date,SIEB_Open,SIEB_High,SIEB_Low,SIEB_Close,SIEB_Volume,SIEB_Dividends,SIEB_Stock Splits
2009-05-05 00:00:00+00:00,1.4600000381469729,1.4600000381469729,1.4600000381469729,1.2599999904632568,0,0.0,
2009-05-06 00:00:00+00:00,1.5,1.5800000429153442,1.5,1.3635616302490234,6200,0.0,
2009-05-07 00:00:00+00:00,1.4500000476837158,1.600000023841858,1.4500000476837158,1.2945204973220823,14400,0.0,
2009-05-08 00:00:00+00:00,1.690000057220459,1.75,1.5299999713897705,1.320410966873169,1600,0.0,
2009-05-11 00:00:00+00:00,1.5,1.5099999904632568,1.5,1.303150653839111,200,0.0,
2009-05-12 00:00:00+00:00,1.5700000524520874,1.600000023841858,1.559999942779541,1.380821943283081,1100,0.0,
2009-05-13 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.380821943283081,0,0.0,
2009-05-14 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.6100000143051147,1.38945209980011,1400,0.0,
2009-05-15 00:00:00+00:00,1.6100000143051147,1.6100000143051147,1.6100000143051147,1.38945209980011,0,0.0,
2009-05-18 00:00:00+00:00,1.6100000143051147,1.6100000143051147,1.6100000143051147,1.38945209980011,0,0.0,
2009-05-19 00:00:00+00:00,1.6100000143051147,1.6100000143051147,1.6100000143051147,1.38945209980011,0,0.0,
2009-05-20 00:00:00+00:00,1.6100000143051147,1.6100000143051147,1.6100000143051147,1.38945209980011,0,0.0,
2009-05-21 00:00:00+00:00,1.6100000143051147,1.6100000143051147,1.6100000143051147,1.38945209980011,0,0.0,
2009-05-22 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.4600000381469729,1.337671160697937,3300,0.0,
2009-05-26 00:00:00+00:00,1.5399999618530271,1.5499999523162842,1.5,1.320410966873169,1500,0.0,
2009-05-27 00:00:00+00:00,1.5700000524520874,1.5800000429153442,1.5700000524520874,1.3635616302490234,300,0.0,
2009-05-28 00:00:00+00:00,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.3635616302490234,0,0.0,
2009-05-29 00:00:00+00:00,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.3635616302490234,0,0.0,
2009-06-01 00:00:00+00:00,1.5499999523162842,1.6299999952316284,1.5499999523162842,1.406712293624878,400,0.0,
2009-06-02 00:00:00+00:00,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.406712293624878,0,0.0,
2009-06-03 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.5700000524520874,1.3549314737319946,1100,0.0,
2009-06-04 00:00:00+00:00,1.5700000524520874,1.5700000524520874,1.5700000524520874,1.3549314737319946,0,0.0,
2009-06-05 00:00:00+00:00,1.9600000381469729,1.9600000381469729,1.6100000143051147,1.38945209980011,2000,0.0,
2009-06-08 00:00:00+00:00,1.6100000143051147,1.6100000143051147,1.6100000143051147,1.38945209980011,0,0.0,
2009-06-09 00:00:00+00:00,1.6100000143051147,1.6100000143051147,1.6100000143051147,1.38945209980011,0,0.0,
2009-06-10 00:00:00+00:00,1.6100000143051147,1.6100000143051147,1.6100000143051147,1.38945209980011,0,0.0,
2009-06-11 00:00:00+00:00,1.6100000143051147,1.6100000143051147,1.6100000143051147,1.38945209980011,0,0.0,
2009-06-12 00:00:00+00:00,1.6100000143051147,1.6100000143051147,1.6100000143051147,1.38945209980011,0,0.0,
2009-06-15 00:00:00+00:00,1.5700000524520874,2.5199999809265137,1.5700000524520874,1.553424596786499,9100,0.0,
2009-06-16 00:00:00+00:00,2.289999961853028,2.289999961853028,1.7999999523162842,1.553424596786499,2300,0.0,
2009-06-17 00:00:00+00:00,1.7999999523162842,2.0,1.7999999523162842,1.7260273694992063,1900,0.0,
2009-06-18 00:00:00+00:00,2.0,2.0,2.0,1.7260273694992063,0,0.0,
2009-06-19 00:00:00+00:00,2.0,2.0,2.0,1.7260273694992063,0,0.0,
2009-06-22 00:00:00+00:00,1.6299999952316284,1.7899999618530271,1.5800000429153442,1.5447944402694702,1400,0.0,
2009-06-23 00:00:00+00:00,1.7899999618530271,1.7899999618530271,1.7899999618530271,1.5447944402694702,0,0.0,
2009-06-24 00:00:00+00:00,1.6299999952316284,1.690000057220459,1.6299999952316284,1.4153424501419067,3200,0.0,
2009-06-25 00:00:00+00:00,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.4153424501419067,0,0.0,
2009-06-26 00:00:00+00:00,1.5,2.0999999046325684,1.5,1.406712293624878,1000,0.0,
2009-06-29 00:00:00+00:00,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.406712293624878,0,0.0,
2009-06-30 00:00:00+00:00,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.406712293624878,0,0.0,
2009-07-01 00:00:00+00:00,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.406712293624878,0,0.0,
2009-07-02 00:00:00+00:00,1.940000057220459,1.940000057220459,1.649999976158142,1.4239726066589355,1100,0.0,
2009-07-06 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.4239726066589355,0,0.0,
2009-07-07 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.4239726066589355,0,0.0,
2009-07-08 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.4239726066589355,2300,0.0,
2009-07-09 00:00:00+00:00,2.0999999046325684,2.0999999046325684,1.7000000476837158,1.46712327003479,1100,0.0,
2009-07-10 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.46712327003479,0,0.0,
2009-07-13 00:00:00+00:00,2.0899999141693115,2.0899999141693115,2.0899999141693115,1.8036985397338867,300,0.0,
2009-07-14 00:00:00+00:00,2.0899999141693115,2.0899999141693115,2.0899999141693115,1.8036985397338867,0,0.0,
2009-07-15 00:00:00+00:00,1.6799999475479126,1.7899999618530271,1.6799999475479126,1.5447944402694702,3100,0.0,
2009-07-16 00:00:00+00:00,1.7899999618530271,1.7899999618530271,1.7899999618530271,1.5447944402694702,0,0.0,
2009-07-17 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.553424596786499,300,0.0,
2009-07-20 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.75,1.5447944402694702,2000,0.0,
2009-07-21 00:00:00+00:00,1.7899999618530271,1.7899999618530271,1.7899999618530271,1.5447944402694702,0,0.0,
2009-07-22 00:00:00+00:00,1.7899999618530271,1.7899999618530271,1.7899999618530271,1.5447944402694702,0,0.0,
2009-07-23 00:00:00+00:00,1.75,1.7599999904632568,1.75,1.5189040899276731,800,0.0,
2009-07-24 00:00:00+00:00,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.5189040899276731,0,0.0,
2009-07-27 00:00:00+00:00,1.649999976158142,1.850000023841858,1.649999976158142,1.596575379371643,600,0.0,
2009-07-28 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.596575379371643,0,0.0,
2009-07-29 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.596575379371643,0,0.0,
2009-07-30 00:00:00+00:00,1.850000023841858,1.850000023841858,1.7799999713897705,1.5361642837524414,300,0.0,
2009-07-31 00:00:00+00:00,2.039999961853028,2.049999952316284,2.039999961853028,1.769178032875061,1600,0.0,
2009-08-03 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.596575379371643,600,0.0,
2009-08-04 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.596575379371643,0,0.0,
2009-08-05 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.596575379371643,0,0.0,
2009-08-06 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.596575379371643,0,0.0,
2009-08-07 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.596575379371643,0,0.0,
2009-08-10 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.596575379371643,0,0.0,
2009-08-11 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.596575379371643,0,0.0,
2009-08-12 00:00:00+00:00,1.7100000381469729,1.7100000381469729,1.7100000381469729,1.4757534265518188,200,0.0,
2009-08-13 00:00:00+00:00,1.7100000381469729,1.7100000381469729,1.7100000381469729,1.4757534265518188,0,0.0,
2009-08-14 00:00:00+00:00,2.0,2.0,1.7000000476837158,1.46712327003479,6100,0.0,
2009-08-17 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.46712327003479,1000,0.0,
2009-08-18 00:00:00+00:00,1.690000057220459,1.7300000190734863,1.659999966621399,1.4930137395858765,1000,0.0,
2009-08-19 00:00:00+00:00,1.9800000190734863,2.0,1.9800000190734863,1.7260273694992063,2000,0.0,
2009-08-20 00:00:00+00:00,1.940000057220459,1.940000057220459,1.940000057220459,1.6742465496063232,100,0.0,
2009-08-21 00:00:00+00:00,2.0,2.0,2.0,1.7260273694992063,1100,0.0,
2009-08-24 00:00:00+00:00,2.0,2.0,2.0,1.7260273694992063,0,0.0,
2009-08-25 00:00:00+00:00,2.039999961853028,2.25,2.039999961853028,1.9417808055877688,4300,0.0,
2009-08-26 00:00:00+00:00,2.25,2.25,2.240000009536743,1.93315064907074,1300,0.0,
2009-08-27 00:00:00+00:00,2.009999990463257,2.289999961853028,2.009999990463257,1.9072602987289429,2000,0.0,
2009-08-28 00:00:00+00:00,2.2100000381469727,2.2100000381469727,2.2100000381469727,1.9072602987289429,500,0.0,
2009-08-31 00:00:00+00:00,2.2100000381469727,2.2100000381469727,2.2100000381469727,1.9072602987289429,0,0.0,
2009-09-01 00:00:00+00:00,2.25,2.9200000762939453,2.25,2.286986351013184,4800,0.0,
2009-09-02 00:00:00+00:00,2.740000009536743,2.75,2.609999895095825,2.2524657249450684,1200,0.0,
2009-09-03 00:00:00+00:00,2.609999895095825,2.609999895095825,2.609999895095825,2.2524657249450684,0,0.0,
2009-09-04 00:00:00+00:00,2.740000009536743,2.740000009536743,2.740000009536743,2.364657402038574,2500,0.0,
2009-09-08 00:00:00+00:00,2.740000009536743,2.8499999046325684,2.3499999046325684,2.028082132339477,5900,0.0,
2009-09-09 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.028082132339477,0,0.0,
2009-09-10 00:00:00+00:00,2.430000066757202,2.430000066757202,2.430000066757202,2.097123384475708,300,0.0,
2009-09-11 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.490000009536743,2.1489040851593018,2300,0.0,
2009-09-14 00:00:00+00:00,2.490000009536743,2.5899999141693115,2.490000009536743,2.2352054119110107,1100,0.0,
2009-09-15 00:00:00+00:00,2.5899999141693115,2.5899999141693115,2.5899999141693115,2.2352054119110107,0,0.0,
2009-09-16 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.24383544921875,1000,0.0,
2009-09-17 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.24383544921875,0,0.0,
2009-09-18 00:00:00+00:00,2.509999990463257,2.869999885559082,2.509999990463257,2.47684907913208,1000,0.0,
2009-09-21 00:00:00+00:00,2.869999885559082,2.869999885559082,2.509999990463257,2.4078080654144287,700,0.0,
2009-09-22 00:00:00+00:00,2.789999961853028,2.789999961853028,2.5199999809265137,2.174794435501098,1100,0.0,
2009-09-23 00:00:00+00:00,2.75,2.75,2.509999990463257,2.16616439819336,1100,0.0,
2009-09-24 00:00:00+00:00,2.549999952316284,2.559999942779541,2.549999952316284,2.209315061569214,700,0.0,
2009-09-25 00:00:00+00:00,2.559999942779541,2.559999942779541,2.559999942779541,2.209315061569214,0,0.0,
2009-09-28 00:00:00+00:00,2.289999961853028,2.819999933242798,2.289999961853028,2.4336984157562256,2900,0.0,
2009-09-29 00:00:00+00:00,2.4200000762939453,2.6700000762939453,2.4200000762939453,2.304246664047241,300,0.0,
2009-09-30 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.028082132339477,100,0.0,
2009-10-01 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.028082132339477,0,0.0,
2009-10-02 00:00:00+00:00,2.789999961853028,2.789999961853028,2.2699999809265137,1.9935615062713623,4500,0.0,
2009-10-05 00:00:00+00:00,2.309999942779541,2.309999942779541,2.309999942779541,1.9935615062713623,0,0.0,
2009-10-06 00:00:00+00:00,2.609999895095825,2.609999895095825,2.609999895095825,2.2524657249450684,100,0.0,
2009-10-07 00:00:00+00:00,2.609999895095825,2.609999895095825,2.609999895095825,2.2524657249450684,0,0.0,
2009-10-08 00:00:00+00:00,2.390000104904175,2.390000104904175,2.369999885559082,2.045342445373535,1000,0.0,
2009-10-09 00:00:00+00:00,2.4600000381469727,2.4600000381469727,2.4600000381469727,2.123013734817505,300,0.0,
2009-10-12 00:00:00+00:00,2.549999952316284,2.549999952316284,2.549999952316284,2.2006847858428955,100,0.0,
2009-10-13 00:00:00+00:00,2.549999952316284,2.549999952316284,2.549999952316284,2.2006847858428955,0,0.0,
2009-10-14 00:00:00+00:00,2.4100000858306885,2.549999952316284,2.4100000858306885,2.0798630714416504,600,0.0,
2009-10-15 00:00:00+00:00,2.4100000858306885,2.4100000858306885,2.4100000858306885,2.0798630714416504,0,0.0,
2009-10-16 00:00:00+00:00,2.5199999809265137,2.5299999713897705,2.400000095367432,2.071233034133911,2000,0.0,
2009-10-19 00:00:00+00:00,2.4100000858306885,2.4100000858306885,2.4100000858306885,2.0798630714416504,200,0.0,
2009-10-20 00:00:00+00:00,2.5199999809265137,2.5199999809265137,2.450000047683716,2.1143834590911865,500,0.0,
2009-10-21 00:00:00+00:00,2.5,2.5,2.5,2.157534122467041,800,0.0,
2009-10-22 00:00:00+00:00,2.440000057220459,2.440000057220459,2.430000066757202,2.097123384475708,800,0.0,
2009-10-23 00:00:00+00:00,2.430000066757202,2.4600000381469727,2.430000066757202,2.097123384475708,1200,0.0,
2009-10-26 00:00:00+00:00,2.380000114440918,2.380000114440918,2.380000114440918,2.053972721099853,300,0.0,
2009-10-27 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.071233034133911,1100,0.0,
2009-10-28 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.071233034133911,0,0.0,
2009-10-29 00:00:00+00:00,2.5299999713897705,2.5299999713897705,2.380000114440918,2.053972721099853,2100,0.0,
2009-10-30 00:00:00+00:00,2.380000114440918,2.380000114440918,2.380000114440918,2.053972721099853,0,0.0,
2009-11-02 00:00:00+00:00,2.380000114440918,2.380000114440918,2.380000114440918,2.053972721099853,0,0.0,
2009-11-03 00:00:00+00:00,2.369999885559082,2.380000114440918,2.3499999046325684,2.028082132339477,2600,0.0,
2009-11-04 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.028082132339477,0,0.0,
2009-11-05 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.028082132339477,0,0.0,
2009-11-06 00:00:00+00:00,2.430000066757202,2.450000047683716,2.3299999237060547,2.1143834590911865,1400,0.0,
2009-11-09 00:00:00+00:00,2.450000047683716,2.450000047683716,2.450000047683716,2.1143834590911865,0,0.0,
2009-11-10 00:00:00+00:00,2.3299999237060547,2.4100000858306885,2.240000009536743,2.0798630714416504,1500,0.0,
2009-11-11 00:00:00+00:00,2.4100000858306885,2.4100000858306885,2.4100000858306885,2.0798630714416504,0,0.0,
2009-11-12 00:00:00+00:00,2.440000057220459,2.440000057220459,2.440000057220459,2.1057534217834477,100,0.0,
2009-11-13 00:00:00+00:00,2.440000057220459,2.440000057220459,2.440000057220459,2.1057534217834477,0,0.0,
2009-11-16 00:00:00+00:00,2.25,2.259999990463257,2.240000009536743,1.9504109621047971,1400,0.0,
2009-11-17 00:00:00+00:00,2.2699999809265137,2.289999961853028,2.2699999809265137,1.9763013124465945,2600,0.0,
2009-11-18 00:00:00+00:00,2.289999961853028,2.289999961853028,2.289999961853028,1.9763013124465945,0,0.0,
2009-11-19 00:00:00+00:00,2.289999961853028,2.289999961853028,2.2799999713897705,1.9676711559295652,200,0.0,
2009-11-20 00:00:00+00:00,2.299999952316284,2.299999952316284,2.2799999713897705,1.9676711559295652,2100,0.0,
2009-11-23 00:00:00+00:00,2.2799999713897705,2.2799999713897705,2.259999990463257,1.9590409994125368,1200,0.0,
2009-11-24 00:00:00+00:00,2.369999885559082,2.450000047683716,2.309999942779541,1.9935615062713623,9400,0.0,
2009-11-25 00:00:00+00:00,2.400000095367432,2.400000095367432,2.299999952316284,2.0626027584075928,8100,0.0,
2009-11-27 00:00:00+00:00,2.400000095367432,2.400000095367432,2.390000104904175,2.071233034133911,1300,0.0,
2009-11-30 00:00:00+00:00,2.4100000858306885,2.4100000858306885,2.4100000858306885,2.0798630714416504,400,0.0,
2009-12-01 00:00:00+00:00,2.4100000858306885,2.4100000858306885,2.4100000858306885,2.0798630714416504,0,0.0,
2009-12-02 00:00:00+00:00,2.430000066757202,2.430000066757202,2.309999942779541,2.097123384475708,10400,0.0,
2009-12-03 00:00:00+00:00,2.380000114440918,2.380000114440918,2.380000114440918,2.053972721099853,1400,0.0,
2009-12-04 00:00:00+00:00,2.3499999046325684,2.359999895095825,2.3499999046325684,2.036712169647217,2800,0.0,
2009-12-07 00:00:00+00:00,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.0884931087493896,100,0.0,
2009-12-08 00:00:00+00:00,2.319999933242798,2.319999933242798,2.309999942779541,1.9935615062713623,2100,0.0,
2009-12-09 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.028082132339477,900,0.0,
2009-12-10 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.028082132339477,0,0.0,
2009-12-11 00:00:00+00:00,2.309999942779541,2.400000095367432,2.309999942779541,2.053972721099853,4400,0.0,
2009-12-14 00:00:00+00:00,2.309999942779541,2.309999942779541,2.309999942779541,1.9935615062713623,500,0.0,
2009-12-15 00:00:00+00:00,2.359999895095825,2.359999895095825,2.309999942779541,1.9935615062713623,1300,0.0,
2009-12-16 00:00:00+00:00,2.309999942779541,2.359999895095825,2.299999952316284,1.984931468963623,2500,0.0,
2009-12-17 00:00:00+00:00,2.369999885559082,2.369999885559082,2.309999942779541,2.01082181930542,2400,0.0,
2009-12-18 00:00:00+00:00,2.309999942779541,2.309999942779541,2.299999952316284,1.984931468963623,400,0.0,
2009-12-21 00:00:00+00:00,2.299999952316284,2.309999942779541,2.299999952316284,1.9935615062713623,4600,0.0,
2009-12-22 00:00:00+00:00,2.309999942779541,2.319999933242798,2.309999942779541,2.0021917819976807,300,0.0,
2009-12-23 00:00:00+00:00,2.299999952316284,2.3399999141693115,2.299999952316284,2.019451856613159,1400,0.0,
2009-12-24 00:00:00+00:00,2.400000095367432,2.400000095367432,2.299999952316284,1.984931468963623,900,0.0,
2009-12-28 00:00:00+00:00,2.400000095367432,2.400000095367432,2.299999952316284,1.984931468963623,7400,0.0,
2009-12-29 00:00:00+00:00,2.299999952316284,2.369999885559082,2.299999952316284,2.045342445373535,1800,0.0,
2009-12-30 00:00:00+00:00,2.369999885559082,2.380000114440918,2.319999933242798,2.053972721099853,3000,0.0,
2009-12-31 00:00:00+00:00,2.309999942779541,2.319999933242798,2.309999942779541,1.9935615062713623,1000,0.0,
2010-01-04 00:00:00+00:00,2.3299999237060547,2.3299999237060547,2.299999952316284,2.0021917819976807,1000,0.0,
2010-01-05 00:00:00+00:00,2.309999942779541,2.309999942779541,2.309999942779541,1.9935615062713623,400,0.0,
2010-01-06 00:00:00+00:00,2.390000104904175,2.400000095367432,2.299999952316284,1.984931468963623,2400,0.0,
2010-01-07 00:00:00+00:00,2.309999942779541,2.369999885559082,2.299999952316284,1.9935615062713623,1400,0.0,
2010-01-08 00:00:00+00:00,2.309999942779541,2.369999885559082,2.299999952316284,1.9935615062713623,14300,0.0,
2010-01-11 00:00:00+00:00,2.309999942779541,2.309999942779541,2.309999942779541,1.9935615062713623,0,0.0,
2010-01-12 00:00:00+00:00,2.369999885559082,2.380000114440918,2.369999885559082,2.053972721099853,3000,0.0,
2010-01-13 00:00:00+00:00,2.309999942779541,2.400000095367432,2.2799999713897705,1.9676711559295652,3100,0.0,
2010-01-14 00:00:00+00:00,2.2699999809265137,2.299999952316284,2.2699999809265137,1.984931468963623,1300,0.0,
2010-01-15 00:00:00+00:00,2.309999942779541,2.309999942779541,2.309999942779541,1.9935615062713623,2800,0.0,
2010-01-19 00:00:00+00:00,2.299999952316284,2.309999942779541,2.299999952316284,1.9935615062713623,1600,0.0,
2010-01-20 00:00:00+00:00,2.490000009536743,2.490000009536743,2.259999990463257,2.131643772125244,300,0.0,
2010-01-21 00:00:00+00:00,2.2799999713897705,2.289999961853028,2.2799999713897705,1.9763013124465945,1000,0.0,
2010-01-22 00:00:00+00:00,2.289999961853028,2.309999942779541,2.289999961853028,1.9935615062713623,900,0.0,
2010-01-25 00:00:00+00:00,2.25,2.319999933242798,2.25,1.9763013124465945,1100,0.0,
2010-01-26 00:00:00+00:00,2.289999961853028,2.289999961853028,2.289999961853028,1.9763013124465945,0,0.0,
2010-01-27 00:00:00+00:00,2.25,2.259999990463257,2.25,1.9504109621047971,600,0.0,
2010-01-28 00:00:00+00:00,2.3399999141693115,2.3399999141693115,2.299999952316284,1.9935615062713623,4700,0.0,
2010-01-29 00:00:00+00:00,2.309999942779541,2.309999942779541,2.309999942779541,1.9935615062713623,0,0.0,
2010-02-01 00:00:00+00:00,2.309999942779541,2.309999942779541,2.309999942779541,1.9935615062713623,0,0.0,
2010-02-02 00:00:00+00:00,2.309999942779541,2.319999933242798,2.289999961853028,1.9763013124465945,600,0.0,
2010-02-03 00:00:00+00:00,2.3299999237060547,2.3299999237060547,2.309999942779541,1.9935615062713623,11400,0.0,
2010-02-04 00:00:00+00:00,2.309999942779541,2.309999942779541,2.309999942779541,1.9935615062713623,0,0.0,
2010-02-05 00:00:00+00:00,2.2799999713897705,2.3399999141693115,2.2799999713897705,2.019451856613159,400,0.0,
2010-02-08 00:00:00+00:00,2.3299999237060547,2.3299999237060547,2.2699999809265137,1.9590409994125368,800,0.0,
2010-02-09 00:00:00+00:00,2.2699999809265137,2.2799999713897705,2.2699999809265137,1.9590409994125368,1000,0.0,
2010-02-10 00:00:00+00:00,2.25,2.259999990463257,2.25,1.9504109621047971,2400,0.0,
2010-02-11 00:00:00+00:00,2.259999990463257,2.4800000190734863,2.25,2.1402740478515625,600,0.0,
2010-02-12 00:00:00+00:00,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.1402740478515625,0,0.0,
2010-02-16 00:00:00+00:00,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.1402740478515625,0,0.0,
2010-02-17 00:00:00+00:00,2.4600000381469727,2.4600000381469727,2.259999990463257,2.019451856613159,1400,0.0,
2010-02-18 00:00:00+00:00,2.2699999809265137,2.2799999713897705,2.2699999809265137,1.9676711559295652,700,0.0,
2010-02-19 00:00:00+00:00,2.2799999713897705,2.2799999713897705,2.2799999713897705,1.9676711559295652,0,0.0,
2010-02-22 00:00:00+00:00,2.289999961853028,2.299999952316284,2.25,1.9417808055877688,5200,0.0,
2010-02-23 00:00:00+00:00,2.2699999809265137,2.289999961853028,2.2699999809265137,1.9763013124465945,300,0.0,
2010-02-24 00:00:00+00:00,2.289999961853028,2.289999961853028,2.289999961853028,1.9763013124465945,0,0.0,
2010-02-25 00:00:00+00:00,2.259999990463257,2.259999990463257,2.25,1.9504109621047971,1100,0.0,
2010-02-26 00:00:00+00:00,2.25,2.25,2.25,1.9417808055877688,2400,0.0,
2010-03-01 00:00:00+00:00,2.25,2.25,2.25,1.9417808055877688,0,0.0,
2010-03-02 00:00:00+00:00,2.259999990463257,2.259999990463257,2.259999990463257,1.9504109621047971,300,0.0,
2010-03-03 00:00:00+00:00,2.259999990463257,2.259999990463257,2.259999990463257,1.9504109621047971,0,0.0,
2010-03-04 00:00:00+00:00,2.259999990463257,2.259999990463257,2.259999990463257,1.9504109621047971,0,0.0,
2010-03-05 00:00:00+00:00,2.259999990463257,2.259999990463257,2.25,1.9417808055877688,1000,0.0,
2010-03-08 00:00:00+00:00,2.25,2.450000047683716,2.25,2.1143834590911865,300,0.0,
2010-03-09 00:00:00+00:00,2.319999933242798,2.319999933242798,2.259999990463257,1.9504109621047971,200,0.0,
2010-03-10 00:00:00+00:00,2.259999990463257,2.259999990463257,2.259999990463257,1.9504109621047971,0,0.0,
2010-03-11 00:00:00+00:00,2.259999990463257,2.4200000762939453,2.259999990463257,2.0884931087493896,4400,0.0,
2010-03-12 00:00:00+00:00,2.3399999141693115,2.4800000190734863,2.2699999809265137,2.01082181930542,16700,0.0,
2010-03-15 00:00:00+00:00,2.289999961853028,2.309999942779541,2.25,1.9590409994125368,3000,0.0,
2010-03-16 00:00:00+00:00,2.4600000381469727,2.4600000381469727,2.400000095367432,2.071233034133911,200,0.0,
2010-03-17 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.071233034133911,0,0.0,
2010-03-18 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.071233034133911,0,0.0,
2010-03-19 00:00:00+00:00,2.319999933242798,2.319999933242798,2.289999961853028,1.984931468963623,700,0.0,
2010-03-22 00:00:00+00:00,2.259999990463257,2.2699999809265137,2.259999990463257,1.9590409994125368,1100,0.0,
2010-03-23 00:00:00+00:00,2.2699999809265137,2.2699999809265137,2.2699999809265137,1.9590409994125368,0,0.0,
2010-03-24 00:00:00+00:00,2.2699999809265137,2.2699999809265137,2.2699999809265137,1.9590409994125368,0,0.0,
2010-03-25 00:00:00+00:00,2.299999952316284,2.299999952316284,2.25,1.9504109621047971,1600,0.0,
2010-03-26 00:00:00+00:00,2.2799999713897705,2.299999952316284,2.25,1.984931468963623,1600,0.0,
2010-03-29 00:00:00+00:00,2.3399999141693115,2.3399999141693115,2.25,1.984931468963623,1200,0.0,
2010-03-30 00:00:00+00:00,2.299999952316284,2.299999952316284,2.299999952316284,1.984931468963623,0,0.0,
2010-03-31 00:00:00+00:00,2.25,2.3499999046325684,2.25,2.028082132339477,900,0.0,
2010-04-01 00:00:00+00:00,2.25,2.3499999046325684,2.25,2.028082132339477,4000,0.0,
2010-04-05 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.028082132339477,0,0.0,
2010-04-06 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.028082132339477,0,0.0,
2010-04-07 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.028082132339477,0,0.0,
2010-04-08 00:00:00+00:00,2.3399999141693115,2.3499999046325684,2.2699999809265137,1.9590409994125368,1500,0.0,
2010-04-09 00:00:00+00:00,2.2699999809265137,2.2699999809265137,2.2699999809265137,1.9590409994125368,0,0.0,
2010-04-12 00:00:00+00:00,2.2699999809265137,2.2799999713897705,2.25,1.9417808055877688,2100,0.0,
2010-04-13 00:00:00+00:00,2.25,2.25,2.25,1.9417808055877688,1300,0.0,
2010-04-14 00:00:00+00:00,2.299999952316284,2.3299999237060547,2.299999952316284,2.01082181930542,500,0.0,
2010-04-15 00:00:00+00:00,2.309999942779541,2.309999942779541,2.25,1.9417808055877688,1100,0.0,
2010-04-16 00:00:00+00:00,2.25,2.25,2.25,1.9417808055877688,0,0.0,
2010-04-19 00:00:00+00:00,2.25,2.309999942779541,2.25,1.9935615062713623,1200,0.0,
2010-04-20 00:00:00+00:00,2.2699999809265137,2.2699999809265137,2.2699999809265137,1.9590409994125368,100,0.0,
2010-04-21 00:00:00+00:00,2.25,2.2699999809265137,2.119999885559082,1.898630142211914,3300,0.0,
2010-04-22 00:00:00+00:00,2.200000047683716,2.200000047683716,2.130000114440918,1.898630142211914,1700,0.0,
