date,ROM_Open,ROM_High,ROM_Low,ROM_Close,ROM_Volume,ROM_Dividends,ROM_Stock Splits
2012-02-21 00:00:00+00:00,2.411875009536743,2.448124885559082,2.395625114440918,2.391329050064087,1443200,0.0,
2012-02-22 00:00:00+00:00,2.415313005447388,2.4331250190734863,2.3971879482269287,2.367304563522339,835200,0.0,
2012-02-23 00:00:00+00:00,2.391249895095825,2.431562900543213,2.3662500381469727,2.388556957244873,1094400,0.0,
2012-02-24 00:00:00+00:00,2.443125009536743,2.458125114440918,2.434999942779541,2.4122731685638428,835200,0.0,
2012-02-27 00:00:00+00:00,2.421875,2.471874952316284,2.3946878910064697,2.4208970069885254,1388800,0.0,
2012-02-28 00:00:00+00:00,2.460624933242798,2.494688034057617,2.4549999237060547,2.45631742477417,684800,0.0,
2012-02-29 00:00:00+00:00,2.499375104904175,2.5174999237060547,2.450000047683716,2.4316771030426025,1532800,0.0,
2012-03-01 00:00:00+00:00,2.4928131103515625,2.5109379291534424,2.474062919616699,2.464017391204834,1184000,0.0,
2012-03-02 00:00:00+00:00,2.497499942779541,2.5115630626678467,2.475938081741333,2.4529294967651367,704000,0.0,
2012-03-05 00:00:00+00:00,2.4821879863739014,2.485625028610229,2.408750057220459,2.395949363708496,988800,0.0,
2012-03-06 00:00:00+00:00,2.3787500858306885,2.3865630626678467,2.3471879959106445,2.3435890674591064,3212800,0.0,
2012-03-07 00:00:00+00:00,2.4040629863739014,2.4278130531311035,2.395625114440918,2.382088422775269,1795200,0.0,
2012-03-08 00:00:00+00:00,2.4434380531311035,2.478437900543213,2.430624961853028,2.43383264541626,915200,0.0,
2012-03-09 00:00:00+00:00,2.479374885559082,2.4987499713897705,2.4749999046325684,2.453545331954956,611200,0.0,
2012-03-12 00:00:00+00:00,2.4909379482269287,2.5,2.470000028610229,2.4618618488311768,854400,0.0,
2012-03-13 00:00:00+00:00,2.53125,2.603437900543213,2.5293750762939453,2.5659661293029785,1030400,0.0,
2012-03-14 00:00:00+00:00,2.606250047683716,2.6521880626678467,2.593125104904175,2.59307074546814,844800,0.0,
2012-03-15 00:00:00+00:00,2.650312900543213,2.663438081741333,2.6315629482269287,2.613398551940918,1059200,0.0,
2012-03-16 00:00:00+00:00,2.661562919616699,2.6681249141693115,2.586250066757202,2.607854127883911,649600,0.0,
2012-03-19 00:00:00+00:00,2.65906310081482,2.698124885559082,2.6465630531311035,2.6494340896606445,579200,0.0,
2012-03-20 00:00:00+00:00,2.65781307220459,2.6893749237060547,2.6365630626678467,2.647894859313965,873600,0.0,
2012-03-21 00:00:00+00:00,2.693125009536743,2.710937976837158,2.682499885559082,2.645738124847412,582400,0.0,
2012-03-22 00:00:00+00:00,2.6471879482269287,2.6781249046325684,2.640000104904175,2.6266419887542725,515200,0.0,
2012-03-23 00:00:00+00:00,2.666563034057617,2.669063091278076,2.6384379863739014,2.6278741359710693,713600,0.0,
2012-03-26 00:00:00+00:00,2.6990630626678467,2.751250028610229,2.694999933242798,2.711651563644409,723200,0.0,
2012-03-27 00:00:00+00:00,2.757499933242798,2.780625104904175,2.750624895095825,2.7171952724456787,1200000,0.0,
2012-03-28 00:00:00+00:00,2.7584381103515625,2.7846879959106445,2.7140629291534424,2.7014875411987305,1414400,0.0,
2012-03-29 00:00:00+00:00,2.717813014984131,2.742187976837158,2.692812919616699,2.699023962020874,1379200,0.0,
2012-03-30 00:00:00+00:00,2.7559380531311035,2.7584381103515625,2.69031310081482,2.6786954402923584,601600,0.0,
2012-04-02 00:00:00+00:00,2.713438034057617,2.780625104904175,2.700624942779541,2.731363296508789,896000,0.0,
2012-04-03 00:00:00+00:00,2.7765629291534424,2.799375057220459,2.734375,2.7258193492889404,636800,0.0,
2012-04-04 00:00:00+00:00,2.7171878814697266,2.7171878814697266,2.651249885559082,2.643890142440796,1209600,0.0,
2012-04-05 00:00:00+00:00,2.665937900543213,2.70593810081482,2.660938024520874,2.663295030593872,521600,0.0,
2012-04-09 00:00:00+00:00,2.6312499046325684,2.684999942779541,2.625,2.6275665760040283,608000,0.0,
2012-04-10 00:00:00+00:00,2.6681249141693115,2.6909379959106445,2.5759379863739014,2.5536463260650635,2105600,0.0,
2012-04-11 00:00:00+00:00,2.624375104904175,2.6409380435943604,2.599375009536743,2.572742223739624,1091200,0.0,
2012-04-12 00:00:00+00:00,2.626250028610229,2.6878130435943604,2.622499942779541,2.6401944160461426,1081600,0.0,
2012-04-13 00:00:00+00:00,2.664999961853028,2.664999961853028,2.585937976837158,2.552414655685425,627200,0.0,
2012-04-16 00:00:00+00:00,2.616874933242798,2.624063014984131,2.5199999809265137,2.492969512939453,1270400,0.0,
2012-04-17 00:00:00+00:00,2.5456249713897705,2.65781307220459,2.5456249713897705,2.604158878326416,844800,0.0,
2012-04-18 00:00:00+00:00,2.6137499809265137,2.632812976837158,2.593125104904175,2.568430662155152,444800,0.0,
2012-04-19 00:00:00+00:00,2.567188024520874,2.6284379959106445,2.5,2.495742082595825,1232000,0.0,
2012-04-20 00:00:00+00:00,2.5503129959106445,2.567500114440918,2.4884378910064697,2.4634010791778564,1254400,0.0,
2012-04-23 00:00:00+00:00,2.457813024520874,2.4671878814697266,2.407500028610229,2.423053503036499,2707200,0.0,
2012-04-24 00:00:00+00:00,2.446875095367432,2.468437910079956,2.403125047683716,2.3910202980041504,2902400,0.0,
2012-04-25 00:00:00+00:00,2.557499885559082,2.581249952316284,2.548125028610229,2.543790340423584,1094400,0.0,
2012-04-26 00:00:00+00:00,2.5824999809265137,2.6253130435943604,2.580625057220459,2.578594207763672,611200,0.0,
2012-04-27 00:00:00+00:00,2.6162500381469727,2.627500057220459,2.5865631103515625,2.5721261501312256,534400,0.0,
2012-04-30 00:00:00+00:00,2.5971879959106445,2.5981249809265137,2.555938005447388,2.5250020027160645,1568000,0.0,
2012-05-01 00:00:00+00:00,2.556874990463257,2.635624885559082,2.556874990463257,2.545329332351685,518400,0.0,
2012-05-02 00:00:00+00:00,2.548125028610229,2.590312957763672,2.546250104904175,2.553030490875244,512000,0.0,
2012-05-03 00:00:00+00:00,2.602813005447388,2.609062910079956,2.5274999141693115,2.5068299770355225,544000,0.0,
2012-05-04 00:00:00+00:00,2.4987499713897705,2.4987499713897705,2.421562910079956,2.386708974838257,1120000,0.0,
2012-05-07 00:00:00+00:00,2.383125066757202,2.430938005447388,2.383125066757202,2.3710005283355717,1120000,0.0,
2012-05-08 00:00:00+00:00,2.377187967300415,2.39343810081482,2.3106250762939453,2.3522136211395264,1606400,0.0,
2012-05-09 00:00:00+00:00,2.327812910079956,2.4040629863739014,2.3106250762939453,2.3515970706939697,992000,0.0,
2012-05-10 00:00:00+00:00,2.3890628814697266,2.39218807220459,2.327500104904175,2.302624225616455,793600,0.0,
2012-05-11 00:00:00+00:00,2.315624952316284,2.387813091278076,2.3143749237060547,2.30909276008606,294400,0.0,
2012-05-14 00:00:00+00:00,2.296562910079956,2.3299999237060547,2.291563034057617,2.260735988616944,758400,0.0,
2012-05-15 00:00:00+00:00,2.313750028610229,2.34375,2.273124933242798,2.247799873352051,768000,0.0,
2012-05-16 00:00:00+00:00,2.2946879863739014,2.302500009536743,2.231563091278076,2.206836700439453,608000,0.0,
2012-05-17 00:00:00+00:00,2.236875057220459,2.2456250190734863,2.160938024520874,2.129836082458496,1632000,0.0,
2012-05-18 00:00:00+00:00,2.1803131103515625,2.186563014984131,2.0625,2.070082902908325,1312000,0.0,
2012-05-21 00:00:00+00:00,2.1081249713897705,2.224062919616699,2.0999999046325684,2.188662528991699,1094400,0.0,
2012-05-22 00:00:00+00:00,2.235625028610229,2.243438005447388,2.1875,2.178806781768799,761600,0.0,
2012-05-23 00:00:00+00:00,2.1631250381469727,2.22156310081482,2.1234378814697266,2.1791157722473145,608000,0.0,
2012-05-24 00:00:00+00:00,2.224062919616699,2.224062919616699,2.137813091278076,2.1366117000579834,332800,0.0,
2012-05-25 00:00:00+00:00,2.165625095367432,2.170938014984131,2.151249885559082,2.1307594776153564,188800,0.0,
2012-05-29 00:00:00+00:00,2.210937976837158,2.2256250381469727,2.188750028610229,2.184967041015625,272000,0.0,
2012-05-30 00:00:00+00:00,2.181874990463257,2.2015628814697266,2.1565630435943604,2.160943031311035,451200,0.0,
2012-05-31 00:00:00+00:00,2.182188034057617,2.1834380626678467,2.130000114440918,2.1356866359710693,585600,0.0,
2012-06-01 00:00:00+00:00,2.0890629291534424,2.1053130626678467,2.0421879291534424,2.0127949714660645,1660800,0.0,
2012-06-04 00:00:00+00:00,2.047812938690185,2.0628130435943604,2.0059380531311035,2.0251147747039795,652800,0.0,
2012-06-05 00:00:00+00:00,2.040313005447388,2.095000028610229,2.040313005447388,2.059610605239868,291200,0.0,
2012-06-06 00:00:00+00:00,2.1234378814697266,2.1959381103515625,2.1234378814697266,2.161251783370972,611200,0.0,
2012-06-07 00:00:00+00:00,2.233438014984131,2.23718810081482,2.163438081741333,2.1393826007843018,508800,0.0,
2012-06-08 00:00:00+00:00,2.156874895095825,2.2165629863739014,2.149688005447388,2.181579828262329,480000,0.0,
2012-06-11 00:00:00+00:00,2.25156307220459,2.255312919616699,2.125,2.0959551334381104,515200,0.0,
2012-06-12 00:00:00+00:00,2.1490631103515625,2.1837499141693115,2.125,2.14769983291626,368000,0.0,
2012-06-13 00:00:00+00:00,2.1681249141693115,2.194688081741333,2.145313024520874,2.120286226272583,230400,0.0,
2012-06-14 00:00:00+00:00,2.149688005447388,2.168437957763672,2.121562957763672,2.125523567199707,1270400,0.0,
2012-06-15 00:00:00+00:00,2.17343807220459,2.225938081741333,2.17343807220459,2.193899393081665,252800,0.0,
2012-06-18 00:00:00+00:00,2.1990630626678467,2.259063005447388,2.186875104904175,2.2123796939849854,604800,0.0,
2012-06-19 00:00:00+00:00,2.2774999141693115,2.305624961853028,2.2774999141693115,2.255499839782715,1206400,0.0,
2012-06-20 00:00:00+00:00,2.2953128814697266,2.3143749237060547,2.2637500762939453,2.2625834941864014,1420800,0.0,
2012-06-21 00:00:00+00:00,2.295938014984131,2.29843807220459,2.171250104904175,2.1427712440490723,556800,0.0,
2012-06-22 00:00:00+00:00,2.188124895095825,2.2249999046325684,2.1834380626678467,2.187739610671997,342400,0.0,
2012-06-25 00:00:00+00:00,2.176563024520874,2.176563024520874,2.111875057220459,2.0950305461883545,678400,0.0,
2012-06-26 00:00:00+00:00,2.130625009536743,2.1465630531311035,2.109062910079956,2.101499080657959,540800,0.0,
2012-06-27 00:00:00+00:00,2.15625,2.1781249046325684,2.1468749046325684,2.13137435913086,268800,0.0,
2012-06-28 00:00:00+00:00,2.134375095367432,2.134375095367432,2.0765628814697266,2.0904111862182617,556800,0.0,
2012-06-29 00:00:00+00:00,2.184375047683716,2.2609379291534424,2.184375047683716,2.228395938873291,851200,0.0,
2012-07-02 00:00:00+00:00,2.2693750858306885,2.273437976837158,2.234375,2.237327337265014,243200,0.0,
2012-07-03 00:00:00+00:00,2.2699999809265137,2.31406307220459,2.262500047683716,2.28075647354126,236800,0.0,
2012-07-05 00:00:00+00:00,2.309999942779541,2.348438024520874,2.2896881103515625,2.288456439971924,537600,0.0,
2012-07-06 00:00:00+00:00,2.288438081741333,2.288438081741333,2.202188014984131,2.2012925148010254,278400,0.0,
2012-07-09 00:00:00+00:00,2.2228128910064697,2.2378129959106445,2.1937499046325684,2.1855838298797607,416000,0.0,
2012-07-10 00:00:00+00:00,2.255625009536743,2.255625009536743,2.1524999141693115,2.1329152584075928,675200,0.0,
2012-07-11 00:00:00+00:00,2.156874895095825,2.171875,2.109375,2.1095073223114014,214400,0.0,
2012-07-12 00:00:00+00:00,2.112499952316284,2.112499952316284,2.054687976837158,2.0583786964416504,569600,0.0,
2012-07-13 00:00:00+00:00,2.119688034057617,2.15625,2.1046879291534424,2.116590738296509,236800,0.0,
2012-07-16 00:00:00+00:00,2.149688005447388,2.149688005447388,2.119062900543213,2.0947227478027344,246400,0.0,
2012-07-17 00:00:00+00:00,2.152812957763672,2.158750057220459,2.0850000381469727,2.1051955223083496,172800,0.0,
2012-07-18 00:00:00+00:00,2.134999990463257,2.2325000762939453,2.134999990463257,2.1880478858947754,624000,0.0,
2012-07-19 00:00:00+00:00,2.2559380531311035,2.297499895095825,2.2559380531311035,2.2530362606048584,288000,0.0,
2012-07-20 00:00:00+00:00,2.266562938690185,2.2768750190734863,2.218437910079956,2.190203666687012,121600,0.0,
2012-07-23 00:00:00+00:00,2.1290628910064697,2.186563014984131,2.1003129482269287,2.1372270584106445,233600,0.0,
2012-07-24 00:00:00+00:00,2.1759378910064697,2.1781249046325684,2.1096880435943604,2.0993432998657227,1443200,0.0,
2012-07-25 00:00:00+00:00,2.09375,2.137500047683716,2.088438034057617,2.07131576538086,787200,0.0,
2012-07-26 00:00:00+00:00,2.1621880531311035,2.186563014984131,2.138124942779541,2.1316826343536377,323200,0.0,
2012-07-27 00:00:00+00:00,2.176563024520874,2.259687900543213,2.170938014984131,2.217615127563477,1478400,0.0,
2012-07-30 00:00:00+00:00,2.2659380435943604,2.284374952316284,2.228749990463257,2.211763620376587,716800,0.0,
2012-07-31 00:00:00+00:00,2.2484378814697266,2.288438081741333,2.2484378814697266,2.235788106918335,1011200,0.0,
2012-08-01 00:00:00+00:00,2.2925000190734863,2.2928130626678467,2.226875066757202,2.21915602684021,611200,0.0,
2012-08-02 00:00:00+00:00,2.2018749713897705,2.280625104904175,2.1984379291534424,2.198211669921875,368000,0.0,
2012-08-03 00:00:00+00:00,2.2971880435943604,2.3396880626678467,2.282500028610229,2.2906124591827397,1094400,0.0,
2012-08-06 00:00:00+00:00,2.34375,2.3884379863739014,2.34375,2.328496217727661,451200,0.0,
2012-08-07 00:00:00+00:00,2.391249895095825,2.4287500381469727,2.382812976837158,2.3716161251068115,691200,0.0,
2012-08-08 00:00:00+00:00,2.396250009536743,2.427187919616699,2.396250009536743,2.375312566757202,400000,0.0,
2012-08-09 00:00:00+00:00,2.415937900543213,2.446875095367432,2.415937900543213,2.4018008708953857,691200,0.0,
2012-08-10 00:00:00+00:00,2.421875,2.4512500762939453,2.420938014984131,2.4131970405578613,361600,0.0,
2012-08-13 00:00:00+00:00,2.4512500762939453,2.4646880626678467,2.424999952316284,2.4205896854400635,710400,0.0,
2012-08-14 00:00:00+00:00,2.4771881103515625,2.4771881103515625,2.431250095367432,2.402109384536743,364800,0.0,
2012-08-15 00:00:00+00:00,2.4393749237060547,2.4665629863739014,2.4393749237060547,2.415968656539917,438400,0.0,
2012-08-16 00:00:00+00:00,2.483438014984131,2.540625095367432,2.479374885559082,2.4935851097106934,425600,0.0,
2012-08-17 00:00:00+00:00,2.535938024520874,2.561875104904175,2.535938024520874,2.52315354347229,649600,0.0,
2012-08-20 00:00:00+00:00,2.5587499141693115,2.5799999237060547,2.546875,2.5413267612457275,678400,0.0,
2012-08-21 00:00:00+00:00,2.609062910079956,2.615000009536743,2.5293750762939453,2.509601354598999,739200,0.0,
2012-08-22 00:00:00+00:00,2.528125047683716,2.5687499046325684,2.504688024520874,2.5222301483154297,880000,0.0,
2012-08-23 00:00:00+00:00,2.532187938690185,2.543750047683716,2.502187967300415,2.471409320831299,342400,0.0,
2012-08-24 00:00:00+00:00,2.4912500381469727,2.536875009536743,2.4731249809265137,2.490813970565796,425600,0.0,
2012-08-27 00:00:00+00:00,2.5606250762939453,2.5606250762939453,2.53406310081482,2.4975903034210205,313600,0.0,
2012-08-28 00:00:00+00:00,2.528749942779541,2.54843807220459,2.525000095367432,2.504673719406128,115200,0.0,
2012-08-29 00:00:00+00:00,2.546562910079956,2.554687976837158,2.525000095367432,2.510217666625977,179200,0.0,
2012-08-30 00:00:00+00:00,2.507812976837158,2.507812976837158,2.470000028610229,2.4390692710876465,665600,0.0,
2012-08-31 00:00:00+00:00,2.516562938690185,2.5381250381469727,2.470937967300415,2.486502170562744,1017600,0.0,
2012-09-04 00:00:00+00:00,2.514688014984131,2.527812957763672,2.4668750762939453,2.477261781692505,179200,0.0,
2012-09-05 00:00:00+00:00,2.5115630626678467,2.5346879959106445,2.5034379959106445,2.475104808807373,531200,0.0,
2012-09-06 00:00:00+00:00,2.5531249046325684,2.628124952316284,2.551875114440918,2.589681625366211,940800,0.0,
2012-09-07 00:00:00+00:00,2.603437900543213,2.6309380531311035,2.5759379863739014,2.5795180797576904,784000,0.0,
2012-09-10 00:00:00+00:00,2.61093807220459,2.617500066757202,2.546562910079956,2.510217666625977,643200,0.0,
2012-09-11 00:00:00+00:00,2.555624961853028,2.578125,2.549062967300415,2.516993522644043,313600,0.0,
2012-09-12 00:00:00+00:00,2.582813024520874,2.588438034057617,2.5534379482269287,2.5404019355773926,153600,0.0,
2012-09-13 00:00:00+00:00,2.595000028610229,2.671875,2.569999933242798,2.6112420558929443,1024000,0.0,
2012-09-14 00:00:00+00:00,2.6706249713897705,2.724375009536743,2.6706249713897705,2.6614468097686768,1164800,0.0,
2012-09-17 00:00:00+00:00,2.702812910079956,2.702812910079956,2.681250095367432,2.657134771347046,505600,0.0,
2012-09-18 00:00:00+00:00,2.680624961853028,2.7009379863739014,2.680624961853028,2.657442569732666,246400,0.0,
2012-09-19 00:00:00+00:00,2.6912500858306885,2.712500095367432,2.687187910079956,2.6639106273651123,252800,0.0,
2012-09-20 00:00:00+00:00,2.6737499237060547,2.6834380626678467,2.65625,2.6432747840881348,387200,0.0,
2012-09-21 00:00:00+00:00,2.7149999141693115,2.724062919616699,2.6853129863739014,2.648202896118164,784000,0.0,
2012-09-24 00:00:00+00:00,2.6290628910064697,2.645313024520874,2.6112499237060547,2.597689628601074,489600,0.0,
2012-09-25 00:00:00+00:00,2.645625114440918,2.650312900543213,2.546562910079956,2.514529228210449,534400,0.0,
2012-09-26 00:00:00+00:00,2.53406310081482,2.53406310081482,2.4690630435943604,2.474181890487671,1424000,0.0,
2012-09-27 00:00:00+00:00,2.518749952316284,2.5975000858306885,2.516562938690185,2.5505666732788086,652800,0.0,
2012-09-28 00:00:00+00:00,2.572187900543213,2.601875066757202,2.5421879291534424,2.506213903427124,550400,0.0,
2012-10-01 00:00:00+00:00,2.572499990463257,2.59375,2.5118749141693115,2.489581346511841,489600,0.0,
2012-10-02 00:00:00+00:00,2.5512499809265137,2.5628130435943604,2.4981250762939453,2.4997451305389404,278400,0.0,
2012-10-03 00:00:00+00:00,2.549375057220459,2.5662500858306885,2.5381250381469727,2.516993522644043,300800,0.0,
2012-10-04 00:00:00+00:00,2.5512499809265137,2.563750028610229,2.535938024520874,2.519766092300415,249600,0.0,
2012-10-05 00:00:00+00:00,2.571249961853028,2.58093810081482,2.509687900543213,2.4809579849243164,249600,0.0,
2012-10-08 00:00:00+00:00,2.4878129959106445,2.503124952316284,2.4568750858306885,2.426133632659912,259200,0.0,
2012-10-09 00:00:00+00:00,2.457813024520874,2.457813024520874,2.3793749809265137,2.361760139465332,454400,0.0,
2012-10-10 00:00:00+00:00,2.391249895095825,2.403125047683716,2.366563081741333,2.3377366065979004,364800,0.0,
2012-10-11 00:00:00+00:00,2.413438081741333,2.413438081741333,2.3578128814697266,2.3241841793060303,505600,0.0,
2012-10-12 00:00:00+00:00,2.351562976837158,2.382812976837158,2.3503129482269287,2.324492692947388,188800,0.0,
2012-10-15 00:00:00+00:00,2.3793749809265137,2.398750066757202,2.351562976837158,2.359912633895874,400000,0.0,
2012-10-16 00:00:00+00:00,2.400938034057617,2.4749999046325684,2.400938034057617,2.434757232666016,249600,0.0,
2012-10-17 00:00:00+00:00,2.42343807220459,2.4515628814697266,2.422499895095825,2.391637086868286,518400,0.0,
2012-10-18 00:00:00+00:00,2.405625104904175,2.405625104904175,2.317812919616699,2.3081679344177246,902400,0.0,
2012-10-19 00:00:00+00:00,2.338438034057617,2.3393750190734863,2.2271881103515625,2.195131778717041,1356800,0.0,
2012-10-22 00:00:00+00:00,2.2256250381469727,2.280937910079956,2.2256250381469727,2.237943410873413,892800,0.0,
2012-10-23 00:00:00+00:00,2.2300000190734863,2.2718749046325684,2.21875,2.193284034729004,697600,0.0,
2012-10-24 00:00:00+00:00,2.2462499141693115,2.259375095367432,2.192500114440918,2.169260025024414,387200,0.0,
2012-10-25 00:00:00+00:00,2.225938081741333,2.235312938690185,2.174062967300415,2.157862901687622,396800,0.0,
2012-10-26 00:00:00+00:00,2.189687967300415,2.211250066757202,2.153438091278076,2.168027400970459,268800,0.0,
2012-10-31 00:00:00+00:00,2.1937499046325684,2.224375009536743,2.17343807220459,2.146775245666504,1798400,0.0,
2012-11-01 00:00:00+00:00,2.205312967300415,2.2637500762939453,2.2012500762939453,2.224700450897217,579200,0.0,
2012-11-02 00:00:00+00:00,2.265000104904175,2.265000104904175,2.1875,2.156015157699585,153600,0.0,
2012-11-05 00:00:00+00:00,2.194688081741333,2.231874942779541,2.19031310081482,2.199751377105713,121600,0.0,
2012-11-06 00:00:00+00:00,2.243124961853028,2.275000095367432,2.2346880435943604,2.216075897216797,188800,0.0,
2012-11-07 00:00:00+00:00,2.196563005447388,2.2034380435943604,2.1203129291534424,2.0944149494171143,572800,0.0,
2012-11-08 00:00:00+00:00,2.1471879482269287,2.150938034057617,2.0537500381469727,2.0241899490356445,723200,0.0,
2012-11-09 00:00:00+00:00,2.0578129291534424,2.1231250762939453,2.056874990463257,2.0525262355804443,624000,0.0,
2012-11-12 00:00:00+00:00,2.087812900543213,2.0893750190734863,2.0503129959106445,2.033123016357422,1462400,0.0,
2012-11-13 00:00:00+00:00,2.03125,2.068125009536743,2.0,2.002938032150269,374400,0.0,
2012-11-14 00:00:00+00:00,2.056874990463257,2.056874990463257,1.9921879768371584,1.9644376039505005,1532800,0.0,
2012-11-15 00:00:00+00:00,2.0043749809265137,2.0134379863739014,1.9665629863739011,1.948421597480774,1004800,0.0,
2012-11-16 00:00:00+00:00,1.984375,1.995937943458557,1.9131250381469729,1.9595096111297607,851200,0.0,
2012-11-19 00:00:00+00:00,2.027812957763672,2.101562976837158,2.012813091278076,2.0673108100891118,838400,0.0,
2012-11-20 00:00:00+00:00,2.088124990463257,2.088124990463257,2.046250104904175,2.0435948371887207,243200,0.0,
2012-11-21 00:00:00+00:00,2.0821878910064697,2.095000028610229,2.069688081741333,2.0574545860290527,537600,0.0,
2012-11-23 00:00:00+00:00,2.115000009536743,2.15625,2.11093807220459,2.1252143383026123,240000,0.0,
2012-11-26 00:00:00+00:00,2.1546878814697266,2.188750028610229,2.147813081741333,2.157246828079224,636800,0.0,
2012-11-27 00:00:00+00:00,2.189687967300415,2.197813034057617,2.163438081741333,2.147083282470703,675200,0.0,
2012-11-28 00:00:00+00:00,2.150312900543213,2.2049999237060547,2.1178131103515625,2.17264723777771,560000,0.0,
2012-11-29 00:00:00+00:00,2.2253129482269287,2.2384378910064697,2.202500104904175,2.1880478858947754,448000,0.0,
2012-11-30 00:00:00+00:00,2.2165629863739014,2.2165629863739014,2.1959381103515625,2.1791157722473145,124800,0.0,
2012-12-03 00:00:00+00:00,2.2321879863739014,2.2503130435943604,2.1959381103515625,2.168643951416016,4588800,0.0,
2012-12-04 00:00:00+00:00,2.19031310081482,2.202188014984131,2.174375057220459,2.161251783370972,262400,0.0,
2012-12-05 00:00:00+00:00,2.1700000762939453,2.1700000762939453,2.115000009536743,2.1021149158477783,444800,0.0,
2012-12-06 00:00:00+00:00,2.121875047683716,2.1828129291534424,2.102813005447388,2.138150453567505,515200,0.0,
2012-12-07 00:00:00+00:00,2.192812919616699,2.192812919616699,2.124063014984131,2.109814405441284,684800,0.0,
2012-12-10 00:00:00+00:00,2.12656307220459,2.180000066757202,2.122188091278076,2.131067514419556,332800,0.0,
2012-12-11 00:00:00+00:00,2.1934380531311035,2.249687910079956,2.1934380531311035,2.193591833114624,678400,0.0,
2012-12-12 00:00:00+00:00,2.25,2.25,2.1984379291534424,2.1744954586029053,406400,0.0,
2012-12-13 00:00:00+00:00,2.200624942779541,2.220000028610229,2.155937910079956,2.1430788040161133,249600,0.0,
2012-12-14 00:00:00+00:00,2.124063014984131,2.155937910079956,2.119374990463257,2.0928750038146973,268800,0.0,
2012-12-17 00:00:00+00:00,2.125,2.1837499141693115,2.119999885559082,2.1480064392089844,265600,0.0,
2012-12-18 00:00:00+00:00,2.2018749713897705,2.270625114440918,2.192500114440918,2.2323999404907227,841600,0.0,
2012-12-19 00:00:00+00:00,2.2790629863739014,2.289375066757202,2.250624895095825,2.221004009246826,966400,0.0,
2012-12-20 00:00:00+00:00,2.2459380626678467,2.253124952316284,2.229374885559082,2.217615127563477,416000,0.0,
2012-12-21 00:00:00+00:00,2.187187910079956,2.212500095367432,2.1290628910064697,2.176035165786743,640000,0.0,
2012-12-24 00:00:00+00:00,2.1987500190734863,2.203749895095825,2.184999942779541,2.159095287322998,492800,0.0,
2012-12-26 00:00:00+00:00,2.1959381103515625,2.2093749046325684,2.1549999713897705,2.1356866359710693,688000,0.0,
2012-12-27 00:00:00+00:00,2.1646881103515625,2.1737499237060547,2.106250047683716,2.140307664871216,1062400,0.0,
2012-12-28 00:00:00+00:00,2.125937938690185,2.1540629863739014,2.111875057220459,2.0876381397247314,368000,0.0,
2012-12-31 00:00:00+00:00,2.1050000190734863,2.213438034057617,2.101562976837158,2.1563234329223637,1817600,0.0,
2013-01-02 00:00:00+00:00,2.3184380531311035,2.353437900543213,2.293437957763672,2.3041646480560303,1875200,0.0,
2013-01-03 00:00:00+00:00,2.3234379291534424,2.345937967300415,2.289375066757202,2.2687437534332275,556800,0.0,
2013-01-04 00:00:00+00:00,2.304374933242798,2.304374933242798,2.2674999237060547,2.2444121837615967,320000,0.0,
2013-01-07 00:00:00+00:00,2.2612500190734863,2.2796878814697266,2.244374990463257,2.229935646057129,412800,0.0,
2013-01-08 00:00:00+00:00,2.2696878910064697,2.273124933242798,2.2253129482269287,2.220078945159912,320000,0.0,
2013-01-09 00:00:00+00:00,2.2518749237060547,2.2690629959106445,2.2518749237060547,2.22346830368042,355200,0.0,
2013-01-10 00:00:00+00:00,2.294063091278076,2.298125028610229,2.2540628910064697,2.2530362606048584,153600,0.0,
2013-01-11 00:00:00+00:00,2.2896881103515625,2.301563024520874,2.280625104904175,2.2622761726379395,96000,0.0,
2013-01-14 00:00:00+00:00,2.273437976837158,2.275938034057617,2.25,2.231783628463745,310400,0.0,
2013-01-15 00:00:00+00:00,2.2296879291534424,2.2462499141693115,2.219687938690185,2.2096073627471924,240000,0.0,
2013-01-16 00:00:00+00:00,2.249063014984131,2.289062976837158,2.249063014984131,2.243180274963379,214400,0.0,
2013-01-17 00:00:00+00:00,2.306874990463257,2.307188034057617,2.289375066757202,2.261351585388184,969600,0.0,
2013-01-18 00:00:00+00:00,2.275000095367432,2.2796878814697266,2.2540628910064697,2.2444121837615967,204800,0.0,
2013-01-22 00:00:00+00:00,2.2774999141693115,2.286250114440918,2.2503130435943604,2.2533440589904785,428800,0.0,
2013-01-23 00:00:00+00:00,2.3315629959106445,2.3653130531311035,2.3315629959106445,2.316792249679565,636800,0.0,
2013-01-24 00:00:00+00:00,2.258125066757202,2.2971880435943604,2.2406249046325684,2.2145352363586426,627200,0.0,
2013-01-25 00:00:00+00:00,2.2565629482269287,2.2765629291534424,2.250624895095825,2.2243916988372803,464000,0.0,
2013-01-28 00:00:00+00:00,2.2534379959106445,2.2953128814697266,2.2534379959106445,2.246260404586792,438400,0.0,
2013-01-29 00:00:00+00:00,2.2609379291534424,2.2696878910064697,2.231874942779541,2.2370200157165527,115200,0.0,
2013-01-30 00:00:00+00:00,2.278438091278076,2.282500028610229,2.2456250190734863,2.2179243564605717,227200,0.0,
2013-01-31 00:00:00+00:00,2.275000095367432,2.2878129482269287,2.2534379959106445,2.225316286087036,652800,0.0,
2013-02-01 00:00:00+00:00,2.294063091278076,2.313124895095825,2.273124933242798,2.2638161182403564,572800,0.0,
