date,SXI_Open,SXI_High,SXI_Low,SXI_Close,SXI_Volume,SXI_Dividends,SXI_Stock Splits
2007-06-18 00:00:00+00:00,29.920000076293945,29.920000076293945,29.450000762939453,24.118791580200195,41000,0.0,
2007-06-19 00:00:00+00:00,29.670000076293945,30.46999931335449,29.56999969482422,24.614648818969727,44500,0.0,
2007-06-20 00:00:00+00:00,30.440000534057617,30.489999771118164,29.1299991607666,23.79362297058105,86600,0.0,
2007-06-21 00:00:00+00:00,29.270000457763672,29.93000030517578,29.170000076293945,24.28136444091797,39500,0.0,
2007-06-22 00:00:00+00:00,29.88999938964844,29.940000534057617,28.450000762939453,23.395307540893555,108600,0.0,
2007-06-25 00:00:00+00:00,28.809999465942383,29.799999237060547,28.71999931335449,23.41969108581543,73500,0.0,
2007-06-26 00:00:00+00:00,28.989999771118164,29.07999992370605,28.489999771118164,23.35465240478516,51300,0.0,
2007-06-27 00:00:00+00:00,28.65999984741211,29.170000076293945,28.5,23.679819107055664,39800,0.0,
2007-06-28 00:00:00+00:00,28.799999237060547,29.26000022888184,28.36000061035156,23.51723861694336,54100,0.0,
2007-06-29 00:00:00+00:00,29.030000686645508,29.799999237060547,28.36000061035156,23.11891746520996,55700,0.0,
2007-07-02 00:00:00+00:00,28.540000915527344,29.399999618530277,28.239999771118164,23.761106491088867,39900,0.0,
2007-07-03 00:00:00+00:00,29.299999237060547,29.420000076293945,28.90999984741211,23.60665512084961,14100,0.0,
2007-07-05 00:00:00+00:00,29.100000381469727,29.100000381469727,27.88999938964844,22.98072052001953,47100,0.0,
2007-07-06 00:00:00+00:00,27.899999618530277,28.57999992370605,27.899999618530277,23.143299102783203,40900,0.0,
2007-07-09 00:00:00+00:00,28.459999084472656,28.489999771118164,27.649999618530277,22.972597122192383,42800,0.0,
2007-07-10 00:00:00+00:00,28.01000022888184,28.049999237060547,26.809999465942383,21.85891532897949,76100,0.0,
2007-07-11 00:00:00+00:00,26.93000030517578,27.290000915527344,26.56999969482422,21.78575897216797,42900,0.0,
2007-07-12 00:00:00+00:00,27.0,27.299999237060547,26.90999984741211,22.07840156555176,39200,0.0,
2007-07-13 00:00:00+00:00,27.100000381469727,27.280000686645508,26.670000076293945,22.175949096679688,24400,0.0,
2007-07-16 00:00:00+00:00,27.18000030517578,27.549999237060547,26.88999938964844,22.07840156555176,40200,0.0,
2007-07-17 00:00:00+00:00,27.270000457763672,27.440000534057617,27.15999984741211,22.151559829711918,30400,0.0,
2007-07-18 00:00:00+00:00,27.149999618530277,27.5,26.979999542236328,22.33039665222168,53500,0.0,
2007-07-19 00:00:00+00:00,27.700000762939453,27.899999618530277,27.700000762939453,22.639305114746094,15900,0.0,
2007-07-20 00:00:00+00:00,27.790000915527344,27.790000915527344,26.690000534057617,22.25724029541016,82200,0.0,
2007-07-23 00:00:00+00:00,27.5,27.690000534057617,27.06999969482422,22.20033836364746,29400,0.0,
2007-07-24 00:00:00+00:00,26.809999465942383,26.920000076293945,25.700000762939453,20.93221664428711,74300,0.0,
2007-07-25 00:00:00+00:00,25.850000381469727,26.43000030517578,25.31999969482422,21.07853507995605,56600,0.0,
2007-07-26 00:00:00+00:00,25.75,26.020000457763672,24.479999542236328,20.36317443847656,99000,0.0,
2007-07-27 00:00:00+00:00,24.899999618530277,25.100000381469727,24.350000381469727,19.91607666015625,92400,0.0,
2007-07-30 00:00:00+00:00,24.5,24.5,23.899999618530277,19.65595817565918,53700,0.0,
2007-07-31 00:00:00+00:00,24.350000381469727,24.459999084472656,23.6299991607666,19.265758514404297,48800,0.0,
2007-08-01 00:00:00+00:00,23.75,24.46999931335449,23.440000534057617,19.485240936279297,53800,0.0,
2007-08-02 00:00:00+00:00,24.01000022888184,24.149999618530277,23.1200008392334,19.135698318481445,83300,0.0,
2007-08-03 00:00:00+00:00,23.5,23.6200008392334,22.020000457763672,18.04641342163086,68700,0.0,
2007-08-06 00:00:00+00:00,22.190000534057617,22.68000030517578,21.450000762939453,18.37157821655273,78400,0.0,
2007-08-07 00:00:00+00:00,22.43000030517578,22.440000534057617,20.920000076293945,17.753767013549805,81600,0.0,
2007-08-08 00:00:00+00:00,22.049999237060547,23.13999938964844,21.26000022888184,18.213409423828125,81700,0.21,
2007-08-09 00:00:00+00:00,21.950000762939453,22.5,20.84000015258789,17.351573944091797,101600,0.0,
2007-08-10 00:00:00+00:00,20.899999618530277,24.989999771118164,20.899999618530277,20.38850975036621,134800,0.0,
2007-08-13 00:00:00+00:00,24.84000015258789,24.920000076293945,23.100000381469727,18.968544006347656,70900,0.0,
2007-08-14 00:00:00+00:00,23.020000457763672,23.209999084472656,22.25,18.484270095825195,41800,0.0,
2007-08-15 00:00:00+00:00,22.56999969482422,24.239999771118164,22.5,18.86182975769043,34800,0.0,
2007-08-16 00:00:00+00:00,22.649999618530277,24.959999084472656,22.649999618530277,20.48699951171875,84900,0.0,
2007-08-17 00:00:00+00:00,25.75,27.489999771118164,25.75,21.455547332763672,99900,0.0,
2007-08-20 00:00:00+00:00,26.25,26.26000022888184,24.459999084472656,20.42134475708008,57200,0.0,
2007-08-21 00:00:00+00:00,24.780000686645508,25.81999969482422,24.40999984741211,20.363887786865234,46000,0.0,
2007-08-22 00:00:00+00:00,25.0,25.93000030517578,24.899999618530277,20.971271514892575,25000,0.0,
2007-08-23 00:00:00+00:00,25.649999618530277,25.90999984741211,24.850000381469727,20.65937614440918,45200,0.0,
2007-08-24 00:00:00+00:00,25.149999618530277,25.34000015258789,24.81999969482422,20.741453170776367,63200,0.0,
2007-08-27 00:00:00+00:00,25.239999771118164,25.3799991607666,24.459999084472656,20.3967227935791,73100,0.0,
2007-08-28 00:00:00+00:00,24.729999542236328,24.729999542236328,24.200000762939453,19.86321258544922,85700,0.0,
2007-08-29 00:00:00+00:00,24.350000381469727,25.290000915527344,23.90999984741211,20.43775749206543,79500,0.0,
2007-08-30 00:00:00+00:00,24.399999618530277,25.06999969482422,24.299999237060547,20.27359962463379,50200,0.0,
2007-08-31 00:00:00+00:00,24.950000762939453,25.170000076293945,24.75,20.54446220397949,49600,0.0,
2007-09-04 00:00:00+00:00,24.96999931335449,25.0,24.15999984741211,19.94528579711914,46700,0.0,
2007-09-05 00:00:00+00:00,24.149999618530277,24.21999931335449,23.280000686645508,19.428186416625977,85000,0.0,
2007-09-06 00:00:00+00:00,23.700000762939453,24.190000534057617,22.96999931335449,19.34610939025879,30100,0.0,
2007-09-07 00:00:00+00:00,23.25,23.68000030517578,22.700000762939453,18.894664764404297,63600,0.0,
2007-09-10 00:00:00+00:00,23.1299991607666,23.1299991607666,21.5,17.753767013549805,61400,0.0,
2007-09-11 00:00:00+00:00,21.700000762939453,22.420000076293945,21.700000762939453,18.36115264892578,61000,0.0,
2007-09-12 00:00:00+00:00,22.280000686645508,22.46999931335449,22.07999992370605,18.221622467041016,37100,0.0,
2007-09-13 00:00:00+00:00,22.280000686645508,22.280000686645508,21.729999542236328,18.057453155517575,83800,0.0,
2007-09-14 00:00:00+00:00,21.809999465942383,22.209999084472656,21.6299991607666,18.19699478149414,47700,0.0,
2007-09-17 00:00:00+00:00,22.170000076293945,22.65999984741211,20.850000381469727,17.310537338256836,64000,0.0,
2007-09-18 00:00:00+00:00,21.15999984741211,23.190000534057617,20.950000762939453,18.98496437072754,118700,0.0,
2007-09-19 00:00:00+00:00,23.450000762939453,23.46999931335449,22.729999542236328,18.91929626464844,75300,0.0,
2007-09-20 00:00:00+00:00,22.979999542236328,23.459999084472656,22.709999084472656,19.132699966430664,51500,0.0,
2007-09-21 00:00:00+00:00,23.530000686645508,23.709999084472656,22.540000915527344,18.56634521484375,80900,0.0,
2007-09-24 00:00:00+00:00,22.709999084472656,22.93000030517578,22.229999542236328,18.443233489990234,54300,0.0,
2007-09-25 00:00:00+00:00,22.3799991607666,22.780000686645508,21.940000534057617,18.14774703979492,46000,0.0,
2007-09-26 00:00:00+00:00,22.209999084472656,22.38999938964844,21.200000762939453,17.614227294921875,112800,0.0,
2007-09-27 00:00:00+00:00,21.51000022888184,22.200000762939453,21.100000381469727,17.860469818115234,57000,0.0,
2007-09-28 00:00:00+00:00,21.71999931335449,21.780000686645508,20.649999618530277,16.97401237487793,59500,0.0,
2007-10-01 00:00:00+00:00,20.540000915527344,22.600000381469727,20.5,17.917924880981445,115600,0.0,
2007-10-02 00:00:00+00:00,21.899999618530277,22.040000915527344,21.65999984741211,17.942550659179688,63800,0.0,
2007-10-03 00:00:00+00:00,21.75,22.07999992370605,21.51000022888184,18.123126983642575,66500,0.0,
2007-10-04 00:00:00+00:00,22.149999618530277,22.270000457763672,21.739999771118164,17.93433952331543,38600,0.0,
2007-10-05 00:00:00+00:00,22.040000915527344,22.959999084472656,21.899999618530277,18.50069236755371,66200,0.0,
2007-10-08 00:00:00+00:00,22.57999992370605,22.88999938964844,21.56999969482422,17.811222076416016,60700,0.0,
2007-10-09 00:00:00+00:00,21.71999931335449,22.0,21.25,17.93433952331543,78700,0.0,
2007-10-10 00:00:00+00:00,21.8799991607666,22.13999938964844,21.700000762939453,18.041040420532227,119400,0.0,
2007-10-11 00:00:00+00:00,22.0,22.11000061035156,21.540000915527344,17.80301856994629,86600,0.0,
2007-10-12 00:00:00+00:00,21.63999938964844,22.100000381469727,21.63999938964844,18.016420364379883,51000,0.0,
2007-10-15 00:00:00+00:00,21.93000030517578,21.93000030517578,21.34000015258789,17.60602378845215,58500,0.0,
2007-10-16 00:00:00+00:00,21.420000076293945,21.790000915527344,21.0,17.318744659423828,81000,0.0,
2007-10-17 00:00:00+00:00,21.25,21.350000381469727,20.809999465942383,17.253080368041992,106600,0.0,
2007-10-18 00:00:00+00:00,21.0,21.479999542236328,20.989999771118164,17.318744659423828,40400,0.0,
2007-10-19 00:00:00+00:00,21.09000015258789,21.25,20.38999938964844,16.74418067932129,142000,0.0,
2007-10-22 00:00:00+00:00,20.25,20.979999542236328,20.200000762939453,17.146377563476562,48500,0.0,
2007-10-23 00:00:00+00:00,21.0,21.040000915527344,20.31999969482422,16.965801239013672,74700,0.0,
2007-10-24 00:00:00+00:00,20.59000015258789,20.6200008392334,20.0,16.588241577148438,79600,0.0,
2007-10-25 00:00:00+00:00,20.209999084472656,20.57999992370605,20.0,16.5964412689209,66300,0.0,
2007-10-26 00:00:00+00:00,20.34000015258789,20.920000076293945,20.15999984741211,17.146377563476562,33500,0.0,
2007-10-29 00:00:00+00:00,20.989999771118164,21.11000061035156,20.670000076293945,17.04788589477539,70100,0.0,
2007-10-30 00:00:00+00:00,20.700000762939453,21.040000915527344,20.399999618530277,17.064302444458008,35000,0.0,
2007-10-31 00:00:00+00:00,20.799999237060547,21.690000534057617,20.670000076293945,17.597814559936523,84800,0.0,
2007-11-01 00:00:00+00:00,20.700000762939453,20.899999618530277,19.770000457763672,16.227094650268555,125700,0.0,
2007-11-02 00:00:00+00:00,19.709999084472656,19.959999084472656,19.0,16.210670471191406,77900,0.0,
2007-11-05 00:00:00+00:00,19.450000762939453,19.56999969482422,19.0,15.8905611038208,43800,0.0,
2007-11-06 00:00:00+00:00,19.049999237060547,20.26000022888184,18.709999084472656,16.563608169555664,79300,0.0,
2007-11-07 00:00:00+00:00,19.799999237060547,19.850000381469727,18.979999542236328,15.742478370666504,53800,0.21,
2007-11-08 00:00:00+00:00,19.06999969482422,19.68000030517578,18.65999984741211,16.190378189086914,59000,0.0,
2007-11-09 00:00:00+00:00,19.290000915527344,19.600000381469727,18.700000762939453,15.850309371948242,61000,0.0,
2007-11-12 00:00:00+00:00,19.18000030517578,20.5,19.18000030517578,16.5967960357666,56600,0.0,
2007-11-13 00:00:00+00:00,20.270000457763672,21.049999237060547,20.030000686645508,17.459386825561523,58400,0.0,
2007-11-14 00:00:00+00:00,21.229999542236328,21.229999542236328,20.25,17.0529727935791,40800,0.0,
2007-11-15 00:00:00+00:00,20.489999771118164,20.739999771118164,19.86000061035156,16.812448501586914,44100,0.0,
2007-11-16 00:00:00+00:00,20.309999465942383,20.450000762939453,19.56999969482422,16.45578956604004,62700,0.0,
2007-11-19 00:00:00+00:00,19.5,19.600000381469727,18.57999992370605,15.842012405395508,57500,0.0,
2007-11-20 00:00:00+00:00,18.899999618530277,19.600000381469727,18.700000762939453,16.256723403930664,160700,0.0,
2007-11-21 00:00:00+00:00,19.3700008392334,19.799999237060547,19.149999618530277,15.933245658874512,49800,0.0,
2007-11-23 00:00:00+00:00,19.38999938964844,20.09000015258789,19.36000061035156,16.52213478088379,16400,0.0,
2007-11-26 00:00:00+00:00,19.920000076293945,19.920000076293945,18.5,15.352651596069336,49100,0.0,
2007-11-27 00:00:00+00:00,18.899999618530277,19.399999618530277,18.63999938964844,16.07425308227539,57500,0.0,
2007-11-28 00:00:00+00:00,19.549999237060547,20.709999084472656,19.51000022888184,17.003206253051758,74400,0.0,
2007-11-29 00:00:00+00:00,20.420000076293945,20.76000022888184,19.96999931335449,16.679733276367188,113200,0.0,
2007-11-30 00:00:00+00:00,20.479999542236328,21.0,19.030000686645508,15.825428009033203,116100,0.0,
2007-12-03 00:00:00+00:00,19.020000457763672,19.149999618530277,18.649999618530277,15.52683448791504,51000,0.0,
2007-12-04 00:00:00+00:00,18.5,18.63999938964844,18.049999237060547,14.971113204956056,45300,0.0,
2007-12-05 00:00:00+00:00,18.170000076293945,18.350000381469727,18.049999237060547,15.16189193725586,84200,0.0,
2007-12-06 00:00:00+00:00,18.280000686645508,19.489999771118164,18.280000686645508,16.13231658935547,53700,0.0,
2007-12-07 00:00:00+00:00,19.489999771118164,19.649999618530277,18.709999084472656,16.24013328552246,57200,0.0,
2007-12-10 00:00:00+00:00,19.309999465942383,19.950000762939453,19.309999465942383,16.505558013916016,65300,0.0,
2007-12-11 00:00:00+00:00,20.030000686645508,20.149999618530277,18.51000022888184,15.468775749206545,89400,0.0,
2007-12-12 00:00:00+00:00,19.13999938964844,19.13999938964844,18.239999771118164,15.518536567687988,84200,0.0,
2007-12-13 00:00:00+00:00,18.450000762939453,19.049999237060547,18.450000762939453,15.759069442749023,129400,0.0,
2007-12-14 00:00:00+00:00,18.71999931335449,18.90999984741211,18.0,14.94623851776123,56600,0.0,
2007-12-17 00:00:00+00:00,18.0,18.25,17.68000030517578,14.66423511505127,123600,0.0,
2007-12-18 00:00:00+00:00,17.81999969482422,18.25,17.25,14.921354293823242,105200,0.0,
2007-12-19 00:00:00+00:00,18.020000457763672,19.040000915527344,17.81999969482422,15.302888870239258,94800,0.0,
2007-12-20 00:00:00+00:00,18.670000076293945,18.75,17.65999984741211,15.078938484191896,89800,0.0,
2007-12-21 00:00:00+00:00,18.5,18.729999542236328,18.059999465942383,15.344361305236816,196200,0.0,
2007-12-24 00:00:00+00:00,18.51000022888184,19.100000381469727,18.350000381469727,15.725894927978516,41400,0.0,
2007-12-26 00:00:00+00:00,18.700000762939453,19.059999465942383,18.520000457763672,15.725894927978516,86200,0.0,
2007-12-27 00:00:00+00:00,18.920000076293945,19.0,18.040000915527344,15.103827476501465,55900,0.0,
2007-12-28 00:00:00+00:00,18.270000457763672,18.520000457763672,17.59000015258789,14.713990211486816,59300,0.0,
2007-12-31 00:00:00+00:00,17.670000076293945,17.8700008392334,17.100000381469727,14.473467826843262,81300,0.0,
2008-01-02 00:00:00+00:00,17.479999542236328,17.889999389648438,17.1200008392334,14.456875801086426,116000,0.0,
2008-01-03 00:00:00+00:00,17.479999542236328,17.579999923706055,17.049999237060547,14.141691207885742,77100,0.0,
2008-01-04 00:00:00+00:00,17.209999084472656,17.229999542236328,16.84000015258789,14.100224494934082,91900,0.0,
2008-01-07 00:00:00+00:00,17.0,17.6200008392334,16.8799991607666,14.26611042022705,59400,0.0,
2008-01-08 00:00:00+00:00,17.25,17.450000762939453,16.729999542236328,14.091928482055664,94000,0.0,
2008-01-09 00:00:00+00:00,16.920000076293945,17.360000610351562,16.600000381469727,14.30757999420166,60400,0.0,
2008-01-10 00:00:00+00:00,17.079999923706055,17.729999542236328,16.780000686645508,14.490050315856934,70900,0.0,
2008-01-11 00:00:00+00:00,17.18000030517578,17.3799991607666,16.639999389648438,13.801626205444336,42200,0.0,
2008-01-14 00:00:00+00:00,16.770000457763672,16.989999771118164,16.610000610351562,13.934340476989746,24300,0.0,
2008-01-15 00:00:00+00:00,16.600000381469727,16.84000015258789,16.0,13.544508934020996,47500,0.0,
2008-01-16 00:00:00+00:00,16.299999237060547,17.15999984741211,16.299999237060547,14.017279624938965,34200,0.0,
2008-01-17 00:00:00+00:00,16.940000534057617,17.020000457763672,16.0,13.279092788696287,48800,0.0,
2008-01-18 00:00:00+00:00,15.93000030517578,16.549999237060547,15.760000228881836,13.279092788696287,68700,0.0,
2008-01-22 00:00:00+00:00,15.699999809265137,16.940000534057617,15.699999809265137,13.967517852783203,54300,0.0,
2008-01-23 00:00:00+00:00,16.34000015258789,17.399999618530273,16.100000381469727,14.299272537231444,54400,0.0,
2008-01-24 00:00:00+00:00,17.200000762939453,17.3799991607666,16.68000030517578,14.075337409973145,49000,0.0,
2008-01-25 00:00:00+00:00,17.149999618530273,17.270000457763672,16.8799991607666,14.058753967285156,28600,0.0,
2008-01-28 00:00:00+00:00,16.979999542236328,17.3799991607666,16.049999237060547,14.241228103637695,42700,0.0,
2008-01-29 00:00:00+00:00,17.239999771118164,17.389999389648438,16.809999465942383,14.382229804992676,38200,0.0,
2008-01-30 00:00:00+00:00,17.239999771118164,18.170000076293945,16.889999389648438,14.290986061096191,55500,0.0,
2008-01-31 00:00:00+00:00,16.979999542236328,18.25,16.979999542236328,15.020888328552246,69400,0.0,
2008-02-01 00:00:00+00:00,18.31999969482422,19.100000381469727,17.770000457763672,15.750776290893556,59400,0.0,
2008-02-04 00:00:00+00:00,19.049999237060547,19.25,18.1299991607666,15.261418342590332,51900,0.0,
2008-02-05 00:00:00+00:00,18.51000022888184,19.780000686645508,18.51000022888184,15.651247024536133,113100,0.0,
2008-02-06 00:00:00+00:00,18.989999771118164,19.899999618530277,18.96999931335449,15.842012405395508,73900,0.0,
2008-02-07 00:00:00+00:00,18.88999938964844,19.40999984741211,18.489999771118164,16.236173629760742,78600,0.21,
2008-02-08 00:00:00+00:00,19.350000381469727,19.780000686645508,18.76000022888184,15.883946418762209,51300,0.0,
2008-02-11 00:00:00+00:00,18.780000686645508,19.799999237060547,18.010000228881836,16.25295066833496,104200,0.0,
2008-02-12 00:00:00+00:00,19.399999618530277,20.26000022888184,19.200000762939453,16.689050674438477,109300,0.0,
2008-02-13 00:00:00+00:00,20.06999969482422,20.989999771118164,20.06999969482422,17.56962776184082,86400,0.0,
2008-02-14 00:00:00+00:00,21.040000915527344,21.1299991607666,19.459999084472656,16.605186462402344,98300,0.0,
2008-02-15 00:00:00+00:00,19.450000762939453,20.270000457763672,19.450000762939453,16.898706436157227,56600,0.0,
2008-02-19 00:00:00+00:00,20.489999771118164,20.489999771118164,19.549999237060547,16.730979919433594,76900,0.0,
2008-02-20 00:00:00+00:00,19.850000381469727,21.229999542236328,19.770000457763672,17.762508392333984,79800,0.0,
2008-02-21 00:00:00+00:00,21.25,21.290000915527344,19.76000022888184,16.580020904541016,85800,0.0,
2008-02-22 00:00:00+00:00,19.850000381469727,20.59000015258789,19.61000061035156,17.158687591552734,71000,0.0,
2008-02-25 00:00:00+00:00,20.46999931335449,21.280000686645508,20.049999237060547,17.628334045410156,114300,0.0,
2008-02-26 00:00:00+00:00,20.809999465942383,21.649999618530277,20.61000061035156,17.3851261138916,85500,0.0,
2008-02-27 00:00:00+00:00,20.559999465942383,21.239999771118164,20.170000076293945,17.30963897705078,87200,0.0,
2008-02-28 00:00:00+00:00,20.51000022888184,20.51000022888184,19.38999938964844,16.66388702392578,88000,0.0,
2008-02-29 00:00:00+00:00,19.65999984741211,19.93000030517578,18.86000061035156,15.94265365600586,111300,0.0,
2008-03-03 00:00:00+00:00,18.93000030517578,19.280000686645508,17.940000534057617,15.514945030212402,133300,0.0,
2008-03-04 00:00:00+00:00,18.31999969482422,19.68000030517578,18.010000228881836,16.378747940063477,135800,0.0,
2008-03-05 00:00:00+00:00,19.450000762939453,19.459999084472656,18.559999465942383,15.816859245300291,45500,0.0,
2008-03-06 00:00:00+00:00,18.790000915527344,18.850000381469727,18.200000762939453,15.372374534606934,111400,0.0,
2008-03-07 00:00:00+00:00,18.13999938964844,18.690000534057617,17.920000076293945,15.338828086853027,607100,0.0,
2008-03-10 00:00:00+00:00,18.32999992370605,19.149999618530277,17.93000030517578,15.808472633361816,579300,0.0,
2008-03-11 00:00:00+00:00,19.43000030517578,20.6299991607666,18.959999084472656,17.30126190185547,483200,0.0,
2008-03-12 00:00:00+00:00,20.700000762939453,21.280000686645508,19.959999084472656,16.73935890197754,356100,0.0,
2008-03-13 00:00:00+00:00,19.76000022888184,21.670000076293945,19.540000915527344,18.156673431396484,626700,0.0,
2008-03-14 00:00:00+00:00,21.40999984741211,21.61000061035156,20.38999938964844,17.66187286376953,401700,0.0,
2008-03-17 00:00:00+00:00,20.25,21.57999992370605,20.25,17.678646087646484,89500,0.0,
2008-03-18 00:00:00+00:00,21.790000915527344,22.030000686645508,21.209999084472656,18.475360870361328,126400,0.0,
2008-03-19 00:00:00+00:00,22.200000762939453,22.459999084472656,21.479999542236328,18.014102935791016,56200,0.0,
2008-03-20 00:00:00+00:00,22.3700008392334,23.0,22.229999542236328,18.827592849731445,187500,0.0,
2008-03-24 00:00:00+00:00,22.530000686645508,22.989999771118164,22.450000762939453,19.037256240844727,72800,0.0,
2008-03-25 00:00:00+00:00,22.86000061035156,23.149999618530277,22.489999771118164,19.07918357849121,48100,0.0,
2008-03-26 00:00:00+00:00,22.75,22.75,22.11000061035156,18.928226470947266,71100,0.0,
2008-03-27 00:00:00+00:00,22.600000381469727,22.600000381469727,21.770000457763672,18.584386825561523,34000,0.0,
2008-03-28 00:00:00+00:00,22.100000381469727,22.8700008392334,21.530000686645508,18.123130798339844,37400,0.0,
2008-03-31 00:00:00+00:00,21.5,22.809999465942383,21.350000381469727,18.73534393310547,53600,0.0,
2008-04-01 00:00:00+00:00,22.729999542236328,23.09000015258789,22.40999984741211,19.25529670715332,50700,0.0,
2008-04-02 00:00:00+00:00,22.920000076293945,23.93000030517578,22.59000015258789,19.82557678222656,64600,0.0,
2008-04-03 00:00:00+00:00,23.46999931335449,23.6299991607666,22.540000915527344,19.020483016967773,28400,0.0,
2008-04-04 00:00:00+00:00,22.8700008392334,23.030000686645508,22.229999542236328,18.794050216674805,21600,0.0,
2008-04-07 00:00:00+00:00,22.700000762939453,23.049999237060547,22.0,18.4502010345459,43400,0.0,
2008-04-08 00:00:00+00:00,21.8799991607666,23.06999969482422,21.8799991607666,19.10434913635254,49700,0.0,
2008-04-09 00:00:00+00:00,22.75,22.75,21.57999992370605,18.19861221313477,53300,0.0,
2008-04-10 00:00:00+00:00,21.649999618530277,22.979999542236328,21.649999618530277,18.89468765258789,29900,0.0,
2008-04-11 00:00:00+00:00,22.09000015258789,22.65999984741211,20.700000762939453,17.359966278076172,53100,0.0,
2008-04-14 00:00:00+00:00,20.729999542236328,22.559999465942383,20.71999931335449,18.18184471130371,60000,0.0,
2008-04-15 00:00:00+00:00,21.649999618530277,22.11000061035156,21.3700008392334,18.307641983032227,22700,0.0,
2008-04-16 00:00:00+00:00,22.0,23.61000061035156,21.979999542236328,19.800416946411133,82900,0.0,
2008-04-17 00:00:00+00:00,23.290000915527344,23.540000915527344,22.3799991607666,18.852760314941406,53500,0.0,
2008-04-18 00:00:00+00:00,22.8700008392334,23.96999931335449,22.8700008392334,19.54883575439453,62300,0.0,
2008-04-21 00:00:00+00:00,23.0,23.46999931335449,22.649999618530277,19.020483016967773,56500,0.0,
2008-04-22 00:00:00+00:00,22.600000381469727,22.809999465942383,21.38999938964844,18.29924774169922,57600,0.0,
2008-04-23 00:00:00+00:00,21.90999984741211,21.90999984741211,21.01000022888184,17.71219825744629,46300,0.0,
2008-04-24 00:00:00+00:00,21.149999618530277,22.1299991607666,20.790000915527344,18.542451858520508,38100,0.0,
2008-04-25 00:00:00+00:00,22.149999618530277,22.229999542236328,21.06999969482422,17.737348556518555,46000,0.0,
2008-04-28 00:00:00+00:00,21.26000022888184,22.299999237060547,21.059999465942383,17.93862533569336,41500,0.0,
2008-04-29 00:00:00+00:00,21.21999931335449,21.700000762939453,20.809999465942383,17.527692794799805,26900,0.0,
2008-04-30 00:00:00+00:00,20.920000076293945,21.68000030517578,20.81999969482422,17.678646087646484,33700,0.0,
2008-05-01 00:00:00+00:00,21.13999938964844,22.459999084472656,21.13999938964844,18.475360870361328,43300,0.0,
2008-05-02 00:00:00+00:00,22.270000457763672,22.420000076293945,20.59000015258789,17.502532958984375,33200,0.0,
2008-05-05 00:00:00+00:00,20.709999084472656,20.950000762939453,19.950000762939453,16.881940841674805,37300,0.0,
2008-05-06 00:00:00+00:00,21.780000686645508,21.780000686645508,19.51000022888184,17.09998321533203,63300,0.0,
2008-05-07 00:00:00+00:00,20.06999969482422,21.170000076293945,19.26000022888184,16.169086456298828,72200,0.0,
2008-05-08 00:00:00+00:00,19.38999938964844,19.38999938964844,18.68000030517578,15.965596199035645,47700,0.21,
2008-05-09 00:00:00+00:00,18.96999931335449,19.309999465942383,18.51000022888184,16.33866310119629,28600,0.0,
2008-05-12 00:00:00+00:00,19.149999618530277,19.799999237060547,18.959999084472656,16.788042068481445,49800,0.0,
2008-05-13 00:00:00+00:00,19.690000534057617,19.899999618530277,19.100000381469727,16.864356994628906,30100,0.0,
2008-05-14 00:00:00+00:00,19.950000762939453,20.450000762939453,19.350000381469727,16.559110641479492,44000,0.0,
2008-05-15 00:00:00+00:00,19.3700008392334,19.549999237060547,19.06999969482422,16.43192481994629,27500,0.0,
2008-05-16 00:00:00+00:00,19.3799991607666,19.440000534057617,18.729999542236328,15.999510765075684,53500,0.0,
2008-05-19 00:00:00+00:00,18.82999992370605,19.5,18.709999084472656,16.050386428833008,63900,0.0,
2008-05-20 00:00:00+00:00,18.780000686645508,19.030000686645508,18.5,15.796022415161133,42900,0.0,
2008-05-21 00:00:00+00:00,18.63999938964844,19.020000457763672,18.010000228881836,15.490775108337402,49500,0.0,
2008-05-22 00:00:00+00:00,18.15999984741211,18.84000015258789,18.06999969482422,15.940155029296877,47700,0.0,
2008-05-23 00:00:00+00:00,18.649999618530277,20.549999237060547,17.959999084472656,15.431432723999023,336500,0.0,
2008-05-27 00:00:00+00:00,18.13999938964844,19.479999542236328,17.399999618530273,16.43192481994629,133300,0.0,
2008-05-28 00:00:00+00:00,19.5,20.18000030517578,19.239999771118164,17.076322555541992,45400,0.0,
2008-05-29 00:00:00+00:00,20.049999237060547,20.81999969482422,20.01000022888184,17.33916664123535,40700,0.0,
2008-05-30 00:00:00+00:00,20.540000915527344,20.82999992370605,20.420000076293945,17.50873565673828,36800,0.0,
2008-06-02 00:00:00+00:00,20.6200008392334,20.86000061035156,20.309999465942383,17.474822998046875,128900,0.0,
2008-06-03 00:00:00+00:00,20.71999931335449,21.0,20.420000076293945,17.457868576049805,41800,0.0,
2008-06-04 00:00:00+00:00,20.549999237060547,21.200000762939453,20.549999237060547,17.737668991088867,56700,0.0,
2008-06-05 00:00:00+00:00,20.899999618530277,21.63999938964844,20.899999618530277,18.3142204284668,51100,0.0,
2008-06-06 00:00:00+00:00,21.479999542236328,21.5,20.40999984741211,17.305246353149414,121500,0.0,
2008-06-09 00:00:00+00:00,20.61000061035156,21.11000061035156,20.450000762939453,17.534177780151367,78700,0.0,
2008-06-10 00:00:00+00:00,20.3700008392334,21.3799991607666,20.170000076293945,17.924203872680664,45900,0.0,
2008-06-11 00:00:00+00:00,21.049999237060547,21.209999084472656,20.8700008392334,17.69527244567871,47000,0.0,
