date,AME_Open,AME_High,AME_Low,AME_Close,AME_Volume,AME_Dividends,AME_Stock Splits
1985-02-22 00:00:00+00:00,2.0740740299224854,2.0833330154418945,2.055556058883667,1.0893466472625732,270000,0.0,
1985-02-25 00:00:00+00:00,2.0740740299224854,2.0740740299224854,2.0462958812713623,1.0893466472625732,238950,0.0,
1985-02-26 00:00:00+00:00,2.055556058883667,2.1018519401550293,2.0462958812713623,1.0991601943969729,237600,0.0,
1985-02-27 00:00:00+00:00,2.0833330154418945,2.120369911193848,2.0740740299224854,1.1089743375778198,369900,0.0,
1985-02-28 00:00:00+00:00,2.09259295463562,2.1111109256744385,2.09259295463562,1.118787407875061,72900,0.0,
1985-03-01 00:00:00+00:00,2.09259295463562,2.09259295463562,2.0740740299224854,1.0991601943969729,175500,0.0,
1985-03-04 00:00:00+00:00,2.0740740299224854,2.0833330154418945,2.064815044403076,1.0942528247833252,43200,0.0,
1985-03-05 00:00:00+00:00,2.064815044403076,2.120369911193848,2.055556058883667,1.118787407875061,283500,0.0,
1985-03-06 00:00:00+00:00,2.1111109256744385,2.1111109256744385,2.0740740299224854,1.0991601943969729,873450,0.0,
1985-03-07 00:00:00+00:00,2.0740740299224854,2.09259295463562,2.064815044403076,1.1089743375778198,468450,0.0,
1985-03-08 00:00:00+00:00,2.0740740299224854,2.09259295463562,2.027777910232544,1.0893466472625732,356400,0.0,
1985-03-11 00:00:00+00:00,2.0185189247131348,2.037036895751953,2.0,1.0725412368774414,194400,0.014815,
1985-03-12 00:00:00+00:00,1.9907410144805908,1.9907410144805908,1.9722219705581665,1.052770972251892,184950,0.0,
1985-03-13 00:00:00+00:00,1.953703999519348,1.962962985038757,1.8703700304031368,1.00828754901886,373950,0.0,
1985-03-14 00:00:00+00:00,1.8796299695968628,1.962962985038757,1.8796299695968628,1.0379424095153809,326700,0.0,
1985-03-15 00:00:00+00:00,1.953703999519348,1.981480956077576,1.944443941116333,1.052770972251892,58050,0.0,
1985-03-18 00:00:00+00:00,1.962962985038757,1.9907410144805908,1.9166669845581052,1.0330004692077637,97200,0.0,
1985-03-19 00:00:00+00:00,1.9166669845581052,1.9907410144805908,1.888888955116272,1.0626566410064695,302400,0.0,
1985-03-20 00:00:00+00:00,1.962962985038757,1.981480956077576,1.8981479406356807,1.052770972251892,317250,0.0,
1985-03-21 00:00:00+00:00,1.9907410144805908,2.009258985519409,1.9722219705581665,1.0725412368774414,141750,0.0,
1985-03-22 00:00:00+00:00,2.0185189247131348,2.0185189247131348,1.953703999519348,1.052770972251892,1212300,0.0,
1985-03-25 00:00:00+00:00,1.9722219705581665,2.0,1.962962985038757,1.0577139854431152,244350,0.0,
1985-03-26 00:00:00+00:00,1.962962985038757,1.981480956077576,1.944443941116333,1.0379424095153809,67500,0.0,
1985-03-27 00:00:00+00:00,1.9259259700775144,1.981480956077576,1.9259259700775144,1.047827959060669,106650,0.0,
1985-03-28 00:00:00+00:00,1.962962985038757,2.0,1.944443941116333,1.0379424095153809,209250,0.0,
1985-03-29 00:00:00+00:00,1.944443941116333,1.981480956077576,1.9259259700775144,1.047827959060669,781650,0.0,
1985-04-01 00:00:00+00:00,1.944443941116333,1.962962985038757,1.944443941116333,1.047827959060669,321300,0.0,
1985-04-02 00:00:00+00:00,1.981480956077576,1.9907410144805908,1.962962985038757,1.0577139854431152,110700,0.0,
1985-04-03 00:00:00+00:00,1.981480956077576,1.981480956077576,1.962962985038757,1.0577139854431152,113400,0.0,
1985-04-04 00:00:00+00:00,1.981480956077576,1.9907410144805908,1.962962985038757,1.052770972251892,213300,0.0,
1985-04-08 00:00:00+00:00,1.962962985038757,1.981480956077576,1.962962985038757,1.047827959060669,164700,0.0,
1985-04-09 00:00:00+00:00,1.962962985038757,1.9907410144805908,1.962962985038757,1.0626566410064695,98550,0.0,
1985-04-10 00:00:00+00:00,2.0,2.0,1.981480956077576,1.0626566410064695,49950,0.0,
1985-04-11 00:00:00+00:00,1.981480956077576,2.0,1.981480956077576,1.0577139854431152,113400,0.0,
1985-04-12 00:00:00+00:00,1.962962985038757,1.981480956077576,1.962962985038757,1.047827959060669,513000,0.0,
1985-04-15 00:00:00+00:00,1.953703999519348,1.962962985038757,1.944443941116333,1.0379424095153809,182250,0.0,
1985-04-16 00:00:00+00:00,1.962962985038757,1.962962985038757,1.944443941116333,1.0379424095153809,113400,0.0,
1985-04-17 00:00:00+00:00,1.935184955596924,2.0185189247131348,1.935184955596924,1.0725412368774414,510300,0.0,
1985-04-18 00:00:00+00:00,2.0,2.009258985519409,1.981480956077576,1.0626566410064695,178200,0.0,
1985-04-19 00:00:00+00:00,1.9722219705581665,2.009258985519409,1.944443941116333,1.0428855419158936,483300,0.0,
1985-04-22 00:00:00+00:00,1.953703999519348,1.962962985038757,1.935184955596924,1.0428855419158936,854550,0.0,
1985-04-23 00:00:00+00:00,1.953703999519348,1.962962985038757,1.9259259700775144,1.047827959060669,625050,0.0,
1985-04-24 00:00:00+00:00,1.944443941116333,1.944443941116333,1.9166669845581052,1.0231153964996338,103950,0.0,
1985-04-25 00:00:00+00:00,1.90740704536438,1.9166669845581052,1.861111044883728,1.0033454895019531,120150,0.0,
1985-04-26 00:00:00+00:00,1.8703700304031368,1.888888955116272,1.8518520593643188,0.9934597611427308,502200,0.0,
1985-04-29 00:00:00+00:00,1.8518520593643188,1.8518520593643188,1.84259295463562,0.9885169863700868,523800,0.0,
1985-04-30 00:00:00+00:00,1.8518520593643188,1.8796299695968628,1.8518520593643188,0.9984021186828612,310500,0.0,
1985-05-01 00:00:00+00:00,1.861111044883728,1.888888955116272,1.8518520593643188,0.9984021186828612,251100,0.0,
1985-05-02 00:00:00+00:00,1.888888955116272,1.888888955116272,1.861111044883728,0.9984021186828612,183600,0.0,
1985-05-03 00:00:00+00:00,1.8703700304031368,1.8703700304031368,1.8333330154418943,0.9885169863700868,171450,0.0,
1985-05-06 00:00:00+00:00,1.84259295463562,1.861111044883728,1.8333330154418943,0.9786312580108644,174150,0.0,
1985-05-07 00:00:00+00:00,1.8518520593643188,1.861111044883728,1.84259295463562,0.9835745692253112,102600,0.0,
1985-05-08 00:00:00+00:00,1.8518520593643188,1.8518520593643188,1.814815044403076,0.9786312580108644,190350,0.0,
1985-05-09 00:00:00+00:00,1.8240740299224851,1.84259295463562,1.814815044403076,0.9786312580108644,301050,0.0,
1985-05-10 00:00:00+00:00,1.8518520593643188,1.888888955116272,1.8518520593643188,1.00828754901886,295650,0.0,
1985-05-13 00:00:00+00:00,1.8796299695968628,1.8981479406356807,1.861111044883728,0.9984021186828612,525150,0.0,
1985-05-14 00:00:00+00:00,1.8796299695968628,1.8796299695968628,1.8518520593643188,0.9934597611427308,461700,0.0,
1985-05-15 00:00:00+00:00,1.8518520593643188,1.90740704536438,1.8518520593643188,1.013229489326477,168750,0.0,
1985-05-16 00:00:00+00:00,1.8981479406356807,1.944443941116333,1.8703700304031368,1.0379424095153809,418500,0.0,
1985-05-17 00:00:00+00:00,1.953703999519348,1.962962985038757,1.9259259700775144,1.047827959060669,546750,0.0,
1985-05-20 00:00:00+00:00,1.9722219705581665,1.981480956077576,1.935184955596924,1.0330004692077637,553500,0.0,
1985-05-21 00:00:00+00:00,1.935184955596924,1.962962985038757,1.935184955596924,1.0428855419158936,183600,0.0,
1985-05-22 00:00:00+00:00,1.944443941116333,1.944443941116333,1.9166669845581052,1.0231153964996338,214650,0.0,
1985-05-23 00:00:00+00:00,1.9259259700775144,1.935184955596924,1.9166669845581052,1.0231153964996338,74250,0.0,
1985-05-24 00:00:00+00:00,1.9166669845581052,1.935184955596924,1.9166669845581052,1.0231153964996338,64800,0.0,
1985-05-28 00:00:00+00:00,1.9166669845581052,1.9259259700775144,1.90740704536438,1.0181725025177002,168750,0.0,
1985-05-29 00:00:00+00:00,1.90740704536438,1.9259259700775144,1.90740704536438,1.0181725025177002,375300,0.0,
1985-05-30 00:00:00+00:00,1.90740704536438,1.935184955596924,1.90740704536438,1.0231153964996338,461700,0.0,
1985-05-31 00:00:00+00:00,1.90740704536438,1.9259259700775144,1.90740704536438,1.02805757522583,328050,0.0,
1985-06-03 00:00:00+00:00,1.9259259700775144,1.9259259700775144,1.8981479406356807,1.0231153964996338,326700,0.0,
1985-06-04 00:00:00+00:00,1.90740704536438,1.944443941116333,1.90740704536438,1.0330004692077637,86400,0.0,
1985-06-05 00:00:00+00:00,1.953703999519348,1.962962985038757,1.935184955596924,1.0379424095153809,290250,0.0,
1985-06-06 00:00:00+00:00,1.953703999519348,1.953703999519348,1.935184955596924,1.0379424095153809,121500,0.0,
1985-06-07 00:00:00+00:00,1.9259259700775144,1.9259259700775144,1.84259295463562,0.9934597611427308,699300,0.0,
1985-06-10 00:00:00+00:00,1.8333330154418943,1.861111044883728,1.814815044403076,0.9864839911460876,545400,0.014815,
1985-06-11 00:00:00+00:00,1.8333330154418943,1.861111044883728,1.8240740299224851,0.9815025329589844,276750,0.0,
1985-06-12 00:00:00+00:00,1.814815044403076,1.84259295463562,1.787037014961243,0.9665558934211732,378000,0.0,
1985-06-13 00:00:00+00:00,1.805556058883667,1.814815044403076,1.7407410144805908,0.9466269612312316,344250,0.0,
1985-06-14 00:00:00+00:00,1.7592589855194092,1.796296000480652,1.7592589855194092,0.9615737795829772,317250,0.0,
1985-06-17 00:00:00+00:00,1.7777780294418335,1.787037014961243,1.7592589855194092,0.9466269612312316,477900,0.0,
1985-06-18 00:00:00+00:00,1.7592589855194092,1.7777780294418335,1.7407410144805908,0.9516097903251648,363150,0.0,
1985-06-19 00:00:00+00:00,1.7685190439224243,1.7685190439224243,1.703703999519348,0.9266973733901978,400950,0.0,
1985-06-20 00:00:00+00:00,1.7222219705581665,1.7222219705581665,1.694443941116333,0.9217153191566468,562950,0.0,
1985-06-21 00:00:00+00:00,1.712962985038757,1.787037014961243,1.703703999519348,0.941645085811615,1289250,0.0,
1985-06-24 00:00:00+00:00,1.7592589855194092,1.84259295463562,1.75,0.9815025329589844,321300,0.0,
1985-06-25 00:00:00+00:00,1.8240740299224851,1.8703700304031368,1.8240740299224851,0.9964492321014404,658800,0.0,
