date,HNRG_Open,HNRG_High,HNRG_Low,HNRG_Close,HNRG_Volume,HNRG_Dividends,HNRG_Stock Splits
2019-08-06 00:00:00+00:00,5.159999847412109,5.394000053405762,4.909999847412109,4.828419208526611,61100,0.0,
2019-08-07 00:00:00+00:00,4.929999828338623,5.079999923706055,4.929999828338623,4.86704683303833,54400,0.0,
2019-08-08 00:00:00+00:00,5.110000133514404,5.110000133514404,4.980000019073486,4.87670373916626,80400,0.0,
2019-08-09 00:00:00+00:00,5.0,5.019999980926514,4.949999809265137,4.780135154724121,61100,0.0,
2019-08-12 00:00:00+00:00,4.869999885559082,5.010000228881836,4.599999904632568,4.577341556549072,161400,0.0,
2019-08-13 00:00:00+00:00,4.659999847412109,4.735000133514404,4.320000171661377,4.268322467803955,215500,0.0,
2019-08-14 00:00:00+00:00,4.260000228881836,4.480000019073486,4.260000228881836,4.1427836418151855,149100,0.0,
2019-08-15 00:00:00+00:00,4.300000190734863,4.369999885559082,4.21999979019165,4.171754360198975,106900,0.0,
2019-08-16 00:00:00+00:00,4.360000133514404,4.5,4.360000133514404,4.345577239990234,127800,0.0,
2019-08-19 00:00:00+00:00,4.5,4.546000003814697,4.454999923706055,4.326263904571533,44900,0.0,
2019-08-20 00:00:00+00:00,4.429999828338623,4.4730000495910645,4.340000152587891,4.297293186187744,98100,0.0,
2019-08-21 00:00:00+00:00,4.449999809265137,4.458000183105469,4.349999904632568,4.229695796966553,79800,0.0,
2019-08-22 00:00:00+00:00,4.440000057220459,4.460000038146973,4.239999771118164,4.094499111175537,128900,0.0,
2019-08-23 00:00:00+00:00,4.21999979019165,4.269999980926514,4.130000114440918,4.017244815826416,86600,0.0,
2019-08-26 00:00:00+00:00,4.190000057220459,4.210000038146973,4.099999904632568,4.055871963500977,81700,0.0,
2019-08-27 00:00:00+00:00,4.199999809265137,4.199999809265137,3.950000047683716,3.911019802093506,77000,0.0,
2019-08-28 00:00:00+00:00,4.019999980926514,4.071000099182129,3.940000057220459,3.853078603744507,121300,0.0,
2019-08-29 00:00:00+00:00,4.059999942779541,4.090000152587891,3.9600000381469727,3.853078603744507,55800,0.0,
2019-08-30 00:00:00+00:00,3.9800000190734863,4.039999961853027,3.950000047683716,3.8337650299072266,48600,0.0,
2019-09-03 00:00:00+00:00,3.9600000381469727,3.990000009536743,3.7899999618530273,3.727539539337158,67800,0.0,
2019-09-04 00:00:00+00:00,3.890000104904175,3.892999887466431,3.799999952316284,3.708225965499878,49200,0.0,
2019-09-05 00:00:00+00:00,3.839999914169312,3.869999885559082,3.809999942779541,3.708225965499878,69500,0.0,
2019-09-06 00:00:00+00:00,3.819999933242798,3.849999904632568,3.799999952316284,3.6889123916625977,38600,0.0,
2019-09-09 00:00:00+00:00,3.809999942779541,3.849999904632568,3.759999990463257,3.650285005569458,103100,0.0,
2019-09-10 00:00:00+00:00,3.7899999618530273,4.050000190734863,3.7899999618530273,3.8917059898376474,63300,0.0,
2019-09-11 00:00:00+00:00,4.050000190734863,4.139999866485596,4.050000190734863,3.978617191314697,52600,0.0,
2019-09-12 00:00:00+00:00,4.090000152587891,4.150000095367432,4.065000057220459,3.9496471881866455,67300,0.0,
2019-09-13 00:00:00+00:00,4.119999885559082,4.239999771118164,4.110000133514404,4.036558628082275,67700,0.0,
2019-09-16 00:00:00+00:00,4.179999828338623,4.297999858856201,4.110000133514404,4.075185775756836,89300,0.0,
2019-09-17 00:00:00+00:00,4.199999809265137,4.239999771118164,4.130000114440918,3.9979310035705566,55700,0.0,
2019-09-18 00:00:00+00:00,4.150000095367432,4.150000095367432,4.050000190734863,3.930333614349365,68600,0.0,
2019-09-19 00:00:00+00:00,4.110000133514404,4.150000095367432,4.010000228881836,3.911019802093506,60300,0.0,
2019-09-20 00:00:00+00:00,4.03000020980835,4.079999923706055,3.7799999713897705,3.650285005569458,187900,0.0,
2019-09-23 00:00:00+00:00,3.7200000286102295,3.75,3.509999990463257,3.418520927429199,77600,0.0,
2019-09-24 00:00:00+00:00,3.509999990463257,3.640000104904175,3.490000009536743,3.47646164894104,81400,0.0,
2019-09-25 00:00:00+00:00,3.569999933242798,3.630000114440918,3.5,3.39920711517334,85000,0.0,
2019-09-26 00:00:00+00:00,3.509999990463257,3.549999952316284,3.400000095367432,3.370236873626709,102900,0.0,
2019-09-27 00:00:00+00:00,3.5,3.615999937057495,3.5,3.4426629543304443,75300,0.0,
2019-09-30 00:00:00+00:00,3.5799999237060547,3.640000104904175,3.539999961853028,3.4957754611968994,31700,0.0,
2019-10-01 00:00:00+00:00,3.5999999046325684,3.619999885559082,3.359999895095825,3.32195258140564,86400,0.0,
2019-10-02 00:00:00+00:00,3.400000095367432,3.400000095367432,3.25,3.167443037033081,117400,0.0,
2019-10-03 00:00:00+00:00,3.2699999809265137,3.309999942779541,3.25,3.157786130905152,71200,0.0,
2019-10-04 00:00:00+00:00,3.2699999809265137,3.3510000705718994,3.240000009536743,3.157786130905152,64900,0.0,
2019-10-07 00:00:00+00:00,3.289999961853028,3.380000114440918,3.25,3.225383996963501,63400,0.0,
2019-10-08 00:00:00+00:00,3.3299999237060547,3.3299999237060547,3.2300000190734863,3.1288156509399414,27800,0.0,
2019-10-09 00:00:00+00:00,3.240000009536743,3.2799999713897705,3.2100000381469727,3.109502077102661,46800,0.0,
2019-10-10 00:00:00+00:00,3.25,3.450000047683716,3.25,3.2929821014404297,53900,0.0,
2019-10-11 00:00:00+00:00,3.4600000381469727,3.507999897003174,3.4200000762939453,3.3316092491149902,53200,0.0,
2019-10-14 00:00:00+00:00,3.400000095367432,3.470000028610229,3.2799999713897705,3.3509230613708496,35500,0.0,
2019-10-15 00:00:00+00:00,3.4600000381469727,3.4600000381469727,3.259999990463257,3.1867568492889404,28400,0.0,
2019-10-16 00:00:00+00:00,3.3499999046325684,3.378999948501587,3.2799999713897705,3.1770999431610107,139000,0.0,
2019-10-17 00:00:00+00:00,3.3299999237060547,3.3299999237060547,3.220000028610229,3.1867568492889404,52200,0.0,
2019-10-18 00:00:00+00:00,3.2799999713897705,3.3399999141693115,3.259999990463257,3.225383996963501,52900,0.0,
2019-10-21 00:00:00+00:00,3.3299999237060547,3.3299999237060547,3.2699999809265137,3.2060704231262207,85100,0.0,
2019-10-22 00:00:00+00:00,3.319999933242798,3.3399999141693115,3.299999952316284,3.225383996963501,9100,0.0,
2019-10-23 00:00:00+00:00,3.3399999141693115,3.4600000381469727,3.322999954223633,3.3316092491149902,48800,0.0,
2019-10-24 00:00:00+00:00,3.4800000190734863,3.5199999809265137,3.4200000762939453,3.3316092491149902,57300,0.0,
2019-10-25 00:00:00+00:00,3.450000047683716,3.470000028610229,3.400000095367432,3.31229567527771,26100,0.0,
2019-10-28 00:00:00+00:00,3.440000057220459,3.569999933242798,3.430000066757202,3.418520927429199,47500,0.0,
2019-10-29 00:00:00+00:00,3.559999942779541,3.559999942779541,3.4200000762939453,3.3316092491149902,117700,0.0,
2019-10-30 00:00:00+00:00,3.4200000762939453,3.490000009536743,3.2799999713897705,3.3902299404144287,79400,0.04,
2019-10-31 00:00:00+00:00,3.4600000381469727,3.5,3.309999942779541,3.2876436710357666,102800,0.0,
2019-11-01 00:00:00+00:00,3.369999885559082,3.4100000858306885,3.3329999446868896,3.282758474349976,42500,0.0,
2019-11-04 00:00:00+00:00,3.359999895095825,3.4100000858306885,3.259999990463257,3.2143678665161133,83800,0.0,
2019-11-05 00:00:00+00:00,3.259999990463257,3.2699999809265137,2.9609999656677246,3.0775864124298096,345500,0.0,
2019-11-06 00:00:00+00:00,3.1700000762939453,3.1700000762939453,3.0,2.9701149463653564,61700,0.0,
2019-11-07 00:00:00+00:00,3.0199999809265137,3.0199999809265137,2.789999961853028,2.813793182373047,115600,0.0,
2019-11-08 00:00:00+00:00,2.880000114440918,2.9100000858306885,2.809999942779541,2.774712562561035,87700,0.0,
2019-11-11 00:00:00+00:00,2.809999942779541,2.838000059127808,2.6700000762939453,2.6477012634277344,50900,0.0,
2019-11-12 00:00:00+00:00,2.700000047683716,2.75,2.6600000858306885,2.677011489868164,86300,0.0,
2019-11-13 00:00:00+00:00,2.740000009536743,2.900000095367432,2.7300000190734863,2.8333334922790527,58600,0.0,
2019-11-14 00:00:00+00:00,2.859999895095825,2.930000066757202,2.6630001068115234,2.794252872467041,133400,0.0,
2019-11-15 00:00:00+00:00,2.880000114440918,2.8929998874664307,2.789999961853028,2.7551722526550293,52000,0.0,
2019-11-18 00:00:00+00:00,2.7799999713897705,2.7799999713897705,2.6700000762939453,2.6281609535217285,105700,0.0,
2019-11-19 00:00:00+00:00,2.6700000762939453,2.700000047683716,2.559999942779541,2.5304596424102783,95000,0.0,
2019-11-20 00:00:00+00:00,2.559999942779541,2.650000095367432,2.549999952316284,2.5011494159698486,89000,0.0,
2019-11-21 00:00:00+00:00,2.5450000762939453,2.5450000762939453,2.470000028610229,2.462069034576416,43200,0.0,
2019-11-22 00:00:00+00:00,2.5420000553131104,2.609999895095825,2.539999961853028,2.5206894874572754,48000,0.0,
2019-11-25 00:00:00+00:00,2.569999933242798,3.0299999713897705,2.555999994277954,2.8626437187194824,153900,0.0,
2019-11-26 00:00:00+00:00,2.9800000190734863,2.9800000190734863,2.809999942779541,2.82356333732605,98700,0.0,
2019-11-27 00:00:00+00:00,2.890000104904175,2.9800000190734863,2.890000104904175,2.911494255065918,37100,0.0,
2019-11-29 00:00:00+00:00,3.0199999809265137,3.0199999809265137,2.9800000190734863,2.921264410018921,26400,0.0,
2019-12-02 00:00:00+00:00,3.0,3.009999990463257,2.950000047683716,2.901724100112915,45700,0.0,
2019-12-03 00:00:00+00:00,2.940000057220459,2.9800000190734863,2.900000095367432,2.891954183578491,52400,0.0,
2019-12-04 00:00:00+00:00,2.9800000190734863,3.0999999046325684,2.970000028610229,3.018965482711792,40300,0.0,
2019-12-05 00:00:00+00:00,3.0999999046325684,3.181999921798706,3.0899999141693115,3.0482757091522217,41400,0.0,
2019-12-06 00:00:00+00:00,3.2049999237060547,3.2799999713897705,3.2049999237060547,3.1752874851226807,50100,0.0,
2019-12-09 00:00:00+00:00,3.2699999809265137,3.2699999809265137,3.049999952316284,3.0482757091522217,71900,0.0,
2019-12-10 00:00:00+00:00,3.130000114440918,3.359999895095825,3.039999961853028,2.9896552562713623,83700,0.0,
2019-12-11 00:00:00+00:00,3.049999952316284,3.200000047683716,2.940000057220459,2.960344791412353,48400,0.0,
2019-12-12 00:00:00+00:00,2.950000047683716,3.059999942779541,2.930000066757202,2.9701149463653564,69900,0.0,
2019-12-13 00:00:00+00:00,3.039999961853028,3.039999961853028,2.8320000171661377,2.8333334922790527,101300,0.0,
2019-12-16 00:00:00+00:00,2.869999885559082,2.9059998989105225,2.690000057220459,2.677011489868164,100200,0.0,
2019-12-17 00:00:00+00:00,2.789999961853028,2.789999961853028,2.690000057220459,2.6477012634277344,86100,0.0,
2019-12-18 00:00:00+00:00,2.720000028610229,2.8399999141693115,2.720000028610229,2.677011489868164,67900,0.0,
2019-12-19 00:00:00+00:00,2.759999990463257,2.8299999237060547,2.740000009536743,2.7160918712615967,55400,0.0,
2019-12-20 00:00:00+00:00,2.7799999713897705,2.789999961853028,2.609999895095825,2.589080572128296,299300,0.0,
2019-12-23 00:00:00+00:00,2.630000114440918,2.8299999237060547,2.630000114440918,2.7551722526550293,59400,0.0,
2019-12-24 00:00:00+00:00,2.8399999141693115,2.9200000762939453,2.756999969482422,2.794252872467041,44400,0.0,
2019-12-26 00:00:00+00:00,2.9100000858306885,3.0799999237060547,2.9100000858306885,2.9896552562713623,88100,0.0,
2019-12-27 00:00:00+00:00,3.059999942779541,3.0850000381469727,2.8399999141693115,2.843103647232056,119600,0.0,
2019-12-30 00:00:00+00:00,2.900000095367432,2.9830000400543213,2.8299999237060547,2.82356333732605,73200,0.0,
2019-12-31 00:00:00+00:00,2.875999927520752,2.990000009536743,2.859999895095825,2.901724100112915,31800,0.0,
2020-01-02 00:00:00+00:00,3.0,3.0,2.930000066757202,2.8626437187194824,25000,0.0,
2020-01-03 00:00:00+00:00,2.9800000190734863,2.990000009536743,2.890000104904175,2.843103647232056,33500,0.0,
2020-01-06 00:00:00+00:00,2.869999885559082,2.9800000190734863,2.869999885559082,2.8724138736724854,22900,0.0,
2020-01-07 00:00:00+00:00,2.9100000858306885,2.9539999961853027,2.8399999141693115,2.774712562561035,46500,0.0,
2020-01-08 00:00:00+00:00,2.890000104904175,2.890000104904175,2.75,2.706321954727173,28700,0.0,
2020-01-09 00:00:00+00:00,2.75,2.789999961853028,2.650000095367432,2.598850727081299,60300,0.0,
2020-01-10 00:00:00+00:00,2.630000114440918,2.700000047683716,2.5799999237060547,2.5304596424102783,67300,0.0,
2020-01-13 00:00:00+00:00,2.650000095367432,2.650000095367432,2.509999990463257,2.462069034576416,62600,0.0,
2020-01-14 00:00:00+00:00,2.509999990463257,2.690000057220459,2.509999990463257,2.56954026222229,63400,0.0,
2020-01-15 00:00:00+00:00,2.6600000858306885,2.680000066757202,2.4600000381469727,2.4229886531829834,94500,0.0,
2020-01-16 00:00:00+00:00,2.4800000190734863,2.5999999046325684,2.4800000190734863,2.5011494159698486,55900,0.0,
2020-01-17 00:00:00+00:00,2.559999942779541,2.559999942779541,2.4100000858306885,2.354597806930542,163500,0.0,
2020-01-21 00:00:00+00:00,2.289999961853028,2.299999952316284,2.119999885559082,2.120115041732788,289600,0.0,
2020-01-22 00:00:00+00:00,2.130000114440918,2.200000047683716,1.950000047683716,2.012643575668335,235700,0.0,
2020-01-23 00:00:00+00:00,2.0199999809265137,2.115000009536743,2.009999990463257,1.9931033849716189,68900,0.0,
2020-01-24 00:00:00+00:00,2.039999961853028,2.0799999237060547,1.9600000381469729,1.9735631942749023,70100,0.0,
2020-01-27 00:00:00+00:00,2.049999952316284,2.069999933242798,1.909999966621399,1.9051724672317505,78100,0.0,
2020-01-28 00:00:00+00:00,1.9600000381469729,2.059999942779541,1.899999976158142,1.8758620023727417,150100,0.0,
2020-01-29 00:00:00+00:00,1.899999976158142,1.9900000095367432,1.690000057220459,1.7000000476837158,410500,0.0,
2020-01-30 00:00:00+00:00,1.7699999809265137,1.840000033378601,1.7699999809265137,1.840000033378601,144700,0.04,
2020-01-31 00:00:00+00:00,1.8600000143051147,1.870000004768372,1.649999976158142,1.659999966621399,173400,0.0,
2020-02-03 00:00:00+00:00,1.690000057220459,2.0,1.659999966621399,1.9600000381469729,199700,0.0,
2020-02-04 00:00:00+00:00,1.9800000190734863,1.9800000190734863,1.8200000524520876,1.850000023841858,204900,0.0,
2020-02-05 00:00:00+00:00,1.840000033378601,1.9769999980926516,1.830000042915344,1.899999976158142,109900,0.0,
2020-02-06 00:00:00+00:00,1.899999976158142,1.919999957084656,1.7400000095367432,1.774999976158142,162200,0.0,
2020-02-07 00:00:00+00:00,1.7699999809265137,1.7999999523162842,1.6399999856948853,1.6549999713897705,110000,0.0,
2020-02-10 00:00:00+00:00,1.6299999952316284,1.659999966621399,1.350000023841858,1.4800000190734863,531300,0.0,
2020-02-11 00:00:00+00:00,1.5099999904632568,1.5099999904632568,1.4199999570846558,1.4199999570846558,267800,0.0,
2020-02-12 00:00:00+00:00,1.4299999475479126,1.4800000190734863,1.2599999904632568,1.340000033378601,185700,0.0,
2020-02-13 00:00:00+00:00,1.3200000524520874,1.4600000381469729,1.2699999809265137,1.2699999809265137,179600,0.0,
2020-02-14 00:00:00+00:00,1.2699999809265137,1.3550000190734863,1.2000000476837158,1.2000000476837158,224900,0.0,
2020-02-18 00:00:00+00:00,1.2000000476837158,1.2300000190734863,1.1699999570846558,1.1799999475479126,164100,0.0,
2020-02-19 00:00:00+00:00,1.1399999856948853,1.3300000429153442,1.1399999856948853,1.3200000524520874,170300,0.0,
2020-02-20 00:00:00+00:00,1.3200000524520874,1.409999966621399,1.309999942779541,1.340000033378601,127800,0.0,
2020-02-21 00:00:00+00:00,1.2999999523162842,1.350000023841858,1.2899999618530271,1.340000033378601,68100,0.0,
2020-02-24 00:00:00+00:00,1.340000033378601,1.3799999952316284,1.2999999523162842,1.340000033378601,66300,0.0,
2020-02-25 00:00:00+00:00,1.309999942779541,1.350000023841858,1.25,1.25,148500,0.0,
2020-02-26 00:00:00+00:00,1.2200000286102295,1.2200000286102295,1.159999966621399,1.2000000476837158,181500,0.0,
2020-02-27 00:00:00+00:00,1.1699999570846558,1.3600000143051147,1.159999966621399,1.350000023841858,175900,0.0,
2020-02-28 00:00:00+00:00,1.2599999904632568,1.3730000257492063,1.2599999904632568,1.2899999618530271,186900,0.0,
2020-03-02 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.149999976158142,1.149999976158142,78700,0.0,
2020-03-03 00:00:00+00:00,1.1799999475479126,1.2000000476837158,1.1200000047683716,1.1299999952316284,116100,0.0,
2020-03-04 00:00:00+00:00,1.1299999952316284,1.149999976158142,0.9700000286102296,1.0499999523162842,146900,0.0,
2020-03-05 00:00:00+00:00,1.059999942779541,1.059999942779541,0.9850000143051147,0.9850000143051147,167500,0.0,
2020-03-06 00:00:00+00:00,0.9700000286102296,1.0299999713897705,0.949999988079071,0.949999988079071,112700,0.0,
2020-03-09 00:00:00+00:00,0.949999988079071,0.949999988079071,0.8100000023841858,0.8100000023841858,151400,0.0,
2020-03-10 00:00:00+00:00,0.8799999952316284,1.2000000476837158,0.8799999952316284,1.1100000143051147,251500,0.0,
2020-03-11 00:00:00+00:00,1.1200000047683716,1.444000005722046,1.1200000047683716,1.2400000095367432,232100,0.0,
2020-03-12 00:00:00+00:00,1.25,1.3300000429153442,1.1100000143051147,1.1299999952316284,156100,0.0,
2020-03-13 00:00:00+00:00,1.149999976158142,1.2000000476837158,1.0399999618530271,1.0700000524520874,167500,0.0,
2020-03-16 00:00:00+00:00,1.0299999713897705,1.0299999713897705,0.9340000152587892,0.9340000152587892,149400,0.0,
2020-03-17 00:00:00+00:00,0.959999978542328,1.0499999523162842,0.959999978542328,1.0499999523162842,133500,0.0,
2020-03-18 00:00:00+00:00,1.0099999904632568,1.0099999904632568,0.8999999761581421,0.9200000166893004,136700,0.0,
2020-03-19 00:00:00+00:00,0.9190000295639038,0.959999978542328,0.8999999761581421,0.949999988079071,86400,0.0,
2020-03-20 00:00:00+00:00,0.9589999914169312,0.9950000047683716,0.9049999713897704,0.9100000262260436,182000,0.0,
2020-03-23 00:00:00+00:00,0.8999999761581421,0.949999988079071,0.8799999952316284,0.9190000295639038,129100,0.0,
2020-03-24 00:00:00+00:00,0.9200000166893004,1.1100000143051147,0.8799999952316284,0.949999988079071,90900,0.0,
2020-03-25 00:00:00+00:00,0.9549999833106996,1.065000057220459,0.8730000257492065,0.9739999771118164,106500,0.0,
2020-03-26 00:00:00+00:00,0.9769999980926514,1.0399999618530271,0.9200000166893004,1.0,59400,0.0,
2020-03-27 00:00:00+00:00,1.0,1.100000023841858,0.9200000166893004,0.9200000166893004,127000,0.0,
2020-03-30 00:00:00+00:00,0.9200000166893004,0.996999979019165,0.9100000262260436,0.9459999799728394,82200,0.0,
2020-03-31 00:00:00+00:00,0.9300000071525574,0.949999988079071,0.9200000166893004,0.9490000009536744,127200,0.0,
2020-04-01 00:00:00+00:00,0.925000011920929,0.9480000138282776,0.8500000238418579,0.8550000190734863,118600,0.0,
2020-04-02 00:00:00+00:00,0.8510000109672546,0.9200000166893004,0.8100000023841858,0.8149999976158142,79500,0.0,
2020-04-03 00:00:00+00:00,0.8199999928474426,0.8600000143051147,0.75,0.75,157900,0.0,
2020-04-06 00:00:00+00:00,0.8199999928474426,0.843999981880188,0.6880000233650208,0.8069999814033508,130100,0.0,
2020-04-07 00:00:00+00:00,0.8270000219345093,0.8999999761581421,0.75,0.7599999904632568,126200,0.0,
2020-04-08 00:00:00+00:00,0.7620000243186951,0.8429999947547913,0.7620000243186951,0.8399999737739563,119200,0.0,
2020-04-09 00:00:00+00:00,0.8259999752044678,0.9200000166893004,0.7710000276565552,0.8600000143051147,288800,0.0,
2020-04-13 00:00:00+00:00,0.9800000190734864,0.9800000190734864,0.7799999713897705,0.9300000071525574,383500,0.0,
2020-04-14 00:00:00+00:00,0.949999988079071,0.949999988079071,0.8299999833106995,0.9290000200271606,521700,0.0,
2020-04-15 00:00:00+00:00,0.8799999952316284,0.959999978542328,0.8299999833106995,0.9399999976158142,646200,0.0,
2020-04-16 00:00:00+00:00,0.9200000166893004,0.9200000166893004,0.8050000071525574,0.8100000023841858,564500,0.0,
2020-04-17 00:00:00+00:00,0.8299999833106995,0.8360000252723694,0.699999988079071,0.7310000061988831,414400,0.0,
2020-04-20 00:00:00+00:00,0.7260000109672546,0.7310000061988831,0.6510000228881836,0.6919999718666077,310700,0.0,
2020-04-21 00:00:00+00:00,0.703000009059906,0.75,0.6700000166893005,0.6959999799728394,269500,0.0,
2020-04-22 00:00:00+00:00,0.7400000095367432,0.7400000095367432,0.6520000100135803,0.6759999990463257,232800,0.0,
2020-04-23 00:00:00+00:00,0.6949999928474426,0.7099999785423279,0.6499999761581421,0.6970000267028809,318000,0.0,
2020-04-24 00:00:00+00:00,0.7540000081062317,0.7540000081062317,0.6700000166893005,0.6880000233650208,369200,0.0,
2020-04-27 00:00:00+00:00,0.699999988079071,0.7149999737739563,0.6600000262260437,0.6859999895095825,253200,0.0,
2020-04-28 00:00:00+00:00,0.6769999861717224,0.6909999847412109,0.652999997138977,0.6830000281333923,255800,0.0,
2020-04-29 00:00:00+00:00,0.7120000123977661,0.8100000023841858,0.6700000166893005,0.7900000214576721,411800,0.0,
2020-04-30 00:00:00+00:00,0.7910000085830688,0.8790000081062317,0.75,0.7620000243186951,255300,0.0,
2020-05-01 00:00:00+00:00,0.7490000128746033,0.8050000071525574,0.6899999976158142,0.7929999828338623,405700,0.0,
2020-05-04 00:00:00+00:00,0.800000011920929,0.8100000023841858,0.7300000190734863,0.7409999966621399,281600,0.0,
2020-05-05 00:00:00+00:00,0.7720000147819519,0.7720000147819519,0.7149999737739563,0.7279999852180481,294400,0.0,
2020-05-06 00:00:00+00:00,0.7379999756813049,0.7519999742507935,0.6800000071525574,0.6899999976158142,164800,0.0,
2020-05-07 00:00:00+00:00,0.7099999785423279,0.7200000286102295,0.6809999942779541,0.6970000267028809,103300,0.0,
2020-05-08 00:00:00+00:00,0.6959999799728394,0.7200000286102295,0.6800000071525574,0.6940000057220459,179800,0.0,
2020-05-11 00:00:00+00:00,0.6949999928474426,0.7400000095367432,0.6610000133514404,0.6940000057220459,277600,0.0,
2020-05-12 00:00:00+00:00,0.6899999976158142,0.6899999976158142,0.6639999747276306,0.6700000166893005,255000,0.0,
2020-05-13 00:00:00+00:00,0.6800000071525574,0.7089999914169312,0.6060000061988831,0.6579999923706055,341100,0.0,
2020-05-14 00:00:00+00:00,0.6499999761581421,0.6990000009536743,0.625,0.6499999761581421,137400,0.0,
2020-05-15 00:00:00+00:00,0.6430000066757202,0.671999990940094,0.6420000195503235,0.6669999957084656,133000,0.0,
2020-05-18 00:00:00+00:00,0.6600000262260437,0.7089999914169312,0.6510000228881836,0.699999988079071,488100,0.0,
2020-05-19 00:00:00+00:00,0.6930000185966492,0.7300000190734863,0.6800000071525574,0.699999988079071,338600,0.0,
2020-05-20 00:00:00+00:00,0.7049999833106995,0.7279999852180481,0.6899999976158142,0.699999988079071,242700,0.0,
2020-05-21 00:00:00+00:00,0.6859999895095825,0.7300000190734863,0.6800000071525574,0.6840000152587891,105900,0.0,
2020-05-22 00:00:00+00:00,0.6809999942779541,0.699999988079071,0.6700000166893005,0.6759999990463257,66500,0.0,
2020-05-26 00:00:00+00:00,0.6850000023841858,0.7059999704360962,0.6850000023841858,0.6909999847412109,125300,0.0,
2020-05-27 00:00:00+00:00,0.699999988079071,0.75,0.6899999976158142,0.734000027179718,178500,0.0,
2020-05-28 00:00:00+00:00,0.7300000190734863,0.800000011920929,0.7300000190734863,0.7429999709129333,450000,0.0,
2020-05-29 00:00:00+00:00,0.7459999918937683,0.7839999794960022,0.6800000071525574,0.7039999961853027,193100,0.0,
2020-06-01 00:00:00+00:00,0.7020000219345093,0.7459999918937683,0.675000011920929,0.675000011920929,207800,0.0,
2020-06-02 00:00:00+00:00,0.675000011920929,0.722000002861023,0.6610000133514404,0.6700000166893005,229300,0.0,
2020-06-03 00:00:00+00:00,0.6700000166893005,0.7099999785423279,0.6600000262260437,0.6850000023841858,220900,0.0,
2020-06-04 00:00:00+00:00,0.6840000152587891,0.7400000095367432,0.6800000071525574,0.7179999947547913,342100,0.0,
2020-06-05 00:00:00+00:00,0.7799999713897705,0.8659999966621399,0.722000002861023,0.8600000143051147,709800,0.0,
2020-06-08 00:00:00+00:00,0.9100000262260436,1.190000057220459,0.9100000262260436,1.149999976158142,1437900,0.0,
2020-06-09 00:00:00+00:00,1.2400000095367432,1.2869999408721924,1.1299999952316284,1.2100000381469729,864200,0.0,
2020-06-10 00:00:00+00:00,1.190000057220459,1.190000057220459,1.0499999523162842,1.1549999713897705,483500,0.0,
2020-06-11 00:00:00+00:00,1.0800000429153442,1.0800000429153442,0.9190000295639038,0.925000011920929,384400,0.0,
2020-06-12 00:00:00+00:00,0.975000023841858,1.125,0.8619999885559082,0.9010000228881836,328400,0.0,
2020-06-15 00:00:00+00:00,0.8700000047683716,0.9179999828338624,0.8600000143051147,0.8999999761581421,208600,0.0,
2020-06-16 00:00:00+00:00,0.9350000023841858,1.0,0.8899999856948853,0.9070000052452089,405800,0.0,
2020-06-17 00:00:00+00:00,0.9089999794960022,0.9139999747276306,0.8600000143051147,0.875,294700,0.0,
2020-06-18 00:00:00+00:00,0.8600000143051147,0.8600000143051147,0.7850000262260437,0.8259999752044678,316000,0.0,
2020-06-19 00:00:00+00:00,0.8600000143051147,0.8600000143051147,0.75,0.7929999828338623,243700,0.0,
2020-06-22 00:00:00+00:00,0.7649999856948853,0.7820000052452087,0.75,0.7770000100135803,328500,0.0,
2020-06-23 00:00:00+00:00,0.7720000147819519,0.800000011920929,0.7409999966621399,0.7570000290870667,207900,0.0,
2020-06-24 00:00:00+00:00,0.7450000047683716,0.7450000047683716,0.6800000071525574,0.6899999976158142,559600,0.0,
2020-06-25 00:00:00+00:00,0.6800000071525574,0.6899999976158142,0.6399999856948853,0.6499999761581421,621800,0.0,
2020-06-26 00:00:00+00:00,0.6520000100135803,0.6520000100135803,0.6000000238418579,0.6299999952316284,2572300,0.0,
2020-06-29 00:00:00+00:00,0.6660000085830688,0.7059999704360962,0.6299999952316284,0.6629999876022339,618200,0.0,
2020-06-30 00:00:00+00:00,0.6740000247955322,0.6850000023841858,0.6399999856948853,0.6549999713897705,385900,0.0,
2020-07-01 00:00:00+00:00,0.6499999761581421,0.6549999713897705,0.6320000290870667,0.6320000290870667,192500,0.0,
2020-07-02 00:00:00+00:00,0.6299999952316284,0.6600000262260437,0.6299999952316284,0.6320000290870667,107900,0.0,
2020-07-06 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6349999904632568,0.6420000195503235,163300,0.0,
2020-07-07 00:00:00+00:00,0.6480000019073486,0.6589999794960022,0.6349999904632568,0.6480000019073486,159200,0.0,
2020-07-08 00:00:00+00:00,0.6549999713897705,0.6549999713897705,0.6299999952316284,0.6399999856948853,159100,0.0,
2020-07-09 00:00:00+00:00,0.6539999842643738,0.6539999842643738,0.6309999823570251,0.6309999823570251,233500,0.0,
2020-07-10 00:00:00+00:00,0.625,0.6430000066757202,0.625,0.6309999823570251,116600,0.0,
2020-07-13 00:00:00+00:00,0.6399999856948853,0.6549999713897705,0.6309999823570251,0.6399999856948853,125400,0.0,
2020-07-14 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6299999952316284,0.6299999952316284,159300,0.0,
