date,NDAQ_Open,NDAQ_High,NDAQ_Low,NDAQ_Close,NDAQ_Volume,NDAQ_Dividends,NDAQ_Stock Splits
2005-09-01 00:00:00+00:00,7.880000114440918,8.033332824707031,7.743332862854004,6.558773040771484,1727100,0.0,
2005-09-02 00:00:00+00:00,7.983333110809326,8.279999732971191,7.980000019073486,6.692456245422363,1961100,0.0,
2005-09-06 00:00:00+00:00,8.166666984558105,8.583333015441895,8.126667022705078,6.989839553833008,2731800,0.0,
2005-09-07 00:00:00+00:00,8.583333015441895,8.583333015441895,8.266667366027832,6.916173934936523,1051800,0.0,
2005-09-08 00:00:00+00:00,8.456666946411133,8.456666946411133,8.266667366027832,6.834327697753906,1576800,0.0,
2005-09-09 00:00:00+00:00,8.333333015441895,8.416666984558105,8.206666946411133,6.82614278793335,1236600,0.0,
2005-09-12 00:00:00+00:00,8.313332557678223,8.453332901000977,8.196666717529297,6.719738960266113,945300,0.0,
2005-09-13 00:00:00+00:00,8.1899995803833,8.19333267211914,8.123332977294922,6.678817272186279,1516500,0.0,
2005-09-14 00:00:00+00:00,8.216667175292969,8.453332901000977,7.983333110809326,6.613336086273193,1371000,0.0,
2005-09-15 00:00:00+00:00,8.066666603088379,8.126667022705078,7.9166669845581055,6.640619277954102,1197600,0.0,
2005-09-16 00:00:00+00:00,8.143333435058594,8.30666732788086,8.133333206176758,6.752479553222656,1731600,0.0,
2005-09-19 00:00:00+00:00,8.206666946411133,8.300000190734863,8.203332901000977,6.771575927734375,481800,0.0,
2005-09-20 00:00:00+00:00,8.296667098999023,8.456666946411133,8.16333293914795,6.703372001647949,1147500,0.0,
2005-09-21 00:00:00+00:00,8.166666984558105,8.326666831970215,8.126667022705078,6.687000274658203,997500,0.0,
2005-09-22 00:00:00+00:00,8.19333267211914,8.383333206176758,8.09000015258789,6.738836288452148,1029900,0.0,
2005-09-23 00:00:00+00:00,8.206666946411133,8.380000114440918,8.119999885559082,6.820684432983398,1280100,0.0,
2005-09-26 00:00:00+00:00,8.333333015441895,8.399999618530273,8.19333267211914,6.719738960266113,821700,0.0,
2005-09-27 00:00:00+00:00,8.210000038146973,8.273332595825195,8.119999885559082,6.697914123535156,495600,0.0,
2005-09-28 00:00:00+00:00,8.256667137145996,8.333333015441895,7.989999771118164,6.787947177886963,1126800,0.0,
2005-09-29 00:00:00+00:00,8.300000190734863,8.463333129882812,8.236666679382324,6.927088737487793,794100,0.0,
2005-09-30 00:00:00+00:00,8.460000038146973,8.5,8.356666564941406,6.916173934936523,801000,0.0,
2005-10-03 00:00:00+00:00,8.5,8.933333396911621,8.44333267211914,7.082600593566895,3507600,0.0,
2005-10-04 00:00:00+00:00,8.733332633972168,8.890000343322754,8.640000343322754,7.109882831573486,1361400,0.0,
2005-10-05 00:00:00+00:00,8.846667289733887,9.09000015258789,8.75,7.3417887687683105,3229200,0.0,
2005-10-06 00:00:00+00:00,8.899999618530273,8.966667175292969,8.666666984558105,7.158992290496826,2728800,0.0,
2005-10-07 00:00:00+00:00,8.803333282470703,9.369999885559082,8.739999771118164,7.639168739318848,2066400,0.0,
2005-10-10 00:00:00+00:00,9.40999984741211,9.866666793823242,9.34333324432373,7.925636291503906,5146500,0.0,
2005-10-11 00:00:00+00:00,10.16333293914795,10.3100004196167,9.883333206176758,8.310322761535645,5142000,0.0,
2005-10-12 00:00:00+00:00,10.100000381469728,10.130000114440918,8.933333396911621,7.508211135864258,5703600,0.0,
2005-10-13 00:00:00+00:00,9.18333339691162,9.313332557678224,8.573332786560059,7.407264232635498,3548700,0.0,
2005-10-14 00:00:00+00:00,9.18333339691162,9.550000190734863,9.053333282470703,7.472745895385742,1800600,0.0,
2005-10-17 00:00:00+00:00,9.173333168029783,9.300000190734863,9.033332824707031,7.565502643585205,1065600,0.0,
2005-10-18 00:00:00+00:00,9.25,9.75333309173584,9.25,7.756484031677246,2397900,0.0,
2005-10-19 00:00:00+00:00,9.470000267028809,9.606666564941406,9.06666660308838,7.8601579666137695,2351100,0.0,
2005-10-20 00:00:00+00:00,9.596667289733888,9.91333293914795,9.56666660308838,7.873800277709961,2529900,0.0,
2005-10-21 00:00:00+00:00,9.716667175292969,9.84000015258789,9.619999885559082,7.936549663543701,1668000,0.0,
2005-10-24 00:00:00+00:00,9.826666831970217,10.143333435058594,9.733332633972168,8.302138328552246,2524800,0.0,
2005-10-25 00:00:00+00:00,10.333333015441896,10.333333015441896,9.833333015441896,8.212104797363281,1746000,0.0,
2005-10-26 00:00:00+00:00,10.149999618530272,10.286666870117188,9.883333206176758,8.182097434997559,4063500,0.0,
2005-10-27 00:00:00+00:00,10.18333339691162,10.390000343322754,10.010000228881836,8.345791816711426,5369400,0.0,
2005-10-28 00:00:00+00:00,10.196666717529297,10.236666679382324,9.899999618530272,8.228474617004395,2220000,0.0,
2005-10-31 00:00:00+00:00,10.020000457763672,10.376667022705078,9.960000038146973,8.427641868591309,2007600,0.0,
2005-11-01 00:00:00+00:00,10.31666660308838,10.813332557678224,10.256667137145996,8.80141544342041,6139200,0.0,
2005-11-02 00:00:00+00:00,10.796667098999023,11.49666690826416,10.600000381469728,9.210653305053713,6292200,0.0,
2005-11-03 00:00:00+00:00,11.233332633972168,11.380000114440918,10.956666946411133,9.14517593383789,2885400,0.0,
2005-11-04 00:00:00+00:00,11.24666690826416,11.363332748413086,11.079999923706056,9.2052001953125,1679400,0.0,
2005-11-07 00:00:00+00:00,11.396666526794434,11.786666870117188,11.3100004196167,9.54896068572998,4159200,0.0,
2005-11-08 00:00:00+00:00,11.873332977294922,11.93333339691162,11.600000381469728,9.742666244506836,3248700,0.0,
2005-11-09 00:00:00+00:00,12.053333282470703,12.479999542236328,11.916666984558104,9.900907516479492,4715400,0.0,
2005-11-10 00:00:00+00:00,12.143333435058594,12.483332633972168,11.636667251586914,9.925463676452637,3705300,0.0,
2005-11-11 00:00:00+00:00,12.126667022705078,12.226667404174805,11.833333015441896,9.843612670898438,1250400,0.0,
2005-11-14 00:00:00+00:00,12.083333015441896,12.449999809265137,11.716667175292969,10.190104484558104,2906100,0.0,
2005-11-15 00:00:00+00:00,12.463333129882812,12.736666679382324,12.186667442321776,10.015494346618652,3300300,0.0,
2005-11-16 00:00:00+00:00,12.050000190734863,12.063332557678224,11.17666721343994,9.729025840759276,5584200,0.0,
2005-11-17 00:00:00+00:00,12.0,12.333333015441896,11.936667442321776,10.094612121582031,3441300,0.0,
2005-11-18 00:00:00+00:00,12.5,13.130000114440918,12.376667022705078,10.640270233154297,5931600,0.0,
2005-11-21 00:00:00+00:00,13.116666793823242,13.770000457763672,13.00333309173584,11.177740097045898,5229900,0.0,
2005-11-22 00:00:00+00:00,13.800000190734863,14.476667404174805,13.5,11.818886756896973,8137200,0.0,
2005-11-23 00:00:00+00:00,14.466667175292969,15.053333282470703,13.886667251586914,11.516043663024902,12327600,0.0,
2005-11-25 00:00:00+00:00,14.17666721343994,14.899999618530272,14.06999969482422,12.192659378051758,4132800,0.0,
2005-11-28 00:00:00+00:00,14.92666721343994,15.076666831970217,14.133333206176758,11.619721412658691,9024300,0.0,
2005-11-29 00:00:00+00:00,14.233332633972168,14.390000343322754,13.116666793823242,10.959478378295898,12285600,0.0,
2005-11-30 00:00:00+00:00,13.260000228881836,13.473333358764648,12.6899995803833,10.675738334655762,9096900,0.0,
2005-12-01 00:00:00+00:00,13.333333015441896,13.539999961853027,13.18000030517578,10.95129108428955,4867500,0.0,
2005-12-02 00:00:00+00:00,13.470000267028809,14.133333206176758,13.43333339691162,11.535146713256836,5341200,0.0,
2005-12-05 00:00:00+00:00,14.329999923706056,14.600000381469728,13.766667366027832,11.46966552734375,4857600,0.0,
2005-12-06 00:00:00+00:00,14.270000457763672,14.396666526794434,13.333333015441896,10.98403263092041,5453100,0.0,
2005-12-07 00:00:00+00:00,13.333333015441896,13.333333015441896,12.56666660308838,10.572060585021973,7597200,0.0,
2005-12-08 00:00:00+00:00,13.0,13.479999542236328,12.91333293914795,10.787598609924316,5391600,0.0,
2005-12-09 00:00:00+00:00,13.399999618530272,13.583333015441896,12.90666675567627,10.612987518310549,4380900,0.0,
2005-12-12 00:00:00+00:00,13.106666564941406,13.123332977294922,12.609999656677246,10.58570671081543,3245700,0.0,
2005-12-13 00:00:00+00:00,12.69333267211914,12.949999809265137,12.266667366027832,10.113713264465332,7056000,0.0,
2005-12-14 00:00:00+00:00,12.06999969482422,12.260000228881836,11.616666793823242,9.87089729309082,9644400,0.0,
2005-12-15 00:00:00+00:00,12.050000190734863,12.279999732971191,11.756667137145996,9.895450592041016,3084600,0.0,
2005-12-16 00:00:00+00:00,12.18000030517578,12.526666641235352,12.053333282470703,10.045504570007324,4355400,0.0,
2005-12-19 00:00:00+00:00,12.416666984558104,12.4399995803833,12.106666564941406,10.113713264465332,3182100,0.0,
2005-12-20 00:00:00+00:00,12.359999656677246,12.366666793823242,12.166666984558104,10.083702087402344,2315100,0.0,
2005-12-21 00:00:00+00:00,12.483332633972168,12.899999618530272,12.326666831970217,10.168277740478516,4293300,0.0,
2005-12-22 00:00:00+00:00,12.603333473205566,12.646666526794434,12.289999961853027,10.113713264465332,1700400,0.0,
2005-12-23 00:00:00+00:00,12.34333324432373,12.613332748413086,12.34333324432373,10.293780326843262,2631900,0.0,
2005-12-27 00:00:00+00:00,12.583333015441896,12.859999656677246,12.350000381469728,10.162823677062988,2280000,0.0,
2005-12-28 00:00:00+00:00,12.466667175292969,12.466667175292969,11.716667175292969,9.729025840759276,3537000,0.0,
2005-12-29 00:00:00+00:00,11.739999771118164,12.100000381469728,11.739999771118164,9.756307601928713,1677000,0.0,
2005-12-30 00:00:00+00:00,11.800000190734863,11.869999885559082,11.633333206176758,9.59807014465332,2296800,0.0,
2006-01-03 00:00:00+00:00,11.916666984558104,12.213333129882812,11.609999656677246,9.892724990844728,3389400,0.0,
2006-01-04 00:00:00+00:00,12.130000114440918,12.55666732788086,12.08666706085205,10.078245162963867,3958800,0.0,
2006-01-05 00:00:00+00:00,12.423333168029783,12.600000381469728,12.25,10.080974578857422,2666400,0.0,
2006-01-06 00:00:00+00:00,12.446666717529297,13.479999542236328,12.376667022705078,10.869446754455566,9402900,0.0,
2006-01-09 00:00:00+00:00,12.9399995803833,13.5600004196167,12.796667098999023,10.757585525512695,4714500,0.0,
2006-01-10 00:00:00+00:00,13.133333206176758,13.133333206176758,12.75333309173584,10.441104888916016,2912400,0.0,
2006-01-11 00:00:00+00:00,12.75333309173584,13.199999809265137,12.666666984558104,10.61025619506836,2881200,0.0,
2006-01-12 00:00:00+00:00,12.893333435058594,13.130000114440918,12.703332901000977,10.449292182922363,2849100,0.0,
2006-01-13 00:00:00+00:00,12.75,13.096667289733888,12.396666526794434,10.643000602722168,4404600,0.0,
2006-01-17 00:00:00+00:00,13.039999961853027,13.363332748413086,12.706666946411133,10.432921409606934,2829000,0.0,
2006-01-18 00:00:00+00:00,11.81999969482422,12.583333015441896,11.733332633972168,10.067330360412598,5811900,0.0,
2006-01-19 00:00:00+00:00,12.366666793823242,12.883333206176758,12.34333324432373,10.49839973449707,2310600,0.0,
2006-01-20 00:00:00+00:00,12.886667251586914,13.166666984558104,12.603333473205566,10.32106113433838,3186600,0.0,
2006-01-23 00:00:00+00:00,12.609999656677246,12.720000267028809,12.166666984558104,10.21738624572754,2249400,0.0,
2006-01-24 00:00:00+00:00,12.453332901000977,12.603333473205566,12.199999809265137,10.31560516357422,2422200,0.0,
2006-01-25 00:00:00+00:00,12.666666984558104,13.0,12.5,10.57751750946045,2655000,0.0,
2006-01-26 00:00:00+00:00,13.083333015441896,14.493332862854004,13.06666660308838,11.78614330291748,10513500,0.0,
2006-01-27 00:00:00+00:00,14.74666690826416,14.833333015441896,13.966667175292969,11.881636619567873,3745800,0.0,
2006-01-30 00:00:00+00:00,15.326666831970217,15.583333015441896,15.0,12.741042137145996,11366100,0.0,
2006-01-31 00:00:00+00:00,14.119999885559082,14.25,13.583333015441896,11.434199333190918,15029700,0.0,
2006-02-01 00:00:00+00:00,13.476667404174805,13.646666526794434,13.083333015441896,10.880358695983888,9840900,0.0,
2006-02-02 00:00:00+00:00,13.133333206176758,13.583333015441896,13.133333206176758,10.85307502746582,4309800,0.0,
2006-02-03 00:00:00+00:00,13.393333435058594,13.616666793823242,13.166666984558104,10.918553352355955,4041900,0.0,
2006-02-06 00:00:00+00:00,13.333333015441896,14.24666690826416,13.203332901000977,11.576067924499512,5923500,0.0,
2006-02-07 00:00:00+00:00,14.333333015441896,14.420000076293944,13.56666660308838,11.13408660888672,4215900,0.0,
2006-02-08 00:00:00+00:00,13.50333309173584,13.876667022705078,13.50333309173584,11.166826248168944,2409000,0.0,
2006-02-09 00:00:00+00:00,13.536666870117188,14.0,13.356666564941406,10.986762046813965,4285200,0.0,
2006-02-10 00:00:00+00:00,13.40666675567627,13.479999542236328,13.18333339691162,10.970392227172852,18096900,0.0,
2006-02-13 00:00:00+00:00,13.403332710266112,13.416666984558104,12.916666984558104,10.749399185180664,7587300,0.0,
2006-02-14 00:00:00+00:00,13.15999984741211,13.25,13.123332977294922,10.749399185180664,7540500,0.0,
2006-02-15 00:00:00+00:00,13.133333206176758,13.296667098999023,13.126667022705078,10.795782089233398,2202000,0.0,
2006-02-16 00:00:00+00:00,13.196666717529297,13.399999618530272,13.166666984558104,10.899456024169922,3936300,0.0,
2006-02-17 00:00:00+00:00,13.300000190734863,13.333333015441896,13.136667251586914,10.861261367797852,3139500,0.0,
2006-02-21 00:00:00+00:00,13.346667289733888,13.446666717529297,13.130000114440918,10.844890594482422,3004500,0.0,
2006-02-22 00:00:00+00:00,13.196666717529297,13.476667404174805,13.133333206176758,10.861261367797852,4236300,0.0,
2006-02-23 00:00:00+00:00,13.300000190734863,13.350000381469728,13.196666717529297,10.85853385925293,2509800,0.0,
2006-02-24 00:00:00+00:00,13.233332633972168,13.93000030517578,13.216667175292969,11.196837425231934,5111700,0.0,
2006-02-27 00:00:00+00:00,13.776666641235352,13.976667404174805,13.520000457763672,11.379631996154783,4239000,0.0,
2006-02-28 00:00:00+00:00,13.803333282470703,14.130000114440918,13.416666984558104,11.052238464355469,5531700,0.0,
2006-03-01 00:00:00+00:00,13.533332824707031,13.703332901000977,13.366666793823242,11.046786308288574,3954900,0.0,
2006-03-02 00:00:00+00:00,13.43000030517578,13.466667175292969,13.203332901000977,10.91309642791748,3487200,0.0,
2006-03-03 00:00:00+00:00,13.226667404174805,13.82333278656006,13.210000038146973,11.101346015930176,4178100,0.0,
2006-03-06 00:00:00+00:00,13.666666984558104,13.779999732971191,13.15666675567627,10.902181625366213,2581800,0.0,
2006-03-07 00:00:00+00:00,13.300000190734863,13.300000190734863,12.596667289733888,10.441104888916016,3783600,0.0,
2006-03-08 00:00:00+00:00,12.6899995803833,12.90666675567627,12.380000114440918,10.52022647857666,4594200,0.0,
2006-03-09 00:00:00+00:00,13.00333309173584,13.5,12.956666946411133,10.77668571472168,5600700,0.0,
2006-03-10 00:00:00+00:00,13.210000038146973,14.920000076293944,13.053333282470703,11.88436508178711,24015900,0.0,
2006-03-13 00:00:00+00:00,14.286666870117188,14.536666870117188,14.006667137145996,11.813427925109863,8906700,0.0,
2006-03-14 00:00:00+00:00,14.453332901000977,14.69333267211914,14.170000076293944,11.802515029907228,5695500,0.0,
2006-03-15 00:00:00+00:00,14.5,15.25,14.25333309173584,12.214481353759766,13365600,0.0,
2006-03-16 00:00:00+00:00,15.083333015441896,15.329999923706056,14.68333339691162,12.075342178344728,5850000,0.0,
2006-03-17 00:00:00+00:00,14.84333324432373,14.853333473205566,14.013333320617676,11.944381713867188,7509600,0.0,
2006-03-20 00:00:00+00:00,14.733332633972168,14.899999618530272,14.186667442321776,12.026232719421388,4619100,0.0,
2006-03-21 00:00:00+00:00,14.583333015441896,15.186667442321776,14.373332977294922,11.827068328857422,7657800,0.0,
2006-03-22 00:00:00+00:00,14.473333358764648,14.473333358764648,13.886667251586914,11.450565338134766,4548000,0.0,
2006-03-23 00:00:00+00:00,13.989999771118164,14.06666660308838,13.456666946411133,11.237763404846191,4564800,0.0,
2006-03-24 00:00:00+00:00,13.883333206176758,13.92666721343994,13.416666984558104,11.065878868103027,3731400,0.0,
2006-03-27 00:00:00+00:00,13.69333267211914,14.053333282470703,13.613332748413086,11.335977554321287,5255700,0.0,
2006-03-28 00:00:00+00:00,13.850000381469728,14.15999984741211,13.770000457763672,11.322336196899414,3017400,0.0,
2006-03-29 00:00:00+00:00,13.776666641235352,14.09000015258789,13.743332862854004,11.417827606201172,4513800,0.0,
2006-03-30 00:00:00+00:00,13.873332977294922,13.960000038146973,13.31999969482422,10.943105697631836,7123200,0.0,
2006-03-31 00:00:00+00:00,13.359999656677246,13.5,12.973333358764648,10.924016952514648,6114600,0.0,
2006-04-03 00:00:00+00:00,13.463333129882812,13.49666690826416,13.133333206176758,10.782137870788574,3483300,0.0,
2006-04-04 00:00:00+00:00,13.210000038146973,13.386667251586914,13.119999885559082,10.812150955200195,2143800,0.0,
2006-04-05 00:00:00+00:00,13.153332710266112,13.59333324432373,13.133333206176758,10.937652587890623,3484200,0.0,
2006-04-06 00:00:00+00:00,13.366666793823242,13.81999969482422,13.263333320617676,11.20775318145752,3448500,0.0,
2006-04-07 00:00:00+00:00,13.856666564941406,13.973333358764648,13.463333129882812,11.226849555969238,3651600,0.0,
2006-04-10 00:00:00+00:00,13.666666984558104,13.936667442321776,13.56666660308838,11.286874771118164,3617400,0.0,
2006-04-11 00:00:00+00:00,13.829999923706056,15.0,13.25333309173584,11.145000457763672,9295500,0.0,
2006-04-12 00:00:00+00:00,13.720000267028809,14.223333358764648,13.366666793823242,11.51877784729004,6065700,0.0,
2006-04-13 00:00:00+00:00,14.100000381469728,14.283332824707031,13.783332824707031,11.5242280960083,2780400,0.0,
2006-04-17 00:00:00+00:00,14.15999984741211,14.613332748413086,14.0,11.739763259887695,4199100,0.0,
2006-04-18 00:00:00+00:00,14.33666706085205,14.876667022705078,14.146666526794434,11.944381713867188,4879500,0.0,
2006-04-19 00:00:00+00:00,14.720000267028809,14.796667098999023,14.199999809265137,11.947115898132324,4061100,0.0,
2006-04-20 00:00:00+00:00,14.666666984558104,14.833333015441896,14.039999961853027,11.5242280960083,5488800,0.0,
2006-04-21 00:00:00+00:00,14.15999984741211,14.15999984741211,13.5,11.240488052368164,8548200,0.0,
2006-04-24 00:00:00+00:00,13.533332824707031,13.533332824707031,13.06666660308838,10.831250190734863,6903900,0.0,
2006-04-25 00:00:00+00:00,13.300000190734863,13.300000190734863,12.666666984558104,10.572060585021973,5737500,0.0,
2006-04-26 00:00:00+00:00,12.873332977294922,13.149999618530272,12.863332748413086,10.593892097473145,4547400,0.0,
2006-04-27 00:00:00+00:00,12.786666870117188,12.833333015441896,12.396666526794434,10.192834854125977,6496200,0.0,
2006-04-28 00:00:00+00:00,12.449999809265137,12.626667022705078,12.376667022705078,10.209199905395508,30723000,0.0,
2006-05-01 00:00:00+00:00,12.510000228881836,12.550000190734863,11.550000190734863,9.622625350952148,15537000,0.0,
2006-05-02 00:00:00+00:00,11.833333015441896,12.046667098999023,11.699999809265137,9.780864715576172,9082500,0.0,
2006-05-03 00:00:00+00:00,12.25333309173584,12.296667098999023,11.699999809265137,9.712658882141112,7478700,0.0,
2006-05-04 00:00:00+00:00,11.890000343322754,12.033332824707031,11.713333129882812,9.688101768493652,5228700,0.0,
2006-05-05 00:00:00+00:00,11.920000076293944,12.390000343322754,11.83666706085205,10.029136657714844,10352400,0.0,
2006-05-08 00:00:00+00:00,12.453332901000977,12.993332862854004,12.383333206176758,10.552969932556152,15058800,0.0,
2006-05-09 00:00:00+00:00,12.923333168029783,12.966667175292969,12.699999809265137,10.46020221710205,6576600,0.0,
2006-05-10 00:00:00+00:00,12.93333339691162,13.046667098999023,12.640000343322754,10.422006607055664,8241900,0.0,
2006-05-11 00:00:00+00:00,12.936667442321776,13.079999923706056,12.109999656677246,10.034591674804688,6342000,0.0,
2006-05-12 00:00:00+00:00,12.166666984558104,12.289999961853027,11.956666946411133,9.840883255004885,5826900,0.0,
2006-05-15 00:00:00+00:00,12.083333015441896,12.186667442321776,11.729999542236328,9.649909019470217,5590500,0.0,
2006-05-16 00:00:00+00:00,11.84000015258789,12.390000343322754,11.84000015258789,10.083702087402344,7534500,0.0,
2006-05-17 00:00:00+00:00,12.119999885559082,12.126667022705078,11.516667366027832,9.458928108215332,7787400,0.0,
2006-05-18 00:00:00+00:00,11.666666984558104,11.763333320617676,10.630000114440918,8.722294807434082,14556000,0.0,
2006-05-19 00:00:00+00:00,10.65666675567627,11.166666984558104,10.613332748413086,9.016947746276855,9349200,0.0,
2006-05-22 00:00:00+00:00,10.903332710266112,10.903332710266112,10.033332824707031,8.566781044006348,11752500,0.0,
2006-05-23 00:00:00+00:00,10.66333293914795,10.80666732788086,9.93333339691162,8.239388465881348,10299600,0.0,
2006-05-24 00:00:00+00:00,10.143333435058594,10.196666717529297,9.106666564941406,7.843787670135498,12819600,0.0,
2006-05-25 00:00:00+00:00,9.6899995803833,10.119999885559082,9.5600004196167,8.258485794067383,8271900,0.0,
2006-05-26 00:00:00+00:00,10.09000015258789,10.74666690826416,10.0600004196167,8.705924034118652,9558000,0.0,
2006-05-30 00:00:00+00:00,10.963333129882812,10.989999771118164,10.166666984558104,8.359432220458984,10243200,0.0,
2006-05-31 00:00:00+00:00,10.223333358764648,10.376667022705078,9.963333129882812,8.304868698120117,9530700,0.0,
2006-06-01 00:00:00+00:00,10.199999809265137,10.226667404174805,9.880000114440918,8.214835166931152,7524900,0.0,
2006-06-02 00:00:00+00:00,10.233332633972168,10.66333293914795,9.916666984558104,8.193010330200195,6623100,0.0,
2006-06-05 00:00:00+00:00,10.06999969482422,10.449999809265137,9.633333206176758,7.942005634307861,8412000,0.0,
2006-06-06 00:00:00+00:00,9.710000038146973,9.866666793823242,9.256667137145996,7.669180870056152,7252500,0.0,
2006-06-07 00:00:00+00:00,9.359999656677246,9.616666793823242,9.016667366027832,7.450916767120361,8733900,0.0,
2006-06-08 00:00:00+00:00,8.916666984558105,9.15999984741211,8.58666706085205,7.287219047546387,8266500,0.0,
2006-06-09 00:00:00+00:00,8.986666679382324,9.326666831970217,8.930000305175781,7.478200435638428,8190000,0.0,
2006-06-12 00:00:00+00:00,9.136667251586914,9.313332557678224,8.430000305175781,6.899806022644043,6583500,0.0,
2006-06-13 00:00:00+00:00,8.383333206176758,8.733332633972168,7.96999979019165,6.624251842498779,11436600,0.0,
2006-06-14 00:00:00+00:00,8.183333396911621,8.626667022705078,8.180000305175781,6.856154441833496,9117900,0.0,
2006-06-15 00:00:00+00:00,8.583333015441895,9.116666793823242,8.579999923706055,7.4099931716918945,7756800,0.0,
2006-06-16 00:00:00+00:00,9.05666732788086,9.199999809265137,8.686667442321777,7.319961547851562,7566600,0.0,
2006-06-19 00:00:00+00:00,8.99666690826416,9.039999961853027,8.510000228881836,7.049861907958984,5146200,0.0,
2006-06-20 00:00:00+00:00,8.653332710266113,8.983332633972168,8.50333309173584,7.224470615386963,4582200,0.0,
2006-06-21 00:00:00+00:00,8.886667251586914,9.489999771118164,8.699999809265137,7.535495281219482,10068300,0.0,
2006-06-22 00:00:00+00:00,9.31999969482422,9.326666831970217,9.063332557678224,7.5327653884887695,4644000,0.0,
2006-06-23 00:00:00+00:00,9.206666946411133,9.213333129882812,8.976667404174805,7.401808738708496,6086400,0.0,
2006-06-26 00:00:00+00:00,9.100000381469728,9.423333168029783,9.020000457763672,7.688280582427978,5236500,0.0,
2006-06-27 00:00:00+00:00,9.373332977294922,9.600000381469728,8.819999694824219,7.268123149871826,8259300,0.0,
2006-06-28 00:00:00+00:00,8.9399995803833,9.076666831970217,8.483332633972168,7.134438514709473,8677800,0.0,
2006-06-29 00:00:00+00:00,9.0,9.463333129882812,8.90999984741211,7.7101006507873535,8940300,0.0,
2006-06-30 00:00:00+00:00,9.529999732971191,9.966667175292969,9.053333282470703,8.157541275024414,22667700,0.0,
2006-07-03 00:00:00+00:00,9.853333473205566,9.90999984741211,9.483332633972168,8.042954444885254,4648200,0.0,
2006-07-05 00:00:00+00:00,9.6899995803833,10.0,9.486666679382324,8.116617202758789,8027700,0.0,
2006-07-06 00:00:00+00:00,9.966667175292969,9.989999771118164,9.606666564941406,7.950192928314209,5538600,0.0,
2006-07-07 00:00:00+00:00,9.649999618530272,9.65999984741211,9.33666706085205,7.674635887145996,4958100,0.0,
2006-07-10 00:00:00+00:00,9.43000030517578,9.623332977294922,9.383333206176758,7.737384796142578,2863500,0.0,
2006-07-11 00:00:00+00:00,9.43333339691162,9.653332710266112,9.243332862854004,7.857431411743164,9355800,0.0,
2006-07-12 00:00:00+00:00,9.643333435058594,9.826666831970217,9.376667022705078,7.707375049591064,7202100,0.0,
2006-07-13 00:00:00+00:00,9.303333282470703,9.326666831970217,8.873332977294922,7.292677879333496,6522000,0.0,
2006-07-14 00:00:00+00:00,8.876667022705078,8.983332633972168,8.59333324432373,7.158992290496826,6360600,0.0,
2006-07-17 00:00:00+00:00,8.649999618530273,8.936667442321777,8.649999618530273,7.1644487380981445,3283500,0.0,
2006-07-18 00:00:00+00:00,8.716667175292969,8.893333435058594,8.44333267211914,7.139890670776367,3359700,0.0,
2006-07-19 00:00:00+00:00,8.859999656677246,9.31999969482422,8.75333309173584,7.530035972595215,6817200,0.0,
2006-07-20 00:00:00+00:00,9.666666984558104,9.833333015441896,9.166666984558104,7.535495281219482,10014300,0.0,
2006-07-21 00:00:00+00:00,9.223333358764648,9.326666831970217,8.883333206176758,7.369069099426269,4627800,0.0,
2006-07-24 00:00:00+00:00,9.020000457763672,9.483332633972168,9.016667366027832,7.6118855476379395,4454100,0.0,
2006-07-25 00:00:00+00:00,9.273332595825195,9.393333435058594,9.050000190734863,7.617342948913574,4787100,0.0,
2006-07-26 00:00:00+00:00,9.286666870117188,9.313332557678224,9.06666660308838,7.551864147186279,3696000,0.0,
2006-07-27 00:00:00+00:00,9.283332824707031,9.476667404174805,9.226667404174805,7.660995006561279,5236200,0.0,
2006-07-28 00:00:00+00:00,9.383333206176758,9.666666984558104,9.30666732788086,7.884710788726807,5549100,0.0,
2006-07-31 00:00:00+00:00,9.5,9.510000228881836,9.100000381469728,7.543680191040039,5916000,0.0,
2006-08-01 00:00:00+00:00,9.143333435058594,9.143333435058594,8.666666984558105,7.156263828277588,9550500,0.0,
2006-08-02 00:00:00+00:00,8.850000381469727,8.916666984558105,8.65999984741211,7.199915885925293,7810800,0.0,
2006-08-03 00:00:00+00:00,8.616666793823242,8.863332748413086,8.600000381469727,7.213558673858643,5210400,0.0,
2006-08-04 00:00:00+00:00,9.220000267028809,9.226667404174805,8.886667251586914,7.344515323638916,5235600,0.0,
2006-08-07 00:00:00+00:00,8.916666984558105,9.050000190734863,8.816666603088379,7.366337776184082,2931600,0.0,
2006-08-08 00:00:00+00:00,9.050000190734863,9.083333015441896,8.8100004196167,7.219013690948486,4090800,0.0,
2006-08-09 00:00:00+00:00,8.856666564941406,9.210000038146973,8.856666564941406,7.306319236755371,4799400,0.0,
2006-08-10 00:00:00+00:00,8.970000267028809,9.116666793823242,8.75,7.369069099426269,3953400,0.0,
2006-08-11 00:00:00+00:00,8.970000267028809,9.063332557678224,8.833333015441895,7.281764030456543,2391600,0.0,
2006-08-14 00:00:00+00:00,9.0,9.16333293914795,8.94333267211914,7.396353244781494,4291800,0.0,
2006-08-15 00:00:00+00:00,9.186667442321776,9.633333206176758,9.113332748413086,7.813776969909668,7718100,0.0,
2006-08-16 00:00:00+00:00,9.666666984558104,9.786666870117188,9.353333473205566,7.982933521270752,7289700,0.0,
2006-08-17 00:00:00+00:00,9.739999771118164,10.16333293914795,9.670000076293944,8.1493558883667,9277500,0.0,
