date,TSI_Open,TSI_High,TSI_Low,TSI_Close,TSI_Volume,TSI_Dividends,TSI_Stock Splits
2004-08-04 00:00:00+00:00,4.650000095367432,4.699999809265137,4.650000095367432,0.9188610315322876,132000,0.0,
2004-08-05 00:00:00+00:00,4.699999809265137,4.71999979019165,4.670000076293945,0.924738585948944,76000,0.0,
2004-08-06 00:00:00+00:00,4.71999979019165,4.75,4.670000076293945,0.9208199381828308,64200,0.0,
2004-08-09 00:00:00+00:00,4.699999809265137,4.699999809265137,4.659999847412109,0.9149428606033324,108700,0.0,
2004-08-10 00:00:00+00:00,4.690000057220459,4.699999809265137,4.659999847412109,0.9149428606033324,75100,0.0,
2004-08-11 00:00:00+00:00,4.690000057220459,4.699999809265137,4.650000095367432,0.91102397441864,26200,0.0,
2004-08-12 00:00:00+00:00,4.679999828338623,4.710000038146973,4.610000133514404,0.91102397441864,51800,0.0,
2004-08-13 00:00:00+00:00,4.639999866485596,4.679999828338623,4.619999885559082,0.9071053862571716,40300,0.0,
2004-08-16 00:00:00+00:00,4.670000076293945,4.699999809265137,4.610000133514404,0.9090646505355836,62600,0.0,
2004-08-17 00:00:00+00:00,4.690000057220459,4.699999809265137,4.659999847412109,0.916901469230652,24100,0.0,
2004-08-18 00:00:00+00:00,4.690000057220459,4.699999809265137,4.650000095367432,0.9208199381828308,49300,0.0,
2004-08-19 00:00:00+00:00,4.699999809265137,4.71999979019165,4.650000095367432,0.91102397441864,78900,0.0,
2004-08-20 00:00:00+00:00,4.619999885559082,4.730000019073486,4.619999885559082,0.9188610315322876,54000,0.0,
2004-08-23 00:00:00+00:00,4.739999771118164,4.800000190734863,4.71999979019165,0.926697552204132,70600,0.0,
2004-08-24 00:00:00+00:00,4.760000228881836,4.800000190734863,4.710000038146973,0.9384530186653136,81200,0.0,
2004-08-25 00:00:00+00:00,4.789999961853027,4.869999885559082,4.769999980926514,0.9443301558494568,84900,0.0,
2004-08-26 00:00:00+00:00,4.789999961853027,4.900000095367432,4.78000020980835,0.9502078890800476,84500,0.0,
2004-08-27 00:00:00+00:00,4.820000171661377,4.880000114440918,4.78000020980835,0.9502078890800476,56200,0.0,
2004-08-30 00:00:00+00:00,4.840000152587891,4.889999866485596,4.820000171661377,0.9541260600090028,87500,0.0,
2004-08-31 00:00:00+00:00,4.889999866485596,4.909999847412109,4.829999923706055,0.9560859799385072,76100,0.0,
2004-09-01 00:00:00+00:00,4.909999847412109,4.909999847412109,4.829999923706055,0.9462899565696716,55300,0.0,
2004-09-02 00:00:00+00:00,4.820000171661377,4.869999885559082,4.820000171661377,0.9482488632202148,71200,0.0,
2004-09-03 00:00:00+00:00,4.869999885559082,4.880000114440918,4.829999923706055,0.9502078890800476,50700,0.0,
2004-09-07 00:00:00+00:00,4.829999923706055,4.889999866485596,4.820000171661377,0.9502078890800476,58000,0.0,
2004-09-08 00:00:00+00:00,4.869999885559082,4.900000095367432,4.849999904632568,0.9521672129631042,75300,0.0,
2004-09-09 00:00:00+00:00,4.880000114440918,4.900000095367432,4.849999904632568,0.9521672129631042,75200,0.0,
2004-09-10 00:00:00+00:00,4.860000133514404,4.880000114440918,4.820000171661377,0.9502078890800476,86700,0.0,
2004-09-13 00:00:00+00:00,4.900000095367432,4.929999828338623,4.849999904632568,0.963922381401062,47300,0.0,
2004-09-14 00:00:00+00:00,4.920000076293945,4.929999828338623,4.900000095367432,0.9600038528442384,52100,0.0,
2004-09-15 00:00:00+00:00,4.920000076293945,4.949999809265137,4.880000114440918,0.9619632363319396,66400,0.0,
2004-09-16 00:00:00+00:00,4.949999809265137,4.949999809265137,4.889999866485596,0.9600038528442384,66600,0.0,
2004-09-17 00:00:00+00:00,4.920000076293945,4.920000076293945,4.820000171661377,0.9600038528442384,107500,0.0,
2004-09-20 00:00:00+00:00,4.849999904632568,4.909999847412109,4.840000152587891,0.9521672129631042,56500,0.0,
2004-09-21 00:00:00+00:00,4.889999866485596,4.909999847412109,4.809999942779541,0.9619632363319396,70400,0.0,
2004-09-22 00:00:00+00:00,4.920000076293945,4.949999809265137,4.840000152587891,0.9619632363319396,57900,0.0,
2004-09-23 00:00:00+00:00,4.929999828338623,4.929999828338623,4.869999885559082,0.9560859799385072,50000,0.0,
2004-09-24 00:00:00+00:00,4.929999828338623,4.940000057220459,4.880000114440918,0.9658817648887634,66900,0.0,
2004-09-27 00:00:00+00:00,4.940000057220459,4.940000057220459,4.909999847412109,0.963922381401062,61800,0.0,
2004-09-28 00:00:00+00:00,4.860000133514404,4.920000076293945,4.849999904632568,0.96848726272583,52500,0.063,
2004-09-29 00:00:00+00:00,4.880000114440918,4.880000114440918,4.829999923706055,0.96650230884552,40200,0.0,
2004-09-30 00:00:00+00:00,4.869999885559082,4.869999885559082,4.809999942779541,0.9605486392974854,84900,0.0,
2004-10-01 00:00:00+00:00,4.840000152587891,4.860000133514404,4.789999961853027,0.9645177721977234,100100,0.0,
2004-10-04 00:00:00+00:00,4.860000133514404,4.869999885559082,4.829999923706055,0.9625329971313475,56700,0.0,
2004-10-05 00:00:00+00:00,4.809999942779541,4.880000114440918,4.789999961853027,0.9625329971313475,97800,0.0,
2004-10-06 00:00:00+00:00,4.860000133514404,4.860000133514404,4.809999942779541,0.9605486392974854,49400,0.0,
2004-10-07 00:00:00+00:00,4.849999904632568,4.860000133514404,4.809999942779541,0.9645177721977234,33900,0.0,
2004-10-08 00:00:00+00:00,4.840000152587891,4.860000133514404,4.800000190734863,0.9565792679786682,47900,0.0,
2004-10-11 00:00:00+00:00,4.809999942779541,4.889999866485596,4.809999942779541,0.9645177721977234,49200,0.0,
2004-10-12 00:00:00+00:00,4.880000114440918,4.900000095367432,4.849999904632568,0.96848726272583,74700,0.0,
2004-10-13 00:00:00+00:00,4.889999866485596,4.889999866485596,4.849999904632568,0.9625329971313475,71100,0.0,
2004-10-14 00:00:00+00:00,4.869999885559082,4.889999866485596,4.840000152587891,0.9625329971313475,104000,0.0,
2004-10-15 00:00:00+00:00,4.889999866485596,4.889999866485596,4.789999961853027,0.9605486392974854,110900,0.0,
2004-10-18 00:00:00+00:00,4.860000133514404,4.869999885559082,4.800000190734863,0.958564281463623,54400,0.0,
2004-10-19 00:00:00+00:00,4.849999904632568,4.869999885559082,4.789999961853027,0.9565792679786682,73200,0.0,
2004-10-20 00:00:00+00:00,4.840000152587891,4.869999885559082,4.800000190734863,0.958564281463623,98900,0.0,
2004-10-21 00:00:00+00:00,4.820000171661377,4.889999866485596,4.809999942779541,0.9565792679786682,56700,0.0,
2004-10-22 00:00:00+00:00,4.849999904632568,4.849999904632568,4.789999961853027,0.958564281463623,123800,0.0,
2004-10-25 00:00:00+00:00,4.849999904632568,4.849999904632568,4.78000020980835,0.9565792679786682,63700,0.0,
2004-10-26 00:00:00+00:00,4.860000133514404,4.869999885559082,4.820000171661377,0.9645177721977234,92700,0.0,
2004-10-27 00:00:00+00:00,4.880000114440918,4.880000114440918,4.820000171661377,0.9625329971313475,101500,0.0,
2004-10-28 00:00:00+00:00,4.869999885559082,4.869999885559082,4.820000171661377,0.9605486392974854,67400,0.0,
2004-10-29 00:00:00+00:00,4.860000133514404,5.090000152587891,4.840000152587891,1.0042093992233276,177400,0.0,
2004-11-01 00:00:00+00:00,5.090000152587891,5.119999885559082,5.03000020980835,1.000240445137024,201600,0.0,
2004-11-02 00:00:00+00:00,5.050000190734863,5.050000190734863,4.949999809265137,0.992302656173706,135000,0.0,
2004-11-03 00:00:00+00:00,5.0,5.039999961853027,4.949999809265137,0.9863483309745787,183100,0.0,
2004-11-04 00:00:00+00:00,4.980000019073486,4.989999771118164,4.940000057220459,0.9883331060409546,198600,0.0,
2004-11-05 00:00:00+00:00,4.989999771118164,5.03000020980835,4.960000038146973,0.9863483309745787,179300,0.0,
2004-11-08 00:00:00+00:00,4.989999771118164,5.010000228881836,4.949999809265137,0.994286835193634,185000,0.0,
2004-11-09 00:00:00+00:00,5.079999923706055,5.090000152587891,4.960000038146973,0.9982563257217408,100900,0.0,
2004-11-10 00:00:00+00:00,5.039999961853027,5.059999942779541,4.980000019073486,1.000240445137024,83600,0.0,
2004-11-11 00:00:00+00:00,5.039999961853027,5.079999923706055,5.0,1.0081793069839478,97700,0.0,
2004-11-12 00:00:00+00:00,5.090000152587891,5.130000114440918,5.070000171661377,1.0181020498275757,119900,0.0,
2004-11-15 00:00:00+00:00,5.119999885559082,5.150000095367432,5.099999904632568,1.022071123123169,144800,0.0,
2004-11-16 00:00:00+00:00,5.150000095367432,5.159999847412109,5.119999885559082,1.020086407661438,201000,0.0,
2004-11-17 00:00:00+00:00,5.190000057220459,5.25,5.150000095367432,1.0379477739334106,185700,0.0,
2004-11-18 00:00:00+00:00,5.28000020980835,5.329999923706055,5.190000057220459,1.0518397092819214,149200,0.0,
2004-11-19 00:00:00+00:00,5.340000152587891,5.340000152587891,5.210000038146973,1.0399326086044312,143600,0.0,
2004-11-22 00:00:00+00:00,5.300000190734863,5.300000190734863,5.130000114440918,1.024056077003479,144300,0.0,
2004-11-23 00:00:00+00:00,5.309999942779541,5.309999942779541,5.139999866485596,1.031994104385376,121200,0.0,
2004-11-24 00:00:00+00:00,5.150000095367432,5.210000038146973,5.150000095367432,1.0280250310897827,87300,0.0,
2004-11-26 00:00:00+00:00,5.199999809265137,5.25,5.139999866485596,1.031994104385376,19900,0.0,
2004-11-29 00:00:00+00:00,5.289999961853027,5.289999961853027,5.110000133514404,1.024056077003479,129300,0.0,
2004-11-30 00:00:00+00:00,5.260000228881836,5.289999961853027,5.139999866485596,1.030009627342224,191400,0.0,
2004-12-01 00:00:00+00:00,5.28000020980835,5.300000190734863,5.199999809265137,1.0439019203186035,123200,0.0,
2004-12-02 00:00:00+00:00,5.300000190734863,5.300000190734863,5.199999809265137,1.0379477739334106,85200,0.0,
2004-12-03 00:00:00+00:00,5.260000228881836,5.309999942779541,5.21999979019165,1.047871708869934,92100,0.0,
2004-12-06 00:00:00+00:00,5.300000190734863,5.300000190734863,5.159999847412109,1.0399326086044312,100100,0.0,
2004-12-07 00:00:00+00:00,5.260000228881836,5.289999961853027,5.170000076293945,1.0498557090759275,118600,0.0,
2004-12-08 00:00:00+00:00,5.309999942779541,5.309999942779541,5.25,1.047871708869934,109400,0.0,
2004-12-09 00:00:00+00:00,5.28000020980835,5.300000190734863,5.150000095367432,1.0280250310897827,164000,0.0,
2004-12-10 00:00:00+00:00,5.230000019073486,5.320000171661377,5.199999809265137,1.0538249015808103,139300,0.0,
2004-12-13 00:00:00+00:00,5.320000171661377,5.340000152587891,5.21999979019165,1.0538249015808103,164700,0.0,
2004-12-14 00:00:00+00:00,5.389999866485596,5.400000095367432,5.260000228881836,1.0498557090759275,132200,0.0,
2004-12-15 00:00:00+00:00,5.269999980926514,5.309999942779541,5.25,1.0458863973617554,204400,0.0,
2004-12-16 00:00:00+00:00,5.289999961853027,5.300000190734863,5.170000076293945,1.0339785814285278,169200,0.0,
2004-12-17 00:00:00+00:00,5.199999809265137,5.300000190734863,5.179999828338623,1.0439019203186035,100500,0.0,
2004-12-20 00:00:00+00:00,5.289999961853027,5.289999961853027,5.179999828338623,1.031994104385376,125800,0.0,
2004-12-21 00:00:00+00:00,5.25,5.289999961853027,5.159999847412109,1.0458863973617554,186800,0.0,
2004-12-22 00:00:00+00:00,5.28000020980835,5.300000190734863,5.25,1.0518397092819214,138800,0.0,
2004-12-23 00:00:00+00:00,5.329999923706055,5.329999923706055,5.28000020980835,1.0577943325042725,72900,0.0,
2004-12-27 00:00:00+00:00,5.320000171661377,5.429999828338623,5.309999942779541,1.06573224067688,99300,0.0,
2004-12-28 00:00:00+00:00,5.46999979019165,5.480000019073486,5.320000171661377,1.0716865062713623,129300,0.0,
2004-12-29 00:00:00+00:00,5.340000152587891,5.389999866485596,5.329999923706055,1.0830013751983645,90200,0.096,
2004-12-30 00:00:00+00:00,5.380000114440918,5.380000114440918,5.25,1.0789601802825928,109800,0.0,
2004-12-31 00:00:00+00:00,5.340000152587891,5.380000114440918,5.300000190734863,1.0830013751983645,78400,0.0,
2005-01-03 00:00:00+00:00,5.389999866485596,5.389999866485596,5.21999979019165,1.0567340850830078,70200,0.0,
2005-01-04 00:00:00+00:00,5.28000020980835,5.309999942779541,5.260000228881836,1.0648165941238403,55700,0.0,
2005-01-05 00:00:00+00:00,5.300000190734863,5.300000190734863,5.210000038146973,1.0607752799987793,71600,0.0,
2005-01-06 00:00:00+00:00,5.21999979019165,5.25,5.150000095367432,1.0486522912979126,131600,0.0,
2005-01-07 00:00:00+00:00,5.210000038146973,5.25,5.170000076293945,1.0526933670043943,130500,0.0,
2005-01-10 00:00:00+00:00,5.28000020980835,5.28000020980835,5.170000076293945,1.0506728887557983,70800,0.0,
2005-01-11 00:00:00+00:00,5.21999979019165,5.21999979019165,5.119999885559082,1.046631932258606,128800,0.0,
2005-01-12 00:00:00+00:00,5.190000057220459,5.199999809265137,5.070000171661377,1.032488226890564,188300,0.0,
2005-01-13 00:00:00+00:00,5.130000114440918,5.179999828338623,5.099999904632568,1.046631932258606,125200,0.0,
2005-01-14 00:00:00+00:00,5.179999828338623,5.179999828338623,5.079999923706055,1.034508466720581,202900,0.0,
2005-01-18 00:00:00+00:00,5.170000076293945,5.179999828338623,5.059999942779541,1.0284477472305298,225000,0.0,
2005-01-19 00:00:00+00:00,5.130000114440918,5.159999847412109,5.090000152587891,1.038549542427063,110300,0.0,
2005-01-20 00:00:00+00:00,5.139999866485596,5.150000095367432,5.079999923706055,1.0304677486419678,170000,0.0,
2005-01-21 00:00:00+00:00,5.139999866485596,5.139999866485596,5.070000171661377,1.024405837059021,295000,0.0,
2005-01-24 00:00:00+00:00,5.119999885559082,5.139999866485596,5.050000190734863,1.024405837059021,271400,0.0,
2005-01-25 00:00:00+00:00,5.110000133514404,5.119999885559082,5.050000190734863,1.0264267921447754,139900,0.0,
2005-01-26 00:00:00+00:00,5.110000133514404,5.150000095367432,5.070000171661377,1.0264267921447754,179700,0.0,
2005-01-27 00:00:00+00:00,5.110000133514404,5.139999866485596,5.099999904632568,1.034508466720581,120300,0.0,
2005-01-28 00:00:00+00:00,5.139999866485596,5.170000076293945,5.099999904632568,1.034508466720581,224900,0.0,
2005-01-31 00:00:00+00:00,5.170000076293945,5.170000076293945,5.099999904632568,1.0365291833877563,133400,0.0,
2005-02-01 00:00:00+00:00,5.139999866485596,5.190000057220459,5.110000133514404,1.0365291833877563,214500,0.0,
2005-02-02 00:00:00+00:00,5.170000076293945,5.179999828338623,5.119999885559082,1.0405702590942385,293200,0.0,
2005-02-03 00:00:00+00:00,5.159999847412109,5.170000076293945,5.099999904632568,1.034508466720581,321000,0.0,
2005-02-04 00:00:00+00:00,5.150000095367432,5.170000076293945,5.099999904632568,1.0365291833877563,336600,0.0,
2005-02-07 00:00:00+00:00,5.159999847412109,5.190000057220459,5.150000095367432,1.0446114540100098,205100,0.0,
2005-02-08 00:00:00+00:00,5.190000057220459,5.199999809265137,5.170000076293945,1.0486522912979126,158100,0.0,
2005-02-09 00:00:00+00:00,5.21999979019165,5.260000228881836,5.199999809265137,1.0547138452529907,186800,0.0,
2005-02-10 00:00:00+00:00,5.269999980926514,5.289999961853027,5.25,1.0648165941238403,194700,0.0,
2005-02-11 00:00:00+00:00,5.289999961853027,5.309999942779541,5.269999980926514,1.0688577890396118,195900,0.0,
2005-02-14 00:00:00+00:00,5.329999923706055,5.340000152587891,5.300000190734863,1.0789601802825928,195900,0.0,
2005-02-15 00:00:00+00:00,5.340000152587891,5.349999904632568,5.300000190734863,1.0789601802825928,204600,0.0,
2005-02-16 00:00:00+00:00,5.340000152587891,5.349999904632568,5.309999942779541,1.0789601802825928,158900,0.0,
2005-02-17 00:00:00+00:00,5.340000152587891,5.360000133514404,5.21999979019165,1.0607752799987793,189800,0.0,
2005-02-18 00:00:00+00:00,5.260000228881836,5.300000190734863,5.25,1.0708776712417605,199500,0.0,
2005-02-22 00:00:00+00:00,5.300000190734863,5.309999942779541,5.179999828338623,1.0547138452529907,336500,0.0,
2005-02-23 00:00:00+00:00,5.190000057220459,5.309999942779541,5.179999828338623,1.0668376684188845,139900,0.0,
2005-02-24 00:00:00+00:00,5.300000190734863,5.300000190734863,5.230000019073486,1.0627962350845337,138800,0.0,
2005-02-25 00:00:00+00:00,5.28000020980835,5.320000171661377,5.260000228881836,1.0708776712417605,212700,0.0,
2005-02-28 00:00:00+00:00,5.300000190734863,5.300000190734863,5.25,1.0668376684188845,78100,0.0,
2005-03-01 00:00:00+00:00,5.269999980926514,5.309999942779541,5.260000228881836,1.072898507118225,178700,0.0,
2005-03-02 00:00:00+00:00,5.300000190734863,5.300000190734863,5.269999980926514,1.0688577890396118,92500,0.0,
2005-03-03 00:00:00+00:00,5.289999961853027,5.300000190734863,5.25,1.0708776712417605,73800,0.0,
2005-03-04 00:00:00+00:00,5.309999942779541,5.320000171661377,5.269999980926514,1.072898507118225,134000,0.0,
2005-03-07 00:00:00+00:00,5.289999961853027,5.329999923706055,5.28000020980835,1.0769399404525757,107000,0.0,
2005-03-08 00:00:00+00:00,5.329999923706055,5.400000095367432,5.300000190734863,1.0809805393218994,166000,0.0,
2005-03-09 00:00:00+00:00,5.360000133514404,5.360000133514404,5.320000171661377,1.07491934299469,166900,0.0,
2005-03-10 00:00:00+00:00,5.389999866485596,5.400000095367432,5.320000171661377,1.0789601802825928,186600,0.0,
2005-03-11 00:00:00+00:00,5.389999866485596,5.400000095367432,5.340000152587891,1.0850214958190918,162600,0.0,
2005-03-14 00:00:00+00:00,5.420000076293945,5.429999828338623,5.369999885559082,1.0951242446899414,214600,0.0,
2005-03-15 00:00:00+00:00,5.420000076293945,5.440000057220459,5.360000133514404,1.0870426893234253,123200,0.0,
2005-03-16 00:00:00+00:00,5.349999904632568,5.409999847412109,5.320000171661377,1.0809805393218994,169600,0.0,
2005-03-17 00:00:00+00:00,5.340000152587891,5.400000095367432,5.329999923706055,1.0890625715255735,86200,0.0,
2005-03-18 00:00:00+00:00,5.409999847412109,5.420000076293945,5.349999904632568,1.0850214958190918,175700,0.0,
2005-03-21 00:00:00+00:00,5.400000095367432,5.400000095367432,5.349999904632568,1.0850214958190918,139300,0.0,
2005-03-22 00:00:00+00:00,5.389999866485596,5.389999866485596,5.25,1.0668376684188845,236300,0.0,
2005-03-23 00:00:00+00:00,5.269999980926514,5.28000020980835,5.130000114440918,1.0547138452529907,143700,0.0,
2005-03-24 00:00:00+00:00,5.260000228881836,5.289999961853027,5.199999809265137,1.0587550401687622,82600,0.0,
2005-03-28 00:00:00+00:00,5.269999980926514,5.28000020980835,5.179999828338623,1.0547138452529907,96100,0.0,
2005-03-29 00:00:00+00:00,5.119999885559082,5.199999809265137,5.019999980926514,1.04667866230011,88900,0.101,
2005-03-30 00:00:00+00:00,5.070000171661377,5.119999885559082,5.050000190734863,1.0446176528930664,125900,0.0,
2005-03-31 00:00:00+00:00,5.090000152587891,5.099999904632568,5.0,1.0363765954971311,98900,0.0,
2005-04-01 00:00:00+00:00,5.03000020980835,5.079999923706055,5.019999980926514,1.0384365320205688,65200,0.0,
2005-04-04 00:00:00+00:00,5.059999942779541,5.070000171661377,5.019999980926514,1.0446176528930664,46000,0.0,
2005-04-05 00:00:00+00:00,5.070000171661377,5.159999847412109,5.039999961853027,1.0611011981964111,74300,0.0,
2005-04-06 00:00:00+00:00,5.159999847412109,5.170000076293945,5.130000114440918,1.0611011981964111,57800,0.0,
2005-04-07 00:00:00+00:00,5.150000095367432,5.159999847412109,5.110000133514404,1.0611011981964111,43800,0.0,
2005-04-08 00:00:00+00:00,5.150000095367432,5.199999809265137,5.119999885559082,1.0652220249176023,98400,0.0,
2005-04-11 00:00:00+00:00,5.099999904632568,5.190000057220459,5.099999904632568,1.069342851638794,112800,0.0,
2005-04-12 00:00:00+00:00,5.199999809265137,5.199999809265137,5.119999885559082,1.0652220249176023,50100,0.0,
2005-04-13 00:00:00+00:00,5.170000076293945,5.190000057220459,5.110000133514404,1.069342851638794,113800,0.0,
2005-04-14 00:00:00+00:00,5.190000057220459,5.190000057220459,5.079999923706055,1.0590407848358154,91900,0.0,
2005-04-15 00:00:00+00:00,5.199999809265137,5.210000038146973,5.119999885559082,1.0590407848358154,150700,0.0,
2005-04-18 00:00:00+00:00,5.150000095367432,5.159999847412109,5.019999980926514,1.0363765954971311,142800,0.0,
2005-04-19 00:00:00+00:00,5.039999961853027,5.090000152587891,5.039999961853027,1.04667866230011,106300,0.0,
2005-04-20 00:00:00+00:00,5.050000190734863,5.050000190734863,4.949999809265137,1.0301955938339231,133800,0.0,
2005-04-21 00:00:00+00:00,5.010000228881836,5.039999961853027,4.96999979019165,1.0363765954971311,132400,0.0,
2005-04-22 00:00:00+00:00,5.03000020980835,5.050000190734863,4.920000076293945,1.0240141153335571,146100,0.0,
2005-04-25 00:00:00+00:00,5.010000228881836,5.050000190734863,4.96999979019165,1.0301955938339231,50700,0.0,
2005-04-26 00:00:00+00:00,5.019999980926514,5.050000190734863,4.960000038146973,1.032256007194519,50200,0.0,
2005-04-27 00:00:00+00:00,4.96999979019165,5.0,4.940000057220459,1.0260744094848633,67500,0.0,
2005-04-28 00:00:00+00:00,5.019999980926514,5.050000190734863,4.920000076293945,1.0137121677398682,83600,0.0,
2005-04-29 00:00:00+00:00,4.920000076293945,4.960000038146973,4.739999771118164,1.0034101009368896,131600,0.0,
2005-05-02 00:00:00+00:00,4.809999942779541,4.940000057220459,4.800000190734863,1.0075311660766602,70000,0.0,
2005-05-03 00:00:00+00:00,4.880000114440918,4.920000076293945,4.820000171661377,1.0116519927978516,71000,0.0,
2005-05-04 00:00:00+00:00,4.980000019073486,5.010000228881836,4.920000076293945,1.0240141153335571,51000,0.0,
2005-05-05 00:00:00+00:00,4.96999979019165,5.039999961853027,4.96999979019165,1.0384365320205688,42500,0.0,
2005-05-06 00:00:00+00:00,5.039999961853027,5.070000171661377,5.010000228881836,1.0404974222183228,60000,0.0,
2005-05-09 00:00:00+00:00,5.010000228881836,5.050000190734863,5.0,1.0384365320205688,75400,0.0,
2005-05-10 00:00:00+00:00,5.050000190734863,5.050000190734863,4.949999809265137,1.0198932886123655,87200,0.0,
2005-05-11 00:00:00+00:00,4.96999979019165,4.96999979019165,4.880000114440918,1.0198932886123655,57200,0.0,
2005-05-12 00:00:00+00:00,4.900000095367432,4.989999771118164,4.889999866485596,1.0240141153335571,52900,0.0,
2005-05-13 00:00:00+00:00,4.96999979019165,4.989999771118164,4.909999847412109,1.0260744094848633,96300,0.0,
2005-05-16 00:00:00+00:00,4.920000076293945,4.980000019073486,4.880000114440918,1.0219539403915403,44400,0.0,
2005-05-17 00:00:00+00:00,4.920000076293945,4.96999979019165,4.900000095367432,1.0137121677398682,56500,0.0,
2005-05-18 00:00:00+00:00,4.900000095367432,4.989999771118164,4.900000095367432,1.0260744094848633,143300,0.0,
2005-05-19 00:00:00+00:00,4.989999771118164,5.0,4.920000076293945,1.0198932886123655,110600,0.0,
2005-05-20 00:00:00+00:00,4.949999809265137,4.980000019073486,4.920000076293945,1.0198932886123655,46200,0.0,
2005-05-23 00:00:00+00:00,4.900000095367432,4.989999771118164,4.889999866485596,1.0281347036361694,125000,0.0,
2005-05-24 00:00:00+00:00,4.989999771118164,5.03000020980835,4.900000095367432,1.0260744094848633,125000,0.0,
2005-05-25 00:00:00+00:00,4.989999771118164,5.03000020980835,4.940000057220459,1.0363765954971311,86500,0.0,
2005-05-26 00:00:00+00:00,5.019999980926514,5.019999980926514,4.980000019073486,1.032256007194519,73600,0.0,
2005-05-27 00:00:00+00:00,5.010000228881836,5.019999980926514,4.940000057220459,1.032256007194519,68100,0.0,
2005-05-31 00:00:00+00:00,4.989999771118164,5.019999980926514,4.920000076293945,1.0260744094848633,87800,0.0,
2005-06-01 00:00:00+00:00,4.920000076293945,5.010000228881836,4.920000076293945,1.0301955938339231,61000,0.0,
2005-06-02 00:00:00+00:00,5.0,5.03000020980835,4.96999979019165,1.032256007194519,89900,0.0,
2005-06-03 00:00:00+00:00,5.0,5.070000171661377,4.989999771118164,1.0446176528930664,194100,0.0,
2005-06-06 00:00:00+00:00,5.059999942779541,5.110000133514404,5.039999961853027,1.0425574779510498,52600,0.0,
2005-06-07 00:00:00+00:00,5.03000020980835,5.099999904632568,5.03000020980835,1.0487394332885742,62600,0.0,
2005-06-08 00:00:00+00:00,5.050000190734863,5.099999904632568,5.0,1.0425574779510498,122500,0.0,
2005-06-09 00:00:00+00:00,5.090000152587891,5.110000133514404,5.019999980926514,1.0446176528930664,99900,0.0,
2005-06-10 00:00:00+00:00,5.03000020980835,5.099999904632568,5.019999980926514,1.0404974222183228,99400,0.0,
2005-06-13 00:00:00+00:00,5.019999980926514,5.059999942779541,5.019999980926514,1.0363765954971311,121100,0.0,
2005-06-14 00:00:00+00:00,5.050000190734863,5.079999923706055,5.03000020980835,1.04667866230011,80900,0.0,
2005-06-15 00:00:00+00:00,5.099999904632568,5.110000133514404,5.039999961853027,1.0425574779510498,89200,0.0,
2005-06-16 00:00:00+00:00,5.090000152587891,5.099999904632568,5.039999961853027,1.0404974222183228,97800,0.0,
2005-06-17 00:00:00+00:00,5.050000190734863,5.070000171661377,5.03000020980835,1.0404974222183228,70100,0.0,
2005-06-20 00:00:00+00:00,5.050000190734863,5.050000190734863,5.019999980926514,1.0384365320205688,66300,0.0,
2005-06-21 00:00:00+00:00,5.039999961853027,5.079999923706055,5.039999961853027,1.04667866230011,54200,0.0,
2005-06-22 00:00:00+00:00,5.090000152587891,5.119999885559082,5.079999923706055,1.0549196004867554,117700,0.0,
2005-06-23 00:00:00+00:00,5.079999923706055,5.119999885559082,5.079999923706055,1.0528597831726074,55400,0.0,
2005-06-24 00:00:00+00:00,5.110000133514404,5.139999866485596,5.079999923706055,1.0487394332885742,34200,0.0,
2005-06-27 00:00:00+00:00,5.099999904632568,5.110000133514404,5.050000190734863,1.0487394332885742,53900,0.0,
2005-06-28 00:00:00+00:00,5.079999923706055,5.079999923706055,5.019999980926514,1.0615615844726562,87600,0.101,
2005-06-29 00:00:00+00:00,5.050000190734863,5.050000190734863,4.980000019073486,1.0615615844726562,74000,0.0,
2005-06-30 00:00:00+00:00,5.019999980926514,5.059999942779541,4.980000019073486,1.0531535148620603,84300,0.0,
2005-07-01 00:00:00+00:00,5.019999980926514,5.050000190734863,5.010000228881836,1.059459567070007,54700,0.0,
2005-07-05 00:00:00+00:00,5.050000190734863,5.059999942779541,5.019999980926514,1.059459567070007,59500,0.0,
2005-07-06 00:00:00+00:00,5.0,5.050000190734863,5.0,1.0552552938461304,69900,0.0,
2005-07-07 00:00:00+00:00,5.019999980926514,5.050000190734863,5.0,1.0615615844726562,63500,0.0,
2005-07-08 00:00:00+00:00,5.039999961853027,5.070000171661377,5.019999980926514,1.059459567070007,105400,0.0,
2005-07-11 00:00:00+00:00,5.059999942779541,5.139999866485596,5.03000020980835,1.0762765407562256,111600,0.0,
2005-07-12 00:00:00+00:00,5.139999866485596,5.139999866485596,5.099999904632568,1.072072148323059,113100,0.0,
2005-07-13 00:00:00+00:00,5.119999885559082,5.130000114440918,5.059999942779541,1.067867636680603,85200,0.0,
2005-07-14 00:00:00+00:00,5.159999847412109,5.170000076293945,5.079999923706055,1.0783783197402954,106900,0.0,
2005-07-15 00:00:00+00:00,5.159999847412109,5.170000076293945,5.079999923706055,1.082582950592041,157700,0.0,
2005-07-18 00:00:00+00:00,5.170000076293945,5.179999828338623,5.099999904632568,1.0846850872039795,152500,0.0,
2005-07-19 00:00:00+00:00,5.159999847412109,5.179999828338623,5.139999866485596,1.0888887643814087,83000,0.0,
2005-07-20 00:00:00+00:00,5.179999828338623,5.179999828338623,5.139999866485596,1.0888887643814087,75800,0.0,
