date,PCG-PG_Open,PCG-PG_High,PCG-PG_Low,PCG-PG_Close,PCG-PG_Volume,PCG-PG_Dividends,PCG-PG_Stock Splits
2010-11-12 00:00:00+00:00,22.75,22.75,22.0,17.695711135864258,2000.0,0.0,
2010-11-15 00:00:00+00:00,22.149999618530277,22.450000762939453,22.0,17.73521614074707,1380.0,0.0,
2010-11-16 00:00:00+00:00,22.149999618530277,22.399999618530277,22.01000022888184,17.49821662902832,1091.0,0.0,
2010-11-17 00:00:00+00:00,22.38999938964844,22.38999938964844,22.38999938964844,17.68781089782715,500.0,0.0,
2010-11-18 00:00:00+00:00,22.63999938964844,22.63999938964844,22.63999938964844,17.88530731201172,100.0,0.0,
2010-11-19 00:00:00+00:00,22.88999938964844,22.88999938964844,22.149999618530277,17.49821662902832,4116.0,0.0,
2010-11-23 00:00:00+00:00,21.950000762939453,21.950000762939453,21.950000762939453,17.34021759033203,500.0,0.0,
2010-11-29 00:00:00+00:00,22.200000762939453,22.200000762939453,22.199899673461918,17.537635803222656,2000.0,0.0,
2010-11-30 00:00:00+00:00,21.950000762939453,22.489999771118164,21.950000762939453,17.758913040161133,1600.0,0.0,
2010-12-01 00:00:00+00:00,22.229999542236328,22.229999542236328,21.950000762939453,17.379718780517578,1922.0,0.0,
2010-12-02 00:00:00+00:00,22.199899673461918,22.199899673461918,22.199899673461918,17.537635803222656,125.0,0.0,
2010-12-03 00:00:00+00:00,22.100000381469727,22.100000381469727,21.700000762939453,17.14272117614746,1805.0,0.0,
2010-12-06 00:00:00+00:00,21.950000762939453,21.950000762939453,21.950000762939453,17.34021759033203,100.0,0.0,
2010-12-07 00:00:00+00:00,21.75,21.989900588989254,21.75,17.371740341186523,200.0,0.0,
2010-12-13 00:00:00+00:00,21.979999542236328,21.979999542236328,21.700000762939453,17.27701759338379,800.0,0.0,
2010-12-14 00:00:00+00:00,22.0,22.0,22.0,17.379718780517578,500.0,0.0,
2010-12-15 00:00:00+00:00,21.75,21.75,21.0,16.5897274017334,800.0,0.0,
2010-12-21 00:00:00+00:00,21.25,21.6200008392334,21.149999618530277,17.079524993896484,1200.0,0.0,
2010-12-27 00:00:00+00:00,21.38999938964844,21.989999771118164,21.38999938964844,17.371816635131836,460.0,0.0,
2010-12-28 00:00:00+00:00,21.38999938964844,21.38999938964844,20.899999618530277,16.51081085205078,400.0,0.0,
2010-12-29 00:00:00+00:00,21.63999938964844,21.63999938964844,21.38999938964844,16.8978214263916,300.0,0.0,
2010-12-31 00:00:00+00:00,21.75,21.75,21.75,17.182222366333008,100.0,0.0,
2011-01-03 00:00:00+00:00,22.25,22.739999771118164,22.25,17.964309692382812,300.0,0.0,
2011-01-04 00:00:00+00:00,22.399999618530277,22.399999618530277,22.399999618530277,17.695711135864258,100.0,0.0,
2011-01-05 00:00:00+00:00,22.749900817871094,22.749900817871094,22.0,17.379718780517578,300.0,0.0,
2011-01-06 00:00:00+00:00,21.549999237060547,21.549999237060547,21.549999237060547,17.024221420288086,202.0,0.0,
2011-01-07 00:00:00+00:00,22.0,22.0,22.0,17.379718780517578,100.0,0.0,
2011-01-10 00:00:00+00:00,22.299999237060547,22.299999237060547,22.0,17.379718780517578,200.0,0.0,
2011-01-13 00:00:00+00:00,21.899999618530277,21.899999618530277,21.899999618530277,17.300718307495117,200.0,0.0,
2011-01-18 00:00:00+00:00,21.700000762939453,21.700000762939453,21.700000762939453,17.14272117614746,100.0,0.0,
2011-01-19 00:00:00+00:00,21.799999237060547,21.899999618530277,21.799999237060547,17.300718307495117,2100.0,0.0,
2011-01-26 00:00:00+00:00,21.899999618530277,21.899999618530277,21.899999618530277,17.300718307495117,500.0,0.0,
2011-01-27 00:00:00+00:00,,,,,,0.3,
2011-01-28 00:00:00+00:00,21.350000381469727,21.5,21.0,17.220623016357422,2500.0,0.0,
2011-01-31 00:00:00+00:00,21.75,21.799999237060547,21.26000022888184,17.460906982421875,1500.0,0.0,
2011-02-03 00:00:00+00:00,21.600000381469727,21.600000381469727,21.5,17.220623016357422,300.0,0.0,
2011-02-04 00:00:00+00:00,21.790000915527344,21.790000915527344,21.790000915527344,17.452899932861328,200.0,0.0,
2011-02-08 00:00:00+00:00,21.25,21.25,21.01000022888184,16.900236129760742,400.0,0.0,
2011-02-09 00:00:00+00:00,21.350000381469727,21.350000381469727,21.350000381469727,17.100479125976562,100.0,0.0,
2011-02-15 00:00:00+00:00,21.34000015258789,21.34000015258789,21.34000015258789,17.092470169067383,100.0,0.0,
2011-02-17 00:00:00+00:00,21.0,21.0,21.0,16.820138931274414,100.0,0.0,
2011-02-18 00:00:00+00:00,21.229999542236328,21.229999542236328,21.229999542236328,17.004365921020508,100.0,0.0,
2011-02-24 00:00:00+00:00,21.229999542236328,21.229999542236328,21.229999542236328,17.004365921020508,200.0,0.0,
2011-02-28 00:00:00+00:00,21.0,21.0,20.899999618530277,16.74004364013672,200.0,0.0,
2011-03-01 00:00:00+00:00,21.25,21.25,21.25,17.0203800201416,100.0,0.0,
2011-03-02 00:00:00+00:00,21.5,21.5,21.01000022888184,16.82815170288086,1100.0,0.0,
2011-03-03 00:00:00+00:00,21.299999237060547,21.299999237060547,21.299999237060547,17.0604248046875,100.0,0.0,
2011-03-10 00:00:00+00:00,21.059999465942383,21.059999465942383,21.059999465942383,16.868202209472656,100.0,0.0,
2011-03-11 00:00:00+00:00,21.25,21.25,21.25,17.0203800201416,200.0,0.0,
2011-03-16 00:00:00+00:00,21.0,21.0,20.700000762939453,16.579856872558594,300.0,0.0,
2011-03-17 00:00:00+00:00,21.0,21.0,21.0,16.820138931274414,100.0,0.0,
2011-03-18 00:00:00+00:00,21.21999931335449,21.239999771118164,21.21999931335449,17.012371063232422,400.0,0.0,
2011-03-22 00:00:00+00:00,21.5,21.5,21.5,17.220623016357422,200.0,0.0,
2011-03-23 00:00:00+00:00,21.25,21.250099182128903,21.01000022888184,16.82823371887207,400.0,0.0,
2011-03-31 00:00:00+00:00,21.34000015258789,21.350000381469727,21.34000015258789,17.100479125976562,200.0,0.0,
2011-04-01 00:00:00+00:00,21.34000015258789,21.350000381469727,21.33989906311035,17.092470169067383,500.0,0.0,
2011-04-07 00:00:00+00:00,21.34000015258789,21.34000015258789,20.90999984741211,16.748056411743164,675.0,0.0,
2011-04-11 00:00:00+00:00,21.049999237060547,21.350000381469727,20.90999984741211,17.100479125976562,800.0,0.0,
2011-04-12 00:00:00+00:00,21.299999237060547,21.299999237060547,21.200000762939453,16.988338470458984,1400.0,0.0,
2011-04-15 00:00:00+00:00,21.099899291992188,21.45009994506836,21.01000022888184,16.98033332824707,4400.0,0.0,
2011-04-18 00:00:00+00:00,21.04990005493164,21.30010032653809,21.04990005493164,16.98033332824707,5100.0,0.0,
2011-04-19 00:00:00+00:00,21.5,21.649999618530277,21.5,17.340768814086914,400.0,0.0,
2011-04-20 00:00:00+00:00,21.200000762939453,21.809999465942383,20.780000686645508,17.220623016357422,3100.0,0.0,
2011-04-26 00:00:00+00:00,21.450000762939453,21.450000762939453,21.450000762939453,17.180574417114258,300.0,0.0,
2011-04-27 00:00:00+00:00,,,,,,0.3,
2011-04-28 00:00:00+00:00,21.01000022888184,21.01000022888184,21.01000022888184,17.066848754882812,175.0,0.0,
2011-05-02 00:00:00+00:00,20.8700008392334,20.8700008392334,20.8700008392334,16.953121185302734,100.0,0.0,
2011-05-06 00:00:00+00:00,21.239999771118164,21.32999992370605,21.239999771118164,17.26180648803711,2100.0,0.0,
2011-05-09 00:00:00+00:00,21.0,21.0,21.0,17.058725357055664,642.0,0.0,
2011-05-17 00:00:00+00:00,21.649999618530277,21.649999618530277,21.649999618530277,17.58673667907715,246.0,0.0,
2011-05-19 00:00:00+00:00,21.399999618530277,21.399999618530277,21.399999618530277,17.38365364074707,100.0,0.0,
2011-05-23 00:00:00+00:00,21.479999542236328,21.479999542236328,21.479999542236328,17.448638916015625,100.0,0.0,
2011-06-02 00:00:00+00:00,21.479999542236328,21.479999542236328,21.479999542236328,17.448638916015625,130.0,0.0,
2011-06-03 00:00:00+00:00,21.479999542236328,21.479999542236328,21.479999542236328,17.448638916015625,100.0,0.0,
2011-06-06 00:00:00+00:00,21.700000762939453,21.75,21.690000534057617,17.61922836303711,400.0,0.0,
2011-06-08 00:00:00+00:00,21.88999938964844,21.88999938964844,21.88999938964844,17.781686782836914,500.0,0.0,
2011-06-10 00:00:00+00:00,21.799999237060547,21.799999237060547,21.799999237060547,17.708581924438477,400.0,0.0,
2011-06-15 00:00:00+00:00,21.959999084472656,21.959999084472656,21.90999984741211,17.79793930053711,908.0,0.0,
2011-06-16 00:00:00+00:00,21.51000022888184,21.51000022888184,21.51000022888184,17.47300910949707,200.0,0.0,
2011-06-17 00:00:00+00:00,21.959999084472656,22.649999618530277,21.799999237060547,17.871047973632812,82000.0,0.0,
2011-06-20 00:00:00+00:00,21.799999237060547,23.0,21.799999237060547,17.871047973632812,1400.0,0.0,
2011-06-22 00:00:00+00:00,22.350000381469727,23.399999618530277,22.350000381469727,18.27720642089844,1100.0,0.0,
2011-06-23 00:00:00+00:00,22.850000381469727,23.25,22.5,18.88644790649414,600.0,0.0,
2011-06-24 00:00:00+00:00,23.700000762939453,23.700000762939453,23.149999618530277,18.80521583557129,700.0,0.0,
2011-06-28 00:00:00+00:00,22.549999237060547,22.649999618530277,22.549999237060547,18.399049758911133,260000.0,0.0,
2011-06-29 00:00:00+00:00,22.75,22.75,22.649999618530277,18.399049758911133,1154.0,0.0,
2011-06-30 00:00:00+00:00,22.25,22.25,22.25,18.074127197265625,646.0,0.0,
2011-07-01 00:00:00+00:00,22.350000381469727,22.350000381469727,22.350000381469727,18.15536117553711,100.0,0.0,
2011-07-11 00:00:00+00:00,22.399999618530277,22.5,22.399999618530277,18.27720642089844,480.0,0.0,
2011-07-15 00:00:00+00:00,22.960599899291992,22.960599899291992,22.960599899291992,18.65135955810547,108.0,0.0,
2011-07-18 00:00:00+00:00,22.799999237060547,22.799999237060547,22.799999237060547,18.520898818969727,292.0,0.0,
2011-07-19 00:00:00+00:00,23.25,23.25,23.25,18.88644790649414,100.0,0.0,
2011-07-20 00:00:00+00:00,23.0,23.0,23.0,18.68336677551269,100.0,0.0,
2011-07-21 00:00:00+00:00,22.649999618530277,22.649999618530277,22.61000061035156,18.36656188964844,200.0,0.0,
2011-07-22 00:00:00+00:00,22.399999618530277,22.5,22.38999938964844,18.27720642089844,800.0,0.0,
2011-07-26 00:00:00+00:00,22.600000381469727,22.600000381469727,22.600000381469727,18.35844039916992,600.0,0.0,
2011-07-27 00:00:00+00:00,,,,,,0.3,
2011-08-03 00:00:00+00:00,23.25,23.25,23.25,19.140525817871094,200.0,0.0,
2011-08-17 00:00:00+00:00,23.950000762939453,23.950000762939453,23.75,19.552148818969727,331.0,0.0,
2011-08-18 00:00:00+00:00,23.5,23.5,23.5,19.34633445739746,100.0,0.0,
2011-08-22 00:00:00+00:00,23.13999938964844,23.13999938964844,22.850000381469727,18.819454193115234,750.0,0.0,
2011-08-24 00:00:00+00:00,23.0,23.0,23.0,18.93471336364746,127.0,0.0,
2011-08-29 00:00:00+00:00,24.809999465942383,24.899999618530277,22.700000762939453,18.93471336364746,9400.0,0.0,
2011-08-30 00:00:00+00:00,22.770000457763672,23.26000022888184,22.770000457763672,19.148759841918945,200.0,0.0,
2011-08-31 00:00:00+00:00,23.450000762939453,23.84000015258789,23.450000762939453,19.62615776062012,950.0,0.0,
2011-09-01 00:00:00+00:00,24.26000022888184,24.26000022888184,23.770000457763672,19.56861114501953,400.0,0.0,
2011-09-07 00:00:00+00:00,23.940000534057617,23.979900360107425,23.46999931335449,19.716796875,984.0,0.0,
2011-09-08 00:00:00+00:00,23.5,23.5,23.5,19.34633445739746,100.0,0.0,
2011-09-09 00:00:00+00:00,23.799999237060547,24.13999938964844,23.5,19.34633445739746,1132.0,0.0,
2011-09-14 00:00:00+00:00,23.149999618530277,23.149999618530277,23.149999618530277,19.058198928833008,100.0,0.0,
2011-09-15 00:00:00+00:00,23.549999237060547,23.549999237060547,23.25,19.140525817871094,214.0,0.0,
2011-09-16 00:00:00+00:00,23.600000381469727,23.600000381469727,23.299999237060547,19.181686401367188,236.0,0.0,
2011-09-19 00:00:00+00:00,23.0,23.0,23.0,18.93471336364746,100.0,0.0,
2011-09-22 00:00:00+00:00,23.5,23.5,23.01000022888184,19.33810234069824,700.0,0.0,
2011-09-23 00:00:00+00:00,23.850000381469727,23.850000381469727,23.850000381469727,19.63447380065918,102.0,0.0,
2011-09-26 00:00:00+00:00,24.25,24.25,23.5,19.34633445739746,539.0,0.0,
2011-09-27 00:00:00+00:00,23.850000381469727,23.850000381469727,23.5,19.34633445739746,222.0,0.0,
2011-09-28 00:00:00+00:00,24.149999618530277,24.239999771118164,24.149999618530277,19.955537796020508,1410.0,0.0,
2011-10-03 00:00:00+00:00,24.350000381469727,24.350000381469727,24.350000381469727,20.04609680175781,800.0,0.0,
2011-10-05 00:00:00+00:00,24.040000915527344,24.040000915527344,23.5,19.34633445739746,1200.0,0.0,
2011-10-06 00:00:00+00:00,23.799999237060547,24.25,23.799999237060547,19.963773727416992,863.0,0.0,
2011-10-07 00:00:00+00:00,24.549999237060547,24.600000381469727,24.059999465942383,20.25191116333008,657.0,0.0,
2011-10-10 00:00:00+00:00,24.57999992370605,24.59000015258789,23.86000061035156,19.6427059173584,1900.0,0.0,
2011-10-14 00:00:00+00:00,23.51000022888184,24.11000061035156,23.5,19.84851455688477,1075.0,0.0,
2011-10-18 00:00:00+00:00,23.780000686645508,23.780000686645508,23.75,19.552148818969727,300.0,0.0,
2011-10-21 00:00:00+00:00,24.25,24.25,24.25,19.963773727416992,125.0,0.0,
2011-10-24 00:00:00+00:00,24.459999084472656,24.459999084472656,24.459999084472656,20.13665199279785,200.0,0.0,
2011-10-27 00:00:00+00:00,24.46999931335449,24.5,24.01000022888184,20.161348342895508,825.0,0.3,
2011-10-28 00:00:00+00:00,24.0,24.000099182128903,23.51000022888184,19.757959365844727,1500.0,0.0,
2011-10-31 00:00:00+00:00,24.350000381469727,24.350000381469727,24.0,19.757959365844727,275.0,0.0,
2011-11-01 00:00:00+00:00,24.0,24.0,24.0,19.757959365844727,744.0,0.0,
2011-11-03 00:00:00+00:00,24.450000762939453,24.450000762939453,24.100000381469727,19.84028625488281,283.0,0.0,
2011-11-04 00:00:00+00:00,24.600000381469727,24.600000381469727,24.59000015258789,20.243675231933597,1132.0,0.0,
2011-11-07 00:00:00+00:00,24.649999618530277,24.649999618530277,24.01180076599121,19.817232131958008,1391.0,0.0,
2011-11-08 00:00:00+00:00,24.5,24.5,23.729999542236328,19.535682678222656,1484.0,0.0,
2011-11-11 00:00:00+00:00,23.729999542236328,23.729999542236328,23.71999931335449,19.527454376220703,800.0,0.0,
2011-11-14 00:00:00+00:00,23.520000457763672,23.520000457763672,23.5,19.34633445739746,300.0,0.0,
2011-11-17 00:00:00+00:00,23.809999465942383,24.0,23.809999465942383,19.757959365844727,1630.0,0.0,
2011-11-21 00:00:00+00:00,24.209999084472656,24.209999084472656,24.190000534057617,19.91437721252441,350.0,0.0,
2011-11-23 00:00:00+00:00,23.950000762939453,23.95009994506836,23.950000762939453,19.716796875,800.0,0.0,
2011-11-25 00:00:00+00:00,24.5,24.5,24.5,20.169584274291992,175.0,0.0,
2011-11-28 00:00:00+00:00,24.489999771118164,24.489999771118164,24.489999771118164,20.161348342895508,400.0,0.0,
2011-11-29 00:00:00+00:00,24.5,24.5,24.5,20.169584274291992,100.0,0.0,
2011-11-30 00:00:00+00:00,24.15749931335449,24.15749931335449,23.65999984741211,19.47805404663086,1000.0,0.0,
2011-12-06 00:00:00+00:00,23.899999618530277,24.38990020751953,23.899999618530277,19.757959365844727,810.0,0.0,
2011-12-09 00:00:00+00:00,24.0,24.0,24.0,19.757959365844727,500.0,0.0,
2011-12-12 00:00:00+00:00,24.0,24.0,24.0,19.757959365844727,300.0,0.0,
2011-12-13 00:00:00+00:00,24.0,24.0,24.0,19.757959365844727,1000.0,0.0,
2011-12-15 00:00:00+00:00,24.0,24.0,24.0,19.757959365844727,491.0,0.0,
2011-12-16 00:00:00+00:00,23.86000061035156,23.86000061035156,23.86000061035156,19.6427059173584,200.0,0.0,
2011-12-20 00:00:00+00:00,24.0,24.0,23.6200008392334,19.445127487182617,200.0,0.0,
2011-12-21 00:00:00+00:00,24.0,24.0,24.0,19.757959365844727,463.0,0.0,
2011-12-22 00:00:00+00:00,24.0,24.0,23.950000762939453,19.71687889099121,1300.0,0.0,
2011-12-23 00:00:00+00:00,24.440000534057617,24.440000534057617,24.440000534057617,20.120189666748047,400.0,0.0,
2011-12-27 00:00:00+00:00,23.959800720214844,23.959800720214844,23.959800720214844,19.7248649597168,139.0,0.0,
2011-12-28 00:00:00+00:00,24.440000534057617,24.440000534057617,24.440000534057617,20.120189666748047,1000.0,0.0,
2011-12-29 00:00:00+00:00,24.0,24.0,23.850000381469727,19.6427059173584,1900.0,0.0,
2011-12-30 00:00:00+00:00,24.350000381469727,24.350000381469727,24.32999992370605,20.02963256835937,200.0,0.0,
2012-01-04 00:00:00+00:00,24.350000381469727,24.35099983215332,24.350000381469727,20.04609680175781,1010.0,0.0,
2012-01-05 00:00:00+00:00,24.350099563598636,24.350099563598636,24.350099563598636,20.046178817749023,108.0,0.0,
2012-01-06 00:00:00+00:00,24.32999992370605,24.32999992370605,23.979999542236328,20.00493431091309,1300.0,0.0,
2012-01-10 00:00:00+00:00,24.420000076293945,24.420000076293945,24.420000076293945,20.10372543334961,200.0,0.0,
2012-01-12 00:00:00+00:00,24.020000457763672,24.020000457763672,24.0,19.757959365844727,227.0,0.0,
2012-01-20 00:00:00+00:00,24.399999618530277,24.399999618530277,24.350000381469727,20.04609680175781,1000.0,0.0,
2012-01-23 00:00:00+00:00,24.25,24.600000381469727,24.25,20.25191116333008,826.0,0.0,
2012-01-24 00:00:00+00:00,24.350000381469727,24.350000381469727,24.350000381469727,20.04609680175781,100.0,0.0,
2012-01-27 00:00:00+00:00,24.25,24.729999542236328,24.25,20.358930587768555,500.0,0.3,
2012-01-30 00:00:00+00:00,24.505199432373047,24.505199432373047,24.505199432373047,20.173864364624023,200.0,0.0,
2012-01-31 00:00:00+00:00,24.75,24.75,24.75,20.375394821166992,500.0,0.0,
2012-02-03 00:00:00+00:00,24.75,25.0,24.75,20.581205368041992,4420.0,0.0,
2012-02-06 00:00:00+00:00,24.700000762939453,24.700000762939453,24.700000762939453,20.334230422973636,1131.0,0.0,
2012-02-07 00:00:00+00:00,24.950000762939453,25.04400062561035,24.950000762939453,20.617433547973636,700.0,0.0,
2012-02-09 00:00:00+00:00,24.5,24.5,24.5,20.169584274291992,100.0,0.0,
2012-02-10 00:00:00+00:00,24.600000381469727,24.75,24.11000061035156,20.375394821166992,3892.0,0.0,
2012-02-14 00:00:00+00:00,25.25,25.75,24.75,20.375394821166992,1300.0,0.0,
2012-02-15 00:00:00+00:00,25.450000762939453,25.450000762939453,25.450000762939453,20.9516716003418,200.0,0.0,
2012-02-16 00:00:00+00:00,25.51000022888184,25.51000022888184,25.51000022888184,21.00106430053711,150.0,0.0,
2012-02-17 00:00:00+00:00,26.549999237060547,26.549999237060547,25.01000022888184,20.589439392089844,1800.0,0.0,
2012-02-21 00:00:00+00:00,25.100000381469727,25.100000381469727,24.75,20.375394821166992,600.0,0.0,
2012-02-22 00:00:00+00:00,25.239999771118164,25.239999771118164,25.239999771118164,20.778785705566406,670.0,0.0,
2012-02-23 00:00:00+00:00,25.200000762939453,25.200000762939453,24.85409927368164,20.46109390258789,350.0,0.0,
2012-02-27 00:00:00+00:00,24.903400421142575,24.903400421142575,24.903400421142575,20.501684188842773,125.0,0.0,
2012-02-28 00:00:00+00:00,25.0,25.100000381469727,25.0,20.66353416442871,800.0,0.0,
2012-03-02 00:00:00+00:00,24.920000076293945,24.920000076293945,24.5,20.169584274291992,3604.0,0.0,
2012-03-05 00:00:00+00:00,24.84000015258789,24.899999618530277,24.84000015258789,20.45772171020508,700.0,0.0,
2012-03-08 00:00:00+00:00,25.0,25.0,24.25,20.49666404724121,3920.0,0.0,
2012-03-09 00:00:00+00:00,24.940000534057617,24.940000534057617,24.200000762939453,19.922609329223636,959.0,0.0,
2012-03-12 00:00:00+00:00,24.270000457763672,24.5,24.25589942932129,19.968629837036133,400.0,0.0,
2012-03-13 00:00:00+00:00,24.549999237060547,24.549999237060547,24.0,20.128419876098636,2313.0,0.0,
2012-03-14 00:00:00+00:00,24.25,24.25,24.25,19.963773727416992,1100.0,0.0,
2012-03-19 00:00:00+00:00,24.299999237060547,24.489999771118164,24.299999237060547,20.16127014160156,3299.0,0.0,
2012-03-20 00:00:00+00:00,24.700000762939453,24.700000762939453,24.15999984741211,19.88968086242676,300.0,0.0,
2012-03-23 00:00:00+00:00,24.549999237060547,24.850000381469727,24.548099517822266,20.45772171020508,1155.0,0.0,
2012-03-26 00:00:00+00:00,24.950000762939453,24.950000762939453,24.51000022888184,20.177818298339844,2450.0,0.0,
2012-03-27 00:00:00+00:00,24.540000915527344,24.540000915527344,24.15780067443848,19.887866973876957,500.0,0.0,
2012-03-29 00:00:00+00:00,24.149999618530277,24.582000732421875,24.149999618530277,20.23708724975586,600.0,0.0,
2012-03-30 00:00:00+00:00,24.5,24.5,24.170000076293945,19.897912979125977,613.0,0.0,
2012-04-02 00:00:00+00:00,24.5,24.5,24.5,20.169584274291992,300.0,0.0,
2012-04-05 00:00:00+00:00,24.18000030517578,24.18000030517578,24.149999618530277,19.90614318847656,400.0,0.0,
2012-04-09 00:00:00+00:00,24.459999084472656,24.790000915527344,24.459999084472656,20.177818298339844,635.0,0.0,
2012-04-10 00:00:00+00:00,24.78700065612793,24.790000915527344,24.65999984741211,20.301300048828125,2392.0,0.0,
2012-04-11 00:00:00+00:00,24.799999237060547,24.799999237060547,24.799999237060547,20.41655921936035,400.0,0.0,
2012-04-12 00:00:00+00:00,24.799999237060547,24.799999237060547,24.25,19.97208404541016,2475.0,0.0,
2012-04-13 00:00:00+00:00,24.15999984741211,24.15999984741211,24.15999984741211,19.88968086242676,100.0,0.0,
2012-04-18 00:00:00+00:00,24.76000022888184,24.770000457763672,24.76000022888184,20.3918571472168,985.0,0.0,
2012-04-20 00:00:00+00:00,24.780000686645508,24.81999969482422,24.780000686645508,20.433025360107425,700.0,0.0,
2012-04-26 00:00:00+00:00,,,,,,0.3,
2012-04-27 00:00:00+00:00,24.290000915527344,24.290000915527344,24.280000686645508,19.98847007751465,452.0,0.0,
2012-05-09 00:00:00+00:00,24.290000915527344,24.290000915527344,24.290000915527344,19.996700286865234,700.0,0.0,
2012-05-14 00:00:00+00:00,24.299999237060547,24.59000015258789,24.299999237060547,20.1959285736084,1160.0,0.0,
2012-05-15 00:00:00+00:00,24.649999618530277,24.649999618530277,24.6299991607666,20.27660369873047,900.0,0.0,
2012-05-16 00:00:00+00:00,24.83690071105957,24.83690071105957,24.83690071105957,20.446935653686523,500.0,0.0,
2012-05-17 00:00:00+00:00,24.850000381469727,24.989999771118164,24.850000381469727,20.56556701660156,1123.0,0.0,
2012-05-21 00:00:00+00:00,25.1299991607666,25.1299991607666,24.5,20.169584274291992,810.0,0.0,
2012-05-22 00:00:00+00:00,25.0,25.0,25.0,20.581205368041992,118.0,0.0,
2012-05-31 00:00:00+00:00,24.6299991607666,24.6299991607666,24.6299991607666,20.27660369873047,200.0,0.0,
2012-06-01 00:00:00+00:00,24.6299991607666,24.6299991607666,24.6299991607666,20.27660369873047,100.0,0.0,
2012-06-04 00:00:00+00:00,24.6299991607666,24.6299991607666,24.309999465942383,20.013166427612305,1450.0,0.0,
2012-06-06 00:00:00+00:00,24.600000381469727,24.600000381469727,24.600000381469727,20.25191116333008,200.0,0.0,
2012-06-07 00:00:00+00:00,24.600000381469727,24.600000381469727,24.600000381469727,20.25191116333008,100.0,0.0,
2012-06-08 00:00:00+00:00,24.600000381469727,24.99659919738769,24.309999465942383,20.465953826904297,2600.0,0.0,
2012-06-11 00:00:00+00:00,24.8799991607666,24.8799991607666,24.8799991607666,20.4824161529541,500.0,0.0,
2012-06-13 00:00:00+00:00,24.3799991607666,24.3799991607666,24.36000061035156,20.05432891845703,538.0,0.0,
2012-06-14 00:00:00+00:00,24.209999084472656,24.729999542236328,24.209999084472656,20.302953720092773,2501.0,0.0,
2012-06-15 00:00:00+00:00,24.5,24.850000381469727,24.5,20.375394821166992,8981.0,0.0,
2012-06-18 00:00:00+00:00,25.190000534057617,25.190000534057617,25.18989944458008,20.737625122070312,2000.0,0.0,
2012-06-19 00:00:00+00:00,25.0,25.25,25.0,20.787023544311523,2766.0,0.0,
2012-06-20 00:00:00+00:00,25.25,25.850000381469727,25.25,21.280969619750977,400.0,0.0,
2012-06-22 00:00:00+00:00,25.600000381469727,25.600000381469727,25.600000381469727,21.07515525817871,500.0,0.0,
2012-06-25 00:00:00+00:00,25.899999618530277,25.899999618530277,25.899999618530277,21.322132110595703,100.0,0.0,
2012-06-26 00:00:00+00:00,26.149999618530277,26.149999618530277,25.600000381469727,21.07515525817871,875.0,0.0,
2012-06-29 00:00:00+00:00,25.15999984741211,25.15999984741211,25.15999984741211,20.71293258666992,500.0,0.0,
2012-07-02 00:00:00+00:00,24.71999931335449,24.71999931335449,24.71999931335449,20.35069465637207,100.0,0.0,
2012-07-06 00:00:00+00:00,24.5,24.809999465942383,24.5,20.424789428710938,526.0,0.0,
2012-07-09 00:00:00+00:00,25.700000762939453,25.700000762939453,25.700000762939453,21.157480239868164,1000.0,0.0,
2012-07-11 00:00:00+00:00,26.209999084472656,26.239999771118164,26.209999084472656,21.59380340576172,1028.0,0.0,
2012-07-12 00:00:00+00:00,25.84000015258789,26.25,25.84000015258789,21.61026954650879,569.0,0.0,
2012-07-17 00:00:00+00:00,25.75489997863769,25.75489997863769,25.75489997863769,21.20267868041992,300.0,0.0,
2012-07-20 00:00:00+00:00,25.86000061035156,25.86000061035156,25.86000061035156,21.289203643798828,125.0,0.0,
2012-07-23 00:00:00+00:00,26.0,26.0,25.899999618530277,21.322132110595703,300.0,0.0,
2012-07-24 00:00:00+00:00,25.709999084472656,25.709999084472656,25.700000762939453,21.157480239868164,250.0,0.0,
2012-07-25 00:00:00+00:00,25.989999771118164,26.25,25.989999771118164,21.61026954650879,1098.0,0.0,
2012-07-26 00:00:00+00:00,26.25,28.61000061035156,26.25,22.47467803955078,1400.0,0.0,
2012-07-27 00:00:00+00:00,,,,,,0.3,
2012-07-30 00:00:00+00:00,26.399999618530277,26.399999618530277,25.88999938964844,21.55071449279785,500.0,0.0,
2012-07-31 00:00:00+00:00,26.0,26.0,26.0,21.642284393310547,400.0,0.0,
2012-08-01 00:00:00+00:00,26.0,26.32999992370605,26.0,21.916973114013672,200.0,0.0,
2012-08-03 00:00:00+00:00,26.31999969482422,26.31999969482422,26.31999969482422,21.90865135192871,200.0,0.0,
2012-08-06 00:00:00+00:00,26.549999237060547,26.549999237060547,26.549999237060547,22.1001033782959,300.0,0.0,
2012-08-08 00:00:00+00:00,26.25,26.25,25.549999237060547,21.26770401000977,400.0,0.0,
2012-08-13 00:00:00+00:00,25.07999992370605,25.46999931335449,25.06999969482422,21.20111083984375,1034.0,0.0,
2012-08-14 00:00:00+00:00,25.280000686645508,25.30599975585937,25.280000686645508,21.059608459472656,427.0,0.0,
2012-08-20 00:00:00+00:00,25.540000915527344,25.540000915527344,25.540000915527344,21.25938415527344,200.0,0.0,
2012-08-22 00:00:00+00:00,24.920000076293945,24.920000076293945,24.649999618530277,20.51855087280273,675.0,0.0,
2012-08-24 00:00:00+00:00,25.0,31.99850082397461,25.0,20.80988883972168,300.0,0.0,
