date,SHEL_Open,SHEL_High,SHEL_Low,SHEL_Close,SHEL_Volume,SHEL_Dividends,SHEL_Stock Splits
1996-08-20 00:00:00+00:00,38.46900177001953,38.53099822998047,38.34400177001953,10.92095947265625,1427200,0.0,
1996-08-21 00:00:00+00:00,38.3129997253418,38.375,38.1879997253418,10.876665115356444,1084800,0.0,
1996-08-22 00:00:00+00:00,38.3129997253418,38.5629997253418,38.25,10.876665115356444,1745600,0.0,
1996-08-23 00:00:00+00:00,38.30899810791016,38.3129997253418,38.0,10.875534057617188,1294400,0.0,
1996-08-26 00:00:00+00:00,37.875,38.125,37.78099822998047,10.75232219696045,958400,0.0,
1996-08-27 00:00:00+00:00,38.0,38.03099822998047,37.8129997253418,10.78780746459961,1131600,0.0,
1996-08-28 00:00:00+00:00,37.90599822998047,38.125,37.90599822998047,10.761120796203612,995600,0.0,
1996-08-29 00:00:00+00:00,37.40599822998047,37.84400177001953,37.34400177001953,10.619180679321287,1862800,0.0,
1996-08-30 00:00:00+00:00,37.34400177001953,37.53099822998047,37.21900177001953,10.60157871246338,2219600,0.0,
1996-09-03 00:00:00+00:00,38.21900177001953,38.4379997253418,37.6879997253418,10.849987983703612,2228000,0.0,
1996-09-04 00:00:00+00:00,38.40599822998047,38.5629997253418,38.3129997253418,10.903069496154783,1645200,0.0,
1996-09-05 00:00:00+00:00,38.15599822998047,38.46900177001953,38.09400177001953,10.8320951461792,1440400,0.0,
1996-09-06 00:00:00+00:00,38.09400177001953,38.28099822998047,37.84400177001953,10.814494132995604,1608000,0.0,
1996-09-09 00:00:00+00:00,38.59400177001953,38.59400177001953,38.3129997253418,10.956443786621094,1520400,0.0,
1996-09-10 00:00:00+00:00,38.40599822998047,38.53099822998047,38.34400177001953,10.903069496154783,1183600,0.0,
1996-09-11 00:00:00+00:00,38.9379997253418,38.96900177001953,38.34400177001953,11.054100036621094,2474000,0.0,
1996-09-12 00:00:00+00:00,38.78099822998047,39.0629997253418,38.6879997253418,11.009526252746582,1150000,0.0,
1996-09-13 00:00:00+00:00,39.125,39.34400177001953,38.98500061035156,11.107185363769531,1839600,0.0,
1996-09-16 00:00:00+00:00,39.375,39.46900177001953,38.75,11.36228084564209,33801200,0.634,
1996-09-17 00:00:00+00:00,38.84400177001953,39.0629997253418,38.5,11.20905303955078,29938400,0.0,
1996-09-18 00:00:00+00:00,38.46900177001953,38.65599822998047,38.46900177001953,11.100842475891112,20508000,0.0,
1996-09-19 00:00:00+00:00,38.6879997253418,38.8129997253418,38.40599822998047,11.164032936096191,1216000,0.0,
1996-09-20 00:00:00+00:00,38.84400177001953,38.875,38.6879997253418,11.20905303955078,3732400,0.0,
1996-09-23 00:00:00+00:00,38.6879997253418,38.6879997253418,38.40599822998047,11.164032936096191,1352400,0.0,
1996-09-24 00:00:00+00:00,38.96900177001953,39.125,38.59400177001953,11.245122909545898,1780800,0.0,
1996-09-25 00:00:00+00:00,38.75,39.1879997253418,38.65599822998047,11.181921005249023,2044400,0.0,
1996-09-26 00:00:00+00:00,38.625,38.8129997253418,38.625,11.145858764648438,1293600,0.0,
1996-09-27 00:00:00+00:00,38.875,38.90599822998047,38.65599822998047,11.217999458312988,1606000,0.0,
1996-09-30 00:00:00+00:00,39.03099822998047,39.15599822998047,38.84400177001953,11.263007164001465,2109200,0.0,
1996-10-01 00:00:00+00:00,39.40599822998047,39.4379997253418,39.0629997253418,11.371223449707031,1475200,0.0,
1996-10-02 00:00:00+00:00,39.71900177001953,39.875,39.5629997253418,11.461544036865234,1880000,0.0,
1996-10-03 00:00:00+00:00,39.65599822998047,39.71900177001953,39.4379997253418,11.443364143371582,1428000,0.0,
1996-10-04 00:00:00+00:00,39.96900177001953,40.1879997253418,39.6879997253418,11.533686637878418,1181200,0.0,
1996-10-07 00:00:00+00:00,40.40599822998047,40.71900177001953,40.375,11.659791946411133,1337200,0.0,
1996-10-08 00:00:00+00:00,40.96900177001953,41.40599822998047,40.875,11.822256088256836,3268000,0.0,
1996-10-09 00:00:00+00:00,40.5629997253418,40.96900177001953,40.15599822998047,11.705096244812012,1964800,0.0,
1996-10-10 00:00:00+00:00,40.3129997253418,40.34400177001953,40.15599822998047,11.632957458496094,929200,0.0,
1996-10-11 00:00:00+00:00,40.78099822998047,40.78099822998047,40.46900177001953,11.768001556396484,967200,0.0,
1996-10-14 00:00:00+00:00,41.1879997253418,41.3129997253418,40.90599822998047,11.885453224182127,1158800,0.0,
1996-10-15 00:00:00+00:00,41.3129997253418,41.4379997253418,41.1879997253418,11.921516418457031,1497600,0.0,
1996-10-16 00:00:00+00:00,41.21900177001953,41.3129997253418,40.96900177001953,11.894399642944336,1329200,0.0,
1996-10-17 00:00:00+00:00,41.3129997253418,41.53099822998047,41.09400177001953,11.921516418457031,1022400,0.0,
1996-10-18 00:00:00+00:00,42.15599822998047,42.1879997253418,41.53099822998047,12.164785385131836,1429600,0.0,
1996-10-21 00:00:00+00:00,42.4379997253418,42.6879997253418,42.1879997253418,12.246153831481934,1519200,0.0,
1996-10-22 00:00:00+00:00,42.71900177001953,42.8129997253418,42.4379997253418,12.327245712280272,1506400,0.0,
1996-10-23 00:00:00+00:00,42.78099822998047,42.9379997253418,42.5629997253418,12.345128059387209,1131600,0.0,
1996-10-24 00:00:00+00:00,42.3129997253418,42.53099822998047,42.03099822998047,12.2100830078125,1792800,0.0,
1996-10-25 00:00:00+00:00,42.3129997253418,42.4379997253418,42.0629997253418,12.2100830078125,1101200,0.0,
1996-10-28 00:00:00+00:00,42.59400177001953,43.03099822998047,42.3129997253418,12.29116916656494,1578400,0.0,
1996-10-29 00:00:00+00:00,42.5,42.5629997253418,42.15599822998047,12.26404857635498,2149200,0.0,
1996-10-30 00:00:00+00:00,42.1879997253418,42.4379997253418,42.15599822998047,12.174009323120115,1422400,0.0,
1996-10-31 00:00:00+00:00,41.34400177001953,41.5629997253418,41.09400177001953,11.930471420288086,3134000,0.0,
1996-11-01 00:00:00+00:00,40.5,41.21900177001953,40.4379997253418,11.686918258666992,2632800,0.0,
1996-11-04 00:00:00+00:00,39.84400177001953,40.34400177001953,39.75,11.497615814208984,3705200,0.0,
1996-11-05 00:00:00+00:00,39.8129997253418,40.125,39.625,11.488670349121094,3226000,0.0,
1996-11-06 00:00:00+00:00,40.12099838256836,40.125,39.65599822998047,11.577548027038574,3208800,0.0,
1996-11-07 00:00:00+00:00,40.125,40.4379997253418,39.90599822998047,11.578707695007324,6548000,0.0,
1996-11-08 00:00:00+00:00,40.74599838256836,40.78099822998047,40.3129997253418,11.75790309906006,1186800,0.0,
1996-11-11 00:00:00+00:00,41.375,41.40599822998047,40.96900177001953,11.939403533935549,1046000,0.0,
1996-11-12 00:00:00+00:00,40.75,41.4379997253418,40.6879997253418,11.759056091308594,1587600,0.0,
1996-11-13 00:00:00+00:00,40.96900177001953,41.0,40.71900177001953,11.822256088256836,1596000,0.0,
1996-11-14 00:00:00+00:00,41.3129997253418,41.375,40.96900177001953,11.921516418457031,1694400,0.0,
1996-11-15 00:00:00+00:00,41.84400177001953,41.9379997253418,41.5629997253418,12.074748992919922,2707200,0.0,
1996-11-18 00:00:00+00:00,42.5629997253418,42.78099822998047,42.28099822998047,12.282228469848633,2290800,0.0,
1996-11-19 00:00:00+00:00,42.65599822998047,42.90599822998047,42.5,12.309062957763672,1035200,0.0,
1996-11-20 00:00:00+00:00,42.40599822998047,42.6879997253418,42.34400177001953,12.236920356750488,1440000,0.0,
1996-11-21 00:00:00+00:00,42.03099822998047,42.40599822998047,41.75,12.128705024719238,1714400,0.0,
1996-11-22 00:00:00+00:00,43.03099822998047,43.03099822998047,42.28099822998047,12.41727066040039,1682400,0.0,
1996-11-25 00:00:00+00:00,42.96900177001953,42.96900177001953,42.5,12.39938735961914,2471200,0.0,
1996-11-26 00:00:00+00:00,42.78099822998047,42.875,42.4379997253418,12.345128059387209,2307600,0.0,
1996-11-27 00:00:00+00:00,41.875,42.53099822998047,41.65599822998047,12.083688735961914,1685600,0.0,
1996-11-29 00:00:00+00:00,42.46900177001953,42.46900177001953,42.0629997253418,12.25509548187256,722400,0.0,
1996-12-02 00:00:00+00:00,42.125,42.28099822998047,42.0,12.155831336975098,2624400,0.0,
1996-12-03 00:00:00+00:00,41.5,42.15599822998047,41.46900177001953,11.975481033325195,2855600,0.0,
1996-12-04 00:00:00+00:00,40.84400177001953,41.28099822998047,40.28099822998047,11.78618049621582,3604400,0.0,
1996-12-05 00:00:00+00:00,41.75,41.75,41.09400177001953,12.047621726989746,2971200,0.0,
1996-12-06 00:00:00+00:00,41.25,41.53099822998047,40.84400177001953,11.903338432312012,2291600,0.0,
1996-12-09 00:00:00+00:00,41.28099822998047,41.46900177001953,41.03099822998047,11.912276268005373,1714800,0.0,
1996-12-10 00:00:00+00:00,40.96900177001953,41.21900177001953,40.90599822998047,11.822256088256836,1725200,0.0,
1996-12-11 00:00:00+00:00,40.78099822998047,40.84400177001953,40.5,11.768001556396484,2859600,0.0,
1996-12-12 00:00:00+00:00,41.375,41.71900177001953,41.21900177001953,11.939403533935549,5399200,0.0,
1996-12-13 00:00:00+00:00,41.34400177001953,41.59400177001953,41.0629997253418,11.930471420288086,4576800,0.0,
1996-12-16 00:00:00+00:00,41.46900177001953,41.9379997253418,41.21900177001953,11.966535568237305,3990800,0.0,
1996-12-17 00:00:00+00:00,41.75,41.96900177001953,41.28099822998047,12.047621726989746,3024000,0.0,
1996-12-18 00:00:00+00:00,41.8129997253418,42.09400177001953,41.6879997253418,12.065800666809082,1644800,0.0,
1996-12-19 00:00:00+00:00,42.75,42.8129997253418,41.78099822998047,12.336189270019531,2961600,0.0,
1996-12-20 00:00:00+00:00,42.5629997253418,42.84400177001953,42.40599822998047,12.282228469848633,5851600,0.0,
1996-12-23 00:00:00+00:00,42.75,42.78099822998047,42.46900177001953,12.336189270019531,1652000,0.0,
1996-12-24 00:00:00+00:00,42.75,42.8129997253418,42.53099822998047,12.336189270019531,542000,0.0,
1996-12-26 00:00:00+00:00,43.15599822998047,43.28099822998047,42.875,12.453343391418455,1224400,0.0,
1996-12-27 00:00:00+00:00,43.25,43.46900177001953,43.09400177001953,12.480469703674316,766400,0.0,
1996-12-30 00:00:00+00:00,43.03099822998047,43.4379997253418,43.0,12.41727066040039,1323200,0.0,
1996-12-31 00:00:00+00:00,42.6879997253418,43.1879997253418,42.53099822998047,12.318293571472168,2513200,0.0,
1997-01-02 00:00:00+00:00,42.875,42.9379997253418,42.40599822998047,12.372262001037598,2608800,0.0,
1997-01-03 00:00:00+00:00,43.15599822998047,43.1879997253418,42.84400177001953,12.453343391418455,2054400,0.0,
1997-01-06 00:00:00+00:00,43.21900177001953,43.375,43.03099822998047,12.471529960632324,2956800,0.0,
1997-01-07 00:00:00+00:00,43.4379997253418,43.4379997253418,42.8129997253418,12.534723281860352,2728800,0.0,
1997-01-08 00:00:00+00:00,42.90599822998047,43.28099822998047,42.84400177001953,12.381200790405272,3217600,0.0,
1997-01-09 00:00:00+00:00,43.6879997253418,43.875,42.6879997253418,12.606863975524902,4494400,0.0,
1997-01-10 00:00:00+00:00,43.5,43.71900177001953,42.875,12.552613258361816,4084800,0.0,
1997-01-13 00:00:00+00:00,43.4379997253418,43.90599822998047,43.375,12.534723281860352,3150400,0.0,
1997-01-14 00:00:00+00:00,43.375,43.625,43.25,12.5165376663208,1843600,0.0,
1997-01-15 00:00:00+00:00,43.34400177001953,43.71900177001953,43.125,12.50759983062744,1902400,0.0,
1997-01-16 00:00:00+00:00,43.59400177001953,43.875,43.40599822998047,12.579736709594728,2130800,0.0,
1997-01-17 00:00:00+00:00,43.3129997253418,43.46900177001953,43.28099822998047,12.498655319213867,1679200,0.0,
1997-01-20 00:00:00+00:00,43.03099822998047,43.21900177001953,43.0,12.41727066040039,1134400,0.0,
1997-01-21 00:00:00+00:00,43.84400177001953,44.0,42.9379997253418,12.651880264282228,4258400,0.0,
1997-01-22 00:00:00+00:00,43.71900177001953,43.9379997253418,43.4379997253418,12.615814208984377,2218800,0.0,
1997-01-23 00:00:00+00:00,43.4379997253418,44.15599822998047,43.40599822998047,12.534723281860352,2258400,0.0,
1997-01-24 00:00:00+00:00,43.25,43.6879997253418,43.0,12.480469703674316,2490800,0.0,
1997-01-27 00:00:00+00:00,42.90599822998047,43.25,42.75,12.381200790405272,2270800,0.0,
1997-01-28 00:00:00+00:00,42.5629997253418,43.21900177001953,42.5,12.282228469848633,2512000,0.0,
1997-01-29 00:00:00+00:00,43.1879997253418,43.1879997253418,42.65599822998047,12.462586402893066,1783200,0.0,
1997-01-30 00:00:00+00:00,43.875,43.875,43.125,12.6608247756958,3790000,0.0,
1997-01-31 00:00:00+00:00,43.34400177001953,43.84400177001953,43.34400177001953,12.50759983062744,5650400,0.0,
1997-02-03 00:00:00+00:00,43.75,43.875,43.1879997253418,12.624754905700684,2118800,0.0,
1997-02-04 00:00:00+00:00,44.1879997253418,44.25,43.6879997253418,12.751145362854004,2122400,0.0,
1997-02-05 00:00:00+00:00,44.40599822998047,44.9379997253418,44.21900177001953,12.814053535461426,2274400,0.0,
1997-02-06 00:00:00+00:00,44.46900177001953,44.78099822998047,44.1879997253418,12.832234382629396,2864000,0.0,
1997-02-07 00:00:00+00:00,44.4379997253418,44.59400177001953,43.96900177001953,12.823284149169922,2813200,0.0,
1997-02-10 00:00:00+00:00,43.9379997253418,44.625,43.8129997253418,12.67900848388672,2578000,0.0,
1997-02-11 00:00:00+00:00,44.03099822998047,44.15599822998047,43.78099822998047,12.705840110778809,2559600,0.0,
1997-02-12 00:00:00+00:00,44.8129997253418,44.84400177001953,44.15599822998047,12.931496620178224,1997600,0.0,
1997-02-13 00:00:00+00:00,45.75,46.25,45.53099822998047,13.201879501342772,3801200,0.0,
1997-02-14 00:00:00+00:00,45.03099822998047,45.34400177001953,44.78099822998047,12.994404792785645,4260800,0.0,
1997-02-18 00:00:00+00:00,45.53099822998047,45.53099822998047,44.5629997253418,13.138679504394531,2752000,0.0,
1997-02-19 00:00:00+00:00,44.34400177001953,44.84400177001953,44.34400177001953,12.796160697937012,2710400,0.0,
1997-02-20 00:00:00+00:00,43.71900177001953,44.25,43.65599822998047,12.615814208984377,3403200,0.0,
1997-02-21 00:00:00+00:00,44.40599822998047,44.40599822998047,43.71900177001953,12.814053535461426,3712000,0.0,
1997-02-24 00:00:00+00:00,44.5,44.53099822998047,44.40599822998047,12.841176986694336,237200,0.0,
1997-02-25 00:00:00+00:00,44.5,44.53099822998047,44.40599822998047,12.841176986694336,237200,0.0,
1997-02-26 00:00:00+00:00,43.875,44.96900177001953,43.5,12.6608247756958,2718000,0.0,
1997-02-27 00:00:00+00:00,43.40599822998047,43.96900177001953,43.40599822998047,12.52548599243164,2367200,0.0,
1997-02-28 00:00:00+00:00,43.25,43.53099822998047,43.0,12.480469703674316,2140400,0.0,
1997-03-03 00:00:00+00:00,42.65599822998047,43.125,42.53099822998047,12.309062957763672,2833200,0.0,
1997-03-04 00:00:00+00:00,43.1879997253418,43.53099822998047,43.0629997253418,12.462586402893066,3153200,0.0,
1997-03-05 00:00:00+00:00,44.53099822998047,44.53099822998047,43.59400177001953,12.850128173828123,2316400,0.0,
1997-03-06 00:00:00+00:00,44.0,44.5629997253418,43.75,12.6968994140625,2763600,0.0,
1997-03-07 00:00:00+00:00,44.3129997253418,44.3129997253418,43.96900177001953,12.787219047546388,3050800,0.0,
1997-03-10 00:00:00+00:00,44.90599822998047,44.90599822998047,44.5,12.958338737487791,1804400,0.0,
1997-03-11 00:00:00+00:00,44.34400177001953,44.75,44.21900177001953,12.796160697937012,2174000,0.0,
1997-03-12 00:00:00+00:00,44.125,44.1879997253418,43.78099822998047,12.73296356201172,1608800,0.0,
1997-03-13 00:00:00+00:00,43.21900177001953,43.9379997253418,43.0629997253418,12.471529960632324,2352000,0.0,
1997-03-14 00:00:00+00:00,44.40599822998047,44.59400177001953,43.625,12.814053535461426,2060000,0.0,
1997-03-17 00:00:00+00:00,44.6879997253418,44.71900177001953,43.875,12.895428657531738,1642400,0.0,
1997-03-18 00:00:00+00:00,44.0,44.46900177001953,43.6879997253418,12.6968994140625,2126000,0.0,
1997-03-19 00:00:00+00:00,44.21900177001953,44.25,43.71900177001953,12.760085105895996,1666000,0.0,
1997-03-20 00:00:00+00:00,43.0629997253418,43.75,42.96900177001953,12.426514625549316,2188800,0.0,
1997-03-21 00:00:00+00:00,44.09400177001953,44.1879997253418,43.5629997253418,12.724023818969728,4436400,0.0,
1997-03-24 00:00:00+00:00,43.65599822998047,43.65599822998047,43.09400177001953,12.597630500793455,2579600,0.0,
1997-03-25 00:00:00+00:00,43.875,44.3129997253418,43.625,12.6608247756958,2297600,0.0,
1997-03-26 00:00:00+00:00,44.46900177001953,44.53099822998047,44.03099822998047,12.832234382629396,2048800,0.0,
1997-03-27 00:00:00+00:00,44.21900177001953,45.0629997253418,43.9379997253418,12.760085105895996,2656400,0.0,
1997-03-31 00:00:00+00:00,43.75,44.21900177001953,43.5629997253418,12.624754905700684,2453200,0.0,
1997-04-01 00:00:00+00:00,43.59400177001953,43.8129997253418,43.03099822998047,12.579736709594728,3453600,0.0,
1997-04-02 00:00:00+00:00,42.96900177001953,43.5629997253418,42.9379997253418,12.39938735961914,2256800,0.0,
1997-04-03 00:00:00+00:00,42.65599822998047,43.1879997253418,42.34400177001953,12.309062957763672,3756000,0.0,
1997-04-04 00:00:00+00:00,42.5,42.5,42.5,12.26404857635498,0,0.0,
1997-04-07 00:00:00+00:00,42.25,42.5,42.0629997253418,12.19190502166748,2955600,0.0,
1997-04-08 00:00:00+00:00,42.375,42.375,42.0629997253418,12.22797679901123,2017600,0.0,
1997-04-09 00:00:00+00:00,42.625,43.0,42.53099822998047,12.300119400024414,1656000,0.0,
1997-04-10 00:00:00+00:00,42.78099822998047,42.78099822998047,42.78099822998047,12.345128059387209,0,0.0,
1997-04-11 00:00:00+00:00,42.09400177001953,42.96900177001953,42.09400177001953,12.146892547607422,2948000,0.0,
1997-04-14 00:00:00+00:00,42.5,42.5,42.172000885009766,12.26404857635498,2606400,0.0,
1997-04-15 00:00:00+00:00,42.71900177001953,43.21900177001953,42.46900177001953,12.327245712280272,2626800,0.0,
1997-04-16 00:00:00+00:00,43.1879997253418,43.25,42.4379997253418,12.462586402893066,2461200,0.0,
1997-04-17 00:00:00+00:00,43.28099822998047,43.625,43.03099822998047,12.489415168762209,2375600,0.0,
1997-04-18 00:00:00+00:00,43.875,43.875,43.875,12.6608247756958,0,0.0,
1997-04-21 00:00:00+00:00,44.15599822998047,44.375,43.90599822998047,12.741913795471191,2203600,0.0,
1997-04-22 00:00:00+00:00,45.21900177001953,45.28099822998047,44.375,13.048663139343262,2816000,0.0,
1997-04-23 00:00:00+00:00,44.46900177001953,45.125,44.25,12.832234382629396,2907600,0.0,
1997-04-24 00:00:00+00:00,44.53099822998047,44.84400177001953,44.34400177001953,12.850128173828123,1435200,0.0,
1997-04-25 00:00:00+00:00,44.0629997253418,44.34400177001953,43.96900177001953,12.715079307556152,1314800,0.0,
1997-04-28 00:00:00+00:00,44.40599822998047,44.40599822998047,44.0,12.814053535461426,1440000,0.0,
1997-04-29 00:00:00+00:00,44.96900177001953,45.0,44.34400177001953,12.976515769958496,2536400,0.0,
1997-04-30 00:00:00+00:00,45.0629997253418,45.3129997253418,44.625,13.00363826751709,2704400,0.0,
1997-05-01 00:00:00+00:00,44.625,44.625,44.625,12.87724781036377,0,0.0,
1997-05-02 00:00:00+00:00,44.9379997253418,44.9379997253418,44.28099822998047,12.96756649017334,2746400,0.0,
1997-05-05 00:00:00+00:00,45.71900177001953,45.75,44.78099822998047,13.192937850952148,2574000,0.0,
1997-05-06 00:00:00+00:00,46.21900177001953,46.53099822998047,45.59400177001953,13.337223052978516,2887600,0.0,
1997-05-07 00:00:00+00:00,45.40599822998047,46.28099822998047,45.375,13.102620124816896,2160400,0.0,
1997-05-08 00:00:00+00:00,46.46900177001953,46.6879997253418,45.09400177001953,13.4093656539917,2460000,0.0,
1997-05-09 00:00:00+00:00,46.8129997253418,46.90599822998047,45.96900177001953,13.508627891540527,2232000,0.0,
1997-05-12 00:00:00+00:00,47.71900177001953,47.75,46.8129997253418,13.770071029663086,2376800,0.0,
1997-05-13 00:00:00+00:00,48.0,48.125,47.53099822998047,13.851158142089844,2148800,0.0,
1997-05-14 00:00:00+00:00,47.75,48.1879997253418,47.5629997253418,13.779011726379396,2609200,0.0,
1997-05-15 00:00:00+00:00,47.375,47.4379997253418,47.125,13.9088134765625,2274800,0.8171,
1997-05-16 00:00:00+00:00,47.15599822998047,47.46900177001953,46.875,13.844522476196287,20193200,0.0,
1997-05-19 00:00:00+00:00,47.25,47.4379997253418,47.0,13.872113227844238,24065600,0.0,
1997-05-20 00:00:00+00:00,47.8129997253418,47.8129997253418,46.875,14.037409782409668,2757600,0.0,
1997-05-21 00:00:00+00:00,48.09400177001953,48.28099822998047,47.75,14.119900703430176,3148400,0.0,
1997-05-22 00:00:00+00:00,48.03099822998047,48.59400177001953,48.0,14.10140323638916,2681600,0.0,
1997-05-23 00:00:00+00:00,48.59400177001953,48.59400177001953,48.1879997253418,14.26670265197754,2222000,0.0,
1997-05-27 00:00:00+00:00,48.96900177001953,49.125,48.65599822998047,14.376798629760742,3400400,0.0,
1997-05-28 00:00:00+00:00,48.9379997253418,49.09400177001953,48.59400177001953,14.367692947387695,2056400,0.0,
1997-05-29 00:00:00+00:00,48.96900177001953,49.1879997253418,48.875,14.376798629760742,2538000,0.0,
1997-05-30 00:00:00+00:00,48.8129997253418,49.0,48.25,14.330994606018066,2607200,0.0,
1997-06-02 00:00:00+00:00,48.75,48.875,48.46900177001953,14.312498092651367,1935600,0.0,
1997-06-03 00:00:00+00:00,48.9379997253418,49.1879997253418,48.28099822998047,14.367692947387695,1896800,0.0,
1997-06-04 00:00:00+00:00,48.53099822998047,48.6879997253418,48.25,14.248208999633787,2085600,0.0,
1997-06-05 00:00:00+00:00,48.59400177001953,48.9379997253418,48.21900177001953,14.26670265197754,1803600,0.0,
1997-06-06 00:00:00+00:00,49.21900177001953,49.21900177001953,49.21900177001953,14.450193405151367,0,0.0,
1997-06-09 00:00:00+00:00,49.46900177001953,49.46900177001953,49.46900177001953,14.52359104156494,0,0.0,
1997-06-10 00:00:00+00:00,49.5629997253418,49.75,49.375,14.551190376281738,1586000,0.0,
1997-06-11 00:00:00+00:00,49.875,50.09400177001953,49.5629997253418,14.642788887023926,2608800,0.0,
1997-06-12 00:00:00+00:00,51.4379997253418,51.5,50.21900177001953,15.101670265197754,2928400,0.0,
1997-06-13 00:00:00+00:00,51.40599822998047,51.90599822998047,51.0629997253418,15.092275619506836,3415600,0.0,
1997-06-16 00:00:00+00:00,52.3129997253418,52.6879997253418,51.8129997253418,15.358556747436523,2089200,0.0,
1997-06-17 00:00:00+00:00,51.375,51.8129997253418,51.09400177001953,15.083174705505373,2235600,0.0,
1997-06-18 00:00:00+00:00,51.46900177001953,51.5629997253418,51.125,15.11077117919922,1898400,0.0,
1997-06-19 00:00:00+00:00,51.90599822998047,52.03099822998047,51.65599822998047,15.239066123962402,2279200,0.0,
1997-06-20 00:00:00+00:00,52.375,52.375,51.6879997253418,15.376765251159668,3839600,0.0,
1997-06-23 00:00:00+00:00,51.6879997253418,52.46900177001953,51.65599822998047,15.175071716308594,1757600,0.0,
1997-06-24 00:00:00+00:00,52.48500061035156,52.5,51.70299911499024,15.409062385559082,2563600,0.0,
1997-06-25 00:00:00+00:00,52.875,53.45299911499024,52.3129997253418,15.523550987243652,2954800,0.0,
1997-06-26 00:00:00+00:00,53.0629997253418,53.75,52.75,15.578753471374512,2625200,0.0,
1997-06-27 00:00:00+00:00,53.40599822998047,54.0629997253418,53.125,15.679449081420898,2150800,0.0,
1997-06-30 00:00:00+00:00,54.0,54.375,52.25,15.853845596313477,2422900,0.0,
1997-07-01 00:00:00+00:00,54.75,55.6879997253418,53.625,16.07403564453125,2793000,0.0,
1997-07-02 00:00:00+00:00,55.875,55.875,54.5629997253418,16.404325485229492,2776800,0.0,
1997-07-03 00:00:00+00:00,57.25,57.75,56.75,16.80801010131836,1925800,0.0,
1997-07-07 00:00:00+00:00,56.1879997253418,58.0,55.6879997253418,16.4962215423584,2784400,0.0,
1997-07-08 00:00:00+00:00,55.4379997253418,56.0,54.625,16.276029586791992,2966600,0.0,
1997-07-09 00:00:00+00:00,53.5,55.75,53.25,15.707051277160645,3459400,0.0,
1997-07-10 00:00:00+00:00,54.75,55.0,53.875,16.07403564453125,3151600,0.0,
1997-07-11 00:00:00+00:00,54.9379997253418,55.375,54.5629997253418,16.129234313964844,2416300,0.0,
1997-07-14 00:00:00+00:00,54.625,55.5,53.75,16.03734016418457,1595900,0.0,
1997-07-15 00:00:00+00:00,54.375,54.4379997253418,53.25,15.963943481445312,2606900,0.0,
1997-07-16 00:00:00+00:00,55.25,55.375,54.6879997253418,16.220829010009766,1890100,0.0,
1997-07-17 00:00:00+00:00,54.75,55.5,54.75,16.07403564453125,1833000,0.0,
1997-07-18 00:00:00+00:00,53.76599884033203,55.25,53.1879997253418,15.785140991210938,3875600,0.0,
1997-07-21 00:00:00+00:00,54.0,54.0,53.125,15.853845596313477,1405400,0.0,
1997-07-22 00:00:00+00:00,54.875,54.875,54.875,16.11073112487793,0,0.0,
1997-07-23 00:00:00+00:00,54.625,55.25,54.3129997253418,16.03734016418457,1807500,0.0,
1997-07-24 00:00:00+00:00,55.125,55.125,54.0,16.184127807617188,1383800,0.0,
1997-07-25 00:00:00+00:00,54.9379997253418,55.0629997253418,54.5629997253418,16.129234313964844,1175600,0.0,
1997-07-28 00:00:00+00:00,55.0629997253418,55.25,54.8129997253418,16.165925979614258,1330400,0.0,
1997-07-29 00:00:00+00:00,55.0629997253418,55.3129997253418,54.125,16.165925979614258,1744200,0.0,
1997-07-30 00:00:00+00:00,55.5,55.75,55.0,16.294225692749023,2275200,0.0,
1997-07-31 00:00:00+00:00,55.9379997253418,56.25,55.5,16.422821044921875,1868900,0.0,
1997-08-01 00:00:00+00:00,55.0,55.5,53.875,16.147428512573242,1892100,0.0,
1997-08-04 00:00:00+00:00,55.8129997253418,55.9379997253418,54.5629997253418,16.38612174987793,1454300,0.0,
1997-08-05 00:00:00+00:00,56.0629997253418,56.25,55.8129997253418,16.45952033996582,1573478,0.0,
1997-08-06 00:00:00+00:00,57.375,57.375,56.625,16.8447208404541,2349700,0.0,
1997-08-07 00:00:00+00:00,55.0629997253418,56.25,55.0629997253418,16.165925979614258,2621800,0.0,
1997-08-08 00:00:00+00:00,53.6879997253418,54.6879997253418,53.3129997253418,15.762246131896973,2270500,0.0,
1997-08-11 00:00:00+00:00,54.75,54.875,53.6879997253418,16.07403564453125,2093400,0.0,
1997-08-12 00:00:00+00:00,54.0,54.875,53.9379997253418,15.853845596313477,1242900,0.0,
1997-08-13 00:00:00+00:00,52.75,54.5629997253418,52.4379997253418,15.486852645874023,1852300,0.0,
1997-08-14 00:00:00+00:00,51.9379997253418,53.0629997253418,50.875,15.2484712600708,2416200,0.0,
1997-08-15 00:00:00+00:00,49.25,51.0629997253418,49.125,14.459291458129885,2536700,0.0,
1997-08-18 00:00:00+00:00,52.125,52.4379997253418,50.1879997253418,15.303364753723145,2546400,0.0,
1997-08-19 00:00:00+00:00,54.1879997253418,54.1879997253418,52.1879997253418,15.909046173095703,2304300,0.0,
1997-08-20 00:00:00+00:00,54.25,54.375,53.0,15.927239418029783,1787400,0.0,
1997-08-21 00:00:00+00:00,52.8129997253418,53.5,52.4379997253418,15.505352973937988,1946200,0.0,
1997-08-22 00:00:00+00:00,53.1879997253418,53.1879997253418,50.9379997253418,15.615449905395508,1376300,0.0,
