date,NBTB_Open,NBTB_High,NBTB_Low,NBTB_Close,NBTB_Volume,NBTB_Dividends,NBTB_Stock Splits
2001-02-28 00:00:00+00:00,16.6875,17.25,16.625,7.587748050689697,14400,0.0,
2001-03-01 00:00:00+00:00,16.625,17.25,16.625,7.587748050689697,14700,0.0,
2001-03-02 00:00:00+00:00,17.0,17.25,16.6875,7.61627197265625,29900,0.0,
2001-03-05 00:00:00+00:00,16.921875,17.0,16.3125,7.44512128829956,10400,0.0,
2001-03-06 00:00:00+00:00,16.4375,17.0,16.25,7.49503755569458,19100,0.0,
2001-03-07 00:00:00+00:00,16.375,17.1875,16.375,7.644800662994385,15600,0.0,
2001-03-08 00:00:00+00:00,16.78125,16.9375,16.3125,7.44512128829956,12200,0.0,
2001-03-09 00:00:00+00:00,16.3125,16.3125,15.375,7.273967266082764,31100,0.0,
2001-03-12 00:00:00+00:00,15.4375,16.0,15.375,7.188394546508789,27100,0.0,
2001-03-13 00:00:00+00:00,15.75,16.5,15.75,7.245444297790527,30300,0.0,
2001-03-14 00:00:00+00:00,15.8125,16.359375,15.5,7.159869194030762,21500,0.0,
2001-03-15 00:00:00+00:00,16.0,16.125,15.4375,7.188394546508789,141500,0.0,
2001-03-16 00:00:00+00:00,15.875,16.0,15.5,7.074292182922363,34900,0.0,
2001-03-19 00:00:00+00:00,15.625,16.1875,15.625,7.359543800354004,16500,0.0,
2001-03-20 00:00:00+00:00,15.625,16.5,15.625,7.216919422149658,11200,0.0,
2001-03-21 00:00:00+00:00,15.75,15.875,14.375,6.646409511566162,51800,0.0,
2001-03-22 00:00:00+00:00,14.9375,15.0,13.25,6.6178879737854,67400,0.0,
2001-03-23 00:00:00+00:00,14.5,15.5,14.5,6.903137683868408,19500,0.0,
2001-03-26 00:00:00+00:00,15.125,15.875,15.125,7.188394546508789,19800,0.0,
2001-03-27 00:00:00+00:00,15.875,16.25,15.875,7.331021308898926,24000,0.0,
2001-03-28 00:00:00+00:00,15.75,16.25,15.5,7.245444297790527,21900,0.0,
2001-03-29 00:00:00+00:00,15.5625,16.5,15.5625,7.302496910095215,9200,0.0,
2001-03-30 00:00:00+00:00,16.25,16.75,15.9375,7.61627197265625,16000,0.0,
2001-04-02 00:00:00+00:00,16.015625,16.75,16.015625,7.644800662994385,21900,0.0,
2001-04-03 00:00:00+00:00,16.484375,16.75,15.875,7.644800662994385,27700,0.0,
2001-04-04 00:00:00+00:00,16.4375,16.5,16.0,7.30962610244751,11300,0.0,
2001-04-05 00:00:00+00:00,16.5,16.75,15.1875,7.074292182922363,66300,0.0,
2001-04-06 00:00:00+00:00,15.125,16.0,15.0,7.188394546508789,17400,0.0,
2001-04-09 00:00:00+00:00,15.699999809265137,16.170000076293945,15.0,7.119932174682617,29800,0.0,
2001-04-10 00:00:00+00:00,15.739999771118164,15.949999809265137,15.460000038146973,7.056034564971924,13300,0.0,
2001-04-11 00:00:00+00:00,15.850000381469728,16.0,15.5,7.188394546508789,9400,0.0,
2001-04-12 00:00:00+00:00,15.510000228881836,16.0,15.510000228881836,7.297929286956787,9700,0.0,
2001-04-16 00:00:00+00:00,15.8100004196167,15.989999771118164,15.699999809265137,7.279674530029297,6400,0.0,
2001-04-17 00:00:00+00:00,15.989999771118164,15.989999771118164,15.5,7.288801670074463,9200,0.0,
2001-04-18 00:00:00+00:00,15.970000267028809,15.970000267028809,15.489999771118164,7.256851673126221,10300,0.0,
2001-04-19 00:00:00+00:00,15.899999618530272,15.899999618530272,15.25,6.960189342498779,12500,0.0,
2001-04-20 00:00:00+00:00,15.039999961853027,15.350000381469728,15.020000457763672,6.855215072631836,12800,0.0,
2001-04-23 00:00:00+00:00,15.130000114440918,15.25,14.399999618530272,6.672652721405029,23600,0.0,
2001-04-24 00:00:00+00:00,14.699999809265137,15.100000381469728,14.619999885559082,6.891727924346924,52100,0.0,
2001-04-25 00:00:00+00:00,15.119999885559082,15.75,15.0,7.046905994415283,12700,0.0,
2001-04-26 00:00:00+00:00,15.5,16.0,15.050000190734863,7.211212635040283,24500,0.0,
2001-04-27 00:00:00+00:00,15.899999618530272,15.899999618530272,15.699999809265137,7.188394546508789,16100,0.0,
2001-04-30 00:00:00+00:00,15.75,15.75,15.359999656677246,7.01039457321167,9300,0.0,
2001-05-01 00:00:00+00:00,15.359999656677246,15.75,15.3100004196167,7.1747026443481445,14400,0.0,
2001-05-02 00:00:00+00:00,15.699999809265137,15.949999809265137,15.649999618530272,7.192957401275635,151000,0.0,
2001-05-03 00:00:00+00:00,15.75,15.880000114440918,15.699999809265137,7.211212635040283,70900,0.0,
2001-05-04 00:00:00+00:00,15.75,15.75,15.649999618530272,7.188394546508789,15000,0.0,
2001-05-07 00:00:00+00:00,15.899999618530272,15.989999771118164,15.609999656677246,7.188394546508789,39300,0.0,
2001-05-08 00:00:00+00:00,15.75,15.75,15.25,7.119932174682617,28700,0.0,
2001-05-09 00:00:00+00:00,15.770000457763672,15.899999618530272,15.600000381469728,7.256851673126221,14200,0.0,
2001-05-10 00:00:00+00:00,15.600000381469728,15.949999809265137,15.600000381469728,7.1655707359313965,41900,0.0,
2001-05-11 00:00:00+00:00,15.5,15.529999732971191,15.420000076293944,7.083418369293213,7800,0.0,
2001-05-14 00:00:00+00:00,15.479999542236328,15.640000343322754,15.420000076293944,7.138187408447266,33500,0.0,
2001-05-15 00:00:00+00:00,15.5,15.609999656677246,15.5,7.074292182922363,20900,0.0,
2001-05-16 00:00:00+00:00,15.5,15.699999809265137,15.5,7.151883602142334,29600,0.0,
2001-05-17 00:00:00+00:00,15.6899995803833,15.989999771118164,15.640000343322754,7.297929286956787,3800,0.0,
2001-05-18 00:00:00+00:00,15.8100004196167,15.850000381469728,15.75,7.234034061431885,3500,0.0,
2001-05-21 00:00:00+00:00,15.640000343322754,15.899999618530272,15.640000343322754,7.188394546508789,11600,0.0,
2001-05-22 00:00:00+00:00,15.699999809265137,16.100000381469727,15.5,7.078854084014893,22700,0.0,
2001-05-23 00:00:00+00:00,15.800000190734863,15.859999656677246,15.75,7.211212635040283,29800,0.0,
2001-05-24 00:00:00+00:00,15.899999618530272,15.899999618530272,15.800000190734863,7.256851673126221,21300,0.0,
2001-05-25 00:00:00+00:00,15.899999618530272,15.949999809265137,15.800000190734863,7.238598346710205,24700,0.0,
2001-05-29 00:00:00+00:00,15.8100004196167,15.8100004196167,15.399999618530272,7.0423431396484375,29700,0.0,
2001-05-30 00:00:00+00:00,15.399999618530272,15.699999809265137,15.399999618530272,7.180792331695557,1400,0.17,
2001-05-31 00:00:00+00:00,15.649999618530272,15.68000030517578,15.31999969482422,7.070030689239502,10800,0.0,
2001-06-01 00:00:00+00:00,15.68000030517578,15.68000030517578,15.350000381469728,7.088492393493652,19100,0.0,
2001-06-04 00:00:00+00:00,15.369999885559082,15.600000381469728,15.369999885559082,7.199250221252441,13200,0.0,
2001-06-05 00:00:00+00:00,15.649999618530272,15.699999809265137,15.449999809265137,7.245396614074707,25800,0.0,
2001-06-06 00:00:00+00:00,15.75,15.75,15.449999809265137,7.153101444244385,5500,0.0,
2001-06-07 00:00:00+00:00,15.649999618530272,15.649999618530272,15.449999809265137,7.153101444244385,17600,0.0,
2001-06-08 00:00:00+00:00,15.449999809265137,15.5,15.1899995803833,7.037727355957031,19700,0.0,
2001-06-11 00:00:00+00:00,15.229999542236328,15.350000381469728,14.9399995803833,6.968504428863525,20400,0.0,
2001-06-12 00:00:00+00:00,15.34000015258789,15.34000015258789,15.0,7.037727355957031,16600,0.0,
2001-06-13 00:00:00+00:00,15.220000267028809,15.220000267028809,14.970000267028809,6.991580963134766,13600,0.0,
2001-06-14 00:00:00+00:00,15.0,15.0,14.489999771118164,6.696226596832275,17000,0.0,
2001-06-15 00:00:00+00:00,14.34000015258789,15.020000457763672,14.34000015258789,6.917742729187012,51500,0.0,
2001-06-18 00:00:00+00:00,15.119999885559082,15.25,14.739999771118164,7.037727355957031,17600,0.0,
2001-06-19 00:00:00+00:00,15.300000190734863,15.300000190734863,14.300000190734863,6.991580963134766,135900,0.0,
2001-06-20 00:00:00+00:00,15.15999984741211,15.279999732971191,15.130000114440918,7.023885250091553,127000,0.0,
2001-06-21 00:00:00+00:00,15.350000381469728,15.43000030517578,15.149999618530272,7.120796203613281,78500,0.0,
2001-06-22 00:00:00+00:00,15.4399995803833,15.5,15.25,7.042344570159912,47800,0.0,
2001-06-25 00:00:00+00:00,15.260000228881836,15.5,15.010000228881836,7.046957969665527,79400,0.0,
2001-06-26 00:00:00+00:00,15.100000381469728,15.850000381469728,15.050000190734863,7.199250221252441,84600,0.0,
2001-06-27 00:00:00+00:00,15.40999984741211,15.800000190734863,15.40999984741211,7.176174640655518,69100,0.0,
2001-06-28 00:00:00+00:00,15.5600004196167,15.800000190734863,15.550000190734863,7.291546821594238,40000,0.0,
2001-06-29 00:00:00+00:00,15.800000190734863,25.420000076293945,15.539999961853027,8.906764030456543,94600,0.0,
2001-07-02 00:00:00+00:00,16.479999542236328,17.299999237060547,15.949999809265137,7.891484260559082,95100,0.0,
2001-07-03 00:00:00+00:00,16.799999237060547,16.899999618530273,16.06999969482422,7.545370101928711,13000,0.0,
2001-07-05 00:00:00+00:00,16.079999923706055,16.100000381469727,15.899999618530272,7.429996490478516,10700,0.0,
2001-07-06 00:00:00+00:00,16.0,16.0,15.850000381469728,7.323856353759766,19600,0.0,
2001-07-09 00:00:00+00:00,15.800000190734863,16.68000030517578,15.550000190734863,7.69765567779541,45800,0.0,
2001-07-10 00:00:00+00:00,16.280000686645508,16.280000686645508,15.720000267028809,7.26847505569458,26400,0.0,
2001-07-11 00:00:00+00:00,15.720000267028809,15.720000267028809,15.199999809265137,7.226940631866455,62300,0.0,
2001-07-12 00:00:00+00:00,15.739999771118164,16.059999465942383,15.350000381469728,7.383848190307617,30600,0.0,
2001-07-13 00:00:00+00:00,15.710000038146973,16.1200008392334,15.649999618530272,7.425378799438477,16200,0.0,
2001-07-16 00:00:00+00:00,16.049999237060547,16.219999313354492,15.899999618530272,7.443837642669678,56200,0.0,
2001-07-17 00:00:00+00:00,16.270000457763672,16.5,16.1299991607666,7.563826560974121,25200,0.0,
2001-07-18 00:00:00+00:00,16.149999618530273,16.700000762939453,16.0,7.429996490478516,17200,0.0,
2001-07-19 00:00:00+00:00,16.3700008392334,16.3700008392334,16.100000381469727,7.522291660308838,26300,0.0,
2001-07-20 00:00:00+00:00,16.260000228881836,16.5,16.100000381469727,7.536137104034424,12900,0.0,
2001-07-23 00:00:00+00:00,16.260000228881836,16.299999237060547,16.0,7.476142406463623,8000,0.0,
2001-07-24 00:00:00+00:00,16.059999465942383,16.399999618530273,16.059999465942383,7.420768737792969,13100,0.0,
2001-07-25 00:00:00+00:00,16.059999465942383,16.350000381469727,16.020000457763672,7.425378799438477,13300,0.0,
2001-07-26 00:00:00+00:00,16.09000015258789,16.399999618530273,16.049999237060547,7.508447170257568,27600,0.0,
2001-07-27 00:00:00+00:00,16.350000381469727,16.350000381469727,16.0,7.476142406463623,11900,0.0,
2001-07-30 00:00:00+00:00,16.049999237060547,16.34000015258789,16.030000686645508,7.540754795074463,11900,0.0,
2001-07-31 00:00:00+00:00,16.299999237060547,16.3799991607666,16.110000610351562,7.476142406463623,30400,0.0,
2001-08-01 00:00:00+00:00,16.110000610351562,16.389999389648438,16.110000610351562,7.545370101928711,13500,0.0,
2001-08-02 00:00:00+00:00,16.34000015258789,16.459999084472656,16.100000381469727,7.513066291809082,24800,0.0,
2001-08-03 00:00:00+00:00,16.43000030517578,16.43000030517578,16.110000610351562,7.471527576446533,7400,0.0,
2001-08-06 00:00:00+00:00,16.149999618530273,16.149999618530273,15.800000190734863,7.291546821594238,65300,0.0,
2001-08-07 00:00:00+00:00,15.850000381469728,16.299999237060547,15.81999969482422,7.337694644927978,46300,0.0,
2001-08-08 00:00:00+00:00,16.0,16.25,16.0,7.416151523590088,60200,0.0,
2001-08-09 00:00:00+00:00,16.149999618530273,16.25,15.960000038146973,7.365387916564941,34300,0.0,
2001-08-10 00:00:00+00:00,16.219999313354492,16.25,16.040000915527344,7.476142406463623,11600,0.0,
2001-08-13 00:00:00+00:00,16.040000915527344,16.299999237060547,16.020000457763672,7.453072071075439,12400,0.0,
2001-08-14 00:00:00+00:00,16.100000381469727,16.479999542236328,16.049999237060547,7.453072071075439,23600,0.0,
2001-08-15 00:00:00+00:00,16.270000457763672,16.450000762939453,16.200000762939453,7.549983501434326,59800,0.0,
2001-08-16 00:00:00+00:00,16.25,16.450000762939453,16.149999618530273,7.59151554107666,53400,0.0,
2001-08-17 00:00:00+00:00,16.309999465942383,16.5,16.200000762939453,7.485374450683594,34000,0.0,
2001-08-20 00:00:00+00:00,16.3700008392334,16.3700008392334,16.18000030517578,7.517677783966064,15800,0.0,
2001-08-21 00:00:00+00:00,16.229999542236328,16.399999618530273,16.100000381469727,7.476142406463623,57900,0.0,
2001-08-22 00:00:00+00:00,16.200000762939453,16.649999618530273,16.200000762939453,7.6376633644104,63900,0.0,
2001-08-23 00:00:00+00:00,16.450000762939453,16.450000762939453,16.350000381469727,7.545370101928711,10700,0.0,
2001-08-24 00:00:00+00:00,16.350000381469727,16.530000686645508,16.0,7.568440914154053,29300,0.0,
2001-08-27 00:00:00+00:00,16.3799991607666,16.399999618530273,15.850000381469728,7.314622402191162,34000,0.0,
2001-08-28 00:00:00+00:00,15.899999618530272,16.450000762939453,15.899999618530272,7.466912746429443,22600,0.0,
2001-08-29 00:00:00+00:00,16.0,16.25,15.9399995803833,7.532210826873779,37300,0.17,
2001-08-30 00:00:00+00:00,16.219999313354492,16.350000381469727,16.040000915527344,7.602169036865234,30800,0.0,
2001-08-31 00:00:00+00:00,16.399999618530273,16.459999084472656,16.079999923706055,7.499562740325928,28900,0.0,
2001-09-04 00:00:00+00:00,16.299999237060547,16.299999237060547,16.010000228881836,7.476241588592529,19600,0.0,
2001-09-05 00:00:00+00:00,16.030000686645508,16.1299991607666,15.970000267028809,7.490232467651367,267100,0.0,
2001-09-06 00:00:00+00:00,15.970000267028809,16.25,15.649999618530272,7.299012184143066,117900,0.0,
2001-09-07 00:00:00+00:00,15.989999771118164,15.989999771118164,15.109999656677246,7.299012184143066,12800,0.0,
2001-09-10 00:00:00+00:00,15.149999618530272,15.989999771118164,14.65999984741211,7.168425559997559,32000,0.0,
2001-09-17 00:00:00+00:00,16.0,16.0,14.760000228881836,7.275692462921143,102900,0.0,
2001-09-18 00:00:00+00:00,15.600000381469728,15.670000076293944,14.050000190734863,7.135778427124023,46600,0.0,
2001-09-19 00:00:00+00:00,15.600000381469728,15.649999618530272,14.550000190734863,7.149768352508545,41500,0.0,
2001-09-20 00:00:00+00:00,14.880000114440918,14.949999809265137,13.600000381469728,6.636739253997803,20300,0.0,
2001-09-21 00:00:00+00:00,13.520000457763672,14.56999969482422,13.5,6.785982131958008,46600,0.0,
2001-09-24 00:00:00+00:00,14.56999969482422,14.890000343322754,13.829999923706056,6.646067142486572,22500,0.0,
2001-09-25 00:00:00+00:00,14.84000015258789,14.84000015258789,13.899999618530272,6.716028213500977,31500,0.0,
2001-09-26 00:00:00+00:00,14.43000030517578,15.020000457763672,14.079999923706056,6.739344120025635,32400,0.0,
2001-09-27 00:00:00+00:00,14.880000114440918,15.0,14.210000038146973,6.762660980224609,57600,0.0,
2001-09-28 00:00:00+00:00,14.93000030517578,14.93000030517578,14.109999656677246,6.6693854331970215,35400,0.0,
2001-10-01 00:00:00+00:00,14.300000190734863,14.720000267028809,14.0600004196167,6.678714275360107,27200,0.0,
2001-10-02 00:00:00+00:00,14.220000267028809,14.399999618530272,14.0,6.576109409332275,10400,0.0,
2001-10-03 00:00:00+00:00,13.949999809265137,14.279999732971191,13.949999809265137,6.613419532775879,49400,0.0,
2001-10-04 00:00:00+00:00,14.25,14.550000190734863,14.029999732971191,6.785982131958008,98600,0.0,
2001-10-05 00:00:00+00:00,14.350000381469728,14.75,14.010000228881836,6.664722442626953,24500,0.0,
2001-10-08 00:00:00+00:00,14.050000190734863,14.6899995803833,13.449999809265137,6.436192512512207,22000,0.0,
2001-10-09 00:00:00+00:00,14.279999732971191,14.279999732971191,13.109999656677246,6.333585739135742,24200,0.0,
2001-10-10 00:00:00+00:00,13.3100004196167,13.789999961853027,13.0,6.2496337890625,71800,0.0,
2001-10-11 00:00:00+00:00,13.449999809265137,13.449999809265137,13.020000457763672,6.268289089202881,24600,0.0,
2001-10-12 00:00:00+00:00,13.15999984741211,13.5,13.050000190734863,6.1050543785095215,36700,0.0,
2001-10-15 00:00:00+00:00,13.079999923706056,13.649999618530272,12.949999809265137,6.109715938568115,51000,0.0,
2001-10-16 00:00:00+00:00,13.0,13.449999809265137,13.0,6.272953510284424,14900,0.0,
2001-10-17 00:00:00+00:00,13.220000267028809,13.390000343322754,12.699999809265137,5.923160076141357,20000,0.0,
2001-10-18 00:00:00+00:00,12.890000343322754,13.15999984741211,12.550000190734863,6.058415412902832,20000,0.0,
2001-10-19 00:00:00+00:00,12.869999885559082,13.479999542236328,12.75,6.268289089202881,23500,0.0,
2001-10-22 00:00:00+00:00,13.4399995803833,13.460000038146973,13.010000228881836,6.067742347717285,5100,0.0,
2001-10-23 00:00:00+00:00,13.020000457763672,13.489999771118164,13.010000228881836,6.13303804397583,15300,0.0,
2001-10-24 00:00:00+00:00,13.25,13.479999542236328,13.0,6.067742347717285,6700,0.0,
2001-10-25 00:00:00+00:00,13.289999961853027,14.0,13.0,6.529467582702637,17200,0.0,
2001-10-26 00:00:00+00:00,13.619999885559082,14.170000076293944,13.550000190734863,6.324256896972656,17600,0.0,
2001-10-29 00:00:00+00:00,14.109999656677246,14.260000228881836,13.579999923706056,6.333585739135742,14500,0.0,
2001-10-30 00:00:00+00:00,13.5600004196167,14.0,13.0,6.216987609863281,16600,0.0,
2001-10-31 00:00:00+00:00,13.390000343322754,13.460000038146973,13.050000190734863,6.189004421234131,6100,0.0,
2001-11-01 00:00:00+00:00,13.300000190734863,13.550000190734863,13.0,6.296273708343506,9500,0.0,
2001-11-02 00:00:00+00:00,13.0600004196167,13.449999809265137,13.029999732971191,6.17967414855957,6200,0.0,
2001-11-05 00:00:00+00:00,13.640000343322754,14.06999969482422,13.550000190734863,6.562114715576172,11500,0.0,
2001-11-06 00:00:00+00:00,13.869999885559082,13.880000114440918,13.279999732971191,6.4128737449646,10100,0.0,
2001-11-07 00:00:00+00:00,13.279999732971191,13.43000030517578,13.260000228881836,6.18433952331543,9900,0.0,
2001-11-08 00:00:00+00:00,13.359999656677246,13.869999885559082,13.029999732971191,6.077071666717529,24000,0.0,
2001-11-09 00:00:00+00:00,13.050000190734863,13.479999542236328,13.0,6.156355381011963,35000,0.0,
2001-11-12 00:00:00+00:00,13.109999656677246,13.630000114440918,13.109999656677246,6.356904029846191,16900,0.0,
2001-11-13 00:00:00+00:00,13.699999809265137,14.25,13.699999809265137,6.534133434295654,21600,0.0,
2001-11-14 00:00:00+00:00,13.729999542236328,14.0,13.630000114440918,6.361569404602051,9400,0.0,
2001-11-15 00:00:00+00:00,13.649999618530272,13.800000190734863,13.149999618530272,6.18433952331543,16400,0.0,
2001-11-16 00:00:00+00:00,13.609999656677246,14.0,13.359999656677246,6.464173316955566,10700,0.0,
2001-11-19 00:00:00+00:00,13.949999809265137,14.31999969482422,13.520000457763672,6.678714275360107,19100,0.0,
2001-11-20 00:00:00+00:00,14.399999618530272,14.399999618530272,13.949999809265137,6.5061516761779785,20300,0.0,
2001-11-21 00:00:00+00:00,14.020000457763672,14.199999809265137,13.960000038146973,6.510812282562256,18900,0.0,
2001-11-23 00:00:00+00:00,13.949999809265137,14.100000381469728,13.949999809265137,6.576109409332275,2200,0.0,
2001-11-26 00:00:00+00:00,13.649999618530272,14.050000190734863,13.649999618530272,6.524804592132568,21200,0.0,
2001-11-27 00:00:00+00:00,14.1899995803833,14.630000114440918,14.039999961853027,6.823295593261719,20200,0.0,
2001-11-28 00:00:00+00:00,14.0,14.420000076293944,14.0,6.6770124435424805,15900,0.17,
2001-11-29 00:00:00+00:00,14.119999885559082,14.300000190734863,13.760000228881836,6.747797012329102,23100,0.0,
2001-11-30 00:00:00+00:00,14.25,14.25,13.829999923706056,6.653417587280273,27100,0.0,
2001-12-03 00:00:00+00:00,13.8100004196167,14.25,13.649999618530272,6.450518131256104,18600,0.0,
2001-12-04 00:00:00+00:00,14.100000381469728,14.220000267028809,13.640000343322754,6.705327033996582,24600,0.0,
2001-12-05 00:00:00+00:00,14.0,14.5,13.989999771118164,6.672297477722168,8800,0.0,
2001-12-06 00:00:00+00:00,13.949999809265137,14.25,13.949999809265137,6.648705005645752,8600,0.0,
2001-12-07 00:00:00+00:00,14.199999809265137,14.600000381469728,14.100000381469728,6.653417587280273,18000,0.0,
2001-12-10 00:00:00+00:00,14.050000190734863,14.199999809265137,14.0,6.629827976226807,9800,0.0,
2001-12-11 00:00:00+00:00,14.199999809265137,14.199999809265137,14.010000228881836,6.691166400909424,4800,0.0,
2001-12-12 00:00:00+00:00,14.109999656677246,14.329999923706056,13.880000114440918,6.606232643127441,13700,0.0,
2001-12-13 00:00:00+00:00,13.779999732971191,14.460000038146973,13.770000457763672,6.6770124435424805,17600,0.0,
2001-12-14 00:00:00+00:00,14.4399995803833,14.449999809265137,13.850000381469728,6.592075824737549,16700,0.0,
2001-12-17 00:00:00+00:00,14.050000190734863,14.640000343322754,14.0,6.809141159057617,39600,0.0,
2001-12-18 00:00:00+00:00,14.600000381469728,14.75,13.979999542236328,6.719482421875,84300,0.0,
2001-12-19 00:00:00+00:00,14.350000381469728,14.5,14.0,6.738356590270996,56000,0.0,
2001-12-20 00:00:00+00:00,14.100000381469728,14.449999809265137,13.949999809265137,6.64398193359375,28700,0.0,
2001-12-21 00:00:00+00:00,14.1899995803833,14.960000038146973,13.979999542236328,7.054513931274414,140900,0.0,
2001-12-24 00:00:00+00:00,14.600000381469728,14.949999809265137,14.479999542236328,7.054513931274414,3800,0.0,
2001-12-26 00:00:00+00:00,14.989999771118164,15.5,14.6899995803833,7.3140459060668945,23200,0.0,
2001-12-27 00:00:00+00:00,15.5,15.989999771118164,15.329999923706056,7.238543033599853,25600,0.0,
2001-12-28 00:00:00+00:00,15.350000381469728,15.489999771118164,14.619999885559082,6.983733177185059,33200,0.0,
2001-12-31 00:00:00+00:00,14.81999969482422,15.489999771118164,14.460000038146973,6.837449550628662,28900,0.0,
2002-01-02 00:00:00+00:00,14.4399995803833,14.4399995803833,13.609999656677246,6.57792329788208,38700,0.0,
2002-01-03 00:00:00+00:00,13.760000228881836,14.859999656677246,13.760000228881836,6.91295051574707,33400,0.0,
2002-01-04 00:00:00+00:00,14.649999618530272,14.770000457763672,14.4399995803833,6.894076347351074,22300,0.0,
2002-01-07 00:00:00+00:00,14.75,14.75,14.25,6.724202632904053,10400,0.0,
2002-01-08 00:00:00+00:00,14.369999885559082,14.729999542236328,14.300000190734863,6.917669296264648,17000,0.0,
2002-01-09 00:00:00+00:00,14.75,14.770000457763672,14.399999618530272,6.794981956481934,14900,0.0,
2002-01-10 00:00:00+00:00,14.770000457763672,14.770000457763672,14.199999809265137,6.700607776641846,17200,0.0,
2002-01-11 00:00:00+00:00,14.100000381469728,14.520000457763672,14.100000381469728,6.719482421875,18900,0.0,
2002-01-14 00:00:00+00:00,14.239999771118164,14.40999984741211,13.489999771118164,6.634543895721436,38300,0.0,
2002-01-15 00:00:00+00:00,14.18000030517578,14.59000015258789,13.90999984741211,6.884638786315918,25200,0.0,
2002-01-16 00:00:00+00:00,14.529999732971191,14.600000381469728,14.199999809265137,6.700607776641846,22200,0.0,
2002-01-17 00:00:00+00:00,14.399999618530272,14.619999885559082,14.020000457763672,6.898794174194336,23300,0.0,
2002-01-18 00:00:00+00:00,14.600000381469728,14.75,14.600000381469728,6.894076347351074,27500,0.0,
2002-01-22 00:00:00+00:00,14.649999618530272,14.649999618530272,13.869999885559082,6.5448899269104,18700,0.0,
2002-01-23 00:00:00+00:00,14.0,14.289999961853027,14.0,6.700607776641846,22000,0.0,
2002-01-24 00:00:00+00:00,14.140000343322754,14.300000190734863,13.949999809265137,6.629827976226807,22800,0.0,
2002-01-25 00:00:00+00:00,13.899999618530272,13.9399995803833,13.550000190734863,6.441076755523682,25800,0.0,
2002-01-28 00:00:00+00:00,13.850000381469728,14.109999656677246,13.630000114440918,6.64398193359375,17800,0.0,
2002-01-29 00:00:00+00:00,13.859999656677246,14.25,13.859999656677246,6.587360382080078,20000,0.0,
2002-01-30 00:00:00+00:00,14.100000381469728,14.140000343322754,13.81999969482422,6.653417587280273,23400,0.0,
2002-01-31 00:00:00+00:00,13.899999618530272,14.0,13.600000381469728,6.417483329772949,33300,0.0,
2002-02-01 00:00:00+00:00,13.9399995803833,13.9399995803833,13.25,6.2570481300354,28000,0.0,
2002-02-04 00:00:00+00:00,13.270000457763672,13.75,13.149999618530272,6.48826265335083,34100,0.0,
2002-02-05 00:00:00+00:00,13.270000457763672,13.84000015258789,13.25,6.398608684539795,70600,0.0,
2002-02-06 00:00:00+00:00,13.350000381469728,13.949999809265137,13.350000381469728,6.47882890701294,27600,0.0,
2002-02-07 00:00:00+00:00,13.649999618530272,13.789999961853027,13.510000228881836,6.455234050750732,17900,0.0,
2002-02-08 00:00:00+00:00,13.75,13.789999961853027,13.550000190734863,6.507142543792725,17500,0.0,
2002-02-11 00:00:00+00:00,13.68000030517578,13.890000343322754,13.399999618530272,6.483546257019043,17700,0.0,
2002-02-12 00:00:00+00:00,13.75,14.100000381469728,13.75,6.653417587280273,23800,0.0,
2002-02-13 00:00:00+00:00,13.899999618530272,14.289999961853027,13.899999618530272,6.724202632904053,37000,0.0,
2002-02-14 00:00:00+00:00,14.25,14.390000343322754,14.15999984741211,6.724202632904053,26000,0.0,
2002-02-15 00:00:00+00:00,14.25,14.399999618530272,14.0,6.615671157836914,28600,0.0,
2002-02-19 00:00:00+00:00,14.25,14.5,13.899999618530272,6.695888996124268,25800,0.0,
2002-02-20 00:00:00+00:00,13.949999809265137,14.329999923706056,13.899999618530272,6.761951446533203,16000,0.0,
2002-02-21 00:00:00+00:00,14.300000190734863,14.300000190734863,13.90999984741211,6.563765048980713,25100,0.0,
2002-02-22 00:00:00+00:00,14.100000381469728,14.399999618530272,14.039999961853027,6.7525129318237305,24000,0.0,
2002-02-25 00:00:00+00:00,14.3100004196167,14.380000114440918,13.899999618530272,6.653417587280273,20600,0.0,
2002-02-26 00:00:00+00:00,14.100000381469728,14.399999618530272,13.699999809265137,6.516579627990723,35700,0.0,
2002-02-27 00:00:00+00:00,14.0,14.399999618530272,13.859999656677246,6.750677585601807,6300,0.17,
2002-02-28 00:00:00+00:00,14.199999809265137,14.31999969482422,14.050000190734863,6.712459564208984,15900,0.0,
2002-03-01 00:00:00+00:00,14.0600004196167,14.25,14.050000190734863,6.808008670806885,9300,0.0,
2002-03-04 00:00:00+00:00,14.140000343322754,14.449999809265137,14.140000343322754,6.865337371826172,30000,0.0,
2002-03-05 00:00:00+00:00,14.399999618530272,14.449999809265137,13.899999618530272,6.808008670806885,21500,0.0,
2002-03-06 00:00:00+00:00,14.31999969482422,14.31999969482422,14.100000381469728,6.784122467041016,33000,0.0,
2002-03-07 00:00:00+00:00,14.199999809265137,14.25,14.010000228881836,6.784122467041016,138600,0.0,
2002-03-08 00:00:00+00:00,14.170000076293944,14.399999618530272,14.149999618530272,6.879671573638916,12900,0.0,
2002-03-11 00:00:00+00:00,14.369999885559082,14.449999809265137,14.15999984741211,6.83667516708374,17300,0.0,
2002-03-12 00:00:00+00:00,14.399999618530272,14.5,14.100000381469728,6.870115280151367,31100,0.0,
2002-03-13 00:00:00+00:00,14.390000343322754,14.479999542236328,14.100000381469728,6.855784893035889,28700,0.0,
