date,XTL_Open,XTL_High,XTL_Low,XTL_Close,XTL_Volume,XTL_Dividends,XTL_Stock Splits
2014-06-17 00:00:00+00:00,56.630001068115234,56.810001373291016,56.619998931884766,50.060848236083984,2800,0.0,
2014-06-18 00:00:00+00:00,56.619998931884766,56.720001220703125,56.52999877929688,50.06967926025391,1200,0.0,
2014-06-19 00:00:00+00:00,56.869998931884766,56.869998931884766,56.619998931884766,50.00788879394531,5700,0.0,
2014-06-20 00:00:00+00:00,56.59000015258789,56.63999938964844,56.43000030517578,50.07958221435547,24900,0.151,
2014-06-23 00:00:00+00:00,56.470001220703125,56.5,56.13999938964844,49.96450805664063,19400,0.0,
2014-06-24 00:00:00+00:00,56.52000045776367,56.68999862670898,55.900001525878906,49.47771453857422,36600,0.0,
2014-06-25 00:00:00+00:00,55.900001525878906,56.02999877929688,55.54999923706055,49.59277725219727,5500,0.0,
2014-06-26 00:00:00+00:00,56.08000183105469,56.18999862670898,56.08000183105469,49.73437881469727,4200,0.0,
2014-06-27 00:00:00+00:00,56.13999938964844,56.43999862670898,56.13999938964844,49.89370727539063,5900,0.0,
2014-06-30 00:00:00+00:00,56.869998931884766,56.869998931884766,56.7599983215332,50.238914489746094,1300,0.0,
2014-07-01 00:00:00+00:00,57.52000045776367,57.52000045776367,57.209999084472656,50.76997375488281,18300,0.0,
2014-07-02 00:00:00+00:00,57.209999084472656,57.290000915527344,57.209999084472656,50.68146514892578,2500,0.0,
2014-07-03 00:00:00+00:00,57.560001373291016,57.56999969482422,57.560001373291016,50.95583724975586,2700,0.0,
2014-07-07 00:00:00+00:00,57.119998931884766,57.130001068115234,56.810001373291016,50.36280059814453,1900,0.0,
2014-07-08 00:00:00+00:00,56.900001525878906,56.900001525878906,55.43999862670898,49.29182434082031,4700,0.0,
2014-07-09 00:00:00+00:00,55.709999084472656,55.91999816894531,55.709999084472656,49.45114135742188,2000,0.0,
2014-07-10 00:00:00+00:00,55.2599983215332,55.5,55.18999862670898,49.09711837768555,2800,0.0,
2014-07-11 00:00:00+00:00,55.84999847412109,55.970001220703125,55.84999847412109,49.46886444091797,3300,0.0,
2014-07-14 00:00:00+00:00,56.459999084472656,56.459999084472656,55.95000076293945,49.52195358276367,6200,0.0,
2014-07-15 00:00:00+00:00,55.95000076293945,55.95000076293945,55.27000045776367,49.17677307128906,18700,0.0,
2014-07-16 00:00:00+00:00,55.77000045776367,55.77000045776367,55.52999877929688,49.23872375488281,1700,0.0,
2014-07-17 00:00:00+00:00,55.5,55.5,55.34999847412109,49.00859832763672,1100,0.0,
2014-07-18 00:00:00+00:00,56.04999923706055,56.04999923706055,55.7400016784668,49.389198303222656,2100,0.0,
2014-07-21 00:00:00+00:00,56.2599983215332,56.2599983215332,55.79999923706055,49.48655700683594,1500,0.0,
2014-07-22 00:00:00+00:00,56.54999923706055,56.72999954223633,56.400001525878906,49.99107360839844,2600,0.0,
2014-07-23 00:00:00+00:00,56.25,56.25,55.900001525878906,49.47771453857422,2600,0.0,
2014-07-24 00:00:00+00:00,56.38999938964844,56.38999938964844,56.040000915527344,49.7520866394043,3100,0.0,
2014-07-25 00:00:00+00:00,55.84999847412109,55.91999816894531,55.84999847412109,49.48655700683594,1000,0.0,
2014-07-28 00:00:00+00:00,55.54999923706055,55.59999847412109,55.47999954223633,49.21216583251953,1200,0.0,
2014-07-29 00:00:00+00:00,56.93000030517578,56.970001220703125,56.36000061035156,50.04417419433594,5600,0.0,
2014-07-30 00:00:00+00:00,56.63999938964844,56.65999984741211,56.59999847412109,50.1504020690918,800,0.0,
2014-07-31 00:00:00+00:00,55.90999984741211,55.90999984741211,55.72999954223633,49.327247619628906,1700,0.0,
2014-08-01 00:00:00+00:00,55.59000015258789,55.59000015258789,54.84999847412109,48.74306869506836,137300,0.0,
2014-08-04 00:00:00+00:00,55.790000915527344,55.790000915527344,54.970001220703125,48.90238571166992,1500,0.0,
2014-08-05 00:00:00+00:00,55.18999862670898,55.29999923706055,55.130001068115234,48.94664764404297,1200,0.0,
2014-08-06 00:00:00+00:00,55.20000076293945,55.22999954223633,55.130001068115234,48.83157730102539,1300,0.0,
2014-08-07 00:00:00+00:00,54.790000915527344,54.790000915527344,54.7400016784668,48.45097732543945,800,0.0,
2014-08-08 00:00:00+00:00,54.810001373291016,54.810001373291016,54.810001373291016,48.512943267822266,500,0.0,
2014-08-11 00:00:00+00:00,55.34000015258789,55.34000015258789,55.34000015258789,48.98204040527344,200,0.0,
2014-08-12 00:00:00+00:00,55.34000015258789,55.34000015258789,55.34000015258789,48.98204040527344,0,0.0,
2014-08-13 00:00:00+00:00,55.0099983215332,55.040000915527344,55.0099983215332,48.71651840209961,700,0.0,
2014-08-14 00:00:00+00:00,55.11000061035156,55.18999862670898,55.11000061035156,48.83157730102539,500,0.0,
2014-08-15 00:00:00+00:00,55.40999984741211,55.40999984741211,55.08000183105469,48.751914978027344,400,0.0,
2014-08-18 00:00:00+00:00,55.369998931884766,55.59999847412109,55.34999847412109,49.21216583251953,30800,0.0,
2014-08-19 00:00:00+00:00,55.290000915527344,55.75,55.290000915527344,49.34494018554688,3300,0.0,
2014-08-20 00:00:00+00:00,56.04999923706055,56.04999923706055,56.04999923706055,49.61045837402344,300,0.0,
2014-08-21 00:00:00+00:00,56.2400016784668,56.41999816894531,56.2400016784668,49.91141128540039,1600,0.0,
2014-08-22 00:00:00+00:00,56.5,56.5,56.43999862670898,49.99992752075195,1100,0.0,
2014-08-25 00:00:00+00:00,56.4900016784668,56.4900016784668,56.47999954223633,49.99107360839844,400,0.0,
2014-08-26 00:00:00+00:00,56.900001525878906,57.2400016784668,56.880001068115234,50.566383361816406,2400,0.0,
2014-08-27 00:00:00+00:00,55.75,55.75,55.75,49.34494018554688,500,0.0,
2014-08-28 00:00:00+00:00,56.709999084472656,57.02000045776367,56.709999084472656,50.469032287597656,1900,0.0,
2014-08-29 00:00:00+00:00,57.02000045776367,57.02000045776367,57.02000045776367,50.469032287597656,0,0.0,
2014-09-02 00:00:00+00:00,57.459999084472656,57.54999923706055,57.400001525878906,50.80537033081055,133200,0.0,
2014-09-03 00:00:00+00:00,57.630001068115234,57.630001068115234,57.380001068115234,50.78766250610352,1200,0.0,
2014-09-04 00:00:00+00:00,57.40999984741211,57.45000076293945,57.09999847412109,50.53984832763672,1900,0.0,
2014-09-05 00:00:00+00:00,57.400001525878906,57.40999984741211,57.400001525878906,50.80537033081055,800,0.0,
2014-09-08 00:00:00+00:00,57.709999084472656,57.93000030517578,57.61000061035156,51.27448654174805,4200,0.0,
2014-09-09 00:00:00+00:00,57.43000030517578,57.560001373291016,57.34999847412109,50.76112365722656,2000,0.0,
2014-09-10 00:00:00+00:00,57.27000045776367,57.77000045776367,57.27000045776367,51.13285827636719,4200,0.0,
2014-09-11 00:00:00+00:00,58.310001373291016,58.310001373291016,58.310001373291016,51.61082458496094,400,0.0,
2014-09-12 00:00:00+00:00,58.650001525878906,58.650001525878906,57.83000183105469,51.354148864746094,6200,0.0,
2014-09-15 00:00:00+00:00,57.29999923706055,57.310001373291016,56.970001220703125,50.42477035522461,4900,0.0,
2014-09-16 00:00:00+00:00,56.869998931884766,57.40999984741211,56.77999877929688,50.814212799072266,19600,0.0,
2014-09-17 00:00:00+00:00,57.59999847412109,57.59999847412109,57.220001220703125,50.79651641845703,3200,0.0,
2014-09-18 00:00:00+00:00,57.75,57.95000076293945,57.65999984741211,51.26561737060547,4700,0.0,
2014-09-19 00:00:00+00:00,57.36000061035156,57.36000061035156,57.02000045776367,50.71191787719727,1200,0.146,
2014-09-22 00:00:00+00:00,56.90999984741211,56.90999984741211,56.2400016784668,49.90443420410156,6200,0.0,
2014-09-23 00:00:00+00:00,56.060001373291016,56.060001373291016,55.83000183105469,49.682613372802734,5100,0.0,
2014-09-24 00:00:00+00:00,56.20000076293945,56.33000183105469,55.79999923706055,49.98430252075195,3200,0.0,
2014-09-25 00:00:00+00:00,55.4900016784668,55.4900016784668,55.2599983215332,49.052581787109375,2500,0.0,
2014-09-26 00:00:00+00:00,55.15999984741211,55.400001525878906,55.15999984741211,49.12356948852539,4700,0.0,
2014-09-29 00:00:00+00:00,55.540000915527344,55.540000915527344,55.540000915527344,49.28329849243164,300,0.0,
2014-09-30 00:00:00+00:00,55.54999923706055,55.54999923706055,55.25,49.08808898925781,1100,0.0,
2014-10-01 00:00:00+00:00,54.290000915527344,54.34000015258789,54.11000061035156,48.04988861083984,12900,0.0,
2014-10-02 00:00:00+00:00,53.54999923706055,54.41999816894531,53.54999923706055,48.218482971191406,137400,0.0,
2014-10-03 00:00:00+00:00,54.75,54.75,54.61000061035156,48.45805740356445,900,0.0,
2014-10-06 00:00:00+00:00,54.13999938964844,54.13999938964844,53.86000061035156,47.79255676269531,900,0.0,
2014-10-07 00:00:00+00:00,53.45000076293945,53.45000076293945,53.18999862670898,47.286766052246094,1100,0.0,
2014-10-08 00:00:00+00:00,53.34000015258789,53.34000015258789,53.34000015258789,47.33113861083984,1000,0.0,
2014-10-09 00:00:00+00:00,52.25,52.27000045776367,52.13999938964844,46.37279891967773,2700,0.0,
2014-10-10 00:00:00+00:00,51.68999862670898,51.70000076293945,50.31999969482422,44.651344299316406,3400,0.0,
2014-10-13 00:00:00+00:00,50.13999938964844,50.459999084472656,49.5,44.03907775878906,8500,0.0,
2014-10-14 00:00:00+00:00,50.31999969482422,50.40999984741211,50.040000915527344,44.651344299316406,2500,0.0,
2014-10-15 00:00:00+00:00,49.7400016784668,50.5,49.4900016784668,44.70459365844727,13800,0.0,
2014-10-16 00:00:00+00:00,50.81999969482422,51.45000076293945,50.70000076293945,45.57418823242188,17700,0.0,
2014-10-17 00:00:00+00:00,52.20000076293945,52.20000076293945,51.630001068115234,46.09772109985352,3300,0.0,
2014-10-20 00:00:00+00:00,52.220001220703125,52.5,52.220001220703125,46.58576202392578,1300,0.0,
2014-10-21 00:00:00+00:00,52.5,53.36000061035156,52.5,47.3488883972168,1300,0.0,
2014-10-22 00:00:00+00:00,53.43000030517578,53.540000915527344,52.83000183105469,46.87857818603516,1000,0.0,
2014-10-23 00:00:00+00:00,52.66999816894531,54.09000015258789,52.66999816894531,47.96115493774414,1900,0.0,
2014-10-24 00:00:00+00:00,53.93000030517578,54.0,53.880001068115234,47.8990364074707,2000,0.0,
2014-10-27 00:00:00+00:00,53.77999877929688,54.2599983215332,53.75,48.13862609863281,7900,0.0,
2014-10-28 00:00:00+00:00,55.04999923706055,55.43999862670898,55.0,49.19457626342773,1700,0.0,
2014-10-29 00:00:00+00:00,55.20000076293945,55.400001525878906,55.040000915527344,49.15906524658203,2000,0.0,
2014-10-30 00:00:00+00:00,55.43000030517578,56.20000076293945,55.43000030517578,49.86894607543945,10200,0.0,
2014-10-31 00:00:00+00:00,56.5,56.959999084472656,56.5,50.54332733154297,2500,0.0,
2014-11-03 00:00:00+00:00,57.34000015258789,57.34000015258789,57.040000915527344,50.61431884765625,177700,0.0,
2014-11-04 00:00:00+00:00,57.0,57.150001525878906,56.84000015258789,50.43684387207031,107000,0.0,
2014-11-05 00:00:00+00:00,56.869998931884766,56.869998931884766,56.619998931884766,50.34811401367188,14000,0.0,
2014-11-06 00:00:00+00:00,56.38999938964844,56.43000030517578,56.29999923706055,50.06416702270508,3600,0.0,
2014-11-07 00:00:00+00:00,56.959999084472656,56.959999084472656,56.34999847412109,50.5078353881836,4200,0.0,
2014-11-10 00:00:00+00:00,56.7400016784668,56.75,56.7400016784668,50.35699844360352,400,0.0,
2014-11-11 00:00:00+00:00,56.560001373291016,56.68000030517578,56.560001373291016,50.22388458251953,4400,0.0,
2014-11-12 00:00:00+00:00,56.59999847412109,57.02000045776367,56.59999847412109,50.59656524658203,6000,0.0,
2014-11-13 00:00:00+00:00,56.72999954223633,56.72999954223633,56.72999954223633,50.3392448425293,700,0.0,
2014-11-14 00:00:00+00:00,56.630001068115234,57.34999847412109,56.630001068115234,50.85390090942383,4100,0.0,
2014-11-17 00:00:00+00:00,56.90999984741211,56.90999984741211,56.720001220703125,50.39249038696289,7000,0.0,
2014-11-18 00:00:00+00:00,57.0099983215332,57.08000183105469,56.9900016784668,50.64093780517578,1200,0.0,
2014-11-19 00:00:00+00:00,56.56999969482422,56.56999969482422,56.45000076293945,50.09077835083008,500,0.0,
2014-11-20 00:00:00+00:00,56.45000076293945,56.45000076293945,56.45000076293945,50.09077835083008,0,0.0,
2014-11-21 00:00:00+00:00,56.59000015258789,57.22999954223633,56.59000015258789,50.49008941650391,10000,0.0,
2014-11-24 00:00:00+00:00,56.83000183105469,57.36000061035156,56.83000183105469,50.87164688110352,2300,0.0,
2014-11-25 00:00:00+00:00,57.380001068115234,57.56999969482422,57.380001068115234,51.0846061706543,2800,0.0,
2014-11-26 00:00:00+00:00,57.83000183105469,57.970001220703125,57.83000183105469,51.43067932128906,3100,0.0,
2014-11-28 00:00:00+00:00,57.95000076293945,58.09000015258789,57.81999969482422,51.51054382324219,3300,0.0,
2014-12-01 00:00:00+00:00,57.18000030517578,57.220001220703125,56.91999816894531,50.77404022216797,2600,0.0,
2014-12-02 00:00:00+00:00,57.060001373291016,57.09999847412109,56.83000183105469,50.49895477294922,2300,0.0,
2014-12-03 00:00:00+00:00,57.43999862670898,57.470001220703125,57.290000915527344,50.97814178466797,2200,0.0,
2014-12-04 00:00:00+00:00,57.15999984741211,57.16999816894531,57.02999877929688,50.632057189941406,1500,0.0,
2014-12-05 00:00:00+00:00,57.43000030517578,57.5099983215332,57.43000030517578,50.96925354003906,2100,0.0,
2014-12-08 00:00:00+00:00,56.880001068115234,56.880001068115234,56.869998931884766,50.46347427368164,500,0.0,
2014-12-09 00:00:00+00:00,56.25,56.95000076293945,56.22999954223633,50.427978515625,89800,0.0,
2014-12-10 00:00:00+00:00,56.790000915527344,56.790000915527344,55.81999969482422,49.53175354003906,1000,0.0,
2014-12-11 00:00:00+00:00,56.959999084472656,56.959999084472656,56.369998931884766,50.14401245117188,2500,0.0,
2014-12-12 00:00:00+00:00,56.060001373291016,56.13999938964844,55.79999923706055,49.52287673950195,72800,0.0,
2014-12-15 00:00:00+00:00,55.310001373291016,55.43999862670898,55.310001373291016,49.114707946777344,500,0.0,
2014-12-16 00:00:00+00:00,55.220001220703125,55.81999969482422,55.220001220703125,49.43415832519531,2500,0.0,
2014-12-17 00:00:00+00:00,55.63999938964844,56.68000030517578,55.63999938964844,50.29487228393555,4800,0.0,
2014-12-18 00:00:00+00:00,57.54999923706055,57.900001525878906,57.43999862670898,51.37744140625,31800,0.0,
2014-12-19 00:00:00+00:00,57.9900016784668,58.0,57.63999938964844,51.385440826416016,5200,0.179,
2014-12-22 00:00:00+00:00,57.90999984741211,58.27000045776367,57.90999984741211,51.8661003112793,3000,0.0,
2014-12-23 00:00:00+00:00,58.5,58.619998931884766,58.31999969482422,51.910606384277344,2200,0.0,
2014-12-24 00:00:00+00:00,58.38999938964844,58.38999938964844,58.38999938964844,51.97291564941406,300,0.0,
2014-12-26 00:00:00+00:00,58.58000183105469,58.630001068115234,58.58000183105469,52.1865463256836,700,0.0,
2014-12-29 00:00:00+00:00,58.59000015258789,58.65999984741211,58.43000030517578,52.115325927734375,18300,0.0,
2014-12-30 00:00:00+00:00,58.310001373291016,58.310001373291016,58.08000183105469,51.69698715209961,5300,0.0,
2014-12-31 00:00:00+00:00,57.83000183105469,58.369998931884766,57.7400016784668,51.39435195922852,2400,0.0,
2015-01-02 00:00:00+00:00,57.81999969482422,57.81999969482422,57.81999969482422,51.46556091308594,300,0.0,
2015-01-05 00:00:00+00:00,56.9900016784668,57.13999938964844,56.68000030517578,50.46864318847656,3200,0.0,
2015-01-06 00:00:00+00:00,56.09000015258789,56.09000015258789,55.470001220703125,49.52513885498047,3600,0.0,
2015-01-07 00:00:00+00:00,56.43999862670898,56.43999862670898,55.54999923706055,49.605247497558594,21100,0.0,
2015-01-08 00:00:00+00:00,56.38999938964844,57.08000183105469,56.38999938964844,50.628868103027344,11700,0.0,
2015-01-09 00:00:00+00:00,57.4900016784668,57.4900016784668,56.52999877929688,50.44194030761719,3300,0.0,
2015-01-12 00:00:00+00:00,56.52000045776367,56.52000045776367,56.02999877929688,50.05029296875,2500,0.0,
2015-01-13 00:00:00+00:00,56.869998931884766,57.47999954223633,56.02000045776367,49.86338806152344,5500,0.0,
2015-01-14 00:00:00+00:00,55.75,55.970001220703125,55.68000030517578,49.8188705444336,8100,0.0,
2015-01-15 00:00:00+00:00,55.54999923706055,55.54999923706055,55.220001220703125,49.28480529785156,1100,0.0,
2015-01-16 00:00:00+00:00,55.77000045776367,55.77000045776367,55.5,49.400516510009766,2000,0.0,
2015-01-20 00:00:00+00:00,55.84000015258789,56.13999938964844,55.63999938964844,49.78326416015625,6800,0.0,
2015-01-21 00:00:00+00:00,56.22999954223633,56.2599983215332,55.9900016784668,49.836673736572266,4900,0.0,
2015-01-22 00:00:00+00:00,56.040000915527344,56.41999816894531,55.970001220703125,50.166011810302734,7600,0.0,
2015-01-23 00:00:00+00:00,56.91999816894531,57.02999877929688,56.900001525878906,50.655574798583984,2100,0.0,
2015-01-26 00:00:00+00:00,57.380001068115234,57.380001068115234,56.650001525878906,50.78017425537109,5900,0.0,
2015-01-27 00:00:00+00:00,56.709999084472656,56.95000076293945,56.63999938964844,50.49534225463867,3100,0.0,
2015-01-28 00:00:00+00:00,57.31999969482422,57.31999969482422,56.369998931884766,50.174903869628906,3400,0.0,
2015-01-29 00:00:00+00:00,56.31999969482422,56.31999969482422,56.27000045776367,50.12149429321289,1700,0.0,
2015-01-30 00:00:00+00:00,55.63999938964844,56.150001525878906,55.63999938964844,49.90788650512695,9800,0.0,
2015-02-02 00:00:00+00:00,55.59999847412109,55.59999847412109,55.40999984741211,49.320411682128906,36200,0.0,
2015-02-03 00:00:00+00:00,56.83000183105469,56.880001068115234,56.630001068115234,50.6021614074707,217000,0.0,
2015-02-04 00:00:00+00:00,56.88999938964844,57.34999847412109,56.66999816894531,50.44194030761719,7600,0.0,
2015-02-05 00:00:00+00:00,56.9900016784668,57.52000045776367,56.9900016784668,51.19852828979492,17200,0.0,
2015-02-06 00:00:00+00:00,57.81999969482422,57.81999969482422,57.4900016784668,51.26973724365234,4400,0.0,
2015-02-09 00:00:00+00:00,57.810001373291016,57.970001220703125,57.65999984741211,51.32313919067383,900,0.0,
2015-02-10 00:00:00+00:00,57.70000076293945,58.220001220703125,57.650001525878906,51.81269073486328,3800,0.0,
2015-02-11 00:00:00+00:00,58.20000076293945,58.41999816894531,58.20000076293945,51.99960708618164,2100,0.0,
2015-02-12 00:00:00+00:00,58.93000030517578,59.15999984741211,58.93000030517578,52.658294677734375,4100,0.0,
2015-02-13 00:00:00+00:00,59.43999862670898,59.540000915527344,59.33000183105469,52.95202255249024,1200,0.0,
2015-02-17 00:00:00+00:00,59.7599983215332,59.7599983215332,59.16999816894531,52.9253158569336,7000,0.0,
2015-02-18 00:00:00+00:00,59.7400016784668,59.7400016784668,59.0099983215332,52.60488510131836,7300,0.0,
2015-02-19 00:00:00+00:00,59.36000061035156,59.5099983215332,59.33000183105469,52.86301040649414,5600,0.0,
2015-02-20 00:00:00+00:00,59.459999084472656,59.90999984741211,59.459999084472656,53.32586669921875,2100,0.0,
2015-02-23 00:00:00+00:00,59.15999984741211,59.15999984741211,58.900001525878906,52.42686462402344,900,0.0,
2015-02-24 00:00:00+00:00,58.93999862670898,59.43999862670898,58.93999862670898,52.782901763916016,2100,0.0,
2015-02-25 00:00:00+00:00,59.56999969482422,59.810001373291016,59.56999969482422,53.236846923828125,1700,0.0,
2015-02-26 00:00:00+00:00,59.970001220703125,60.0099983215332,59.93999862670898,53.41486740112305,1200,0.0,
2015-02-27 00:00:00+00:00,60.20000076293945,60.4900016784668,60.20000076293945,53.81542205810547,859000,0.0,
2015-03-02 00:00:00+00:00,60.459999084472656,60.7599983215332,60.34000015258789,54.046852111816406,138400,0.0,
2015-03-03 00:00:00+00:00,60.40999984741211,60.40999984741211,60.20000076293945,53.7086067199707,26300,0.0,
2015-03-04 00:00:00+00:00,60.060001373291016,60.11000061035156,59.84000015258789,53.33476257324219,9700,0.0,
2015-03-05 00:00:00+00:00,60.209999084472656,60.209999084472656,59.95000076293945,53.503883361816406,8400,0.0,
2015-03-06 00:00:00+00:00,59.93999862670898,59.93999862670898,59.459999084472656,52.9253158569336,2800,0.0,
2015-03-09 00:00:00+00:00,59.7400016784668,59.93000030517578,59.68999862670898,53.33476257324219,3300,0.0,
2015-03-10 00:00:00+00:00,59.75,59.75,58.88999938964844,52.43576431274414,82200,0.0,
2015-03-11 00:00:00+00:00,59.2400016784668,59.43000030517578,59.11000061035156,52.80069351196289,6700,0.0,
2015-03-12 00:00:00+00:00,59.83000183105469,59.83000183105469,59.38999938964844,53.16564178466797,8900,0.0,
2015-03-13 00:00:00+00:00,59.97999954223633,59.97999954223633,58.79999923706055,52.71169662475586,5800,0.0,
2015-03-16 00:00:00+00:00,59.47999954223633,59.90999984741211,59.47999954223633,53.32586669921875,47500,0.0,
2015-03-17 00:00:00+00:00,59.66999816894531,59.959999084472656,59.650001525878906,53.245750427246094,18700,0.0,
2015-03-18 00:00:00+00:00,59.959999084472656,60.59000015258789,59.68000030517578,53.85992050170898,5200,0.0,
2015-03-19 00:00:00+00:00,60.38999938964844,60.470001220703125,60.09000015258789,53.566192626953125,13200,0.0,
2015-03-20 00:00:00+00:00,60.33000183105469,60.560001373291016,60.18999862670898,53.90792083740234,12000,0.143,
2015-03-23 00:00:00+00:00,60.20000076293945,60.380001068115234,60.08000183105469,53.60456085205078,7000,0.0,
2015-03-24 00:00:00+00:00,59.5,59.52000045776367,59.34999847412109,52.9532356262207,4400,0.0,
2015-03-25 00:00:00+00:00,59.75,59.75,58.02999877929688,51.784427642822266,8400,0.0,
2015-03-26 00:00:00+00:00,57.77000045776367,58.150001525878906,57.66999816894531,51.88257598876953,3200,0.0,
2015-03-27 00:00:00+00:00,57.9900016784668,58.15999984741211,57.869998931884766,51.8914909362793,3900,0.0,
2015-03-30 00:00:00+00:00,58.27999877929688,58.7400016784668,58.27999877929688,52.40898513793945,6400,0.0,
2015-03-31 00:00:00+00:00,58.09999847412109,58.5,58.09999847412109,52.09671401977539,6400,0.0,
2015-04-01 00:00:00+00:00,58.33000183105469,58.81999969482422,58.060001373291016,52.364376068115234,180500,0.0,
2015-04-02 00:00:00+00:00,58.86000061035156,59.2400016784668,58.810001373291016,52.569583892822266,31000,0.0,
2015-04-06 00:00:00+00:00,58.220001220703125,59.27999877929688,58.220001220703125,52.85509490966797,6700,0.0,
2015-04-07 00:00:00+00:00,59.27000045776367,59.43000030517578,59.119998931884766,52.77479553222656,13800,0.0,
2015-04-08 00:00:00+00:00,59.369998931884766,59.369998931884766,59.09999847412109,52.79263687133789,6800,0.0,
2015-04-09 00:00:00+00:00,59.5,59.52000045776367,59.290000915527344,53.01568603515625,8600,0.0,
2015-04-10 00:00:00+00:00,59.40999984741211,59.58000183105469,59.36000061035156,52.9710807800293,11000,0.0,
2015-04-13 00:00:00+00:00,58.5099983215332,59.540000915527344,58.5099983215332,52.93538665771485,7600,0.0,
2015-04-14 00:00:00+00:00,59.34000015258789,59.38999938964844,59.29999923706055,52.92646026611328,3600,0.0,
2015-04-15 00:00:00+00:00,59.54999923706055,59.91999816894531,59.41999816894531,53.461795806884766,4100,0.0,
2015-04-16 00:00:00+00:00,59.79999923706055,59.93999862670898,59.72999954223633,53.39040756225586,11100,0.0,
2015-04-17 00:00:00+00:00,59.84999847412109,59.84999847412109,58.68999862670898,52.4803581237793,6400,0.0,
2015-04-20 00:00:00+00:00,59.2400016784668,59.54999923706055,59.2400016784668,53.05137634277344,26700,0.0,
2015-04-21 00:00:00+00:00,59.66999816894531,60.04999923706055,59.66999816894531,53.56886672973633,10400,0.0,
2015-04-22 00:00:00+00:00,59.880001068115234,60.27999877929688,59.880001068115234,53.77407455444336,3400,0.0,
2015-04-23 00:00:00+00:00,60.20000076293945,60.84000015258789,60.20000076293945,54.21126174926758,14300,0.0,
2015-04-24 00:00:00+00:00,60.54999923706055,60.56999969482422,60.34000015258789,53.8543815612793,3300,0.0,
2015-04-27 00:00:00+00:00,60.369998931884766,61.09000015258789,59.970001220703125,53.72946166992188,8700,0.0,
2015-04-28 00:00:00+00:00,59.79999923706055,60.84999847412109,59.79999923706055,54.220191955566406,5400,0.0,
2015-04-29 00:00:00+00:00,60.79999923706055,60.79999923706055,60.04999923706055,53.8543815612793,3500,0.0,
2015-04-30 00:00:00+00:00,59.68999862670898,59.68999862670898,59.04999923706055,52.685577392578125,5000,0.0,
2015-05-01 00:00:00+00:00,59.52000045776367,59.56999969482422,59.16999816894531,53.0692253112793,74700,0.0,
2015-05-04 00:00:00+00:00,60.09000015258789,60.09000015258789,59.66999816894531,53.3725700378418,6900,0.0,
2015-05-05 00:00:00+00:00,59.7599983215332,59.7599983215332,58.630001068115234,52.489288330078125,8500,0.0,
2015-05-06 00:00:00+00:00,58.209999084472656,58.84999847412109,58.02000045776367,51.96287536621094,11700,0.0,
2015-05-07 00:00:00+00:00,58.20000076293945,58.560001373291016,58.130001068115234,52.05208206176758,8100,0.0,
2015-05-08 00:00:00+00:00,59.59000015258789,59.59999847412109,58.79999923706055,52.58742141723633,5200,0.0,
2015-05-11 00:00:00+00:00,58.869998931884766,59.130001068115234,58.869998931884766,52.69449234008789,7900,0.0,
2015-05-12 00:00:00+00:00,58.90999984741211,59.22999954223633,58.90999984741211,52.74803161621094,7400,0.0,
2015-05-13 00:00:00+00:00,59.209999084472656,59.209999084472656,58.880001068115234,52.53390502929688,11700,0.0,
2015-05-14 00:00:00+00:00,59.15999984741211,59.400001525878906,59.15999984741211,52.92646026611328,3800,0.0,
2015-05-15 00:00:00+00:00,59.119998931884766,59.54999923706055,59.119998931884766,53.12276077270508,3400,0.0,
2015-05-18 00:00:00+00:00,59.970001220703125,60.02000045776367,59.93000030517578,53.50641632080078,2000,0.0,
2015-05-19 00:00:00+00:00,60.16999816894531,60.16999816894531,59.52999877929688,53.167362213134766,10200,0.0,
2015-05-20 00:00:00+00:00,59.720001220703125,59.77999877929688,59.540000915527344,53.13167953491211,7400,0.0,
2015-05-21 00:00:00+00:00,59.61000061035156,59.7400016784668,59.43999862670898,53.22089767456055,32100,0.0,
2015-05-22 00:00:00+00:00,59.220001220703125,59.720001220703125,59.220001220703125,53.20305252075195,3800,0.0,
2015-05-26 00:00:00+00:00,58.900001525878906,59.130001068115234,58.88999938964844,52.72126770019531,11300,0.0,
2015-05-27 00:00:00+00:00,59.15999984741211,59.70000076293945,59.15999984741211,53.20305252075195,5100,0.0,
2015-05-28 00:00:00+00:00,59.650001525878906,59.91999816894531,59.650001525878906,53.44395446777344,5800,0.0,
2015-05-29 00:00:00+00:00,59.900001525878906,60.09000015258789,59.650001525878906,53.44395446777344,6500,0.0,
2015-06-01 00:00:00+00:00,60.09999847412109,60.09999847412109,59.2599983215332,53.23874282836914,114700,0.0,
2015-06-02 00:00:00+00:00,58.959999084472656,60.13999938964844,58.959999084472656,53.4528923034668,247700,0.0,
2015-06-03 00:00:00+00:00,60.52000045776367,60.630001068115234,60.400001525878906,53.93467330932617,10900,0.0,
2015-06-04 00:00:00+00:00,60.27999877929688,60.43000030517578,59.77000045776367,53.35473251342773,11100,0.0,
2015-06-05 00:00:00+00:00,59.65999984741211,60.060001373291016,59.650001525878906,53.55103302001953,11500,0.0,
2015-06-08 00:00:00+00:00,60.27999877929688,60.27999877929688,59.4900016784668,53.22089767456055,5300,0.0,
2015-06-09 00:00:00+00:00,59.220001220703125,59.61000061035156,59.220001220703125,53.10492706298828,3500,0.0,
2015-06-10 00:00:00+00:00,60.02000045776367,60.34000015258789,60.02000045776367,53.83653259277344,4600,0.0,
