date,FRD_Open,FRD_High,FRD_Low,FRD_Close,FRD_Volume,FRD_Dividends,FRD_Stock Splits
1984-03-05 00:00:00+00:00,4.180267810821533,4.180267810821533,4.180267810821533,0.4894944429397583,0,0.0,
1984-03-06 00:00:00+00:00,4.180267810821533,4.180267810821533,4.180267810821533,0.4894944429397583,0,0.0,
1984-03-07 00:00:00+00:00,4.180267810821533,4.180267810821533,4.180267810821533,0.4894944429397583,0,0.0,
1984-03-08 00:00:00+00:00,0.0,4.237532138824463,4.180267810821533,0.4894944429397583,6767,0.0,
1984-03-09 00:00:00+00:00,0.0,4.180267810821533,4.180267810821533,0.4894944429397583,2619,0.0,
1984-03-12 00:00:00+00:00,0.0,4.180267810821533,4.180267810821533,0.4894944429397583,2183,0.0,
1984-03-13 00:00:00+00:00,4.180267810821533,4.180267810821533,4.180267810821533,0.4894944429397583,0,0.0,
1984-03-14 00:00:00+00:00,0.0,4.180267810821533,4.180267810821533,0.4894944429397583,2183,0.0,
1984-03-15 00:00:00+00:00,0.0,4.294795989990234,4.237532138824463,0.5029048919677734,6330,0.0,
1984-03-16 00:00:00+00:00,0.0,4.3520588874816895,4.294795989990234,0.5096104145050049,4584,0.0,
1984-03-19 00:00:00+00:00,0.0,4.3520588874816895,4.294795989990234,0.5096104145050049,2619,0.0,
1984-03-20 00:00:00+00:00,0.0,4.3520588874816895,4.294795989990234,0.5096104145050049,1528,0.0,
1984-03-21 00:00:00+00:00,0.0,4.294795989990234,4.294795989990234,0.5029048919677734,655,0.0,
1984-03-22 00:00:00+00:00,4.294795989990234,4.294795989990234,4.294795989990234,0.5029048919677734,0,0.0,
1984-03-23 00:00:00+00:00,4.294795989990234,4.294795989990234,4.294795989990234,0.5029048919677734,0,0.0,
1984-03-26 00:00:00+00:00,0.0,4.294795989990234,4.294795989990234,0.5029048919677734,873,0.0,
1984-03-27 00:00:00+00:00,0.0,4.294795989990234,4.237532138824463,0.4961997270584106,6767,0.0,
1984-03-28 00:00:00+00:00,4.237532138824463,4.237532138824463,4.237532138824463,0.4961997270584106,0,0.0,
1984-03-29 00:00:00+00:00,0.0,4.294795989990234,4.294795989990234,0.5029048919677734,1091,0.0,
1984-03-30 00:00:00+00:00,0.0,4.294795989990234,4.294795989990234,0.5029048919677734,655,0.0,
1984-04-02 00:00:00+00:00,0.0,4.269027233123779,4.269027233123779,0.4998874366283417,208,0.0,
1984-04-03 00:00:00+00:00,0.0,4.329154014587402,4.329154014587402,0.5069283246994019,2703,0.0,
1984-04-04 00:00:00+00:00,0.0,4.329154014587402,4.329154014587402,0.5069283246994019,4782,0.0,
1984-04-05 00:00:00+00:00,0.0,4.389280796051025,4.329154014587402,0.5069283246994019,3118,0.0,
1984-04-06 00:00:00+00:00,0.0,4.329154014587402,4.329154014587402,0.5069283246994019,416,0.0,
1984-04-09 00:00:00+00:00,0.0,4.449408054351807,4.389280796051025,0.5210094451904297,4989,0.0,
1984-04-10 00:00:00+00:00,4.449408054351807,4.449408054351807,4.449408054351807,0.5210094451904297,0,0.0,
1984-04-11 00:00:00+00:00,0.0,4.389280796051025,4.389280796051025,0.5139689445495605,416,0.0,
1984-04-12 00:00:00+00:00,0.0,4.329154014587402,4.329154014587402,0.5069283246994019,208,0.0,
1984-04-13 00:00:00+00:00,4.329154014587402,4.329154014587402,4.329154014587402,0.5069283246994019,0,0.0,
1984-04-16 00:00:00+00:00,4.329154014587402,4.329154014587402,4.329154014587402,0.5069283246994019,0,0.0,
1984-04-17 00:00:00+00:00,0.0,4.329154014587402,4.329154014587402,0.5069283246994019,832,0.0,
1984-04-18 00:00:00+00:00,4.329154014587402,4.329154014587402,4.329154014587402,0.5069283246994019,0,0.0,
1984-04-19 00:00:00+00:00,4.329154014587402,4.329154014587402,4.329154014587402,0.5069283246994019,0,0.0,
1984-04-23 00:00:00+00:00,4.329154014587402,4.329154014587402,4.329154014587402,0.5069283246994019,0,0.0,
1984-04-24 00:00:00+00:00,0.0,4.329154014587402,4.329154014587402,0.5069283246994019,416,0.0,
1984-04-25 00:00:00+00:00,4.329154014587402,4.329154014587402,4.329154014587402,0.5069283246994019,0,0.0,
1984-04-26 00:00:00+00:00,0.0,4.329154014587402,4.329154014587402,0.5069283246994019,832,0.0,
1984-04-27 00:00:00+00:00,4.329154014587402,4.329154014587402,4.329154014587402,0.5069283246994019,0,0.0,
1984-04-30 00:00:00+00:00,0.0,4.329154014587402,4.329154014587402,0.5069283246994019,832,0.0,
1984-05-01 00:00:00+00:00,4.329154014587402,4.329154014587402,4.329154014587402,0.5069283246994019,0,0.0,
1984-05-02 00:00:00+00:00,4.329154014587402,4.329154014587402,4.329154014587402,0.5069283246994019,0,0.0,
1984-05-03 00:00:00+00:00,0.0,4.329154014587402,4.329154014587402,0.5069283246994019,832,0.0,
1984-05-04 00:00:00+00:00,0.0,4.329154014587402,4.329154014587402,0.5069283246994019,416,0.0,
1984-05-07 00:00:00+00:00,0.0,4.329154014587402,4.329154014587402,0.5069283246994019,2079,0.0,
1984-05-08 00:00:00+00:00,0.0,4.269027233123779,4.269027233123779,0.4998874366283417,416,0.0,
1984-05-09 00:00:00+00:00,4.269027233123779,4.269027233123779,4.269027233123779,0.4998874366283417,0,0.0,
1984-05-10 00:00:00+00:00,0.0,4.269027233123779,4.269027233123779,0.4998874366283417,416,0.0,
1984-05-11 00:00:00+00:00,0.0,4.269027233123779,4.269027233123779,0.4998874366283417,208,0.0,
1984-05-14 00:00:00+00:00,4.269027233123779,4.269027233123779,4.269027233123779,0.4998874366283417,0,0.0,
1984-05-15 00:00:00+00:00,0.0,4.269027233123779,4.269027233123779,0.4998874366283417,1039,0.0,
1984-05-16 00:00:00+00:00,0.0,4.269027233123779,4.269027233123779,0.4998874366283417,208,0.0,
1984-05-17 00:00:00+00:00,4.269027233123779,4.269027233123779,4.269027233123779,0.4998874366283417,0,0.0,
1984-05-18 00:00:00+00:00,0.0,4.269027233123779,4.269027233123779,0.4998874366283417,832,0.0,
1984-05-21 00:00:00+00:00,0.0,4.208899974822998,4.208899974822998,0.4928468465805053,2079,0.0,
1984-05-22 00:00:00+00:00,0.0,4.269027233123779,4.269027233123779,0.4998874366283417,2079,0.0,
1984-05-23 00:00:00+00:00,4.269027233123779,4.269027233123779,4.269027233123779,0.4998874366283417,0,0.0,
1984-05-24 00:00:00+00:00,0.0,4.208899974822998,4.208899974822998,0.4928468465805053,1247,0.0,
1984-05-25 00:00:00+00:00,0.0,4.1487717628479,4.1487717628479,0.4858061373233795,624,0.0,
1984-05-29 00:00:00+00:00,4.1487717628479,4.1487717628479,4.1487717628479,0.4858061373233795,0,0.0,
1984-05-30 00:00:00+00:00,4.1487717628479,4.1487717628479,4.1487717628479,0.4858061373233795,0,0.0,
1984-05-31 00:00:00+00:00,0.0,4.088644981384277,4.088644981384277,0.4787656962871551,1039,0.0,
1984-06-01 00:00:00+00:00,4.088644981384277,4.088644981384277,4.088644981384277,0.4787656962871551,0,0.0,
1984-06-04 00:00:00+00:00,0.0,4.088644981384277,4.088644981384277,0.4787656962871551,1039,0.0,
1984-06-05 00:00:00+00:00,4.088644981384277,4.088644981384277,4.088644981384277,0.4787656962871551,0,0.0,
1984-06-06 00:00:00+00:00,4.088644981384277,4.088644981384277,4.088644981384277,0.4787656962871551,0,0.0,
1984-06-07 00:00:00+00:00,4.088644981384277,4.088644981384277,4.088644981384277,0.4787656962871551,0,0.0,
1984-06-08 00:00:00+00:00,0.0,4.088644981384277,4.088644981384277,0.4787656962871551,624,0.0,
1984-06-11 00:00:00+00:00,0.0,4.088644981384277,4.088644981384277,0.4787656962871551,2079,0.0,
1984-06-12 00:00:00+00:00,4.088644981384277,4.088644981384277,4.088644981384277,0.4787656962871551,0,0.0,
1984-06-13 00:00:00+00:00,0.0,4.1487717628479,4.088644981384277,0.4858061373233795,1455,0.0,
1984-06-14 00:00:00+00:00,4.1487717628479,4.1487717628479,4.1487717628479,0.4858061373233795,0,0.0,
1984-06-15 00:00:00+00:00,0.0,4.088644981384277,4.028518199920654,0.4717248380184173,1247,0.0,
1984-06-18 00:00:00+00:00,0.0,3.968390941619873,3.968390941619873,0.4646842777729034,2495,0.0,
1984-06-19 00:00:00+00:00,0.0,3.968390941619873,3.968390941619873,0.4646842777729034,624,0.0,
1984-06-20 00:00:00+00:00,3.968390941619873,3.968390941619873,3.968390941619873,0.4646842777729034,0,0.0,
1984-06-21 00:00:00+00:00,0.0,3.908263921737671,3.908263921737671,0.4576436281204223,1039,0.0,
1984-06-22 00:00:00+00:00,3.908263921737671,3.908263921737671,3.908263921737671,0.4576436281204223,0,0.0,
1984-06-25 00:00:00+00:00,0.0,4.028518199920654,3.968390941619873,0.4717248380184173,2079,0.0,
1984-06-26 00:00:00+00:00,0.0,3.968390941619873,3.968390941619873,0.4646842777729034,416,0.0,
1984-06-27 00:00:00+00:00,0.0,3.968390941619873,3.968390941619873,0.4646842777729034,1663,0.0,
1984-06-28 00:00:00+00:00,3.968390941619873,3.968390941619873,3.968390941619873,0.4646842777729034,0,0.0,
1984-06-29 00:00:00+00:00,3.968390941619873,3.968390941619873,3.968390941619873,0.4646842777729034,0,0.0,
1984-07-02 00:00:00+00:00,3.968390941619873,3.968390941619873,3.968390941619873,0.4646842777729034,0,0.0,
1984-07-03 00:00:00+00:00,0.0,3.968390941619873,3.968390941619873,0.4646842777729034,416,0.0,
1984-07-05 00:00:00+00:00,0.0,3.968390941619873,3.908263921737671,0.4576436281204223,8731,0.0,
1984-07-06 00:00:00+00:00,0.0,3.968390941619873,3.908263921737671,0.4576436281204223,10810,0.0,
1984-07-09 00:00:00+00:00,3.908263921737671,3.908263921737671,3.908263921737671,0.4576436281204223,0,0.0,
1984-07-10 00:00:00+00:00,0.0,3.908263921737671,3.908263921737671,0.4576436281204223,1039,0.0,
1984-07-11 00:00:00+00:00,0.0,3.908263921737671,3.908263921737671,0.4576436281204223,624,0.0,
1984-07-12 00:00:00+00:00,3.908263921737671,3.908263921737671,3.908263921737671,0.4576436281204223,0,0.0,
1984-07-13 00:00:00+00:00,0.0,3.908263921737671,3.908263921737671,0.4576436281204223,208,0.0,
1984-07-16 00:00:00+00:00,0.0,3.908263921737671,3.908263921737671,0.4576436281204223,3950,0.0,
1984-07-17 00:00:00+00:00,0.0,3.908263921737671,3.908263921737671,0.4576436281204223,416,0.0,
1984-07-18 00:00:00+00:00,3.908263921737671,3.908263921737671,3.908263921737671,0.4576436281204223,0,0.0,
1984-07-19 00:00:00+00:00,3.908263921737671,3.908263921737671,3.908263921737671,0.4576436281204223,0,0.0,
1984-07-20 00:00:00+00:00,3.908263921737671,3.908263921737671,3.908263921737671,0.4576436281204223,0,0.0,
1984-07-23 00:00:00+00:00,0.0,3.908263921737671,3.908263921737671,0.4576436281204223,2079,0.0,
1984-07-24 00:00:00+00:00,0.0,3.8481369018554688,3.8481369018554688,0.4506028294563293,624,0.0,
1984-07-25 00:00:00+00:00,0.0,3.8481369018554688,3.8481369018554688,0.4506028294563293,416,0.0,
1984-07-26 00:00:00+00:00,0.0,3.8481369018554688,3.8481369018554688,0.4506028294563293,416,0.0,
1984-07-27 00:00:00+00:00,0.0,3.8481369018554688,3.8481369018554688,0.4506028294563293,416,0.0,
1984-07-30 00:00:00+00:00,0.0,3.8481369018554688,3.8481369018554688,0.4506028294563293,1871,0.0,
1984-07-31 00:00:00+00:00,0.0,4.449408054351807,3.8481369018554688,0.4928468465805053,19334,0.0,
1984-08-01 00:00:00+00:00,0.0,4.208899974822998,4.208899974822998,0.4928468465805053,832,0.0,
1984-08-02 00:00:00+00:00,4.208899974822998,4.208899974822998,4.208899974822998,0.4928468465805053,0,0.0,
1984-08-03 00:00:00+00:00,0.0,4.1487717628479,4.1487717628479,0.4858061373233795,1039,0.0,
1984-08-06 00:00:00+00:00,4.1487717628479,4.1487717628479,4.1487717628479,0.4858061373233795,0,0.0,
1984-08-07 00:00:00+00:00,0.0,4.208899974822998,4.208899974822998,0.4928468465805053,208,0.0,
1984-08-08 00:00:00+00:00,4.208899974822998,4.208899974822998,4.208899974822998,0.4928468465805053,0,0.0,
1984-08-09 00:00:00+00:00,0.0,4.1487717628479,4.1487717628479,0.4858061373233795,1039,0.0,
1984-08-10 00:00:00+00:00,0.0,4.208899974822998,4.088644981384277,0.4787656962871551,1871,0.0,
1984-08-13 00:00:00+00:00,0.0,4.088644981384277,4.088644981384277,0.4787656962871551,1039,0.0,
1984-08-14 00:00:00+00:00,4.088644981384277,4.088644981384277,4.088644981384277,0.4787656962871551,0,0.0,
1984-08-15 00:00:00+00:00,4.088644981384277,4.088644981384277,4.088644981384277,0.4787656962871551,0,0.0,
1984-08-16 00:00:00+00:00,4.088644981384277,4.088644981384277,4.088644981384277,0.4787656962871551,0,0.0,
1984-08-17 00:00:00+00:00,0.0,4.208899974822998,4.1487717628479,0.4928468465805053,12474,0.0,
1984-08-20 00:00:00+00:00,0.0,4.449408054351807,4.269027233123779,0.5210094451904297,3326,0.0,
1984-08-21 00:00:00+00:00,0.0,4.389280796051025,4.329154014587402,0.5139689445495605,9147,0.0,
1984-08-22 00:00:00+00:00,4.389280796051025,4.389280796051025,4.389280796051025,0.5139689445495605,0,0.0,
1984-08-23 00:00:00+00:00,0.0,4.329154014587402,4.269027233123779,0.4998874366283417,2495,0.0,
1984-08-24 00:00:00+00:00,0.0,4.208899974822998,4.208899974822998,0.4928468465805053,208,0.0,
1984-08-27 00:00:00+00:00,0.0,4.329154014587402,4.269027233123779,0.4998874366283417,15384,0.0,
1984-08-28 00:00:00+00:00,4.269027233123779,4.269027233123779,4.269027233123779,0.4998874366283417,0,0.0,
1984-08-29 00:00:00+00:00,0.0,4.269027233123779,4.269027233123779,0.4998874366283417,2495,0.0,
1984-08-30 00:00:00+00:00,0.0,4.269027233123779,4.269027233123779,0.4998874366283417,208,0.0,
1984-08-31 00:00:00+00:00,0.0,4.329154014587402,4.329154014587402,0.5069283246994019,1871,0.0,
1984-09-04 00:00:00+00:00,4.329154014587402,4.329154014587402,4.329154014587402,0.5069283246994019,0,0.0,
1984-09-05 00:00:00+00:00,0.0,4.269027233123779,4.208899974822998,0.4928468465805053,1039,0.0,
1984-09-06 00:00:00+00:00,0.0,4.449408054351807,4.269027233123779,0.5210094451904297,3742,0.0,
1984-09-07 00:00:00+00:00,0.0,4.449408054351807,4.389280796051025,0.5139689445495605,8108,0.0,
1984-09-10 00:00:00+00:00,4.389280796051025,4.389280796051025,4.389280796051025,0.5139689445495605,0,0.0,
1984-09-11 00:00:00+00:00,0.0,4.389280796051025,4.389280796051025,0.5139689445495605,2079,0.0,
1984-09-12 00:00:00+00:00,4.389280796051025,4.389280796051025,4.389280796051025,0.5139689445495605,0,0.0,
1984-09-13 00:00:00+00:00,4.389280796051025,4.389280796051025,4.389280796051025,0.5139689445495605,0,0.0,
1984-09-14 00:00:00+00:00,4.389280796051025,4.389280796051025,4.389280796051025,0.5139689445495605,0,0.0,
1984-09-17 00:00:00+00:00,0.0,4.389280796051025,4.389280796051025,0.5139689445495605,208,0.0,
1984-09-18 00:00:00+00:00,0.0,4.389280796051025,4.389280796051025,0.5139689445495605,624,0.0,
1984-09-19 00:00:00+00:00,4.389280796051025,4.389280796051025,4.389280796051025,0.5139689445495605,0,0.0,
1984-09-20 00:00:00+00:00,4.389280796051025,4.389280796051025,4.389280796051025,0.5139689445495605,0,0.0,
1984-09-21 00:00:00+00:00,0.0,4.389280796051025,4.389280796051025,0.5139689445495605,1039,0.0,
1984-09-24 00:00:00+00:00,4.389280796051025,4.389280796051025,4.389280796051025,0.5139689445495605,0,0.0,
1984-09-25 00:00:00+00:00,0.0,4.389280796051025,4.329154014587402,0.5069283246994019,1039,0.0,
1984-09-26 00:00:00+00:00,0.0,4.208899974822998,4.208899974822998,0.4928468465805053,1871,0.0,
1984-09-27 00:00:00+00:00,4.208899974822998,4.208899974822998,4.208899974822998,0.4928468465805053,0,0.0,
1984-09-28 00:00:00+00:00,4.208899974822998,4.208899974822998,4.208899974822998,0.4928468465805053,0,0.0,
1984-10-01 00:00:00+00:00,0.0,4.088644981384277,4.088644981384277,0.4787656962871551,832,0.0,
1984-10-02 00:00:00+00:00,4.088644981384277,4.088644981384277,4.088644981384277,0.4787656962871551,0,0.0,
1984-10-03 00:00:00+00:00,4.088644981384277,4.088644981384277,4.088644981384277,0.4787656962871551,0,0.0,
1984-10-04 00:00:00+00:00,4.088644981384277,4.088644981384277,4.088644981384277,0.4787656962871551,0,0.0,
1984-10-05 00:00:00+00:00,0.0,4.208899974822998,4.028518199920654,0.4928468465805053,2287,0.0,
1984-10-08 00:00:00+00:00,4.208899974822998,4.208899974822998,4.208899974822998,0.4928468465805053,0,0.0,
1984-10-09 00:00:00+00:00,4.208899974822998,4.208899974822998,4.208899974822998,0.4928468465805053,0,0.0,
1984-10-10 00:00:00+00:00,4.208899974822998,4.208899974822998,4.208899974822998,0.4928468465805053,0,0.0,
1984-10-11 00:00:00+00:00,4.208899974822998,4.208899974822998,4.208899974822998,0.4928468465805053,0,0.0,
1984-10-12 00:00:00+00:00,4.208899974822998,4.208899974822998,4.208899974822998,0.4928468465805053,0,0.0,
1984-10-15 00:00:00+00:00,0.0,4.1487717628479,4.1487717628479,0.4858061373233795,208,0.0,
1984-10-16 00:00:00+00:00,0.0,4.088644981384277,4.088644981384277,0.4787656962871551,832,0.0,
1984-10-17 00:00:00+00:00,4.088644981384277,4.088644981384277,4.088644981384277,0.4787656962871551,0,0.0,
1984-10-18 00:00:00+00:00,4.088644981384277,4.088644981384277,4.088644981384277,0.4787656962871551,0,0.0,
1984-10-19 00:00:00+00:00,0.0,4.208899974822998,4.1487717628479,0.4928468465805053,2287,0.0,
1984-10-22 00:00:00+00:00,4.208899974822998,4.208899974822998,4.208899974822998,0.4928468465805053,0,0.0,
1984-10-23 00:00:00+00:00,0.0,4.1487717628479,4.1487717628479,0.4858061373233795,624,0.0,
1984-10-24 00:00:00+00:00,0.0,4.1487717628479,4.088644981384277,0.4787656962871551,1039,0.0,
1984-10-25 00:00:00+00:00,0.0,4.028518199920654,3.908263921737671,0.4576436281204223,2287,0.0,
1984-10-26 00:00:00+00:00,0.0,3.968390941619873,3.8481369018554688,0.4506028294563293,832,0.0,
1984-10-29 00:00:00+00:00,0.0,3.908263921737671,3.8481369018554688,0.4506028294563293,416,0.0,
1984-10-30 00:00:00+00:00,0.0,3.8481369018554688,3.8481369018554688,0.4506028294563293,208,0.0,
1984-10-31 00:00:00+00:00,0.0,3.7880098819732666,3.7880098819732666,0.4435623586177826,208,0.0,
1984-11-01 00:00:00+00:00,0.0,3.8481369018554688,3.8481369018554688,0.4506028294563293,4366,0.0,
1984-11-02 00:00:00+00:00,3.8481369018554688,3.8481369018554688,3.8481369018554688,0.4506028294563293,0,0.0,
1984-11-05 00:00:00+00:00,0.0,3.8481369018554688,3.8481369018554688,0.4506028294563293,1871,0.0,
1984-11-06 00:00:00+00:00,0.0,3.908263921737671,3.7880098819732666,0.4576436281204223,2079,0.0,
1984-11-07 00:00:00+00:00,3.908263921737671,3.908263921737671,3.908263921737671,0.4576436281204223,0,0.0,
1984-11-08 00:00:00+00:00,0.0,3.8481369018554688,3.8481369018554688,0.4506028294563293,2495,0.0,
1984-11-09 00:00:00+00:00,0.0,3.8481369018554688,3.8481369018554688,0.4506028294563293,416,0.0,
1984-11-12 00:00:00+00:00,0.0,3.8481369018554688,3.7880098819732666,0.4506028294563293,624,0.0,
1984-11-13 00:00:00+00:00,0.0,3.727883100509644,3.727883100509644,0.4365214407444,416,0.0,
1984-11-14 00:00:00+00:00,0.0,3.7880098819732666,3.7880098819732666,0.4435623586177826,88354,0.0,
1984-11-15 00:00:00+00:00,0.0,4.088644981384277,3.8481369018554688,0.4787656962871551,6237,0.0,
1984-11-16 00:00:00+00:00,0.0,4.208899974822998,4.208899974822998,0.4928468465805053,1247,0.0,
1984-11-19 00:00:00+00:00,0.0,4.208899974822998,4.208899974822998,0.4928468465805053,624,0.0,
1984-11-20 00:00:00+00:00,4.208899974822998,4.208899974822998,4.208899974822998,0.4928468465805053,0,0.0,
1984-11-21 00:00:00+00:00,0.0,4.208899974822998,4.208899974822998,0.4928468465805053,2495,0.0,
1984-11-23 00:00:00+00:00,4.208899974822998,4.208899974822998,4.208899974822998,0.4928468465805053,0,0.0,
1984-11-26 00:00:00+00:00,0.0,4.208899974822998,4.208899974822998,0.4928468465805053,624,0.0,
1984-11-27 00:00:00+00:00,4.208899974822998,4.208899974822998,4.208899974822998,0.4928468465805053,0,0.0,
1984-11-28 00:00:00+00:00,4.208899974822998,4.208899974822998,4.208899974822998,0.4928468465805053,0,0.0,
1984-11-29 00:00:00+00:00,4.208899974822998,4.208899974822998,4.208899974822998,0.4928468465805053,0,0.0,
1984-11-30 00:00:00+00:00,0.0,4.088644981384277,4.028518199920654,0.4717248380184173,1663,0.0,
1984-12-03 00:00:00+00:00,0.0,3.968390941619873,3.968390941619873,0.4646842777729034,832,0.0,
1984-12-04 00:00:00+00:00,0.0,4.028518199920654,4.028518199920654,0.4717248380184173,416,0.0,
1984-12-05 00:00:00+00:00,0.0,3.968390941619873,3.968390941619873,0.4646842777729034,416,0.0,
1984-12-06 00:00:00+00:00,0.0,3.908263921737671,3.7880098819732666,0.4576436281204223,832,0.0,
1984-12-07 00:00:00+00:00,0.0,4.028518199920654,4.028518199920654,0.4717248380184173,20789,0.0,
1984-12-10 00:00:00+00:00,0.0,3.968390941619873,3.968390941619873,0.4646842777729034,208,0.0,
1984-12-11 00:00:00+00:00,3.968390941619873,3.968390941619873,3.968390941619873,0.4646842777729034,0,0.0,
1984-12-12 00:00:00+00:00,3.968390941619873,3.968390941619873,3.968390941619873,0.4646842777729034,0,0.0,
1984-12-13 00:00:00+00:00,0.0,3.908263921737671,3.908263921737671,0.4576436281204223,2079,0.0,
1984-12-14 00:00:00+00:00,3.908263921737671,3.908263921737671,3.908263921737671,0.4576436281204223,0,0.0,
1984-12-17 00:00:00+00:00,0.0,3.908263921737671,3.908263921737671,0.4576436281204223,416,0.0,
1984-12-18 00:00:00+00:00,3.908263921737671,3.908263921737671,3.908263921737671,0.4576436281204223,0,0.0,
1984-12-19 00:00:00+00:00,0.0,3.908263921737671,3.908263921737671,0.4576436281204223,8316,0.0,
1984-12-20 00:00:00+00:00,3.908263921737671,3.908263921737671,3.908263921737671,0.4576436281204223,0,0.0,
1984-12-21 00:00:00+00:00,0.0,3.908263921737671,3.908263921737671,0.4576436281204223,5197,0.0,
1984-12-24 00:00:00+00:00,0.0,3.908263921737671,3.908263921737671,0.4576436281204223,3118,0.0,
1984-12-26 00:00:00+00:00,0.0,3.908263921737671,3.908263921737671,0.4576436281204223,208,0.0,
1984-12-27 00:00:00+00:00,0.0,3.908263921737671,3.908263921737671,0.4576436281204223,208,0.0,
1984-12-28 00:00:00+00:00,0.0,4.028518199920654,3.908263921737671,0.4646842777729034,1039,0.0,
1984-12-31 00:00:00+00:00,3.968390941619873,3.968390941619873,3.968390941619873,0.4646842777729034,0,0.0,
1985-01-02 00:00:00+00:00,0.0,4.028518199920654,4.028518199920654,0.4717248380184173,208,0.0,
1985-01-03 00:00:00+00:00,0.0,4.028518199920654,3.968390941619873,0.4717248380184173,5821,0.0,
1985-01-04 00:00:00+00:00,0.0,3.968390941619873,3.968390941619873,0.4646842777729034,416,0.0,
1985-01-07 00:00:00+00:00,0.0,4.028518199920654,3.968390941619873,0.4717248380184173,18087,0.0,
1985-01-08 00:00:00+00:00,0.0,4.028518199920654,4.028518199920654,0.4717248380184173,1039,0.0,
1985-01-09 00:00:00+00:00,4.028518199920654,4.028518199920654,4.028518199920654,0.4717248380184173,0,0.0,
1985-01-10 00:00:00+00:00,4.028518199920654,4.028518199920654,4.028518199920654,0.4717248380184173,0,0.0,
1985-01-11 00:00:00+00:00,0.0,4.269027233123779,4.088644981384277,0.4998874366283417,199577,0.0,
1985-01-14 00:00:00+00:00,0.0,4.269027233123779,4.269027233123779,0.4998874366283417,208,0.0,
1985-01-15 00:00:00+00:00,0.0,4.208899974822998,4.208899974822998,0.4928468465805053,416,0.0,
1985-01-16 00:00:00+00:00,4.208899974822998,4.208899974822998,4.208899974822998,0.4928468465805053,0,0.0,
1985-01-17 00:00:00+00:00,4.208899974822998,4.208899974822998,4.208899974822998,0.4928468465805053,0,0.0,
1985-01-18 00:00:00+00:00,0.0,4.269027233123779,4.269027233123779,0.4998874366283417,1871,0.0,
1985-01-21 00:00:00+00:00,0.0,4.449408054351807,4.269027233123779,0.5210094451904297,31392,0.0,
1985-01-22 00:00:00+00:00,0.0,4.389280796051025,4.389280796051025,0.5139689445495605,624,0.0,
1985-01-23 00:00:00+00:00,0.0,4.329154014587402,4.329154014587402,0.5069283246994019,1039,0.0,
1985-01-24 00:00:00+00:00,0.0,4.269027233123779,4.269027233123779,0.4998874366283417,624,0.0,
1985-01-25 00:00:00+00:00,0.0,4.269027233123779,4.269027233123779,0.4998874366283417,832,0.0,
1985-01-28 00:00:00+00:00,4.269027233123779,4.269027233123779,4.269027233123779,0.4998874366283417,0,0.0,
1985-01-29 00:00:00+00:00,0.0,4.329154014587402,4.329154014587402,0.5069283246994019,624,0.0,
1985-01-30 00:00:00+00:00,0.0,4.329154014587402,4.269027233123779,0.4998874366283417,3742,0.0,
1985-01-31 00:00:00+00:00,4.269027233123779,4.269027233123779,4.269027233123779,0.4998874366283417,0,0.0,
1985-02-01 00:00:00+00:00,0.0,4.329154014587402,4.269027233123779,0.5069283246994019,1871,0.0,
1985-02-04 00:00:00+00:00,0.0,4.449408054351807,4.329154014587402,0.5210094451904297,2703,0.0,
1985-02-05 00:00:00+00:00,0.0,4.389280796051025,4.389280796051025,0.5139689445495605,208,0.0,
1985-02-06 00:00:00+00:00,0.0,4.449408054351807,4.389280796051025,0.5139689445495605,7484,0.0,
1985-02-07 00:00:00+00:00,0.0,4.810171127319336,4.449408054351807,0.5562127232551575,18502,0.0,
1985-02-08 00:00:00+00:00,0.0,4.870297908782959,4.689917087554932,0.5491724014282227,1871,0.0,
1985-02-11 00:00:00+00:00,0.0,4.689917087554932,4.62978982925415,0.5421313643455505,2910,0.0,
1985-02-12 00:00:00+00:00,4.62978982925415,4.62978982925415,4.62978982925415,0.5421313643455505,0,0.0,
1985-02-13 00:00:00+00:00,0.0,4.689917087554932,4.62978982925415,0.5421313643455505,832,0.0,
1985-02-14 00:00:00+00:00,0.0,4.750043869018555,4.689917087554932,0.5562127232551575,7484,0.0,
1985-02-15 00:00:00+00:00,0.0,4.689917087554932,4.689917087554932,0.5491724014282227,624,0.0,
1985-02-19 00:00:00+00:00,4.689917087554932,4.689917087554932,4.689917087554932,0.5491724014282227,0,0.0,
1985-02-20 00:00:00+00:00,0.0,4.569662094116211,4.569662094116211,0.5350911021232605,2910,0.0,
1985-02-21 00:00:00+00:00,4.569662094116211,4.569662094116211,4.569662094116211,0.5350911021232605,0,0.0,
1985-02-22 00:00:00+00:00,4.569662094116211,4.569662094116211,4.569662094116211,0.5350911021232605,0,0.0,
1985-02-25 00:00:00+00:00,4.569662094116211,4.569662094116211,4.569662094116211,0.5350911021232605,0,0.0,
1985-02-26 00:00:00+00:00,0.0,4.569662094116211,4.569662094116211,0.5350911021232605,416,0.0,
1985-02-27 00:00:00+00:00,0.0,4.569662094116211,4.569662094116211,0.5350911021232605,208,0.0,
1985-02-28 00:00:00+00:00,4.569662094116211,4.569662094116211,4.569662094116211,0.5350911021232605,0,0.0,
1985-03-01 00:00:00+00:00,0.0,4.50953483581543,4.50953483581543,0.5280501842498779,208,0.0,
1985-03-04 00:00:00+00:00,0.0,4.50953483581543,4.449408054351807,0.5210094451904297,2287,0.0,
