date,TLT_Open,TLT_High,TLT_Low,TLT_Close,TLT_Volume,TLT_Dividends,TLT_Stock Splits
2012-09-13 00:00:00+00:00,122.38999938964844,123.08999633789062,120.2699966430664,90.30970764160156,12280200,0.0,
2012-09-14 00:00:00+00:00,119.76000213623048,119.8499984741211,118.0500030517578,87.90946197509766,16871600,0.0,
2012-09-17 00:00:00+00:00,118.87000274658205,119.9000015258789,118.8000030517578,88.96470642089844,5573300,0.0,
2012-09-18 00:00:00+00:00,120.70999908447266,120.9000015258789,119.95999908447266,89.41056823730469,5366200,0.0,
2012-09-19 00:00:00+00:00,121.33999633789062,121.37999725341795,120.61000061035156,89.99761962890625,5903300,0.0,
2012-09-20 00:00:00+00:00,122.13999938964844,122.31999969482422,120.9800033569336,90.22052001953124,4604200,0.0,
2012-09-21 00:00:00+00:00,120.75,121.63999938964844,120.66999816894533,90.32460021972656,4144300,0.0,
2012-09-24 00:00:00+00:00,122.25,122.6999969482422,122.18000030517578,91.030517578125,3627400,0.0,
2012-09-25 00:00:00+00:00,122.8000030517578,123.73999786376952,122.12999725341795,91.92967987060548,5893500,0.0,
2012-09-26 00:00:00+00:00,124.55999755859376,125.08999633789062,124.4499969482422,92.91803741455078,7193400,0.0,
2012-09-27 00:00:00+00:00,124.5500030517578,124.8000030517578,123.7699966430664,92.25666046142578,5147700,0.0,
2012-09-28 00:00:00+00:00,124.75,125.23999786376952,123.80999755859376,92.3086929321289,7173400,0.0,
2012-10-01 00:00:00+00:00,123.97000122070312,124.47000122070312,123.37999725341795,92.65117645263672,4842600,0.26,
2012-10-02 00:00:00+00:00,123.91000366210938,124.5199966430664,123.80999755859376,92.5246124267578,3540100,0.0,
2012-10-03 00:00:00+00:00,123.86000061035156,124.3000030517578,123.62000274658205,92.554443359375,3800900,0.0,
2012-10-04 00:00:00+00:00,123.45999908447266,123.8000030517578,122.56999969482422,91.40018463134766,6214800,0.0,
2012-10-05 00:00:00+00:00,121.56999969482422,121.68000030517578,120.91999816894533,90.2161636352539,8340700,0.0,
2012-10-08 00:00:00+00:00,121.9800033569336,122.2699966430664,121.69000244140624,90.9756851196289,1568400,0.0,
2012-10-09 00:00:00+00:00,121.47000122070312,122.18000030517578,121.37999725341795,90.8119125366211,4752700,0.0,
2012-10-10 00:00:00+00:00,121.45999908447266,122.95999908447266,121.26000213623048,91.45230102539062,5429800,0.0,
2012-10-11 00:00:00+00:00,121.95999908447266,123.66000366210938,121.88999938964844,92.08528137207033,5194100,0.0,
2012-10-12 00:00:00+00:00,124.06999969482422,124.77999877929688,123.77999877929688,92.31613159179688,4934900,0.0,
2012-10-15 00:00:00+00:00,123.77999877929688,124.13999938964844,123.43000030517578,92.10763549804688,3036100,0.0,
2012-10-16 00:00:00+00:00,122.9000015258789,122.94000244140624,121.94000244140624,90.8342514038086,5398700,0.0,
2012-10-17 00:00:00+00:00,121.16999816894533,121.26000213623048,120.56999969482422,89.99278259277344,6932500,0.0,
2012-10-18 00:00:00+00:00,121.12000274658205,121.52999877929688,119.87000274658205,89.44171142578125,8558600,0.0,
2012-10-19 00:00:00+00:00,120.33999633789062,121.80999755859376,120.27999877929688,90.65555572509766,7616700,0.0,
2012-10-22 00:00:00+00:00,121.43000030517578,121.83999633789062,120.94000244140624,90.07463073730467,6910600,0.0,
2012-10-23 00:00:00+00:00,122.0999984741211,122.7300033569336,122.0199966430664,91.36293029785156,5760600,0.0,
2012-10-24 00:00:00+00:00,121.86000061035156,122.29000091552734,121.4800033569336,90.4619369506836,6824500,0.0,
2012-10-25 00:00:00+00:00,120.55999755859376,121.54000091552734,120.33000183105467,90.00019073486328,5292500,0.0,
2012-10-26 00:00:00+00:00,121.44000244140624,122.6500015258789,121.2699966430664,91.32574462890624,5889400,0.0,
2012-10-31 00:00:00+00:00,122.68000030517578,123.6999969482422,122.62999725341795,91.86187744140624,5025600,0.0,
2012-11-01 00:00:00+00:00,122.7699966430664,122.87999725341795,122.08000183105467,91.10971069335938,3659700,0.0,
2012-11-02 00:00:00+00:00,121.27999877929688,122.30999755859376,121.23999786376952,91.04273223876952,3527800,0.0,
2012-11-05 00:00:00+00:00,122.81999969482422,123.25,122.79000091552734,91.55657958984376,2935700,0.0,
2012-11-06 00:00:00+00:00,122.5500030517578,122.86000061035156,121.77999877929688,90.69276428222656,4484600,0.0,
2012-11-07 00:00:00+00:00,123.9499969482422,124.52999877929688,123.76000213623048,92.33847045898438,10071000,0.0,
2012-11-08 00:00:00+00:00,123.79000091552734,125.86000061035156,123.43000030517578,93.7086181640625,8579500,0.0,
2012-11-09 00:00:00+00:00,125.62999725341795,125.9800033569336,125.18000030517578,93.8128890991211,5036900,0.0,
2012-11-12 00:00:00+00:00,125.83999633789062,126.37999725341795,125.79000091552734,93.9692840576172,2072200,0.0,
2012-11-13 00:00:00+00:00,126.8000030517578,126.81999969482422,125.98999786376952,94.28203582763672,2863800,0.0,
2012-11-14 00:00:00+00:00,125.72000122070312,126.79000091552734,125.5999984741211,94.37139892578124,4694600,0.0,
2012-11-15 00:00:00+00:00,126.0999984741211,127.0199966430664,126.0,94.18527221679688,5549600,0.0,
2012-11-16 00:00:00+00:00,126.36000061035156,127.19000244140624,126.27999877929688,94.10337829589844,4591100,0.0,
2012-11-19 00:00:00+00:00,125.45999908447266,125.80999755859376,125.3000030517578,93.57460021972656,3621600,0.0,
2012-11-20 00:00:00+00:00,125.4800033569336,125.66999816894533,124.37999725341795,92.63632202148438,4659300,0.0,
2012-11-21 00:00:00+00:00,124.19000244140624,124.41999816894533,124.0199966430664,92.5841827392578,2422800,0.0,
2012-11-23 00:00:00+00:00,124.3000030517578,124.4499969482422,124.11000061035156,92.49483489990234,987200,0.0,
2012-11-26 00:00:00+00:00,125.16000366210938,125.5199966430664,124.75,92.93419647216795,2799000,0.0,
2012-11-27 00:00:00+00:00,124.94000244140624,125.38999938964844,124.6999969482422,93.29905700683594,2544400,0.0,
2012-11-28 00:00:00+00:00,125.97000122070312,126.1999969482422,125.08999633789062,93.16505432128906,3569700,0.0,
2012-11-29 00:00:00+00:00,124.86000061035156,125.44000244140624,124.66000366210938,93.17994689941406,2761000,0.0,
2012-11-30 00:00:00+00:00,125.4800033569336,125.54000091552734,124.70999908447266,92.92670440673828,3702300,0.0,
2012-12-03 00:00:00+00:00,123.72000122070312,124.79000091552734,123.62000274658205,93.01254272460938,5427800,0.245,
2012-12-04 00:00:00+00:00,125.0199966430664,125.41000366210938,124.83999633789062,93.54976654052734,2586300,0.0,
2012-12-05 00:00:00+00:00,125.4000015258789,125.80999755859376,125.16999816894533,93.50499725341795,1978200,0.0,
2012-12-06 00:00:00+00:00,125.86000061035156,126.08000183105467,125.51000213623048,93.7064437866211,2301200,0.0,
2012-12-07 00:00:00+00:00,124.5,124.95999908447266,124.33999633789062,92.84095764160156,4020900,0.0,
2012-12-10 00:00:00+00:00,124.95999908447266,125.08000183105467,124.54000091552734,93.25137329101562,2134300,0.0,
2012-12-11 00:00:00+00:00,124.26000213623048,124.30999755859376,123.83000183105467,92.54248809814452,3777900,0.0,
2012-12-12 00:00:00+00:00,123.83000183105467,124.33999633789062,122.56999969482422,91.46802520751952,7119700,0.0,
2012-12-13 00:00:00+00:00,122.29000091552734,123.18000030517578,122.12999725341795,91.5352020263672,6381500,0.0,
2012-12-14 00:00:00+00:00,123.19000244140624,123.70999908447266,123.08000183105467,92.22164916992188,3832800,0.0,
2012-12-17 00:00:00+00:00,123.5,123.5199966430664,121.70999908447266,90.84134674072266,6870000,0.0,
2012-12-18 00:00:00+00:00,121.4000015258789,121.77999877929688,119.9000015258789,89.91608428955078,12024200,0.0,
2012-12-19 00:00:00+00:00,120.97000122070312,121.6500015258789,120.72000122070312,90.2145538330078,4880500,0.0,
2012-12-20 00:00:00+00:00,121.29000091552734,121.63999938964844,120.62000274658205,90.22950744628906,4567900,0.0,
2012-12-21 00:00:00+00:00,122.30999755859376,122.43000030517578,121.9499969482422,91.21441650390624,6087700,0.0,
2012-12-24 00:00:00+00:00,122.0,122.08000183105467,121.87000274658205,91.0501708984375,1071100,0.0,
2012-12-26 00:00:00+00:00,121.9499969482422,122.20999908447266,121.80999755859376,91.37773895263672,2247800,0.268,
2012-12-27 00:00:00+00:00,121.87999725341795,123.29000091552734,121.83000183105467,91.6843032836914,4262700,0.0,
2012-12-28 00:00:00+00:00,123.13999938964844,123.33999633789062,122.77999877929688,92.207763671875,3928200,0.0,
2012-12-31 00:00:00+00:00,122.87000274658205,122.97000122070312,120.91000366210938,90.61499786376952,6423000,0.0,
2013-01-02 00:00:00+00:00,119.76000213623048,119.9000015258789,119.41000366210938,89.40370178222656,7472700,0.0,
2013-01-03 00:00:00+00:00,119.37999725341795,119.48999786376952,117.9000015258789,88.1922607421875,10004300,0.0,
2013-01-04 00:00:00+00:00,117.66000366210938,118.44000244140624,117.36000061035156,88.53620147705078,9574600,0.0,
2013-01-07 00:00:00+00:00,118.37000274658205,118.7300033569336,118.0,88.5736083984375,4193100,0.0,
2013-01-08 00:00:00+00:00,119.04000091552734,119.29000091552734,118.81999969482422,89.15687561035156,4380900,0.0,
2013-01-09 00:00:00+00:00,119.25,119.54000091552734,118.87000274658205,89.07463073730469,3870300,0.0,
2013-01-10 00:00:00+00:00,118.62999725341795,119.3000030517578,118.36000061035156,88.82786560058594,5602800,0.0,
2013-01-11 00:00:00+00:00,118.5199966430664,119.86000061035156,118.3499984741211,89.62049865722656,4770700,0.0,
2013-01-14 00:00:00+00:00,120.04000091552734,120.27999877929688,119.37000274658205,89.37371826171875,3064600,0.0,
2013-01-15 00:00:00+00:00,120.61000061035156,120.6999969482422,119.97000122070312,89.78501892089844,5357800,0.0,
2013-01-16 00:00:00+00:00,120.62999725341795,120.68000030517578,120.01000213623048,89.97193145751953,4286100,0.0,
2013-01-17 00:00:00+00:00,119.33000183105467,119.5500030517578,118.75,89.07463073730469,7019200,0.0,
2013-01-18 00:00:00+00:00,119.56999969482422,120.20999908447266,119.45999908447266,89.76255798339844,4660000,0.0,
2013-01-22 00:00:00+00:00,119.5500030517578,120.3000030517578,119.37999725341795,89.9345474243164,3874100,0.0,
2013-01-23 00:00:00+00:00,120.33999633789062,120.58000183105467,119.9499969482422,89.79991149902344,2848800,0.0,
2013-01-24 00:00:00+00:00,119.87000274658205,119.97000122070312,119.26000213623048,89.48588562011719,4178900,0.0,
2013-01-25 00:00:00+00:00,118.41999816894533,118.5999984741211,117.7699966430664,88.25955200195312,8750700,0.0,
2013-01-28 00:00:00+00:00,117.0199966430664,117.72000122070312,117.0,87.93797302246094,6059900,0.0,
2013-01-29 00:00:00+00:00,117.62000274658205,118.08000183105467,116.87000274658205,87.45189666748047,5553900,0.0,
2013-01-30 00:00:00+00:00,116.66999816894533,116.95999908447266,116.16000366210938,87.30241394042969,9586800,0.0,
2013-01-31 00:00:00+00:00,117.02999877929688,117.33999633789062,116.5500030517578,87.72860717773438,6789200,0.0,
2013-02-01 00:00:00+00:00,117.7300033569336,117.8499984741211,115.51000213623048,86.58950805664062,10928600,0.26,
2013-02-04 00:00:00+00:00,116.58999633789062,117.27999877929688,116.41999816894533,87.69863891601562,9291900,0.0,
2013-02-05 00:00:00+00:00,116.2699966430664,116.43000030517578,115.86000061035156,86.91925811767578,6676500,0.0,
2013-02-06 00:00:00+00:00,116.5199966430664,116.97000122070312,116.0500030517578,87.63119506835938,5892000,0.0,
2013-02-07 00:00:00+00:00,116.7699966430664,117.58999633789062,116.62000274658205,87.43634796142578,5951700,0.0,
2013-02-08 00:00:00+00:00,116.8000030517578,117.16000366210938,116.2300033569336,87.77355194091797,5603400,0.0,
2013-02-11 00:00:00+00:00,117.0500030517578,117.37999725341795,116.91999816894533,87.70616912841797,3679900,0.0,
2013-02-12 00:00:00+00:00,116.69000244140624,117.0199966430664,116.45999908447266,87.48883819580078,4513700,0.0,
2013-02-13 00:00:00+00:00,115.8000030517578,116.2699966430664,115.5500030517578,86.77686309814453,6586400,0.0,
2013-02-14 00:00:00+00:00,116.29000091552734,117.04000091552734,115.98999786376952,87.56375122070312,7096000,0.0,
2013-02-15 00:00:00+00:00,116.66000366210938,116.73999786376952,116.06999969482422,87.3089599609375,5861800,0.0,
2013-02-19 00:00:00+00:00,116.86000061035156,116.9000015258789,115.83999633789062,86.87423706054688,7383600,0.0,
2013-02-20 00:00:00+00:00,115.69000244140624,116.37000274658205,115.56999969482422,87.13658142089844,9603900,0.0,
2013-02-21 00:00:00+00:00,116.9000015258789,117.30999755859376,116.73999786376952,87.64615631103516,8297400,0.0,
2013-02-22 00:00:00+00:00,116.9800033569336,117.33999633789062,116.87999725341795,87.70616912841797,5316900,0.0,
2013-02-25 00:00:00+00:00,116.3499984741211,119.3499984741211,116.29000091552734,89.42984771728516,15948700,0.0,
2013-02-26 00:00:00+00:00,118.7300033569336,119.66999816894533,118.58999633789062,88.91275787353516,9822100,0.0,
2013-02-27 00:00:00+00:00,119.48999786376952,119.54000091552734,118.0,88.65039825439453,7459600,0.0,
2013-02-28 00:00:00+00:00,118.43000030517578,118.66000366210938,117.9800033569336,88.81531524658203,6023400,0.0,
2013-03-01 00:00:00+00:00,118.83999633789062,119.20999908447266,118.54000091552734,89.2989730834961,7786800,0.254,
2013-03-04 00:00:00+00:00,118.79000091552734,118.97000122070312,118.26000213623048,88.82581329345703,4511400,0.0,
2013-03-05 00:00:00+00:00,118.06999969482422,118.1999969482422,117.68000030517578,88.57049560546875,6539300,0.0,
2013-03-06 00:00:00+00:00,117.11000061035156,117.5,116.8499984741211,87.76691436767578,6514900,0.0,
2013-03-07 00:00:00+00:00,116.41000366210938,116.51000213623048,115.91000366210938,87.09090423583984,8526700,0.0,
2013-03-08 00:00:00+00:00,114.87000274658205,115.36000061035156,114.62000274658205,86.18214416503906,15423600,0.0,
2013-03-11 00:00:00+00:00,115.12000274658205,115.2300033569336,114.73999786376952,86.2647476196289,5815800,0.0,
2013-03-12 00:00:00+00:00,115.25,115.79000091552734,115.2300033569336,86.88811492919922,9264200,0.0,
2013-03-13 00:00:00+00:00,115.23999786376952,115.73999786376952,115.02999877929688,86.7979736328125,7371500,0.0,
2013-03-14 00:00:00+00:00,115.08999633789062,115.63999938964844,114.9800033569336,86.5351333618164,9352100,0.0,
2013-03-15 00:00:00+00:00,115.33000183105467,115.87999725341795,115.3000030517578,86.94071960449219,9673400,0.0,
2013-03-18 00:00:00+00:00,116.83000183105467,116.87999725341795,116.1500015258789,87.60164642333984,9152200,0.0,
2013-03-19 00:00:00+00:00,116.77999877929688,117.88999938964844,116.6999969482422,88.19496154785156,11986200,0.0,
2013-03-20 00:00:00+00:00,116.70999908447266,116.98999786376952,116.08000183105467,87.21109008789062,8543900,0.0,
2013-03-21 00:00:00+00:00,116.86000061035156,117.25,116.52999877929688,88.0522689819336,6119400,0.0,
2013-03-22 00:00:00+00:00,117.3000030517578,117.5,116.7699966430664,88.11981201171875,6323800,0.0,
2013-03-25 00:00:00+00:00,116.7699966430664,117.77999877929688,116.66999816894533,88.03717803955078,5839800,0.0,
2013-03-26 00:00:00+00:00,116.87000274658205,117.91000366210938,116.77999877929688,88.14237976074219,5093200,0.0,
2013-03-27 00:00:00+00:00,118.3000030517578,118.7699966430664,118.18000030517578,88.89342498779297,7742900,0.0,
2013-03-28 00:00:00+00:00,118.12000274658205,118.4499969482422,117.68000030517578,88.44279479980469,5826400,0.0,
2013-04-01 00:00:00+00:00,117.5199966430664,118.41999816894533,117.48999786376952,89.10887145996094,6113800,0.255,
2013-04-02 00:00:00+00:00,118.06999969482422,118.13999938964844,117.75,88.74758911132812,5438000,0.0,
2013-04-03 00:00:00+00:00,118.30999755859376,119.29000091552734,118.25,89.54547119140625,9527400,0.0,
2013-04-04 00:00:00+00:00,119.58999633789062,120.41000366210938,119.47000122070312,90.61425018310548,9365700,0.0,
2013-04-05 00:00:00+00:00,122.87999725341795,123.43000030517578,122.62999725341795,92.44326782226562,18626200,0.0,
2013-04-08 00:00:00+00:00,122.66999816894533,122.87000274658205,121.77999877929688,91.73572540283205,8020300,0.0,
2013-04-09 00:00:00+00:00,122.02999877929688,122.23999786376952,121.37999725341795,91.50990295410156,7176100,0.0,
2013-04-10 00:00:00+00:00,120.58999633789062,120.66000366210938,119.9000015258789,90.25299072265624,10765200,0.0,
2013-04-11 00:00:00+00:00,120.16999816894533,120.48999786376952,119.88999938964844,90.42607879638672,7501800,0.0,
2013-04-12 00:00:00+00:00,121.33000183105467,121.94000244140624,120.9000015258789,91.77335357666016,9253000,0.0,
2013-04-15 00:00:00+00:00,122.12999725341795,123.02999877929688,121.87000274658205,92.57115936279295,12948400,0.0,
2013-04-16 00:00:00+00:00,121.91999816894533,122.5199966430664,121.87999725341795,91.81103515625,6553500,0.0,
2013-04-17 00:00:00+00:00,122.3000030517578,123.52999877929688,122.3000030517578,92.420654296875,9020900,0.0,
2013-04-18 00:00:00+00:00,122.80999755859376,123.22000122070312,122.5999984741211,92.6464385986328,7009500,0.0,
2013-04-19 00:00:00+00:00,122.94000244140624,122.9800033569336,122.62999725341795,92.4507827758789,5474300,0.0,
2013-04-22 00:00:00+00:00,122.83999633789062,123.29000091552734,122.66999816894533,92.51850128173828,4519400,0.0,
2013-04-23 00:00:00+00:00,123.26000213623048,123.79000091552734,122.37999725341795,92.19486236572266,8042900,0.0,
2013-04-24 00:00:00+00:00,122.47000122070312,122.81999969482422,122.3000030517578,92.4281768798828,3673600,0.0,
2013-04-25 00:00:00+00:00,122.25,122.37000274658205,122.0999984741211,92.0292739868164,4297800,0.0,
2013-04-26 00:00:00+00:00,123.1999969482422,123.51000213623048,123.01000213623048,92.87224578857422,4898800,0.0,
2013-04-29 00:00:00+00:00,123.58000183105467,123.7300033569336,122.76000213623048,92.5335693359375,4916000,0.0,
2013-04-30 00:00:00+00:00,123.26000213623048,123.69000244140624,122.66999816894533,92.58628845214844,4477400,0.0,
2013-05-01 00:00:00+00:00,123.45999908447266,124.26000213623048,123.43000030517578,93.53742218017578,10724600,0.261,
2013-05-02 00:00:00+00:00,123.58999633789062,123.97000122070312,123.51000213623048,93.41667175292967,4171800,0.0,
2013-05-03 00:00:00+00:00,122.16000366210938,122.19000244140624,120.83000183105467,91.21422576904295,11283600,0.0,
2013-05-06 00:00:00+00:00,121.1500015258789,121.25,120.31999969482422,90.98795318603516,5121900,0.0,
2013-05-07 00:00:00+00:00,120.19000244140624,120.5,120.0500030517578,90.63346099853516,5049200,0.0,
2013-05-08 00:00:00+00:00,120.2699966430664,120.83000183105467,120.16999816894533,90.7767105102539,5732900,0.0,
2013-05-09 00:00:00+00:00,120.51000213623048,121.31999969482422,119.9800033569336,90.54290008544922,7527000,0.0,
2013-05-10 00:00:00+00:00,119.76000213623048,119.79000091552734,117.8499984741211,89.56993865966797,11689000,0.0,
2013-05-13 00:00:00+00:00,117.87999725341795,118.19000244140624,117.62999725341795,88.88349914550781,8050800,0.0,
2013-05-14 00:00:00+00:00,118.3499984741211,118.44000244140624,116.54000091552734,87.91802978515625,9236100,0.0,
2013-05-15 00:00:00+00:00,117.52999877929688,117.72000122070312,116.41999816894533,88.50639343261719,14608600,0.0,
2013-05-16 00:00:00+00:00,117.97000122070312,118.94000244140624,117.93000030517578,89.42659759521484,8458400,0.0,
2013-05-17 00:00:00+00:00,117.9499969482422,118.1500015258789,116.9800033569336,88.29521942138672,7435500,0.0,
2013-05-20 00:00:00+00:00,117.62999725341795,117.66999816894533,116.79000091552734,88.1895751953125,5839800,0.0,
2013-05-21 00:00:00+00:00,116.93000030517578,117.87000274658205,116.41999816894533,88.88349914550781,7781800,0.0,
2013-05-22 00:00:00+00:00,118.0199966430664,118.5500030517578,115.8000030517578,87.56352996826172,18361500,0.0,
2013-05-23 00:00:00+00:00,117.1500015258789,117.23999786376952,115.7699966430664,87.97842407226562,9207100,0.0,
2013-05-24 00:00:00+00:00,116.9800033569336,117.41999816894533,116.70999908447266,88.09904479980469,5357600,0.0,
2013-05-28 00:00:00+00:00,116.08999633789062,116.2699966430664,113.81999969482422,85.86640930175781,13567500,0.0,
2013-05-29 00:00:00+00:00,114.62000274658205,115.18000030517578,114.45999908447266,86.8319091796875,11298600,0.0,
2013-05-30 00:00:00+00:00,115.25,115.37000274658205,114.52999877929688,86.62071228027344,10011800,0.0,
2013-05-31 00:00:00+00:00,114.97000122070312,115.0199966430664,113.16999816894533,86.3265380859375,18158800,0.0,
2013-06-03 00:00:00+00:00,113.77999877929688,115.48999786376952,113.6999969482422,86.78394317626953,15564500,0.275,
2013-06-04 00:00:00+00:00,113.95999908447266,114.48999786376952,113.66000366210938,85.98249816894531,7504300,0.0,
2013-06-05 00:00:00+00:00,114.29000091552734,115.31999969482422,114.12999725341795,87.16954803466797,8056100,0.0,
2013-06-06 00:00:00+00:00,114.87999725341795,116.79000091552734,114.41000366210938,87.11665344238281,8925200,0.0,
2013-06-07 00:00:00+00:00,114.22000122070312,114.83000183105467,113.16000366210938,85.5591049194336,10459300,0.0,
2013-06-10 00:00:00+00:00,112.6999969482422,113.12000274658205,112.37999725341795,85.15084075927734,7892600,0.0,
2013-06-11 00:00:00+00:00,112.2699966430664,113.95999908447266,112.12000274658205,86.16399383544922,12841200,0.0,
2013-06-12 00:00:00+00:00,113.0,113.83000183105467,112.2699966430664,84.93154907226562,10193200,0.0,
2013-06-13 00:00:00+00:00,113.06999969482422,114.16999816894533,112.88999938964844,86.26227569580078,12506300,0.0,
2013-06-14 00:00:00+00:00,114.0999984741211,114.66000366210938,113.81999969482422,86.05813598632812,6679100,0.0,
2013-06-17 00:00:00+00:00,114.0199966430664,114.08000183105467,113.0,85.6044692993164,5982100,0.0,
2013-06-18 00:00:00+00:00,112.8499984741211,113.68000030517578,112.72000122070312,85.64982604980469,5192700,0.0,
2013-06-19 00:00:00+00:00,113.73999786376952,113.79000091552734,111.62000274658205,84.76520538330078,17138200,0.0,
2013-06-20 00:00:00+00:00,110.75,111.20999908447266,109.27999877929688,83.37399291992188,27898500,0.0,
2013-06-21 00:00:00+00:00,110.1500015258789,110.41000366210938,108.37000274658205,81.96012878417969,19781000,0.0,
2013-06-24 00:00:00+00:00,107.83000183105467,109.38999938964844,107.76000213623048,82.30033111572266,24588900,0.0,
2013-06-25 00:00:00+00:00,108.9000015258789,109.0199966430664,107.86000061035156,81.56697845458984,11078000,0.0,
2013-06-26 00:00:00+00:00,109.0,109.0500030517578,108.04000091552734,82.09619140625,13582200,0.0,
2013-06-27 00:00:00+00:00,109.54000091552734,109.97000122070312,108.9499969482422,82.93547058105469,12026000,0.0,
2013-06-28 00:00:00+00:00,109.01000213623048,110.4800033569336,108.72000122070312,83.5025634765625,12017000,0.0,
2013-07-01 00:00:00+00:00,109.7300033569336,110.5,109.43000030517578,83.6707763671875,5500400,0.252,
2013-07-02 00:00:00+00:00,110.5,110.8000030517578,110.23999786376952,83.61772918701172,5333900,0.0,
2013-07-03 00:00:00+00:00,110.30999755859376,110.6500015258789,110.01000213623048,83.36769104003906,3839000,0.0,
2013-07-05 00:00:00+00:00,107.27999877929688,107.5,106.16999816894533,80.52582550048828,14511900,0.0,
2013-07-08 00:00:00+00:00,107.06999969482422,107.55999755859376,106.9499969482422,81.306396484375,8044200,0.0,
2013-07-09 00:00:00+00:00,107.48999786376952,107.62000274658205,107.06999969482422,81.3897933959961,4700400,0.0,
2013-07-10 00:00:00+00:00,107.38999938964844,107.38999938964844,106.3000030517578,80.753173828125,10792200,0.0,
2013-07-11 00:00:00+00:00,107.4499969482422,107.87000274658205,106.94000244140624,81.700439453125,10035500,0.0,
2013-07-12 00:00:00+00:00,108.33999633789062,108.47000122070312,107.33999633789062,81.63224029541016,4730800,0.0,
2013-07-15 00:00:00+00:00,107.8000030517578,108.31999969482422,107.6999969482422,82.064208984375,4574800,0.0,
2013-07-16 00:00:00+00:00,108.43000030517578,108.76000213623048,108.2699966430664,82.34461212158203,3650200,0.0,
2013-07-17 00:00:00+00:00,109.19000244140624,109.36000061035156,108.66000366210938,82.49615478515625,5932000,0.0,
2013-07-18 00:00:00+00:00,108.61000061035156,108.66999816894533,107.4800033569336,81.46548461914062,9066400,0.0,
2013-07-19 00:00:00+00:00,108.30999755859376,109.20999908447266,108.25,82.75382995605469,8523800,0.0,
2013-07-22 00:00:00+00:00,109.36000061035156,109.69000244140624,109.12999725341795,82.87506103515625,3972600,0.0,
2013-07-23 00:00:00+00:00,108.66999816894533,109.0,108.31999969482422,82.5264663696289,5015500,0.0,
2013-07-24 00:00:00+00:00,107.6500015258789,107.88999938964844,106.79000091552734,81.48068237304688,8853100,0.0,
2013-07-25 00:00:00+00:00,106.97000122070312,107.5999984741211,106.80999755859376,81.45030975341797,6443400,0.0,
2013-07-26 00:00:00+00:00,108.04000091552734,108.27999877929688,107.63999938964844,81.9505615234375,6795500,0.0,
2013-07-29 00:00:00+00:00,107.6500015258789,107.81999969482422,107.06999969482422,81.35186004638672,6397800,0.0,
2013-07-30 00:00:00+00:00,107.70999908447266,107.76000213623048,107.0500030517578,81.32154083251953,3635400,0.0,
2013-07-31 00:00:00+00:00,106.05999755859376,107.91999816894533,105.8499984741211,81.61705017089844,10483100,0.0,
2013-08-01 00:00:00+00:00,106.48999786376952,106.48999786376952,105.0,80.04444885253906,13568600,0.27,
2013-08-02 00:00:00+00:00,106.01000213623048,106.61000061035156,105.9800033569336,80.92573547363281,9568400,0.0,
2013-08-05 00:00:00+00:00,106.19000244140624,106.25,105.54000091552734,80.30279541015625,6611800,0.0,
2013-08-06 00:00:00+00:00,105.52999877929688,106.01000213623048,105.33999633789062,80.53827667236328,4589000,0.0,
2013-08-07 00:00:00+00:00,106.16999816894533,106.94000244140624,106.16999816894533,81.13848876953125,7183400,0.0,
2013-08-08 00:00:00+00:00,106.9800033569336,107.5999984741211,106.79000091552734,81.35877227783203,5510900,0.0,
2013-08-09 00:00:00+00:00,106.5999984741211,107.2699966430664,106.4800033569336,81.48796844482422,3623400,0.0,
2013-08-12 00:00:00+00:00,107.61000061035156,107.62999725341795,106.47000122070312,80.93331909179688,7562800,0.0,
2013-08-13 00:00:00+00:00,105.33000183105467,105.36000061035156,104.8000030517578,79.76338958740234,11485600,0.0,
2013-08-14 00:00:00+00:00,104.94000244140624,105.36000061035156,104.87000274658205,79.88493347167969,6431600,0.0,
2013-08-15 00:00:00+00:00,104.0999984741211,104.62999725341795,103.69000244140624,78.8061294555664,11846300,0.0,
2013-08-16 00:00:00+00:00,103.95999908447266,103.97000122070312,102.66999816894533,78.5325927734375,10175900,0.0,
2013-08-19 00:00:00+00:00,102.93000030517578,103.01000213623048,102.20999908447266,77.848876953125,9022000,0.0,
2013-08-20 00:00:00+00:00,102.88999938964844,103.36000061035156,102.8499984741211,78.44902801513672,10050100,0.0,
2013-08-21 00:00:00+00:00,102.7699966430664,103.1999969482422,102.11000061035156,77.59052276611328,13248800,0.0,
2013-08-22 00:00:00+00:00,102.45999908447266,103.2300033569336,102.23999786376952,78.38065338134766,8751200,0.0,
2013-08-23 00:00:00+00:00,103.01000213623048,104.38999938964844,102.73999786376952,79.23157501220703,17441200,0.0,
2013-08-26 00:00:00+00:00,104.55999755859376,104.88999938964844,104.33000183105467,79.62660217285156,5879100,0.0,
2013-08-27 00:00:00+00:00,105.29000091552734,106.25,105.04000091552734,80.62942504882812,11573300,0.0,
2013-08-28 00:00:00+00:00,105.41000366210938,105.56999969482422,104.94000244140624,79.97607421875,7497900,0.0,
2013-08-29 00:00:00+00:00,104.87999725341795,106.30999755859376,104.79000091552734,80.61427307128906,6672400,0.0,
2013-08-30 00:00:00+00:00,106.0199966430664,106.68000030517578,105.73999786376952,80.52306365966797,8987600,0.0,
2013-09-03 00:00:00+00:00,104.58999633789062,104.66999816894533,103.51000213623048,79.38737487792969,12084300,0.279,
