date,RDUS_Open,RDUS_High,RDUS_Low,RDUS_Close,RDUS_Volume,RDUS_Dividends,RDUS_Stock Splits
2020-08-12 00:00:00+00:00,20.459999084472656,20.459999084472656,19.57999992370605,17.876731872558594,123900,0.0,
2020-08-13 00:00:00+00:00,19.63999938964844,19.809999465942383,19.190000534057617,17.659934997558594,221600,0.0,
2020-08-14 00:00:00+00:00,19.3799991607666,19.729999542236328,19.309999465942383,17.64186668395996,97500,0.0,
2020-08-17 00:00:00+00:00,19.68000030517578,19.86000061035156,19.459999084472656,17.849637985229492,183500,0.0,
2020-08-18 00:00:00+00:00,19.780000686645508,19.940000534057617,19.46999931335449,17.759300231933594,152100,0.0,
2020-08-19 00:00:00+00:00,19.63999938964844,19.86000061035156,19.38999938964844,17.614770889282227,180300,0.0,
2020-08-20 00:00:00+00:00,19.18000030517578,19.6299991607666,18.950000762939453,17.506366729736328,150300,0.0,
2020-08-21 00:00:00+00:00,19.309999465942383,19.350000381469727,18.61000061035156,17.136011123657227,227300,0.0,
2020-08-24 00:00:00+00:00,19.13999938964844,19.76000022888184,18.989999771118164,17.822534561157227,174800,0.0,
2020-08-25 00:00:00+00:00,19.729999542236328,20.0,19.5,17.88576316833496,183400,0.0,
2020-08-26 00:00:00+00:00,19.8700008392334,20.0,19.479999542236328,17.759300231933594,152300,0.0,
2020-08-27 00:00:00+00:00,19.75,19.920000076293945,19.13999938964844,17.614770889282227,126800,0.0,
2020-08-28 00:00:00+00:00,19.649999618530277,20.25,19.61000061035156,18.174829483032227,211100,0.0,
2020-08-31 00:00:00+00:00,20.1200008392334,20.13999938964844,19.709999084472656,17.831567764282227,219000,0.0,
2020-09-01 00:00:00+00:00,19.63999938964844,19.739999771118164,19.07999992370605,17.759300231933594,194400,0.0,
2020-09-02 00:00:00+00:00,19.61000061035156,20.040000915527344,19.5,18.030296325683597,151500,0.0,
2020-09-03 00:00:00+00:00,19.84000015258789,20.440000534057617,19.690000534057617,18.147724151611328,251600,0.0,
2020-09-04 00:00:00+00:00,19.90999984741211,21.239999771118164,19.90999984741211,19.023948669433597,409300,0.0,
2020-09-08 00:00:00+00:00,20.56999969482422,20.940000534057617,19.90999984741211,18.147724151611328,272200,0.0,
2020-09-09 00:00:00+00:00,20.31999969482422,20.5,19.36000061035156,17.76833152770996,292400,0.0,
2020-09-10 00:00:00+00:00,19.989999771118164,20.25,19.86000061035156,18.07546615600586,344600,0.0,
2020-09-11 00:00:00+00:00,20.239999771118164,20.489999771118164,19.8799991607666,18.01222801208496,317100,0.0,
2020-09-14 00:00:00+00:00,20.049999237060547,20.299999237060547,19.40999984741211,18.229026794433597,370700,0.0,
2020-09-15 00:00:00+00:00,20.399999618530277,20.86000061035156,19.950000762939453,18.55422782897949,330800,0.0,
2020-09-16 00:00:00+00:00,20.540000915527344,20.549999237060547,19.88999938964844,18.201927185058597,312000,0.0,
2020-09-17 00:00:00+00:00,19.959999084472656,20.979999542236328,19.479999542236328,18.78005599975586,270700,0.0,
2020-09-18 00:00:00+00:00,20.780000686645508,21.790000915527344,20.6200008392334,19.195581436157227,1324800,0.0,
2020-09-21 00:00:00+00:00,20.84000015258789,20.84000015258789,19.18000030517578,17.596702575683594,244300,0.0,
2020-09-22 00:00:00+00:00,19.559999465942383,19.790000915527344,19.1200008392334,17.560565948486328,200800,0.0,
2020-09-23 00:00:00+00:00,19.350000381469727,20.030000686645508,19.229999542236328,17.388940811157227,248400,0.0,
2020-09-24 00:00:00+00:00,19.290000915527344,20.0,18.899999618530277,17.55154037475586,159100,0.0,
2020-09-25 00:00:00+00:00,19.25,19.479999542236328,19.200000762939453,17.39797592163086,178700,0.0,
2020-09-28 00:00:00+00:00,19.61000061035156,20.290000915527344,19.46999931335449,18.003196716308594,225000,0.0,
2020-09-29 00:00:00+00:00,19.84000015258789,19.84000015258789,19.18000030517578,17.569604873657227,193600,0.0,
2020-09-30 00:00:00+00:00,19.350000381469727,19.71999931335449,19.1200008392334,17.37087631225586,301100,0.0,
2020-10-01 00:00:00+00:00,19.190000534057617,19.56999969482422,18.850000381469727,17.28957176208496,210000,0.0,
2020-10-02 00:00:00+00:00,18.780000686645508,19.93000030517578,18.780000686645508,17.76833152770996,263800,0.0,
2020-10-05 00:00:00+00:00,19.799999237060547,20.399999618530277,19.76000022888184,18.201927185058597,153600,0.0,
2020-10-06 00:00:00+00:00,20.309999465942383,20.809999465942383,19.989999771118164,18.06642723083496,170500,0.0,
2020-10-07 00:00:00+00:00,20.26000022888184,21.0,20.0,18.761987686157227,187600,0.0,
2020-10-08 00:00:00+00:00,20.950000762939453,21.350000381469727,20.799999237060547,19.06911849975586,242400,0.0,
2020-10-09 00:00:00+00:00,21.43000030517578,21.43000030517578,20.81999969482422,19.05105209350586,163700,0.0,
2020-10-12 00:00:00+00:00,21.020000457763672,21.18000030517578,20.670000076293945,18.91555595397949,124300,0.0,
2020-10-13 00:00:00+00:00,20.670000076293945,21.059999465942383,20.559999465942383,18.771020889282227,98500,0.0,
2020-10-14 00:00:00+00:00,20.600000381469727,21.100000381469727,20.600000381469727,18.789085388183597,151500,0.0,
2020-10-15 00:00:00+00:00,20.15999984741211,21.350000381469727,20.13999938964844,19.23171806335449,175400,0.0,
2020-10-16 00:00:00+00:00,21.200000762939453,21.350000381469727,20.81999969482422,19.23171806335449,151700,0.0,
2020-10-19 00:00:00+00:00,21.459999084472656,22.26000022888184,21.450000762939453,19.44851493835449,151500,0.0,
2020-10-20 00:00:00+00:00,21.81999969482422,22.96999931335449,21.450000762939453,19.412376403808597,223100,0.0,
2020-10-21 00:00:00+00:00,21.5,22.5,21.0,19.78274154663086,262500,0.0,
2020-10-22 00:00:00+00:00,21.88999938964844,22.739999771118164,21.100000381469727,19.168481826782227,246200,0.0,
2020-10-23 00:00:00+00:00,21.440000534057617,21.549999237060547,21.01000022888184,19.313011169433597,148400,0.0,
2020-10-26 00:00:00+00:00,21.040000915527344,21.209999084472656,20.299999237060547,18.45486068725586,213200,0.0,
2020-10-27 00:00:00+00:00,20.309999465942383,20.399999618530277,20.049999237060547,18.29226303100586,131700,0.0,
2020-10-28 00:00:00+00:00,19.899999618530277,20.100000381469727,19.350000381469727,17.894798278808594,233200,0.0,
2020-10-29 00:00:00+00:00,19.690000534057617,21.229999542236328,19.520000457763672,19.06911849975586,229300,0.0,
2020-10-30 00:00:00+00:00,20.950000762939453,21.11000061035156,20.68000030517578,19.140209197998047,164700,0.188,
2020-11-02 00:00:00+00:00,21.09000015258789,21.770000457763672,20.40999984741211,19.759986877441406,175700,0.0,
2020-11-03 00:00:00+00:00,22.0,22.059999465942383,21.21999931335449,19.595930099487305,235700,0.0,
2020-11-04 00:00:00+00:00,21.09000015258789,21.13999938964844,19.40999984741211,17.855079650878906,143700,0.0,
2020-11-05 00:00:00+00:00,19.600000381469727,20.63999938964844,19.600000381469727,18.447513580322266,113700,0.0,
2020-11-06 00:00:00+00:00,20.450000762939453,20.75,19.979999542236328,18.46574211120605,96700,0.0,
2020-11-09 00:00:00+00:00,21.479999542236328,22.82999992370605,21.31999969482422,20.28862190246582,329200,0.0,
2020-11-10 00:00:00+00:00,22.299999237060547,23.290000915527344,22.299999237060547,20.87194061279297,213700,0.0,
2020-11-11 00:00:00+00:00,22.84000015258789,22.959999084472656,21.76000022888184,20.844600677490234,200800,0.0,
2020-11-12 00:00:00+00:00,22.649999618530277,23.11000061035156,22.3700008392334,20.543821334838867,168300,0.0,
2020-11-13 00:00:00+00:00,22.530000686645508,23.739999771118164,22.530000686645508,21.491722106933597,169700,0.0,
2020-11-16 00:00:00+00:00,24.06999969482422,25.100000381469727,23.51000022888184,22.33935546875,187000,0.0,
2020-11-17 00:00:00+00:00,24.280000686645508,24.729999542236328,23.51000022888184,22.220867156982425,184000,0.0,
2020-11-18 00:00:00+00:00,24.61000061035156,24.84000015258789,23.700000762939453,21.719579696655277,128000,0.0,
2020-11-19 00:00:00+00:00,23.780000686645508,24.11000061035156,23.36000061035156,21.774269104003903,68800,0.0,
2020-11-20 00:00:00+00:00,24.899999618530277,25.229999542236328,24.309999465942383,22.621904373168945,176100,0.0,
2020-11-23 00:00:00+00:00,25.190000534057617,25.940000534057617,25.11000061035156,23.55156898498535,210400,0.0,
2020-11-24 00:00:00+00:00,26.200000762939453,27.3700008392334,25.979999542236328,24.809356689453125,231500,0.0,
2020-11-25 00:00:00+00:00,27.299999237060547,27.299999237060547,26.11000061035156,24.1622371673584,182400,0.0,
2020-11-27 00:00:00+00:00,26.40999984741211,26.979999542236328,26.34000015258789,24.12577438354492,89700,0.0,
2020-11-30 00:00:00+00:00,26.100000381469727,26.239999771118164,25.09000015258789,23.351057052612305,160200,0.0,
2020-12-01 00:00:00+00:00,26.09000015258789,26.82999992370605,25.75,24.1622371673584,139900,0.0,
2020-12-02 00:00:00+00:00,26.25,26.739999771118164,26.09000015258789,24.216917037963867,73400,0.0,
2020-12-03 00:00:00+00:00,26.600000381469727,26.809999465942383,26.170000076293945,24.05286407470703,116600,0.0,
2020-12-04 00:00:00+00:00,26.63999938964844,27.739999771118164,26.3799991607666,25.137474060058597,166300,0.0,
2020-12-07 00:00:00+00:00,27.56999969482422,28.09000015258789,26.51000022888184,25.502050399780277,195100,0.0,
2020-12-08 00:00:00+00:00,27.690000534057617,28.68000030517578,27.670000076293945,25.9851131439209,199200,0.0,
2020-12-09 00:00:00+00:00,28.850000381469727,28.850000381469727,28.26000022888184,26.140056610107425,171700,0.0,
2020-12-10 00:00:00+00:00,28.530000686645508,29.729999542236328,28.170000076293945,26.92389678955078,273300,0.0,
2020-12-11 00:00:00+00:00,28.93000030517578,30.46999931335449,28.84000015258789,26.887435913085938,248300,0.0,
2020-12-14 00:00:00+00:00,29.96999931335449,29.96999931335449,29.040000915527344,26.641342163085938,241300,0.0,
2020-12-15 00:00:00+00:00,29.71999931335449,31.149999618530277,29.299999237060547,28.291053771972656,268000,0.0,
2020-12-16 00:00:00+00:00,31.25,31.489999771118164,30.36000061035156,28.00850296020508,253700,0.0,
2020-12-17 00:00:00+00:00,30.88999938964844,30.989999771118164,30.030000686645508,27.798873901367188,161200,0.0,
2020-12-18 00:00:00+00:00,30.549999237060547,30.82999992370605,29.68000030517578,27.361385345458984,535200,0.0,
2020-12-21 00:00:00+00:00,29.56999969482422,29.920000076293945,29.209999084472656,27.26112365722656,172500,0.0,
2020-12-22 00:00:00+00:00,30.899999618530277,30.899999618530277,29.86000061035156,27.707733154296875,204100,0.0,
2020-12-23 00:00:00+00:00,30.51000022888184,31.3700008392334,30.5,28.45510482788086,163700,0.0,
2020-12-24 00:00:00+00:00,31.21999931335449,31.290000915527344,30.6200008392334,28.25459289550781,52000,0.0,
2020-12-28 00:00:00+00:00,31.299999237060547,31.690000534057617,30.229999542236328,27.771533966064453,155800,0.0,
2020-12-29 00:00:00+00:00,30.420000076293945,30.709999084472656,29.559999465942383,27.516326904296875,193600,0.0,
2020-12-30 00:00:00+00:00,30.13999938964844,31.34000015258789,30.13999938964844,28.318397521972656,118600,0.0,
2020-12-31 00:00:00+00:00,31.11000061035156,32.060001373291016,30.43000030517578,29.084003448486328,169200,0.0,
2021-01-04 00:00:00+00:00,32.36000061035156,33.349998474121094,31.530000686645508,29.576181411743164,299800,0.0,
2021-01-05 00:00:00+00:00,32.459999084472656,35.34000015258789,32.459999084472656,32.02794647216797,340200,0.0,
2021-01-06 00:00:00+00:00,35.939998626708984,39.31999969482422,35.5,35.363807678222656,534600,0.0,
2021-01-07 00:00:00+00:00,40.0,42.18999862670898,38.40999984741211,35.73750305175781,454900,0.0,
2021-01-08 00:00:00+00:00,38.77999877929688,39.0,35.790000915527344,33.88728332519531,583700,0.0,
2021-01-11 00:00:00+00:00,36.130001068115234,37.400001525878906,36.130001068115234,33.604736328125,381000,0.0,
2021-01-12 00:00:00+00:00,36.130001068115234,36.540000915527344,34.84000015258789,32.155555725097656,551000,0.0,
2021-01-13 00:00:00+00:00,34.84000015258789,35.25,33.880001068115234,30.952451705932617,266300,0.0,
2021-01-14 00:00:00+00:00,34.310001373291016,34.720001220703125,32.869998931884766,30.464866638183597,367000,0.188,
2021-01-15 00:00:00+00:00,32.70000076293945,32.869998931884766,31.36000061035156,29.4292106628418,337700,0.0,
2021-01-19 00:00:00+00:00,32.77000045776367,33.15999984741211,31.96999931335449,29.62167358398437,269100,0.0,
2021-01-20 00:00:00+00:00,32.459999084472656,32.869998931884766,31.06999969482422,28.943456649780277,251300,0.0,
2021-01-21 00:00:00+00:00,31.520000457763672,31.81999969482422,30.88999938964844,28.48519897460937,297600,0.0,
2021-01-22 00:00:00+00:00,30.190000534057617,31.780000686645508,30.1299991607666,28.952619552612305,283600,0.0,
2021-01-25 00:00:00+00:00,31.920000076293945,31.920000076293945,30.5,28.201078414916992,319100,0.0,
2021-01-26 00:00:00+00:00,30.950000762939453,30.950000762939453,29.75,27.449541091918945,355100,0.0,
2021-01-27 00:00:00+00:00,29.01000022888184,29.8799991607666,27.71999931335449,26.67967414855957,254000,0.0,
2021-01-28 00:00:00+00:00,29.559999465942383,30.190000534057617,28.690000534057617,27.60535049438477,375400,0.0,
2021-01-29 00:00:00+00:00,29.809999465942383,30.790000915527344,29.1200008392334,27.05543708801269,306500,0.0,
2021-02-01 00:00:00+00:00,30.36000061035156,30.86000061035156,29.68000030517578,27.953622817993164,287600,0.0,
2021-02-02 00:00:00+00:00,30.489999771118164,31.030000686645508,30.0,27.66033935546875,254400,0.0,
2021-02-03 00:00:00+00:00,30.229999542236328,30.6299991607666,29.93000030517578,27.4862003326416,156300,0.0,
2021-02-04 00:00:00+00:00,30.0,31.209999084472656,29.700000762939453,28.576852798461918,177700,0.0,
2021-02-05 00:00:00+00:00,31.479999542236328,32.599998474121094,31.299999237060547,29.69500160217285,289600,0.0,
2021-02-08 00:00:00+00:00,33.16999816894531,34.36000061035156,33.0,31.43637084960937,316300,0.0,
2021-02-09 00:00:00+00:00,34.59000015258789,34.63999938964844,33.59000015258789,31.610506057739254,257400,0.0,
2021-02-10 00:00:00+00:00,34.63999938964844,34.810001373291016,33.61000061035156,31.427209854125977,214800,0.0,
2021-02-11 00:00:00+00:00,34.56999969482422,34.58000183105469,33.43000030517578,31.4730281829834,161400,0.0,
2021-02-12 00:00:00+00:00,34.279998779296875,35.09000015258789,33.560001373291016,31.949621200561523,222600,0.0,
2021-02-16 00:00:00+00:00,35.25,35.97999954223633,34.939998626708984,32.270389556884766,201300,0.0,
2021-02-17 00:00:00+00:00,34.90999984741211,35.310001373291016,34.0,31.812143325805664,210500,0.0,
2021-02-18 00:00:00+00:00,34.52000045776367,34.849998474121094,33.31999969482422,30.58401298522949,194000,0.0,
2021-02-19 00:00:00+00:00,33.79999923706055,36.27999877929688,33.5099983215332,32.77447509765625,305100,0.0,
2021-02-22 00:00:00+00:00,35.279998779296875,37.41999816894531,35.27000045776367,33.99344253540039,348700,0.0,
2021-02-23 00:00:00+00:00,35.970001220703125,37.15999984741211,35.619998931884766,33.81013107299805,230900,0.0,
2021-02-24 00:00:00+00:00,37.119998931884766,38.2599983215332,36.90999984741211,34.790809631347656,225200,0.0,
2021-02-25 00:00:00+00:00,37.97999954223633,38.25,35.95000076293945,33.0402717590332,179800,0.0,
2021-02-26 00:00:00+00:00,35.88999938964844,35.88999938964844,33.689998626708984,31.65633201599121,261700,0.0,
2021-03-01 00:00:00+00:00,35.25,37.45000076293945,35.25,34.09425354003906,269100,0.0,
2021-03-02 00:00:00+00:00,37.27999877929688,37.59000015258789,36.68999862670898,34.05759048461914,154600,0.0,
2021-03-03 00:00:00+00:00,37.220001220703125,39.25,37.220001220703125,35.1115837097168,285600,0.0,
2021-03-04 00:00:00+00:00,38.34999847412109,39.13999938964844,36.290000915527344,33.87428283691406,273100,0.0,
2021-03-05 00:00:00+00:00,37.91999816894531,39.09000015258789,36.880001068115234,35.73481750488281,244800,0.0,
2021-03-08 00:00:00+00:00,39.52000045776367,41.95000076293945,39.52000045776367,38.17273712158203,424400,0.0,
2021-03-09 00:00:00+00:00,41.869998931884766,41.900001525878906,39.2599983215332,37.96192932128906,379600,0.0,
2021-03-10 00:00:00+00:00,41.41999816894531,43.5,41.0099983215332,39.446685791015625,334900,0.0,
2021-03-11 00:00:00+00:00,43.45000076293945,46.18000030517578,43.2599983215332,42.23288345336914,771800,0.0,
2021-03-12 00:00:00+00:00,45.619998931884766,46.86000061035156,43.459999084472656,40.94976806640625,309600,0.0,
2021-03-15 00:00:00+00:00,44.47999954223633,44.4900016784668,42.310001373291016,39.25422668457031,296800,0.0,
2021-03-16 00:00:00+00:00,42.47999954223633,43.09000015258789,41.5,38.6401596069336,322500,0.0,
2021-03-17 00:00:00+00:00,41.93999862670898,42.959999084472656,41.09000015258789,39.31837463378906,277100,0.0,
2021-03-18 00:00:00+00:00,42.810001373291016,45.88999938964844,42.33000183105469,38.97926712036133,464100,0.0,
2021-03-19 00:00:00+00:00,42.25,42.77999877929688,40.650001525878906,37.65948867797852,985200,0.0,
2021-03-22 00:00:00+00:00,41.29999923706055,41.619998931884766,39.61000061035156,37.2562255859375,270800,0.0,
2021-03-23 00:00:00+00:00,39.90999984741211,40.38999938964844,38.560001373291016,35.50568771362305,297500,0.0,
2021-03-24 00:00:00+00:00,39.43000030517578,41.119998931884766,38.58000183105469,35.670654296875,427600,0.0,
2021-03-25 00:00:00+00:00,38.43999862670898,40.130001068115234,38.13999938964844,36.29388046264648,276200,0.0,
2021-03-26 00:00:00+00:00,40.560001373291016,43.52999877929688,40.2400016784668,39.7674674987793,335000,0.0,
2021-03-29 00:00:00+00:00,42.84999847412109,43.77999877929688,41.209999084472656,37.84279251098633,236400,0.0,
2021-03-30 00:00:00+00:00,41.27999877929688,42.02000045776367,40.540000915527344,38.28271484375,256900,0.0,
2021-03-31 00:00:00+00:00,42.400001525878906,42.9900016784668,41.29999923706055,38.30104446411133,428200,0.0,
2021-04-01 00:00:00+00:00,42.15999984741211,43.02000045776367,41.310001373291016,39.20838928222656,241900,0.0,
2021-04-05 00:00:00+00:00,43.59999847412109,44.119998931884766,42.5,40.2348861694336,320600,0.0,
2021-04-06 00:00:00+00:00,43.900001525878906,44.619998931884766,41.34999847412109,38.07191848754883,339300,0.0,
2021-04-07 00:00:00+00:00,42.810001373291016,43.34999847412109,40.59999847412109,38.26438903808594,463000,0.0,
2021-04-08 00:00:00+00:00,42.06999969482422,42.06999969482422,38.0099983215332,35.533172607421875,607600,0.0,
2021-04-09 00:00:00+00:00,39.75,40.59999847412109,38.810001373291016,36.119747161865234,478500,0.0,
2021-04-12 00:00:00+00:00,39.79999923706055,40.18999862670898,38.880001068115234,36.17473602294922,286300,0.0,
2021-04-13 00:00:00+00:00,39.220001220703125,39.5,38.040000915527344,35.551513671875,171500,0.0,
2021-04-14 00:00:00+00:00,39.08000183105469,41.15999984741211,39.04999923706055,37.1645736694336,322500,0.0,
2021-04-15 00:00:00+00:00,40.88999938964844,40.959999084472656,39.810001373291016,37.07291412353516,164700,0.0,
2021-04-16 00:00:00+00:00,40.88999938964844,41.61000061035156,40.459999084472656,38.047122955322266,264700,0.188,
2021-04-19 00:00:00+00:00,41.15999984741211,42.119998931884766,40.11000061035156,37.95504379272461,202500,0.0,
2021-04-20 00:00:00+00:00,40.97999954223633,43.290000915527344,40.68999862670898,38.4522705078125,863000,0.0,
2021-04-21 00:00:00+00:00,41.7599983215332,43.04999923706055,41.459999084472656,39.42831039428711,384200,0.0,
2021-04-22 00:00:00+00:00,43.04999923706055,43.27000045776367,41.130001068115234,38.7285041809082,272600,0.0,
2021-04-23 00:00:00+00:00,42.09000015258789,44.36000061035156,41.97999954223633,40.57929611206055,247700,0.0,
2021-04-26 00:00:00+00:00,44.77000045776367,45.880001068115234,44.4900016784668,41.92365264892578,260600,0.0,
2021-04-27 00:00:00+00:00,45.5,46.27000045776367,45.27999877929688,42.34722137451172,266900,0.0,
2021-04-28 00:00:00+00:00,46.15999984741211,47.540000915527344,45.81999969482422,43.43374633789063,290000,0.0,
2021-04-29 00:00:00+00:00,47.900001525878906,48.38999938964844,46.47999954223633,43.83890151977539,292900,0.0,
2021-04-30 00:00:00+00:00,46.83000183105469,47.70000076293945,46.31999969482422,43.47057723999024,314100,0.0,
2021-05-03 00:00:00+00:00,47.83000183105469,51.09000015258789,47.27999877929688,46.97879409790039,653400,0.0,
2021-05-04 00:00:00+00:00,50.59999847412109,54.06999969482422,50.47999954223633,48.470481872558594,638500,0.0,
2021-05-05 00:00:00+00:00,53.58000183105469,54.84000015258789,52.27000045776367,49.639892578125,460800,0.0,
2021-05-06 00:00:00+00:00,53.88999938964844,55.88999938964844,53.41999816894531,51.39859771728516,332300,0.0,
2021-05-07 00:00:00+00:00,55.81999969482422,55.97999954223633,53.400001525878906,51.26968765258789,434100,0.0,
2021-05-10 00:00:00+00:00,56.5,56.9900016784668,54.7599983215332,50.671173095703125,497500,0.0,
2021-05-11 00:00:00+00:00,53.52000045776367,56.68000030517578,52.20000076293945,51.86820602416992,540900,0.0,
2021-05-12 00:00:00+00:00,56.33000183105469,56.72999954223633,52.31999969482422,48.53493881225586,401300,0.0,
2021-05-13 00:00:00+00:00,53.2400016784668,54.650001525878906,52.400001525878906,49.52017974853516,635700,0.0,
2021-05-14 00:00:00+00:00,54.400001525878906,54.84999847412109,52.810001373291016,50.19235229492188,391200,0.0,
2021-05-17 00:00:00+00:00,54.5099983215332,56.27999877929688,54.0099983215332,51.75770950317383,345700,0.0,
2021-05-18 00:00:00+00:00,56.310001373291016,56.95000076293945,55.130001068115234,50.87374496459961,296700,0.0,
2021-05-19 00:00:00+00:00,54.060001373291016,54.95000076293945,52.63999938964844,49.30839538574219,364500,0.0,
2021-05-20 00:00:00+00:00,53.630001068115234,53.709999084472656,51.83000183105469,49.1058349609375,426400,0.0,
2021-05-21 00:00:00+00:00,53.84999847412109,55.150001525878906,52.459999084472656,49.33602142333984,333800,0.0,
2021-05-24 00:00:00+00:00,53.619998931884766,54.459999084472656,52.970001220703125,49.98979187011719,266600,0.0,
2021-05-25 00:00:00+00:00,54.36000061035156,55.0,52.900001525878906,48.72829818725586,405700,0.0,
2021-05-26 00:00:00+00:00,53.06999969482422,53.91999816894531,52.5,49.41889190673828,185100,0.0,
2021-05-27 00:00:00+00:00,54.84000015258789,56.29999923706055,54.18999862670898,50.69879913330078,371000,0.0,
2021-05-28 00:00:00+00:00,55.0,55.20000076293945,53.290000915527344,50.16473007202149,212100,0.0,
2021-06-01 00:00:00+00:00,56.290000915527344,59.34000015258789,55.900001525878906,53.37830352783203,855400,0.0,
2021-06-02 00:00:00+00:00,58.59000015258789,59.0,56.29999923706055,52.70612335205078,362600,0.0,
2021-06-03 00:00:00+00:00,56.72999954223633,57.52999877929688,54.81999969482422,52.91790390014648,241500,0.0,
2021-06-04 00:00:00+00:00,58.220001220703125,58.4900016784668,56.59999847412109,52.35622024536133,203800,0.0,
2021-06-07 00:00:00+00:00,57.0,57.459999084472656,55.58000183105469,51.536720275878906,201400,0.0,
2021-06-08 00:00:00+00:00,56.2599983215332,57.5,54.86000061035156,52.66929244995117,272500,0.0,
2021-06-09 00:00:00+00:00,56.91999816894531,57.88999938964844,56.33000183105469,52.02473831176758,202900,0.0,
2021-06-10 00:00:00+00:00,57.0,57.540000915527344,55.5099983215332,51.2420654296875,179600,0.0,
2021-06-11 00:00:00+00:00,56.29999923706055,56.88999938964844,55.25,51.46305084228516,194000,0.0,
2021-06-14 00:00:00+00:00,55.38999938964844,55.63999938964844,52.29999923706055,48.470481872558594,401900,0.0,
2021-06-15 00:00:00+00:00,52.33000183105469,52.5,50.130001068115234,48.10216522216797,355700,0.0,
2021-06-16 00:00:00+00:00,51.83000183105469,52.27999877929688,50.43999862670898,47.72463607788086,314000,0.0,
2021-06-17 00:00:00+00:00,51.290000915527344,51.369998931884766,47.040000915527344,44.93463897705078,511400,0.0,
2021-06-18 00:00:00+00:00,47.709999084472656,49.09000015258789,46.5,43.18513870239258,970800,0.0,
2021-06-21 00:00:00+00:00,47.77999877929688,49.43999862670898,47.0099983215332,44.4097900390625,399500,0.0,
2021-06-22 00:00:00+00:00,48.310001373291016,49.11000061035156,47.66999816894531,44.83335113525391,294600,0.0,
2021-06-23 00:00:00+00:00,49.08000183105469,49.4900016784668,48.56999969482422,44.77811050415039,277200,0.0,
2021-06-24 00:00:00+00:00,48.970001220703125,50.11000061035156,48.310001373291016,45.93830108642578,356400,0.0,
2021-06-25 00:00:00+00:00,50.38999938964844,50.63999938964844,48.5099983215332,44.72285842895508,819000,0.0,
2021-06-28 00:00:00+00:00,49.119998931884766,49.70000076293945,48.560001373291016,45.26612854003906,334000,0.0,
2021-06-29 00:00:00+00:00,49.20000076293945,50.04999923706055,48.77000045776367,45.13722229003906,333500,0.0,
2021-06-30 00:00:00+00:00,48.47999954223633,49.79999923706055,46.869998931884766,45.16483688354492,604800,0.0,
2021-07-01 00:00:00+00:00,49.380001068115234,49.790000915527344,48.220001220703125,45.4134521484375,283300,0.0,
2021-07-02 00:00:00+00:00,49.54999923706055,49.619998931884766,48.470001220703125,44.99909210205078,226100,0.0,
2021-07-06 00:00:00+00:00,49.18000030517578,49.43999862670898,47.09999847412109,44.73207092285156,336000,0.0,
2021-07-07 00:00:00+00:00,48.72999954223633,50.540000915527344,48.72999954223633,45.89226150512695,306900,0.0,
2021-07-08 00:00:00+00:00,48.20000076293945,50.11000061035156,47.40999984741211,45.56998825073242,313600,0.0,
2021-07-09 00:00:00+00:00,51.18999862670898,52.33000183105469,49.91999816894531,48.21163940429688,353400,0.188,
2021-07-12 00:00:00+00:00,51.9900016784668,52.290000915527344,50.95000076293945,47.50918197631836,278100,0.0,
2021-07-13 00:00:00+00:00,51.16999816894531,52.06999969482422,50.58000183105469,46.90837097167969,338400,0.0,
2021-07-14 00:00:00+00:00,51.43000030517578,52.09999847412109,49.77999877929688,47.102481842041016,432900,0.0,
2021-07-15 00:00:00+00:00,50.4900016784668,52.630001068115234,50.4900016784668,47.55538940429688,227500,0.0,
2021-07-16 00:00:00+00:00,51.70000076293945,51.7400016784668,49.88999938964844,47.324310302734375,908100,0.0,
2021-07-19 00:00:00+00:00,49.72999954223633,50.04999923706055,45.61000061035156,42.59188461303711,734300,0.0,
2021-07-20 00:00:00+00:00,46.560001373291016,49.18999862670898,45.65999984741211,45.179935455322266,432800,0.0,
2021-07-21 00:00:00+00:00,49.52000045776367,51.119998931884766,49.52000045776367,46.86216735839844,219400,0.0,
2021-07-22 00:00:00+00:00,50.43000030517578,50.54999923706055,49.02000045776367,46.15968704223633,143800,0.0,
2021-07-23 00:00:00+00:00,50.31999969482422,51.09999847412109,49.5099983215332,47.157936096191406,306200,0.0,
2021-07-26 00:00:00+00:00,51.18000030517578,52.31999969482422,51.02000045776367,47.934349060058594,215400,0.0,
2021-07-27 00:00:00+00:00,51.20000076293945,52.25,50.58000183105469,46.95459365844727,202100,0.0,
2021-07-28 00:00:00+00:00,51.040000915527344,51.25,49.59999847412109,46.56638717651367,219200,0.0,
2021-07-29 00:00:00+00:00,51.27999877929688,53.70000076293945,50.97999954223633,48.88637924194336,273600,0.0,
2021-07-30 00:00:00+00:00,52.40999984741211,53.59999847412109,51.790000915527344,48.451961517333984,177300,0.0,
2021-08-02 00:00:00+00:00,53.220001220703125,53.61000061035156,50.66999816894531,46.97307968139648,204200,0.0,
2021-08-03 00:00:00+00:00,50.900001525878906,52.45000076293945,49.650001525878906,48.14694595336914,198200,0.0,
2021-08-04 00:00:00+00:00,51.369998931884766,51.540000915527344,49.5,46.11347579956055,153800,0.0,
2021-08-05 00:00:00+00:00,49.869998931884766,50.52000045776367,48.959999084472656,45.65132522583008,212200,0.0,
