date,DAKT_Open,DAKT_High,DAKT_Low,DAKT_Close,DAKT_Volume,DAKT_Dividends,DAKT_Stock Splits
2012-10-08 00:00:00+00:00,9.229999542236328,9.34000015258789,9.06999969482422,6.790677070617676,67100,0.0,
2012-10-09 00:00:00+00:00,9.270000457763672,9.3100004196167,9.1899995803833,6.827382564544678,139100,0.0,
2012-10-10 00:00:00+00:00,9.289999961853027,9.43000030517578,9.279999732971191,6.878770351409912,92300,0.0,
2012-10-11 00:00:00+00:00,9.4399995803833,9.68000030517578,9.4399995803833,6.966866493225098,97500,0.0,
2012-10-12 00:00:00+00:00,9.470000267028809,9.470000267028809,9.140000343322754,6.790677070617676,75500,0.0,
2012-10-15 00:00:00+00:00,9.25,9.369999885559082,9.130000114440918,6.834723472595215,69600,0.0,
2012-10-16 00:00:00+00:00,9.350000381469728,9.4399995803833,9.170000076293944,6.790677070617676,88400,0.0,
2012-10-17 00:00:00+00:00,9.260000228881836,9.359999656677246,9.119999885559082,6.731945037841797,62100,0.0,
2012-10-18 00:00:00+00:00,9.18000030517578,9.270000457763672,8.970000267028809,6.585122108459473,91600,0.0,
2012-10-19 00:00:00+00:00,8.880000114440918,9.029999732971191,8.460000038146973,6.3134942054748535,179200,0.0,
2012-10-22 00:00:00+00:00,8.600000381469727,8.949999809265137,8.600000381469727,6.497025966644287,83400,0.0,
2012-10-23 00:00:00+00:00,8.789999961853027,8.9399995803833,8.779999732971191,6.555754661560059,81200,0.0,
2012-10-24 00:00:00+00:00,8.979999542236328,8.979999542236328,8.760000228881836,6.50436544418335,58100,0.0,
2012-10-25 00:00:00+00:00,8.960000038146973,8.979999542236328,8.850000381469727,6.577778339385986,62800,0.0,
2012-10-26 00:00:00+00:00,8.930000305175781,8.989999771118164,8.699999809265137,6.533730983734131,95800,0.0,
2012-10-31 00:00:00+00:00,8.880000114440918,8.90999984741211,8.65999984741211,6.438294410705566,61800,0.0,
2012-11-01 00:00:00+00:00,8.800000190734863,9.1899995803833,8.699999809265137,6.6144866943359375,152500,0.0,
2012-11-02 00:00:00+00:00,9.010000228881836,9.010000228881836,8.630000114440918,6.401588439941406,97700,0.0,
2012-11-05 00:00:00+00:00,8.680000305175781,8.899999618530273,8.680000305175781,6.489684104919434,37500,0.0,
2012-11-06 00:00:00+00:00,8.890000343322754,9.079999923706056,8.770000457763672,6.57043981552124,69700,0.0,
2012-11-07 00:00:00+00:00,8.819999694824219,8.819999694824219,8.40999984741211,6.335517406463623,120800,0.0,
2012-11-08 00:00:00+00:00,8.569999694824219,8.720000267028809,8.329999923706055,6.122621059417725,71000,0.0,
2012-11-09 00:00:00+00:00,8.260000228881836,8.329999923706055,7.570000171661377,6.049209117889404,178200,0.0,
2012-11-12 00:00:00+00:00,8.279999732971191,8.350000381469727,8.010000228881836,6.100596904754639,87600,0.0,
2012-11-13 00:00:00+00:00,8.300000190734863,8.390000343322754,8.220000267028809,6.093254566192627,84000,0.0,
2012-11-14 00:00:00+00:00,8.300000190734863,8.300000190734863,8.079999923706055,5.961111545562744,79300,0.0,
2012-11-15 00:00:00+00:00,8.09000015258789,8.1899995803833,7.989999771118164,5.895040512084961,165800,0.0,
2012-11-16 00:00:00+00:00,8.0,8.300000190734863,7.849999904632568,6.071232318878174,128600,0.0,
2012-11-19 00:00:00+00:00,8.329999923706055,8.449999809265137,7.989999771118164,5.975794315338135,141500,0.0,
2012-11-20 00:00:00+00:00,9.0,9.449999809265137,8.619999885559082,6.893454074859619,591200,0.0,
2012-11-21 00:00:00+00:00,9.119999885559082,9.609999656677246,9.119999885559082,7.018256664276123,160000,0.0,
2012-11-23 00:00:00+00:00,9.579999923706056,9.84000015258789,9.529999732971191,7.106349945068359,81400,0.0,
2012-11-26 00:00:00+00:00,9.619999885559082,9.829999923706056,9.600000381469728,7.209127902984619,119300,0.0,
2012-11-27 00:00:00+00:00,9.789999961853027,9.989999771118164,9.770000457763672,7.267857074737549,98500,0.0,
2012-11-28 00:00:00+00:00,9.890000343322754,10.15999984741211,9.369999885559082,7.260518550872803,268100,0.0,
2012-11-29 00:00:00+00:00,9.93000030517578,10.199999809265137,9.93000030517578,7.444048881530762,128900,0.0,
2012-11-30 00:00:00+00:00,10.31999969482422,10.489999771118164,10.170000076293944,7.678968906402588,304400,0.0,
2012-12-03 00:00:00+00:00,10.529999732971191,10.6899995803833,10.34000015258789,7.8257951736450195,223800,0.0,
2012-12-04 00:00:00+00:00,10.670000076293944,10.670000076293944,10.3100004196167,7.605556964874268,187400,0.0,
2012-12-05 00:00:00+00:00,10.420000076293944,10.529999732971191,10.0,7.355954170227051,374500,0.0,
2012-12-06 00:00:00+00:00,9.43000030517578,9.880000114440918,9.40999984741211,7.719645977020264,132900,0.615,
2012-12-07 00:00:00+00:00,9.949999809265137,10.029999732971191,9.8100004196167,7.758750915527344,98200,0.0,
2012-12-10 00:00:00+00:00,9.90999984741211,10.140000343322754,9.890000343322754,7.907357215881348,129900,0.0,
2012-12-11 00:00:00+00:00,10.210000038146973,10.210000038146973,9.869999885559082,7.868249416351318,127100,0.0,
2012-12-12 00:00:00+00:00,10.079999923706056,10.130000114440918,9.829999923706056,7.696182727813721,88400,0.0,
2012-12-13 00:00:00+00:00,9.829999923706056,9.989999771118164,9.829999923706056,7.758750915527344,53500,0.0,
2012-12-14 00:00:00+00:00,9.859999656677246,10.06999969482422,9.770000457763672,7.758750915527344,80100,0.0,
2012-12-17 00:00:00+00:00,9.989999771118164,10.369999885559082,9.800000190734863,8.063783645629883,254100,0.0,
2012-12-18 00:00:00+00:00,10.3100004196167,10.489999771118164,10.279999732971191,8.165460586547852,151200,0.0,
2012-12-19 00:00:00+00:00,10.420000076293944,10.420000076293944,10.220000267028809,8.024679183959961,105900,0.0,
2012-12-20 00:00:00+00:00,10.34000015258789,10.489999771118164,10.029999732971191,8.110713005065918,198500,0.0,
2012-12-21 00:00:00+00:00,10.239999771118164,10.56999969482422,9.960000038146973,8.220209121704102,633700,0.0,
2012-12-24 00:00:00+00:00,10.489999771118164,10.550000190734863,10.260000228881836,8.134173393249512,69300,0.0,
2012-12-26 00:00:00+00:00,10.399999618530272,10.979999542236328,10.34000015258789,8.493955612182617,298800,0.0,
2012-12-27 00:00:00+00:00,10.989999771118164,10.989999771118164,10.390000343322754,8.454848289489746,158000,0.0,
2012-12-28 00:00:00+00:00,10.8100004196167,10.890000343322754,10.4399995803833,8.40792179107666,90600,0.0,
2012-12-31 00:00:00+00:00,10.729999542236328,11.100000381469728,10.489999771118164,8.666024208068848,276000,0.0,
2013-01-02 00:00:00+00:00,11.329999923706056,11.5,11.270000457763672,8.971056938171387,268300,0.0,
2013-01-03 00:00:00+00:00,11.449999809265137,11.640000343322754,11.270000457763672,8.939770698547363,129100,0.0,
2013-01-04 00:00:00+00:00,11.489999771118164,11.520000457763672,11.359999656677246,8.978877067565918,98300,0.0,
2013-01-07 00:00:00+00:00,11.380000114440918,11.5,11.380000114440918,8.963235855102539,136100,0.0,
2013-01-08 00:00:00+00:00,11.479999542236328,11.600000381469728,11.350000381469728,9.072735786437988,203300,0.0,
2013-01-09 00:00:00+00:00,11.600000381469728,11.600000381469728,11.369999885559082,9.01016616821289,233600,0.0,
2013-01-10 00:00:00+00:00,11.579999923706056,11.630000114440918,11.43000030517578,9.072735786437988,73000,0.0,
2013-01-11 00:00:00+00:00,11.579999923706056,11.649999618530272,11.470000267028809,9.049271583557127,77200,0.0,
2013-01-14 00:00:00+00:00,11.5,11.729999542236328,11.380000114440918,9.135303497314451,119500,0.0,
2013-01-15 00:00:00+00:00,11.56999969482422,11.720000267028809,11.4399995803833,9.088376998901367,219700,0.0,
2013-01-16 00:00:00+00:00,11.550000190734863,11.619999885559082,11.40999984741211,8.931949615478516,90400,0.0,
2013-01-17 00:00:00+00:00,11.5,11.729999542236328,11.5,9.104019165039062,133300,0.0,
2013-01-18 00:00:00+00:00,11.600000381469728,11.609999656677246,11.229999542236328,8.869379997253418,318400,0.0,
2013-01-22 00:00:00+00:00,11.399999618530272,11.5,11.25,8.924128532409668,372500,0.0,
2013-01-23 00:00:00+00:00,11.4399995803833,11.619999885559082,11.390000343322754,9.02580738067627,415700,0.0,
2013-01-24 00:00:00+00:00,11.600000381469728,11.75,11.579999923706056,9.174408912658691,251100,0.0,
2013-01-25 00:00:00+00:00,11.800000190734863,11.84000015258789,11.5600004196167,9.111841201782228,137200,0.0,
2013-01-28 00:00:00+00:00,11.649999618530272,11.84000015258789,11.600000381469728,9.205696105957031,165500,0.0,
2013-01-29 00:00:00+00:00,11.779999732971191,11.779999732971191,11.5600004196167,9.127484321594238,107300,0.0,
2013-01-30 00:00:00+00:00,11.6899995803833,11.84000015258789,11.449999809265137,9.041448593139648,117900,0.0,
2013-01-31 00:00:00+00:00,11.56999969482422,12.0,11.5,9.276089668273926,210000,0.0,
2013-02-01 00:00:00+00:00,11.949999809265137,12.100000381469728,11.9399995803833,9.432513236999512,150600,0.0,
2013-02-04 00:00:00+00:00,11.979999542236328,11.979999542236328,11.720000267028809,9.276089668273926,192000,0.0,
2013-02-05 00:00:00+00:00,11.960000038146973,12.1899995803833,11.850000381469728,9.338662147521973,153000,0.0,
2013-02-06 00:00:00+00:00,11.869999885559082,12.100000381469728,11.8100004196167,9.432513236999512,105900,0.0,
2013-02-07 00:00:00+00:00,12.020000457763672,12.020000457763672,11.470000267028809,9.119661331176758,153600,0.0,
2013-02-08 00:00:00+00:00,11.6899995803833,12.020000457763672,11.68000030517578,9.276089668273926,86600,0.0,
2013-02-11 00:00:00+00:00,11.84000015258789,11.960000038146973,11.779999732971191,9.276089668273926,106600,0.0,
2013-02-12 00:00:00+00:00,11.850000381469728,12.079999923706056,11.640000343322754,9.424695014953612,113000,0.0,
2013-02-13 00:00:00+00:00,12.029999732971191,12.229999542236328,11.989999771118164,9.51072597503662,132200,0.0,
2013-02-14 00:00:00+00:00,12.100000381469728,12.210000038146973,12.100000381469728,9.502904891967772,66100,0.0,
2013-02-15 00:00:00+00:00,12.199999809265137,12.470000267028809,12.050000190734863,9.698436737060549,249200,0.0,
2013-02-19 00:00:00+00:00,11.8100004196167,12.050000190734863,9.890000343322754,8.8224515914917,902200,0.0,
2013-02-20 00:00:00+00:00,10.729999542236328,11.220000267028809,10.579999923706056,8.314064979553223,428300,0.0,
2013-02-21 00:00:00+00:00,10.609999656677246,10.670000076293944,10.31999969482422,8.12635326385498,348000,0.0,
2013-02-22 00:00:00+00:00,10.390000343322754,10.479999542236328,10.010000228881836,7.8917131423950195,432000,0.0,
2013-02-25 00:00:00+00:00,10.079999923706056,10.079999923706056,9.899999618530272,7.782214164733887,520000,0.0,
2013-02-26 00:00:00+00:00,9.989999771118164,10.210000038146973,9.890000343322754,7.92300271987915,172500,0.0,
2013-02-27 00:00:00+00:00,10.149999618530272,10.31999969482422,10.020000457763672,7.860428810119629,204000,0.0,
2013-02-28 00:00:00+00:00,10.010000228881836,10.350000381469728,9.960000038146973,7.985570430755615,207500,0.0,
2013-03-01 00:00:00+00:00,10.140000343322754,10.479999542236328,10.020000457763672,8.15764045715332,321200,0.0,
2013-03-04 00:00:00+00:00,10.399999618530272,10.529999732971191,10.239999771118164,8.165460586547852,356900,0.0,
2013-03-05 00:00:00+00:00,10.520000457763672,10.600000381469728,10.390000343322754,8.173283576965332,198300,0.0,
2013-03-06 00:00:00+00:00,10.449999809265137,10.600000381469728,10.399999618530272,8.228032112121582,97900,0.0,
2013-03-07 00:00:00+00:00,10.489999771118164,10.550000190734863,10.420000076293944,8.21238899230957,114100,0.0,
2013-03-08 00:00:00+00:00,10.539999961853027,10.670000076293944,10.420000076293944,8.251497268676758,142100,0.0,
2013-03-11 00:00:00+00:00,10.539999961853027,10.720000267028809,10.539999961853027,8.345351219177246,88800,0.0,
2013-03-12 00:00:00+00:00,10.670000076293944,10.859999656677246,10.579999923706056,8.423563003540039,343400,0.0,
2013-03-13 00:00:00+00:00,10.8100004196167,11.18000030517578,10.65999984741211,8.572169303894043,219200,0.0,
2013-03-14 00:00:00+00:00,11.010000228881836,11.199999809265137,10.850000381469728,8.587808609008789,324200,0.0,
2013-03-15 00:00:00+00:00,10.9399995803833,11.140000343322754,10.9399995803833,8.658201217651367,296000,0.0,
2013-03-18 00:00:00+00:00,10.93000030517578,10.93000030517578,10.779999732971191,8.486136436462402,115500,0.0,
2013-03-19 00:00:00+00:00,10.869999885559082,11.079999923706056,10.65999984741211,8.392277717590332,76400,0.0,
2013-03-20 00:00:00+00:00,10.760000228881836,10.829999923706056,10.649999618530272,8.423563003540039,112600,0.0,
2013-03-21 00:00:00+00:00,10.739999771118164,10.890000343322754,10.670000076293944,8.392277717590332,74700,0.0,
2013-03-22 00:00:00+00:00,10.739999771118164,10.84000015258789,10.5,8.251497268676758,106600,0.0,
2013-03-25 00:00:00+00:00,10.609999656677246,10.720000267028809,10.399999618530272,8.18892765045166,130600,0.0,
2013-03-26 00:00:00+00:00,10.489999771118164,10.710000038146973,10.489999771118164,8.345351219177246,132800,0.0,
2013-03-27 00:00:00+00:00,10.59000015258789,10.630000114440918,10.3100004196167,8.134173393249512,198000,0.0,
2013-03-28 00:00:00+00:00,10.470000267028809,10.65999984741211,10.4399995803833,8.21238899230957,275300,0.0,
2013-04-01 00:00:00+00:00,10.789999961853027,10.789999961853027,10.109999656677246,7.985570430755615,195200,0.0,
2013-04-02 00:00:00+00:00,10.289999961853027,10.59000015258789,10.220000267028809,8.009035110473633,119500,0.0,
2013-04-03 00:00:00+00:00,10.289999961853027,10.3100004196167,10.09000015258789,7.907357215881348,78100,0.0,
2013-04-04 00:00:00+00:00,10.09000015258789,10.15999984741211,10.0,7.907357215881348,69600,0.0,
2013-04-05 00:00:00+00:00,10.010000228881836,10.149999618530272,9.979999542236328,7.829142093658447,165700,0.0,
2013-04-08 00:00:00+00:00,10.050000190734863,10.140000343322754,10.0,7.876069068908691,78600,0.0,
2013-04-09 00:00:00+00:00,10.119999885559082,10.260000228881836,10.0,7.821322917938232,104800,0.0,
2013-04-10 00:00:00+00:00,10.0600004196167,10.270000457763672,9.989999771118164,8.001214027404785,148800,0.0,
2013-04-11 00:00:00+00:00,10.1899995803833,10.399999618530272,10.1899995803833,8.110713005065918,178500,0.0,
2013-04-12 00:00:00+00:00,10.300000190734863,10.479999542236328,10.149999618530272,7.946463584899902,97500,0.0,
2013-04-15 00:00:00+00:00,10.06999969482422,10.130000114440918,9.75,7.649252414703369,146800,0.0,
2013-04-16 00:00:00+00:00,9.880000114440918,10.130000114440918,9.84000015258789,7.743109226226807,210300,0.0,
2013-04-17 00:00:00+00:00,9.890000343322754,10.039999961853027,9.670000076293944,7.578860759735107,132700,0.0,
2013-04-18 00:00:00+00:00,9.729999542236328,9.869999885559082,9.529999732971191,7.492826461791992,138100,0.0,
2013-04-19 00:00:00+00:00,9.59000015258789,9.770000457763672,9.59000015258789,7.547576427459717,106600,0.0,
2013-04-22 00:00:00+00:00,9.720000267028809,10.15999984741211,9.4399995803833,7.492826461791992,96700,0.0,
2013-04-23 00:00:00+00:00,9.670000076293944,9.779999732971191,9.59000015258789,7.571041107177734,83900,0.0,
2013-04-24 00:00:00+00:00,9.640000343322754,9.970000267028809,9.640000343322754,7.73529052734375,94600,0.0,
2013-04-25 00:00:00+00:00,9.949999809265137,10.1899995803833,9.899999618530272,7.750931262969971,70800,0.0,
2013-04-26 00:00:00+00:00,9.899999618530272,10.050000190734863,9.5600004196167,7.485004901885986,167200,0.0,
2013-04-29 00:00:00+00:00,9.619999885559082,9.789999961853027,9.619999885559082,7.657074928283691,84600,0.0,
2013-04-30 00:00:00+00:00,9.789999961853027,9.989999771118164,9.739999771118164,7.81350040435791,104200,0.0,
2013-05-01 00:00:00+00:00,9.93000030517578,9.989999771118164,9.630000114440918,7.531933784484863,177900,0.0,
2013-05-02 00:00:00+00:00,9.699999809265137,9.729999542236328,9.609999656677246,7.539754867553711,81400,0.0,
2013-05-03 00:00:00+00:00,9.770000457763672,10.039999961853027,9.770000457763672,7.758750915527344,105700,0.0,
2013-05-06 00:00:00+00:00,9.890000343322754,10.140000343322754,9.890000343322754,7.868249416351318,71000,0.0,
2013-05-07 00:00:00+00:00,10.050000190734863,10.18000030517578,10.050000190734863,7.962105751037598,49300,0.0,
2013-05-08 00:00:00+00:00,10.140000343322754,10.220000267028809,9.9399995803833,7.821322917938232,102200,0.0,
2013-05-09 00:00:00+00:00,10.020000457763672,10.130000114440918,9.920000076293944,7.805680751800537,48100,0.0,
2013-05-10 00:00:00+00:00,10.020000457763672,10.09000015258789,9.920000076293944,7.876069068908691,52500,0.0,
2013-05-13 00:00:00+00:00,10.079999923706056,10.149999618530272,9.850000381469728,7.743109226226807,73700,0.0,
2013-05-14 00:00:00+00:00,9.93000030517578,10.1899995803833,9.90999984741211,7.969925880432129,93700,0.0,
2013-05-15 00:00:00+00:00,10.119999885559082,10.520000457763672,10.119999885559082,8.228032112121582,127300,0.0,
2013-05-16 00:00:00+00:00,10.520000457763672,10.670000076293944,10.399999618530272,8.337528228759766,110200,0.0,
2013-05-17 00:00:00+00:00,10.710000038146973,10.850000381469728,10.699999809265137,8.470489501953125,128800,0.0,
2013-05-20 00:00:00+00:00,10.770000457763672,10.850000381469728,10.75,8.470489501953125,85800,0.0,
2013-05-21 00:00:00+00:00,10.859999656677246,10.859999656677246,10.75,8.43920612335205,60200,0.0,
2013-05-22 00:00:00+00:00,10.770000457763672,10.949999809265137,10.649999618530272,8.3844575881958,101300,0.0,
2013-05-23 00:00:00+00:00,10.630000114440918,10.970000267028809,10.539999961853027,8.493955612182617,110700,0.0,
2013-05-24 00:00:00+00:00,10.770000457763672,10.859999656677246,10.699999809265137,8.431382179260254,71100,0.0,
2013-05-28 00:00:00+00:00,10.899999618530272,11.100000381469728,10.75,8.611275672912598,204000,0.0,
2013-05-29 00:00:00+00:00,10.850000381469728,11.0,10.100000381469728,7.946463584899902,331300,0.0,
2013-05-30 00:00:00+00:00,10.100000381469728,10.329999923706056,10.100000381469728,8.081015586853027,224200,0.12,
2013-05-31 00:00:00+00:00,10.119999885559082,10.34000015258789,10.119999885559082,8.128506660461426,154700,0.0,
2013-06-03 00:00:00+00:00,10.300000190734863,10.640000343322754,10.260000228881836,8.302628517150879,295500,0.0,
2013-06-04 00:00:00+00:00,10.529999732971191,10.56999969482422,10.199999809265137,8.183908462524414,144200,0.0,
2013-06-05 00:00:00+00:00,10.380000114440918,10.520000457763672,10.3100004196167,8.19182300567627,120100,0.0,
2013-06-06 00:00:00+00:00,10.359999656677246,10.489999771118164,10.239999771118164,8.263055801391602,90700,0.0,
2013-06-07 00:00:00+00:00,10.520000457763672,10.520000457763672,10.390000343322754,8.294715881347656,69100,0.0,
2013-06-10 00:00:00+00:00,10.5,10.649999618530272,10.399999618530272,8.405521392822266,60600,0.0,
2013-06-11 00:00:00+00:00,10.520000457763672,10.520000457763672,10.25,8.160162925720215,79900,0.0,
2013-06-12 00:00:00+00:00,10.350000381469728,10.5,10.15999984741211,8.057269096374512,70200,0.0,
2013-06-13 00:00:00+00:00,10.149999618530272,10.390000343322754,10.149999618530272,8.215564727783203,111000,0.0,
2013-06-14 00:00:00+00:00,10.399999618530272,10.399999618530272,10.119999885559082,8.081015586853027,109700,0.0,
2013-06-17 00:00:00+00:00,10.329999923706056,10.369999885559082,10.210000038146973,8.128506660461426,90100,0.0,
2013-06-18 00:00:00+00:00,10.260000228881836,10.390000343322754,10.170000076293944,8.128506660461426,108200,0.0,
2013-06-19 00:00:00+00:00,10.300000190734863,10.390000343322754,10.210000038146973,8.128506660461426,91800,0.0,
2013-06-20 00:00:00+00:00,10.15999984741211,10.390000343322754,9.93000030517578,7.914804935455322,162800,0.0,
2013-06-21 00:00:00+00:00,10.039999961853027,10.149999618530272,9.960000038146973,8.017699241638184,264800,0.0,
2013-06-24 00:00:00+00:00,10.039999961853027,10.220000267028809,10.0,7.993953227996826,96300,0.0,
2013-06-25 00:00:00+00:00,10.18000030517578,10.18000030517578,10.0,8.009781837463379,94800,0.0,
2013-06-26 00:00:00+00:00,10.18000030517578,10.18000030517578,10.020000457763672,7.954378604888916,79800,0.0,
2013-06-27 00:00:00+00:00,10.149999618530272,10.460000038146973,10.119999885559082,8.175993919372559,102800,0.0,
2013-06-28 00:00:00+00:00,10.279999732971191,10.390000343322754,10.100000381469728,8.120591163635254,287100,0.0,
2013-07-01 00:00:00+00:00,10.270000457763672,10.539999961853027,10.270000457763672,8.326374053955078,59500,0.0,
2013-07-02 00:00:00+00:00,10.520000457763672,10.59000015258789,10.239999771118164,8.223481178283691,115600,0.0,
2013-07-03 00:00:00+00:00,10.3100004196167,10.630000114440918,10.3100004196167,8.389694213867188,50300,0.0,
2013-07-05 00:00:00+00:00,10.75,10.789999961853027,10.600000381469728,8.540074348449707,63100,0.0,
2013-07-08 00:00:00+00:00,10.779999732971191,10.850000381469728,10.640000343322754,8.587564468383789,98700,0.0,
2013-07-09 00:00:00+00:00,10.880000114440918,11.0600004196167,10.850000381469728,8.737944602966309,96200,0.0,
2013-07-10 00:00:00+00:00,11.0,11.229999542236328,10.920000076293944,8.848751068115234,64700,0.0,
2013-07-11 00:00:00+00:00,11.260000228881836,11.279999732971191,11.039999961853027,8.880411148071289,126400,0.0,
2013-07-12 00:00:00+00:00,11.15999984741211,11.300000190734863,11.119999885559082,8.912071228027344,73100,0.0,
2013-07-15 00:00:00+00:00,11.239999771118164,11.399999618530272,11.1899995803833,8.951644897460938,81100,0.0,
2013-07-16 00:00:00+00:00,11.289999961853027,11.390000343322754,11.239999771118164,8.904154777526855,74900,0.0,
2013-07-17 00:00:00+00:00,11.34000015258789,11.399999618530272,11.239999771118164,8.99913215637207,84800,0.0,
2013-07-18 00:00:00+00:00,11.369999885559082,11.550000190734863,11.289999961853027,9.054535865783691,59200,0.0,
2013-07-19 00:00:00+00:00,11.380000114440918,11.460000038146973,11.31999969482422,9.038705825805664,51000,0.0,
2013-07-22 00:00:00+00:00,11.359999656677246,11.5,11.359999656677246,9.07828140258789,67100,0.0,
2013-07-23 00:00:00+00:00,11.489999771118164,11.489999771118164,11.220000267028809,8.904154777526855,59300,0.0,
2013-07-24 00:00:00+00:00,11.329999923706056,11.4399995803833,11.020000457763672,8.880411148071289,42900,0.0,
2013-07-25 00:00:00+00:00,11.220000267028809,11.5,11.199999809265137,9.094107627868652,67400,0.0,
2013-07-26 00:00:00+00:00,11.359999656677246,11.489999771118164,11.119999885559082,8.872496604919434,40100,0.0,
2013-07-29 00:00:00+00:00,11.18000030517578,11.1899995803833,11.050000190734863,8.761687278747559,50700,0.0,
2013-07-30 00:00:00+00:00,11.149999618530272,11.149999618530272,10.8100004196167,8.635050773620605,74100,0.0,
2013-07-31 00:00:00+00:00,10.979999542236328,11.0,10.760000228881836,8.611307144165039,51300,0.0,
2013-08-01 00:00:00+00:00,10.970000267028809,11.050000190734863,10.8100004196167,8.6746244430542,50900,0.0,
2013-08-02 00:00:00+00:00,10.920000076293944,11.260000228881836,10.920000076293944,8.864583015441895,48900,0.0,
2013-08-05 00:00:00+00:00,11.140000343322754,11.539999961853027,11.140000343322754,9.12576675415039,78000,0.0,
2013-08-06 00:00:00+00:00,11.489999771118164,11.489999771118164,11.170000076293944,8.888323783874512,81900,0.0,
2013-08-07 00:00:00+00:00,11.15999984741211,11.1899995803833,10.949999809265137,8.714200019836426,53200,0.0,
2013-08-08 00:00:00+00:00,11.100000381469728,11.100000381469728,10.8100004196167,8.571730613708496,90800,0.0,
2013-08-09 00:00:00+00:00,10.829999923706056,10.880000114440918,10.699999809265137,8.476755142211914,117500,0.0,
2013-08-12 00:00:00+00:00,10.59000015258789,10.949999809265137,10.59000015258789,8.658796310424805,40500,0.0,
2013-08-13 00:00:00+00:00,10.949999809265137,10.949999809265137,10.760000228881836,8.563817977905273,39200,0.0,
2013-08-14 00:00:00+00:00,10.789999961853027,10.979999542236328,10.779999732971191,8.547989845275879,65100,0.0,
2013-08-15 00:00:00+00:00,10.619999885559082,10.75,10.5,8.3342866897583,65600,0.0,
2013-08-16 00:00:00+00:00,10.470000267028809,10.600000381469728,10.449999809265137,8.27097225189209,84300,0.0,
2013-08-19 00:00:00+00:00,10.40999984741211,10.699999809265137,10.40999984741211,8.3817777633667,134100,0.0,
2013-08-20 00:00:00+00:00,11.0,11.270000457763672,10.800000190734863,8.888323783874512,198000,0.0,
2013-08-21 00:00:00+00:00,11.15999984741211,11.210000038146973,10.720000267028809,8.492583274841309,145900,0.0,
2013-08-22 00:00:00+00:00,10.789999961853027,11.100000381469728,10.739999771118164,8.745857238769531,72600,0.0,
2013-08-23 00:00:00+00:00,11.039999961853027,11.09000015258789,10.779999732971191,8.555902481079102,75100,0.0,
2013-08-26 00:00:00+00:00,10.760000228881836,11.079999923706056,10.75,8.682540893554688,152800,0.0,
2013-08-27 00:00:00+00:00,10.81999969482422,10.979999542236328,10.56999969482422,8.365948677062988,150000,0.0,
2013-08-28 00:00:00+00:00,10.550000190734863,10.9399995803833,10.550000190734863,8.492583274841309,76700,0.0,
2013-08-29 00:00:00+00:00,10.720000267028809,11.020000457763672,10.6899995803833,8.722114562988281,82100,0.0,
2013-08-30 00:00:00+00:00,11.0,11.0,10.630000114440918,8.460926055908203,129900,0.0,
2013-09-03 00:00:00+00:00,10.850000381469728,11.0,10.770000457763672,8.65088176727295,134100,0.0,
2013-09-04 00:00:00+00:00,10.81999969482422,11.0,10.81999969482422,8.762608528137207,114600,0.09,
2013-09-05 00:00:00+00:00,10.970000267028809,11.0,10.8100004196167,8.730685234069824,69800,0.0,
2013-09-06 00:00:00+00:00,10.970000267028809,10.979999542236328,10.75,8.714726448059082,44400,0.0,
2013-09-09 00:00:00+00:00,10.93000030517578,10.979999542236328,10.859999656677246,8.746646881103516,51200,0.0,
2013-09-10 00:00:00+00:00,11.0,11.100000381469728,10.949999809265137,8.770587921142578,72800,0.0,
2013-09-11 00:00:00+00:00,10.93000030517578,11.06999969482422,10.90999984741211,8.810489654541016,55000,0.0,
2013-09-12 00:00:00+00:00,10.989999771118164,11.0,10.8100004196167,8.730685234069824,62000,0.0,
2013-09-13 00:00:00+00:00,11.0,11.039999961853027,10.829999923706056,8.770587921142578,42400,0.0,
2013-09-16 00:00:00+00:00,11.100000381469728,11.109999656677246,11.050000190734863,8.858373641967773,85300,0.0,
2013-09-17 00:00:00+00:00,11.06999969482422,11.220000267028809,11.029999732971191,8.914236068725586,80100,0.0,
2013-09-18 00:00:00+00:00,11.170000076293944,11.34000015258789,11.020000457763672,9.017982482910156,55800,0.0,
2013-09-19 00:00:00+00:00,11.300000190734863,11.470000267028809,11.18000030517578,9.145671844482422,69800,0.0,
2013-09-20 00:00:00+00:00,11.460000038146973,11.5,11.25,9.08980941772461,161700,0.0,
2013-09-23 00:00:00+00:00,11.34000015258789,11.449999809265137,11.31999969482422,9.097789764404297,62900,0.0,
2013-09-24 00:00:00+00:00,11.34000015258789,11.460000038146973,11.130000114440918,9.07384967803955,69200,0.0,
2013-09-25 00:00:00+00:00,11.34000015258789,11.390000343322754,11.15999984741211,8.914236068725586,41200,0.0,
2013-09-26 00:00:00+00:00,11.15999984741211,11.210000038146973,11.039999961853027,8.946162223815918,71600,0.0,
2013-09-27 00:00:00+00:00,11.109999656677246,11.220000267028809,11.010000228881836,8.890297889709473,41700,0.0,
2013-09-30 00:00:00+00:00,10.989999771118164,11.220000267028809,10.850000381469728,8.930200576782227,115400,0.0,
2013-10-01 00:00:00+00:00,11.210000038146973,11.229999542236328,11.09000015258789,8.930200576782227,71100,0.0,
2013-10-02 00:00:00+00:00,11.109999656677246,11.210000038146973,10.979999542236328,8.874334335327148,79300,0.0,
