date,SBB_Open,SBB_High,SBB_Low,SBB_Close,SBB_Volume,SBB_Dividends,SBB_Stock Splits
2015-05-20 00:00:00+00:00,49.720001220703125,49.720001220703125,49.720001220703125,46.04608154296875,200,0.0,
2015-05-21 00:00:00+00:00,49.81999969482422,50.0099983215332,49.81999969482422,46.31465148925781,300,0.0,
2015-05-22 00:00:00+00:00,50.0099983215332,50.0099983215332,50.0099983215332,46.31465148925781,0,0.0,
2015-05-26 00:00:00+00:00,50.0099983215332,50.0099983215332,50.0099983215332,46.31465148925781,0,0.0,
2015-05-27 00:00:00+00:00,50.4900016784668,50.5,50.369998931884766,46.64804458618164,1600,0.0,
2015-05-28 00:00:00+00:00,50.27000045776367,50.27000045776367,49.970001220703125,46.3702278137207,1000,0.0,
2015-05-29 00:00:00+00:00,50.06999969482422,50.06999969482422,50.06999969482422,46.3702278137207,0,0.0,
2015-06-01 00:00:00+00:00,50.130001068115234,50.130001068115234,50.119998931884766,46.42578887939453,6200,0.0,
2015-06-02 00:00:00+00:00,50.130001068115234,50.130001068115234,50.130001068115234,46.42578887939453,0,0.0,
2015-06-03 00:00:00+00:00,50.130001068115234,50.130001068115234,50.130001068115234,46.42578887939453,0,0.0,
2015-06-04 00:00:00+00:00,50.130001068115234,50.130001068115234,50.130001068115234,46.42578887939453,0,0.0,
2015-06-05 00:00:00+00:00,50.130001068115234,50.130001068115234,50.130001068115234,46.42578887939453,0,0.0,
2015-06-08 00:00:00+00:00,50.130001068115234,50.130001068115234,50.130001068115234,46.42578887939453,0,0.0,
2015-06-09 00:00:00+00:00,50.0,50.0,50.0,46.30539321899414,100,0.0,
2015-06-10 00:00:00+00:00,49.5,49.5,49.220001220703125,45.5830307006836,1300,0.0,
2015-06-11 00:00:00+00:00,49.43999862670898,49.43999862670898,49.43999862670898,45.78676986694336,1700,0.0,
2015-06-12 00:00:00+00:00,48.810001373291016,49.45000076293945,48.810001373291016,45.55524444580078,400,0.0,
2015-06-15 00:00:00+00:00,49.709999084472656,49.709999084472656,49.34999847412109,45.70342254638672,700,0.0,
2015-06-16 00:00:00+00:00,49.34999847412109,49.34999847412109,49.34999847412109,45.70342254638672,0,0.0,
2015-06-17 00:00:00+00:00,49.119998931884766,49.130001068115234,49.119998931884766,45.49967956542969,700,0.0,
2015-06-18 00:00:00+00:00,48.90999984741211,48.91999816894531,48.59999847412109,45.28667068481445,1900,0.0,
2015-06-19 00:00:00+00:00,48.900001525878906,48.900001525878906,48.900001525878906,45.28667068481445,0,0.0,
2015-06-22 00:00:00+00:00,48.54999923706055,48.54999923706055,48.54999923706055,44.9625358581543,300,0.0,
2015-06-23 00:00:00+00:00,48.06999969482422,48.06999969482422,48.06999969482422,44.51799774169922,300,0.0,
2015-06-24 00:00:00+00:00,48.29999923706055,48.7400016784668,48.29999923706055,45.13849639892578,600,0.0,
2015-06-25 00:00:00+00:00,48.59000015258789,48.59000015258789,48.59000015258789,44.99958038330078,300,0.0,
2015-06-26 00:00:00+00:00,48.59000015258789,48.59000015258789,48.59000015258789,44.99958038330078,0,0.0,
2015-06-29 00:00:00+00:00,48.93000030517578,49.90999984741211,48.93000030517578,46.2220458984375,2000,0.0,
2015-06-30 00:00:00+00:00,49.90999984741211,49.90999984741211,49.90999984741211,46.2220458984375,0,0.0,
2015-07-01 00:00:00+00:00,49.90999984741211,49.90999984741211,49.90999984741211,46.2220458984375,0,0.0,
2015-07-02 00:00:00+00:00,49.61000061035156,49.79999923706055,49.61000061035156,46.11090850830078,2200,0.0,
2015-07-06 00:00:00+00:00,49.790000915527344,49.790000915527344,49.790000915527344,46.11090850830078,0,0.0,
2015-07-07 00:00:00+00:00,50.4900016784668,50.5099983215332,50.25,46.55544662475586,1300,0.0,
2015-07-08 00:00:00+00:00,50.380001068115234,50.68000030517578,50.380001068115234,46.93514633178711,700,0.0,
2015-07-09 00:00:00+00:00,50.38999938964844,50.43000030517578,50.38999938964844,46.70362091064453,700,0.0,
2015-07-10 00:00:00+00:00,50.43000030517578,50.43000030517578,50.43000030517578,46.70362091064453,0,0.0,
2015-07-13 00:00:00+00:00,50.43000030517578,50.43000030517578,50.43000030517578,46.70362091064453,0,0.0,
2015-07-14 00:00:00+00:00,49.150001525878906,49.150001525878906,49.150001525878906,45.51820755004883,200,0.0,
2015-07-15 00:00:00+00:00,49.02999877929688,49.540000915527344,49.02999877929688,45.87937927246094,1300,0.0,
2015-07-16 00:00:00+00:00,49.02999877929688,49.02999877929688,49.0,45.3792839050293,900,0.0,
2015-07-17 00:00:00+00:00,49.18000030517578,49.45000076293945,49.18000030517578,45.79603576660156,600,0.0,
2015-07-20 00:00:00+00:00,49.34000015258789,49.47999954223633,49.34000015258789,45.82381820678711,800,0.0,
2015-07-21 00:00:00+00:00,49.27999877929688,49.27999877929688,49.18000030517578,45.54598236083984,2800,0.0,
2015-07-22 00:00:00+00:00,49.83000183105469,49.88999938964844,49.619998931884766,46.203521728515625,500,0.0,
2015-07-23 00:00:00+00:00,49.88999938964844,49.88999938964844,49.88999938964844,46.203521728515625,0,0.0,
2015-07-24 00:00:00+00:00,50.52000045776367,50.68000030517578,50.52000045776367,46.8517951965332,900,0.0,
2015-07-27 00:00:00+00:00,50.61000061035156,51.11000061035156,50.61000061035156,47.33337020874024,900,0.0,
2015-07-28 00:00:00+00:00,51.150001525878906,51.459999084472656,51.150001525878906,47.657508850097656,200,0.0,
2015-07-29 00:00:00+00:00,50.66999816894531,50.66999816894531,50.65999984741211,46.9166145324707,200,0.0,
2015-07-30 00:00:00+00:00,50.560001373291016,50.560001373291016,50.08000183105469,46.37947082519531,700,0.0,
2015-07-31 00:00:00+00:00,50.040000915527344,50.13999938964844,50.040000915527344,46.43504333496094,500,0.0,
2015-08-03 00:00:00+00:00,50.02999877929688,50.02999877929688,50.02999877929688,46.33317184448242,200,0.0,
2015-08-04 00:00:00+00:00,51.0,51.0,51.0,47.23150634765625,100,0.0,
2015-08-05 00:00:00+00:00,50.0,50.0,49.63999938964844,46.25908660888672,300,0.0,
2015-08-06 00:00:00+00:00,50.93000030517578,50.93000030517578,50.70000076293945,46.95366668701172,200,0.0,
2015-08-07 00:00:00+00:00,50.75,50.75,50.75,46.99997329711914,100,0.0,
2015-08-10 00:00:00+00:00,50.75,50.75,50.75,46.99997329711914,0,0.0,
2015-08-11 00:00:00+00:00,50.68000030517578,50.68000030517578,50.68000030517578,46.93514633178711,1100,0.0,
2015-08-12 00:00:00+00:00,50.93000030517578,51.150001525878906,50.810001373291016,47.0555419921875,300,0.0,
2015-08-13 00:00:00+00:00,50.900001525878906,50.93000030517578,50.900001525878906,47.16666793823242,400,0.0,
2015-08-14 00:00:00+00:00,50.54999923706055,50.54999923706055,50.34000015258789,46.62027359008789,5000,0.0,
2015-08-17 00:00:00+00:00,50.470001220703125,50.4900016784668,50.40999984741211,46.74991607666016,11400,0.0,
2015-08-18 00:00:00+00:00,50.47999954223633,50.47999954223633,50.47999954223633,46.74991607666016,0,0.0,
2015-08-19 00:00:00+00:00,50.52999877929688,50.93000030517578,50.459999084472656,46.731407165527344,1200,0.0,
2015-08-20 00:00:00+00:00,51.04999923706055,51.7599983215332,51.04999923706055,47.93534469604492,2500,0.0,
2015-08-21 00:00:00+00:00,52.81999969482422,52.90999984741211,52.0,48.15760803222656,6600,0.0,
2015-08-24 00:00:00+00:00,80.36000061035156,85.81999969482422,52.08000183105469,50.00056076049805,20400,0.0,
2015-08-25 00:00:00+00:00,52.040000915527344,54.70000076293945,52.040000915527344,50.65809631347656,3000,0.0,
2015-08-26 00:00:00+00:00,53.91999816894531,55.0,53.91999816894531,50.333961486816406,5300,0.0,
2015-08-27 00:00:00+00:00,53.31999969482422,53.59999847412109,53.20000076293945,49.45415496826172,3200,0.0,
2015-08-28 00:00:00+00:00,53.11000061035156,53.11000061035156,52.41999816894531,48.54656600952149,1500,0.0,
2015-08-31 00:00:00+00:00,52.33000183105469,52.5,52.33000183105469,48.62065505981445,2700,0.0,
2015-09-01 00:00:00+00:00,53.4900016784668,54.0,53.4900016784668,50.00983047485352,4200,0.0,
2015-09-02 00:00:00+00:00,53.77999877929688,53.77999877929688,53.75,49.77830123901367,200,0.0,
2015-09-03 00:00:00+00:00,52.59000015258789,52.59000015258789,52.54999923706055,48.666969299316406,700,0.0,
2015-09-04 00:00:00+00:00,53.29999923706055,53.709999084472656,53.29999923706055,49.50973129272461,900,0.0,
2015-09-08 00:00:00+00:00,52.5,52.5,52.5,48.62065505981445,500,0.0,
2015-09-09 00:00:00+00:00,52.79999923706055,53.040000915527344,52.79999923706055,49.12076568603516,300,0.0,
2015-09-10 00:00:00+00:00,53.040000915527344,53.040000915527344,53.040000915527344,49.12076568603516,0,0.0,
2015-09-11 00:00:00+00:00,53.04999923706055,53.150001525878906,52.43000030517578,48.55583572387695,20500,0.0,
2015-09-14 00:00:00+00:00,52.650001525878906,52.970001220703125,52.650001525878906,49.055938720703125,900,0.0,
2015-09-15 00:00:00+00:00,52.869998931884766,52.869998931884766,52.380001068115234,48.6484489440918,3700,0.0,
2015-09-16 00:00:00+00:00,52.36000061035156,52.36000061035156,51.7400016784668,47.91681671142578,1500,0.0,
2015-09-17 00:00:00+00:00,52.130001068115234,52.130001068115234,51.25,47.55563735961914,1300,0.0,
2015-09-18 00:00:00+00:00,51.34999847412109,51.34999847412109,51.34999847412109,47.55563735961914,0,0.0,
2015-09-21 00:00:00+00:00,52.22999954223633,52.22999954223633,52.22999954223633,48.3706169128418,300,0.0,
2015-09-22 00:00:00+00:00,52.70000076293945,53.459999084472656,52.70000076293945,49.34302520751953,11900,0.0,
2015-09-23 00:00:00+00:00,53.09999847412109,53.31999969482422,53.09999847412109,49.38007354736328,800,0.0,
2015-09-24 00:00:00+00:00,53.75,53.75,53.18999862670898,49.4911994934082,4500,0.0,
2015-09-25 00:00:00+00:00,52.810001373291016,53.290000915527344,52.810001373291016,49.28746032714844,3300,0.0,
2015-09-28 00:00:00+00:00,53.7400016784668,54.38999938964844,53.7400016784668,50.37100601196289,8900,0.0,
2015-09-29 00:00:00+00:00,54.470001220703125,55.290000915527344,54.470001220703125,51.02853775024414,1300,0.0,
2015-09-30 00:00:00+00:00,54.77999877929688,54.77999877929688,54.470001220703125,50.491397857666016,2000,0.0,
2015-10-01 00:00:00+00:00,54.29999923706055,55.0,54.22999954223633,50.75070571899414,700,0.0,
2015-10-02 00:00:00+00:00,55.0,55.20000076293945,53.91999816894531,49.93572998046875,6900,0.0,
2015-10-05 00:00:00+00:00,53.619998931884766,53.619998931884766,52.4900016784668,48.6577033996582,2300,0.0,
2015-10-06 00:00:00+00:00,52.22999954223633,52.97999954223633,52.09999847412109,49.06519317626953,4200,0.0,
2015-10-07 00:00:00+00:00,52.34000015258789,52.34999847412109,52.0,48.15760803222656,700,0.0,
2015-10-08 00:00:00+00:00,51.59000015258789,51.59000015258789,51.59000015258789,47.77790832519531,100,0.0,
2015-10-09 00:00:00+00:00,50.869998931884766,51.25,50.869998931884766,47.46302795410156,400,0.0,
2015-10-12 00:00:00+00:00,51.2599983215332,51.2599983215332,51.15999984741211,47.37968063354492,2400,0.0,
2015-10-13 00:00:00+00:00,51.08000183105469,51.209999084472656,51.08000183105469,47.42597961425781,1800,0.0,
2015-10-14 00:00:00+00:00,51.209999084472656,51.209999084472656,51.209999084472656,47.42597961425781,0,0.0,
2015-10-15 00:00:00+00:00,51.970001220703125,52.29999923706055,51.93000030517578,48.0927848815918,1800,0.0,
2015-10-16 00:00:00+00:00,51.130001068115234,51.130001068115234,51.130001068115234,47.351898193359375,200,0.0,
2015-10-19 00:00:00+00:00,51.20000076293945,51.41999816894531,51.20000076293945,47.62046432495117,200,0.0,
2015-10-20 00:00:00+00:00,51.41999816894531,51.41999816894531,51.41999816894531,47.62046432495117,0,0.0,
2015-10-21 00:00:00+00:00,51.47999954223633,51.79999923706055,51.47999954223633,47.88903427124024,700,0.0,
2015-10-22 00:00:00+00:00,51.02000045776367,51.619998931884766,51.02000045776367,47.490814208984375,1000,0.0,
2015-10-23 00:00:00+00:00,51.27999877929688,51.27999877929688,51.27999877929688,47.490814208984375,0,0.0,
2015-10-26 00:00:00+00:00,51.09000015258789,51.09000015258789,50.91999816894531,47.157413482666016,400,0.0,
2015-10-27 00:00:00+00:00,51.4900016784668,51.84000015258789,51.40999984741211,47.6112060546875,1000,0.0,
2015-10-28 00:00:00+00:00,50.459999084472656,50.459999084472656,50.459999084472656,46.731407165527344,700,0.0,
2015-10-29 00:00:00+00:00,50.540000915527344,50.540000915527344,50.380001068115234,46.65731430053711,700,0.0,
2015-10-30 00:00:00+00:00,50.380001068115234,50.380001068115234,50.380001068115234,46.65731430053711,0,0.0,
2015-11-02 00:00:00+00:00,50.380001068115234,50.380001068115234,50.380001068115234,46.65731430053711,100,0.0,
2015-11-03 00:00:00+00:00,49.560001373291016,49.63999938964844,49.150001525878906,45.51820755004883,7600,0.0,
2015-11-04 00:00:00+00:00,49.7599983215332,49.7599983215332,49.56999969482422,45.93495178222656,3000,0.0,
2015-11-05 00:00:00+00:00,50.060001373291016,50.060001373291016,49.459999084472656,45.8052978515625,1600,0.0,
2015-11-06 00:00:00+00:00,49.709999084472656,49.709999084472656,49.290000915527344,45.647857666015625,2300,0.0,
2015-11-09 00:00:00+00:00,49.290000915527344,49.290000915527344,49.290000915527344,45.647857666015625,0,0.0,
2015-11-10 00:00:00+00:00,50.04999923706055,50.400001525878906,50.04999923706055,46.546180725097656,1000,0.0,
2015-11-11 00:00:00+00:00,50.11000061035156,50.31999969482422,50.11000061035156,46.60174560546875,1200,0.0,
2015-11-12 00:00:00+00:00,50.31999969482422,50.31999969482422,50.31999969482422,46.60174560546875,0,0.0,
2015-11-13 00:00:00+00:00,50.31999969482422,50.31999969482422,50.31999969482422,46.60174560546875,0,0.0,
2015-11-16 00:00:00+00:00,51.58000183105469,51.650001525878906,51.40999984741211,47.6112060546875,1000,0.0,
2015-11-17 00:00:00+00:00,51.40999984741211,51.40999984741211,51.40999984741211,47.6112060546875,0,0.0,
2015-11-18 00:00:00+00:00,50.66999816894531,50.66999816894531,50.45000076293945,46.833274841308594,3400,0.0,
2015-11-19 00:00:00+00:00,50.38999938964844,50.709999084472656,50.38999938964844,46.962928771972656,2400,0.0,
2015-11-20 00:00:00+00:00,50.709999084472656,50.709999084472656,50.709999084472656,46.962928771972656,0,0.0,
2015-11-23 00:00:00+00:00,50.709999084472656,50.709999084472656,50.709999084472656,46.962928771972656,0,0.0,
2015-11-24 00:00:00+00:00,50.709999084472656,50.709999084472656,50.709999084472656,46.962928771972656,0,0.0,
2015-11-25 00:00:00+00:00,49.38999938964844,49.52000045776367,49.27000045776367,45.86085510253906,3400,0.0,
2015-11-27 00:00:00+00:00,49.52000045776367,49.52000045776367,49.52000045776367,45.86085510253906,0,0.0,
2015-11-30 00:00:00+00:00,49.52000045776367,49.52000045776367,49.52000045776367,45.86085510253906,0,0.0,
2015-12-01 00:00:00+00:00,49.52000045776367,49.52000045776367,49.52000045776367,45.86085510253906,0,0.0,
2015-12-02 00:00:00+00:00,48.959999084472656,49.34999847412109,48.959999084472656,45.70342254638672,300,0.0,
2015-12-03 00:00:00+00:00,49.33000183105469,49.33000183105469,49.33000183105469,45.684906005859375,300,0.0,
2015-12-04 00:00:00+00:00,49.720001220703125,49.83000183105469,49.560001373291016,46.14794921875,1400,0.0,
2015-12-07 00:00:00+00:00,49.83000183105469,49.83000183105469,49.83000183105469,46.14794921875,0,0.0,
2015-12-08 00:00:00+00:00,50.72999954223633,50.72999954223633,50.52000045776367,46.79623031616211,6600,0.0,
2015-12-09 00:00:00+00:00,50.790000915527344,51.75,50.790000915527344,47.86125946044922,400,0.0,
2015-12-10 00:00:00+00:00,51.09000015258789,51.09000015258789,51.09000015258789,47.31484603881836,500,0.0,
2015-12-11 00:00:00+00:00,51.65999984741211,52.15999984741211,51.65999984741211,48.25948333740234,3100,0.0,
2015-12-14 00:00:00+00:00,52.13999938964844,52.5,52.09000015258789,48.62065505981445,3800,0.0,
2015-12-15 00:00:00+00:00,52.5,52.5,52.5,48.62065505981445,0,0.0,
2015-12-16 00:00:00+00:00,52.5,52.5,52.5,48.62065505981445,100,0.0,
2015-12-17 00:00:00+00:00,51.77999877929688,51.79999923706055,51.58000183105469,47.796424865722656,1400,0.0,
2015-12-18 00:00:00+00:00,52.33000183105469,52.540000915527344,52.33000183105469,48.6577033996582,1600,0.0,
2015-12-21 00:00:00+00:00,52.540000915527344,52.540000915527344,52.540000915527344,48.6577033996582,0,0.0,
2015-12-22 00:00:00+00:00,52.45000076293945,52.45000076293945,52.45000076293945,48.57435989379883,300,0.0,
2015-12-23 00:00:00+00:00,51.34999847412109,51.34999847412109,50.93000030517578,47.16666793823242,300,0.0,
2015-12-24 00:00:00+00:00,50.93000030517578,50.93000030517578,50.93000030517578,47.16666793823242,0,0.0,
2015-12-28 00:00:00+00:00,50.93000030517578,50.93000030517578,50.93000030517578,47.16666793823242,100,0.0,
2015-12-29 00:00:00+00:00,50.61000061035156,50.81999969482422,50.540000915527344,46.80550003051758,1200,0.0,
2015-12-30 00:00:00+00:00,50.540000915527344,50.540000915527344,50.540000915527344,46.80550003051758,0,0.0,
2015-12-31 00:00:00+00:00,51.27999877929688,51.77000045776367,51.27999877929688,47.944602966308594,1400,0.0,
2016-01-04 00:00:00+00:00,52.70000076293945,53.150001525878906,52.70000076293945,49.083717346191406,800,0.0,
2016-01-05 00:00:00+00:00,52.61000061035156,52.9900016784668,52.52000045776367,48.6391830444336,4600,0.0,
2016-01-06 00:00:00+00:00,53.34000015258789,53.560001373291016,52.91999816894531,49.60234069824219,1600,0.0,
2016-01-07 00:00:00+00:00,54.27999877929688,54.310001373291016,53.79999923706055,50.10242462158203,3500,0.0,
2016-01-08 00:00:00+00:00,54.0,55.400001525878906,54.0,51.20450592041016,3900,0.0,
2016-01-11 00:00:00+00:00,55.34000015258789,56.43000030517578,55.34000015258789,51.85277557373047,18300,0.0,
2016-01-12 00:00:00+00:00,55.58000183105469,56.16999816894531,55.58000183105469,51.76943206787109,1100,0.0,
2016-01-13 00:00:00+00:00,55.720001220703125,57.650001525878906,55.720001220703125,52.78814315795898,4000,0.0,
2016-01-14 00:00:00+00:00,56.5,56.650001525878906,56.130001068115234,51.9824447631836,900,0.0,
2016-01-15 00:00:00+00:00,57.5,57.959999084472656,57.11000061035156,52.8992805480957,5300,0.0,
2016-01-19 00:00:00+00:00,57.08000183105469,58.16999816894531,56.650001525878906,52.90854263305664,7000,0.0,
2016-01-20 00:00:00+00:00,58.08000183105469,59.220001220703125,57.09999847412109,52.93632507324219,3400,0.0,
2016-01-21 00:00:00+00:00,57.540000915527344,57.540000915527344,56.84999847412109,52.649227142333984,1500,0.0,
2016-01-22 00:00:00+00:00,56.5,56.709999084472656,56.18999862670898,52.4825325012207,1600,0.0,
2016-01-25 00:00:00+00:00,56.40999984741211,56.7400016784668,55.810001373291016,52.53810501098633,17400,0.0,
2016-01-26 00:00:00+00:00,55.95000076293945,56.220001220703125,55.95000076293945,52.0657844543457,700,0.0,
2016-01-27 00:00:00+00:00,56.220001220703125,56.220001220703125,56.220001220703125,52.0657844543457,0,0.0,
2016-01-28 00:00:00+00:00,56.59999847412109,56.59999847412109,56.18999862670898,52.14913177490234,800,0.0,
2016-01-29 00:00:00+00:00,55.41999816894531,55.41999816894531,55.09999847412109,51.02853775024414,1000,0.0,
2016-02-01 00:00:00+00:00,55.130001068115234,55.22999954223633,54.5099983215332,50.48213577270508,1200,0.0,
2016-02-02 00:00:00+00:00,55.7599983215332,56.08000183105469,55.7599983215332,51.93613052368164,2600,0.0,
2016-02-03 00:00:00+00:00,56.290000915527344,56.47999954223633,55.75,51.630516052246094,500,0.0,
2016-02-04 00:00:00+00:00,55.02000045776367,55.47999954223633,54.9900016784668,51.38047409057617,500,0.0,
2016-02-05 00:00:00+00:00,56.0,56.63999938964844,55.97999954223633,52.42696380615234,1000,0.0,
2016-02-08 00:00:00+00:00,57.970001220703125,57.970001220703125,56.93000030517578,53.07524108886719,3100,0.0,
2016-02-09 00:00:00+00:00,58.290000915527344,58.290000915527344,57.5,53.43642425537109,900,0.0,
2016-02-10 00:00:00+00:00,57.150001525878906,57.630001068115234,57.08000183105469,53.3715934753418,1200,0.0,
2016-02-11 00:00:00+00:00,58.36000061035156,58.880001068115234,58.36000061035156,54.427364349365234,600,0.0,
2016-02-12 00:00:00+00:00,58.0,58.04999923706055,57.400001525878906,53.158599853515625,800,0.0,
2016-02-16 00:00:00+00:00,56.400001525878906,56.400001525878906,55.9900016784668,51.85277557373047,700,0.0,
2016-02-17 00:00:00+00:00,55.52999877929688,55.650001525878906,55.25,51.51011276245117,3200,0.0,
2016-02-18 00:00:00+00:00,55.34999847412109,55.66999816894531,55.34999847412109,51.5008659362793,3200,0.0,
2016-02-19 00:00:00+00:00,55.470001220703125,55.470001220703125,55.470001220703125,51.37120056152344,200,0.0,
2016-02-22 00:00:00+00:00,54.7599983215332,54.7599983215332,54.7599983215332,50.71366500854492,700,0.0,
2016-02-23 00:00:00+00:00,54.84999847412109,54.84999847412109,54.84999847412109,50.79701614379883,400,0.0,
2016-02-24 00:00:00+00:00,55.27999877929688,55.290000915527344,54.43999862670898,50.41731262207031,3000,0.0,
2016-02-25 00:00:00+00:00,54.43999862670898,54.43999862670898,54.31999969482422,50.306182861328125,800,0.0,
2016-02-26 00:00:00+00:00,53.68999862670898,53.97999954223633,53.45000076293945,49.68568801879883,4300,0.0,
2016-02-29 00:00:00+00:00,53.7599983215332,53.7599983215332,53.7599983215332,49.78755569458008,200,0.0,
2016-03-01 00:00:00+00:00,53.27999877929688,53.27999877929688,53.27999877929688,49.34302520751953,500,0.0,
2016-03-02 00:00:00+00:00,52.650001525878906,52.650001525878906,52.650001525878906,48.75958633422852,200,0.0,
2016-03-03 00:00:00+00:00,52.36000061035156,52.5,51.900001525878906,48.06499862670898,1100,0.0,
2016-03-04 00:00:00+00:00,51.900001525878906,51.900001525878906,51.900001525878906,48.06499862670898,0,0.0,
2016-03-07 00:00:00+00:00,51.45000076293945,51.459999084472656,50.86000061035156,47.388938903808594,1600,0.0,
2016-03-08 00:00:00+00:00,51.95000076293945,51.959999084472656,51.95000076293945,48.12056350708008,300,0.0,
2016-03-09 00:00:00+00:00,51.68000030517578,51.68000030517578,51.65999984741211,47.84273147583008,300,0.0,
2016-03-10 00:00:00+00:00,51.900001525878906,52.470001220703125,51.880001068115234,48.59287643432617,12300,0.0,
2016-03-11 00:00:00+00:00,51.7599983215332,51.7599983215332,51.310001373291016,47.51859664916992,600,0.0,
2016-03-14 00:00:00+00:00,51.310001373291016,51.310001373291016,51.310001373291016,47.51859664916992,0,0.0,
2016-03-15 00:00:00+00:00,51.970001220703125,52.0,51.970001220703125,48.15760803222656,300,0.0,
2016-03-16 00:00:00+00:00,52.0,52.0,52.0,48.15760803222656,0,0.0,
2016-03-17 00:00:00+00:00,51.77999877929688,51.77999877929688,51.77999877929688,47.953857421875,100,0.0,
2016-03-18 00:00:00+00:00,50.95000076293945,50.95000076293945,50.5,46.7869758605957,1800,0.0,
2016-03-21 00:00:00+00:00,50.7599983215332,50.7599983215332,50.41999816894531,46.69435501098633,800,0.0,
2016-03-22 00:00:00+00:00,50.630001068115234,50.630001068115234,50.630001068115234,46.88884353637695,200,0.0,
2016-03-23 00:00:00+00:00,50.630001068115234,50.630001068115234,50.630001068115234,46.88884353637695,0,0.0,
2016-03-24 00:00:00+00:00,51.77999877929688,52.130001068115234,51.59999847412109,47.78715896606445,900,0.0,
2016-03-28 00:00:00+00:00,51.369998931884766,51.369998931884766,51.0,47.23150634765625,400,0.0,
2016-03-29 00:00:00+00:00,50.400001525878906,50.54999923706055,50.369998931884766,46.77770614624024,3700,0.0,
2016-03-30 00:00:00+00:00,50.27000045776367,50.27000045776367,49.54999923706055,46.07386016845703,1800,0.0,
2016-03-31 00:00:00+00:00,49.75,49.75,49.75,46.07386016845703,0,0.0,
2016-04-01 00:00:00+00:00,49.75,49.75,49.75,46.07386016845703,0,0.0,
2016-04-04 00:00:00+00:00,50.0099983215332,50.0099983215332,49.81999969482422,46.1386947631836,600,0.0,
2016-04-05 00:00:00+00:00,50.4900016784668,50.61000061035156,50.4900016784668,46.87032318115234,1500,0.0,
2016-04-06 00:00:00+00:00,50.86000061035156,50.86000061035156,50.27999877929688,46.731407165527344,2000,0.0,
2016-04-07 00:00:00+00:00,50.68999862670898,50.93999862670898,50.68999862670898,47.17593383789063,500,0.0,
2016-04-08 00:00:00+00:00,50.93999862670898,50.93999862670898,50.93999862670898,47.17593383789063,0,0.0,
2016-04-11 00:00:00+00:00,50.63999938964844,50.650001525878906,50.47999954223633,46.9073600769043,600,0.0,
2016-04-12 00:00:00+00:00,50.93000030517578,50.93000030517578,50.08000183105469,46.740665435791016,800,0.0,
2016-04-13 00:00:00+00:00,49.25,49.25,49.25,45.61081314086914,200,0.0,
2016-04-14 00:00:00+00:00,49.33000183105469,49.38999938964844,49.18000030517578,45.74046325683594,1400,0.0,
2016-04-15 00:00:00+00:00,49.38999938964844,49.38999938964844,49.38999938964844,45.74046325683594,0,0.0,
2016-04-18 00:00:00+00:00,49.38999938964844,49.38999938964844,49.38999938964844,45.74046325683594,0,0.0,
2016-04-19 00:00:00+00:00,48.7599983215332,48.7599983215332,48.7599983215332,45.157020568847656,400,0.0,
2016-04-20 00:00:00+00:00,48.29999923706055,48.869998931884766,48.29999923706055,44.916236877441406,1400,0.0,
2016-04-21 00:00:00+00:00,48.83000183105469,48.88999938964844,48.79999923706055,45.194068908691406,1600,0.0,
2016-04-22 00:00:00+00:00,48.790000915527344,48.790000915527344,48.790000915527344,45.1848030090332,100,0.0,
2016-04-25 00:00:00+00:00,49.220001220703125,49.220001220703125,49.220001220703125,45.5830307006836,100,0.0,
2016-04-26 00:00:00+00:00,48.52000045776367,48.52000045776367,48.209999084472656,44.64765930175781,2700,0.0,
2016-04-27 00:00:00+00:00,48.209999084472656,48.209999084472656,48.209999084472656,44.64765930175781,0,0.0,
2016-04-28 00:00:00+00:00,48.29999923706055,48.63999938964844,48.29999923706055,45.04589080810547,300,0.0,
2016-04-29 00:00:00+00:00,49.0,49.0,49.0,45.3792839050293,100,0.0,
2016-05-02 00:00:00+00:00,48.619998931884766,48.619998931884766,48.619998931884766,45.0273666381836,300,0.0,
2016-05-03 00:00:00+00:00,49.54999923706055,49.54999923706055,49.13999938964844,45.50894546508789,1900,0.0,
2016-05-04 00:00:00+00:00,49.13999938964844,49.13999938964844,49.13999938964844,45.50894546508789,0,0.0,
2016-05-05 00:00:00+00:00,49.43000030517578,49.43000030517578,49.400001525878906,45.749732971191406,1000,0.0,
2016-05-06 00:00:00+00:00,49.400001525878906,49.400001525878906,49.400001525878906,45.749732971191406,0,0.0,
2016-05-09 00:00:00+00:00,49.400001525878906,49.400001525878906,49.400001525878906,45.749732971191406,0,0.0,
2016-05-10 00:00:00+00:00,49.400001525878906,49.400001525878906,49.400001525878906,45.749732971191406,0,0.0,
2016-05-11 00:00:00+00:00,49.209999084472656,49.36000061035156,49.209999084472656,45.71268081665039,1100,0.0,
2016-05-12 00:00:00+00:00,49.790000915527344,49.790000915527344,49.790000915527344,46.11090850830078,1500,0.0,
2016-05-13 00:00:00+00:00,49.93999862670898,50.18999862670898,49.93999862670898,46.481353759765625,1200,0.0,
2016-05-16 00:00:00+00:00,49.380001068115234,49.59999847412109,49.34000015258789,45.768253326416016,8200,0.0,
2016-05-17 00:00:00+00:00,49.880001068115234,50.43999862670898,49.84999847412109,46.7128791809082,10500,0.0,
2016-05-18 00:00:00+00:00,49.709999084472656,50.52000045776367,49.709999084472656,46.49061584472656,6400,0.0,
