date,MTCH_Open,MTCH_High,MTCH_Low,MTCH_Close,MTCH_Volume,MTCH_Dividends,MTCH_Stock Splits
1993-07-27 00:00:00+00:00,1.1939489841461182,1.1939489841461182,1.1420379877090454,1.1363537311553955,365531,0.0,
1993-07-28 00:00:00+00:00,1.1939489841461182,1.245859980583191,1.1593420505523682,1.1363537311553955,316408,0.0,
1993-07-29 00:00:00+00:00,1.1939489841461182,1.2631640434265137,1.1939489841461182,1.169291377067566,719503,0.0,
1993-07-30 00:00:00+00:00,1.2285560369491575,1.2977709770202637,1.2285560369491575,1.1857606172561646,410319,0.0,
1993-08-02 00:00:00+00:00,1.245859980583191,1.2631640434265137,1.1593420505523682,1.1198854446411133,566356,0.0,
1993-08-03 00:00:00+00:00,1.1593420505523682,1.1939489841461182,1.1593420505523682,1.1198854446411133,462331,0.0,
1993-08-04 00:00:00+00:00,1.1593420505523682,1.1766459941864014,1.020913004875183,1.0293062925338743,1456343,0.0,
1993-08-05 00:00:00+00:00,1.072824001312256,1.1247349977493286,1.0382169485092163,0.9881340861320496,759957,0.0,
1993-08-06 00:00:00+00:00,1.0382169485092163,1.0814759731292725,1.0382169485092163,1.0128371715545654,684828,0.0,
1993-08-09 00:00:00+00:00,1.0555200576782229,1.090127944946289,1.0382169485092163,1.0128371715545654,1925899,0.0,
1993-08-10 00:00:00+00:00,1.0382169485092163,1.090127944946289,1.020913004875183,0.9963678121566772,284623,0.0,
1993-08-11 00:00:00+00:00,1.020913004875183,1.0555200576782229,1.020913004875183,0.9881340861320496,118472,0.0,
1993-08-12 00:00:00+00:00,1.0382169485092163,1.072824001312256,1.020913004875183,1.004602551460266,660267,0.0,
1993-08-13 00:00:00+00:00,1.020913004875183,1.0555200576782229,0.9516990184783936,0.9057897329330444,2253865,0.0,
1993-08-16 00:00:00+00:00,0.9516990184783936,0.9863060116767884,0.9516990184783936,0.930492639541626,616923,0.0,
1993-08-17 00:00:00+00:00,0.9516990184783936,1.0641720294952393,0.9516990184783936,1.0128371715545654,427656,0.0,
1993-08-18 00:00:00+00:00,1.0382169485092163,1.1420379877090454,1.0382169485092163,1.0210717916488647,1287304,0.0,
1993-08-19 00:00:00+00:00,1.0555200576782229,1.090127944946289,1.0382169485092163,0.9881340861320496,151702,0.0,
1993-08-20 00:00:00+00:00,1.0382169485092163,1.090127944946289,1.0382169485092163,1.004602551460266,5033631,0.0,
1993-08-23 00:00:00+00:00,1.0555200576782229,1.090127944946289,1.0555200576782229,1.004602551460266,1439006,0.0,
1993-08-24 00:00:00+00:00,1.0555200576782229,1.090127944946289,1.0555200576782229,1.0210717916488647,495561,0.0,
1993-08-25 00:00:00+00:00,1.0555200576782229,1.090127944946289,1.0555200576782229,1.004602551460266,351083,0.0,
1993-08-26 00:00:00+00:00,1.090127944946289,1.2631640434265137,1.0555200576782229,1.1857606172561646,3658196,0.0,
1993-08-27 00:00:00+00:00,1.2804670333862305,1.3150739669799805,1.2631640434265137,1.2022298574447632,992567,0.0,
1993-08-30 00:00:00+00:00,1.2977709770202637,1.2977709770202637,1.1593420505523682,1.1363537311553955,679049,0.0,
1993-08-31 00:00:00+00:00,1.2285560369491575,1.2285560369491575,1.1939489841461182,1.169291377067566,1654279,0.0,
1993-09-01 00:00:00+00:00,1.245859980583191,1.245859980583191,1.1939489841461182,1.1528230905532837,3304224,0.0,
1993-09-02 00:00:00+00:00,1.211253046989441,1.2285560369491575,1.211253046989441,1.161057710647583,1495353,0.0,
1993-09-03 00:00:00+00:00,1.2285560369491575,1.2285560369491575,1.211253046989441,1.1528230905532837,218163,0.0,
1993-09-07 00:00:00+00:00,1.211253046989441,1.2199050188064575,1.1766459941864014,1.1528230905532837,293291,0.0,
1993-09-08 00:00:00+00:00,1.1766459941864014,1.211253046989441,1.1420379877090454,1.1034162044525146,1066251,0.0,
1993-09-09 00:00:00+00:00,1.1593420505523682,1.1939489841461182,1.1247349977493286,1.1198854446411133,780184,0.0,
1993-09-10 00:00:00+00:00,1.1766459941864014,1.1766459941864014,1.0987789630889893,1.0540093183517456,235500,0.0,
1993-09-13 00:00:00+00:00,1.1420379877090454,1.1420379877090454,1.090127944946289,1.0375409126281738,44788,0.0,
1993-09-14 00:00:00+00:00,1.090127944946289,1.1420379877090454,1.0555200576782229,1.0293062925338743,1418779,0.0,
1993-09-15 00:00:00+00:00,1.1074310541152954,1.1766459941864014,1.072824001312256,1.1198854446411133,1044580,0.0,
1993-09-16 00:00:00+00:00,1.1247349977493286,1.1766459941864014,1.1247349977493286,1.0704785585403442,577914,0.0,
1993-09-17 00:00:00+00:00,1.1247349977493286,1.1593420505523682,1.1074310541152954,1.0540093183517456,125696,0.0,
1993-09-20 00:00:00+00:00,1.1074310541152954,1.1593420505523682,1.1074310541152954,1.0787131786346436,494117,0.0,
1993-09-21 00:00:00+00:00,1.1593420505523682,1.2977709770202637,1.1247349977493286,1.1528230905532837,8979340,0.0,
1993-09-22 00:00:00+00:00,1.2631640434265137,1.2631640434265137,1.211253046989441,1.2022298574447632,839420,0.0,
1993-09-23 00:00:00+00:00,1.2631640434265137,1.418895959854126,1.211253046989441,1.3504494428634644,1748190,0.0,
1993-09-24 00:00:00+00:00,1.384289026260376,1.4708069562911987,1.384289026260376,1.342214822769165,1285859,0.0,
1993-09-27 00:00:00+00:00,1.384289026260376,1.418895959854126,1.3496819734573364,1.3175119161605835,492672,0.0,
1993-09-28 00:00:00+00:00,1.3669849634170532,1.4015929698944092,1.1593420505523682,1.1857606172561646,1628273,0.0,
1993-09-29 00:00:00+00:00,1.245859980583191,1.2804670333862305,1.072824001312256,1.0540093183517456,1583484,0.0,
1993-09-30 00:00:00+00:00,1.090127944946289,1.245859980583191,1.090127944946289,1.1857606172561646,1569037,0.0,
1993-10-01 00:00:00+00:00,1.1593420505523682,1.2631640434265137,1.1593420505523682,1.1528230905532837,447883,0.0,
1993-10-04 00:00:00+00:00,1.211253046989441,1.2631640434265137,1.1766459941864014,1.1198854446411133,484003,0.0,
1993-10-05 00:00:00+00:00,1.1766459941864014,1.1939489841461182,1.1593420505523682,1.1034162044525146,235500,0.0,
1993-10-06 00:00:00+00:00,1.211253046989441,1.2285560369491575,1.1939489841461182,1.1363537311553955,245613,0.0,
1993-10-07 00:00:00+00:00,1.211253046989441,1.211253046989441,1.1766459941864014,1.1363537311553955,135810,0.0,
1993-10-08 00:00:00+00:00,1.1939489841461182,1.1939489841461182,1.1593420505523682,1.1198854446411133,660267,0.0,
1993-10-11 00:00:00+00:00,1.1593420505523682,1.1939489841461182,1.1593420505523682,1.1034162044525146,290402,0.0,
1993-10-12 00:00:00+00:00,1.1593420505523682,1.2285560369491575,1.1593420505523682,1.169291377067566,322187,0.0,
1993-10-13 00:00:00+00:00,1.1939489841461182,1.3496819734573364,1.1939489841461182,1.235167384147644,1505466,0.0,
1993-10-14 00:00:00+00:00,1.2977709770202637,1.3150739669799805,1.2631640434265137,1.2022298574447632,206604,0.0,
1993-10-15 00:00:00+00:00,1.2631640434265137,1.2977709770202637,1.2285560369491575,1.2022298574447632,1345095,0.0,
1993-10-18 00:00:00+00:00,1.245859980583191,1.2804670333862305,1.2285560369491575,1.169291377067566,666046,0.0,
1993-10-19 00:00:00+00:00,1.1939489841461182,1.2285560369491575,1.1420379877090454,1.0951814651489258,554797,0.0,
1993-10-20 00:00:00+00:00,1.1074310541152954,1.211253046989441,1.1074310541152954,1.1198854446411133,1868107,0.0,
1993-10-21 00:00:00+00:00,1.211253046989441,1.211253046989441,1.1593420505523682,1.1363537311553955,65015,0.0,
1993-10-22 00:00:00+00:00,1.1939489841461182,1.1939489841461182,1.1593420505523682,1.1034162044525146,56347,0.0,
1993-10-25 00:00:00+00:00,1.1939489841461182,1.1939489841461182,1.1420379877090454,1.0869468450546265,248503,0.0,
1993-10-26 00:00:00+00:00,1.1247349977493286,1.1593420505523682,1.0036089420318604,1.004602551460266,813414,0.0,
1993-10-27 00:00:00+00:00,1.0036089420318604,1.090127944946289,1.0036089420318604,1.0210717916488647,1493908,0.0,
1993-10-28 00:00:00+00:00,1.072824001312256,1.1247349977493286,1.072824001312256,1.0540093183517456,208049,0.0,
1993-10-29 00:00:00+00:00,1.090127944946289,1.1593420505523682,1.090127944946289,1.0704785585403442,332301,0.0,
1993-11-01 00:00:00+00:00,1.1593420505523682,1.1593420505523682,1.1247349977493286,1.0951814651489258,1975021,0.0,
1993-11-02 00:00:00+00:00,1.1593420505523682,1.1593420505523682,1.090127944946289,1.0540093183517456,651598,0.0,
1993-11-03 00:00:00+00:00,1.090127944946289,1.1247349977493286,1.0382169485092163,1.0210717916488647,379978,0.0,
1993-11-04 00:00:00+00:00,1.0382169485092163,1.0555200576782229,0.9690020084381104,0.9222580194473268,761402,0.0,
1993-11-05 00:00:00+00:00,0.9690020084381104,0.9690020084381104,0.9170910120010376,0.8975550532341003,1187613,0.0,
1993-11-08 00:00:00+00:00,0.9516990184783936,0.9516990184783936,0.8824840188026428,0.889320433139801,3976049,0.0,
1993-11-09 00:00:00+00:00,0.8997880220413208,0.9516990184783936,0.8997880220413208,0.8728511929512024,93911,0.0,
1993-11-10 00:00:00+00:00,0.9170910120010376,0.9516990184783936,0.9170910120010376,0.8728511929512024,124252,0.0,
1993-11-11 00:00:00+00:00,0.9516990184783936,0.9516990184783936,0.9170910120010376,0.9057897329330444,170485,0.0,
1993-11-12 00:00:00+00:00,0.9516990184783936,0.9516990184783936,0.865181028842926,0.8399136066436768,2956030,0.0,
1993-11-15 00:00:00+00:00,0.8824840188026428,0.9343950152397156,0.8824840188026428,0.889320433139801,339525,0.0,
1993-11-16 00:00:00+00:00,0.9343950152397156,1.020913004875183,0.9343950152397156,0.9222580194473268,1147159,0.0,
1993-11-17 00:00:00+00:00,0.9690020084381104,0.9690020084381104,0.8997880220413208,0.8646174669265747,3597515,0.0,
1993-11-18 00:00:00+00:00,0.9343950152397156,0.9343950152397156,0.8997880220413208,0.8563829064369202,353972,0.0,
1993-11-19 00:00:00+00:00,0.9343950152397156,0.9343950152397156,0.8997880220413208,0.8563829064369202,46233,0.0,
1993-11-22 00:00:00+00:00,0.9343950152397156,0.9343950152397156,0.8997880220413208,0.8563829064369202,342414,0.0,
1993-11-23 00:00:00+00:00,0.8997880220413208,0.9343950152397156,0.8997880220413208,0.8810858130455017,715169,0.0,
1993-11-24 00:00:00+00:00,0.8997880220413208,0.9343950152397156,0.8997880220413208,0.889320433139801,956448,0.0,
1993-11-26 00:00:00+00:00,0.9170910120010376,0.9170910120010376,0.8997880220413208,0.8563829064369202,33230,0.0,
1993-11-29 00:00:00+00:00,0.8997880220413208,0.9343950152397156,0.865181028842926,0.8234453201293945,218163,0.0,
1993-11-30 00:00:00+00:00,0.8824840188026428,0.8824840188026428,0.7959660291671753,0.8069760203361511,2144061,0.0,
1993-12-01 00:00:00+00:00,0.847877025604248,0.847877025604248,0.7440549731254578,0.7740384340286255,637150,0.0,
1993-12-02 00:00:00+00:00,0.7959660291671753,0.8132699728012085,0.7959660291671753,0.7740384340286255,238390,0.0,
1993-12-03 00:00:00+00:00,0.7959660291671753,0.8305730223655701,0.7959660291671753,0.7905067801475525,1070586,0.0,
1993-12-06 00:00:00+00:00,0.8305730223655701,0.8305730223655701,0.7959660291671753,0.7575691938400269,176264,0.0,
1993-12-07 00:00:00+00:00,0.7959660291671753,0.8305730223655701,0.7959660291671753,0.7905067801475525,144479,0.0,
1993-12-08 00:00:00+00:00,0.7786629796028137,0.8046180009841919,0.7786629796028137,0.7411008477210999,1521359,0.0,
1993-12-09 00:00:00+00:00,0.7786629796028137,0.8305730223655701,0.7527070045471191,0.7411008477210999,733951,0.0,
1993-12-10 00:00:00+00:00,0.7440549731254578,0.7613589763641357,0.6575369834899902,0.6258178949356079,1567592,0.0,
