date,UDR_Open,UDR_High,UDR_Low,UDR_Close,UDR_Volume,UDR_Dividends,UDR_Stock Splits
1983-02-15 00:00:00+00:00,3.7083330154418954,3.7083330154418954,3.7083330154418954,0.474945992231369,0,0.0,
1983-02-16 00:00:00+00:00,0.0,3.8333330154418954,3.7083330154418954,0.474945992231369,300,0.0,
1983-02-17 00:00:00+00:00,0.0,3.8333330154418954,3.7083330154418954,0.474945992231369,4500,0.0,
1983-02-18 00:00:00+00:00,3.7083330154418954,3.7083330154418954,3.7083330154418954,0.474945992231369,0,0.0,
1983-02-22 00:00:00+00:00,3.7083330154418954,3.7083330154418954,3.7083330154418954,0.474945992231369,0,0.0,
1983-02-23 00:00:00+00:00,0.0,3.8333330154418954,3.7083330154418954,0.474945992231369,3000,0.0,
1983-02-24 00:00:00+00:00,0.0,3.8333330154418954,3.7083330154418954,0.474945992231369,300,0.0,
1983-02-25 00:00:00+00:00,0.0,3.8333330154418954,3.6666669845581055,0.4696094691753387,5100,0.0,
1983-02-28 00:00:00+00:00,0.0,3.8333330154418954,3.6666669845581055,0.4696094691753387,3900,0.0,
1983-03-01 00:00:00+00:00,0.0,3.8333330154418954,3.6666669845581055,0.4696094691753387,3000,0.0,
1983-03-02 00:00:00+00:00,0.0,3.8333330154418954,3.6666669845581055,0.4696094691753387,1500,0.0,
1983-03-03 00:00:00+00:00,3.6666669845581055,3.6666669845581055,3.6666669845581055,0.4696094691753387,0,0.0,
1983-03-04 00:00:00+00:00,0.0,3.8333330154418954,3.6666669845581055,0.4696094691753387,1800,0.0,
1983-03-07 00:00:00+00:00,3.6666669845581055,3.6666669845581055,3.6666669845581055,0.4696094691753387,0,0.0,
1983-03-08 00:00:00+00:00,0.0,3.7916669845581055,3.6666669845581055,0.4696094691753387,900,0.0,
1983-03-09 00:00:00+00:00,3.6666669845581055,3.6666669845581055,3.6666669845581055,0.4696094691753387,0,0.0,
1983-03-10 00:00:00+00:00,3.6666669845581055,3.6666669845581055,3.6666669845581055,0.4696094691753387,0,0.0,
1983-03-11 00:00:00+00:00,3.6666669845581055,3.6666669845581055,3.6666669845581055,0.4696094691753387,0,0.0,
1983-03-14 00:00:00+00:00,3.6666669845581055,3.6666669845581055,3.6666669845581055,0.4696094691753387,0,0.0,
1983-03-15 00:00:00+00:00,3.6666669845581055,3.6666669845581055,3.6666669845581055,0.4696094691753387,0,0.0,
1983-03-16 00:00:00+00:00,0.0,3.7916669845581055,3.6666669845581055,0.4696094691753387,18300,0.0,
1983-03-17 00:00:00+00:00,0.0,3.7916669845581055,3.6666669845581055,0.4696094691753387,2100,0.0,
1983-03-18 00:00:00+00:00,0.0,3.7916669845581055,3.6666669845581055,0.4696094691753387,5100,0.0,
1983-03-21 00:00:00+00:00,0.0,3.8333330154418954,3.6666669845581055,0.4696094691753387,20100,0.0,
1983-03-22 00:00:00+00:00,0.0,3.8333330154418954,3.6666669845581055,0.4696094691753387,3000,0.0,
1983-03-23 00:00:00+00:00,0.0,3.8333330154418954,3.6666669845581055,0.4696094691753387,900,0.0,
1983-03-24 00:00:00+00:00,0.0,3.8333330154418954,3.6666669845581055,0.4696094691753387,1500,0.0,
1983-03-25 00:00:00+00:00,0.0,3.8333330154418954,3.6666669845581055,0.4696094691753387,1500,0.0,
1983-03-28 00:00:00+00:00,3.6666669845581055,3.6666669845581055,3.6666669845581055,0.4696094691753387,0,0.0,
1983-03-29 00:00:00+00:00,0.0,3.8333330154418954,3.6666669845581055,0.4696094691753387,1500,0.0,
1983-03-30 00:00:00+00:00,0.0,3.8333330154418954,3.6666669845581055,0.4696094691753387,1500,0.0,
1983-03-31 00:00:00+00:00,0.0,3.8333330154418954,3.6666669845581055,0.4696094691753387,2400,0.0,
1983-04-04 00:00:00+00:00,0.0,3.8333330154418954,3.6666669845581055,0.4696094691753387,1800,0.0,
1983-04-05 00:00:00+00:00,0.0,3.8333330154418954,3.6666669845581055,0.4696094691753387,600,0.0,
1983-04-06 00:00:00+00:00,0.0,3.8333330154418954,3.6666669845581055,0.4696094691753387,300,0.0,
1983-04-07 00:00:00+00:00,3.6666669845581055,3.6666669845581055,3.6666669845581055,0.4696094691753387,0,0.0,
1983-04-08 00:00:00+00:00,0.0,3.8333330154418954,3.6666669845581055,0.4696094691753387,600,0.0,
1983-04-11 00:00:00+00:00,0.0,3.8333330154418954,3.6666669845581055,0.4696094691753387,1500,0.0,
1983-04-12 00:00:00+00:00,0.0,3.8333330154418954,3.7083330154418954,0.474945992231369,3300,0.0,
1983-04-13 00:00:00+00:00,0.0,3.8333330154418954,3.7083330154418954,0.474945992231369,1200,0.0,
1983-04-14 00:00:00+00:00,0.0,4.0,3.8333330154418954,0.4909550547599792,4800,0.0,
1983-04-15 00:00:00+00:00,0.0,4.0,3.8333330154418954,0.4909550547599792,3600,0.0,
1983-04-18 00:00:00+00:00,0.0,4.083333015441895,3.9166669845581055,0.501628577709198,3300,0.0,
1983-04-19 00:00:00+00:00,0.0,4.083333015441895,3.9166669845581055,0.501628577709198,50400,0.0,
1983-04-20 00:00:00+00:00,0.0,4.083333015441895,3.9166669845581055,0.501628577709198,9600,0.0,
1983-04-21 00:00:00+00:00,0.0,4.083333015441895,3.9166669845581055,0.501628577709198,9300,0.0,
1983-04-22 00:00:00+00:00,0.0,4.083333015441895,3.9166669845581055,0.501628577709198,18000,0.0,
1983-04-25 00:00:00+00:00,0.0,4.083333015441895,3.9166669845581055,0.501628577709198,36000,0.0,
1983-04-26 00:00:00+00:00,0.0,4.0416669845581055,3.9166669845581055,0.501628577709198,11400,0.0,
1983-04-27 00:00:00+00:00,3.9166669845581055,3.9166669845581055,3.9166669845581055,0.501628577709198,0,0.0,
1983-04-28 00:00:00+00:00,0.0,4.0416669845581055,3.9166669845581055,0.501628577709198,300,0.0,
1983-04-29 00:00:00+00:00,0.0,4.0416669845581055,3.9166669845581055,0.501628577709198,3600,0.0,
1983-05-02 00:00:00+00:00,3.9166669845581055,3.9166669845581055,3.9166669845581055,0.501628577709198,0,0.0,
1983-05-03 00:00:00+00:00,0.0,4.0416669845581055,3.9166669845581055,0.501628577709198,300,0.0,
1983-05-04 00:00:00+00:00,0.0,4.0416669845581055,3.9166669845581055,0.501628577709198,1800,0.0,
1983-05-05 00:00:00+00:00,0.0,4.0416669845581055,3.9166669845581055,0.501628577709198,1500,0.0,
1983-05-06 00:00:00+00:00,0.0,4.0416669845581055,3.9166669845581055,0.501628577709198,300,0.0,
1983-05-09 00:00:00+00:00,3.9166669845581055,3.9166669845581055,3.9166669845581055,0.501628577709198,0,0.0,
1983-05-10 00:00:00+00:00,0.0,4.0416669845581055,3.9166669845581055,0.501628577709198,30600,0.0,
1983-05-11 00:00:00+00:00,0.0,4.0416669845581055,3.9166669845581055,0.501628577709198,4500,0.0,
1983-05-12 00:00:00+00:00,0.0,4.0416669845581055,3.9166669845581055,0.501628577709198,600,0.0,
1983-05-13 00:00:00+00:00,0.0,4.0416669845581055,3.9166669845581055,0.501628577709198,600,0.0,
1983-05-16 00:00:00+00:00,3.9166669845581055,3.9166669845581055,3.9166669845581055,0.501628577709198,0,0.0,
1983-05-17 00:00:00+00:00,0.0,4.0416669845581055,3.9166669845581055,0.501628577709198,9600,0.0,
1983-05-18 00:00:00+00:00,0.0,4.0416669845581055,3.9166669845581055,0.501628577709198,1500,0.0,
1983-05-19 00:00:00+00:00,3.9166669845581055,3.9166669845581055,3.9166669845581055,0.501628577709198,0,0.0,
1983-05-20 00:00:00+00:00,0.0,4.0416669845581055,3.9166669845581055,0.501628577709198,12000,0.0,
1983-05-23 00:00:00+00:00,3.9166669845581055,3.9166669845581055,3.9166669845581055,0.501628577709198,0,0.0,
1983-05-24 00:00:00+00:00,0.0,4.0416669845581055,3.9166669845581055,0.501628577709198,8400,0.0,
1983-05-25 00:00:00+00:00,0.0,4.083333015441895,3.9166669845581055,0.501628577709198,15000,0.0,
1983-05-26 00:00:00+00:00,0.0,4.083333015441895,3.9166669845581055,0.501628577709198,300,0.0,
1983-05-27 00:00:00+00:00,3.9166669845581055,3.9166669845581055,3.9166669845581055,0.501628577709198,0,0.0,
1983-05-31 00:00:00+00:00,0.0,4.083333015441895,3.9166669845581055,0.501628577709198,1500,0.0,
1983-06-01 00:00:00+00:00,0.0,4.083333015441895,3.9166669845581055,0.501628577709198,300,0.0,
1983-06-02 00:00:00+00:00,0.0,4.125,3.9583330154418954,0.5069648623466492,0,0.0,
1983-06-03 00:00:00+00:00,0.0,4.25,4.083333015441895,0.5229744911193848,2400,0.0,
1983-06-06 00:00:00+00:00,0.0,4.375,4.25,0.5443201065063477,3600,0.0,
1983-06-07 00:00:00+00:00,0.0,4.5,4.333333015441895,0.5549929738044739,3000,0.0,
1983-06-08 00:00:00+00:00,0.0,4.5,4.333333015441895,0.5549929738044739,2700,0.0,
1983-06-09 00:00:00+00:00,0.0,4.5,4.333333015441895,0.5549929738044739,300,0.0,
1983-06-10 00:00:00+00:00,0.0,4.6666669845581055,4.4166669845581055,0.5656658411026001,4200,0.0,
1983-06-13 00:00:00+00:00,0.0,4.6666669845581055,4.5,0.5763388276100159,900,0.0,
1983-06-14 00:00:00+00:00,0.0,4.6666669845581055,4.5,0.5763388276100159,600,0.0,
1983-06-15 00:00:00+00:00,0.0,4.6666669845581055,4.5,0.5763388276100159,4200,0.0,
1983-06-16 00:00:00+00:00,4.5,4.5,4.5,0.5763388276100159,0,0.0,
1983-06-17 00:00:00+00:00,4.5,4.5,4.5,0.5763388276100159,0,0.0,
1983-06-20 00:00:00+00:00,0.0,4.6666669845581055,4.5,0.5763388276100159,6000,0.0,
1983-06-21 00:00:00+00:00,4.5,4.5,4.5,0.5763388276100159,0,0.0,
1983-06-22 00:00:00+00:00,0.0,4.6666669845581055,4.4166669845581055,0.5656658411026001,600,0.0,
1983-06-23 00:00:00+00:00,0.0,4.6666669845581055,4.5,0.5763388276100159,1500,0.0,
1983-06-24 00:00:00+00:00,0.0,4.6666669845581055,4.4166669845581055,0.5656658411026001,1500,0.0,
1983-06-27 00:00:00+00:00,0.0,4.6666669845581055,4.4166669845581055,0.5656658411026001,3000,0.0,
1983-06-28 00:00:00+00:00,4.4166669845581055,4.4166669845581055,4.4166669845581055,0.5656658411026001,0,0.0,
1983-06-29 00:00:00+00:00,0.0,4.6666669845581055,4.4166669845581055,0.5656658411026001,600,0.0,
1983-06-30 00:00:00+00:00,0.0,4.6666669845581055,4.4166669845581055,0.5656658411026001,3600,0.0,
1983-07-01 00:00:00+00:00,4.4166669845581055,4.4166669845581055,4.4166669845581055,0.5656658411026001,0,0.0,
1983-07-05 00:00:00+00:00,4.4166669845581055,4.4166669845581055,4.4166669845581055,0.5656658411026001,0,0.0,
1983-07-06 00:00:00+00:00,4.4166669845581055,4.4166669845581055,4.4166669845581055,0.5656658411026001,0,0.0,
1983-07-07 00:00:00+00:00,4.4166669845581055,4.4166669845581055,4.4166669845581055,0.5656658411026001,0,0.0,
1983-07-08 00:00:00+00:00,0.0,4.6666669845581055,4.4166669845581055,0.5656658411026001,300,0.0,
1983-07-11 00:00:00+00:00,0.0,4.583333015441895,4.4166669845581055,0.5656658411026001,1800,0.0,
1983-07-12 00:00:00+00:00,0.0,4.583333015441895,4.333333015441895,0.5549929738044739,8400,0.0,
1983-07-13 00:00:00+00:00,0.0,4.5,4.333333015441895,0.5549929738044739,900,0.0,
1983-07-14 00:00:00+00:00,0.0,4.5,4.25,0.5443201065063477,4800,0.0,
1983-07-15 00:00:00+00:00,0.0,4.4166669845581055,4.1666669845581055,0.5336471796035767,600,0.0,
1983-07-18 00:00:00+00:00,0.0,4.4166669845581055,4.1666669845581055,0.5336471796035767,900,0.0,
1983-07-19 00:00:00+00:00,4.1666669845581055,4.1666669845581055,4.1666669845581055,0.5336471796035767,0,0.0,
1983-07-20 00:00:00+00:00,0.0,4.4166669845581055,4.1666669845581055,0.5336471796035767,0,0.0,
1983-07-21 00:00:00+00:00,4.1666669845581055,4.1666669845581055,4.1666669845581055,0.5336471796035767,0,0.0,
1983-07-22 00:00:00+00:00,0.0,4.4166669845581055,4.25,0.5443201065063477,6000,0.0,
1983-07-25 00:00:00+00:00,4.25,4.25,4.25,0.5443201065063477,0,0.0,
1983-07-26 00:00:00+00:00,4.25,4.25,4.25,0.5443201065063477,0,0.0,
1983-07-27 00:00:00+00:00,4.25,4.25,4.25,0.5443201065063477,0,0.0,
1983-07-28 00:00:00+00:00,4.25,4.25,4.25,0.5443201065063477,0,0.0,
1983-07-29 00:00:00+00:00,4.25,4.25,4.25,0.5443201065063477,0,0.0,
1983-08-01 00:00:00+00:00,0.0,4.625,4.25,0.5443201065063477,200,0.0,
1983-08-02 00:00:00+00:00,0.0,4.75,4.375,0.5603291392326355,3000,0.0,
1983-08-03 00:00:00+00:00,0.0,4.625,4.375,0.5603291392326355,1800,0.0,
1983-08-04 00:00:00+00:00,0.0,4.75,4.375,0.5603291392326355,2400,0.0,
1983-08-05 00:00:00+00:00,4.375,4.375,4.375,0.5603291392326355,0,0.0,
1983-08-08 00:00:00+00:00,0.0,4.625,4.375,0.5603291392326355,600,0.0,
1983-08-09 00:00:00+00:00,4.375,4.375,4.375,0.5603291392326355,0,0.0,
1983-08-10 00:00:00+00:00,0.0,4.625,4.375,0.5603291392326355,2000,0.0,
1983-08-11 00:00:00+00:00,0.0,4.75,4.5,0.5763388276100159,3600,0.0,
1983-08-12 00:00:00+00:00,0.0,4.875,4.5,0.5763388276100159,6000,0.0,
1983-08-15 00:00:00+00:00,0.0,4.875,4.5,0.5763388276100159,400,0.0,
1983-08-16 00:00:00+00:00,0.0,4.75,4.5,0.5763388276100159,1200,0.0,
1983-08-17 00:00:00+00:00,4.5,4.5,4.5,0.5763388276100159,0,0.0,
1983-08-18 00:00:00+00:00,4.5,4.5,4.5,0.5763388276100159,0,0.0,
1983-08-19 00:00:00+00:00,0.0,4.625,4.375,0.5603291392326355,200,0.0,
1983-08-22 00:00:00+00:00,0.0,4.625,4.375,0.5603291392326355,200,0.0,
1983-08-23 00:00:00+00:00,4.375,4.375,4.375,0.5603291392326355,0,0.0,
1983-08-24 00:00:00+00:00,4.375,4.375,4.375,0.5603291392326355,0,0.0,
1983-08-25 00:00:00+00:00,0.0,4.625,4.375,0.5603291392326355,6200,0.0,
1983-08-26 00:00:00+00:00,0.0,4.625,4.375,0.5603291392326355,600,0.0,
1983-08-29 00:00:00+00:00,4.375,4.375,4.375,0.5603291392326355,0,0.0,
1983-08-30 00:00:00+00:00,4.375,4.375,4.375,0.5603291392326355,0,0.0,
1983-08-31 00:00:00+00:00,4.375,4.375,4.375,0.5603291392326355,0,0.0,
1983-09-01 00:00:00+00:00,4.375,4.375,4.375,0.5603291392326355,0,0.0,
1983-09-02 00:00:00+00:00,4.375,4.375,4.375,0.5603291392326355,0,0.0,
1983-09-06 00:00:00+00:00,4.375,4.375,4.375,0.5603291392326355,0,0.0,
1983-09-07 00:00:00+00:00,0.0,4.625,4.375,0.5603291392326355,800,0.0,
1983-09-08 00:00:00+00:00,4.375,4.375,4.375,0.5603291392326355,0,0.0,
1983-09-09 00:00:00+00:00,4.375,4.375,4.375,0.5603291392326355,0,0.0,
1983-09-12 00:00:00+00:00,0.0,4.625,4.375,0.5603291392326355,2000,0.0,
1983-09-13 00:00:00+00:00,4.375,4.375,4.375,0.5603291392326355,0,0.0,
1983-09-14 00:00:00+00:00,4.375,4.375,4.375,0.5603291392326355,0,0.0,
1983-09-15 00:00:00+00:00,0.0,4.625,4.375,0.5603291392326355,2200,0.0,
1983-09-16 00:00:00+00:00,0.0,4.625,4.25,0.5443201065063477,2800,0.0,
1983-09-19 00:00:00+00:00,4.25,4.25,4.25,0.5443201065063477,0,0.0,
1983-09-20 00:00:00+00:00,4.25,4.25,4.25,0.5443201065063477,0,0.0,
1983-09-21 00:00:00+00:00,4.25,4.25,4.25,0.5443201065063477,0,0.0,
1983-09-22 00:00:00+00:00,4.25,4.25,4.25,0.5443201065063477,0,0.0,
1983-09-23 00:00:00+00:00,4.25,4.25,4.25,0.5443201065063477,0,0.0,
1983-09-26 00:00:00+00:00,0.0,4.625,4.375,0.5603291392326355,1000,0.0,
1983-09-27 00:00:00+00:00,0.0,4.625,4.375,0.5603291392326355,200,0.0,
1983-09-28 00:00:00+00:00,4.375,4.375,4.375,0.5603291392326355,0,0.0,
1983-09-29 00:00:00+00:00,4.375,4.375,4.375,0.5603291392326355,0,0.0,
1983-09-30 00:00:00+00:00,4.375,4.375,4.375,0.5603291392326355,0,0.0,
1983-10-03 00:00:00+00:00,4.375,4.375,4.375,0.5603291392326355,0,0.0,
1983-10-04 00:00:00+00:00,0.0,4.625,4.375,0.5603291392326355,600,0.0,
1983-10-05 00:00:00+00:00,4.375,4.375,4.375,0.5603291392326355,0,0.0,
1983-10-06 00:00:00+00:00,0.0,4.625,4.375,0.5603291392326355,3000,0.0,
1983-10-07 00:00:00+00:00,4.375,4.375,4.375,0.5603291392326355,0,0.0,
1983-10-10 00:00:00+00:00,4.375,4.375,4.375,0.5603291392326355,0,0.0,
1983-10-11 00:00:00+00:00,4.375,4.375,4.375,0.5603291392326355,0,0.0,
1983-10-12 00:00:00+00:00,4.375,4.375,4.375,0.5603291392326355,0,0.0,
1983-10-13 00:00:00+00:00,0.0,4.625,4.375,0.5603291392326355,2000,0.0,
1983-10-14 00:00:00+00:00,0.0,4.625,4.375,0.5603291392326355,400,0.0,
1983-10-17 00:00:00+00:00,0.0,4.625,4.375,0.5603291392326355,200,0.0,
1983-10-18 00:00:00+00:00,0.0,4.625,4.375,0.5603291392326355,2000,0.0,
1983-10-19 00:00:00+00:00,0.0,4.625,4.375,0.5603291392326355,600,0.0,
1983-10-20 00:00:00+00:00,0.0,4.625,4.375,0.5603291392326355,800,0.0,
1983-10-21 00:00:00+00:00,4.375,4.375,4.375,0.5603291392326355,0,0.0,
1983-10-24 00:00:00+00:00,4.375,4.375,4.375,0.5603291392326355,0,0.0,
1983-10-25 00:00:00+00:00,4.375,4.375,4.375,0.5603291392326355,0,0.0,
1983-10-26 00:00:00+00:00,0.0,4.625,4.375,0.5603291392326355,3200,0.0,
1983-10-27 00:00:00+00:00,0.0,4.625,4.375,0.5603291392326355,0,0.0,
1983-10-28 00:00:00+00:00,4.375,4.375,4.375,0.5603291392326355,0,0.0,
1983-10-31 00:00:00+00:00,4.375,4.375,4.375,0.5603291392326355,0,0.0,
1983-11-01 00:00:00+00:00,0.0,4.625,4.375,0.5603291392326355,3000,0.0,
1983-11-02 00:00:00+00:00,0.0,4.625,4.375,0.5603291392326355,8200,0.0,
1983-11-03 00:00:00+00:00,0.0,4.75,4.375,0.5603291392326355,1600,0.0,
1983-11-04 00:00:00+00:00,4.375,4.375,4.375,0.5603291392326355,0,0.0,
1983-11-07 00:00:00+00:00,4.375,4.375,4.375,0.5603291392326355,0,0.0,
1983-11-08 00:00:00+00:00,4.375,4.375,4.375,0.5603291392326355,0,0.0,
1983-11-09 00:00:00+00:00,4.375,4.375,4.375,0.5603291392326355,0,0.0,
1983-11-10 00:00:00+00:00,0.0,4.875,4.5,0.5763388276100159,1600,0.0,
1983-11-11 00:00:00+00:00,0.0,4.875,4.5,0.5763388276100159,0,0.0,
1983-11-14 00:00:00+00:00,4.5,4.5,4.5,0.5763388276100159,0,0.0,
1983-11-15 00:00:00+00:00,4.5,4.5,4.5,0.5763388276100159,0,0.0,
1983-11-16 00:00:00+00:00,0.0,4.875,4.5,0.5763388276100159,3000,0.0,
1983-11-17 00:00:00+00:00,0.0,5.125,4.75,0.6083573698997498,3400,0.0,
1983-11-18 00:00:00+00:00,0.0,5.125,4.75,0.6083573698997498,600,0.0,
1983-11-21 00:00:00+00:00,0.0,5.125,4.75,0.6083573698997498,200,0.0,
1983-11-22 00:00:00+00:00,4.75,4.75,4.75,0.6083573698997498,0,0.0,
1983-11-23 00:00:00+00:00,0.0,5.25,4.875,0.6243671178817749,600,0.0,
1983-11-25 00:00:00+00:00,0.0,5.375,5.125,0.6563860177993774,5000,0.0,
1983-11-28 00:00:00+00:00,5.125,5.125,5.125,0.6563860177993774,0,0.0,
1983-11-29 00:00:00+00:00,5.125,5.125,5.125,0.6563860177993774,0,0.0,
1983-11-30 00:00:00+00:00,5.125,5.125,5.125,0.6563860177993774,0,0.0,
1983-12-01 00:00:00+00:00,5.125,5.125,5.125,0.6563860177993774,0,0.0,
1983-12-02 00:00:00+00:00,0.0,5.375,5.0,0.6403766870498657,4000,0.0,
1983-12-05 00:00:00+00:00,0.0,5.25,5.0,0.6403766870498657,5200,0.0,
1983-12-06 00:00:00+00:00,0.0,5.375,5.125,0.6563860177993774,6000,0.0,
1983-12-07 00:00:00+00:00,0.0,5.375,5.125,0.6563860177993774,5000,0.0,
1983-12-08 00:00:00+00:00,5.125,5.125,5.125,0.6563860177993774,0,0.0,
1983-12-09 00:00:00+00:00,0.0,5.375,5.125,0.6563860177993774,1000,0.0,
1983-12-12 00:00:00+00:00,5.125,5.125,5.125,0.6563860177993774,0,0.0,
1983-12-13 00:00:00+00:00,0.0,5.375,5.0,0.6403766870498657,60200,0.0,
1983-12-14 00:00:00+00:00,0.0,5.375,5.0,0.6403766870498657,4800,0.0,
1983-12-15 00:00:00+00:00,0.0,5.375,5.0,0.6403766870498657,2200,0.0,
1983-12-16 00:00:00+00:00,5.0,5.0,5.0,0.6403766870498657,0,0.0,
1983-12-19 00:00:00+00:00,5.0,5.0,5.0,0.6403766870498657,0,0.0,
1983-12-20 00:00:00+00:00,5.0,5.0,5.0,0.6403766870498657,0,0.0,
1983-12-21 00:00:00+00:00,0.0,5.25,5.125,0.6563860177993774,3000,0.0,
1983-12-22 00:00:00+00:00,0.0,5.25,5.125,0.6563860177993774,1000,0.0,
1983-12-23 00:00:00+00:00,5.125,5.125,5.125,0.6563860177993774,0,0.0,
1983-12-27 00:00:00+00:00,0.0,5.25,5.0,0.6403766870498657,4000,0.0,
1983-12-28 00:00:00+00:00,0.0,5.25,5.0,0.6403766870498657,2200,0.0,
1983-12-29 00:00:00+00:00,5.0,5.0,5.0,0.6403766870498657,0,0.0,
1983-12-30 00:00:00+00:00,0.0,5.25,5.0,0.6403766870498657,1600,0.0,
1984-01-03 00:00:00+00:00,0.0,5.375,5.125,0.6563860177993774,3000,0.0,
1984-01-04 00:00:00+00:00,5.125,5.125,5.125,0.6563860177993774,0,0.0,
1984-01-05 00:00:00+00:00,0.0,5.375,5.125,0.6563860177993774,0,0.0,
1984-01-06 00:00:00+00:00,5.125,5.125,5.125,0.6563860177993774,0,0.0,
1984-01-09 00:00:00+00:00,0.0,5.375,5.125,0.6563860177993774,1000,0.0,
1984-01-10 00:00:00+00:00,0.0,5.375,5.125,0.6563860177993774,800,0.0,
1984-01-11 00:00:00+00:00,0.0,5.375,5.125,0.6563860177993774,1600,0.0,
1984-01-12 00:00:00+00:00,0.0,5.375,5.125,0.6563860177993774,3400,0.0,
1984-01-13 00:00:00+00:00,5.125,5.125,5.125,0.6563860177993774,0,0.0,
1984-01-16 00:00:00+00:00,0.0,5.5,5.125,0.6563860177993774,600,0.0,
1984-01-17 00:00:00+00:00,5.125,5.125,5.125,0.6563860177993774,0,0.0,
1984-01-18 00:00:00+00:00,5.125,5.125,5.125,0.6563860177993774,0,0.0,
1984-01-19 00:00:00+00:00,5.125,5.125,5.125,0.6563860177993774,0,0.0,
1984-01-20 00:00:00+00:00,0.0,5.5,5.25,0.6723951101303101,2000,0.0,
1984-01-23 00:00:00+00:00,5.25,5.25,5.25,0.6723951101303101,0,0.0,
1984-01-24 00:00:00+00:00,0.0,5.625,5.25,0.6723951101303101,2600,0.0,
1984-01-25 00:00:00+00:00,5.25,5.25,5.25,0.6723951101303101,0,0.0,
1984-01-26 00:00:00+00:00,5.25,5.25,5.25,0.6723951101303101,0,0.0,
1984-01-27 00:00:00+00:00,5.25,5.25,5.25,0.6723951101303101,0,0.0,
1984-01-30 00:00:00+00:00,5.25,5.25,5.25,0.6723951101303101,0,0.0,
1984-01-31 00:00:00+00:00,5.25,5.25,5.25,0.6723951101303101,0,0.0,
1984-02-01 00:00:00+00:00,0.0,5.75,5.375,0.6884045004844666,1400,0.0,
1984-02-02 00:00:00+00:00,0.0,5.75,5.375,0.6884045004844666,3000,0.0,
1984-02-03 00:00:00+00:00,5.375,5.375,5.375,0.6884045004844666,0,0.0,
1984-02-06 00:00:00+00:00,5.375,5.375,5.375,0.6884045004844666,0,0.0,
1984-02-07 00:00:00+00:00,5.375,5.375,5.375,0.6884045004844666,0,0.0,
1984-02-08 00:00:00+00:00,0.0,5.625,5.375,0.6884045004844666,1600,0.0,
1984-02-09 00:00:00+00:00,0.0,5.5,5.25,0.6723951101303101,7400,0.0,
1984-02-10 00:00:00+00:00,0.0,5.5,5.25,0.6723951101303101,2000,0.0,
1984-02-13 00:00:00+00:00,0.0,5.5,5.25,0.6723951101303101,400,0.0,
1984-02-14 00:00:00+00:00,0.0,5.5,5.25,0.6723951101303101,0,0.0,
1984-02-15 00:00:00+00:00,5.25,5.25,5.25,0.6723951101303101,0,0.0,
1984-02-16 00:00:00+00:00,0.0,5.625,5.25,0.6723951101303101,4200,0.0,
1984-02-17 00:00:00+00:00,5.25,5.25,5.25,0.6723951101303101,0,0.0,
1984-02-21 00:00:00+00:00,5.25,5.25,5.25,0.6723951101303101,0,0.0,
1984-02-22 00:00:00+00:00,0.0,5.625,5.25,0.6723951101303101,1000,0.0,
1984-02-23 00:00:00+00:00,0.0,5.625,5.25,0.6723951101303101,400,0.0,
1984-02-24 00:00:00+00:00,5.25,5.25,5.25,0.6723951101303101,0,0.0,
1984-02-27 00:00:00+00:00,5.25,5.25,5.25,0.6723951101303101,0,0.0,
1984-02-28 00:00:00+00:00,0.0,5.625,5.25,0.6723951101303101,200,0.0,
1984-02-29 00:00:00+00:00,5.25,5.25,5.25,0.6723951101303101,0,0.0,
1984-03-01 00:00:00+00:00,0.0,5.625,5.375,0.6884045004844666,2000,0.0,
1984-03-02 00:00:00+00:00,0.0,5.625,5.25,0.6723951101303101,4000,0.0,
1984-03-05 00:00:00+00:00,5.25,5.25,5.25,0.6723951101303101,0,0.0,
1984-03-06 00:00:00+00:00,5.25,5.25,5.25,0.6723951101303101,0,0.0,
1984-03-07 00:00:00+00:00,5.25,5.25,5.25,0.6723951101303101,0,0.0,
1984-03-08 00:00:00+00:00,5.25,5.25,5.25,0.6723951101303101,0,0.0,
1984-03-09 00:00:00+00:00,0.0,5.5,5.125,0.6563860177993774,800,0.0,
1984-03-12 00:00:00+00:00,5.125,5.125,5.125,0.6563860177993774,0,0.0,
1984-03-13 00:00:00+00:00,0.0,5.375,5.0,0.6403766870498657,2000,0.0,
1984-03-14 00:00:00+00:00,0.0,5.375,5.0,0.6403766870498657,1200,0.0,
1984-03-15 00:00:00+00:00,0.0,5.25,5.0,0.6403766870498657,1600,0.0,
1984-03-16 00:00:00+00:00,0.0,5.0,4.625,0.5923481583595276,5000,0.0,
1984-03-19 00:00:00+00:00,0.0,5.125,4.75,0.6083573698997498,4000,0.0,
1984-03-20 00:00:00+00:00,4.75,4.75,4.75,0.6083573698997498,0,0.0,
1984-03-21 00:00:00+00:00,4.75,4.75,4.75,0.6083573698997498,0,0.0,
1984-03-22 00:00:00+00:00,0.0,5.125,4.8125,0.616362452507019,2400,0.0,
1984-03-23 00:00:00+00:00,0.0,5.125,4.8125,0.616362452507019,600,0.0,
1984-03-26 00:00:00+00:00,0.0,5.125,4.875,0.6243671178817749,600,0.0,
1984-03-27 00:00:00+00:00,0.0,5.125,4.875,0.6243671178817749,3400,0.0,
1984-03-28 00:00:00+00:00,0.0,5.125,4.875,0.6243671178817749,1200,0.0,
