date,SBSI_Open,SBSI_High,SBSI_Low,SBSI_Close,SBSI_Volume,SBSI_Dividends,SBSI_Stock Splits
2002-05-06 00:00:00+00:00,8.347123146057129,8.477631568908691,8.303620338439941,3.898286819458008,31630,0.0,
2002-05-07 00:00:00+00:00,8.319933891296387,8.363436698913574,8.227490425109863,3.9033632278442383,28688,0.0,
2002-05-08 00:00:00+00:00,8.423254013061523,8.695146560668945,8.352560997009277,3.997268915176392,18206,0.0,
2002-05-09 00:00:00+00:00,8.53744888305664,8.53744888305664,8.423254013061523,3.964275598526001,20964,0.0,
2002-05-10 00:00:00+00:00,8.559200286865234,8.570075988769531,8.406940460205078,3.999807119369507,74662,0.0,
2002-05-13 00:00:00+00:00,8.510258674621582,8.510258674621582,8.477631568908691,3.959200143814087,3310,0.0,
2002-05-14 00:00:00+00:00,8.477631568908691,8.564638137817383,8.445005416870117,3.959200143814087,73926,0.0,
2002-05-15 00:00:00+00:00,8.510258674621582,8.836530685424805,8.374313354492188,4.068329811096191,61237,0.0,
2002-05-16 00:00:00+00:00,8.70058536529541,8.918099403381348,8.64620590209961,4.048027038574219,13424,0.0,
2002-05-17 00:00:00+00:00,8.667957305908203,8.967040061950684,8.466755867004395,4.032800197601318,51491,0.0,
2002-05-20 00:00:00+00:00,8.635330200195312,8.836530685424805,8.597265243530273,4.020109176635742,38618,0.0,
2002-05-21 00:00:00+00:00,8.619016647338867,8.803903579711914,8.613578796386719,4.060717105865479,6252,0.0,
2002-05-22 00:00:00+00:00,8.570075988769531,8.961602210998535,8.548323631286621,4.048027038574219,6252,0.0,
2002-05-23 00:00:00+00:00,8.673395156860352,8.684270858764648,8.483070373535156,4.050565242767334,6620,0.0,
2002-05-24 00:00:00+00:00,8.695146560668945,8.70058536529541,8.483070373535156,3.96173882484436,9011,0.0,
2002-05-28 00:00:00+00:00,8.689708709716797,8.70058536529541,8.483070373535156,3.959200143814087,15263,0.0,
2002-05-29 00:00:00+00:00,8.689708709716797,8.689708709716797,8.483070373535156,3.994729518890381,39354,0.0,
2002-05-30 00:00:00+00:00,8.673395156860352,8.673395156860352,8.483070373535156,3.987114906311035,9195,0.0,
2002-05-31 00:00:00+00:00,8.695146560668945,8.706023216247559,8.483070373535156,4.063255310058594,10114,0.0,
2002-06-03 00:00:00+00:00,8.820218086242676,8.972477912902832,8.640768051147461,4.17045259475708,35492,0.048941,
2002-06-04 00:00:00+00:00,8.70058536529541,8.972477912902832,8.70058536529541,4.185764312744141,8275,0.0,
2002-06-05 00:00:00+00:00,8.70058536529541,8.967040061950684,8.689708709716797,4.147479057312012,27952,0.0,
2002-06-06 00:00:00+00:00,8.841968536376953,8.841968536376953,8.71146011352539,4.093882083892822,80179,0.0,
2002-06-07 00:00:00+00:00,8.967040061950684,8.967040061950684,8.70058536529541,4.1066436767578125,7172,0.0,
2002-06-10 00:00:00+00:00,8.74952507019043,8.793027877807617,8.74952507019043,4.111748695373535,56824,0.0,
2002-06-11 00:00:00+00:00,8.803903579711914,8.912660598754883,8.716897964477539,4.096434116363525,48181,0.0,
2002-06-12 00:00:00+00:00,8.716897964477539,8.890910148620605,8.716897964477539,4.091331958770752,5333,0.0,
2002-06-13 00:00:00+00:00,8.716897964477539,8.722335815429688,8.716897964477539,4.093882083892822,5149,0.0,
2002-06-14 00:00:00+00:00,8.716897964477539,8.754962921142578,8.716897964477539,4.091331958770752,16183,0.0,
2002-06-17 00:00:00+00:00,8.716897964477539,8.825655937194824,8.70058536529541,4.08367395401001,48365,0.0,
2002-06-18 00:00:00+00:00,8.695146560668945,8.70058536529541,8.591827392578125,4.058148384094238,29975,0.0,
2002-06-19 00:00:00+00:00,8.624455451965332,8.689708709716797,8.619016647338867,4.05304765701294,61605,0.0,
2002-06-20 00:00:00+00:00,8.613578796386719,8.70058536529541,8.613578796386719,4.08367395401001,13608,0.0,
2002-06-21 00:00:00+00:00,8.782153129577637,8.782153129577637,8.613578796386719,4.058148384094238,10666,0.0,
2002-06-24 00:00:00+00:00,8.70058536529541,8.70058536529541,8.564638137817383,4.022418975830078,3862,0.0,
2002-06-25 00:00:00+00:00,8.60814094543457,8.640768051147461,8.57551383972168,4.055599212646484,5885,0.0,
2002-06-26 00:00:00+00:00,8.570075988769531,8.570075988769531,8.53744888305664,4.007104873657227,12321,0.0,
2002-06-27 00:00:00+00:00,8.461318969726562,8.591827392578125,8.455881118774414,4.007104873657227,15079,0.0,
2002-06-28 00:00:00+00:00,8.53744888305664,8.695146560668945,8.53744888305664,4.078568935394287,1471,0.0,
2002-07-01 00:00:00+00:00,8.70058536529541,8.70058536529541,8.53744888305664,4.08367395401001,22251,0.0,
2002-07-02 00:00:00+00:00,8.695146560668945,8.695146560668945,8.695146560668945,4.081120491027832,2391,0.0,
2002-07-03 00:00:00+00:00,8.532011032104492,8.619016647338867,8.532011032104492,4.045388221740723,3678,0.0,
2002-07-05 00:00:00+00:00,8.526573181152344,8.70058536529541,8.521135330200195,3.9994473457336426,4781,0.0,
2002-07-08 00:00:00+00:00,8.564638137817383,8.624455451965332,8.521135330200195,4.027523517608643,12689,0.0,
2002-07-09 00:00:00+00:00,8.619016647338867,8.70058536529541,8.428690910339355,3.95605993270874,6620,0.0,
2002-07-10 00:00:00+00:00,8.428690910339355,8.591827392578125,8.265555381774902,3.8794898986816406,5149,0.0,
2002-07-11 00:00:00+00:00,8.27099323272705,8.29818344116211,8.07522964477539,3.8488614559173584,12321,0.0,
2002-07-12 00:00:00+00:00,8.156798362731934,8.156798362731934,7.748958110809326,3.649782657623291,18573,0.0,
2002-07-15 00:00:00+00:00,7.754395961761475,8.102418899536133,7.368308067321777,3.4966461658477783,14712,0.0,
2002-07-16 00:00:00+00:00,7.585822105407715,7.9120941162109375,7.4825029373168945,3.713590860366821,17470,0.0,
2002-07-17 00:00:00+00:00,7.564071178436279,7.993661880493164,7.564071178436279,3.751874923706055,10114,0.0,
2002-07-18 00:00:00+00:00,7.721768856048584,7.721768856048584,7.667389869689941,3.5987370014190674,3494,0.0,
2002-07-19 00:00:00+00:00,7.667389869689941,7.721768856048584,7.667389869689941,3.5987370014190674,5149,0.0,
2002-07-22 00:00:00+00:00,7.694580078125,7.7163310050964355,7.558632850646973,3.547691822052002,6988,0.0,
2002-07-23 00:00:00+00:00,7.558632850646973,7.564071178436279,7.422686100006103,3.483883619308472,6069,0.0,
2002-07-24 00:00:00+00:00,7.422686100006103,7.580383777618408,6.7212018966674805,3.5578999519348145,43399,0.0,
2002-07-25 00:00:00+00:00,7.346556186676025,7.803337097167969,7.346556186676025,3.5987370014190674,30159,0.0,
2002-07-26 00:00:00+00:00,7.830525875091553,7.830525875091553,7.748958110809326,3.670201778411865,97649,0.0,
2002-07-29 00:00:00+00:00,7.830525875091553,8.156798362731934,7.808774948120117,3.8156826496124263,10298,0.0,
2002-07-30 00:00:00+00:00,8.031726837158203,8.129609107971191,8.026288986206055,3.8156826496124263,2575,0.0,
2002-07-31 00:00:00+00:00,8.124171257019043,8.129609107971191,8.048041343688965,3.779949426651001,23906,0.0,
2002-08-01 00:00:00+00:00,8.156798362731934,8.156798362731934,8.07522964477539,3.802921295166016,6804,0.0,
2002-08-02 00:00:00+00:00,8.156798362731934,8.178549766540527,8.053479194641113,3.779949426651001,4965,0.0,
2002-08-05 00:00:00+00:00,8.058917045593262,8.086106300354004,8.048041343688965,3.777397632598877,16918,0.0,
2002-08-06 00:00:00+00:00,8.048041343688965,8.129609107971191,8.048041343688965,3.777397632598877,3862,0.0,
2002-08-07 00:00:00+00:00,8.102418899536133,8.156798362731934,8.102418899536133,3.828444480895996,6252,0.0,
2002-08-08 00:00:00+00:00,8.048041343688965,8.048041343688965,7.651076793670654,3.726351737976074,9746,0.0,
2002-08-09 00:00:00+00:00,8.048041343688965,8.18398666381836,8.048041343688965,3.790158271789551,736,0.0,
2002-08-12 00:00:00+00:00,8.178549766540527,8.20573902130127,8.048041343688965,3.777397632598877,2575,0.0,
2002-08-13 00:00:00+00:00,8.020851135253906,8.020851135253906,7.9120941162109375,3.7416672706604,11034,0.0,
2002-08-14 00:00:00+00:00,7.884904861450195,7.901217937469482,7.672828197479248,3.662544250488281,14712,0.0,
2002-08-15 00:00:00+00:00,7.754395961761475,7.901217937469482,7.536880970001221,3.573214054107666,10850,0.0,
2002-08-16 00:00:00+00:00,7.694580078125,7.814212799072266,7.558632850646973,3.5808706283569336,30527,0.0,
2002-08-19 00:00:00+00:00,7.613011837005615,7.776147842407227,7.585822105407715,3.649782657623291,11034,0.0,
2002-08-20 00:00:00+00:00,7.884904861450195,8.048041343688965,7.884904861450195,3.777397632598877,3126,0.0,
2002-08-21 00:00:00+00:00,8.102418899536133,8.265555381774902,8.07522964477539,3.8794898986816406,20229,0.0,
2002-08-22 00:00:00+00:00,8.23836612701416,8.314496040344238,8.23836612701416,3.8692805767059326,6252,0.0,
2002-08-23 00:00:00+00:00,8.368874549865723,8.368874549865723,8.363436698913574,3.925431966781616,1103,0.0,
2002-08-26 00:00:00+00:00,8.368874549865723,8.401501655578613,8.319933891296387,3.943298101425171,7540,0.0,
2002-08-27 00:00:00+00:00,8.412378311157227,8.510258674621582,8.412378311157227,3.994341373443604,1655,0.0,
2002-08-28 00:00:00+00:00,8.330809593200684,8.330809593200684,8.23836612701416,3.866726875305176,1103,0.0,
2002-08-29 00:00:00+00:00,8.53744888305664,8.70058536529541,8.53744888305664,4.08367395401001,15447,0.0,
2002-08-30 00:00:00+00:00,8.570347785949707,8.793027877807617,8.570347785949707,4.113799095153809,10333,0.039968,
2002-09-03 00:00:00+00:00,8.707382202148438,8.90722370147705,8.707382202148438,4.1057233810424805,26271,0.0,
2002-09-04 00:00:00+00:00,8.707382202148438,8.850126266479492,8.650283813476562,4.173032283782959,11734,0.0,
2002-09-05 00:00:00+00:00,8.650283813476562,8.655994415283203,8.650283813476562,4.078803062438965,11909,0.0,
2002-09-06 00:00:00+00:00,8.650283813476562,8.650283813476562,8.650283813476562,4.078803062438965,0,0.0,
2002-09-09 00:00:00+00:00,8.650283813476562,8.764479637145996,8.650283813476562,4.132647514343262,3503,0.0,
2002-09-10 00:00:00+00:00,8.78731918334961,8.78731918334961,8.650283813476562,4.100338935852051,20316,0.0,
2002-09-11 00:00:00+00:00,8.650283813476562,8.655994415283203,8.650283813476562,4.078803062438965,12960,0.0,
2002-09-12 00:00:00+00:00,8.6788330078125,8.6788330078125,8.661704063415527,4.084185123443604,350,0.0,
2002-09-13 00:00:00+00:00,8.650283813476562,8.650283813476562,8.650283813476562,4.078803062438965,1051,0.0,
2002-09-16 00:00:00+00:00,8.650283813476562,8.650283813476562,8.650283813476562,4.078803062438965,0,0.0,
2002-09-17 00:00:00+00:00,8.650283813476562,8.650283813476562,8.650283813476562,4.078803062438965,3503,0.0,
2002-09-18 00:00:00+00:00,8.838706016540527,8.844415664672852,8.684542655944824,4.170339584350586,18039,0.0,
2002-09-19 00:00:00+00:00,8.90722370147705,8.90722370147705,8.650283813476562,4.078803062438965,5604,0.0,
2002-09-20 00:00:00+00:00,8.96432113647461,8.96432113647461,8.621735572814941,4.065340042114258,1751,0.0,
2002-09-23 00:00:00+00:00,8.63315486907959,8.63315486907959,8.63315486907959,4.070726871490479,350,0.0,
2002-09-24 00:00:00+00:00,8.63315486907959,8.63315486907959,8.558927536010742,4.051878929138184,25045,0.0,
2002-09-25 00:00:00+00:00,8.621735572814941,8.621735572814941,8.570347785949707,4.054570198059082,17339,0.0,
2002-09-26 00:00:00+00:00,8.63315486907959,8.63886547088623,8.627445220947266,4.068033695220947,2102,0.0,
2002-09-27 00:00:00+00:00,8.764479637145996,8.90722370147705,8.621735572814941,4.065340042114258,5955,0.0,
2002-09-30 00:00:00+00:00,8.627445220947266,8.63315486907959,8.621735572814941,4.065340042114258,8407,0.0,
2002-10-01 00:00:00+00:00,8.781608581542969,8.781608581542969,8.6788330078125,4.092261791229248,5429,0.0,
2002-10-02 00:00:00+00:00,8.421894073486328,8.421894073486328,7.879467010498047,3.715342044830322,10158,0.0,
2002-10-03 00:00:00+00:00,8.022211074829102,8.250600814819336,7.879467010498047,3.890342950820923,5079,0.0,
2002-10-04 00:00:00+00:00,8.250600814819336,8.564638137817383,7.993661880493164,3.836495876312256,8932,0.0,
2002-10-07 00:00:00+00:00,8.21634292602539,8.21634292602539,8.204922676086426,3.868804454803467,525,0.0,
2002-10-08 00:00:00+00:00,7.993661880493164,8.022211074829102,7.993661880493164,3.782651424407959,5955,0.0,
2002-10-09 00:00:00+00:00,7.993661880493164,7.993661880493164,7.885177135467529,3.769189596176148,1051,0.0,
2002-10-10 00:00:00+00:00,8.039340019226074,8.056469917297363,8.039340019226074,3.7988030910491934,1927,0.0,
2002-10-11 00:00:00+00:00,8.130696296691895,8.130696296691895,7.890885829925537,3.720728635787964,8582,0.0,
2002-10-14 00:00:00+00:00,7.885177135467529,8.536088943481445,7.885177135467529,3.777267217636109,8757,0.0,
2002-10-15 00:00:00+00:00,7.953693866729736,7.953693866729736,7.94227409362793,3.7449584007263184,350,0.0,
2002-10-16 00:00:00+00:00,7.9993720054626465,7.9993720054626465,7.9993720054626465,3.771884441375733,525,0.0,
2002-10-17 00:00:00+00:00,7.9993720054626465,7.9993720054626465,7.708174228668213,3.7664973735809326,12785,0.0,
2002-10-18 00:00:00+00:00,7.708174228668213,8.27344036102295,7.708174228668213,3.664191722869873,2802,0.0,
2002-10-21 00:00:00+00:00,8.256311416625977,8.256311416625977,7.930854797363281,3.742267608642578,12785,0.0,
2002-10-22 00:00:00+00:00,8.164955139160156,8.164955139160156,7.713883876800537,3.637268304824829,5604,0.0,
2002-10-23 00:00:00+00:00,7.76527214050293,8.12498664855957,7.76527214050293,3.8203444480896,9457,0.0,
2002-10-24 00:00:00+00:00,7.965113162994385,8.050760269165039,7.965113162994385,3.796111106872559,1751,0.0,
2002-10-25 00:00:00+00:00,8.050760269165039,8.050760269165039,7.799530029296875,3.6776530742645264,4378,0.0,
2002-10-28 00:00:00+00:00,7.799530029296875,7.982243061065674,7.799530029296875,3.763806343078613,2802,0.0,
2002-10-29 00:00:00+00:00,8.073598861694336,8.073598861694336,7.8280792236328125,3.715342044830322,1226,0.0,
2002-10-30 00:00:00+00:00,7.748143196105957,7.86804723739624,7.748143196105957,3.7072675228118896,2102,0.0,
2002-10-31 00:00:00+00:00,7.862338066101074,7.862338066101074,7.862338066101074,3.7072675228118896,1226,0.0,
2002-11-01 00:00:00+00:00,7.959403991699219,7.993661880493164,7.959403991699219,3.769189596176148,3328,0.0,
2002-11-04 00:00:00+00:00,8.153534889221191,8.153534889221191,7.833788871765137,3.69380521774292,1751,0.0,
2002-11-05 00:00:00+00:00,7.885177135467529,8.107856750488281,7.713883876800537,3.731498003005981,8056,0.0,
2002-11-06 00:00:00+00:00,7.94227409362793,7.94227409362793,7.94227409362793,3.7449584007263184,175,0.0,
2002-11-07 00:00:00+00:00,7.993661880493164,7.993661880493164,7.908016204833984,3.728806495666504,4554,0.0,
2002-11-08 00:00:00+00:00,7.908016204833984,7.908016204833984,7.908016204833984,3.728806495666504,0,0.0,
2002-11-11 00:00:00+00:00,7.965113162994385,7.965113162994385,7.965113162994385,3.755727529525757,175,0.0,
2002-11-12 00:00:00+00:00,7.879467010498047,7.908016204833984,7.816659927368164,3.685729742050171,6480,0.0,
2002-11-13 00:00:00+00:00,7.736722946166992,7.736722946166992,7.736722946166992,3.648038148880005,701,0.0,
2002-11-14 00:00:00+00:00,7.742433071136475,7.94227409362793,7.736722946166992,3.7449584007263184,7706,0.0,
2002-11-15 00:00:00+00:00,7.936564922332764,8.022211074829102,7.799530029296875,3.718037605285645,6480,0.0,
2002-11-18 00:00:00+00:00,7.993661880493164,7.993661880493164,7.993661880493164,3.769189596176148,3853,0.0,
2002-11-19 00:00:00+00:00,7.845208168029785,7.993661880493164,7.845208168029785,3.769189596176148,5780,0.0,
2002-11-20 00:00:00+00:00,7.98795223236084,7.98795223236084,7.833788871765137,3.704575300216675,1576,0.0,
2002-11-21 00:00:00+00:00,7.993661880493164,8.164955139160156,7.98795223236084,3.8203444480896,5429,0.0,
2002-11-22 00:00:00+00:00,8.022211074829102,8.279150009155273,8.022211074829102,3.836495876312256,3678,0.0,
2002-11-25 00:00:00+00:00,8.136405944824219,8.136405944824219,8.136405944824219,3.836495876312256,0,0.0,
2002-11-26 00:00:00+00:00,8.199213027954102,8.199213027954102,8.022211074829102,3.782651424407959,3503,0.0,
2002-11-27 00:00:00+00:00,8.279150009155273,8.421894073486328,8.136405944824219,3.903804063796997,4554,0.0,
2002-11-29 00:00:00+00:00,8.027920722961426,8.027920722961426,8.027920722961426,3.811628818511963,175,0.057098,
2002-12-02 00:00:00+00:00,8.27344036102295,8.27344036102295,8.027920722961426,3.863138437271118,5429,0.0,
2002-12-03 00:00:00+00:00,8.244892120361328,8.330537796020508,8.244892120361328,3.9200692176818848,2627,0.0,
2002-12-04 00:00:00+00:00,8.256311416625977,8.256311416625977,8.256311416625977,3.9200692176818848,0,0.0,
2002-12-05 00:00:00+00:00,8.250600814819336,8.250600814819336,8.022211074829102,3.844163179397583,11734,0.0,
2002-12-06 00:00:00+00:00,8.12498664855957,8.279150009155273,8.12498664855957,3.9309144020080566,11209,0.0,
2002-12-09 00:00:00+00:00,8.210633277893066,8.444732666015625,8.199213027954102,3.998687267303467,3152,0.0,
2002-12-10 00:00:00+00:00,8.387636184692383,8.518959999084473,8.387636184692383,3.987842798233032,3678,0.0,
2002-12-11 00:00:00+00:00,8.399054527282715,8.421894073486328,8.39334487915039,3.985133171081543,8582,0.0,
2002-12-12 00:00:00+00:00,8.39334487915039,8.450443267822266,8.39334487915039,4.012242317199707,9107,0.0,
2002-12-13 00:00:00+00:00,8.399054527282715,8.444732666015625,8.39334487915039,3.985133171081543,2977,0.0,
2002-12-16 00:00:00+00:00,8.39334487915039,8.444732666015625,8.39334487915039,3.985133171081543,7531,0.0,
2002-12-17 00:00:00+00:00,8.399054527282715,8.421894073486328,8.364795684814453,3.97157883644104,8056,0.0,
2002-12-18 00:00:00+00:00,8.364795684814453,8.536088943481445,8.364795684814453,4.0366411209106445,30299,0.0,
2002-12-19 00:00:00+00:00,8.536088943481445,8.54179859161377,8.364795684814453,4.055617809295654,135032,0.0,
2002-12-20 00:00:00+00:00,8.279150009155273,8.387636184692383,8.27344036102295,3.982422590255737,28548,0.0,
2002-12-23 00:00:00+00:00,8.364795684814453,8.58747673034668,8.364795684814453,4.077306270599365,52016,0.0,
2002-12-24 00:00:00+00:00,8.484701156616211,8.536088943481445,8.484701156616211,4.0529069900512695,32576,0.0,
2002-12-26 00:00:00+00:00,8.461861610412598,8.707382202148438,8.461861610412598,4.134235858917236,6130,0.0,
2002-12-27 00:00:00+00:00,8.536088943481445,8.707382202148438,8.536088943481445,4.134235858917236,30649,0.0,
2002-12-30 00:00:00+00:00,8.844415664672852,8.844415664672852,8.370506286621094,4.009531497955322,135908,0.0,
2002-12-31 00:00:00+00:00,8.450443267822266,8.564638137817383,8.421894073486328,4.014954566955566,57971,0.0,
2003-01-02 00:00:00+00:00,8.536088943481445,8.536088943481445,8.364795684814453,4.050195217132568,9633,0.0,
2003-01-03 00:00:00+00:00,8.39334487915039,8.399054527282715,8.39334487915039,3.985133171081543,1401,0.0,
2003-01-06 00:00:00+00:00,8.381925582885742,8.564638137817383,8.336248397827148,3.9607362747192383,9808,0.0,
2003-01-07 00:00:00+00:00,8.553218841552734,8.564638137817383,8.518959999084473,4.066462993621826,14537,0.0,
2003-01-08 00:00:00+00:00,8.564638137817383,8.644575119018555,8.518959999084473,4.104416370391846,7881,0.0,
2003-01-09 00:00:00+00:00,8.650283813476562,8.838706016540527,8.650283813476562,4.1776123046875,75660,0.0,
2003-01-10 00:00:00+00:00,8.821577072143555,8.850126266479492,8.821577072143555,4.199300765991211,12610,0.0,
2003-01-13 00:00:00+00:00,8.850126266479492,8.850126266479492,8.844415664672852,4.202011585235596,6305,0.0,
2003-01-14 00:00:00+00:00,8.850126266479492,8.850126266479492,8.798737525939941,4.202011585235596,3152,0.0,
2003-01-15 00:00:00+00:00,8.844415664672852,8.850126266479492,8.844415664672852,4.202011585235596,2627,0.0,
2003-01-16 00:00:00+00:00,8.850126266479492,8.850126266479492,8.707382202148438,4.180322647094727,46061,0.0,
2003-01-17 00:00:00+00:00,8.735931396484375,8.96432113647461,8.735931396484375,4.253519535064697,8932,0.0,
2003-01-21 00:00:00+00:00,9.12990379333496,9.135614395141602,8.850126266479492,4.226411819458008,32926,0.0,
2003-01-22 00:00:00+00:00,8.947192192077637,8.947192192077637,8.884385108947754,4.242675304412842,10158,0.0,
2003-01-23 00:00:00+00:00,8.850126266479492,9.00999927520752,8.821577072143555,4.275206089019775,13135,0.0,
2003-01-24 00:00:00+00:00,8.850126266479492,9.04425811767578,8.850126266479492,4.294185638427734,4028,0.0,
2003-01-27 00:00:00+00:00,9.049967765808104,9.107065200805664,8.981450080871582,4.3240065574646,18390,0.0,
2003-01-28 00:00:00+00:00,9.135614395141602,9.135614395141602,8.821577072143555,4.261653423309326,87044,0.0,
2003-01-29 00:00:00+00:00,9.049967765808104,9.12990379333496,8.850126266479492,4.307738304138184,24169,0.0,
2003-01-30 00:00:00+00:00,9.015708923339844,9.278358459472656,8.935771942138672,4.3240065574646,78287,0.0,
2003-01-31 00:00:00+00:00,9.158452987670898,9.244098663330078,8.998579978942871,4.329427242279053,4554,0.0,
2003-02-03 00:00:00+00:00,9.24980926513672,9.272647857666016,9.135614395141602,4.340269088745117,20316,0.0,
2003-02-04 00:00:00+00:00,9.135614395141602,9.392553329467772,9.135614395141602,4.372802257537842,86343,0.0,
2003-02-05 00:00:00+00:00,9.272647857666016,9.364004135131836,9.187002182006836,4.361958980560303,9633,0.0,
2003-02-06 00:00:00+00:00,9.164162635803224,9.23838996887207,9.135614395141602,4.361958980560303,3328,0.0,
2003-02-07 00:00:00+00:00,9.358293533325195,9.358293533325195,9.22126007080078,4.378222942352295,18915,0.0,
2003-02-10 00:00:00+00:00,9.24980926513672,9.24980926513672,9.107065200805664,4.386355876922607,65327,0.0,
2003-02-11 00:00:00+00:00,9.107065200805664,9.278358459472656,9.107065200805664,4.389069080352783,14186,0.0,
2003-02-12 00:00:00+00:00,9.124194145202637,9.24980926513672,9.124194145202637,4.364667892456055,3328,0.0,
2003-02-13 00:00:00+00:00,9.232680320739746,9.301197052001951,9.187002182006836,4.416180610656738,7881,0.0,
2003-02-14 00:00:00+00:00,9.301197052001951,9.301197052001951,9.169872283935549,4.380934238433838,14712,0.0,
2003-02-18 00:00:00+00:00,9.32974624633789,9.3754243850708,9.192710876464844,4.429733276367188,34677,0.0,
2003-02-19 00:00:00+00:00,9.364004135131836,9.364004135131836,9.135614395141602,4.364667892456055,18214,0.0,
2003-02-20 00:00:00+00:00,9.364004135131836,9.392553329467772,9.22126007080078,4.45684289932251,30299,0.0,
2003-02-21 00:00:00+00:00,9.335454940795898,9.883591651916504,9.335454940795898,4.662874698638916,35203,0.0,
2003-02-24 00:00:00+00:00,10.11769199371338,10.191919326782228,9.706589698791504,4.633054256439209,55344,0.0,
2003-02-25 00:00:00+00:00,9.706589698791504,9.706589698791504,9.56384563446045,4.573414325714111,29949,0.0,
2003-02-26 00:00:00+00:00,9.73513889312744,9.78652572631836,9.683751106262209,4.646610736846924,14712,0.0,
2003-02-27 00:00:00+00:00,9.929269790649414,9.969239234924316,9.866462707519531,4.7035417556762695,6480,0.0,
2003-02-28 00:00:00+00:00,9.757978439331056,10.020626068115234,9.757978439331056,4.755050182342529,18214,0.0,
2003-03-03 00:00:00+00:00,9.649492263793944,9.883591651916504,9.620943069458008,4.684242248535156,29073,0.045678,
2003-03-04 00:00:00+00:00,9.620943069458008,9.855043411254885,9.620943069458008,4.67062520980835,13311,0.0,
2003-03-05 00:00:00+00:00,9.923561096191406,10.06059455871582,9.84933376312256,4.790453910827637,54994,0.0,
2003-03-06 00:00:00+00:00,10.037755966186523,10.043465614318848,9.923561096191406,4.787730693817139,44836,0.0,
2003-03-07 00:00:00+00:00,10.277565956115724,10.734346389770508,9.997787475585938,4.814964771270752,34853,0.0,
2003-03-10 00:00:00+00:00,9.957818984985352,9.963528633117676,9.84933376312256,4.733262538909912,13836,0.0,
2003-03-11 00:00:00+00:00,9.855043411254885,9.860753059387209,9.723718643188477,4.662455558776856,43960,0.0,
2003-03-12 00:00:00+00:00,9.65520191192627,9.763687133789062,9.523877143859863,4.550796985626221,17689,0.0,
2003-03-13 00:00:00+00:00,9.649492263793944,9.649492263793944,9.421101570129396,4.548072814941406,14186,0.0,
2003-03-14 00:00:00+00:00,9.586685180664062,9.638072967529297,9.403972625732422,4.58892297744751,22943,0.0,
2003-03-17 00:00:00+00:00,9.666621208190918,9.666621208190918,9.455360412597656,4.509944438934326,19265,0.0,
2003-03-18 00:00:00+00:00,9.50674819946289,9.643781661987305,9.409682273864746,4.488156318664551,24870,0.0,
2003-03-19 00:00:00+00:00,9.409682273864746,9.426812171936035,9.198420524597168,4.49632740020752,21017,0.0,
2003-03-20 00:00:00+00:00,9.432520866394045,9.678041458129885,9.426812171936035,4.583476543426514,12610,0.0,
2003-03-21 00:00:00+00:00,9.649492263793944,9.649492263793944,9.56384563446045,4.572582244873047,4729,0.0,
2003-03-24 00:00:00+00:00,9.46107006072998,9.586685180664062,9.135614395141602,4.37377405166626,14537,0.0,
2003-03-25 00:00:00+00:00,9.164162635803224,9.421101570129396,9.164162635803224,4.455476760864258,9282,0.0,
2003-03-26 00:00:00+00:00,9.421101570129396,9.455360412597656,9.289776802062988,4.450028896331787,16288,0.0,
2003-03-27 00:00:00+00:00,9.335454940795898,9.620943069458008,9.261228561401367,4.58892297744751,29598,0.0,
2003-03-28 00:00:00+00:00,9.615234375,9.678041458129885,9.615234375,4.60526180267334,18740,0.0,
2003-03-31 00:00:00+00:00,9.078516006469728,9.483908653259276,9.021418571472168,4.384668827056885,38180,0.0,
2003-04-01 00:00:00+00:00,9.24980926513672,9.586685180664062,9.209840774536133,4.548072814941406,80214,0.0,
2003-04-02 00:00:00+00:00,9.620943069458008,9.763687133789062,9.546716690063477,4.657008171081543,28548,0.0,
2003-04-03 00:00:00+00:00,9.049967765808104,9.883591651916504,9.049967765808104,4.69513463973999,23994,0.0,
2003-04-04 00:00:00+00:00,9.906431198120115,10.043465614318848,9.769396781921388,4.790453910827637,14537,0.0,
2003-04-07 00:00:00+00:00,9.94069004058838,10.191919326782228,9.94069004058838,4.76594352722168,12435,0.0,
2003-04-08 00:00:00+00:00,9.695170402526855,10.123401641845703,9.483908653259276,4.632496356964111,111739,0.0,
2003-04-09 00:00:00+00:00,9.626652717590332,9.877882957458496,9.364004135131836,4.67062520980835,9808,0.0,
2003-04-10 00:00:00+00:00,9.969239234924316,9.980657577514648,9.877882957458496,4.746878623962402,9808,0.0,
2003-04-11 00:00:00+00:00,9.860753059387209,9.877882957458496,9.518168449401855,4.6651787757873535,15762,0.0,
2003-04-14 00:00:00+00:00,9.809365272521973,9.843624114990234,9.695170402526855,4.648839473724365,10158,0.0,
2003-04-15 00:00:00+00:00,9.32974624633789,9.74655818939209,9.32974624633789,4.58620023727417,19090,0.0,
2003-04-16 00:00:00+00:00,9.426812171936035,9.580974578857422,9.386842727661133,4.477262020111084,15587,0.0,
2003-04-17 00:00:00+00:00,9.364004135131836,9.455360412597656,9.32403564453125,4.504496097564697,2627,0.0,
2003-04-21 00:00:00+00:00,9.84933376312256,9.84933376312256,9.56955623626709,4.58620023727417,54118,0.0,
2003-04-22 00:00:00+00:00,9.683751106262209,9.706589698791504,9.50674819946289,4.602540969848633,34502,0.0,
2003-04-23 00:00:00+00:00,9.60952377319336,9.620943069458008,9.60952377319336,4.58892297744751,16463,0.0,
