date,HTHT_Open,HTHT_High,HTHT_Low,HTHT_Close,HTHT_Volume,HTHT_Dividends,HTHT_Stock Splits
2014-01-08 00:00:00+00:00,7.402500152587891,7.802499771118164,7.257500171661377,6.9390177726745605,3885600,0.0,
2014-01-09 00:00:00+00:00,7.542500019073486,7.607500076293945,7.192500114440918,6.6852641105651855,741200,0.0,
2014-01-10 00:00:00+00:00,7.260000228881836,7.329999923706055,6.922500133514404,6.694491386413574,1867600,0.0,
2014-01-13 00:00:00+00:00,7.15749979019165,7.272500038146973,6.982500076293945,6.454578876495361,712800,0.0,
2014-01-14 00:00:00+00:00,7.025000095367432,7.159999847412109,7.002500057220459,6.544546127319336,444400,0.0,
2014-01-15 00:00:00+00:00,7.074999809265137,7.230000019073486,7.074999809265137,6.588376522064209,480000,0.0,
2014-01-16 00:00:00+00:00,7.125,7.315000057220459,7.085000038146973,6.65296745300293,565200,0.0,
2014-01-17 00:00:00+00:00,7.237500190734863,7.602499961853027,7.202499866485596,6.920563220977783,6476400,0.0,
2014-01-21 00:00:00+00:00,7.757500171661377,7.804999828338623,6.922500133514404,6.436123371124268,3024400,0.0,
2014-01-22 00:00:00+00:00,7.050000190734863,7.192500114440918,6.96750020980835,6.592989444732666,844000,0.0,
2014-01-23 00:00:00+00:00,6.922500133514404,6.934999942779541,6.262499809265137,6.332315444946289,2351600,0.0,
2014-01-24 00:00:00+00:00,6.710000038146973,6.837500095367432,6.650000095367432,6.150073051452637,2006400,0.0,
2014-01-27 00:00:00+00:00,6.619999885559082,6.744999885559082,6.34499979019165,6.117778301239014,1805600,0.0,
2014-01-28 00:00:00+00:00,6.574999809265137,7.019999980926514,6.574999809265137,6.473032474517822,1104800,0.0,
2014-01-29 00:00:00+00:00,6.985000133514404,7.039999961853027,6.752500057220459,6.3484625816345215,1136400,0.0,
2014-01-30 00:00:00+00:00,6.869999885559082,6.980000019073486,6.762499809265137,6.325394630432129,799600,0.0,
2014-01-31 00:00:00+00:00,6.882500171661377,6.997499942779541,6.677499771118164,6.26310920715332,373600,0.0,
2014-02-03 00:00:00+00:00,6.730000019073486,6.829999923706055,6.380000114440918,5.894012928009033,1142400,0.0,
2014-02-04 00:00:00+00:00,6.375,6.6875,6.375,6.097015857696533,552800,0.0,
2014-02-05 00:00:00+00:00,6.502500057220459,6.557499885559082,6.315000057220459,6.04395866394043,473600,0.0,
2014-02-06 00:00:00+00:00,6.622499942779541,7.125,6.505000114440918,6.556079387664795,962000,0.0,
2014-02-07 00:00:00+00:00,7.195000171661377,7.230000019073486,6.96999979019165,6.549159049987793,459600,0.0,
2014-02-10 00:00:00+00:00,7.03000020980835,7.222499847412109,7.03000020980835,6.558387279510498,338000,0.0,
2014-02-11 00:00:00+00:00,7.184999942779541,7.25,6.957499980926514,6.456884860992432,566000,0.0,
2014-02-12 00:00:00+00:00,6.815000057220459,6.882500171661377,6.710000038146973,6.226199626922607,872000,0.0,
2014-02-13 00:00:00+00:00,6.5,6.84250020980835,6.5,6.203131198883057,848000,0.0,
2014-02-14 00:00:00+00:00,6.767499923706055,6.767499923706055,6.617499828338623,6.147766590118408,327200,0.0,
2014-02-18 00:00:00+00:00,6.699999809265137,6.994999885559082,6.679999828338623,6.392293453216553,597200,0.0,
2014-02-19 00:00:00+00:00,6.960000038146973,7.164999961853027,6.90749979019165,6.51686429977417,475600,0.0,
2014-02-20 00:00:00+00:00,7.0,7.177499771118164,6.922500133514404,6.426896572113037,1028000,0.0,
2014-02-21 00:00:00+00:00,6.980000019073486,7.014999866485596,6.887499809265137,6.413054943084717,293600,0.0,
2014-02-24 00:00:00+00:00,6.929999828338623,7.199999809265137,6.912499904632568,6.445350646972656,448400,0.0,
2014-02-25 00:00:00+00:00,6.987500190734863,7.130000114440918,6.912499904632568,6.544546127319336,240800,0.0,
2014-02-26 00:00:00+00:00,7.150000095367432,7.177499771118164,7.034999847412109,6.574534893035889,529600,0.0,
2014-02-27 00:00:00+00:00,7.15749979019165,7.15749979019165,7.079999923706055,6.551466464996338,420000,0.0,
2014-02-28 00:00:00+00:00,7.127500057220459,7.1875,6.927499771118164,6.496102333068848,464800,0.0,
2014-03-03 00:00:00+00:00,6.96999979019165,7.007500171661377,6.900000095367432,6.447658061981201,453600,0.0,
2014-03-04 00:00:00+00:00,7.067500114440918,7.150000095367432,7.025000095367432,6.505329608917236,644000,0.0,
2014-03-05 00:00:00+00:00,7.139999866485596,7.150000095367432,7.082499980926514,6.551466464996338,488000,0.0,
2014-03-06 00:00:00+00:00,7.099999904632568,7.414999961853027,7.03249979019165,6.712945938110352,1464400,0.0,
2014-03-07 00:00:00+00:00,7.372499942779541,7.527500152587891,7.289999961853027,6.885960102081299,986000,0.0,
2014-03-10 00:00:00+00:00,7.387499809265137,7.387499809265137,6.59250020980835,6.221586227416992,1876000,0.0,
2014-03-11 00:00:00+00:00,6.914999961853027,6.940000057220459,6.627500057220459,6.166221618652344,1105200,0.0,
2014-03-12 00:00:00+00:00,6.744999885559082,6.994999885559082,6.262499809265137,6.053185939788818,1687200,0.0,
2014-03-13 00:00:00+00:00,6.440000057220459,6.445000171661377,6.224999904632568,5.806353092193604,2371600,0.0,
2014-03-14 00:00:00+00:00,6.045000076293945,6.212500095367432,5.737500190734863,5.407266139984131,2434400,0.0,
2014-03-17 00:00:00+00:00,5.862500190734863,6.122499942779541,5.857500076293945,5.432641506195068,1006800,0.0,
2014-03-18 00:00:00+00:00,5.847499847412109,6.037499904632568,5.847499847412109,5.527222633361816,1719200,0.0,
2014-03-19 00:00:00+00:00,6.0,6.199999809265137,5.96750020980835,5.656406879425049,1667600,0.0,
2014-03-20 00:00:00+00:00,6.014999866485596,6.164999961853027,5.987500190734863,5.550290584564209,554400,0.0,
2014-03-21 00:00:00+00:00,6.070000171661377,6.085000038146973,5.764999866485596,5.335753440856934,1197600,0.0,
2014-03-24 00:00:00+00:00,5.752500057220459,5.789999961853027,5.539999961853027,5.171967029571533,1176800,0.0,
2014-03-25 00:00:00+00:00,5.567500114440918,5.702499866485596,5.559999942779541,5.1950364112854,1154000,0.0,
2014-03-26 00:00:00+00:00,5.699999809265137,5.827499866485596,5.699999809265137,5.3334479331970215,1156000,0.0,
2014-03-27 00:00:00+00:00,5.822500228881836,5.9375,5.762499809265137,5.386505126953125,720800,0.0,
2014-03-28 00:00:00+00:00,5.887499809265137,6.09499979019165,5.852499961853027,5.4626312255859375,322400,0.0,
2014-03-31 00:00:00+00:00,6.025000095367432,6.197500228881836,5.997499942779541,5.667941093444824,765600,0.0,
2014-04-01 00:00:00+00:00,6.184999942779541,6.224999904632568,6.019999980926514,5.594121932983398,1257600,0.0,
2014-04-02 00:00:00+00:00,6.132500171661377,6.195000171661377,6.025000095367432,5.691009998321533,532400,0.0,
2014-04-03 00:00:00+00:00,6.152500152587891,6.222499847412109,5.96999979019165,5.561826229095459,467600,0.0,
2014-04-04 00:00:00+00:00,6.054999828338623,6.054999828338623,5.880000114440918,5.460324287414551,392000,0.0,
2014-04-07 00:00:00+00:00,5.892499923706055,5.912499904632568,5.764999866485596,5.374970436096191,871200,0.0,
2014-04-08 00:00:00+00:00,5.864999771118164,5.977499961853027,5.855000019073486,5.421107769012451,413200,0.0,
2014-04-09 00:00:00+00:00,5.925000190734863,6.054999828338623,5.917500019073486,5.5710530281066895,416000,0.0,
2014-04-10 00:00:00+00:00,6.007500171661377,6.137499809265137,5.96750020980835,5.5572123527526855,481200,0.0,
2014-04-11 00:00:00+00:00,5.96999979019165,5.989999771118164,5.832499980926514,5.4049601554870605,378400,0.0,
2014-04-14 00:00:00+00:00,5.84499979019165,6.027500152587891,5.822500228881836,5.4741644859313965,461200,0.0,
2014-04-15 00:00:00+00:00,5.914999961853027,5.947500228881836,5.829999923706055,5.432641506195068,585600,0.0,
2014-04-16 00:00:00+00:00,5.949999809265137,6.077499866485596,5.90500020980835,5.566440105438232,287200,0.0,
2014-04-17 00:00:00+00:00,6.0,6.079999923706055,5.897500038146973,5.515688419342041,493600,0.0,
2014-04-21 00:00:00+00:00,5.96999979019165,6.012499809265137,5.892499923706055,5.483392715454102,472800,0.0,
2014-04-22 00:00:00+00:00,5.917500019073486,6.010000228881836,5.885000228881836,5.5364508628845215,264000,0.0,
2014-04-23 00:00:00+00:00,5.952499866485596,6.012499809265137,5.829999923706055,5.428028106689453,268000,0.0,
2014-04-24 00:00:00+00:00,5.887499809265137,5.887499809265137,5.727499961853027,5.324219226837158,378400,0.0,
2014-04-25 00:00:00+00:00,5.735000133514404,5.744999885559082,5.434999942779541,5.079692363739014,970800,0.0,
2014-04-28 00:00:00+00:00,5.477499961853027,5.505000114440918,5.449999809265137,5.072772979736328,746400,0.0,
2014-04-29 00:00:00+00:00,5.53249979019165,5.59499979019165,5.525000095367432,5.114296436309815,263600,0.0,
2014-04-30 00:00:00+00:00,5.512499809265137,5.602499961853027,5.449999809265137,5.11890983581543,468000,0.0,
2014-05-01 00:00:00+00:00,5.565000057220459,5.659999847412109,5.452499866485596,5.054317474365234,323200,0.0,
2014-05-02 00:00:00+00:00,5.519999980926514,5.635000228881836,5.5,5.130444526672363,679600,0.0,
2014-05-05 00:00:00+00:00,5.5625,5.78000020980835,5.5625,5.264241695404053,1048800,0.0,
2014-05-06 00:00:00+00:00,5.677499771118164,5.722499847412109,5.557499885559082,5.151206016540527,211200,0.0,
2014-05-07 00:00:00+00:00,5.557499885559082,5.557499885559082,5.027500152587891,4.745199680328369,2272800,0.0,
2014-05-08 00:00:00+00:00,5.082499980926514,5.347499847412109,5.034999847412109,4.717516899108887,1460000,0.0,
2014-05-09 00:00:00+00:00,5.059999942779541,5.139999866485596,4.997499942779541,4.613708972930908,1487200,0.0,
2014-05-12 00:00:00+00:00,5.059999942779541,5.272500038146973,5.007500171661377,4.853621482849121,798400,0.0,
2014-05-13 00:00:00+00:00,5.244999885559082,5.472499847412109,5.235000133514404,4.996645927429199,858800,0.0,
2014-05-14 00:00:00+00:00,5.337500095367432,5.522500038146973,5.300000190734863,5.040476799011231,747200,0.0,
2014-05-15 00:00:00+00:00,5.4375,5.497499942779541,5.364999771118164,5.031249523162842,318000,0.0,
2014-05-16 00:00:00+00:00,5.5,5.742499828338623,5.472499847412109,5.227331638336182,972000,0.0,
2014-05-19 00:00:00+00:00,5.610000133514404,5.679999828338623,5.460000038146973,5.107375144958496,1505200,0.0,
2014-05-20 00:00:00+00:00,5.494999885559082,5.574999809265137,5.449999809265137,5.058931350708008,462400,0.0,
2014-05-21 00:00:00+00:00,5.5,5.59250020980835,5.494999885559082,5.125830173492432,227200,0.0,
2014-05-22 00:00:00+00:00,5.572500228881836,5.675000190734863,5.557499885559082,5.201955795288086,484800,0.0,
2014-05-23 00:00:00+00:00,5.65749979019165,5.829999923706055,5.59499979019165,5.32191276550293,899600,0.0,
2014-05-27 00:00:00+00:00,5.78000020980835,6.025000095367432,5.732500076293945,5.538756847381592,444800,0.0,
2014-05-28 00:00:00+00:00,6.047500133514404,6.085000038146973,5.960000038146973,5.605655670166016,527600,0.0,
2014-05-29 00:00:00+00:00,6.059999942779541,6.177499771118164,6.019999980926514,5.656406879425049,700400,0.0,
2014-05-30 00:00:00+00:00,6.142499923706055,6.317500114440918,6.142499923706055,5.7902045249938965,588800,0.0,
2014-06-02 00:00:00+00:00,6.277500152587891,6.497499942779541,6.227499961853027,5.921694755554199,1063200,0.0,
2014-06-03 00:00:00+00:00,6.409999847412109,6.4375,6.242499828338623,5.792511463165283,557200,0.0,
2014-06-04 00:00:00+00:00,6.207499980926514,6.267499923706055,6.164999961853027,5.723305702209473,190800,0.0,
2014-06-05 00:00:00+00:00,6.25,6.362500190734863,6.182499885559082,5.815579891204834,225600,0.0,
2014-06-06 00:00:00+00:00,6.284999847412109,6.340000152587891,6.197500228881836,5.739452838897705,190400,0.0,
2014-06-09 00:00:00+00:00,6.25,6.287499904632568,6.190000057220459,5.79712438583374,266800,0.0,
2014-06-10 00:00:00+00:00,6.289999961853027,6.289999961853027,6.184999942779541,5.764828681945801,380000,0.0,
2014-06-11 00:00:00+00:00,6.247499942779541,6.295000076293945,6.1875,5.734840393066406,416400,0.0,
2014-06-12 00:00:00+00:00,6.232500076293945,6.252500057220459,6.144999980926514,5.695623874664307,522400,0.0,
2014-06-13 00:00:00+00:00,6.244999885559082,6.244999885559082,6.039999961853027,5.617190361022949,757200,0.0,
2014-06-16 00:00:00+00:00,6.090000152587891,6.222499847412109,6.0625,5.74176025390625,869200,0.0,
2014-06-17 00:00:00+00:00,6.212500095367432,6.28249979019165,6.195000171661377,5.764828681945801,292400,0.0,
2014-06-18 00:00:00+00:00,6.224999904632568,6.247499942779541,6.212500095367432,5.739452838897705,163200,0.0,
2014-06-19 00:00:00+00:00,6.182499885559082,6.247499942779541,6.15749979019165,5.697930335998535,162800,0.0,
2014-06-20 00:00:00+00:00,6.152500152587891,6.207499980926514,6.132500171661377,5.697930335998535,268000,0.0,
2014-06-23 00:00:00+00:00,6.150000095367432,6.21750020980835,6.135000228881836,5.718691825866699,1174000,0.0,
2014-06-24 00:00:00+00:00,6.15500020980835,6.222499847412109,6.15500020980835,5.718691825866699,945600,0.0,
2014-06-25 00:00:00+00:00,6.175000190734863,6.244999885559082,6.112500190734863,5.65410041809082,433600,0.0,
2014-06-26 00:00:00+00:00,6.125,6.15500020980835,6.070000171661377,5.644872188568115,1393600,0.0,
2014-06-27 00:00:00+00:00,6.125,6.197500228881836,6.09250020980835,5.688702583312988,298000,0.0,
2014-06-30 00:00:00+00:00,6.147500038146973,6.362500190734863,6.144999980926514,5.7902045249938965,1072000,0.0,
2014-07-01 00:00:00+00:00,6.324999809265137,6.375,6.264999866485596,5.78789758682251,217200,0.0,
2014-07-02 00:00:00+00:00,6.307499885559082,6.355000019073486,6.237500190734863,5.762522220611572,196000,0.0,
2014-07-03 00:00:00+00:00,6.297500133514404,6.304999828338623,6.025000095367432,5.757908344268799,129600,0.0,
2014-07-07 00:00:00+00:00,6.25,6.300000190734863,6.224999904632568,5.762522220611572,351600,0.0,
2014-07-08 00:00:00+00:00,6.235000133514404,6.28000020980835,6.144999980926514,5.674861907958984,242800,0.0,
2014-07-09 00:00:00+00:00,6.139999866485596,6.197500228881836,6.125,5.688702583312988,118400,0.0,
2014-07-10 00:00:00+00:00,6.052499771118164,6.179999828338623,6.005000114440918,5.667941093444824,88800,0.0,
2014-07-11 00:00:00+00:00,6.175000190734863,6.175000190734863,6.097499847412109,5.651792526245117,252400,0.0,
2014-07-14 00:00:00+00:00,6.152500152587891,6.202499866485596,6.050000190734863,5.644872188568115,651200,0.0,
2014-07-15 00:00:00+00:00,6.09250020980835,6.170000076293945,6.09250020980835,5.6656341552734375,659600,0.0,
2014-07-16 00:00:00+00:00,6.150000095367432,6.15500020980835,6.074999809265137,5.667941093444824,460400,0.0,
2014-07-17 00:00:00+00:00,6.114999771118164,6.15749979019165,6.065000057220459,5.635644912719727,447600,0.0,
2014-07-18 00:00:00+00:00,6.144999980926514,6.15500020980835,5.994999885559082,5.65410041809082,586400,0.0,
2014-07-21 00:00:00+00:00,6.074999809265137,6.182499885559082,6.042500019073486,5.65410041809082,114400,0.0,
2014-07-22 00:00:00+00:00,6.195000171661377,6.340000152587891,6.195000171661377,5.792511463165283,818800,0.0,
2014-07-23 00:00:00+00:00,6.322500228881836,6.322500228881836,6.197500228881836,5.737146854400635,163600,0.0,
2014-07-24 00:00:00+00:00,6.257500171661377,6.295000076293945,6.204999923706055,5.769442558288574,154800,0.0,
2014-07-25 00:00:00+00:00,6.255000114440918,6.255000114440918,6.215000152587891,5.746374130249023,97200,0.0,
2014-07-28 00:00:00+00:00,6.257500171661377,6.322500228881836,6.257500171661377,5.834034442901611,664800,0.0,
2014-07-29 00:00:00+00:00,6.324999809265137,6.364999771118164,6.269999980926514,5.813272953033447,586400,0.0,
2014-07-30 00:00:00+00:00,6.335000038146973,6.335000038146973,6.210000038146973,5.8109660148620605,284800,0.0,
2014-07-31 00:00:00+00:00,6.215000152587891,6.372499942779541,6.1875,5.755601406097412,161600,0.0,
2014-08-01 00:00:00+00:00,6.199999809265137,6.264999866485596,6.130000114440918,5.686395645141602,202800,0.0,
2014-08-04 00:00:00+00:00,6.207499980926514,6.244999885559082,6.150000095367432,5.7002363204956055,378400,0.0,
2014-08-05 00:00:00+00:00,6.195000171661377,6.199999809265137,6.110000133514404,5.663327217102051,197200,0.0,
2014-08-06 00:00:00+00:00,6.137499809265137,6.242499828338623,6.137499809265137,5.714077472686768,434800,0.0,
2014-08-07 00:00:00+00:00,6.212500095367432,6.247499942779541,6.132500171661377,5.681782245635986,163200,0.0,
2014-08-08 00:00:00+00:00,6.15749979019165,6.212500095367432,6.127500057220459,5.6656341552734375,98800,0.0,
2014-08-11 00:00:00+00:00,6.224999904632568,6.315000057220459,6.142499923706055,5.74868106842041,359200,0.0,
2014-08-12 00:00:00+00:00,6.445000171661377,6.642499923706055,6.287499904632568,6.073947429656982,1564800,0.0,
2014-08-13 00:00:00+00:00,6.622499942779541,6.8125,6.579999923706055,6.184676647186279,1185200,0.0,
2014-08-14 00:00:00+00:00,6.662499904632568,6.715000152587891,6.577499866485596,6.159301280975342,524000,0.0,
2014-08-15 00:00:00+00:00,6.6875,6.78249979019165,6.6875,6.235427379608154,330800,0.0,
2014-08-18 00:00:00+00:00,6.822500228881836,7.074999809265137,6.822500228881836,6.479953765869141,1523200,0.0,
2014-08-19 00:00:00+00:00,7.050000190734863,7.125,7.005000114440918,6.500715255737305,318000,0.0,
2014-08-20 00:00:00+00:00,6.997499942779541,6.997499942779541,6.542500019073486,6.092402458190918,1156800,0.0,
2014-08-21 00:00:00+00:00,6.625,6.625,6.454999923706055,5.988593101501465,724000,0.0,
2014-08-22 00:00:00+00:00,6.477499961853027,6.647500038146973,6.417500019073486,6.087788105010986,1198800,0.0,
2014-08-25 00:00:00+00:00,6.612500190734863,6.650000095367432,6.502500057220459,6.108550071716309,1018400,0.0,
2014-08-26 00:00:00+00:00,6.619999885559082,6.667500019073486,6.505000114440918,6.030116558074951,331200,0.0,
2014-08-27 00:00:00+00:00,6.53249979019165,6.622499942779541,6.454999923706055,5.972445487976074,1141200,0.0,
2014-08-28 00:00:00+00:00,6.434999942779541,6.489999771118164,6.429999828338623,5.974752426147461,414000,0.0,
2014-08-29 00:00:00+00:00,6.474999904632568,6.53000020980835,6.429999828338623,6.000127792358398,372000,0.0,
2014-09-02 00:00:00+00:00,6.527500152587891,6.579999923706055,6.429999828338623,5.963217735290527,432400,0.0,
2014-09-03 00:00:00+00:00,6.510000228881836,6.53249979019165,6.389999866485596,5.926308631896973,250800,0.0,
2014-09-04 00:00:00+00:00,6.412499904632568,6.5,6.335000038146973,5.896319389343262,535600,0.0,
2014-09-05 00:00:00+00:00,6.355000019073486,6.397500038146973,6.329999923706055,5.859409809112549,192800,0.0,
2014-09-08 00:00:00+00:00,6.327499866485596,6.375,6.28249979019165,5.864023208618164,394400,0.0,
2014-09-09 00:00:00+00:00,6.377500057220459,6.389999866485596,6.300000190734863,5.829421520233154,336800,0.0,
2014-09-10 00:00:00+00:00,6.300000190734863,6.367499828338623,6.262499809265137,5.852489471435547,252800,0.0,
2014-09-11 00:00:00+00:00,6.315000057220459,6.375,6.300000190734863,5.854796409606934,221600,0.0,
2014-09-12 00:00:00+00:00,6.364999771118164,6.449999809265137,6.324999809265137,5.887092113494873,273200,0.0,
2014-09-15 00:00:00+00:00,6.347499847412109,6.375,6.1875,5.794817924499512,651200,0.0,
2014-09-16 00:00:00+00:00,6.232500076293945,6.304999828338623,6.21750020980835,5.817886829376221,240400,0.0,
2014-09-17 00:00:00+00:00,6.295000076293945,6.429999828338623,6.295000076293945,5.907853603363037,277200,0.0,
2014-09-18 00:00:00+00:00,6.449999809265137,6.502500057220459,6.434999942779541,5.960911750793457,263600,0.0,
2014-09-19 00:00:00+00:00,6.485000133514404,6.525000095367432,6.315000057220459,5.956297874450684,922800,0.0,
2014-09-22 00:00:00+00:00,6.412499904632568,6.454999923706055,6.267499923706055,5.864023208618164,886000,0.0,
2014-09-23 00:00:00+00:00,6.320000171661377,6.434999942779541,6.292500019073486,5.880171298980713,286800,0.0,
2014-09-24 00:00:00+00:00,6.40749979019165,6.587500095367432,6.385000228881836,6.034731388092041,390800,0.0,
2014-09-25 00:00:00+00:00,6.487500190734863,6.59250020980835,6.434999942779541,5.974752426147461,796400,0.0,
2014-09-26 00:00:00+00:00,6.477499961853027,6.545000076293945,6.477499961853027,6.025503158569336,197600,0.0,
2014-09-29 00:00:00+00:00,6.422500133514404,6.5,6.362500190734863,5.947070121765137,292800,0.0,
2014-09-30 00:00:00+00:00,6.442500114440918,6.494999885559082,6.385000228881836,5.944763660430908,258000,0.0,
2014-10-01 00:00:00+00:00,6.420000076293945,6.420000076293945,6.262499809265137,5.838647842407227,307600,0.0,
2014-10-02 00:00:00+00:00,6.34499979019165,6.417500019073486,6.289999961853027,5.8847856521606445,234000,0.0,
2014-10-03 00:00:00+00:00,6.447500228881836,6.492499828338623,6.372499942779541,5.90324068069458,181200,0.0,
2014-10-06 00:00:00+00:00,6.452499866485596,6.522500038146973,6.382500171661377,5.907853603363037,139600,0.0,
2014-10-07 00:00:00+00:00,6.394999980926514,6.397500038146973,6.3125,5.852489471435547,85200,0.0,
2014-10-08 00:00:00+00:00,6.385000228881836,6.485000133514404,5.994999885559082,5.970139026641846,156000,0.0,
2014-10-09 00:00:00+00:00,6.340000152587891,6.4375,6.184999942779541,5.744067192077637,162000,0.0,
2014-10-10 00:00:00+00:00,6.227499961853027,6.295000076293945,6.119999885559082,5.677168369293213,249200,0.0,
2014-10-13 00:00:00+00:00,6.119999885559082,6.15749979019165,6.059999942779541,5.62641716003418,434000,0.0,
2014-10-14 00:00:00+00:00,6.122499942779541,6.25,6.034999847412109,5.716385364532471,204400,0.0,
2014-10-15 00:00:00+00:00,6.125,6.287499904632568,6.059999942779541,5.656406879425049,293200,0.0,
2014-10-16 00:00:00+00:00,6.099999904632568,6.357500076293945,6.099999904632568,5.804045677185059,508800,0.0,
2014-10-17 00:00:00+00:00,6.275000095367432,6.462500095367432,6.222499847412109,5.783283233642578,213600,0.0,
2014-10-20 00:00:00+00:00,6.195000171661377,6.337500095367432,6.195000171661377,5.838647842407227,139600,0.0,
2014-10-21 00:00:00+00:00,6.329999923706055,6.454999923706055,6.329999923706055,5.85710334777832,130400,0.0,
2014-10-22 00:00:00+00:00,6.355000019073486,6.445000171661377,6.227499961853027,5.928615570068359,168400,0.0,
2014-10-23 00:00:00+00:00,6.485000133514404,6.494999885559082,6.355000019073486,5.988593101501465,152400,0.0,
2014-10-24 00:00:00+00:00,6.462500095367432,6.5625,6.457499980926514,6.018582820892334,81600,0.0,
2014-10-27 00:00:00+00:00,6.457499980926514,6.554999828338623,6.409999847412109,5.960911750793457,239600,0.0,
2014-10-28 00:00:00+00:00,6.527500152587891,6.684999942779541,6.457499980926514,6.037037372589111,203200,0.0,
2014-10-29 00:00:00+00:00,6.545000076293945,6.625,6.432499885559082,6.032423973083496,103600,0.0,
2014-10-30 00:00:00+00:00,6.522500038146973,6.664999961853027,6.522500038146973,6.127004623413086,181200,0.0,
2014-10-31 00:00:00+00:00,6.724999904632568,6.912499904632568,6.677499771118164,6.34154224395752,472400,0.0,
2014-11-03 00:00:00+00:00,6.84499979019165,7.03249979019165,6.792500019073486,6.449965000152588,495200,0.0,
2014-11-04 00:00:00+00:00,6.909999847412109,7.047500133514404,6.849999904632568,6.4430437088012695,239200,0.0,
2014-11-05 00:00:00+00:00,6.977499961853027,7.09499979019165,6.789999961853027,6.454578876495361,318400,0.0,
2014-11-06 00:00:00+00:00,7.03000020980835,7.03000020980835,6.639999866485596,6.161607265472412,218800,0.0,
2014-11-07 00:00:00+00:00,6.670000076293945,6.762499809265137,6.534999847412109,6.230813980102539,128800,0.0,
2014-11-10 00:00:00+00:00,6.800000190734863,6.827499866485596,6.630000114440918,6.230813980102539,205600,0.0,
2014-11-11 00:00:00+00:00,6.75,6.797500133514404,6.652500152587891,6.2400407791137695,118000,0.0,
2014-11-12 00:00:00+00:00,6.602499961853027,6.96999979019165,6.602499961853027,6.362303256988525,315200,0.0,
2014-11-13 00:00:00+00:00,6.625,6.849999904632568,6.262499809265137,6.0162763595581055,765600,0.0,
2014-11-14 00:00:00+00:00,6.434999942779541,6.452499866485596,6.262499809265137,5.861716270446777,641200,0.0,
2014-11-17 00:00:00+00:00,6.28249979019165,6.355000019073486,6.264999866485596,5.804045677185059,500000,0.0,
2014-11-18 00:00:00+00:00,6.262499809265137,6.5625,6.162499904632568,5.737146854400635,786000,0.0,
2014-11-19 00:00:00+00:00,6.170000076293945,6.197500228881836,6.074999809265137,5.647179126739502,489600,0.0,
2014-11-20 00:00:00+00:00,6.082499980926514,6.087500095367432,6.027500152587891,5.577973365783691,880000,0.0,
2014-11-21 00:00:00+00:00,6.110000133514404,6.167500019073486,6.067500114440918,5.631031513214111,530000,0.0,
2014-11-24 00:00:00+00:00,6.09499979019165,6.255000114440918,6.079999923706055,5.716385364532471,220800,0.0,
2014-11-25 00:00:00+00:00,6.3125,6.427499771118164,6.162499904632568,5.794817924499512,312800,0.0,
2014-11-26 00:00:00+00:00,6.300000190734863,6.317500114440918,6.179999828338623,5.78789758682251,187600,0.0,
2014-11-28 00:00:00+00:00,6.262499809265137,6.300000190734863,6.230000019073486,5.7602152824401855,84000,0.0,
2014-12-01 00:00:00+00:00,6.237500190734863,6.247499942779541,5.920000076293945,5.471858501434326,342400,0.0,
2014-12-02 00:00:00+00:00,5.982500076293945,5.982500076293945,5.682499885559082,5.303457736968994,1006000,0.0,
2014-12-03 00:00:00+00:00,5.75,5.925000190734863,5.75,5.398038864135742,452000,0.0,
2014-12-04 00:00:00+00:00,5.90500020980835,5.960000038146973,5.755000114440918,5.423414707183838,338000,0.0,
2014-12-05 00:00:00+00:00,5.882500171661377,5.90500020980835,5.78249979019165,5.351902008056641,550000,0.0,
2014-12-08 00:00:00+00:00,5.804999828338623,5.829999923706055,5.715000152587891,5.335753440856934,464800,0.0,
2014-12-09 00:00:00+00:00,5.642499923706055,5.835000038146973,5.642499923706055,5.326526641845703,217600,0.0,
2014-12-10 00:00:00+00:00,5.75,5.869999885559082,5.65500020980835,5.257320880889893,334000,0.0,
2014-12-11 00:00:00+00:00,5.934999942779541,5.934999942779541,5.727499961853027,5.3334479331970215,847600,0.0,
2014-12-12 00:00:00+00:00,5.724999904632568,5.795000076293945,5.724999904632568,5.3149919509887695,282000,0.0,
2014-12-15 00:00:00+00:00,5.824999809265137,6.065000057220459,5.824999809265137,5.5364508628845215,1390000,0.0,
2014-12-16 00:00:00+00:00,6.0,6.027500152587891,5.877500057220459,5.458017349243164,662400,0.0,
2014-12-17 00:00:00+00:00,5.894999980926514,6.074999809265137,5.84499979019165,5.490313053131104,256800,0.0,
2014-12-18 00:00:00+00:00,6.010000228881836,6.059999942779541,5.942500114440918,5.543371200561523,273200,0.0,
2014-12-19 00:00:00+00:00,6.037499904632568,6.065000057220459,5.972499847412109,5.5364508628845215,221600,0.0,
2014-12-22 00:00:00+00:00,6.050000190734863,6.247499942779541,6.017499923706055,5.587201118469238,624800,0.0,
2014-12-23 00:00:00+00:00,6.050000190734863,6.142499923706055,6.027500152587891,5.589507579803467,593200,0.0,
2014-12-24 00:00:00+00:00,6.050000190734863,6.09250020980835,6.012499809265137,5.580280780792236,1752400,0.0,
2014-12-26 00:00:00+00:00,6.079999923706055,6.150000095367432,6.017499923706055,5.651792526245117,406000,0.0,
2014-12-29 00:00:00+00:00,6.125,6.340000152587891,6.102499961853027,5.834034442901611,361600,0.0,
