date,MLAB_Open,MLAB_High,MLAB_Low,MLAB_Close,MLAB_Volume,MLAB_Dividends,MLAB_Stock Splits
2007-03-06 00:00:00+00:00,20.190000534057617,20.190000534057617,19.6299991607666,17.204517364501953,700,0.0,
2007-03-07 00:00:00+00:00,20.059999465942383,20.059999465942383,20.059999465942383,17.204517364501953,0,0.0,
2007-03-08 00:00:00+00:00,19.81999969482422,19.920000076293945,19.81999969482422,17.084457397460938,500,0.0,
2007-03-09 00:00:00+00:00,19.920000076293945,19.920000076293945,19.920000076293945,17.084457397460938,200,0.0,
2007-03-12 00:00:00+00:00,19.920000076293945,19.920000076293945,19.920000076293945,17.084457397460938,0,0.0,
2007-03-13 00:00:00+00:00,20.5,20.5,20.489999771118164,17.573314666748047,300,0.0,
2007-03-14 00:00:00+00:00,20.489999771118164,20.489999771118164,20.489999771118164,17.573314666748047,0,0.0,
2007-03-15 00:00:00+00:00,18.770000457763672,19.649999618530277,18.770000457763672,16.852886199951172,300,0.0,
2007-03-16 00:00:00+00:00,19.649999618530277,19.649999618530277,19.649999618530277,16.852886199951172,0,0.0,
2007-03-19 00:00:00+00:00,19.920000076293945,19.920000076293945,19.549999237060547,16.895769119262695,500,0.0,
2007-03-20 00:00:00+00:00,19.700000762939453,19.700000762939453,19.700000762939453,16.895769119262695,0,0.0,
2007-03-21 00:00:00+00:00,17.639999389648438,19.38999938964844,17.25,16.424057006835938,3400,0.0,
2007-03-22 00:00:00+00:00,19.149999618530277,19.149999618530277,19.149999618530277,16.424057006835938,0,0.0,
2007-03-23 00:00:00+00:00,19.25,19.25,19.049999237060547,16.338293075561523,500,0.0,
2007-03-26 00:00:00+00:00,19.450000762939453,19.450000762939453,19.3700008392334,16.612747192382812,500,0.0,
2007-03-27 00:00:00+00:00,18.899999618530277,19.25,18.899999618530277,16.509824752807617,300,0.0,
2007-03-28 00:00:00+00:00,19.25,19.25,19.25,16.509824752807617,0,0.0,
2007-03-29 00:00:00+00:00,19.0,19.0,19.0,16.295406341552734,200,0.0,
2007-03-30 00:00:00+00:00,19.0,19.0,19.0,16.295406341552734,0,0.0,
2007-04-02 00:00:00+00:00,19.0,19.0,19.0,16.295406341552734,0,0.0,
2007-04-03 00:00:00+00:00,19.190000534057617,19.190000534057617,19.190000534057617,16.458364486694336,200,0.0,
2007-04-04 00:00:00+00:00,19.190000534057617,19.190000534057617,19.190000534057617,16.458364486694336,0,0.0,
2007-04-05 00:00:00+00:00,19.149999618530277,19.200000762939453,19.149999618530277,16.466936111450195,700,0.0,
2007-04-09 00:00:00+00:00,19.200000762939453,19.200000762939453,19.200000762939453,16.466936111450195,100,0.0,
2007-04-10 00:00:00+00:00,18.530000686645508,19.700000762939453,18.530000686645508,16.895769119262695,600,0.0,
2007-04-11 00:00:00+00:00,18.940000534057617,19.959999084472656,18.5,17.118755340576172,500,0.0,
2007-04-12 00:00:00+00:00,19.399999618530277,19.989999771118164,19.059999465942383,16.346864700317383,500,0.0,
2007-04-13 00:00:00+00:00,19.149999618530277,19.149999618530277,19.149999618530277,16.424057006835938,100,0.0,
2007-04-16 00:00:00+00:00,19.649999618530277,19.649999618530277,19.649999618530277,16.852886199951172,300,0.0,
2007-04-17 00:00:00+00:00,20.0,20.0,19.600000381469727,17.15306282043457,700,0.0,
2007-04-18 00:00:00+00:00,20.0,20.0,19.96999931335449,17.127338409423828,200,0.0,
2007-04-19 00:00:00+00:00,18.5,19.709999084472656,18.5,16.904342651367188,1300,0.0,
2007-04-20 00:00:00+00:00,19.690000534057617,19.690000534057617,18.709999084472656,16.398332595825195,1900,0.0,
2007-04-23 00:00:00+00:00,18.75,19.0,18.75,16.295406341552734,500,0.0,
2007-04-24 00:00:00+00:00,19.0,19.0,19.0,16.295406341552734,0,0.0,
2007-04-25 00:00:00+00:00,19.0,19.0,19.0,16.295406341552734,0,0.0,
2007-04-26 00:00:00+00:00,18.86000061035156,19.07999992370605,18.86000061035156,16.3640193939209,500,0.0,
2007-04-27 00:00:00+00:00,18.86000061035156,19.09000015258789,18.86000061035156,16.37260627746582,1400,0.0,
2007-04-30 00:00:00+00:00,18.88999938964844,19.25,18.88999938964844,16.424057006835938,1600,0.0,
2007-05-01 00:00:00+00:00,19.149999618530277,19.149999618530277,19.149999618530277,16.424057006835938,0,0.0,
2007-05-02 00:00:00+00:00,18.649999618530277,18.65999984741211,18.549999237060547,16.00380516052246,500,0.0,
2007-05-03 00:00:00+00:00,18.65999984741211,18.65999984741211,18.65999984741211,16.00380516052246,0,0.0,
2007-05-04 00:00:00+00:00,18.649999618530277,18.649999618530277,18.520000457763672,15.883744239807127,500,0.0,
2007-05-07 00:00:00+00:00,19.13999938964844,19.13999938964844,19.13999938964844,16.415481567382812,200,0.0,
2007-05-08 00:00:00+00:00,18.56999969482422,18.989999771118164,18.56999969482422,16.286836624145508,500,0.0,
2007-05-09 00:00:00+00:00,18.75,18.75,18.5,16.08099365234375,1600,0.0,
2007-05-10 00:00:00+00:00,18.96999931335449,18.979999542236328,18.96999931335449,16.27825355529785,400,0.0,
2007-05-11 00:00:00+00:00,18.979999542236328,18.979999542236328,18.979999542236328,16.27825355529785,0,0.0,
2007-05-14 00:00:00+00:00,18.959999084472656,18.959999084472656,18.149999618530277,15.56640911102295,600,0.0,
2007-05-15 00:00:00+00:00,18.25,18.25,18.25,15.65217113494873,600,0.0,
2007-05-16 00:00:00+00:00,18.979999542236328,18.979999542236328,18.51000022888184,15.87515926361084,400,0.0,
2007-05-17 00:00:00+00:00,18.780000686645508,18.780000686645508,18.780000686645508,16.176645278930664,200,0.08,
2007-05-18 00:00:00+00:00,18.5,18.5,18.5,15.935454368591309,100,0.0,
2007-05-21 00:00:00+00:00,18.5,19.0,18.5,15.935454368591309,600,0.0,
2007-05-22 00:00:00+00:00,18.5,18.5,18.5,15.935454368591309,0,0.0,
2007-05-23 00:00:00+00:00,19.0,27.0,19.0,19.5360107421875,117500,0.0,
2007-05-24 00:00:00+00:00,23.0,24.6299991607666,23.0,20.55243492126465,17900,0.0,
2007-05-25 00:00:00+00:00,24.0,24.0,23.3799991607666,20.569658279418945,5300,0.0,
2007-05-29 00:00:00+00:00,23.899999618530277,23.899999618530277,23.38999938964844,20.147584915161133,6400,0.0,
2007-05-30 00:00:00+00:00,23.3799991607666,25.670000076293945,23.3799991607666,21.370738983154297,17900,0.0,
2007-05-31 00:00:00+00:00,25.059999465942383,25.059999465942383,24.649999618530277,21.232919692993164,6300,0.0,
2007-06-01 00:00:00+00:00,24.07999992370605,24.729999542236328,24.07999992370605,21.189847946166992,1400,0.0,
2007-06-04 00:00:00+00:00,24.450000762939453,24.450000762939453,24.350000381469727,20.974512100219727,300,0.0,
2007-06-05 00:00:00+00:00,24.940000534057617,24.989999771118164,24.479999542236328,21.258760452270508,2100,0.0,
2007-06-06 00:00:00+00:00,24.450000762939453,25.0,24.25,21.319053649902344,3400,0.0,
2007-06-07 00:00:00+00:00,24.01000022888184,24.01000022888184,23.51000022888184,20.397390365600582,4700,0.0,
2007-06-08 00:00:00+00:00,23.399999618530277,23.399999618530277,23.229999542236328,20.035615921020508,1900,0.0,
2007-06-11 00:00:00+00:00,23.229999542236328,23.229999542236328,22.63999938964844,19.50155639648437,4400,0.0,
2007-06-12 00:00:00+00:00,22.600000381469727,23.350000381469727,22.11000061035156,20.113130569458008,4100,0.0,
2007-06-13 00:00:00+00:00,23.959999084472656,24.01000022888184,23.809999465942383,20.664405822753903,1100,0.0,
2007-06-14 00:00:00+00:00,24.040000915527344,24.200000762939453,24.040000915527344,20.8194637298584,700,0.0,
2007-06-15 00:00:00+00:00,24.84000015258789,24.84000015258789,24.84000015258789,21.396583557128903,100,0.0,
2007-06-18 00:00:00+00:00,24.84000015258789,24.84000015258789,24.280000686645508,21.01757431030273,1700,0.0,
2007-06-19 00:00:00+00:00,23.81999969482422,23.940000534057617,23.0,20.242340087890625,3300,0.0,
2007-06-20 00:00:00+00:00,23.61000061035156,23.61000061035156,23.600000381469727,20.32847595214844,300,0.0,
2007-06-21 00:00:00+00:00,23.239999771118164,24.200000762939453,23.239999771118164,20.242340087890625,8700,0.0,
2007-06-22 00:00:00+00:00,23.0,23.96999931335449,23.0,20.50935935974121,800,0.0,
2007-06-25 00:00:00+00:00,24.059999465942383,24.059999465942383,24.0,20.67302703857422,5400,0.0,
2007-06-26 00:00:00+00:00,23.25,23.38999938964844,23.25,20.09590530395508,1400,0.0,
2007-06-27 00:00:00+00:00,23.170000076293945,23.170000076293945,23.170000076293945,19.95807838439941,300,0.0,
2007-06-28 00:00:00+00:00,22.82999992370605,22.959999084472656,22.5,19.777196884155277,2300,0.0,
2007-06-29 00:00:00+00:00,22.56999969482422,23.299999237060547,22.540000915527344,20.07005882263184,1000,0.0,
2007-07-02 00:00:00+00:00,23.520000457763672,24.0,23.520000457763672,20.67302703857422,4800,0.0,
2007-07-03 00:00:00+00:00,24.0,24.729999542236328,24.0,21.275991439819336,2500,0.0,
2007-07-05 00:00:00+00:00,24.75,24.75,24.520000457763672,21.319053649902344,4600,0.0,
2007-07-06 00:00:00+00:00,24.75,24.75,24.700000762939453,21.319053649902344,2200,0.0,
2007-07-09 00:00:00+00:00,24.84000015258789,25.209999084472656,24.600000381469727,21.586084365844727,5900,0.0,
2007-07-10 00:00:00+00:00,24.649999618530277,24.799999237060547,24.5,21.275991439819336,2700,0.0,
2007-07-11 00:00:00+00:00,24.75,25.309999465942383,24.5,21.79280662536621,5200,0.0,
2007-07-12 00:00:00+00:00,25.57999992370605,25.600000381469727,25.01000022888184,21.870344161987305,2300,0.0,
2007-07-13 00:00:00+00:00,25.07999992370605,25.07999992370605,25.07999992370605,21.603309631347656,200,0.0,
2007-07-16 00:00:00+00:00,25.489999771118164,25.489999771118164,25.25,21.74975204467773,900,0.0,
2007-07-17 00:00:00+00:00,25.5,25.75,25.5,22.180429458618164,500,0.0,
2007-07-18 00:00:00+00:00,25.75,25.96999931335449,25.040000915527344,22.309642791748047,1100,0.0,
2007-07-19 00:00:00+00:00,25.850000381469727,25.850000381469727,25.18000030517578,21.689462661743164,1800,0.0,
2007-07-20 00:00:00+00:00,25.479999542236328,25.5,25.479999542236328,21.965087890625,300,0.0,
2007-07-23 00:00:00+00:00,24.82999992370605,26.149999618530277,24.82999992370605,22.524982452392575,1600,0.0,
2007-07-24 00:00:00+00:00,26.25,26.25,25.25,22.18905067443848,7900,0.0,
2007-07-25 00:00:00+00:00,25.399999618530277,25.600000381469727,24.950000762939453,21.92201805114746,3500,0.0,
2007-07-26 00:00:00+00:00,24.40999984741211,24.93000030517578,24.40999984741211,21.03480339050293,1800,0.0,
2007-07-27 00:00:00+00:00,24.399999618530277,24.399999618530277,23.790000915527344,20.810848236083984,3000,0.0,
2007-07-30 00:00:00+00:00,24.700000762939453,24.700000762939453,24.0,21.172622680664062,2500,0.0,
2007-07-31 00:00:00+00:00,24.06999969482422,25.229999542236328,24.06999969482422,20.8194637298584,600,0.0,
2007-08-01 00:00:00+00:00,24.540000915527344,24.540000915527344,24.01000022888184,20.69025611877441,1700,0.0,
2007-08-02 00:00:00+00:00,24.01000022888184,24.01000022888184,24.0,20.67302703857422,600,0.0,
2007-08-03 00:00:00+00:00,24.350000381469727,24.350000381469727,24.049999237060547,20.957273483276367,700,0.0,
2007-08-06 00:00:00+00:00,25.479999542236328,25.479999542236328,24.0,21.6119327545166,9000,0.0,
2007-08-07 00:00:00+00:00,25.07999992370605,25.46999931335449,25.07999992370605,21.939245223999023,500,0.0,
2007-08-08 00:00:00+00:00,25.3799991607666,25.71999931335449,25.11000061035156,21.629152297973636,2600,0.0,
2007-08-09 00:00:00+00:00,25.01000022888184,25.25,25.0,21.534400939941406,2900,0.0,
2007-08-10 00:00:00+00:00,25.899999618530277,25.899999618530277,24.700000762939453,21.319053649902344,4200,0.0,
2007-08-13 00:00:00+00:00,24.75,24.75,24.75,21.319053649902344,0,0.0,
2007-08-14 00:00:00+00:00,21.459999084472656,23.75,20.21999931335449,19.182849884033203,16000,0.0,
2007-08-15 00:00:00+00:00,21.520000457763672,21.959999084472656,20.030000686645508,18.91581916809082,6800,0.0,
2007-08-16 00:00:00+00:00,20.84000015258789,21.61000061035156,20.049999237060547,18.11474227905273,3800,0.0,
2007-08-17 00:00:00+00:00,22.989999771118164,22.989999771118164,19.190000534057617,17.718503952026367,1700,0.0,
2007-08-20 00:00:00+00:00,21.790000915527344,21.790000915527344,19.5,17.14139175415039,4100,0.0,
2007-08-21 00:00:00+00:00,20.0,20.0,19.71999931335449,17.210573196411133,600,0.08,
2007-08-22 00:00:00+00:00,20.020000457763672,20.399999618530277,20.020000457763672,17.55651092529297,1600,0.0,
2007-08-23 00:00:00+00:00,20.5,20.690000534057617,20.5,17.893802642822266,1700,0.0,
2007-08-24 00:00:00+00:00,21.440000534057617,21.440000534057617,20.299999237060547,18.170560836791992,5800,0.0,
2007-08-27 00:00:00+00:00,21.479999542236328,21.479999542236328,21.07999992370605,18.525146484375,500,0.0,
2007-08-28 00:00:00+00:00,21.25,21.420000076293945,21.01000022888184,18.30028533935547,2300,0.0,
2007-08-29 00:00:00+00:00,21.34000015258789,22.0,21.34000015258789,19.026763916015625,1700,0.0,
2007-08-30 00:00:00+00:00,22.01000022888184,22.63999938964844,22.0,19.58025932312012,1800,0.0,
2007-08-31 00:00:00+00:00,22.049999237060547,22.149999618530277,22.0,19.12189674377441,3700,0.0,
2007-09-04 00:00:00+00:00,22.0,22.0,22.0,19.026763916015625,300,0.0,
2007-09-05 00:00:00+00:00,22.0,22.0,22.0,19.026763916015625,0,0.0,
2007-09-06 00:00:00+00:00,21.790000915527344,22.440000534057617,21.790000915527344,19.407304763793945,700,0.0,
2007-09-07 00:00:00+00:00,22.43000030517578,22.440000534057617,22.43000030517578,19.407304763793945,1100,0.0,
2007-09-10 00:00:00+00:00,22.399999618530277,22.399999618530277,22.399999618530277,19.372711181640625,100,0.0,
2007-09-11 00:00:00+00:00,22.399999618530277,22.399999618530277,22.399999618530277,19.372711181640625,0,0.0,
2007-09-12 00:00:00+00:00,22.01000022888184,22.299999237060547,22.0,19.277565002441406,1700,0.0,
2007-09-13 00:00:00+00:00,22.290000915527344,22.290000915527344,22.290000915527344,19.277565002441406,0,0.0,
2007-09-14 00:00:00+00:00,22.299999237060547,22.299999237060547,22.0,19.18244361877441,1800,0.0,
2007-09-17 00:00:00+00:00,22.0,22.0,21.600000381469727,18.801898956298828,11800,0.0,
2007-09-18 00:00:00+00:00,22.049999237060547,22.11000061035156,21.6299991607666,18.767305374145508,1600,0.0,
2007-09-19 00:00:00+00:00,21.540000915527344,21.540000915527344,21.540000915527344,18.62893295288086,900,0.0,
2007-09-20 00:00:00+00:00,21.399999618530277,21.420000076293945,19.88999938964844,17.253803253173828,13600,0.0,
2007-09-21 00:00:00+00:00,20.0,20.6299991607666,19.950000762939453,17.582456588745117,7300,0.0,
2007-09-24 00:00:00+00:00,20.739999771118164,20.739999771118164,20.350000381469727,17.86785888671875,1400,0.0,
2007-09-25 00:00:00+00:00,20.75,20.93000030517578,20.75,18.101367950439453,3700,0.0,
2007-09-26 00:00:00+00:00,20.420000076293945,20.5,20.420000076293945,17.7294864654541,400,0.0,
2007-09-27 00:00:00+00:00,20.850000381469727,20.950000762939453,20.850000381469727,18.11866569519043,300,0.0,
2007-09-28 00:00:00+00:00,20.75,20.75,20.75,17.945697784423828,300,0.0,
2007-10-01 00:00:00+00:00,21.040000915527344,21.049999237060547,20.01000022888184,17.47002601623535,10000,0.0,
2007-10-02 00:00:00+00:00,20.01000022888184,20.84000015258789,20.01000022888184,18.02352523803711,1200,0.0,
2007-10-03 00:00:00+00:00,20.88999938964844,20.899999618530277,20.8799991607666,18.05813217163086,500,0.0,
2007-10-04 00:00:00+00:00,21.049999237060547,21.049999237060547,19.899999618530277,17.461374282836914,12300,0.0,
2007-10-05 00:00:00+00:00,20.489999771118164,20.489999771118164,19.850000381469727,17.245168685913086,2200,0.0,
2007-10-08 00:00:00+00:00,19.809999465942383,19.81999969482422,18.59000015258789,16.20734405517578,5500,0.0,
2007-10-09 00:00:00+00:00,18.649999618530277,18.709999084472656,17.899999618530273,15.54139518737793,14000,0.0,
2007-10-10 00:00:00+00:00,18.68000030517578,19.690000534057617,17.899999618530273,16.873281478881836,10100,0.0,
2007-10-11 00:00:00+00:00,19.799999237060547,20.479999542236328,19.600000381469727,16.95112419128418,8600,0.0,
2007-10-12 00:00:00+00:00,19.489999771118164,19.65999984741211,18.71999931335449,16.847333908081055,1100,0.0,
2007-10-15 00:00:00+00:00,19.700000762939453,19.700000762939453,19.13999938964844,16.70030975341797,1900,0.0,
2007-10-16 00:00:00+00:00,19.739999771118164,19.739999771118164,19.0,16.613821029663086,2600,0.0,
2007-10-17 00:00:00+00:00,19.979999542236328,20.3799991607666,19.979999542236328,17.47002601623535,1300,0.0,
2007-10-18 00:00:00+00:00,20.01000022888184,20.21999931335449,20.0,17.461374282836914,2800,0.0,
2007-10-19 00:00:00+00:00,18.670000076293945,20.0,18.5,17.297060012817383,1400,0.0,
2007-10-22 00:00:00+00:00,20.0,20.399999618530277,20.0,17.64299964904785,800,0.0,
2007-10-23 00:00:00+00:00,20.5,20.5,20.5,17.7294864654541,400,0.0,
2007-10-24 00:00:00+00:00,20.940000534057617,20.940000534057617,20.200000762939453,17.686241149902344,1400,0.0,
2007-10-25 00:00:00+00:00,20.549999237060547,20.549999237060547,20.270000457763672,17.530569076538086,1600,0.0,
2007-10-26 00:00:00+00:00,20.270000457763672,20.950000762939453,20.270000457763672,18.11866569519043,3300,0.0,
2007-10-29 00:00:00+00:00,21.0,22.170000076293945,21.0,19.17379570007324,8900,0.0,
2007-10-30 00:00:00+00:00,22.200000762939453,23.020000457763672,22.200000762939453,19.28621864318848,8900,0.0,
2007-10-31 00:00:00+00:00,22.709999084472656,23.0,22.530000686645508,19.485130310058597,900,0.0,
2007-11-01 00:00:00+00:00,22.989999771118164,22.989999771118164,22.0,19.026763916015625,10800,0.0,
2007-11-02 00:00:00+00:00,22.950000762939453,22.959999084472656,22.13999938964844,19.14784240722656,2000,0.0,
2007-11-05 00:00:00+00:00,22.989999771118164,22.989999771118164,22.559999465942383,19.77053451538086,1100,0.0,
2007-11-06 00:00:00+00:00,23.0,23.0,22.670000076293945,19.891616821289062,1700,0.0,
2007-11-07 00:00:00+00:00,22.11000061035156,22.75,22.0,19.338111877441406,3700,0.0,
2007-11-08 00:00:00+00:00,24.25,24.979999542236328,23.979999542236328,20.73917579650879,4600,0.0,
2007-11-09 00:00:00+00:00,24.5,24.700000762939453,23.32999992370605,21.07646751403809,5600,0.0,
2007-11-12 00:00:00+00:00,26.0,26.0,23.0,19.891616821289062,5100,0.0,
2007-11-13 00:00:00+00:00,24.170000076293945,24.170000076293945,24.170000076293945,20.90349006652832,100,0.0,
2007-11-14 00:00:00+00:00,23.030000686645508,23.030000686645508,23.030000686645508,19.917570114135746,200,0.0,
2007-11-15 00:00:00+00:00,22.01000022888184,22.26000022888184,22.01000022888184,19.25162506103516,900,0.0,
2007-11-16 00:00:00+00:00,22.5,22.90999984741211,22.100000381469727,19.28621864318848,2300,0.0,
2007-11-19 00:00:00+00:00,22.25,22.8700008392334,22.100000381469727,19.779184341430664,1700,0.0,
2007-11-20 00:00:00+00:00,22.899999618530277,23.420000076293945,22.899999618530277,19.917570114135746,5900,0.0,
2007-11-21 00:00:00+00:00,23.489999771118164,24.809999465942383,23.489999771118164,21.376850128173828,800,0.1,
2007-11-23 00:00:00+00:00,24.809999465942383,24.809999465942383,24.809999465942383,21.550573348999023,500,0.0,
2007-11-26 00:00:00+00:00,23.059999465942383,24.690000534057617,23.01000022888184,21.28130340576172,6800,0.0,
2007-11-27 00:00:00+00:00,24.5,25.0,24.5,21.715620040893555,4900,0.0,
2007-11-28 00:00:00+00:00,24.899999618530277,25.0,24.899999618530277,21.715620040893555,4100,0.0,
2007-11-29 00:00:00+00:00,25.0,25.0,25.0,21.715620040893555,500,0.0,
2007-11-30 00:00:00+00:00,25.0,25.0,24.8700008392334,21.62874984741211,500,0.0,
2007-12-03 00:00:00+00:00,25.34000015258789,25.899999618530277,25.059999465942383,22.14992904663086,1000,0.0,
2007-12-04 00:00:00+00:00,25.5,25.5,24.31999969482422,21.124942779541016,500,0.0,
2007-12-05 00:00:00+00:00,25.899999618530277,25.899999618530277,25.5,22.14992904663086,500,0.0,
2007-12-06 00:00:00+00:00,25.540000915527344,26.01000022888184,25.440000534057617,22.19335556030273,9900,0.0,
2007-12-07 00:00:00+00:00,25.399999618530277,25.399999618530277,23.700000762939453,21.59400749206543,1500,0.0,
2007-12-10 00:00:00+00:00,25.5,25.5,25.239999771118164,21.924091339111328,200,0.0,
2007-12-11 00:00:00+00:00,27.0,27.0,25.75,22.36708068847656,400,0.0,
2007-12-12 00:00:00+00:00,25.729999542236328,25.729999542236328,25.01000022888184,21.72430229187012,200,0.0,
2007-12-13 00:00:00+00:00,25.75,25.75,25.100000381469727,21.924091339111328,1500,0.0,
2007-12-14 00:00:00+00:00,25.5,25.5,24.43000030517578,21.22050094604492,200,0.0,
2007-12-17 00:00:00+00:00,25.5,25.5,25.5,22.14992904663086,700,0.0,
2007-12-18 00:00:00+00:00,25.600000381469727,25.600000381469727,25.600000381469727,22.236793518066406,200,0.0,
2007-12-19 00:00:00+00:00,25.96999931335449,25.96999931335449,25.5,22.14992904663086,1300,0.0,
2007-12-20 00:00:00+00:00,25.5,25.5,25.5,22.14992904663086,0,0.0,
2007-12-21 00:00:00+00:00,25.489999771118164,25.489999771118164,23.57999992370605,21.28130340576172,1200,0.0,
2007-12-24 00:00:00+00:00,25.440000534057617,25.5,25.440000534057617,22.14992904663086,600,0.0,
2007-12-26 00:00:00+00:00,25.5,25.5,24.5,21.28130340576172,500,0.0,
2007-12-27 00:00:00+00:00,25.489999771118164,25.489999771118164,25.489999771118164,22.141237258911133,100,0.0,
2007-12-28 00:00:00+00:00,25.040000915527344,25.5,24.0,22.097806930541992,1000,0.0,
2007-12-31 00:00:00+00:00,25.0,25.0,25.0,21.715620040893555,500,0.0,
2008-01-02 00:00:00+00:00,25.25,26.5,23.549999237060547,22.584243774414062,5900,0.0,
2008-01-03 00:00:00+00:00,26.0,26.75,24.770000457763672,22.045690536499023,3500,0.0,
2008-01-04 00:00:00+00:00,25.40999984741211,26.049999237060547,25.40999984741211,22.62766456604004,900,0.0,
2008-01-07 00:00:00+00:00,25.899999618530277,26.100000381469727,25.68000030517578,22.671106338500977,2300,0.0,
2008-01-08 00:00:00+00:00,26.100000381469727,26.200000762939453,26.100000381469727,22.75796890258789,900,0.0,
2008-01-09 00:00:00+00:00,26.75,26.75,26.5,23.01855087280273,300,0.0,
2008-01-10 00:00:00+00:00,24.100000381469727,26.479999542236328,23.93000030517578,22.558181762695312,1300,0.0,
2008-01-11 00:00:00+00:00,24.670000076293945,24.989999771118164,24.520000457763672,21.706928253173828,700,0.0,
2008-01-14 00:00:00+00:00,24.01000022888184,24.540000915527344,24.0,21.316049575805664,1600,0.0,
2008-01-15 00:00:00+00:00,24.5,26.239999771118164,24.0,20.84699058532715,4800,0.0,
2008-01-16 00:00:00+00:00,24.200000762939453,26.75,23.90999984741211,21.02939987182617,5400,0.0,
2008-01-17 00:00:00+00:00,24.61000061035156,25.75,24.01000022888184,21.064151763916016,4900,0.0,
2008-01-18 00:00:00+00:00,24.75,24.75,24.299999237060547,21.272613525390625,600,0.0,
2008-01-22 00:00:00+00:00,24.0,24.0,23.93000030517578,20.786191940307617,400,0.0,
2008-01-23 00:00:00+00:00,23.899999618530277,23.899999618530277,23.899999618530277,20.760128021240234,1700,0.0,
2008-01-24 00:00:00+00:00,23.1200008392334,23.51000022888184,22.229999542236328,19.97836685180664,2000,0.0,
2008-01-25 00:00:00+00:00,23.0,24.799999237060547,22.350000381469727,19.413759231567383,4000,0.0,
2008-01-28 00:00:00+00:00,22.75,22.75,22.65999984741211,19.761205673217773,400,0.0,
2008-01-29 00:00:00+00:00,24.399999618530277,24.399999618530277,21.61000061035156,19.99574089050293,1400,0.0,
2008-01-30 00:00:00+00:00,23.25,23.299999237060547,23.25,20.195518493652344,700,0.0,
2008-01-31 00:00:00+00:00,21.88999938964844,23.170000076293945,21.88999938964844,19.70909309387207,2800,0.0,
2008-02-01 00:00:00+00:00,22.07999992370605,22.75,22.07999992370605,19.761205673217773,1400,0.0,
2008-02-04 00:00:00+00:00,22.700000762939453,22.950000762939453,20.809999465942383,18.71017265319824,14800,0.0,
2008-02-05 00:00:00+00:00,22.100000381469727,22.100000381469727,21.13999938964844,18.36272621154785,1000,0.0,
2008-02-06 00:00:00+00:00,22.040000915527344,22.100000381469727,21.950000762939453,19.153181076049805,2900,0.0,
2008-02-07 00:00:00+00:00,22.100000381469727,22.1299991607666,21.350000381469727,19.153181076049805,1800,0.0,
2008-02-08 00:00:00+00:00,22.049999237060547,22.049999237060547,22.049999237060547,19.153181076049805,0,0.0,
2008-02-11 00:00:00+00:00,22.1299991607666,23.1299991607666,20.0,20.091279983520508,1400,0.0,
2008-02-12 00:00:00+00:00,23.299999237060547,24.0,22.01000022888184,19.45720100402832,5200,0.0,
2008-02-13 00:00:00+00:00,22.0,22.96999931335449,21.059999465942383,19.309520721435547,4100,0.0,
2008-02-14 00:00:00+00:00,23.09000015258789,23.09000015258789,23.09000015258789,20.056541442871094,100,0.0,
2008-02-15 00:00:00+00:00,23.09000015258789,23.09000015258789,23.09000015258789,20.056541442871094,100,0.0,
2008-02-19 00:00:00+00:00,23.06999969482422,23.13999938964844,23.06999969482422,20.09996795654297,900,0.0,
2008-02-20 00:00:00+00:00,23.0,23.190000534057617,23.0,20.143390655517575,400,0.0,
2008-02-21 00:00:00+00:00,24.649999618530277,24.940000534057617,23.940000534057617,21.277507781982425,10100,0.1,
2008-02-22 00:00:00+00:00,23.059999465942383,24.350000381469727,23.059999465942383,20.666837692260746,1400,0.0,
2008-02-25 00:00:00+00:00,24.46999931335449,24.46999931335449,24.0,20.963451385498047,700,0.0,
2008-02-26 00:00:00+00:00,24.290000915527344,24.299999237060547,24.030000686645508,20.963451385498047,500,0.0,
2008-02-27 00:00:00+00:00,24.100000381469727,24.75,24.0,21.13792610168457,700,0.0,
2008-02-28 00:00:00+00:00,23.11000061035156,24.0,23.11000061035156,20.937274932861328,1000,0.0,
2008-02-29 00:00:00+00:00,23.1299991607666,24.0,23.11000061035156,20.937274932861328,900,0.0,
2008-03-03 00:00:00+00:00,24.0,24.0,24.0,20.937274932861328,500,0.0,
2008-03-04 00:00:00+00:00,23.68000030517578,23.68000030517578,23.68000030517578,20.658113479614254,400,0.0,
2008-03-05 00:00:00+00:00,24.0,24.0,24.0,20.937274932861328,600,0.0,
2008-03-06 00:00:00+00:00,24.0,24.200000762939453,24.0,21.111757278442383,1800,0.0,
2008-03-07 00:00:00+00:00,24.0,24.0,24.0,20.937274932861328,500,0.0,
2008-03-10 00:00:00+00:00,24.0,24.0,24.0,20.937274932861328,0,0.0,
2008-03-11 00:00:00+00:00,23.11000061035156,23.11000061035156,23.11000061035156,20.16085433959961,200,0.0,
2008-03-12 00:00:00+00:00,23.11000061035156,23.11000061035156,23.11000061035156,20.16085433959961,0,0.0,
2008-03-13 00:00:00+00:00,23.11000061035156,23.11000061035156,23.11000061035156,20.16085433959961,0,0.0,
2008-03-14 00:00:00+00:00,23.600000381469727,23.649999618530277,23.600000381469727,20.59704971313477,600,0.0,
2008-03-17 00:00:00+00:00,23.649999618530277,23.649999618530277,21.0,18.756311416625977,1200,0.0,
2008-03-18 00:00:00+00:00,21.5,21.5,21.5,18.756311416625977,0,0.0,
2008-03-19 00:00:00+00:00,22.5,22.5,21.11000061035156,18.581825256347656,1400,0.0,
