date,BKYI_Open,BKYI_High,BKYI_Low,BKYI_Close,BKYI_Volume,BKYI_Dividends,BKYI_Stock Splits
1998-06-25 00:00:00+00:00,12312.0,12312.0,11448.0,11448.0,6,,
1998-06-26 00:00:00+00:00,12096.0,12096.0,10800.0,11016.0,2,,
1998-06-29 00:00:00+00:00,11016.0,11880.0,11016.0,11880.0,3,,
1998-06-30 00:00:00+00:00,11232.0,11664.0,11232.0,11232.0,3,,
1998-07-01 00:00:00+00:00,11880.0,11880.0,11232.0,11232.0,1,,
1998-07-02 00:00:00+00:00,11232.0,11664.0,11232.0,11232.0,3,,
1998-07-06 00:00:00+00:00,11664.0,12096.0,11664.0,11664.0,1,,
1998-07-07 00:00:00+00:00,11664.0,12096.0,10800.0,11664.0,4,,
1998-07-08 00:00:00+00:00,11664.0,11664.0,10800.0,11016.0,8,,
1998-07-09 00:00:00+00:00,11016.0,11232.0,9504.0,10044.0,17,,
1998-07-10 00:00:00+00:00,9504.0,9936.0,8640.0,9072.0,30,,
1998-07-13 00:00:00+00:00,9072.0,9936.0,8856.0,9396.0,11,,
1998-07-14 00:00:00+00:00,9396.0,9504.0,8964.0,9072.0,1,,
1998-07-15 00:00:00+00:00,9072.0,9720.0,9072.0,9180.0,41,,
1998-07-16 00:00:00+00:00,9936.0,10368.0,9288.0,9288.0,8,,
1998-07-17 00:00:00+00:00,9288.0,9720.0,9072.0,9288.0,7,,
1998-07-20 00:00:00+00:00,9828.0,9828.0,9072.0,9180.0,23,,
1998-07-21 00:00:00+00:00,9072.0,9504.0,8748.0,9072.0,10,,
1998-07-22 00:00:00+00:00,9072.0,9072.0,8640.0,8964.0,17,,
1998-07-23 00:00:00+00:00,8964.0,10152.0,8640.0,10152.0,5,,
1998-07-24 00:00:00+00:00,10368.0,10368.0,9612.0,9720.0,15,,
1998-07-27 00:00:00+00:00,10152.0,10152.0,9720.0,9720.0,2,,
1998-07-28 00:00:00+00:00,9936.0,9936.0,8748.0,9072.0,7,,
1998-07-29 00:00:00+00:00,8640.0,8640.0,7884.0,8316.0,13,,
1998-07-30 00:00:00+00:00,8100.0,8640.0,8100.0,8424.0,7,,
1998-07-31 00:00:00+00:00,8424.0,8640.0,8100.0,8640.0,7,,
1998-08-03 00:00:00+00:00,8424.0,8856.0,8424.0,8856.0,4,,
1998-08-04 00:00:00+00:00,8208.0,8640.0,8208.0,8208.0,11,,
1998-08-05 00:00:00+00:00,8100.0,8640.0,8100.0,8208.0,4,,
1998-08-06 00:00:00+00:00,8640.0,8694.0,8424.0,8532.0,9,,
1998-08-07 00:00:00+00:00,8424.0,8424.0,8100.0,8424.0,17,,
1998-08-10 00:00:00+00:00,8640.0,8640.0,8424.0,8640.0,8,,
1998-08-11 00:00:00+00:00,8640.0,8640.0,7992.0,8424.0,4,,
1998-08-12 00:00:00+00:00,8532.0,8532.0,8208.0,8532.0,3,,
1998-08-13 00:00:00+00:00,8208.0,8532.0,7992.0,8532.0,2,,
1998-08-14 00:00:00+00:00,8532.0,8532.0,8208.0,8208.0,3,,
1998-08-17 00:00:00+00:00,8208.0,8208.0,7344.0,7344.0,5,,
1998-08-18 00:00:00+00:00,7344.0,7344.0,5616.0,6264.0,13,,
1998-08-19 00:00:00+00:00,6264.0,6480.0,5832.0,6480.0,5,,
1998-08-20 00:00:00+00:00,6048.0,6696.0,6048.0,6696.0,1,,
1998-08-21 00:00:00+00:00,6480.0,6480.0,6048.0,6264.0,13,,
1998-08-24 00:00:00+00:00,6048.0,6696.0,6048.0,6696.0,4,,
1998-08-25 00:00:00+00:00,6696.0,6696.0,6696.0,6696.0,1,,
1998-08-26 00:00:00+00:00,6048.0,6264.0,5616.0,6210.0,11,,
1998-08-27 00:00:00+00:00,5616.0,5832.0,5184.0,5508.0,3,,
1998-08-28 00:00:00+00:00,5508.0,5508.0,5184.0,5184.0,4,,
1998-08-31 00:00:00+00:00,4968.0,5292.0,4968.0,5184.0,3,,
1998-09-01 00:00:00+00:00,5184.0,5508.0,4968.0,5508.0,4,,
1998-09-02 00:00:00+00:00,5184.0,5508.0,5184.0,5508.0,10,,
1998-09-03 00:00:00+00:00,5184.0,5508.0,5184.0,5508.0,12,,
1998-09-04 00:00:00+00:00,5400.0,5616.0,5400.0,5616.0,13,,
1998-09-08 00:00:00+00:00,5616.0,5616.0,5184.0,5616.0,7,,
1998-09-09 00:00:00+00:00,5292.0,5616.0,4968.0,5616.0,8,,
1998-09-10 00:00:00+00:00,5400.0,5616.0,4968.0,5184.0,8,,
1998-09-11 00:00:00+00:00,5184.0,5184.0,5076.0,5184.0,3,,
1998-09-14 00:00:00+00:00,5184.0,5184.0,4752.0,4860.0,6,,
1998-09-15 00:00:00+00:00,4536.0,4860.0,4536.0,4644.0,6,,
1998-09-16 00:00:00+00:00,4752.0,5184.0,4752.0,5184.0,15,,
1998-09-17 00:00:00+00:00,5184.0,5292.0,4860.0,4968.0,6,,
1998-09-18 00:00:00+00:00,5076.0,5076.0,3456.0,4536.0,27,,
1998-09-21 00:00:00+00:00,4752.0,5076.0,4752.0,4752.0,7,,
1998-09-22 00:00:00+00:00,4968.0,4968.0,4536.0,4536.0,2,,
1998-09-23 00:00:00+00:00,4968.0,5184.0,4536.0,4752.0,6,,
1998-09-24 00:00:00+00:00,4860.0,5184.0,4752.0,5076.0,4,,
1998-09-25 00:00:00+00:00,4752.0,4752.0,4536.0,4536.0,4,,
1998-09-28 00:00:00+00:00,4536.0,4860.0,4428.0,4536.0,7,,
1998-09-29 00:00:00+00:00,4428.0,4428.0,4374.0,4374.0,2,,
1998-09-30 00:00:00+00:00,4374.0,4374.0,4374.0,4374.0,2,,
1998-10-01 00:00:00+00:00,4428.0,4428.0,4104.0,4320.0,1,,
1998-10-02 00:00:00+00:00,3888.0,4104.0,3564.0,3888.0,24,,
1998-10-05 00:00:00+00:00,3780.0,3888.0,3672.0,3888.0,2,,
1998-10-06 00:00:00+00:00,3996.0,3996.0,3672.0,3672.0,5,,
1998-10-07 00:00:00+00:00,3888.0,3888.0,3456.0,3456.0,10,,
1998-10-08 00:00:00+00:00,3456.0,3672.0,3240.0,3240.0,4,,
1998-10-09 00:00:00+00:00,3456.0,3456.0,3024.0,3456.0,3,,
1998-10-12 00:00:00+00:00,3132.0,3672.0,2592.0,3456.0,27,,
1998-10-13 00:00:00+00:00,4266.0,6372.0,4266.0,5184.0,35,,
1998-10-14 00:00:00+00:00,5184.0,6048.0,5184.0,5616.0,44,,
1998-10-15 00:00:00+00:00,5832.0,6372.0,5832.0,6048.0,19,,
1998-10-16 00:00:00+00:00,6048.0,7182.0,6048.0,6912.0,24,,
1998-10-19 00:00:00+00:00,7560.0,7560.0,6480.0,6480.0,13,,
1998-10-20 00:00:00+00:00,6480.0,6480.0,5832.0,5832.0,8,,
1998-10-21 00:00:00+00:00,5832.0,6048.0,5400.0,5400.0,4,,
1998-10-22 00:00:00+00:00,5616.0,5616.0,5238.0,5292.0,28,,
1998-10-23 00:00:00+00:00,5238.0,5292.0,4752.0,5076.0,17,,
1998-10-26 00:00:00+00:00,5076.0,5076.0,5076.0,5076.0,0,,
1998-10-27 00:00:00+00:00,4752.0,4752.0,4644.0,4644.0,2,,
1998-10-28 00:00:00+00:00,4644.0,4752.0,4320.0,4320.0,11,,
1998-10-29 00:00:00+00:00,4320.0,4752.0,4320.0,4752.0,6,,
1998-10-30 00:00:00+00:00,4428.0,4752.0,4320.0,4752.0,13,,
1998-11-02 00:00:00+00:00,4752.0,4752.0,4428.0,4536.0,11,,
1998-11-03 00:00:00+00:00,4860.0,4860.0,4752.0,4752.0,10,,
1998-11-04 00:00:00+00:00,4644.0,4644.0,4644.0,4644.0,2,,
1998-11-05 00:00:00+00:00,4860.0,5184.0,4860.0,5076.0,11,,
1998-11-06 00:00:00+00:00,5508.0,6048.0,5184.0,6048.0,1,,
1998-11-09 00:00:00+00:00,5616.0,6048.0,5454.0,5724.0,6,,
1998-11-10 00:00:00+00:00,5400.0,5832.0,5076.0,5832.0,6,,
1998-11-11 00:00:00+00:00,5832.0,6048.0,5616.0,5832.0,21,,
1998-11-12 00:00:00+00:00,5724.0,6480.0,5724.0,6480.0,44,,
1998-11-13 00:00:00+00:00,6696.0,6804.0,6372.0,6804.0,13,,
1998-11-16 00:00:00+00:00,6696.0,6804.0,6372.0,6480.0,12,,
1998-11-17 00:00:00+00:00,6480.0,6480.0,6048.0,6048.0,6,,
1998-11-18 00:00:00+00:00,6048.0,6264.0,5616.0,5616.0,7,,
1998-11-19 00:00:00+00:00,5940.0,6156.0,5616.0,5616.0,20,,
1998-11-20 00:00:00+00:00,5616.0,5616.0,5400.0,5535.0,3,,
1998-11-23 00:00:00+00:00,5400.0,5832.0,5400.0,5832.0,10,,
1998-11-24 00:00:00+00:00,5616.0,5832.0,5616.0,5616.0,3,,
1998-11-25 00:00:00+00:00,6048.0,6480.0,6048.0,6102.0,8,,
1998-11-27 00:00:00+00:00,6102.0,6480.0,6102.0,6480.0,2,,
1998-11-30 00:00:00+00:00,6048.0,6480.0,6048.0,6480.0,10,,
1998-12-01 00:00:00+00:00,6480.0,6696.0,6264.0,6264.0,7,,
1998-12-02 00:00:00+00:00,5832.0,6264.0,5616.0,5616.0,7,,
1998-12-03 00:00:00+00:00,5508.0,5832.0,5508.0,5832.0,3,,
1998-12-04 00:00:00+00:00,5400.0,5508.0,5184.0,5292.0,7,,
1998-12-07 00:00:00+00:00,5616.0,6048.0,5076.0,5184.0,12,,
1998-12-08 00:00:00+00:00,6048.0,6048.0,5076.0,5184.0,13,,
1998-12-09 00:00:00+00:00,5184.0,6264.0,5184.0,6264.0,11,,
1998-12-10 00:00:00+00:00,5616.0,6048.0,5184.0,5400.0,14,,
1998-12-11 00:00:00+00:00,5400.0,5832.0,5184.0,5184.0,15,,
1998-12-14 00:00:00+00:00,5184.0,5184.0,4968.0,5184.0,6,,
1998-12-15 00:00:00+00:00,4968.0,5616.0,4968.0,5400.0,8,,
1998-12-16 00:00:00+00:00,5184.0,5400.0,5184.0,5400.0,2,,
1998-12-17 00:00:00+00:00,5400.0,5508.0,5184.0,5508.0,3,,
1998-12-18 00:00:00+00:00,5724.0,5724.0,5184.0,5184.0,4,,
1998-12-21 00:00:00+00:00,5184.0,5184.0,4752.0,5184.0,3,,
1998-12-22 00:00:00+00:00,4752.0,5184.0,4752.0,5184.0,2,,
1998-12-23 00:00:00+00:00,5616.0,5616.0,4536.0,4536.0,15,,
1998-12-24 00:00:00+00:00,4536.0,4752.0,4536.0,4752.0,1,,
1998-12-28 00:00:00+00:00,4536.0,4752.0,4320.0,4752.0,5,,
1998-12-29 00:00:00+00:00,4320.0,4536.0,4104.0,4320.0,16,,
1998-12-30 00:00:00+00:00,3888.0,4320.0,3780.0,4104.0,15,,
1998-12-31 00:00:00+00:00,3672.0,6372.0,3672.0,6048.0,35,,
1999-01-04 00:00:00+00:00,6372.0,6480.0,5616.0,6480.0,31,,
1999-01-05 00:00:00+00:00,6480.0,6696.0,6264.0,6588.0,16,,
1999-01-06 00:00:00+00:00,6372.0,6696.0,6372.0,6480.0,16,,
1999-01-07 00:00:00+00:00,6480.0,6534.0,6048.0,6264.0,29,,
1999-01-08 00:00:00+00:00,6048.0,6048.0,4752.0,5616.0,32,,
1999-01-11 00:00:00+00:00,5616.0,5616.0,4752.0,4752.0,10,,
1999-01-12 00:00:00+00:00,5184.0,5184.0,4968.0,5130.0,4,,
1999-01-13 00:00:00+00:00,5184.0,5292.0,4968.0,5184.0,14,,
1999-01-14 00:00:00+00:00,5292.0,6048.0,5184.0,5427.0,45,,
1999-01-15 00:00:00+00:00,5400.0,6048.0,5400.0,5400.0,7,,
1999-01-19 00:00:00+00:00,6156.0,6480.0,5832.0,6048.0,25,,
1999-01-20 00:00:00+00:00,5616.0,5616.0,5616.0,5616.0,1,,
1999-01-21 00:00:00+00:00,5400.0,6048.0,5184.0,5184.0,26,,
1999-01-22 00:00:00+00:00,5292.0,5400.0,4968.0,5400.0,5,,
1999-01-25 00:00:00+00:00,5400.0,5400.0,3888.0,4644.0,20,,
1999-01-26 00:00:00+00:00,4968.0,4968.0,4644.0,4968.0,4,,
1999-01-27 00:00:00+00:00,4968.0,4968.0,4536.0,4536.0,4,,
1999-01-28 00:00:00+00:00,5076.0,5076.0,4536.0,4752.0,6,,
1999-01-29 00:00:00+00:00,4752.0,5400.0,4536.0,5400.0,9,,
1999-02-01 00:00:00+00:00,5292.0,5292.0,4536.0,4752.0,3,,
1999-02-02 00:00:00+00:00,5292.0,5292.0,4536.0,4752.0,3,,
1999-02-03 00:00:00+00:00,4752.0,5400.0,4752.0,4752.0,8,,
1999-02-04 00:00:00+00:00,5508.0,5616.0,4860.0,5616.0,35,,
1999-02-05 00:00:00+00:00,5400.0,5616.0,5184.0,5184.0,18,,
1999-02-08 00:00:00+00:00,5184.0,5184.0,4320.0,4320.0,6,,
1999-02-09 00:00:00+00:00,5184.0,5184.0,4536.0,4536.0,4,,
1999-02-10 00:00:00+00:00,5184.0,5184.0,4428.0,4428.0,1,,
1999-02-11 00:00:00+00:00,5184.0,5184.0,4428.0,5184.0,1,,
1999-02-12 00:00:00+00:00,5184.0,5184.0,4644.0,5184.0,10,,
1999-02-16 00:00:00+00:00,5184.0,5184.0,4968.0,4968.0,2,,
1999-02-17 00:00:00+00:00,4752.0,5184.0,4320.0,4320.0,4,,
1999-02-18 00:00:00+00:00,4536.0,4644.0,4536.0,4644.0,2,,
1999-02-19 00:00:00+00:00,4752.0,4752.0,4320.0,4320.0,16,,
1999-02-22 00:00:00+00:00,4644.0,4644.0,4536.0,4536.0,1,,
1999-02-23 00:00:00+00:00,4320.0,4320.0,4320.0,4320.0,5,,
1999-02-24 00:00:00+00:00,4320.0,4320.0,4320.0,4320.0,0,,
1999-02-25 00:00:00+00:00,4320.0,4320.0,4104.0,4104.0,5,,
1999-02-26 00:00:00+00:00,4104.0,4320.0,4104.0,4104.0,2,,
1999-03-01 00:00:00+00:00,4320.0,4320.0,4320.0,4320.0,2,,
1999-03-02 00:00:00+00:00,4320.0,4320.0,4320.0,4320.0,0,,
1999-03-03 00:00:00+00:00,4104.0,4104.0,4104.0,4104.0,0,,
1999-03-04 00:00:00+00:00,4104.0,4104.0,3672.0,3672.0,4,,
1999-03-05 00:00:00+00:00,3996.0,3996.0,3456.0,3456.0,3,,
1999-03-08 00:00:00+00:00,3996.0,3996.0,1728.0,2376.0,61,,
1999-03-09 00:00:00+00:00,2592.0,3240.0,2376.0,3240.0,39,,
1999-03-10 00:00:00+00:00,3456.0,4428.0,3348.0,4428.0,21,,
1999-03-11 00:00:00+00:00,4644.0,5184.0,4644.0,4644.0,28,,
1999-03-12 00:00:00+00:00,5292.0,5292.0,4644.0,4644.0,10,,
1999-03-15 00:00:00+00:00,5076.0,5184.0,4644.0,4968.0,23,,
1999-03-16 00:00:00+00:00,4968.0,4968.0,4644.0,4644.0,4,,
1999-03-17 00:00:00+00:00,5184.0,5184.0,4752.0,4860.0,9,,
1999-03-18 00:00:00+00:00,4860.0,4968.0,4536.0,4968.0,8,,
1999-03-19 00:00:00+00:00,4752.0,4968.0,4536.0,4536.0,2,,
1999-03-22 00:00:00+00:00,4536.0,4968.0,4320.0,4320.0,3,,
1999-03-23 00:00:00+00:00,4104.0,4104.0,2376.0,3402.0,28,,
1999-03-24 00:00:00+00:00,3672.0,4320.0,3456.0,3672.0,29,,
1999-03-25 00:00:00+00:00,3888.0,3888.0,3240.0,3240.0,4,,
1999-03-26 00:00:00+00:00,3240.0,3888.0,3240.0,3888.0,8,,
1999-03-29 00:00:00+00:00,3456.0,3456.0,3456.0,3456.0,0,,
1999-03-30 00:00:00+00:00,3240.0,3456.0,2160.0,2160.0,64,,
1999-03-31 00:00:00+00:00,3456.0,3564.0,3024.0,3456.0,9,,
1999-04-01 00:00:00+00:00,3564.0,3888.0,3240.0,3888.0,9,,
1999-04-05 00:00:00+00:00,3672.0,3672.0,2808.0,3024.0,10,,
1999-04-06 00:00:00+00:00,3024.0,3024.0,3024.0,3024.0,2,,
1999-04-07 00:00:00+00:00,3024.0,3456.0,2160.0,3024.0,21,,
1999-04-08 00:00:00+00:00,3024.0,3456.0,3024.0,3240.0,23,,
1999-04-09 00:00:00+00:00,3564.0,4212.0,3456.0,4212.0,40,,
1999-04-12 00:00:00+00:00,4212.0,4752.0,3888.0,4428.0,29,,
1999-04-13 00:00:00+00:00,4428.0,4968.0,2754.0,4752.0,90,,
1999-04-14 00:00:00+00:00,4536.0,4536.0,3456.0,3780.0,8,,
1999-04-15 00:00:00+00:00,4104.0,4104.0,3456.0,3672.0,6,,
1999-04-16 00:00:00+00:00,4104.0,4104.0,3240.0,3240.0,5,,
1999-04-19 00:00:00+00:00,2808.0,3024.0,2160.0,2376.0,69,,
1999-04-20 00:00:00+00:00,2592.0,2592.0,2160.0,2538.0,19,,
1999-04-21 00:00:00+00:00,2538.0,2592.0,2160.0,2376.0,20,,
1999-04-22 00:00:00+00:00,2376.0,2484.0,2268.0,2484.0,11,,
1999-04-23 00:00:00+00:00,2376.0,2430.0,2322.0,2430.0,9,,
1999-04-26 00:00:00+00:00,2484.0,2484.0,2376.0,2376.0,9,,
1999-04-27 00:00:00+00:00,2484.0,2592.0,2322.0,2376.0,23,,
1999-04-28 00:00:00+00:00,2484.0,2484.0,2160.0,2160.0,11,,
1999-04-29 00:00:00+00:00,2268.0,2484.0,2268.0,2268.0,26,,
1999-04-30 00:00:00+00:00,2484.0,2592.0,2376.0,2376.0,13,,
1999-05-03 00:00:00+00:00,2484.0,2592.0,2268.0,2268.0,11,,
1999-05-04 00:00:00+00:00,2268.0,2268.0,2268.0,2268.0,4,,
1999-05-05 00:00:00+00:00,2268.0,2376.0,2160.0,2160.0,12,,
1999-05-06 00:00:00+00:00,2376.0,2376.0,1944.0,2160.0,9,,
1999-05-07 00:00:00+00:00,2160.0,2160.0,1944.0,1944.0,2,,
1999-05-10 00:00:00+00:00,2376.0,2376.0,1944.0,2052.0,7,,
1999-05-11 00:00:00+00:00,2106.0,2160.0,1944.0,1944.0,19,,
1999-05-12 00:00:00+00:00,2106.0,2106.0,1944.0,2106.0,10,,
1999-05-13 00:00:00+00:00,2052.0,2700.0,2052.0,2646.0,77,,
1999-05-14 00:00:00+00:00,2916.0,4644.0,2916.0,4644.0,308,,
1999-05-17 00:00:00+00:00,4860.0,5724.0,3024.0,3780.0,1321,,
1999-05-18 00:00:00+00:00,3780.0,3888.0,3186.0,3510.0,121,,
1999-05-19 00:00:00+00:00,3402.0,3564.0,3024.0,3240.0,35,,
1999-05-20 00:00:00+00:00,3132.0,3240.0,3024.0,3132.0,63,,
1999-05-21 00:00:00+00:00,3132.0,3132.0,3024.0,3024.0,16,,
1999-05-24 00:00:00+00:00,3132.0,3186.0,2916.0,3024.0,37,,
1999-05-25 00:00:00+00:00,3024.0,3186.0,3024.0,3024.0,45,,
1999-05-26 00:00:00+00:00,3024.0,3024.0,2592.0,2808.0,54,,
1999-05-27 00:00:00+00:00,2889.0,2889.0,2592.0,2592.0,16,,
1999-05-28 00:00:00+00:00,2592.0,2808.0,2592.0,2592.0,4,,
1999-06-01 00:00:00+00:00,2754.0,2808.0,2646.0,2700.0,28,,
1999-06-02 00:00:00+00:00,2700.0,2700.0,2592.0,2592.0,12,,
1999-06-03 00:00:00+00:00,2646.0,2808.0,2646.0,2700.0,8,,
1999-06-04 00:00:00+00:00,2700.0,2808.0,2592.0,2592.0,3,,
1999-06-07 00:00:00+00:00,2592.0,2808.0,2592.0,2592.0,9,,
1999-06-08 00:00:00+00:00,2538.0,2646.0,2484.0,2484.0,10,,
1999-06-09 00:00:00+00:00,2484.0,2484.0,2376.0,2484.0,6,,
1999-06-10 00:00:00+00:00,2430.0,2430.0,2322.0,2322.0,12,,
1999-06-11 00:00:00+00:00,2376.0,2376.0,2322.0,2322.0,2,,
1999-06-14 00:00:00+00:00,2376.0,2376.0,2322.0,2322.0,2,,
1999-06-15 00:00:00+00:00,2376.0,2376.0,2322.0,2376.0,5,,
1999-06-16 00:00:00+00:00,2322.0,2376.0,2322.0,2322.0,3,,
1999-06-17 00:00:00+00:00,2268.0,2268.0,2160.0,2160.0,6,,
1999-06-18 00:00:00+00:00,2160.0,2268.0,2160.0,2268.0,1,,
1999-06-21 00:00:00+00:00,2160.0,2268.0,2160.0,2160.0,3,,
1999-06-22 00:00:00+00:00,2160.0,2214.0,2160.0,2160.0,2,,
1999-06-23 00:00:00+00:00,2160.0,2268.0,2160.0,2160.0,10,,
1999-06-24 00:00:00+00:00,2106.0,2160.0,2106.0,2160.0,8,,
1999-06-25 00:00:00+00:00,2160.0,2160.0,2106.0,2106.0,1,,
1999-06-28 00:00:00+00:00,2106.0,2106.0,2106.0,2106.0,2,,
1999-06-29 00:00:00+00:00,1998.0,2106.0,1998.0,1998.0,5,,
1999-06-30 00:00:00+00:00,1998.0,2052.0,1998.0,2052.0,11,,
1999-07-01 00:00:00+00:00,2052.0,2052.0,1944.0,1998.0,22,,
1999-07-02 00:00:00+00:00,2052.0,2052.0,1944.0,1944.0,6,,
1999-07-06 00:00:00+00:00,1944.0,2052.0,1944.0,1944.0,7,,
1999-07-07 00:00:00+00:00,1890.0,1890.0,1674.0,1728.0,20,,
1999-07-08 00:00:00+00:00,1728.0,1782.0,1674.0,1728.0,10,,
1999-07-09 00:00:00+00:00,1728.0,1782.0,1674.0,1782.0,5,,
1999-07-12 00:00:00+00:00,1836.0,1944.0,1728.0,1836.0,6,,
1999-07-13 00:00:00+00:00,1944.0,1998.0,1728.0,1728.0,13,,
1999-07-14 00:00:00+00:00,1836.0,1998.0,1728.0,1728.0,3,,
1999-07-15 00:00:00+00:00,1890.0,1890.0,1782.0,1782.0,2,,
1999-07-16 00:00:00+00:00,1782.0,1836.0,1782.0,1836.0,5,,
1999-07-19 00:00:00+00:00,1728.0,1728.0,1728.0,1728.0,1,,
1999-07-20 00:00:00+00:00,1728.0,1836.0,1728.0,1836.0,2,,
1999-07-21 00:00:00+00:00,1782.0,1782.0,1620.0,1728.0,20,,
1999-07-22 00:00:00+00:00,1728.0,1728.0,1620.0,1620.0,4,,
1999-07-23 00:00:00+00:00,1620.0,1674.0,1620.0,1674.0,2,,
1999-07-26 00:00:00+00:00,1620.0,1674.0,1620.0,1674.0,7,,
1999-07-27 00:00:00+00:00,1674.0,1674.0,1620.0,1620.0,15,,
1999-07-28 00:00:00+00:00,1674.0,1674.0,1674.0,1674.0,177,,
1999-07-29 00:00:00+00:00,1674.0,1728.0,1620.0,1674.0,47,,
1999-07-30 00:00:00+00:00,1674.0,1674.0,1296.0,1512.0,68,,
1999-08-02 00:00:00+00:00,1404.0,1458.0,1404.0,1404.0,1,,
1999-08-03 00:00:00+00:00,1458.0,1458.0,1404.0,1404.0,2,,
1999-08-04 00:00:00+00:00,1458.0,1458.0,1458.0,1458.0,0,,
1999-08-05 00:00:00+00:00,1404.0,1404.0,1404.0,1404.0,7,,
1999-08-06 00:00:00+00:00,1458.0,1458.0,1404.0,1458.0,4,,
1999-08-09 00:00:00+00:00,1404.0,1458.0,1404.0,1458.0,14,,
1999-08-10 00:00:00+00:00,1350.0,1404.0,1350.0,1404.0,33,,
1999-08-11 00:00:00+00:00,1350.0,1404.0,1296.0,1404.0,7,,
1999-08-12 00:00:00+00:00,1404.0,1404.0,1296.0,1296.0,4,,
1999-08-13 00:00:00+00:00,1296.0,1296.0,1296.0,1296.0,1,,
1999-08-16 00:00:00+00:00,1296.0,1404.0,1080.0,1080.0,52,,
1999-08-17 00:00:00+00:00,1080.0,1080.0,972.0,1026.0,24,,
1999-08-18 00:00:00+00:00,972.0,1296.0,972.0,1296.0,15,,
1999-08-19 00:00:00+00:00,1458.0,1674.0,1404.0,1674.0,139,,
1999-08-20 00:00:00+00:00,1674.0,1674.0,1674.0,1674.0,1,,
1999-08-23 00:00:00+00:00,1620.0,1674.0,1620.0,1620.0,20,,
1999-08-24 00:00:00+00:00,1674.0,1674.0,1512.0,1566.0,34,,
1999-08-25 00:00:00+00:00,1620.0,1620.0,1512.0,1512.0,17,,
1999-08-26 00:00:00+00:00,1620.0,1620.0,1512.0,1620.0,2,,
1999-08-27 00:00:00+00:00,1566.0,1566.0,1566.0,1566.0,1,,
1999-08-30 00:00:00+00:00,1566.0,1566.0,1404.0,1404.0,45,,
1999-08-31 00:00:00+00:00,1404.0,1620.0,1404.0,1620.0,8,,
1999-09-01 00:00:00+00:00,1512.0,1512.0,1458.0,1512.0,3,,
1999-09-02 00:00:00+00:00,1620.0,1620.0,1566.0,1566.0,58,,
1999-09-03 00:00:00+00:00,1674.0,1728.0,1674.0,1674.0,40,,
1999-09-07 00:00:00+00:00,1755.0,1755.0,1674.0,1674.0,8,,
1999-09-08 00:00:00+00:00,1755.0,1755.0,1674.0,1674.0,4,,
1999-09-09 00:00:00+00:00,1728.0,1728.0,1620.0,1620.0,12,,
1999-09-10 00:00:00+00:00,1566.0,1566.0,1512.0,1566.0,119,,
1999-09-13 00:00:00+00:00,1566.0,1566.0,1458.0,1512.0,327,,
1999-09-14 00:00:00+00:00,1566.0,1566.0,1485.0,1566.0,46,,
1999-09-15 00:00:00+00:00,1512.0,1620.0,1485.0,1566.0,88,,
1999-09-16 00:00:00+00:00,1566.0,1674.0,1566.0,1674.0,31,,
1999-09-17 00:00:00+00:00,1674.0,1728.0,1620.0,1674.0,49,,
1999-09-20 00:00:00+00:00,1728.0,1890.0,1701.0,1890.0,100,,
1999-09-21 00:00:00+00:00,1944.0,2160.0,1890.0,2160.0,82,,
1999-09-22 00:00:00+00:00,2133.0,2160.0,2052.0,2106.0,27,,
1999-09-23 00:00:00+00:00,2106.0,2160.0,2052.0,2160.0,31,,
1999-09-24 00:00:00+00:00,2160.0,2214.0,2052.0,2214.0,45,,
1999-09-27 00:00:00+00:00,2214.0,2322.0,2214.0,2268.0,35,,
1999-09-28 00:00:00+00:00,2322.0,2322.0,2160.0,2160.0,17,,
1999-09-29 00:00:00+00:00,2241.0,2322.0,2106.0,2268.0,26,,
1999-09-30 00:00:00+00:00,2268.0,2376.0,2214.0,2295.0,61,,
1999-10-01 00:00:00+00:00,2322.0,2322.0,2268.0,2322.0,12,,
1999-10-04 00:00:00+00:00,2295.0,2322.0,2160.0,2322.0,22,,
1999-10-05 00:00:00+00:00,2322.0,2322.0,2160.0,2322.0,43,,
1999-10-06 00:00:00+00:00,2268.0,2322.0,2160.0,2160.0,31,,
1999-10-07 00:00:00+00:00,2322.0,2484.0,2322.0,2484.0,19,,
1999-10-08 00:00:00+00:00,2538.0,2538.0,2322.0,2538.0,19,,
1999-10-11 00:00:00+00:00,2376.0,2538.0,2322.0,2538.0,20,,
1999-10-12 00:00:00+00:00,2538.0,2538.0,2376.0,2376.0,2,,
1999-10-13 00:00:00+00:00,2376.0,2484.0,2160.0,2268.0,18,,
1999-10-14 00:00:00+00:00,2376.0,2376.0,2268.0,2376.0,16,,
1999-10-15 00:00:00+00:00,2322.0,2322.0,2268.0,2268.0,3,,
1999-10-18 00:00:00+00:00,2376.0,2376.0,2160.0,2160.0,13,,
1999-10-19 00:00:00+00:00,2376.0,2376.0,1836.0,1836.0,39,,
1999-10-20 00:00:00+00:00,1836.0,1836.0,1836.0,1836.0,1,,
1999-10-21 00:00:00+00:00,1836.0,2052.0,1836.0,1836.0,4,,
1999-10-22 00:00:00+00:00,2052.0,2052.0,1782.0,1944.0,12,,
1999-10-25 00:00:00+00:00,1836.0,1836.0,1728.0,1782.0,16,,
1999-10-26 00:00:00+00:00,1782.0,1782.0,1755.0,1755.0,15,,
1999-10-27 00:00:00+00:00,1755.0,1782.0,1620.0,1782.0,13,,
