date,PCG-PB_Open,PCG-PB_High,PCG-PB_Low,PCG-PB_Close,PCG-PB_Volume,PCG-PB_Dividends,PCG-PB_Stock Splits
2010-01-08 00:00:00+00:00,24.57999992370605,24.57999992370605,24.0,11.950389862060549,4000.0,0.0,
2010-01-11 00:00:00+00:00,23.899999618530277,24.5,23.899999618530277,12.073594093322754,1000.0,0.0,
2010-01-12 00:00:00+00:00,24.63999938964844,24.63999938964844,24.0,11.827195167541504,2502.0,0.0,
2010-01-13 00:00:00+00:00,24.1200008392334,24.479999542236328,23.88999938964844,11.817336082458496,4781.0,0.0,
2010-01-14 00:00:00+00:00,24.200000762939453,24.200000762939453,23.75,11.827195167541504,4700.0,0.0,
2010-01-15 00:00:00+00:00,24.0,24.25,24.0,11.950389862060549,500.0,0.0,
2010-01-19 00:00:00+00:00,23.76000022888184,23.989999771118164,23.76000022888184,11.822266578674316,1400.0,0.0,
2010-01-20 00:00:00+00:00,24.13999938964844,24.13999938964844,24.13999938964844,11.896185874938965,100.0,0.0,
2010-01-21 00:00:00+00:00,23.93000030517578,24.190000534057617,23.84000015258789,11.920825958251951,500.0,0.0,
2010-01-22 00:00:00+00:00,23.940000534057617,24.030000686645508,23.780000686645508,11.81240463256836,1626.0,0.0,
2010-01-25 00:00:00+00:00,24.0,24.07999992370605,24.0,11.866616249084473,1000.0,0.0,
2010-01-26 00:00:00+00:00,23.940000534057617,23.940000534057617,23.709999084472656,11.758200645446776,2510.0,0.0,
2010-01-27 00:00:00+00:00,23.15999984741211,23.799999237060547,23.059999465942383,11.530076026916504,1200.0,0.34375,
2010-01-28 00:00:00+00:00,23.16010093688965,23.440000534057617,23.16010093688965,11.720072746276855,900.0,0.0,
2010-01-29 00:00:00+00:00,23.6299991607666,23.729999542236328,23.38999938964844,11.865077018737791,3400.0,0.0,
2010-02-01 00:00:00+00:00,23.940000534057617,23.940000534057617,23.940000534057617,11.970083236694336,400.0,0.0,
2010-02-02 00:00:00+00:00,23.96999931335449,23.96999931335449,23.96999931335449,11.985074043273926,200.0,0.0,
2010-02-03 00:00:00+00:00,23.96999931335449,23.96999931335449,23.559999465942383,11.96502685546875,1450.0,0.0,
2010-02-05 00:00:00+00:00,23.750099182128903,23.750099182128903,23.25,11.870076179504396,960.0,0.0,
2010-02-08 00:00:00+00:00,23.940000534057617,23.940000534057617,23.940000534057617,11.970083236694336,400.0,0.0,
2010-02-10 00:00:00+00:00,23.690000534057617,23.690000534057617,23.252199172973636,11.67007541656494,500.0,0.0,
2010-02-11 00:00:00+00:00,23.84000015258789,24.0,23.56999969482422,11.805076599121094,1699.0,0.0,
2010-02-16 00:00:00+00:00,23.61000061035156,23.61009979248047,23.61000061035156,11.805129051208496,1200.0,0.0,
2010-02-17 00:00:00+00:00,23.86000061035156,23.8799991607666,23.799999237060547,11.900075912475586,1080.0,0.0,
2010-02-18 00:00:00+00:00,23.76000022888184,23.850000381469727,23.26000022888184,11.745077133178713,3750.0,0.0,
2010-02-19 00:00:00+00:00,23.739999771118164,23.739999771118164,23.739999771118164,11.870076179504396,100.0,0.0,
2010-02-22 00:00:00+00:00,23.950000762939453,23.950000762939453,23.559999465942383,11.935077667236328,2100.0,0.0,
2010-02-23 00:00:00+00:00,23.584999084472656,23.899999618530277,23.549999237060547,11.935677528381348,602.0,0.0,
2010-02-24 00:00:00+00:00,24.0,24.0,23.55220031738281,11.995079040527344,1400.0,0.0,
2010-02-25 00:00:00+00:00,24.0,24.0,24.0,12.000079154968262,200.0,0.0,
2010-02-26 00:00:00+00:00,23.75,24.149999618530277,23.549999237060547,12.07507610321045,900.0,0.0,
2010-03-01 00:00:00+00:00,24.040000915527344,24.149999618530277,24.040000915527344,12.075028419494627,1150.0,0.0,
2010-03-03 00:00:00+00:00,24.100000381469727,24.290000915527344,24.100000381469727,12.07507610321045,1700.0,0.0,
2010-03-04 00:00:00+00:00,24.040000915527344,24.040000915527344,23.600000381469727,11.80007553100586,1900.0,0.0,
2010-03-05 00:00:00+00:00,23.600000381469727,23.600000381469727,23.600000381469727,11.80007553100586,400.0,0.0,
2010-03-08 00:00:00+00:00,23.6200008392334,23.6200008392334,23.6200008392334,11.81007480621338,200.0,0.0,
2010-03-09 00:00:00+00:00,23.8700008392334,24.0,23.8700008392334,12.000079154968262,300.0,0.0,
2010-03-11 00:00:00+00:00,24.0,24.0,24.0,12.000079154968262,400.0,0.0,
2010-03-12 00:00:00+00:00,24.239999771118164,24.25,24.23600006103516,12.118077278137209,1304.0,0.0,
2010-03-15 00:00:00+00:00,24.700000762939453,24.700000762939453,24.200000762939453,12.125079154968262,2200.0,0.0,
2010-03-16 00:00:00+00:00,22.15999984741211,24.290000915527344,22.15999984741211,12.145026206970217,2720.0,0.0,
2010-03-17 00:00:00+00:00,24.700000762939453,24.700000762939453,24.11000061035156,12.05507755279541,5025.0,0.0,
2010-03-18 00:00:00+00:00,24.25,24.57990074157715,24.25,12.150127410888672,1500.0,0.0,
2010-03-19 00:00:00+00:00,24.600000381469727,24.600000381469727,24.350000381469727,12.175127029418944,1000.0,0.0,
2010-03-23 00:00:00+00:00,24.100000381469727,24.100000381469727,24.0,12.000079154968262,500.0,0.0,
2010-03-24 00:00:00+00:00,24.0,25.25,23.86000061035156,12.020330429077148,3575.0,0.0,
2010-03-25 00:00:00+00:00,24.0,24.0,23.799999237060547,11.900075912475586,2690.0,0.0,
2010-03-26 00:00:00+00:00,23.8700008392334,23.8700008392334,23.8700008392334,11.935077667236328,100.0,0.0,
2010-03-29 00:00:00+00:00,24.100000381469727,24.100000381469727,23.5,11.895075798034668,3301.0,0.0,
2010-03-30 00:00:00+00:00,23.799999237060547,23.950000762939453,23.79949951171875,11.975078582763672,900.0,0.0,
2010-04-01 00:00:00+00:00,24.190000534057617,24.200000762939453,24.190000534057617,12.10008144378662,400.0,0.0,
2010-04-06 00:00:00+00:00,24.25,24.25,24.100000381469727,12.050076484680176,999.0,0.0,
2010-04-07 00:00:00+00:00,24.3799991607666,24.3799991607666,23.82999992370605,12.069079399108888,1900.0,0.0,
2010-04-08 00:00:00+00:00,24.149999618530277,24.149999618530277,23.959999084472656,11.980076789855955,200.0,0.0,
2010-04-09 00:00:00+00:00,24.399999618530277,24.399999618530277,23.75,11.875076293945312,900.0,0.0,
2010-04-12 00:00:00+00:00,23.850000381469727,24.2450008392334,23.850000381469727,12.122577667236328,587.0,0.0,
2010-04-13 00:00:00+00:00,24.25,24.729999542236328,24.25,12.220080375671388,1000.0,0.0,
2010-04-14 00:00:00+00:00,24.190000534057617,24.347999572753903,23.959999084472656,12.174081802368164,430.0,0.0,
2010-04-15 00:00:00+00:00,23.950000762939453,23.959999084472656,23.459999084472656,11.950078964233398,1000.0,0.0,
2010-04-16 00:00:00+00:00,23.950000762939453,23.950000762939453,23.700000762939453,11.855077743530272,400.0,0.0,
2010-04-19 00:00:00+00:00,23.549999237060547,23.799999237060547,23.549999237060547,11.900075912475586,500.0,0.0,
2010-04-20 00:00:00+00:00,24.049999237060547,24.049999237060547,24.049999237060547,12.025078773498535,100.0,0.0,
2010-04-21 00:00:00+00:00,23.489999771118164,23.899999618530277,23.3799991607666,11.950078964233398,1200.0,0.0,
2010-04-22 00:00:00+00:00,23.899999618530277,23.989999771118164,23.899999618530277,11.995079040527344,500.0,0.0,
2010-04-23 00:00:00+00:00,24.0,24.100000381469727,23.999900817871094,12.050076484680176,700.0,0.0,
2010-04-26 00:00:00+00:00,24.280000686645508,24.32999992370605,24.104999542236328,12.160076141357422,1200.0,0.0,
2010-04-27 00:00:00+00:00,24.15180015563965,24.15180015563965,24.15180015563965,12.075977325439451,100.0,0.0,
2010-04-28 00:00:00+00:00,24.200000762939453,24.299999237060547,24.200000762939453,12.30775260925293,700.0,0.34375,
2010-04-30 00:00:00+00:00,24.03499984741211,24.03499984741211,24.03499984741211,12.191089630126951,200.0,0.0,
2010-05-03 00:00:00+00:00,24.049999237060547,24.049999237060547,23.959999084472656,12.153050422668455,700.0,0.0,
2010-05-04 00:00:00+00:00,23.799999237060547,24.309999465942383,23.799999237060547,12.300145149230955,800.0,0.0,
2010-05-05 00:00:00+00:00,24.479999542236328,25.09000015258789,24.399999618530277,12.599405288696287,13555.0,0.0,
2010-05-06 00:00:00+00:00,25.09000015258789,25.100000381469727,25.09000015258789,12.731285095214844,500.0,0.0,
2010-05-07 00:00:00+00:00,22.149999618530277,25.350000381469727,22.149999618530277,12.57911491394043,1620.0,0.0,
2010-05-10 00:00:00+00:00,25.34000015258789,25.5,24.5,12.42695140838623,3300.0,0.0,
2010-05-11 00:00:00+00:00,24.75,25.450000762939453,24.399999618530277,12.376228332519531,2500.0,0.0,
2010-05-12 00:00:00+00:00,24.149999618530277,24.399999618530277,24.149999618530277,12.376228332519531,400.0,0.0,
2010-05-14 00:00:00+00:00,24.280000686645508,24.280000686645508,24.280000686645508,12.31536102294922,700.0,0.0,
2010-05-17 00:00:00+00:00,24.1200008392334,24.1200008392334,24.059999465942383,12.20376968383789,1400.0,0.0,
2010-05-18 00:00:00+00:00,25.0,25.0,24.020000457763672,12.229137420654297,4342.0,0.0,
2010-05-19 00:00:00+00:00,24.21999931335449,25.100000381469727,24.13999938964844,12.244349479675291,1142.0,0.0,
2010-05-20 00:00:00+00:00,24.549999237060547,24.690000534057617,24.100000381469727,12.224061012268066,2100.0,0.0,
2010-05-21 00:00:00+00:00,24.100000381469727,24.299999237060547,24.100000381469727,12.325506210327148,200.0,0.0,
2010-05-24 00:00:00+00:00,24.155000686645508,24.155000686645508,24.155000686645508,12.251961708068848,100.0,0.0,
2010-05-25 00:00:00+00:00,24.649999618530277,25.059999465942383,23.950000762939453,12.147979736328123,3761.0,0.0,
2010-05-26 00:00:00+00:00,24.09000015258789,24.09000015258789,24.09000015258789,12.21899127960205,1000.0,0.0,
2010-05-27 00:00:00+00:00,24.100000381469727,24.11000061035156,24.100000381469727,12.224061012268066,1400.0,0.0,
2010-05-28 00:00:00+00:00,24.6299991607666,24.6299991607666,23.900299072265625,12.122770309448242,2720.0,0.0,
2010-06-01 00:00:00+00:00,24.049999237060547,24.899999618530277,24.049999237060547,12.345795631408691,4090.0,0.0,
2010-06-02 00:00:00+00:00,24.040000915527344,24.309999465942383,23.950000762939453,12.330527305603027,5930.0,0.0,
2010-06-03 00:00:00+00:00,24.07999992370605,24.07999992370605,24.07999992370605,12.213915824890137,600.0,0.0,
2010-06-04 00:00:00+00:00,24.100000381469727,24.100000381469727,24.100000381469727,12.224061012268066,200.0,0.0,
2010-06-07 00:00:00+00:00,24.440000534057617,24.440000534057617,24.43989944458008,12.396466255187988,900.0,0.0,
2010-06-08 00:00:00+00:00,24.200000762939453,24.200000762939453,24.100500106811523,12.234208106994627,1050.0,0.0,
2010-06-09 00:00:00+00:00,24.1200008392334,24.299999237060547,24.100000381469727,12.325506210327148,1100.0,0.0,
2010-06-11 00:00:00+00:00,24.350000381469727,24.36000061035156,24.350000381469727,12.355938911437988,300.0,0.0,
2010-06-14 00:00:00+00:00,24.270000457763672,24.43149948120117,24.270000457763672,12.31028938293457,1500.0,0.0,
2010-06-15 00:00:00+00:00,24.29990005493164,24.299999237060547,24.29990005493164,12.325506210327148,1640.0,0.0,
2010-06-16 00:00:00+00:00,24.440000534057617,24.6299991607666,24.209999084472656,12.27985668182373,1970.0,0.0,
2010-06-21 00:00:00+00:00,24.209999084472656,24.209999084472656,24.209999084472656,12.27985668182373,200.0,0.0,
2010-06-22 00:00:00+00:00,24.209999084472656,24.209999084472656,24.01000022888184,12.188560485839844,900.0,0.0,
2010-06-23 00:00:00+00:00,24.280000686645508,24.309999465942383,24.280000686645508,12.320435523986816,600.0,0.0,
2010-06-24 00:00:00+00:00,24.479999542236328,24.479999542236328,24.100000381469727,12.224061012268066,2000.0,0.0,
2010-06-25 00:00:00+00:00,24.56999969482422,24.56999969482422,23.76000022888184,12.056682586669922,4041.0,0.0,
2010-06-28 00:00:00+00:00,24.0,24.25,23.780000686645508,12.300145149230955,1600.0,0.0,
2010-06-29 00:00:00+00:00,24.0,24.31999969482422,23.8700008392334,12.325506210327148,1206.0,0.0,
2010-06-30 00:00:00+00:00,24.38999938964844,24.38999938964844,23.91010093688965,12.127740859985352,500.0,0.0,
2010-07-01 00:00:00+00:00,24.342500686645508,24.5,24.34000015258789,12.42695140838623,2325.0,0.0,
2010-07-02 00:00:00+00:00,24.5,24.5,24.5,12.42695140838623,200.0,0.0,
2010-07-06 00:00:00+00:00,24.530000686645508,25.0,24.0,12.173341751098633,2560.0,0.0,
2010-07-07 00:00:00+00:00,24.299999237060547,24.299999237060547,24.239999771118164,12.305213928222656,1500.0,0.0,
2010-07-08 00:00:00+00:00,24.07999992370605,24.625,24.030000686645508,12.49035358428955,2766.0,0.0,
2010-07-09 00:00:00+00:00,24.43000030517578,24.51000022888184,24.43000030517578,12.432024955749512,700.0,0.0,
2010-07-12 00:00:00+00:00,24.520000457763672,24.549999237060547,24.5,12.452310562133787,500.0,0.0,
2010-07-13 00:00:00+00:00,24.540000915527344,24.540000915527344,24.540000915527344,12.44723892211914,100.0,0.0,
2010-07-14 00:00:00+00:00,24.559999465942383,25.280000686645508,24.25,12.31028938293457,4400.0,0.0,
2010-07-15 00:00:00+00:00,24.799999237060547,24.799999237060547,24.38010025024414,12.36613655090332,800.0,0.0,
2010-07-16 00:00:00+00:00,24.489999771118164,25.06999969482422,24.489999771118164,12.57911491394043,2316.0,0.0,
2010-07-19 00:00:00+00:00,24.7549991607666,25.000099182128903,24.75,12.680609703063965,1900.0,0.0,
2010-07-20 00:00:00+00:00,25.0,25.0,24.51000022888184,12.495424270629885,1694.0,0.0,
2010-07-21 00:00:00+00:00,24.549999237060547,24.549999237060547,24.549999237060547,12.452310562133787,100.0,0.0,
2010-07-23 00:00:00+00:00,24.979999542236328,24.989999771118164,24.979999542236328,12.67548942565918,200.0,0.0,
2010-07-27 00:00:00+00:00,24.959999084472656,24.959999084472656,24.5900993347168,12.47265338897705,1100.0,0.0,
2010-07-28 00:00:00+00:00,24.809999465942383,24.81999969482422,24.809999465942383,12.767745018005373,400.0,0.34375,
2010-07-29 00:00:00+00:00,25.0,25.0,24.849000930786133,12.860342979431152,600.0,0.0,
2010-07-30 00:00:00+00:00,25.0,25.0,25.0,12.860342979431152,1000.0,0.0,
2010-08-02 00:00:00+00:00,25.030000686645508,25.040000915527344,25.01000022888184,12.880914688110352,900.0,0.0,
2010-08-03 00:00:00+00:00,25.0,25.0,25.0,12.860342979431152,500.0,0.0,
2010-08-05 00:00:00+00:00,24.96999931335449,25.0,24.96999931335449,12.860342979431152,800.0,0.0,
2010-08-06 00:00:00+00:00,25.030000686645508,25.040000915527344,24.780000686645508,12.747169494628906,400.0,0.0,
2010-08-10 00:00:00+00:00,25.040000915527344,25.190000534057617,25.040000915527344,12.958077430725098,300.0,0.0,
2010-08-13 00:00:00+00:00,25.190000534057617,25.190000534057617,25.190000534057617,12.958077430725098,500.0,0.0,
2010-08-16 00:00:00+00:00,25.200000762939453,25.200000762939453,25.200000762939453,12.963220596313477,400.0,0.0,
2010-08-17 00:00:00+00:00,25.25,25.68989944458008,25.25,13.21523380279541,673.0,0.0,
2010-08-18 00:00:00+00:00,25.489999771118164,25.68989944458008,25.489999771118164,13.21523380279541,875.0,0.0,
2010-08-19 00:00:00+00:00,25.200000762939453,25.200000762939453,25.200000762939453,12.963220596313477,550.0,0.0,
2010-08-23 00:00:00+00:00,25.20009994506836,25.690000534057617,25.20009994506836,12.994139671325684,600.0,0.0,
2010-08-24 00:00:00+00:00,25.59000015258789,25.690000534057617,25.59000015258789,13.197278022766112,550.0,0.0,
2010-08-26 00:00:00+00:00,25.21999931335449,25.21999931335449,25.21999931335449,12.973509788513184,100.0,0.0,
2010-08-27 00:00:00+00:00,25.690000534057617,25.850000381469727,25.690000534057617,13.29759120941162,349.0,0.0,
2010-08-30 00:00:00+00:00,26.0,26.0,26.0,13.374754905700684,100.0,0.0,
2010-08-31 00:00:00+00:00,25.989999771118164,25.989999771118164,25.989999771118164,13.369606971740724,100.0,0.0,
2010-09-01 00:00:00+00:00,25.989999771118164,25.989999771118164,25.989999771118164,13.369606971740724,100.0,0.0,
2010-09-07 00:00:00+00:00,25.8799991607666,26.57999992370605,25.8799991607666,13.649964332580566,2152.0,0.0,
2010-09-08 00:00:00+00:00,26.520000457763672,26.520000457763672,26.0,13.631957054138184,1055.0,0.0,
2010-09-09 00:00:00+00:00,26.450000762939453,26.462499618530277,26.450000762939453,13.612669944763184,500.0,0.0,
2010-09-10 00:00:00+00:00,25.899999618530277,26.100000381469727,25.299999237060547,13.277016639709473,2395.0,0.0,
2010-09-14 00:00:00+00:00,25.450000762939453,25.790000915527344,25.40999984741211,13.266724586486816,1173.0,0.0,
2010-09-17 00:00:00+00:00,25.25,25.75,25.25,13.246149063110352,1100.0,0.0,
2010-09-20 00:00:00+00:00,25.299999237060547,25.5,25.26000022888184,12.994085311889648,1200.0,0.0,
2010-09-21 00:00:00+00:00,25.46999931335449,25.489999771118164,25.46999931335449,13.112399101257324,600.0,0.0,
2010-09-22 00:00:00+00:00,25.5,25.5,25.5,13.117542266845703,100.0,0.0,
2010-09-24 00:00:00+00:00,25.57999992370605,25.57999992370605,25.57999992370605,13.158699989318848,100.0,0.0,
2010-09-27 00:00:00+00:00,25.59000015258789,25.59000015258789,25.59000015258789,13.16383934020996,100.0,0.0,
2010-09-28 00:00:00+00:00,25.5,25.5,25.5,13.117542266845703,426.0,0.0,
2010-09-29 00:00:00+00:00,25.489999771118164,25.489999771118164,25.489999771118164,13.112399101257324,100.0,0.0,
2010-09-30 00:00:00+00:00,25.489999771118164,25.75,25.489999771118164,13.246149063110352,731.0,0.0,
2010-10-01 00:00:00+00:00,25.799999237060547,25.799999237060547,25.799999237060547,13.271869659423828,150.0,0.0,
2010-10-04 00:00:00+00:00,25.799999237060547,25.799999237060547,25.799999237060547,13.271869659423828,275.0,0.0,
2010-10-05 00:00:00+00:00,26.700000762939453,26.700000762939453,26.700000762939453,13.73483657836914,1000.0,0.0,
2010-10-07 00:00:00+00:00,25.850000381469727,25.850000381469727,25.850000381469727,13.29759120941162,262.0,0.0,
2010-10-08 00:00:00+00:00,25.86000061035156,25.86000061035156,25.86000061035156,13.302734375,1600.0,0.0,
2010-10-11 00:00:00+00:00,25.850099563598636,26.229999542236328,25.850099563598636,13.49306869506836,251.0,0.0,
2010-10-12 00:00:00+00:00,26.01000022888184,26.01000022888184,25.850000381469727,13.29759120941162,900.0,0.0,
2010-10-13 00:00:00+00:00,26.200000762939453,26.200000762939453,26.200000762939453,13.477638244628906,300.0,0.0,
2010-10-14 00:00:00+00:00,25.86000061035156,26.33989906311035,25.86000061035156,13.549601554870604,275.0,0.0,
2010-10-15 00:00:00+00:00,25.857999801635746,25.857999801635746,25.857999801635746,13.30170440673828,167.0,0.0,
2010-10-19 00:00:00+00:00,25.88999938964844,25.88999938964844,25.5,13.143263816833496,2468.0,0.0,
2010-10-20 00:00:00+00:00,25.5,25.5,25.5,13.117542266845703,1335.0,0.0,
2010-10-21 00:00:00+00:00,25.549999237060547,25.549999237060547,25.549999237060547,13.143263816833496,400.0,0.0,
2010-10-22 00:00:00+00:00,25.489999771118164,25.520000457763672,25.489999771118164,13.12783432006836,1300.0,0.0,
2010-10-25 00:00:00+00:00,25.489999771118164,25.520000457763672,25.489999771118164,13.12783432006836,303.0,0.0,
2010-10-26 00:00:00+00:00,25.489999771118164,25.69179916381836,25.489999771118164,13.216209411621094,254.0,0.0,
2010-10-27 00:00:00+00:00,25.0,25.03499984741211,24.920000076293945,13.05298900604248,389.0,0.34375,
2010-10-28 00:00:00+00:00,25.0,25.200000762939453,25.0,13.13896942138672,900.0,0.0,
2010-11-01 00:00:00+00:00,25.11000061035156,25.200000762939453,25.100000381469727,13.086880683898926,1651.0,0.0,
2010-11-03 00:00:00+00:00,25.43000030517578,25.43000030517578,25.43000030517578,13.25893497467041,100.0,0.0,
2010-11-04 00:00:00+00:00,25.88999938964844,25.88999938964844,25.88999938964844,13.498773574829102,100.0,0.0,
2010-11-08 00:00:00+00:00,25.34000015258789,25.5,24.959999084472656,13.29543399810791,1100.0,0.0,
2010-11-09 00:00:00+00:00,25.100000381469727,25.100000381469727,24.8700008392334,12.966960906982422,563.0,0.0,
2010-11-10 00:00:00+00:00,24.68000030517578,25.25,24.68000030517578,13.16508960723877,2413.0,0.0,
2010-11-12 00:00:00+00:00,25.299999237060547,25.299999237060547,25.25,13.16508960723877,2200.0,0.0,
2010-11-15 00:00:00+00:00,25.489999771118164,25.489999771118164,25.489999771118164,13.2902193069458,600.0,0.0,
2010-11-16 00:00:00+00:00,25.100000381469727,25.450000762939453,25.049999237060547,13.269367218017578,1902.0,0.0,
2010-11-19 00:00:00+00:00,24.899999618530277,24.899999618530277,24.700000762939453,12.878324508666992,800.0,0.0,
2010-11-22 00:00:00+00:00,24.989999771118164,25.21999931335449,24.989999771118164,13.149446487426758,2270.0,0.0,
2010-11-23 00:00:00+00:00,25.25,25.3799991607666,24.709999084472656,12.88353443145752,2403.0,0.0,
2010-11-29 00:00:00+00:00,24.799999237060547,25.269899368286133,24.799999237060547,13.175463676452637,755.0,0.0,
2010-12-01 00:00:00+00:00,24.899999618530277,24.899999618530277,24.899999618530277,12.982600212097168,500.0,0.0,
2010-12-02 00:00:00+00:00,24.86000061035156,24.86000061035156,24.649999618530277,12.852254867553713,955.0,0.0,
2010-12-03 00:00:00+00:00,24.71999931335449,24.899999618530277,24.71999931335449,12.982600212097168,1600.0,0.0,
2010-12-06 00:00:00+00:00,24.96999931335449,24.96999931335449,24.950000762939453,13.01909637451172,650.0,0.0,
2010-12-08 00:00:00+00:00,24.989900588989254,24.989999771118164,24.989900588989254,13.029529571533203,1300.0,0.0,
2010-12-09 00:00:00+00:00,25.0,25.0,25.0,13.034741401672363,500.0,0.0,
2010-12-10 00:00:00+00:00,24.989999771118164,24.989999771118164,24.979999542236328,13.024313926696776,400.0,0.0,
2010-12-14 00:00:00+00:00,24.96999931335449,24.979999542236328,24.649999618530277,12.925251007080078,1750.0,0.0,
2010-12-15 00:00:00+00:00,24.649999618530277,25.0,24.649999618530277,13.034741401672363,422.0,0.0,
2010-12-16 00:00:00+00:00,24.75,24.75,24.649999618530277,12.852254867553713,620.0,0.0,
2010-12-20 00:00:00+00:00,24.65999984741211,24.65999984741211,24.5,12.774045944213867,1031.0,0.0,
2010-12-21 00:00:00+00:00,25.229999542236328,25.25,24.70009994506836,12.878376960754396,4403.0,0.0,
2010-12-22 00:00:00+00:00,24.600000381469727,24.899999618530277,24.299999237060547,12.982600212097168,1600.0,0.0,
2010-12-23 00:00:00+00:00,24.5,24.5,24.5,12.774045944213867,490.0,0.0,
2010-12-27 00:00:00+00:00,24.5,24.5,24.5,12.774045944213867,100.0,0.0,
2010-12-28 00:00:00+00:00,24.030000686645508,25.0,24.030000686645508,13.034741401672363,700.0,0.0,
2010-12-29 00:00:00+00:00,25.1200008392334,25.42569923400879,25.1200008392334,13.256696701049805,200.0,0.0,
2010-12-30 00:00:00+00:00,24.86000061035156,25.25,24.850000381469727,13.16508960723877,1120.0,0.0,
2011-01-04 00:00:00+00:00,24.530000686645508,24.690000534057617,24.51000022888184,12.779311180114746,2300.0,0.0,
2011-01-05 00:00:00+00:00,25.05990028381348,26.46999931335449,24.959999084472656,13.68126106262207,5422.0,0.0,
2011-01-10 00:00:00+00:00,26.799999237060547,26.799999237060547,25.399999618530277,13.243294715881348,2200.0,0.0,
2011-01-11 00:00:00+00:00,25.0,26.700000762939453,24.600000381469727,13.29543399810791,4635.0,0.0,
2011-01-12 00:00:00+00:00,24.6299991607666,25.25,24.549999237060547,13.034741401672363,400.0,0.0,
2011-01-13 00:00:00+00:00,25.5,25.746299743652344,25.149999618530277,13.269367218017578,1100.0,0.0,
2011-01-18 00:00:00+00:00,25.5,25.742000579833984,25.149999618530277,13.421611785888672,1400.0,0.0,
2011-01-19 00:00:00+00:00,25.850000381469727,25.950000762939453,25.0,13.47792625427246,1806.0,0.0,
2011-01-20 00:00:00+00:00,25.700000762939453,25.700000762939453,25.700000762939453,13.3997163772583,500.0,0.0,
2011-01-21 00:00:00+00:00,25.71999931335449,25.950000762939453,25.299999237060547,13.191155433654783,1441.0,0.0,
2011-01-24 00:00:00+00:00,25.88999938964844,25.88999938964844,25.209999084472656,13.451800346374512,6191.0,0.0,
2011-01-25 00:00:00+00:00,25.210100173950195,25.210100173950195,25.210100173950195,13.144287109375,200.0,0.0,
2011-01-26 00:00:00+00:00,25.700000762939453,25.700000762939453,25.700000762939453,13.3997163772583,200.0,0.0,
2011-01-27 00:00:00+00:00,25.299999237060547,25.299999237060547,25.26000022888184,13.348847389221191,300.0,0.34375,
2011-01-28 00:00:00+00:00,25.280000686645508,25.280000686645508,25.26000022888184,13.348847389221191,200.0,0.0,
2011-01-31 00:00:00+00:00,25.26000022888184,25.26000022888184,24.68000030517578,13.052913665771484,128394.0,0.0,
2011-02-01 00:00:00+00:00,24.799999237060547,25.200000762939453,24.70499992370605,13.317138671875,3260.0,0.0,
2011-02-03 00:00:00+00:00,25.200000762939453,25.200000762939453,24.770000457763672,13.18502712249756,1580.0,0.0,
2011-02-07 00:00:00+00:00,24.770000457763672,25.746999740600582,24.770000457763672,13.22201919555664,2738.0,0.0,
2011-02-08 00:00:00+00:00,25.299999237060547,25.399999618530277,25.0,13.422833442687988,2300.0,0.0,
2011-02-09 00:00:00+00:00,24.959999084472656,25.13999938964844,24.950000762939453,13.28543472290039,2090.0,0.0,
2011-02-10 00:00:00+00:00,25.1299991607666,25.1299991607666,25.1299991607666,13.28014850616455,200.0,0.0,
2011-02-11 00:00:00+00:00,25.100000381469727,25.149999618530277,24.960100173950195,13.1903657913208,500.0,0.0,
2011-02-14 00:00:00+00:00,24.960100173950195,24.960100173950195,24.960100173950195,13.1903657913208,600.0,0.0,
2011-02-15 00:00:00+00:00,24.950000762939453,25.01000022888184,24.950000762939453,13.216734886169434,975.0,0.0,
2011-02-16 00:00:00+00:00,25.200000762939453,25.200000762939453,25.0,13.211450576782228,5125.0,0.0,
2011-02-17 00:00:00+00:00,25.0,25.0,25.0,13.211450576782228,800.0,0.0,
2011-02-22 00:00:00+00:00,24.828800201416016,24.828800201416016,24.828800201416016,13.120979309082031,186.0,0.0,
2011-02-23 00:00:00+00:00,24.75,25.13999938964844,24.75,13.28543472290039,317.0,0.0,
2011-02-24 00:00:00+00:00,24.979999542236328,25.239999771118164,24.979999542236328,13.338281631469728,640.0,0.0,
2011-02-25 00:00:00+00:00,25.239999771118164,25.239999771118164,25.239999771118164,13.338281631469728,200.0,0.0,
2011-02-28 00:00:00+00:00,25.0,25.0,25.0,13.211450576782228,340.0,0.0,
2011-03-01 00:00:00+00:00,24.999900817871094,24.999900817871094,24.701000213623047,13.063485145568848,2201.0,0.0,
2011-03-02 00:00:00+00:00,24.950000762939453,25.190000534057617,24.75,13.079333305358888,1700.0,0.0,
2011-03-03 00:00:00+00:00,25.0,25.15999984741211,24.770000457763672,13.089905738830566,1900.0,0.0,
2011-03-04 00:00:00+00:00,24.989999771118164,24.989999771118164,24.979999542236328,13.20616626739502,700.0,0.0,
2011-03-07 00:00:00+00:00,24.850000381469727,24.850000381469727,24.850000381469727,13.132179260253906,100.0,0.0,
2011-03-08 00:00:00+00:00,24.999900817871094,24.999900817871094,24.989999771118164,13.20616626739502,200.0,0.0,
2011-03-09 00:00:00+00:00,25.1200008392334,25.299999237060547,24.8700008392334,13.369986534118652,830.0,0.0,
2011-03-10 00:00:00+00:00,25.399999618530277,25.749900817871094,25.0,13.607736587524414,6762.0,0.0,
