date,LFUS_Open,LFUS_High,LFUS_Low,LFUS_Close,LFUS_Volume,LFUS_Dividends,LFUS_Stock Splits
2008-06-13 00:00:00+00:00,34.790000915527344,35.810001373291016,34.790000915527344,30.929101943969727,96200,0.0,
2008-06-16 00:00:00+00:00,35.59000015258789,36.31999969482422,35.2400016784668,31.42417907714844,57700,0.0,
2008-06-17 00:00:00+00:00,36.220001220703125,36.5099983215332,35.900001525878906,31.58920288085937,76100,0.0,
2008-06-18 00:00:00+00:00,36.119998931884766,36.4900016784668,36.0,31.46761512756348,62500,0.0,
2008-06-19 00:00:00+00:00,36.209999084472656,36.45000076293945,36.0099983215332,31.632631301879883,60600,0.0,
2008-06-20 00:00:00+00:00,36.25,36.79999923706055,35.88999938964844,31.806331634521484,228600,0.0,
2008-06-23 00:00:00+00:00,36.75,36.75,35.83000183105469,31.26783561706543,66300,0.0,
2008-06-24 00:00:00+00:00,35.83000183105469,36.310001373291016,34.720001220703125,30.15609359741211,73700,0.0,
2008-06-25 00:00:00+00:00,34.720001220703125,35.61000061035156,34.529998779296875,30.6337947845459,59800,0.0,
2008-06-26 00:00:00+00:00,34.90999984741211,34.95000076293945,33.560001373291016,29.165943145751957,90200,0.0,
2008-06-27 00:00:00+00:00,33.56999969482422,33.810001373291016,32.88999938964844,28.56664657592773,299700,0.0,
2008-06-30 00:00:00+00:00,32.84000015258789,32.869998931884766,31.530000686645508,27.402788162231445,217300,0.0,
2008-07-01 00:00:00+00:00,31.3700008392334,32.040000915527344,30.649999618530277,27.62860679626465,155900,0.0,
2008-07-02 00:00:00+00:00,31.729999542236328,31.729999542236328,30.61000061035156,26.733991622924805,131400,0.0,
2008-07-03 00:00:00+00:00,30.790000915527344,31.540000915527344,30.350000381469727,27.298559188842773,76400,0.0,
2008-07-07 00:00:00+00:00,31.68000030517578,31.700000762939453,30.920000076293945,27.211706161499023,106100,0.0,
2008-07-08 00:00:00+00:00,31.31999969482422,31.709999084472656,30.8700008392334,27.36804580688477,98400,0.0,
2008-07-09 00:00:00+00:00,31.21999931335449,31.299999237060547,29.280000686645508,25.535398483276367,204600,0.0,
2008-07-10 00:00:00+00:00,29.32999992370605,31.26000022888184,29.32999992370605,27.124855041503903,108500,0.0,
2008-07-11 00:00:00+00:00,30.88999938964844,31.6200008392334,30.479999542236328,27.463584899902344,99100,0.0,
2008-07-14 00:00:00+00:00,31.940000534057617,31.940000534057617,30.46999931335449,26.560285568237305,85600,0.0,
2008-07-15 00:00:00+00:00,30.1200008392334,30.790000915527344,29.670000076293945,25.848079681396484,182900,0.0,
2008-07-16 00:00:00+00:00,29.809999465942383,30.25,29.649999618530277,26.056529998779297,138800,0.0,
2008-07-17 00:00:00+00:00,30.100000381469727,30.229999542236328,29.68000030517578,26.09127616882324,101100,0.0,
2008-07-18 00:00:00+00:00,30.06999969482422,31.280000686645508,29.709999084472656,26.68189239501953,158300,0.0,
2008-07-21 00:00:00+00:00,30.88999938964844,30.899999618530277,30.25,26.499492645263672,56300,0.0,
2008-07-22 00:00:00+00:00,30.229999542236328,31.549999237060547,29.76000022888184,27.35936164855957,126400,0.0,
2008-07-23 00:00:00+00:00,31.38999938964844,31.65999984741211,30.6299991607666,27.498327255249023,156900,0.0,
2008-07-24 00:00:00+00:00,31.68000030517578,31.770000457763672,30.809999465942383,26.99456024169922,75900,0.0,
2008-07-25 00:00:00+00:00,31.32999992370605,31.729999542236328,30.709999084472656,26.90771102905273,73400,0.0,
2008-07-28 00:00:00+00:00,30.82999992370605,31.049999237060547,30.26000022888184,26.93377494812012,62000,0.0,
2008-07-29 00:00:00+00:00,30.88999938964844,32.25,30.8700008392334,27.880489349365234,126400,0.0,
2008-07-30 00:00:00+00:00,30.280000686645508,32.310001373291016,30.280000686645508,27.837055206298828,187900,0.0,
2008-07-31 00:00:00+00:00,31.989999771118164,32.31999969482422,31.25,27.75889205932617,210900,0.0,
2008-08-01 00:00:00+00:00,32.0,32.220001220703125,31.420000076293945,27.507007598876957,151500,0.0,
2008-08-04 00:00:00+00:00,31.59000015258789,32.09000015258789,31.229999542236328,27.446216583251957,101200,0.0,
2008-08-05 00:00:00+00:00,31.979999542236328,32.650001525878906,31.75,28.27132797241211,118300,0.0,
2008-08-06 00:00:00+00:00,32.540000915527344,33.220001220703125,32.06999969482422,28.67955780029297,95400,0.0,
2008-08-07 00:00:00+00:00,32.689998626708984,33.56999969482422,31.920000076293945,28.957496643066406,98800,0.0,
2008-08-08 00:00:00+00:00,33.43000030517578,35.290000915527344,33.43000030517578,30.616424560546875,122600,0.0,
2008-08-11 00:00:00+00:00,35.0,36.75,35.0,31.502349853515625,106100,0.0,
2008-08-12 00:00:00+00:00,36.119998931884766,37.150001525878906,35.869998931884766,32.09295654296875,79100,0.0,
2008-08-13 00:00:00+00:00,36.77999877929688,37.29999923706055,36.5099983215332,32.04954528808594,66200,0.0,
2008-08-14 00:00:00+00:00,36.63999938964844,37.4900016784668,36.560001373291016,32.25800323486328,82700,0.0,
2008-08-15 00:00:00+00:00,37.54999923706055,37.54999923706055,36.31999969482422,32.310096740722656,119200,0.0,
2008-08-18 00:00:00+00:00,37.310001373291016,37.45000076293945,36.20000076293945,31.841089248657227,71300,0.0,
2008-08-19 00:00:00+00:00,36.38999938964844,36.52999877929688,35.77000045776367,31.23310661315918,101200,0.0,
2008-08-20 00:00:00+00:00,36.11000061035156,36.810001373291016,35.72999954223633,31.2591495513916,65300,0.0,
2008-08-21 00:00:00+00:00,35.66999816894531,36.27000045776367,35.63999938964844,31.137540817260746,79800,0.0,
2008-08-22 00:00:00+00:00,36.0099983215332,37.09000015258789,36.0099983215332,31.997425079345703,75100,0.0,
2008-08-25 00:00:00+00:00,36.63999938964844,36.900001525878906,35.75,31.2070369720459,81500,0.0,
2008-08-26 00:00:00+00:00,35.869998931884766,37.33000183105469,35.439998626708984,31.094125747680664,71000,0.0,
2008-08-27 00:00:00+00:00,35.880001068115234,36.29999923706055,35.599998474121094,31.033336639404297,142300,0.0,
2008-08-28 00:00:00+00:00,35.79999923706055,36.2599983215332,35.65999984741211,31.36338806152344,133700,0.0,
2008-08-29 00:00:00+00:00,36.02000045776367,36.15999984741211,35.34000015258789,30.81619644165039,78400,0.0,
2008-09-02 00:00:00+00:00,36.22999954223633,36.22999954223633,35.029998779296875,30.65985107421875,170400,0.0,
2008-09-03 00:00:00+00:00,35.29999923706055,35.900001525878906,34.47999954223633,30.225568771362305,234500,0.0,
2008-09-04 00:00:00+00:00,34.630001068115234,34.65999984741211,32.95000076293945,28.61875534057617,186000,0.0,
2008-09-05 00:00:00+00:00,32.79999923706055,32.970001220703125,31.979999542236328,28.384248733520508,136300,0.0,
2008-09-08 00:00:00+00:00,33.40999984741211,34.029998779296875,33.02000045776367,29.21805953979492,90700,0.0,
2008-09-09 00:00:00+00:00,33.59000015258789,34.4900016784668,32.599998474121094,28.31476402282715,126000,0.0,
2008-09-10 00:00:00+00:00,33.119998931884766,34.099998474121094,32.900001525878906,29.087787628173828,137100,0.0,
2008-09-11 00:00:00+00:00,33.04999923706055,33.599998474121094,32.79999923706055,28.670869827270508,135100,0.0,
2008-09-12 00:00:00+00:00,32.88999938964844,33.65999984741211,32.720001220703125,29.1398868560791,129500,0.0,
2008-09-15 00:00:00+00:00,32.849998474121094,33.75,31.920000076293945,27.74152374267578,122700,0.0,
2008-09-16 00:00:00+00:00,31.479999542236328,32.060001373291016,30.899999618530277,27.62860679626465,210800,0.0,
2008-09-17 00:00:00+00:00,31.56999969482422,32.470001220703125,30.440000534057617,26.447378158569336,102000,0.0,
2008-09-18 00:00:00+00:00,31.13999938964844,34.650001525878906,30.790000915527344,29.530731201171875,319000,0.0,
2008-09-19 00:00:00+00:00,35.029998779296875,36.5,33.380001068115234,31.06808090209961,352800,0.0,
2008-09-22 00:00:00+00:00,35.619998931884766,35.79999923706055,33.90999984741211,29.62628555297852,65700,0.0,
2008-09-23 00:00:00+00:00,34.06999969482422,34.90999984741211,33.380001068115234,29.62628555297852,76000,0.0,
2008-09-24 00:00:00+00:00,34.099998474121094,35.15999984741211,32.47999954223633,28.28002166748047,74900,0.0,
2008-09-25 00:00:00+00:00,32.779998779296875,33.779998779296875,32.58000183105469,29.096460342407227,97400,0.0,
2008-09-26 00:00:00+00:00,32.9900016784668,33.970001220703125,32.369998931884766,29.45256996154785,85000,0.0,
2008-09-29 00:00:00+00:00,28.309999465942383,31.979999542236328,27.729999542236328,26.28235244750977,357900,0.0,
2008-09-30 00:00:00+00:00,30.059999465942383,30.059999465942383,28.46999931335449,25.822019577026367,265500,0.0,
2008-10-01 00:00:00+00:00,29.309999465942383,30.299999237060547,29.13999938964844,26.02179336547852,194200,0.0,
2008-10-02 00:00:00+00:00,29.88999938964844,29.88999938964844,28.920000076293945,25.187986373901367,144000,0.0,
2008-10-03 00:00:00+00:00,29.479999542236328,29.84000015258789,27.290000915527344,23.77224349975586,146700,0.0,
2008-10-06 00:00:00+00:00,27.059999465942383,27.59000015258789,25.57999992370605,23.746183395385746,180900,0.0,
2008-10-07 00:00:00+00:00,27.700000762939453,27.799999237060547,25.049999237060547,21.826690673828125,155100,0.0,
2008-10-08 00:00:00+00:00,24.96999931335449,26.38999938964844,24.600000381469727,21.791934967041016,193900,0.0,
2008-10-09 00:00:00+00:00,25.5,26.600000381469727,22.36000061035156,19.490283966064453,199900,0.0,
2008-10-10 00:00:00+00:00,22.299999237060547,23.81999969482422,20.690000534057617,20.141706466674805,311400,0.0,
2008-10-13 00:00:00+00:00,24.38999938964844,24.51000022888184,22.43000030517578,20.2719841003418,262500,0.0,
2008-10-14 00:00:00+00:00,24.149999618530277,24.989999771118164,22.459999084472656,20.185131072998047,130600,0.0,
2008-10-15 00:00:00+00:00,22.8700008392334,24.07999992370605,21.020000457763672,18.44802474975586,134200,0.0,
2008-10-16 00:00:00+00:00,21.350000381469727,22.920000076293945,20.51000022888184,19.750856399536133,143100,0.0,
2008-10-17 00:00:00+00:00,21.780000686645508,22.96999931335449,21.56999969482422,19.021265029907227,149100,0.0,
2008-10-20 00:00:00+00:00,22.1299991607666,22.68000030517578,21.51000022888184,19.62056350708008,82100,0.0,
2008-10-21 00:00:00+00:00,22.229999542236328,22.920000076293945,21.940000534057617,19.2905216217041,127700,0.0,
2008-10-22 00:00:00+00:00,21.63999938964844,22.299999237060547,20.84000015258789,18.36116600036621,153600,0.0,
2008-10-23 00:00:00+00:00,21.290000915527344,21.920000076293945,19.239999771118164,17.43181800842285,135500,0.0,
2008-10-24 00:00:00+00:00,19.040000915527344,21.190000534057617,19.040000915527344,17.95294952392578,156000,0.0,
2008-10-27 00:00:00+00:00,20.420000076293945,21.43000030517578,19.86000061035156,17.761871337890625,143500,0.0,
2008-10-28 00:00:00+00:00,20.299999237060547,21.96999931335449,19.8700008392334,18.96046257019043,217300,0.0,
2008-10-29 00:00:00+00:00,17.799999237060547,21.229999542236328,17.799999237060547,17.492610931396484,361500,0.0,
2008-10-30 00:00:00+00:00,18.15999984741211,19.030000686645508,17.200000762939453,15.468891143798828,311700,0.0,
2008-10-31 00:00:00+00:00,17.700000762939453,18.65999984741211,17.450000762939453,16.207164764404297,233600,0.0,
2008-11-03 00:00:00+00:00,18.63999938964844,18.93000030517578,17.959999084472656,16.23322105407715,144300,0.0,
2008-11-04 00:00:00+00:00,18.989999771118164,19.200000762939453,17.979999542236328,16.476411819458008,109400,0.0,
2008-11-05 00:00:00+00:00,18.770000457763672,19.36000061035156,18.420000076293945,16.285335540771484,275700,0.0,
2008-11-06 00:00:00+00:00,18.6299991607666,18.920000076293945,17.8799991607666,15.633917808532717,123100,0.0,
2008-11-07 00:00:00+00:00,18.200000762939453,18.200000762939453,17.06999969482422,15.260441780090332,109500,0.0,
2008-11-10 00:00:00+00:00,17.969999313354492,17.969999313354492,16.799999237060547,14.930392265319824,70500,0.0,
2008-11-11 00:00:00+00:00,17.06999969482422,17.1200008392334,16.3799991607666,14.313722610473633,100800,0.0,
2008-11-12 00:00:00+00:00,16.299999237060547,16.350000381469727,15.25,13.401741981506348,173200,0.0,
2008-11-13 00:00:00+00:00,15.470000267028809,17.389999389648438,15.020000457763672,14.956451416015623,136200,0.0,
2008-11-14 00:00:00+00:00,16.8799991607666,17.350000381469727,15.5600004196167,13.584138870239258,116000,0.0,
2008-11-17 00:00:00+00:00,15.529999732971191,15.989999771118164,15.0600004196167,13.462543487548828,85700,0.0,
2008-11-18 00:00:00+00:00,15.579999923706056,16.1299991607666,14.739999771118164,13.08038330078125,145000,0.0,
2008-11-19 00:00:00+00:00,15.06999969482422,15.380000114440918,13.640000343322754,11.890462875366213,122000,0.0,
2008-11-20 00:00:00+00:00,13.529999732971191,13.59000015258789,12.229999542236328,10.709237098693848,184400,0.0,
2008-11-21 00:00:00+00:00,12.520000457763672,12.579999923706056,11.479999542236328,10.466041564941406,505300,0.0,
2008-11-24 00:00:00+00:00,12.270000457763672,13.699999809265137,12.06999969482422,11.43881607055664,382200,0.0,
2008-11-25 00:00:00+00:00,13.34000015258789,13.90999984741211,12.81999969482422,12.07286262512207,254800,0.0,
2008-11-26 00:00:00+00:00,13.539999961853027,14.75,13.210000038146973,12.767699241638184,202100,0.0,
2008-11-28 00:00:00+00:00,14.539999961853027,15.0600004196167,14.399999618530272,13.06300449371338,43500,0.0,
2008-12-01 00:00:00+00:00,14.65999984741211,15.720000267028809,12.899999618530272,11.282478332519531,357100,0.0,
2008-12-02 00:00:00+00:00,13.300000190734863,13.93000030517578,13.199999809265137,11.968628883361816,226000,0.0,
2008-12-03 00:00:00+00:00,13.399999618530272,14.260000228881836,13.359999656677246,12.185770988464355,204500,0.0,
2008-12-04 00:00:00+00:00,13.869999885559082,14.3100004196167,13.229999542236328,11.847041130065918,180300,0.0,
2008-12-05 00:00:00+00:00,13.390000343322754,14.489999771118164,13.199999809265137,12.541876792907717,173300,0.0,
2008-12-08 00:00:00+00:00,14.710000038146973,16.3799991607666,14.710000038146973,13.879446029663086,212800,0.0,
2008-12-09 00:00:00+00:00,15.75,16.899999618530273,15.59000015258789,13.59282684326172,347800,0.0,
2008-12-10 00:00:00+00:00,15.880000114440918,16.670000076293945,15.56999969482422,13.705732345581056,142900,0.0,
2008-12-11 00:00:00+00:00,15.520000457763672,16.100000381469727,14.8100004196167,13.06300449371338,136900,0.0,
2008-12-12 00:00:00+00:00,14.720000267028809,16.280000686645508,14.460000038146973,14.122639656066896,228000,0.0,
2008-12-15 00:00:00+00:00,16.3700008392334,16.530000686645508,15.960000038146973,13.966300964355469,162200,0.0,
2008-12-16 00:00:00+00:00,16.440000534057617,17.270000457763672,16.229999542236328,14.73062229156494,164500,0.0,
2008-12-17 00:00:00+00:00,16.780000686645508,17.799999237060547,16.780000686645508,15.39072608947754,262600,0.0,
2008-12-18 00:00:00+00:00,17.729999542236328,18.56999969482422,17.049999237060547,14.947763442993164,151300,0.0,
2008-12-19 00:00:00+00:00,17.0,17.68000030517578,15.970000267028809,14.009730339050291,320500,0.0,
2008-12-22 00:00:00+00:00,16.110000610351562,16.139999389648438,15.06999969482422,13.783906936645508,161900,0.0,
2008-12-23 00:00:00+00:00,15.979999542236328,16.270000457763672,15.100000381469728,13.29751682281494,104400,0.0,
2008-12-24 00:00:00+00:00,15.31999969482422,15.539999961853027,14.880000114440918,13.375686645507812,45100,0.0,
2008-12-26 00:00:00+00:00,15.630000114440918,15.710000038146973,15.15999984741211,13.49728012084961,40400,0.0,
2008-12-29 00:00:00+00:00,15.460000038146973,15.770000457763672,15.31999969482422,13.54940128326416,109700,0.0,
2008-12-30 00:00:00+00:00,15.75,16.450000762939453,15.130000114440918,14.27897834777832,98100,0.0,
2008-12-31 00:00:00+00:00,16.40999984741211,16.920000076293945,16.329999923706055,14.417946815490724,202900,0.0,
2009-01-02 00:00:00+00:00,16.6200008392334,17.3799991607666,16.260000228881836,14.99988079071045,78800,0.0,
2009-01-05 00:00:00+00:00,17.209999084472656,17.489999771118164,16.84000015258789,14.973817825317385,120100,0.0,
2009-01-06 00:00:00+00:00,17.40999984741211,18.049999237060547,16.780000686645508,15.503636360168455,76500,0.0,
2009-01-07 00:00:00+00:00,17.600000381469727,18.11000061035156,16.8700008392334,14.886966705322266,81100,0.0,
2009-01-08 00:00:00+00:00,17.049999237060547,17.450000762939453,16.850000381469727,15.156220436096191,47300,0.0,
2009-01-09 00:00:00+00:00,17.399999618530273,17.43000030517578,16.600000381469727,14.600341796875,112000,0.0,
2009-01-12 00:00:00+00:00,16.729999542236328,16.729999542236328,15.43000030517578,13.427797317504885,111400,0.0,
2009-01-13 00:00:00+00:00,15.390000343322754,16.0,15.390000343322754,13.783906936645508,118000,0.0,
2009-01-14 00:00:00+00:00,15.630000114440918,15.90999984741211,15.399999618530272,13.401741981506348,120700,0.0,
2009-01-15 00:00:00+00:00,15.420000076293944,15.579999923706056,14.510000228881836,13.532026290893556,82200,0.0,
2009-01-16 00:00:00+00:00,15.710000038146973,15.949999809265137,14.880000114440918,13.540715217590332,95800,0.0,
2009-01-20 00:00:00+00:00,15.420000076293944,15.9399995803833,14.289999961853027,12.455023765563965,87100,0.0,
2009-01-21 00:00:00+00:00,14.470000267028809,15.529999732971191,14.31999969482422,13.358316421508787,121300,0.0,
2009-01-22 00:00:00+00:00,15.010000228881836,15.640000343322754,14.729999542236328,13.20197582244873,91500,0.0,
2009-01-23 00:00:00+00:00,14.720000267028809,15.84000015258789,14.720000267028809,13.505970001220703,136500,0.0,
2009-01-26 00:00:00+00:00,15.489999771118164,16.299999237060547,15.43000030517578,13.731792449951172,72400,0.0,
2009-01-27 00:00:00+00:00,15.859999656677246,16.299999237060547,15.859999656677246,14.04447078704834,111600,0.0,
2009-01-28 00:00:00+00:00,16.399999618530273,16.790000915527344,16.360000610351562,14.322410583496094,136800,0.0,
2009-01-29 00:00:00+00:00,16.34000015258789,16.389999389648438,15.81999969482422,13.74047565460205,103600,0.0,
2009-01-30 00:00:00+00:00,15.9399995803833,16.209999084472656,15.170000076293944,13.28883171081543,138400,0.0,
2009-02-02 00:00:00+00:00,15.140000343322754,15.350000381469728,14.8100004196167,12.880616188049316,283900,0.0,
2009-02-03 00:00:00+00:00,14.90999984741211,15.350000381469728,14.800000190734863,12.871926307678224,164200,0.0,
2009-02-04 00:00:00+00:00,12.970000267028809,14.18000030517578,11.56999969482422,12.003374099731444,643100,0.0,
2009-02-05 00:00:00+00:00,13.760000228881836,14.460000038146973,13.739999771118164,12.263938903808594,149200,0.0,
2009-02-06 00:00:00+00:00,14.06999969482422,14.949999809265137,13.779999732971191,12.646106719970703,121100,0.0,
2009-02-09 00:00:00+00:00,14.460000038146973,14.93000030517578,14.140000343322754,12.767699241638184,99300,0.0,
2009-02-10 00:00:00+00:00,14.630000114440918,15.0,13.989999771118164,12.22919750213623,176500,0.0,
2009-02-11 00:00:00+00:00,14.09000015258789,14.399999618530272,13.859999656677246,12.272624969482422,102500,0.0,
2009-02-12 00:00:00+00:00,14.109999656677246,14.539999961853027,13.760000228881836,12.55056095123291,88800,0.0,
2009-02-13 00:00:00+00:00,14.489999771118164,14.5,13.93000030517578,12.151031494140623,89400,0.0,
2009-02-17 00:00:00+00:00,13.65999984741211,13.850000381469728,13.40999984741211,11.647273063659668,158000,0.0,
2009-02-18 00:00:00+00:00,13.510000228881836,13.630000114440918,13.109999656677246,11.50830364227295,108600,0.0,
2009-02-19 00:00:00+00:00,13.369999885559082,13.40999984741211,13.130000114440918,11.43881607055664,77500,0.0,
2009-02-20 00:00:00+00:00,12.979999542236328,13.210000038146973,12.350000381469728,10.865572929382324,255400,0.0,
2009-02-23 00:00:00+00:00,12.579999923706056,13.369999885559082,11.880000114440918,10.44866943359375,144800,0.0,
2009-02-24 00:00:00+00:00,12.210000038146973,12.630000114440918,12.0600004196167,10.882944107055664,141500,0.0,
2009-02-25 00:00:00+00:00,12.470000267028809,12.470000267028809,11.720000267028809,10.29233169555664,89700,0.0,
2009-02-26 00:00:00+00:00,11.989999771118164,12.260000228881836,11.529999732971191,10.066509246826172,78900,0.0,
2009-02-27 00:00:00+00:00,11.359999656677246,11.84000015258789,11.229999542236328,9.918851852416992,97300,0.0,
2009-03-02 00:00:00+00:00,11.220000267028809,11.25,10.010000228881836,8.789739608764648,141600,0.0,
2009-03-03 00:00:00+00:00,10.270000457763672,10.270000457763672,9.550000190734863,8.598652839660645,194700,0.0,
2009-03-04 00:00:00+00:00,10.050000190734863,10.40999984741211,10.0,8.911335945129395,323100,0.0,
2009-03-05 00:00:00+00:00,9.979999542236328,10.210000038146973,9.0,8.355463981628418,360000,0.0,
2009-03-06 00:00:00+00:00,9.699999809265137,10.130000114440918,9.470000267028809,8.28597640991211,202300,0.0,
2009-03-09 00:00:00+00:00,9.4399995803833,9.5600004196167,8.819999694824219,7.704049110412598,171000,0.0,
2009-03-10 00:00:00+00:00,9.09000015258789,9.56999969482422,9.010000228881836,8.147010803222656,287000,0.0,
2009-03-11 00:00:00+00:00,9.399999618530272,9.81999969482422,9.329999923706056,8.103582382202148,136000,0.0,
2009-03-12 00:00:00+00:00,9.3100004196167,9.989999771118164,9.149999618530272,8.529172897338867,162400,0.0,
2009-03-13 00:00:00+00:00,9.859999656677246,10.0,9.600000381469728,8.54654312133789,223100,0.0,
2009-03-16 00:00:00+00:00,9.949999809265137,10.199999809265137,9.789999961853027,8.65076732635498,109200,0.0,
2009-03-17 00:00:00+00:00,9.75,10.289999961853027,9.670000076293944,8.937389373779297,213700,0.0,
2009-03-18 00:00:00+00:00,10.270000457763672,10.600000381469728,9.949999809265137,8.815791130065918,186200,0.0,
2009-03-19 00:00:00+00:00,10.260000228881836,10.329999923706056,9.90999984741211,8.720252990722656,139200,0.0,
2009-03-20 00:00:00+00:00,10.149999618530272,10.279999732971191,9.720000267028809,8.55522632598877,248700,0.0,
2009-03-23 00:00:00+00:00,10.119999885559082,10.270000457763672,9.920000076293944,8.841852188110352,159900,0.0,
2009-03-24 00:00:00+00:00,10.039999961853027,10.369999885559082,10.0,8.781049728393555,162700,0.0,
2009-03-25 00:00:00+00:00,10.550000190734863,10.59000015258789,9.890000343322754,8.920019149780273,228200,0.0,
2009-03-26 00:00:00+00:00,10.399999618530272,10.479999542236328,10.15999984741211,9.085046768188477,217200,0.0,
2009-03-27 00:00:00+00:00,10.289999961853027,10.710000038146973,10.220000267028809,9.20664405822754,284900,0.0,
2009-03-30 00:00:00+00:00,10.449999809265137,10.880000114440918,10.300000190734863,9.232695579528809,364500,0.0,
2009-03-31 00:00:00+00:00,10.81999969482422,11.5,10.520000457763672,9.54537582397461,259500,0.0,
2009-04-01 00:00:00+00:00,10.859999656677246,11.890000343322754,10.859999656677246,10.231528282165527,264700,0.0,
2009-04-02 00:00:00+00:00,12.06999969482422,12.989999771118164,11.270000457763672,10.770036697387695,446200,0.0,
2009-04-03 00:00:00+00:00,12.470000267028809,12.850000381469728,12.210000038146973,11.065336227416992,171500,0.0,
2009-04-06 00:00:00+00:00,12.609999656677246,12.960000038146973,12.31999969482422,10.909003257751465,238100,0.0,
2009-04-07 00:00:00+00:00,12.229999542236328,12.510000228881836,12.029999732971191,10.474724769592283,189300,0.0,
2009-04-08 00:00:00+00:00,12.119999885559082,12.399999618530272,11.920000076293944,10.743974685668944,94400,0.0,
2009-04-09 00:00:00+00:00,12.630000114440918,13.399999618530272,12.520000457763672,11.595158576965332,250900,0.0,
2009-04-13 00:00:00+00:00,13.149999618530272,13.420000076293944,12.550000190734863,11.308538436889648,152400,0.0,
2009-04-14 00:00:00+00:00,12.829999923706056,12.829999923706056,12.149999618530272,11.039281845092772,175900,0.0,
2009-04-15 00:00:00+00:00,12.579999923706056,12.949999809265137,12.470000267028809,11.1348237991333,142600,0.0,
2009-04-16 00:00:00+00:00,12.90999984741211,14.229999542236328,12.899999618530272,12.142345428466797,221100,0.0,
2009-04-17 00:00:00+00:00,14.029999732971191,14.380000114440918,13.949999809265137,12.211828231811523,285900,0.0,
2009-04-20 00:00:00+00:00,13.8100004196167,14.270000457763672,13.1899995803833,11.499618530273438,159900,0.0,
2009-04-21 00:00:00+00:00,13.220000267028809,14.31999969482422,13.220000267028809,12.307369232177734,223400,0.0,
2009-04-22 00:00:00+00:00,13.899999618530272,14.729999542236328,13.770000457763672,12.220513343811035,219400,0.0,
2009-04-23 00:00:00+00:00,14.039999961853027,14.119999885559082,13.239999771118164,11.873091697692873,195900,0.0,
2009-04-24 00:00:00+00:00,13.779999732971191,14.130000114440918,13.609999656677246,12.055489540100098,252800,0.0,
2009-04-27 00:00:00+00:00,13.640000343322754,13.970000267028809,13.5600004196167,11.942577362060549,183400,0.0,
2009-04-28 00:00:00+00:00,13.649999618530272,14.210000038146973,13.640000343322754,11.933892250061035,250900,0.0,
2009-04-29 00:00:00+00:00,13.84000015258789,14.43000030517578,13.81999969482422,12.489765167236328,179100,0.0,
2009-04-30 00:00:00+00:00,14.4399995803833,16.860000610351562,13.81999969482422,14.235552787780762,541700,0.0,
2009-05-01 00:00:00+00:00,16.399999618530273,17.3799991607666,16.040000915527344,14.860912322998049,336000,0.0,
2009-05-04 00:00:00+00:00,17.229999542236328,18.690000534057617,17.079999923706055,15.833690643310549,394100,0.0,
2009-05-05 00:00:00+00:00,18.190000534057617,18.200000762939453,16.81999969482422,14.739309310913086,340400,0.0,
2009-05-06 00:00:00+00:00,17.209999084472656,17.81999969482422,16.34000015258789,14.582971572875977,176300,0.0,
2009-05-07 00:00:00+00:00,17.1200008392334,17.1299991607666,15.75,13.84469985961914,107400,0.0,
2009-05-08 00:00:00+00:00,16.139999389648438,16.59000015258789,15.93000030517578,14.270291328430176,78300,0.0,
2009-05-11 00:00:00+00:00,16.010000228881836,16.18000030517578,15.600000381469728,13.60150909423828,137700,0.0,
2009-05-12 00:00:00+00:00,15.68000030517578,16.219999313354492,15.119999885559082,13.4799165725708,87500,0.0,
2009-05-13 00:00:00+00:00,15.279999732971191,15.5600004196167,14.59000015258789,12.950098037719728,173300,0.0,
2009-05-14 00:00:00+00:00,14.81999969482422,15.119999885559082,14.520000457763672,12.967469215393066,308300,0.0,
2009-05-15 00:00:00+00:00,14.979999542236328,15.1899995803833,14.550000190734863,12.767699241638184,116500,0.0,
2009-05-18 00:00:00+00:00,14.850000381469728,15.8100004196167,14.670000076293944,13.68836498260498,204200,0.0,
2009-05-19 00:00:00+00:00,15.68000030517578,16.079999923706055,15.550000190734863,13.783906936645508,118600,0.0,
2009-05-20 00:00:00+00:00,16.030000686645508,16.450000762939453,15.619999885559082,14.122639656066896,145500,0.0,
2009-05-21 00:00:00+00:00,15.970000267028809,16.229999542236328,15.529999732971191,14.018413543701172,201300,0.0,
2009-05-22 00:00:00+00:00,16.209999084472656,17.190000534057617,16.209999084472656,14.774059295654297,291900,0.0,
2009-05-26 00:00:00+00:00,16.799999237060547,17.56999969482422,16.65999984741211,14.956451416015623,156400,0.0,
2009-05-27 00:00:00+00:00,17.049999237060547,17.200000762939453,16.8700008392334,14.765365600585938,193000,0.0,
2009-05-28 00:00:00+00:00,16.989999771118164,17.229999542236328,16.700000762939453,14.817482948303224,128800,0.0,
2009-05-29 00:00:00+00:00,17.059999465942383,17.610000610351562,16.920000076293945,15.234390258789062,200500,0.0,
2009-06-01 00:00:00+00:00,17.809999465942383,19.0,17.709999084472656,16.354822158813477,167500,0.0,
2009-06-02 00:00:00+00:00,18.68000030517578,18.799999237060547,18.07999992370605,15.95528507232666,142300,0.0,
2009-06-03 00:00:00+00:00,18.149999618530277,18.86000061035156,18.100000381469727,16.076879501342773,196600,0.0,
2009-06-04 00:00:00+00:00,18.559999465942383,19.049999237060547,18.25,16.519845962524414,132700,0.0,
2009-06-05 00:00:00+00:00,19.25,19.75,19.239999771118164,17.10177230834961,168600,0.0,
