date,PSCH_Open,PSCH_High,PSCH_Low,PSCH_Close,PSCH_Volume,PSCH_Dividends,PSCH_Stock Splits
2012-09-14 00:00:00+00:00,12.619999885559082,12.713333129882812,12.606666564941406,12.399225234985352,29400,0.0,
2012-09-17 00:00:00+00:00,12.58666706085205,12.59000015258789,12.489999771118164,12.376288414001465,19800,0.0,
2012-09-18 00:00:00+00:00,12.603333473205566,12.673333168029783,12.603333473205566,12.451651573181152,120600,0.0,
2012-09-19 00:00:00+00:00,12.6899995803833,12.6899995803833,12.276666641235352,12.06827163696289,23100,0.0,
2012-09-20 00:00:00+00:00,12.236666679382324,12.383333206176758,12.229999542236328,12.156744956970217,43200,0.0,
2012-09-21 00:00:00+00:00,12.44333267211914,12.550000190734863,12.44333267211914,12.28126049041748,24600,0.0,
2012-09-24 00:00:00+00:00,12.416666984558104,12.416666984558104,12.279999732971191,12.081380844116213,29700,0.0,
2012-09-25 00:00:00+00:00,12.393333435058594,12.43333339691162,12.24666690826416,12.045336723327637,56400,0.0,
2012-09-26 00:00:00+00:00,12.263333320617676,12.283332824707031,12.153332710266112,11.950309753417969,39300,0.0,
2012-09-27 00:00:00+00:00,12.236666679382324,12.289999961853027,12.173333168029783,12.058442115783691,26400,0.0,
2012-09-28 00:00:00+00:00,12.223333358764648,12.270000457763672,12.186667442321776,12.028952598571776,23400,0.0,
2012-10-01 00:00:00+00:00,12.31666660308838,12.399999618530272,12.263333320617676,12.10431671142578,36300,0.0,
2012-10-02 00:00:00+00:00,12.356666564941406,12.380000114440918,12.25,12.087933540344238,28500,0.0,
2012-10-03 00:00:00+00:00,12.350000381469728,12.366666793823242,12.25,12.10759449005127,64800,0.0,
2012-10-04 00:00:00+00:00,12.380000114440918,12.380000114440918,12.216667175292969,12.064995765686035,26100,0.0,
2012-10-05 00:00:00+00:00,12.396666526794434,12.396666526794434,12.166666984558104,11.992907524108888,63900,0.0,
2012-10-08 00:00:00+00:00,12.143333435058594,12.16333293914795,12.119999885559082,11.93065071105957,6900,0.0,
2012-10-09 00:00:00+00:00,12.100000381469728,12.100000381469728,11.873332977294922,11.671785354614258,23100,0.0,
2012-10-10 00:00:00+00:00,11.873332977294922,11.890000343322754,11.81666660308838,11.6357421875,36000,0.0,
2012-10-11 00:00:00+00:00,11.936667442321776,12.033332824707031,11.890000343322754,11.720935821533203,52200,0.0,
2012-10-12 00:00:00+00:00,11.90666675567627,11.94333267211914,11.84000015258789,11.65212631225586,12900,0.0,
2012-10-15 00:00:00+00:00,11.873332977294922,11.903332710266112,11.803333282470703,11.661954879760742,18300,0.0,
2012-10-16 00:00:00+00:00,11.91333293914795,11.993332862854004,11.91333293914795,11.740595817565918,18000,0.0,
2012-10-17 00:00:00+00:00,12.016667366027832,12.100000381469728,11.976667404174805,11.819239616394045,55500,0.0,
2012-10-18 00:00:00+00:00,12.016667366027832,12.016667366027832,11.773332595825195,11.62263298034668,86400,0.0,
2012-10-19 00:00:00+00:00,11.67666721343994,11.69333267211914,11.5,11.350664138793944,27600,0.0,
2012-10-22 00:00:00+00:00,11.66333293914795,11.66333293914795,11.390000343322754,11.317895889282228,36600,0.0,
2012-10-23 00:00:00+00:00,11.416666984558104,11.466667175292969,11.333333015441896,11.252362251281738,36600,0.0,
2012-10-24 00:00:00+00:00,11.449999809265137,11.516667366027832,11.43333339691162,11.23925495147705,129000,0.0,
2012-10-25 00:00:00+00:00,11.563332557678224,11.619999885559082,11.5,11.321173667907717,45300,0.0,
2012-10-26 00:00:00+00:00,11.50333309173584,11.516667366027832,11.396666526794434,11.222871780395508,182100,0.0,
2012-10-31 00:00:00+00:00,11.479999542236328,11.479999542236328,11.329999923706056,11.21959400177002,53700,0.0,
2012-11-01 00:00:00+00:00,11.466667175292969,11.56999969482422,11.40999984741211,11.350664138793944,19200,0.0,
2012-11-02 00:00:00+00:00,11.5600004196167,11.5600004196167,11.403332710266112,11.209763526916504,478800,0.0,
2012-11-05 00:00:00+00:00,11.386667251586914,11.533332824707031,11.383333206176758,11.311342239379885,10800,0.0,
2012-11-06 00:00:00+00:00,11.65666675567627,11.65666675567627,11.506667137145996,11.39326286315918,20700,0.0,
2012-11-07 00:00:00+00:00,11.600000381469728,11.600000381469728,11.31666660308838,11.258914947509766,32400,0.0,
2012-11-08 00:00:00+00:00,11.460000038146973,11.460000038146973,11.34333324432373,11.157336235046388,41400,0.0,
2012-11-09 00:00:00+00:00,11.293333053588867,11.396666526794434,11.25,11.121293067932127,702000,0.0,
2012-11-12 00:00:00+00:00,11.436667442321776,11.4399995803833,11.353333473205566,11.176995277404783,92400,0.0,
2012-11-13 00:00:00+00:00,11.329999923706056,11.380000114440918,10.5600004196167,11.09835433959961,329700,0.0,
2012-11-14 00:00:00+00:00,11.34000015258789,11.346667289733888,11.119999885559082,10.934517860412598,75000,0.0,
2012-11-15 00:00:00+00:00,11.126667022705078,11.126667022705078,10.99666690826416,10.914856910705566,101400,0.0,
2012-11-16 00:00:00+00:00,11.026666641235352,11.236666679382324,11.026666641235352,11.032818794250488,55800,0.0,
2012-11-19 00:00:00+00:00,11.350000381469728,11.399999618530272,11.33666706085205,11.20320987701416,43500,0.0,
2012-11-20 00:00:00+00:00,11.380000114440918,11.466667175292969,11.380000114440918,11.272022247314451,19500,0.0,
2012-11-21 00:00:00+00:00,11.42666721343994,11.493332862854004,11.42666721343994,11.281853675842283,20700,0.0,
2012-11-23 00:00:00+00:00,11.483332633972168,11.57333278656006,11.483332633972168,11.376879692077637,5100,0.0,
2012-11-26 00:00:00+00:00,11.55666732788086,11.603333473205566,11.516667366027832,11.406368255615234,9900,0.0,
2012-11-27 00:00:00+00:00,11.630000114440918,11.673333168029783,11.58666706085205,11.40309238433838,16200,0.0,
2012-11-28 00:00:00+00:00,11.473333358764648,11.5600004196167,11.43000030517578,11.353941917419434,48900,0.0,
2012-11-29 00:00:00+00:00,11.743332862854004,11.756667137145996,11.666666984558104,11.557100296020508,27900,0.0,
2012-11-30 00:00:00+00:00,11.75,11.760000228881836,11.68000030517578,11.530885696411133,18300,0.0,
2012-12-03 00:00:00+00:00,11.8100004196167,11.8100004196167,11.723333358764648,11.547269821166992,12600,0.0,
2012-12-04 00:00:00+00:00,11.773332595825195,11.793333053588867,11.699999809265137,11.58331298828125,12900,0.0,
2012-12-05 00:00:00+00:00,11.82333278656006,11.82333278656006,11.75,11.550546646118164,15900,0.0,
2012-12-06 00:00:00+00:00,11.75333309173584,11.770000457763672,11.68333339691162,11.550546646118164,28500,0.0,
2012-12-07 00:00:00+00:00,11.739999771118164,11.763333320617676,11.710000038146973,11.530885696411133,29700,0.0,
2012-12-10 00:00:00+00:00,11.800000190734863,11.81666660308838,11.776666641235352,11.606249809265137,23100,0.0,
2012-12-11 00:00:00+00:00,11.813332557678224,11.923333168029783,11.813332557678224,11.717659950256348,42900,0.0,
2012-12-12 00:00:00+00:00,11.960000038146973,11.983332633972168,11.846667289733888,11.66523265838623,17400,0.0,
2012-12-13 00:00:00+00:00,11.876667022705078,11.880000114440918,11.763333320617676,11.609527587890623,134700,0.0,
2012-12-14 00:00:00+00:00,11.736666679382324,11.776666641235352,11.699999809265137,11.51122760772705,23700,0.0,
2012-12-17 00:00:00+00:00,11.75333309173584,11.850000381469728,11.75333309173584,11.648849487304688,24600,0.0,
2012-12-18 00:00:00+00:00,11.800000190734863,12.006667137145996,11.800000190734863,11.789749145507812,78300,0.0,
2012-12-19 00:00:00+00:00,11.99666690826416,12.013333320617676,11.923333168029783,11.750428199768066,26100,0.0,
2012-12-20 00:00:00+00:00,11.916666984558104,12.05666732788086,11.916666984558104,11.825793266296388,28200,0.0,
2012-12-21 00:00:00+00:00,11.81999969482422,11.923333168029783,11.703332901000977,11.748826026916504,85500,0.045333,
2012-12-24 00:00:00+00:00,11.850000381469728,11.863332748413086,11.800000190734863,11.692909240722656,17700,0.0,
2012-12-26 00:00:00+00:00,11.850000381469728,11.883333206176758,11.793333053588867,11.64357566833496,44400,0.0,
2012-12-27 00:00:00+00:00,11.783332824707031,11.81666660308838,11.619999885559082,11.590948104858398,20400,0.0,
2012-12-28 00:00:00+00:00,11.636667251586914,11.760000228881836,11.633333206176758,11.479117393493652,20100,0.0,
2012-12-31 00:00:00+00:00,11.65666675567627,11.783332824707031,11.59000015258789,11.627126693725586,36600,0.0,
2013-01-02 00:00:00+00:00,12.05666732788086,12.079999923706056,11.979999542236328,11.877102851867676,241500,0.0,
2013-01-03 00:00:00+00:00,12.0600004196167,12.170000076293944,12.050000190734863,11.913283348083496,123900,0.0,
2013-01-04 00:00:00+00:00,12.133333206176758,12.220000267028809,12.119999885559082,12.034981727600098,51900,0.0,
2013-01-07 00:00:00+00:00,12.153332710266112,12.273332595825195,12.143333435058594,12.1007661819458,22800,0.0,
2013-01-08 00:00:00+00:00,12.236666679382324,12.283332824707031,12.236666679382324,12.110631942749023,23700,0.0,
2013-01-09 00:00:00+00:00,12.31666660308838,12.353333473205566,12.283332824707031,12.150102615356444,50400,0.0,
2013-01-10 00:00:00+00:00,12.350000381469728,12.356666564941406,12.260000228881836,12.182994842529297,62700,0.0,
2013-01-11 00:00:00+00:00,12.34000015258789,12.34000015258789,12.300000190734863,12.1566801071167,18900,0.0,
2013-01-14 00:00:00+00:00,12.296667098999023,12.3100004196167,12.243332862854004,12.0974760055542,10200,0.0,
2013-01-15 00:00:00+00:00,12.273332595825195,12.373332977294922,12.273332595825195,12.209307670593262,271500,0.0,
2013-01-16 00:00:00+00:00,12.303333282470703,12.356666564941406,12.303333282470703,12.166548728942873,76800,0.0,
2013-01-17 00:00:00+00:00,12.369999885559082,12.43333339691162,12.369999885559082,12.25535488128662,34500,0.0,
2013-01-18 00:00:00+00:00,12.41333293914795,12.473333358764648,12.40666675567627,12.304691314697266,21300,0.0,
2013-01-22 00:00:00+00:00,12.493332862854004,12.55666732788086,12.486666679382324,12.39021110534668,43200,0.0,
2013-01-23 00:00:00+00:00,12.57333278656006,12.57333278656006,12.456666946411133,12.29153537750244,493500,0.0,
2013-01-24 00:00:00+00:00,12.43333339691162,12.640000343322754,12.43333339691162,12.442837715148926,54300,0.0,
2013-01-25 00:00:00+00:00,12.65999984741211,12.68333339691162,12.58666706085205,12.51190948486328,28200,0.0,
2013-01-28 00:00:00+00:00,12.699999809265137,12.699999809265137,12.630000114440918,12.492173194885254,18900,0.0,
2013-01-29 00:00:00+00:00,12.65999984741211,12.670000076293944,12.57333278656006,12.502042770385742,68100,0.0,
2013-01-30 00:00:00+00:00,12.666666984558104,12.666666984558104,12.40999984741211,12.2783784866333,31200,0.0,
2013-01-31 00:00:00+00:00,12.489999771118164,12.59000015258789,12.489999771118164,12.377052307128906,41700,0.0,
2013-02-01 00:00:00+00:00,12.58666706085205,12.75333309173584,12.58666706085205,12.548089981079102,126600,0.0,
2013-02-04 00:00:00+00:00,12.686667442321776,12.736666679382324,12.550000190734863,12.38363265991211,61500,0.0,
2013-02-05 00:00:00+00:00,12.613332748413086,12.699999809265137,12.613332748413086,12.521775245666504,18900,0.0,
2013-02-06 00:00:00+00:00,12.609999656677246,12.68333339691162,12.609999656677246,12.51519775390625,87600,0.0,
2013-02-07 00:00:00+00:00,12.686667442321776,12.699999809265137,12.59333324432373,12.495461463928224,11400,0.0,
2013-02-08 00:00:00+00:00,12.723333358764648,12.800000190734863,12.723333358764648,12.574400901794434,14100,0.0,
2013-02-11 00:00:00+00:00,12.75,12.75,12.65999984741211,12.518486976623535,17400,0.0,
2013-02-12 00:00:00+00:00,12.733332633972168,12.74666690826416,12.696666717529297,12.531643867492676,23100,0.0,
2013-02-13 00:00:00+00:00,12.786666870117188,12.800000190734863,12.703332901000977,12.534932136535645,12300,0.0,
2013-02-14 00:00:00+00:00,12.74666690826416,12.84333324432373,12.74666690826416,12.640185356140137,16200,0.0,
2013-02-15 00:00:00+00:00,12.8100004196167,12.869999885559082,12.803333282470703,12.650052070617676,17100,0.0,
2013-02-19 00:00:00+00:00,12.846667289733888,12.963333129882812,12.846667289733888,12.791485786437988,17400,0.0,
2013-02-20 00:00:00+00:00,12.976667404174805,12.976667404174805,12.813332557678224,12.643474578857422,17100,0.0,
2013-02-21 00:00:00+00:00,12.803333282470703,12.80666732788086,12.696666717529297,12.597427368164062,54000,0.0,
2013-02-22 00:00:00+00:00,12.75333309173584,12.776666641235352,12.736666679382324,12.567825317382812,20700,0.0,
2013-02-25 00:00:00+00:00,12.81666660308838,12.81666660308838,12.613332748413086,12.446125984191896,19200,0.0,
2013-02-26 00:00:00+00:00,12.65999984741211,12.686667442321776,12.603333473205566,12.518486976623535,14700,0.0,
2013-02-27 00:00:00+00:00,12.706666946411133,12.84000015258789,12.706666946411133,12.659920692443848,31200,0.0,
2013-02-28 00:00:00+00:00,12.770000457763672,12.876667022705078,12.770000457763672,12.682944297790527,18600,0.0,
2013-03-01 00:00:00+00:00,12.739999771118164,12.963333129882812,12.729999542236328,12.784907341003418,50700,0.0,
2013-03-04 00:00:00+00:00,12.946666717529297,12.99666690826416,12.916666984558104,12.821087837219238,17700,0.0,
2013-03-05 00:00:00+00:00,13.036666870117188,13.133333206176758,13.036666870117188,12.923050880432127,25800,0.0,
2013-03-06 00:00:00+00:00,13.106666564941406,13.15666675567627,13.103333473205566,12.94607639312744,12900,0.0,
2013-03-07 00:00:00+00:00,13.113332748413086,13.15999984741211,13.113332748413086,12.985546112060549,35100,0.0,
2013-03-08 00:00:00+00:00,13.203332901000977,13.296667098999023,13.186667442321776,13.110532760620115,32100,0.0,
2013-03-11 00:00:00+00:00,13.296667098999023,13.34333324432373,13.273332595825195,13.126978874206545,18000,0.0,
2013-03-12 00:00:00+00:00,13.293333053588867,13.33666706085205,13.263333320617676,13.097375869750977,16200,0.0,
2013-03-13 00:00:00+00:00,13.276666641235352,13.276666641235352,13.196666717529297,13.074353218078612,23400,0.0,
2013-03-14 00:00:00+00:00,13.3100004196167,13.329999923706056,13.263333320617676,13.153290748596191,57900,0.0,
2013-03-15 00:00:00+00:00,13.30666732788086,13.33666706085205,13.276666641235352,13.136845588684082,27600,0.0,
2013-03-18 00:00:00+00:00,13.206666946411133,13.286666870117188,13.206666946411133,13.034882545471191,17100,0.0,
2013-03-19 00:00:00+00:00,13.220000267028809,13.313332557678224,13.136667251586914,13.038171768188477,21300,0.0,
2013-03-20 00:00:00+00:00,13.243332862854004,13.32333278656006,13.149999618530272,13.136845588684082,16800,0.0,
2013-03-21 00:00:00+00:00,13.326666831970217,13.326666831970217,13.25,13.077640533447266,31800,0.0,
2013-03-22 00:00:00+00:00,13.31666660308838,13.31666660308838,13.216667175292969,13.051328659057615,19500,0.0,
2013-03-25 00:00:00+00:00,13.266667366027832,13.363332748413086,13.16333293914795,13.015148162841797,17700,0.0,
2013-03-26 00:00:00+00:00,13.239999771118164,13.303333282470703,13.19333267211914,13.05461597442627,48000,0.0,
2013-03-27 00:00:00+00:00,13.24666690826416,13.333333015441896,13.18000030517578,13.110532760620115,48300,0.0,
2013-03-28 00:00:00+00:00,13.329999923706056,13.393333435058594,13.329999923706056,13.19276237487793,13200,0.0,
2013-04-01 00:00:00+00:00,13.333333015441896,13.376667022705078,13.119999885559082,13.031593322753906,49500,0.0,
2013-04-02 00:00:00+00:00,13.260000228881836,13.403332710266112,13.25333309173584,13.087510108947754,21900,0.0,
2013-04-03 00:00:00+00:00,13.3100004196167,13.3100004196167,13.020000457763672,12.883583068847656,38100,0.0,
2013-04-04 00:00:00+00:00,13.063332557678224,13.07333278656006,12.94333267211914,12.886871337890623,139200,0.0,
2013-04-05 00:00:00+00:00,12.993332862854004,13.020000457763672,12.890000343322754,12.811220169067385,42000,0.0,
2013-04-08 00:00:00+00:00,12.993332862854004,12.993332862854004,12.876667022705078,12.76517391204834,39600,0.0,
2013-04-09 00:00:00+00:00,13.006667137145996,13.036666870117188,12.923333168029783,12.807930946350098,34500,0.0,
2013-04-10 00:00:00+00:00,12.960000038146973,13.123332977294922,12.92666721343994,12.9329195022583,15300,0.0,
2013-04-11 00:00:00+00:00,13.123332977294922,13.216667175292969,13.106666564941406,12.959232330322266,77400,0.0,
2013-04-12 00:00:00+00:00,13.119999885559082,13.15666675567627,13.063332557678224,12.952654838562012,21300,0.0,
2013-04-15 00:00:00+00:00,13.113332748413086,13.113332748413086,12.74666690826416,12.627029418945312,52800,0.0,
2013-04-16 00:00:00+00:00,12.869999885559082,12.993332862854004,12.84000015258789,12.804644584655762,14100,0.0,
2013-04-17 00:00:00+00:00,12.946666717529297,12.946666717529297,12.8100004196167,12.732280731201172,27900,0.0,
2013-04-18 00:00:00+00:00,12.90999984741211,12.90999984741211,12.710000038146973,12.58098030090332,18000,0.0,
2013-04-19 00:00:00+00:00,12.783332824707031,12.970000267028809,12.783332824707031,12.784907341003418,19200,0.0,
2013-04-22 00:00:00+00:00,13.020000457763672,13.033332824707031,12.813332557678224,12.794775009155272,17400,0.0,
2013-04-23 00:00:00+00:00,13.036666870117188,13.119999885559082,13.036666870117188,12.900026321411133,19200,0.0,
2013-04-24 00:00:00+00:00,13.09000015258789,13.116666793823242,13.016667366027832,12.850688934326172,11700,0.0,
2013-04-25 00:00:00+00:00,13.06666660308838,13.143333435058594,13.053333282470703,12.880292892456056,17100,0.0,
2013-04-26 00:00:00+00:00,13.039999961853027,13.043333053588867,12.979999542236328,12.837533950805664,16800,0.0,
2013-04-29 00:00:00+00:00,13.0600004196167,13.18333339691162,13.0600004196167,12.978968620300291,22800,0.0,
2013-04-30 00:00:00+00:00,13.133333206176758,13.186667442321776,13.133333206176758,12.962522506713867,38700,0.0,
2013-05-01 00:00:00+00:00,13.170000076293944,13.170000076293944,13.0,12.827666282653809,24300,0.0,
2013-05-02 00:00:00+00:00,13.050000190734863,13.220000267028809,13.039999961853027,13.041461944580078,12900,0.0,
2013-05-03 00:00:00+00:00,13.289999961853027,13.346667289733888,13.210000038146973,13.084219932556152,306300,0.0,
2013-05-06 00:00:00+00:00,13.243332862854004,13.293333053588867,13.220000267028809,13.103954315185549,60000,0.0,
2013-05-07 00:00:00+00:00,13.3100004196167,13.346667289733888,13.270000457763672,13.136845588684082,12300,0.0,
2013-05-08 00:00:00+00:00,13.350000381469728,13.463333129882812,13.346667289733888,13.284857749938965,23700,0.0,
2013-05-09 00:00:00+00:00,13.486666679382324,13.529999732971191,13.479999542236328,13.317749977111816,15000,0.0,
2013-05-10 00:00:00+00:00,13.476667404174805,13.739999771118164,13.476667404174805,13.557855606079102,6600,0.0,
2013-05-13 00:00:00+00:00,13.733332633972168,13.81999969482422,13.710000038146973,13.613771438598633,17100,0.0,
2013-05-14 00:00:00+00:00,13.800000190734863,13.963333129882812,13.800000190734863,13.77822971343994,18000,0.0,
2013-05-15 00:00:00+00:00,13.949999809265137,13.99666690826416,13.916666984558104,13.768362045288086,73200,0.0,
2013-05-16 00:00:00+00:00,13.92666721343994,13.960000038146973,13.84333324432373,13.719023704528809,16200,0.0,
2013-05-17 00:00:00+00:00,13.946666717529297,14.023332595825195,13.946666717529297,13.830855369567873,14400,0.0,
2013-05-20 00:00:00+00:00,14.016667366027832,14.08666706085205,13.986666679382324,13.840723037719728,18600,0.0,
2013-05-21 00:00:00+00:00,14.076666831970217,14.09000015258789,14.026666641235352,13.88676929473877,20100,0.0,
2013-05-22 00:00:00+00:00,14.113332748413086,14.213333129882812,13.886667251586914,13.74204921722412,77700,0.0,
2013-05-23 00:00:00+00:00,13.853333473205566,14.006667137145996,13.833333015441896,13.820987701416016,18900,0.0,
2013-05-24 00:00:00+00:00,13.866666793823242,14.013333320617676,13.866666793823242,13.811121940612791,12900,0.0,
2013-05-28 00:00:00+00:00,14.18333339691162,14.30666732788086,14.116666793823242,14.051228523254396,31800,0.0,
2013-05-29 00:00:00+00:00,14.140000343322754,14.149999618530272,13.916666984558104,13.827567100524902,41400,0.0,
2013-05-30 00:00:00+00:00,14.09000015258789,14.15999984741211,14.036666870117188,13.952555656433104,12600,0.0,
2013-05-31 00:00:00+00:00,14.103333473205566,14.149999618530272,14.036666870117188,13.906505584716797,10800,0.0,
2013-06-03 00:00:00+00:00,14.026666641235352,14.103333473205566,13.90666675567627,13.880192756652832,23700,0.0,
2013-06-04 00:00:00+00:00,14.113332748413086,14.166666984558104,13.813332557678224,13.791388511657717,29400,0.0,
2013-06-05 00:00:00+00:00,13.90666675567627,13.94333267211914,13.6899995803833,13.538121223449709,33000,0.0,
2013-06-06 00:00:00+00:00,13.779999732971191,13.803333282470703,13.686667442321776,13.610483169555664,26400,0.0,
2013-06-07 00:00:00+00:00,13.91333293914795,14.053333282470703,13.91333293914795,13.820987701416016,17100,0.0,
2013-06-10 00:00:00+00:00,14.06999969482422,14.123332977294922,13.983332633972168,13.936108589172363,22800,0.0,
2013-06-11 00:00:00+00:00,14.226667404174805,14.263333320617676,13.5,13.995314598083496,123600,0.0,
2013-06-12 00:00:00+00:00,14.199999809265137,14.213333129882812,14.130000114440918,13.972289085388184,42000,0.0,
2013-06-13 00:00:00+00:00,14.076666831970217,14.300000190734863,14.076666831970217,14.110433578491213,40200,0.0,
2013-06-14 00:00:00+00:00,14.326666831970217,14.329999923706056,14.24666690826416,14.05780792236328,39000,0.0,
2013-06-17 00:00:00+00:00,14.333333015441896,14.40666675567627,14.296667098999023,14.159770965576172,23100,0.0,
2013-06-18 00:00:00+00:00,14.34000015258789,14.546667098999023,14.34000015258789,14.334094047546388,144300,0.0,
2013-06-19 00:00:00+00:00,14.460000038146973,14.533332824707031,14.386667251586914,14.245290756225586,52200,0.0,
2013-06-20 00:00:00+00:00,14.243332862854004,14.25333309173584,14.026666641235352,13.906505584716797,56100,0.0,
2013-06-21 00:00:00+00:00,14.113332748413086,14.210000038146973,13.989999771118164,13.994009971618652,48900,0.002,
2013-06-24 00:00:00+00:00,14.116666793823242,14.18333339691162,13.99666690826416,13.95124626159668,36600,0.0,
2013-06-25 00:00:00+00:00,14.17666721343994,14.236666679382324,14.00333309173584,13.878872871398926,72600,0.0,
2013-06-26 00:00:00+00:00,14.130000114440918,14.15666675567627,14.063332557678224,13.964402198791504,35100,0.0,
2013-06-27 00:00:00+00:00,14.206666946411133,14.376667022705078,14.199999809265137,14.181517601013184,173400,0.0,
2013-06-28 00:00:00+00:00,14.279999732971191,14.363332748413086,14.210000038146973,14.148622512817385,21300,0.0,
2013-07-01 00:00:00+00:00,14.456666946411133,14.613332748413086,14.390000343322754,14.309812545776367,331200,0.0,
2013-07-02 00:00:00+00:00,14.5600004196167,14.646666526794434,14.470000267028809,14.332839965820312,32400,0.0,
2013-07-03 00:00:00+00:00,14.493332862854004,14.536666870117188,14.4399995803833,14.316391944885254,22800,0.0,
2013-07-05 00:00:00+00:00,14.603333473205566,14.760000228881836,14.583333015441896,14.566402435302734,29100,0.0,
2013-07-08 00:00:00+00:00,14.813332557678224,14.863332748413086,14.763333320617676,14.605876922607422,30000,0.0,
2013-07-09 00:00:00+00:00,14.966667175292969,14.966667175292969,14.813332557678224,14.678248405456545,46500,0.0,
2013-07-10 00:00:00+00:00,14.920000076293944,14.966667175292969,14.873332977294922,14.753911018371582,40200,0.0,
2013-07-11 00:00:00+00:00,15.026666641235352,15.09000015258789,15.0,14.88220500946045,91500,0.0,
2013-07-12 00:00:00+00:00,15.07333278656006,15.16333293914795,15.05666732788086,14.938129425048828,52800,0.0,
2013-07-15 00:00:00+00:00,15.210000038146973,15.226667404174805,15.136667251586914,15.00063133239746,152400,0.0,
2013-07-16 00:00:00+00:00,15.243332862854004,15.243332862854004,15.076666831970217,14.90852165222168,42600,0.0,
2013-07-17 00:00:00+00:00,15.18000030517578,15.18000030517578,15.09000015258789,14.931549072265623,115800,0.0,
2013-07-18 00:00:00+00:00,15.116666793823242,15.223333358764648,15.116666793823242,14.987472534179688,77400,0.0,
2013-07-19 00:00:00+00:00,15.233332633972168,15.32333278656006,15.216667175292969,15.069714546203612,58200,0.0,
2013-07-22 00:00:00+00:00,15.296667098999023,15.369999885559082,15.270000457763672,15.135506629943848,51600,0.0,
2013-07-23 00:00:00+00:00,15.383333206176758,15.390000343322754,15.286666870117188,15.115767478942873,36900,0.0,
2013-07-24 00:00:00+00:00,15.333333015441896,15.376667022705078,15.229999542236328,15.05655574798584,40200,0.0,
2013-07-25 00:00:00+00:00,15.1899995803833,15.466667175292969,15.1899995803833,15.253931045532228,26400,0.0,
2013-07-26 00:00:00+00:00,15.423333168029783,15.446666717529297,15.276666641235352,15.227614402770996,51900,0.0,
2013-07-29 00:00:00+00:00,15.403332710266112,15.473333358764648,15.34333324432373,15.20458698272705,105600,0.0,
2013-07-30 00:00:00+00:00,15.456666946411133,15.470000267028809,15.350000381469728,15.22103500366211,47400,0.0,
2013-07-31 00:00:00+00:00,15.583333015441896,15.803333282470703,15.546667098999023,15.543416976928713,42300,0.0,
2013-08-01 00:00:00+00:00,15.789999961853027,15.90666675567627,15.756667137145996,15.694738388061523,67200,0.0,
2013-08-02 00:00:00+00:00,15.963333129882812,15.963333129882812,15.80666732788086,15.622369766235352,108900,0.0,
2013-08-05 00:00:00+00:00,15.863332748413086,15.94333267211914,15.853333473205566,15.734214782714844,69000,0.0,
2013-08-06 00:00:00+00:00,16.023332595825195,16.02666664123535,15.846667289733888,15.66842269897461,90600,0.0,
2013-08-07 00:00:00+00:00,15.903332710266112,15.903332710266112,15.716667175292969,15.520390510559082,87300,0.0,
2013-08-08 00:00:00+00:00,15.866666793823242,15.866666793823242,15.75333309173584,15.602631568908691,37500,0.0,
2013-08-09 00:00:00+00:00,15.783332824707031,15.970000267028809,15.783332824707031,15.711187362670898,31200,0.0,
2013-08-12 00:00:00+00:00,15.960000038146973,15.966667175292969,15.903332710266112,15.747373580932615,447300,0.0,
2013-08-13 00:00:00+00:00,15.99666690826416,15.99666690826416,15.84000015258789,15.776978492736816,189900,0.0,
2013-08-14 00:00:00+00:00,15.953332901000977,15.979999542236328,15.883333206176758,15.67500114440918,24600,0.0,
2013-08-15 00:00:00+00:00,15.75,15.75,15.546667098999023,15.365778923034668,63300,0.0,
2013-08-16 00:00:00+00:00,15.526666641235352,15.640000343322754,15.483332633972168,15.336173057556152,43200,0.0,
2013-08-19 00:00:00+00:00,15.5,15.606666564941406,15.456666946411133,15.296695709228516,45900,0.0,
2013-08-20 00:00:00+00:00,15.449999809265137,15.706666946411133,15.449999809265137,15.490782737731934,38400,0.0,
2013-08-21 00:00:00+00:00,15.699999809265137,15.789999961853027,15.56666660308838,15.47104549407959,23100,0.0,
2013-08-22 00:00:00+00:00,15.74666690826416,16.086666107177734,15.266667366027832,15.553287506103516,43500,0.0,
2013-08-23 00:00:00+00:00,15.766667366027832,15.856666564941406,15.766667366027832,15.64868450164795,25500,0.0,
2013-08-26 00:00:00+00:00,15.90999984741211,16.03333282470703,15.83666706085205,15.698028564453123,65100,0.0,
2013-08-27 00:00:00+00:00,15.80666732788086,15.846667289733888,15.59000015258789,15.405251502990724,37200,0.0,
2013-08-28 00:00:00+00:00,15.546667098999023,15.636667251586914,15.533332824707031,15.378936767578123,33300,0.0,
2013-08-29 00:00:00+00:00,15.59000015258789,15.800000190734863,15.59000015258789,15.56644344329834,46200,0.0,
2013-08-30 00:00:00+00:00,15.793333053588867,15.793333053588867,15.533332824707031,15.3624906539917,41400,0.0,
2013-09-03 00:00:00+00:00,15.859999656677246,15.859999656677246,15.583333015441896,15.477624893188477,105600,0.0,
2013-09-04 00:00:00+00:00,15.666666984558104,15.770000457763672,15.666666984558104,15.543416976928713,24900,0.0,
2013-09-05 00:00:00+00:00,15.793333053588867,15.876667022705078,15.766667366027832,15.651972770690918,43500,0.0,
2013-09-06 00:00:00+00:00,15.883333206176758,15.90999984741211,15.55666732788086,15.533547401428224,50100,0.0,
