date,VALU_Open,VALU_High,VALU_Low,VALU_Close,VALU_Volume,VALU_Dividends,VALU_Stock Splits
2011-08-11 00:00:00+00:00,10.56999969482422,10.56999969482422,10.479999542236328,6.513667583465576,4700,0.0,
2011-08-12 00:00:00+00:00,10.5,10.619999885559082,10.5,6.575585842132568,500,0.0,
2011-08-15 00:00:00+00:00,10.6899995803833,10.6899995803833,10.3100004196167,6.594161033630371,4300,0.0,
2011-08-16 00:00:00+00:00,10.6899995803833,10.6899995803833,10.239999771118164,6.340301036834717,20900,0.0,
2011-08-17 00:00:00+00:00,10.449999809265137,10.5,10.399999618530272,6.457941055297852,1300,0.0,
2011-08-18 00:00:00+00:00,10.3100004196167,10.670000076293944,10.3100004196167,6.501282691955566,7700,0.0,
2011-08-19 00:00:00+00:00,10.369999885559082,10.649999618530272,10.010000228881836,6.290767669677734,8500,0.0,
2011-08-22 00:00:00+00:00,12.65999984741211,12.65999984741211,10.520000457763672,6.693228244781494,28500,0.0,
2011-08-23 00:00:00+00:00,10.84000015258789,11.279999732971191,10.649999618530272,6.98423433303833,7500,0.0,
2011-08-24 00:00:00+00:00,11.130000114440918,11.350000381469728,11.0,7.02138614654541,900,0.0,
2011-08-25 00:00:00+00:00,11.449999809265137,11.6899995803833,11.199999809265137,6.934701919555664,2600,0.0,
2011-08-26 00:00:00+00:00,11.520000457763672,11.9399995803833,11.520000457763672,7.392889976501465,3500,0.0,
2011-08-29 00:00:00+00:00,12.609999656677246,12.720000267028809,12.329999923706056,7.795351982116699,5700,0.0,
2011-08-30 00:00:00+00:00,12.619999885559082,12.6899995803833,11.949999809265137,7.857265949249268,3000,0.0,
2011-08-31 00:00:00+00:00,12.100000381469728,12.489999771118164,12.029999732971191,7.56006383895874,2600,0.0,
2011-09-01 00:00:00+00:00,12.229999542236328,12.229999542236328,12.229999542236328,7.572448253631592,800,0.0,
2011-09-02 00:00:00+00:00,12.260000228881836,12.260000228881836,12.010000228881836,7.436234474182129,3400,0.0,
2011-09-06 00:00:00+00:00,11.850000381469728,12.270000457763672,11.850000381469728,7.510531425476074,4500,0.0,
2011-09-07 00:00:00+00:00,12.350000381469728,12.350000381469728,12.220000267028809,7.609600067138672,1900,0.0,
2011-09-08 00:00:00+00:00,12.470000267028809,12.470000267028809,11.899999618530272,7.368121147155762,3400,0.0,
2011-09-09 00:00:00+00:00,12.239999771118164,12.43000030517578,11.5600004196167,7.15760612487793,7400,0.0,
2011-09-12 00:00:00+00:00,11.800000190734863,12.479999542236328,11.800000190734863,7.460998058319092,8400,0.0,
2011-09-13 00:00:00+00:00,12.1899995803833,12.539999961853027,11.729999542236328,7.516724109649658,13000,0.0,
2011-09-14 00:00:00+00:00,11.850000381469728,12.100000381469728,11.609999656677246,7.436234474182129,5200,0.0,
2011-09-15 00:00:00+00:00,11.9399995803833,12.149999618530272,11.829999923706056,7.417655944824219,5200,0.0,
2011-09-16 00:00:00+00:00,12.050000190734863,12.300000190734863,11.899999618530272,7.615789413452148,8500,0.0,
2011-09-19 00:00:00+00:00,12.079999923706056,12.079999923706056,11.979999542236328,7.417655944824219,400,0.0,
2011-09-20 00:00:00+00:00,12.170000076293944,12.170000076293944,11.010000228881836,6.8170599937438965,15800,0.0,
2011-09-21 00:00:00+00:00,11.0600004196167,11.390000343322754,10.5600004196167,6.538434505462647,3000,0.0,
2011-09-22 00:00:00+00:00,10.479999542236328,11.050000190734863,10.479999542236328,6.649885654449463,7500,0.0,
2011-09-23 00:00:00+00:00,10.989999771118164,11.239999771118164,10.989999771118164,6.959472179412842,2900,0.0,
2011-09-26 00:00:00+00:00,11.010000228881836,11.40999984741211,10.989999771118164,6.99042558670044,2600,0.0,
2011-09-27 00:00:00+00:00,11.829999923706056,11.890000343322754,11.149999618530272,7.114262580871582,13400,0.0,
2011-09-28 00:00:00+00:00,11.529999732971191,11.600000381469728,11.09000015258789,6.891359806060791,16700,0.0,
2011-09-29 00:00:00+00:00,11.119999885559082,11.199999809265137,10.989999771118164,6.934701919555664,3100,0.0,
2011-09-30 00:00:00+00:00,11.06999969482422,11.800000190734863,10.949999809265137,7.114262580871582,13500,0.0,
2011-10-03 00:00:00+00:00,11.40999984741211,12.300000190734863,11.40999984741211,7.374314785003662,13600,0.0,
2011-10-04 00:00:00+00:00,11.850000381469728,12.270000457763672,11.770000457763672,7.287630558013916,10700,0.0,
2011-10-05 00:00:00+00:00,11.779999732971191,12.050000190734863,11.779999732971191,7.44861364364624,3000,0.0,
2011-10-06 00:00:00+00:00,12.199999809265137,12.199999809265137,12.199999809265137,7.553871154785156,1300,0.0,
2011-10-07 00:00:00+00:00,11.770000457763672,12.010000228881836,11.399999618530272,7.430040836334228,5100,0.0,
2011-10-10 00:00:00+00:00,11.630000114440918,12.1899995803833,11.630000114440918,7.504339218139648,5300,0.0,
2011-10-11 00:00:00+00:00,12.050000190734863,12.199999809265137,11.470000267028809,7.553871154785156,5200,0.0,
2011-10-12 00:00:00+00:00,11.9399995803833,12.59000015258789,11.9399995803833,7.646749496459961,6900,0.0,
2011-10-13 00:00:00+00:00,12.420000076293944,12.5,12.199999809265137,7.7396240234375,3800,0.0,
2011-10-14 00:00:00+00:00,12.5,12.59000015258789,12.220000267028809,7.7396240234375,8700,0.0,
2011-10-17 00:00:00+00:00,12.010000228881836,12.489999771118164,12.010000228881836,7.6529412269592285,3300,0.0,
2011-10-18 00:00:00+00:00,11.800000190734863,12.600000381469728,11.800000190734863,7.80154275894165,2000,0.0,
2011-10-19 00:00:00+00:00,12.579999923706056,12.739999771118164,12.109999656677246,7.72105073928833,2500,0.0,
2011-10-20 00:00:00+00:00,12.979999542236328,12.979999542236328,12.09000015258789,7.665323257446289,12300,0.0,
2011-10-21 00:00:00+00:00,12.600000381469728,12.800000190734863,12.600000381469728,7.9253740310668945,4200,0.0,
2011-10-24 00:00:00+00:00,13.3100004196167,13.3100004196167,12.140000343322754,7.813927173614502,9100,0.0,
2011-10-25 00:00:00+00:00,12.550000190734863,13.239999771118164,12.550000190734863,7.987291812896728,6200,0.0,
2011-10-26 00:00:00+00:00,12.920000076293944,12.979999542236328,12.6899995803833,7.999675750732422,5000,0.0,
2011-10-27 00:00:00+00:00,12.970000267028809,13.390000343322754,12.670000076293944,8.408463478088379,11700,0.2,
2011-10-28 00:00:00+00:00,12.920000076293944,13.369999885559082,12.920000076293944,8.408463478088379,1000,0.0,
2011-10-31 00:00:00+00:00,13.369999885559082,13.399999618530272,12.520000457763672,7.93049430847168,11600,0.0,
2011-11-01 00:00:00+00:00,12.170000076293944,12.789999961853027,11.949999809265137,7.515417575836182,10300,0.0,
2011-11-02 00:00:00+00:00,12.170000076293944,12.43000030517578,12.15999984741211,7.647489070892334,1800,0.0,
2011-11-03 00:00:00+00:00,12.6899995803833,12.6899995803833,12.300000190734863,7.880183219909668,1700,0.0,
2011-11-04 00:00:00+00:00,12.5600004196167,12.5600004196167,12.5,7.861315727233887,400,0.0,
2011-11-07 00:00:00+00:00,12.130000114440918,12.890000343322754,12.130000114440918,7.855028629302978,500,0.0,
2011-11-08 00:00:00+00:00,12.270000457763672,12.710000038146973,12.260000228881836,7.961940765380859,4300,0.0,
2011-11-09 00:00:00+00:00,12.449999809265137,12.449999809265137,12.0600004196167,7.729247570037842,6300,0.0,
2011-11-10 00:00:00+00:00,12.4399995803833,12.65999984741211,12.1899995803833,7.961940765380859,3300,0.0,
2011-11-11 00:00:00+00:00,12.649999618530272,12.8100004196167,12.649999618530272,8.056276321411133,2000,0.0,
2011-11-14 00:00:00+00:00,12.81999969482422,13.119999885559082,12.270000457763672,8.049985885620117,1900,0.0,
2011-11-15 00:00:00+00:00,12.5,12.789999961853027,12.399999618530272,8.043702125549316,4300,0.0,
2011-11-16 00:00:00+00:00,12.539999961853027,12.539999961853027,12.279999732971191,7.722955226898193,3200,0.0,
2011-11-17 00:00:00+00:00,12.260000228881836,12.260000228881836,11.81999969482422,7.433659076690674,2500,0.0,
2011-11-18 00:00:00+00:00,11.880000114440918,11.970000267028809,11.649999618530272,7.402214527130127,3900,0.0,
2011-11-21 00:00:00+00:00,11.579999923706056,11.779999732971191,11.550000190734863,7.282723903656006,2000,0.0,
2011-11-22 00:00:00+00:00,11.960000038146973,11.979999542236328,11.25,7.07518196105957,4000,0.0,
2011-11-23 00:00:00+00:00,11.140000343322754,11.1899995803833,10.609999656677246,6.672684669494629,2400,0.0,
2011-11-25 00:00:00+00:00,10.300000190734863,10.640000343322754,10.300000190734863,6.634951591491699,2400,0.0,
2011-11-28 00:00:00+00:00,10.779999732971191,10.899999618530272,10.56999969482422,6.85506534576416,2700,0.0,
2011-11-29 00:00:00+00:00,10.90999984741211,10.90999984741211,10.600000381469728,6.767022132873535,900,0.0,
2011-11-30 00:00:00+00:00,11.18000030517578,12.010000228881836,10.859999656677246,7.490261554718018,5100,0.0,
2011-12-01 00:00:00+00:00,12.0,12.239999771118164,12.0,7.546863079071045,3100,0.0,
2011-12-02 00:00:00+00:00,11.720000267028809,12.220000267028809,11.720000267028809,7.685225486755371,1500,0.0,
2011-12-05 00:00:00+00:00,12.0,12.489999771118164,11.970000267028809,7.855028629302978,2800,0.0,
2011-12-06 00:00:00+00:00,12.199999809265137,12.420000076293944,12.010000228881836,7.811002731323242,2900,0.0,
2011-12-07 00:00:00+00:00,12.420000076293944,12.420000076293944,12.420000076293944,7.811002731323242,0,0.0,
2011-12-08 00:00:00+00:00,12.279999732971191,12.350000381469728,11.859999656677246,7.616044044494629,2300,0.0,
2011-12-09 00:00:00+00:00,12.010000228881836,12.0600004196167,11.460000038146973,7.295304775238037,10500,0.0,
2011-12-12 00:00:00+00:00,11.449999809265137,11.460000038146973,10.550000190734863,6.685264587402344,3800,0.0,
2011-12-13 00:00:00+00:00,10.65999984741211,10.989999771118164,10.510000228881836,6.616085529327393,9700,0.0,
2011-12-14 00:00:00+00:00,10.510000228881836,10.93000030517578,10.510000228881836,6.691552639007568,8200,0.0,
2011-12-15 00:00:00+00:00,10.75,10.75,10.34000015258789,6.603504180908203,7200,0.0,
2011-12-16 00:00:00+00:00,10.670000076293944,10.699999809265137,10.25,6.553192138671875,42400,0.0,
2011-12-19 00:00:00+00:00,10.399999618530272,10.720000267028809,10.25,6.515459537506104,9800,0.0,
2011-12-20 00:00:00+00:00,10.710000038146973,10.880000114440918,10.34000015258789,6.565770149230957,7400,0.0,
2011-12-21 00:00:00+00:00,10.5,10.65999984741211,10.390000343322754,6.540617942810059,6300,0.0,
2011-12-22 00:00:00+00:00,10.420000076293944,10.68000030517578,10.399999618530272,6.716709136962891,3900,0.0,
2011-12-23 00:00:00+00:00,10.329999923706056,10.720000267028809,10.289999961853027,6.660104274749756,7200,0.0,
2011-12-27 00:00:00+00:00,10.399999618530272,10.59000015258789,10.31999969482422,6.559482097625732,13500,0.0,
2011-12-28 00:00:00+00:00,10.399999618530272,10.420000076293944,10.25,6.446280479431152,6900,0.0,
2011-12-29 00:00:00+00:00,10.279999732971191,10.279999732971191,10.09000015258789,6.458856582641602,4300,0.0,
2011-12-30 00:00:00+00:00,10.1899995803833,10.399999618530272,10.050000190734863,6.465147495269775,10300,0.0,
2012-01-03 00:00:00+00:00,10.369999885559082,10.470000267028809,10.09000015258789,6.439990520477295,12000,0.0,
2012-01-04 00:00:00+00:00,10.1899995803833,10.260000228881836,10.0600004196167,6.333077430725098,3200,0.0,
2012-01-05 00:00:00+00:00,10.100000381469728,10.270000457763672,10.06999969482422,6.35823392868042,10700,0.0,
2012-01-06 00:00:00+00:00,10.100000381469728,10.270000457763672,10.100000381469728,6.439990520477295,8700,0.0,
2012-01-09 00:00:00+00:00,10.18000030517578,10.300000190734863,10.100000381469728,6.395965099334717,4900,0.0,
2012-01-10 00:00:00+00:00,10.329999923706056,10.329999923706056,10.079999923706056,6.3456549644470215,8000,0.0,
2012-01-11 00:00:00+00:00,10.100000381469728,10.289999961853027,10.010000228881836,6.3456549644470215,5500,0.0,
2012-01-12 00:00:00+00:00,10.109999656677246,10.289999961853027,10.109999656677246,6.433700084686279,2000,0.0,
2012-01-13 00:00:00+00:00,10.149999618530272,10.260000228881836,10.149999618530272,6.433700084686279,2600,0.0,
2012-01-17 00:00:00+00:00,10.25,10.43000030517578,10.25,6.559482097625732,4100,0.0,
2012-01-18 00:00:00+00:00,10.449999809265137,10.56999969482422,10.270000457763672,6.559482097625732,10100,0.0,
2012-01-19 00:00:00+00:00,10.489999771118164,10.59000015258789,10.4399995803833,6.660104274749756,5000,0.0,
2012-01-20 00:00:00+00:00,10.579999923706056,10.579999923706056,10.149999618530272,6.477725505828857,9500,0.0,
2012-01-23 00:00:00+00:00,10.25,10.539999961853027,10.25,6.559482097625732,8200,0.0,
2012-01-24 00:00:00+00:00,10.43000030517578,10.729999542236328,10.289999961853027,6.609797477722168,63900,0.0,
2012-01-25 00:00:00+00:00,10.550000190734863,11.81999969482422,10.550000190734863,7.377059936523437,30700,0.0,
2012-01-26 00:00:00+00:00,11.630000114440918,11.630000114440918,10.529999732971191,6.752748489379883,14400,0.15,
2012-01-27 00:00:00+00:00,10.75,11.529999732971191,10.600000381469728,7.275132656097412,7700,0.0,
2012-01-30 00:00:00+00:00,11.119999885559082,11.369999885559082,11.119999885559082,7.224167823791504,3800,0.0,
2012-01-31 00:00:00+00:00,11.529999732971191,11.56999969482422,11.199999809265137,7.1477227210998535,3700,0.0,
2012-02-01 00:00:00+00:00,11.34000015258789,11.34000015258789,11.039999961853027,7.0967559814453125,3000,0.0,
2012-02-02 00:00:00+00:00,11.079999923706056,11.390000343322754,10.970000267028809,7.1477227210998535,2900,0.0,
2012-02-03 00:00:00+00:00,11.25,11.5600004196167,11.25,7.345207691192627,5000,0.0,
2012-02-06 00:00:00+00:00,11.529999732971191,11.59000015258789,11.260000228881836,7.20505428314209,4800,0.0,
2012-02-07 00:00:00+00:00,11.350000381469728,11.470000267028809,11.350000381469728,7.230535984039307,1700,0.0,
2012-02-08 00:00:00+00:00,11.43000030517578,11.550000190734863,11.390000343322754,7.357949256896973,1600,0.0,
2012-02-09 00:00:00+00:00,11.600000381469728,11.600000381469728,11.369999885559082,7.338837623596191,4200,0.0,
2012-02-10 00:00:00+00:00,11.359999656677246,11.59000015258789,11.350000381469728,7.3706865310668945,7200,0.0,
2012-02-13 00:00:00+00:00,11.390000343322754,11.5600004196167,11.390000343322754,7.313352584838867,1300,0.0,
2012-02-14 00:00:00+00:00,11.579999923706056,11.600000381469728,11.5,7.332467555999756,3500,0.0,
2012-02-15 00:00:00+00:00,11.600000381469728,11.600000381469728,11.359999656677246,7.256021022796631,800,0.0,
2012-02-16 00:00:00+00:00,11.380000114440918,11.90999984741211,11.380000114440918,7.58728551864624,3400,0.0,
2012-02-17 00:00:00+00:00,11.90999984741211,11.93000030517578,11.90999984741211,7.58728551864624,800,0.0,
2012-02-21 00:00:00+00:00,11.90999984741211,12.0,11.90999984741211,7.612767219543457,1800,0.0,
2012-02-22 00:00:00+00:00,11.90999984741211,11.90999984741211,11.40999984741211,7.294241428375244,4600,0.0,
2012-02-23 00:00:00+00:00,11.420000076293944,11.68000030517578,11.350000381469728,7.377059936523437,9200,0.0,
2012-02-24 00:00:00+00:00,11.5600004196167,11.850000381469728,11.489999771118164,7.421657562255859,8800,0.0,
2012-02-27 00:00:00+00:00,11.649999618530272,11.739999771118164,11.649999618530272,7.478984832763672,1500,0.0,
2012-02-28 00:00:00+00:00,11.699999809265137,11.699999809265137,11.3100004196167,7.224167823791504,4200,0.0,
2012-02-29 00:00:00+00:00,11.579999923706056,11.600000381469728,11.399999618530272,7.306984901428223,4300,0.0,
2012-03-01 00:00:00+00:00,11.510000228881836,11.579999923706056,11.270000457763672,7.1795735359191895,3400,0.0,
2012-03-02 00:00:00+00:00,11.350000381469728,11.399999618530272,11.260000228881836,7.173200130462647,1900,0.0,
2012-03-05 00:00:00+00:00,11.260000228881836,11.260000228881836,11.260000228881836,7.173200130462647,1200,0.0,
2012-03-06 00:00:00+00:00,11.260000228881836,11.279999732971191,11.260000228881836,7.173200130462647,3700,0.0,
2012-03-07 00:00:00+00:00,11.449999809265137,11.449999809265137,11.350000381469728,7.2687602043151855,1900,0.0,
2012-03-08 00:00:00+00:00,11.43000030517578,11.579999923706056,11.350000381469728,7.26239013671875,3900,0.0,
2012-03-09 00:00:00+00:00,11.359999656677246,11.56999969482422,11.279999732971191,7.236907958984375,6000,0.0,
2012-03-12 00:00:00+00:00,11.329999923706056,11.5,11.329999923706056,7.230535984039307,900,0.0,
2012-03-13 00:00:00+00:00,11.4399995803833,11.4399995803833,11.260000228881836,7.192312717437744,4800,0.0,
2012-03-14 00:00:00+00:00,11.289999961853027,11.329999923706056,11.289999961853027,7.21779727935791,1400,0.0,
2012-03-15 00:00:00+00:00,11.390000343322754,11.470000267028809,11.390000343322754,7.275132656097412,900,0.0,
2012-03-16 00:00:00+00:00,11.31999969482422,11.479999542236328,11.3100004196167,7.26239013671875,4400,0.0,
2012-03-19 00:00:00+00:00,11.3100004196167,11.539999961853027,11.270000457763672,7.32609748840332,5000,0.0,
2012-03-20 00:00:00+00:00,11.5,12.3100004196167,11.489999771118164,7.746549606323242,15400,0.0,
2012-03-21 00:00:00+00:00,12.220000267028809,12.220000267028809,12.020000457763672,7.784775257110596,8400,0.0,
2012-03-22 00:00:00+00:00,12.199999809265137,12.300000190734863,12.109999656677246,7.835737705230713,4000,0.0,
2012-03-23 00:00:00+00:00,12.239999771118164,12.31999969482422,11.920000076293944,7.842104434967041,2800,0.0,
2012-03-26 00:00:00+00:00,12.489999771118164,12.5,12.279999732971191,7.950408458709717,2800,0.0,
2012-03-27 00:00:00+00:00,12.470000267028809,12.5,12.260000228881836,7.835737705230713,2500,0.0,
2012-03-28 00:00:00+00:00,12.449999809265137,12.489999771118164,12.390000343322754,7.893069744110107,3900,0.0,
2012-03-29 00:00:00+00:00,12.420000076293944,12.5,12.380000114440918,7.905810356140137,1100,0.0,
2012-03-30 00:00:00+00:00,12.489999771118164,12.489999771118164,12.279999732971191,7.822994232177734,1200,0.0,
2012-04-02 00:00:00+00:00,12.34000015258789,12.489999771118164,12.300000190734863,7.9121832847595215,2800,0.0,
2012-04-03 00:00:00+00:00,12.489999771118164,12.5,12.229999542236328,7.854846954345703,6300,0.0,
2012-04-04 00:00:00+00:00,12.300000190734863,12.40999984741211,12.25,7.810256481170654,12500,0.0,
2012-04-05 00:00:00+00:00,12.220000267028809,12.369999885559082,12.199999809265137,7.842104434967041,2600,0.0,
2012-04-09 00:00:00+00:00,12.199999809265137,12.449999809265137,12.199999809265137,7.803885459899902,3100,0.0,
2012-04-10 00:00:00+00:00,12.31999969482422,12.5,12.300000190734863,7.944034099578857,4600,0.0,
2012-04-11 00:00:00+00:00,12.5,12.710000038146973,12.40999984741211,8.05870532989502,4800,0.0,
2012-04-12 00:00:00+00:00,12.550000190734863,12.920000076293944,12.550000190734863,8.22433853149414,6000,0.0,
2012-04-13 00:00:00+00:00,12.75,12.75,12.600000381469728,8.026854515075684,600,0.0,
2012-04-16 00:00:00+00:00,12.65999984741211,12.970000267028809,12.65999984741211,8.122406959533691,1500,0.0,
2012-04-17 00:00:00+00:00,12.920000076293944,13.0,12.770000457763672,8.179743766784668,2200,0.0,
2012-04-18 00:00:00+00:00,12.829999923706056,12.829999923706056,12.729999542236328,8.109663963317871,1200,0.0,
2012-04-19 00:00:00+00:00,12.789999961853027,12.789999961853027,12.56999969482422,8.065074920654297,1000,0.0,
2012-04-20 00:00:00+00:00,12.8100004196167,12.8100004196167,12.600000381469728,8.065074920654297,2400,0.0,
2012-04-23 00:00:00+00:00,12.600000381469728,12.600000381469728,12.600000381469728,8.026854515075684,3900,0.0,
2012-04-24 00:00:00+00:00,12.699999809265137,13.0,12.699999809265137,8.17337417602539,1500,0.0,
2012-04-25 00:00:00+00:00,12.710000038146973,12.75,12.710000038146973,8.122406959533691,1200,0.0,
2012-04-26 00:00:00+00:00,12.600000381469728,12.90999984741211,12.600000381469728,8.225549697875977,3000,0.15,
2012-04-27 00:00:00+00:00,12.770000457763672,12.779999732971191,12.0600004196167,8.057945251464844,2000,0.0,
2012-04-30 00:00:00+00:00,12.100000381469728,12.170000076293944,12.0600004196167,7.845215797424316,2300,0.0,
2012-05-01 00:00:00+00:00,12.199999809265137,12.479999542236328,12.100000381469728,7.999928951263428,4400,0.0,
2012-05-02 00:00:00+00:00,12.220000267028809,12.449999809265137,12.220000267028809,7.941914081573486,3700,0.0,
2012-05-03 00:00:00+00:00,12.300000190734863,12.510000228881836,12.300000190734863,8.057945251464844,6200,0.0,
2012-05-04 00:00:00+00:00,12.399999618530272,12.960000038146973,12.3100004196167,8.032160758972168,2700,0.0,
2012-05-07 00:00:00+00:00,12.9399995803833,12.960000038146973,12.550000190734863,8.244893074035645,2500,0.0,
2012-05-08 00:00:00+00:00,12.739999771118164,13.0,12.31999969482422,8.251334190368652,2300,0.0,
2012-05-09 00:00:00+00:00,12.760000228881836,12.890000343322754,12.3100004196167,8.309355735778809,2100,0.0,
2012-05-10 00:00:00+00:00,12.93000030517578,12.93000030517578,12.68000030517578,8.180426597595215,700,0.0,
2012-05-11 00:00:00+00:00,12.68000030517578,12.9399995803833,12.68000030517578,8.341586112976074,400,0.0,
2012-05-14 00:00:00+00:00,12.920000076293944,12.970000267028809,12.520000457763672,8.109518051147461,1000,0.0,
2012-05-15 00:00:00+00:00,12.65999984741211,12.75,12.550000190734863,8.128853797912598,1100,0.0,
2012-05-16 00:00:00+00:00,12.779999732971191,12.850000381469728,12.550000190734863,8.090176582336426,700,0.0,
2012-05-17 00:00:00+00:00,12.579999923706056,12.600000381469728,12.260000228881836,7.948358058929443,1500,0.0,
2012-05-18 00:00:00+00:00,12.359999656677246,12.899999618530272,12.199999809265137,7.929019451141357,1600,0.0,
2012-05-21 00:00:00+00:00,12.329999923706056,12.5,12.15999984741211,7.999928951263428,2900,0.0,
2012-05-22 00:00:00+00:00,12.4399995803833,12.489999771118164,12.06999969482422,7.89678955078125,7000,0.0,
2012-05-23 00:00:00+00:00,12.210000038146973,12.350000381469728,12.210000038146973,7.961251735687256,11000,0.0,
2012-05-24 00:00:00+00:00,12.350000381469728,12.56999969482422,12.350000381469728,8.103074073791504,400,0.0,
2012-05-25 00:00:00+00:00,12.59000015258789,12.59000015258789,12.399999618530272,8.032160758972168,1800,0.0,
2012-05-29 00:00:00+00:00,12.449999809265137,12.619999885559082,12.4399995803833,8.135303497314453,1600,0.0,
2012-05-30 00:00:00+00:00,12.460000038146973,12.600000381469728,12.170000076293944,7.845215797424316,3800,0.0,
2012-05-31 00:00:00+00:00,12.239999771118164,12.279999732971191,12.239999771118164,7.89678955078125,10500,0.0,
2012-06-01 00:00:00+00:00,12.0600004196167,12.0600004196167,12.0600004196167,7.774303913116455,1400,0.0,
2012-06-04 00:00:00+00:00,12.029999732971191,12.220000267028809,11.739999771118164,7.696950912475586,5100,0.0,
2012-06-05 00:00:00+00:00,11.90999984741211,12.399999618530272,11.800000190734863,7.645378589630127,5700,0.0,
2012-06-06 00:00:00+00:00,11.970000267028809,12.399999618530272,11.1899995803833,7.754964828491211,2600,0.0,
2012-06-07 00:00:00+00:00,11.970000267028809,12.489999771118164,11.399999618530272,7.754964828491211,1800,0.0,
2012-06-08 00:00:00+00:00,11.75,12.199999809265137,11.5,7.684057712554932,2200,0.0,
2012-06-11 00:00:00+00:00,12.119999885559082,12.119999885559082,12.119999885559082,7.812982559204102,1300,0.0,
2012-06-12 00:00:00+00:00,12.140000343322754,12.140000343322754,11.550000190734863,7.7162861824035645,4200,0.0,
2012-06-13 00:00:00+00:00,11.949999809265137,12.020000457763672,11.890000343322754,7.671161651611328,1600,0.0,
2012-06-14 00:00:00+00:00,11.960000038146973,12.5,11.75,7.961251735687256,3300,0.0,
2012-06-15 00:00:00+00:00,12.31999969482422,12.800000190734863,12.0,7.845215797424316,3000,0.0,
2012-06-18 00:00:00+00:00,11.75,12.079999923706056,11.75,7.780752182006836,6500,0.0,
2012-06-19 00:00:00+00:00,12.100000381469728,12.479999542236328,12.100000381469728,8.04505443572998,3300,0.0,
2012-06-20 00:00:00+00:00,12.489999771118164,12.520000457763672,12.18000030517578,8.057945251464844,2500,0.0,
2012-06-21 00:00:00+00:00,12.510000228881836,12.9399995803833,12.40999984741211,8.083731651306152,7300,0.0,
2012-06-22 00:00:00+00:00,12.65999984741211,13.449999809265137,12.210000038146973,7.871004104614258,19300,0.0,
2012-06-25 00:00:00+00:00,12.270000457763672,12.600000381469728,12.020000457763672,7.832326412200928,2600,0.0,
2012-06-26 00:00:00+00:00,12.229999542236328,12.869999885559082,12.140000343322754,7.864555835723877,5100,0.0,
2012-06-27 00:00:00+00:00,12.199999809265137,12.5,12.100000381469728,7.993483066558838,2600,0.0,
2012-06-28 00:00:00+00:00,12.020000457763672,12.100000381469728,11.649999618530272,7.684057712554932,5100,0.0,
2012-06-29 00:00:00+00:00,12.020000457763672,12.029999732971191,11.770000457763672,7.664717197418213,2300,0.0,
2012-07-02 00:00:00+00:00,11.90999984741211,11.989999771118164,11.520000457763672,7.72918176651001,5200,0.0,
2012-07-03 00:00:00+00:00,11.850000381469728,12.109999656677246,11.850000381469728,7.806539535522461,700,0.0,
2012-07-05 00:00:00+00:00,12.229999542236328,12.229999542236328,11.479999542236328,7.80009126663208,2800,0.0,
2012-07-06 00:00:00+00:00,12.149999618530272,12.149999618530272,12.149999618530272,7.832326412200928,200,0.0,
2012-07-09 00:00:00+00:00,12.1899995803833,12.229999542236328,11.880000114440918,7.851663589477539,2200,0.0,
2012-07-10 00:00:00+00:00,12.229999542236328,12.229999542236328,11.90999984741211,7.684057712554932,1000,0.0,
2012-07-11 00:00:00+00:00,12.1899995803833,12.1899995803833,11.81999969482422,7.748520851135254,600,0.0,
2012-07-12 00:00:00+00:00,12.0600004196167,12.079999923706056,12.029999732971191,7.754964828491211,800,0.0,
2012-07-13 00:00:00+00:00,12.390000343322754,12.390000343322754,12.300000190734863,7.929019451141357,900,0.0,
2012-07-16 00:00:00+00:00,12.329999923706056,12.329999923706056,12.100000381469728,7.922572612762451,9300,0.0,
2012-07-17 00:00:00+00:00,12.18000030517578,12.289999961853027,12.09000015258789,7.793644905090332,2300,0.0,
2012-07-18 00:00:00+00:00,12.140000343322754,12.300000190734863,12.09000015258789,7.929019451141357,1000,0.0,
2012-07-19 00:00:00+00:00,12.279999732971191,12.279999732971191,11.949999809265137,7.703395366668701,1700,0.0,
2012-07-20 00:00:00+00:00,11.890000343322754,11.960000038146973,11.850000381469728,7.638932228088379,2700,0.0,
2012-07-23 00:00:00+00:00,11.850000381469728,12.18000030517578,11.850000381469728,7.684057712554932,2900,0.0,
2012-07-24 00:00:00+00:00,12.0,12.34000015258789,12.0,7.748520851135254,3100,0.0,
2012-07-25 00:00:00+00:00,12.149999618530272,12.34000015258789,12.149999618530272,7.89678955078125,2100,0.0,
2012-07-26 00:00:00+00:00,12.390000343322754,12.550000190734863,12.390000343322754,8.083731651306152,1400,0.0,
2012-07-27 00:00:00+00:00,12.239999771118164,12.539999961853027,11.699999809265137,8.181594848632812,4600,0.15,
2012-07-30 00:00:00+00:00,11.899999618530272,12.220000267028809,11.899999618530272,7.972818851470947,1700,0.0,
2012-07-31 00:00:00+00:00,11.880000114440918,11.90999984741211,11.859999656677246,7.737936496734619,2000,0.0,
2012-08-01 00:00:00+00:00,11.890000343322754,12.199999809265137,11.890000343322754,7.764035224914551,4000,0.0,
2012-08-02 00:00:00+00:00,11.9399995803833,12.220000267028809,11.93000030517578,7.927149772644043,10200,0.0,
2012-08-03 00:00:00+00:00,12.130000114440918,12.890000343322754,12.010000228881836,8.409950256347656,8600,0.0,
