date,SAVA_Open,SAVA_High,SAVA_Low,SAVA_Close,SAVA_Volume,SAVA_Dividends,SAVA_Stock Splits
2014-06-11 00:00:00+00:00,36.959999084472656,39.7599983215332,36.2599983215332,39.20000076293945,42071,0.0,
2014-06-12 00:00:00+00:00,39.20000076293945,40.18000030517578,38.36000061035156,39.27000045776367,27529,0.0,
2014-06-13 00:00:00+00:00,39.54999923706055,39.619998931884766,36.2599983215332,36.400001525878906,35871,0.0,
2014-06-16 00:00:00+00:00,36.400001525878906,37.93999862670898,35.70000076293945,36.2599983215332,40814,0.0,
2014-06-17 00:00:00+00:00,36.81999969482422,38.56999969482422,36.18999862670898,37.79999923706055,32586,0.0,
2014-06-18 00:00:00+00:00,37.93999862670898,39.83000183105469,37.93999862670898,38.91999816894531,29300,0.0,
2014-06-19 00:00:00+00:00,39.20000076293945,39.54999923706055,37.16999816894531,37.65999984741211,26014,0.0,
2014-06-20 00:00:00+00:00,37.93999862670898,39.54999923706055,37.59000015258789,39.40999984741211,33257,0.0,
2014-06-23 00:00:00+00:00,39.619998931884766,40.52999877929688,38.290000915527344,40.11000061035156,33386,0.0,
2014-06-24 00:00:00+00:00,40.11000061035156,40.95000076293945,39.34000015258789,39.68999862670898,36329,0.0,
2014-06-25 00:00:00+00:00,39.20000076293945,41.650001525878906,38.150001525878906,40.880001068115234,47686,0.0,
2014-06-26 00:00:00+00:00,40.7400016784668,43.540000915527344,40.52999877929688,42.41999816894531,80900,0.0,
2014-06-27 00:00:00+00:00,42.41999816894531,42.77000045776367,38.290000915527344,38.290000915527344,739029,0.0,
2014-06-30 00:00:00+00:00,38.63999938964844,40.38999938964844,37.16999816894531,40.25,96357,0.0,
2014-07-01 00:00:00+00:00,40.52999877929688,41.369998931884766,39.68999862670898,40.31999969482422,44843,0.0,
2014-07-02 00:00:00+00:00,40.11000061035156,40.66999816894531,39.130001068115234,39.34000015258789,27700,0.0,
2014-07-03 00:00:00+00:00,39.47999954223633,40.11000061035156,39.20000076293945,40.040000915527344,16229,0.0,
2014-07-07 00:00:00+00:00,40.11000061035156,40.11000061035156,37.93999862670898,38.290000915527344,53771,0.0,
2014-07-08 00:00:00+00:00,38.36000061035156,39.130001068115234,36.470001220703125,37.09999847412109,39529,0.0,
2014-07-09 00:00:00+00:00,37.310001373291016,37.310001373291016,36.04999923706055,36.2599983215332,51900,0.0,
2014-07-10 00:00:00+00:00,36.04999923706055,36.33000183105469,34.29999923706055,35.13999938964844,39200,0.0,
2014-07-11 00:00:00+00:00,35.0,35.70000076293945,34.5099983215332,34.86000061035156,18714,0.0,
2014-07-14 00:00:00+00:00,35.41999816894531,36.04999923706055,35.06999969482422,35.630001068115234,30200,0.0,
2014-07-15 00:00:00+00:00,35.560001373291016,36.540000915527344,33.459999084472656,33.7400016784668,33771,0.0,
2014-07-16 00:00:00+00:00,34.02000045776367,35.4900016784668,33.599998474121094,35.0,25800,0.0,
2014-07-17 00:00:00+00:00,34.86000061035156,34.86000061035156,33.25,33.599998474121094,35643,0.0,
2014-07-18 00:00:00+00:00,33.38999938964844,34.720001220703125,33.38999938964844,34.5099983215332,18757,0.0,
2014-07-21 00:00:00+00:00,34.15999984741211,34.22999954223633,33.25,33.529998779296875,15229,0.0,
2014-07-22 00:00:00+00:00,33.599998474121094,34.369998931884766,33.31999969482422,33.599998474121094,16557,0.0,
2014-07-23 00:00:00+00:00,33.7400016784668,34.02000045776367,33.25,33.599998474121094,11786,0.0,
2014-07-24 00:00:00+00:00,33.7400016784668,34.369998931884766,32.619998931884766,33.95000076293945,17214,0.0,
2014-07-25 00:00:00+00:00,33.599998474121094,34.02000045776367,31.850000381469727,32.40999984741211,31157,0.0,
2014-07-28 00:00:00+00:00,32.54999923706055,33.18000030517578,29.81999969482422,31.5,46300,0.0,
2014-07-29 00:00:00+00:00,31.63999938964844,32.27000045776367,30.450000762939453,30.940000534057617,21186,0.0,
2014-07-30 00:00:00+00:00,31.07999992370605,31.07999992370605,30.100000381469727,30.799999237060547,31057,0.0,
2014-07-31 00:00:00+00:00,30.450000762939453,30.450000762939453,24.989999771118164,29.46999931335449,97843,0.0,
2014-08-01 00:00:00+00:00,29.46999931335449,30.100000381469727,27.93000030517578,28.700000762939453,104457,0.0,
2014-08-04 00:00:00+00:00,28.979999542236328,30.3799991607666,28.0,29.81999969482422,44471,0.0,
2014-08-05 00:00:00+00:00,29.68000030517578,29.75,27.299999237060547,27.93000030517578,38657,0.0,
2014-08-06 00:00:00+00:00,27.86000061035156,28.979999542236328,27.86000061035156,28.6299991607666,24514,0.0,
2014-08-07 00:00:00+00:00,28.700000762939453,28.700000762939453,27.51000022888184,27.649999618530277,20700,0.0,
2014-08-08 00:00:00+00:00,27.440000534057617,28.6299991607666,27.15999984741211,28.350000381469727,25443,0.0,
2014-08-11 00:00:00+00:00,29.049999237060547,29.88999938964844,28.06999969482422,29.190000534057617,18957,0.0,
2014-08-12 00:00:00+00:00,29.1200008392334,29.1200008392334,27.93000030517578,28.280000686645508,21257,0.0,
2014-08-13 00:00:00+00:00,28.280000686645508,29.88999938964844,27.86000061035156,29.049999237060547,27386,0.0,
2014-08-14 00:00:00+00:00,29.1200008392334,29.26000022888184,28.280000686645508,28.559999465942383,9214,0.0,
2014-08-15 00:00:00+00:00,29.1200008392334,29.1200008392334,27.649999618530277,28.0,20629,0.0,
2014-08-18 00:00:00+00:00,28.559999465942383,29.26000022888184,28.420000076293945,29.1200008392334,16571,0.0,
2014-08-19 00:00:00+00:00,29.26000022888184,29.959999084472656,28.13999938964844,29.61000061035156,23800,0.0,
2014-08-20 00:00:00+00:00,29.46999931335449,29.46999931335449,28.06999969482422,28.280000686645508,12529,0.0,
2014-08-21 00:00:00+00:00,28.13999938964844,30.239999771118164,27.86000061035156,29.190000534057617,26329,0.0,
2014-08-22 00:00:00+00:00,29.26000022888184,29.46999931335449,28.420000076293945,28.84000015258789,16914,0.0,
2014-08-25 00:00:00+00:00,29.190000534057617,29.540000915527344,28.13999938964844,29.190000534057617,20157,0.0,
2014-08-26 00:00:00+00:00,29.190000534057617,30.799999237060547,28.979999542236328,30.170000076293945,39986,0.0,
2014-08-27 00:00:00+00:00,30.100000381469727,30.520000457763672,28.84000015258789,29.540000915527344,19086,0.0,
2014-08-28 00:00:00+00:00,29.26000022888184,29.959999084472656,28.90999984741211,29.46999931335449,18500,0.0,
2014-08-29 00:00:00+00:00,29.399999618530277,29.75,28.6299991607666,29.540000915527344,13443,0.0,
2014-09-02 00:00:00+00:00,29.61000061035156,31.5,29.61000061035156,31.290000915527344,22900,0.0,
2014-09-03 00:00:00+00:00,31.36000061035156,31.36000061035156,28.420000076293945,28.770000457763672,32743,0.0,
2014-09-04 00:00:00+00:00,28.90999984741211,29.190000534057617,27.3700008392334,27.440000534057617,28929,0.0,
2014-09-05 00:00:00+00:00,27.229999542236328,27.649999618530277,26.950000762939453,27.229999542236328,20257,0.0,
2014-09-08 00:00:00+00:00,27.020000457763672,27.229999542236328,26.670000076293945,27.09000015258789,16871,0.0,
2014-09-09 00:00:00+00:00,26.8799991607666,27.3700008392334,26.739999771118164,27.020000457763672,16757,0.0,
2014-09-10 00:00:00+00:00,26.8799991607666,27.86000061035156,26.809999465942383,27.71999931335449,13729,0.0,
2014-09-11 00:00:00+00:00,27.440000534057617,27.71999931335449,26.739999771118164,27.09000015258789,14943,0.0,
2014-09-12 00:00:00+00:00,26.950000762939453,27.229999542236328,26.31999969482422,26.600000381469727,16343,0.0,
2014-09-15 00:00:00+00:00,26.739999771118164,27.299999237060547,25.96999931335449,26.459999084472656,13857,0.0,
2014-09-16 00:00:00+00:00,26.530000686645508,27.299999237060547,26.31999969482422,27.020000457763672,14057,0.0,
2014-09-17 00:00:00+00:00,26.950000762939453,27.09000015258789,26.11000061035156,26.600000381469727,27814,0.0,
2014-09-18 00:00:00+00:00,26.600000381469727,27.299999237060547,26.38999938964844,26.950000762939453,14014,0.0,
2014-09-19 00:00:00+00:00,26.950000762939453,29.049999237060547,26.25,28.979999542236328,71371,0.0,
2014-09-22 00:00:00+00:00,28.770000457763672,28.770000457763672,26.809999465942383,27.020000457763672,16314,0.0,
2014-09-23 00:00:00+00:00,26.530000686645508,26.809999465942383,25.1299991607666,25.200000762939453,63429,0.0,
2014-09-24 00:00:00+00:00,25.34000015258789,27.299999237060547,25.34000015258789,26.739999771118164,26971,0.0,
2014-09-25 00:00:00+00:00,26.739999771118164,26.739999771118164,25.200000762939453,25.690000534057617,22129,0.0,
2014-09-26 00:00:00+00:00,25.690000534057617,27.229999542236328,25.549999237060547,27.15999984741211,18971,0.0,
2014-09-29 00:00:00+00:00,26.670000076293945,28.559999465942383,26.18000030517578,28.420000076293945,24629,0.0,
2014-09-30 00:00:00+00:00,28.280000686645508,28.280000686645508,27.3700008392334,27.3700008392334,23586,0.0,
2014-10-01 00:00:00+00:00,27.440000534057617,28.0,26.950000762939453,27.649999618530277,23271,0.0,
2014-10-02 00:00:00+00:00,27.790000915527344,28.489999771118164,27.71999931335449,28.350000381469727,25500,0.0,
2014-10-03 00:00:00+00:00,28.770000457763672,29.81999969482422,28.209999084472656,29.46999931335449,17329,0.0,
2014-10-06 00:00:00+00:00,29.68000030517578,29.81999969482422,27.71999931335449,28.350000381469727,22286,0.0,
2014-10-07 00:00:00+00:00,28.13999938964844,28.700000762939453,26.8799991607666,27.229999542236328,34500,0.0,
2014-10-08 00:00:00+00:00,27.020000457763672,28.559999465942383,26.739999771118164,28.209999084472656,15986,0.0,
2014-10-09 00:00:00+00:00,28.280000686645508,28.280000686645508,26.809999465942383,27.3700008392334,14786,0.0,
2014-10-10 00:00:00+00:00,27.020000457763672,27.93000030517578,26.809999465942383,27.020000457763672,20043,0.0,
2014-10-13 00:00:00+00:00,27.15999984741211,28.559999465942383,26.530000686645508,27.93000030517578,13314,0.0,
2014-10-14 00:00:00+00:00,28.350000381469727,29.1200008392334,27.440000534057617,28.6299991607666,17571,0.0,
2014-10-15 00:00:00+00:00,28.13999938964844,28.700000762939453,26.459999084472656,28.559999465942383,23114,0.0,
2014-10-16 00:00:00+00:00,28.06999969482422,29.46999931335449,28.0,29.1200008392334,20929,0.0,
2014-10-17 00:00:00+00:00,29.88999938964844,29.88999938964844,28.559999465942383,29.1200008392334,17257,0.0,
2014-10-20 00:00:00+00:00,29.049999237060547,29.540000915527344,28.700000762939453,29.26000022888184,18886,0.0,
2014-10-21 00:00:00+00:00,29.26000022888184,29.61000061035156,27.71999931335449,29.399999618530277,22314,0.0,
2014-10-22 00:00:00+00:00,29.32999992370605,29.61000061035156,28.6299991607666,28.84000015258789,12129,0.0,
2014-10-23 00:00:00+00:00,29.049999237060547,29.75,28.350000381469727,28.770000457763672,19757,0.0,
2014-10-24 00:00:00+00:00,28.770000457763672,29.26000022888184,28.700000762939453,29.049999237060547,7243,0.0,
2014-10-27 00:00:00+00:00,13.93000030517578,14.979999542236328,11.270000457763672,13.649999618530272,994500,0.0,
2014-10-28 00:00:00+00:00,15.119999885559082,15.119999885559082,14.140000343322754,14.489999771118164,203886,0.0,
2014-10-29 00:00:00+00:00,14.699999809265137,14.84000015258789,13.300000190734863,13.93000030517578,155771,0.0,
2014-10-30 00:00:00+00:00,13.579999923706056,14.140000343322754,12.109999656677246,13.020000457763672,143786,0.0,
2014-10-31 00:00:00+00:00,13.300000190734863,13.369999885559082,11.760000228881836,12.18000030517578,294786,0.0,
2014-11-03 00:00:00+00:00,12.25,12.739999771118164,11.970000267028809,12.460000038146973,57557,0.0,
2014-11-04 00:00:00+00:00,12.31999969482422,12.600000381469728,11.970000267028809,12.109999656677246,30871,0.0,
2014-11-05 00:00:00+00:00,12.25,12.600000381469728,12.109999656677246,12.31999969482422,31300,0.0,
2014-11-06 00:00:00+00:00,12.460000038146973,12.8100004196167,12.31999969482422,12.739999771118164,47643,0.0,
2014-11-07 00:00:00+00:00,12.390000343322754,13.020000457763672,11.760000228881836,11.970000267028809,63400,0.0,
2014-11-10 00:00:00+00:00,11.760000228881836,12.25,11.760000228881836,11.899999618530272,41686,0.0,
2014-11-11 00:00:00+00:00,11.899999618530272,11.970000267028809,11.34000015258789,11.829999923706056,69057,0.0,
2014-11-12 00:00:00+00:00,11.619999885559082,12.25,11.550000190734863,12.109999656677246,73100,0.0,
2014-11-13 00:00:00+00:00,12.390000343322754,12.390000343322754,11.760000228881836,11.970000267028809,61614,0.0,
2014-11-14 00:00:00+00:00,12.039999961853027,12.25,11.829999923706056,12.039999961853027,24229,0.0,
2014-11-17 00:00:00+00:00,12.109999656677246,12.31999969482422,11.970000267028809,12.18000030517578,20243,0.0,
2014-11-18 00:00:00+00:00,12.31999969482422,12.31999969482422,11.550000190734863,12.109999656677246,40000,0.0,
2014-11-19 00:00:00+00:00,11.899999618530272,12.109999656677246,11.550000190734863,11.619999885559082,32800,0.0,
2014-11-20 00:00:00+00:00,11.479999542236328,11.760000228881836,11.40999984741211,11.6899995803833,14871,0.0,
2014-11-21 00:00:00+00:00,12.109999656677246,13.020000457763672,11.970000267028809,12.600000381469728,62214,0.0,
2014-11-24 00:00:00+00:00,12.390000343322754,13.649999618530272,12.25,13.300000190734863,36343,0.0,
2014-11-25 00:00:00+00:00,13.579999923706056,13.579999923706056,12.670000076293944,13.09000015258789,26557,0.0,
2014-11-26 00:00:00+00:00,13.15999984741211,13.229999542236328,12.670000076293944,13.020000457763672,20771,0.0,
2014-11-28 00:00:00+00:00,12.949999809265137,13.09000015258789,12.600000381469728,12.670000076293944,9329,0.0,
2014-12-01 00:00:00+00:00,12.600000381469728,12.670000076293944,12.25,12.390000343322754,18500,0.0,
2014-12-02 00:00:00+00:00,12.460000038146973,12.949999809265137,12.390000343322754,12.600000381469728,14871,0.0,
2014-12-03 00:00:00+00:00,12.8100004196167,13.300000190734863,12.390000343322754,13.09000015258789,14843,0.0,
2014-12-04 00:00:00+00:00,13.020000457763672,13.020000457763672,12.529999732971191,12.600000381469728,20257,0.0,
2014-12-05 00:00:00+00:00,12.600000381469728,13.020000457763672,12.600000381469728,12.8100004196167,18371,0.0,
2014-12-08 00:00:00+00:00,13.4399995803833,13.4399995803833,12.390000343322754,12.390000343322754,13457,0.0,
2014-12-09 00:00:00+00:00,12.390000343322754,13.020000457763672,12.390000343322754,12.949999809265137,31557,0.0,
2014-12-10 00:00:00+00:00,12.8100004196167,12.880000114440918,12.18000030517578,12.31999969482422,29357,0.0,
2014-12-11 00:00:00+00:00,12.460000038146973,13.020000457763672,12.25,12.460000038146973,23614,0.0,
2014-12-12 00:00:00+00:00,12.31999969482422,13.229999542236328,12.31999969482422,13.020000457763672,23257,0.0,
2014-12-15 00:00:00+00:00,12.949999809265137,13.15999984741211,12.600000381469728,12.8100004196167,23929,0.0,
2014-12-16 00:00:00+00:00,12.600000381469728,13.300000190734863,12.600000381469728,13.09000015258789,23129,0.0,
2014-12-17 00:00:00+00:00,12.880000114440918,14.699999809265137,12.880000114440918,14.140000343322754,45729,0.0,
2014-12-18 00:00:00+00:00,14.489999771118164,14.90999984741211,13.649999618530272,14.210000038146973,31129,0.0,
2014-12-19 00:00:00+00:00,14.0,14.630000114440918,13.720000267028809,14.420000076293944,37971,0.0,
2014-12-22 00:00:00+00:00,14.420000076293944,14.420000076293944,13.510000228881836,14.350000381469728,28557,0.0,
2014-12-23 00:00:00+00:00,14.279999732971191,14.489999771118164,14.0,14.210000038146973,19271,0.0,
2014-12-24 00:00:00+00:00,14.210000038146973,14.210000038146973,13.789999961853027,14.06999969482422,3471,0.0,
2014-12-26 00:00:00+00:00,14.06999969482422,14.279999732971191,13.510000228881836,14.279999732971191,16300,0.0,
2014-12-29 00:00:00+00:00,14.06999969482422,14.5600004196167,14.0,14.350000381469728,19557,0.0,
2014-12-30 00:00:00+00:00,14.350000381469728,14.350000381469728,13.789999961853027,14.0,23029,0.0,
2014-12-31 00:00:00+00:00,13.93000030517578,14.5600004196167,13.93000030517578,14.210000038146973,23829,0.0,
2015-01-02 00:00:00+00:00,14.279999732971191,15.75,14.279999732971191,14.699999809265137,31014,0.0,
2015-01-05 00:00:00+00:00,15.260000228881836,15.68000030517578,14.699999809265137,14.84000015258789,34929,0.0,
2015-01-06 00:00:00+00:00,14.979999542236328,14.979999542236328,13.859999656677246,13.93000030517578,25314,0.0,
2015-01-07 00:00:00+00:00,14.06999969482422,14.210000038146973,13.300000190734863,13.789999961853027,18686,0.0,
2015-01-08 00:00:00+00:00,14.140000343322754,14.489999771118164,13.579999923706056,14.279999732971191,18100,0.0,
2015-01-09 00:00:00+00:00,14.210000038146973,14.350000381469728,13.859999656677246,14.06999969482422,11143,0.0,
2015-01-12 00:00:00+00:00,14.420000076293944,14.489999771118164,14.06999969482422,14.210000038146973,11000,0.0,
2015-01-13 00:00:00+00:00,14.489999771118164,14.630000114440918,13.649999618530272,13.789999961853027,18457,0.0,
2015-01-14 00:00:00+00:00,13.649999618530272,13.93000030517578,13.579999923706056,13.720000267028809,13657,0.0,
2015-01-15 00:00:00+00:00,13.859999656677246,13.859999656677246,12.949999809265137,12.949999809265137,18957,0.0,
2015-01-16 00:00:00+00:00,12.949999809265137,14.140000343322754,12.880000114440918,14.06999969482422,15414,0.0,
2015-01-20 00:00:00+00:00,14.140000343322754,14.420000076293944,13.4399995803833,13.789999961853027,10314,0.0,
2015-01-21 00:00:00+00:00,13.789999961853027,13.93000030517578,13.369999885559082,13.720000267028809,15786,0.0,
2015-01-22 00:00:00+00:00,13.720000267028809,14.06999969482422,13.510000228881836,13.93000030517578,7500,0.0,
2015-01-23 00:00:00+00:00,14.0,14.0,13.369999885559082,13.649999618530272,9186,0.0,
2015-01-26 00:00:00+00:00,13.720000267028809,14.279999732971191,13.369999885559082,14.210000038146973,17629,0.0,
2015-01-27 00:00:00+00:00,14.06999969482422,14.210000038146973,13.369999885559082,14.06999969482422,9571,0.0,
2015-01-28 00:00:00+00:00,14.279999732971191,14.279999732971191,13.649999618530272,13.720000267028809,8157,0.0,
2015-01-29 00:00:00+00:00,13.649999618530272,14.279999732971191,13.020000457763672,14.140000343322754,24443,0.0,
2015-01-30 00:00:00+00:00,13.789999961853027,14.140000343322754,13.510000228881836,13.789999961853027,21443,0.0,
2015-02-02 00:00:00+00:00,13.720000267028809,14.0,13.579999923706056,13.859999656677246,20286,0.0,
2015-02-03 00:00:00+00:00,13.93000030517578,14.0,13.789999961853027,13.859999656677246,10714,0.0,
2015-02-04 00:00:00+00:00,13.859999656677246,14.279999732971191,13.789999961853027,13.93000030517578,12471,0.0,
2015-02-05 00:00:00+00:00,14.0,14.630000114440918,14.0,14.5600004196167,15171,0.0,
2015-02-06 00:00:00+00:00,14.699999809265137,14.979999542236328,14.06999969482422,14.140000343322754,15200,0.0,
2015-02-09 00:00:00+00:00,14.5600004196167,14.84000015258789,13.93000030517578,14.0,13900,0.0,
2015-02-10 00:00:00+00:00,14.279999732971191,14.350000381469728,13.720000267028809,13.789999961853027,9243,0.0,
2015-02-11 00:00:00+00:00,13.789999961853027,14.5600004196167,13.789999961853027,13.859999656677246,12086,0.0,
2015-02-12 00:00:00+00:00,14.140000343322754,14.699999809265137,13.93000030517578,14.140000343322754,7500,0.0,
2015-02-13 00:00:00+00:00,14.210000038146973,14.350000381469728,14.0,14.350000381469728,9457,0.0,
2015-02-17 00:00:00+00:00,14.489999771118164,14.84000015258789,13.93000030517578,14.279999732971191,12471,0.0,
2015-02-18 00:00:00+00:00,14.350000381469728,14.350000381469728,13.859999656677246,13.859999656677246,9114,0.0,
2015-02-19 00:00:00+00:00,13.859999656677246,14.0,13.300000190734863,13.649999618530272,14029,0.0,
2015-02-20 00:00:00+00:00,13.579999923706056,13.859999656677246,13.369999885559082,13.720000267028809,19029,0.0,
2015-02-23 00:00:00+00:00,13.649999618530272,14.0,13.4399995803833,13.649999618530272,11800,0.0,
2015-02-24 00:00:00+00:00,13.4399995803833,13.93000030517578,13.369999885559082,13.4399995803833,19957,0.0,
2015-02-25 00:00:00+00:00,13.369999885559082,13.649999618530272,13.369999885559082,13.4399995803833,8314,0.0,
2015-02-26 00:00:00+00:00,13.300000190734863,13.789999961853027,13.300000190734863,13.4399995803833,14800,0.0,
2015-02-27 00:00:00+00:00,13.300000190734863,13.859999656677246,13.300000190734863,13.300000190734863,14300,0.0,
2015-03-02 00:00:00+00:00,13.4399995803833,13.789999961853027,13.15999984741211,13.510000228881836,12771,0.0,
2015-03-03 00:00:00+00:00,13.369999885559082,13.649999618530272,13.229999542236328,13.369999885559082,15114,0.0,
2015-03-04 00:00:00+00:00,13.369999885559082,13.649999618530272,13.229999542236328,13.369999885559082,10471,0.0,
2015-03-05 00:00:00+00:00,13.300000190734863,13.369999885559082,12.8100004196167,12.949999809265137,11886,0.0,
2015-03-06 00:00:00+00:00,12.8100004196167,13.579999923706056,12.739999771118164,12.739999771118164,22271,0.0,
2015-03-09 00:00:00+00:00,12.739999771118164,13.4399995803833,12.739999771118164,13.09000015258789,10143,0.0,
2015-03-10 00:00:00+00:00,12.8100004196167,13.020000457763672,12.390000343322754,12.739999771118164,16200,0.0,
2015-03-11 00:00:00+00:00,12.739999771118164,13.300000190734863,12.18000030517578,12.31999969482422,17457,0.0,
2015-03-12 00:00:00+00:00,12.390000343322754,12.529999732971191,11.6899995803833,11.899999618530272,32486,0.0,
2015-03-13 00:00:00+00:00,11.899999618530272,11.970000267028809,11.760000228881836,11.899999618530272,8714,0.0,
2015-03-16 00:00:00+00:00,12.039999961853027,12.739999771118164,11.550000190734863,11.619999885559082,12929,0.0,
2015-03-17 00:00:00+00:00,11.550000190734863,11.970000267028809,11.550000190734863,11.760000228881836,14229,0.0,
2015-03-18 00:00:00+00:00,11.6899995803833,12.460000038146973,11.6899995803833,12.25,13500,0.0,
2015-03-19 00:00:00+00:00,12.18000030517578,12.739999771118164,12.18000030517578,12.739999771118164,15029,0.0,
2015-03-20 00:00:00+00:00,12.739999771118164,13.09000015258789,12.670000076293944,13.09000015258789,26114,0.0,
2015-03-23 00:00:00+00:00,13.020000457763672,13.15999984741211,12.880000114440918,12.949999809265137,10143,0.0,
2015-03-24 00:00:00+00:00,13.020000457763672,13.300000190734863,13.020000457763672,13.15999984741211,21671,0.0,
2015-03-25 00:00:00+00:00,12.949999809265137,13.15999984741211,12.8100004196167,12.949999809265137,13843,0.0,
2015-03-26 00:00:00+00:00,12.949999809265137,13.229999542236328,12.949999809265137,13.020000457763672,8286,0.0,
2015-03-27 00:00:00+00:00,13.15999984741211,13.15999984741211,12.529999732971191,12.739999771118164,15386,0.0,
2015-03-30 00:00:00+00:00,12.739999771118164,13.789999961853027,12.670000076293944,13.09000015258789,27686,0.0,
2015-03-31 00:00:00+00:00,13.15999984741211,13.649999618530272,13.09000015258789,13.229999542236328,8600,0.0,
2015-04-01 00:00:00+00:00,13.229999542236328,13.4399995803833,12.739999771118164,12.949999809265137,17457,0.0,
2015-04-02 00:00:00+00:00,13.020000457763672,13.300000190734863,12.880000114440918,13.15999984741211,19586,0.0,
2015-04-06 00:00:00+00:00,13.020000457763672,13.229999542236328,12.880000114440918,13.15999984741211,24214,0.0,
2015-04-07 00:00:00+00:00,13.09000015258789,13.4399995803833,13.020000457763672,13.300000190734863,32271,0.0,
2015-04-08 00:00:00+00:00,13.229999542236328,13.369999885559082,12.949999809265137,13.229999542236328,13529,0.0,
2015-04-09 00:00:00+00:00,13.15999984741211,13.369999885559082,13.020000457763672,13.09000015258789,24700,0.0,
2015-04-10 00:00:00+00:00,13.15999984741211,13.300000190734863,13.020000457763672,13.229999542236328,16400,0.0,
2015-04-13 00:00:00+00:00,13.09000015258789,13.300000190734863,12.949999809265137,13.229999542236328,21700,0.0,
2015-04-14 00:00:00+00:00,13.229999542236328,13.229999542236328,12.8100004196167,13.15999984741211,31229,0.0,
2015-04-15 00:00:00+00:00,13.09000015258789,13.649999618530272,13.020000457763672,13.300000190734863,24543,0.0,
2015-04-16 00:00:00+00:00,13.229999542236328,13.300000190734863,13.09000015258789,13.229999542236328,16586,0.0,
2015-04-17 00:00:00+00:00,13.020000457763672,13.15999984741211,12.739999771118164,13.020000457763672,11557,0.0,
2015-04-20 00:00:00+00:00,13.229999542236328,13.300000190734863,12.739999771118164,13.09000015258789,13100,0.0,
2015-04-21 00:00:00+00:00,13.300000190734863,13.300000190734863,12.739999771118164,12.880000114440918,21914,0.0,
2015-04-22 00:00:00+00:00,12.949999809265137,13.229999542236328,12.880000114440918,12.949999809265137,30614,0.0,
2015-04-23 00:00:00+00:00,12.949999809265137,14.210000038146973,12.880000114440918,14.06999969482422,48614,0.0,
2015-04-24 00:00:00+00:00,14.06999969482422,14.770000457763672,14.06999969482422,14.699999809265137,44843,0.0,
2015-04-27 00:00:00+00:00,14.699999809265137,14.699999809265137,13.510000228881836,14.489999771118164,33914,0.0,
2015-04-28 00:00:00+00:00,14.140000343322754,14.90999984741211,14.0,14.84000015258789,23371,0.0,
2015-04-29 00:00:00+00:00,14.770000457763672,14.84000015258789,14.770000457763672,14.770000457763672,15814,0.0,
2015-04-30 00:00:00+00:00,14.630000114440918,14.699999809265137,14.279999732971191,14.279999732971191,19614,0.0,
2015-05-01 00:00:00+00:00,14.279999732971191,14.489999771118164,13.859999656677246,14.420000076293944,15643,0.0,
2015-05-04 00:00:00+00:00,14.350000381469728,14.420000076293944,13.789999961853027,14.0,17529,0.0,
2015-05-05 00:00:00+00:00,14.0,14.210000038146973,13.4399995803833,13.720000267028809,20371,0.0,
2015-05-06 00:00:00+00:00,13.649999618530272,13.93000030517578,13.649999618530272,13.789999961853027,13686,0.0,
2015-05-07 00:00:00+00:00,13.649999618530272,13.859999656677246,13.579999923706056,13.720000267028809,11929,0.0,
2015-05-08 00:00:00+00:00,13.789999961853027,13.789999961853027,13.649999618530272,13.789999961853027,12529,0.0,
2015-05-11 00:00:00+00:00,13.789999961853027,13.859999656677246,13.510000228881836,13.579999923706056,11571,0.0,
2015-05-12 00:00:00+00:00,17.5,25.549999237060547,17.079999923706055,18.34000015258789,3031800,0.0,
2015-05-13 00:00:00+00:00,19.950000762939453,20.51000022888184,16.940000534057617,17.149999618530273,780757,0.0,
2015-05-14 00:00:00+00:00,17.290000915527344,17.290000915527344,15.399999618530272,15.609999656677246,682914,0.0,
2015-05-15 00:00:00+00:00,15.609999656677246,16.170000076293945,15.1899995803833,15.399999618530272,164871,0.0,
2015-05-18 00:00:00+00:00,15.260000228881836,15.890000343322754,14.420000076293944,14.5600004196167,148371,0.0,
2015-05-19 00:00:00+00:00,14.350000381469728,16.030000686645508,14.279999732971191,15.1899995803833,196514,0.0,
2015-05-20 00:00:00+00:00,15.329999923706056,15.75,14.279999732971191,14.770000457763672,161643,0.0,
2015-05-21 00:00:00+00:00,14.630000114440918,14.699999809265137,14.210000038146973,14.210000038146973,114186,0.0,
2015-05-22 00:00:00+00:00,14.06999969482422,14.90999984741211,14.0,14.279999732971191,80743,0.0,
2015-05-26 00:00:00+00:00,14.420000076293944,14.770000457763672,13.649999618530272,14.0,141114,0.0,
2015-05-27 00:00:00+00:00,13.93000030517578,14.210000038146973,13.369999885559082,13.789999961853027,126386,0.0,
2015-05-28 00:00:00+00:00,13.789999961853027,14.420000076293944,13.579999923706056,14.140000343322754,84486,0.0,
2015-05-29 00:00:00+00:00,14.140000343322754,14.489999771118164,13.649999618530272,13.789999961853027,59629,0.0,
2015-06-01 00:00:00+00:00,14.06999969482422,14.279999732971191,13.579999923706056,13.649999618530272,52857,0.0,
2015-06-02 00:00:00+00:00,13.789999961853027,14.350000381469728,13.510000228881836,13.579999923706056,85271,0.0,
2015-06-03 00:00:00+00:00,13.720000267028809,14.770000457763672,13.720000267028809,14.420000076293944,118614,0.0,
