date,PFE_Open,PFE_High,PFE_Low,PFE_Close,PFE_Volume,PFE_Dividends,PFE_Stock Splits
1982-03-17 00:00:00+00:00,0.9957110285758972,1.00559401512146,0.9858279824256896,0.2685859203338623,23186314,0.0,
1982-03-18 00:00:00+00:00,1.015476942062378,1.035243034362793,0.9957110285758972,0.2786078751087188,20479642,0.0,
1982-03-19 00:00:00+00:00,1.0401840209960938,1.05253803730011,1.0278300046920776,0.2832847237586975,10427011,0.0,
1982-03-22 00:00:00+00:00,1.0698330402374268,1.0797159671783447,1.0574790239334106,0.289965957403183,12470928,0.0,
1982-03-23 00:00:00+00:00,1.0673619508743286,1.077244997024536,1.0574790239334106,0.2879616618156433,8372976,0.0,
1982-03-24 00:00:00+00:00,1.05253803730011,1.0673619508743286,1.0377130508422852,0.280612051486969,6172224,0.0,
1982-03-25 00:00:00+00:00,1.0327719449996948,1.0426549911499023,1.0204180479049685,0.2759353816509247,18521731,0.0,
1982-03-26 00:00:00+00:00,1.0204180479049685,1.0278300046920776,1.0105350017547607,0.273931086063385,4558339,0.0,
1982-03-29 00:00:00+00:00,1.0204180479049685,1.0303009748458862,1.0105350017547607,0.2786078751087188,7462320,0.0,
1982-03-30 00:00:00+00:00,1.017948031425476,1.0253599882125854,1.0080649852752686,0.273931086063385,12794717,0.0,
1982-03-31 00:00:00+00:00,1.015476942062378,1.0204180479049685,1.0105350017547607,0.2745992541313171,12683414,0.0,
1982-04-01 00:00:00+00:00,1.0228890180587769,1.0303009748458862,1.0130059719085691,0.2786078751087188,11858765,0.0,
1982-04-02 00:00:00+00:00,1.0426549911499023,1.0475959777832031,1.035243034362793,0.2826166749000549,33825811,0.0,
1982-04-05 00:00:00+00:00,1.0475959777832031,1.0500669479370115,1.0426549911499023,0.2839528918266296,11803114,0.0,
1982-04-06 00:00:00+00:00,1.045125961303711,1.0500669479370115,1.0401840209960938,0.2812803387641907,8848541,0.0,
1982-04-07 00:00:00+00:00,1.064892053604126,1.0698330402374268,1.0599499940872192,0.2886296212673187,15663283,0.0,
1982-04-08 00:00:00+00:00,1.074774980545044,1.0846580266952517,1.0624209642410278,0.2913022935390472,11099885,0.0,
1982-04-12 00:00:00+00:00,1.0821870565414429,1.0871280431747437,1.077244997024536,0.2926384806632995,14712154,0.0,
1982-04-13 00:00:00+00:00,1.0895990133285522,1.0970109701156616,1.0797159671783447,0.294642835855484,13376525,0.0,
1982-04-14 00:00:00+00:00,1.1019530296325684,1.1217190027236938,1.0797159671783447,0.3019922375679016,10654675,0.0,
1982-04-15 00:00:00+00:00,1.1118359565734863,1.116776943206787,1.104423999786377,0.3013241291046142,5463936,0.0,
1982-04-16 00:00:00+00:00,1.1192480325698853,1.1266599893569946,1.1093649864196775,0.3046647012233734,12217968,0.0,
1982-04-19 00:00:00+00:00,1.136543035507202,1.1488970518112185,1.1217190027236938,0.3073371946811676,10204406,0.0,
1982-04-20 00:00:00+00:00,1.1513680219650269,1.1711339950561523,1.1316020488739014,0.3100096881389618,11165654,0.0,
1982-04-21 00:00:00+00:00,1.1414849758148191,1.1488970518112185,1.1316020488739014,0.3073371946811676,7472438,0.0,
1982-04-22 00:00:00+00:00,1.1390140056610107,1.14642596244812,1.1291309595108032,0.3066692948341369,7543267,0.0,
1982-04-23 00:00:00+00:00,1.1513680219650269,1.1661920547485352,1.136543035507202,0.314018577337265,14939818,0.0,
1982-04-26 00:00:00+00:00,1.1563090085983276,1.163722038269043,1.1488970518112185,0.3146868944168091,8843482,0.0,
1982-04-27 00:00:00+00:00,1.1488970518112185,1.1661920547485352,1.1291309595108032,0.3100096881389618,8504515,0.0,
1982-04-28 00:00:00+00:00,1.1291309595108032,1.1414849758148191,1.1143070459365845,0.3039968013763428,6794506,0.0,
1982-04-29 00:00:00+00:00,1.1093649864196775,1.1241899728775024,1.0920699834823608,0.2986517548561096,6713558,0.0,
1982-04-30 00:00:00+00:00,1.104423999786377,1.1118359565734863,1.0945409536361694,0.2986517548561096,9000317,0.0,
1982-05-03 00:00:00+00:00,1.1068940162658691,1.1241899728775024,1.0871280431747437,0.3033285439014435,8863718,0.0,
1982-05-04 00:00:00+00:00,1.1192480325698853,1.1241899728775024,1.1118359565734863,0.3026604950428009,5529706,0.0,
1982-05-05 00:00:00+00:00,1.1192480325698853,1.1217190027236938,1.1143070459365845,0.3019922375679016,4522925,0.0,
1982-05-06 00:00:00+00:00,1.1241899728775024,1.1316020488739014,1.1143070459365845,0.3019922375679016,8605699,0.0,
1982-05-07 00:00:00+00:00,1.1068940162658691,1.116776943206787,1.0970109701156616,0.2979836463928222,6278467,0.0,
1982-05-10 00:00:00+00:00,1.0970109701156616,1.1019530296325684,1.0895990133285522,0.2959792613983154,6121632,0.0,
1982-05-11 00:00:00+00:00,1.0994820594787598,1.116776943206787,1.0821870565414429,0.2986517548561096,6369533,0.0,
1982-05-12 00:00:00+00:00,1.1118359565734863,1.1192480325698853,1.104423999786377,0.3006559014320373,5357693,0.0,
1982-05-13 00:00:00+00:00,1.1068940162658691,1.1143070459365845,1.0970109701156616,0.2997666895389557,4684819,0.009092,
1982-05-14 00:00:00+00:00,1.104423999786377,1.1093649864196775,1.0970109701156616,0.2997666895389557,2686435,0.0,
1982-05-17 00:00:00+00:00,1.0970109701156616,1.104423999786377,1.0895990133285522,0.2977457642555237,2787619,0.0,
1982-05-18 00:00:00+00:00,1.0945409536361694,1.0994820594787598,1.0871280431747437,0.2970721125602722,4092893,0.0,
1982-05-19 00:00:00+00:00,1.077244997024536,1.0895990133285522,1.064892053604126,0.2903359234333038,8317325,0.0,
1982-05-20 00:00:00+00:00,1.0624209642410278,1.0723040103912354,1.0500669479370115,0.2869676649570465,8200963,0.0,
1982-05-21 00:00:00+00:00,1.0624209642410278,1.0673619508743286,1.0574790239334106,0.2903359234333038,7624214,0.0,
1982-05-24 00:00:00+00:00,1.0624209642410278,1.0723040103912354,1.0500669479370115,0.2869676649570465,8200963,0.0,
1982-05-25 00:00:00+00:00,1.0895990133285522,1.0945409536361694,1.0846580266952517,0.2963986396789551,5119910,0.0,
1982-05-26 00:00:00+00:00,1.074774980545044,1.0821870565414429,1.0673619508743286,0.2923567295074463,6728736,0.0,
1982-05-27 00:00:00+00:00,1.0723040103912354,1.074774980545044,1.0673619508743286,0.2910093963146209,4214314,0.0,
1982-05-28 00:00:00+00:00,1.064892053604126,1.0723040103912354,1.0574790239334106,0.288314938545227,5296982,0.0,
1982-06-01 00:00:00+00:00,1.0599499940872192,1.0624209642410278,1.0550090074539185,0.288314938545227,4052419,0.0,
1982-06-02 00:00:00+00:00,1.064892053604126,1.0673619508743286,1.0624209642410278,0.2896623313426971,6096336,0.0,
1982-06-03 00:00:00+00:00,1.064892053604126,1.0723040103912354,1.0550090074539185,0.2889885604381561,8985139,0.0,
1982-06-04 00:00:00+00:00,1.0500669479370115,1.0599499940872192,1.0377130508422852,0.2829256057739258,3794400,0.0,
1982-06-07 00:00:00+00:00,1.0327719449996948,1.0475959777832031,1.017948031425476,0.2842732071876526,8828304,0.0,
1982-06-08 00:00:00+00:00,1.0401840209960938,1.045125961303711,1.0327719449996948,0.284946858882904,5671363,0.0,
1982-06-09 00:00:00+00:00,1.0426549911499023,1.05253803730011,1.0327719449996948,0.2842732071876526,10862102,0.0,
1982-06-10 00:00:00+00:00,1.0500669479370115,1.0673619508743286,1.0303009748458862,0.2896623313426971,11135299,0.0,
1982-06-11 00:00:00+00:00,1.0945409536361694,1.1068940162658691,1.0797159671783447,0.2990930676460266,11039174,0.0,
1982-06-14 00:00:00+00:00,1.0846580266952517,1.0945409536361694,1.0723040103912354,0.2937039732933044,5074378,0.0,
1982-06-15 00:00:00+00:00,1.074774980545044,1.0797159671783447,1.0673619508743286,0.2937039732933044,6288586,0.0,
1982-06-16 00:00:00+00:00,1.074774980545044,1.0846580266952517,1.064892053604126,0.2910093963146209,6541546,0.0,
1982-06-17 00:00:00+00:00,1.0550090074539185,1.0624209642410278,1.0475959777832031,0.2869676649570465,4118189,0.0,
1982-06-18 00:00:00+00:00,1.0574790239334106,1.0624209642410278,1.0500669479370115,0.288314938545227,5848435,0.0,
1982-06-21 00:00:00+00:00,1.0673619508743286,1.0797159671783447,1.05253803730011,0.29168301820755,5170502,0.0,
1982-06-22 00:00:00+00:00,1.0723040103912354,1.0797159671783447,1.0624209642410278,0.2937039732933044,5382989,0.0,
1982-06-23 00:00:00+00:00,1.0945409536361694,1.1143070459365845,1.0723040103912354,0.3031347692012787,11322490,0.0,
1982-06-24 00:00:00+00:00,1.104423999786377,1.1217190027236938,1.0871280431747437,0.2977457642555237,10376419,0.0,
1982-06-25 00:00:00+00:00,1.0871280431747437,1.0994820594787598,1.0723040103912354,0.2923567295074463,5878790,0.0,
1982-06-28 00:00:00+00:00,1.0871280431747437,1.0994820594787598,1.0723040103912354,0.2963986396789551,3592032,0.0,
1982-06-29 00:00:00+00:00,1.0895990133285522,1.0945409536361694,1.0821870565414429,0.2963986396789551,5944560,0.0,
1982-06-30 00:00:00+00:00,1.0920699834823608,1.0970109701156616,1.0846580266952517,0.2977457642555237,4538102,0.0,
1982-07-01 00:00:00+00:00,1.0920699834823608,1.1019530296325684,1.0821870565414429,0.2957249283790588,3081053,0.0,
1982-07-02 00:00:00+00:00,1.0895990133285522,1.0970109701156616,1.0797159671783447,0.2957249283790588,4396445,0.0,
1982-07-06 00:00:00+00:00,1.0673619508743286,1.074774980545044,1.0599499940872192,0.2903359234333038,8858659,0.0,
1982-07-07 00:00:00+00:00,1.0574790239334106,1.064892053604126,1.0500669479370115,0.2869676649570465,7087939,0.0,
1982-07-08 00:00:00+00:00,1.045125961303711,1.05253803730011,1.0377130508422852,0.2869676649570465,12678355,0.0,
1982-07-09 00:00:00+00:00,1.0624209642410278,1.0723040103912354,1.0500669479370115,0.2923567295074463,7219478,0.0,
1982-07-12 00:00:00+00:00,1.1068940162658691,1.1192480325698853,1.0920699834823608,0.3044820427894592,9693427,0.0,
1982-07-13 00:00:00+00:00,1.116776943206787,1.1241899728775024,1.1068940162658691,0.3038084506988525,6996874,0.0,
1982-07-14 00:00:00+00:00,1.116776943206787,1.1266599893569946,1.104423999786377,0.3065030574798584,5246390,0.0,
1982-07-15 00:00:00+00:00,1.136543035507202,1.143955945968628,1.1266599893569946,0.3098711669445038,7239715,0.0,
1982-07-16 00:00:00+00:00,1.1488970518112185,1.1661920547485352,1.1316020488739014,0.3166076242923736,6222816,0.0,
1982-07-19 00:00:00+00:00,1.173604965209961,1.18101704120636,1.1661920547485352,0.3193022310733795,7376314,0.0,
1982-07-20 00:00:00+00:00,1.173604965209961,1.1785459518432615,1.1686630249023438,0.3199757635593414,6592138,0.0,
1982-07-21 00:00:00+00:00,1.1983120441436768,1.2081949710845947,1.1884289979934692,0.3273856043815613,16831958,0.0,
1982-07-22 00:00:00+00:00,1.2032530307769775,1.2254899740219116,1.18101704120636,0.3287326991558075,20722483,0.0,
1982-07-23 00:00:00+00:00,1.1760749816894531,1.2007830142974854,1.1513680219650269,0.3139129877090454,23651760,0.0,
1982-07-26 00:00:00+00:00,1.1390140056610107,1.1488970518112185,1.1291309595108032,0.3112185001373291,11342726,0.0,
1982-07-27 00:00:00+00:00,1.143955945968628,1.1488970518112185,1.136543035507202,0.3137172162532806,10179110,0.009092,
1982-07-28 00:00:00+00:00,1.1192480325698853,1.1390140056610107,1.0994820594787598,0.305568665266037,16113552,0.0,
1982-07-29 00:00:00+00:00,1.1093649864196775,1.1192480325698853,1.0970109701156616,0.3062478601932525,14368128,0.0,
1982-07-30 00:00:00+00:00,1.1093649864196775,1.1192480325698853,1.0970109701156616,0.3028525710105896,9713664,0.0,
1982-08-02 00:00:00+00:00,1.143955945968628,1.1785459518432615,1.1068940162658691,0.3218658566474914,10765978,0.0,
1982-08-03 00:00:00+00:00,1.1587799787521362,1.1785459518432615,1.136543035507202,0.3137172162532806,5858554,0.0,
1982-08-04 00:00:00+00:00,1.116776943206787,1.14642596244812,1.0871280431747437,0.2987783849239349,15749290,0.0,
1982-08-05 00:00:00+00:00,1.0723040103912354,1.0895990133285522,1.05253803730011,0.290629893541336,25321296,0.0,
1982-08-06 00:00:00+00:00,1.0673619508743286,1.0871280431747437,1.0475959777832031,0.2926671206951141,24572534,0.0,
1982-08-09 00:00:00+00:00,1.0698330402374268,1.0846580266952517,1.0550090074539185,0.2953832745552063,6111514,0.0,
1982-08-10 00:00:00+00:00,1.077244997024536,1.0871280431747437,1.0673619508743286,0.2933459877967834,10330886,0.0,
1982-08-11 00:00:00+00:00,1.0797159671783447,1.0920699834823608,1.0673619508743286,0.2974203526973724,12303974,0.0,
1982-08-12 00:00:00+00:00,1.0920699834823608,1.0970109701156616,1.0846580266952517,0.2980993390083313,7932826,0.0,
1982-08-13 00:00:00+00:00,1.074774980545044,1.0871280431747437,1.0624209642410278,0.2933459877967834,9860381,0.0,
1982-08-16 00:00:00+00:00,1.1068940162658691,1.1143070459365845,1.0970109701156616,0.3028525710105896,10948109,0.0,
1982-08-17 00:00:00+00:00,1.1316020488739014,1.14642596244812,1.1143070459365845,0.3150752186775207,17570602,0.0,
1982-08-18 00:00:00+00:00,1.1661920547485352,1.1859580278396606,1.143955945968628,0.3177914619445801,28103856,0.0,
1982-08-19 00:00:00+00:00,1.163722038269043,1.173604965209961,1.1513680219650269,0.3191496431827545,16396867,0.0,
1982-08-20 00:00:00+00:00,1.18101704120636,1.1908999681472778,1.1686630249023438,0.323902815580368,11985245,0.0,
1982-08-23 00:00:00+00:00,1.210665941238403,1.2427849769592283,1.1760749816894531,0.3415576815605163,16118611,0.0,
1982-08-24 00:00:00+00:00,1.2156070470809937,1.2279609441757202,1.2007830142974854,0.3340884745121002,20929910,0.0,
1982-08-25 00:00:00+00:00,1.2279609441757202,1.2353730201721191,1.2205489873886108,0.3368044793605804,16391808,0.0,
1982-08-26 00:00:00+00:00,1.223019003868103,1.245255947113037,1.1983120441436768,0.3374836146831512,17110214,0.0,
1982-08-27 00:00:00+00:00,1.223019003868103,1.2329020500183103,1.2131359577178955,0.3388417065143585,16467696,0.0,
1982-08-30 00:00:00+00:00,1.2427849769592283,1.262550950050354,1.223019003868103,0.3469900786876678,11757581,0.0,
1982-08-31 00:00:00+00:00,1.2403149604797363,1.2551389932632446,1.2254899740219116,0.3408789336681366,22437552,0.0,
1982-09-01 00:00:00+00:00,1.2279609441757202,1.2427849769592283,1.210665941238403,0.3340884745121002,15415382,0.0,
1982-09-02 00:00:00+00:00,1.2081949710845947,1.2205489873886108,1.19336998462677,0.3334091007709503,22629802,0.0,
1982-09-03 00:00:00+00:00,1.2378439903259275,1.265022039413452,1.2081949710845947,0.3334091007709503,42967786,0.0,
1982-09-07 00:00:00+00:00,1.2156070470809937,1.2403149604797363,1.1908999681472778,0.3374836146831512,19766294,0.0,
1982-09-08 00:00:00+00:00,1.252668023109436,1.2798470258712769,1.223019003868103,0.3442741334438324,10902576,0.0,
1982-09-09 00:00:00+00:00,1.2674930095672607,1.2847880125045776,1.2477270364761353,0.351064532995224,14504726,0.0,
1982-09-10 00:00:00+00:00,1.2674930095672607,1.2798470258712769,1.252668023109436,0.3442741334438324,8474160,0.0,
1982-09-13 00:00:00+00:00,1.2724339962005615,1.2872589826583862,1.2551389932632446,0.3537808060646057,13573834,0.0,
1982-09-14 00:00:00+00:00,1.3020830154418943,1.3169080018997192,1.2872589826583862,0.3612502515316009,24243686,0.0,
1982-09-15 00:00:00+00:00,1.3169080018997192,1.339144945144653,1.2946710586547852,0.3680406212806701,21759619,0.0,
1982-09-16 00:00:00+00:00,1.3317320346832275,1.3416149616241455,1.3193789720535278,0.3639664351940155,13462531,0.0,
1982-09-17 00:00:00+00:00,1.3169080018997192,1.3243199586868286,1.30949604511261,0.3612502515316009,11003760,0.0,
1982-09-20 00:00:00+00:00,1.3169080018997192,1.3317320346832275,1.3020830154418943,0.3639664351940155,7133472,0.0,
1982-09-21 00:00:00+00:00,1.351498007774353,1.3638520240783691,1.3366739749908447,0.3748311698436737,17363174,0.0,
1982-09-22 00:00:00+00:00,1.391029953956604,1.408324956893921,1.373734951019287,0.3782263994216919,37099114,0.0,
1982-09-23 00:00:00+00:00,1.3663229942321775,1.3786760568618774,1.351498007774353,0.3782263994216919,10341005,0.0,
1982-09-24 00:00:00+00:00,1.3712639808654783,1.3786760568618774,1.3613810539245603,0.3755102157592773,11555213,0.0,
1982-09-27 00:00:00+00:00,1.36879301071167,1.3885589838027954,1.3465570211410522,0.3816211819648742,8797949,0.0,
1982-09-28 00:00:00+00:00,1.410796046257019,1.4231499433517456,1.398442029953003,0.3890911340713501,19978781,0.0,
1982-09-29 00:00:00+00:00,1.4058549404144287,1.4157379865646362,1.393501043319702,0.3856957256793976,10720445,0.0,
1982-09-30 00:00:00+00:00,1.391029953956604,1.4058549404144287,1.373734951019287,0.3775471746921539,9283632,0.0,
1982-10-01 00:00:00+00:00,1.4009130001068115,1.4305620193481443,1.36879301071167,0.3931651413440704,20656714,0.0,
1982-10-04 00:00:00+00:00,1.4231499433517456,1.437973976135254,1.4058549404144287,0.3924858570098877,8206022,0.0,
1982-10-05 00:00:00+00:00,1.4256210327148438,1.4478570222854614,1.40338397026062,0.3897696435451507,19649933,0.0,
1982-10-06 00:00:00+00:00,1.4577399492263794,1.502213954925537,1.410796046257019,0.412857323884964,15622810,0.0,
1982-10-07 00:00:00+00:00,1.521980047225952,1.539275050163269,1.502213954925537,0.4189691841602325,24167798,0.0,
1982-10-08 00:00:00+00:00,1.526921033859253,1.5540989637374878,1.49727201461792,0.4264383614063263,14479430,0.0,
1982-10-11 00:00:00+00:00,1.5689239501953125,1.5936310291290283,1.5442160367965698,0.4332287907600403,17540246,0.0,
1982-10-12 00:00:00+00:00,1.5442160367965698,1.5738650560379028,1.5120970010757446,0.4244009852409363,31210205,0.0,
1982-10-13 00:00:00+00:00,1.526921033859253,1.539275050163269,1.5145679712295532,0.4196476936340332,23252083,0.0,
1982-10-14 00:00:00+00:00,1.521980047225952,1.5293920040130615,1.5145679712295532,0.4169314801692962,9900854,0.0,
1982-10-15 00:00:00+00:00,1.5145679712295532,1.526921033859253,1.502213954925537,0.4148945212364197,12653059,0.0,
1982-10-18 00:00:00+00:00,1.526921033859253,1.5466870069503784,1.507154941558838,0.4237222075462341,14626147,0.0,
1982-10-19 00:00:00+00:00,1.4849189519882202,1.5442160367965698,1.4231499433517456,0.4013136327266693,62779613,0.0,
1982-10-20 00:00:00+00:00,1.4750360250473022,1.4873889684677124,1.462682008743286,0.4033507406711578,40245936,0.0,
1982-10-21 00:00:00+00:00,1.4602110385894775,1.4898600578308103,1.4305620193481443,0.3965606093406677,20626358,0.0,
1982-10-22 00:00:00+00:00,1.4182080030441284,1.4478570222854614,1.3860889673233032,0.3809425830841064,19690406,0.0,
1982-10-25 00:00:00+00:00,1.36879301071167,1.393501043319702,1.3440860509872437,0.3782263994216919,18764573,0.0,
1982-10-26 00:00:00+00:00,1.4132670164108276,1.4429160356521606,1.3836179971694946,0.3945232927799225,17702141,0.0,
1982-10-27 00:00:00+00:00,1.4429160356521606,1.4602110385894775,1.4231499433517456,0.3972393870353699,10062749,0.0,
1982-10-28 00:00:00+00:00,1.4355039596557615,1.4602110385894775,1.410796046257019,0.3924858570098877,12481046,0.0,
1982-10-29 00:00:00+00:00,1.4058549404144287,1.4231499433517456,1.3860889673233032,0.387053519487381,10057690,0.0,
1982-11-01 00:00:00+00:00,1.393501043319702,1.40338397026062,1.3836179971694946,0.3829797208309173,9541651,0.0,
1982-11-02 00:00:00+00:00,1.4231499433517456,1.437973976135254,1.4058549404144287,0.3931651413440704,14469312,0.0,
1982-11-03 00:00:00+00:00,1.4552700519561768,1.4873889684677124,1.420678973197937,0.4081042110919952,25387066,0.0,
1982-11-04 00:00:00+00:00,1.4948019981384275,1.5170379877090454,1.4700939655303955,0.4053880274295807,15157363,0.0,
1982-11-05 00:00:00+00:00,1.4651529788970947,1.4750360250473022,1.4552700519561768,0.4053880274295807,10447248,0.0,
1982-11-08 00:00:00+00:00,1.4478570222854614,1.462682008743286,1.4305620193481443,0.4006343781948089,9480941,0.0,
1982-11-09 00:00:00+00:00,1.4750360250473022,1.4898600578308103,1.4577399492263794,0.4081042110919952,5124970,0.0,
1982-11-10 00:00:00+00:00,1.502213954925537,1.521980047225952,1.479977011680603,0.4081042110919952,13336051,0.0,
1982-11-11 00:00:00+00:00,1.4330329895019531,1.4824479818344116,1.3836179971694946,0.3802633285522461,23358326,0.0,
1982-11-12 00:00:00+00:00,1.4552700519561768,1.4700939655303955,1.437973976135254,0.3972393870353699,27203318,0.0,
1982-11-15 00:00:00+00:00,1.420678973197937,1.4429160356521606,1.398442029953003,0.3874539136886596,15885888,0.009092,
1982-11-16 00:00:00+00:00,1.381147027015686,1.393501043319702,1.36879301071167,0.3792538046836853,14772864,0.0,
1982-11-17 00:00:00+00:00,1.3836179971694946,1.3959720134735107,1.36879301071167,0.3799371719360351,13103328,0.0,
1982-11-18 00:00:00+00:00,1.3860889673233032,1.4009130001068115,1.36879301071167,0.3819874227046966,11276957,0.0,
1982-11-19 00:00:00+00:00,1.4009130001068115,1.4132670164108276,1.3860889673233032,0.384720504283905,6253171,0.0,
1982-11-22 00:00:00+00:00,1.3860889673233032,1.3959720134735107,1.3762060403823853,0.3813037276268005,5878790,0.0,
1982-11-23 00:00:00+00:00,1.3712639808654783,1.3860889673233032,1.3564399480819702,0.3758367598056793,8727120,0.0,
1982-11-24 00:00:00+00:00,1.3564399480819702,1.3663229942321775,1.3440860509872437,0.3772040009498596,12779539,0.0,
1982-11-26 00:00:00+00:00,1.3786760568618774,1.3885589838027954,1.36879301071167,0.382670521736145,2590310,0.0,
1982-11-29 00:00:00+00:00,1.398442029953003,1.408324956893921,1.3885589838027954,0.3888205885887146,10249939,0.0,
1982-11-30 00:00:00+00:00,1.4256210327148438,1.4552700519561768,1.3959720134735107,0.4004374146461487,10260058,0.0,
1982-12-01 00:00:00+00:00,1.4898600578308103,1.5170379877090454,1.462682008743286,0.410004198551178,23980608,0.0,
1982-12-02 00:00:00+00:00,1.4725650548934937,1.4824479818344116,1.462682008743286,0.4065871834754944,7416787,0.0,
1982-12-03 00:00:00+00:00,1.467622995376587,1.4873889684677124,1.4478570222854614,0.401120662689209,7654570,0.0,
1982-12-06 00:00:00+00:00,1.4700939655303955,1.4997429847717283,1.437973976135254,0.4127376675605774,9991920,0.0,
1982-12-07 00:00:00+00:00,1.4948019981384275,1.509626030921936,1.479977011680603,0.4147872924804687,15147245,0.0,
1982-12-08 00:00:00+00:00,1.509626030921936,1.536803960800171,1.4824479818344116,0.410004198551178,23262202,0.0,
1982-12-09 00:00:00+00:00,1.4577399492263794,1.4750360250473022,1.437973976135254,0.3977036774158478,9577066,0.0,
1982-12-10 00:00:00+00:00,1.45032799243927,1.462682008743286,1.437973976135254,0.4004374146461487,5838317,0.0,
1982-12-13 00:00:00+00:00,1.4527989625930786,1.462682008743286,1.4404449462890625,0.4004374146461487,7907530,0.0,
1982-12-14 00:00:00+00:00,1.408324956893921,1.467622995376587,1.3490279912948608,0.3772040009498596,34771882,0.0,
1982-12-15 00:00:00+00:00,1.3712639808654783,1.3860889673233032,1.3539689779281616,0.3785704374313354,20924851,0.0,
1982-12-16 00:00:00+00:00,1.3638520240783691,1.3885589838027954,1.339144945144653,0.3758367598056793,14504726,0.0,
1982-12-17 00:00:00+00:00,1.3613810539245603,1.373734951019287,1.3490279912948608,0.3778873085975647,15486211,0.0,
1982-12-20 00:00:00+00:00,1.339144945144653,1.3712639808654783,1.3045539855957031,0.3642202019691467,13523242,0.0,
1982-12-21 00:00:00+00:00,1.334203004837036,1.3589099645614624,1.3070249557495115,0.3758367598056793,18865757,0.0,
1982-12-22 00:00:00+00:00,1.351498007774353,1.3613810539245603,1.339144945144653,0.3765204846858978,18597619,0.0,
1982-12-23 00:00:00+00:00,1.3786760568618774,1.391029953956604,1.3638520240783691,0.3813037276268005,7846819,0.0,
1982-12-27 00:00:00+00:00,1.3959720134735107,1.4132670164108276,1.3786760568618774,0.3901872038841247,8261674,0.0,
1982-12-28 00:00:00+00:00,1.393501043319702,1.408324956893921,1.3786760568618774,0.382670521736145,5443699,0.0,
1982-12-29 00:00:00+00:00,1.3663229942321775,1.3786760568618774,1.3539689779281616,0.3758367598056793,6642730,0.0,
1982-12-30 00:00:00+00:00,1.3589099645614624,1.3663229942321775,1.351498007774353,0.3737869560718536,3850051,0.0,
1982-12-31 00:00:00+00:00,1.3613810539245603,1.36879301071167,1.3539689779281616,0.3765204846858978,5620771,0.0,
1983-01-03 00:00:00+00:00,1.351498007774353,1.373734951019287,1.3292620182037354,0.3703704178333282,4553280,0.0,
1983-01-04 00:00:00+00:00,1.3465570211410522,1.3663229942321775,1.3267910480499268,0.3778873085975647,9779434,0.0,
1983-01-05 00:00:00+00:00,1.351498007774353,1.373734951019287,1.3267910480499268,0.371053397655487,11767699,0.0,
1983-01-06 00:00:00+00:00,1.3490279912948608,1.3613810539245603,1.3366739749908447,0.3751538693904876,12035837,0.0,
1983-01-07 00:00:00+00:00,1.3613810539245603,1.373734951019287,1.3465570211410522,0.3765204846858978,13361347,0.0,
1983-01-10 00:00:00+00:00,1.381147027015686,1.4132670164108276,1.3490279912948608,0.3867704272270202,26758109,0.0,
1983-01-11 00:00:00+00:00,1.4009130001068115,1.4132670164108276,1.3860889673233032,0.3881372511386871,13963392,0.0,
1983-01-12 00:00:00+00:00,1.437973976135254,1.462682008743286,1.4132670164108276,0.3929206132888794,21410534,0.0,
1983-01-13 00:00:00+00:00,1.4330329895019531,1.4404449462890625,1.4256210327148438,0.3956539034843445,9015494,0.0,
1983-01-14 00:00:00+00:00,1.4330329895019531,1.4478570222854614,1.4157379865646362,0.3936040699481964,12389981,0.0,
1983-01-17 00:00:00+00:00,1.428091049194336,1.437973976135254,1.4182080030441284,0.3949703276157379,12825072,0.0,
1983-01-18 00:00:00+00:00,1.4157379865646362,1.4231499433517456,1.408324956893921,0.3915541470050812,5074378,0.0,
1983-01-19 00:00:00+00:00,1.410796046257019,1.4256210327148438,1.393501043319702,0.3895035982131958,5732074,0.0,
1983-01-20 00:00:00+00:00,1.4182080030441284,1.4305620193481443,1.4058549404144287,0.3915541470050812,6030566,0.0,
1983-01-21 00:00:00+00:00,1.398442029953003,1.4132670164108276,1.3836179971694946,0.382670521736145,12430454,0.0,
1983-01-24 00:00:00+00:00,1.3663229942321775,1.3836179971694946,1.3490279912948608,0.3813037276268005,6991814,0.0,
1983-01-25 00:00:00+00:00,1.3959720134735107,1.4058549404144287,1.3860889673233032,0.3860871791839599,12455750,0.0,
1983-01-26 00:00:00+00:00,1.391029953956604,1.398442029953003,1.381147027015686,0.3858391344547272,11094826,0.011464,
1983-01-27 00:00:00+00:00,1.3860889673233032,1.393501043319702,1.3786760568618774,0.3858391344547272,14585674,0.0,
1983-01-28 00:00:00+00:00,1.3836179971694946,1.391029953956604,1.3762060403823853,0.3844610452651977,23540458,0.0,
1983-01-31 00:00:00+00:00,1.36879301071167,1.381147027015686,1.3539689779281616,0.3775710761547088,9733901,0.0,
1983-02-01 00:00:00+00:00,1.36879301071167,1.3786760568618774,1.3564399480819702,0.3782602250576019,14282122,0.0,
1983-02-02 00:00:00+00:00,1.3638520240783691,1.381147027015686,1.3465570211410522,0.3817050457000732,4902365,0.0,
1983-02-03 00:00:00+00:00,1.40338397026062,1.4231499433517456,1.3836179971694946,0.3947964310646057,13452413,0.0,
1983-02-04 00:00:00+00:00,1.4157379865646362,1.4330329895019531,1.398442029953003,0.3927288055419922,7983418,0.0,
1983-02-07 00:00:00+00:00,1.391029953956604,1.4132670164108276,1.36879301071167,0.3817050457000732,10937990,0.0,
