date,FBMS_Open,FBMS_High,FBMS_Low,FBMS_Close,FBMS_Volume,FBMS_Dividends,FBMS_Stock Splits
2015-02-04 00:00:00+00:00,14.0,14.739999771118164,14.0,12.330188751220703,5500,0.0,
2015-02-05 00:00:00+00:00,14.270000457763672,14.550000190734863,14.270000457763672,12.563326835632324,1900,0.0,
2015-02-06 00:00:00+00:00,14.270000457763672,14.43000030517578,14.100000381469728,12.269746780395508,19500,0.0,
2015-02-09 00:00:00+00:00,14.149999618530272,14.170000076293944,13.90999984741211,12.18340301513672,35700,0.0,
2015-02-10 00:00:00+00:00,14.050000190734863,14.789999961853027,13.899999618530272,12.596356391906738,67800,0.037,
2015-02-11 00:00:00+00:00,15.5,15.5,14.75,12.769501686096191,1400,0.0,
2015-02-12 00:00:00+00:00,14.399999618530272,14.43000030517578,14.0600004196167,12.44918155670166,49200,0.0,
2015-02-13 00:00:00+00:00,14.710000038146973,15.260000228881836,14.5,12.71755599975586,1700,0.0,
2015-02-17 00:00:00+00:00,14.739999771118164,15.489999771118164,14.739999771118164,13.159077644348145,3100,0.0,
2015-02-18 00:00:00+00:00,15.5,15.5,14.710000038146973,13.17639446258545,11100,0.0,
2015-02-19 00:00:00+00:00,15.220000267028809,15.220000267028809,15.220000267028809,13.17639446258545,0,0.0,
2015-02-20 00:00:00+00:00,14.81999969482422,14.81999969482422,14.81999969482422,12.83009910583496,800,0.0,
2015-02-23 00:00:00+00:00,14.90999984741211,15.220000267028809,14.729999542236328,12.752185821533203,2000,0.0,
2015-02-24 00:00:00+00:00,14.729999542236328,14.729999542236328,14.729999542236328,12.752185821533203,0,0.0,
2015-02-25 00:00:00+00:00,14.579999923706056,14.579999923706056,14.579999923706056,12.62232780456543,200,0.0,
2015-02-26 00:00:00+00:00,14.649999618530272,14.649999618530272,14.649999618530272,12.682928085327148,100,0.0,
2015-02-27 00:00:00+00:00,14.619999885559082,14.619999885559082,14.029999732971191,12.232744216918944,34800,0.0,
2015-03-02 00:00:00+00:00,14.279999732971191,14.5,14.149999618530272,12.509780883789062,19000,0.0,
2015-03-03 00:00:00+00:00,14.399999618530272,14.600000381469728,14.399999618530272,12.62232780456543,16200,0.0,
2015-03-04 00:00:00+00:00,14.5,15.119999885559082,14.399999618530272,12.778157234191896,39800,0.0,
2015-03-05 00:00:00+00:00,15.0,15.220000267028809,15.0,13.115792274475098,3500,0.0,
2015-03-06 00:00:00+00:00,15.0,15.920000076293944,15.0,13.20236587524414,4200,0.0,
2015-03-09 00:00:00+00:00,16.700000762939453,17.329999923706055,15.619999885559082,13.522685050964355,8100,0.0,
2015-03-10 00:00:00+00:00,17.0,17.0,16.43000030517578,14.4316987991333,3500,0.0,
2015-03-11 00:00:00+00:00,17.0,17.0,16.209999084472656,14.492301940917969,2100,0.0,
2015-03-12 00:00:00+00:00,16.600000381469727,16.600000381469727,16.209999084472656,14.154666900634766,1200,0.0,
2015-03-13 00:00:00+00:00,16.56999969482422,16.56999969482422,16.1299991607666,14.267207145690918,1500,0.0,
2015-03-16 00:00:00+00:00,17.0,17.329999923706055,16.200000762939453,14.71739101409912,6900,0.0,
2015-03-17 00:00:00+00:00,17.479999542236328,17.479999542236328,16.75,14.864563941955566,1300,0.0,
2015-03-18 00:00:00+00:00,16.329999923706055,16.799999237060547,16.15999984741211,14.16332721710205,1900,0.0,
2015-03-19 00:00:00+00:00,16.3799991607666,16.3799991607666,16.3799991607666,14.18064022064209,900,0.0,
2015-03-20 00:00:00+00:00,15.640000343322754,16.549999237060547,15.529999732971191,14.327814102172852,2100,0.0,
2015-03-23 00:00:00+00:00,16.0,16.299999237060547,16.0,13.851661682128906,21200,0.0,
2015-03-24 00:00:00+00:00,16.0,16.010000228881836,16.0,13.860319137573242,600,0.0,
2015-03-25 00:00:00+00:00,16.239999771118164,16.350000381469727,16.239999771118164,14.146011352539062,2000,0.0,
2015-03-26 00:00:00+00:00,16.34000015258789,16.34000015258789,16.34000015258789,14.146011352539062,0,0.0,
2015-03-27 00:00:00+00:00,16.15999984741211,16.15999984741211,16.15999984741211,13.99018096923828,800,0.0,
2015-03-30 00:00:00+00:00,16.0,16.0,16.0,13.851661682128906,600,0.0,
2015-03-31 00:00:00+00:00,16.260000228881836,16.260000228881836,16.260000228881836,14.07675075531006,200,0.0,
2015-04-01 00:00:00+00:00,16.350000381469727,16.350000381469727,15.979999542236328,13.843003273010254,3700,0.0,
2015-04-02 00:00:00+00:00,15.5600004196167,16.34000015258789,15.510000228881836,13.851661682128906,8900,0.0,
2015-04-06 00:00:00+00:00,16.0,16.0,16.0,13.851661682128906,0,0.0,
2015-04-07 00:00:00+00:00,16.0,16.0,16.0,13.851661682128906,0,0.0,
2015-04-08 00:00:00+00:00,15.5,15.6899995803833,15.5,13.41879653930664,3600,0.0,
2015-04-09 00:00:00+00:00,15.5,15.5,15.5,13.41879653930664,0,0.0,
2015-04-10 00:00:00+00:00,15.520000457763672,15.539999961853027,15.520000457763672,13.453428268432615,1000,0.0,
2015-04-13 00:00:00+00:00,15.539999961853027,15.539999961853027,15.5,13.41879653930664,1100,0.0,
2015-04-14 00:00:00+00:00,15.5,16.25,15.5,13.50536823272705,10400,0.0,
2015-04-15 00:00:00+00:00,15.59000015258789,15.800000190734863,15.529999732971191,13.583288192749023,23900,0.0,
2015-04-16 00:00:00+00:00,15.81999969482422,15.989999771118164,15.65999984741211,13.83434772491455,16500,0.0,
2015-04-17 00:00:00+00:00,15.75,16.200000762939453,15.5,14.024809837341309,10100,0.0,
2015-04-20 00:00:00+00:00,16.200000762939453,16.90999984741211,16.200000762939453,14.24124240875244,45300,0.0,
2015-04-21 00:00:00+00:00,16.75,16.799999237060547,16.200000762939453,14.068096160888672,700,0.0,
2015-04-22 00:00:00+00:00,16.65999984741211,16.75,16.559999465942383,14.457671165466309,2600,0.0,
2015-04-23 00:00:00+00:00,16.770000457763672,16.770000457763672,16.200000762939453,14.24124240875244,3000,0.0,
2015-04-24 00:00:00+00:00,16.209999084472656,16.639999389648438,15.59000015258789,14.405728340148926,4100,0.0,
2015-04-27 00:00:00+00:00,16.690000534057617,16.690000534057617,15.5,14.07675075531006,4400,0.0,
2015-04-28 00:00:00+00:00,16.280000686645508,16.3799991607666,16.260000228881836,14.18064022064209,1800,0.0,
2015-04-29 00:00:00+00:00,16.489999771118164,16.489999771118164,16.489999771118164,14.275871276855469,100,0.0,
2015-04-30 00:00:00+00:00,16.389999389648438,16.389999389648438,16.040000915527344,13.981520652770996,17400,0.0,
2015-05-01 00:00:00+00:00,16.299999237060547,16.309999465942383,16.010000228881836,13.938234329223633,23700,0.0,
2015-05-04 00:00:00+00:00,16.049999237060547,16.200000762939453,16.0,14.007494926452637,20400,0.0,
2015-05-05 00:00:00+00:00,16.149999618530273,16.329999923706055,16.020000457763672,14.12724494934082,24000,0.038,
2015-05-06 00:00:00+00:00,16.280000686645508,16.969999313354492,16.18000030517578,14.465673446655272,50800,0.0,
2015-05-07 00:00:00+00:00,16.600000381469727,16.639999389648438,16.600000381469727,14.43096160888672,1200,0.0,
2015-05-08 00:00:00+00:00,16.549999237060547,16.770000457763672,16.5,14.448318481445312,4200,0.0,
2015-05-11 00:00:00+00:00,16.649999618530273,16.649999618530273,16.5,14.448318481445312,3300,0.0,
2015-05-12 00:00:00+00:00,16.649999618530273,16.649999618530273,16.649999618530273,14.448318481445312,500,0.0,
2015-05-13 00:00:00+00:00,16.649999618530273,16.649999618530273,16.649999618530273,14.448318481445312,300,0.0,
2015-05-14 00:00:00+00:00,16.760000228881836,16.860000610351562,16.68000030517578,14.474353790283203,1300,0.0,
2015-05-15 00:00:00+00:00,16.68000030517578,16.68000030517578,16.68000030517578,14.474353790283203,0,0.0,
2015-05-18 00:00:00+00:00,16.530000686645508,16.579999923706055,16.5,14.318153381347656,1900,0.0,
2015-05-19 00:00:00+00:00,16.56999969482422,16.989999771118164,16.559999465942383,14.74336051940918,400,0.0,
2015-05-20 00:00:00+00:00,16.670000076293945,16.670000076293945,16.65999984741211,14.45699405670166,300,0.0,
2015-05-21 00:00:00+00:00,16.65999984741211,16.65999984741211,16.65999984741211,14.45699405670166,0,0.0,
2015-05-22 00:00:00+00:00,16.59000015258789,16.899999618530273,16.59000015258789,14.665255546569824,200,0.0,
2015-05-26 00:00:00+00:00,16.899999618530273,16.899999618530273,16.899999618530273,14.665255546569824,0,0.0,
2015-05-27 00:00:00+00:00,16.75,16.75,16.559999465942383,14.370222091674805,2700,0.0,
2015-05-28 00:00:00+00:00,16.610000610351562,16.760000228881836,16.549999237060547,14.361542701721191,900,0.0,
2015-05-29 00:00:00+00:00,16.549999237060547,16.549999237060547,16.549999237060547,14.361542701721191,0,0.0,
2015-06-01 00:00:00+00:00,16.549999237060547,16.760000228881836,16.549999237060547,14.543774604797363,900,0.0,
2015-06-02 00:00:00+00:00,16.760000228881836,16.760000228881836,16.760000228881836,14.543774604797363,0,0.0,
2015-06-03 00:00:00+00:00,16.56999969482422,16.56999969482422,16.549999237060547,14.361542701721191,800,0.0,
2015-06-04 00:00:00+00:00,16.75,16.770000457763672,16.75,14.552447319030762,500,0.0,
2015-06-05 00:00:00+00:00,16.770000457763672,16.770000457763672,16.770000457763672,14.552447319030762,0,0.0,
2015-06-08 00:00:00+00:00,16.90999984741211,16.90999984741211,16.540000915527344,14.352864265441896,1300,0.0,
2015-06-09 00:00:00+00:00,16.5,16.75,16.020000457763672,14.318153381347656,1700,0.0,
2015-06-10 00:00:00+00:00,16.5,16.5,16.5,14.318153381347656,0,0.0,
2015-06-11 00:00:00+00:00,16.739999771118164,16.75,16.549999237060547,14.361542701721191,600,0.0,
2015-06-12 00:00:00+00:00,16.549999237060547,16.549999237060547,16.549999237060547,14.361542701721191,0,0.0,
2015-06-15 00:00:00+00:00,16.75,17.0,16.75,14.70865249633789,10500,0.0,
2015-06-16 00:00:00+00:00,16.950000762939453,16.950000762939453,16.8700008392334,14.665255546569824,8600,0.0,
2015-06-17 00:00:00+00:00,16.850000381469727,16.950000762939453,16.75,14.561131477355955,13200,0.0,
2015-06-18 00:00:00+00:00,16.84000015258789,16.969999313354492,16.84000015258789,14.691296577453612,6900,0.0,
2015-06-19 00:00:00+00:00,16.540000915527344,16.93000030517578,16.0,13.884270668029783,12100,0.0,
2015-06-22 00:00:00+00:00,16.0,16.700000762939453,16.0,14.057827949523926,4100,0.0,
2015-06-23 00:00:00+00:00,16.399999618530273,16.399999618530273,16.0,13.884270668029783,3600,0.0,
2015-06-24 00:00:00+00:00,16.780000686645508,16.889999389648438,16.299999237060547,14.474353790283203,1900,0.0,
2015-06-25 00:00:00+00:00,16.68000030517578,16.68000030517578,16.68000030517578,14.474353790283203,0,0.0,
2015-06-26 00:00:00+00:00,16.5,16.68000030517578,16.399999618530273,14.231378555297852,34300,0.0,
2015-06-29 00:00:00+00:00,16.670000076293945,16.670000076293945,16.639999389648438,14.45699405670166,1200,0.0,
2015-06-30 00:00:00+00:00,16.68000030517578,16.729999542236328,16.6299991607666,14.448318481445312,1200,0.0,
2015-07-01 00:00:00+00:00,16.979999542236328,17.100000381469727,16.950000762939453,14.8301362991333,3400,0.0,
2015-07-02 00:00:00+00:00,17.09000015258789,17.09000015258789,17.09000015258789,14.8301362991333,0,0.0,
2015-07-06 00:00:00+00:00,17.09000015258789,17.09000015258789,17.09000015258789,14.8301362991333,0,0.0,
2015-07-07 00:00:00+00:00,16.68000030517578,16.709999084472656,16.600000381469727,14.404929161071776,5900,0.0,
2015-07-08 00:00:00+00:00,16.31999969482422,16.389999389648438,16.100000381469727,13.971047401428224,1600,0.0,
2015-07-09 00:00:00+00:00,16.299999237060547,16.40999984741211,16.299999237060547,14.240056037902832,400,0.0,
2015-07-10 00:00:00+00:00,16.540000915527344,16.540000915527344,16.5,14.318153381347656,700,0.0,
2015-07-13 00:00:00+00:00,16.5,16.5,16.100000381469727,13.971047401428224,3000,0.0,
2015-07-14 00:00:00+00:00,16.100000381469727,16.989999771118164,15.75,14.318153381347656,102600,0.0,
2015-07-15 00:00:00+00:00,16.450000762939453,16.719999313354492,16.299999237060547,14.161954879760742,20800,0.0,
2015-07-16 00:00:00+00:00,16.399999618530273,16.8799991607666,16.399999618530273,14.39625358581543,28200,0.0,
2015-07-17 00:00:00+00:00,16.8700008392334,17.100000381469727,16.8700008392334,14.83881664276123,1900,0.0,
2015-07-20 00:00:00+00:00,17.100000381469727,17.100000381469727,17.0,14.786749839782717,4300,0.0,
2015-07-21 00:00:00+00:00,17.079999923706055,17.079999923706055,16.579999923706055,14.769391059875488,700,0.0,
2015-07-22 00:00:00+00:00,16.56999969482422,16.989999771118164,16.540000915527344,14.578481674194336,1900,0.0,
2015-07-23 00:00:00+00:00,16.809999465942383,17.09000015258789,16.600000381469727,14.77807331085205,1200,0.0,
2015-07-24 00:00:00+00:00,17.100000381469727,17.100000381469727,17.079999923706055,14.8301362991333,1500,0.0,
2015-07-27 00:00:00+00:00,16.8799991607666,17.420000076293945,16.56999969482422,14.925593376159668,91900,0.0,
2015-07-28 00:00:00+00:00,16.850000381469727,17.25,16.559999465942383,14.535093307495115,6700,0.0,
2015-07-29 00:00:00+00:00,16.8799991607666,17.059999465942383,16.799999237060547,14.804101943969728,1900,0.0,
2015-07-30 00:00:00+00:00,16.649999618530273,17.020000457763672,16.649999618530273,14.7346830368042,13300,0.0,
2015-07-31 00:00:00+00:00,17.079999923706055,17.299999237060547,16.969999313354492,14.99501132965088,2400,0.0,
2015-08-03 00:00:00+00:00,17.280000686645508,17.75,17.0,15.099145889282228,44300,0.0,
2015-08-04 00:00:00+00:00,17.510000228881836,17.649999618530273,17.0,15.099145889282228,40500,0.0,
2015-08-05 00:00:00+00:00,17.360000610351562,17.479999542236328,17.18000030517578,15.175678253173828,4600,0.038,
2015-08-06 00:00:00+00:00,17.43000030517578,17.6200008392334,17.399999618530273,15.132196426391602,500,0.0,
2015-08-07 00:00:00+00:00,17.510000228881836,17.510000228881836,17.440000534057617,15.166984558105469,700,0.0,
2015-08-10 00:00:00+00:00,17.350000381469727,17.5,16.899999618530273,15.219160079956056,4800,0.0,
2015-08-11 00:00:00+00:00,17.649999618530273,19.31999969482422,17.469999313354492,15.662689208984377,17600,0.0,
2015-08-12 00:00:00+00:00,17.639999389648438,18.0,17.510000228881836,15.410484313964844,14600,0.0,
2015-08-13 00:00:00+00:00,18.790000915527344,18.790000915527344,17.020000457763672,15.045221328735352,19400,0.0,
2015-08-14 00:00:00+00:00,17.75,17.75,17.100000381469727,14.871293067932127,1400,0.0,
2015-08-17 00:00:00+00:00,17.56999969482422,17.940000534057617,17.350000381469727,15.09740924835205,1900,0.0,
2015-08-18 00:00:00+00:00,18.040000915527344,18.040000915527344,17.0,14.906076431274414,1200,0.0,
2015-08-19 00:00:00+00:00,17.260000228881836,17.260000228881836,17.260000228881836,15.010440826416016,100,0.0,
2015-08-20 00:00:00+00:00,17.450000762939453,18.0,17.110000610351562,15.20176601409912,2300,0.0,
2015-08-21 00:00:00+00:00,17.520000457763672,17.520000457763672,17.239999771118164,14.993043899536133,300,0.0,
2015-08-24 00:00:00+00:00,17.239999771118164,17.969999313354492,17.229999542236328,14.993043899536133,1900,0.0,
2015-08-25 00:00:00+00:00,17.0,17.15999984741211,16.760000228881836,14.793023109436035,7200,0.0,
2015-08-26 00:00:00+00:00,17.190000534057617,17.190000534057617,17.190000534057617,14.94956398010254,700,0.0,
2015-08-27 00:00:00+00:00,17.670000076293945,17.670000076293945,17.5,15.219160079956056,10900,0.0,
2015-08-28 00:00:00+00:00,17.489999771118164,17.489999771118164,17.100000381469727,14.871293067932127,700,0.0,
2015-08-31 00:00:00+00:00,17.350000381469727,17.639999389648438,17.350000381469727,15.340906143188477,200,0.0,
2015-09-01 00:00:00+00:00,17.280000686645508,17.489999771118164,17.25,15.210461616516112,2600,0.0,
2015-09-02 00:00:00+00:00,17.489999771118164,18.09000015258789,17.489999771118164,15.245246887207031,900,0.0,
2015-09-03 00:00:00+00:00,17.790000915527344,18.459999084472656,17.610000610351562,16.054035186767578,600,0.0,
2015-09-04 00:00:00+00:00,17.489999771118164,17.489999771118164,17.280000686645508,15.175678253173828,1600,0.0,
2015-09-08 00:00:00+00:00,17.309999465942383,17.690000534057617,17.299999237060547,15.38439655303955,1400,0.0,
2015-09-09 00:00:00+00:00,17.260000228881836,17.260000228881836,17.260000228881836,15.010440826416016,300,0.0,
2015-09-10 00:00:00+00:00,17.270000457763672,17.5,17.25,15.166984558105469,1400,0.0,
2015-09-11 00:00:00+00:00,17.25,17.420000076293945,17.25,15.149585723876951,500,0.0,
2015-09-14 00:00:00+00:00,17.420000076293945,17.420000076293945,17.420000076293945,15.149585723876951,0,0.0,
2015-09-15 00:00:00+00:00,17.280000686645508,17.290000915527344,17.280000686645508,15.036527633666992,300,0.0,
2015-09-16 00:00:00+00:00,17.270000457763672,17.270000457763672,17.25,15.010440826416016,1500,0.0,
2015-09-17 00:00:00+00:00,17.260000228881836,17.260000228881836,17.260000228881836,15.010440826416016,0,0.0,
2015-09-18 00:00:00+00:00,17.440000534057617,17.469999313354492,17.270000457763672,15.193068504333496,3100,0.0,
2015-09-21 00:00:00+00:00,17.440000534057617,17.479999542236328,17.270000457763672,15.149585723876951,1900,0.0,
2015-09-22 00:00:00+00:00,17.479999542236328,17.770000457763672,17.3799991607666,15.22785472869873,2700,0.0,
2015-09-23 00:00:00+00:00,17.510000228881836,17.510000228881836,17.510000228881836,15.22785472869873,0,0.0,
2015-09-24 00:00:00+00:00,17.510000228881836,17.510000228881836,17.510000228881836,15.22785472869873,0,0.0,
2015-09-25 00:00:00+00:00,17.510000228881836,17.510000228881836,17.510000228881836,15.22785472869873,0,0.0,
2015-09-28 00:00:00+00:00,17.270000457763672,17.489999771118164,17.270000457763672,15.210461616516112,700,0.0,
2015-09-29 00:00:00+00:00,17.489999771118164,17.489999771118164,17.489999771118164,15.210461616516112,0,0.0,
2015-09-30 00:00:00+00:00,17.469999313354492,17.469999313354492,17.469999313354492,15.193068504333496,200,0.0,
2015-10-01 00:00:00+00:00,17.399999618530273,17.799999237060547,17.149999618530273,14.98434829711914,8500,0.0,
2015-10-02 00:00:00+00:00,17.020000457763672,17.25,17.0,14.793023109436035,4600,0.0,
2015-10-05 00:00:00+00:00,17.010000228881836,17.239999771118164,16.780000686645508,14.932168960571287,18300,0.0,
2015-10-06 00:00:00+00:00,17.239999771118164,17.25,17.18000030517578,14.940862655639648,800,0.0,
2015-10-07 00:00:00+00:00,16.84000015258789,17.020000457763672,16.84000015258789,14.679964065551758,2300,0.0,
2015-10-08 00:00:00+00:00,17.100000381469727,17.15999984741211,17.100000381469727,14.923470497131348,500,0.0,
2015-10-09 00:00:00+00:00,16.84000015258789,16.950000762939453,16.799999237060547,14.6886568069458,1300,0.0,
2015-10-12 00:00:00+00:00,16.770000457763672,16.829999923706055,16.770000457763672,14.636486053466797,1400,0.0,
2015-10-13 00:00:00+00:00,16.799999237060547,17.0,16.770000457763672,14.58430004119873,1200,0.0,
2015-10-14 00:00:00+00:00,16.780000686645508,16.780000686645508,16.780000686645508,14.59299373626709,300,0.0,
2015-10-15 00:00:00+00:00,16.959999084472656,16.959999084472656,16.889999389648438,14.714754104614258,800,0.0,
2015-10-16 00:00:00+00:00,16.770000457763672,17.0,16.770000457763672,14.766929626464844,13400,0.0,
2015-10-19 00:00:00+00:00,16.969999313354492,16.989999771118164,16.649999618530273,14.775627136230469,1000,0.0,
2015-10-20 00:00:00+00:00,16.989999771118164,16.989999771118164,16.65999984741211,14.59299373626709,400,0.0,
2015-10-21 00:00:00+00:00,16.969999313354492,16.969999313354492,16.969999313354492,14.7582368850708,300,0.0,
2015-10-22 00:00:00+00:00,16.729999542236328,16.850000381469727,16.729999542236328,14.549515724182127,800,0.0,
2015-10-23 00:00:00+00:00,16.780000686645508,16.780000686645508,16.139999389648438,14.227739334106444,8700,0.0,
2015-10-26 00:00:00+00:00,16.299999237060547,16.420000076293945,16.299999237060547,14.271221160888672,1500,0.0,
2015-10-27 00:00:00+00:00,16.940000534057617,16.940000534057617,16.399999618530273,14.332096099853516,1400,0.0,
2015-10-28 00:00:00+00:00,16.399999618530273,16.399999618530273,15.640000343322754,13.914658546447754,5100,0.0,
2015-10-29 00:00:00+00:00,16.020000457763672,16.079999923706055,15.890000343322754,13.81899642944336,1200,0.0,
2015-10-30 00:00:00+00:00,15.949999809265137,16.549999237060547,15.949999809265137,13.992929458618164,1100,0.0,
2015-11-02 00:00:00+00:00,16.399999618530273,16.40999984741211,16.010000228881836,14.236437797546388,1300,0.0,
2015-11-03 00:00:00+00:00,16.149999618530273,16.520000457763672,16.149999618530273,14.3668851852417,2500,0.0,
2015-11-04 00:00:00+00:00,16.6299991607666,16.719999313354492,16.6299991607666,14.574348449707031,500,0.038,
2015-11-05 00:00:00+00:00,16.790000915527344,16.989999771118164,16.790000915527344,14.75739574432373,1300,0.0,
2015-11-06 00:00:00+00:00,17.0,17.0,16.600000381469727,14.64407730102539,4600,0.0,
2015-11-09 00:00:00+00:00,16.799999237060547,16.799999237060547,16.799999237060547,14.64407730102539,0,0.0,
2015-11-10 00:00:00+00:00,16.979999542236328,17.0,16.219999313354492,14.190808296203612,3500,0.0,
2015-11-11 00:00:00+00:00,15.979999542236328,16.399999618530273,15.979999542236328,14.29540729522705,400,0.0,
2015-11-12 00:00:00+00:00,16.399999618530273,16.399999618530273,16.399999618530273,14.29540729522705,0,0.0,
2015-11-13 00:00:00+00:00,16.399999618530273,16.399999618530273,16.399999618530273,14.29540729522705,0,0.0,
2015-11-16 00:00:00+00:00,16.350000381469727,16.350000381469727,15.970000267028809,14.129789352416992,700,0.0,
2015-11-17 00:00:00+00:00,16.049999237060547,16.049999237060547,15.869999885559082,13.84213924407959,4100,0.0,
2015-11-18 00:00:00+00:00,15.859999656677246,15.890000343322754,15.579999923706056,13.580636978149414,1500,0.0,
2015-11-19 00:00:00+00:00,15.579999923706056,15.579999923706056,15.579999923706056,13.580636978149414,200,0.0,
2015-11-20 00:00:00+00:00,15.869999885559082,15.869999885559082,15.869999885559082,13.833422660827637,100,0.0,
2015-11-23 00:00:00+00:00,15.56999969482422,16.3799991607666,15.56999969482422,13.850855827331545,6400,0.0,
2015-11-24 00:00:00+00:00,16.329999923706055,16.639999389648438,16.149999618530273,14.504611015319824,3600,0.0,
2015-11-25 00:00:00+00:00,15.760000228881836,17.18000030517578,15.760000228881836,14.818411827087402,5700,0.0,
2015-11-27 00:00:00+00:00,17.0,17.0,17.0,14.818411827087402,0,0.0,
2015-11-30 00:00:00+00:00,17.280000686645508,17.979999542236328,16.989999771118164,15.672649383544922,3500,0.0,
2015-12-01 00:00:00+00:00,17.920000076293945,18.5,17.799999237060547,15.916722297668455,3900,0.0,
2015-12-02 00:00:00+00:00,18.239999771118164,18.239999771118164,18.239999771118164,15.899285316467283,500,0.0,
2015-12-03 00:00:00+00:00,18.100000381469727,18.100000381469727,17.399999618530273,15.167081832885742,600,0.0,
2015-12-04 00:00:00+00:00,17.399999618530273,17.399999618530273,17.399999618530273,15.167081832885742,0,0.0,
2015-12-07 00:00:00+00:00,17.6200008392334,18.100000381469727,17.610000610351562,15.384997367858888,7400,0.0,
2015-12-08 00:00:00+00:00,17.5,17.59000015258789,17.350000381469727,15.12349796295166,3300,0.0,
2015-12-09 00:00:00+00:00,17.350000381469727,17.350000381469727,17.350000381469727,15.12349796295166,0,0.0,
2015-12-10 00:00:00+00:00,17.350000381469727,17.350000381469727,17.350000381469727,15.12349796295166,0,0.0,
2015-12-11 00:00:00+00:00,17.270000457763672,17.489999771118164,17.270000457763672,15.21938133239746,1000,0.0,
2015-12-14 00:00:00+00:00,17.459999084472656,17.459999084472656,17.459999084472656,15.21938133239746,0,0.0,
2015-12-15 00:00:00+00:00,17.280000686645508,17.5,17.260000228881836,15.045048713684082,3700,0.0,
2015-12-16 00:00:00+00:00,17.43000030517578,17.600000381469727,17.260000228881836,15.088628768920898,1800,0.0,
2015-12-17 00:00:00+00:00,17.989999771118164,17.989999771118164,17.989999771118164,15.681364059448242,200,0.0,
2015-12-18 00:00:00+00:00,18.030000686645508,18.030000686645508,17.329999923706055,15.454733848571776,354300,0.0,
2015-12-21 00:00:00+00:00,17.75,18.229999542236328,17.6299991607666,15.75981616973877,14100,0.0,
2015-12-22 00:00:00+00:00,18.1299991607666,18.1299991607666,18.1299991607666,15.803396224975586,500,0.0,
2015-12-23 00:00:00+00:00,18.18000030517578,18.270000457763672,17.510000228881836,15.655211448669434,1900,0.0,
2015-12-24 00:00:00+00:00,17.959999084472656,17.959999084472656,17.959999084472656,15.655211448669434,0,0.0,
2015-12-28 00:00:00+00:00,17.700000762939453,18.5,17.700000762939453,15.716229438781738,4300,0.0,
2015-12-29 00:00:00+00:00,18.450000762939453,18.450000762939453,18.0,15.899285316467283,1800,0.0,
2015-12-30 00:00:00+00:00,18.010000228881836,18.010000228881836,18.0,15.698796272277832,1400,0.0,
2015-12-31 00:00:00+00:00,18.25,18.350000381469727,18.059999465942383,15.986451148986816,6200,0.0,
2016-01-04 00:00:00+00:00,18.399999618530277,18.5,18.200000762939453,15.908003807067873,19000,0.0,
2016-01-05 00:00:00+00:00,18.350000381469727,18.479999542236328,18.200000762939453,15.864416122436523,27600,0.0,
2016-01-06 00:00:00+00:00,18.190000534057617,18.200000762939453,18.049999237060547,15.733668327331545,1500,0.0,
2016-01-07 00:00:00+00:00,18.0,18.0,18.0,15.69008445739746,100,0.0,
2016-01-08 00:00:00+00:00,17.969999313354492,18.5,17.969999313354492,15.899285316467283,700,0.0,
2016-01-11 00:00:00+00:00,18.0,18.489999771118164,17.959999084472656,15.864416122436523,4700,0.0,
2016-01-12 00:00:00+00:00,18.200000762939453,18.200000762939453,18.100000381469727,15.777254104614258,1000,0.0,
2016-01-13 00:00:00+00:00,18.190000534057617,18.190000534057617,17.899999618530273,15.663926124572754,2000,0.0,
2016-01-14 00:00:00+00:00,17.969999313354492,17.969999313354492,17.700000762939453,15.611637115478516,2100,0.0,
2016-01-15 00:00:00+00:00,17.43000030517578,17.969999313354492,17.420000076293945,15.306544303894045,2300,0.0,
2016-01-19 00:00:00+00:00,17.399999618530273,17.829999923706055,17.260000228881836,15.384997367858888,2500,0.0,
2016-01-20 00:00:00+00:00,17.299999237060547,17.3700008392334,17.15999984741211,14.984030723571776,2800,0.0,
2016-01-21 00:00:00+00:00,17.15999984741211,17.15999984741211,16.239999771118164,14.356427192687988,4200,0.0,
2016-01-22 00:00:00+00:00,16.510000228881836,16.950000762939453,16.510000228881836,14.77483081817627,700,0.0,
2016-01-25 00:00:00+00:00,16.610000610351562,16.65999984741211,15.829999923706056,14.382575035095217,2900,0.0,
2016-01-26 00:00:00+00:00,16.5,16.5,16.5,14.382575035095217,0,0.0,
2016-01-27 00:00:00+00:00,16.799999237060547,17.049999237060547,16.799999237060547,14.827128410339355,1800,0.0,
2016-01-28 00:00:00+00:00,17.010000228881836,17.010000228881836,17.010000228881836,14.827128410339355,0,0.0,
2016-01-29 00:00:00+00:00,17.399999618530273,17.399999618530273,17.149999618530273,14.949159622192385,1000,0.0,
2016-02-01 00:00:00+00:00,17.06999969482422,17.06999969482422,17.0,14.818411827087402,1400,0.0,
2016-02-02 00:00:00+00:00,17.15999984741211,17.15999984741211,17.100000381469727,14.9055814743042,800,0.0,
2016-02-03 00:00:00+00:00,17.100000381469727,17.100000381469727,17.030000686645508,14.844561576843262,600,0.0,
2016-02-04 00:00:00+00:00,17.31999969482422,17.31999969482422,17.209999084472656,15.001458168029783,1600,0.0,
2016-02-05 00:00:00+00:00,17.350000381469727,17.350000381469727,17.350000381469727,15.15696620941162,200,0.038,
