date,CMU_Open,CMU_High,CMU_Low,CMU_Close,CMU_Volume,CMU_Dividends,CMU_Stock Splits
2008-01-08 00:00:00+00:00,5.03000020980835,5.070000171661377,5.0,1.8044639825820925,47700,0.0,
2008-01-09 00:00:00+00:00,5.050000190734863,5.050000190734863,5.0,1.8080742359161377,48700,0.0,
2008-01-10 00:00:00+00:00,5.019999980926514,5.050000190734863,4.980000019073486,1.8142409324646,34200,0.027,
2008-01-11 00:00:00+00:00,5.019999980926514,5.050000190734863,5.019999980926514,1.828756332397461,25400,0.0,
2008-01-14 00:00:00+00:00,5.050000190734863,5.079999923706055,5.039999961853027,1.8323838710784912,41700,0.0,
2008-01-15 00:00:00+00:00,5.039999961853027,5.099999904632568,5.039999961853027,1.8396427631378172,45800,0.0,
2008-01-16 00:00:00+00:00,5.099999904632568,5.099999904632568,5.059999942779541,1.8432697057724,36300,0.0,
2008-01-17 00:00:00+00:00,5.059999942779541,5.090000152587891,5.019999980926514,1.8214991092681885,43700,0.0,
2008-01-18 00:00:00+00:00,5.050000190734863,5.059999942779541,4.940000057220459,1.7960991859436035,102000,0.0,
2008-01-22 00:00:00+00:00,4.869999885559082,5.019999980926514,4.610000133514404,1.8214991092681885,100800,0.0,
2008-01-23 00:00:00+00:00,5.019999980926514,5.03000020980835,4.920000076293945,1.8142409324646,64300,0.0,
2008-01-24 00:00:00+00:00,5.03000020980835,5.079999923706055,5.010000228881836,1.825127363204956,64000,0.0,
2008-01-25 00:00:00+00:00,5.0,5.059999942779541,5.0,1.8360137939453125,24600,0.0,
2008-01-28 00:00:00+00:00,5.070000171661377,5.099999904632568,5.03000020980835,1.8360137939453125,47600,0.0,
2008-01-29 00:00:00+00:00,5.039999961853027,5.130000114440918,5.039999961853027,1.854155659675598,40900,0.0,
2008-01-30 00:00:00+00:00,5.099999904632568,5.110000133514404,5.03000020980835,1.8396427631378172,62100,0.0,
2008-01-31 00:00:00+00:00,5.039999961853027,5.150000095367432,5.039999961853027,1.8505276441574097,46300,0.0,
2008-02-01 00:00:00+00:00,5.070000171661377,5.170000076293945,5.070000171661377,1.8759266138076784,35000,0.0,
2008-02-04 00:00:00+00:00,5.21999979019165,5.21999979019165,5.170000076293945,1.886810064315796,37400,0.0,
2008-02-05 00:00:00+00:00,5.199999809265137,5.239999771118164,5.170000076293945,1.883183002471924,43700,0.0,
2008-02-06 00:00:00+00:00,5.230000019073486,5.230000019073486,5.110000133514404,1.8577827215194704,63400,0.0,
2008-02-07 00:00:00+00:00,5.090000152587891,5.25,5.090000152587891,1.886810064315796,50400,0.0,
2008-02-08 00:00:00+00:00,5.170000076293945,5.260000228881836,5.170000076293945,1.9085829257965088,33300,0.0,
2008-02-11 00:00:00+00:00,5.179999828338623,5.269999980926514,5.179999828338623,1.9184296131134035,66500,0.027,
2008-02-12 00:00:00+00:00,5.269999980926514,5.349999904632568,5.25,1.95125424861908,72100,0.0,
2008-02-13 00:00:00+00:00,5.349999904632568,5.480000019073486,5.329999923706055,1.9877285957336424,71100,0.0,
2008-02-14 00:00:00+00:00,5.260000228881836,5.320000171661377,5.03000020980835,1.8345439434051516,172300,0.0,
2008-02-15 00:00:00+00:00,5.010000228881836,5.019999980926514,4.869999885559082,1.8236026763916016,141800,0.0,
2008-02-19 00:00:00+00:00,5.070000171661377,5.389999866485596,5.070000171661377,1.9184296131134035,130800,0.0,
2008-02-20 00:00:00+00:00,5.260000228881836,5.320000171661377,5.239999771118164,1.9257245063781736,46300,0.0,
2008-02-21 00:00:00+00:00,5.269999980926514,5.28000020980835,5.21999979019165,1.922076940536499,31800,0.0,
2008-02-22 00:00:00+00:00,5.25,5.25,5.099999904632568,1.8783118724823,23400,0.0,
2008-02-25 00:00:00+00:00,5.150000095367432,5.230000019073486,5.150000095367432,1.892898797988892,52100,0.0,
2008-02-26 00:00:00+00:00,5.25,5.300000190734863,5.210000038146973,1.9257245063781736,19200,0.0,
2008-02-27 00:00:00+00:00,5.269999980926514,5.349999904632568,5.199999809265137,1.911134362220764,17700,0.0,
2008-02-28 00:00:00+00:00,5.199999809265137,5.260000228881836,5.119999885559082,1.914781928062439,69700,0.0,
2008-02-29 00:00:00+00:00,5.25,5.289999961853027,4.949999809265137,1.812662363052368,111200,0.0,
2008-03-03 00:00:00+00:00,4.849999904632568,5.079999923706055,4.849999904632568,1.8454872369766235,83500,0.0,
2008-03-04 00:00:00+00:00,5.019999980926514,5.150000095367432,5.019999980926514,1.8564282655715945,25600,0.0,
2008-03-05 00:00:00+00:00,5.110000133514404,5.119999885559082,5.070000171661377,1.8564282655715945,64700,0.0,
2008-03-06 00:00:00+00:00,5.050000190734863,5.159999847412109,5.050000190734863,1.8454872369766235,74200,0.0,
2008-03-07 00:00:00+00:00,5.059999942779541,5.179999828338623,5.059999942779541,1.8783118724823,29000,0.0,
2008-03-10 00:00:00+00:00,5.070000171661377,5.150000095367432,5.03000020980835,1.8808766603469849,71600,0.027,
2008-03-11 00:00:00+00:00,5.150000095367432,5.199999809265137,5.0,1.8515452146530151,94700,0.0,
2008-03-12 00:00:00+00:00,5.079999923706055,5.139999866485596,5.010000228881836,1.858879327774048,60900,0.0,
2008-03-13 00:00:00+00:00,5.099999904632568,5.099999904632568,5.019999980926514,1.858879327774048,39800,0.0,
2008-03-14 00:00:00+00:00,5.050000190734863,5.159999847412109,5.050000190734863,1.8845441341400144,52000,0.0,
2008-03-17 00:00:00+00:00,5.039999961853027,5.099999904632568,5.010000228881836,1.8515452146530151,55200,0.0,
2008-03-18 00:00:00+00:00,5.019999980926514,5.099999904632568,4.960000038146973,1.8185503482818604,30600,0.0,
2008-03-19 00:00:00+00:00,4.929999828338623,5.0,4.869999885559082,1.7855499982833862,112300,0.0,
2008-03-20 00:00:00+00:00,4.889999866485596,4.960000038146973,4.809999942779541,1.7672199010849,63600,0.0,
2008-03-24 00:00:00+00:00,4.789999961853027,4.860000133514404,4.71999979019165,1.7598847150802612,63200,0.0,
2008-03-25 00:00:00+00:00,4.820000171661377,4.889999866485596,4.760000228881836,1.7892166376113892,64900,0.0,
2008-03-26 00:00:00+00:00,5.159999847412109,5.159999847412109,4.78000020980835,1.814881682395935,48300,0.0,
2008-03-27 00:00:00+00:00,4.980000019073486,5.019999980926514,4.920000076293945,1.836880207061768,29000,0.0,
2008-03-28 00:00:00+00:00,5.070000171661377,5.079999923706055,4.909999847412109,1.8002169132232666,44600,0.0,
2008-03-31 00:00:00+00:00,4.690000057220459,4.920000076293945,4.690000057220459,1.803882122039795,125300,0.0,
2008-04-01 00:00:00+00:00,4.980000019073486,4.989999771118164,4.730000019073486,1.829547643661499,47500,0.0,
2008-04-02 00:00:00+00:00,4.949999809265137,5.050000190734863,4.920000076293945,1.8515452146530151,32800,0.0,
2008-04-03 00:00:00+00:00,5.0,5.099999904632568,5.0,1.8405468463897705,30400,0.0,
2008-04-04 00:00:00+00:00,5.079999923706055,5.139999866485596,5.070000171661377,1.86987829208374,27600,0.0,
2008-04-07 00:00:00+00:00,5.099999904632568,5.190000057220459,5.090000152587891,1.891876459121704,25200,0.0,
2008-04-08 00:00:00+00:00,5.159999847412109,5.190000057220459,5.070000171661377,1.902875661849976,46300,0.0,
2008-04-09 00:00:00+00:00,5.130000114440918,5.210000038146973,5.130000114440918,1.9128267765045168,58200,0.027,
2008-04-10 00:00:00+00:00,5.150000095367432,5.21999979019165,5.090000152587891,1.9054540395736692,58000,0.0,
2008-04-11 00:00:00+00:00,5.170000076293945,5.21999979019165,5.019999980926514,1.8649156093597408,112500,0.0,
2008-04-14 00:00:00+00:00,5.099999904632568,5.159999847412109,5.099999904632568,1.8943992853164675,13800,0.0,
2008-04-15 00:00:00+00:00,5.099999904632568,5.230000019073486,5.050000190734863,1.8980846405029297,56200,0.0,
2008-04-16 00:00:00+00:00,5.190000057220459,5.199999809265137,5.130000114440918,1.9054540395736692,26600,0.0,
2008-04-17 00:00:00+00:00,5.659999847412109,5.659999847412109,5.179999828338623,1.927568793296814,21600,0.0,
2008-04-18 00:00:00+00:00,5.21999979019165,5.230000019073486,5.150000095367432,1.923882842063904,36100,0.0,
2008-04-21 00:00:00+00:00,5.21999979019165,5.230000019073486,5.179999828338623,1.9165111780166624,39200,0.0,
2008-04-22 00:00:00+00:00,5.21999979019165,5.25,5.199999809265137,1.934939980506897,40600,0.0,
2008-04-23 00:00:00+00:00,5.25,5.269999980926514,5.199999809265137,1.934939980506897,20300,0.0,
2008-04-24 00:00:00+00:00,5.21999979019165,5.300000190734863,5.199999809265137,1.931254744529724,52800,0.0,
2008-04-25 00:00:00+00:00,5.239999771118164,5.309999942779541,5.210000038146973,1.9570528268814087,51000,0.0,
2008-04-28 00:00:00+00:00,5.300000190734863,5.320000171661377,5.199999809265137,1.9386265277862549,30900,0.0,
2008-04-29 00:00:00+00:00,5.269999980926514,5.269999980926514,5.239999771118164,1.934939980506897,17300,0.0,
2008-04-30 00:00:00+00:00,5.269999980926514,5.320000171661377,5.260000228881836,1.9607417583465576,15800,0.0,
2008-05-01 00:00:00+00:00,5.260000228881836,5.300000190734863,5.25,1.9386265277862549,33200,0.0,
2008-05-02 00:00:00+00:00,5.28000020980835,5.320000171661377,5.199999809265137,1.927568793296814,38000,0.0,
2008-05-05 00:00:00+00:00,5.199999809265137,5.300000190734863,5.199999809265137,1.923882842063904,43800,0.0,
2008-05-06 00:00:00+00:00,5.230000019073486,5.300000190734863,5.21999979019165,1.9459969997406008,58600,0.0,
2008-05-07 00:00:00+00:00,5.239999771118164,5.28000020980835,5.230000019073486,1.934939980506897,29200,0.0,
2008-05-08 00:00:00+00:00,5.25,5.320000171661377,5.239999771118164,1.931254744529724,32100,0.0,
2008-05-09 00:00:00+00:00,5.260000228881836,5.269999980926514,5.190000057220459,1.9412575960159304,23700,0.027,
2008-05-12 00:00:00+00:00,5.260000228881836,5.269999980926514,5.190000057220459,1.93384861946106,46800,0.0,
2008-05-13 00:00:00+00:00,5.239999771118164,5.269999980926514,5.210000038146973,1.9301435947418213,25500,0.0,
2008-05-14 00:00:00+00:00,5.210000038146973,5.239999771118164,5.150000095367432,1.9079161882400515,53000,0.0,
2008-05-15 00:00:00+00:00,5.139999866485596,5.150000095367432,5.079999923706055,1.8930970430374143,44400,0.0,
2008-05-16 00:00:00+00:00,5.130000114440918,5.130000114440918,5.079999923706055,1.8819820880889893,12800,0.0,
2008-05-19 00:00:00+00:00,5.079999923706055,5.110000133514404,5.079999923706055,1.8856875896453855,15800,0.0,
2008-05-20 00:00:00+00:00,5.070000171661377,5.090000152587891,5.059999942779541,1.874575138092041,54600,0.0,
2008-05-21 00:00:00+00:00,5.090000152587891,5.139999866485596,5.059999942779541,1.878278732299805,41600,0.0,
2008-05-22 00:00:00+00:00,5.070000171661377,5.150000095367432,5.050000190734863,1.889392614364624,53400,0.0,
2008-05-23 00:00:00+00:00,5.070000171661377,5.070000171661377,5.039999961853027,1.8708676099777224,31900,0.0,
2008-05-27 00:00:00+00:00,5.059999942779541,5.090000152587891,5.019999980926514,1.874575138092041,77800,0.0,
2008-05-28 00:00:00+00:00,5.090000152587891,5.099999904632568,5.039999961853027,1.874575138092041,59400,0.0,
2008-05-29 00:00:00+00:00,5.070000171661377,5.150000095367432,5.059999942779541,1.904211163520813,27100,0.0,
2008-05-30 00:00:00+00:00,5.130000114440918,5.139999866485596,5.110000133514404,1.8968003988265991,4400,0.0,
2008-06-02 00:00:00+00:00,5.130000114440918,5.139999866485596,5.110000133514404,1.9005064964294436,21500,0.0,
2008-06-03 00:00:00+00:00,5.130000114440918,5.150000095367432,5.099999904632568,1.889392614364624,20000,0.0,
2008-06-04 00:00:00+00:00,5.110000133514404,5.130000114440918,5.059999942779541,1.874575138092041,54700,0.0,
2008-06-05 00:00:00+00:00,5.059999942779541,5.119999885559082,5.059999942779541,1.8819820880889893,37300,0.0,
2008-06-06 00:00:00+00:00,5.070000171661377,5.119999885559082,5.050000190734863,1.8708676099777224,13800,0.0,
2008-06-09 00:00:00+00:00,5.130000114440918,5.130000114440918,5.079999923706055,1.8819820880889893,29300,0.0,
2008-06-10 00:00:00+00:00,5.119999885559082,5.130000114440918,5.070000171661377,1.8930970430374143,34200,0.0,
2008-06-11 00:00:00+00:00,5.050000190734863,5.099999904632568,5.019999980926514,1.8733569383621216,20500,0.027,
2008-06-12 00:00:00+00:00,5.03000020980835,5.03000020980835,5.0,1.865909576416016,17300,0.0,
2008-06-13 00:00:00+00:00,5.0,5.03000020980835,4.980000019073486,1.8621851205825808,27200,0.0,
2008-06-16 00:00:00+00:00,5.010000228881836,5.099999904632568,5.0,1.8994287252426147,24300,0.0,
2008-06-17 00:00:00+00:00,5.070000171661377,5.079999923706055,5.010000228881836,1.8696329593658447,14700,0.0,
2008-06-18 00:00:00+00:00,5.110000133514404,5.110000133514404,4.96999979019165,1.877082586288452,32800,0.0,
2008-06-19 00:00:00+00:00,5.010000228881836,5.03000020980835,5.0,1.8733569383621216,5700,0.0,
2008-06-20 00:00:00+00:00,4.989999771118164,5.010000228881836,4.929999828338623,1.8472888469696045,22700,0.0,
2008-06-23 00:00:00+00:00,4.949999809265137,4.949999809265137,4.889999866485596,1.8435622453689573,24000,0.0,
2008-06-24 00:00:00+00:00,4.809999942779541,5.070000171661377,4.800000190734863,1.8882554769515991,59700,0.0,
2008-06-25 00:00:00+00:00,5.059999942779541,5.059999942779541,4.96999979019165,1.877082586288452,81100,0.0,
2008-06-26 00:00:00+00:00,5.039999961853027,5.070000171661377,5.039999961853027,1.8882554769515991,11200,0.0,
2008-06-27 00:00:00+00:00,5.019999980926514,5.150000095367432,5.019999980926514,1.9180504083633425,25300,0.0,
2008-06-30 00:00:00+00:00,5.150000095367432,5.190000057220459,5.059999942779541,1.895704746246338,62800,0.0,
2008-07-01 00:00:00+00:00,5.130000114440918,5.150000095367432,5.090000152587891,1.910602331161499,49200,0.0,
2008-07-02 00:00:00+00:00,5.110000133514404,5.150000095367432,5.019999980926514,1.914325475692749,22400,0.0,
2008-07-03 00:00:00+00:00,5.199999809265137,5.199999809265137,5.099999904632568,1.9180504083633425,3100,0.0,
2008-07-07 00:00:00+00:00,5.130000114440918,5.179999828338623,5.090000152587891,1.914325475692749,39600,0.0,
2008-07-08 00:00:00+00:00,5.110000133514404,5.210000038146973,5.079999923706055,1.914325475692749,34900,0.0,
2008-07-09 00:00:00+00:00,5.110000133514404,5.139999866485596,5.059999942779541,1.906087875366211,44100,0.028,
2008-07-10 00:00:00+00:00,5.059999942779541,5.059999942779541,4.989999771118164,1.883617639541626,25600,0.0,
2008-07-11 00:00:00+00:00,5.019999980926514,5.019999980926514,4.920000076293945,1.846169114112854,32100,0.0,
2008-07-14 00:00:00+00:00,4.949999809265137,4.980000019073486,4.900000095367432,1.8648945093154907,24200,0.0,
2008-07-15 00:00:00+00:00,4.96999979019165,4.96999979019165,4.78000020980835,1.8124682903289795,49300,0.0,
2008-07-16 00:00:00+00:00,4.769999980926514,4.920000076293945,4.769999980926514,1.8274469375610352,19000,0.0,
2008-07-17 00:00:00+00:00,4.889999866485596,4.989999771118164,4.889999866485596,1.868639349937439,13000,0.0,
2008-07-18 00:00:00+00:00,4.949999809265137,5.010000228881836,4.909999847412109,1.8723840713500977,13800,0.0,
2008-07-21 00:00:00+00:00,4.920000076293945,4.960000038146973,4.909999847412109,1.8424264192581177,15500,0.0,
2008-07-22 00:00:00+00:00,4.929999828338623,4.96999979019165,4.900000095367432,1.838681697845459,30700,0.0,
2008-07-23 00:00:00+00:00,4.929999828338623,4.949999809265137,4.929999828338623,1.846169114112854,21200,0.0,
2008-07-24 00:00:00+00:00,4.929999828338623,4.940000057220459,4.849999904632568,1.81621253490448,30900,0.0,
2008-07-25 00:00:00+00:00,4.880000114440918,4.929999828338623,4.820000171661377,1.846169114112854,107900,0.0,
2008-07-28 00:00:00+00:00,4.929999828338623,5.019999980926514,4.889999866485596,1.8798742294311523,22000,0.0,
2008-07-29 00:00:00+00:00,5.03000020980835,5.119999885559082,4.980000019073486,1.8985975980758667,33400,0.0,
2008-07-30 00:00:00+00:00,4.989999771118164,5.010000228881836,4.900000095367432,1.8424264192581177,40400,0.0,
2008-07-31 00:00:00+00:00,4.960000038146973,4.960000038146973,4.840000152587891,1.8124682903289795,49000,0.0,
2008-08-01 00:00:00+00:00,4.900000095367432,4.909999847412109,4.840000152587891,1.831191897392273,28800,0.0,
2008-08-04 00:00:00+00:00,4.900000095367432,4.900000095367432,4.869999885559082,1.8237019777297971,2400,0.0,
2008-08-05 00:00:00+00:00,4.869999885559082,4.900000095367432,4.869999885559082,1.831191897392273,4300,0.0,
2008-08-06 00:00:00+00:00,4.909999847412109,4.96999979019165,4.880000114440918,1.8611514568328855,41800,0.0,
2008-08-07 00:00:00+00:00,4.920000076293945,4.96999979019165,4.889999866485596,1.8349363803863523,28200,0.0,
2008-08-08 00:00:00+00:00,4.900000095367432,4.920000076293945,4.869999885559082,1.838681697845459,32100,0.0,
2008-08-11 00:00:00+00:00,4.869999885559082,4.869999885559082,4.820000171661377,1.8228631019592283,32400,0.028,
2008-08-12 00:00:00+00:00,4.840000152587891,4.880000114440918,4.840000152587891,1.8266292810440063,11300,0.0,
2008-08-13 00:00:00+00:00,4.849999904632568,5.0,4.840000152587891,1.8755913972854612,28300,0.0,
2008-08-14 00:00:00+00:00,4.929999828338623,5.0,4.920000076293945,1.883122444152832,17200,0.0,
2008-08-15 00:00:00+00:00,4.940000057220459,5.019999980926514,4.900000095367432,1.8755913972854612,22200,0.0,
2008-08-18 00:00:00+00:00,4.940000057220459,4.960000038146973,4.929999828338623,1.8642919063568115,2900,0.0,
2008-08-19 00:00:00+00:00,4.929999828338623,4.989999771118164,4.929999828338623,1.8755913972854612,8200,0.0,
2008-08-20 00:00:00+00:00,4.949999809265137,5.03000020980835,4.940000057220459,1.894421458244324,9200,0.0,
2008-08-21 00:00:00+00:00,5.0,5.019999980926514,4.949999809265137,1.879356861114502,14400,0.0,
2008-08-22 00:00:00+00:00,5.019999980926514,5.019999980926514,4.940000057220459,1.860525131225586,16000,0.0,
2008-08-25 00:00:00+00:00,4.960000038146973,4.989999771118164,4.900000095367432,1.8642919063568115,31700,0.0,
2008-08-26 00:00:00+00:00,4.949999809265137,4.96999979019165,4.900000095367432,1.860525131225586,34800,0.0,
2008-08-27 00:00:00+00:00,4.949999809265137,5.050000190734863,4.929999828338623,1.9019542932510376,34900,0.0,
2008-08-28 00:00:00+00:00,5.010000228881836,5.03000020980835,4.920000076293945,1.8718247413635252,37400,0.0,
2008-08-29 00:00:00+00:00,4.96999979019165,5.0,4.949999809265137,1.8642919063568115,9300,0.0,
2008-09-02 00:00:00+00:00,5.010000228881836,5.010000228881836,4.920000076293945,1.8680591583251955,40800,0.0,
2008-09-03 00:00:00+00:00,4.960000038146973,4.960000038146973,4.909999847412109,1.849228382110596,12300,0.0,
2008-09-04 00:00:00+00:00,4.920000076293945,4.940000057220459,4.900000095367432,1.845460295677185,33800,0.0,
2008-09-05 00:00:00+00:00,4.909999847412109,4.920000076293945,4.900000095367432,1.8529926538467407,12500,0.0,
2008-09-08 00:00:00+00:00,4.940000057220459,4.949999809265137,4.869999885559082,1.849228382110596,115900,0.0,
2008-09-09 00:00:00+00:00,4.900000095367432,4.920000076293945,4.849999904632568,1.8303956985473635,37100,0.0,
2008-09-10 00:00:00+00:00,4.829999923706055,4.920000076293945,4.829999923706055,1.8519821166992188,48100,0.027,
2008-09-11 00:00:00+00:00,4.920000076293945,4.920000076293945,4.809999942779541,1.8292603492736816,22300,0.0,
2008-09-12 00:00:00+00:00,4.809999942779541,4.829999923706055,4.769999980926514,1.8254733085632324,20100,0.0,
2008-09-15 00:00:00+00:00,4.829999923706055,4.869999885559082,4.71999979019165,1.787598967552185,35000,0.0,
2008-09-16 00:00:00+00:00,4.599999904632568,4.659999847412109,4.5,1.719428539276123,64800,0.0,
2008-09-17 00:00:00+00:00,4.550000190734863,4.550000190734863,4.5,1.719428539276123,68000,0.0,
2008-09-18 00:00:00+00:00,4.489999771118164,4.510000228881836,3.759999990463257,1.6020218133926392,89300,0.0,
2008-09-19 00:00:00+00:00,4.099999904632568,4.679999828338623,4.099999904632568,1.673980474472046,130700,0.0,
2008-09-22 00:00:00+00:00,4.449999809265137,4.460000038146973,4.300000190734863,1.6285336017608645,31100,0.0,
2008-09-23 00:00:00+00:00,4.320000171661377,4.320000171661377,3.809999942779541,1.5641487836837769,72900,0.0,
2008-09-24 00:00:00+00:00,4.079999923706055,4.53000020980835,4.039999961853027,1.6133843660354614,38200,0.0,
2008-09-25 00:00:00+00:00,4.460000038146973,4.460000038146973,4.170000076293945,1.6095963716506958,60500,0.0,
2008-09-26 00:00:00+00:00,4.199999809265137,4.199999809265137,3.990000009536743,1.537638545036316,55300,0.0,
2008-09-29 00:00:00+00:00,3.930000066757202,4.019999980926514,3.7200000286102295,1.4164462089538574,95800,0.0,
2008-09-30 00:00:00+00:00,3.640000104904175,4.090000152587891,3.640000104904175,1.545212984085083,34400,0.0,
2008-10-01 00:00:00+00:00,4.139999866485596,4.239999771118164,4.059999942779541,1.5906593799591064,35700,0.0,
2008-10-02 00:00:00+00:00,4.21999979019165,4.25,4.119999885559082,1.579298734664917,25200,0.0,
2008-10-03 00:00:00+00:00,4.190000057220459,4.199999809265137,4.059999942779541,1.537638545036316,30600,0.0,
2008-10-06 00:00:00+00:00,3.619999885559082,3.75,3.309999942779541,1.3331242799758911,137500,0.0,
2008-10-07 00:00:00+00:00,3.509999990463257,3.7200000286102295,3.3399999141693115,1.26495361328125,93400,0.0,
2008-10-08 00:00:00+00:00,3.2300000190734863,3.299999952316284,3.0,1.2043579816818235,105100,0.0,
2008-10-09 00:00:00+00:00,3.0299999713897705,3.109999895095825,2.5299999713897705,1.0695205926895142,145700,0.027,
2008-10-10 00:00:00+00:00,2.0799999237060547,2.5,1.809999942779541,0.9358310103416444,284600,0.0,
2008-10-13 00:00:00+00:00,2.6700000762939453,3.25,2.650000095367432,1.1764731407165527,82600,0.0,
2008-10-14 00:00:00+00:00,3.150000095367432,3.450000047683716,3.150000095367432,1.2834248542785645,105700,0.0,
2008-10-15 00:00:00+00:00,3.299999952316284,3.400000095367432,3.180000066757202,1.275786280632019,95900,0.0,
2008-10-16 00:00:00+00:00,3.359999895095825,3.640000104904175,3.109999895095825,1.2605066299438477,94700,0.0,
2008-10-17 00:00:00+00:00,3.190000057220459,3.359999895095825,3.190000057220459,1.26814603805542,28500,0.0,
2008-10-20 00:00:00+00:00,3.4800000190734863,3.819999933242798,3.4200000762939453,1.4171147346496582,107100,0.0,
2008-10-21 00:00:00+00:00,3.559999942779541,3.880000114440918,3.539999961853028,1.4400333166122437,104400,0.0,
2008-10-22 00:00:00+00:00,3.7799999713897705,3.809999942779541,3.5799999237060547,1.455311894416809,46200,0.0,
2008-10-23 00:00:00+00:00,3.690000057220459,3.930000066757202,3.690000057220459,1.4820510149002075,35400,0.0,
2008-10-24 00:00:00+00:00,3.5,3.829999923706055,3.5,1.4400333166122437,45200,0.0,
2008-10-27 00:00:00+00:00,3.799999952316284,3.829999923706055,3.609999895095825,1.4285752773284912,40600,0.0,
2008-10-28 00:00:00+00:00,3.680000066757202,3.7899999618530273,3.680000066757202,1.4132965803146362,29000,0.0,
2008-10-29 00:00:00+00:00,3.7100000381469727,3.809999942779541,3.700000047683716,1.4285752773284912,13100,0.0,
2008-10-30 00:00:00+00:00,3.740000009536743,3.7799999713897705,3.609999895095825,1.3789186477661133,21000,0.0,
2008-10-31 00:00:00+00:00,3.690000057220459,3.690000057220459,3.5,1.3369005918502808,49000,0.0,
2008-11-03 00:00:00+00:00,3.5,3.5799999237060547,3.4200000762939453,1.3216235637664795,63400,0.0,
2008-11-04 00:00:00+00:00,3.5199999809265137,3.5899999141693115,3.299999952316284,1.3216235637664795,92500,0.0,
2008-11-05 00:00:00+00:00,3.4600000381469727,3.5899999141693115,3.450000047683716,1.3674592971801758,43200,0.0,
2008-11-06 00:00:00+00:00,3.5799999237060547,3.75,3.559999942779541,1.4171147346496582,28600,0.0,
2008-11-07 00:00:00+00:00,3.670000076293945,3.7699999809265137,3.670000076293945,1.4501968622207642,40200,0.026,
2008-11-10 00:00:00+00:00,3.819999933242798,3.819999933242798,3.7300000190734863,1.4463495016098022,30400,0.0,
2008-11-11 00:00:00+00:00,3.75,3.759999990463257,3.609999895095825,1.38865065574646,27400,0.0,
2008-11-12 00:00:00+00:00,3.619999885559082,3.630000114440918,3.3499999046325684,1.288635492324829,49100,0.0,
2008-11-13 00:00:00+00:00,3.3399999141693115,3.4100000858306885,3.299999952316284,1.288635492324829,31400,0.0,
2008-11-14 00:00:00+00:00,3.3499999046325684,3.359999895095825,3.2300000190734863,1.2770957946777344,59900,0.0,
2008-11-17 00:00:00+00:00,3.25,3.359999895095825,3.1600000858306885,1.2193959951400757,55700,0.0,
2008-11-18 00:00:00+00:00,3.200000047683716,3.240000009536743,3.059999942779541,1.2001627683639526,26600,0.0,
2008-11-19 00:00:00+00:00,3.140000104904175,3.140000104904175,3.009999990463257,1.1847755908966064,27500,0.0,
2008-11-20 00:00:00+00:00,2.950000047683716,3.0199999809265137,2.819999933242798,1.0847623348236084,77000,0.0,
2008-11-21 00:00:00+00:00,2.819999933242798,2.930000066757202,2.7799999713897705,1.127076268196106,73500,0.0,
2008-11-24 00:00:00+00:00,3.0,3.039999961853028,2.9100000858306885,1.1424633264541626,95800,0.0,
2008-11-25 00:00:00+00:00,3.049999952316284,3.0799999237060547,2.9600000381469727,1.1732360124588013,26800,0.0,
2008-11-26 00:00:00+00:00,3.059999942779541,3.0899999141693115,3.0199999809265137,1.1809298992156982,33900,0.0,
2008-11-28 00:00:00+00:00,3.0799999237060547,3.0799999237060547,2.9800000190734863,1.1693894863128662,29400,0.0,
2008-12-01 00:00:00+00:00,3.039999961853028,3.049999952316284,3.009999990463257,1.1732360124588013,73000,0.0,
2008-12-02 00:00:00+00:00,3.039999961853028,3.049999952316284,2.9600000381469727,1.1616954803466797,60900,0.0,
2008-12-03 00:00:00+00:00,3.0199999809265137,3.0299999713897705,2.869999885559082,1.127076268196106,26600,0.0,
2008-12-04 00:00:00+00:00,2.900000095367432,2.990000009536743,2.809999942779541,1.119382619857788,50200,0.0,
2008-12-05 00:00:00+00:00,3.0,3.0,2.799999952316284,1.0963019132614136,33600,0.0,
2008-12-08 00:00:00+00:00,2.8399999141693115,2.9200000762939453,2.539999961853028,1.0770691633224487,39700,0.0,
2008-12-09 00:00:00+00:00,2.549999952316284,2.799999952316284,2.5199999809265137,1.0732226371765137,67800,0.0,
2008-12-10 00:00:00+00:00,2.720000028610229,2.789999961853028,2.680000066757202,1.056138038635254,34600,0.026,
2008-12-11 00:00:00+00:00,2.6700000762939453,2.720000028610229,2.5999999046325684,1.009543776512146,20400,0.0,
2008-12-12 00:00:00+00:00,2.470000028610229,2.5999999046325684,2.470000028610229,0.9862470030784608,30500,0.0,
2008-12-15 00:00:00+00:00,2.5,2.5999999046325684,2.470000028610229,1.005661129951477,38700,0.0,
2008-12-16 00:00:00+00:00,2.630000114440918,2.630000114440918,2.2799999713897705,0.912472128868103,159800,0.0,
2008-12-17 00:00:00+00:00,2.299999952316284,2.549999952316284,2.220000028610229,0.9862470030784608,115900,0.0,
2008-12-18 00:00:00+00:00,2.539999961853028,2.5899999141693115,2.4800000190734863,0.9707151651382446,47200,0.0,
2008-12-19 00:00:00+00:00,2.549999952316284,2.640000104904175,2.539999961853028,1.001778244972229,57200,0.0,
2008-12-22 00:00:00+00:00,2.5999999046325684,2.640000104904175,2.509999990463257,0.9745979309082032,59800,0.0,
2008-12-23 00:00:00+00:00,2.539999961853028,2.559999942779541,2.450000047683716,0.9862470030784608,65300,0.0,
