date,PWR_Open,PWR_High,PWR_Low,PWR_Close,PWR_Volume,PWR_Dividends,PWR_Stock Splits
2000-01-10 00:00:00+00:00,18.5,18.708332061767575,17.916667938232422,18.38323974609375,92250,0.0,
2000-01-11 00:00:00+00:00,18.875,20.25,18.875,19.20209503173828,268950,0.0,
2000-01-12 00:00:00+00:00,19.625,20.083332061767575,19.458332061767575,19.48869132995605,130650,0.0,
2000-01-13 00:00:00+00:00,19.916667938232425,19.958332061767575,19.625,19.570575714111328,254100,0.0,
2000-01-14 00:00:00+00:00,20.0,20.333332061767575,19.958332061767575,19.89811134338379,233700,0.0,
2000-01-18 00:00:00+00:00,20.208332061767575,20.208332061767575,19.5,19.20209503173828,114000,0.0,
2000-01-19 00:00:00+00:00,19.5,19.916667938232425,18.708332061767575,19.529634475708008,124050,0.0,
2000-01-20 00:00:00+00:00,23.25,25.333332061767575,22.708332061767575,23.623897552490234,1948050,0.0,
2000-01-21 00:00:00+00:00,24.208332061767575,24.916667938232425,23.0,23.091636657714844,477000,0.0,
2000-01-24 00:00:00+00:00,23.666667938232425,24.083332061767575,23.083332061767575,23.091636657714844,245100,0.0,
2000-01-25 00:00:00+00:00,23.583332061767575,24.5,23.375,23.378246307373047,202050,0.0,
2000-01-26 00:00:00+00:00,23.75,23.791667938232425,23.458332061767575,23.378246307373047,136050,0.0,
2000-01-27 00:00:00+00:00,23.833332061767575,23.833332061767575,22.666667938232425,22.35467529296875,77550,0.0,
2000-01-28 00:00:00+00:00,22.75,22.75,22.25,22.027135848999023,71400,0.0,
2000-01-31 00:00:00+00:00,22.25,22.25,21.625,21.45393180847168,61200,0.0,
2000-02-01 00:00:00+00:00,21.75,22.75,21.666667938232425,21.986194610595703,205350,0.0,
2000-02-02 00:00:00+00:00,22.416667938232425,23.25,22.25,22.845985412597656,413550,0.0,
2000-02-03 00:00:00+00:00,23.208332061767575,23.833332061767575,23.0,22.96881103515625,336000,0.0,
2000-02-04 00:00:00+00:00,23.458332061767575,23.458332061767575,22.666667938232425,22.35467529296875,178350,0.0,
2000-02-07 00:00:00+00:00,22.833332061767575,23.166667938232425,22.833332061767575,22.60033226013184,98400,0.0,
2000-02-08 00:00:00+00:00,23.041667938232425,23.958332061767575,23.041667938232425,23.501066207885746,204150,0.0,
2000-02-09 00:00:00+00:00,24.0,25.25,23.958332061767575,23.99238395690918,326850,0.0,
2000-02-10 00:00:00+00:00,24.416667938232425,24.833332061767575,23.916667938232425,23.58295440673828,94500,0.0,
2000-02-11 00:00:00+00:00,24.041667938232425,24.166667938232425,23.666667938232425,23.378246307373047,42150,0.0,
2000-02-14 00:00:00+00:00,23.625,23.625,23.333332061767575,23.00975608825684,143400,0.0,
2000-02-15 00:00:00+00:00,23.25,23.416667938232425,23.125,22.845985412597656,129450,0.0,
2000-02-16 00:00:00+00:00,23.333332061767575,23.333332061767575,23.0,22.60033226013184,138300,0.0,
2000-02-17 00:00:00+00:00,23.083332061767575,23.166667938232425,22.791667938232425,22.559383392333984,123600,0.0,
2000-02-18 00:00:00+00:00,23.0,23.666667938232425,22.916667938232425,23.132583618164062,286050,0.0,
2000-02-22 00:00:00+00:00,23.583332061767575,25.333332061767575,23.583332061767575,24.319921493530277,513150,0.0,
2000-02-23 00:00:00+00:00,25.25,27.25,25.208332061767575,26.40799331665039,1294050,0.0,
2000-02-24 00:00:00+00:00,27.833332061767575,27.916667938232425,26.333332061767575,26.03951072692871,646200,0.0,
2000-02-25 00:00:00+00:00,26.5,26.666667938232425,25.708332061767575,25.466312408447266,272100,0.0,
2000-02-28 00:00:00+00:00,26.0,26.291667938232425,25.666667938232425,25.58914375305176,233100,0.0,
2000-02-29 00:00:00+00:00,26.166667938232425,27.25,26.083332061767575,26.530824661254883,462900,0.0,
2000-03-01 00:00:00+00:00,27.25,29.666667938232425,27.208332061767575,28.8236083984375,1311750,0.0,
2000-03-02 00:00:00+00:00,29.5,32.0,29.333332061767575,30.78885269165039,1221450,0.0,
2000-03-03 00:00:00+00:00,31.625,31.666667938232425,30.666667938232425,30.37942695617676,423900,0.0,
2000-03-06 00:00:00+00:00,31.083332061767575,31.166667938232425,30.166667938232425,29.97000312805176,185400,0.0,
2000-03-07 00:00:00+00:00,30.666667938232425,31.166667938232425,29.833332061767575,30.13377571105957,589350,0.0,
2000-03-08 00:00:00+00:00,30.833332061767575,31.5,30.583332061767575,30.706972122192383,366900,0.0,
2000-03-09 00:00:00+00:00,31.416667938232425,31.541667938232425,30.333332061767575,30.461315155029297,520050,0.0,
2000-03-10 00:00:00+00:00,31.833332061767575,34.41666793823242,31.791667938232425,33.24540710449219,811800,0.0,
2000-03-13 00:00:00+00:00,33.83333206176758,35.5,33.16666793823242,34.2280387878418,781200,0.0,
2000-03-14 00:00:00+00:00,36.66666793823242,37.5,36.25,35.98856735229492,743700,0.0,
2000-03-15 00:00:00+00:00,37.0,37.91666793823242,34.16666793823242,37.05307388305664,906000,0.0,
2000-03-16 00:00:00+00:00,37.625,38.66666793823242,37.33333206176758,37.95381164550781,642450,0.0,
2000-03-17 00:00:00+00:00,38.66666793823242,39.625,38.66666793823242,38.731727600097656,320700,0.0,
2000-03-20 00:00:00+00:00,39.79166793823242,40.0,39.0,38.4041862487793,415650,0.0,
2000-03-21 00:00:00+00:00,38.91666793823242,39.0,38.29166793823242,37.83098983764648,700050,0.0,
2000-03-22 00:00:00+00:00,38.33333206176758,38.33333206176758,37.33333206176758,37.01213836669922,495150,0.0,
2000-03-23 00:00:00+00:00,37.5,41.33333206176758,37.41666793823242,40.615081787109375,815100,0.0,
2000-03-24 00:00:00+00:00,41.33333206176758,43.75,41.33333206176758,42.58031463623047,516300,0.0,
2000-03-27 00:00:00+00:00,45.25,46.83333206176758,42.0,41.27016830444336,1007400,0.0,
2000-03-28 00:00:00+00:00,42.08333206176758,42.33333206176758,39.83333206176758,39.30491638183594,538050,0.0,
2000-03-29 00:00:00+00:00,40.0,40.08333206176758,37.83333206176758,38.03570556640625,503700,0.0,
2000-03-30 00:00:00+00:00,38.75,40.58333206176758,38.16666793823242,39.30491638183594,648600,0.0,
2000-03-31 00:00:00+00:00,40.5,41.33333206176758,40.0,39.75529861450195,456300,0.0,
2000-04-03 00:00:00+00:00,40.83333206176758,42.625,40.5,41.27016830444336,467250,0.0,
2000-04-04 00:00:00+00:00,42.0,42.20833206176758,35.33333206176758,35.29254531860352,884100,0.0,
2000-04-05 00:00:00+00:00,35.91666793823242,39.75,34.0,38.56794738769531,826800,0.0,
2000-04-06 00:00:00+00:00,39.41666793823242,41.25,39.25,40.36943054199219,534450,0.0,
2000-04-07 00:00:00+00:00,41.25,42.0,39.5,40.08284378051758,524850,0.0,
2000-04-10 00:00:00+00:00,41.375,43.4375,40.125,41.208744049072266,240300,0.0,
2000-04-11 00:00:00+00:00,41.75,41.75,39.5625,39.30491638183594,419600,0.0,
2000-04-12 00:00:00+00:00,40.25,42.875,40.1875,40.77885055541992,277000,0.0,
2000-04-13 00:00:00+00:00,41.5,42.0,39.0,39.55058288574219,347100,0.0,
2000-04-14 00:00:00+00:00,39.25,39.25,37.0,38.56794738769531,692300,0.0,
2000-04-17 00:00:00+00:00,38.5,38.75,36.25,36.72553634643555,587300,0.0,
2000-04-18 00:00:00+00:00,37.0,39.6875,36.75,38.629371643066406,371800,0.0,
2000-04-19 00:00:00+00:00,39.5625,41.375,39.0,40.28754806518555,288900,0.0,
2000-04-20 00:00:00+00:00,41.0625,42.6875,41.0625,41.27016830444336,226200,0.0,
2000-04-24 00:00:00+00:00,41.75,41.8125,39.1875,38.8136100769043,288900,0.0,
2000-04-25 00:00:00+00:00,39.5,41.8125,39.5,41.0245246887207,211000,0.0,
2000-04-26 00:00:00+00:00,41.75,42.5625,39.875,39.55058288574219,168500,0.0,
2000-04-27 00:00:00+00:00,40.3125,41.6875,39.5,40.71743774414063,133000,0.0,
2000-04-28 00:00:00+00:00,41.625,47.0,41.625,45.630558013916016,638900,0.0,
2000-05-01 00:00:00+00:00,46.625,49.75,46.625,48.88549041748047,576800,0.0,
2000-05-02 00:00:00+00:00,49.75,50.5,49.0,48.33277130126953,420800,0.0,
2000-05-03 00:00:00+00:00,48.9375,48.9375,46.8125,46.85883331298828,350100,0.0,
2000-05-04 00:00:00+00:00,53.0,54.0,50.3125,51.71053314208984,1430600,0.0,
2000-05-05 00:00:00+00:00,52.875,57.875,52.375,54.65839385986328,875900,0.0,
2000-05-08 00:00:00+00:00,55.75,55.75,52.5625,51.894775390625,503800,0.0,
2000-05-09 00:00:00+00:00,53.0,54.0,51.5,51.40345764160156,490700,0.0,
2000-05-10 00:00:00+00:00,52.1875,52.1875,47.625,48.578426361083984,537200,0.0,
2000-05-11 00:00:00+00:00,50.5,55.75,50.5,54.65839385986328,760400,0.0,
2000-05-12 00:00:00+00:00,55.625,56.875,52.75,51.8333625793457,573500,0.0,
2000-05-15 00:00:00+00:00,52.8125,54.0,51.25,51.64912033081055,361000,0.0,
2000-05-16 00:00:00+00:00,53.3125,54.625,53.1875,53.12306213378906,374600,0.0,
2000-05-17 00:00:00+00:00,53.75,54.9375,53.375,53.86001586914063,205600,0.0,
2000-05-18 00:00:00+00:00,54.625,55.375,52.5,51.771949768066406,231200,0.0,
2000-05-19 00:00:00+00:00,52.0,52.25,50.0,50.48226547241211,245000,0.0,
2000-05-22 00:00:00+00:00,51.875,52.75,50.0,49.56105041503906,382900,0.0,
2000-05-23 00:00:00+00:00,50.0,50.0,47.125,46.98167037963867,536400,0.0,
2000-05-24 00:00:00+00:00,47.5625,47.5625,40.75,43.17400360107422,883300,0.0,
2000-05-25 00:00:00+00:00,45.0,47.9375,43.25,43.72671508789063,667400,0.0,
2000-05-26 00:00:00+00:00,44.75,45.625,43.6875,44.1566276550293,232700,0.0,
2000-05-30 00:00:00+00:00,45.625,48.125,45.375,46.674598693847656,454000,0.0,
2000-05-31 00:00:00+00:00,47.875,50.4375,46.875,48.14853286743164,482300,0.0,
2000-06-01 00:00:00+00:00,48.625,49.5,47.9375,48.63984298706055,208200,0.0,
2000-06-02 00:00:00+00:00,50.25,51.75,48.0,48.76267623901367,343500,0.0,
2000-06-05 00:00:00+00:00,49.625,49.625,48.0,48.455596923828125,228100,0.0,
2000-06-06 00:00:00+00:00,53.0,53.875,52.0625,52.07902145385742,834800,0.0,
2000-06-07 00:00:00+00:00,53.25,58.375,53.25,55.886680603027344,3724500,0.0,
2000-06-08 00:00:00+00:00,57.125,59.25,57.125,56.31658172607422,1206200,0.0,
2000-06-09 00:00:00+00:00,57.375,58.375,56.625,56.37800216674805,439300,0.0,
2000-06-12 00:00:00+00:00,58.125,59.625,57.5625,56.93071746826172,602300,0.0,
2000-06-13 00:00:00+00:00,57.9375,58.5625,56.875,56.68506622314453,518200,0.0,
2000-06-14 00:00:00+00:00,58.0,60.0,58.0,57.54486083984375,420200,0.0,
2000-06-15 00:00:00+00:00,58.5625,61.875,58.0625,60.43130874633789,790600,0.0,
2000-06-16 00:00:00+00:00,61.5625,62.125,59.8125,60.98403930664063,841900,0.0,
2000-06-19 00:00:00+00:00,63.0,63.125,60.0,59.6329231262207,469600,0.0,
2000-06-20 00:00:00+00:00,61.9375,61.9375,59.5,58.65031051635742,522200,0.0,
2000-06-21 00:00:00+00:00,59.9375,60.25,57.75,57.29920196533203,408700,0.0,
2000-06-22 00:00:00+00:00,58.4375,58.5,57.0625,56.807899475097656,340300,0.0,
2000-06-23 00:00:00+00:00,57.9375,58.375,56.8125,56.74647903442383,591100,0.0,
2000-06-26 00:00:00+00:00,57.9375,58.0,56.0,56.00951385498047,299000,0.0,
2000-06-27 00:00:00+00:00,57.0625,59.375,56.625,55.886680603027344,565700,0.0,
2000-06-28 00:00:00+00:00,56.875,56.875,53.25,54.28992462158203,896200,0.0,
2000-06-29 00:00:00+00:00,55.0,55.25,51.0625,51.03498458862305,955400,0.0,
2000-06-30 00:00:00+00:00,51.375,55.0,47.5,54.04426956176758,2420100,0.0,
2000-07-03 00:00:00+00:00,54.25,54.75,53.75,53.061649322509766,285000,0.0,
2000-07-05 00:00:00+00:00,54.0,58.75,53.5625,57.11496353149414,802400,0.0,
2000-07-06 00:00:00+00:00,58.125,58.6875,55.25,57.48344421386719,626300,0.0,
2000-07-07 00:00:00+00:00,58.75,59.875,56.75,55.76384353637695,308700,0.0,
2000-07-10 00:00:00+00:00,57.0,57.0625,51.625,50.85074615478516,1009800,0.0,
2000-07-11 00:00:00+00:00,50.75,50.75,44.0,44.46369552612305,2169400,0.0,
2000-07-12 00:00:00+00:00,45.875,48.625,45.75,47.47296905517578,754300,0.0,
2000-07-13 00:00:00+00:00,48.5625,49.4375,46.1875,46.490352630615234,390700,0.0,
2000-07-14 00:00:00+00:00,47.3125,47.3125,45.0,45.20066452026367,636900,0.0,
2000-07-17 00:00:00+00:00,46.0,46.3125,43.125,42.9283447265625,701200,0.0,
2000-07-18 00:00:00+00:00,43.8125,44.6875,43.5,43.05117034912109,674000,0.0,
2000-07-19 00:00:00+00:00,43.6875,43.6875,41.25,42.19137573242188,1299800,0.0,
2000-07-20 00:00:00+00:00,44.5,45.5,44.25,43.972389221191406,2489800,0.0,
2000-07-21 00:00:00+00:00,45.0,45.0,43.6875,43.05117034912109,574700,0.0,
2000-07-24 00:00:00+00:00,44.25,45.125,43.875,43.84954833984375,486700,0.0,
2000-07-25 00:00:00+00:00,45.0,46.0,44.9375,45.13924407958984,699500,0.0,
2000-07-26 00:00:00+00:00,46.375,47.5,45.9375,46.674598693847656,846300,0.0,
2000-07-27 00:00:00+00:00,47.5,47.5,44.3125,43.972389221191406,560700,0.0,
2000-07-28 00:00:00+00:00,44.4375,44.6875,43.75,43.91095733642578,605300,0.0,
2000-07-31 00:00:00+00:00,45.4375,47.25,45.0,44.95499801635742,387600,0.0,
2000-08-01 00:00:00+00:00,45.75,46.125,45.3125,45.20066452026367,365000,0.0,
2000-08-02 00:00:00+00:00,47.125,47.75,44.75,44.340858459472656,519600,0.0,
2000-08-03 00:00:00+00:00,45.0,45.5,44.1875,43.60389709472656,338100,0.0,
2000-08-04 00:00:00+00:00,44.25,44.625,41.75,41.208744049072266,537300,0.0,
2000-08-07 00:00:00+00:00,42.25,42.8125,41.75,41.761474609375,388300,0.0,
2000-08-08 00:00:00+00:00,44.0,44.0,40.75,40.22613525390625,309400,0.0,
2000-08-09 00:00:00+00:00,41.3125,41.5,34.125,36.17280578613281,1578700,0.0,
2000-08-10 00:00:00+00:00,36.9375,38.875,36.9375,37.21685409545898,597400,0.0,
2000-08-11 00:00:00+00:00,37.6875,38.3125,36.75,37.33966827392578,285800,0.0,
2000-08-14 00:00:00+00:00,37.75,38.5,35.5,37.83098983764648,331900,0.0,
2000-08-15 00:00:00+00:00,38.0,38.375,36.8125,36.17280578613281,388800,0.0,
2000-08-16 00:00:00+00:00,36.9375,37.9375,36.8125,36.84835815429688,159200,0.0,
2000-08-17 00:00:00+00:00,37.125,37.8125,36.8125,37.15543746948242,242400,0.0,
2000-08-18 00:00:00+00:00,37.6875,37.75,36.5,36.04998779296875,244300,0.0,
2000-08-21 00:00:00+00:00,37.1875,39.0,37.1875,37.09401321411133,374400,0.0,
2000-08-22 00:00:00+00:00,38.0,38.75,37.8125,37.70816421508789,243000,0.0,
2000-08-23 00:00:00+00:00,38.625,45.25,38.625,44.21804428100586,775300,0.0,
2000-08-24 00:00:00+00:00,44.5625,45.0,42.5,42.68268966674805,781800,0.0,
2000-08-25 00:00:00+00:00,43.4375,44.9375,42.0,42.3141975402832,420300,0.0,
2000-08-28 00:00:00+00:00,43.75,44.875,42.4375,42.12996292114258,414900,0.0,
2000-08-29 00:00:00+00:00,43.375,45.9375,43.25,44.893592834472656,553000,0.0,
2000-08-30 00:00:00+00:00,46.0,46.5,43.6875,44.7093505859375,695200,0.0,
2000-08-31 00:00:00+00:00,45.125,47.25,45.125,45.9376220703125,487600,0.0,
2000-09-01 00:00:00+00:00,47.25,47.875,45.1875,46.24469375610352,246100,0.0,
2000-09-05 00:00:00+00:00,47.0625,47.25,46.125,45.87621307373047,205300,0.0,
2000-09-06 00:00:00+00:00,46.9375,46.9375,44.625,45.9990348815918,337400,0.0,
2000-09-07 00:00:00+00:00,46.75,47.4375,45.75,46.18327331542969,327000,0.0,
2000-09-08 00:00:00+00:00,47.0,47.0,45.3125,44.52511215209961,150200,0.0,
2000-09-11 00:00:00+00:00,45.0625,46.5625,45.0625,45.20066452026367,275800,0.0,
2000-09-12 00:00:00+00:00,46.5,46.5,45.125,45.3848991394043,337600,0.0,
2000-09-13 00:00:00+00:00,46.125,46.5,42.875,42.80550765991211,282700,0.0,
2000-09-14 00:00:00+00:00,43.5,45.375,43.5,44.1566276550293,310200,0.0,
2000-09-15 00:00:00+00:00,44.75,45.5,43.1875,42.98974990844727,220600,0.0,
2000-09-18 00:00:00+00:00,43.0,43.0,39.25,38.629371643066406,454500,0.0,
2000-09-19 00:00:00+00:00,39.625,40.375,39.25,39.30491638183594,288900,0.0,
2000-09-20 00:00:00+00:00,40.25,40.4375,39.0625,39.61198806762695,168200,0.0,
2000-09-21 00:00:00+00:00,40.1875,40.1875,34.5,34.14614486694336,657700,0.0,
2000-09-22 00:00:00+00:00,34.875,36.375,34.8125,34.63747024536133,715900,0.0,
2000-09-25 00:00:00+00:00,35.75,37.25,35.5,35.313018798828125,727900,0.0,
2000-09-26 00:00:00+00:00,35.375,35.75,29.8125,30.461315155029297,1202600,0.0,
2000-09-27 00:00:00+00:00,31.0,31.625,28.5,28.0661678314209,1989900,0.0,
2000-09-28 00:00:00+00:00,28.5625,30.5,25.625,29.478687286376957,3286000,0.0,
2000-09-29 00:00:00+00:00,28.4375,28.625,27.125,27.88192176818848,1236500,0.0,
2000-10-02 00:00:00+00:00,27.625,27.8125,25.5,26.162338256835938,750500,0.0,
2000-10-03 00:00:00+00:00,26.0,26.6875,24.0,24.19708824157715,1021300,0.0,
2000-10-04 00:00:00+00:00,24.0,25.5,23.5625,24.749814987182617,808000,0.0,
2000-10-05 00:00:00+00:00,24.9375,26.4375,24.9375,25.97809791564941,878200,0.0,
2000-10-06 00:00:00+00:00,26.4375,27.25,23.5625,24.811229705810547,805000,0.0,
2000-10-09 00:00:00+00:00,24.5625,27.375,24.5625,26.469406127929688,578000,0.0,
2000-10-10 00:00:00+00:00,26.5,28.25,25.5,25.6710262298584,486900,0.0,
2000-10-11 00:00:00+00:00,25.5,25.8125,23.75,24.012849807739254,351600,0.0,
2000-10-12 00:00:00+00:00,24.5625,24.9375,22.75,22.35467529296875,491600,0.0,
2000-10-13 00:00:00+00:00,23.1875,25.375,23.1875,24.19708824157715,420000,0.0,
2000-10-16 00:00:00+00:00,24.875,26.75,24.75,25.54820442199707,460700,0.0,
2000-10-17 00:00:00+00:00,25.75,26.25,24.9375,25.17971420288086,495300,0.0,
2000-10-18 00:00:00+00:00,24.875,25.8125,24.0,25.36395072937012,386200,0.0,
2000-10-19 00:00:00+00:00,26.5,27.5,26.1875,26.223752975463867,512000,0.0,
2000-10-20 00:00:00+00:00,26.5,27.9375,26.5,26.89930725097656,318700,0.0,
2000-10-23 00:00:00+00:00,27.625,29.1875,27.3125,28.0661678314209,467000,0.0,
2000-10-24 00:00:00+00:00,28.8125,29.9375,28.3125,29.11020278930664,422700,0.0,
2000-10-25 00:00:00+00:00,28.875,29.8125,28.375,27.943340301513672,401400,0.0,
2000-10-26 00:00:00+00:00,28.3125,29.875,27.5625,28.80313491821289,429700,0.0,
2000-10-27 00:00:00+00:00,29.4375,32.125,29.4375,31.566762924194336,544000,0.0,
2000-10-30 00:00:00+00:00,31.875,31.875,29.625,29.11020278930664,312800,0.0,
2000-10-31 00:00:00+00:00,30.125,32.0,30.125,30.522724151611328,420400,0.0,
2000-11-01 00:00:00+00:00,32.875,34.1875,32.125,32.85646057128906,892100,0.0,
2000-11-02 00:00:00+00:00,34.0,35.25,33.875,34.45322036743164,640000,0.0,
2000-11-03 00:00:00+00:00,35.125,38.3125,35.0,36.90977096557617,782000,0.0,
2000-11-06 00:00:00+00:00,37.8125,38.9375,37.5,37.462493896484375,407200,0.0,
2000-11-07 00:00:00+00:00,37.875,38.3125,36.4375,36.11139297485352,322600,0.0,
2000-11-08 00:00:00+00:00,36.5,37.5,36.4375,36.04998779296875,233200,0.0,
2000-11-09 00:00:00+00:00,36.5,36.5,33.0,35.313018798828125,495600,0.0,
2000-11-10 00:00:00+00:00,35.9375,35.9375,34.0625,33.77766799926758,376200,0.0,
2000-11-13 00:00:00+00:00,33.5,34.0,32.125,33.34776306152344,355000,0.0,
2000-11-14 00:00:00+00:00,34.5,37.4375,34.5,36.35704803466797,345900,0.0,
2000-11-15 00:00:00+00:00,36.875,38.1875,36.8125,36.72553634643555,272000,0.0,
2000-11-16 00:00:00+00:00,37.5,37.5625,36.0625,35.55867004394531,172600,0.0,
2000-11-17 00:00:00+00:00,36.75,36.875,35.75,35.55867004394531,147500,0.0,
2000-11-20 00:00:00+00:00,35.9375,35.9375,35.0,34.82169723510742,250600,0.0,
2000-11-21 00:00:00+00:00,35.3125,36.8125,34.875,35.742916107177734,206700,0.0,
2000-11-22 00:00:00+00:00,36.125,36.125,33.5,33.839088439941406,349600,0.0,
2000-11-24 00:00:00+00:00,34.6875,35.4375,34.5,34.57604217529297,130500,0.0,
2000-11-27 00:00:00+00:00,35.4375,37.0,35.4375,35.927154541015625,199900,0.0,
2000-11-28 00:00:00+00:00,36.9375,37.625,34.25,34.08473205566406,608600,0.0,
2000-11-29 00:00:00+00:00,33.8125,33.8125,29.0,30.584142684936523,941700,0.0,
2000-11-30 00:00:00+00:00,30.875,31.1875,29.3125,30.64555549621582,359300,0.0,
2000-12-01 00:00:00+00:00,31.625,34.0,31.5,31.25969123840332,288700,0.0,
2000-12-04 00:00:00+00:00,31.625,32.5,30.875,31.751001358032227,256100,0.0,
2000-12-05 00:00:00+00:00,33.5,35.8125,33.5,35.190189361572266,417800,0.0,
2000-12-06 00:00:00+00:00,35.875,36.1875,34.5,34.14614486694336,239000,0.0,
2000-12-07 00:00:00+00:00,34.125,34.8125,33.5,33.04069900512695,162600,0.0,
2000-12-08 00:00:00+00:00,34.25,34.5,33.6875,33.77766799926758,421400,0.0,
2000-12-11 00:00:00+00:00,34.0,36.25,33.75,35.313018798828125,367100,0.0,
2000-12-12 00:00:00+00:00,35.6875,37.4375,35.5,36.17280578613281,351400,0.0,
2000-12-13 00:00:00+00:00,36.9375,37.4375,35.125,34.88312149047852,534800,0.0,
2000-12-14 00:00:00+00:00,34.0,34.0,32.5,32.058074951171875,247600,0.0,
2000-12-15 00:00:00+00:00,31.0,31.5,29.625,29.478687286376957,647200,0.0,
2000-12-18 00:00:00+00:00,30.9375,31.5,28.875,28.373239517211918,505000,0.0,
2000-12-19 00:00:00+00:00,30.125,31.9375,29.75,30.399900436401367,896300,0.0,
2000-12-20 00:00:00+00:00,30.25,30.5,29.625,29.41727828979492,620500,0.0,
2000-12-21 00:00:00+00:00,30.0,30.125,28.75,28.373239517211918,465000,0.0,
2000-12-22 00:00:00+00:00,28.9375,29.1875,28.0625,28.618896484375,364100,0.0,
2000-12-26 00:00:00+00:00,29.875,30.25,29.0625,29.60152053833008,307700,0.0,
2000-12-27 00:00:00+00:00,30.0625,31.625,29.1875,29.41727828979492,423500,0.0,
2000-12-28 00:00:00+00:00,30.1875,32.5,30.0,31.935245513916016,320300,0.0,
2000-12-29 00:00:00+00:00,33.0,33.5625,32.0,31.628173828125,305100,0.0,
2001-01-02 00:00:00+00:00,32.1875,32.1875,29.0,28.925968170166016,238500,0.0,
2001-01-03 00:00:00+00:00,29.25,32.0625,29.0625,31.136865615844727,532200,0.0,
2001-01-04 00:00:00+00:00,31.5625,32.1875,30.625,31.566762924194336,440300,0.0,
2001-01-05 00:00:00+00:00,32.375,32.625,29.3125,29.355863571166992,454000,0.0,
2001-01-08 00:00:00+00:00,29.875,29.875,27.5625,27.32919692993164,538300,0.0,
2001-01-09 00:00:00+00:00,27.75,28.5,26.75,27.083545684814453,422500,0.0,
2001-01-10 00:00:00+00:00,27.5,27.8125,25.5,27.144962310791016,549800,0.0,
2001-01-11 00:00:00+00:00,27.375,30.75,27.375,29.97000312805176,411400,0.0,
2001-01-12 00:00:00+00:00,30.625,30.875,29.4375,30.03141593933105,193000,0.0,
2001-01-16 00:00:00+00:00,30.9375,31.5,30.5625,30.215654373168945,456100,0.0,
2001-01-17 00:00:00+00:00,31.25,32.375,30.875,30.399900436401367,236900,0.0,
2001-01-18 00:00:00+00:00,30.75,30.8125,29.75,29.60152053833008,309500,0.0,
2001-01-19 00:00:00+00:00,30.375,30.375,29.375,29.478687286376957,400900,0.0,
2001-01-22 00:00:00+00:00,30.0,30.1875,29.5,29.355863571166992,250800,0.0,
2001-01-23 00:00:00+00:00,29.9375,33.5625,29.875,32.97927474975586,466400,0.0,
2001-01-24 00:00:00+00:00,33.5625,36.5,32.5,34.82169723510742,1110500,0.0,
2001-01-25 00:00:00+00:00,35.375,35.375,34.375,34.57604217529297,300500,0.0,
2001-01-26 00:00:00+00:00,30.5,34.25,29.875,33.65483856201172,2298600,0.0,
2001-01-29 00:00:00+00:00,33.5,33.5,32.40999984741211,32.701683044433594,578100,0.0,
2001-01-30 00:00:00+00:00,33.25,34.0,32.5099983215332,32.58378219604492,375100,0.0,
2001-01-31 00:00:00+00:00,31.200000762939453,32.5,31.100000381469727,31.679763793945312,639300,0.0,
2001-02-01 00:00:00+00:00,32.2400016784668,33.79999923706055,32.2400016784668,32.36758804321289,343900,0.0,
2001-02-02 00:00:00+00:00,32.25,33.20000076293945,31.61000061035156,31.060710906982425,194300,0.0,
2001-02-05 00:00:00+00:00,31.799999237060547,31.920000076293945,31.01000022888184,31.237585067749023,335700,0.0,
2001-02-06 00:00:00+00:00,31.790000915527344,31.989999771118164,30.0,29.576950073242188,382800,0.0,
2001-02-07 00:00:00+00:00,30.100000381469727,31.0,29.71999931335449,30.215654373168945,484200,0.0,
2001-02-08 00:00:00+00:00,30.5,31.799999237060547,30.21999931335449,29.871740341186523,301400,0.0,
2001-02-09 00:00:00+00:00,30.149999618530277,30.15999984741211,28.549999237060547,28.11284637451172,418000,0.0,
2001-02-12 00:00:00+00:00,28.850000381469727,29.0,28.0,28.387983322143555,416700,0.0,
2001-02-13 00:00:00+00:00,29.049999237060547,29.489999771118164,27.5,27.32674598693848,416900,0.0,
2001-02-14 00:00:00+00:00,28.0,29.25,28.0,28.623802185058597,313100,0.0,
2001-02-15 00:00:00+00:00,29.899999618530277,30.649999618530277,29.75,29.52782249450684,327900,0.0,
2001-02-16 00:00:00+00:00,28.649999618530277,28.649999618530277,27.670000076293945,27.533098220825195,460100,0.0,
2001-02-20 00:00:00+00:00,28.100000381469727,28.350000381469727,27.0,27.03195571899414,338100,0.0,
2001-02-21 00:00:00+00:00,27.100000381469727,27.549999237060547,26.46999931335449,26.019853591918945,261700,0.0,
2001-02-22 00:00:00+00:00,27.799999237060547,29.25,27.700000762939453,28.34867477416992,1073400,0.0,
2001-02-23 00:00:00+00:00,29.100000381469727,29.399999618530277,28.549999237060547,28.69259262084961,667600,0.0,
2001-02-26 00:00:00+00:00,29.850000381469727,31.0,29.809999465942383,30.27461624145508,419600,0.0,
2001-02-27 00:00:00+00:00,30.809999465942383,30.809999465942383,28.25,28.201284408569336,954600,0.0,
2001-02-28 00:00:00+00:00,28.75,28.75,27.049999237060547,27.13022232055664,480700,0.0,
2001-03-01 00:00:00+00:00,27.51000022888184,27.51000022888184,25.68000030517578,26.088642120361328,559300,0.0,
2001-03-02 00:00:00+00:00,26.0,26.75,25.399999618530277,25.734899520874023,528800,0.0,
2001-03-05 00:00:00+00:00,28.0,28.0,26.46999931335449,27.03195571899414,444500,0.0,
