date,HOFT_Open,HOFT_High,HOFT_Low,HOFT_Close,HOFT_Volume,HOFT_Dividends,HOFT_Stock Splits
2014-09-16 00:00:00+00:00,15.380000114440918,15.520000457763672,15.149999618530272,11.72382354736328,12900,0.0,
2014-09-17 00:00:00+00:00,15.40999984741211,15.489999771118164,15.279999732971191,11.746827125549316,13800,0.0,
2014-09-18 00:00:00+00:00,15.350000381469728,15.40999984741211,15.109999656677246,11.601140022277832,18900,0.0,
2014-09-19 00:00:00+00:00,15.170000076293944,15.380000114440918,15.050000190734863,11.716157913208008,30100,0.0,
2014-09-22 00:00:00+00:00,15.140000343322754,15.369999885559082,15.09000015258789,11.700820922851562,42600,0.0,
2014-09-23 00:00:00+00:00,15.260000228881836,15.479999542236328,15.09000015258789,11.78516674041748,28300,0.0,
2014-09-24 00:00:00+00:00,15.380000114440918,15.489999771118164,15.140000343322754,11.792834281921388,13200,0.0,
2014-09-25 00:00:00+00:00,15.43000030517578,15.43000030517578,15.130000114440918,11.746827125549316,20400,0.0,
2014-09-26 00:00:00+00:00,15.329999923706056,15.43000030517578,15.25,11.739158630371094,17200,0.0,
2014-09-29 00:00:00+00:00,15.170000076293944,15.649999618530272,15.09000015258789,11.777499198913574,18700,0.0,
2014-09-30 00:00:00+00:00,15.4399995803833,15.4399995803833,15.140000343322754,11.662484169006348,31500,0.0,
2014-10-01 00:00:00+00:00,15.300000190734863,15.449999809265137,15.109999656677246,11.677816390991213,31300,0.0,
2014-10-02 00:00:00+00:00,15.260000228881836,15.420000076293944,15.220000267028809,11.685486793518066,6500,0.0,
2014-10-03 00:00:00+00:00,15.350000381469728,15.43000030517578,15.270000457763672,11.731492042541504,9600,0.0,
2014-10-06 00:00:00+00:00,15.25,15.4399995803833,15.199999809265137,11.838836669921877,35000,0.0,
2014-10-07 00:00:00+00:00,15.270000457763672,15.270000457763672,15.100000381469728,11.6241455078125,34400,0.0,
2014-10-08 00:00:00+00:00,15.119999885559082,15.130000114440918,14.3100004196167,11.225427627563477,31600,0.0,
2014-10-09 00:00:00+00:00,14.579999923706056,15.079999923706056,14.579999923706056,11.470792770385742,25200,0.0,
2014-10-10 00:00:00+00:00,14.829999923706056,15.210000038146973,14.829999923706056,11.532132148742676,16600,0.0,
2014-10-13 00:00:00+00:00,15.100000381469728,15.350000381469728,14.25,11.608809471130373,19000,0.0,
2014-10-14 00:00:00+00:00,14.640000343322754,15.220000267028809,14.640000343322754,11.639480590820312,21600,0.0,
2014-10-15 00:00:00+00:00,15.020000457763672,15.390000343322754,14.9399995803833,11.677816390991213,12100,0.0,
2014-10-16 00:00:00+00:00,15.020000457763672,15.390000343322754,15.020000457763672,11.731492042541504,30200,0.0,
2014-10-17 00:00:00+00:00,15.43000030517578,15.43000030517578,15.260000228881836,11.708487510681152,17600,0.0,
2014-10-20 00:00:00+00:00,15.300000190734863,15.34000015258789,15.18000030517578,11.662484169006348,26300,0.0,
2014-10-21 00:00:00+00:00,15.31999969482422,15.31999969482422,15.239999771118164,11.716157913208008,18900,0.0,
2014-10-22 00:00:00+00:00,15.300000190734863,15.300000190734863,15.100000381469728,11.608809471130373,18600,0.0,
2014-10-23 00:00:00+00:00,15.220000267028809,15.300000190734863,15.149999618530272,11.685486793518066,30500,0.0,
2014-10-24 00:00:00+00:00,15.1899995803833,15.300000190734863,15.1899995803833,11.693154335021973,16000,0.0,
2014-10-27 00:00:00+00:00,15.31999969482422,15.460000038146973,15.1899995803833,11.731492042541504,58200,0.0,
2014-10-28 00:00:00+00:00,15.399999618530272,15.460000038146973,15.25,11.808167457580566,40800,0.0,
2014-10-29 00:00:00+00:00,15.350000381469728,15.399999618530272,15.199999809265137,11.808167457580566,21600,0.0,
2014-10-30 00:00:00+00:00,15.34000015258789,15.399999618530272,15.289999961853027,11.777499198913574,48100,0.0,
2014-10-31 00:00:00+00:00,15.5,15.5,15.229999542236328,11.72382354736328,19700,0.0,
2014-11-03 00:00:00+00:00,15.369999885559082,15.479999542236328,15.170000076293944,11.739158630371094,29900,0.0,
2014-11-04 00:00:00+00:00,15.270000457763672,15.3100004196167,15.039999961853027,11.685486793518066,18300,0.0,
2014-11-05 00:00:00+00:00,15.350000381469728,15.350000381469728,15.09000015258789,11.67015266418457,13200,0.0,
2014-11-06 00:00:00+00:00,15.210000038146973,15.279999732971191,15.170000076293944,11.647146224975586,7700,0.0,
2014-11-07 00:00:00+00:00,15.050000190734863,15.279999732971191,15.050000190734863,11.662484169006348,6700,0.0,
2014-11-10 00:00:00+00:00,15.210000038146973,15.369999885559082,15.0600004196167,11.547467231750488,16300,0.0,
2014-11-11 00:00:00+00:00,15.130000114440918,15.329999923706056,14.25,11.685486793518066,13200,0.0,
2014-11-12 00:00:00+00:00,15.100000381469728,15.350000381469728,14.9399995803833,11.685486793518066,19400,0.0,
2014-11-13 00:00:00+00:00,15.270000457763672,15.40999984741211,15.119999885559082,11.75449562072754,15600,0.0,
2014-11-14 00:00:00+00:00,15.43000030517578,15.43000030517578,15.0600004196167,11.608809471130373,13200,0.0,
2014-11-17 00:00:00+00:00,15.100000381469728,15.329999923706056,15.0,11.662484169006348,5300,0.0,
2014-11-18 00:00:00+00:00,15.279999732971191,15.390000343322754,15.18000030517578,11.67015266418457,13700,0.0,
2014-11-19 00:00:00+00:00,15.039999961853027,15.489999771118164,15.0,11.51679801940918,7200,0.0,
2014-11-20 00:00:00+00:00,15.039999961853027,15.25,15.0,11.501461029052734,20400,0.0,
2014-11-21 00:00:00+00:00,15.06999969482422,15.15999984741211,14.93000030517578,11.539803504943848,8600,0.0,
2014-11-24 00:00:00+00:00,15.06999969482422,15.239999771118164,15.020000457763672,11.685486793518066,14000,0.0,
2014-11-25 00:00:00+00:00,15.239999771118164,15.329999923706056,15.149999618530272,11.685486793518066,23600,0.0,
2014-11-26 00:00:00+00:00,15.25,15.329999923706056,15.06999969482422,11.746827125549316,16100,0.0,
2014-11-28 00:00:00+00:00,15.390000343322754,15.40999984741211,15.329999923706056,11.800500869750977,2400,0.0,
2014-12-01 00:00:00+00:00,15.3100004196167,15.5,15.18000030517578,11.884844779968262,13000,0.0,
2014-12-02 00:00:00+00:00,15.5,15.520000457763672,15.289999961853027,11.884844779968262,19300,0.0,
2014-12-03 00:00:00+00:00,15.489999771118164,15.539999961853027,15.399999618530272,11.82350254058838,5000,0.0,
2014-12-04 00:00:00+00:00,15.289999961853027,15.59000015258789,15.289999961853027,11.854169845581056,11100,0.0,
2014-12-05 00:00:00+00:00,15.449999809265137,15.75,15.40999984741211,11.97685432434082,7600,0.0,
2014-12-08 00:00:00+00:00,15.619999885559082,15.739999771118164,15.619999885559082,11.97685432434082,5400,0.0,
2014-12-09 00:00:00+00:00,15.649999618530272,15.729999542236328,15.649999618530272,11.999860763549805,17800,0.0,
2014-12-10 00:00:00+00:00,15.739999771118164,16.540000915527344,15.699999809265137,12.459918022155762,129600,0.0,
2014-12-11 00:00:00+00:00,16.25,16.420000076293945,16.25,12.629651069641112,29400,0.1,
2014-12-12 00:00:00+00:00,16.25,16.399999618530273,16.059999465942383,12.614218711853027,30100,0.0,
2014-12-15 00:00:00+00:00,16.350000381469727,16.350000381469727,16.139999389648438,12.537067413330078,22400,0.0,
2014-12-16 00:00:00+00:00,16.25,16.350000381469727,16.149999618530273,12.529351234436035,21500,0.0,
2014-12-17 00:00:00+00:00,16.200000762939453,16.739999771118164,16.110000610351562,12.807101249694824,26100,0.0,
2014-12-18 00:00:00+00:00,16.719999313354492,16.719999313354492,16.5,12.807101249694824,19700,0.0,
2014-12-19 00:00:00+00:00,16.559999465942383,16.75,16.3799991607666,12.63736343383789,66300,0.0,
2014-12-22 00:00:00+00:00,16.399999618530273,16.780000686645508,16.3700008392334,12.86110496520996,40400,0.0,
2014-12-23 00:00:00+00:00,16.670000076293945,16.979999542236328,16.670000076293945,12.999975204467772,22800,0.0,
2014-12-24 00:00:00+00:00,16.850000381469727,16.889999389648438,16.81999969482422,12.97683048248291,9100,0.0,
2014-12-26 00:00:00+00:00,16.81999969482422,16.81999969482422,16.709999084472656,12.922825813293455,36400,0.0,
2014-12-29 00:00:00+00:00,16.829999923706055,16.860000610351562,16.739999771118164,12.94597053527832,22600,0.0,
2014-12-30 00:00:00+00:00,16.700000762939453,16.799999237060547,16.65999984741211,12.88425064086914,10000,0.0,
2014-12-31 00:00:00+00:00,16.700000762939453,17.239999771118164,16.700000762939453,13.246856689453123,236500,0.0,
2015-01-02 00:00:00+00:00,17.25,17.479999542236328,16.989999771118164,13.13884735107422,53500,0.0,
2015-01-05 00:00:00+00:00,17.149999618530273,17.8700008392334,17.139999389648438,13.66347312927246,112600,0.0,
2015-01-06 00:00:00+00:00,17.729999542236328,17.81999969482422,17.600000381469727,13.648045539855955,31700,0.0,
2015-01-07 00:00:00+00:00,17.700000762939453,17.850000381469727,17.600000381469727,13.609466552734377,47700,0.0,
2015-01-08 00:00:00+00:00,17.639999389648438,17.75,17.31999969482422,13.378019332885742,38600,0.0,
2015-01-09 00:00:00+00:00,17.270000457763672,17.350000381469727,17.270000457763672,13.339441299438477,53000,0.0,
2015-01-12 00:00:00+00:00,17.299999237060547,17.5,17.260000228881836,13.347156524658203,79900,0.0,
2015-01-13 00:00:00+00:00,17.350000381469727,17.450000762939453,17.200000762939453,13.308578491210938,50300,0.0,
2015-01-14 00:00:00+00:00,17.25,17.31999969482422,17.25,13.347156524658203,27600,0.0,
2015-01-15 00:00:00+00:00,17.399999618530273,17.420000076293945,17.200000762939453,13.347156524658203,33300,0.0,
2015-01-16 00:00:00+00:00,17.299999237060547,17.3700008392334,17.219999313354492,13.331727981567385,28200,0.0,
2015-01-20 00:00:00+00:00,17.25,17.309999465942383,17.149999618530273,13.30086612701416,29800,0.0,
2015-01-21 00:00:00+00:00,17.260000228881836,17.299999237060547,17.040000915527344,13.246856689453123,63100,0.0,
2015-01-22 00:00:00+00:00,17.18000030517578,17.399999618530273,17.049999237060547,13.308578491210938,58700,0.0,
2015-01-23 00:00:00+00:00,17.25,18.770000457763672,17.25,14.141813278198242,53600,0.0,
2015-01-26 00:00:00+00:00,18.280000686645508,18.280000686645508,17.889999389648438,13.879502296447754,59900,0.0,
2015-01-27 00:00:00+00:00,18.010000228881836,18.049999237060547,17.860000610351562,13.82549285888672,20300,0.0,
2015-01-28 00:00:00+00:00,17.899999618530273,18.11000061035156,17.649999618530273,13.624899864196776,47300,0.0,
2015-01-29 00:00:00+00:00,17.639999389648438,18.0,17.639999389648438,13.771490097045898,40100,0.0,
2015-01-30 00:00:00+00:00,17.959999084472656,18.049999237060547,17.790000915527344,13.918081283569336,44800,0.0,
2015-02-02 00:00:00+00:00,17.90999984741211,18.350000381469727,17.780000686645508,14.049232482910156,122300,0.0,
2015-02-03 00:00:00+00:00,18.149999618530277,18.479999542236328,18.149999618530277,14.195823669433594,49300,0.0,
2015-02-04 00:00:00+00:00,18.450000762939453,19.32999992370605,18.290000915527344,14.573861122131348,105800,0.0,
2015-02-05 00:00:00+00:00,19.07999992370605,19.11000061035156,18.76000022888184,14.60472297668457,41200,0.0,
2015-02-06 00:00:00+00:00,18.940000534057617,19.459999084472656,18.90999984741211,14.743592262268066,61800,0.0,
2015-02-09 00:00:00+00:00,19.18000030517578,19.51000022888184,18.81999969482422,14.566140174865724,49200,0.0,
2015-02-10 00:00:00+00:00,19.200000762939453,19.25,18.8799991607666,14.789881706237791,50500,0.0,
2015-02-11 00:00:00+00:00,19.229999542236328,19.46999931335449,19.15999984741211,14.98276138305664,30300,0.0,
2015-02-12 00:00:00+00:00,19.270000457763672,19.489999771118164,19.239999771118164,14.874747276306152,24000,0.0,
2015-02-13 00:00:00+00:00,19.299999237060547,19.420000076293945,19.270000457763672,14.975046157836914,28200,0.0,
2015-02-17 00:00:00+00:00,19.239999771118164,19.36000061035156,18.75,14.851605415344238,56300,0.0,
2015-02-18 00:00:00+00:00,19.309999465942383,19.36000061035156,19.15999984741211,14.88246250152588,32100,0.0,
2015-02-19 00:00:00+00:00,19.270000457763672,19.31999969482422,19.059999465942383,14.813030242919922,51100,0.0,
2015-02-20 00:00:00+00:00,19.200000762939453,19.200000762939453,18.26000022888184,14.27297306060791,76800,0.0,
2015-02-23 00:00:00+00:00,18.290000915527344,18.51000022888184,18.010000228881836,14.118669509887695,89300,0.0,
2015-02-24 00:00:00+00:00,18.40999984741211,18.530000686645508,18.18000030517578,14.226676940917969,41100,0.0,
2015-02-25 00:00:00+00:00,18.36000061035156,18.5,18.26000022888184,14.195823669433594,39400,0.0,
2015-02-26 00:00:00+00:00,18.540000915527344,18.540000915527344,18.38999938964844,14.26525592803955,52400,0.0,
2015-02-27 00:00:00+00:00,18.5,18.549999237060547,18.31999969482422,14.234393119812012,43300,0.0,
2015-03-02 00:00:00+00:00,18.450000762939453,18.68000030517578,18.420000076293945,14.326980590820312,70200,0.0,
2015-03-03 00:00:00+00:00,18.600000381469727,18.600000381469727,18.350000381469727,14.195823669433594,46700,0.0,
2015-03-04 00:00:00+00:00,18.5,18.549999237060547,18.40999984741211,14.26525592803955,37300,0.0,
2015-03-05 00:00:00+00:00,18.489999771118164,18.59000015258789,18.270000457763672,14.27297306060791,20100,0.0,
2015-03-06 00:00:00+00:00,18.549999237060547,18.549999237060547,18.239999771118164,14.164958953857422,47500,0.0,
2015-03-09 00:00:00+00:00,18.229999542236328,18.229999542236328,17.68000030517578,13.78691864013672,46300,0.0,
2015-03-10 00:00:00+00:00,17.8700008392334,18.170000076293945,17.56999969482422,13.817777633666992,29000,0.0,
2015-03-11 00:00:00+00:00,18.0,18.559999465942383,17.989999771118164,14.07237720489502,33900,0.0,
2015-03-12 00:00:00+00:00,18.440000534057617,18.690000534057617,18.239999771118164,14.234393119812012,48700,0.0,
2015-03-13 00:00:00+00:00,18.690000534057617,18.700000762939453,18.3700008392334,14.31926155090332,63200,0.0,
2015-03-16 00:00:00+00:00,18.479999542236328,18.65999984741211,18.399999618530277,14.280685424804688,26800,0.0,
2015-03-17 00:00:00+00:00,18.540000915527344,18.86000061035156,18.440000534057617,14.542999267578123,16300,0.0,
2015-03-18 00:00:00+00:00,18.809999465942383,19.11000061035156,18.71999931335449,14.71363639831543,30600,0.1,
2015-03-19 00:00:00+00:00,18.950000762939453,19.15999984741211,18.75,14.674854278564451,17700,0.0,
2015-03-20 00:00:00+00:00,19.149999618530277,19.290000915527344,18.96999931335449,14.829981803894045,57500,0.0,
2015-03-23 00:00:00+00:00,19.09000015258789,19.170000076293945,18.8700008392334,14.674854278564451,32100,0.0,
2015-03-24 00:00:00+00:00,18.950000762939453,19.06999969482422,18.899999618530277,14.75241756439209,26300,0.0,
2015-03-25 00:00:00+00:00,19.020000457763672,19.280000686645508,18.729999542236328,14.77568817138672,34100,0.0,
2015-03-26 00:00:00+00:00,19.049999237060547,19.07999992370605,18.770000457763672,14.71363639831543,25800,0.0,
2015-03-27 00:00:00+00:00,18.959999084472656,19.01000022888184,18.57999992370605,14.721391677856444,46900,0.0,
2015-03-30 00:00:00+00:00,19.09000015258789,19.09000015258789,19.0,14.798954010009766,22100,0.0,
2015-03-31 00:00:00+00:00,19.06999969482422,19.11000061035156,19.020000457763672,14.77568817138672,10000,0.0,
2015-04-01 00:00:00+00:00,19.049999237060547,19.21999931335449,18.68000030517578,14.597295761108398,39500,0.0,
2015-04-02 00:00:00+00:00,18.76000022888184,19.149999618530277,18.600000381469727,14.473190307617188,32600,0.0,
2015-04-06 00:00:00+00:00,18.700000762939453,18.96999931335449,18.65999984741211,14.51197624206543,42200,0.0,
2015-04-07 00:00:00+00:00,19.559999465942383,22.0,19.51000022888184,16.59841537475586,201100,0.0,
2015-04-08 00:00:00+00:00,21.399999618530277,21.559999465942383,21.280000686645508,16.55187225341797,61500,0.0,
2015-04-09 00:00:00+00:00,21.3799991607666,21.450000762939453,20.899999618530277,16.3812313079834,94700,0.0,
2015-04-10 00:00:00+00:00,21.200000762939453,21.520000457763672,21.0,16.637195587158203,138300,0.0,
2015-04-13 00:00:00+00:00,21.899999618530277,22.8799991607666,21.899999618530277,17.45935821533203,180700,0.0,
2015-04-14 00:00:00+00:00,22.68000030517578,23.399999618530277,22.6200008392334,18.010051727294922,139500,0.0,
2015-04-15 00:00:00+00:00,23.21999931335449,23.86000061035156,23.21999931335449,18.37459373474121,109200,0.0,
2015-04-16 00:00:00+00:00,23.82999992370605,23.850000381469727,23.299999237060547,18.46766662597656,66400,0.0,
2015-04-17 00:00:00+00:00,23.59000015258789,23.809999465942383,22.75,17.730825424194336,53700,0.0,
2015-04-20 00:00:00+00:00,23.25,24.239999771118164,23.1299991607666,18.7236270904541,136900,0.0,
2015-04-21 00:00:00+00:00,24.0,24.11000061035156,23.700000762939453,18.615034103393555,63200,0.0,
2015-04-22 00:00:00+00:00,23.93000030517578,24.1299991607666,23.90999984741211,18.615034103393555,90200,0.0,
2015-04-23 00:00:00+00:00,24.0,25.06999969482422,24.0,19.375154495239254,73400,0.0,
2015-04-24 00:00:00+00:00,25.0,25.0,24.38999938964844,19.305349349975582,60600,0.0,
2015-04-27 00:00:00+00:00,24.88999938964844,25.600000381469727,24.700000762939453,19.70867156982422,165700,0.0,
2015-04-28 00:00:00+00:00,25.56999969482422,26.670000076293945,25.56999969482422,19.98014640808105,109300,0.0,
2015-04-29 00:00:00+00:00,25.56999969482422,26.21999931335449,25.020000457763672,19.96462821960449,102100,0.0,
2015-04-30 00:00:00+00:00,25.75,26.040000915527344,25.299999237060547,19.73970413208008,49500,0.0,
2015-05-01 00:00:00+00:00,25.46999931335449,25.940000534057617,25.030000686645508,19.92585182189941,54400,0.0,
2015-05-04 00:00:00+00:00,25.8799991607666,26.0,23.799999237060547,19.28983688354492,135600,0.0,
2015-05-05 00:00:00+00:00,23.959999084472656,25.350000381469727,23.5,19.45271110534668,119100,0.0,
2015-05-06 00:00:00+00:00,25.1200008392334,25.59000015258789,24.850000381469727,19.70867156982422,51900,0.0,
2015-05-07 00:00:00+00:00,25.31999969482422,25.459999084472656,24.649999618530277,19.507007598876957,45800,0.0,
2015-05-08 00:00:00+00:00,25.200000762939453,25.299999237060547,24.959999084472656,19.561304092407227,48400,0.0,
2015-05-11 00:00:00+00:00,25.25,26.559999465942383,24.88999938964844,20.26712226867676,76400,0.0,
2015-05-12 00:00:00+00:00,26.25,26.25,25.18000030517578,19.68540573120117,63600,0.0,
2015-05-13 00:00:00+00:00,25.51000022888184,25.790000915527344,25.040000915527344,19.86379623413086,40300,0.0,
2015-05-14 00:00:00+00:00,25.88999938964844,25.88999938964844,25.239999771118164,19.600086212158203,55600,0.0,
2015-05-15 00:00:00+00:00,25.309999465942383,25.57999992370605,25.26000022888184,19.793994903564453,54600,0.0,
2015-05-18 00:00:00+00:00,25.420000076293945,27.299999237060547,25.280000686645508,20.732501983642575,141200,0.0,
2015-05-19 00:00:00+00:00,26.86000061035156,26.86000061035156,25.670000076293945,20.135263442993164,81100,0.0,
2015-05-20 00:00:00+00:00,25.959999084472656,26.1299991607666,25.86000061035156,20.20507049560547,35800,0.0,
2015-05-21 00:00:00+00:00,26.18000030517578,26.32999992370605,25.32999992370605,20.10424423217773,46800,0.0,
2015-05-22 00:00:00+00:00,25.76000022888184,25.989999771118164,25.489999771118164,19.82501983642578,25800,0.0,
2015-05-26 00:00:00+00:00,25.850000381469727,26.170000076293945,25.229999542236328,19.832773208618164,48800,0.0,
2015-05-27 00:00:00+00:00,25.51000022888184,25.809999465942383,25.020000457763672,19.545793533325195,60300,0.0,
2015-05-28 00:00:00+00:00,25.1299991607666,25.46999931335449,25.09000015258789,19.55355262756348,38100,0.0,
2015-05-29 00:00:00+00:00,25.21999931335449,25.309999465942383,25.049999237060547,19.600086212158203,37600,0.0,
2015-06-01 00:00:00+00:00,25.350000381469727,25.40999984741211,24.63999938964844,19.157981872558597,86700,0.0,
2015-06-02 00:00:00+00:00,24.3799991607666,25.209999084472656,24.3700008392334,19.475988388061523,56100,0.0,
2015-06-03 00:00:00+00:00,25.21999931335449,25.239999771118164,24.57999992370605,19.39842796325684,97800,0.0,
2015-06-04 00:00:00+00:00,25.01000022888184,26.56999969482422,24.76000022888184,19.390668869018555,272600,0.0,
2015-06-05 00:00:00+00:00,24.75,26.100000381469727,24.75,20.15853500366211,179500,0.0,
2015-06-08 00:00:00+00:00,26.489999771118164,27.0,25.6299991607666,20.16629409790039,160100,0.0,
2015-06-09 00:00:00+00:00,26.170000076293945,26.309999465942383,25.920000076293945,20.2360954284668,105700,0.0,
2015-06-10 00:00:00+00:00,26.32999992370605,26.68000030517578,26.13999938964844,20.48430061340332,79300,0.0,
2015-06-11 00:00:00+00:00,26.26000022888184,26.649999618530277,25.8700008392334,20.250732421875,51000,0.1,
2015-06-12 00:00:00+00:00,26.01000022888184,26.31999969482422,25.709999084472656,20.29743766784668,61800,0.0,
2015-06-15 00:00:00+00:00,26.15999984741211,26.6299991607666,25.770000457763672,20.08722877502441,97300,0.0,
2015-06-16 00:00:00+00:00,25.88999938964844,26.790000915527344,25.76000022888184,20.632232666015625,109500,0.0,
2015-06-17 00:00:00+00:00,26.63999938964844,26.63999938964844,25.71999931335449,20.14172744750977,50400,0.0,
2015-06-18 00:00:00+00:00,25.90999984741211,26.34000015258789,25.65999984741211,20.09501075744629,68600,0.0,
2015-06-19 00:00:00+00:00,25.739999771118164,26.690000534057617,25.739999771118164,20.61665725708008,118400,0.0,
2015-06-22 00:00:00+00:00,26.479999542236328,26.5,25.709999084472656,20.032724380493164,67000,0.0,
2015-06-23 00:00:00+00:00,25.850000381469727,26.07999992370605,25.38999938964844,19.908159255981445,73100,0.0,
2015-06-24 00:00:00+00:00,25.6200008392334,25.899999618530277,25.3700008392334,19.83029556274414,63100,0.0,
2015-06-25 00:00:00+00:00,25.6200008392334,25.76000022888184,25.0,19.791372299194336,92100,0.0,
2015-06-26 00:00:00+00:00,25.34000015258789,25.75,25.149999618530277,19.76801109313965,1318000,0.0,
2015-06-29 00:00:00+00:00,25.6299991607666,27.280000686645508,25.6299991607666,20.11058616638184,185100,0.0,
2015-06-30 00:00:00+00:00,25.81999969482422,26.1200008392334,25.0,19.55001449584961,99700,0.0,
2015-07-01 00:00:00+00:00,25.18000030517578,25.700000762939453,24.450000762939453,19.98600959777832,78900,0.0,
2015-07-02 00:00:00+00:00,25.670000076293945,25.670000076293945,24.6200008392334,19.27750968933105,88800,0.0,
2015-07-06 00:00:00+00:00,24.09000015258789,25.1200008392334,23.8700008392334,19.51886367797852,158000,0.0,
2015-07-07 00:00:00+00:00,25.06999969482422,25.280000686645508,24.18000030517578,19.526647567749023,100800,0.0,
2015-07-08 00:00:00+00:00,25.11000061035156,25.1299991607666,24.56999969482422,19.300865173339844,70900,0.0,
2015-07-09 00:00:00+00:00,24.940000534057617,25.200000762939453,24.61000061035156,19.495512008666992,87000,0.0,
2015-07-10 00:00:00+00:00,25.209999084472656,25.959999084472656,25.209999084472656,19.962656021118164,94400,0.0,
2015-07-13 00:00:00+00:00,25.38999938964844,25.690000534057617,25.309999465942383,19.822507858276367,97600,0.0,
2015-07-14 00:00:00+00:00,25.59000015258789,26.6299991607666,25.530000686645508,20.58551406860352,97400,0.0,
2015-07-15 00:00:00+00:00,26.34000015258789,26.670000076293945,25.989999771118164,20.32858657836914,92500,0.0,
2015-07-16 00:00:00+00:00,26.31999969482422,26.5,26.059999465942383,20.48430061340332,51800,0.0,
2015-07-17 00:00:00+00:00,26.309999465942383,26.3700008392334,25.71999931335449,20.34415435791016,62200,0.0,
2015-07-20 00:00:00+00:00,26.020000457763672,26.09000015258789,25.56999969482422,20.08722877502441,54200,0.0,
2015-07-21 00:00:00+00:00,25.82999992370605,26.100000381469727,25.5,20.024940490722656,45700,0.0,
2015-07-22 00:00:00+00:00,25.57999992370605,26.170000076293945,25.559999465942383,20.281871795654297,25700,0.0,
2015-07-23 00:00:00+00:00,25.959999084472656,26.040000915527344,25.40999984741211,19.97043800354004,102600,0.0,
2015-07-24 00:00:00+00:00,25.51000022888184,25.71999931335449,25.0,19.581153869628903,69100,0.0,
2015-07-27 00:00:00+00:00,25.09000015258789,25.26000022888184,23.670000076293945,18.74028968811035,119200,0.0,
2015-07-28 00:00:00+00:00,24.18000030517578,25.049999237060547,23.63999938964844,19.215221405029297,99200,0.0,
2015-07-29 00:00:00+00:00,24.649999618530277,25.489999771118164,24.15999984741211,19.129581451416016,72200,0.0,
2015-07-30 00:00:00+00:00,24.489999771118164,25.420000076293945,24.280000686645508,19.6823673248291,51000,0.0,
2015-07-31 00:00:00+00:00,25.3700008392334,25.6299991607666,24.709999084472656,19.425439834594727,57200,0.0,
2015-08-03 00:00:00+00:00,24.88999938964844,25.100000381469727,24.270000457763672,19.11400604248047,60100,0.0,
2015-08-04 00:00:00+00:00,24.6200008392334,25.020000457763672,24.270000457763672,19.12179183959961,53100,0.0,
2015-08-05 00:00:00+00:00,24.61000061035156,24.850000381469727,24.15999984741211,19.13736724853516,79600,0.0,
2015-08-06 00:00:00+00:00,24.540000915527344,25.06999969482422,23.850000381469727,18.74028968811035,27400,0.0,
2015-08-07 00:00:00+00:00,24.0,24.15999984741211,23.90999984741211,18.74028968811035,25100,0.0,
2015-08-10 00:00:00+00:00,24.190000534057617,24.739999771118164,23.84000015258789,18.872652053833008,86300,0.0,
2015-08-11 00:00:00+00:00,24.07999992370605,24.75,23.86000061035156,18.8960075378418,49900,0.0,
2015-08-12 00:00:00+00:00,24.049999237060547,24.239999771118164,23.6299991607666,18.794790267944336,26600,0.0,
2015-08-13 00:00:00+00:00,24.18000030517578,24.899999618530277,23.989999771118164,18.997220993041992,35500,0.0,
2015-08-14 00:00:00+00:00,24.32999992370605,25.15999984741211,24.18000030517578,19.588939666748047,19600,0.0,
2015-08-17 00:00:00+00:00,25.15999984741211,25.770000457763672,24.899999618530277,19.94708251953125,42600,0.0,
2015-08-18 00:00:00+00:00,25.520000457763672,25.520000457763672,25.1200008392334,19.596729278564453,23500,0.0,
2015-08-19 00:00:00+00:00,24.88999938964844,25.170000076293945,24.38999938964844,19.386505126953125,29700,0.0,
2015-08-20 00:00:00+00:00,24.809999465942383,25.030000686645508,24.239999771118164,18.903791427612305,50100,0.0,
2015-08-21 00:00:00+00:00,24.229999542236328,24.989999771118164,24.0,19.020584106445312,77400,0.0,
2015-08-24 00:00:00+00:00,23.43000030517578,23.690000534057617,22.86000061035156,17.821571350097656,96100,0.0,
2015-08-25 00:00:00+00:00,23.75,23.75,23.01000022888184,17.977293014526367,102700,0.0,
2015-08-26 00:00:00+00:00,23.5,23.559999465942383,22.86000061035156,18.29650115966797,43600,0.0,
2015-08-27 00:00:00+00:00,23.6200008392334,23.799999237060547,23.0,18.164146423339844,62400,0.0,
2015-08-28 00:00:00+00:00,23.21999931335449,24.040000915527344,23.040000915527344,18.51451110839844,24700,0.0,
2015-08-31 00:00:00+00:00,23.809999465942383,24.18000030517578,23.56999969482422,18.57679557800293,55700,0.0,
2015-09-01 00:00:00+00:00,23.540000915527344,23.790000915527344,23.270000457763672,18.366579055786133,75300,0.0,
2015-09-02 00:00:00+00:00,23.959999084472656,24.100000381469727,23.0,18.66243553161621,97500,0.0,
2015-09-03 00:00:00+00:00,25.049999237060547,25.920000076293945,23.06999969482422,18.00843620300293,70100,0.0,
2015-09-04 00:00:00+00:00,23.0,23.200000762939453,22.15999984741211,17.930578231811523,46500,0.0,
2015-09-08 00:00:00+00:00,23.420000076293945,25.489999771118164,23.01000022888184,19.76023292541504,81000,0.0,
2015-09-09 00:00:00+00:00,25.46999931335449,25.530000686645508,24.850000381469727,19.51886367797852,40300,0.0,
2015-09-10 00:00:00+00:00,24.959999084472656,25.31999969482422,24.61000061035156,19.39429473876953,28800,0.0,
