date,MKC_Open,MKC_High,MKC_Low,MKC_Close,MKC_Volume,MKC_Dividends,MKC_Stock Splits
1984-11-05 00:00:00+00:00,0.0,1.046875,1.035156011581421,0.4775144755840301,320000,0.0,
1984-11-06 00:00:00+00:00,0.0,1.0390629768371582,1.035156011581421,0.4775144755840301,134400,0.0,
1984-11-07 00:00:00+00:00,0.0,1.042968988418579,1.03125,0.473923772573471,316800,0.0,
1984-11-08 00:00:00+00:00,0.0,1.042968988418579,1.03125,0.4775144755840301,409600,0.0,
1984-11-09 00:00:00+00:00,0.0,1.046875,1.0390629768371582,0.4775144755840301,262400,0.0,
1984-11-12 00:00:00+00:00,0.0,1.046875,1.0390629768371582,0.481104701757431,80000,0.0,
1984-11-13 00:00:00+00:00,0.0,1.046875,1.0234379768371582,0.473923772573471,6867200,0.0,
1984-11-14 00:00:00+00:00,0.0,1.03125,1.019531011581421,0.4685386419296264,300800,0.0,
1984-11-15 00:00:00+00:00,0.0,1.027343988418579,1.011718988418579,0.4721288084983825,150400,0.0,
1984-11-16 00:00:00+00:00,0.0,1.027343988418579,1.019531011581421,0.4685386419296264,262400,0.0,
1984-11-19 00:00:00+00:00,0.0,1.0234379768371582,1.003906011581421,0.4631531834602356,2096000,0.0,
1984-11-20 00:00:00+00:00,0.0,1.011718988418579,1.0,0.4613575935363769,825600,0.0,
1984-11-21 00:00:00+00:00,0.0,1.011718988418579,1.0,0.4595623612403869,1612800,0.0,
1984-11-23 00:00:00+00:00,0.0,1.0234379768371582,1.003906011581421,0.4685386419296264,332800,0.0,
1984-11-26 00:00:00+00:00,0.0,1.027343988418579,1.019531011581421,0.4685386419296264,67200,0.0,
1984-11-27 00:00:00+00:00,0.0,1.027343988418579,1.015625,0.4667431712150574,544000,0.0,
1984-11-28 00:00:00+00:00,0.0,1.0234379768371582,1.015625,0.4667431712150574,137600,0.0,
1984-11-29 00:00:00+00:00,0.0,1.0234379768371582,1.0,0.4649482369422912,19379200,0.0,
1984-11-30 00:00:00+00:00,0.0,1.015625,1.0078129768371582,0.4667431712150574,912000,0.0,
1984-12-03 00:00:00+00:00,0.0,1.015625,0.9960939884185792,0.4577674567699432,393600,0.0,
1984-12-04 00:00:00+00:00,0.0,1.0078129768371582,0.9921879768371582,0.4577674567699432,988800,0.0,
1984-12-05 00:00:00+00:00,0.0,1.0,0.9804689884185792,0.4505867958068847,921600,0.0,
1984-12-06 00:00:00+00:00,0.0,0.9765629768371582,0.9570310115814208,0.443406194448471,3500800,0.0,
1984-12-07 00:00:00+00:00,0.0,0.9648439884185792,0.9609379768371582,0.443406194448471,675200,0.0,
1984-12-10 00:00:00+00:00,0.0,0.9648439884185792,0.9609379768371582,0.443406194448471,201600,0.0,
1984-12-11 00:00:00+00:00,0.0,0.9726560115814208,0.953125,0.443406194448471,1232000,0.0,
1984-12-12 00:00:00+00:00,0.0,0.9804689884185792,0.9648439884185792,0.4469965398311615,390400,0.0,
1984-12-13 00:00:00+00:00,0.0,0.9765629768371582,0.96875,0.4487918615341186,355200,0.0,
1984-12-14 00:00:00+00:00,0.0,0.984375,0.9726560115814208,0.4505867958068847,896000,0.0,
1984-12-17 00:00:00+00:00,0.0,0.9882810115814208,0.9765629768371582,0.4505867958068847,441600,0.0,
1984-12-18 00:00:00+00:00,0.0,0.9921879768371582,0.9804689884185792,0.4541770815849304,275200,0.0,
1984-12-19 00:00:00+00:00,0.0,0.9960939884185792,0.9882810115814208,0.4541770815849304,1177600,0.0,
1984-12-20 00:00:00+00:00,0.0,0.9960939884185792,0.9882810115814208,0.4577674567699432,89600,0.0,
1984-12-21 00:00:00+00:00,0.0,0.9960939884185792,0.9882810115814208,0.4541770815849304,585600,0.0,
1984-12-24 00:00:00+00:00,0.0,0.9960939884185792,0.9882810115814208,0.4559725224971771,121600,0.0,
1984-12-26 00:00:00+00:00,0.0,1.0,0.9921879768371582,0.4559725224971771,3545600,0.0,
1984-12-27 00:00:00+00:00,0.0,1.0,0.9921879768371582,0.4595623612403869,288000,0.0,
1984-12-28 00:00:00+00:00,0.0,1.003906011581421,0.9921879768371582,0.4577674567699432,1126400,0.0,
1984-12-31 00:00:00+00:00,0.0,1.0,0.9960939884185792,0.4595623612403869,44800,0.0,
1985-01-02 00:00:00+00:00,0.0,1.0078129768371582,0.9960939884185792,0.4577674567699432,672000,0.0,
1985-01-03 00:00:00+00:00,0.0,1.0078129768371582,0.9960939884185792,0.4631531834602356,688000,0.0,
1985-01-04 00:00:00+00:00,0.0,1.0078129768371582,1.0,0.4595623612403869,611200,0.0,
1985-01-07 00:00:00+00:00,0.0,1.0,1.0,0.4595623612403869,320000,0.0,
1985-01-08 00:00:00+00:00,0.0,1.003906011581421,0.9921879768371582,0.4595623612403869,918400,0.0,
1985-01-09 00:00:00+00:00,0.0,1.0,0.9921879768371582,0.4559725224971771,2332800,0.0,
1985-01-10 00:00:00+00:00,0.0,1.0,0.9921879768371582,0.4595623612403869,179200,0.0,
1985-01-11 00:00:00+00:00,0.0,1.003906011581421,1.0,0.4613575935363769,627200,0.0,
1985-01-14 00:00:00+00:00,0.0,1.0078129768371582,0.9960939884185792,0.4631531834602356,2339200,0.0,
1985-01-15 00:00:00+00:00,0.0,1.0078129768371582,1.003906011581421,0.4613575935363769,1820800,0.0,
1985-01-16 00:00:00+00:00,0.0,1.015625,1.003906011581421,0.4631531834602356,1193600,0.0,
1985-01-17 00:00:00+00:00,0.0,1.011718988418579,1.003906011581421,0.4649482369422912,806400,0.0,
1985-01-18 00:00:00+00:00,0.0,1.0234379768371582,1.0078129768371582,0.4703339040279388,2528000,0.0,
1985-01-21 00:00:00+00:00,0.0,1.035156011581421,1.019531011581421,0.473923772573471,544000,0.0,
1985-01-22 00:00:00+00:00,0.0,1.0625,1.03125,0.4882853627204895,912000,0.0,
1985-01-23 00:00:00+00:00,0.0,1.09375,1.058593988418579,0.499056726694107,4224000,0.0,
1985-01-24 00:00:00+00:00,0.0,1.09375,1.0859379768371582,0.499056726694107,377600,0.0,
1985-01-25 00:00:00+00:00,0.0,1.097656011581421,1.0859379768371582,0.5008514523506165,1123200,0.0,
1985-01-28 00:00:00+00:00,0.0,1.097656011581421,1.0859379768371582,0.5026466846466064,966400,0.0,
1985-01-29 00:00:00+00:00,0.0,1.097656011581421,1.0859379768371582,0.5026466846466064,444800,0.0,
1985-01-30 00:00:00+00:00,0.0,1.09375,1.089843988418579,0.5008514523506165,556800,0.0,
1985-01-31 00:00:00+00:00,0.0,1.09375,1.0859379768371582,0.499056726694107,838400,0.0,
1985-02-01 00:00:00+00:00,0.0,1.09375,1.0859379768371582,0.5026466846466064,342400,0.0,
1985-02-04 00:00:00+00:00,0.0,1.09375,1.0859379768371582,0.499056726694107,409600,0.0,
1985-02-05 00:00:00+00:00,0.0,1.09375,1.0859379768371582,0.5008514523506165,486400,0.0,
1985-02-06 00:00:00+00:00,0.0,1.09375,1.089843988418579,0.5026466846466064,262400,0.0,
1985-02-07 00:00:00+00:00,0.0,1.097656011581421,1.089843988418579,0.5044419169425964,284800,0.0,
1985-02-08 00:00:00+00:00,0.0,1.097656011581421,1.089843988418579,0.5008514523506165,179200,0.0,
1985-02-11 00:00:00+00:00,0.0,1.09375,1.0859379768371582,0.5026466846466064,438400,0.0,
1985-02-12 00:00:00+00:00,0.0,1.09375,1.089843988418579,0.5008514523506165,422400,0.0,
1985-02-13 00:00:00+00:00,0.0,1.09375,1.089843988418579,0.5008514523506165,787200,0.0,
1985-02-14 00:00:00+00:00,0.0,1.097656011581421,1.089843988418579,0.5026466846466064,841600,0.0,
1985-02-15 00:00:00+00:00,0.0,1.097656011581421,1.089843988418579,0.5026466846466064,1187200,0.0,
1985-02-19 00:00:00+00:00,0.0,1.09375,1.078125,0.5008514523506165,5484800,0.0,
1985-02-20 00:00:00+00:00,0.0,1.09375,1.089843988418579,0.5008514523506165,67200,0.0,
1985-02-21 00:00:00+00:00,0.0,1.09375,1.0625,0.4918761551380157,515200,0.0,
1985-02-22 00:00:00+00:00,0.0,1.066406011581421,1.0625,0.4882853627204895,947200,0.0,
1985-02-25 00:00:00+00:00,0.0,1.0703129768371582,1.0625,0.4918761551380157,1670400,0.0,
1985-02-26 00:00:00+00:00,0.0,1.0703129768371582,1.0625,0.4900804758071899,1622400,0.0,
1985-02-27 00:00:00+00:00,0.0,1.074218988418579,1.0703129768371582,0.4918761551380157,227200,0.0,
1985-02-28 00:00:00+00:00,0.0,1.078125,1.0703129768371582,0.4936710894107818,508800,0.0,
1985-03-01 00:00:00+00:00,0.0,1.089843988418579,1.074218988418579,0.499056726694107,1033600,0.0,
1985-03-04 00:00:00+00:00,0.0,1.09375,1.0859379768371582,0.499056726694107,422400,0.0,
1985-03-05 00:00:00+00:00,0.0,1.09375,1.0859379768371582,0.5026466846466064,3001600,0.0,
1985-03-06 00:00:00+00:00,0.0,1.097656011581421,1.0859379768371582,0.499056726694107,467200,0.0,
1985-03-07 00:00:00+00:00,0.0,1.089843988418579,1.082031011581421,0.5008514523506165,201600,0.0,
1985-03-08 00:00:00+00:00,0.0,1.0859379768371582,1.074218988418579,0.4936710894107818,320000,0.0,
1985-03-11 00:00:00+00:00,0.0,1.082031011581421,1.074218988418579,0.4954658448696136,176000,0.0,
1985-03-12 00:00:00+00:00,0.0,1.0859379768371582,1.078125,0.4972609579563141,185600,0.0,
1985-03-13 00:00:00+00:00,0.0,1.082031011581421,1.078125,0.4954658448696136,86400,0.0,
1985-03-14 00:00:00+00:00,0.0,1.078125,1.027343988418579,0.473923772573471,1971200,0.0,
1985-03-15 00:00:00+00:00,0.0,1.035156011581421,1.0234379768371582,0.473923772573471,304000,0.0,
1985-03-18 00:00:00+00:00,0.0,1.03125,1.0234379768371582,0.473923772573471,7235200,0.0,
1985-03-19 00:00:00+00:00,0.0,1.046875,1.03125,0.481104701757431,886400,0.0,
1985-03-20 00:00:00+00:00,0.0,1.050781011581421,1.042968988418579,0.4793096780776977,662400,0.0,
1985-03-21 00:00:00+00:00,0.0,1.0546879768371582,1.042968988418579,0.4846954047679901,4198400,0.0,
1985-03-22 00:00:00+00:00,0.0,1.0625,1.050781011581421,0.4882853627204895,1715200,0.0,
1985-03-25 00:00:00+00:00,0.0,1.0703129768371582,1.058593988418579,0.4882853627204895,640000,0.0,
1985-03-26 00:00:00+00:00,0.0,1.0703129768371582,1.0625,0.4918761551380157,240000,0.0,
1985-03-27 00:00:00+00:00,0.0,1.0703129768371582,1.0625,0.4900804758071899,57600,0.0,
1985-03-28 00:00:00+00:00,0.0,1.097656011581421,1.066406011581421,0.5044419169425964,1139200,0.0,
1985-03-29 00:00:00+00:00,0.0,1.097656011581421,1.0859379768371582,0.5008514523506165,403200,0.0,
1985-04-01 00:00:00+00:00,0.0,1.1015629768371582,1.09375,0.5026466846466064,540800,0.0,
1985-04-02 00:00:00+00:00,0.0,1.09375,1.074218988418579,0.4936710894107818,361600,0.0,
1985-04-03 00:00:00+00:00,0.0,1.078125,1.074218988418579,0.4954658448696136,899200,0.0,
1985-04-04 00:00:00+00:00,0.0,1.078125,1.074218988418579,0.4954658448696136,1321600,0.0,
1985-04-08 00:00:00+00:00,0.0,1.082031011581421,1.074218988418579,0.4954658448696136,825600,0.0,
1985-04-09 00:00:00+00:00,0.0,1.082031011581421,1.078125,0.4972609579563141,867200,0.0,
1985-04-10 00:00:00+00:00,0.0,1.082031011581421,1.078125,0.4954658448696136,352000,0.0,
1985-04-11 00:00:00+00:00,0.0,1.1015629768371582,1.082031011581421,0.5008514523506165,9414400,0.0,
1985-04-12 00:00:00+00:00,0.0,1.097656011581421,1.089843988418579,0.5008514523506165,182400,0.0,
1985-04-15 00:00:00+00:00,0.0,1.097656011581421,1.089843988418579,0.5008514523506165,262400,0.0,
1985-04-16 00:00:00+00:00,0.0,1.09375,1.078125,0.4954658448696136,812800,0.0,
1985-04-17 00:00:00+00:00,0.0,1.0859379768371582,1.078125,0.499056726694107,1065600,0.0,
1985-04-18 00:00:00+00:00,0.0,1.0859379768371582,1.082031011581421,0.4972609579563141,147200,0.0,
1985-04-19 00:00:00+00:00,0.0,1.0859379768371582,1.074218988418579,0.4954658448696136,3465600,0.0,
1985-04-22 00:00:00+00:00,0.0,1.0859379768371582,1.074218988418579,0.4936710894107818,246400,0.0,
1985-04-23 00:00:00+00:00,0.0,1.078125,1.0703129768371582,0.4918761551380157,192000,0.0,
1985-04-24 00:00:00+00:00,0.0,1.078125,1.0546879768371582,0.4846954047679901,361600,0.0,
1985-04-25 00:00:00+00:00,0.0,1.0546879768371582,1.050781011581421,0.4828996360301971,41600,0.0,
1985-04-26 00:00:00+00:00,0.0,1.0546879768371582,1.050781011581421,0.4828996360301971,409600,0.0,
1985-04-29 00:00:00+00:00,0.0,1.0546879768371582,1.050781011581421,0.4846954047679901,1321600,0.0,
1985-04-30 00:00:00+00:00,0.0,1.0625,1.050781011581421,0.4882853627204895,243200,0.0,
1985-05-01 00:00:00+00:00,0.0,1.078125,1.0625,0.4954658448696136,5440000,0.0,
1985-05-02 00:00:00+00:00,0.0,1.078125,1.0703129768371582,0.4918761551380157,726400,0.0,
1985-05-03 00:00:00+00:00,0.0,1.0859379768371582,1.078125,0.4972609579563141,464000,0.0,
1985-05-06 00:00:00+00:00,0.0,1.089843988418579,1.082031011581421,0.4972609579563141,1328000,0.0,
1985-05-07 00:00:00+00:00,0.0,1.09375,1.082031011581421,0.5026466846466064,4393600,0.0,
1985-05-08 00:00:00+00:00,0.0,1.09375,1.089843988418579,0.5026466846466064,611200,0.0,
1985-05-09 00:00:00+00:00,0.0,1.09375,1.089843988418579,0.5008514523506165,121600,0.0,
1985-05-10 00:00:00+00:00,0.0,1.097656011581421,1.089843988418579,0.5026466846466064,272000,0.0,
1985-05-13 00:00:00+00:00,0.0,1.109375,1.09375,0.5044419169425964,2326400,0.0,
1985-05-14 00:00:00+00:00,0.0,1.109375,1.09375,0.5044419169425964,937600,0.0,
1985-05-15 00:00:00+00:00,0.0,1.152343988418579,1.1015629768371582,0.5277794599533081,1248000,0.0,
1985-05-16 00:00:00+00:00,0.0,1.152343988418579,1.144531011581421,0.5259835720062256,492800,0.0,
1985-05-17 00:00:00+00:00,0.0,1.152343988418579,1.136718988418579,0.5259835720062256,761600,0.0,
1985-05-20 00:00:00+00:00,0.0,1.144531011581421,1.140625,0.5241890549659729,403200,0.0,
1985-05-21 00:00:00+00:00,0.0,1.144531011581421,1.1171879768371582,0.5134181976318359,476800,0.0,
1985-05-22 00:00:00+00:00,0.0,1.125,1.121093988418579,0.5170081257820129,492800,0.0,
1985-05-23 00:00:00+00:00,0.0,1.125,1.121093988418579,0.5152127742767334,121600,0.0,
1985-05-24 00:00:00+00:00,0.0,1.125,1.109375,0.5098275542259216,972800,0.0,
1985-05-28 00:00:00+00:00,0.0,1.113281011581421,1.105468988418579,0.5080322623252869,188800,0.0,
1985-05-29 00:00:00+00:00,0.0,1.1328129768371582,1.105468988418579,0.5170081257820129,1440000,0.0,
1985-05-30 00:00:00+00:00,0.0,1.140625,1.125,0.5241890549659729,374400,0.0,
1985-05-31 00:00:00+00:00,0.0,1.140625,1.136718988418579,0.5241890549659729,105600,0.0,
1985-06-03 00:00:00+00:00,0.0,1.15625,1.136718988418579,0.5277794599533081,608000,0.0,
1985-06-04 00:00:00+00:00,0.0,1.1875,1.1484379768371582,0.5457308292388916,2025600,0.0,
1985-06-05 00:00:00+00:00,0.0,1.191406011581421,1.1796879768371582,0.5421403646469116,1177600,0.0,
1985-06-06 00:00:00+00:00,0.0,1.1875,1.167968988418579,0.5421403646469116,1561600,0.0,
1985-06-07 00:00:00+00:00,0.0,1.183593988418579,1.171875,0.538550078868866,166400,0.0,
1985-06-10 00:00:00+00:00,0.0,1.171875,1.1640629768371582,0.5367550253868103,422400,0.0,
1985-06-11 00:00:00+00:00,0.0,1.171875,1.1640629768371582,0.5349597334861755,208000,0.0,
1985-06-12 00:00:00+00:00,0.0,1.167968988418579,1.152343988418579,0.5295741558074951,710400,0.0,
1985-06-13 00:00:00+00:00,0.0,1.144531011581421,1.1328129768371582,0.5205986499786377,281600,0.0,
1985-06-14 00:00:00+00:00,0.0,1.128906011581421,1.105468988418579,0.5116224884986877,1107200,0.0,
1985-06-17 00:00:00+00:00,0.0,1.105468988418579,1.0703129768371582,0.4954658448696136,585600,0.0,
1985-06-18 00:00:00+00:00,0.0,1.078125,1.0703129768371582,0.4954658448696136,361600,0.0,
1985-06-19 00:00:00+00:00,0.0,1.0859379768371582,1.074218988418579,0.499056726694107,652800,0.0,
1985-06-20 00:00:00+00:00,0.0,1.089843988418579,1.082031011581421,0.5008514523506165,227200,0.0,
1985-06-21 00:00:00+00:00,0.0,1.09375,1.0859379768371582,0.5026466846466064,489600,0.0,
1985-06-24 00:00:00+00:00,0.0,1.097656011581421,1.089843988418579,0.5026466846466064,416000,0.0,
1985-06-25 00:00:00+00:00,0.0,1.097656011581421,1.089843988418579,0.5044419169425964,51200,0.0,
1985-06-26 00:00:00+00:00,0.0,1.097656011581421,1.089843988418579,0.5026466846466064,1353600,0.0,
1985-06-27 00:00:00+00:00,0.0,1.097656011581421,1.09375,0.5026466846466064,409600,0.0,
1985-06-28 00:00:00+00:00,0.0,1.097656011581421,1.09375,0.5026466846466064,393600,0.0,
1985-07-01 00:00:00+00:00,0.0,1.097656011581421,1.082031011581421,0.5008514523506165,268800,0.0,
1985-07-02 00:00:00+00:00,0.0,1.089843988418579,1.078125,0.4972609579563141,2233600,0.0,
1985-07-03 00:00:00+00:00,0.0,1.089843988418579,1.074218988418579,0.4936710894107818,1001600,0.0,
1985-07-05 00:00:00+00:00,0.0,1.089843988418579,1.074218988418579,0.4972609579563141,403200,0.0,
1985-07-08 00:00:00+00:00,0.0,1.089843988418579,1.082031011581421,0.4972609579563141,803200,0.0,
1985-07-09 00:00:00+00:00,0.0,1.089843988418579,1.0703129768371582,0.499056726694107,5427200,0.0,
1985-07-10 00:00:00+00:00,0.0,1.089843988418579,1.078125,0.499056726694107,1817600,0.0,
1985-07-11 00:00:00+00:00,0.0,1.089843988418579,1.082031011581421,0.5008514523506165,992000,0.0,
1985-07-12 00:00:00+00:00,0.0,1.097656011581421,1.082031011581421,0.5044419169425964,569600,0.0,
1985-07-15 00:00:00+00:00,0.0,1.097656011581421,1.089843988418579,0.5044419169425964,2867200,0.0,
1985-07-16 00:00:00+00:00,0.0,1.105468988418579,1.09375,0.5080322623252869,2704000,0.0,
1985-07-17 00:00:00+00:00,0.0,1.113281011581421,1.1015629768371582,0.5116224884986877,5251200,0.0,
1985-07-18 00:00:00+00:00,0.0,1.1171879768371582,1.109375,0.5098275542259216,601600,0.0,
1985-07-19 00:00:00+00:00,0.0,1.1171879768371582,1.105468988418579,0.5080322623252869,880000,0.0,
1985-07-22 00:00:00+00:00,0.0,1.1171879768371582,1.109375,0.5098275542259216,371200,0.0,
1985-07-23 00:00:00+00:00,0.0,1.113281011581421,1.09375,0.5044419169425964,592000,0.0,
1985-07-24 00:00:00+00:00,0.0,1.1015629768371582,1.09375,0.5062371492385864,652800,0.0,
1985-07-25 00:00:00+00:00,0.0,1.105468988418579,1.097656011581421,0.5062371492385864,448000,0.0,
1985-07-26 00:00:00+00:00,0.0,1.097656011581421,1.089843988418579,0.5026466846466064,1011200,0.0,
1985-07-29 00:00:00+00:00,0.0,1.09375,1.078125,0.4972609579563141,1548800,0.0,
1985-07-30 00:00:00+00:00,0.0,1.0859379768371582,1.074218988418579,0.4936710894107818,396800,0.0,
1985-07-31 00:00:00+00:00,0.0,1.082031011581421,1.0703129768371582,0.4918761551380157,988800,0.0,
1985-08-01 00:00:00+00:00,0.0,1.078125,1.0703129768371582,0.4954658448696136,265600,0.0,
1985-08-02 00:00:00+00:00,0.0,1.078125,1.0703129768371582,0.4918761551380157,70400,0.0,
1985-08-05 00:00:00+00:00,0.0,1.078125,1.0625,0.4882853627204895,339200,0.0,
1985-08-06 00:00:00+00:00,0.0,1.066406011581421,1.035156011581421,0.4775144755840301,1084800,0.0,
1985-08-07 00:00:00+00:00,0.0,1.035156011581421,1.03125,0.475719153881073,1312000,0.0,
1985-08-08 00:00:00+00:00,0.0,1.0390629768371582,1.03125,0.4775144755840301,35200,0.0,
1985-08-09 00:00:00+00:00,0.0,1.046875,1.03125,0.481104701757431,2422400,0.0,
1985-08-12 00:00:00+00:00,0.0,1.0546879768371582,1.042968988418579,0.4846954047679901,515200,0.0,
1985-08-13 00:00:00+00:00,0.0,1.0546879768371582,1.0390629768371582,0.481104701757431,758400,0.0,
1985-08-14 00:00:00+00:00,0.0,1.042968988418579,1.03125,0.473923772573471,435200,0.0,
1985-08-15 00:00:00+00:00,0.0,1.03125,1.019531011581421,0.4703339040279388,1107200,0.0,
1985-08-16 00:00:00+00:00,0.0,1.0234379768371582,1.0078129768371582,0.4631531834602356,608000,0.0,
1985-08-19 00:00:00+00:00,0.0,1.011718988418579,0.9609379768371582,0.443406194448471,1884800,0.0,
1985-08-20 00:00:00+00:00,0.0,1.0,0.96875,0.4577674567699432,2166400,0.0,
1985-08-21 00:00:00+00:00,0.0,1.015625,0.9921879768371582,0.4667431712150574,5667200,0.0,
1985-08-22 00:00:00+00:00,0.0,1.015625,1.0078129768371582,0.4649482369422912,870400,0.0,
1985-08-23 00:00:00+00:00,0.0,1.019531011581421,1.0078129768371582,0.4649482369422912,144000,0.0,
1985-08-26 00:00:00+00:00,0.0,1.0546879768371582,1.0078129768371582,0.4846954047679901,6998400,0.0,
1985-08-27 00:00:00+00:00,0.0,1.058593988418579,1.046875,0.4864900112152099,3686400,0.0,
1985-08-28 00:00:00+00:00,0.0,1.0625,1.050781011581421,0.4882853627204895,486400,0.0,
1985-08-29 00:00:00+00:00,0.0,1.0625,1.0546879768371582,0.4846954047679901,460800,0.0,
1985-08-30 00:00:00+00:00,0.0,1.0625,1.0546879768371582,0.4882853627204895,300800,0.0,
1985-09-03 00:00:00+00:00,0.0,1.074218988418579,1.0546879768371582,0.4936710894107818,617600,0.0,
1985-09-04 00:00:00+00:00,0.0,1.121093988418579,1.074218988418579,0.5134181976318359,2326400,0.0,
1985-09-05 00:00:00+00:00,0.0,1.1484379768371582,1.128906011581421,0.5241890549659729,7158400,0.0,
1985-09-06 00:00:00+00:00,0.0,1.1484379768371582,1.1328129768371582,0.5241890549659729,2784000,0.0,
1985-09-09 00:00:00+00:00,0.0,1.144531011581421,1.136718988418579,0.5259835720062256,1964800,0.0,
1985-09-10 00:00:00+00:00,0.0,1.140625,1.121093988418579,0.5152127742767334,1744000,0.0,
1985-09-11 00:00:00+00:00,0.0,1.121093988418579,1.082031011581421,0.4972609579563141,1603200,0.0,
1985-09-12 00:00:00+00:00,0.0,1.0859379768371582,1.074218988418579,0.4972609579563141,1712000,0.0,
1985-09-13 00:00:00+00:00,0.0,1.082031011581421,1.058593988418579,0.4864900112152099,2774400,0.0,
1985-09-16 00:00:00+00:00,0.0,1.0625,1.058593988418579,0.4882853627204895,185600,0.0,
1985-09-17 00:00:00+00:00,0.0,1.0625,1.027343988418579,0.473923772573471,1955200,0.0,
1985-09-18 00:00:00+00:00,0.0,1.0234379768371582,1.0078129768371582,0.4631531834602356,1296000,0.0,
1985-09-19 00:00:00+00:00,0.0,1.015625,1.003906011581421,0.4649482369422912,508800,0.0,
1985-09-20 00:00:00+00:00,0.0,1.015625,1.011718988418579,0.4667431712150574,300800,0.0,
1985-09-23 00:00:00+00:00,0.0,1.015625,1.0078129768371582,0.4649482369422912,217600,0.0,
1985-09-24 00:00:00+00:00,0.0,1.015625,0.984375,0.4541770815849304,800000,0.0,
1985-09-25 00:00:00+00:00,0.0,0.9960939884185792,0.9882810115814208,0.4559725224971771,227200,0.0,
1985-09-26 00:00:00+00:00,0.0,0.9921879768371582,0.984375,0.4559725224971771,1852800,0.0,
1985-09-30 00:00:00+00:00,0.0,0.9882810115814208,0.9765629768371582,0.4505867958068847,1244800,0.0,
1985-10-01 00:00:00+00:00,0.0,1.0078129768371582,0.9765629768371582,0.4631531834602356,1155200,0.0,
1985-10-02 00:00:00+00:00,0.0,1.011718988418579,1.0,0.4595623612403869,544000,0.0,
1985-10-03 00:00:00+00:00,0.0,1.0078129768371582,1.0,0.4631531834602356,550400,0.0,
1985-10-04 00:00:00+00:00,0.0,1.0078129768371582,1.0,0.4595623612403869,211200,0.0,
1985-10-07 00:00:00+00:00,0.0,1.003906011581421,0.9960939884185792,0.4577674567699432,784000,0.0,
1985-10-08 00:00:00+00:00,0.0,1.0078129768371582,0.9921879768371582,0.4595623612403869,406400,0.0,
1985-10-09 00:00:00+00:00,0.0,1.015625,1.0078129768371582,0.4631531834602356,448000,0.0,
1985-10-10 00:00:00+00:00,0.0,1.015625,1.0078129768371582,0.4667431712150574,345600,0.0,
1985-10-11 00:00:00+00:00,0.0,1.027343988418579,1.011718988418579,0.4703339040279388,1075200,0.0,
1985-10-14 00:00:00+00:00,0.0,1.046875,1.03125,0.481104701757431,361600,0.0,
1985-10-15 00:00:00+00:00,0.0,1.050781011581421,1.0390629768371582,0.4828996360301971,416000,0.0,
1985-10-16 00:00:00+00:00,0.0,1.0546879768371582,1.042968988418579,0.4846954047679901,246400,0.0,
1985-10-17 00:00:00+00:00,0.0,1.105468988418579,1.050781011581421,0.5008514523506165,2934400,0.0,
1985-10-18 00:00:00+00:00,0.0,1.105468988418579,1.089843988418579,0.5044419169425964,547200,0.0,
1985-10-21 00:00:00+00:00,0.0,1.113281011581421,1.097656011581421,0.5098275542259216,2243200,0.0,
1985-10-22 00:00:00+00:00,0.0,1.113281011581421,1.1015629768371582,0.5116224884986877,2739200,0.0,
1985-10-23 00:00:00+00:00,0.0,1.109375,1.097656011581421,0.5080322623252869,1827200,0.0,
1985-10-24 00:00:00+00:00,0.0,1.109375,1.1015629768371582,0.5062371492385864,153600,0.0,
1985-10-25 00:00:00+00:00,0.0,1.109375,1.1015629768371582,0.5062371492385864,675200,0.0,
1985-10-28 00:00:00+00:00,0.0,1.109375,1.1015629768371582,0.5062371492385864,400000,0.0,
1985-10-29 00:00:00+00:00,0.0,1.105468988418579,1.097656011581421,0.5062371492385864,1952000,0.0,
1985-10-30 00:00:00+00:00,0.0,1.1171879768371582,1.109375,0.5134181976318359,339200,0.0,
1985-10-31 00:00:00+00:00,0.0,1.136718988418579,1.113281011581421,0.518803060054779,716800,0.0,
1985-11-01 00:00:00+00:00,0.0,1.1484379768371582,1.136718988418579,0.5223938226699829,1763200,0.0,
1985-11-04 00:00:00+00:00,0.0,1.140625,1.1328129768371582,0.5205986499786377,547200,0.0,
1985-11-05 00:00:00+00:00,0.0,1.136718988418579,1.109375,0.5098275542259216,371200,0.0,
1985-11-06 00:00:00+00:00,0.0,1.1328129768371582,1.109375,0.5134181976318359,694400,0.0,
1985-11-07 00:00:00+00:00,0.0,1.125,1.109375,0.5098275542259216,697600,0.0,
1985-11-08 00:00:00+00:00,0.0,1.1171879768371582,1.1015629768371582,0.5134181976318359,1865600,0.0,
1985-11-11 00:00:00+00:00,0.0,1.1171879768371582,1.109375,0.5098275542259216,880000,0.0,
1985-11-12 00:00:00+00:00,0.0,1.121093988418579,1.105468988418579,0.5116224884986877,3379200,0.0,
1985-11-13 00:00:00+00:00,0.0,1.1328129768371582,1.113281011581421,0.5170081257820129,2265600,0.0,
1985-11-14 00:00:00+00:00,0.0,1.1328129768371582,1.125,0.5205986499786377,1068800,0.0,
1985-11-15 00:00:00+00:00,0.0,1.128906011581421,1.113281011581421,0.5116224884986877,1529600,0.0,
1985-11-18 00:00:00+00:00,0.0,1.1328129768371582,1.1171879768371582,0.5170081257820129,5033600,0.0,
1985-11-19 00:00:00+00:00,0.0,1.160156011581421,1.128906011581421,0.5295741558074951,4972800,0.0,
