date,SSO_Open,SSO_High,SSO_Low,SSO_Close,SSO_Volume,SSO_Dividends,SSO_Stock Splits
2011-01-27 00:00:00+00:00,6.372499942779541,6.421249866485596,6.349999904632568,6.022354602813721,63184800,0.0,
2011-01-28 00:00:00+00:00,6.413750171661377,6.434999942779541,6.15625,5.810755252838135,169604800,0.0,
2011-01-31 00:00:00+00:00,6.212500095367432,6.28000020980835,6.181250095367432,5.893043518066406,94800000,0.0,
2011-02-01 00:00:00+00:00,6.346250057220459,6.492499828338623,6.338749885559082,6.087009429931641,102863200,0.0,
2011-02-02 00:00:00+00:00,6.43625020980835,6.480000019073486,6.429999828338623,6.059973239898682,81639200,0.0,
2011-02-03 00:00:00+00:00,6.422500133514404,6.492499828338623,6.353750228881836,6.088186264038086,106769600,0.0,
2011-02-04 00:00:00+00:00,6.480000019073486,6.514999866485596,6.420000076293945,6.124627113342285,80391200,0.0,
2011-02-07 00:00:00+00:00,6.541250228881836,6.633749961853027,6.537499904632568,6.201038837432861,73092000,0.0,
2011-02-08 00:00:00+00:00,6.605000019073486,6.658750057220459,6.567500114440918,6.2574663162231445,72506400,0.0,
2011-02-09 00:00:00+00:00,6.614999771118164,6.65749979019165,6.556250095367432,6.224549293518066,107388000,0.0,
2011-02-10 00:00:00+00:00,6.553750038146973,6.641250133514404,6.525000095367432,6.232778072357178,106677600,0.0,
2011-02-11 00:00:00+00:00,6.574999809265137,6.722499847412109,6.570000171661377,6.305662155151367,99618400,0.0,
2011-02-14 00:00:00+00:00,6.696249961853027,6.746250152587891,6.682499885559082,6.335051536560059,53445600,0.0,
2011-02-15 00:00:00+00:00,6.695000171661377,6.715000152587891,6.659999847412109,6.300959587097168,65083200,0.0,
2011-02-16 00:00:00+00:00,6.739999771118164,6.795000076293945,6.712500095367432,6.371493816375732,94011200,0.0,
2011-02-17 00:00:00+00:00,6.737500190734863,6.835000038146973,6.726250171661377,6.413813591003418,79765600,0.0,
2011-02-18 00:00:00+00:00,6.827499866485596,6.861249923706055,6.797500133514404,6.4396748542785645,84925600,0.0,
2011-02-22 00:00:00+00:00,6.699999809265137,6.777500152587891,6.534999847412109,6.1822285652160645,144436800,0.0,
2011-02-23 00:00:00+00:00,6.5625,6.59375,6.40625,6.10111665725708,151855200,0.0,
2011-02-24 00:00:00+00:00,6.474999904632568,6.53125,6.357500076293945,6.097589492797852,159623200,0.0,
2011-02-25 00:00:00+00:00,6.536250114440918,6.627500057220459,6.527500152587891,6.224549293518066,87996800,0.0,
2011-02-28 00:00:00+00:00,6.667500019073486,6.71750020980835,6.625,6.30213737487793,88187200,0.0,
2011-03-01 00:00:00+00:00,6.741250038146973,6.753749847412109,6.474999904632568,6.089361190795898,158857600,0.0,
2011-03-02 00:00:00+00:00,6.458749771118164,6.565000057220459,6.442500114440918,6.11522388458252,136178400,0.0,
2011-03-03 00:00:00+00:00,6.621250152587891,6.742499828338623,6.621250152587891,6.324471473693848,101328800,0.0,
2011-03-04 00:00:00+00:00,6.71875,6.730000019073486,6.539999961853027,6.23395299911499,142085600,0.0,
2011-03-07 00:00:00+00:00,6.667500019073486,6.696249961853027,6.452499866485596,6.132856845855713,146673600,0.0,
2011-03-08 00:00:00+00:00,6.543749809265137,6.676249980926514,6.485000133514404,6.237481117248535,90160800,0.0,
2011-03-09 00:00:00+00:00,6.606249809265137,6.65625,6.536250114440918,6.222198486328125,111968000,0.0,
2011-03-10 00:00:00+00:00,6.477499961853027,6.478750228881836,6.357500076293945,5.991791248321533,176895200,0.0,
2011-03-11 00:00:00+00:00,6.329999923706055,6.503749847412109,6.329999923706055,6.075254440307617,130004000,0.0,
2011-03-14 00:00:00+00:00,6.37624979019165,6.442500114440918,6.283750057220459,6.002370357513428,140016000,0.0,
2011-03-15 00:00:00+00:00,6.039999961853027,6.308750152587891,6.03249979019165,5.868357658386231,226317600,0.0,
2011-03-16 00:00:00+00:00,6.193749904632568,6.235000133514404,5.917500019073486,5.64617919921875,329158400,0.0,
2011-03-17 00:00:00+00:00,6.173749923706055,6.208749771118164,6.087500095367432,5.78724479675293,153480000,0.0,
2011-03-18 00:00:00+00:00,6.308750152587891,6.31125020980835,6.181250095367432,5.834267616271973,135285600,0.0,
2011-03-21 00:00:00+00:00,6.360000133514404,6.43625020980835,6.34250020980835,6.012951850891113,95647200,0.0,
2011-03-22 00:00:00+00:00,6.392499923706055,6.408750057220459,6.338749885559082,5.970630168914795,81808000,0.0,
2011-03-23 00:00:00+00:00,6.298749923706055,6.40500020980835,6.241250038146973,6.008930683135986,89810400,0.015625,
2011-03-24 00:00:00+00:00,6.449999809265137,6.512499809265137,6.37375020980835,6.120882987976074,94934400,0.0,
2011-03-25 00:00:00+00:00,6.526249885559082,6.590000152587891,6.5,6.15977144241333,86780800,0.0,
2011-03-28 00:00:00+00:00,6.5625,6.596250057220459,6.49875020980835,6.130311012268066,68928800,0.0,
2011-03-29 00:00:00+00:00,6.489999771118164,6.59250020980835,6.448750019073486,6.2151594161987305,69256000,0.0,
2011-03-30 00:00:00+00:00,6.653749942779541,6.716249942779541,6.638750076293945,6.292937278747559,74483200,0.0,
2011-03-31 00:00:00+00:00,6.661250114440918,6.697500228881836,6.647500038146973,6.277617454528809,84213600,0.0,
2011-04-01 00:00:00+00:00,6.744999885559082,6.778749942779541,6.68625020980835,6.328289985656738,97802400,0.0,
2011-04-04 00:00:00+00:00,6.746250152587891,6.768750190734863,6.690000057220459,6.343610763549805,71235200,0.0,
2011-04-05 00:00:00+00:00,6.699999809265137,6.783750057220459,6.695000171661377,6.3400750160217285,81509600,0.0,
2011-04-06 00:00:00+00:00,6.789999961853027,6.801249980926514,6.713749885559082,6.376608848571777,87149600,0.0,
2011-04-07 00:00:00+00:00,6.741250038146973,6.795000076293945,6.666250228881836,6.3518595695495605,114826400,0.0,
2011-04-08 00:00:00+00:00,6.789999961853027,6.800000190734863,6.631249904632568,6.3011860847473145,103489600,0.0,
2011-04-11 00:00:00+00:00,6.701250076293945,6.743750095367432,6.612500190734863,6.267011642456055,82648800,0.0,
2011-04-12 00:00:00+00:00,6.567500114440918,6.59499979019165,6.497499942779541,6.1703782081604,109134400,0.0,
2011-04-13 00:00:00+00:00,6.605000019073486,6.616250038146973,6.493750095367432,6.166843414306641,104256000,0.0,
2011-04-14 00:00:00+00:00,6.46875,6.572500228881836,6.425000190734863,6.177447319030762,102084000,0.0,
2011-04-15 00:00:00+00:00,6.576250076293945,6.632500171661377,6.538750171661377,6.226944446563721,78006400,0.0,
2011-04-18 00:00:00+00:00,6.457499980926514,6.477499961853027,6.347499847412109,6.080814361572266,142624800,0.0,
2011-04-19 00:00:00+00:00,6.471250057220459,6.53000020980835,6.440000057220459,6.149165630340576,73699200,0.0,
2011-04-20 00:00:00+00:00,6.682499885559082,6.731249809265137,6.672500133514404,6.317684650421143,97250400,0.0,
2011-04-21 00:00:00+00:00,6.772500038146973,6.777500152587891,6.699999809265137,6.380142688751221,60295200,0.0,
2011-04-25 00:00:00+00:00,6.761250019073486,6.777500152587891,6.713749885559082,6.374250411987305,43589600,0.0,
2011-04-26 00:00:00+00:00,6.798749923706055,6.898749828338623,6.783750057220459,6.481490135192871,70396800,0.0,
2011-04-27 00:00:00+00:00,6.901249885559082,6.982500076293945,6.84375,6.563981533050537,80145600,0.0,
2011-04-28 00:00:00+00:00,6.93874979019165,7.028749942779541,6.93625020980835,6.612297534942627,78292800,0.0,
2011-04-29 00:00:00+00:00,7.011250019073486,7.054999828338623,6.996250152587891,6.63822603225708,67662400,0.0,
2011-05-02 00:00:00+00:00,7.108749866485596,7.117499828338623,6.989999771118164,6.620546817779541,121112000,0.0,
2011-05-03 00:00:00+00:00,6.992499828338623,7.014999866485596,6.896249771118164,6.566338539123535,102887200,0.0,
2011-05-04 00:00:00+00:00,6.963749885559082,6.96750020980835,6.81374979019165,6.479132652282715,119658400,0.0,
2011-05-05 00:00:00+00:00,6.798749923706055,6.886250019073486,6.68874979019165,6.366000652313232,169852800,0.0,
2011-05-06 00:00:00+00:00,6.881249904632568,6.952499866485596,6.756249904632568,6.417853832244873,137836000,0.0,
2011-05-09 00:00:00+00:00,6.81125020980835,6.902500152587891,6.787499904632568,6.4697041511535645,55131200,0.0,
2011-05-10 00:00:00+00:00,6.90749979019165,7.003749847412109,6.892499923706055,6.581657886505127,57693600,0.0,
2011-05-11 00:00:00+00:00,6.956250190734863,6.958749771118164,6.768750190734863,6.446136474609375,106206400,0.0,
2011-05-12 00:00:00+00:00,6.797500133514404,6.925000190734863,6.726250171661377,6.5027031898498535,94061600,0.0,
2011-05-13 00:00:00+00:00,6.90500020980835,6.922500133514404,6.742499828338623,6.401355743408203,91416800,0.0,
2011-05-16 00:00:00+00:00,6.742499828338623,6.84499979019165,6.681250095367432,6.318863868713379,87119200,0.0,
2011-05-17 00:00:00+00:00,6.653749942779541,6.71875,6.59499979019165,6.320042610168457,111838400,0.0,
2011-05-18 00:00:00+00:00,6.710000038146973,6.835000038146973,6.679999828338623,6.428459167480469,82291200,0.0,
2011-05-19 00:00:00+00:00,6.866250038146973,6.887499809265137,6.778749942779541,6.4602766036987305,77872000,0.0,
2011-05-20 00:00:00+00:00,6.818749904632568,6.836249828338623,6.71875,6.3612871170043945,106956800,0.0,
2011-05-23 00:00:00+00:00,6.576250076293945,6.627500057220459,6.541250228881836,6.2116241455078125,104602400,0.0,
2011-05-24 00:00:00+00:00,6.62624979019165,6.652500152587891,6.550000190734863,6.202197074890137,76004000,0.0,
2011-05-25 00:00:00+00:00,6.523749828338623,6.673749923706055,6.518750190734863,6.2387285232543945,85312000,0.0,
2011-05-26 00:00:00+00:00,6.581250190734863,6.702499866485596,6.556250095367432,6.294116973876953,90687200,0.0,
2011-05-27 00:00:00+00:00,6.715000152587891,6.764999866485596,6.697500228881836,6.34243106842041,66092800,0.0,
2011-05-31 00:00:00+00:00,6.855000019073486,6.87375020980835,6.763750076293945,6.480310440063477,80139200,0.0,
2011-06-01 00:00:00+00:00,6.829999923706055,6.838749885559082,6.550000190734863,6.183340072631836,145508000,0.0,
2011-06-02 00:00:00+00:00,6.571249961853027,6.596250057220459,6.46875,6.17155647277832,116944000,0.0,
2011-06-03 00:00:00+00:00,6.388750076293945,6.514999866485596,6.383749961853027,6.050174236297607,125929600,0.0,
2011-06-06 00:00:00+00:00,6.385000228881836,6.408750057220459,6.263750076293945,5.922903060913086,101146400,0.0,
2011-06-07 00:00:00+00:00,6.338749885559082,6.378749847412109,6.261250019073486,5.911117076873779,83876000,0.0,
2011-06-08 00:00:00+00:00,6.25124979019165,6.291250228881836,6.193749904632568,5.861623764038086,111430400,0.0,
2011-06-09 00:00:00+00:00,6.25124979019165,6.361249923706055,6.221250057220459,5.950006484985352,76608000,0.0,
2011-06-10 00:00:00+00:00,6.257500171661377,6.264999866485596,6.103750228881836,5.786201000213623,124962400,0.0,
2011-06-13 00:00:00+00:00,6.162499904632568,6.196249961853027,6.082499980926514,5.790916919708252,98824800,0.0,
2011-06-14 00:00:00+00:00,6.256249904632568,6.34499979019165,6.253749847412109,5.939402580261231,96003200,0.0,
2011-06-15 00:00:00+00:00,6.196249961853027,6.235000133514404,6.045000076293945,5.73081636428833,154641600,0.0,
2011-06-16 00:00:00+00:00,6.086249828338623,6.167500019073486,6.010000228881836,5.752026081085205,145099200,0.0,
2011-06-17 00:00:00+00:00,6.222499847412109,6.224999904632568,6.097499847412109,5.789738178253174,107756000,0.0,
2011-06-20 00:00:00+00:00,6.099999904632568,6.227499961853027,6.09499979019165,5.847480773925781,79732800,0.0,
2011-06-21 00:00:00+00:00,6.266250133514404,6.396249771118164,6.24875020980835,6.003037452697754,106548800,0.0,
2011-06-22 00:00:00+00:00,6.327499866485596,6.402500152587891,6.28249979019165,5.933686256408691,93440000,0.00525,
2011-06-23 00:00:00+00:00,6.142499923706055,6.260000228881836,6.046249866485596,5.904201984405518,195620800,0.0,
2011-06-24 00:00:00+00:00,6.25124979019165,6.260000228881836,6.091249942779541,5.766209125518799,151769600,0.0,
2011-06-27 00:00:00+00:00,6.117499828338623,6.264999866485596,6.09375,5.859385967254639,94998400,0.0,
2011-06-28 00:00:00+00:00,6.263750076293945,6.377500057220459,6.24875020980835,6.016247272491455,84942400,0.0,
2011-06-29 00:00:00+00:00,6.431250095367432,6.506249904632568,6.386250019073486,6.12593412399292,124289600,0.0,
2011-06-30 00:00:00+00:00,6.527500152587891,6.630000114440918,6.512499809265137,6.237980365753174,94152800,0.0,
2011-07-01 00:00:00+00:00,6.611249923706055,6.821249961853027,6.590000152587891,6.421969890594482,102582400,0.0,
2011-07-05 00:00:00+00:00,6.788750171661377,6.821249961853027,6.75124979019165,6.411355018615723,78084000,0.0,
2011-07-06 00:00:00+00:00,6.760000228881836,6.826250076293945,6.722499847412109,6.420791149139404,83056800,0.0,
2011-07-07 00:00:00+00:00,6.928750038146973,6.985000133514404,6.902500152587891,6.565860748291016,72283200,0.0,
2011-07-08 00:00:00+00:00,6.793749809265137,6.856249809265137,6.74875020980835,6.467966079711914,105036800,0.0,
2011-07-11 00:00:00+00:00,6.684999942779541,6.727499961853027,6.574999809265137,6.236800193786621,111272000,0.0,
2011-07-12 00:00:00+00:00,6.577499866485596,6.684999942779541,6.542500019073486,6.177828788757324,115768800,0.0,
2011-07-13 00:00:00+00:00,6.617499828338623,6.727499961853027,6.558750152587891,6.217927932739258,111648800,0.0,
2011-07-14 00:00:00+00:00,6.622499942779541,6.683750152587891,6.474999904632568,6.136547088623047,149794400,0.0,
2011-07-15 00:00:00+00:00,6.572500228881836,6.59250020980835,6.485000133514404,6.203775405883789,117005600,0.0,
2011-07-18 00:00:00+00:00,6.512499809265137,6.53125,6.369999885559082,6.098806858062744,130904800,0.0,
2011-07-19 00:00:00+00:00,6.537499904632568,6.690000057220459,6.534999847412109,6.295773029327393,93605600,0.0,
2011-07-20 00:00:00+00:00,6.707499980926514,6.71875,6.644999980926514,6.289875030517578,73787200,0.0,
2011-07-21 00:00:00+00:00,6.741250038146973,6.885000228881836,6.716249942779541,6.4644293785095215,97805600,0.0,
2011-07-22 00:00:00+00:00,6.857500076293945,6.87624979019165,6.777500152587891,6.472686767578125,69858400,0.0,
2011-07-25 00:00:00+00:00,6.731249809265137,6.852499961853027,6.716249942779541,6.404276371002197,71135200,0.0,
2011-07-26 00:00:00+00:00,6.775000095367432,6.797500133514404,6.703750133514404,6.355922698974609,79040800,0.0,
2011-07-27 00:00:00+00:00,6.659999847412109,6.659999847412109,6.441249847412109,6.096449375152588,159704000,0.0,
2011-07-28 00:00:00+00:00,6.458749771118164,6.572500228881836,6.400000095367432,6.057528018951416,110505600,0.0,
2011-07-29 00:00:00+00:00,6.291250228881836,6.452499866485596,6.235000133514404,5.974968433380127,157804000,0.0,
2011-08-01 00:00:00+00:00,6.481249809265137,6.491250038146973,6.15625,5.918354511260986,197395200,0.0,
2011-08-02 00:00:00+00:00,6.183750152587891,6.25,5.953750133514404,5.617601871490479,201681600,0.0,
2011-08-03 00:00:00+00:00,5.973750114440918,6.033750057220459,5.768750190734863,5.6812896728515625,228053600,0.0,
2011-08-04 00:00:00+00:00,5.855000019073486,5.872499942779541,5.4375,5.145832061767578,340132800,0.0,
2011-08-05 00:00:00+00:00,5.591249942779541,5.618750095367432,5.148749828338623,5.122244834899902,397934400,0.0,
2011-08-08 00:00:00+00:00,5.151249885559082,5.28000020980835,4.715000152587891,4.464124202728272,439685600,0.0,
2011-08-09 00:00:00+00:00,4.882500171661377,5.176249980926514,4.557499885559082,4.880462169647217,328851200,0.0,
2011-08-10 00:00:00+00:00,4.96875,5.059999942779541,4.678750038146973,4.429920673370361,411871200,0.0,
2011-08-11 00:00:00+00:00,4.788750171661377,5.264999866485596,4.755000114440918,4.840360641479492,306539200,0.0,
2011-08-12 00:00:00+00:00,5.226250171661377,5.296249866485596,5.12624979019165,4.908766746520996,210620800,0.0,
2011-08-15 00:00:00+00:00,5.292500019073486,5.428750038146973,5.277500152587891,5.113986968994141,132126400,0.0,
2011-08-16 00:00:00+00:00,5.316249847412109,5.426249980926514,5.211249828338623,5.027888774871826,178204000,0.0,
2011-08-17 00:00:00+00:00,5.385000228881836,5.46999979019165,5.25,5.033787250518799,153283200,0.0,
2011-08-18 00:00:00+00:00,5.052499771118164,5.06374979019165,4.775000095367432,4.596218585968018,226476800,0.0,
2011-08-19 00:00:00+00:00,4.742499828338623,4.988749980926514,4.699999809265137,4.449970722198486,174796800,0.0,
2011-08-22 00:00:00+00:00,4.925000190734863,4.927499771118164,4.693749904632568,4.451150417327881,233859200,0.0,
2011-08-23 00:00:00+00:00,4.757500171661377,5.038750171661377,4.707499980926514,4.749545574188232,210856800,0.0,
2011-08-24 00:00:00+00:00,5.010000228881836,5.184999942779541,4.986249923706055,4.875741958618164,232094400,0.0,
2011-08-25 00:00:00+00:00,5.230000019073486,5.288750171661377,4.977499961853027,4.733033657073975,248087200,0.0,
2011-08-26 00:00:00+00:00,4.962500095367432,5.204999923706055,4.803750038146973,4.868668556213379,219882400,0.0,
2011-08-29 00:00:00+00:00,5.297500133514404,5.463749885559082,5.291250228881836,5.149369716644287,129091200,0.0,
2011-08-30 00:00:00+00:00,5.409999847412109,5.554999828338623,5.329999923706055,5.168240547180176,192946400,0.0,
2011-08-31 00:00:00+00:00,5.554999828338623,5.650000095367432,5.451250076293945,5.209521770477295,225458400,0.0,
2011-09-01 00:00:00+00:00,5.541250228881836,5.638750076293945,5.403749942779541,5.115166664123535,175737600,0.0,
2011-09-02 00:00:00+00:00,5.193749904632568,5.25,5.102499961853027,4.84625768661499,173518400,0.0,
2011-09-06 00:00:00+00:00,4.838749885559082,5.079999923706055,4.838749885559082,4.7778520584106445,178688800,0.0,
2011-09-07 00:00:00+00:00,5.21750020980835,5.355000019073486,5.183750152587891,5.047939300537109,116382400,0.0,
2011-09-08 00:00:00+00:00,5.283750057220459,5.40749979019165,5.213749885559082,4.940612316131592,158817600,0.0,
2011-09-09 00:00:00+00:00,5.118750095367432,5.15625,4.90625,4.679959297180176,240422400,0.0,
2011-09-12 00:00:00+00:00,4.838749885559082,5.034999847412109,4.802499771118164,4.746006011962891,212638400,0.0,
2011-09-13 00:00:00+00:00,5.059999942779541,5.158750057220459,4.987500190734863,4.83092737197876,186134400,0.0,
2011-09-14 00:00:00+00:00,5.170000076293945,5.383749961853027,5.03000020980835,4.961841583251953,203221600,0.0,
2011-09-15 00:00:00+00:00,5.371250152587891,5.446249961853027,5.28000020980835,5.134037017822266,165268000,0.0,
2011-09-16 00:00:00+00:00,5.485000133514404,5.548749923706055,5.400000095367432,5.197726726531982,155240000,0.0,
2011-09-19 00:00:00+00:00,5.326250076293945,5.453750133514404,5.253749847412109,5.092759132385254,191160800,0.0,
2011-09-20 00:00:00+00:00,5.445000171661377,5.548749923706055,5.371250152587891,5.082143306732178,148164800,0.0,
2011-09-21 00:00:00+00:00,5.381249904632568,5.412499904632568,5.042500019073486,4.7669830322265625,210616000,0.010375,
2011-09-22 00:00:00+00:00,4.763750076293945,4.847499847412109,4.598750114440918,4.471556663513184,395510400,0.0,
2011-09-23 00:00:00+00:00,4.673749923706055,4.841249942779541,4.661250114440918,4.5129170417785645,246160800,0.0,
2011-09-26 00:00:00+00:00,4.880000114440918,5.027500152587891,4.739999771118164,4.738621711730957,208590400,0.0,
2011-09-27 00:00:00+00:00,5.212500095367432,5.300000190734863,5.066249847412109,4.844975471496582,179547200,0.0,
2011-09-28 00:00:00+00:00,5.147500038146973,5.208749771118164,4.902500152587891,4.642906665802002,193334400,0.0,
2011-09-29 00:00:00+00:00,5.079999923706055,5.128749847412109,4.815000057220459,4.720896720886231,220384000,0.0,
2011-09-30 00:00:00+00:00,4.857500076293945,4.945000171661377,4.737500190734863,4.48691987991333,216734400,0.0,
2011-10-03 00:00:00+00:00,4.68874979019165,4.809999942779541,4.46750020980835,4.232854843139648,317352000,0.0,
2011-10-04 00:00:00+00:00,4.34499979019165,4.68874979019165,4.271249771118164,4.399473190307617,372800000,0.0,
2011-10-05 00:00:00+00:00,4.690000057220459,4.866250038146973,4.606249809265137,4.579092979431152,225658400,0.0,
2011-10-06 00:00:00+00:00,4.837500095367432,5.03000020980835,4.764999866485596,4.743349552154541,210729600,0.0,
2011-10-07 00:00:00+00:00,5.076250076293945,5.081250190734863,4.893750190734863,4.684264183044434,218120000,0.0,
2011-10-10 00:00:00+00:00,5.116250038146973,5.283750057220459,5.116250038146973,4.992687225341797,103021600,0.0,
2011-10-11 00:00:00+00:00,5.21750020980835,5.321249961853027,5.208749771118164,4.997414588928223,134623200,0.0,
2011-10-12 00:00:00+00:00,5.375,5.506249904632568,5.347499847412109,5.087223052978516,140756800,0.0,
2011-10-13 00:00:00+00:00,5.320000171661377,5.394999980926514,5.237500190734863,5.06831693649292,127509600,0.0,
2011-10-14 00:00:00+00:00,5.489999771118164,5.550000190734863,5.427499771118164,5.244391441345215,125949600,0.0,
2011-10-17 00:00:00+00:00,5.492499828338623,5.50124979019165,5.307499885559082,5.043501377105713,140305600,0.0,
2011-10-18 00:00:00+00:00,5.327499866485596,5.62375020980835,5.243750095367432,5.243207931518555,199769600,0.0,
2011-10-19 00:00:00+00:00,5.525000095367432,5.586249828338623,5.375,5.113221645355225,148565600,0.0,
2011-10-20 00:00:00+00:00,5.43874979019165,5.497499942779541,5.293749809265137,5.155764579772949,171690400,0.0,
2011-10-21 00:00:00+00:00,5.587500095367432,5.678750038146973,5.553750038146973,5.349562644958496,123306400,0.0,
2011-10-24 00:00:00+00:00,5.679999828338623,5.833749771118164,5.673749923706055,5.485457897186279,136277600,0.0,
2011-10-25 00:00:00+00:00,5.75124979019165,5.753749847412109,5.554999828338623,5.277479648590088,144568800,0.0,
2011-10-26 00:00:00+00:00,5.698750019073486,5.735000133514404,5.503749847412109,5.381467819213867,190512800,0.0,
2011-10-27 00:00:00+00:00,5.997499942779541,6.159999847412109,5.90500020980835,5.752521514892578,171816800,0.0,
2011-10-28 00:00:00+00:00,6.033750057220459,6.110000133514404,6.010000228881836,5.752521514892578,97368000,0.0,
2011-10-31 00:00:00+00:00,5.948750019073486,5.958749771118164,5.778749942779541,5.465367317199707,139705600,0.0,
2011-11-01 00:00:00+00:00,5.473750114440918,5.607500076293945,5.426249980926514,5.17112398147583,288437600,0.0,
2011-11-02 00:00:00+00:00,5.635000228881836,5.683750152587891,5.538750171661377,5.335381984710693,153178400,0.0,
2011-11-03 00:00:00+00:00,5.767499923706055,5.87375020980835,5.610000133514404,5.531543254852295,169854400,0.0,
2011-11-04 00:00:00+00:00,5.758749961853027,5.800000190734863,5.644999980926514,5.460642814636231,133412000,0.0,
2011-11-07 00:00:00+00:00,5.772500038146973,5.862500190734863,5.663750171661377,5.530363082885742,125649600,0.0,
2011-11-08 00:00:00+00:00,5.911250114440918,6.013750076293945,5.801249980926514,5.67098331451416,144706400,0.0,
2011-11-09 00:00:00+00:00,5.723750114440918,5.776249885559082,5.53249979019165,5.249117374420166,209654400,0.0,
2011-11-10 00:00:00+00:00,5.704999923706055,5.71750020980835,5.545000076293945,5.348379135131836,152295200,0.0,
2011-11-11 00:00:00+00:00,5.800000190734863,5.90500020980835,5.796249866485596,5.55635929107666,100144000,0.0,
2011-11-14 00:00:00+00:00,5.832499980926514,5.847499847412109,5.715000152587891,5.448823928833008,110006400,0.0,
2011-11-15 00:00:00+00:00,5.741250038146973,5.882500171661377,5.696249961853027,5.506729602813721,110808800,0.0,
2011-11-16 00:00:00+00:00,5.704999923706055,5.84499979019165,5.618750095367432,5.334198951721191,142712000,0.0,
2011-11-17 00:00:00+00:00,5.618750095367432,5.643750190734863,5.377500057220459,5.155764579772949,203468800,0.0,
2011-11-18 00:00:00+00:00,5.491250038146973,5.512499809265137,5.398749828338623,5.147491931915283,113501600,0.0,
2011-11-21 00:00:00+00:00,5.283750057220459,5.296249866485596,5.146249771118164,4.950146198272705,147647200,0.0,
2011-11-22 00:00:00+00:00,5.213749885559082,5.273749828338623,5.135000228881836,4.908788204193115,123504800,0.0,
2011-11-23 00:00:00+00:00,5.09499979019165,5.106249809265137,4.963749885559082,4.694897651672363,141776000,0.0,
2011-11-25 00:00:00+00:00,4.948750019073486,5.059999942779541,4.940000057220459,4.6712646484375,57922400,0.0,
2011-11-28 00:00:00+00:00,5.212500095367432,5.271249771118164,5.153749942779541,4.943057060241699,97786400,0.0,
2011-11-29 00:00:00+00:00,5.258749961853027,5.331250190734863,5.221250057220459,4.970235824584961,104134400,0.0,
2011-11-30 00:00:00+00:00,5.559999942779541,5.726250171661377,5.537499904632568,5.380285739898682,122723200,0.0,
2011-12-01 00:00:00+00:00,5.679999828338623,5.753749847412109,5.642499923706055,5.382648944854736,92735200,0.0,
2011-12-02 00:00:00+00:00,5.797500133514404,5.832499980926514,5.673749923706055,5.3755598068237305,96165600,0.0,
2011-12-05 00:00:00+00:00,5.861249923706055,5.892499923706055,5.736249923706055,5.490184307098389,107652000,0.0,
2011-12-06 00:00:00+00:00,5.804999828338623,5.887499809265137,5.766250133514404,5.493728160858154,89019200,0.0,
2011-12-07 00:00:00+00:00,5.769999980926514,5.900000095367432,5.691249847412109,5.52327299118042,109425600,0.0,
2011-12-08 00:00:00+00:00,5.777500152587891,5.801249980926514,5.567500114440918,5.292840480804443,147022400,0.0,
2011-12-09 00:00:00+00:00,5.647500038146973,5.815000057220459,5.636250019073486,5.466551780700684,93140800,0.0,
2011-12-12 00:00:00+00:00,5.682499885559082,5.684999942779541,5.521249771118164,5.305837631225586,119856800,0.0,
2011-12-13 00:00:00+00:00,5.675000190734863,5.738749980926514,5.456250190734863,5.212483882904053,122022400,0.0,
2011-12-14 00:00:00+00:00,5.466249942779541,5.506249904632568,5.366250038146973,5.0978593826293945,128067200,0.0,
2011-12-15 00:00:00+00:00,5.505000114440918,5.521249771118164,5.414999961853027,5.133309364318848,91703200,0.0,
2011-12-16 00:00:00+00:00,5.50124979019165,5.566249847412109,5.420000076293945,5.146308898925781,122206400,0.0,
2011-12-19 00:00:00+00:00,5.487500190734863,5.510000228881836,5.306250095367432,5.039957046508789,109391200,0.0,
2011-12-20 00:00:00+00:00,5.493750095367432,5.668749809265137,5.493750095367432,5.340106964111328,103415200,0.0,
2011-12-21 00:00:00+00:00,5.648749828338623,5.690000057220459,5.543749809265137,5.362560749053955,114070400,0.0,
2011-12-22 00:00:00+00:00,5.711249828338623,5.783750057220459,5.68874979019165,5.46418571472168,84566400,0.0,
2011-12-23 00:00:00+00:00,5.8125,5.877500057220459,5.786250114440918,5.555075645446777,57776000,0.001125,
2011-12-27 00:00:00+00:00,5.853750228881836,5.914999961853027,5.84375,5.562169075012207,44703200,0.0,
2011-12-28 00:00:00+00:00,5.886250019073486,5.887499809265137,5.71875,5.428609848022461,71684800,0.0,
2011-12-29 00:00:00+00:00,5.768750190734863,5.858749866485596,5.761250019073486,5.525529861450195,56536800,0.0,
2011-12-30 00:00:00+00:00,5.840000152587891,5.864999771118164,5.796249866485596,5.48297929763794,40402400,0.0,
2012-01-03 00:00:00+00:00,5.996250152587891,6.054999828338623,5.966249942779541,5.651995658874512,113530400,0.0,
2012-01-04 00:00:00+00:00,5.945000171661377,6.003749847412109,5.900000095367432,5.666179180145264,68540800,0.0,
2012-01-05 00:00:00+00:00,5.929999828338623,6.042500019073486,5.87375020980835,5.701636791229248,95477600,0.0,
2012-01-06 00:00:00+00:00,6.039999961853027,6.042500019073486,5.953750133514404,5.6779985427856445,107380800,0.0,
2012-01-09 00:00:00+00:00,6.019999980926514,6.036250114440918,5.965000152587891,5.69218111038208,74348800,0.0,
2012-01-10 00:00:00+00:00,6.151249885559082,6.173749923706055,6.108749866485596,5.791463851928711,79329600,0.0,
