date,MPU_Open,MPU_High,MPU_Low,MPU_Close,MPU_Volume,MPU_Dividends,MPU_Stock Splits
2018-02-28 00:00:00+00:00,3.0,3.0,3.0,2.9656825065612797,2000,0.0,
2018-03-01 00:00:00+00:00,2.884000062942505,2.884000062942505,2.884000062942505,2.8510093688964844,1500,0.0,
2018-03-02 00:00:00+00:00,2.9019999504089355,2.9019999504089355,2.9019999504089355,2.8688032627105717,2000,0.0,
2018-03-05 00:00:00+00:00,2.884000062942505,2.884000062942505,2.880000114440918,2.847055196762085,4000,0.0,
2018-03-06 00:00:00+00:00,2.940000057220459,2.940000057220459,2.9200000762939453,2.8865976333618164,3500,0.0,
2018-03-07 00:00:00+00:00,3.109999895095825,3.25,3.072000026702881,3.044767141342163,183000,0.0,
2018-03-08 00:00:00+00:00,3.180000066757202,3.25,3.180000066757202,3.1831657886505127,13500,0.0,
2018-03-09 00:00:00+00:00,3.25,3.400000095367432,3.25,3.301792860031128,16500,0.0,
2018-03-12 00:00:00+00:00,3.309999942779541,3.319999933242798,3.26200008392334,3.282021760940552,54500,0.0,
2018-03-13 00:00:00+00:00,3.2799999713897705,3.2799999713897705,3.25,3.222708225250244,12500,0.0,
2018-03-14 00:00:00+00:00,3.259999990463257,3.259999990463257,3.259999990463257,3.222708225250244,0,0.0,
2018-03-15 00:00:00+00:00,3.299999952316284,3.4059998989105225,3.2739999294281006,3.3611068725585938,64500,0.0,
2018-03-16 00:00:00+00:00,3.427999973297119,3.440000057220459,3.3399999141693115,3.301792860031128,16500,0.0,
2018-03-19 00:00:00+00:00,3.4100000858306885,3.436000108718872,3.4100000858306885,3.3966948986053467,25000,0.0,
2018-03-20 00:00:00+00:00,3.440000057220459,3.470000028610229,3.4119999408721924,3.4283287525177,8500,0.0,
2018-03-21 00:00:00+00:00,3.4260001182556152,3.4600000381469727,3.3919999599456787,3.418443202972412,23500,0.0,
2018-03-22 00:00:00+00:00,3.450000047683716,3.450000047683716,3.450000047683716,3.4105348587036133,1500,0.0,
2018-03-23 00:00:00+00:00,3.4600000381469727,3.4600000381469727,3.440000057220459,3.400649309158325,14500,0.0,
2018-03-26 00:00:00+00:00,3.369999885559082,3.390000104904175,3.3299999237060547,3.3433125019073486,21500,0.0,
2018-03-27 00:00:00+00:00,3.3940000534057617,3.4600000381469727,3.3940000534057617,3.38087797164917,7000,0.0,
2018-03-28 00:00:00+00:00,3.450000047683716,3.450000047683716,3.450000047683716,3.4105348587036133,3500,0.0,
2018-03-29 00:00:00+00:00,3.4600000381469727,3.4600000381469727,3.427999973297119,3.4204204082489014,4500,0.0,
2018-04-02 00:00:00+00:00,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.370992422103882,3000,0.0,
2018-04-03 00:00:00+00:00,3.2799999713897705,3.359999895095825,3.2699999809265137,3.2424793243408203,14000,0.0,
2018-04-04 00:00:00+00:00,3.220000028610229,3.240000009536743,3.0820000171661377,3.159440517425537,45500,0.0,
2018-04-05 00:00:00+00:00,3.299999952316284,3.299999952316284,3.130000114440918,3.1376919746398926,14500,0.0,
2018-04-06 00:00:00+00:00,3.180000066757202,3.180000066757202,3.180000066757202,3.143623352050781,1500,0.0,
2018-04-09 00:00:00+00:00,3.200000047683716,3.259999990463257,3.200000047683716,3.1633946895599365,18500,0.0,
2018-04-10 00:00:00+00:00,3.200000047683716,3.200000047683716,3.150000095367432,3.1475775241851807,21500,0.0,
2018-04-11 00:00:00+00:00,3.200000047683716,3.200000047683716,3.119999885559082,3.10408091545105,34000,0.0,
2018-04-12 00:00:00+00:00,3.130000114440918,3.1540000438690186,3.0,2.9656825065612797,122500,0.0,
2018-04-13 00:00:00+00:00,2.990000009536743,3.0,2.819999933242798,2.7877414226531982,149000,0.0,
2018-04-16 00:00:00+00:00,2.809999942779541,2.8299999237060547,2.539999961853028,2.659228563308716,154500,0.0,
2018-04-17 00:00:00+00:00,2.680000066757202,3.009999990463257,2.680000066757202,2.8865976333618164,43500,0.0,
2018-04-18 00:00:00+00:00,2.9200000762939453,3.049999952316284,2.8499999046325684,2.8371694087982178,41000,0.0,
2018-04-19 00:00:00+00:00,2.9100000858306885,2.9100000858306885,2.890000104904175,2.8767120838165283,6000,0.0,
2018-04-20 00:00:00+00:00,2.950000047683716,3.059999942779541,2.859999895095825,2.8865976333618164,60500,0.0,
2018-04-23 00:00:00+00:00,3.0299999713897705,3.0999999046325684,2.900000095367432,2.945911169052124,36500,0.0,
2018-04-24 00:00:00+00:00,3.130000114440918,3.130000114440918,2.9100000858306885,2.8767120838165283,43000,0.0,
2018-04-25 00:00:00+00:00,2.900000095367432,2.970000028610229,2.890000104904175,2.8767120838165283,19500,0.0,
2018-04-26 00:00:00+00:00,2.890000104904175,3.130000114440918,2.890000104904175,3.0843095779418945,126000,0.0,
2018-04-27 00:00:00+00:00,3.180000066757202,3.240000009536743,3.049999952316284,3.133737802505493,49000,0.0,
2018-04-30 00:00:00+00:00,3.181999921798706,3.200000047683716,3.101999998092652,3.1535089015960693,15500,0.0,
2018-05-01 00:00:00+00:00,3.109999895095825,3.1600000858306885,3.0899999141693115,3.123852252960205,12000,0.0,
2018-05-02 00:00:00+00:00,3.130000114440918,3.2300000190734863,3.109999895095825,3.0744240283966064,9500,0.0,
2018-05-03 00:00:00+00:00,3.109999895095825,3.130000114440918,3.109999895095825,3.0941953659057617,1500,0.0,
2018-05-04 00:00:00+00:00,3.2300000190734863,3.25,3.1700000762939453,3.133737802505493,6500,0.0,
2018-05-07 00:00:00+00:00,3.240000009536743,3.25,3.0799999237060547,3.113966703414917,23000,0.0,
2018-05-08 00:00:00+00:00,3.140000104904175,3.220000028610229,3.0840001106262207,3.1831657886505127,16500,0.0,
2018-05-09 00:00:00+00:00,3.1600000858306885,3.259999990463257,3.0899999141693115,3.054652690887451,10000,0.0,
2018-05-10 00:00:00+00:00,3.0299999713897705,3.240000009536743,3.0299999713897705,3.113966703414917,19000,0.0,
2018-05-11 00:00:00+00:00,3.2100000381469727,3.220000028610229,3.069999933242798,3.1831657886505127,25500,0.0,
2018-05-14 00:00:00+00:00,3.20199990272522,3.259999990463257,3.1419999599456787,3.10605788230896,4500,0.0,
2018-05-15 00:00:00+00:00,3.1419999599456787,3.1419999599456787,3.1419999599456787,3.10605788230896,0,0.0,
2018-05-16 00:00:00+00:00,3.119999885559082,3.181999921798706,3.0820000171661377,3.0744240283966064,52500,0.0,
2018-05-17 00:00:00+00:00,3.1640000343322754,3.1640000343322754,3.1640000343322754,3.1278064250946045,1500,0.0,
2018-05-18 00:00:00+00:00,3.150000095367432,3.150000095367432,3.150000095367432,3.113966703414917,13000,0.0,
2018-05-21 00:00:00+00:00,3.150000095367432,3.150000095367432,3.150000095367432,3.113966703414917,500,0.0,
2018-05-22 00:00:00+00:00,3.2100000381469727,3.2100000381469727,3.1600000858306885,3.143623352050781,4000,0.0,
2018-05-23 00:00:00+00:00,3.0899999141693115,3.1700000762939453,3.0799999237060547,3.044767141342163,12500,0.0,
2018-05-24 00:00:00+00:00,2.9600000381469727,3.119999885559082,2.9600000381469727,3.0744240283966064,10000,0.0,
2018-05-25 00:00:00+00:00,3.109999895095825,3.109999895095825,3.109999895095825,3.0744240283966064,0,0.0,
2018-05-29 00:00:00+00:00,3.0460000038146973,3.0460000038146973,3.0460000038146973,3.0111560821533203,1000,0.0,
2018-05-30 00:00:00+00:00,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.926140069961548,1000,0.0,
2018-05-31 00:00:00+00:00,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.926140069961548,0,0.0,
2018-06-01 00:00:00+00:00,3.059999942779541,3.150000095367432,3.059999942779541,3.054652690887451,6500,0.0,
2018-06-04 00:00:00+00:00,2.9600000381469727,3.0199999809265137,2.9600000381469727,2.945911169052124,14500,0.0,
2018-06-05 00:00:00+00:00,3.0199999809265137,3.0199999809265137,2.75,2.847055196762085,49000,0.0,
2018-06-06 00:00:00+00:00,2.880000114440918,2.930000066757202,2.809999942779541,2.77785587310791,18500,0.0,
2018-06-07 00:00:00+00:00,2.799999952316284,2.799999952316284,2.75,2.767970085144043,4000,0.0,
2018-06-08 00:00:00+00:00,2.799999952316284,2.819999933242798,2.73799991607666,2.7185420989990234,29500,0.0,
2018-06-11 00:00:00+00:00,2.7799999713897705,2.809999942779541,2.7739999294281006,2.77785587310791,24500,0.0,
2018-06-12 00:00:00+00:00,2.990000009536743,2.990000009536743,2.9100000858306885,2.955796718597412,47500,0.0,
2018-06-13 00:00:00+00:00,2.950000047683716,2.990000009536743,2.9100000858306885,2.9162542819976807,16500,0.0,
2018-06-14 00:00:00+00:00,2.9100000858306885,2.9100000858306885,2.9100000858306885,2.8767120838165283,3000,0.0,
2018-06-15 00:00:00+00:00,2.9200000762939453,2.9600000381469727,2.9200000762939453,2.8865976333618164,3000,0.0,
2018-06-18 00:00:00+00:00,2.9800000190734863,2.9800000190734863,2.9059998989105225,2.8865976333618164,7000,0.0,
2018-06-19 00:00:00+00:00,2.947999954223633,2.9800000190734863,2.924000024795532,2.936025619506836,9500,0.0,
2018-06-20 00:00:00+00:00,2.970000028610229,2.970000028610229,2.970000028610229,2.936025619506836,0,0.0,
2018-06-21 00:00:00+00:00,2.9600000381469727,3.0,2.941999912261963,2.955796718597412,20000,0.0,
2018-06-22 00:00:00+00:00,2.990000009536743,2.990000009536743,2.990000009536743,2.955796718597412,0,0.0,
2018-06-25 00:00:00+00:00,3.0,3.0,3.0,2.9656825065612797,3000,0.0,
2018-06-26 00:00:00+00:00,3.009999990463257,3.0899999141693115,3.009999990463257,2.9854536056518555,11000,0.0,
2018-06-27 00:00:00+00:00,3.0999999046325684,3.1700000762939453,3.075999975204468,3.133737802505493,14500,0.0,
2018-06-28 00:00:00+00:00,3.1679999828338623,3.1679999828338623,3.039999961853028,3.015110492706299,5500,0.0,
2018-06-29 00:00:00+00:00,3.150000095367432,3.1700000762939453,3.0999999046325684,3.133737802505493,9500,0.0,
2018-07-02 00:00:00+00:00,3.119999885559082,3.119999885559082,3.039999961853028,3.005224704742432,3000,0.0,
2018-07-03 00:00:00+00:00,3.009999990463257,3.049999952316284,3.009999990463257,3.015110492706299,2000,0.0,
2018-07-05 00:00:00+00:00,3.0299999713897705,3.109999895095825,3.0,3.026973247528076,15500,0.0,
2018-07-06 00:00:00+00:00,2.940000057220459,3.1700000762939453,2.900000095367432,3.024996042251587,15500,0.0,
2018-07-09 00:00:00+00:00,3.150000095367432,3.1600000858306885,3.0799999237060547,3.054652690887451,7000,0.0,
2018-07-10 00:00:00+00:00,3.059999942779541,3.157999992370605,3.009999990463257,3.054652690887451,10000,0.0,
2018-07-11 00:00:00+00:00,3.0299999713897705,3.0799999237060547,2.950000047683716,2.9854536056518555,13500,0.0,
2018-07-12 00:00:00+00:00,3.0299999713897705,3.039999961853028,3.0299999713897705,3.005224704742432,2500,0.0,
2018-07-13 00:00:00+00:00,2.9800000190734863,3.125999927520752,2.9800000190734863,3.090240955352783,11500,0.0,
2018-07-16 00:00:00+00:00,3.0799999237060547,3.109999895095825,3.009999990463257,3.0744240283966064,12500,0.0,
2018-07-17 00:00:00+00:00,3.109999895095825,3.109999895095825,3.109999895095825,3.0744240283966064,0,0.0,
2018-07-18 00:00:00+00:00,3.109999895095825,3.109999895095825,3.109999895095825,3.0744240283966064,0,0.0,
2018-07-19 00:00:00+00:00,3.1559998989105225,3.1559998989105225,3.1559998989105225,3.1198978424072266,2000,0.0,
2018-07-20 00:00:00+00:00,3.190000057220459,3.240000009536743,3.150000095367432,3.113966703414917,38500,0.0,
2018-07-23 00:00:00+00:00,3.140000104904175,3.2799999713897705,3.0899999141693115,3.2424793243408203,13500,0.0,
2018-07-24 00:00:00+00:00,3.309999942779541,3.400000095367432,3.2720000743865967,3.3413355350494385,28000,0.0,
2018-07-25 00:00:00+00:00,3.3499999046325684,3.400000095367432,3.3499999046325684,3.3611068725585938,10000,0.0,
2018-07-26 00:00:00+00:00,3.390000104904175,3.400000095367432,3.390000104904175,3.3611068725585938,5000,0.0,
2018-07-27 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,3.3611068725585938,3000,0.0,
2018-07-30 00:00:00+00:00,3.369999885559082,3.369999885559082,3.3499999046325684,3.321564197540283,11000,0.0,
2018-07-31 00:00:00+00:00,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.311678647994995,500,0.0,
2018-08-01 00:00:00+00:00,3.369999885559082,3.4040000438690186,3.369999885559082,3.365061044692993,11500,0.0,
2018-08-02 00:00:00+00:00,3.4040000438690186,3.4040000438690186,3.4040000438690186,3.365061044692993,0,0.0,
2018-08-03 00:00:00+00:00,3.4040000438690186,3.4040000438690186,3.4040000438690186,3.365061044692993,0,0.0,
2018-08-06 00:00:00+00:00,3.4119999408721924,3.4119999408721924,3.4119999408721924,3.372969388961792,1000,0.0,
2018-08-07 00:00:00+00:00,3.400000095367432,3.4100000858306885,3.25,3.212822675704956,4000,0.0,
2018-08-08 00:00:00+00:00,3.309999942779541,3.3540000915527344,3.299999952316284,3.2681820392608643,14500,0.0,
2018-08-09 00:00:00+00:00,3.309999942779541,3.309999942779541,3.24399995803833,3.262250661849976,13000,0.0,
2018-08-10 00:00:00+00:00,3.299999952316284,3.299999952316284,3.072000026702881,3.0941953659057617,62000,0.0,
2018-08-13 00:00:00+00:00,3.119999885559082,3.119999885559082,3.0899999141693115,3.054652690887451,12000,0.0,
2018-08-14 00:00:00+00:00,3.119999885559082,3.1700000762939453,3.049999952316284,3.133737802505493,8500,0.0,
2018-08-15 00:00:00+00:00,3.1700000762939453,3.1700000762939453,3.0820000171661377,3.0467443466186523,10500,0.0,
2018-08-16 00:00:00+00:00,3.130000114440918,3.140000104904175,3.119999885559082,3.0843095779418945,4500,0.0,
2018-08-17 00:00:00+00:00,3.130000114440918,3.130000114440918,3.094000101089477,3.0843095779418945,12500,0.0,
2018-08-20 00:00:00+00:00,3.119999885559082,3.119999885559082,3.119999885559082,3.0843095779418945,0,0.0,
2018-08-21 00:00:00+00:00,3.072000026702881,3.1559998989105225,3.072000026702881,3.1198978424072266,9000,0.0,
2018-08-22 00:00:00+00:00,3.119999885559082,3.119999885559082,3.0999999046325684,3.070469856262207,8000,0.0,
2018-08-23 00:00:00+00:00,3.1059999465942383,3.1059999465942383,3.1059999465942383,3.070469856262207,0,0.0,
2018-08-24 00:00:00+00:00,3.009999990463257,3.0899999141693115,3.009999990463257,3.054652690887451,9000,0.0,
2018-08-27 00:00:00+00:00,3.0999999046325684,3.111999988555908,3.039999961853028,3.044767141342163,33500,0.0,
2018-08-28 00:00:00+00:00,3.049999952316284,3.072000026702881,3.049999952316284,3.030927419662476,4500,0.0,
2018-08-29 00:00:00+00:00,3.088000059127808,3.088000059127808,3.049999952316284,3.017087697982788,10000,0.0,
2018-08-30 00:00:00+00:00,2.9600000381469727,3.053999900817871,2.9600000381469727,3.005224704742432,24000,0.0,
2018-08-31 00:00:00+00:00,3.049999952316284,3.430000066757202,3.0160000324249268,3.390763521194458,128500,0.0,
2018-09-04 00:00:00+00:00,3.3399999141693115,3.359999895095825,3.23799991607666,3.2424793243408203,12500,0.0,
2018-09-05 00:00:00+00:00,3.2100000381469727,3.3499999046325684,3.2100000381469727,3.311678647994995,14500,0.0,
2018-09-06 00:00:00+00:00,3.3399999141693115,3.400000095367432,3.289999961853028,3.3611068725585938,44500,0.0,
2018-09-07 00:00:00+00:00,3.359999895095825,3.359999895095825,3.319999933242798,3.293884515762329,13000,0.0,
2018-09-10 00:00:00+00:00,3.3320000171661377,3.3320000171661377,3.3320000171661377,3.293884515762329,0,0.0,
2018-09-11 00:00:00+00:00,3.3399999141693115,3.3399999141693115,3.299999952316284,3.272136211395264,6000,0.0,
2018-09-12 00:00:00+00:00,3.319999933242798,3.319999933242798,3.319999933242798,3.282021760940552,2500,0.0,
2018-09-13 00:00:00+00:00,3.303999900817871,3.303999900817871,3.2799999713897705,3.258296489715576,4000,0.0,
2018-09-14 00:00:00+00:00,3.2699999809265137,3.2799999713897705,3.140000104904175,3.143623352050781,18000,0.0,
2018-09-17 00:00:00+00:00,3.119999885559082,3.200000047683716,3.119999885559082,3.1633946895599365,14000,0.0,
2018-09-18 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.1633946895599365,0,0.0,
2018-09-19 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.1633946895599365,0,0.0,
2018-09-20 00:00:00+00:00,3.130000114440918,3.140000104904175,3.130000114440918,3.10408091545105,3000,0.0,
2018-09-21 00:00:00+00:00,3.140000104904175,3.140000104904175,3.140000104904175,3.10408091545105,0,0.0,
2018-09-24 00:00:00+00:00,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.123852252960205,1000,0.0,
2018-09-25 00:00:00+00:00,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.123852252960205,0,0.0,
2018-09-26 00:00:00+00:00,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.123852252960205,0,0.0,
2018-09-27 00:00:00+00:00,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.123852252960205,0,0.0,
2018-09-28 00:00:00+00:00,3.109999895095825,3.119999885559082,3.0999999046325684,3.0645384788513184,7000,0.0,
2018-10-01 00:00:00+00:00,3.058000087738037,3.069999933242798,3.0199999809265137,2.9854536056518555,10000,0.0,
2018-10-02 00:00:00+00:00,2.9200000762939453,3.0380001068115234,2.865999937057495,2.9656825065612797,8500,0.0,
2018-10-03 00:00:00+00:00,2.900000095367432,3.069999933242798,2.900000095367432,2.991384983062744,8500,0.0,
2018-10-04 00:00:00+00:00,2.961999893188477,3.0,2.961999893188477,2.9656825065612797,2500,0.0,
2018-10-05 00:00:00+00:00,2.944000005722046,3.0899999141693115,2.944000005722046,2.9656825065612797,3000,0.0,
2018-10-08 00:00:00+00:00,2.9800000190734863,2.9800000190734863,2.931999921798706,2.898460149765014,1500,0.0,
2018-10-09 00:00:00+00:00,2.950000047683716,3.049999952316284,2.950000047683716,2.955796718597412,17500,0.0,
2018-10-10 00:00:00+00:00,2.9159998893737797,2.9159998893737797,2.9159998893737797,2.882643222808838,2000,0.0,
2018-10-11 00:00:00+00:00,2.888000011444092,2.927999973297119,2.888000011444092,2.8945059776306152,1500,0.0,
2018-10-12 00:00:00+00:00,3.0,3.0,2.874000072479248,2.8411238193511963,1500,0.0,
2018-10-15 00:00:00+00:00,2.8540000915527344,2.940000057220459,2.8540000915527344,2.9063687324523926,5000,0.0,
2018-10-16 00:00:00+00:00,2.874000072479248,3.0299999713897705,2.874000072479248,2.995339155197144,3000,0.0,
2018-10-17 00:00:00+00:00,2.941999912261963,3.0299999713897705,2.941999912261963,2.995339155197144,8000,0.0,
2018-10-18 00:00:00+00:00,2.95199990272522,2.95199990272522,2.95199990272522,2.91823148727417,1000,0.0,
2018-10-19 00:00:00+00:00,2.95199990272522,3.007999897003174,2.900000095367432,2.874734878540039,11000,0.0,
2018-10-22 00:00:00+00:00,2.9159998893737797,2.930000066757202,2.9159998893737797,2.8964831829071045,6000,0.0,
2018-10-23 00:00:00+00:00,2.8959999084472656,2.8959999084472656,2.884000062942505,2.8510093688964844,3000,0.0,
2018-10-24 00:00:00+00:00,2.8540000915527344,2.900000095367432,2.8540000915527344,2.8628718852996826,4500,0.0,
2018-10-25 00:00:00+00:00,2.888000011444092,2.927999973297119,2.851999998092652,2.858917713165283,5500,0.0,
2018-10-26 00:00:00+00:00,2.8299999237060547,2.946000099182129,2.799999952316284,2.912300109863281,6500,0.0,
2018-10-29 00:00:00+00:00,2.845999956130981,2.941999912261963,2.746000051498413,2.7719242572784424,7500,0.0,
2018-10-30 00:00:00+00:00,2.71399998664856,2.9179999828338623,2.71399998664856,2.884620428085327,19500,0.0,
2018-10-31 00:00:00+00:00,2.869999885559082,2.931999921798706,2.819999933242798,2.845077991485596,13500,0.0,
2018-11-01 00:00:00+00:00,2.869999885559082,2.900000095367432,2.7699999809265137,2.849032163619995,14500,0.0,
2018-11-02 00:00:00+00:00,2.9820001125335693,2.9820001125335693,2.819999933242798,2.793672800064087,24000,0.0,
2018-11-05 00:00:00+00:00,2.753999948501587,2.871999979019165,2.753999948501587,2.767970085144043,12000,0.0,
2018-11-06 00:00:00+00:00,2.757999897003174,2.8499999046325684,2.757999897003174,2.811466932296753,19500,0.0,
2018-11-07 00:00:00+00:00,2.757999897003174,2.8239998817443848,2.757999897003174,2.7916955947875977,8000,0.0,
2018-11-08 00:00:00+00:00,2.5420000553131104,2.5420000553131104,2.052000045776367,2.372545957565308,195000,0.0,
2018-11-09 00:00:00+00:00,2.48799991607666,2.48799991607666,2.368000030517578,2.4002256393432617,14500,0.0,
2018-11-12 00:00:00+00:00,2.4260001182556152,2.4260001182556152,2.4260001182556152,2.398248672485352,1500,0.0,
2018-11-13 00:00:00+00:00,2.385999917984009,2.385999917984009,2.3420000076293945,2.31520938873291,9000,0.0,
2018-11-14 00:00:00+00:00,2.309999942779541,2.359999895095825,2.200000047683716,2.1847193241119385,16000,0.0,
2018-11-15 00:00:00+00:00,2.2100000381469727,2.4679999351501465,2.2100000381469727,2.26973557472229,100500,0.0,
2018-11-16 00:00:00+00:00,2.2799999713897705,2.4159998893737797,2.2799999713897705,2.382431507110596,8500,0.0,
2018-11-19 00:00:00+00:00,2.4200000762939453,2.434000015258789,2.312000036239624,2.3013696670532227,8000,0.0,
2018-11-20 00:00:00+00:00,2.361999988555908,2.390000104904175,2.359999895095825,2.333003282546997,14500,0.0,
2018-11-21 00:00:00+00:00,2.318000078201294,2.3580000400543213,2.318000078201294,2.331026315689087,1500,0.0,
2018-11-23 00:00:00+00:00,2.400000095367432,2.400000095367432,2.3299999237060547,2.303346633911133,7000,0.0,
2018-11-26 00:00:00+00:00,2.369999885559082,2.369999885559082,2.351999998092652,2.3250949382781982,9500,0.0,
2018-11-27 00:00:00+00:00,2.351999998092652,2.351999998092652,2.351999998092652,2.3250949382781982,500,0.0,
2018-11-28 00:00:00+00:00,2.369999885559082,2.380000114440918,2.369999885559082,2.3527748584747314,4500,0.0,
2018-11-29 00:00:00+00:00,2.388000011444092,2.388000011444092,2.388000011444092,2.3606832027435303,1000,0.0,
2018-11-30 00:00:00+00:00,2.374000072479248,2.375999927520752,2.3399999141693115,2.313232183456421,9000,0.0,
2018-12-03 00:00:00+00:00,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.313232183456421,500,0.0,
2018-12-04 00:00:00+00:00,2.3399999141693115,2.364000082015991,2.2980000972747803,2.2756669521331787,26000,0.0,
2018-12-06 00:00:00+00:00,2.303999900817871,2.313999891281128,2.303999900817871,2.283575296401977,3000,0.0,
2018-12-07 00:00:00+00:00,2.344000101089477,2.364000082015991,2.325999975204468,2.2993924617767334,4500,0.0,
2018-12-10 00:00:00+00:00,2.319999933242798,2.3299999237060547,2.319999933242798,2.303346633911133,14000,0.0,
2018-12-11 00:00:00+00:00,2.3320000171661377,2.3320000171661377,2.236000061035156,2.234147310256958,20000,0.0,
2018-12-12 00:00:00+00:00,2.282000064849853,2.2939999103546143,2.253999948501587,2.267758369445801,6500,0.0,
2018-12-13 00:00:00+00:00,2.25600004196167,2.259999990463257,2.242000102996826,2.234147310256958,6000,0.0,
2018-12-14 00:00:00+00:00,2.276000022888184,2.338000059127808,2.24399995803833,2.277643918991089,13000,0.0,
2018-12-17 00:00:00+00:00,2.24399995803833,2.380000114440918,2.24399995803833,2.313232183456421,9500,0.0,
2018-12-18 00:00:00+00:00,2.385999917984009,2.385999917984009,2.246000051498413,2.2203075885772705,7500,0.0,
2018-12-19 00:00:00+00:00,2.246000051498413,2.246000051498413,2.242000102996826,2.216353416442871,4500,0.0,
2018-12-20 00:00:00+00:00,2.26200008392334,2.3420000076293945,2.240000009536743,2.214376211166382,15500,0.0,
2018-12-21 00:00:00+00:00,2.299999952316284,2.3239998817443848,2.2039999961853027,2.17878794670105,8000,0.0,
2018-12-24 00:00:00+00:00,2.2160000801086426,2.252000093460083,1.8420000076293943,1.8209290504455569,77500,0.0,
2018-12-26 00:00:00+00:00,1.8799999952316284,1.9420000314712524,1.830000042915344,1.828837513923645,79500,0.0,
2018-12-27 00:00:00+00:00,1.838000059127808,1.8639999628067017,1.6720000505447388,1.7062559127807615,69500,0.0,
2018-12-28 00:00:00+00:00,1.7419999837875366,1.825999975204468,1.7380000352859497,1.797203540802002,39000,0.0,
2018-12-31 00:00:00+00:00,1.8539999723434448,1.9359999895095823,1.7799999713897705,1.8921053409576416,42500,0.0,
2019-01-02 00:00:00+00:00,1.8240000009536743,1.8240000009536743,1.8240000009536743,1.8031349182128904,2000,0.0,
2019-01-03 00:00:00+00:00,1.8240000009536743,1.8240000009536743,1.8240000009536743,1.8031349182128904,500,0.0,
2019-01-04 00:00:00+00:00,1.9220000505447388,1.924000024795532,1.9220000505447388,1.9019910097122192,1500,0.0,
2019-01-07 00:00:00+00:00,1.9900000095367432,2.0239999294281006,1.9900000095367432,2.0008468627929688,5000,0.0,
2019-01-08 00:00:00+00:00,2.0480000972747803,2.0480000972747803,1.870000004768372,1.8505858182907104,47000,0.0,
2019-01-09 00:00:00+00:00,1.932000041007996,1.9859999418258667,1.9220000505447388,1.9000139236450195,5500,0.0,
2019-01-10 00:00:00+00:00,1.9600000381469729,1.9700000286102293,1.9600000381469729,1.94548773765564,9000,0.0,
2019-01-11 00:00:00+00:00,1.968000054359436,1.968000054359436,1.968000054359436,1.94548773765564,500,0.0,
2019-01-14 00:00:00+00:00,1.968000054359436,1.968000054359436,1.968000054359436,1.94548773765564,500,0.0,
2019-01-15 00:00:00+00:00,1.950000047683716,1.950000047683716,1.868000030517578,1.846631646156311,8500,0.0,
2019-01-16 00:00:00+00:00,1.9839999675750728,1.9839999675750728,1.9299999475479128,1.9613045454025269,6000,0.0,
2019-01-17 00:00:00+00:00,1.98199999332428,1.9839999675750728,1.98199999332428,1.9613045454025269,3500,0.0,
2019-01-18 00:00:00+00:00,2.0299999713897705,2.0299999713897705,2.0299999713897705,2.0067784786224365,2000,0.0,
2019-01-22 00:00:00+00:00,2.0299999713897705,2.0299999713897705,2.0299999713897705,2.0067784786224365,0,0.0,
2019-01-23 00:00:00+00:00,2.0299999713897705,2.055999994277954,2.0299999713897705,2.0324809551239014,10500,0.0,
2019-01-24 00:00:00+00:00,2.0299999713897705,2.049999952316284,2.0299999713897705,2.0265495777130127,3500,0.0,
2019-01-25 00:00:00+00:00,2.049999952316284,2.053999900817871,2.049999952316284,2.030503749847412,2500,0.0,
2019-01-28 00:00:00+00:00,2.072000026702881,2.088000059127808,2.0299999713897705,2.0067784786224365,14500,0.0,
2019-01-29 00:00:00+00:00,2.039999961853028,2.039999961853028,2.039999961853028,2.0166640281677246,1500,0.0,
2019-01-30 00:00:00+00:00,2.039999961853028,2.039999961853028,2.039999961853028,2.0166640281677246,500,0.0,
2019-01-31 00:00:00+00:00,2.0299999713897705,2.0299999713897705,2.009999990463257,1.9870071411132808,7500,0.0,
2019-02-01 00:00:00+00:00,2.009999990463257,2.009999990463257,2.009999990463257,1.9870071411132808,500,0.0,
2019-02-04 00:00:00+00:00,2.009999990463257,2.009999990463257,2.009999990463257,1.9870071411132808,500,0.0,
2019-02-05 00:00:00+00:00,2.009999990463257,2.009999990463257,2.009999990463257,1.9870071411132808,2000,0.0,
2019-02-06 00:00:00+00:00,2.009999990463257,2.009999990463257,2.009999990463257,1.9870071411132808,500,0.0,
2019-02-07 00:00:00+00:00,2.0,2.200000047683716,2.0,2.1155202388763428,32500,0.0,
2019-02-08 00:00:00+00:00,2.059999942779541,2.111999988555908,2.059999942779541,2.0878403186798096,4000,0.0,
2019-02-11 00:00:00+00:00,2.184000015258789,2.200000047683716,2.184000015258789,2.1748337745666504,4500,0.0,
