date,TPL_Open,TPL_High,TPL_Low,TPL_Close,TPL_Volume,TPL_Dividends,TPL_Stock Splits
1988-08-24 00:00:00+00:00,2.0083329677581787,2.0083329677581787,2.0083329677581787,1.3351168632507324,7500,0.0,
1988-08-25 00:00:00+00:00,2.0083329677581787,2.0083329677581787,2.0083329677581787,1.3351168632507324,0,0.0,
1988-08-26 00:00:00+00:00,2.0083329677581787,2.0083329677581787,2.0083329677581787,1.3351168632507324,18000,0.0,
1988-08-29 00:00:00+00:00,2.0083329677581787,2.0083329677581787,2.0083329677581787,1.3351168632507324,28500,0.0,
1988-08-30 00:00:00+00:00,2.016666889190674,2.016666889190674,2.016666889190674,1.3406569957733154,1500,0.0,
1988-08-31 00:00:00+00:00,2.0083329677581787,2.0333330631256104,2.0083329677581787,1.3517367839813232,54000,0.0,
1988-09-01 00:00:00+00:00,2.0333330631256104,2.0333330631256104,2.0333330631256104,1.3517367839813232,10500,0.0,
1988-09-02 00:00:00+00:00,2.025000095367432,2.025000095367432,2.025000095367432,1.3461967706680298,7500,0.0,
1988-09-06 00:00:00+00:00,2.0333330631256104,2.0333330631256104,2.0333330631256104,1.3517367839813232,15000,0.0,
1988-09-07 00:00:00+00:00,2.049999952316284,2.049999952316284,2.049999952316284,1.3628166913986206,0,0.0,
1988-09-08 00:00:00+00:00,2.0333330631256104,2.0333330631256104,2.0333330631256104,1.3517367839813232,4500,0.0,
1988-09-09 00:00:00+00:00,2.041666984558105,2.041666984558105,2.0333330631256104,1.3517367839813232,18000,0.0,
1988-09-12 00:00:00+00:00,2.025000095367432,2.025000095367432,2.025000095367432,1.3461967706680298,15000,0.0,
1988-09-13 00:00:00+00:00,2.041666984558105,2.041666984558105,2.025000095367432,1.3461967706680298,6000,0.0,
1988-09-14 00:00:00+00:00,2.0333330631256104,2.0333330631256104,2.016666889190674,1.3406569957733154,16500,0.0,
1988-09-15 00:00:00+00:00,2.025000095367432,2.025000095367432,2.025000095367432,1.3461967706680298,19500,0.0,
1988-09-16 00:00:00+00:00,2.025000095367432,2.025000095367432,2.025000095367432,1.3461967706680298,15000,0.0,
1988-09-19 00:00:00+00:00,2.041666984558105,2.041666984558105,2.041666984558105,1.3572769165039062,1500,0.0,
1988-09-20 00:00:00+00:00,2.041666984558105,2.041666984558105,2.041666984558105,1.3572769165039062,0,0.0,
1988-09-21 00:00:00+00:00,2.041666984558105,2.041666984558105,2.041666984558105,1.3572769165039062,0,0.0,
1988-09-22 00:00:00+00:00,2.0333330631256104,2.0333330631256104,2.0333330631256104,1.3517367839813232,15000,0.0,
1988-09-23 00:00:00+00:00,2.0333330631256104,2.0333330631256104,2.0333330631256104,1.3517367839813232,19500,0.0,
1988-09-26 00:00:00+00:00,2.025000095367432,2.025000095367432,2.016666889190674,1.3406569957733154,1041000,0.0,
1988-09-27 00:00:00+00:00,2.016666889190674,2.016666889190674,2.016666889190674,1.3406569957733154,39000,0.0,
1988-09-28 00:00:00+00:00,2.016666889190674,2.016666889190674,2.016666889190674,1.3406569957733154,4500,0.0,
1988-09-29 00:00:00+00:00,2.016666889190674,2.016666889190674,2.016666889190674,1.3406569957733154,0,0.0,
1988-09-30 00:00:00+00:00,2.025000095367432,2.025000095367432,2.025000095367432,1.3461967706680298,1500,0.0,
1988-10-03 00:00:00+00:00,2.016666889190674,2.016666889190674,2.0083329677581787,1.3351168632507324,31500,0.0,
1988-10-04 00:00:00+00:00,2.0083329677581787,2.0083329677581787,2.0083329677581787,1.3351168632507324,24000,0.0,
1988-10-05 00:00:00+00:00,2.0083329677581787,2.0083329677581787,2.0083329677581787,1.3351168632507324,1500,0.0,
1988-10-06 00:00:00+00:00,2.0083329677581787,2.0083329677581787,2.0083329677581787,1.3351168632507324,3000,0.0,
1988-10-07 00:00:00+00:00,2.0083329677581787,2.0083329677581787,2.0083329677581787,1.3351168632507324,18000,0.0,
1988-10-10 00:00:00+00:00,2.0,2.016666889190674,2.0,1.3406569957733154,19500,0.0,
1988-10-11 00:00:00+00:00,2.025000095367432,2.025000095367432,2.016666889190674,1.3406569957733154,7500,0.0,
1988-10-12 00:00:00+00:00,2.016666889190674,2.016666889190674,2.016666889190674,1.3406569957733154,0,0.0,
1988-10-13 00:00:00+00:00,2.0083329677581787,2.016666889190674,2.0083329677581787,1.3406569957733154,28500,0.0,
1988-10-14 00:00:00+00:00,2.016666889190674,2.016666889190674,2.016666889190674,1.3406569957733154,3000,0.0,
1988-10-17 00:00:00+00:00,2.016666889190674,2.016666889190674,2.016666889190674,1.3406569957733154,1500,0.0,
1988-10-18 00:00:00+00:00,2.016666889190674,2.016666889190674,2.016666889190674,1.3406569957733154,4500,0.0,
1988-10-19 00:00:00+00:00,2.016666889190674,2.016666889190674,2.016666889190674,1.3406569957733154,4500,0.0,
1988-10-20 00:00:00+00:00,2.016666889190674,2.016666889190674,2.016666889190674,1.3406569957733154,4500,0.0,
1988-10-21 00:00:00+00:00,2.016666889190674,2.016666889190674,2.016666889190674,1.3406569957733154,105000,0.0,
1988-10-24 00:00:00+00:00,2.016666889190674,2.016666889190674,2.016666889190674,1.3406569957733154,46500,0.0,
1988-10-25 00:00:00+00:00,2.016666889190674,2.016666889190674,2.016666889190674,1.3406569957733154,6000,0.0,
1988-10-26 00:00:00+00:00,2.016666889190674,2.016666889190674,2.016666889190674,1.3406569957733154,30000,0.0,
1988-10-27 00:00:00+00:00,2.016666889190674,2.016666889190674,2.016666889190674,1.3406569957733154,12000,0.0,
1988-10-28 00:00:00+00:00,2.016666889190674,2.016666889190674,2.016666889190674,1.3406569957733154,0,0.0,
1988-10-31 00:00:00+00:00,2.025000095367432,2.025000095367432,2.025000095367432,1.3461967706680298,3000,0.0,
1988-11-01 00:00:00+00:00,2.016666889190674,2.016666889190674,2.016666889190674,1.3406569957733154,21000,0.0,
1988-11-02 00:00:00+00:00,2.016666889190674,2.016666889190674,2.016666889190674,1.3406569957733154,4500,0.0,
1988-11-03 00:00:00+00:00,2.016666889190674,2.016666889190674,2.016666889190674,1.3406569957733154,3000,0.0,
1988-11-04 00:00:00+00:00,2.016666889190674,2.016666889190674,2.016666889190674,1.3406569957733154,6000,0.0,
1988-11-07 00:00:00+00:00,2.016666889190674,2.016666889190674,2.016666889190674,1.3406569957733154,22500,0.0,
1988-11-08 00:00:00+00:00,2.025000095367432,2.025000095367432,2.025000095367432,1.3461967706680298,7500,0.0,
1988-11-09 00:00:00+00:00,2.025000095367432,2.025000095367432,2.025000095367432,1.3461967706680298,7500,0.0,
1988-11-10 00:00:00+00:00,2.025000095367432,2.025000095367432,2.025000095367432,1.3461967706680298,1500,0.0,
1988-11-11 00:00:00+00:00,2.025000095367432,2.025000095367432,2.025000095367432,1.3461967706680298,6000,0.0,
1988-11-14 00:00:00+00:00,2.0333330631256104,2.0333330631256104,2.025000095367432,1.3461967706680298,4500,0.0,
1988-11-15 00:00:00+00:00,2.025000095367432,2.025000095367432,2.025000095367432,1.3461967706680298,135000,0.0,
1988-11-16 00:00:00+00:00,2.0333330631256104,2.0333330631256104,2.025000095367432,1.3461967706680298,145500,0.0,
1988-11-17 00:00:00+00:00,2.016666889190674,2.016666889190674,2.016666889190674,1.3406569957733154,19500,0.0,
1988-11-18 00:00:00+00:00,2.016666889190674,2.016666889190674,2.016666889190674,1.3406569957733154,87000,0.0,
1988-11-21 00:00:00+00:00,2.025000095367432,2.025000095367432,2.016666889190674,1.3406569957733154,31500,0.0,
1988-11-22 00:00:00+00:00,2.016666889190674,2.016666889190674,2.0083329677581787,1.3351168632507324,231000,0.0,
1988-11-23 00:00:00+00:00,2.0083329677581787,2.0083329677581787,2.0083329677581787,1.3351168632507324,49500,0.0,
1988-11-25 00:00:00+00:00,2.016666889190674,2.016666889190674,2.016666889190674,1.3406569957733154,1500,0.0,
1988-11-28 00:00:00+00:00,2.0083329677581787,2.016666889190674,2.0083329677581787,1.3406569957733154,39000,0.0,
1988-11-29 00:00:00+00:00,2.0083329677581787,2.0083329677581787,2.0083329677581787,1.3351168632507324,18000,0.0,
1988-11-30 00:00:00+00:00,2.0083329677581787,2.016666889190674,2.0083329677581787,1.3406569957733154,19500,0.0,
1988-12-01 00:00:00+00:00,2.025000095367432,2.025000095367432,2.025000095367432,1.3461967706680298,4500,0.0,
1988-12-02 00:00:00+00:00,2.025000095367432,2.0333330631256104,2.025000095367432,1.3517367839813232,19500,0.0,
1988-12-05 00:00:00+00:00,2.049999952316284,2.0833330154418945,2.049999952316284,1.3849759101867676,15000,0.0,
1988-12-06 00:00:00+00:00,2.0999999046325684,2.108333110809326,2.0999999046325684,1.4015955924987793,12000,0.0,
1988-12-07 00:00:00+00:00,2.1166670322418213,2.1333329677581787,2.108333110809326,1.4015955924987793,33000,0.0,
1988-12-08 00:00:00+00:00,2.0916669368743896,2.0916669368743896,2.0833330154418945,1.3849759101867676,9000,0.0,
1988-12-09 00:00:00+00:00,2.066667079925537,2.066667079925537,2.049999952316284,1.3628166913986206,85500,0.0,
1988-12-12 00:00:00+00:00,2.049999952316284,2.049999952316284,2.049999952316284,1.3628166913986206,0,0.0,
1988-12-13 00:00:00+00:00,2.049999952316284,2.058332920074463,2.049999952316284,1.368356227874756,3000,0.0,
1988-12-14 00:00:00+00:00,2.058332920074463,2.058332920074463,2.049999952316284,1.3628166913986206,16500,0.0,
1988-12-15 00:00:00+00:00,2.049999952316284,2.058332920074463,2.049999952316284,1.3628166913986206,48000,0.0,
1988-12-16 00:00:00+00:00,2.049999952316284,2.049999952316284,2.049999952316284,1.3628166913986206,3000,0.0,
1988-12-19 00:00:00+00:00,2.049999952316284,2.049999952316284,2.049999952316284,1.3628166913986206,3000,0.0,
1988-12-20 00:00:00+00:00,2.049999952316284,2.049999952316284,2.049999952316284,1.3628166913986206,0,0.0,
1988-12-21 00:00:00+00:00,2.049999952316284,2.049999952316284,2.049999952316284,1.3628166913986206,19500,0.0,
1988-12-22 00:00:00+00:00,2.049999952316284,2.049999952316284,2.049999952316284,1.3628166913986206,9000,0.0,
1988-12-23 00:00:00+00:00,2.058332920074463,2.058332920074463,2.058332920074463,1.368356227874756,1500,0.0,
1988-12-27 00:00:00+00:00,2.049999952316284,2.049999952316284,2.049999952316284,1.3628166913986206,9000,0.0,
1988-12-28 00:00:00+00:00,2.049999952316284,2.049999952316284,2.049999952316284,1.3628166913986206,27000,0.0,
1988-12-29 00:00:00+00:00,2.049999952316284,2.049999952316284,2.049999952316284,1.3628166913986206,0,0.0,
1988-12-30 00:00:00+00:00,2.049999952316284,2.066667079925537,2.049999952316284,1.3738964796066284,18000,0.0,
1989-01-03 00:00:00+00:00,2.049999952316284,2.049999952316284,2.041666984558105,1.3572769165039062,27000,0.0,
1989-01-04 00:00:00+00:00,2.049999952316284,2.049999952316284,2.049999952316284,1.3628166913986206,4500,0.0,
1989-01-05 00:00:00+00:00,2.025000095367432,2.0333330631256104,2.025000095367432,1.3517367839813232,34500,0.0,
1989-01-06 00:00:00+00:00,2.025000095367432,2.025000095367432,2.016666889190674,1.3406569957733154,27000,0.0,
1989-01-09 00:00:00+00:00,2.0083329677581787,2.0083329677581787,2.0083329677581787,1.3351168632507324,1500,0.0,
1989-01-10 00:00:00+00:00,2.016666889190674,2.016666889190674,2.016666889190674,1.3406569957733154,42000,0.0,
1989-01-11 00:00:00+00:00,2.016666889190674,2.016666889190674,2.0083329677581787,1.3351168632507324,81000,0.0,
1989-01-12 00:00:00+00:00,2.0083329677581787,2.0083329677581787,2.0083329677581787,1.3351168632507324,15000,0.0,
1989-01-13 00:00:00+00:00,2.025000095367432,2.025000095367432,2.025000095367432,1.3461967706680298,1500,0.0,
1989-01-16 00:00:00+00:00,2.016666889190674,2.016666889190674,2.016666889190674,1.3406569957733154,7500,0.0,
1989-01-17 00:00:00+00:00,2.016666889190674,2.016666889190674,2.016666889190674,1.3406569957733154,7500,0.0,
1989-01-18 00:00:00+00:00,2.025000095367432,2.025000095367432,2.025000095367432,1.3461967706680298,1500,0.0,
1989-01-19 00:00:00+00:00,2.016666889190674,2.016666889190674,2.016666889190674,1.3406569957733154,6000,0.0,
1989-01-20 00:00:00+00:00,2.016666889190674,2.049999952316284,2.016666889190674,1.3628166913986206,15000,0.0,
1989-01-23 00:00:00+00:00,2.049999952316284,2.049999952316284,2.049999952316284,1.3628166913986206,0,0.0,
1989-01-24 00:00:00+00:00,2.0333330631256104,2.049999952316284,2.0333330631256104,1.3628166913986206,18000,0.0,
1989-01-25 00:00:00+00:00,2.066667079925537,2.066667079925537,2.041666984558105,1.3572769165039062,12000,0.0,
1989-01-26 00:00:00+00:00,2.041666984558105,2.066667079925537,2.041666984558105,1.3738964796066284,94500,0.0,
1989-01-27 00:00:00+00:00,2.0833330154418945,2.0999999046325684,2.0833330154418945,1.396055817604065,7500,0.0,
1989-01-30 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,1.3849759101867676,3000,0.0,
1989-01-31 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,1.396055817604065,1500,0.0,
1989-02-01 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,1.396055817604065,0,0.0,
1989-02-02 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,1.396055817604065,1500,0.0,
1989-02-03 00:00:00+00:00,2.0833330154418945,2.0999999046325684,2.0833330154418945,1.396055817604065,19500,0.0,
1989-02-06 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,1.396055817604065,3000,0.0,
1989-02-07 00:00:00+00:00,2.0999999046325684,2.108333110809326,2.0999999046325684,1.4015955924987793,18000,0.0,
1989-02-08 00:00:00+00:00,2.1166670322418213,2.1333329677581787,2.1166670322418213,1.4182156324386597,6000,0.0,
1989-02-09 00:00:00+00:00,2.125,2.125,2.125,1.4126754999160769,3000,0.0,
1989-02-10 00:00:00+00:00,2.1166670322418213,2.1166670322418213,2.1166670322418213,1.407135844230652,30000,0.0,
1989-02-13 00:00:00+00:00,2.1166670322418213,2.1166670322418213,2.1166670322418213,1.407135844230652,0,0.0,
1989-02-14 00:00:00+00:00,2.1166670322418213,2.1166670322418213,2.1166670322418213,1.407135844230652,15000,0.0,
1989-02-15 00:00:00+00:00,2.108333110809326,2.108333110809326,2.108333110809326,1.4015955924987793,9000,0.0,
1989-02-16 00:00:00+00:00,2.108333110809326,2.108333110809326,2.108333110809326,1.4015955924987793,18000,0.0,
1989-02-17 00:00:00+00:00,2.1166670322418213,2.1166670322418213,2.1166670322418213,1.407135844230652,0,0.0,
1989-02-21 00:00:00+00:00,2.1166670322418213,2.1166670322418213,2.1166670322418213,1.407135844230652,15000,0.0,
1989-02-22 00:00:00+00:00,2.1333329677581787,2.1333329677581787,2.1166670322418213,1.407135844230652,7500,0.0,
1989-02-23 00:00:00+00:00,2.108333110809326,2.108333110809326,2.108333110809326,1.4015955924987793,49500,0.0,
1989-02-24 00:00:00+00:00,2.1166670322418213,2.1166670322418213,2.1166670322418213,1.407135844230652,0,0.0,
1989-02-27 00:00:00+00:00,2.108333110809326,2.108333110809326,2.108333110809326,1.4015955924987793,30000,0.0,
1989-02-28 00:00:00+00:00,2.075000047683716,2.0833330154418945,2.075000047683716,1.4027183055877686,3000,0.026667,
1989-03-01 00:00:00+00:00,2.075000047683716,2.0833330154418945,2.075000047683716,1.4027183055877686,27000,0.0,
1989-03-02 00:00:00+00:00,2.075000047683716,2.075000047683716,2.075000047683716,1.397107481956482,1500,0.0,
1989-03-03 00:00:00+00:00,2.0916669368743896,2.0916669368743896,2.0916669368743896,1.4083296060562134,0,0.0,
1989-03-06 00:00:00+00:00,2.0916669368743896,2.0916669368743896,2.0833330154418945,1.4027183055877686,22500,0.0,
1989-03-07 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,1.4027183055877686,9000,0.0,
1989-03-08 00:00:00+00:00,2.0833330154418945,2.0999999046325684,2.0833330154418945,1.4139394760131836,12000,0.0,
1989-03-09 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,1.4139394760131836,21000,0.0,
1989-03-10 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,1.4139394760131836,28500,0.0,
1989-03-13 00:00:00+00:00,2.0916669368743896,2.0999999046325684,2.0916669368743896,1.4139394760131836,19500,0.0,
1989-03-14 00:00:00+00:00,2.108333110809326,2.125,2.108333110809326,1.4251619577407837,13500,0.0,
1989-03-15 00:00:00+00:00,2.125,2.125,2.125,1.4307724237442017,0,0.0,
1989-03-16 00:00:00+00:00,2.1166670322418213,2.125,2.1166670322418213,1.4307724237442017,30000,0.0,
1989-03-17 00:00:00+00:00,2.1166670322418213,2.125,2.1166670322418213,1.4307724237442017,4500,0.0,
1989-03-20 00:00:00+00:00,2.1166670322418213,2.1166670322418213,2.1166670322418213,1.4251619577407837,24000,0.0,
1989-03-21 00:00:00+00:00,2.1166670322418213,2.125,2.1166670322418213,1.4307724237442017,7500,0.0,
1989-03-22 00:00:00+00:00,2.1333329677581787,2.1583330631256104,2.1333329677581787,1.4532159566879272,63000,0.0,
1989-03-23 00:00:00+00:00,2.166666984558105,2.166666984558105,2.1333329677581787,1.458827018737793,25500,0.0,
1989-03-27 00:00:00+00:00,2.183332920074463,2.200000047683716,2.183332920074463,1.4812707901000977,28500,0.0,
1989-03-28 00:00:00+00:00,2.200000047683716,2.2166669368743896,2.200000047683716,1.492492437362671,24000,0.0,
1989-03-29 00:00:00+00:00,2.200000047683716,2.2166669368743896,2.200000047683716,1.4812707901000977,6000,0.0,
1989-03-30 00:00:00+00:00,2.2166669368743896,2.2166669368743896,2.2166669368743896,1.492492437362671,0,0.0,
1989-03-31 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,1.4812707901000977,19500,0.0,
1989-04-03 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,1.4812707901000977,39000,0.0,
1989-04-04 00:00:00+00:00,2.183332920074463,2.200000047683716,2.183332920074463,1.470047950744629,31500,0.0,
1989-04-05 00:00:00+00:00,2.183332920074463,2.183332920074463,2.183332920074463,1.470047950744629,1500,0.0,
1989-04-06 00:00:00+00:00,2.183332920074463,2.183332920074463,2.183332920074463,1.470047950744629,25500,0.0,
1989-04-07 00:00:00+00:00,2.174999952316284,2.183332920074463,2.174999952316284,1.4644379615783691,31500,0.0,
1989-04-10 00:00:00+00:00,2.166666984558105,2.166666984558105,2.166666984558105,1.458827018737793,19500,0.0,
1989-04-11 00:00:00+00:00,2.166666984558105,2.166666984558105,2.166666984558105,1.458827018737793,7500,0.0,
1989-04-12 00:00:00+00:00,2.166666984558105,2.166666984558105,2.166666984558105,1.458827018737793,13500,0.0,
1989-04-13 00:00:00+00:00,2.1583330631256104,2.200000047683716,2.1583330631256104,1.4756604433059692,187500,0.0,
1989-04-14 00:00:00+00:00,2.183332920074463,2.2166669368743896,2.183332920074463,1.492492437362671,36000,0.0,
1989-04-17 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,1.4812707901000977,9000,0.0,
1989-04-18 00:00:00+00:00,2.2166669368743896,2.2166669368743896,2.2166669368743896,1.492492437362671,1500,0.0,
1989-04-19 00:00:00+00:00,2.200000047683716,2.2166669368743896,2.200000047683716,1.4812707901000977,9000,0.0,
1989-04-20 00:00:00+00:00,2.2166669368743896,2.2166669368743896,2.2166669368743896,1.492492437362671,0,0.0,
1989-04-21 00:00:00+00:00,2.200000047683716,2.2166669368743896,2.200000047683716,1.492492437362671,154500,0.0,
1989-04-24 00:00:00+00:00,2.233333110809326,2.25,2.233333110809326,1.5149356126785278,22500,0.0,
1989-04-25 00:00:00+00:00,2.266666889190674,2.266666889190674,2.266666889190674,1.5261574983596802,58500,0.0,
1989-04-26 00:00:00+00:00,2.2833330631256104,2.2833330631256104,2.266666889190674,1.5261574983596802,45000,0.0,
1989-04-27 00:00:00+00:00,2.275000095367432,2.275000095367432,2.266666889190674,1.5261574983596802,45000,0.0,
1989-04-28 00:00:00+00:00,2.2583329677581787,2.2583329677581787,2.2583329677581787,1.520546555519104,4500,0.0,
1989-05-01 00:00:00+00:00,2.25,2.25,2.233333110809326,1.503713846206665,46500,0.0,
1989-05-02 00:00:00+00:00,2.2166669368743896,2.2166669368743896,2.2166669368743896,1.492492437362671,3000,0.0,
1989-05-03 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,1.4812707901000977,64500,0.0,
1989-05-04 00:00:00+00:00,2.2166669368743896,2.233333110809326,2.2166669368743896,1.503713846206665,31500,0.0,
1989-05-05 00:00:00+00:00,2.233333110809326,2.233333110809326,2.233333110809326,1.503713846206665,30000,0.0,
1989-05-08 00:00:00+00:00,2.2416670322418213,2.2416670322418213,2.233333110809326,1.503713846206665,34500,0.0,
1989-05-09 00:00:00+00:00,2.233333110809326,2.233333110809326,2.233333110809326,1.503713846206665,15000,0.0,
1989-05-10 00:00:00+00:00,2.233333110809326,2.233333110809326,2.233333110809326,1.503713846206665,6000,0.0,
1989-05-11 00:00:00+00:00,2.233333110809326,2.25,2.233333110809326,1.5149356126785278,13500,0.0,
1989-05-12 00:00:00+00:00,2.25,2.25,2.25,1.5149356126785278,1500,0.0,
1989-05-15 00:00:00+00:00,2.2416670322418213,2.2416670322418213,2.2416670322418213,1.50932514667511,3000,0.0,
1989-05-16 00:00:00+00:00,2.233333110809326,2.233333110809326,2.233333110809326,1.503713846206665,3000,0.0,
1989-05-17 00:00:00+00:00,2.233333110809326,2.233333110809326,2.233333110809326,1.503713846206665,0,0.0,
1989-05-18 00:00:00+00:00,2.2166669368743896,2.2166669368743896,2.2166669368743896,1.492492437362671,12000,0.0,
1989-05-19 00:00:00+00:00,2.2166669368743896,2.2249999046325684,2.2166669368743896,1.4981029033660889,27000,0.0,
1989-05-22 00:00:00+00:00,2.2166669368743896,2.2249999046325684,2.2166669368743896,1.492492437362671,4500,0.0,
1989-05-23 00:00:00+00:00,2.2166669368743896,2.2166669368743896,2.2166669368743896,1.492492437362671,22500,0.0,
1989-05-24 00:00:00+00:00,2.2249999046325684,2.2249999046325684,2.2249999046325684,1.4981029033660889,1500,0.0,
1989-05-25 00:00:00+00:00,2.2166669368743896,2.2166669368743896,2.2166669368743896,1.492492437362671,3000,0.0,
1989-05-26 00:00:00+00:00,2.2166669368743896,2.2249999046325684,2.2166669368743896,1.4981029033660889,25500,0.0,
1989-05-30 00:00:00+00:00,2.2166669368743896,2.2166669368743896,2.2166669368743896,1.492492437362671,9000,0.0,
1989-05-31 00:00:00+00:00,2.2166669368743896,2.2166669368743896,2.2166669368743896,1.492492437362671,10500,0.0,
1989-06-01 00:00:00+00:00,2.2166669368743896,2.2249999046325684,2.2166669368743896,1.492492437362671,16500,0.0,
1989-06-02 00:00:00+00:00,2.2166669368743896,2.2166669368743896,2.2166669368743896,1.492492437362671,1500,0.0,
1989-06-05 00:00:00+00:00,2.2166669368743896,2.2166669368743896,2.2166669368743896,1.492492437362671,7500,0.0,
1989-06-06 00:00:00+00:00,2.2166669368743896,2.2249999046325684,2.2166669368743896,1.492492437362671,52500,0.0,
1989-06-07 00:00:00+00:00,2.2249999046325684,2.2249999046325684,2.2249999046325684,1.4981029033660889,1500,0.0,
1989-06-08 00:00:00+00:00,2.2083330154418945,2.2083330154418945,2.2083330154418945,1.4868805408477783,30000,0.0,
1989-06-09 00:00:00+00:00,2.2083330154418945,2.2083330154418945,2.2083330154418945,1.4868805408477783,0,0.0,
1989-06-12 00:00:00+00:00,2.200000047683716,2.2083330154418945,2.200000047683716,1.4868805408477783,34500,0.0,
1989-06-13 00:00:00+00:00,2.2166669368743896,2.2166669368743896,2.2083330154418945,1.4868805408477783,10500,0.0,
1989-06-14 00:00:00+00:00,2.2166669368743896,2.2166669368743896,2.2166669368743896,1.492492437362671,0,0.0,
1989-06-15 00:00:00+00:00,2.2083330154418945,2.2083330154418945,2.2083330154418945,1.4868805408477783,3000,0.0,
1989-06-16 00:00:00+00:00,2.2083330154418945,2.2083330154418945,2.2083330154418945,1.4868805408477783,4500,0.0,
1989-06-19 00:00:00+00:00,2.2166669368743896,2.2166669368743896,2.2166669368743896,1.492492437362671,0,0.0,
1989-06-20 00:00:00+00:00,2.2166669368743896,2.2166669368743896,2.2166669368743896,1.492492437362671,0,0.0,
1989-06-21 00:00:00+00:00,2.2166669368743896,2.2249999046325684,2.2166669368743896,1.4981029033660889,229500,0.0,
1989-06-22 00:00:00+00:00,2.2166669368743896,2.2166669368743896,2.2166669368743896,1.492492437362671,4500,0.0,
1989-06-23 00:00:00+00:00,2.233333110809326,2.233333110809326,2.233333110809326,1.503713846206665,0,0.0,
1989-06-26 00:00:00+00:00,2.233333110809326,2.233333110809326,2.2249999046325684,1.4981029033660889,19500,0.0,
1989-06-27 00:00:00+00:00,2.2416670322418213,2.2416670322418213,2.2416670322418213,1.50932514667511,0,0.0,
1989-06-28 00:00:00+00:00,2.2416670322418213,2.2416670322418213,2.2416670322418213,1.50932514667511,0,0.0,
1989-06-29 00:00:00+00:00,2.2249999046325684,2.2249999046325684,2.2249999046325684,1.4981029033660889,16500,0.0,
1989-06-30 00:00:00+00:00,2.2083330154418945,2.2083330154418945,2.2083330154418945,1.4868805408477783,9000,0.0,
1989-07-03 00:00:00+00:00,2.2083330154418945,2.2083330154418945,2.2083330154418945,1.4868805408477783,15000,0.0,
1989-07-05 00:00:00+00:00,2.233333110809326,2.233333110809326,2.233333110809326,1.503713846206665,0,0.0,
1989-07-06 00:00:00+00:00,2.2166669368743896,2.2166669368743896,2.2166669368743896,1.492492437362671,12000,0.0,
1989-07-07 00:00:00+00:00,2.2166669368743896,2.2249999046325684,2.2166669368743896,1.4981029033660889,18000,0.0,
1989-07-10 00:00:00+00:00,2.2249999046325684,2.2249999046325684,2.2249999046325684,1.4981029033660889,3000,0.0,
1989-07-11 00:00:00+00:00,2.2249999046325684,2.2249999046325684,2.2249999046325684,1.4981029033660889,1500,0.0,
1989-07-12 00:00:00+00:00,2.233333110809326,2.266666889190674,2.233333110809326,1.5261574983596802,30000,0.0,
1989-07-13 00:00:00+00:00,2.2583329677581787,2.266666889190674,2.2583329677581787,1.5261574983596802,9000,0.0,
1989-07-14 00:00:00+00:00,2.2833330631256104,2.291666984558105,2.2833330631256104,1.5429903268814087,4500,0.0,
1989-07-17 00:00:00+00:00,2.308332920074463,2.316667079925537,2.308332920074463,1.5598225593566897,6000,0.0,
1989-07-18 00:00:00+00:00,2.325000047683716,2.358333110809326,2.325000047683716,1.5878766775131226,15000,0.0,
1989-07-19 00:00:00+00:00,2.375,2.416666984558105,2.375,1.6271531581878662,31500,0.0,
1989-07-20 00:00:00+00:00,2.4083330631256104,2.424999952316284,2.4083330631256104,1.632764220237732,25500,0.0,
1989-07-21 00:00:00+00:00,2.424999952316284,2.450000047683716,2.424999952316284,1.6495970487594604,79500,0.0,
1989-07-24 00:00:00+00:00,2.450000047683716,2.4749999046325684,2.450000047683716,1.6495970487594604,100500,0.0,
1989-07-25 00:00:00+00:00,2.450000047683716,2.450000047683716,2.450000047683716,1.6495970487594604,9000,0.0,
1989-07-26 00:00:00+00:00,2.450000047683716,2.450000047683716,2.450000047683716,1.6495970487594604,4500,0.0,
1989-07-27 00:00:00+00:00,2.450000047683716,2.450000047683716,2.450000047683716,1.6495970487594604,3000,0.0,
1989-07-28 00:00:00+00:00,2.4666669368743896,2.4749999046325684,2.4583330154418945,1.6664295196533203,9000,0.0,
1989-07-31 00:00:00+00:00,2.4666669368743896,2.483333110809326,2.4666669368743896,1.672040343284607,7500,0.0,
1989-08-01 00:00:00+00:00,2.483333110809326,2.5,2.483333110809326,1.683261513710022,33000,0.0,
1989-08-02 00:00:00+00:00,2.5,2.525000095367432,2.5,1.7000943422317505,70500,0.0,
