date,SMLV_Open,SMLV_High,SMLV_Low,SMLV_Close,SMLV_Volume,SMLV_Dividends,SMLV_Stock Splits
2016-01-22 00:00:00+00:00,67.81999969482422,68.75,67.81999969482422,52.02549743652344,4000,0.0,
2016-01-25 00:00:00+00:00,67.8499984741211,67.8499984741211,67.8499984741211,51.34444046020508,500,0.0,
2016-01-26 00:00:00+00:00,68.0,68.91000366210938,68.0,52.13142776489258,2700,0.0,
2016-01-27 00:00:00+00:00,68.66000366210938,69.01000213623047,67.91000366210938,51.47306442260742,2400,0.0,
2016-01-28 00:00:00+00:00,68.91000366210938,69.08000183105469,68.5199966430664,51.94981002807617,3700,0.0,
2016-01-29 00:00:00+00:00,69.66999816894531,70.7699966430664,69.66999816894531,53.55410385131836,1500,0.0,
2016-02-01 00:00:00+00:00,70.19000244140625,70.69000244140625,69.9000015258789,53.22869491577149,7100,0.0,
2016-02-02 00:00:00+00:00,69.41999816894531,69.41999816894531,69.0999984741211,52.29033279418945,1900,0.0,
2016-02-03 00:00:00+00:00,68.86000061035156,69.61000061035156,68.86000061035156,52.570343017578125,8100,0.0,
2016-02-04 00:00:00+00:00,69.12000274658203,69.97000122070312,69.12000274658203,52.661128997802734,6700,0.0,
2016-02-05 00:00:00+00:00,69.58999633789062,69.58999633789062,69.08999633789062,52.28276443481445,10400,0.0,
2016-02-08 00:00:00+00:00,68.37000274658203,68.76000213623047,67.77999877929688,52.03305435180664,4000,0.0,
2016-02-09 00:00:00+00:00,68.12999725341797,69.29000091552734,68.12999725341797,52.154144287109375,4300,0.0,
2016-02-10 00:00:00+00:00,69.16000366210938,69.43000030517578,68.83000183105469,52.08602523803711,4800,0.0,
2016-02-11 00:00:00+00:00,67.36000061035156,67.6500015258789,67.36000061035156,51.19306564331055,1800,0.0,
2016-02-12 00:00:00+00:00,68.47000122070312,69.0999984741211,68.41000366210938,52.29033279418945,7400,0.0,
2016-02-16 00:00:00+00:00,69.52999877929688,70.36000061035156,69.19999694824219,53.00924682617188,9800,0.0,
2016-02-17 00:00:00+00:00,70.81999969482422,71.06999969482422,70.5199966430664,53.37248229980469,8600,0.0,
2016-02-18 00:00:00+00:00,70.73999786376953,70.79000091552734,70.5199966430664,53.46327590942383,2300,0.0,
2016-02-19 00:00:00+00:00,70.63999938964844,70.9800033569336,70.63999938964844,53.713008880615234,6300,0.0,
2016-02-22 00:00:00+00:00,71.5999984741211,71.68000030517578,71.38999938964844,54.212440490722656,3100,0.0,
2016-02-23 00:00:00+00:00,71.19000244140625,71.19000244140625,70.75,53.7659912109375,4200,0.0,
2016-02-24 00:00:00+00:00,71.87999725341797,71.87999725341797,70.12999725341797,53.96272277832031,3800,0.0,
2016-02-25 00:00:00+00:00,72.3499984741211,72.3499984741211,71.06999969482422,54.34868240356445,3900,0.0,
2016-02-26 00:00:00+00:00,72.41999816894531,72.41999816894531,71.69000244140625,54.250282287597656,10000,0.0,
2016-02-29 00:00:00+00:00,72.01000213623047,72.44000244140625,71.6500015258789,54.22001266479492,3400,0.0,
2016-03-01 00:00:00+00:00,72.27999877929688,72.77999877929688,71.68000030517578,54.97674179077149,2200,0.0,
2016-03-02 00:00:00+00:00,72.69000244140625,73.05999755859375,72.55000305175781,55.196197509765625,2800,0.0,
2016-03-03 00:00:00+00:00,72.94000244140625,73.91000366210938,72.94000244140625,55.922664642333984,60800,0.0,
2016-03-04 00:00:00+00:00,74.36000061035156,74.41999816894531,74.0199966430664,56.013484954833984,20200,0.0,
2016-03-07 00:00:00+00:00,74.75,74.94000244140625,74.44999694824219,56.66427612304688,80900,0.0,
2016-03-08 00:00:00+00:00,74.68000030517578,74.68000030517578,73.77999877929688,55.83187103271485,7500,0.0,
2016-03-09 00:00:00+00:00,74.05999755859375,74.19000244140625,73.55999755859375,55.88482666015625,5600,0.0,
2016-03-10 00:00:00+00:00,74.13999938964844,74.13999938964844,72.75,55.763763427734375,7000,0.0,
2016-03-11 00:00:00+00:00,73.9800033569336,75.0999984741211,73.9800033569336,56.82319641113281,2300,0.0,
2016-03-14 00:00:00+00:00,74.62999725341797,75.16000366210938,74.37999725341797,56.61129760742188,13700,0.0,
2016-03-15 00:00:00+00:00,74.4800033569336,74.4800033569336,74.01000213623047,56.195091247558594,4500,0.0,
2016-03-16 00:00:00+00:00,74.02999877929688,74.69000244140625,74.02999877929688,56.49021530151367,4300,0.0,
2016-03-17 00:00:00+00:00,74.97000122070312,76.08999633789062,74.97000122070312,57.375579833984375,3700,0.0,
2016-03-18 00:00:00+00:00,75.69000244140625,76.11000061035156,75.66000366210938,57.5772819519043,4900,0.425,
2016-03-21 00:00:00+00:00,75.73999786376953,75.73999786376953,75.26000213623047,57.470699310302734,4900,0.0,
2016-03-22 00:00:00+00:00,75.3499984741211,75.5199966430664,74.93000030517578,57.28047180175781,6500,0.0,
2016-03-23 00:00:00+00:00,74.8499984741211,74.87999725341797,74.5999984741211,56.8847541809082,8300,0.0,
2016-03-24 00:00:00+00:00,74.38999938964844,74.68000030517578,74.1500015258789,56.83149337768555,2300,0.0,
2016-03-28 00:00:00+00:00,74.9800033569336,75.13999938964844,74.47000122070312,57.01411819458008,7100,0.0,
2016-03-29 00:00:00+00:00,75.06999969482422,76.58000183105469,75.06999969482422,58.1860580444336,6700,0.0,
2016-03-30 00:00:00+00:00,77.22000122070312,77.22000122070312,76.7300033569336,58.57417678833008,5600,0.0,
2016-03-31 00:00:00+00:00,76.91999816894531,76.97000122070312,76.52999877929688,58.39913940429688,4900,0.0,
2016-04-01 00:00:00+00:00,76.38999938964844,76.77999877929688,76.36000061035156,58.42959213256836,2000,0.0,
2016-04-04 00:00:00+00:00,76.95999908447266,76.95999908447266,76.06999969482422,58.0034065246582,3000,0.0,
2016-04-05 00:00:00+00:00,75.66000366210938,75.66000366210938,75.08000183105469,57.13587188720703,2500,0.0,
2016-04-06 00:00:00+00:00,75.26000213623047,75.58999633789062,74.83000183105469,57.470699310302734,16000,0.0,
2016-04-07 00:00:00+00:00,74.70999908447266,74.70999908447266,74.27999877929688,56.52708435058594,3500,0.0,
2016-04-08 00:00:00+00:00,75.16999816894531,75.16999816894531,74.62000274658203,56.86191177368164,4300,0.0,
2016-04-11 00:00:00+00:00,75.38999938964844,75.80000305175781,74.95999908447266,57.10543441772461,5500,0.0,
2016-04-12 00:00:00+00:00,75.08000183105469,75.9000015258789,75.01000213623047,57.546836853027344,12800,0.0,
2016-04-13 00:00:00+00:00,76.33999633789062,77.0999984741211,76.26000213623047,58.67309188842773,6700,0.0,
2016-04-14 00:00:00+00:00,76.93000030517578,77.33000183105469,76.70999908447266,58.70354843139648,13900,0.0,
2016-04-15 00:00:00+00:00,77.08999633789062,77.41000366210938,77.04000091552734,58.74920654296875,8200,0.0,
2016-04-18 00:00:00+00:00,77.19999694824219,77.54000091552734,77.19999694824219,58.87857818603516,6100,0.0,
2016-04-19 00:00:00+00:00,77.55000305175781,77.91999816894531,77.29000091552734,59.213417053222656,7800,0.0,
2016-04-20 00:00:00+00:00,77.8499984741211,77.87999725341797,77.41000366210938,59.0307731628418,7800,0.0,
2016-04-21 00:00:00+00:00,77.41000366210938,77.41000366210938,76.36000061035156,58.315425872802734,7200,0.0,
2016-04-22 00:00:00+00:00,76.73999786376953,77.33999633789062,76.73999786376953,58.71115493774414,13100,0.0,
2016-04-25 00:00:00+00:00,76.88999938964844,76.94999694824219,76.73999786376953,58.39913940429688,4300,0.0,
2016-04-26 00:00:00+00:00,77.29000091552734,77.83000183105469,77.01000213623047,59.09163284301758,9300,0.0,
2016-04-27 00:00:00+00:00,78.04000091552734,78.04000091552734,77.37000274658203,59.3427848815918,10800,0.0,
2016-04-28 00:00:00+00:00,79.12000274658203,79.12000274658203,77.0199966430664,58.63505554199219,5500,0.0,
2016-04-29 00:00:00+00:00,76.66999816894531,76.66999816894531,75.91999816894531,58.24694442749024,11300,0.0,
2016-05-02 00:00:00+00:00,76.66999816894531,77.02999877929688,76.62000274658203,58.56655502319336,5000,0.0,
2016-05-03 00:00:00+00:00,75.69000244140625,76.19000244140625,75.4800033569336,57.805572509765625,4100,0.0,
2016-05-04 00:00:00+00:00,75.9000015258789,76.33000183105469,75.62999725341797,57.874053955078125,8300,0.0,
2016-05-05 00:00:00+00:00,76.30999755859375,76.48999786376953,76.0,57.85882568359375,23200,0.0,
2016-05-06 00:00:00+00:00,75.44999694824219,76.13999938964844,75.44999694824219,57.91209411621094,6700,0.0,
2016-05-09 00:00:00+00:00,76.45999908447266,76.80999755859375,76.41999816894531,58.32305908203125,2700,0.0,
2016-05-10 00:00:00+00:00,76.94000244140625,77.3499984741211,76.7699966430664,58.77962493896485,10700,0.0,
2016-05-11 00:00:00+00:00,77.38999938964844,77.41000366210938,76.80999755859375,58.45240783691406,2900,0.0,
2016-05-12 00:00:00+00:00,76.8499984741211,76.8499984741211,76.01000213623047,58.2926025390625,2800,0.0,
2016-05-13 00:00:00+00:00,76.12000274658203,76.30999755859375,75.61000061035156,57.76750946044922,5900,0.0,
2016-05-16 00:00:00+00:00,76.12000274658203,76.8499984741211,76.12000274658203,58.30781173706055,3700,0.0,
2016-05-17 00:00:00+00:00,76.36000061035156,76.43000030517578,74.73999786376953,57.10543441772461,4600,0.0,
2016-05-18 00:00:00+00:00,75.2699966430664,76.22000122070312,75.2699966430664,57.51639175415039,5400,0.0,
2016-05-19 00:00:00+00:00,75.44000244140625,75.44000244140625,74.55999755859375,57.074989318847656,6700,0.0,
2016-05-20 00:00:00+00:00,75.8499984741211,76.0199966430664,75.5199966430664,57.51639175415039,7800,0.0,
2016-05-23 00:00:00+00:00,75.6500015258789,75.87999725341797,75.30000305175781,57.51639175415039,3900,0.0,
2016-05-24 00:00:00+00:00,76.2699966430664,77.05999755859375,76.2699966430664,58.63505554199219,4000,0.0,
2016-05-25 00:00:00+00:00,77.45999908447266,77.54000091552734,77.33000183105469,58.855743408203125,5900,0.0,
2016-05-26 00:00:00+00:00,77.7300033569336,77.7300033569336,77.23999786376953,58.92424392700195,4700,0.0,
2016-05-27 00:00:00+00:00,77.72000122070312,77.91000366210938,77.44999694824219,59.076454162597656,4000,0.0,
2016-05-31 00:00:00+00:00,78.01000213623047,78.20999908447266,77.81999969482422,59.35800552368164,5600,0.0,
2016-06-01 00:00:00+00:00,77.73999786376953,78.51000213623047,77.73999786376953,59.6700325012207,6900,0.0,
2016-06-02 00:00:00+00:00,78.44999694824219,78.69000244140625,78.44999694824219,59.88309860229492,4600,0.0,
2016-06-03 00:00:00+00:00,78.91999816894531,78.91999816894531,77.88999938964844,59.692848205566406,7800,0.0,
2016-06-06 00:00:00+00:00,78.6500015258789,79.19999694824219,78.6500015258789,60.06573867797852,2500,0.0,
2016-06-07 00:00:00+00:00,79.05000305175781,79.20999908447266,78.76000213623047,59.94397735595703,3000,0.0,
2016-06-08 00:00:00+00:00,79.0,79.51000213623047,78.81999969482422,60.507102966308594,6300,0.0,
2016-06-09 00:00:00+00:00,79.31999969482422,79.33000183105469,78.69000244140625,60.2331657409668,2900,0.0,
2016-06-10 00:00:00+00:00,78.30999755859375,78.70999908447266,78.29000091552734,59.6319694519043,7900,0.0,
2016-06-13 00:00:00+00:00,78.4800033569336,78.4800033569336,77.52999877929688,59.0307731628418,5800,0.0,
2016-06-14 00:00:00+00:00,77.25,77.55000305175781,77.0199966430664,58.76442337036133,6400,0.0,
2016-06-15 00:00:00+00:00,77.73999786376953,77.95999908447266,77.41999816894531,59.09926986694336,11800,0.0,
2016-06-16 00:00:00+00:00,76.87999725341797,77.2300033569336,76.18000030517578,58.71115493774414,9700,0.0,
2016-06-17 00:00:00+00:00,77.01000213623047,77.01000213623047,76.19999694824219,58.65599822998047,6100,0.498,
2016-06-20 00:00:00+00:00,77.88999938964844,77.88999938964844,77.5199966430664,59.37599563598633,6500,0.0,
2016-06-21 00:00:00+00:00,77.05000305175781,77.56999969482422,76.98999786376953,59.26109313964844,10200,0.0,
2016-06-22 00:00:00+00:00,77.48999786376953,77.8499984741211,77.19999694824219,59.13087844848633,21100,0.0,
2016-06-23 00:00:00+00:00,78.22000122070312,78.51000213623047,78.05999755859375,59.92747497558594,2700,0.0,
2016-06-24 00:00:00+00:00,77.1500015258789,77.1500015258789,75.54000091552734,58.12750625610352,10000,0.0,
2016-06-27 00:00:00+00:00,74.87999725341797,74.87999725341797,73.30999755859375,56.61860275268555,15400,0.0,
2016-06-28 00:00:00+00:00,74.44999694824219,75.2300033569336,74.38999938964844,57.40749740600586,11200,0.0,
2016-06-29 00:00:00+00:00,75.91999816894531,76.38999938964844,75.87000274658203,58.51046752929688,9700,0.0,
2016-06-30 00:00:00+00:00,76.51000213623047,77.91999816894531,76.33000183105469,59.68236541748047,5500,0.0,
2016-07-01 00:00:00+00:00,77.37000274658203,77.93000030517578,77.29000091552734,59.536842346191406,6000,0.0,
2016-07-05 00:00:00+00:00,77.69999694824219,77.69999694824219,76.5,58.832176208496094,11200,0.0,
2016-07-06 00:00:00+00:00,76.48999786376953,77.16000366210938,76.48999786376953,58.87046051025391,9100,0.0,
2016-07-07 00:00:00+00:00,77.30999755859375,77.45999908447266,76.51000213623047,58.70197296142578,2900,0.0,
2016-07-08 00:00:00+00:00,77.79000091552734,78.56999969482422,77.79000091552734,60.10361862182617,3800,0.0,
2016-07-11 00:00:00+00:00,78.97000122070312,79.33000183105469,78.80999755859375,60.66277694702149,9400,0.0,
2016-07-12 00:00:00+00:00,79.87000274658203,80.4800033569336,79.62000274658203,61.44402313232422,6100,0.0,
2016-07-13 00:00:00+00:00,80.69000244140625,80.69000244140625,79.94999694824219,61.43637847900391,11300,0.0,
2016-07-14 00:00:00+00:00,81.05000305175781,81.05000305175781,80.31999969482422,61.54360580444336,13000,0.0,
2016-07-15 00:00:00+00:00,81.5199966430664,81.5199966430664,80.22000122070312,61.67382049560547,5000,0.0,
2016-07-18 00:00:00+00:00,80.6500015258789,80.86000061035156,80.37999725341797,61.68146896362305,57400,0.0,
2016-07-19 00:00:00+00:00,80.51000213623047,80.63999938964844,80.12999725341797,61.56660461425781,20900,0.0,
2016-07-20 00:00:00+00:00,80.7699966430664,80.7699966430664,80.2699966430664,61.70444107055664,8600,0.0,
2016-07-21 00:00:00+00:00,80.75,80.8499984741211,80.26000213623047,61.68146896362305,5300,0.0,
2016-07-22 00:00:00+00:00,81.86000061035156,81.86000061035156,80.80999755859375,62.516357421875,5400,0.0,
2016-07-25 00:00:00+00:00,81.54000091552734,81.6500015258789,81.12000274658203,62.22528839111328,11200,0.0,
2016-07-26 00:00:00+00:00,81.43000030517578,81.61000061035156,80.97000122070312,62.3401985168457,11600,0.0,
2016-07-27 00:00:00+00:00,81.56999969482422,81.56999969482422,80.83999633789062,62.156375885009766,2600,0.0,
2016-07-28 00:00:00+00:00,81.41999816894531,81.86000061035156,81.05000305175781,62.56232452392578,10300,0.0,
2016-07-29 00:00:00+00:00,81.58000183105469,82.02999877929688,81.23999786376953,62.516357421875,6900,0.0,
2016-08-01 00:00:00+00:00,81.83999633789062,81.9800033569336,81.31999969482422,62.31722640991211,15600,0.0,
2016-08-02 00:00:00+00:00,81.66000366210938,81.66000366210938,80.5,61.70444107055664,18200,0.0,
2016-08-03 00:00:00+00:00,80.51000213623047,80.93000030517578,80.45999908447266,61.98784255981445,6000,0.0,
2016-08-04 00:00:00+00:00,80.9000015258789,81.22000122070312,80.75,61.95723342895508,118300,0.0,
2016-08-05 00:00:00+00:00,81.58999633789062,82.27999877929688,81.58999633789062,62.95294952392578,2500,0.0,
2016-08-08 00:00:00+00:00,82.30999755859375,82.30999755859375,81.87000274658203,62.76148986816406,7600,0.0,
2016-08-09 00:00:00+00:00,82.16000366210938,82.4000015258789,81.87999725341797,63.00656127929688,9400,0.0,
2016-08-10 00:00:00+00:00,82.45999908447266,82.45999908447266,81.69000244140625,62.7231674194336,4500,0.0,
2016-08-11 00:00:00+00:00,82.31999969482422,82.31999969482422,81.83999633789062,62.692527770996094,110300,0.0,
2016-08-12 00:00:00+00:00,82.0,82.08000183105469,81.55999755859375,62.74614715576172,14200,0.0,
2016-08-15 00:00:00+00:00,81.81999969482422,82.5199966430664,81.81999969482422,62.96060180664063,9100,0.0,
2016-08-16 00:00:00+00:00,82.16000366210938,82.16000366210938,81.61000061035156,62.554664611816406,8300,0.0,
2016-08-17 00:00:00+00:00,81.86000061035156,81.86000061035156,81.4000015258789,62.638919830322266,5800,0.0,
2016-08-18 00:00:00+00:00,82.08000183105469,82.29000091552734,81.9000015258789,62.87635040283203,6800,0.0,
2016-08-19 00:00:00+00:00,82.08000183105469,82.2699966430664,81.80999755859375,62.96060180664063,4100,0.0,
2016-08-22 00:00:00+00:00,82.22000122070312,82.47000122070312,81.8499984741211,63.10612869262695,5200,0.0,
2016-08-23 00:00:00+00:00,82.69000244140625,83.1500015258789,82.69000244140625,63.581031799316406,57700,0.0,
2016-08-24 00:00:00+00:00,82.91999816894531,83.0199966430664,82.23999786376953,63.30529022216797,32100,0.0,
2016-08-25 00:00:00+00:00,82.62000274658203,83.22000122070312,82.62000274658203,63.58868408203125,17500,0.0,
2016-08-26 00:00:00+00:00,83.47000122070312,83.48999786376953,82.36000061035156,63.35124206542969,10700,0.0,
2016-08-29 00:00:00+00:00,82.9800033569336,83.41999816894531,82.9800033569336,63.68825912475586,13400,0.0,
2016-08-30 00:00:00+00:00,83.36000061035156,83.55999755859375,83.26000213623047,64.00231170654297,5600,0.0,
2016-08-31 00:00:00+00:00,83.58000183105469,83.72000122070312,83.0,63.9410400390625,14400,0.0,
2016-09-01 00:00:00+00:00,83.70999908447266,83.70999908447266,82.63999938964844,63.8108024597168,36300,0.0,
2016-09-02 00:00:00+00:00,83.33000183105469,84.0999984741211,83.33000183105469,64.19377136230469,6100,0.0,
2016-09-06 00:00:00+00:00,84.22000122070312,84.22000122070312,83.41000366210938,64.00231170654297,18100,0.0,
2016-09-07 00:00:00+00:00,83.66000366210938,84.43000030517578,83.5999984741211,64.66865539550781,12600,0.0,
2016-09-08 00:00:00+00:00,84.45999908447266,84.45999908447266,83.91999816894531,64.3929214477539,9900,0.0,
2016-09-09 00:00:00+00:00,83.72000122070312,83.72000122070312,81.81999969482422,62.6695442199707,12900,0.0,
2016-09-12 00:00:00+00:00,81.73999786376953,82.66999816894531,81.37000274658203,63.17505645751953,14200,0.0,
2016-09-13 00:00:00+00:00,81.9800033569336,81.9800033569336,80.75,62.2099838256836,10700,0.0,
2016-09-14 00:00:00+00:00,80.93000030517578,81.48999786376953,80.80000305175781,62.01850128173828,9800,0.0,
2016-09-15 00:00:00+00:00,81.13999938964844,81.80999755859375,81.02999877929688,62.63125228881836,24400,0.0,
2016-09-16 00:00:00+00:00,80.7300033569336,80.93000030517578,80.30999755859375,62.303466796875,9700,0.565,
2016-09-19 00:00:00+00:00,81.23999786376953,81.63999938964844,80.93000030517578,62.68135833740234,7000,0.0,
2016-09-20 00:00:00+00:00,81.69000244140625,81.69000244140625,80.9000015258789,62.46541213989258,6400,0.0,
2016-09-21 00:00:00+00:00,81.37999725341797,82.11000061035156,80.87999725341797,63.30611038208008,9000,0.0,
2016-09-22 00:00:00+00:00,82.47000122070312,82.83999633789062,82.06999969482422,63.8305892944336,11200,0.0,
2016-09-23 00:00:00+00:00,82.9000015258789,82.9000015258789,82.22000122070312,63.56065368652344,24900,0.0,
2016-09-26 00:00:00+00:00,82.27999877929688,82.27999877929688,81.58000183105469,62.92049407958984,5000,0.0,
2016-09-27 00:00:00+00:00,81.55999755859375,82.05999755859375,81.45999908447266,63.03617858886719,11800,0.0,
2016-09-28 00:00:00+00:00,81.9800033569336,82.33000183105469,81.55000305175781,63.46809005737305,9100,0.0,
2016-09-29 00:00:00+00:00,82.3499984741211,82.3499984741211,81.27999877929688,62.68911743164063,9400,0.0,
2016-09-30 00:00:00+00:00,81.56999969482422,82.30000305175781,81.51000213623047,63.22127914428711,8100,0.0,
2016-10-03 00:00:00+00:00,81.93000030517578,81.93000030517578,81.01000213623047,62.550270080566406,8500,0.0,
2016-10-04 00:00:00+00:00,81.41999816894531,81.55000305175781,80.44000244140625,62.141510009765625,3700,0.0,
2016-10-05 00:00:00+00:00,80.88999938964844,81.2699966430664,80.88999938964844,62.49627304077149,8300,0.0,
2016-10-06 00:00:00+00:00,80.56999969482422,81.01000213623047,80.36000061035156,62.311180114746094,16800,0.0,
2016-10-07 00:00:00+00:00,81.02999877929688,81.02999877929688,80.05000305175781,62.02581024169922,10400,0.0,
2016-10-10 00:00:00+00:00,81.0,81.41000366210938,81.0,62.66597366333008,1900,0.0,
2016-10-11 00:00:00+00:00,81.30000305175781,81.30000305175781,79.80000305175781,61.6787223815918,11700,0.0,
2016-10-12 00:00:00+00:00,80.20999908447266,80.80999755859375,80.20999908447266,62.05666732788086,11700,0.0,
2016-10-13 00:00:00+00:00,80.01000213623047,80.01000213623047,79.25,61.43961334228516,10500,0.0,
2016-10-14 00:00:00+00:00,80.08000183105469,80.18000030517578,79.80999755859375,61.66329956054688,8300,0.0,
2016-10-17 00:00:00+00:00,79.56999969482422,80.06999969482422,79.56999969482422,61.563018798828125,8100,0.0,
2016-10-18 00:00:00+00:00,80.25,80.54000091552734,79.9800033569336,61.8869743347168,6500,0.0,
2016-10-19 00:00:00+00:00,80.16999816894531,80.88999938964844,80.16999816894531,62.2263298034668,5900,0.0,
2016-10-20 00:00:00+00:00,80.6500015258789,80.80000305175781,79.88999938964844,61.99495315551758,10400,0.0,
2016-10-21 00:00:00+00:00,80.37999725341797,80.37999725341797,79.7300033569336,61.83296585083008,6100,0.0,
2016-10-24 00:00:00+00:00,80.88999938964844,81.26000213623047,80.66999816894531,62.40373611450195,4300,0.0,
2016-10-25 00:00:00+00:00,80.44999694824219,80.68000030517578,80.2699966430664,62.12606430053711,15500,0.0,
2016-10-26 00:00:00+00:00,80.47000122070312,80.7699966430664,80.11000061035156,61.925540924072266,16500,0.0,
2016-10-27 00:00:00+00:00,80.83000183105469,80.83000183105469,80.0,61.80214309692383,9400,0.0,
2016-10-28 00:00:00+00:00,81.54000091552734,81.54000091552734,79.68000030517578,61.78669738769531,11600,0.0,
2016-10-31 00:00:00+00:00,80.41000366210938,80.81999969482422,80.25,62.28032684326172,4000,0.0,
2016-11-01 00:00:00+00:00,80.94000244140625,80.94000244140625,79.36000061035156,61.42420959472656,9000,0.0,
2016-11-02 00:00:00+00:00,79.68000030517578,79.68000030517578,78.80000305175781,60.96143341064453,21700,0.0,
2016-11-03 00:00:00+00:00,79.06999969482422,79.62000274658203,79.04000091552734,61.14655303955078,9500,0.0,
2016-11-04 00:00:00+00:00,79.44999694824219,80.02999877929688,79.29000091552734,61.35480880737305,6000,0.0,
2016-11-07 00:00:00+00:00,80.93000030517578,81.18000030517578,80.8499984741211,62.58883666992188,6400,0.0,
2016-11-08 00:00:00+00:00,81.25,81.6500015258789,80.86000061035156,62.550270080566406,11900,0.0,
2016-11-09 00:00:00+00:00,80.94000244140625,83.66000366210938,80.69999694824219,64.51702117919922,19100,0.0,
2016-11-10 00:00:00+00:00,83.93000030517578,85.33999633789062,83.93000030517578,65.53508758544922,45100,0.0,
2016-11-11 00:00:00+00:00,85.62000274658203,87.36000061035156,85.44000244140625,67.23960876464844,10300,0.0,
2016-11-14 00:00:00+00:00,88.87999725341797,89.3499984741211,88.0,68.49678802490234,135800,0.0,
2016-11-15 00:00:00+00:00,88.87999725341797,89.22000122070312,87.83999633789062,68.70502471923828,23600,0.0,
2016-11-16 00:00:00+00:00,89.11000061035156,89.11000061035156,88.62000274658203,68.4736328125,18700,0.0,
2016-11-17 00:00:00+00:00,89.16999816894531,89.68000030517578,89.16999816894531,69.01353454589844,26600,0.0,
2016-11-18 00:00:00+00:00,90.02999877929688,90.0999984741211,89.5999984741211,69.46858978271484,21500,0.0,
2016-11-21 00:00:00+00:00,90.51000213623048,90.5500030517578,89.7699966430664,69.56885528564453,47300,0.0,
2016-11-22 00:00:00+00:00,91.01000213623048,91.31999969482422,90.54000091552734,70.35555267333984,21600,0.0,
2016-11-23 00:00:00+00:00,91.1999969482422,91.79000091552734,91.1999969482422,70.61009979248047,25400,0.0,
2016-11-25 00:00:00+00:00,91.87999725341795,92.08999633789062,91.68000030517578,71.02656555175781,5900,0.0,
2016-11-28 00:00:00+00:00,92.1500015258789,92.1500015258789,91.05999755859376,70.23216247558594,9600,0.0,
2016-11-29 00:00:00+00:00,91.83000183105467,91.91999816894533,91.45999908447266,70.54066467285156,11100,0.0,
2016-11-30 00:00:00+00:00,92.56999969482422,92.56999969482422,90.91999816894533,70.31700897216797,43300,0.0,
2016-12-01 00:00:00+00:00,91.61000061035156,91.61000061035156,90.95999908447266,70.44811248779297,5500,0.0,
2016-12-02 00:00:00+00:00,91.72000122070312,91.72000122070312,90.76000213623048,70.05475616455078,24600,0.0,
2016-12-05 00:00:00+00:00,91.76000213623048,92.4499969482422,91.6500015258789,71.05740356445312,77100,0.0,
2016-12-06 00:00:00+00:00,92.75,93.29000091552734,91.97000122070312,71.95207977294922,17700,0.0,
2016-12-07 00:00:00+00:00,93.41000366210938,94.5,93.33999633789062,72.8544921875,9500,0.0,
2016-12-08 00:00:00+00:00,94.80999755859376,96.04000091552734,94.38999938964844,73.9034194946289,44500,0.0,
2016-12-09 00:00:00+00:00,96.37999725341795,96.37999725341795,95.44000244140624,74.119384765625,42000,0.0,
2016-12-12 00:00:00+00:00,96.05999755859376,96.05999755859376,94.5999984741211,73.19384765625,30300,0.0,
2016-12-13 00:00:00+00:00,95.52999877929688,95.52999877929688,94.5500030517578,73.25556182861328,27400,0.0,
2016-12-14 00:00:00+00:00,94.83999633789062,94.9800033569336,93.88999938964844,72.6153793334961,30800,0.0,
2016-12-15 00:00:00+00:00,94.52999877929688,95.29000091552734,94.19000244140624,73.39436340332031,16800,0.0,
2016-12-16 00:00:00+00:00,93.81999969482422,94.3000030517578,93.08000183105467,73.14087677001953,40000,1.356,
2016-12-19 00:00:00+00:00,93.45999908447266,93.87999725341795,93.05999755859376,73.4538345336914,11900,0.0,
2016-12-20 00:00:00+00:00,94.16999816894533,94.73999786376952,94.11000061035156,74.12671661376953,26300,0.0,
2016-12-21 00:00:00+00:00,94.69000244140624,94.69000244140624,94.19000244140624,73.80592346191406,15800,0.0,
2016-12-22 00:00:00+00:00,93.88999938964844,94.27999877929688,93.41999816894533,73.39125061035156,29400,0.0,
2016-12-23 00:00:00+00:00,94.16999816894533,94.16999816894533,93.5999984741211,73.61814880371094,8600,0.0,
2016-12-27 00:00:00+00:00,94.4800033569336,94.70999908447266,94.37000274658205,74.05630493164062,16300,0.0,
2016-12-28 00:00:00+00:00,94.97000122070312,94.97000122070312,93.75,73.69639587402344,16500,0.0,
2016-12-29 00:00:00+00:00,94.11000061035156,94.33000183105467,93.5,73.69639587402344,15900,0.0,
2016-12-30 00:00:00+00:00,94.19000244140624,94.19000244140624,93.43000030517578,73.10174560546875,7700,0.0,
2017-01-03 00:00:00+00:00,94.72000122070312,94.72000122070312,93.37000274658205,73.52427673339844,9400,0.0,
2017-01-04 00:00:00+00:00,94.3499984741211,94.9499969482422,94.23999786376952,74.29103088378906,9900,0.0,
2017-01-05 00:00:00+00:00,94.66000366210938,94.66000366210938,93.29000091552734,73.33647918701172,40800,0.0,
2017-01-06 00:00:00+00:00,94.0,94.0,93.0,72.92959594726562,53500,0.0,
2017-01-09 00:00:00+00:00,92.97000122070312,92.97000122070312,92.01000213623048,72.06896209716797,21600,0.0,
2017-01-10 00:00:00+00:00,92.0,93.05999755859376,92.0,72.71836853027344,23800,0.0,
2017-01-11 00:00:00+00:00,93.0199966430664,93.26000213623048,92.75,72.96874237060547,10800,0.0,
2017-01-12 00:00:00+00:00,93.04000091552734,93.04000091552734,91.18000030517578,72.01417541503906,8700,0.0,
