date,BBDO_Open,BBDO_High,BBDO_Low,BBDO_Close,BBDO_Volume,BBDO_Dividends,BBDO_Stock Splits
2014-01-27 00:00:00+00:00,12.0,12.0,11.899999618530272,7.132571220397949,400,0.0,
2014-01-28 00:00:00+00:00,12.140000343322754,12.1899995803833,12.039999961853027,7.3063883781433105,4600,0.0,
2014-01-29 00:00:00+00:00,11.75,11.779999732971191,11.75,7.060647010803223,300,0.0,
2014-01-30 00:00:00+00:00,11.8100004196167,11.8100004196167,11.770000457763672,7.054653167724609,300,0.0,
2014-01-31 00:00:00+00:00,11.609999656677246,11.609999656677246,11.609999656677246,6.958754539489746,200,0.0,
2014-02-03 00:00:00+00:00,11.609999656677246,11.609999656677246,11.609999656677246,6.958754539489746,0,0.0,
2014-02-04 00:00:00+00:00,11.880000114440918,11.880000114440918,11.880000114440918,7.125490188598633,200,0.008,
2014-02-05 00:00:00+00:00,12.0,12.0,11.5,7.059520244598389,10300,0.0,
2014-02-06 00:00:00+00:00,11.829999923706056,11.880000114440918,11.829999923706056,7.125490188598633,2100,0.0,
2014-02-07 00:00:00+00:00,12.010000228881836,12.010000228881836,11.989999771118164,7.191473007202148,1100,0.0,
2014-02-10 00:00:00+00:00,11.960000038146973,11.960000038146973,11.869999885559082,7.119497299194336,1600,0.0,
2014-02-11 00:00:00+00:00,11.869999885559082,11.869999885559082,11.869999885559082,7.169632434844971,0,0.083,
2014-02-12 00:00:00+00:00,11.869999885559082,12.0,11.529999732971191,6.96426248550415,3000,0.0,
2014-02-13 00:00:00+00:00,11.699999809265137,11.720000267028809,11.699999809265137,7.07902717590332,1200,0.0,
2014-02-14 00:00:00+00:00,11.920000076293944,12.199999809265137,11.920000076293944,7.368950843811035,6700,0.0,
2014-02-18 00:00:00+00:00,11.90999984741211,11.970000267028809,11.75,7.15755033493042,2900,0.0,
2014-02-19 00:00:00+00:00,11.75,11.890000343322754,11.619999885559082,7.18170976638794,700,0.0,
2014-02-20 00:00:00+00:00,12.0,12.18000030517578,11.970000267028809,7.3145928382873535,2100,0.0,
2014-02-21 00:00:00+00:00,12.25,13.279999732971191,12.25,7.767603397369385,4100,0.0,
2014-02-24 00:00:00+00:00,12.720000267028809,12.729999542236328,12.5,7.68907880783081,2300,0.0,
2014-02-25 00:00:00+00:00,12.5,12.5,12.25,7.39915657043457,13000,0.0,
2014-02-26 00:00:00+00:00,12.109999656677246,12.329999923706056,12.0,7.278353691101074,900,0.0,
2014-02-27 00:00:00+00:00,12.56999969482422,12.760000228881836,12.56999969482422,7.707202911376953,1600,0.0,
2014-02-28 00:00:00+00:00,12.609999656677246,12.609999656677246,12.609999656677246,7.616596698760986,400,0.0,
2014-03-03 00:00:00+00:00,12.609999656677246,12.609999656677246,12.609999656677246,7.616596698760986,0,0.0,
2014-03-04 00:00:00+00:00,12.789999961853027,12.789999961853027,12.789999961853027,7.725322723388672,100,0.0,
2014-03-05 00:00:00+00:00,12.25,12.270000457763672,12.25,7.4051923751831055,1000,0.0,
2014-03-06 00:00:00+00:00,12.619999885559082,12.649999618530272,12.600000381469728,7.6215739250183105,6000,0.008,
2014-03-07 00:00:00+00:00,12.609999656677246,12.609999656677246,12.609999656677246,7.6215739250183105,0,0.0,
2014-03-10 00:00:00+00:00,12.25,12.25,12.109999656677246,7.319365501403809,3500,0.0,
2014-03-11 00:00:00+00:00,12.109999656677246,12.109999656677246,12.109999656677246,7.319365501403809,0,0.0,
2014-03-12 00:00:00+00:00,11.960000038146973,12.0,11.9399995803833,7.252886772155762,2000,0.0,
2014-03-13 00:00:00+00:00,12.0,12.0,12.0,7.252886772155762,0,0.0,
2014-03-14 00:00:00+00:00,11.960000038146973,12.5,11.850000381469728,7.264971256256103,14700,0.0,
2014-03-17 00:00:00+00:00,12.170000076293944,12.170000076293944,12.010000228881836,7.2770609855651855,1400,0.0,
2014-03-18 00:00:00+00:00,12.039999961853027,12.039999961853027,12.039999961853027,7.2770609855651855,0,0.0,
2014-03-19 00:00:00+00:00,12.25,12.630000114440918,12.25,7.416073322296143,5800,0.0,
2014-03-20 00:00:00+00:00,12.329999923706056,12.90999984741211,12.31999969482422,7.736411571502685,12400,0.0,
2014-03-21 00:00:00+00:00,12.760000228881836,13.0,12.40999984741211,7.5006937980651855,10500,0.0,
2014-03-24 00:00:00+00:00,12.989999771118164,13.25,12.989999771118164,7.978174209594727,4300,0.0,
2014-03-25 00:00:00+00:00,13.25,13.489999771118164,13.15999984741211,8.153449058532715,6800,0.0,
2014-03-26 00:00:00+00:00,13.5,13.5,13.5,8.159499168395996,100,0.0,
2014-03-27 00:00:00+00:00,14.0,14.619999885559082,14.0,8.836430549621582,12900,0.0,
2014-03-28 00:00:00+00:00,14.75,15.0,14.609999656677246,8.842470169067383,3900,0.0,
2014-03-31 00:00:00+00:00,14.800000190734863,14.970000267028809,14.539999961853027,8.987531661987305,8400,0.0,
2014-04-01 00:00:00+00:00,14.850000381469728,14.850000381469728,14.850000381469728,8.975443840026855,200,0.0,
2014-04-02 00:00:00+00:00,14.850000381469728,15.25,14.850000381469728,9.22217082977295,7200,0.008,
2014-04-03 00:00:00+00:00,14.880000114440918,15.130000114440918,14.84000015258789,9.149602890014648,700,0.0,
2014-04-04 00:00:00+00:00,14.93000030517578,14.93000030517578,14.800000190734863,8.950044631958008,700,0.0,
2014-04-07 00:00:00+00:00,15.239999771118164,15.65999984741211,15.239999771118164,9.47011947631836,1500,0.0,
2014-04-08 00:00:00+00:00,16.260000228881836,16.5,15.279999732971191,9.276597023010254,5900,0.0,
2014-04-09 00:00:00+00:00,15.25,15.43000030517578,15.25,9.31893253326416,2100,0.0,
2014-04-10 00:00:00+00:00,15.199999809265137,15.279999732971191,15.140000343322754,9.15565013885498,900,0.0,
2014-04-11 00:00:00+00:00,15.369999885559082,15.630000114440918,15.369999885559082,9.343120574951172,800,0.0,
2014-04-14 00:00:00+00:00,15.4399995803833,15.470000267028809,15.34000015258789,9.276597023010254,3300,0.0,
2014-04-15 00:00:00+00:00,15.010000228881836,15.010000228881836,14.510000228881836,8.99842357635498,1900,0.0,
2014-04-16 00:00:00+00:00,15.029999732971191,15.25,14.960000038146973,9.22217082977295,1200,0.0,
2014-04-17 00:00:00+00:00,14.8100004196167,15.479999542236328,14.8100004196167,9.361261367797852,1000,0.0,
2014-04-21 00:00:00+00:00,15.029999732971191,15.829999923706056,15.010000228881836,9.572919845581056,1300,0.0,
2014-04-22 00:00:00+00:00,15.25,15.539999961853027,15.1899995803833,9.34917449951172,13500,0.0,
2014-04-23 00:00:00+00:00,15.25,15.260000228881836,15.239999771118164,9.228221893310549,800,0.0,
2014-04-24 00:00:00+00:00,15.6899995803833,15.6899995803833,15.6899995803833,9.48825454711914,200,0.0,
2014-04-25 00:00:00+00:00,16.399999618530273,16.399999618530273,16.399999618530273,9.91761875152588,600,0.0,
2014-04-28 00:00:00+00:00,15.43000030517578,15.510000228881836,15.3100004196167,9.379404067993164,1100,0.0,
2014-04-29 00:00:00+00:00,16.0,16.0,15.640000343322754,9.458016395568848,6000,0.0,
2014-04-30 00:00:00+00:00,15.380000114440918,15.489999771118164,15.380000114440918,9.36731243133545,600,0.0,
2014-05-01 00:00:00+00:00,15.859999656677246,15.859999656677246,15.859999656677246,9.591062545776367,300,0.0,
2014-05-02 00:00:00+00:00,15.81999969482422,15.81999969482422,15.81999969482422,9.566874504089355,200,0.0,
2014-05-05 00:00:00+00:00,15.81999969482422,15.81999969482422,15.81999969482422,9.571710586547852,0,0.008,
2014-05-06 00:00:00+00:00,16.0,16.0,16.0,9.680620193481444,100,0.0,
2014-05-07 00:00:00+00:00,16.290000915527344,16.450000762939453,16.290000915527344,9.856080055236816,1100,0.0,
2014-05-08 00:00:00+00:00,16.280000686645508,16.280000686645508,15.9399995803833,9.644314765930176,1000,0.0,
2014-05-09 00:00:00+00:00,16.049999237060547,16.079999923706055,16.049999237060547,9.729021072387695,600,0.0,
2014-05-12 00:00:00+00:00,15.90999984741211,15.90999984741211,15.90999984741211,9.626161575317385,500,0.0,
2014-05-13 00:00:00+00:00,15.90999984741211,15.90999984741211,15.90999984741211,9.626161575317385,3000,0.0,
2014-05-14 00:00:00+00:00,16.239999771118164,16.239999771118164,16.200000762939453,9.801628112792969,19800,0.0,
2014-05-15 00:00:00+00:00,16.139999389648438,16.139999389648438,16.100000381469727,9.741125106811523,400,0.0,
2014-05-16 00:00:00+00:00,16.299999237060547,16.299999237060547,16.270000457763672,9.84398078918457,900,0.0,
2014-05-19 00:00:00+00:00,17.049999237060547,17.049999237060547,17.049999237060547,10.315910339355469,600,0.0,
2014-05-20 00:00:00+00:00,16.170000076293945,16.170000076293945,15.75,9.5293607711792,1400,0.0,
2014-05-21 00:00:00+00:00,15.81999969482422,15.81999969482422,15.81999969482422,9.571710586547852,1000,0.0,
2014-05-22 00:00:00+00:00,15.510000228881836,15.510000228881836,15.489999771118164,9.372051239013672,500,0.0,
2014-05-23 00:00:00+00:00,15.25,15.25,15.25,9.226840019226074,100,0.0,
2014-05-27 00:00:00+00:00,15.25,15.25,14.649999618530272,8.863818168640137,1300,0.0,
2014-05-28 00:00:00+00:00,14.649999618530272,14.649999618530272,14.649999618530272,8.863818168640137,0,0.0,
2014-05-29 00:00:00+00:00,14.850000381469728,14.859999656677246,14.720000267028809,8.906167030334473,4300,0.0,
2014-05-30 00:00:00+00:00,14.5,14.75,14.350000381469728,8.83356761932373,7200,0.0,
2014-06-02 00:00:00+00:00,14.369999885559082,14.399999618530272,14.260000228881836,8.6883544921875,2400,0.0,
2014-06-03 00:00:00+00:00,14.15999984741211,14.210000038146973,14.15999984741211,8.602992057800293,300,0.009,
2014-06-04 00:00:00+00:00,14.010000228881836,14.010000228881836,14.010000228881836,8.48190689086914,400,0.0,
2014-06-05 00:00:00+00:00,13.979999542236328,13.979999542236328,13.979999542236328,8.463747024536133,400,0.0,
2014-06-06 00:00:00+00:00,14.649999618530272,15.0,14.649999618530272,9.081274032592772,2400,0.0,
2014-06-09 00:00:00+00:00,15.31999969482422,15.40999984741211,15.229999542236328,9.220515251159668,500,0.0,
2014-06-10 00:00:00+00:00,15.3100004196167,15.3100004196167,15.3100004196167,9.268951416015623,300,0.0,
2014-06-11 00:00:00+00:00,15.3100004196167,15.3100004196167,15.3100004196167,9.268951416015623,0,0.0,
2014-06-12 00:00:00+00:00,15.75,15.75,15.59000015258789,9.43846607208252,600,0.0,
2014-06-13 00:00:00+00:00,15.760000228881836,15.760000228881836,15.529999732971191,9.402142524719238,900,0.0,
2014-06-16 00:00:00+00:00,15.970000267028809,15.970000267028809,15.470000267028809,9.414251327514648,1100,0.0,
2014-06-17 00:00:00+00:00,15.59000015258789,15.720000267028809,15.59000015258789,9.517172813415527,300,0.0,
2014-06-18 00:00:00+00:00,15.6899995803833,15.6899995803833,15.6899995803833,9.499011039733888,400,0.0,
2014-06-19 00:00:00+00:00,16.0,16.0,16.0,9.686688423156738,600,0.0,
2014-06-20 00:00:00+00:00,15.539999961853027,15.579999923706056,15.420000076293944,9.432414054870604,1000,0.0,
2014-06-23 00:00:00+00:00,15.399999618530272,15.979999542236328,15.399999618530272,9.589824676513672,2000,0.0,
2014-06-24 00:00:00+00:00,15.630000114440918,15.699999809265137,15.630000114440918,9.505066871643066,400,0.0,
2014-06-25 00:00:00+00:00,15.199999809265137,15.239999771118164,14.989999771118164,9.172731399536133,4100,0.084,
2014-06-26 00:00:00+00:00,15.0600004196167,15.130000114440918,14.9399995803833,9.20924949645996,4200,0.0,
2014-06-27 00:00:00+00:00,15.0600004196167,15.0600004196167,15.0600004196167,9.166637420654297,200,0.0,
2014-06-30 00:00:00+00:00,14.779999732971191,14.779999732971191,14.670000076293944,8.9292573928833,400,0.0,
2014-07-01 00:00:00+00:00,14.800000190734863,14.800000190734863,14.75,8.977949142456055,500,0.0,
2014-07-02 00:00:00+00:00,14.5,14.5,14.420000076293944,8.781856536865234,500,0.008,
2014-07-03 00:00:00+00:00,14.529999732971191,14.6899995803833,14.489999771118164,8.946285247802734,1100,0.0,
2014-07-07 00:00:00+00:00,14.859999656677246,14.859999656677246,14.859999656677246,9.049814224243164,300,0.0,
2014-07-08 00:00:00+00:00,14.859999656677246,14.859999656677246,14.859999656677246,9.049814224243164,0,0.0,
2014-07-09 00:00:00+00:00,14.859999656677246,14.859999656677246,14.859999656677246,9.049814224243164,0,0.0,
2014-07-10 00:00:00+00:00,15.25,15.25,15.25,9.287325859069824,400,0.0,
2014-07-11 00:00:00+00:00,15.25,15.25,15.25,9.287325859069824,0,0.0,
2014-07-14 00:00:00+00:00,15.520000457763672,16.200000762939453,15.520000457763672,9.865882873535156,2900,0.0,
2014-07-15 00:00:00+00:00,16.110000610351562,16.25,16.06999969482422,9.89633083343506,2800,0.0,
2014-07-16 00:00:00+00:00,15.600000381469728,15.600000381469728,15.5,9.500481605529783,10100,0.0,
2014-07-17 00:00:00+00:00,15.600000381469728,15.920000076293944,15.470000267028809,9.689270973205566,5200,0.0,
2014-07-18 00:00:00+00:00,16.59000015258789,16.59000015258789,16.34000015258789,9.957237243652344,900,0.0,
2014-07-21 00:00:00+00:00,16.350000381469727,16.350000381469727,16.350000381469727,9.957237243652344,0,0.0,
2014-07-22 00:00:00+00:00,16.690000534057617,16.690000534057617,16.690000534057617,10.164294242858888,900,0.0,
2014-07-23 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,9.865882873535156,4600,0.0,
2014-07-24 00:00:00+00:00,16.360000610351562,16.469999313354492,16.31999969482422,10.030306816101074,800,0.0,
2014-07-25 00:00:00+00:00,16.329999923706055,16.329999923706055,16.329999923706055,9.945046424865724,500,0.0,
2014-07-28 00:00:00+00:00,16.190000534057617,16.190000534057617,16.190000534057617,9.859795570373535,700,0.0,
2014-07-29 00:00:00+00:00,16.190000534057617,16.190000534057617,16.190000534057617,9.859795570373535,0,0.0,
2014-07-30 00:00:00+00:00,15.68000030517578,15.68000030517578,15.68000030517578,9.549203872680664,400,0.0,
2014-07-31 00:00:00+00:00,15.68000030517578,15.68000030517578,15.68000030517578,9.549203872680664,0,0.0,
2014-08-01 00:00:00+00:00,15.75,15.75,15.5,9.573559761047363,1100,0.0,
2014-08-04 00:00:00+00:00,15.5,16.110000610351562,15.5,9.816064834594728,2100,0.008,
2014-08-05 00:00:00+00:00,16.110000610351562,16.110000610351562,16.110000610351562,9.816064834594728,0,0.0,
2014-08-06 00:00:00+00:00,15.760000228881836,15.84000015258789,15.760000228881836,9.651551246643066,600,0.0,
2014-08-07 00:00:00+00:00,15.75,15.760000228881836,15.3100004196167,9.328609466552734,1200,0.0,
2014-08-08 00:00:00+00:00,14.989999771118164,15.369999885559082,14.989999771118164,9.322518348693848,1900,0.0,
2014-08-11 00:00:00+00:00,15.420000076293944,15.710000038146973,15.420000076293944,9.572340965270996,300,0.0,
2014-08-12 00:00:00+00:00,15.979999542236328,15.979999542236328,15.979999542236328,9.736852645874023,200,0.0,
2014-08-13 00:00:00+00:00,15.989999771118164,16.020000457763672,15.510000228881836,9.60280990600586,900,0.0,
2014-08-14 00:00:00+00:00,15.760000228881836,15.760000228881836,15.760000228881836,9.60280990600586,0,0.0,
2014-08-15 00:00:00+00:00,16.399999618530273,16.399999618530273,16.139999389648438,9.92574405670166,700,0.0,
2014-08-18 00:00:00+00:00,16.290000915527344,16.290000915527344,16.290000915527344,9.92574405670166,0,0.0,
2014-08-19 00:00:00+00:00,16.8700008392334,17.0,16.84000015258789,10.315707206726074,700,0.0,
2014-08-20 00:00:00+00:00,16.93000030517578,16.93000030517578,16.93000030517578,10.315707206726074,0,0.0,
2014-08-21 00:00:00+00:00,17.0,17.0,17.0,10.358357429504396,900,0.0,
2014-08-22 00:00:00+00:00,16.670000076293945,16.670000076293945,16.670000076293945,10.157283782958984,400,0.0,
2014-08-25 00:00:00+00:00,17.18000030517578,17.18000030517578,17.110000610351562,10.425387382507324,200,0.0,
2014-08-26 00:00:00+00:00,16.989999771118164,17.1299991607666,16.969999313354492,10.39491844177246,3000,0.0,
2014-08-27 00:00:00+00:00,16.5,16.5,16.5,10.053698539733888,200,0.0,
2014-08-28 00:00:00+00:00,17.59000015258789,17.889999389648438,17.56999969482422,10.900639533996582,2800,0.0,
2014-08-29 00:00:00+00:00,17.889999389648438,17.889999389648438,17.889999389648438,10.900639533996582,0,0.0,
2014-09-02 00:00:00+00:00,17.75,17.780000686645508,17.75,10.83847427368164,700,0.008,
2014-09-03 00:00:00+00:00,18.25,18.25,17.790000915527344,10.954289436340332,1600,0.0,
2014-09-04 00:00:00+00:00,17.969999313354492,17.969999313354492,17.969999313354492,10.954289436340332,0,0.0,
2014-09-05 00:00:00+00:00,17.709999084472656,17.709999084472656,17.559999465942383,10.789703369140623,300,0.0,
2014-09-08 00:00:00+00:00,17.360000610351562,17.3700008392334,17.079999923706055,10.411750793457031,1000,0.0,
2014-09-09 00:00:00+00:00,17.0,17.0,16.829999923706055,10.356894493103027,3200,0.0,
2014-09-10 00:00:00+00:00,16.719999313354492,16.719999313354492,16.31999969482422,9.94847011566162,800,0.0,
2014-09-11 00:00:00+00:00,16.31999969482422,16.31999969482422,16.31999969482422,9.94847011566162,0,0.0,
2014-09-12 00:00:00+00:00,15.770000457763672,15.770000457763672,15.770000457763672,9.613197326660156,300,0.0,
2014-09-15 00:00:00+00:00,16.139999389648438,16.139999389648438,16.139999389648438,9.838741302490234,200,0.0,
2014-09-16 00:00:00+00:00,16.649999618530273,17.110000610351562,16.649999618530273,10.32641315460205,3400,0.0,
2014-09-17 00:00:00+00:00,16.450000762939453,16.459999084472656,16.450000762939453,10.027715682983398,500,0.0,
2014-09-18 00:00:00+00:00,15.920000076293944,16.299999237060547,15.829999923706056,9.765595436096191,2600,0.0,
2014-09-19 00:00:00+00:00,15.899999618530272,15.989999771118164,15.890000343322754,9.69853973388672,1100,0.0,
2014-09-22 00:00:00+00:00,15.5600004196167,15.5600004196167,15.420000076293944,9.485183715820312,500,0.0,
2014-09-23 00:00:00+00:00,15.699999809265137,16.399999618530273,15.289999961853027,9.497374534606934,7100,0.0,
2014-09-24 00:00:00+00:00,15.579999923706056,15.579999923706056,15.579999923706056,9.497374534606934,0,0.0,
2014-09-25 00:00:00+00:00,15.59000015258789,15.59000015258789,15.010000228881836,9.149909019470217,800,0.0,
2014-09-26 00:00:00+00:00,15.010000228881836,15.010000228881836,15.010000228881836,9.149909019470217,0,0.0,
2014-09-29 00:00:00+00:00,14.729999542236328,14.729999542236328,14.579999923706056,8.930462837219238,1800,0.0,
2014-09-30 00:00:00+00:00,14.15999984741211,14.31999969482422,13.899999618530272,8.729294776916504,700,0.0,
2014-10-01 00:00:00+00:00,13.890000343322754,14.09000015258789,13.520000457763672,8.241628646850586,4400,0.0,
2014-10-02 00:00:00+00:00,13.859999656677246,13.989999771118164,13.859999656677246,8.514883995056152,1800,0.008,
2014-10-03 00:00:00+00:00,13.989999771118164,13.989999771118164,13.989999771118164,8.533181190490723,400,0.0,
2014-10-06 00:00:00+00:00,15.949999809265137,15.949999809265137,15.470000267028809,9.503003120422363,1000,0.0,
2014-10-07 00:00:00+00:00,15.850000381469728,15.850000381469728,15.609999656677246,9.551791191101074,10600,0.0,
2014-10-08 00:00:00+00:00,15.65999984741211,15.65999984741211,15.0,9.454204559326172,1000,0.0,
2014-10-09 00:00:00+00:00,15.5,15.5,15.43000030517578,9.411508560180664,300,0.0,
2014-10-10 00:00:00+00:00,15.0,15.15999984741211,14.81999969482422,9.039438247680664,600,0.0,
2014-10-13 00:00:00+00:00,15.5,16.1299991607666,15.5,9.765273094177246,2200,0.0,
2014-10-14 00:00:00+00:00,15.8100004196167,15.8100004196167,15.8100004196167,9.643284797668455,200,0.0,
2014-10-15 00:00:00+00:00,14.81999969482422,14.81999969482422,14.520000457763672,9.02723789215088,500,0.0,
2014-10-16 00:00:00+00:00,14.479999542236328,14.5,14.329999923706056,8.740561485290527,1200,0.0,
2014-10-17 00:00:00+00:00,14.789999961853027,14.800000190734863,14.529999732971191,9.02723789215088,2700,0.0,
2014-10-20 00:00:00+00:00,14.359999656677246,15.5,13.619999885559082,8.996737480163574,5600,0.0,
2014-10-21 00:00:00+00:00,13.93000030517578,14.300000190734863,13.5,8.23430347442627,800,0.0,
2014-10-22 00:00:00+00:00,13.5,13.5,13.5,8.23430347442627,0,0.0,
2014-10-23 00:00:00+00:00,13.550000190734863,13.59000015258789,13.18000030517578,8.100116729736328,3100,0.0,
2014-10-24 00:00:00+00:00,13.56999969482422,13.869999885559082,13.170000076293944,8.033023834228516,7200,0.0,
2014-10-27 00:00:00+00:00,13.170000076293944,13.170000076293944,13.170000076293944,8.033023834228516,0,0.0,
2014-10-28 00:00:00+00:00,12.869999885559082,13.479999542236328,12.869999885559082,8.136713027954102,3400,0.0,
2014-10-29 00:00:00+00:00,13.539999961853027,13.729999542236328,13.229999542236328,8.069626808166504,1700,0.0,
2014-10-30 00:00:00+00:00,13.229999542236328,13.229999542236328,13.229999542236328,8.069626808166504,0,0.0,
2014-10-31 00:00:00+00:00,14.109999656677246,14.59000015258789,14.09000015258789,8.899148941040039,6400,0.0,
2014-11-03 00:00:00+00:00,14.760000228881836,14.760000228881836,14.0600004196167,8.801556587219238,1500,0.0,
2014-11-04 00:00:00+00:00,14.43000030517578,14.43000030517578,14.43000030517578,8.806441307067871,0,0.008,
2014-11-05 00:00:00+00:00,14.529999732971191,15.1899995803833,14.34000015258789,8.751520156860352,1200,0.0,
2014-11-06 00:00:00+00:00,14.489999771118164,14.489999771118164,13.649999618530272,8.33041763305664,600,0.0,
2014-11-07 00:00:00+00:00,13.630000114440918,13.649999618530272,13.630000114440918,8.33041763305664,500,0.0,
2014-11-10 00:00:00+00:00,14.329999923706056,14.329999923706056,13.8100004196167,8.42806339263916,500,0.0,
2014-11-11 00:00:00+00:00,13.8100004196167,13.8100004196167,13.8100004196167,8.42806339263916,0,0.0,
2014-11-12 00:00:00+00:00,14.0,14.0,14.0,8.544020652770996,200,0.0,
2014-11-13 00:00:00+00:00,13.199999809265137,13.199999809265137,12.75,7.781162738800049,1300,0.0,
2014-11-14 00:00:00+00:00,12.699999809265137,13.220000267028809,12.699999809265137,8.067992210388184,1800,0.0,
2014-11-17 00:00:00+00:00,13.0600004196167,13.0600004196167,12.81999969482422,7.836082458496094,500,0.0,
2014-11-18 00:00:00+00:00,12.949999809265137,13.489999771118164,12.949999809265137,8.232769966125488,800,0.0,
2014-11-19 00:00:00+00:00,13.59000015258789,14.050000190734863,13.5600004196167,8.574530601501465,3600,0.0,
2014-11-20 00:00:00+00:00,14.050000190734863,14.050000190734863,14.050000190734863,8.574530601501465,0,0.0,
2014-11-21 00:00:00+00:00,15.149999618530272,15.609999656677246,15.149999618530272,9.52657985687256,400,0.0,
2014-11-24 00:00:00+00:00,15.25,15.270000457763672,15.149999618530272,9.319084167480469,800,0.0,
2014-11-25 00:00:00+00:00,15.149999618530272,15.609999656677246,15.149999618530272,9.50826930999756,400,0.0,
2014-11-26 00:00:00+00:00,15.579999923706056,15.579999923706056,15.579999923706056,9.50826930999756,0,0.0,
2014-11-28 00:00:00+00:00,15.0,15.0,14.970000267028809,9.135994911193848,600,0.0,
2014-12-01 00:00:00+00:00,14.479999542236328,14.479999542236328,14.479999542236328,8.836957931518555,300,0.0,
2014-12-02 00:00:00+00:00,14.0,14.0,13.770000457763672,8.40771770477295,1000,0.007,
2014-12-03 00:00:00+00:00,14.34000015258789,14.9399995803833,14.270000457763672,9.122092247009276,7600,0.0,
2014-12-04 00:00:00+00:00,13.68000030517578,14.270000457763672,12.020000457763672,8.71300983428955,14600,0.0,
2014-12-05 00:00:00+00:00,13.739999771118164,13.760000228881836,13.729999542236328,8.383292198181152,700,0.0,
2014-12-08 00:00:00+00:00,13.779999732971191,13.779999732971191,13.649999618530272,8.334444999694824,400,0.0,
2014-12-09 00:00:00+00:00,13.420000076293944,13.770000457763672,13.420000076293944,8.40771770477295,600,0.0,
2014-12-10 00:00:00+00:00,13.119999885559082,13.380000114440918,13.020000457763672,8.059684753417969,700,0.0,
2014-12-11 00:00:00+00:00,13.199999809265137,13.199999809265137,13.199999809265137,8.059684753417969,0,0.0,
2014-12-12 00:00:00+00:00,13.779999732971191,13.779999732971191,12.449999809265137,7.693329811096191,1000,0.0,
2014-12-15 00:00:00+00:00,11.850000381469728,11.989999771118164,11.850000381469728,7.320878982543945,1100,0.0,
2014-12-16 00:00:00+00:00,11.739999771118164,11.739999771118164,11.510000228881836,7.027799129486084,500,0.0,
2014-12-17 00:00:00+00:00,12.5,13.149999618530272,12.119999885559082,8.029152870178223,3400,0.0,
2014-12-18 00:00:00+00:00,12.81999969482422,13.199999809265137,12.710000038146973,8.059684753417969,1600,0.0,
2014-12-19 00:00:00+00:00,13.0,13.140000343322754,13.0,8.023050308227539,300,0.0,
2014-12-22 00:00:00+00:00,12.380000114440918,12.890000343322754,12.359999656677246,7.87040376663208,1400,0.0,
2014-12-23 00:00:00+00:00,12.75,12.75,12.229999542236328,7.772712230682373,2000,0.0,
2014-12-24 00:00:00+00:00,12.880000114440918,13.399999618530272,12.880000114440918,8.331011772155762,700,0.228,
2014-12-26 00:00:00+00:00,13.0,13.0,12.649999618530272,8.026371955871582,1000,0.0,
2014-12-29 00:00:00+00:00,13.0,13.0,12.56999969482422,7.99528694152832,900,0.0,
2014-12-30 00:00:00+00:00,11.06999969482422,11.06999969482422,11.06999969482422,6.882408618927002,100,0.0,
2014-12-31 00:00:00+00:00,12.25,12.93000030517578,12.25,8.038801193237305,400,0.0,
2015-01-02 00:00:00+00:00,12.93000030517578,12.93000030517578,12.93000030517578,8.038801193237305,0,0.0,
2015-01-05 00:00:00+00:00,12.09000015258789,12.56999969482422,12.09000015258789,7.819218158721924,600,0.007,
2015-01-06 00:00:00+00:00,12.65999984741211,12.65999984741211,12.65999984741211,7.875210762023926,200,0.0,
2015-01-07 00:00:00+00:00,13.06999969482422,13.06999969482422,13.06999969482422,8.130248069763184,200,0.0,
2015-01-08 00:00:00+00:00,13.460000038146973,13.800000190734863,13.3100004196167,8.27954387664795,700,0.0,
2015-01-09 00:00:00+00:00,13.359999656677246,14.140000343322754,13.359999656677246,8.708758354187012,1400,0.0,
2015-01-12 00:00:00+00:00,13.0,13.390000343322754,12.949999809265137,8.068044662475586,900,0.0,
2015-01-13 00:00:00+00:00,13.970000267028809,13.970000267028809,13.970000267028809,8.690092086791992,100,0.0,
2015-01-14 00:00:00+00:00,13.970000267028809,13.970000267028809,13.970000267028809,8.690092086791992,0,0.0,
2015-01-15 00:00:00+00:00,13.960000038146973,13.960000038146973,13.270000457763672,8.254661560058594,600,0.0,
2015-01-16 00:00:00+00:00,13.93000030517578,13.93000030517578,13.06999969482422,8.130248069763184,2900,0.0,
2015-01-20 00:00:00+00:00,13.100000381469728,13.6899995803833,12.760000228881836,7.9374098777771,3500,0.0,
2015-01-21 00:00:00+00:00,13.0,13.25,13.0,8.242220878601074,400,0.0,
2015-01-22 00:00:00+00:00,13.479999542236328,13.75,13.479999542236328,8.403952598571777,1900,0.0,
2015-01-23 00:00:00+00:00,12.779999732971191,13.739999771118164,12.779999732971191,8.547021865844727,1100,0.0,
2015-01-26 00:00:00+00:00,13.25,13.710000038146973,11.760000228881836,7.682365417480469,17400,0.0,
2015-01-27 00:00:00+00:00,12.25,13.350000381469728,12.25,8.304420471191406,5700,0.0,
2015-01-28 00:00:00+00:00,13.350000381469728,13.350000381469728,13.350000381469728,8.304420471191406,0,0.0,
2015-01-29 00:00:00+00:00,13.6899995803833,13.6899995803833,12.800000190734863,7.980950832366943,1000,0.0,
2015-01-30 00:00:00+00:00,12.09000015258789,12.09000015258789,11.989999771118164,7.458425521850586,300,0.0,
