date,BERY_Open,BERY_High,BERY_Low,BERY_Close,BERY_Volume,BERY_Dividends,BERY_Stock Splits
2015-09-10 00:00:00+00:00,30.540000915527344,31.1200008392334,30.450000762939453,29.86345863342285,1544700,0.0,
2015-09-11 00:00:00+00:00,30.59000015258789,30.63999938964844,30.26000022888184,29.62090492248535,1144600,0.0,
2015-09-14 00:00:00+00:00,30.549999237060547,30.559999465942383,30.1299991607666,29.388051986694336,749100,0.0,
2015-09-15 00:00:00+00:00,30.36000061035156,31.0,30.170000076293945,29.970184326171875,1276400,0.0,
2015-09-16 00:00:00+00:00,30.770000457763672,31.670000076293945,30.649999618530277,30.668745040893555,1096900,0.0,
2015-09-17 00:00:00+00:00,31.670000076293945,32.27000045776367,31.290000915527344,30.76576805114746,1628300,0.0,
2015-09-18 00:00:00+00:00,31.34000015258789,32.099998474121094,31.06999969482422,31.115047454833984,2281200,0.0,
2015-09-21 00:00:00+00:00,32.2400016784668,32.790000915527344,32.029998779296875,31.40611457824707,1633400,0.0,
2015-09-22 00:00:00+00:00,31.979999542236328,32.09000015258789,31.3799991607666,30.67844581604004,1738200,0.0,
2015-09-23 00:00:00+00:00,31.600000381469727,31.6200008392334,30.399999618530277,29.679119110107425,1642300,0.0,
2015-09-24 00:00:00+00:00,30.350000381469727,30.850000381469727,30.149999618530277,29.834352493286133,1332400,0.0,
2015-09-25 00:00:00+00:00,31.100000381469727,31.13999938964844,30.11000061035156,29.388051986694336,1018300,0.0,
2015-09-28 00:00:00+00:00,30.309999465942383,30.31999969482422,28.649999618530277,28.20438003540039,2739700,0.0,
2015-09-29 00:00:00+00:00,29.049999237060547,29.049999237060547,28.40999984741211,27.913314819335938,1931900,0.0,
2015-09-30 00:00:00+00:00,29.1299991607666,30.18000030517578,29.1299991607666,29.17460060119629,2334100,0.0,
2015-10-01 00:00:00+00:00,30.31999969482422,31.350000381469727,30.15999984741211,30.358272552490234,1928100,0.0,
2015-10-02 00:00:00+00:00,30.899999618530277,32.04999923706055,30.309999465942383,31.09564018249512,1606100,0.0,
2015-10-05 00:00:00+00:00,32.2599983215332,32.540000915527344,31.690000534057617,31.444923400878903,1351200,0.0,
2015-10-06 00:00:00+00:00,32.47999954223633,32.54999923706055,31.09000015258789,30.25155067443848,2130400,0.0,
2015-10-07 00:00:00+00:00,31.520000457763672,32.2400016784668,31.290000915527344,31.270282745361328,1502100,0.0,
2015-10-08 00:00:00+00:00,32.18000030517578,33.0099983215332,32.08000183105469,31.89122772216797,1389800,0.0,
2015-10-09 00:00:00+00:00,32.9900016784668,33.15999984741211,32.38999938964844,31.46432876586914,1259600,0.0,
2015-10-12 00:00:00+00:00,32.369998931884766,32.779998779296875,32.20000076293945,31.61956214904785,1071100,0.0,
2015-10-13 00:00:00+00:00,32.380001068115234,32.709999084472656,32.18000030517578,31.56134605407715,1145600,0.0,
2015-10-14 00:00:00+00:00,32.75,33.90999984741211,32.40999984741211,32.65769958496094,2566300,0.0,
2015-10-15 00:00:00+00:00,33.720001220703125,34.43000030517578,33.540000915527344,33.4047737121582,1788800,0.0,
2015-10-16 00:00:00+00:00,34.400001525878906,34.5,33.43000030517578,32.725616455078125,1417300,0.0,
2015-10-19 00:00:00+00:00,33.63999938964844,33.88999938964844,33.209999084472656,32.66739654541016,861700,0.0,
2015-10-20 00:00:00+00:00,33.63999938964844,34.40999984741211,33.56999969482422,33.133113861083984,1245100,0.0,
2015-10-21 00:00:00+00:00,34.279998779296875,34.40999984741211,33.11000061035156,32.356929779052734,1199200,0.0,
2015-10-22 00:00:00+00:00,33.650001525878906,34.04999923706055,33.33000183105469,32.53157043457031,1364100,0.0,
2015-10-23 00:00:00+00:00,33.75,34.209999084472656,33.38999938964844,32.79352951049805,871700,0.0,
2015-10-26 00:00:00+00:00,33.79999923706055,33.97999954223633,33.43000030517578,32.453956604003906,635800,0.0,
2015-10-27 00:00:00+00:00,33.310001373291016,33.529998779296875,32.529998779296875,31.92033576965332,1016700,0.0,
2015-10-28 00:00:00+00:00,32.97999954223633,33.61000061035156,32.65999984741211,32.463661193847656,1067600,0.0,
2015-10-29 00:00:00+00:00,33.29999923706055,33.5099983215332,33.099998474121094,32.28901290893555,625100,0.0,
2015-10-30 00:00:00+00:00,33.220001220703125,33.970001220703125,32.9900016784668,32.502464294433594,898800,0.0,
2015-11-02 00:00:00+00:00,33.58000183105469,33.939998626708984,33.119998931884766,32.589786529541016,1051300,0.0,
2015-11-03 00:00:00+00:00,33.459999084472656,33.630001068115234,31.979999542236328,31.085941314697266,2430200,0.0,
2015-11-04 00:00:00+00:00,32.029998779296875,32.540000915527344,31.90999984741211,31.493431091308597,1228700,0.0,
2015-11-05 00:00:00+00:00,32.5,32.97999954223633,32.099998474121094,31.92033576965332,1210500,0.0,
2015-11-06 00:00:00+00:00,32.720001220703125,33.18000030517578,32.400001525878906,31.87181663513184,1107400,0.0,
2015-11-09 00:00:00+00:00,32.810001373291016,32.90999984741211,32.20000076293945,31.697179794311523,1647600,0.0,
2015-11-10 00:00:00+00:00,32.619998931884766,33.2599983215332,32.27000045776367,32.007652282714844,2042600,0.0,
2015-11-11 00:00:00+00:00,33.13999938964844,34.06999969482422,32.959999084472656,32.696510314941406,1585400,0.0,
2015-11-12 00:00:00+00:00,33.369998931884766,33.40999984741211,32.59000015258789,31.823305130004883,2505500,0.0,
2015-11-13 00:00:00+00:00,33.900001525878906,35.279998779296875,33.68000030517578,33.89958190917969,5123800,0.0,
2015-11-16 00:00:00+00:00,35.0,36.040000915527344,34.93000030517578,34.42350769042969,2837500,0.0,
2015-11-17 00:00:00+00:00,36.13999938964844,36.31999969482422,35.52000045776367,34.9183235168457,2222200,0.0,
2015-11-18 00:00:00+00:00,35.790000915527344,36.43000030517578,35.790000915527344,35.1414794921875,2167800,0.0,
2015-11-19 00:00:00+00:00,36.150001525878906,36.93999862670898,36.08000183105469,35.733306884765625,1138000,0.0,
2015-11-20 00:00:00+00:00,37.02000045776367,37.2400016784668,36.5,35.45194625854492,1191400,0.0,
2015-11-23 00:00:00+00:00,36.65999984741211,37.06999969482422,36.459999084472656,35.529563903808594,836700,0.0,
2015-11-24 00:00:00+00:00,36.41999816894531,36.650001525878906,36.130001068115234,35.33551788330078,1372300,0.0,
2015-11-25 00:00:00+00:00,36.5,36.88999938964844,36.31999969482422,35.30641174316406,938800,0.0,
2015-11-27 00:00:00+00:00,36.34999847412109,36.77999877929688,36.13999938964844,35.43254470825195,966700,0.0,
2015-11-30 00:00:00+00:00,36.47999954223633,36.7400016784668,36.25,35.27730178833008,1004800,0.0,
2015-12-01 00:00:00+00:00,36.630001068115234,36.93000030517578,36.29999923706055,35.752708435058594,978200,0.0,
2015-12-02 00:00:00+00:00,36.84999847412109,36.91999816894531,36.2599983215332,35.248199462890625,834600,0.0,
2015-12-03 00:00:00+00:00,36.540000915527344,36.7400016784668,35.95000076293945,35.199684143066406,1797600,0.0,
2015-12-04 00:00:00+00:00,36.47999954223633,37.33000183105469,36.43000030517578,36.101993560791016,1961400,0.0,
2015-12-07 00:00:00+00:00,37.040000915527344,37.130001068115234,36.5099983215332,35.65568542480469,1184500,0.0,
2015-12-08 00:00:00+00:00,36.5,37.52999877929688,36.310001373291016,36.34454727172852,1692300,0.0,
2015-12-09 00:00:00+00:00,37.29999923706055,37.59000015258789,36.619998931884766,35.61688232421875,995900,0.0,
2015-12-10 00:00:00+00:00,36.869998931884766,37.04999923706055,36.43999862670898,35.42283248901367,1050100,0.0,
2015-12-11 00:00:00+00:00,36.18000030517578,36.68000030517578,36.0,34.94742965698242,1117800,0.0,
2015-12-14 00:00:00+00:00,35.959999084472656,36.18999862670898,35.11000061035156,34.15184783935547,1267500,0.0,
2015-12-15 00:00:00+00:00,35.59000015258789,35.66999816894531,34.939998626708984,34.33618927001953,1639600,0.0,
2015-12-16 00:00:00+00:00,35.599998474121094,36.08000183105469,35.20000076293945,34.6757698059082,1213100,0.0,
2015-12-17 00:00:00+00:00,35.880001068115234,35.880001068115234,35.060001373291016,34.16154861450195,568700,0.0,
2015-12-18 00:00:00+00:00,34.97999954223633,35.20000076293945,34.689998626708984,33.71524810791016,1290000,0.0,
2015-12-21 00:00:00+00:00,34.93000030517578,35.130001068115234,34.400001525878906,33.84137344360352,1047400,0.0,
2015-12-22 00:00:00+00:00,34.93000030517578,35.130001068115234,34.40999984741211,33.96749496459961,764500,0.0,
2015-12-23 00:00:00+00:00,35.31999969482422,35.529998779296875,34.959999084472656,34.42350769042969,956400,0.0,
2015-12-24 00:00:00+00:00,35.380001068115234,35.77000045776367,35.130001068115234,34.51082992553711,298600,0.0,
2015-12-28 00:00:00+00:00,35.36000061035156,35.560001373291016,35.040000915527344,34.4138069152832,475200,0.0,
2015-12-29 00:00:00+00:00,35.630001068115234,35.900001525878906,35.529998779296875,34.79219436645508,502100,0.0,
2015-12-30 00:00:00+00:00,35.790000915527344,36.18999862670898,35.75,34.69517517089844,694000,0.0,
2015-12-31 00:00:00+00:00,35.68000030517578,36.65999984741211,35.470001220703125,35.102664947509766,1095200,0.0,
2016-01-04 00:00:00+00:00,35.52000045776367,35.529998779296875,34.220001220703125,33.589111328125,1779000,0.0,
2016-01-05 00:00:00+00:00,34.77000045776367,34.9900016784668,34.34000015258789,33.90928649902344,1209700,0.0,
2016-01-06 00:00:00+00:00,34.400001525878906,35.209999084472656,34.02000045776367,33.09430694580078,1934100,0.0,
2016-01-07 00:00:00+00:00,33.63999938964844,34.02000045776367,33.15999984741211,32.28901290893555,1349100,0.0,
2016-01-08 00:00:00+00:00,33.2400016784668,33.709999084472656,32.709999084472656,31.881521224975582,1694700,0.0,
2016-01-11 00:00:00+00:00,32.81999969482422,33.04999923706055,31.700000762939453,31.260581970214844,1591100,0.0,
2016-01-12 00:00:00+00:00,32.5,33.15999984741211,31.989999771118164,32.04645538330078,1748500,0.0,
2016-01-13 00:00:00+00:00,33.029998779296875,33.279998779296875,31.479999542236328,30.87248992919922,1778700,0.0,
2016-01-14 00:00:00+00:00,31.790000915527344,32.400001525878906,31.34000015258789,31.39641571044922,1379000,0.0,
2016-01-15 00:00:00+00:00,31.3799991607666,31.96999931335449,30.799999237060547,30.47470092773437,1484600,0.0,
2016-01-19 00:00:00+00:00,31.6299991607666,31.86000061035156,30.6299991607666,30.125417709350582,1295900,0.0,
2016-01-20 00:00:00+00:00,30.51000022888184,31.25,29.059999465942383,29.970184326171875,1767500,0.0,
2016-01-21 00:00:00+00:00,30.899999618530277,31.25,29.75,28.8641300201416,3008900,0.0,
2016-01-22 00:00:00+00:00,30.200000762939453,30.809999465942383,29.770000457763672,29.814945220947266,2256900,0.0,
2016-01-25 00:00:00+00:00,30.350000381469727,30.670000076293945,29.489999771118164,28.73800277709961,1744800,0.0,
2016-01-26 00:00:00+00:00,29.709999084472656,30.26000022888184,29.540000915527344,29.05817604064941,1412000,0.0,
2016-01-27 00:00:00+00:00,30.0,30.729999542236328,29.950000762939453,29.329835891723636,1636000,0.0,
2016-01-28 00:00:00+00:00,30.399999618530277,30.46999931335449,29.43000030517578,28.92234230041504,1359300,0.0,
2016-01-29 00:00:00+00:00,30.020000457763672,31.11000061035156,29.950000762939453,30.17392921447754,1416900,0.0,
2016-02-01 00:00:00+00:00,30.950000762939453,31.6200008392334,30.57999992370605,30.338871002197266,1376300,0.0,
2016-02-02 00:00:00+00:00,30.88999938964844,30.959999084472656,30.25,29.86345863342285,825100,0.0,
2016-02-03 00:00:00+00:00,31.1200008392334,31.36000061035156,30.049999237060547,29.75673484802246,687700,0.0,
2016-02-04 00:00:00+00:00,30.770000457763672,31.59000015258789,30.270000457763672,29.6112003326416,2288900,0.0,
2016-02-05 00:00:00+00:00,30.459999084472656,30.809999465942383,29.520000457763672,28.757404327392575,1595500,0.0,
2016-02-08 00:00:00+00:00,29.299999237060547,29.299999237060547,27.790000915527344,27.64164924621582,2852100,0.0,
2016-02-09 00:00:00+00:00,28.15999984741211,30.34000015258789,27.96999931335449,29.067874908447266,2747200,0.0,
2016-02-10 00:00:00+00:00,30.82999992370605,32.70000076293945,29.51000022888184,30.45529556274414,4839300,0.0,
2016-02-11 00:00:00+00:00,30.13999938964844,30.989999771118164,29.479999542236328,29.252220153808597,3862400,0.0,
2016-02-12 00:00:00+00:00,30.600000381469727,30.709999084472656,29.40999984741211,28.708894729614254,3520800,0.0,
2016-02-16 00:00:00+00:00,29.84000015258789,29.979999542236328,28.309999465942383,28.47604179382324,2696100,0.0,
2016-02-17 00:00:00+00:00,29.34000015258789,29.739999771118164,29.1299991607666,28.398422241210938,2707600,0.0,
2016-02-18 00:00:00+00:00,29.170000076293945,29.209999084472656,28.3799991607666,27.5737361907959,2433200,0.0,
2016-02-19 00:00:00+00:00,28.40999984741211,29.81999969482422,28.21999931335449,28.708894729614254,2777600,0.0,
2016-02-22 00:00:00+00:00,29.93000030517578,30.479999542236328,29.57999992370605,29.33953857421875,2060700,0.0,
2016-02-23 00:00:00+00:00,30.030000686645508,30.309999465942383,28.96999931335449,28.45663452148437,1767500,0.0,
2016-02-24 00:00:00+00:00,28.979999542236328,30.11000061035156,28.559999465942383,29.13579368591309,3160200,0.0,
2016-02-25 00:00:00+00:00,30.149999618530277,30.649999618530277,29.649999618530277,29.698522567749023,1865100,0.0,
2016-02-26 00:00:00+00:00,30.86000061035156,31.0,30.020000457763672,29.65001106262207,1134600,0.0,
2016-02-29 00:00:00+00:00,30.549999237060547,31.190000534057617,30.459999084472656,30.203039169311523,1394500,0.0,
2016-03-01 00:00:00+00:00,31.21999931335449,32.15999984741211,30.690000534057617,31.18296241760254,2650500,0.0,
2016-03-02 00:00:00+00:00,32.0099983215332,32.13999938964844,31.18000030517578,30.92100143432617,2131500,0.0,
2016-03-03 00:00:00+00:00,31.81999969482422,31.81999969482422,30.84000015258789,30.70755386352539,1647900,0.0,
2016-03-04 00:00:00+00:00,31.68000030517578,31.780000686645508,30.709999084472656,29.94108009338379,2016600,0.0,
2016-03-07 00:00:00+00:00,30.799999237060547,31.200000762939453,30.549999237060547,30.03809928894043,2110300,0.0,
2016-03-08 00:00:00+00:00,30.600000381469727,31.01000022888184,30.18000030517578,29.446264266967773,1853000,0.0,
2016-03-09 00:00:00+00:00,30.56999969482422,30.75,29.90999984741211,29.252220153808597,2028900,0.0,
2016-03-10 00:00:00+00:00,30.239999771118164,30.649999618530277,30.21999931335449,29.455965042114254,1476200,0.0,
2016-03-11 00:00:00+00:00,30.56999969482422,31.270000457763672,30.549999237060547,30.31946563720703,1422700,0.0,
2016-03-14 00:00:00+00:00,31.15999984741211,31.34000015258789,30.84000015258789,29.979887008666992,755600,0.0,
2016-03-15 00:00:00+00:00,30.530000686645508,32.25,30.530000686645508,31.14415168762207,2885500,0.0,
2016-03-16 00:00:00+00:00,31.8799991607666,33.5099983215332,31.780000686645508,32.502464294433594,2831700,0.0,
2016-03-17 00:00:00+00:00,33.599998474121094,35.5099983215332,33.599998474121094,34.17124938964844,4819900,0.0,
2016-03-18 00:00:00+00:00,35.40999984741211,35.4900016784668,34.709999084472656,34.006309509277344,3067400,0.0,
2016-03-21 00:00:00+00:00,34.83000183105469,35.150001525878906,34.349998474121094,33.705543518066406,1406100,0.0,
2016-03-22 00:00:00+00:00,34.34000015258789,35.61000061035156,34.34000015258789,34.452613830566406,2021700,0.0,
2016-03-23 00:00:00+00:00,34.880001068115234,35.65999984741211,34.720001220703125,33.83167266845703,2193000,0.0,
2016-03-24 00:00:00+00:00,34.599998474121094,34.689998626708984,34.119998931884766,33.42417526245117,1286100,0.0,
2016-03-28 00:00:00+00:00,34.66999816894531,35.209999084472656,34.47999954223633,33.96749496459961,845200,0.0,
2016-03-29 00:00:00+00:00,34.93000030517578,35.849998474121094,34.84000015258789,34.76308822631836,926100,0.0,
2016-03-30 00:00:00+00:00,36.0,36.41999816894531,35.52000045776367,35.26760482788086,1364400,0.0,
2016-03-31 00:00:00+00:00,36.43000030517578,36.4900016784668,35.95000076293945,35.07356262207031,1405100,0.0,
2016-04-01 00:00:00+00:00,35.84000015258789,36.65999984741211,35.54999923706055,35.44224166870117,1586400,0.0,
2016-04-04 00:00:00+00:00,36.47999954223633,36.720001220703125,35.970001220703125,35.20939254760742,1203900,0.0,
2016-04-05 00:00:00+00:00,35.970001220703125,36.02999877929688,34.959999084472656,34.258567810058594,1174100,0.0,
2016-04-06 00:00:00+00:00,35.40999984741211,36.02999877929688,35.18000030517578,34.88921356201172,856200,0.0,
2016-04-07 00:00:00+00:00,35.650001525878906,35.86000061035156,35.09000015258789,34.24886703491211,898200,0.0,
2016-04-08 00:00:00+00:00,35.540000915527344,35.79999923706055,35.13999938964844,34.31678009033203,837900,0.0,
2016-04-11 00:00:00+00:00,35.58000183105469,35.630001068115234,35.06999969482422,34.32648849487305,837600,0.0,
2016-04-12 00:00:00+00:00,35.400001525878906,35.90999984741211,35.16999816894531,34.54964065551758,1040600,0.0,
2016-04-13 00:00:00+00:00,35.720001220703125,35.97999954223633,35.040000915527344,34.73398208618164,1643100,0.0,
2016-04-14 00:00:00+00:00,35.70000076293945,35.810001373291016,35.279998779296875,34.374996185302734,760100,0.0,
2016-04-15 00:00:00+00:00,35.439998626708984,35.7599983215332,35.290000915527344,34.636959075927734,721800,0.0,
2016-04-18 00:00:00+00:00,35.5,36.7400016784668,35.5,35.42283248901367,1188300,0.0,
2016-04-19 00:00:00+00:00,36.5,36.93000030517578,36.09000015258789,35.18027877807617,955400,0.0,
2016-04-20 00:00:00+00:00,36.380001068115234,36.45000076293945,35.84000015258789,35.07356262207031,882900,0.0,
2016-04-21 00:00:00+00:00,36.09000015258789,36.310001373291016,35.11000061035156,34.07422637939453,1688700,0.0,
2016-04-22 00:00:00+00:00,35.349998474121094,36.459999084472656,35.130001068115234,35.1414794921875,1436700,0.0,
2016-04-25 00:00:00+00:00,36.02999877929688,36.11000061035156,35.220001220703125,34.452613830566406,932900,0.0,
2016-04-26 00:00:00+00:00,35.70000076293945,36.65999984741211,35.47999954223633,35.481048583984375,1372500,0.0,
2016-04-27 00:00:00+00:00,36.59999847412109,37.29999923706055,36.369998931884766,36.121395111083984,1970800,0.0,
2016-04-28 00:00:00+00:00,36.75,36.77999877929688,35.709999084472656,35.11236572265625,2323600,0.0,
2016-04-29 00:00:00+00:00,35.95000076293945,36.119998931884766,35.529998779296875,34.94742965698242,1395800,0.0,
2016-05-02 00:00:00+00:00,36.02000045776367,36.81999969482422,35.7400016784668,35.67509841918945,1501100,0.0,
2016-05-03 00:00:00+00:00,36.56999969482422,36.56999969482422,35.75,34.92802429199219,1133800,0.0,
2016-05-04 00:00:00+00:00,35.68000030517578,36.380001068115234,35.59000015258789,34.73398208618164,1559500,0.0,
2016-05-05 00:00:00+00:00,35.869998931884766,36.310001373291016,35.650001525878906,34.8018913269043,1634100,0.0,
2016-05-06 00:00:00+00:00,35.810001373291016,36.33000183105469,35.619998931884766,35.18027877807617,2176400,0.0,
2016-05-09 00:00:00+00:00,36.13999938964844,37.0,35.970001220703125,35.28700637817383,2290000,0.0,
2016-05-10 00:00:00+00:00,36.900001525878906,38.0,36.369998931884766,35.98556900024414,2607200,0.0,
2016-05-11 00:00:00+00:00,37.38999938964844,38.7400016784668,37.369998931884766,36.81996154785156,2362400,0.0,
2016-05-12 00:00:00+00:00,38.720001220703125,39.400001525878906,38.16999816894531,37.1207275390625,1727200,0.0,
2016-05-13 00:00:00+00:00,38.060001373291016,38.81999969482422,38.0,37.37298583984375,1888100,0.0,
2016-05-16 00:00:00+00:00,38.560001373291016,39.150001525878906,38.45000076293945,37.62524032592773,1930100,0.0,
2016-05-17 00:00:00+00:00,38.75,38.88999938964844,37.91999816894531,37.11101913452149,1267000,0.0,
2016-05-18 00:00:00+00:00,38.18999862670898,38.720001220703125,38.02000045776367,37.19834518432617,1047500,0.0,
2016-05-19 00:00:00+00:00,38.0,38.459999084472656,37.40999984741211,36.84906005859375,927600,0.0,
2016-05-20 00:00:00+00:00,38.22999954223633,38.31999969482422,37.869998931884766,37.01400375366211,811500,0.0,
2016-05-23 00:00:00+00:00,38.130001068115234,38.650001525878906,37.93999862670898,37.1207275390625,1159400,0.0,
2016-05-24 00:00:00+00:00,38.43000030517578,39.20000076293945,38.22999954223633,37.955116271972656,1350400,0.0,
2016-05-25 00:00:00+00:00,39.20000076293945,39.34999847412109,38.86000061035156,37.92601013183594,867100,0.0,
2016-05-26 00:00:00+00:00,39.02000045776367,39.13999938964844,38.400001525878906,37.76107406616211,1118200,0.0,
2016-05-27 00:00:00+00:00,38.9900016784668,39.470001220703125,38.9900016784668,38.10065078735352,595100,0.0,
2016-05-31 00:00:00+00:00,39.2400016784668,39.459999084472656,38.7599983215332,38.00362777709961,818600,0.0,
2016-06-01 00:00:00+00:00,38.88999938964844,39.59999847412109,38.59000015258789,38.38201904296875,878200,0.0,
2016-06-02 00:00:00+00:00,39.630001068115234,40.0,39.459999084472656,38.80891036987305,890700,0.0,
2016-06-03 00:00:00+00:00,39.810001373291016,39.810001373291016,39.2599983215332,38.41112518310547,996700,0.0,
2016-06-06 00:00:00+00:00,39.54999923706055,39.650001525878906,39.20000076293945,38.090946197509766,753100,0.0,
2016-06-07 00:00:00+00:00,39.25,39.81999969482422,39.02999877929688,38.41112518310547,866400,0.0,
2016-06-08 00:00:00+00:00,39.52999877929688,39.52999877929688,38.70000076293945,37.98422622680664,1326600,0.0,
2016-06-09 00:00:00+00:00,39.060001373291016,39.060001373291016,38.59000015258789,37.44090270996094,1254000,0.0,
2016-06-10 00:00:00+00:00,38.27000045776367,38.369998931884766,37.83000183105469,37.04310607910156,1501800,0.0,
2016-06-13 00:00:00+00:00,37.900001525878906,38.09000015258789,37.20000076293945,36.16020584106445,1166300,0.0,
2016-06-14 00:00:00+00:00,37.040000915527344,37.130001068115234,36.66999816894531,35.89824676513672,1477500,0.0,
2016-06-15 00:00:00+00:00,37.52000045776367,38.09000015258789,37.11000061035156,36.363956451416016,949400,0.0,
2016-06-16 00:00:00+00:00,37.2400016784668,37.459999084472656,36.77999877929688,36.30573654174805,1252800,0.0,
2016-06-17 00:00:00+00:00,37.5099983215332,37.59000015258789,36.77000045776367,35.830326080322266,1569200,0.0,
2016-06-20 00:00:00+00:00,37.2599983215332,37.869998931884766,37.06999969482422,36.08258819580078,1458900,0.0,
2016-06-21 00:00:00+00:00,37.29999923706055,37.400001525878906,36.959999084472656,36.09228897094727,910800,0.0,
2016-06-22 00:00:00+00:00,37.20000076293945,37.88999938964844,37.150001525878906,36.58709716796875,1247600,0.0,
2016-06-23 00:00:00+00:00,38.18999862670898,38.59000015258789,37.93999862670898,37.1207275390625,1232200,0.0,
2016-06-24 00:00:00+00:00,36.34999847412109,37.720001220703125,36.27999877929688,35.79152297973633,11644500,0.0,
2016-06-27 00:00:00+00:00,35.7400016784668,36.5099983215332,34.97999954223633,34.53993225097656,2581900,0.0,
2016-06-28 00:00:00+00:00,35.939998626708984,36.75,35.869998931884766,35.65568542480469,1188900,0.0,
2016-06-29 00:00:00+00:00,37.310001373291016,37.95000076293945,37.220001220703125,36.60651016235352,1400100,0.0,
2016-06-30 00:00:00+00:00,38.0,38.869998931884766,37.86000061035156,37.693153381347656,1432400,0.0,
2016-07-01 00:00:00+00:00,38.75,39.34000015258789,38.540000915527344,38.02303314208984,1472700,0.0,
2016-07-05 00:00:00+00:00,38.81999969482422,39.09000015258789,38.310001373291016,37.4214973449707,554500,0.0,
2016-07-06 00:00:00+00:00,38.52000045776367,38.84999847412109,38.18999862670898,37.6446418762207,1111100,0.0,
2016-07-07 00:00:00+00:00,39.02000045776367,39.58000183105469,39.0,37.98422622680664,1298500,0.0,
2016-07-08 00:00:00+00:00,39.720001220703125,40.459999084472656,39.650001525878906,39.0805778503418,1789000,0.0,
2016-07-11 00:00:00+00:00,40.41999816894531,40.720001220703125,39.810001373291016,38.973854064941406,1722100,0.0,
2016-07-12 00:00:00+00:00,40.41999816894531,40.790000915527344,40.220001220703125,39.33283996582031,1049100,0.0,
2016-07-13 00:00:00+00:00,40.75,40.75,40.09000015258789,39.05147171020508,1602000,0.0,
2016-07-14 00:00:00+00:00,40.400001525878906,40.52000045776367,39.91999816894531,38.80891036987305,831200,0.0,
2016-07-15 00:00:00+00:00,40.130001068115234,40.369998931884766,39.88999938964844,38.711891174316406,817900,0.0,
2016-07-18 00:00:00+00:00,39.93999862670898,40.04999923706055,39.63999938964844,38.779815673828125,1082000,0.0,
2016-07-19 00:00:00+00:00,39.90999984741211,40.09999847412109,39.75,38.67308044433594,786600,0.0,
2016-07-20 00:00:00+00:00,40.0099983215332,40.41999816894531,39.619998931884766,39.119384765625,613100,0.0,
2016-07-21 00:00:00+00:00,40.38999938964844,40.540000915527344,39.900001525878906,38.79921722412109,887800,0.0,
2016-07-22 00:00:00+00:00,40.0,40.31999969482422,39.84999847412109,38.94474792480469,481100,0.0,
2016-07-25 00:00:00+00:00,40.02999877929688,40.81999969482422,40.02000045776367,39.50747299194336,828400,0.0,
2016-07-26 00:00:00+00:00,40.77999877929688,41.54999923706055,40.77999877929688,40.16722869873047,2123500,0.0,
2016-07-27 00:00:00+00:00,41.5,41.63999938964844,41.040000915527344,40.16722869873047,766500,0.0,
2016-07-28 00:00:00+00:00,41.27000045776367,41.5099983215332,40.95000076293945,40.04109573364258,832500,0.0,
2016-07-29 00:00:00+00:00,41.18999862670898,41.22999954223633,40.81999969482422,39.77913665771485,722200,0.0,
2016-08-01 00:00:00+00:00,41.0099983215332,41.34999847412109,40.310001373291016,39.76943588256836,1224000,0.0,
2016-08-02 00:00:00+00:00,41.150001525878906,41.95000076293945,40.90999984741211,40.011993408203125,1290500,0.0,
2016-08-03 00:00:00+00:00,41.2400016784668,41.2400016784668,40.09999847412109,39.55598449707031,1492200,0.0,
2016-08-04 00:00:00+00:00,41.130001068115234,41.81999969482422,40.900001525878906,40.13811492919922,1442900,0.0,
2016-08-05 00:00:00+00:00,41.81999969482422,41.84000015258789,41.09000015258789,39.98288345336914,1411000,0.0,
2016-08-08 00:00:00+00:00,41.310001373291016,41.65999984741211,40.93000030517578,40.32245635986328,1997700,0.0,
2016-08-09 00:00:00+00:00,41.5,41.81999969482422,39.45000076293945,39.59479904174805,4172900,0.0,
2016-08-10 00:00:00+00:00,41.04999923706055,42.70000076293945,41.04999923706055,41.42851638793945,2400600,0.0,
2016-08-11 00:00:00+00:00,42.709999084472656,43.0,41.900001525878906,41.30238342285156,1915100,0.0,
2016-08-12 00:00:00+00:00,42.880001068115234,42.900001525878906,42.38999938964844,41.48672866821289,1045300,0.0,
2016-08-15 00:00:00+00:00,42.83000183105469,43.66999816894531,42.83000183105469,42.20469665527344,1583900,0.0,
2016-08-16 00:00:00+00:00,43.47999954223633,43.630001068115234,42.84000015258789,41.603153228759766,1138000,0.0,
2016-08-17 00:00:00+00:00,42.93000030517578,43.13999938964844,42.77000045776367,41.70017623901367,817600,0.0,
2016-08-18 00:00:00+00:00,43.0,43.52999877929688,42.58000183105469,42.117374420166016,1699500,0.0,
2016-08-19 00:00:00+00:00,43.34999847412109,43.709999084472656,43.27999877929688,42.31142044067383,1013500,0.0,
2016-08-22 00:00:00+00:00,43.560001373291016,44.0099983215332,43.36000061035156,42.631591796875,996800,0.0,
2016-08-23 00:00:00+00:00,44.18000030517578,44.18999862670898,43.7400016784668,42.67040252685547,1638400,0.0,
2016-08-24 00:00:00+00:00,44.060001373291016,44.060001373291016,43.18000030517578,41.99124526977539,1324100,0.0,
2016-08-25 00:00:00+00:00,43.7400016784668,45.869998931884766,43.15999984741211,44.03841781616211,5157700,0.0,
2016-08-26 00:00:00+00:00,45.75,45.91999816894531,44.810001373291016,43.58241271972656,2145800,0.0,
