date,SNA_Open,SNA_High,SNA_Low,SNA_Close,SNA_Volume,SNA_Dividends,SNA_Stock Splits
1985-01-28 00:00:00+00:00,0.0,12.333333015441896,12.25,4.418960571289063,84300,0.0,
1985-01-29 00:00:00+00:00,0.0,12.333333015441896,12.166666984558104,4.433991432189941,86700,0.0,
1985-01-30 00:00:00+00:00,0.0,12.291666984558104,12.083333015441896,4.403931140899658,83700,0.0,
1985-01-31 00:00:00+00:00,0.0,12.291666984558104,12.083333015441896,4.433991432189941,106200,0.0,
1985-02-01 00:00:00+00:00,0.0,12.333333015441896,12.125,4.418960571289063,131700,0.0,
1985-02-04 00:00:00+00:00,0.0,12.458333015441896,12.083333015441896,4.494112968444824,171900,0.0,
1985-02-05 00:00:00+00:00,0.0,13.125,12.5,4.659448623657227,148500,0.0,
1985-02-06 00:00:00+00:00,0.0,13.166666984558104,12.875,4.749633312225342,258000,0.0,
1985-02-07 00:00:00+00:00,0.0,13.291666984558104,13.083333015441896,4.749633312225342,189600,0.0,
1985-02-08 00:00:00+00:00,0.0,13.291666984558104,13.166666984558104,4.764662742614746,255300,0.0,
1985-02-11 00:00:00+00:00,0.0,13.25,13.041666984558104,4.779694080352783,126000,0.0,
1985-02-12 00:00:00+00:00,0.0,13.166666984558104,13.0,4.719571113586426,53700,0.0,
1985-02-13 00:00:00+00:00,0.0,13.291666984558104,13.125,4.794723033905029,117900,0.0,
1985-02-14 00:00:00+00:00,0.0,13.791666984558104,13.333333015441896,4.9450297355651855,195300,0.0,
1985-02-15 00:00:00+00:00,0.0,13.791666984558104,13.625,4.960058212280273,190800,0.0,
1985-02-19 00:00:00+00:00,0.0,13.708333015441896,13.458333015441896,4.8849053382873535,52800,0.0,
1985-02-20 00:00:00+00:00,0.0,13.458333015441896,13.166666984558104,4.779694080352783,113400,0.0,
1985-02-21 00:00:00+00:00,0.0,13.416666984558104,12.833333015441896,4.629390716552734,70800,0.0,
1985-02-22 00:00:00+00:00,0.0,13.0,12.666666984558104,4.644418716430664,119400,0.0,
1985-02-25 00:00:00+00:00,0.0,12.75,12.5,4.569263935089111,56700,0.0,
1985-02-26 00:00:00+00:00,0.0,12.791666984558104,12.583333015441896,4.584296703338623,146400,0.0,
1985-02-27 00:00:00+00:00,0.0,12.75,12.583333015441896,4.599331378936768,189000,0.0,
1985-02-28 00:00:00+00:00,0.0,12.791666984558104,12.666666984558104,4.614355564117432,75000,0.0,
1985-03-01 00:00:00+00:00,0.0,13.0,12.75,4.644418716430664,157200,0.0,
1985-03-04 00:00:00+00:00,0.0,13.083333015441896,12.833333015441896,4.659448623657227,70500,0.0,
1985-03-05 00:00:00+00:00,0.0,13.25,12.916666984558104,4.764662742614746,130800,0.0,
1985-03-06 00:00:00+00:00,0.0,13.208333015441896,13.041666984558104,4.764662742614746,90000,0.0,
1985-03-07 00:00:00+00:00,0.0,13.25,13.041666984558104,4.704539775848389,113700,0.0,
1985-03-08 00:00:00+00:00,0.0,13.125,12.708333015441896,4.584296703338623,102300,0.0,
1985-03-11 00:00:00+00:00,0.0,12.666666984558104,12.583333015441896,4.554235458374023,57900,0.0,
1985-03-12 00:00:00+00:00,0.0,12.916666984558104,12.666666984558104,4.584296703338623,36600,0.0,
1985-03-13 00:00:00+00:00,0.0,12.875,12.666666984558104,4.614355564117432,56700,0.0,
1985-03-14 00:00:00+00:00,0.0,12.875,12.708333015441896,4.614355564117432,26400,0.0,
1985-03-15 00:00:00+00:00,0.0,12.875,12.583333015441896,4.539205551147461,100500,0.0,
1985-03-18 00:00:00+00:00,0.0,12.916666984558104,12.666666984558104,4.614355564117432,45000,0.0,
1985-03-19 00:00:00+00:00,0.0,12.875,12.666666984558104,4.569263935089111,34500,0.0,
1985-03-20 00:00:00+00:00,0.0,12.875,12.75,4.599331378936768,30900,0.0,
1985-03-21 00:00:00+00:00,0.0,12.875,12.708333015441896,4.584296703338623,47100,0.0,
1985-03-22 00:00:00+00:00,0.0,12.0,11.25,4.103322505950928,1182900,0.0,
1985-03-25 00:00:00+00:00,0.0,11.708333015441896,11.333333015441896,4.0882887840271,519900,0.0,
1985-03-26 00:00:00+00:00,0.0,11.458333015441896,11.25,4.103322505950928,348300,0.0,
1985-03-27 00:00:00+00:00,0.0,11.666666984558104,11.375,4.20853328704834,345300,0.0,
1985-03-28 00:00:00+00:00,0.0,11.833333015441896,11.5,4.178473472595215,152400,0.0,
1985-03-29 00:00:00+00:00,0.0,11.666666984558104,11.5,4.193504333496094,75300,0.0,
1985-04-01 00:00:00+00:00,0.0,11.666666984558104,11.375,4.148413181304932,391800,0.0,
1985-04-02 00:00:00+00:00,0.0,11.625,11.416666984558104,4.1634440422058105,114000,0.0,
1985-04-03 00:00:00+00:00,0.0,11.541666984558104,11.416666984558104,4.133382320404053,138600,0.0,
1985-04-04 00:00:00+00:00,0.0,11.541666984558104,11.416666984558104,4.133382320404053,116100,0.0,
1985-04-08 00:00:00+00:00,0.0,11.625,11.458333015441896,4.178473472595215,163500,0.0,
1985-04-09 00:00:00+00:00,0.0,11.75,11.541666984558104,4.20853328704834,239400,0.0,
1985-04-10 00:00:00+00:00,0.0,11.625,11.541666984558104,4.193504333496094,50400,0.0,
1985-04-11 00:00:00+00:00,0.0,11.625,11.5,4.1634440422058105,202500,0.0,
1985-04-12 00:00:00+00:00,0.0,11.666666984558104,11.458333015441896,4.20853328704834,61800,0.0,
1985-04-15 00:00:00+00:00,0.0,11.666666984558104,11.5,4.148413181304932,78600,0.0,
1985-04-16 00:00:00+00:00,0.0,11.625,11.333333015441896,4.118351459503174,123900,0.0,
1985-04-17 00:00:00+00:00,0.0,11.416666984558104,11.125,4.0131378173828125,342600,0.0,
1985-04-18 00:00:00+00:00,0.0,11.416666984558104,11.041666984558104,4.118351459503174,549300,0.0,
1985-04-19 00:00:00+00:00,0.0,11.625,11.5,4.1634440422058105,22500,0.0,
1985-04-22 00:00:00+00:00,0.0,11.625,11.541666984558104,4.193504333496094,25200,0.0,
1985-04-23 00:00:00+00:00,0.0,11.666666984558104,11.583333015441896,4.20853328704834,36300,0.0,
1985-04-24 00:00:00+00:00,0.0,11.75,11.625,4.2235636711120605,59100,0.0,
1985-04-25 00:00:00+00:00,0.0,11.875,11.666666984558104,4.268655300140381,117300,0.0,
1985-04-26 00:00:00+00:00,0.0,12.125,11.833333015441896,4.313746929168701,75600,0.0,
1985-04-29 00:00:00+00:00,0.0,12.041666984558104,11.916666984558104,4.313746929168701,54600,0.0,
1985-04-30 00:00:00+00:00,0.0,12.041666984558104,11.875,4.298719882965088,64200,0.0,
1985-05-01 00:00:00+00:00,0.0,12.041666984558104,11.875,4.343806266784668,128100,0.0,
1985-05-02 00:00:00+00:00,0.0,12.041666984558104,11.916666984558104,4.328780174255371,25500,0.0,
1985-05-03 00:00:00+00:00,0.0,12.125,11.958333015441896,4.343806266784668,47100,0.0,
1985-05-06 00:00:00+00:00,0.0,12.083333015441896,11.916666984558104,4.358840465545654,33900,0.0,
1985-05-07 00:00:00+00:00,0.0,12.083333015441896,11.958333015441896,4.313746929168701,19200,0.0,
1985-05-08 00:00:00+00:00,0.0,12.125,11.916666984558104,4.298719882965088,73800,0.0,
1985-05-09 00:00:00+00:00,0.0,12.041666984558104,11.875,4.328780174255371,178500,0.0,
1985-05-10 00:00:00+00:00,0.0,12.333333015441896,11.958333015441896,4.403931140899658,59100,0.0,
1985-05-13 00:00:00+00:00,0.0,12.375,12.25,4.449023723602295,15900,0.0,
1985-05-14 00:00:00+00:00,0.0,12.416666984558104,12.166666984558104,4.418960571289063,34500,0.0,
1985-05-15 00:00:00+00:00,0.0,12.416666984558104,12.208333015441896,4.449023723602295,58200,0.0,
1985-05-16 00:00:00+00:00,0.0,12.708333015441896,12.416666984558104,4.569263935089111,151800,0.0,
1985-05-17 00:00:00+00:00,0.0,12.916666984558104,12.583333015441896,4.584296703338623,111600,0.0,
1985-05-20 00:00:00+00:00,0.0,12.916666984558104,12.791666984558104,4.644418716430664,50100,0.0,
1985-05-21 00:00:00+00:00,0.0,12.875,12.541666984558104,4.644418716430664,65100,0.0,
1985-05-22 00:00:00+00:00,0.0,12.916666984558104,12.666666984558104,4.599331378936768,76200,0.0,
1985-05-23 00:00:00+00:00,0.0,12.75,12.583333015441896,4.584296703338623,93600,0.0,
1985-05-24 00:00:00+00:00,0.0,12.75,12.583333015441896,4.599331378936768,129000,0.0,
1985-05-28 00:00:00+00:00,0.0,12.75,12.5,4.50914478302002,43500,0.0,
1985-05-29 00:00:00+00:00,0.0,12.666666984558104,12.458333015441896,4.539205551147461,38100,0.0,
1985-05-30 00:00:00+00:00,0.0,12.625,12.5,4.524174690246582,103800,0.0,
1985-05-31 00:00:00+00:00,0.0,12.583333015441896,12.25,4.449023723602295,73800,0.0,
1985-06-03 00:00:00+00:00,0.0,12.666666984558104,12.25,4.569263935089111,153300,0.0,
1985-06-04 00:00:00+00:00,0.0,12.666666984558104,12.541666984558104,4.524174690246582,55200,0.0,
1985-06-05 00:00:00+00:00,0.0,12.75,12.583333015441896,4.569263935089111,102600,0.0,
1985-06-06 00:00:00+00:00,0.0,13.083333015441896,12.666666984558104,4.719571113586426,104700,0.0,
1985-06-07 00:00:00+00:00,0.0,13.333333015441896,13.125,4.809752464294434,361800,0.0,
1985-06-10 00:00:00+00:00,0.0,13.333333015441896,13.25,4.779694080352783,36900,0.0,
1985-06-11 00:00:00+00:00,0.0,13.416666984558104,13.25,4.809752464294434,56700,0.0,
1985-06-12 00:00:00+00:00,0.0,13.75,13.416666984558104,4.960058212280273,140100,0.0,
1985-06-13 00:00:00+00:00,0.0,13.625,13.25,4.794723033905029,118200,0.0,
1985-06-14 00:00:00+00:00,0.0,13.25,13.041666984558104,4.719571113586426,155700,0.0,
1985-06-17 00:00:00+00:00,0.0,13.0,12.875,4.644418716430664,96600,0.0,
1985-06-18 00:00:00+00:00,0.0,13.0,12.75,4.629390716552734,41700,0.0,
1985-06-19 00:00:00+00:00,0.0,12.833333015441896,12.708333015441896,4.629390716552734,56400,0.0,
1985-06-20 00:00:00+00:00,0.0,13.0,12.833333015441896,4.629390716552734,76500,0.0,
1985-06-21 00:00:00+00:00,0.0,12.916666984558104,12.75,4.659448623657227,114600,0.0,
1985-06-24 00:00:00+00:00,0.0,12.958333015441896,12.75,4.599331378936768,46500,0.0,
1985-06-25 00:00:00+00:00,0.0,12.875,12.708333015441896,4.614355564117432,95700,0.0,
1985-06-26 00:00:00+00:00,0.0,12.875,12.75,4.614355564117432,32100,0.0,
1985-06-27 00:00:00+00:00,0.0,12.958333015441896,12.708333015441896,4.674479007720947,321300,0.0,
1985-06-28 00:00:00+00:00,0.0,13.166666984558104,12.916666984558104,4.689507961273193,153600,0.0,
1985-07-01 00:00:00+00:00,13.0,13.166666984558104,13.0,4.734602451324463,149400,0.0,
1985-07-02 00:00:00+00:00,13.125,13.166666984558104,12.916666984558104,4.689507961273193,50100,0.0,
1985-07-03 00:00:00+00:00,13.041666984558104,13.166666984558104,13.041666984558104,4.749633312225342,30300,0.0,
1985-07-05 00:00:00+00:00,13.166666984558104,13.5,13.166666984558104,4.869876384735107,47700,0.0,
1985-07-08 00:00:00+00:00,13.5,13.625,13.375,4.8247809410095215,66300,0.0,
1985-07-09 00:00:00+00:00,13.375,13.416666984558104,13.166666984558104,4.749633312225342,80700,0.0,
1985-07-10 00:00:00+00:00,13.125,13.125,13.0,4.689507961273193,21300,0.0,
1985-07-11 00:00:00+00:00,13.0,13.125,12.958333015441896,4.719571113586426,53100,0.0,
1985-07-12 00:00:00+00:00,13.083333015441896,13.125,12.875,4.689507961273193,79500,0.0,
1985-07-15 00:00:00+00:00,12.916666984558104,12.916666984558104,12.791666984558104,4.644418716430664,86700,0.0,
1985-07-16 00:00:00+00:00,12.875,12.875,12.791666984558104,4.644418716430664,59400,0.0,
1985-07-17 00:00:00+00:00,12.875,13.291666984558104,12.833333015441896,4.659448623657227,234600,0.0,
1985-07-18 00:00:00+00:00,12.916666984558104,12.958333015441896,12.791666984558104,4.659448623657227,147600,0.0,
1985-07-19 00:00:00+00:00,12.916666984558104,13.0,12.875,4.674479007720947,246900,0.0,
1985-07-22 00:00:00+00:00,12.958333015441896,13.0,12.875,4.674479007720947,30600,0.0,
1985-07-23 00:00:00+00:00,12.958333015441896,13.333333015441896,12.916666984558104,4.779694080352783,162900,0.0,
1985-07-24 00:00:00+00:00,13.25,13.333333015441896,13.041666984558104,4.704539775848389,149400,0.0,
1985-07-25 00:00:00+00:00,13.208333015441896,13.333333015441896,13.208333015441896,4.779694080352783,70800,0.0,
1985-07-26 00:00:00+00:00,13.25,13.458333015441896,13.25,4.8247809410095215,22500,0.0,
1985-07-29 00:00:00+00:00,13.416666984558104,13.541666984558104,13.416666984558104,4.854846000671387,62100,0.0,
1985-07-30 00:00:00+00:00,13.458333015441896,13.5,13.375,4.8247809410095215,68400,0.0,
1985-07-31 00:00:00+00:00,13.375,13.458333015441896,13.333333015441896,4.83981466293335,63600,0.0,
1985-08-01 00:00:00+00:00,13.416666984558104,13.541666984558104,13.375,4.8849053382873535,60000,0.0,
1985-08-02 00:00:00+00:00,13.541666984558104,13.666666984558104,13.5,4.914967060089111,100800,0.0,
1985-08-05 00:00:00+00:00,13.625,13.666666984558104,13.5,4.8849053382873535,54900,0.0,
1985-08-06 00:00:00+00:00,13.541666984558104,13.625,13.5,4.869876384735107,72600,0.0,
1985-08-07 00:00:00+00:00,13.5,13.5,13.25,4.779694080352783,45600,0.0,
1985-08-08 00:00:00+00:00,13.25,13.416666984558104,13.208333015441896,4.794723033905029,101700,0.0,
1985-08-09 00:00:00+00:00,13.291666984558104,13.416666984558104,13.291666984558104,4.809752464294434,40800,0.0,
1985-08-12 00:00:00+00:00,13.333333015441896,13.333333015441896,13.041666984558104,4.704539775848389,41700,0.0,
1985-08-13 00:00:00+00:00,13.083333015441896,13.291666984558104,13.083333015441896,4.749633312225342,66000,0.0,
1985-08-14 00:00:00+00:00,13.125,13.125,12.916666984558104,4.693911552429199,18000,0.096667,
1985-08-15 00:00:00+00:00,12.916666984558104,13.0,12.916666984558104,4.693911552429199,34500,0.0,
1985-08-16 00:00:00+00:00,12.916666984558104,12.958333015441896,12.875,4.678771018981934,54000,0.0,
1985-08-19 00:00:00+00:00,12.916666984558104,13.0,12.916666984558104,4.693911552429199,37200,0.0,
1985-08-20 00:00:00+00:00,12.916666984558104,13.125,12.916666984558104,4.769617080688477,27000,0.0,
1985-08-21 00:00:00+00:00,13.083333015441896,13.083333015441896,12.916666984558104,4.693911552429199,32100,0.0,
1985-08-22 00:00:00+00:00,12.916666984558104,12.958333015441896,12.541666984558104,4.557638168334961,56400,0.0,
1985-08-23 00:00:00+00:00,12.541666984558104,12.541666984558104,12.416666984558104,4.5273518562316895,71400,0.0,
1985-08-26 00:00:00+00:00,12.458333015441896,12.625,12.458333015441896,4.557638168334961,27300,0.0,
1985-08-27 00:00:00+00:00,12.541666984558104,12.791666984558104,12.541666984558104,4.6484856605529785,19800,0.0,
1985-08-28 00:00:00+00:00,12.791666984558104,12.833333015441896,12.5,4.557638168334961,147900,0.0,
1985-08-29 00:00:00+00:00,12.541666984558104,12.666666984558104,12.541666984558104,4.603060722351074,94200,0.0,
1985-08-30 00:00:00+00:00,12.708333015441896,12.875,12.708333015441896,4.663628101348877,54600,0.0,
1985-09-03 00:00:00+00:00,12.833333015441896,13.0,12.791666984558104,4.7241950035095215,64500,0.0,
1985-09-04 00:00:00+00:00,13.0,13.041666984558104,12.916666984558104,4.693911552429199,52800,0.0,
1985-09-05 00:00:00+00:00,12.916666984558104,13.0,12.708333015441896,4.618198394775391,112200,0.0,
1985-09-06 00:00:00+00:00,12.75,13.083333015441896,12.75,4.663628101348877,132300,0.0,
1985-09-09 00:00:00+00:00,12.833333015441896,12.833333015441896,12.75,4.633343696594238,58200,0.0,
1985-09-10 00:00:00+00:00,12.75,12.833333015441896,12.666666984558104,4.603060722351074,54600,0.0,
1985-09-11 00:00:00+00:00,12.666666984558104,12.666666984558104,12.416666984558104,4.512211799621582,109200,0.0,
1985-09-12 00:00:00+00:00,12.416666984558104,12.416666984558104,12.25,4.481925487518311,49200,0.0,
1985-09-13 00:00:00+00:00,12.333333015441896,12.333333015441896,12.125,4.406219482421875,127500,0.0,
1985-09-16 00:00:00+00:00,12.166666984558104,12.375,12.166666984558104,4.451642990112305,29100,0.0,
1985-09-17 00:00:00+00:00,12.25,12.375,12.25,4.466785430908203,23100,0.0,
1985-09-18 00:00:00+00:00,12.291666984558104,12.333333015441896,12.166666984558104,4.421361923217773,52500,0.0,
1985-09-19 00:00:00+00:00,12.166666984558104,12.416666984558104,12.166666984558104,4.421361923217773,77400,0.0,
1985-09-20 00:00:00+00:00,12.083333015441896,12.083333015441896,11.416666984558104,4.179095268249512,256800,0.0,
1985-09-23 00:00:00+00:00,11.5,11.708333015441896,11.5,4.239659309387207,150000,0.0,
1985-09-24 00:00:00+00:00,11.666666984558104,11.666666984558104,11.416666984558104,4.163950443267822,330900,0.0,
1985-09-25 00:00:00+00:00,11.458333015441896,11.583333015441896,11.458333015441896,4.209377765655518,23400,0.0,
1985-09-26 00:00:00+00:00,11.583333015441896,11.666666984558104,11.541666984558104,4.224518299102783,96000,0.0,
1985-09-30 00:00:00+00:00,11.625,11.666666984558104,11.583333015441896,4.239659309387207,98100,0.0,
1985-10-01 00:00:00+00:00,11.666666984558104,11.75,11.541666984558104,4.194235801696777,147900,0.0,
1985-10-02 00:00:00+00:00,11.541666984558104,11.625,11.25,4.118529319763184,269100,0.0,
1985-10-03 00:00:00+00:00,11.333333015441896,11.333333015441896,11.208333015441896,4.088245391845703,196200,0.0,
1985-10-04 00:00:00+00:00,11.25,11.333333015441896,11.208333015441896,4.103390216827393,28800,0.0,
1985-10-07 00:00:00+00:00,11.291666984558104,11.416666984558104,11.25,4.148809909820557,84300,0.0,
1985-10-08 00:00:00+00:00,11.416666984558104,11.458333015441896,11.25,4.163950443267822,396600,0.0,
1985-10-09 00:00:00+00:00,11.458333015441896,11.625,11.416666984558104,4.209377765655518,126000,0.0,
1985-10-10 00:00:00+00:00,11.583333015441896,11.583333015441896,11.458333015441896,4.194235801696777,114300,0.0,
1985-10-11 00:00:00+00:00,11.541666984558104,11.583333015441896,11.416666984558104,4.179095268249512,84900,0.0,
1985-10-14 00:00:00+00:00,11.5,11.583333015441896,11.5,4.209377765655518,34200,0.0,
1985-10-15 00:00:00+00:00,11.583333015441896,11.625,11.416666984558104,4.163950443267822,120600,0.0,
1985-10-16 00:00:00+00:00,11.458333015441896,11.458333015441896,11.333333015441896,4.148809909820557,53100,0.0,
1985-10-17 00:00:00+00:00,11.625,11.833333015441896,11.625,4.239659309387207,375600,0.0,
1985-10-18 00:00:00+00:00,11.666666984558104,11.666666984558104,11.5,4.179095268249512,67800,0.0,
1985-10-21 00:00:00+00:00,11.541666984558104,11.666666984558104,11.541666984558104,4.209377765655518,54000,0.0,
1985-10-22 00:00:00+00:00,11.583333015441896,11.75,11.541666984558104,4.239659309387207,154800,0.0,
1985-10-23 00:00:00+00:00,11.666666984558104,11.666666984558104,11.541666984558104,4.239659309387207,224100,0.0,
1985-10-24 00:00:00+00:00,11.666666984558104,11.666666984558104,11.541666984558104,4.224518299102783,101700,0.0,
1985-10-25 00:00:00+00:00,11.625,11.666666984558104,11.416666984558104,4.209377765655518,60900,0.0,
1985-10-28 00:00:00+00:00,11.583333015441896,11.583333015441896,11.416666984558104,4.148809909820557,84600,0.0,
1985-10-29 00:00:00+00:00,11.416666984558104,11.625,11.416666984558104,4.194235801696777,32700,0.0,
1985-10-30 00:00:00+00:00,11.541666984558104,11.625,11.458333015441896,4.194235801696777,405300,0.0,
1985-10-31 00:00:00+00:00,11.625,11.75,11.625,4.239659309387207,134700,0.0,
1985-11-01 00:00:00+00:00,11.666666984558104,11.791666984558104,11.625,4.254802703857422,437700,0.0,
1985-11-04 00:00:00+00:00,11.708333015441896,11.875,11.708333015441896,4.26994514465332,232500,0.0,
1985-11-05 00:00:00+00:00,11.708333015441896,11.708333015441896,11.583333015441896,4.254802703857422,89100,0.0,
1985-11-06 00:00:00+00:00,11.708333015441896,11.75,11.583333015441896,4.209377765655518,122100,0.0,
1985-11-07 00:00:00+00:00,11.583333015441896,11.666666984558104,11.583333015441896,4.239659309387207,135600,0.0,
1985-11-08 00:00:00+00:00,11.666666984558104,11.833333015441896,11.458333015441896,4.300228118896484,114000,0.0,
1985-11-11 00:00:00+00:00,11.833333015441896,11.916666984558104,11.666666984558104,4.26994514465332,216600,0.0,
1985-11-12 00:00:00+00:00,11.916666984558104,12.166666984558104,11.916666984558104,4.360796451568604,248700,0.0,
1985-11-13 00:00:00+00:00,12.0,12.0,11.875,4.365679740905762,142500,0.096667,
1985-11-14 00:00:00+00:00,11.916666984558104,12.125,11.916666984558104,4.442000389099121,144000,0.0,
1985-11-15 00:00:00+00:00,12.125,12.291666984558104,12.0,4.457268714904785,57900,0.0,
1985-11-18 00:00:00+00:00,12.166666984558104,12.333333015441896,12.041666984558104,4.472532749176025,196800,0.0,
1985-11-19 00:00:00+00:00,12.25,12.541666984558104,12.25,4.579386234283447,113700,0.0,
1985-11-20 00:00:00+00:00,12.5,12.708333015441896,12.458333015441896,4.655706882476807,47400,0.0,
1985-11-21 00:00:00+00:00,12.708333015441896,13.083333015441896,12.708333015441896,4.793085098266602,67800,0.0,
1985-11-22 00:00:00+00:00,13.083333015441896,13.083333015441896,12.958333015441896,4.7625579833984375,200100,0.0,
1985-11-25 00:00:00+00:00,13.0,13.041666984558104,12.791666984558104,4.701501369476318,80100,0.0,
1985-11-26 00:00:00+00:00,12.833333015441896,12.916666984558104,12.75,4.686234951019287,147600,0.0,
1985-11-27 00:00:00+00:00,12.791666984558104,12.875,12.625,4.716766357421875,221400,0.0,
1985-11-29 00:00:00+00:00,12.875,13.0,12.625,4.701501369476318,122700,0.0,
1985-12-02 00:00:00+00:00,12.833333015441896,12.875,12.458333015441896,4.625175476074219,46500,0.0,
1985-12-03 00:00:00+00:00,12.708333015441896,12.875,12.708333015441896,4.716766357421875,70800,0.0,
1985-12-04 00:00:00+00:00,12.875,13.291666984558104,12.833333015441896,4.838882923126221,190800,0.0,
1985-12-05 00:00:00+00:00,13.208333015441896,13.291666984558104,13.083333015441896,4.869412422180176,50400,0.0,
1985-12-06 00:00:00+00:00,13.291666984558104,13.416666984558104,13.208333015441896,4.915204048156738,110100,0.0,
1985-12-09 00:00:00+00:00,13.416666984558104,13.458333015441896,13.166666984558104,4.9304680824279785,257100,0.0,
1985-12-10 00:00:00+00:00,13.375,13.375,13.208333015441896,4.8846755027771,204600,0.0,
1985-12-11 00:00:00+00:00,13.333333015441896,13.875,13.333333015441896,5.067849636077881,89700,0.0,
1985-12-12 00:00:00+00:00,13.833333015441896,14.0,13.583333015441896,4.976264476776123,96900,0.0,
1985-12-13 00:00:00+00:00,13.583333015441896,13.708333015441896,13.416666984558104,4.976264476776123,199200,0.0,
1985-12-16 00:00:00+00:00,13.583333015441896,14.0,13.5,5.083117485046387,132900,0.0,
1985-12-17 00:00:00+00:00,13.875,14.0,13.833333015441896,5.067849636077881,60000,0.0,
1985-12-18 00:00:00+00:00,13.833333015441896,13.916666984558104,13.708333015441896,5.052585124969482,282600,0.0,
1985-12-19 00:00:00+00:00,13.833333015441896,14.125,13.833333015441896,5.083117485046387,95100,0.0,
1985-12-20 00:00:00+00:00,13.875,14.0,13.875,5.083117485046387,130800,0.0,
1985-12-23 00:00:00+00:00,13.833333015441896,13.833333015441896,13.5,4.960998058319092,50700,0.0,
1985-12-24 00:00:00+00:00,13.541666984558104,13.583333015441896,13.333333015441896,4.915204048156738,31500,0.0,
1985-12-26 00:00:00+00:00,13.416666984558104,13.541666984558104,13.333333015441896,4.8846755027771,11100,0.0,
1985-12-27 00:00:00+00:00,13.416666984558104,13.791666984558104,13.416666984558104,5.052585124969482,74100,0.0,
1985-12-30 00:00:00+00:00,13.791666984558104,13.875,13.541666984558104,5.067849636077881,37200,0.0,
1985-12-31 00:00:00+00:00,13.833333015441896,13.958333015441896,13.708333015441896,5.113644123077393,79200,0.0,
1986-01-02 00:00:00+00:00,13.958333015441896,14.0,13.666666984558104,5.128911018371582,146700,0.0,
1986-01-03 00:00:00+00:00,14.0,14.25,13.958333015441896,5.2052321434021,42300,0.0,
1986-01-06 00:00:00+00:00,14.208333015441896,14.25,14.125,5.22049617767334,39000,0.0,
1986-01-07 00:00:00+00:00,14.25,14.5,14.25,5.22049617767334,93900,0.0,
1986-01-08 00:00:00+00:00,14.25,14.416666984558104,14.083333015441896,5.159438133239746,91800,0.0,
1986-01-09 00:00:00+00:00,13.916666984558104,13.916666984558104,13.583333015441896,5.083117485046387,218100,0.0,
1986-01-10 00:00:00+00:00,13.875,14.083333015441896,13.708333015441896,5.0220561027526855,130800,0.0,
1986-01-13 00:00:00+00:00,13.708333015441896,14.166666984558104,13.666666984558104,5.159438133239746,178800,0.0,
1986-01-14 00:00:00+00:00,14.041666984558104,14.041666984558104,13.875,5.083117485046387,51300,0.0,
1986-01-15 00:00:00+00:00,13.916666984558104,14.125,13.916666984558104,5.098381519317627,72600,0.0,
1986-01-16 00:00:00+00:00,13.916666984558104,14.083333015441896,13.875,5.159438133239746,132000,0.0,
1986-01-17 00:00:00+00:00,14.083333015441896,14.25,14.0,5.22049617767334,117300,0.0,
1986-01-20 00:00:00+00:00,14.25,14.5,14.125,5.312083721160889,135900,0.0,
1986-01-21 00:00:00+00:00,14.5,14.625,14.416666984558104,5.281556129455566,98700,0.0,
1986-01-22 00:00:00+00:00,14.416666984558104,14.416666984558104,14.166666984558104,5.189970016479492,44700,0.0,
1986-01-23 00:00:00+00:00,14.041666984558104,14.041666984558104,13.666666984558104,5.067849636077881,82500,0.0,
1986-01-24 00:00:00+00:00,13.875,14.125,13.875,5.174704551696777,90900,0.0,
1986-01-27 00:00:00+00:00,14.208333015441896,14.583333015441896,14.208333015441896,5.281556129455566,78900,0.0,
1986-01-28 00:00:00+00:00,14.5,14.75,14.5,5.4036736488342285,160800,0.0,
1986-01-29 00:00:00+00:00,14.75,14.833333015441896,14.333333015441896,5.251026630401611,95700,0.0,
1986-01-30 00:00:00+00:00,14.333333015441896,14.458333015441896,14.208333015441896,5.2052321434021,60300,0.0,
1986-01-31 00:00:00+00:00,14.208333015441896,14.208333015441896,14.125,5.2052321434021,216600,0.0,
1986-02-03 00:00:00+00:00,14.208333015441896,14.458333015441896,14.166666984558104,5.296823501586914,217500,0.0,
1986-02-04 00:00:00+00:00,14.416666984558104,14.416666984558104,13.833333015441896,5.159438133239746,181500,0.0,
1986-02-05 00:00:00+00:00,14.083333015441896,14.5,14.083333015441896,5.312083721160889,399600,0.0,
1986-02-06 00:00:00+00:00,14.541666984558104,15.083333015441896,14.541666984558104,5.464731216430664,381600,0.0,
1986-02-07 00:00:00+00:00,14.916666984558104,15.416666984558104,14.875,5.617376327514648,95400,0.0,
1986-02-10 00:00:00+00:00,15.333333015441896,15.458333015441896,15.25,5.617376327514648,60900,0.0,
1986-02-11 00:00:00+00:00,15.333333015441896,15.458333015441896,15.291666984558104,5.65301513671875,86100,0.096667,
1986-02-12 00:00:00+00:00,15.333333015441896,15.583333015441896,15.25,5.699100494384766,114600,0.0,
1986-02-13 00:00:00+00:00,15.458333015441896,15.583333015441896,15.375,5.714459896087647,66600,0.0,
1986-02-14 00:00:00+00:00,15.5,15.958333015441896,15.5,5.8834381103515625,151200,0.0,
1986-02-18 00:00:00+00:00,15.958333015441896,15.958333015441896,15.791666984558104,5.868076801300049,158400,0.0,
1986-02-19 00:00:00+00:00,15.791666984558104,15.791666984558104,15.5,5.760547637939453,167100,0.0,
