date,EBTC_Open,EBTC_High,EBTC_Low,EBTC_Close,EBTC_Volume,EBTC_Dividends,EBTC_Stock Splits
2015-01-09 00:00:00+00:00,23.040000915527344,23.200000762939453,22.350000381469727,18.03100204467773,5500,0.0,
2015-01-12 00:00:00+00:00,22.420000076293945,22.420000076293945,21.799999237060547,17.47903823852539,4400,0.0,
2015-01-13 00:00:00+00:00,22.059999465942383,22.57999992370605,21.950000762939453,17.69501495361328,8400,0.0,
2015-01-14 00:00:00+00:00,21.950000762939453,22.6299991607666,21.950000762939453,17.70301628112793,3600,0.0,
2015-01-15 00:00:00+00:00,22.81999969482422,22.81999969482422,21.75,17.487030029296875,13800,0.0,
2015-01-16 00:00:00+00:00,21.770000457763672,22.43000030517578,21.770000457763672,17.69501495361328,7700,0.0,
2015-01-20 00:00:00+00:00,21.790000915527344,22.11000061035156,21.75,17.47903823852539,3900,0.0,
2015-01-21 00:00:00+00:00,21.790000915527344,22.18000030517578,21.75,17.40703582763672,4800,0.0,
2015-01-22 00:00:00+00:00,23.479999542236328,23.479999542236328,21.81999969482422,17.6710262298584,6500,0.0,
2015-01-23 00:00:00+00:00,22.15999984741211,22.479999542236328,21.75,17.583024978637695,51400,0.0,
2015-01-26 00:00:00+00:00,22.100000381469727,22.46999931335449,21.850000381469727,17.57502555847168,11000,0.0,
2015-01-27 00:00:00+00:00,21.82999992370605,22.049999237060547,21.63999938964844,17.3110408782959,6100,0.0,
2015-01-28 00:00:00+00:00,21.59000015258789,21.950000762939453,21.5,17.199045181274414,7600,0.0,
2015-01-29 00:00:00+00:00,21.5,21.920000076293945,21.5,17.495031356811523,7500,0.0,
2015-01-30 00:00:00+00:00,21.65999984741211,22.0,20.450000762939453,16.359088897705078,16600,0.0,
2015-02-02 00:00:00+00:00,21.040000915527344,21.68000030517578,20.81999969482422,17.119047164916992,8800,0.0,
2015-02-03 00:00:00+00:00,21.56999969482422,22.780000686645508,21.56999969482422,17.791015625,12100,0.0,
2015-02-04 00:00:00+00:00,22.0,22.290000915527344,21.5,17.4150333404541,9900,0.0,
2015-02-05 00:00:00+00:00,21.649999618530277,22.38999938964844,21.649999618530277,17.869619369506836,6700,0.125,
2015-02-06 00:00:00+00:00,22.270000457763672,22.6200008392334,21.959999084472656,17.83743667602539,10300,0.0,
2015-02-09 00:00:00+00:00,22.21999931335449,22.229999542236328,21.600000381469727,17.378828048706055,7300,0.0,
2015-02-10 00:00:00+00:00,21.479999542236328,21.88999938964844,21.280000686645508,17.427101135253906,6000,0.0,
2015-02-11 00:00:00+00:00,21.540000915527344,21.82999992370605,21.36000061035156,17.19377326965332,5200,0.0,
2015-02-12 00:00:00+00:00,21.51000022888184,21.88999938964844,21.01000022888184,17.378828048706055,3800,0.0,
2015-02-13 00:00:00+00:00,21.5,22.059999465942383,21.299999237060547,17.668476104736328,4300,0.0,
2015-02-17 00:00:00+00:00,21.950000762939453,22.350000381469727,21.049999237060547,17.7650203704834,5400,0.0,
2015-02-18 00:00:00+00:00,22.170000076293945,22.5,21.6299991607666,17.435144424438477,3100,0.0,
2015-02-19 00:00:00+00:00,21.57999992370605,21.93000030517578,21.57999992370605,17.39491844177246,2300,0.0,
2015-02-20 00:00:00+00:00,21.68000030517578,21.93000030517578,21.32999992370605,17.161592483520508,7400,0.0,
2015-02-23 00:00:00+00:00,21.31999969482422,21.420000076293945,21.020000457763672,17.08918571472168,2500,0.0,
2015-02-24 00:00:00+00:00,21.38999938964844,21.63999938964844,21.38999938964844,17.217912673950195,3300,0.0,
2015-02-25 00:00:00+00:00,21.46999931335449,21.81999969482422,21.420000076293945,17.242048263549805,3500,0.0,
2015-02-26 00:00:00+00:00,21.530000686645508,21.540000915527344,21.309999465942383,17.274234771728516,4500,0.0,
2015-02-27 00:00:00+00:00,21.739999771118164,21.739999771118164,21.200000762939453,17.056995391845703,9300,0.0,
2015-03-02 00:00:00+00:00,21.100000381469727,21.5,21.100000381469727,17.298372268676758,4200,0.0,
2015-03-03 00:00:00+00:00,21.299999237060547,21.5,21.07999992370605,16.960447311401367,6300,0.0,
2015-03-04 00:00:00+00:00,21.049999237060547,21.170000076293945,20.940000534057617,16.855852127075195,10700,0.0,
2015-03-05 00:00:00+00:00,21.26000022888184,21.299999237060547,20.56999969482422,16.839765548706055,10500,0.0,
2015-03-06 00:00:00+00:00,20.670000076293945,20.790000915527344,20.34000015258789,16.365062713623047,4600,0.0,
2015-03-09 00:00:00+00:00,20.940000534057617,21.01000022888184,20.5,16.598388671875,5900,0.0,
2015-03-10 00:00:00+00:00,20.5,20.71999931335449,20.1200008392334,16.437471389770508,12800,0.0,
2015-03-11 00:00:00+00:00,20.940000534057617,21.06999969482422,20.399999618530277,16.42943572998047,7600,0.0,
2015-03-12 00:00:00+00:00,20.690000534057617,20.940000534057617,20.1299991607666,16.823673248291016,8700,0.0,
2015-03-13 00:00:00+00:00,20.979999542236328,21.11000061035156,20.81999969482422,16.79149055480957,8000,0.0,
2015-03-16 00:00:00+00:00,21.01000022888184,21.239999771118164,20.940000534057617,16.84780502319336,3200,0.0,
2015-03-17 00:00:00+00:00,21.15999984741211,21.200000762939453,20.920000076293945,16.92022132873535,6000,0.0,
2015-03-18 00:00:00+00:00,21.09000015258789,21.25,20.770000457763672,16.80758285522461,11400,0.0,
2015-03-19 00:00:00+00:00,20.8700008392334,21.25,20.770000457763672,16.8638973236084,4700,0.0,
2015-03-20 00:00:00+00:00,21.1200008392334,21.25,20.850000381469727,17.081132888793945,16600,0.0,
2015-03-23 00:00:00+00:00,21.25,21.959999084472656,20.979999542236328,17.250093460083008,13200,0.0,
2015-03-24 00:00:00+00:00,21.399999618530277,21.989999771118164,21.309999465942383,17.499513626098633,11400,0.0,
2015-03-25 00:00:00+00:00,22.450000762939453,22.450000762939453,20.96999931335449,17.113319396972656,11400,0.0,
2015-03-26 00:00:00+00:00,21.3700008392334,21.93000030517578,20.809999465942383,16.976543426513672,5900,0.0,
2015-03-27 00:00:00+00:00,21.190000534057617,21.32999992370605,21.059999465942383,17.08918571472168,4400,0.0,
2015-03-30 00:00:00+00:00,21.18000030517578,21.65999984741211,20.899999618530277,16.976543426513672,6400,0.0,
2015-03-31 00:00:00+00:00,21.25,21.34000015258789,20.979999542236328,17.097227096557617,3300,0.0,
2015-04-01 00:00:00+00:00,21.270000457763672,21.809999465942383,21.020000457763672,17.250093460083008,8300,0.0,
2015-04-02 00:00:00+00:00,21.3700008392334,22.059999465942383,20.90999984741211,17.620201110839844,12600,0.0,
2015-04-06 00:00:00+00:00,21.739999771118164,22.09000015258789,21.739999771118164,17.773075103759766,4900,0.0,
2015-04-07 00:00:00+00:00,22.09000015258789,22.09000015258789,22.0,17.700660705566406,4700,0.0,
2015-04-08 00:00:00+00:00,22.01000022888184,22.26000022888184,21.51000022888184,17.54778480529785,13800,0.0,
2015-04-09 00:00:00+00:00,21.82999992370605,21.82999992370605,21.59000015258789,17.523651123046875,3400,0.0,
2015-04-10 00:00:00+00:00,21.81999969482422,21.8700008392334,21.729999542236328,17.515607833862305,1600,0.0,
2015-04-13 00:00:00+00:00,22.34000015258789,22.34000015258789,21.940000534057617,17.652385711669922,3200,0.0,
2015-04-14 00:00:00+00:00,21.75,21.75,21.65999984741211,17.45928955078125,3900,0.0,
2015-04-15 00:00:00+00:00,21.780000686645508,22.299999237060547,21.780000686645508,17.94202995300293,2700,0.0,
2015-04-16 00:00:00+00:00,22.31999969482422,22.5,21.920000076293945,17.7650203704834,4700,0.0,
2015-04-17 00:00:00+00:00,21.8799991607666,21.8799991607666,21.5,17.298372268676758,7500,0.0,
2015-04-20 00:00:00+00:00,21.559999465942383,22.6299991607666,21.5,18.07880973815918,3900,0.0,
2015-04-21 00:00:00+00:00,22.34000015258789,22.34000015258789,21.57999992370605,17.54778480529785,8500,0.0,
2015-04-22 00:00:00+00:00,21.93000030517578,22.059999465942383,21.790000915527344,17.748929977416992,2600,0.0,
2015-04-23 00:00:00+00:00,22.1299991607666,22.229999542236328,21.76000022888184,17.87766456604004,2400,0.0,
2015-04-24 00:00:00+00:00,21.809999465942383,21.809999465942383,21.520000457763672,17.31446075439453,2300,0.0,
2015-04-27 00:00:00+00:00,21.5,21.88999938964844,21.5,17.322507858276367,5000,0.0,
2015-04-28 00:00:00+00:00,21.5,22.25,21.5,17.69261360168457,6300,0.0,
2015-04-29 00:00:00+00:00,22.200000762939453,22.200000762939453,21.649999618530277,17.41905403137207,3400,0.0,
2015-04-30 00:00:00+00:00,22.040000915527344,22.11000061035156,21.450000762939453,17.266189575195312,10800,0.0,
2015-05-01 00:00:00+00:00,21.559999465942383,21.950000762939453,21.0,17.2340087890625,6500,0.0,
2015-05-04 00:00:00+00:00,21.25,21.709999084472656,20.959999084472656,17.15355110168457,5500,0.0,
2015-05-05 00:00:00+00:00,21.020000457763672,21.15999984741211,20.950000762939453,16.8638973236084,8900,0.0,
2015-05-06 00:00:00+00:00,21.030000686645508,21.030000686645508,20.239999771118164,16.590347290039062,9400,0.0,
2015-05-07 00:00:00+00:00,20.649999618530277,21.299999237060547,20.649999618530277,16.837242126464844,3600,0.125,
2015-05-08 00:00:00+00:00,21.059999465942383,21.25,20.25,16.513444900512695,9600,0.0,
2015-05-11 00:00:00+00:00,20.959999084472656,21.25,20.25,16.79676628112793,7300,0.0,
2015-05-12 00:00:00+00:00,20.600000381469727,21.0,20.5,16.642955780029297,5000,0.0,
2015-05-13 00:00:00+00:00,20.3799991607666,20.600000381469727,20.36000061035156,16.66724395751953,3100,0.0,
2015-05-14 00:00:00+00:00,20.63999938964844,20.63999938964844,20.530000686645508,16.62677001953125,2500,0.0,
2015-05-15 00:00:00+00:00,20.549999237060547,21.26000022888184,20.549999237060547,17.063888549804688,3500,0.0,
2015-05-18 00:00:00+00:00,21.309999465942383,21.540000915527344,21.09000015258789,17.071985244750977,6300,0.0,
2015-05-19 00:00:00+00:00,21.170000076293945,21.170000076293945,20.65999984741211,16.772476196289062,2800,0.0,
2015-05-20 00:00:00+00:00,20.75,20.82999992370605,20.559999465942383,16.748191833496094,2300,0.0,
2015-05-21 00:00:00+00:00,20.709999084472656,21.0,20.559999465942383,16.683435440063477,3700,0.0,
2015-05-22 00:00:00+00:00,21.100000381469727,21.100000381469727,20.26000022888184,16.416309356689453,4900,0.0,
2015-05-26 00:00:00+00:00,20.25,20.3700008392334,20.200000762939453,16.472965240478516,10100,0.0,
2015-05-27 00:00:00+00:00,20.739999771118164,20.989999771118164,20.6200008392334,16.877708435058594,4800,0.0,
2015-05-28 00:00:00+00:00,20.600000381469727,20.81999969482422,20.600000381469727,16.748191833496094,2400,0.0,
2015-05-29 00:00:00+00:00,20.600000381469727,21.350000381469727,20.600000381469727,16.683435440063477,4900,0.0,
2015-06-01 00:00:00+00:00,21.0,21.0,20.600000381469727,16.76438331604004,10500,0.0,
2015-06-02 00:00:00+00:00,20.700000762939453,21.399999618530277,20.700000762939453,17.055797576904297,5500,0.0,
2015-06-03 00:00:00+00:00,20.709999084472656,21.049999237060547,20.709999084472656,17.031518936157227,7200,0.0,
2015-06-04 00:00:00+00:00,21.350000381469727,21.350000381469727,20.700000762939453,16.76438331604004,3800,0.0,
2015-06-05 00:00:00+00:00,20.75,21.3799991607666,20.700000762939453,16.861522674560547,2700,0.0,
2015-06-08 00:00:00+00:00,20.86000061035156,21.399999618530277,20.700000762939453,16.76438331604004,4100,0.0,
2015-06-09 00:00:00+00:00,20.71999931335449,20.81999969482422,20.71999931335449,16.84532928466797,12600,0.0,
2015-06-10 00:00:00+00:00,20.71999931335449,21.36000061035156,20.71999931335449,17.185314178466797,6000,0.0,
2015-06-11 00:00:00+00:00,20.899999618530277,21.399999618530277,20.899999618530277,17.322925567626953,2800,0.0,
2015-06-12 00:00:00+00:00,21.399999618530277,21.709999084472656,21.399999618530277,17.428159713745117,4400,0.0,
2015-06-15 00:00:00+00:00,21.8799991607666,22.0,21.420000076293945,17.71147346496582,7300,0.0,
2015-06-16 00:00:00+00:00,22.190000534057617,22.209999084472656,21.530000686645508,17.978605270385742,2900,0.0,
2015-06-17 00:00:00+00:00,21.920000076293945,22.149999618530277,21.46999931335449,17.66290855407715,2600,0.0,
2015-06-18 00:00:00+00:00,22.09000015258789,24.32999992370605,21.86000061035156,19.69470596313477,13900,0.0,
2015-06-19 00:00:00+00:00,23.520000457763672,23.520000457763672,22.489999771118164,18.47239112854004,17100,0.0,
2015-06-22 00:00:00+00:00,23.030000686645508,23.25,21.399999618530277,18.820466995239254,3700,0.0,
2015-06-23 00:00:00+00:00,22.280000686645508,23.190000534057617,22.280000686645508,18.771900177001957,2700,0.0,
2015-06-24 00:00:00+00:00,22.01000022888184,23.100000381469727,22.01000022888184,18.41572380065918,5100,0.0,
2015-06-25 00:00:00+00:00,21.420000076293945,23.239999771118164,21.420000076293945,18.61810111999512,8200,0.0,
2015-06-26 00:00:00+00:00,23.100000381469727,24.0,22.200000762939453,19.289966583251957,32400,0.0,
2015-06-29 00:00:00+00:00,22.8799991607666,23.780000686645508,22.8799991607666,18.65047645568848,11800,0.0,
2015-06-30 00:00:00+00:00,23.06999969482422,23.950000762939453,22.899999618530277,18.97427749633789,12800,0.0,
2015-07-01 00:00:00+00:00,23.739999771118164,23.940000534057617,23.0,19.19283103942871,6800,0.0,
2015-07-02 00:00:00+00:00,23.81999969482422,23.940000534057617,23.290000915527344,18.90141868591309,4100,0.0,
2015-07-06 00:00:00+00:00,23.020000457763672,23.68000030517578,22.86000061035156,18.59381103515625,7400,0.0,
2015-07-07 00:00:00+00:00,22.86000061035156,23.350000381469727,22.51000022888184,18.90141868591309,2900,0.0,
2015-07-08 00:00:00+00:00,23.100000381469727,23.100000381469727,22.270000457763672,18.180984497070312,2400,0.0,
2015-07-09 00:00:00+00:00,22.32999992370605,22.75,21.729999542236328,17.760051727294922,11800,0.0,
2015-07-10 00:00:00+00:00,22.280000686645508,22.790000915527344,21.690000534057617,18.407634735107425,3400,0.0,
2015-07-13 00:00:00+00:00,22.549999237060547,23.209999084472656,22.549999237060547,18.55333709716797,1800,0.0,
2015-07-14 00:00:00+00:00,23.18000030517578,23.950000762939453,23.0,19.055219650268555,3600,0.0,
2015-07-15 00:00:00+00:00,23.06999969482422,23.90999984741211,23.06999969482422,18.731428146362305,1200,0.0,
2015-07-16 00:00:00+00:00,23.38999938964844,23.399999618530277,21.75,18.1405029296875,8500,0.0,
2015-07-17 00:00:00+00:00,22.399999618530277,23.57999992370605,22.09000015258789,18.674766540527344,6700,0.0,
2015-07-20 00:00:00+00:00,23.09000015258789,23.649999618530277,21.75,18.132408142089844,6300,0.0,
2015-07-21 00:00:00+00:00,23.100000381469727,23.13999938964844,22.57999992370605,18.46430015563965,3000,0.0,
2015-07-22 00:00:00+00:00,23.1200008392334,23.43000030517578,22.770000457763672,18.958080291748047,1500,0.0,
2015-07-23 00:00:00+00:00,22.530000686645508,22.530000686645508,22.530000686645508,18.237638473510746,1200,0.0,
2015-07-24 00:00:00+00:00,22.549999237060547,22.549999237060547,22.549999237060547,18.253829956054688,2300,0.0,
2015-07-27 00:00:00+00:00,22.5,22.5,21.899999618530277,17.84099578857422,1900,0.0,
2015-07-28 00:00:00+00:00,23.899999618530277,23.899999618530277,22.059999465942383,18.002893447875977,3700,0.0,
2015-07-29 00:00:00+00:00,22.030000686645508,22.299999237060547,21.559999465942383,17.452442169189453,4700,0.0,
2015-07-30 00:00:00+00:00,21.600000381469727,22.030000686645508,21.530000686645508,17.606243133544922,4200,0.0,
2015-07-31 00:00:00+00:00,22.15999984741211,22.350000381469727,21.920000076293945,17.78432846069336,11600,0.0,
2015-08-03 00:00:00+00:00,21.96999931335449,21.989999771118164,21.84000015258789,17.687196731567383,3200,0.0,
2015-08-04 00:00:00+00:00,21.700000762939453,21.700000762939453,21.399999618530277,17.363405227661133,3000,0.0,
2015-08-05 00:00:00+00:00,21.549999237060547,21.96999931335449,21.549999237060547,17.622434616088867,1500,0.0,
2015-08-06 00:00:00+00:00,21.459999084472656,21.530000686645508,21.40999984741211,17.363405227661133,4200,0.0,
2015-08-07 00:00:00+00:00,21.270000457763672,21.739999771118164,21.190000534057617,17.25348472595215,3300,0.125,
2015-08-10 00:00:00+00:00,21.40999984741211,21.56999969482422,20.57999992370605,17.562885284423828,5500,0.0,
2015-08-11 00:00:00+00:00,20.899999618530277,20.899999618530277,20.899999618530277,17.017353057861328,1000,0.0,
2015-08-12 00:00:00+00:00,20.8700008392334,21.399999618530277,20.8700008392334,17.400041580200195,3600,0.0,
2015-08-13 00:00:00+00:00,20.56999969482422,21.25,20.56999969482422,16.903364181518555,4200,0.0,
2015-08-14 00:00:00+00:00,20.690000534057617,21.3799991607666,20.690000534057617,17.277902603149414,4400,0.0,
2015-08-17 00:00:00+00:00,20.299999237060547,21.209999084472656,20.299999237060547,17.261619567871094,2200,0.0,
2015-08-18 00:00:00+00:00,21.440000534057617,21.440000534057617,20.600000381469727,16.935937881469727,2900,0.0,
2015-08-19 00:00:00+00:00,21.030000686645508,21.25,20.399999618530277,16.618379592895508,3000,0.0,
2015-08-20 00:00:00+00:00,20.399999618530277,20.920000076293945,20.399999618530277,16.618379592895508,5000,0.0,
2015-08-21 00:00:00+00:00,20.0,20.780000686645508,19.8700008392334,16.3415470123291,15600,0.0,
2015-08-24 00:00:00+00:00,19.950000762939453,20.86000061035156,19.950000762939453,16.553239822387695,12700,0.0,
2015-08-25 00:00:00+00:00,21.040000915527344,21.1299991607666,20.06999969482422,17.090627670288086,4900,0.0,
2015-08-26 00:00:00+00:00,21.0,21.25,20.790000915527344,17.302330017089844,4800,0.0,
2015-08-27 00:00:00+00:00,21.100000381469727,22.459999084472656,20.81999969482422,17.847862243652344,7300,0.0,
2015-08-28 00:00:00+00:00,21.770000457763672,21.989999771118164,21.09000015258789,17.212766647338867,3700,0.0,
2015-08-31 00:00:00+00:00,21.0,22.030000686645508,20.850000381469727,17.823434829711914,4500,0.0,
2015-09-01 00:00:00+00:00,21.46999931335449,21.46999931335449,20.850000381469727,17.02549934387207,6500,0.0,
2015-09-02 00:00:00+00:00,21.709999084472656,21.709999084472656,21.049999237060547,17.359331130981445,5100,0.0,
2015-09-03 00:00:00+00:00,21.13999938964844,21.780000686645508,21.049999237060547,17.229053497314453,5300,0.0,
2015-09-04 00:00:00+00:00,20.899999618530277,20.96999931335449,20.899999618530277,17.058069229125977,2400,0.0,
2015-09-08 00:00:00+00:00,21.25,22.059999465942383,21.049999237060547,17.50589370727539,4200,0.0,
2015-09-09 00:00:00+00:00,21.700000762939453,21.700000762939453,21.049999237060547,17.245336532592773,5500,0.0,
2015-09-10 00:00:00+00:00,21.18000030517578,21.63999938964844,20.850000381469727,17.41632843017578,5800,0.0,
2015-09-11 00:00:00+00:00,21.190000534057617,21.649999618530277,21.049999237060547,17.277902603149414,2200,0.0,
2015-09-14 00:00:00+00:00,21.229999542236328,21.57999992370605,21.049999237060547,17.383760452270508,2100,0.0,
2015-09-15 00:00:00+00:00,21.15999984741211,21.63999938964844,21.149999618530277,17.619884490966797,1200,0.0,
2015-09-16 00:00:00+00:00,21.670000076293945,21.670000076293945,21.15999984741211,17.35118865966797,3000,0.0,
2015-09-17 00:00:00+00:00,21.1200008392334,21.459999084472656,21.049999237060547,17.302330017089844,5800,0.0,
2015-09-18 00:00:00+00:00,20.8700008392334,21.31999969482422,20.8700008392334,17.334896087646484,12100,0.0,
2015-09-21 00:00:00+00:00,21.440000534057617,21.59000015258789,21.149999618530277,17.220909118652344,1700,0.0,
2015-09-22 00:00:00+00:00,20.950000762939453,21.75,20.950000762939453,17.36746597290039,11200,0.0,
2015-09-23 00:00:00+00:00,21.709999084472656,21.75,21.450000762939453,17.465185165405273,3700,0.0,
2015-09-24 00:00:00+00:00,21.34000015258789,21.670000076293945,21.34000015258789,17.45703125,4100,0.0,
2015-09-25 00:00:00+00:00,21.68000030517578,21.68000030517578,20.850000381469727,17.09877586364746,13300,0.0,
2015-09-28 00:00:00+00:00,20.96999931335449,21.479999542236328,20.950000762939453,17.066204071044922,3400,0.0,
2015-09-29 00:00:00+00:00,20.950000762939453,21.850000381469727,20.950000762939453,17.139490127563477,4600,0.0,
2015-09-30 00:00:00+00:00,21.280000686645508,21.280000686645508,20.96999931335449,17.07434844970703,5200,0.0,
2015-10-01 00:00:00+00:00,21.149999618530277,21.36000061035156,20.809999465942383,16.94407081604004,7800,0.0,
2015-10-02 00:00:00+00:00,20.799999237060547,21.26000022888184,20.799999237060547,17.066204071044922,7200,0.0,
2015-10-05 00:00:00+00:00,20.989999771118164,21.739999771118164,20.959999084472656,17.43260955810547,5500,0.0,
2015-10-06 00:00:00+00:00,21.36000061035156,22.0,21.01000022888184,17.45703125,7200,0.0,
2015-10-07 00:00:00+00:00,21.549999237060547,22.0,21.479999542236328,17.489606857299805,3400,0.0,
2015-10-08 00:00:00+00:00,21.799999237060547,21.989999771118164,21.51000022888184,17.89672088623047,5900,0.0,
2015-10-09 00:00:00+00:00,22.0,22.0,21.239999771118164,17.685014724731445,3900,0.0,
2015-10-12 00:00:00+00:00,21.76000022888184,22.049999237060547,21.459999084472656,17.95370864868164,3300,0.0,
2015-10-13 00:00:00+00:00,22.09000015258789,22.09000015258789,21.88999938964844,17.823434829711914,2000,0.0,
2015-10-14 00:00:00+00:00,21.8799991607666,21.940000534057617,21.309999465942383,17.424463272094727,4800,0.0,
2015-10-15 00:00:00+00:00,21.670000076293945,22.63999938964844,21.3799991607666,18.311973571777344,4600,0.0,
2015-10-16 00:00:00+00:00,22.6200008392334,22.6200008392334,21.799999237060547,18.28755569458008,2600,0.0,
2015-10-19 00:00:00+00:00,22.420000076293945,22.799999237060547,21.96999931335449,17.904865264892578,2400,0.0,
2015-10-20 00:00:00+00:00,22.46999931335449,22.75,22.209999084472656,18.458532333374023,3000,0.0,
2015-10-21 00:00:00+00:00,22.25,22.25,21.8700008392334,17.937429428100586,5100,0.0,
2015-10-22 00:00:00+00:00,22.18000030517578,23.01000022888184,22.18000030517578,18.73537254333496,3400,0.0,
2015-10-23 00:00:00+00:00,23.1299991607666,23.25,22.1200008392334,18.930784225463867,2300,0.0,
2015-10-26 00:00:00+00:00,23.13999938964844,23.25,22.0,18.922645568847656,6000,0.0,
2015-10-27 00:00:00+00:00,24.8799991607666,24.8799991607666,22.399999618530277,18.71908950805664,3200,0.0,
2015-10-28 00:00:00+00:00,23.729999542236328,24.100000381469727,23.530000686645508,19.500747680664062,12100,0.0,
2015-10-29 00:00:00+00:00,23.96999931335449,24.899999618530277,23.63999938964844,19.248334884643555,5500,0.0,
2015-10-30 00:00:00+00:00,23.600000381469727,24.1200008392334,23.21999931335449,18.90635681152344,1300,0.0,
2015-11-02 00:00:00+00:00,23.809999465942383,24.290000915527344,23.809999465942383,19.57402229309082,3300,0.0,
2015-11-03 00:00:00+00:00,24.0,24.850000381469727,23.549999237060547,19.5333194732666,5200,0.0,
2015-11-04 00:00:00+00:00,24.040000915527344,24.040000915527344,23.440000534057617,19.517030715942383,4600,0.0,
2015-11-05 00:00:00+00:00,23.959999084472656,24.899999618530277,23.649999618530277,19.606599807739254,1600,0.0,
2015-11-06 00:00:00+00:00,23.709999084472656,24.700000762939453,22.51000022888184,20.21636390686035,1700,0.125,
2015-11-09 00:00:00+00:00,24.709999084472656,24.899999618530277,22.549999237060547,20.191808700561523,28000,0.0,
2015-11-10 00:00:00+00:00,24.6299991607666,24.6299991607666,23.06999969482422,19.627058029174805,5900,0.0,
2015-11-11 00:00:00+00:00,24.07999992370605,24.71999931335449,23.700000762939453,19.39788627624512,2500,0.0,
2015-11-12 00:00:00+00:00,23.549999237060547,24.549999237060547,22.770000457763672,18.88224601745605,7400,0.0,
2015-11-13 00:00:00+00:00,22.90999984741211,24.739999771118164,22.90999984741211,19.9871883392334,10300,0.0,
2015-11-16 00:00:00+00:00,24.0,24.399999618530277,23.01000022888184,19.676164627075195,5000,0.0,
2015-11-17 00:00:00+00:00,23.38999938964844,24.1200008392334,23.38999938964844,19.414255142211918,8600,0.0,
2015-11-18 00:00:00+00:00,24.25,24.25,23.6200008392334,19.52065658569336,5100,0.0,
2015-11-19 00:00:00+00:00,23.61000061035156,24.200000762939453,23.61000061035156,19.692541122436523,1400,0.0,
2015-11-20 00:00:00+00:00,24.21999931335449,24.5,24.200000762939453,19.848045349121094,10400,0.0,
2015-11-23 00:00:00+00:00,24.06999969482422,24.3700008392334,23.700000762939453,19.63524627685547,2900,0.0,
2015-11-24 00:00:00+00:00,23.899999618530277,24.1200008392334,23.26000022888184,19.479734420776367,2000,0.0,
2015-11-25 00:00:00+00:00,24.030000686645508,24.25,23.920000076293945,19.83986473083496,9100,0.0,
2015-11-27 00:00:00+00:00,24.46999931335449,24.739999771118164,24.0,20.249099731445312,6400,0.0,
2015-11-30 00:00:00+00:00,24.75,24.75,24.209999084472656,20.04448509216309,5400,0.0,
2015-12-01 00:00:00+00:00,24.61000061035156,24.61000061035156,23.799999237060547,20.04448509216309,7300,0.0,
2015-12-02 00:00:00+00:00,23.75,24.489999771118164,23.75,19.56158447265625,3200,0.0,
2015-12-03 00:00:00+00:00,23.920000076293945,24.0,23.59000015258789,19.38151359558105,4500,0.0,
2015-12-04 00:00:00+00:00,23.690000534057617,24.350000381469727,23.690000534057617,19.61069107055664,2700,0.0,
2015-12-07 00:00:00+00:00,23.5,24.530000686645508,23.5,19.73346328735352,13000,0.0,
2015-12-08 00:00:00+00:00,24.0,24.5,24.0,19.71708869934082,6600,0.0,
2015-12-09 00:00:00+00:00,24.450000762939453,24.450000762939453,24.01000022888184,19.651613235473636,2800,0.0,
2015-12-10 00:00:00+00:00,24.479999542236328,24.479999542236328,24.0,19.6434268951416,4100,0.0,
2015-12-11 00:00:00+00:00,23.600000381469727,24.25,23.57999992370605,19.56158447265625,7300,0.0,
2015-12-14 00:00:00+00:00,23.6299991607666,24.09000015258789,23.6299991607666,19.602502822875977,8700,0.0,
2015-12-15 00:00:00+00:00,24.1299991607666,24.25,24.0,19.71708869934082,4800,0.0,
2015-12-16 00:00:00+00:00,23.75,24.100000381469727,23.65999984741211,19.700719833374023,3900,0.0,
2015-12-17 00:00:00+00:00,23.75,24.040000915527344,23.600000381469727,19.316036224365234,4100,0.0,
2015-12-18 00:00:00+00:00,23.450000762939453,23.5,23.15999984741211,19.193262100219727,20500,0.0,
2015-12-21 00:00:00+00:00,23.600000381469727,23.700000762939453,23.1299991607666,18.96409034729004,5800,0.0,
2015-12-22 00:00:00+00:00,23.420000076293945,23.8700008392334,23.420000076293945,19.52065658569336,2900,0.0,
2015-12-23 00:00:00+00:00,23.59000015258789,24.18000030517578,23.450000762939453,19.79075813293457,3200,0.0,
2015-12-24 00:00:00+00:00,23.649999618530277,24.200000762939453,23.559999465942383,19.659801483154297,3300,0.0,
2015-12-28 00:00:00+00:00,23.530000686645508,23.530000686645508,23.299999237060547,19.070491790771484,1500,0.0,
2015-12-29 00:00:00+00:00,23.71999931335449,24.040000915527344,23.34000015258789,19.676164627075195,4400,0.0,
2015-12-30 00:00:00+00:00,23.989999771118164,23.989999771118164,23.25,19.02956962585449,2900,0.0,
2015-12-31 00:00:00+00:00,23.31999969482422,24.479999542236328,22.5,18.70218276977539,5600,0.0,
2016-01-04 00:00:00+00:00,22.71999931335449,22.770000457763672,22.01000022888184,18.03921890258789,9500,0.0,
2016-01-05 00:00:00+00:00,22.26000022888184,23.63999938964844,22.059999465942383,18.29294204711914,6600,0.0,
2016-01-06 00:00:00+00:00,22.100000381469727,22.450000762939453,22.100000381469727,18.37478828430176,5900,0.0,
2016-01-07 00:00:00+00:00,22.100000381469727,22.399999618530277,22.100000381469727,18.137434005737305,5600,0.0,
