date,IOR_Open,IOR_High,IOR_Low,IOR_Close,IOR_Volume,IOR_Dividends,IOR_Stock Splits
2004-03-16 00:00:00+00:00,5.433332920074463,5.433332920074463,5.433332920074463,5.433332920074463,0,0.0,
2004-03-17 00:00:00+00:00,5.433332920074463,5.433332920074463,5.433332920074463,5.433332920074463,0,0.0,
2004-03-18 00:00:00+00:00,5.386666774749756,5.386666774749756,5.333333015441895,5.333333015441895,1500,0.0,
2004-03-19 00:00:00+00:00,5.383333206176758,5.383333206176758,5.233333110809326,5.233333110809326,2100,0.0,
2004-03-22 00:00:00+00:00,5.183332920074463,5.183332920074463,5.183332920074463,5.183332920074463,300,0.0,
2004-03-23 00:00:00+00:00,5.183332920074463,5.183332920074463,5.183332920074463,5.183332920074463,0,0.0,
2004-03-24 00:00:00+00:00,5.183332920074463,5.183332920074463,5.183332920074463,5.183332920074463,0,0.0,
2004-03-25 00:00:00+00:00,5.183332920074463,5.183332920074463,5.183332920074463,5.183332920074463,0,0.0,
2004-03-26 00:00:00+00:00,5.183332920074463,5.183332920074463,5.183332920074463,5.183332920074463,0,0.0,
2004-03-29 00:00:00+00:00,5.183332920074463,5.183332920074463,5.183332920074463,5.183332920074463,600,0.0,
2004-03-30 00:00:00+00:00,5.183332920074463,5.183332920074463,5.183332920074463,5.183332920074463,0,0.0,
2004-03-31 00:00:00+00:00,5.183332920074463,5.183332920074463,5.183332920074463,5.183332920074463,0,0.0,
2004-04-01 00:00:00+00:00,5.183332920074463,5.183332920074463,5.183332920074463,5.183332920074463,0,0.0,
2004-04-02 00:00:00+00:00,5.133333206176758,5.133333206176758,5.133333206176758,5.133333206176758,300,0.0,
2004-04-05 00:00:00+00:00,5.133333206176758,5.133333206176758,5.133333206176758,5.133333206176758,0,0.0,
2004-04-06 00:00:00+00:00,5.083333015441895,5.083333015441895,5.033332824707031,5.033332824707031,1800,0.0,
2004-04-07 00:00:00+00:00,5.083333015441895,5.083333015441895,5.083333015441895,5.083333015441895,900,0.0,
2004-04-08 00:00:00+00:00,5.133333206176758,5.133333206176758,5.133333206176758,5.133333206176758,600,0.0,
2004-04-12 00:00:00+00:00,5.099999904632568,5.099999904632568,5.083333015441895,5.083333015441895,2400,0.0,
2004-04-13 00:00:00+00:00,5.033332824707031,5.033332824707031,5.0,5.0,1200,0.0,
2004-04-14 00:00:00+00:00,4.983333110809326,4.983333110809326,4.983333110809326,4.983333110809326,300,0.0,
2004-04-15 00:00:00+00:00,4.983333110809326,4.983333110809326,4.983333110809326,4.983333110809326,0,0.0,
2004-04-16 00:00:00+00:00,4.983333110809326,4.983333110809326,4.983333110809326,4.983333110809326,0,0.0,
2004-04-19 00:00:00+00:00,4.983333110809326,4.983333110809326,4.983333110809326,4.983333110809326,0,0.0,
2004-04-20 00:00:00+00:00,4.96999979019165,4.96999979019165,4.96999979019165,4.96999979019165,1800,0.0,
2004-04-21 00:00:00+00:00,4.9166669845581055,4.9166669845581055,4.9166669845581055,4.9166669845581055,300,0.0,
2004-04-22 00:00:00+00:00,4.9166669845581055,4.9166669845581055,4.9166669845581055,4.9166669845581055,0,0.0,
2004-04-23 00:00:00+00:00,4.9166669845581055,4.9166669845581055,4.9166669845581055,4.9166669845581055,0,0.0,
2004-04-26 00:00:00+00:00,4.9166669845581055,4.9166669845581055,4.9166669845581055,4.9166669845581055,0,0.0,
2004-04-27 00:00:00+00:00,4.866666793823242,4.866666793823242,4.833333015441895,4.833333015441895,1200,0.0,
2004-04-28 00:00:00+00:00,4.833333015441895,4.833333015441895,4.833333015441895,4.833333015441895,0,0.0,
2004-04-29 00:00:00+00:00,4.833333015441895,4.833333015441895,4.833333015441895,4.833333015441895,0,0.0,
2004-04-30 00:00:00+00:00,4.783332824707031,4.783332824707031,4.783332824707031,4.783332824707031,900,0.0,
2004-05-03 00:00:00+00:00,4.783332824707031,4.783332824707031,4.783332824707031,4.783332824707031,0,0.0,
2004-05-04 00:00:00+00:00,4.733333110809326,4.733333110809326,4.650000095367432,4.650000095367432,3900,0.0,
2004-05-05 00:00:00+00:00,4.566667079925537,4.6666669845581055,4.566667079925537,4.6666669845581055,1800,0.0,
2004-05-06 00:00:00+00:00,4.633333206176758,4.633333206176758,4.633333206176758,4.633333206176758,300,0.0,
2004-05-07 00:00:00+00:00,4.633333206176758,4.633333206176758,4.633333206176758,4.633333206176758,0,0.0,
2004-05-10 00:00:00+00:00,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,300,0.0,
2004-05-11 00:00:00+00:00,4.550000190734863,4.550000190734863,4.516666889190674,4.516666889190674,2100,0.0,
2004-05-12 00:00:00+00:00,4.466667175292969,4.466667175292969,4.466667175292969,4.466667175292969,900,0.0,
2004-05-13 00:00:00+00:00,4.466667175292969,4.466667175292969,4.466667175292969,4.466667175292969,0,0.0,
2004-05-14 00:00:00+00:00,4.466667175292969,4.466667175292969,4.466667175292969,4.466667175292969,0,0.0,
2004-05-17 00:00:00+00:00,4.466667175292969,4.466667175292969,4.466667175292969,4.466667175292969,0,0.0,
2004-05-18 00:00:00+00:00,4.516666889190674,4.516666889190674,4.449999809265137,4.449999809265137,2400,0.0,
2004-05-19 00:00:00+00:00,4.5,4.5,4.449999809265137,4.449999809265137,1800,0.0,
2004-05-20 00:00:00+00:00,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,0.0,
2004-05-21 00:00:00+00:00,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,0.0,
2004-05-24 00:00:00+00:00,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,0.0,
2004-05-25 00:00:00+00:00,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,0.0,
2004-05-26 00:00:00+00:00,4.483333110809326,4.733333110809326,4.483333110809326,4.699999809265137,5700,0.0,
2004-05-27 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0,0.0,
2004-05-28 00:00:00+00:00,4.75,4.75,4.599999904632568,4.599999904632568,3600,0.0,
2004-06-01 00:00:00+00:00,4.650000095367432,4.6666669845581055,4.633333206176758,4.633333206176758,6600,0.0,
2004-06-02 00:00:00+00:00,4.633333206176758,4.633333206176758,4.633333206176758,4.633333206176758,0,0.0,
2004-06-03 00:00:00+00:00,4.633333206176758,4.633333206176758,4.633333206176758,4.633333206176758,0,0.0,
2004-06-04 00:00:00+00:00,4.633333206176758,4.633333206176758,4.633333206176758,4.633333206176758,0,0.0,
2004-06-07 00:00:00+00:00,4.633333206176758,4.633333206176758,4.633333206176758,4.633333206176758,0,0.0,
2004-06-08 00:00:00+00:00,4.6666669845581055,4.6666669845581055,4.6666669845581055,4.6666669845581055,300,0.0,
2004-06-09 00:00:00+00:00,4.6666669845581055,4.6666669845581055,4.6666669845581055,4.6666669845581055,0,0.0,
2004-06-10 00:00:00+00:00,4.633333206176758,4.75,4.633333206176758,4.75,3600,0.0,
2004-06-14 00:00:00+00:00,4.75,4.75,4.75,4.75,0,0.0,
2004-06-15 00:00:00+00:00,4.75,4.75,4.75,4.75,0,0.0,
2004-06-16 00:00:00+00:00,4.75,4.75,4.75,4.75,0,0.0,
2004-06-17 00:00:00+00:00,4.75,4.75,4.75,4.75,0,0.0,
2004-06-18 00:00:00+00:00,4.75,4.75,4.75,4.75,0,0.0,
2004-06-21 00:00:00+00:00,4.75,4.75,4.75,4.75,0,0.0,
2004-06-22 00:00:00+00:00,4.699999809265137,4.699999809265137,4.650000095367432,4.650000095367432,1800,0.0,
2004-06-23 00:00:00+00:00,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,600,0.0,
2004-06-24 00:00:00+00:00,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,0.0,
2004-06-25 00:00:00+00:00,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,0.0,
2004-06-28 00:00:00+00:00,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,0.0,
2004-06-29 00:00:00+00:00,4.599999904632568,4.599999904632568,4.5,4.5,1800,0.0,
2004-06-30 00:00:00+00:00,4.5,4.5,4.5,4.5,0,0.0,
2004-07-01 00:00:00+00:00,4.5,4.5,4.4166669845581055,4.4166669845581055,900,0.0,
2004-07-02 00:00:00+00:00,4.4166669845581055,4.4166669845581055,4.4166669845581055,4.4166669845581055,0,0.0,
2004-07-06 00:00:00+00:00,4.4166669845581055,4.4166669845581055,4.4166669845581055,4.4166669845581055,0,0.0,
2004-07-07 00:00:00+00:00,4.4166669845581055,4.4166669845581055,4.4166669845581055,4.4166669845581055,0,0.0,
2004-07-08 00:00:00+00:00,4.4166669845581055,4.4166669845581055,4.4166669845581055,4.4166669845581055,0,0.0,
2004-07-09 00:00:00+00:00,4.4166669845581055,4.4166669845581055,4.4166669845581055,4.4166669845581055,0,0.0,
2004-07-12 00:00:00+00:00,4.4166669845581055,4.4166669845581055,4.4166669845581055,4.4166669845581055,0,0.0,
2004-07-13 00:00:00+00:00,4.333333015441895,4.333333015441895,4.333333015441895,4.333333015441895,600,0.0,
2004-07-14 00:00:00+00:00,4.25,4.25,4.1666669845581055,4.1666669845581055,1500,0.0,
2004-07-15 00:00:00+00:00,4.25,4.25,4.25,4.25,600,0.0,
2004-07-16 00:00:00+00:00,4.25,4.25,4.25,4.25,0,0.0,
2004-07-19 00:00:00+00:00,4.1666669845581055,4.1666669845581055,4.083333015441895,4.083333015441895,1500,0.0,
2004-07-20 00:00:00+00:00,4.0,4.0,3.8333330154418954,3.8333330154418954,1800,0.0,
2004-07-21 00:00:00+00:00,3.9166669845581055,3.9166669845581055,3.9166669845581055,3.9166669845581055,600,0.0,
2004-07-22 00:00:00+00:00,3.9166669845581055,3.9166669845581055,3.9166669845581055,3.9166669845581055,0,0.0,
2004-07-23 00:00:00+00:00,3.9166669845581055,3.9166669845581055,3.9166669845581055,3.9166669845581055,0,0.0,
2004-07-26 00:00:00+00:00,4.0,4.083333015441895,4.0,4.083333015441895,1500,0.0,
2004-07-27 00:00:00+00:00,4.133333206176758,4.133333206176758,4.133333206176758,4.133333206176758,1800,0.0,
2004-07-28 00:00:00+00:00,4.216667175292969,4.366666793823242,4.216667175292969,4.316667079925537,4200,0.0,
2004-07-29 00:00:00+00:00,4.316667079925537,4.316667079925537,4.316667079925537,4.316667079925537,600,0.0,
2004-07-30 00:00:00+00:00,4.316667079925537,4.316667079925537,4.316667079925537,4.316667079925537,0,0.0,
2004-08-02 00:00:00+00:00,4.266666889190674,4.266666889190674,4.266666889190674,4.266666889190674,300,0.0,
2004-08-03 00:00:00+00:00,4.266666889190674,4.266666889190674,4.266666889190674,4.266666889190674,0,0.0,
2004-08-04 00:00:00+00:00,4.333333015441895,4.5,4.333333015441895,4.400000095367432,4500,0.0,
2004-08-05 00:00:00+00:00,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0,0.0,
2004-08-06 00:00:00+00:00,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0,0.0,
2004-08-09 00:00:00+00:00,4.366666793823242,4.366666793823242,4.366666793823242,4.366666793823242,300,0.0,
2004-08-10 00:00:00+00:00,4.366666793823242,4.366666793823242,4.366666793823242,4.366666793823242,0,0.0,
2004-08-11 00:00:00+00:00,4.366666793823242,4.366666793823242,4.366666793823242,4.366666793823242,0,0.0,
2004-08-12 00:00:00+00:00,4.366666793823242,4.366666793823242,4.366666793823242,4.366666793823242,0,0.0,
2004-08-13 00:00:00+00:00,4.283332824707031,4.283332824707031,4.283332824707031,4.283332824707031,2100,0.0,
2004-08-16 00:00:00+00:00,4.25,4.25,4.25,4.25,900,0.0,
2004-08-17 00:00:00+00:00,4.199999809265137,4.349999904632568,4.199999809265137,4.349999904632568,3000,0.0,
2004-08-18 00:00:00+00:00,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0,0.0,
2004-08-19 00:00:00+00:00,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0,0.0,
2004-08-20 00:00:00+00:00,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0,0.0,
2004-08-23 00:00:00+00:00,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0,0.0,
2004-08-24 00:00:00+00:00,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0,0.0,
2004-08-25 00:00:00+00:00,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0,0.0,
2004-08-26 00:00:00+00:00,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0,0.0,
2004-08-27 00:00:00+00:00,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0,0.0,
2004-08-30 00:00:00+00:00,4.480000019073486,4.5,4.480000019073486,4.5,3000,0.0,
2004-08-31 00:00:00+00:00,4.449999809265137,4.516666889190674,4.383333206176758,4.483333110809326,5100,0.0,
2004-09-01 00:00:00+00:00,4.516666889190674,4.583333015441895,4.516666889190674,4.583333015441895,3000,0.0,
2004-09-02 00:00:00+00:00,4.6666669845581055,4.800000190734863,4.6666669845581055,4.800000190734863,6000,0.0,
2004-09-03 00:00:00+00:00,4.849999904632568,5.083333015441895,4.849999904632568,5.083333015441895,6000,0.0,
2004-09-07 00:00:00+00:00,5.133333206176758,5.133333206176758,5.0,5.0,2700,0.0,
2004-09-08 00:00:00+00:00,5.0,5.0,5.0,5.0,0,0.0,
2004-09-09 00:00:00+00:00,5.050000190734863,5.083333015441895,5.033332824707031,5.083333015441895,40800,0.0,
2004-09-10 00:00:00+00:00,5.083333015441895,5.083333015441895,5.083333015441895,5.083333015441895,0,0.0,
2004-09-13 00:00:00+00:00,5.033332824707031,5.033332824707031,5.033332824707031,5.033332824707031,300,0.0,
2004-09-14 00:00:00+00:00,5.033332824707031,5.033332824707031,5.033332824707031,5.033332824707031,0,0.0,
2004-09-15 00:00:00+00:00,5.033332824707031,5.033332824707031,5.033332824707031,5.033332824707031,0,0.0,
2004-09-16 00:00:00+00:00,5.083333015441895,5.083333015441895,5.050000190734863,5.050000190734863,4800,0.0,
2004-09-17 00:00:00+00:00,5.0,5.0,5.0,5.0,600,0.0,
2004-09-20 00:00:00+00:00,5.0,5.0,5.0,5.0,0,0.0,
2004-09-21 00:00:00+00:00,5.0,5.0,5.0,5.0,0,0.0,
2004-09-22 00:00:00+00:00,5.0,5.0,5.0,5.0,0,0.0,
2004-09-23 00:00:00+00:00,5.0,5.0,5.0,5.0,0,0.0,
2004-09-24 00:00:00+00:00,5.0,5.0,5.0,5.0,0,0.0,
2004-09-27 00:00:00+00:00,5.0,5.0,5.0,5.0,0,0.0,
2004-09-28 00:00:00+00:00,4.966667175292969,4.966667175292969,4.943333148956299,4.943333148956299,3900,0.0,
2004-09-29 00:00:00+00:00,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,600,0.0,
2004-09-30 00:00:00+00:00,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,0,0.0,
2004-10-01 00:00:00+00:00,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,600,0.0,
2004-10-04 00:00:00+00:00,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,0,0.0,
2004-10-05 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,600,0.0,
2004-10-06 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,0.0,
2004-10-07 00:00:00+00:00,4.75,4.75,4.75,4.75,600,0.0,
2004-10-08 00:00:00+00:00,4.75,4.75,4.75,4.75,0,0.0,
2004-10-11 00:00:00+00:00,4.75,4.75,4.75,4.75,0,0.0,
2004-10-12 00:00:00+00:00,4.75,4.75,4.75,4.75,0,0.0,
2004-10-13 00:00:00+00:00,4.75,4.75,4.75,4.75,0,0.0,
2004-10-14 00:00:00+00:00,4.75,4.75,4.75,4.75,0,0.0,
2004-10-15 00:00:00+00:00,4.75,4.75,4.75,4.75,0,0.0,
2004-10-18 00:00:00+00:00,4.75,4.75,4.75,4.75,0,0.0,
2004-10-19 00:00:00+00:00,4.75,4.75,4.75,4.75,0,0.0,
2004-10-20 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,300,0.0,
2004-10-21 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0,0.0,
2004-10-22 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0,0.0,
2004-10-25 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0,0.0,
2004-10-26 00:00:00+00:00,4.6666669845581055,4.6666669845581055,4.4166669845581055,4.4166669845581055,5100,0.0,
2004-10-27 00:00:00+00:00,4.5,4.633333206176758,4.5,4.633333206176758,9000,0.0,
2004-10-28 00:00:00+00:00,4.683332920074463,5.1666669845581055,4.683332920074463,5.1666669845581055,6000,0.0,
2004-10-29 00:00:00+00:00,5.1666669845581055,5.4166669845581055,5.1666669845581055,5.4166669845581055,10500,0.0,
2004-11-01 00:00:00+00:00,5.386666774749756,5.386666774749756,5.386666774749756,5.386666774749756,1200,0.0,
2004-11-02 00:00:00+00:00,5.366666793823242,5.366666793823242,5.366666793823242,5.366666793823242,600,0.0,
2004-11-03 00:00:00+00:00,5.366666793823242,5.366666793823242,5.366666793823242,5.366666793823242,0,0.0,
2004-11-04 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,300,0.0,
2004-11-05 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,0,0.0,
2004-11-08 00:00:00+00:00,5.266666889190674,5.266666889190674,5.266666889190674,5.266666889190674,600,0.0,
2004-11-09 00:00:00+00:00,5.266666889190674,5.266666889190674,5.266666889190674,5.266666889190674,0,0.0,
2004-11-10 00:00:00+00:00,5.266666889190674,5.266666889190674,5.266666889190674,5.266666889190674,0,0.0,
2004-11-11 00:00:00+00:00,5.266666889190674,5.266666889190674,5.266666889190674,5.266666889190674,0,0.0,
2004-11-12 00:00:00+00:00,5.266666889190674,5.266666889190674,5.266666889190674,5.266666889190674,2100,0.0,
2004-11-15 00:00:00+00:00,5.300000190734863,5.433332920074463,5.300000190734863,5.433332920074463,4800,0.0,
2004-11-16 00:00:00+00:00,5.466667175292969,5.516666889190674,5.466667175292969,5.516666889190674,3000,0.0,
2004-11-17 00:00:00+00:00,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,600,0.0,
2004-11-18 00:00:00+00:00,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,300,0.0,
2004-11-19 00:00:00+00:00,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,0,0.0,
2004-11-22 00:00:00+00:00,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,0,0.0,
2004-11-23 00:00:00+00:00,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,0,0.0,
2004-11-24 00:00:00+00:00,5.5,5.5,5.400000095367432,5.400000095367432,3900,0.0,
2004-11-26 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,0.0,
2004-11-29 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,300,0.0,
2004-11-30 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,0.0,
2004-12-01 00:00:00+00:00,5.366666793823242,5.366666793823242,5.366666793823242,5.366666793823242,900,0.0,
2004-12-02 00:00:00+00:00,5.366666793823242,5.366666793823242,5.366666793823242,5.366666793823242,0,0.0,
2004-12-03 00:00:00+00:00,5.366666793823242,5.366666793823242,5.366666793823242,5.366666793823242,0,0.0,
2004-12-06 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,300,0.0,
2004-12-07 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,0,0.0,
2004-12-08 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,1200,0.0,
2004-12-09 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,0,0.0,
2004-12-10 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,2100,0.0,
2004-12-13 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,0,0.0,
2004-12-14 00:00:00+00:00,5.300000190734863,5.300000190734863,5.099999904632568,5.099999904632568,9900,0.0,
2004-12-15 00:00:00+00:00,5.133333206176758,5.133333206176758,5.133333206176758,5.133333206176758,600,0.0,
2004-12-16 00:00:00+00:00,5.133333206176758,5.133333206176758,5.133333206176758,5.133333206176758,0,0.0,
2004-12-17 00:00:00+00:00,5.116666793823242,5.116666793823242,5.103332996368408,5.103332996368408,2100,0.0,
2004-12-20 00:00:00+00:00,5.1666669845581055,5.1666669845581055,5.1666669845581055,5.1666669845581055,300,0.0,
2004-12-21 00:00:00+00:00,5.1666669845581055,5.1666669845581055,5.1666669845581055,5.1666669845581055,0,0.0,
2004-12-22 00:00:00+00:00,5.199999809265137,5.366666793823242,5.199999809265137,5.366666793823242,15300,0.0,
2004-12-23 00:00:00+00:00,5.366666793823242,5.366666793823242,5.366666793823242,5.366666793823242,0,0.0,
2004-12-27 00:00:00+00:00,5.366666793823242,5.366666793823242,5.366666793823242,5.366666793823242,0,0.0,
2004-12-28 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,300,0.0,
2004-12-29 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,0,0.0,
2004-12-30 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,0,0.0,
2004-12-31 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,0,0.0,
2005-01-03 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,0,0.0,
2005-01-04 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,0,0.0,
2005-01-05 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,0,0.0,
2005-01-06 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,0,0.0,
2005-01-07 00:00:00+00:00,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,300,0.0,
2005-01-10 00:00:00+00:00,5.329999923706055,5.366666793823242,5.329999923706055,5.366666793823242,1800,0.0,
2005-01-11 00:00:00+00:00,5.393332958221436,5.393332958221436,5.393332958221436,5.393332958221436,1500,0.0,
2005-01-12 00:00:00+00:00,5.393332958221436,5.393332958221436,5.393332958221436,5.393332958221436,0,0.0,
2005-01-13 00:00:00+00:00,5.4166669845581055,5.4166669845581055,5.4166669845581055,5.4166669845581055,600,0.0,
2005-01-14 00:00:00+00:00,5.4166669845581055,5.4166669845581055,5.4166669845581055,5.4166669845581055,0,0.0,
2005-01-18 00:00:00+00:00,5.4166669845581055,5.4166669845581055,5.4166669845581055,5.4166669845581055,0,0.0,
2005-01-19 00:00:00+00:00,5.4166669845581055,5.4166669845581055,5.4166669845581055,5.4166669845581055,0,0.0,
2005-01-20 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,4200,0.0,
2005-01-21 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,0,0.0,
2005-01-24 00:00:00+00:00,5.300000190734863,5.300000190734863,5.25,5.25,1500,0.0,
2005-01-25 00:00:00+00:00,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,900,0.0,
2005-01-26 00:00:00+00:00,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,0,0.0,
2005-01-27 00:00:00+00:00,5.266666889190674,5.266666889190674,5.266666889190674,5.266666889190674,300,0.0,
2005-01-28 00:00:00+00:00,5.266666889190674,5.266666889190674,5.266666889190674,5.266666889190674,300,0.0,
2005-01-31 00:00:00+00:00,5.266666889190674,5.266666889190674,5.266666889190674,5.266666889190674,0,0.0,
2005-02-01 00:00:00+00:00,5.1666669845581055,5.1666669845581055,5.1666669845581055,5.1666669845581055,3600,0.0,
2005-02-02 00:00:00+00:00,5.233333110809326,5.266666889190674,5.233333110809326,5.266666889190674,1200,0.0,
2005-02-03 00:00:00+00:00,5.266666889190674,5.266666889190674,5.266666889190674,5.266666889190674,0,0.0,
2005-02-04 00:00:00+00:00,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,600,0.0,
2005-02-07 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,1200,0.0,
2005-02-08 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,0,0.0,
2005-02-09 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,0,0.0,
2005-02-10 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,0,0.0,
2005-02-11 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,0,0.0,
2005-02-14 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,0,0.0,
2005-02-15 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,0,0.0,
2005-02-16 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,1500,0.0,
2005-02-17 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,0,0.0,
2005-02-18 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,0,0.0,
2005-02-22 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,0,0.0,
2005-02-23 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,0,0.0,
2005-02-24 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,0,0.0,
2005-02-25 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,0,0.0,
2005-02-28 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,0,0.0,
2005-03-01 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,0,0.0,
2005-03-02 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,0,0.0,
2005-03-03 00:00:00+00:00,5.366666793823242,5.366666793823242,5.366666793823242,5.366666793823242,900,0.0,
2005-03-04 00:00:00+00:00,5.366666793823242,5.366666793823242,5.366666793823242,5.366666793823242,0,0.0,
2005-03-07 00:00:00+00:00,5.366666793823242,5.366666793823242,5.366666793823242,5.366666793823242,0,0.0,
2005-03-08 00:00:00+00:00,5.366666793823242,5.366666793823242,5.366666793823242,5.366666793823242,0,0.0,
2005-03-09 00:00:00+00:00,5.366666793823242,5.366666793823242,5.366666793823242,5.366666793823242,0,0.0,
2005-03-10 00:00:00+00:00,5.366666793823242,5.366666793823242,5.366666793823242,5.366666793823242,0,0.0,
2005-03-11 00:00:00+00:00,5.400000095367432,5.433332920074463,5.400000095367432,5.433332920074463,900,0.0,
2005-03-14 00:00:00+00:00,5.433332920074463,5.433332920074463,5.433332920074463,5.433332920074463,0,0.0,
2005-03-15 00:00:00+00:00,5.466667175292969,5.566667079925537,5.466667175292969,5.566667079925537,1800,0.0,
2005-03-16 00:00:00+00:00,5.566667079925537,5.566667079925537,5.566667079925537,5.566667079925537,0,0.0,
2005-03-17 00:00:00+00:00,5.516666889190674,5.516666889190674,5.516666889190674,5.516666889190674,600,0.0,
2005-03-18 00:00:00+00:00,5.466667175292969,5.466667175292969,5.433332920074463,5.433332920074463,600,0.0,
