date,OFG_Open,OFG_High,OFG_Low,OFG_Close,OFG_Volume,OFG_Dividends,OFG_Stock Splits
2003-02-28 00:00:00+00:00,17.92561912536621,18.016529083251957,17.561983108520508,10.158586502075195,9680,0.0,
2003-03-03 00:00:00+00:00,17.661157608032227,18.05785179138184,17.644628524780273,10.28765869140625,28435,0.0,
2003-03-04 00:00:00+00:00,17.8347110748291,18.033058166503903,17.71900749206543,10.254193305969238,18150,0.0,
2003-03-05 00:00:00+00:00,17.76859474182129,17.892562866210938,17.438016891479492,10.158586502075195,47553,0.0,
2003-03-06 00:00:00+00:00,17.479339599609375,17.479339599609375,16.95041275024414,9.890873908996582,51788,0.0,
2003-03-07 00:00:00+00:00,17.02479362487793,17.02479362487793,16.776859283447266,9.704437255859377,37147,0.0,
2003-03-10 00:00:00+00:00,16.776859283447266,16.867769241333008,16.611570358276367,9.67575740814209,27830,0.0,
2003-03-11 00:00:00+00:00,16.694215774536133,16.933883666992188,16.694215774536133,9.790486335754396,26257,0.0,
2003-03-12 00:00:00+00:00,16.92561912536621,17.388429641723633,16.809917449951172,10.02950954437256,28798,0.0,
2003-03-13 00:00:00+00:00,17.355371475219727,17.39669418334961,16.966941833496094,9.967363357543944,40293,0.0,
2003-03-14 00:00:00+00:00,17.247934341430664,17.561983108520508,17.190082550048828,10.13468074798584,24442,0.0,
2003-03-17 00:00:00+00:00,17.355371475219727,18.09090805053711,17.355371475219727,10.38805103302002,79497,0.0,
2003-03-18 00:00:00+00:00,17.851240158081055,17.851240158081055,17.561983108520508,10.28765869140625,24442,0.0,
2003-03-19 00:00:00+00:00,17.702478408813477,17.76859474182129,17.520660400390625,10.254193305969238,21780,0.0,
2003-03-20 00:00:00+00:00,17.644628524780273,17.644628524780273,17.314050674438477,10.08687686920166,13068,0.0,
2003-03-21 00:00:00+00:00,17.42148780822754,17.752065658569336,17.363636016845703,10.254193305969238,24805,0.0,
2003-03-24 00:00:00+00:00,17.685949325561523,17.72727394104004,17.380165100097656,10.201608657836914,23111,0.0,
2003-03-25 00:00:00+00:00,17.595041275024414,18.0,17.363636016845703,10.368928909301758,25894,0.0,
2003-03-26 00:00:00+00:00,17.92561912536621,17.97520637512207,17.60330581665039,10.32590675354004,21780,0.0,
2003-03-27 00:00:00+00:00,17.710744857788086,17.76859474182129,17.65289306640625,10.3451509475708,19602,0.115702,
2003-03-28 00:00:00+00:00,17.702478408813477,18.05785179138184,17.685949325561523,10.455820083618164,62315,0.0,
2003-03-31 00:00:00+00:00,17.958677291870117,17.958677291870117,17.851240158081055,10.393270492553713,36300,0.0,
2003-04-01 00:00:00+00:00,17.892562866210938,17.97520637512207,17.876033782958984,10.465444564819336,35574,0.0,
2003-04-02 00:00:00+00:00,17.97520637512207,17.97520637512207,17.454544067382812,10.460627555847168,36784,0.0,
2003-04-03 00:00:00+00:00,17.97520637512207,18.51239776611328,17.81818199157715,10.696396827697754,57475,0.0,
2003-04-04 00:00:00+00:00,18.380165100097656,18.388429641723636,17.842975616455078,10.44619369506836,30613,0.0,
2003-04-07 00:00:00+00:00,18.02479362487793,18.380165100097656,17.97520637512207,10.51356029510498,21538,0.0,
2003-04-08 00:00:00+00:00,18.14049530029297,18.198347091674805,18.14049530029297,10.585734367370604,3267,0.0,
2003-04-09 00:00:00+00:00,18.388429641723636,18.42148780822754,17.892562866210938,10.422134399414062,34485,0.0,
2003-04-10 00:00:00+00:00,17.97520637512207,18.09917449951172,17.892562866210938,10.49431610107422,37147,0.0,
2003-04-11 00:00:00+00:00,17.942148208618164,18.338842391967773,17.942148208618164,10.61460781097412,40656,0.0,
2003-04-14 00:00:00+00:00,18.18181800842285,18.22314071655273,17.933883666992188,10.561678886413574,13189,0.0,
2003-04-15 00:00:00+00:00,18.06611633300781,18.51239776611328,17.917354583740234,10.749330520629885,45859,0.0,
2003-04-16 00:00:00+00:00,18.47107315063477,19.21487617492676,18.47107315063477,11.066901206970217,104544,0.0,
2003-04-17 00:00:00+00:00,19.041322708129883,19.34710693359375,18.90909194946289,11.259368896484377,24563,0.0,
2003-04-21 00:00:00+00:00,19.42148780822754,19.8347110748291,19.41322326660156,11.331542015075684,57233,0.0,
2003-04-22 00:00:00+00:00,19.462810516357425,19.752065658569336,19.338842391967773,11.422966957092283,27104,0.0,
2003-04-23 00:00:00+00:00,19.55371856689453,19.933883666992188,19.55371856689453,11.572137832641602,53119,0.0,
2003-04-24 00:00:00+00:00,19.917354583740234,19.917354583740234,19.79338836669922,11.552881240844728,18392,0.0,
2003-04-25 00:00:00+00:00,19.8347110748291,20.20661163330078,19.801652908325195,11.653936386108398,34001,0.0,
2003-04-28 00:00:00+00:00,20.016529083251957,20.033058166503903,19.876033782958984,11.60100269317627,43076,0.0,
2003-04-29 00:00:00+00:00,19.917354583740234,20.32231330871582,19.90082550048828,11.769416809082031,75746,0.0,
2003-04-30 00:00:00+00:00,20.23140525817871,20.37190055847168,20.190082550048828,11.836774826049805,69696,0.0,
2003-05-01 00:00:00+00:00,20.289255142211918,20.47933959960937,20.22314071655273,11.875268936157228,15246,0.0,
2003-05-02 00:00:00+00:00,20.41322326660156,20.752065658569336,20.41322326660156,11.995558738708496,44528,0.0,
2003-05-05 00:00:00+00:00,20.661157608032227,21.11570167541504,20.55371856689453,12.053302764892578,80344,0.0,
2003-05-06 00:00:00+00:00,20.661157608032227,21.06611633300781,20.661157608032227,12.125473022460938,49126,0.0,
2003-05-07 00:00:00+00:00,20.867769241333008,21.198347091674805,20.74380111694336,12.183215141296388,135520,0.0,
2003-05-08 00:00:00+00:00,20.95041275024414,21.06611633300781,20.826446533203125,12.2361421585083,42471,0.0,
2003-05-09 00:00:00+00:00,21.07438087463379,21.48760223388672,21.07438087463379,12.510415077209473,62315,0.0,
2003-05-12 00:00:00+00:00,21.48760223388672,21.48760223388672,21.15702438354492,12.41899299621582,32186,0.0,
2003-05-13 00:00:00+00:00,21.305784225463867,21.363636016845703,21.0,12.341997146606444,19118,0.0,
2003-05-14 00:00:00+00:00,21.198347091674805,21.25619888305664,21.04958724975586,12.274642944335938,14036,0.0,
2003-05-15 00:00:00+00:00,20.826446533203125,21.11570167541504,20.826446533203125,12.25058364868164,28193,0.0,
2003-05-16 00:00:00+00:00,20.90909194946289,20.991735458374023,20.661157608032227,12.04368019104004,22627,0.0,
2003-05-19 00:00:00+00:00,20.661157608032227,20.760330200195312,20.62809944152832,12.034051895141602,54813,0.0,
2003-05-20 00:00:00+00:00,20.70247840881348,20.88429832458496,20.66942024230957,12.038872718811035,15246,0.0,
2003-05-21 00:00:00+00:00,20.71900749206543,20.81818199157715,20.71074485778809,12.096611976623535,9317,0.0,
2003-05-22 00:00:00+00:00,20.76859474182129,21.04958724975586,20.74380111694336,12.25058364868164,12705,0.0,
2003-05-23 00:00:00+00:00,21.0,21.06611633300781,20.80991744995117,12.260204315185549,7623,0.0,
2003-05-27 00:00:00+00:00,21.05785179138184,21.173553466796875,20.95041275024414,12.21690273284912,10406,0.0,
2003-05-28 00:00:00+00:00,20.942148208618164,20.966941833496094,20.776859283447266,12.115850448608398,43923,0.0,
2003-05-29 00:00:00+00:00,20.85124015808105,20.97520637512207,20.65289306640625,12.21208667755127,29161,0.0,
2003-05-30 00:00:00+00:00,20.97520637512207,21.05785179138184,20.661157608032227,12.115850448608398,49852,0.0,
2003-06-02 00:00:00+00:00,20.74380111694336,21.033058166503903,20.70247840881348,12.245772361755373,18513,0.0,
2003-06-03 00:00:00+00:00,21.008264541625977,21.06611633300781,20.760330200195312,12.265022277832031,19360,0.0,
2003-06-04 00:00:00+00:00,21.06611633300781,21.43801689147949,21.033058166503903,12.48154640197754,52393,0.0,
2003-06-05 00:00:00+00:00,21.404958724975582,21.685949325561523,21.239669799804688,12.366064071655272,150161,0.0,
2003-06-06 00:00:00+00:00,21.32231330871582,21.545455932617188,21.264463424682617,12.500789642333984,78529,0.0,
2003-06-09 00:00:00+00:00,21.47107315063477,21.685949325561523,21.47107315063477,12.57777214050293,38962,0.0,
2003-06-10 00:00:00+00:00,21.65289306640625,21.71900749206543,21.32231330871582,12.553715705871582,56749,0.0,
2003-06-11 00:00:00+00:00,21.520660400390625,21.76859474182129,21.48760223388672,12.6740140914917,27588,0.0,
2003-06-12 00:00:00+00:00,21.85124015808105,21.90909194946289,21.48760223388672,12.510415077209473,41019,0.0,
2003-06-13 00:00:00+00:00,21.504131317138672,21.528926849365234,21.15702438354492,12.356440544128418,39446,0.0,
2003-06-16 00:00:00+00:00,21.14049530029297,21.239669799804688,20.247934341430664,12.29869556427002,363242,0.0,
2003-06-17 00:00:00+00:00,21.07438087463379,21.338842391967773,20.991735458374023,12.337191581726074,30492,0.0,
2003-06-18 00:00:00+00:00,21.11570167541504,21.148759841918945,20.95041275024414,12.293889999389648,41866,0.0,
2003-06-19 00:00:00+00:00,21.07438087463379,21.11570167541504,20.80991744995117,12.17840576171875,49489,0.0,
2003-06-20 00:00:00+00:00,20.90909194946289,20.95041275024414,20.66942024230957,12.149534225463867,42834,0.0,
2003-06-23 00:00:00+00:00,20.867769241333008,20.892562866210938,20.20661163330078,11.889702796936035,46585,0.0,
2003-06-24 00:00:00+00:00,20.495868682861328,20.80991744995117,20.247934341430664,12.07735824584961,23837,0.0,
2003-06-25 00:00:00+00:00,20.70247840881348,20.70247840881348,20.21487617492676,11.86083698272705,55297,0.0,
2003-06-26 00:00:00+00:00,20.297521591186523,20.520660400390625,20.1652889251709,11.952776908874512,11495,0.115702,
2003-06-27 00:00:00+00:00,20.45454406738281,20.826446533203125,20.45454406738281,12.146343231201172,26378,0.0,
2003-06-30 00:00:00+00:00,20.78512382507324,21.25619888305664,20.78512382507324,12.431857109069824,86394,0.0,
2003-07-01 00:00:00+00:00,21.23140525817871,21.404958724975582,20.991735458374023,12.460892677307127,34364,0.0,
2003-07-02 00:00:00+00:00,21.32231330871582,21.47933959960937,21.173553466796875,12.577028274536133,31823,0.0,
2003-07-03 00:00:00+00:00,21.43801689147949,21.47107315063477,21.23140525817871,12.431857109069824,5808,0.0,
2003-07-07 00:00:00+00:00,21.28099250793457,21.48760223388672,21.07438087463379,12.460892677307127,45012,0.0,
2003-07-08 00:00:00+00:00,21.355371475219727,21.355371475219727,20.991735458374023,12.325390815734863,42592,0.0,
2003-07-09 00:00:00+00:00,21.04958724975586,21.22314071655273,20.917354583740234,12.349591255187988,78166,0.0,
2003-07-10 00:00:00+00:00,21.07438087463379,21.148759841918945,20.867769241333008,12.218932151794434,35453,0.0,
2003-07-11 00:00:00+00:00,20.88429832458496,21.388429641723636,20.88429832458496,12.523798942565918,22506,0.0,
2003-07-14 00:00:00+00:00,21.404958724975582,22.305784225463867,21.404958724975582,13.056105613708496,92323,0.0,
2003-07-15 00:00:00+00:00,22.31405067443848,22.31405067443848,21.76859474182129,12.8141508102417,48642,0.0,
2003-07-16 00:00:00+00:00,21.95867729187012,22.23140525817871,21.867769241333008,12.973844528198242,45012,0.0,
2003-07-17 00:00:00+00:00,22.132230758666992,22.23140525817871,21.876033782958984,12.872222900390623,29282,0.0,
2003-07-18 00:00:00+00:00,22.033058166503903,22.21487617492676,21.90082550048828,12.823830604553224,27225,0.0,
2003-07-21 00:00:00+00:00,21.90082550048828,21.90082550048828,21.48760223388672,12.635103225708008,21901,0.0,
2003-07-22 00:00:00+00:00,21.57851219177246,22.23140525817871,21.57851219177246,12.988362312316896,98857,0.0,
2003-07-23 00:00:00+00:00,22.190082550048828,22.190082550048828,21.90082550048828,12.920615196228027,25410,0.0,
2003-07-24 00:00:00+00:00,22.08264541625977,22.264463424682617,22.0,12.920615196228027,34122,0.0,
2003-07-25 00:00:00+00:00,22.06611633300781,22.190082550048828,22.06611633300781,12.920615196228027,9317,0.0,
2003-07-28 00:00:00+00:00,22.23140525817871,22.264463424682617,22.07438087463379,12.925457000732422,30371,0.0,
2003-07-29 00:00:00+00:00,22.107437133789062,22.190082550048828,21.933883666992188,12.93997573852539,12826,0.0,
2003-07-30 00:00:00+00:00,22.09917449951172,22.148759841918945,22.02479362487793,12.964167594909668,12584,0.0,
2003-07-31 00:00:00+00:00,22.148759841918945,22.23140525817871,21.90082550048828,12.823830604553224,73689,0.0,
2003-08-01 00:00:00+00:00,21.90082550048828,21.942148208618164,21.404958724975582,12.53347873687744,31097,0.0,
2003-08-04 00:00:00+00:00,21.32231330871582,21.32231330871582,20.123966217041016,11.957616806030272,69212,0.0,
2003-08-05 00:00:00+00:00,20.644628524780277,20.661157608032227,19.801652908325195,11.594681739807127,45738,0.0,
2003-08-06 00:00:00+00:00,19.801652908325195,19.801652908325195,19.305784225463867,11.46886157989502,53603,0.0,
2003-08-07 00:00:00+00:00,19.545455932617188,19.545455932617188,19.173553466796875,11.28980541229248,34122,0.0,
2003-08-08 00:00:00+00:00,19.42148780822754,19.735536575317383,19.338842391967773,11.323681831359863,27830,0.0,
2003-08-11 00:00:00+00:00,19.380165100097656,19.97520637512207,19.363636016845703,11.672106742858888,43076,0.0,
2003-08-12 00:00:00+00:00,19.933883666992188,20.148759841918945,19.752065658569336,11.79792308807373,21175,0.0,
2003-08-13 00:00:00+00:00,20.247934341430664,20.247934341430664,19.58677673339844,11.483380317687988,16698,0.0,
2003-08-14 00:00:00+00:00,19.636363983154297,19.917354583740234,19.636363983154297,11.66242790222168,12100,0.0,
2003-08-15 00:00:00+00:00,20.0,20.041322708129883,19.51239776611328,11.565641403198242,16456,0.0,
2003-08-18 00:00:00+00:00,19.8347110748291,20.247934341430664,19.58677673339844,11.855989456176758,39325,0.0,
2003-08-19 00:00:00+00:00,20.289255142211918,21.07438087463379,20.27272605895996,12.33991527557373,60863,0.0,
2003-08-20 00:00:00+00:00,21.033058166503903,21.42148780822754,20.95041275024414,12.54315948486328,25652,0.0,
2003-08-21 00:00:00+00:00,21.48760223388672,21.776859283447266,21.338842391967773,12.678650856018066,26862,0.0,
2003-08-22 00:00:00+00:00,21.636363983154297,21.636363983154297,21.0,12.315719604492188,34243,0.0,
2003-08-25 00:00:00+00:00,20.991735458374023,21.04958724975586,20.661157608032227,12.09795093536377,29161,0.0,
2003-08-26 00:00:00+00:00,20.619834899902344,20.70247840881348,20.247934341430664,12.02536678314209,18997,0.0,
2003-08-27 00:00:00+00:00,20.661157608032227,20.826446533203125,20.636363983154297,12.117313385009766,19723,0.0,
2003-08-28 00:00:00+00:00,20.661157608032227,20.826446533203125,20.644628524780277,12.117313385009766,25047,0.0,
2003-08-29 00:00:00+00:00,20.661157608032227,21.06611633300781,20.55371856689453,12.218932151794434,17787,0.0,
2003-09-02 00:00:00+00:00,20.90909194946289,20.90909194946289,20.55371856689453,12.243130683898926,17182,0.0,
2003-09-03 00:00:00+00:00,20.90909194946289,20.92561912536621,20.67768669128418,12.19473361968994,26136,0.0,
2003-09-04 00:00:00+00:00,20.867769241333008,21.23140525817871,20.867769241333008,12.33023452758789,36421,0.0,
2003-09-05 00:00:00+00:00,21.11570167541504,21.28099250793457,20.65289306640625,12.117313385009766,51788,0.0,
2003-09-08 00:00:00+00:00,20.694215774536133,21.198347091674805,20.661157608032227,12.243130683898926,41261,0.0,
2003-09-09 00:00:00+00:00,20.867769241333008,21.02479362487793,20.247934341430664,11.860836029052734,55418,0.0,
2003-09-10 00:00:00+00:00,20.21487617492676,20.247934341430664,19.876033782958984,11.735014915466309,39325,0.0,
2003-09-11 00:00:00+00:00,20.0,20.41322326660156,19.892562866210938,11.885031700134276,8712,0.0,
2003-09-12 00:00:00+00:00,20.247934341430664,20.247934341430664,19.966941833496094,11.851158142089844,13915,0.0,
2003-09-15 00:00:00+00:00,20.247934341430664,20.537189483642575,20.239669799804688,12.01084804534912,10406,0.0,
2003-09-16 00:00:00+00:00,20.57851219177246,20.661157608032227,20.33057975769043,12.09795093536377,22990,0.0,
2003-09-17 00:00:00+00:00,20.661157608032227,20.661157608032227,20.39669418334961,12.054397583007812,20207,0.0,
2003-09-18 00:00:00+00:00,20.58677673339844,20.966941833496094,20.528926849365234,12.209256172180176,37389,0.0,
2003-09-19 00:00:00+00:00,20.74380111694336,20.991735458374023,20.661157608032227,12.286684036254885,13068,0.0,
2003-09-22 00:00:00+00:00,20.942148208618164,20.942148208618164,20.33057975769043,11.957616806030272,17666,0.0,
2003-09-23 00:00:00+00:00,20.380165100097656,20.78512382507324,20.32231330871582,12.170540809631348,19481,0.0,
2003-09-24 00:00:00+00:00,20.74380111694336,20.85950469970703,20.619834899902344,12.07375717163086,25168,0.0,
2003-09-25 00:00:00+00:00,20.661157608032227,20.71074485778809,20.1652889251709,11.807600021362305,28193,0.0,
2003-09-26 00:00:00+00:00,20.09917449951172,20.25619888305664,19.8347110748291,11.685918807983398,17787,0.115702,
2003-09-29 00:00:00+00:00,19.876033782958984,20.247934341430664,19.74380111694336,11.729726791381836,29282,0.0,
2003-09-30 00:00:00+00:00,20.008264541625977,20.495868682861328,19.892562866210938,11.80760383605957,60500,0.0,
2003-10-01 00:00:00+00:00,20.02479362487793,20.867769241333008,20.02479362487793,12.162897109985352,53119,0.0,
2003-10-02 00:00:00+00:00,20.661157608032227,20.867769241333008,20.495868682861328,12.289446830749512,51425,0.0,
2003-10-03 00:00:00+00:00,20.867769241333008,20.991735458374023,20.59504127502441,12.26511001586914,25410,0.0,
2003-10-06 00:00:00+00:00,20.90909194946289,21.033058166503903,20.495868682861328,12.12396240234375,49368,0.0,
2003-10-07 00:00:00+00:00,20.545455932617188,20.76859474182129,20.41322326660156,12.119094848632812,30129,0.0,
2003-10-08 00:00:00+00:00,20.520660400390625,20.74380111694336,20.08264541625977,12.114227294921877,51183,0.0,
2003-10-09 00:00:00+00:00,20.74380111694336,20.991735458374023,20.644628524780277,12.22616958618164,22869,0.0,
2003-10-10 00:00:00+00:00,20.72727394104004,20.72727394104004,20.44628143310547,12.167764663696287,11979,0.0,
2003-10-13 00:00:00+00:00,20.661157608032227,20.867769241333008,20.661157608032227,12.26511001586914,22264,0.0,
2003-10-14 00:00:00+00:00,20.867769241333008,20.97520637512207,20.8347110748291,12.338119506835938,36300,0.0,
2003-10-15 00:00:00+00:00,20.95041275024414,20.95041275024414,20.45454406738281,12.046085357666016,17545,0.0,
2003-10-16 00:00:00+00:00,20.661157608032227,20.95041275024414,20.611570358276367,12.308918952941896,30371,0.0,
2003-10-17 00:00:00+00:00,20.95041275024414,20.95041275024414,20.48760223388672,12.167764663696287,36058,0.0,
2003-10-20 00:00:00+00:00,20.661157608032227,20.917354583740234,20.45454406738281,12.22616958618164,25894,0.0,
2003-10-21 00:00:00+00:00,20.70247840881348,20.867769241333008,20.58677673339844,12.284578323364258,14762,0.0,
2003-10-22 00:00:00+00:00,20.826446533203125,20.90909194946289,20.37190055847168,11.997421264648438,63646,0.0,
2003-10-23 00:00:00+00:00,20.33057975769043,20.619834899902344,19.92561912536621,11.73459529876709,49247,0.0,
2003-10-24 00:00:00+00:00,20.0,20.37190055847168,19.876033782958984,11.705394744873049,51304,0.0,
2003-10-27 00:00:00+00:00,19.917354583740234,20.1652889251709,19.917354583740234,11.802738189697266,34727,0.0,
2003-10-28 00:00:00+00:00,20.08264541625977,20.644628524780277,20.08264541625977,12.143433570861816,127171,0.0,
2003-10-29 00:00:00+00:00,20.661157608032227,21.148759841918945,20.59504127502441,12.45492935180664,96921,0.0,
2003-10-30 00:00:00+00:00,21.23140525817871,21.23140525817871,20.991735458374023,12.43545913696289,18997,0.0,
2003-10-31 00:00:00+00:00,21.11570167541504,21.23140525817871,20.90909194946289,12.469526290893556,28435,0.0,
2003-11-03 00:00:00+00:00,21.15702438354492,21.239669799804688,20.85950469970703,12.3137788772583,52998,0.0,
2003-11-04 00:00:00+00:00,20.917354583740234,21.15702438354492,20.66942024230957,12.25050449371338,35332,0.0,
2003-11-05 00:00:00+00:00,20.78512382507324,20.991735458374023,20.537189483642575,12.362455368041992,28193,0.0,
2003-11-06 00:00:00+00:00,21.033058166503903,21.07438087463379,20.60330581665039,12.289446830749512,30250,0.0,
2003-11-07 00:00:00+00:00,20.90909194946289,21.09090805053711,20.66942024230957,12.17263126373291,28435,0.0,
2003-11-10 00:00:00+00:00,20.70247840881348,20.760330200195312,20.41322326660156,12.026617050170898,43197,0.0,
2003-11-11 00:00:00+00:00,20.41322326660156,20.528926849365234,20.247934341430664,12.036356925964355,20086,0.0,
2003-11-12 00:00:00+00:00,20.45454406738281,20.661157608032227,20.380165100097656,12.167764663696287,20086,0.0,
2003-11-13 00:00:00+00:00,20.661157608032227,20.74380111694336,20.619834899902344,12.21644115447998,24684,0.0,
2003-11-14 00:00:00+00:00,20.685949325561523,20.826446533203125,20.57851219177246,12.133700370788574,37510,0.0,
2003-11-17 00:00:00+00:00,20.60330581665039,20.942148208618164,20.462810516357425,12.221301078796388,39567,0.0,
2003-11-18 00:00:00+00:00,20.72727394104004,21.07438087463379,20.661157608032227,12.167764663696287,28193,0.0,
2003-11-19 00:00:00+00:00,20.661157608032227,21.07438087463379,20.65289306640625,12.381921768188477,20933,0.0,
2003-11-20 00:00:00+00:00,21.033058166503903,21.47933959960937,20.8347110748291,12.537668228149414,65219,0.0,
2003-11-21 00:00:00+00:00,21.239669799804688,21.48760223388672,21.033058166503903,12.391656875610352,52514,0.0,
2003-11-24 00:00:00+00:00,21.09090805053711,22.23140525817871,21.09090805053711,13.09251880645752,73931,0.0,
2003-11-25 00:00:00+00:00,22.264463424682617,22.752065658569336,21.90082550048828,13.287212371826172,138303,0.0,
2003-11-26 00:00:00+00:00,22.60330581665039,22.88429832458496,22.47107315063477,13.472156524658203,31944,0.0,
2003-11-28 00:00:00+00:00,22.88429832458496,22.933883666992188,22.561983108520508,13.287212371826172,7139,0.0,
2003-12-01 00:00:00+00:00,22.60330581665039,22.88429832458496,22.60330581665039,13.433218002319336,21054,0.0,
2003-12-02 00:00:00+00:00,22.644628524780277,23.107437133789062,22.33057975769043,13.15092945098877,44528,0.0,
2003-12-03 00:00:00+00:00,22.355371475219727,22.71900749206543,21.44628143310547,12.659343719482422,65340,0.0,
2003-12-04 00:00:00+00:00,21.48760223388672,21.81818199157715,21.33057975769043,12.756689071655272,57233,0.0,
2003-12-05 00:00:00+00:00,21.611570358276367,22.39669418334961,21.59504127502441,13.189859390258787,36784,0.0,
2003-12-08 00:00:00+00:00,22.39669418334961,22.39669418334961,21.79338836669922,12.946504592895508,88814,0.0,
2003-12-09 00:00:00+00:00,22.02479362487793,22.297521591186523,21.65289306640625,12.946504592895508,138182,0.0,
2003-12-10 00:00:00+00:00,22.02479362487793,22.39669418334961,21.81818199157715,12.946504592895508,118580,0.0,
2003-12-11 00:00:00+00:00,22.02479362487793,22.190082550048828,22.02479362487793,13.043848991394045,70059,0.0,
2003-12-12 00:00:00+00:00,22.190082550048828,22.47107315063477,22.107437133789062,13.233665466308594,56749,0.0,
2003-12-15 00:00:00+00:00,22.55371856689453,23.107437133789062,22.504131317138672,13.32613754272461,92686,0.0,
2003-12-16 00:00:00+00:00,22.644628524780277,22.78512382507324,22.561983108520508,13.408879280090332,44770,0.0,
2003-12-17 00:00:00+00:00,22.76859474182129,22.966941833496094,22.72727394104004,13.486749649047852,34485,0.0,
2003-12-18 00:00:00+00:00,22.90909194946289,23.04958724975586,22.694215774536133,13.550028800964355,38236,0.0,
2003-12-19 00:00:00+00:00,23.008264541625977,23.008264541625977,22.39669418334961,13.32127285003662,75988,0.0,
2003-12-22 00:00:00+00:00,22.619834899902344,23.14049530029297,22.619834899902344,13.627897262573242,49852,0.0,
2003-12-23 00:00:00+00:00,23.132230758666992,23.132230758666992,22.81818199157715,13.579230308532717,70906,0.0,
2003-12-24 00:00:00+00:00,23.016529083251957,23.09917449951172,22.942148208618164,13.511090278625488,26136,0.0,
2003-12-26 00:00:00+00:00,22.892562866210938,22.983470916748047,22.80991744995117,13.60114574432373,14036,0.127273,
2003-12-29 00:00:00+00:00,23.27272605895996,23.69090843200684,23.20909118652344,14.02449893951416,82610,0.0,
2003-12-30 00:00:00+00:00,23.77272605895996,23.781818389892575,23.40909194946289,14.078330993652344,56210,0.0,
2003-12-31 00:00:00+00:00,23.70909118652344,23.70909118652344,23.299999237060547,13.83607006072998,103840,0.0,
2004-01-02 00:00:00+00:00,23.40909194946289,23.59090805053711,23.09090805053711,13.841456413269045,69520,0.0,
2004-01-05 00:00:00+00:00,23.636363983154297,23.672727584838867,23.363636016845703,13.94373893737793,44220,0.0,
2004-01-06 00:00:00+00:00,23.490909576416016,23.545455932617188,23.127273559570312,13.70685863494873,35530,0.0,
2004-01-07 00:00:00+00:00,23.14545440673828,23.42727279663086,22.77272605895996,13.717622756958008,68970,0.0,
2004-01-08 00:00:00+00:00,23.254545211791992,23.545455932617188,23.14545440673828,13.94373893737793,106480,0.0,
2004-01-09 00:00:00+00:00,23.545455932617188,23.60909080505371,23.39090919494629,13.895292282104492,74910,0.0,
2004-01-12 00:00:00+00:00,23.5,23.53636360168457,23.136363983154297,13.916824340820312,82940,0.0,
2004-01-13 00:00:00+00:00,23.40909194946289,23.490909576416016,23.0,13.911439895629885,77990,0.0,
2004-01-14 00:00:00+00:00,23.545455932617188,23.61818122863769,23.39090919494629,13.965276718139648,41030,0.0,
2004-01-15 00:00:00+00:00,23.45454406738281,23.59090805053711,23.100000381469727,13.97065544128418,38390,0.0,
2004-01-16 00:00:00+00:00,23.81818199157715,23.863636016845703,22.45454406738281,13.297700881958008,64570,0.0,
2004-01-20 00:00:00+00:00,22.68181800842285,23.718181610107425,22.68181800842285,14.046027183532717,83160,0.0,
2004-01-21 00:00:00+00:00,23.718181610107425,23.718181610107425,23.45454406738281,13.98681354522705,29370,0.0,
2004-01-22 00:00:00+00:00,23.59090805053711,23.718181610107425,23.245454788208008,13.787614822387695,48400,0.0,
2004-01-23 00:00:00+00:00,23.33636474609375,23.881818771362305,23.29090881347656,14.132169723510742,44880,0.0,
2004-01-26 00:00:00+00:00,23.77272605895996,24.127273559570312,23.399999618530277,14.288294792175291,48290,0.0,
2004-01-27 00:00:00+00:00,24.03636360168457,24.03636360168457,23.636363983154297,14.062186241149902,29150,0.0,
2004-01-28 00:00:00+00:00,23.72727394104004,23.72727394104004,23.136363983154297,13.852217674255373,49170,0.0,
2004-01-29 00:00:00+00:00,23.61818122863769,23.627273559570312,22.90909194946289,13.674561500549316,58080,0.0,
2004-01-30 00:00:00+00:00,23.18181800842285,23.34545516967773,23.100000381469727,13.728397369384766,28380,0.0,
2004-02-02 00:00:00+00:00,23.18181800842285,23.44545555114746,23.136363983154297,13.782230377197266,31240,0.0,
2004-02-03 00:00:00+00:00,23.31818199157715,23.35454559326172,22.95454406738281,13.626106262207031,36630,0.0,
2004-02-04 00:00:00+00:00,22.95454406738281,23.11818122863769,22.40909194946289,13.45921516418457,142560,0.0,
2004-02-05 00:00:00+00:00,22.90909194946289,23.136363983154297,22.53636360168457,13.539968490600586,42900,0.0,
2004-02-06 00:00:00+00:00,22.72727394104004,22.899999618530277,22.68181800842285,13.443055152893066,47960,0.0,
2004-02-09 00:00:00+00:00,22.72727394104004,23.436363220214844,22.47272682189941,13.728397369384766,64020,0.0,
2004-02-10 00:00:00+00:00,23.363636016845703,24.14545440673828,23.363636016845703,14.29368019104004,212630,0.0,
2004-02-11 00:00:00+00:00,24.22727394104004,24.81818199157715,24.16363525390625,14.589780807495115,168190,0.0,
2004-02-12 00:00:00+00:00,24.545455932617188,24.872726440429688,24.363636016845703,14.514415740966797,215050,0.0,
2004-02-13 00:00:00+00:00,24.509090423583984,24.627273559570312,23.53636360168457,14.266765594482422,336490,0.0,
2004-02-17 00:00:00+00:00,24.09090805053711,24.72727394104004,24.05454444885254,14.638230323791504,239580,0.0,
2004-02-18 00:00:00+00:00,24.68181800842285,25.081817626953125,24.5,14.783597946166992,204820,0.0,
