date,FXB_Open,FXB_High,FXB_Low,FXB_Close,FXB_Volume,FXB_Dividends,FXB_Stock Splits
2008-08-05 00:00:00+00:00,195.6999969482422,195.8300018310547,195.3699951171875,184.32725524902344,89700,0.0,
2008-08-06 00:00:00+00:00,195.1000061035156,195.3000030517578,194.8500061035156,183.5643310546875,173000,0.0,
2008-08-07 00:00:00+00:00,194.8300018310547,194.83999633789065,194.44000244140625,183.17819213867188,48400,0.0,
2008-08-08 00:00:00+00:00,192.27999877929688,192.4499969482422,191.72999572753903,181.06846618652344,239800,0.0,
2008-08-11 00:00:00+00:00,192.2899932861328,192.2899932861328,190.9900054931641,180.2114105224609,233700,0.0,
2008-08-12 00:00:00+00:00,190.8500061035156,190.8800048828125,189.9499969482422,178.9493408203125,418900,0.0,
2008-08-13 00:00:00+00:00,187.66000366210935,187.7100067138672,186.8300018310547,176.5382843017578,250100,0.0,
2008-08-14 00:00:00+00:00,187.6300048828125,188.05999755859372,187.00999450683597,176.19918823242188,155000,0.0,
2008-08-15 00:00:00+00:00,186.94000244140625,187.19000244140625,186.25999450683597,175.86952209472656,194900,0.0,
2008-08-18 00:00:00+00:00,187.08999633789065,187.3600006103516,186.7899932861328,176.03909301757812,137500,0.0,
2008-08-19 00:00:00+00:00,186.5800018310547,187.2400054931641,186.3800048828125,176.29335021972656,72300,0.0,
2008-08-20 00:00:00+00:00,186.67999267578125,186.8000030517578,186.1499938964844,175.8318634033203,100500,0.0,
2008-08-21 00:00:00+00:00,187.6499938964844,188.3600006103516,187.5,177.36708068847656,211700,0.0,
2008-08-22 00:00:00+00:00,186.3699951171875,186.58999633789065,185.6300048828125,174.83349609375,272500,0.0,
2008-08-25 00:00:00+00:00,186.05999755859372,186.4499969482422,185.6499938964844,174.8994140625,73200,0.0,
2008-08-26 00:00:00+00:00,184.5,184.72999572753903,184.17999267578125,173.72213745117188,71900,0.0,
2008-08-27 00:00:00+00:00,185.0800018310547,185.0800018310547,183.5,173.41131591796875,64800,0.0,
2008-08-28 00:00:00+00:00,184.32000732421875,184.3800048828125,183.1000061035156,172.9781036376953,64300,0.0,
2008-08-29 00:00:00+00:00,183.6100006103516,183.6699981689453,182.4499969482422,172.3564910888672,170100,0.0,
2008-09-02 00:00:00+00:00,178.33999633789062,179.0,178.22999572753906,168.49522399902344,288900,0.655,
2008-09-03 00:00:00+00:00,177.75999450683594,178.3000030517578,177.32000732421875,168.09829711914062,120300,0.0,
2008-09-04 00:00:00+00:00,178.47999572753906,178.47999572753906,176.44000244140625,167.30429077148438,166100,0.0,
2008-09-05 00:00:00+00:00,177.1999969482422,177.57000732421875,176.33999633789062,166.8977813720703,200300,0.0,
2008-09-08 00:00:00+00:00,176.72000122070312,176.80999755859375,174.9499969482422,166.25502014160156,144500,0.0,
2008-09-09 00:00:00+00:00,176.13999938964844,177.2899932861328,175.9499969482422,166.3212432861328,201800,0.0,
2008-09-10 00:00:00+00:00,176.08999633789062,176.3800048828125,175.63999938964844,166.11328125,148400,0.0,
2008-09-11 00:00:00+00:00,175.80999755859375,175.86000061035156,174.9600067138672,165.99984741210938,461600,0.0,
2008-09-12 00:00:00+00:00,178.00999450683594,179.8800048828125,177.83999633789062,169.83749389648438,319200,0.0,
2008-09-15 00:00:00+00:00,179.38999938964844,180.66000366210935,178.97000122070312,170.75437927246094,178100,0.0,
2008-09-16 00:00:00+00:00,178.36000061035156,180.41000366210935,176.61000061035156,169.06236267089844,69900,0.0,
2008-09-17 00:00:00+00:00,179.24000549316406,182.77999877929688,179.19000244140625,172.59750366210938,276700,0.0,
2008-09-18 00:00:00+00:00,182.52999877929688,183.1100006103516,181.55999755859372,171.7845916748047,141900,0.0,
2008-09-19 00:00:00+00:00,182.8500061035156,184.22000122070312,182.6999969482422,173.93972778320312,198500,0.0,
2008-09-22 00:00:00+00:00,185.1699981689453,186.92999267578125,184.8000030517578,176.37840270996094,158200,0.0,
2008-09-23 00:00:00+00:00,186.1199951171875,186.33999633789065,185.16000366210935,175.89634704589844,160400,0.0,
2008-09-24 00:00:00+00:00,186.22000122070312,186.22000122070312,185.0800018310547,175.01727294921875,66400,0.0,
2008-09-25 00:00:00+00:00,186.1199951171875,186.2400054931641,183.5500030517578,174.25164794921875,124300,0.0,
2008-09-26 00:00:00+00:00,184.2899932861328,185.08999633789065,184.1300048828125,174.7053985595703,38700,0.0,
2008-09-29 00:00:00+00:00,181.1699981689453,182.27999877929688,180.72000122070312,171.56723022460938,80400,0.0,
2008-09-30 00:00:00+00:00,180.72000122070312,181.1000061035156,178.22999572753906,168.82606506347656,68700,0.0,
2008-10-01 00:00:00+00:00,176.92999267578125,177.97000122070312,176.42999267578125,167.91465759277344,49600,0.599,
2008-10-02 00:00:00+00:00,175.8300018310547,176.8000030517578,175.5500030517578,167.2412872314453,32200,0.0,
2008-10-03 00:00:00+00:00,175.9499969482422,178.10000610351562,175.9499969482422,168.36038208007812,24300,0.0,
2008-10-06 00:00:00+00:00,175.4499969482422,175.5399932861328,173.5500030517578,165.40138244628906,60500,0.0,
2008-10-07 00:00:00+00:00,176.07000732421875,176.57000732421875,174.3000030517578,165.5531463623047,40200,0.0,
2008-10-08 00:00:00+00:00,173.97000122070312,174.42999267578125,172.85000610351562,164.2253875732422,21100,0.0,
2008-10-09 00:00:00+00:00,173.97000122070312,173.97000122070312,171.00999450683594,162.18626403808594,58100,0.0,
2008-10-10 00:00:00+00:00,170.52000427246094,171.97000122070312,168.7100067138672,161.98715209960938,59700,0.0,
2008-10-13 00:00:00+00:00,173.80999755859375,174.61000061035156,172.88999938964844,165.09791564941406,22300,0.0,
2008-10-14 00:00:00+00:00,175.8800048828125,175.97999572753906,174.30999755859375,165.3159942626953,43900,0.0,
2008-10-15 00:00:00+00:00,175.7100067138672,176.02000427246094,173.49000549316406,164.69004821777344,69300,0.0,
2008-10-16 00:00:00+00:00,172.69000244140625,173.99000549316406,172.25,164.75653076171875,45600,0.0,
2008-10-17 00:00:00+00:00,173.0800018310547,173.77000427246094,172.61000061035156,164.25381469726562,55400,0.0,
2008-10-20 00:00:00+00:00,172.39999389648438,172.39999389648438,171.24000549316406,162.878662109375,71000,0.0,
2008-10-21 00:00:00+00:00,170.3300018310547,170.50999450683594,167.17999267578125,158.5539093017578,53500,0.0,
2008-10-22 00:00:00+00:00,164.47999572753906,164.7899932861328,161.8800048828125,154.2956085205078,62200,0.0,
2008-10-23 00:00:00+00:00,161.47000122070312,162.3300018310547,160.82000732421875,153.36619567871094,279600,0.0,
2008-10-24 00:00:00+00:00,156.8000030517578,159.74000549316406,156.6199951171875,150.96670532226562,88500,0.0,
2008-10-27 00:00:00+00:00,154.75,157.66000366210938,154.0500030517578,148.85171508789062,145700,0.0,
2008-10-28 00:00:00+00:00,157.7899932861328,159.7100067138672,155.88999938964844,151.35549926757812,34200,0.0,
2008-10-29 00:00:00+00:00,161.86000061035156,165.35000610351562,161.86000061035156,156.14498901367188,87400,0.0,
2008-10-30 00:00:00+00:00,164.67999267578125,165.6300048828125,162.88999938964844,157.01748657226562,74400,0.0,
2008-10-31 00:00:00+00:00,162.9199981689453,163.25,160.82000732421875,153.0815887451172,26100,0.0,
2008-11-03 00:00:00+00:00,159.77000427246094,159.91000366210938,157.99000549316406,150.59861755371094,82700,0.5,
2008-11-04 00:00:00+00:00,159.17999267578125,161.0,159.07000732421875,151.97805786132812,39300,0.0,
2008-11-05 00:00:00+00:00,160.49000549316406,161.99000549316406,158.75,151.0457763671875,84300,0.0,
2008-11-06 00:00:00+00:00,158.83999633789062,159.3699951171875,156.4199981689453,148.97178649902344,55600,0.0,
2008-11-07 00:00:00+00:00,158.11000061035156,158.42999267578125,156.61000061035156,149.3142547607422,15900,0.0,
2008-11-10 00:00:00+00:00,157.0500030517578,157.52000427246094,155.8699951171875,148.7053985595703,112100,0.0,
2008-11-11 00:00:00+00:00,155.38999938964844,155.5399932861328,153.80999755859375,146.46975708007812,54200,0.0,
2008-11-12 00:00:00+00:00,152.05999755859375,152.2100067138672,149.19000244140625,142.35043334960938,39000,0.0,
2008-11-13 00:00:00+00:00,148.49000549316406,149.14999389648438,146.0,141.8937530517578,126500,0.0,
2008-11-14 00:00:00+00:00,147.5,149.72999572753906,147.5,140.8948516845703,89500,0.0,
2008-11-17 00:00:00+00:00,150.1999969482422,151.0,150.13999938964844,143.21612548828125,46200,0.0,
2008-11-18 00:00:00+00:00,150.52000427246094,150.77000427246094,149.24000549316406,142.34091186523438,69900,0.0,
2008-11-19 00:00:00+00:00,151.9499969482422,152.52999877929688,149.77999877929688,142.6357879638672,27700,0.0,
2008-11-20 00:00:00+00:00,149.0399932861328,149.0399932861328,147.6300048828125,140.44773864746094,45800,0.0,
2008-11-21 00:00:00+00:00,150.2100067138672,150.2100067138672,147.4499969482422,141.7510528564453,25100,0.0,
2008-11-24 00:00:00+00:00,150.94000244140625,152.1199951171875,150.30999755859375,144.3767547607422,75600,0.0,
2008-11-25 00:00:00+00:00,153.8699951171875,155.5500030517578,152.85000610351562,147.8302001953125,83200,0.0,
2008-11-26 00:00:00+00:00,153.22999572753906,154.6999969482422,152.22000122070312,146.21292114257812,66100,0.0,
2008-11-28 00:00:00+00:00,153.64999389648438,154.22000122070312,153.24000549316406,146.7075653076172,25200,0.0,
2008-12-01 00:00:00+00:00,149.8699951171875,149.8699951171875,148.38999938964844,141.41871643066406,72700,0.26,
2008-12-02 00:00:00+00:00,150.47000122070312,150.67999267578125,148.6699981689453,141.87612915039062,74500,0.0,
2008-12-03 00:00:00+00:00,147.69000244140625,148.30999755859375,147.1300048828125,140.7135009765625,76000,0.0,
2008-12-04 00:00:00+00:00,146.41000366210938,148.02000427246094,146.1999969482422,139.95115661621094,76700,0.0,
2008-12-05 00:00:00+00:00,146.22000122070312,147.42999267578125,145.3699951171875,140.46571350097656,36400,0.0,
2008-12-08 00:00:00+00:00,148.33999633789062,149.5,147.8300018310547,142.01901245117188,51300,0.0,
2008-12-09 00:00:00+00:00,146.9499969482422,148.36000061035156,146.85000610351562,140.36085510253906,36600,0.0,
2008-12-10 00:00:00+00:00,148.0800018310547,148.77000427246094,147.52000427246094,141.06610107421875,26700,0.0,
2008-12-11 00:00:00+00:00,149.02000427246094,150.72999572753906,148.88999938964844,143.03872680664062,69700,0.0,
2008-12-12 00:00:00+00:00,149.66000366210938,149.9600067138672,148.08999633789062,142.40023803710938,34300,0.0,
2008-12-15 00:00:00+00:00,151.6699981689453,153.67999267578125,151.6699981689453,145.69747924804688,91800,0.0,
2008-12-16 00:00:00+00:00,153.19000244140625,156.5,152.3800048828125,148.97564697265625,70600,0.0,
2008-12-17 00:00:00+00:00,153.9600067138672,155.75,153.86000061035156,147.89878845214844,69800,0.0,
2008-12-18 00:00:00+00:00,152.9600067138672,153.55999755859375,148.82000732421875,142.72425842285156,117900,0.0,
2008-12-19 00:00:00+00:00,149.5399932861328,149.8800048828125,148.08999633789062,141.9427947998047,69700,0.0,
2008-12-22 00:00:00+00:00,148.14999389648438,148.49000549316406,147.05999755859375,141.28530883789062,19500,0.0,
2008-12-23 00:00:00+00:00,148.0399932861328,148.0399932861328,146.67999267578125,140.54196166992188,23300,0.0,
2008-12-24 00:00:00+00:00,147.61000061035156,147.66000366210938,146.66000366210938,140.0654754638672,11500,0.0,
2008-12-26 00:00:00+00:00,146.94000244140625,147.1999969482422,146.52999877929688,139.6366424560547,22100,0.0,
2008-12-29 00:00:00+00:00,146.2899932861328,146.2899932861328,144.60000610351562,138.21673583984375,42500,0.0,
2008-12-30 00:00:00+00:00,144.72000122070312,145.16000366210938,143.99000549316406,137.4258270263672,46800,0.0,
2008-12-31 00:00:00+00:00,145.99000549316406,146.77000427246094,143.5500030517578,138.99819946289062,86500,0.0,
2009-01-02 00:00:00+00:00,145.0800018310547,145.52000427246094,144.44000244140625,138.13320922851562,31700,0.103,
2009-01-05 00:00:00+00:00,145.27000427246094,147.3699951171875,145.1699981689453,139.9451141357422,51800,0.0,
2009-01-06 00:00:00+00:00,145.75999450683594,150.00999450683594,145.67999267578125,142.72018432617188,115100,0.0,
2009-01-07 00:00:00+00:00,150.77999877929688,152.83999633789062,150.60000610351562,144.0648193359375,72600,0.0,
2009-01-08 00:00:00+00:00,153.49000549316406,153.52000427246094,151.3000030517578,145.5143280029297,125100,0.0,
2009-01-09 00:00:00+00:00,152.25,152.8800048828125,151.3300018310547,144.7323760986328,111000,0.0,
2009-01-12 00:00:00+00:00,149.02000427246094,149.05999755859375,148.22999572753906,141.40415954589844,119300,0.0,
2009-01-13 00:00:00+00:00,145.86000061035156,146.1699981689453,144.8000030517578,138.0855712890625,152500,0.0,
2009-01-14 00:00:00+00:00,145.60000610351562,146.3800048828125,145.4499969482422,139.05828857421875,96800,0.0,
2009-01-15 00:00:00+00:00,145.64999389648438,146.8000030517578,144.82000732421875,139.89747619628906,131700,0.0,
2009-01-16 00:00:00+00:00,149.52999877929688,149.5800018310547,146.61000061035156,140.72715759277344,135300,0.0,
2009-01-20 00:00:00+00:00,139.5500030517578,140.57000732421875,138.9199981689453,132.81199645996094,259100,0.0,
2009-01-21 00:00:00+00:00,138.33999633789062,139.9199981689453,136.2899932861328,133.43182373046875,310100,0.0,
2009-01-22 00:00:00+00:00,137.6699981689453,139.08999633789062,136.9600067138672,132.47816467285156,205600,0.0,
2009-01-23 00:00:00+00:00,137.0800018310547,138.16000366210938,136.07000732421875,131.66761779785156,293400,0.0,
2009-01-26 00:00:00+00:00,139.3000030517578,140.02000427246094,138.63999938964844,133.2410888671875,198500,0.0,
2009-01-27 00:00:00+00:00,140.7100067138672,142.02999877929688,140.44000244140625,135.1292724609375,331500,0.0,
2009-01-28 00:00:00+00:00,143.16000366210938,143.57000732421875,141.74000549316406,135.60610961914062,184400,0.0,
2009-01-29 00:00:00+00:00,143.2100067138672,143.47999572753906,142.39999389648438,136.5692596435547,100700,0.0,
2009-01-30 00:00:00+00:00,143.1999969482422,145.0,143.1999969482422,138.2095489501953,69600,0.0,
2009-02-02 00:00:00+00:00,141.55999755859375,142.97999572753906,141.33999633789062,136.2917938232422,146900,0.07,
2009-02-03 00:00:00+00:00,143.41000366210938,144.86000061035156,143.0500030517578,138.0091552734375,176900,0.0,
2009-02-04 00:00:00+00:00,144.88999938964844,145.75999450683594,144.24000549316406,138.0091552734375,139600,0.0,
2009-02-05 00:00:00+00:00,146.22999572753906,147.07000732421875,146.14999389648438,139.6024627685547,135800,0.0,
2009-02-06 00:00:00+00:00,146.49000549316406,148.49000549316406,146.49000549316406,141.2530975341797,131900,0.0,
2009-02-09 00:00:00+00:00,149.7100067138672,149.86000061035156,148.50999450683594,142.30259704589844,111800,0.0,
2009-02-10 00:00:00+00:00,147.77999877929688,147.86000061035156,144.64999389648438,138.45762634277344,251900,0.0,
2009-02-11 00:00:00+00:00,144.02000427246094,144.27000427246094,143.17999267578125,137.2363739013672,252400,0.0,
2009-02-12 00:00:00+00:00,142.16000366210938,142.92999267578125,141.66000366210938,136.148681640625,205700,0.0,
2009-02-13 00:00:00+00:00,144.00999450683594,144.74000549316406,143.6300048828125,137.44625854492188,158400,0.0,
2009-02-17 00:00:00+00:00,142.32000732421875,142.9600067138672,141.97000122070312,135.95785522460938,151600,0.0,
2009-02-18 00:00:00+00:00,142.2899932861328,142.4499969482422,141.74000549316406,135.8434295654297,101200,0.0,
2009-02-19 00:00:00+00:00,144.32000732421875,144.32000732421875,142.72999572753906,136.33950805664062,148800,0.0,
2009-02-20 00:00:00+00:00,142.4199981689453,144.8300018310547,142.4199981689453,137.684814453125,172800,0.0,
2009-02-23 00:00:00+00:00,145.8300018310547,146.05999755859375,144.69000244140625,138.21905517578125,174100,0.0,
2009-02-24 00:00:00+00:00,144.3699951171875,145.1699981689453,143.8000030517578,138.17138671875,50800,0.0,
2009-02-25 00:00:00+00:00,143.16000366210938,143.27000427246094,141.77999877929688,135.49037170410156,161900,0.0,
2009-02-26 00:00:00+00:00,143.60000610351562,143.74000549316406,142.92999267578125,136.5207977294922,64700,0.0,
2009-02-27 00:00:00+00:00,141.64999389648438,143.6999969482422,141.6300048828125,136.5970916748047,85500,0.0,
2009-03-02 00:00:00+00:00,140.66000366210938,140.85000610351562,139.66000366210938,134.0341796875,234100,0.014,
2009-03-03 00:00:00+00:00,140.9199981689453,140.9199981689453,139.80999755859375,134.21551513671875,136000,0.0,
2009-03-04 00:00:00+00:00,141.38999938964844,141.94000244140625,141.0399932861328,135.23646545410156,180200,0.0,
2009-03-05 00:00:00+00:00,141.07000732421875,141.5399932861328,140.72000122070312,134.77842712402344,243400,0.0,
2009-03-06 00:00:00+00:00,142.67999267578125,143.00999450683594,140.42999267578125,134.3490753173828,204800,0.0,
2009-03-09 00:00:00+00:00,137.72000122070312,138.52999877929688,137.5500030517578,131.62965393066406,240400,0.0,
2009-03-10 00:00:00+00:00,138.63999938964844,138.97999572753906,136.9199981689453,131.20025634765625,144500,0.0,
2009-03-11 00:00:00+00:00,138.25999450683594,138.85000610351562,137.25,132.27850341796875,174600,0.0,
2009-03-12 00:00:00+00:00,137.6999969482422,139.5500030517578,137.05999755859375,133.0800018310547,165200,0.0,
2009-03-13 00:00:00+00:00,139.89999389648438,140.42999267578125,139.27000427246094,133.34716796875,113900,0.0,
2009-03-16 00:00:00+00:00,141.4600067138672,141.5800018310547,140.5500030517578,134.15821838378906,139900,0.0,
2009-03-17 00:00:00+00:00,139.8800048828125,140.4499969482422,139.6999969482422,133.9292449951172,34200,0.0,
2009-03-18 00:00:00+00:00,139.7100067138672,142.88999938964844,139.5,136.3433074951172,306400,0.0,
2009-03-19 00:00:00+00:00,145.35000610351562,145.9600067138672,144.8000030517578,138.52838134765625,249200,0.0,
2009-03-20 00:00:00+00:00,144.2100067138672,145.0500030517578,144.02999877929688,137.7650604248047,146700,0.0,
2009-03-23 00:00:00+00:00,145.5,145.8699951171875,144.49000549316406,139.14862060546875,137200,0.0,
2009-03-24 00:00:00+00:00,146.7100067138672,147.69000244140625,146.50999450683594,139.87380981445312,111100,0.0,
2009-03-25 00:00:00+00:00,145.77999877929688,147.25,145.13999938964844,138.77645874023438,146500,0.0,
2009-03-26 00:00:00+00:00,145.8000030517578,145.8000030517578,144.25999450683594,137.8223114013672,48900,0.0,
2009-03-27 00:00:00+00:00,143.0500030517578,143.42999267578125,142.7899932861328,136.42921447753906,72600,0.0,
2009-03-30 00:00:00+00:00,141.60000610351562,142.5399932861328,141.30999755859375,135.9520721435547,129600,0.0,
2009-03-31 00:00:00+00:00,143.11000061035156,143.72000122070312,142.72999572753906,136.96356201171875,57200,0.0,
2009-04-01 00:00:00+00:00,143.57000732421875,144.52000427246094,143.27999877929688,137.7554931640625,135200,0.0,
2009-04-02 00:00:00+00:00,146.57000732421875,147.5,146.5,140.24591064453125,307200,0.0,
2009-04-03 00:00:00+00:00,148.00999450683594,148.4600067138672,147.8000030517578,141.4196014404297,156400,0.0,
2009-04-06 00:00:00+00:00,148.3000030517578,148.38999938964844,146.6999969482422,140.6276092529297,144900,0.0,
2009-04-07 00:00:00+00:00,147.14999389648438,147.7100067138672,146.85000610351562,140.46536254882812,140400,0.0,
2009-04-08 00:00:00+00:00,147.02999877929688,147.30999755859375,146.36000061035156,140.07420349121094,117400,0.0,
2009-04-09 00:00:00+00:00,147.11000061035156,147.17999267578125,145.9499969482422,139.91195678710938,38100,0.0,
2009-04-13 00:00:00+00:00,147.41000366210938,148.64999389648438,147.3000030517578,141.6581268310547,99700,0.0,
2009-04-14 00:00:00+00:00,148.8699951171875,149.39999389648438,148.4600067138672,142.2592315673828,69600,0.0,
2009-04-15 00:00:00+00:00,149.24000549316406,150.16000366210938,149.24000549316406,142.98443603515625,107900,0.0,
2009-04-16 00:00:00+00:00,149.1300048828125,149.3000030517578,148.69000244140625,142.3260498046875,44800,0.0,
2009-04-17 00:00:00+00:00,148.13999938964844,148.38999938964844,147.58999633789062,141.03790283203125,69600,0.0,
2009-04-20 00:00:00+00:00,145.66000366210938,145.82000732421875,144.9600067138672,138.6524200439453,88200,0.0,
2009-04-21 00:00:00+00:00,145.67999267578125,147.0,145.67999267578125,139.95965576171875,75300,0.0,
2009-04-22 00:00:00+00:00,144.5500030517578,145.32000732421875,144.50999450683594,138.0703582763672,176200,0.0,
2009-04-23 00:00:00+00:00,145.33999633789062,147.22000122070312,145.0500030517578,140.3985595703125,110500,0.0,
2009-04-24 00:00:00+00:00,147.13999938964844,147.66000366210938,146.41000366210938,139.79742431640625,77100,0.0,
2009-04-27 00:00:00+00:00,146.0500030517578,146.72000122070312,145.74000549316406,139.6066436767578,80100,0.0,
2009-04-28 00:00:00+00:00,146.4499969482422,146.74000549316406,145.75999450683594,139.47299194335938,245300,0.0,
2009-04-29 00:00:00+00:00,147.10000610351562,147.9600067138672,147.10000610351562,140.8566131591797,101500,0.0,
2009-04-30 00:00:00+00:00,147.47000122070312,148.3000030517578,146.92999267578125,141.0665283203125,106600,0.0,
2009-05-01 00:00:00+00:00,148.38999938964844,149.10000610351562,148.25,142.22108459472656,69500,0.0,
2009-05-04 00:00:00+00:00,149.22999572753906,149.97999572753906,149.1300048828125,143.07032775878906,169300,0.0,
2009-05-05 00:00:00+00:00,151.27000427246094,151.27000427246094,150.27000427246094,143.83370971679688,142800,0.0,
2009-05-06 00:00:00+00:00,150.74000549316406,151.32000732421875,150.0,144.32981872558594,331900,0.0,
2009-05-07 00:00:00+00:00,150.4600067138672,150.75999450683594,149.42999267578125,143.18479919433594,241900,0.0,
2009-05-08 00:00:00+00:00,150.50999450683594,152.27000427246094,150.3699951171875,145.21717834472656,90500,0.0,
2009-05-11 00:00:00+00:00,150.86000061035156,151.61000061035156,150.57000732421875,144.18670654296875,42900,0.0,
2009-05-12 00:00:00+00:00,153.0,153.0,151.9600067138672,145.52252197265625,40500,0.0,
2009-05-13 00:00:00+00:00,151.10000610351562,152.0,150.85000610351562,144.348876953125,46800,0.0,
2009-05-14 00:00:00+00:00,151.42999267578125,152.33999633789062,151.11000061035156,145.1885986328125,48500,0.0,
2009-05-15 00:00:00+00:00,152.42999267578125,152.72000122070312,151.3699951171875,144.58746337890625,35300,0.0,
2009-05-18 00:00:00+00:00,152.82000732421875,153.3300018310547,152.52999877929688,146.2954559326172,57000,0.0,
2009-05-19 00:00:00+00:00,154.39999389648438,155.1199951171875,154.3000030517578,147.7076416015625,101800,0.0,
2009-05-20 00:00:00+00:00,155.05999755859375,157.83999633789062,154.99000549316406,150.23623657226562,106800,0.0,
2009-05-21 00:00:00+00:00,156.74000549316406,158.8000030517578,156.52000427246094,151.1808624267578,177300,0.0,
2009-05-22 00:00:00+00:00,158.88999938964844,159.24000549316406,158.4199981689453,151.68658447265625,107500,0.0,
2009-05-26 00:00:00+00:00,158.16000366210938,159.52000427246094,158.16000366210938,151.886962890625,117100,0.0,
2009-05-27 00:00:00+00:00,160.17999267578125,160.67999267578125,159.72000122070312,152.61216735839844,158100,0.0,
2009-05-28 00:00:00+00:00,159.33999633789062,159.92999267578125,158.72000122070312,151.90603637695312,149400,0.0,
2009-05-29 00:00:00+00:00,161.00999450683594,161.86000061035156,160.41000366210938,154.1483917236328,265200,0.0,
2009-06-01 00:00:00+00:00,163.85000610351562,164.8300018310547,163.66000366210938,156.7246551513672,177900,0.0,
2009-06-02 00:00:00+00:00,164.3000030517578,165.82000732421875,164.08999633789062,158.19410705566406,176500,0.0,
2009-06-03 00:00:00+00:00,164.22000122070312,164.44000244140625,162.27999877929688,155.28387451171875,317900,0.0,
2009-06-04 00:00:00+00:00,161.75999450683594,162.32000732421875,160.80999755859375,154.3391876220703,219300,0.0,
2009-06-05 00:00:00+00:00,160.4499969482422,160.4499969482422,159.27000427246094,152.33543395996094,266000,0.0,
2009-06-08 00:00:00+00:00,159.19000244140625,160.88999938964844,158.8000030517578,153.146484375,130400,0.0,
2009-06-09 00:00:00+00:00,162.0800018310547,163.38999938964844,162.05999755859375,155.59873962402344,133300,0.0,
2009-06-10 00:00:00+00:00,163.5399932861328,163.77999877929688,162.30999755859375,155.95176696777344,139900,0.0,
2009-06-11 00:00:00+00:00,164.60000610351562,166.05999755859375,164.42999267578125,158.03192138671875,188800,0.0,
2009-06-12 00:00:00+00:00,163.89999389648438,165.0500030517578,163.47999572753906,156.64834594726562,170400,0.0,
2009-06-15 00:00:00+00:00,163.9199981689453,163.9199981689453,162.3800048828125,155.47470092773438,217900,0.0,
2009-06-16 00:00:00+00:00,164.16000366210938,164.5800018310547,163.58999633789062,156.5052032470703,74800,0.0,
2009-06-17 00:00:00+00:00,162.8300018310547,164.3000030517578,162.2899932861328,156.29527282714844,126400,0.0,
2009-06-18 00:00:00+00:00,162.82000732421875,163.80999755859375,162.57000732421875,155.7991180419922,234700,0.0,
2009-06-19 00:00:00+00:00,164.32000732421875,165.42999267578125,163.82000732421875,157.27809143066406,125800,0.0,
2009-06-22 00:00:00+00:00,163.6300048828125,164.1300048828125,163.0399932861328,155.8658905029297,68800,0.0,
2009-06-23 00:00:00+00:00,163.27000427246094,164.58999633789062,162.5500030517578,156.84872436523438,100400,0.0,
2009-06-24 00:00:00+00:00,165.42999267578125,165.44000244140625,163.58999633789062,156.56246948242188,189000,0.0,
2009-06-25 00:00:00+00:00,162.50999450683594,163.6999969482422,162.47000122070312,156.0185546875,91200,0.0,
2009-06-26 00:00:00+00:00,164.8800048828125,165.3000030517578,164.4499969482422,157.5261993408203,53100,0.0,
2009-06-29 00:00:00+00:00,165.3000030517578,165.66000366210938,164.8800048828125,157.9269561767578,87900,0.0,
2009-06-30 00:00:00+00:00,165.14999389648438,165.19000244140625,164.07000732421875,156.86776733398438,55700,0.0,
2009-07-01 00:00:00+00:00,165.02000427246094,165.27000427246094,164.47000122070312,156.99183654785156,76900,0.0,
2009-07-02 00:00:00+00:00,163.5,164.0399932861328,163.0800018310547,156.23805236816406,121600,0.0,
2009-07-06 00:00:00+00:00,161.3699951171875,162.64999389648438,161.2899932861328,155.17892456054688,243100,0.0,
2009-07-07 00:00:00+00:00,161.6699981689453,161.75,160.97999572753906,153.66171264648438,93300,0.0,
2009-07-08 00:00:00+00:00,160.8800048828125,161.05999755859375,159.64999389648438,153.01292419433594,121400,0.0,
2009-07-09 00:00:00+00:00,162.10000610351562,163.52999877929688,161.77000427246094,155.78958129882812,145400,0.0,
2009-07-10 00:00:00+00:00,161.57000732421875,161.99000549316406,161.3699951171875,154.45372009277344,101100,0.0,
2009-07-13 00:00:00+00:00,160.92999267578125,162.17999267578125,160.6999969482422,154.70181274414062,71900,0.0,
2009-07-14 00:00:00+00:00,162.83999633789062,162.97000122070312,162.22999572753906,155.21707153320312,39600,0.0,
2009-07-15 00:00:00+00:00,164.35000610351562,164.44000244140625,163.9199981689453,156.5242462158203,77800,0.0,
2009-07-16 00:00:00+00:00,164.0800018310547,164.3800048828125,163.80999755859375,156.6006317138672,57300,0.0,
2009-07-17 00:00:00+00:00,163.30999755859375,163.67999267578125,162.8699951171875,155.7704620361328,90700,0.0,
2009-07-20 00:00:00+00:00,164.8300018310547,165.3300018310547,164.35000610351562,157.6883544921875,60700,0.0,
2009-07-21 00:00:00+00:00,164.50999450683594,164.50999450683594,163.63999938964844,156.591064453125,86300,0.0,
2009-07-22 00:00:00+00:00,163.3800048828125,164.75,163.3800048828125,156.85826110839844,57600,0.0,
2009-07-23 00:00:00+00:00,164.49000549316406,165.60000610351562,164.49000549316406,157.383056640625,81200,0.0,
2009-07-24 00:00:00+00:00,164.07000732421875,164.32000732421875,163.8800048828125,156.54336547851562,28500,0.0,
2009-07-27 00:00:00+00:00,164.82000732421875,164.85000610351562,164.39999389648438,157.15402221679688,48100,0.0,
2009-07-28 00:00:00+00:00,164.35000610351562,164.5500030517578,163.69000244140625,156.6006317138672,117400,0.0,
