date,PIPR_Open,PIPR_High,PIPR_Low,PIPR_Close,PIPR_Volume,PIPR_Dividends,PIPR_Stock Splits
2008-04-10 00:00:00+00:00,35.130001068115234,35.66999816894531,34.869998931884766,27.360883712768555,259700,0.0,
2008-04-11 00:00:00+00:00,34.900001525878906,35.66999816894531,34.34000015258789,26.94042015075684,271300,0.0,
2008-04-14 00:00:00+00:00,34.5,34.849998474121094,34.099998474121094,26.60561752319336,223200,0.0,
2008-04-15 00:00:00+00:00,34.5099983215332,34.9900016784668,33.880001068115234,27.220727920532227,353100,0.0,
2008-04-16 00:00:00+00:00,34.13999938964844,37.34000015258789,33.90999984741211,28.809125900268555,817800,0.0,
2008-04-17 00:00:00+00:00,36.650001525878906,36.790000915527344,34.709999084472656,27.734619140625,397300,0.0,
2008-04-18 00:00:00+00:00,36.06999969482422,37.290000915527344,35.83000183105469,28.271881103515625,322400,0.0,
2008-04-21 00:00:00+00:00,35.97999954223633,35.97999954223633,34.560001373291016,27.360883712768555,202400,0.0,
2008-04-22 00:00:00+00:00,34.90999984741211,35.08000183105469,33.880001068115234,26.68348693847656,245500,0.0,
2008-04-23 00:00:00+00:00,34.459999084472656,35.61000061035156,34.0099983215332,26.99492454528809,294500,0.0,
2008-04-24 00:00:00+00:00,34.779998779296875,37.84999847412109,34.779998779296875,29.27630424499512,279000,0.0,
2008-04-25 00:00:00+00:00,37.619998931884766,38.130001068115234,36.400001525878906,29.55660820007324,258900,0.0,
2008-04-28 00:00:00+00:00,37.83000183105469,38.45000076293945,37.630001068115234,29.502103805541992,273100,0.0,
2008-04-29 00:00:00+00:00,37.9900016784668,38.29999923706055,37.36000061035156,29.62668228149414,162500,0.0,
2008-04-30 00:00:00+00:00,38.09000015258789,38.56999969482422,37.220001220703125,29.01156616210937,229100,0.0,
2008-05-01 00:00:00+00:00,37.34999847412109,39.90999984741211,37.06999969482422,30.91141891479492,292800,0.0,
2008-05-02 00:00:00+00:00,39.869998931884766,39.95000076293945,37.959999084472656,29.99263381958008,306200,0.0,
2008-05-05 00:00:00+00:00,38.5099983215332,39.130001068115234,38.220001220703125,30.10164451599121,203900,0.0,
2008-05-06 00:00:00+00:00,38.27000045776367,39.220001220703125,37.02000045776367,30.31964874267578,147900,0.0,
2008-05-07 00:00:00+00:00,39.04999923706055,39.66999816894531,37.459999084472656,29.299671173095703,254600,0.0,
2008-05-08 00:00:00+00:00,37.630001068115234,38.7400016784668,37.0099983215332,30.015989303588867,240300,0.0,
2008-05-09 00:00:00+00:00,38.0,40.09999847412109,37.880001068115234,30.88026428222656,251200,0.0,
2008-05-12 00:00:00+00:00,39.810001373291016,41.34999847412109,39.34000015258789,32.13385391235352,208500,0.0,
2008-05-13 00:00:00+00:00,41.58000183105469,41.58000183105469,40.16999816894531,31.54210090637207,177500,0.0,
2008-05-14 00:00:00+00:00,40.52000045776367,41.08000183105469,39.619998931884766,31.464244842529297,207000,0.0,
2008-05-15 00:00:00+00:00,40.290000915527344,41.560001373291016,40.060001373291016,32.31294250488281,146400,0.0,
2008-05-16 00:00:00+00:00,41.7599983215332,42.0,39.86000061035156,31.658899307250977,211900,0.0,
2008-05-19 00:00:00+00:00,40.65999984741211,40.65999984741211,39.5,30.85692024230957,191200,0.0,
2008-05-20 00:00:00+00:00,39.2599983215332,39.310001373291016,38.09999847412109,30.288516998291016,290800,0.0,
2008-05-21 00:00:00+00:00,38.93000030517578,39.54999923706055,37.27999877929688,29.57217788696289,207700,0.0,
2008-05-22 00:00:00+00:00,37.77000045776367,38.79999923706055,37.36000061035156,29.766834259033203,184500,0.0,
2008-05-23 00:00:00+00:00,38.0,38.31999969482422,37.58000183105469,29.657827377319336,133400,0.0,
2008-05-27 00:00:00+00:00,38.20000076293945,39.93999862670898,38.02000045776367,30.56882095336914,179700,0.0,
2008-05-28 00:00:00+00:00,39.369998931884766,39.900001525878906,38.400001525878906,30.592174530029297,192900,0.0,
2008-05-29 00:00:00+00:00,39.13999938964844,39.52000045776367,38.4900016784668,30.08607292175293,267600,0.0,
2008-05-30 00:00:00+00:00,38.7400016784668,38.7400016784668,37.400001525878906,29.58774185180664,329000,0.0,
2008-06-02 00:00:00+00:00,38.0,38.0,36.7599983215332,29.338594436645508,319700,0.0,
2008-06-03 00:00:00+00:00,37.93999862670898,38.09000015258789,36.790000915527344,29.46317672729492,339800,0.0,
2008-06-04 00:00:00+00:00,37.4900016784668,39.09000015258789,37.119998931884766,29.16728782653809,269400,0.0,
2008-06-05 00:00:00+00:00,37.380001068115234,38.97999954223633,37.290000915527344,30.35080337524414,186800,0.0,
2008-06-06 00:00:00+00:00,38.560001373291016,38.560001373291016,36.56999969482422,28.474321365356445,283900,0.0,
2008-06-09 00:00:00+00:00,36.66999816894531,37.33000183105469,35.349998474121094,28.0227108001709,225500,0.0,
2008-06-10 00:00:00+00:00,35.619998931884766,37.75,35.619998931884766,28.90256690979004,248400,0.0,
2008-06-11 00:00:00+00:00,36.880001068115234,37.380001068115234,35.09000015258789,27.345312118530277,222800,0.0,
2008-06-12 00:00:00+00:00,35.33000183105469,36.54999923706055,35.15999984741211,27.85919952392578,864800,0.0,
2008-06-13 00:00:00+00:00,36.220001220703125,39.54999923706055,35.790000915527344,30.78683090209961,1328800,0.0,
2008-06-16 00:00:00+00:00,39.25,40.84999847412109,38.77000045776367,31.7523193359375,1605500,0.0,
2008-06-17 00:00:00+00:00,40.93000030517578,41.04999923706055,37.540000915527344,29.229585647583008,1312200,0.0,
2008-06-18 00:00:00+00:00,37.290000915527344,37.290000915527344,34.90999984741211,27.46210479736328,695700,0.0,
2008-06-19 00:00:00+00:00,35.040000915527344,35.470001220703125,33.41999816894531,26.776914596557617,650900,0.0,
2008-06-20 00:00:00+00:00,34.13999938964844,34.54999923706055,33.060001373291016,25.897069931030277,602500,0.0,
2008-06-23 00:00:00+00:00,33.400001525878906,33.52000045776367,31.520000457763672,24.744707107543945,400500,0.0,
2008-06-24 00:00:00+00:00,31.200000762939453,33.75,31.15999984741211,25.24302673339844,784200,0.0,
2008-06-25 00:00:00+00:00,32.58000183105469,34.150001525878906,32.130001068115234,25.414325714111328,362500,0.0,
2008-06-26 00:00:00+00:00,32.2400016784668,32.2400016784668,30.46999931335449,23.794776916503903,321800,0.0,
2008-06-27 00:00:00+00:00,30.3700008392334,31.1299991607666,29.61000061035156,23.428829193115234,575900,0.0,
2008-06-30 00:00:00+00:00,29.850000381469727,30.770000457763672,29.21999931335449,22.83708000183105,587600,0.0,
2008-07-01 00:00:00+00:00,28.979999542236328,30.09000015258789,27.739999771118164,22.46333122253418,356100,0.0,
2008-07-02 00:00:00+00:00,28.940000534057617,29.299999237060547,27.530000686645508,21.739213943481445,498000,0.0,
2008-07-03 00:00:00+00:00,27.920000076293945,28.31999969482422,26.979999542236328,21.801502227783203,166100,0.0,
2008-07-07 00:00:00+00:00,28.209999084472656,28.459999084472656,25.530000686645508,20.3454704284668,351300,0.0,
2008-07-08 00:00:00+00:00,26.21999931335449,28.56999969482422,25.729999542236328,22.245317459106445,430700,0.0,
2008-07-09 00:00:00+00:00,28.34000015258789,29.700000762939453,27.149999618530277,21.583484649658203,1391700,0.0,
2008-07-10 00:00:00+00:00,28.420000076293945,29.09000015258789,27.09000015258789,21.90272521972656,524000,0.0,
2008-07-11 00:00:00+00:00,27.729999542236328,30.0,26.920000076293945,22.4477596282959,678500,0.0,
2008-07-14 00:00:00+00:00,27.96999931335449,29.530000686645508,26.86000061035156,20.937227249145508,495200,0.0,
2008-07-15 00:00:00+00:00,26.40999984741211,27.59000015258789,25.0,20.197540283203125,627400,0.0,
2008-07-16 00:00:00+00:00,25.81999969482422,28.43000030517578,24.68000030517578,22.035085678100582,1017100,0.0,
2008-07-17 00:00:00+00:00,28.11000061035156,32.95000076293945,28.11000061035156,25.26638412475586,975100,0.0,
2008-07-18 00:00:00+00:00,32.310001373291016,32.45000076293945,30.690000534057617,24.71356201171875,489800,0.0,
2008-07-21 00:00:00+00:00,31.8700008392334,32.75,30.440000534057617,23.8259220123291,352900,0.0,
2008-07-22 00:00:00+00:00,29.71999931335449,35.0,29.71999931335449,27.19737243652344,793600,0.0,
2008-07-23 00:00:00+00:00,34.970001220703125,38.2599983215332,34.0099983215332,27.469890594482425,1079400,0.0,
2008-07-24 00:00:00+00:00,35.130001068115234,36.11000061035156,33.689998626708984,26.519969940185547,485700,0.0,
2008-07-25 00:00:00+00:00,34.459999084472656,35.43000030517578,33.130001068115234,27.08057975769043,381000,0.0,
2008-07-28 00:00:00+00:00,34.45000076293945,35.400001525878906,32.2599983215332,25.26638412475586,398700,0.0,
2008-07-29 00:00:00+00:00,32.7599983215332,36.09000015258789,32.40999984741211,28.100574493408203,381200,0.0,
2008-07-30 00:00:00+00:00,36.43999862670898,37.02999877929688,34.61000061035156,28.19400978088379,358500,0.0,
2008-07-31 00:00:00+00:00,35.4900016784668,36.59000015258789,34.810001373291016,27.641189575195312,265100,0.0,
2008-08-01 00:00:00+00:00,35.689998626708984,35.900001525878906,33.599998474121094,26.62897682189941,399100,0.0,
2008-08-04 00:00:00+00:00,34.09000015258789,34.20000076293945,32.09000015258789,25.62455368041992,347200,0.0,
2008-08-05 00:00:00+00:00,33.709999084472656,35.290000915527344,33.0099983215332,27.38424491882324,319900,0.0,
2008-08-06 00:00:00+00:00,34.7400016784668,35.900001525878906,34.119998931884766,27.59447479248047,296900,0.0,
2008-08-07 00:00:00+00:00,34.70000076293945,35.459999084472656,33.209999084472656,25.943788528442383,270300,0.0,
2008-08-08 00:00:00+00:00,33.2400016784668,35.540000915527344,33.0,27.42317771911621,255900,0.0,
2008-08-11 00:00:00+00:00,35.11000061035156,39.720001220703125,34.900001525878906,29.502103805541992,375300,0.0,
2008-08-12 00:00:00+00:00,37.75,37.79999923706055,34.38999938964844,27.314172744750977,339500,0.0,
2008-08-13 00:00:00+00:00,34.70000076293945,35.88999938964844,33.2599983215332,26.41095924377441,288800,0.0,
2008-08-14 00:00:00+00:00,33.70000076293945,36.0,33.65999984741211,27.46210479736328,244900,0.0,
2008-08-15 00:00:00+00:00,35.79999923706055,37.369998931884766,34.59000015258789,27.563325881958008,262700,0.0,
2008-08-18 00:00:00+00:00,35.66999816894531,36.08000183105469,34.02000045776367,26.62897682189941,250900,0.0,
2008-08-19 00:00:00+00:00,33.72999954223633,33.91999816894531,32.400001525878906,25.484390258789062,205700,0.0,
2008-08-20 00:00:00+00:00,32.939998626708984,32.959999084472656,31.209999084472656,24.9082145690918,311700,0.0,
2008-08-21 00:00:00+00:00,31.43000030517578,32.189998626708984,31.15999984741211,24.775848388671875,318000,0.0,
2008-08-22 00:00:00+00:00,32.529998779296875,34.040000915527344,32.119998931884766,26.387603759765625,197100,0.0,
2008-08-25 00:00:00+00:00,33.599998474121094,34.91999816894531,33.279998779296875,26.66011619567871,340600,0.0,
2008-08-26 00:00:00+00:00,34.27000045776367,34.959999084472656,33.31999969482422,27.01828956604004,223800,0.0,
2008-08-27 00:00:00+00:00,34.599998474121094,35.790000915527344,34.43000030517578,27.75798797607422,185900,0.0,
2008-08-28 00:00:00+00:00,35.95000076293945,38.06999969482422,35.630001068115234,29.4787540435791,263400,0.0,
2008-08-29 00:00:00+00:00,37.52999877929688,38.380001068115234,36.900001525878906,29.595539093017575,183000,0.0,
2008-09-02 00:00:00+00:00,38.93999862670898,39.880001068115234,37.93000030517578,30.553253173828125,238200,0.0,
2008-09-03 00:00:00+00:00,39.0,40.25,38.31999969482422,31.16057586669922,264000,0.0,
2008-09-04 00:00:00+00:00,39.59000015258789,40.0099983215332,36.77000045776367,28.63003921508789,433900,0.0,
2008-09-05 00:00:00+00:00,36.470001220703125,37.560001373291016,35.0099983215332,28.957061767578125,499800,0.0,
2008-09-08 00:00:00+00:00,38.77000045776367,39.84999847412109,36.83000183105469,30.506534576416016,510000,0.0,
2008-09-09 00:00:00+00:00,38.93999862670898,39.75,36.09999847412109,28.108367919921875,442000,0.0,
2008-09-10 00:00:00+00:00,37.08000183105469,38.31999969482422,36.20000076293945,29.050500869750977,347400,0.0,
2008-09-11 00:00:00+00:00,35.400001525878906,37.02000045776367,34.310001373291016,27.975997924804688,461700,0.0,
2008-09-12 00:00:00+00:00,35.290000915527344,36.4900016784668,34.439998626708984,27.58668327331543,359000,0.0,
2008-09-15 00:00:00+00:00,34.0,35.540000915527344,32.47999954223633,25.3831787109375,458600,0.0,
2008-09-16 00:00:00+00:00,30.0,36.380001068115234,30.0,27.913707733154297,594100,0.0,
2008-09-17 00:00:00+00:00,34.7400016784668,36.5,32.08000183105469,26.263017654418945,671800,0.0,
2008-09-18 00:00:00+00:00,34.810001373291016,35.79999923706055,30.06999969482422,27.602258682250977,844700,0.0,
2008-09-19 00:00:00+00:00,40.04999923706055,45.9900016784668,37.56999969482422,33.87019729614258,711000,0.0,
2008-09-22 00:00:00+00:00,45.77000045776367,45.77000045776367,37.77000045776367,29.408676147460938,129000,0.0,
2008-09-23 00:00:00+00:00,38.09999847412109,42.400001525878906,38.09999847412109,32.18836212158203,158900,0.0,
2008-09-24 00:00:00+00:00,42.0,42.959999084472656,38.0099983215332,30.677831649780277,167800,0.0,
2008-09-25 00:00:00+00:00,39.75,42.77000045776367,38.290000915527344,32.071556091308594,163100,0.0,
2008-09-26 00:00:00+00:00,40.470001220703125,43.880001068115234,39.63999938964844,32.78011703491211,194900,0.0,
2008-09-29 00:00:00+00:00,41.310001373291016,43.560001373291016,37.400001525878906,29.12057304382324,99100,0.0,
2008-09-30 00:00:00+00:00,38.970001220703125,44.33000183105469,37.25,33.675533294677734,203100,0.0,
2008-10-01 00:00:00+00:00,42.34999847412109,43.18000030517578,41.63999938964844,33.418582916259766,143900,0.0,
2008-10-02 00:00:00+00:00,42.68000030517578,43.63999938964844,41.93000030517578,32.834625244140625,111400,0.0,
2008-10-03 00:00:00+00:00,43.220001220703125,43.619998931884766,35.650001525878906,29.08942604064941,181900,0.0,
2008-10-06 00:00:00+00:00,35.9900016784668,40.810001373291016,35.9900016784668,30.740121841430664,173700,0.0,
2008-10-07 00:00:00+00:00,39.61000061035156,43.68999862670898,34.630001068115234,27.61783599853516,159000,0.0,
2008-10-08 00:00:00+00:00,33.7400016784668,35.86000061035156,29.81999969482422,23.35874938964844,384300,0.0,
2008-10-09 00:00:00+00:00,30.200000762939453,30.8799991607666,25.059999465942383,19.51234245300293,493500,0.0,
2008-10-10 00:00:00+00:00,24.8700008392334,26.989999771118164,21.549999237060547,20.579057693481445,657600,0.0,
2008-10-13 00:00:00+00:00,29.520000457763672,32.470001220703125,27.46999931335449,25.281953811645508,119300,0.0,
2008-10-14 00:00:00+00:00,35.13999938964844,35.13999938964844,31.940000534057617,26.42653465270996,419100,0.0,
2008-10-15 00:00:00+00:00,29.76000022888184,31.6299991607666,27.11000061035156,21.1085262298584,419000,0.0,
2008-10-16 00:00:00+00:00,27.11000061035156,32.15999984741211,26.86000061035156,24.65906143188477,389400,0.0,
2008-10-17 00:00:00+00:00,31.11000061035156,35.130001068115234,30.149999618530277,24.72912979125977,238300,0.0,
2008-10-20 00:00:00+00:00,32.099998474121094,32.540000915527344,30.63999938964844,24.89264488220215,300200,0.0,
2008-10-21 00:00:00+00:00,31.200000762939453,33.93000030517578,30.71999931335449,25.3442497253418,281300,0.0,
2008-10-22 00:00:00+00:00,31.6299991607666,33.2400016784668,30.18000030517578,23.95050621032715,300800,0.0,
2008-10-23 00:00:00+00:00,31.059999465942383,32.869998931884766,30.25,25.211875915527344,376300,0.0,
2008-10-24 00:00:00+00:00,28.1299991607666,32.959999084472656,27.700000762939453,25.11065673828125,263700,0.0,
2008-10-27 00:00:00+00:00,31.520000457763672,34.0,31.21999931335449,24.869291305541992,216900,0.0,
2008-10-28 00:00:00+00:00,33.34000015258789,36.619998931884766,31.149999618530277,28.51324462890625,254500,0.0,
2008-10-29 00:00:00+00:00,36.61000061035156,38.900001525878906,35.400001525878906,28.559967041015625,309900,0.0,
2008-10-30 00:00:00+00:00,37.9900016784668,39.13999938964844,36.84000015258789,29.79798126220703,214400,0.0,
2008-10-31 00:00:00+00:00,37.869998931884766,39.540000915527344,36.959999084472656,30.71676254272461,307300,0.0,
2008-11-03 00:00:00+00:00,39.40999984741211,40.75,38.66999816894531,30.76348304748535,259600,0.0,
2008-11-04 00:00:00+00:00,40.2400016784668,41.7599983215332,38.43000030517578,31.5810489654541,219300,0.0,
2008-11-05 00:00:00+00:00,39.83000183105469,41.47999954223633,38.0,29.74347496032715,228200,0.0,
2008-11-06 00:00:00+00:00,37.709999084472656,38.720001220703125,36.43000030517578,28.957061767578125,215100,0.0,
2008-11-07 00:00:00+00:00,37.56999969482422,39.220001220703125,36.43999862670898,30.311880111694336,190500,0.0,
2008-11-10 00:00:00+00:00,39.650001525878906,40.02000045776367,33.61000061035156,26.67569732666016,370600,0.0,
2008-11-11 00:00:00+00:00,33.720001220703125,33.83000183105469,31.65999984741211,25.546688079833984,412700,0.0,
2008-11-12 00:00:00+00:00,32.06999969482422,33.75,31.600000381469727,24.861501693725582,253000,0.0,
2008-11-13 00:00:00+00:00,31.86000061035156,35.81999969482422,28.63999938964844,27.71904754638672,311600,0.0,
2008-11-14 00:00:00+00:00,34.959999084472656,36.15999984741211,31.01000022888184,24.160734176635746,211700,0.0,
2008-11-17 00:00:00+00:00,30.71999931335449,32.310001373291016,30.0,24.036155700683597,236100,0.0,
2008-11-18 00:00:00+00:00,31.200000762939453,31.200000762939453,28.420000076293945,23.522260665893555,231000,0.0,
2008-11-19 00:00:00+00:00,29.809999465942383,30.600000381469727,26.43000030517578,20.602415084838867,277000,0.0,
2008-11-20 00:00:00+00:00,26.0,29.46999931335449,25.06999969482422,20.625778198242188,286000,0.0,
2008-11-21 00:00:00+00:00,27.57999992370605,28.209999084472656,24.229999542236328,21.60684585571289,384100,0.0,
2008-11-24 00:00:00+00:00,28.920000076293945,35.38999938964844,28.0,27.5555419921875,337000,0.0,
2008-11-25 00:00:00+00:00,35.439998626708984,35.939998626708984,32.02000045776367,27.415388107299805,242200,0.0,
2008-11-26 00:00:00+00:00,33.5099983215332,37.2599983215332,33.5099983215332,28.871417999267575,194500,0.0,
2008-11-28 00:00:00+00:00,36.15999984741211,37.88999938964844,35.58000183105469,29.502103805541992,61300,0.0,
2008-12-01 00:00:00+00:00,36.77999877929688,37.27000045776367,31.75,24.72912979125977,339200,0.0,
2008-12-02 00:00:00+00:00,33.209999084472656,35.369998931884766,31.440000534057617,27.469890594482425,232100,0.0,
2008-12-03 00:00:00+00:00,33.619998931884766,36.290000915527344,32.81999969482422,27.337522506713867,266700,0.0,
2008-12-04 00:00:00+00:00,34.25,36.84999847412109,33.18000030517578,26.403175354003903,262600,0.0,
2008-12-05 00:00:00+00:00,32.95000076293945,35.58000183105469,32.779998779296875,26.971569061279297,414700,0.0,
2008-12-08 00:00:00+00:00,36.16999816894531,37.08000183105469,34.459999084472656,27.477678298950195,470100,0.0,
2008-12-09 00:00:00+00:00,34.47999954223633,35.45000076293945,32.20000076293945,25.3442497253418,345800,0.0,
2008-12-10 00:00:00+00:00,33.45000076293945,34.630001068115234,32.70000076293945,26.83920669555664,369000,0.0,
2008-12-11 00:00:00+00:00,33.560001373291016,34.38999938964844,30.530000686645508,23.94272232055664,274700,0.0,
2008-12-12 00:00:00+00:00,30.38999938964844,33.209999084472656,30.15999984741211,25.53890037536621,212300,0.0,
2008-12-15 00:00:00+00:00,32.869998931884766,33.16999816894531,30.01000022888184,23.81035614013672,165100,0.0,
2008-12-16 00:00:00+00:00,31.36000061035156,35.66999816894531,30.989999771118164,27.7735595703125,357300,0.0,
2008-12-17 00:00:00+00:00,35.04999923706055,36.4900016784668,34.279998779296875,27.36867332458496,252200,0.0,
2008-12-18 00:00:00+00:00,35.349998474121094,36.47999954223633,34.7599983215332,27.446537017822266,250000,0.0,
2008-12-19 00:00:00+00:00,35.75,38.0,35.75,28.754623413085938,497200,0.0,
2008-12-22 00:00:00+00:00,37.040000915527344,38.0,35.2400016784668,28.232940673828125,373600,0.0,
2008-12-23 00:00:00+00:00,36.86000061035156,37.5,35.369998931884766,27.882566452026367,202500,0.0,
2008-12-24 00:00:00+00:00,35.83000183105469,37.4900016784668,35.06999969482422,28.957061767578125,136000,0.0,
2008-12-26 00:00:00+00:00,37.400001525878906,38.900001525878906,37.20000076293945,29.30744361877441,222100,0.0,
2008-12-29 00:00:00+00:00,37.61000061035156,37.77999877929688,35.349998474121094,28.427595138549805,305000,0.0,
2008-12-30 00:00:00+00:00,37.18000030517578,39.59000015258789,36.56999969482422,30.677831649780277,227900,0.0,
2008-12-31 00:00:00+00:00,39.59999847412109,41.43000030517578,39.130001068115234,30.95814323425293,465300,0.0,
2009-01-02 00:00:00+00:00,39.84999847412109,39.9900016784668,37.61000061035156,29.502103805541992,284900,0.0,
2009-01-05 00:00:00+00:00,37.88999938964844,38.869998931884766,36.720001220703125,29.735689163208008,287900,0.0,
2009-01-06 00:00:00+00:00,38.09999847412109,39.0,37.2400016784668,29.56439781188965,266700,0.0,
2009-01-07 00:00:00+00:00,37.0,37.34000015258789,34.04999923706055,27.010498046875,359500,0.0,
2009-01-08 00:00:00+00:00,34.040000915527344,34.279998779296875,32.83000183105469,26.49661064147949,275400,0.0,
2009-01-09 00:00:00+00:00,33.7599983215332,33.849998474121094,32.369998931884766,25.258594512939453,175600,0.0,
2009-01-12 00:00:00+00:00,32.439998626708984,33.0,31.299999237060547,24.643482208251957,156400,0.0,
2009-01-13 00:00:00+00:00,31.32999992370605,32.279998779296875,30.920000076293945,24.90042495727539,176900,0.0,
2009-01-14 00:00:00+00:00,30.93000030517578,31.399999618530277,29.739999771118164,23.195240020751957,159400,0.0,
2009-01-15 00:00:00+00:00,29.1200008392334,30.6200008392334,27.5,23.055086135864254,219700,0.0,
2009-01-16 00:00:00+00:00,29.81999969482422,30.350000381469727,27.46999931335449,22.953866958618164,118700,0.0,
2009-01-20 00:00:00+00:00,28.809999465942383,28.959999084472656,25.770000457763672,20.119667053222656,189600,0.0,
2009-01-21 00:00:00+00:00,26.149999618530277,28.739999771118164,25.3799991607666,22.221954345703125,274700,0.0,
2009-01-22 00:00:00+00:00,27.770000457763672,28.13999938964844,25.8799991607666,21.0384521484375,234000,0.0,
2009-01-23 00:00:00+00:00,25.979999542236328,28.15999984741211,25.979999542236328,21.71584701538086,153600,0.0,
2009-01-26 00:00:00+00:00,28.049999237060547,29.46999931335449,26.71999931335449,21.43554306030273,139200,0.0,
2009-01-27 00:00:00+00:00,27.68000030517578,28.940000534057617,27.200000762939453,22.36989974975586,107800,0.0,
2009-01-28 00:00:00+00:00,30.0,32.56999969482422,30.0,24.65126609802246,271000,0.0,
2009-01-29 00:00:00+00:00,31.100000381469727,31.399999618530277,29.25,22.78257179260254,135500,0.0,
2009-01-30 00:00:00+00:00,29.920000076293945,30.40999984741211,28.18000030517578,22.354324340820312,206500,0.0,
2009-02-02 00:00:00+00:00,25.0,27.11000061035156,23.170000076293945,20.82822799682617,759400,0.0,
2009-02-03 00:00:00+00:00,27.5,28.420000076293945,26.030000686645508,21.67691993713379,287800,0.0,
2009-02-04 00:00:00+00:00,28.1200008392334,29.899999618530277,27.76000022888184,23.078445434570312,163800,0.0,
2009-02-05 00:00:00+00:00,29.809999465942383,32.29999923706055,29.3799991607666,24.36318016052246,299500,0.0,
2009-02-06 00:00:00+00:00,31.149999618530277,32.619998931884766,30.899999618530277,25.313098907470703,230500,0.0,
2009-02-09 00:00:00+00:00,32.40999984741211,33.040000915527344,31.200000762939453,24.690200805664062,195400,0.0,
2009-02-10 00:00:00+00:00,31.209999084472656,31.26000022888184,28.780000686645508,22.650203704833984,458200,0.0,
2009-02-11 00:00:00+00:00,29.32999992370605,30.040000915527344,28.11000061035156,23.24196052551269,168700,0.0,
2009-02-12 00:00:00+00:00,29.09000015258789,30.38999938964844,28.049999237060547,23.382110595703125,225700,0.0,
2009-02-13 00:00:00+00:00,29.709999084472656,31.190000534057617,28.68000030517578,22.65799140930176,301800,0.0,
2009-02-17 00:00:00+00:00,27.530000686645508,28.299999237060547,27.239999771118164,21.71584701538086,332900,0.0,
2009-02-18 00:00:00+00:00,28.25,28.530000686645508,26.57999992370605,21.163028717041016,170700,0.0,
2009-02-19 00:00:00+00:00,27.6299991607666,27.6299991607666,25.57999992370605,20.119667053222656,310900,0.0,
2009-02-20 00:00:00+00:00,25.489999771118164,27.51000022888184,24.799999237060547,20.913867950439453,587800,0.0,
2009-02-23 00:00:00+00:00,27.36000061035156,27.459999084472656,24.32999992370605,19.029598236083984,443800,0.0,
2009-02-24 00:00:00+00:00,24.38999938964844,26.940000534057617,23.899999618530277,20.688068389892575,445900,0.0,
2009-02-25 00:00:00+00:00,26.1200008392334,26.1200008392334,24.09000015258789,19.060741424560547,567300,0.0,
2009-02-26 00:00:00+00:00,24.920000076293945,25.46999931335449,22.520000457763672,17.744863510131836,674700,0.0,
2009-02-27 00:00:00+00:00,22.34000015258789,23.0,21.530000686645508,17.121965408325195,428500,0.0,
2009-03-02 00:00:00+00:00,21.299999237060547,21.8799991607666,20.61000061035156,16.179826736450195,382200,0.0,
2009-03-03 00:00:00+00:00,21.36000061035156,21.6299991607666,19.700000762939453,15.821659088134766,512100,0.0,
2009-03-04 00:00:00+00:00,21.209999084472656,21.229999542236328,19.809999465942383,16.04745864868164,304300,0.0,
2009-03-05 00:00:00+00:00,19.950000762939453,20.479999542236328,18.850000381469727,14.871737480163574,400400,0.0,
2009-03-06 00:00:00+00:00,19.5,20.06999969482422,18.520000457763672,15.027463912963867,261800,0.0,
2009-03-09 00:00:00+00:00,19.0,19.34000015258789,18.51000022888184,14.583643913269045,306200,0.0,
2009-03-10 00:00:00+00:00,19.649999618530277,22.040000915527344,19.399999618530277,17.075246810913086,369800,0.0,
2009-03-11 00:00:00+00:00,22.25,23.31999969482422,21.280000686645508,16.865022659301758,404200,0.0,
2009-03-12 00:00:00+00:00,21.649999618530277,24.059999465942383,20.76000022888184,18.52349281311035,320800,0.0,
2009-03-13 00:00:00+00:00,23.96999931335449,24.209999084472656,22.739999771118164,18.577985763549805,176300,0.0,
2009-03-16 00:00:00+00:00,24.31999969482422,24.559999465942383,22.649999618530277,17.744863510131836,240600,0.0,
2009-03-17 00:00:00+00:00,22.649999618530277,24.399999618530277,22.200000762939453,18.967304229736328,174600,0.0,
2009-03-18 00:00:00+00:00,23.88999938964844,27.399999618530277,23.88999938964844,21.030664443969727,202600,0.0,
2009-03-19 00:00:00+00:00,27.57999992370605,27.8799991607666,25.8700008392334,20.67250061035156,331100,0.0,
2009-03-20 00:00:00+00:00,26.90999984741211,27.38999938964844,25.25,20.00287628173828,304700,0.0,
2009-03-23 00:00:00+00:00,26.959999084472656,29.75,26.84000015258789,23.164093017578125,286100,0.0,
2009-03-24 00:00:00+00:00,28.88999938964844,28.96999931335449,26.15999984741211,20.55569839477539,372700,0.0,
2009-03-25 00:00:00+00:00,26.93000030517578,28.690000534057617,26.06999969482422,22.02730178833008,261000,0.0,
2009-03-26 00:00:00+00:00,28.93000030517578,29.06999969482422,27.420000076293945,22.323183059692383,272000,0.0,
2009-03-27 00:00:00+00:00,27.850000381469727,28.229999542236328,26.030000686645508,20.69585609436035,304100,0.0,
2009-03-30 00:00:00+00:00,25.959999084472656,25.959999084472656,24.549999237060547,19.270971298217773,305900,0.0,
2009-03-31 00:00:00+00:00,25.11000061035156,26.459999084472656,24.690000534057617,20.08074188232422,287800,0.0,
2009-04-01 00:00:00+00:00,25.030000686645508,26.799999237060547,24.979999542236328,20.50898551940918,250800,0.0,
2009-04-02 00:00:00+00:00,27.540000915527344,28.21999931335449,27.26000022888184,21.66135025024414,481400,0.0,
