date,VDE_Open,VDE_High,VDE_Low,VDE_Close,VDE_Volume,VDE_Dividends,VDE_Stock Splits
2010-03-12 00:00:00+00:00,85.81999969482422,85.83000183105469,84.95999908447266,57.3638801574707,79500,0.0,
2010-03-15 00:00:00+00:00,85.08999633789062,85.08999633789062,83.6500015258789,56.70542907714844,93400,0.0,
2010-03-16 00:00:00+00:00,84.87999725341797,85.27999877929688,84.30999755859375,57.26308822631836,78900,0.0,
2010-03-17 00:00:00+00:00,85.58999633789062,86.52999877929688,85.48999786376953,57.80732345581055,106000,0.0,
2010-03-18 00:00:00+00:00,86.1500015258789,86.19999694824219,84.36000061035156,56.94060134887695,87300,0.0,
2010-03-19 00:00:00+00:00,83.62999725341797,85.04000091552734,82.93000030517578,56.188114166259766,328800,0.0,
2010-03-22 00:00:00+00:00,82.7699966430664,83.75,82.29000091552734,56.11420440673828,113800,0.0,
2010-03-23 00:00:00+00:00,83.66999816894531,83.93000030517578,83.19000244140625,56.37623596191406,99200,0.0,
2010-03-24 00:00:00+00:00,83.37999725341797,84.11000061035156,83.19000244140625,56.05375289916992,175300,0.0,
2010-03-25 00:00:00+00:00,84.01000213623047,84.12999725341797,81.9000015258789,55.07953643798828,125200,0.0,
2010-03-26 00:00:00+00:00,82.2300033569336,82.54000091552734,81.5,55.09971237182617,87800,0.0,
2010-03-29 00:00:00+00:00,82.4800033569336,83.6500015258789,82.44000244140625,56.13438415527344,84200,0.0,
2010-03-30 00:00:00+00:00,83.72000122070312,83.75,83.13999938964844,56.16796112060547,56300,0.0,
2010-03-31 00:00:00+00:00,83.66000366210938,84.41000366210938,83.45999908447266,56.44343185424805,79300,0.0,
2010-04-01 00:00:00+00:00,84.68000030517578,85.68000030517578,84.68000030517578,57.47808837890625,94600,0.0,
2010-04-05 00:00:00+00:00,86.12999725341797,87.2300033569336,85.91999816894531,58.53962707519531,139800,0.0,
2010-04-06 00:00:00+00:00,86.91000366210938,87.45999908447266,86.72000122070312,58.58668518066406,67300,0.0,
2010-04-07 00:00:00+00:00,87.05000305175781,87.05000305175781,85.9000015258789,58.035743713378906,135600,0.0,
2010-04-08 00:00:00+00:00,85.87000274658203,86.93000030517578,85.3499984741211,58.29104995727539,90700,0.0,
2010-04-09 00:00:00+00:00,87.23999786376953,87.68000030517578,87.1500015258789,58.86214447021485,75900,0.0,
2010-04-12 00:00:00+00:00,87.63999938964844,88.3499984741211,87.56999969482422,59.02338409423828,123300,0.0,
2010-04-13 00:00:00+00:00,87.75,87.86000061035156,86.6500015258789,58.74793243408203,73800,0.0,
2010-04-14 00:00:00+00:00,87.91999816894531,88.38999938964844,87.26000213623047,59.36604690551758,111900,0.0,
2010-04-15 00:00:00+00:00,88.33999633789062,88.77999877929688,88.18000030517578,59.46011734008789,106700,0.0,
2010-04-16 00:00:00+00:00,88.04000091552734,88.36000061035156,86.5,58.50605773925781,140200,0.0,
2010-04-19 00:00:00+00:00,86.37000274658203,87.0999984741211,85.98999786376953,58.50605773925781,105800,0.0,
2010-04-20 00:00:00+00:00,87.69999694824219,89.05000305175781,87.69999694824219,59.68852996826172,103100,0.0,
2010-04-21 00:00:00+00:00,88.88999938964844,89.27999877929688,88.08000183105469,59.5877571105957,93100,0.0,
2010-04-22 00:00:00+00:00,88.01000213623047,88.88999938964844,87.3499984741211,59.68181991577149,95700,0.0,
2010-04-23 00:00:00+00:00,88.9000015258789,90.91999816894533,88.88999938964844,61.08601760864258,176500,0.0,
2010-04-26 00:00:00+00:00,91.04000091552734,91.2300033569336,90.5500030517578,60.87100982666016,237100,0.0,
2010-04-27 00:00:00+00:00,90.13999938964844,90.73999786376952,87.83000183105469,59.11073303222656,348000,0.0,
2010-04-28 00:00:00+00:00,88.56999969482422,89.12999725341797,87.75,59.70867538452149,181800,0.0,
2010-04-29 00:00:00+00:00,89.44000244140625,89.88999938964844,88.36000061035156,59.71541595458984,168600,0.0,
2010-04-30 00:00:00+00:00,89.04000091552734,89.11000061035156,87.23999786376953,58.96963882446289,190000,0.0,
2010-05-03 00:00:00+00:00,88.19999694824219,89.33000183105469,87.08000183105469,59.560882568359375,255100,0.0,
2010-05-04 00:00:00+00:00,87.58999633789062,87.58999633789062,85.5,57.99544143676758,221700,0.0,
2010-05-05 00:00:00+00:00,84.80999755859375,86.1500015258789,84.23999786376953,57.12872314453125,316500,0.0,
2010-05-06 00:00:00+00:00,84.25,87.19000244140625,75.27999877929688,55.03250503540039,472800,0.0,
2010-05-07 00:00:00+00:00,82.0,82.63999938964844,79.27999877929688,53.9709587097168,351600,0.0,
2010-05-10 00:00:00+00:00,83.56999969482422,83.98999786376953,81.33000183105469,56.214988708496094,189600,0.0,
2010-05-11 00:00:00+00:00,82.69999694824219,84.36000061035156,82.54000091552734,55.852176666259766,166100,0.0,
2010-05-12 00:00:00+00:00,83.37000274658203,84.61000061035156,83.37000274658203,56.6852912902832,146300,0.0,
2010-05-13 00:00:00+00:00,84.33999633789062,84.87000274658203,83.56999969482422,56.3292121887207,96400,0.0,
2010-05-14 00:00:00+00:00,83.11000061035156,83.30999755859375,80.9800033569336,55.09971237182617,289300,0.0,
2010-05-17 00:00:00+00:00,82.2300033569336,82.6500015258789,79.66999816894531,54.58235931396485,361800,0.0,
2010-05-18 00:00:00+00:00,82.44999694824219,83.0,80.1500015258789,54.08516311645508,671500,0.0,
2010-05-19 00:00:00+00:00,80.12000274658203,80.68000030517578,78.31999969482422,53.46035385131836,607900,0.0,
2010-05-20 00:00:00+00:00,77.69999694824219,77.75,75.80000305175781,51.02818298339844,625500,0.0,
2010-05-21 00:00:00+00:00,74.5999984741211,77.4800033569336,74.30000305175781,51.94864273071289,459700,0.0,
2010-05-24 00:00:00+00:00,77.20999908447266,77.26000213623047,75.4000015258789,50.698978424072266,299200,0.0,
2010-05-25 00:00:00+00:00,73.29000091552734,75.5999984741211,72.93000030517578,50.698978424072266,325800,0.0,
2010-05-26 00:00:00+00:00,76.18000030517578,77.23999786376953,75.41999816894531,50.81318664550781,326000,0.0,
2010-05-27 00:00:00+00:00,77.58000183105469,78.79000091552734,77.30000305175781,52.93629837036133,108400,0.0,
2010-05-28 00:00:00+00:00,78.55999755859375,78.7699966430664,76.86000061035156,51.9284782409668,119100,0.0,
2010-06-01 00:00:00+00:00,76.30999755859375,76.66999816894531,73.69000244140625,49.52992248535156,358300,0.0,
2010-06-02 00:00:00+00:00,74.11000061035156,76.95999908447266,74.05999755859375,51.7067756652832,242600,0.0,
2010-06-03 00:00:00+00:00,77.55999755859375,78.13999938964844,76.19000244140625,52.4458236694336,243800,0.0,
2010-06-04 00:00:00+00:00,76.62999725341797,78.05000305175781,74.83000183105469,50.61163711547852,125900,0.0,
2010-06-07 00:00:00+00:00,75.5999984741211,76.44000244140625,74.5,50.053985595703125,209800,0.0,
2010-06-08 00:00:00+00:00,74.56999969482422,75.97000122070312,73.98999786376953,50.92740249633789,166600,0.0,
2010-06-09 00:00:00+00:00,76.58999633789062,77.63999938964844,74.5999984741211,50.38320541381836,116800,0.0,
2010-06-10 00:00:00+00:00,76.97000122070312,78.66999816894531,76.94000244140625,52.78846740722656,136300,0.0,
2010-06-11 00:00:00+00:00,77.91000366210938,79.08999633789062,77.68000030517578,53.11097717285156,96200,0.0,
2010-06-14 00:00:00+00:00,80.29000091552734,80.58999633789062,78.73999786376953,52.9228401184082,115400,0.0,
2010-06-15 00:00:00+00:00,79.73999786376953,81.12999725341797,79.33000183105469,54.44126129150391,69300,0.0,
2010-06-16 00:00:00+00:00,80.33999633789062,81.44999694824219,80.05000305175781,54.39424133300781,76100,0.0,
2010-06-17 00:00:00+00:00,80.9800033569336,81.06999969482422,80.02999877929688,54.407657623291016,75100,0.0,
2010-06-18 00:00:00+00:00,81.11000061035156,81.56999969482422,80.44000244140625,54.716758728027344,42000,0.0,
2010-06-21 00:00:00+00:00,82.56999969482422,83.05999755859375,80.69000244140625,54.54875946044922,129100,0.0,
2010-06-22 00:00:00+00:00,81.1500015258789,81.29000091552734,78.69000244140625,52.99003601074219,159300,0.0,
2010-06-23 00:00:00+00:00,78.76000213623047,78.79000091552734,77.80999755859375,52.51972198486328,96500,0.0,
2010-06-24 00:00:00+00:00,77.69999694824219,78.16999816894531,76.26000213623047,51.3910026550293,83800,0.0,
2010-06-25 00:00:00+00:00,76.66000366210938,77.43000030517578,75.8499984741211,51.605995178222656,73000,0.0,
2010-06-28 00:00:00+00:00,76.87999725341797,77.11000061035156,75.76000213623047,50.920692443847656,68600,0.0,
2010-06-29 00:00:00+00:00,74.87000274658203,74.87000274658203,72.8499984741211,49.19399642944336,150200,0.0,
2010-06-30 00:00:00+00:00,73.2300033569336,74.26000213623047,72.5999984741211,48.93869400024414,84400,0.0,
2010-07-01 00:00:00+00:00,72.93000030517578,73.37000274658203,71.16999816894531,48.74384689331055,132300,0.0,
2010-07-02 00:00:00+00:00,73.0,73.25,71.69000244140625,48.58932113647461,148100,0.0,
2010-07-06 00:00:00+00:00,73.5,74.23999786376953,72.19000244140625,48.9857177734375,83900,0.0,
2010-07-07 00:00:00+00:00,73.08999633789062,75.52999877929688,73.08999633789062,50.74599838256836,77800,0.0,
2010-07-08 00:00:00+00:00,76.44000244140625,76.5999984741211,75.19999694824219,51.3977165222168,150700,0.0,
2010-07-09 00:00:00+00:00,76.36000061035156,76.97000122070312,76.13999938964844,51.69332885742188,283000,0.0,
2010-07-12 00:00:00+00:00,76.5199966430664,77.20999908447266,75.94999694824219,51.50521469116211,52500,0.0,
2010-07-13 00:00:00+00:00,77.9000015258789,78.0,77.19000244140625,52.15693664550781,113100,0.0,
2010-07-14 00:00:00+00:00,77.33000183105469,77.9000015258789,76.75,52.009124755859375,57000,0.0,
2010-07-15 00:00:00+00:00,77.3499984741211,77.69999694824219,76.1500015258789,52.06286239624024,67100,0.0,
2010-07-16 00:00:00+00:00,77.12000274658203,77.12000274658203,75.08999633789062,50.60491561889648,54900,0.0,
2010-07-19 00:00:00+00:00,75.86000061035156,76.3499984741211,75.1500015258789,50.99459838867188,64600,0.0,
2010-07-20 00:00:00+00:00,75.0,77.62999725341797,74.9000015258789,52.056148529052734,48800,0.0,
2010-07-21 00:00:00+00:00,78.05000305175781,78.05000305175781,75.81999969482422,51.34396743774414,82100,0.0,
2010-07-22 00:00:00+00:00,77.5,78.69000244140625,77.37999725341797,52.50627136230469,55000,0.0,
2010-07-23 00:00:00+00:00,77.9000015258789,78.51000213623047,77.08999633789062,52.7481689453125,88200,0.0,
2010-07-26 00:00:00+00:00,78.45999908447266,79.37999725341797,78.41999816894531,53.33266830444336,79200,0.0,
2010-07-27 00:00:00+00:00,79.86000061035156,79.86000061035156,78.4000015258789,53.07737731933594,52800,0.0,
2010-07-28 00:00:00+00:00,78.80000305175781,79.26000213623047,78.44000244140625,52.93629837036133,43600,0.0,
2010-07-29 00:00:00+00:00,79.6500015258789,80.0,78.0,52.99003601074219,43100,0.0,
2010-07-30 00:00:00+00:00,77.94999694824219,79.0,77.80999755859375,52.86909866333008,54900,0.0,
2010-08-02 00:00:00+00:00,80.31999969482422,81.5999984741211,80.0199966430664,54.66971206665039,137000,0.0,
2010-08-03 00:00:00+00:00,80.9800033569336,81.91999816894531,80.69000244140625,54.76376724243164,107800,0.0,
2010-08-04 00:00:00+00:00,81.61000061035156,82.30000305175781,81.3499984741211,55.23405838012695,74500,0.0,
2010-08-05 00:00:00+00:00,81.69000244140625,82.23999786376953,81.26000213623047,55.25421142578125,51100,0.0,
2010-08-06 00:00:00+00:00,81.41000366210938,81.81999969482422,80.38999938964844,54.6562614440918,69000,0.0,
2010-08-09 00:00:00+00:00,81.80000305175781,81.97000122070312,81.33000183105469,54.92500686645508,62800,0.0,
2010-08-10 00:00:00+00:00,80.91000366210938,81.4000015258789,80.26000213623047,54.40095901489258,616500,0.0,
2010-08-11 00:00:00+00:00,79.66999816894531,79.66999816894531,78.36000061035156,52.77505111694336,111200,0.0,
2010-08-12 00:00:00+00:00,77.62000274658203,78.7300033569336,77.25,52.49285888671875,60700,0.0,
2010-08-13 00:00:00+00:00,78.01000213623047,78.68000030517578,77.76000213623047,52.37191390991211,43500,0.0,
2010-08-16 00:00:00+00:00,77.55999755859375,78.13999938964844,77.08999633789062,52.33834457397461,82900,0.0,
2010-08-17 00:00:00+00:00,78.66000366210938,79.68000030517578,78.4000015258789,53.272216796875,57000,0.0,
2010-08-18 00:00:00+00:00,79.0999984741211,79.0999984741211,77.94999694824219,52.7481689453125,66600,0.0,
2010-08-19 00:00:00+00:00,78.08000183105469,78.33000183105469,76.87000274658203,51.89490509033203,70100,0.0,
2010-08-20 00:00:00+00:00,76.94999694824219,76.94999694824219,75.69000244140625,51.23646926879883,59500,0.0,
2010-08-23 00:00:00+00:00,76.38999938964844,77.06999969482422,76.30999755859375,51.28350830078125,68200,0.0,
2010-08-24 00:00:00+00:00,75.22000122070312,76.18000030517578,74.9000015258789,50.5511589050293,171600,0.0,
2010-08-25 00:00:00+00:00,74.75,75.27999877929688,73.87999725341797,50.44367980957031,184000,0.0,
2010-08-26 00:00:00+00:00,75.41999816894531,75.70999908447266,74.11000061035156,50.00022888183594,114200,0.0,
2010-08-27 00:00:00+00:00,74.88999938964844,76.52999877929688,73.8499984741211,51.384273529052734,83300,0.0,
2010-08-30 00:00:00+00:00,76.16999816894531,76.52999877929688,75.37000274658203,50.66538619995117,44500,0.0,
2010-08-31 00:00:00+00:00,75.12000274658203,75.73999786376953,74.72000122070312,50.5108642578125,53400,0.0,
2010-09-01 00:00:00+00:00,76.2699966430664,78.13999938964844,76.2699966430664,52.39879608154297,93900,0.0,
2010-09-02 00:00:00+00:00,78.19999694824219,78.66999816894531,77.69999694824219,52.84895324707031,45600,0.0,
2010-09-03 00:00:00+00:00,79.29000091552734,79.77999877929688,78.8499984741211,53.36628723144531,55100,0.0,
2010-09-07 00:00:00+00:00,78.98999786376953,79.0,78.08999633789062,52.58019256591797,52500,0.0,
2010-09-08 00:00:00+00:00,78.30999755859375,79.2300033569336,78.30999755859375,52.97659683227539,77700,0.0,
2010-09-09 00:00:00+00:00,79.9000015258789,79.98999786376953,78.83999633789062,53.090816497802734,40000,0.0,
2010-09-10 00:00:00+00:00,79.41999816894531,80.06999969482422,79.41999816894531,53.69551467895508,49800,0.0,
2010-09-13 00:00:00+00:00,80.62000274658203,80.73999786376953,80.05000305175781,54.05157852172852,68700,0.0,
2010-09-14 00:00:00+00:00,80.22000122070312,80.9000015258789,80.0,53.95750427246094,90400,0.0,
2010-09-15 00:00:00+00:00,79.76000213623047,80.2300033569336,79.33000183105469,53.89704895019531,79200,0.0,
2010-09-16 00:00:00+00:00,79.9800033569336,80.22000122070312,79.4000015258789,53.64844512939453,113900,0.0,
2010-09-17 00:00:00+00:00,80.22000122070312,80.2699966430664,79.3499984741211,53.46704864501953,170200,0.0,
2010-09-20 00:00:00+00:00,79.98999786376953,81.19999694824219,79.48999786376953,54.407657623291016,82500,0.0,
2010-09-21 00:00:00+00:00,80.9800033569336,81.37000274658203,80.3499984741211,54.34720230102539,141400,0.0,
2010-09-22 00:00:00+00:00,80.87000274658203,81.6500015258789,80.31999969482422,54.00454330444336,107900,0.0,
2010-09-23 00:00:00+00:00,79.77999877929688,80.5,79.47000122070312,53.63503646850586,76000,0.0,
2010-09-24 00:00:00+00:00,80.66999816894531,81.81999969482422,80.43000030517578,54.77047348022461,84300,0.0,
2010-09-27 00:00:00+00:00,81.70999908447266,81.9800033569336,81.25,54.59578704833984,67000,0.0,
2010-09-28 00:00:00+00:00,81.5,82.11000061035156,80.58999633789062,55.05268859863281,79800,0.0,
2010-09-29 00:00:00+00:00,81.81999969482422,83.05999755859375,81.6500015258789,55.55656814575195,140200,0.0,
2010-09-30 00:00:00+00:00,83.37000274658203,83.66999816894531,81.91000366210938,55.58344268798828,113900,0.0,
2010-10-01 00:00:00+00:00,83.48999786376953,83.94000244140625,83.0,56.27546310424805,126400,0.0,
2010-10-04 00:00:00+00:00,83.62000274658203,83.7699966430664,82.19000244140625,55.570011138916016,86900,0.0,
2010-10-05 00:00:00+00:00,83.51000213623047,84.88999938964844,83.44999694824219,56.85996627807617,103300,0.0,
2010-10-06 00:00:00+00:00,84.70999908447266,85.55000305175781,84.66000366210938,57.23622894287109,99900,0.0,
2010-10-07 00:00:00+00:00,85.70999908447266,85.72000122070312,84.27999877929688,57.001068115234375,72600,0.0,
2010-10-08 00:00:00+00:00,84.7300033569336,86.25,84.66000366210938,57.80732345581055,88600,0.0,
2010-10-11 00:00:00+00:00,86.1500015258789,86.61000061035156,85.91000366210938,57.887943267822266,64500,0.0,
2010-10-12 00:00:00+00:00,85.98999786376953,86.54000091552734,84.98999786376953,57.93497467041016,85800,0.0,
2010-10-13 00:00:00+00:00,86.80000305175781,87.6500015258789,86.6500015258789,58.58668518066406,79100,0.0,
2010-10-14 00:00:00+00:00,87.2699966430664,87.7699966430664,86.5,58.55981063842773,92300,0.0,
2010-10-15 00:00:00+00:00,87.75,87.75,86.44999694824219,58.70088577270508,111000,0.0,
2010-10-18 00:00:00+00:00,87.25,88.26000213623047,86.94999694824219,59.077144622802734,59500,0.0,
2010-10-19 00:00:00+00:00,86.73999786376953,86.87999725341797,85.08999633789062,57.59903335571289,99100,0.0,
2010-10-20 00:00:00+00:00,86.0,87.30999755859375,86.0,58.378395080566406,77600,0.0,
2010-10-21 00:00:00+00:00,87.25,87.77999877929688,85.83000183105469,58.196998596191406,75300,0.0,
2010-10-22 00:00:00+00:00,86.9800033569336,87.41999816894531,86.81999969482422,58.53290939331055,55100,0.0,
2010-10-25 00:00:00+00:00,87.79000091552734,88.51000213623047,87.23999786376953,58.62026596069336,96600,0.0,
2010-10-26 00:00:00+00:00,87.0,87.56999969482422,86.77999877929688,58.71434783935547,58800,0.0,
2010-10-27 00:00:00+00:00,86.8499984741211,87.12999725341797,85.91000366210938,58.50605773925781,98800,0.0,
2010-10-28 00:00:00+00:00,87.62000274658203,87.77999877929688,86.61000061035156,58.3918342590332,37500,0.0,
2010-10-29 00:00:00+00:00,86.54000091552734,87.08000183105469,86.2699966430664,58.418704986572266,80400,0.0,
2010-11-01 00:00:00+00:00,87.72000122070312,88.36000061035156,86.77999877929688,58.58668518066406,85100,0.0,
2010-11-02 00:00:00+00:00,87.80000305175781,88.52999877929688,87.56999969482422,59.27199935913086,110400,0.0,
2010-11-03 00:00:00+00:00,88.5,88.5,87.13999938964844,59.39961624145508,95200,0.0,
2010-11-04 00:00:00+00:00,89.69999694824219,91.22000122070312,89.69999694824219,61.22709655761719,155100,0.0,
2010-11-05 00:00:00+00:00,91.30999755859376,91.54000091552734,90.9000015258789,61.48241424560547,103100,0.0,
2010-11-08 00:00:00+00:00,91.18000030517578,92.16000366210938,91.12999725341795,61.91912460327149,114900,0.0,
2010-11-09 00:00:00+00:00,92.51000213623048,93.37999725341795,91.58000183105467,61.83177185058594,135400,0.0,
2010-11-10 00:00:00+00:00,92.30999755859376,93.41000366210938,91.5,62.75896453857422,113500,0.0,
2010-11-11 00:00:00+00:00,93.0,94.37000274658205,92.97000122070312,63.397216796875,101900,0.0,
2010-11-12 00:00:00+00:00,93.54000091552734,93.7699966430664,92.1500015258789,62.40288162231445,133500,0.0,
2010-11-15 00:00:00+00:00,93.55999755859376,93.55999755859376,92.4800033569336,62.134124755859375,89100,0.0,
2010-11-16 00:00:00+00:00,91.5999984741211,91.5999984741211,89.91000366210938,60.93820571899414,92800,0.0,
2010-11-17 00:00:00+00:00,90.70999908447266,91.5199966430664,90.26000213623048,61.20697021484375,162400,0.0,
2010-11-18 00:00:00+00:00,92.01000213623048,93.23999786376952,91.98999786376952,62.503662109375,87400,0.0,
2010-11-19 00:00:00+00:00,92.87000274658205,93.79000091552734,92.04000091552734,63.01428985595703,107500,0.0,
2010-11-22 00:00:00+00:00,93.41999816894533,93.56999969482422,91.86000061035156,62.8664436340332,157000,0.0,
2010-11-23 00:00:00+00:00,92.29000091552734,92.29000091552734,90.9800033569336,61.61007308959961,91400,0.0,
2010-11-24 00:00:00+00:00,92.1999969482422,93.4000015258789,92.1999969482422,62.71189880371094,65500,0.0,
2010-11-26 00:00:00+00:00,92.66000366210938,92.93000030517578,92.0999984741211,62.08036804199219,43600,0.0,
2010-11-29 00:00:00+00:00,91.9800033569336,93.0999984741211,91.0,62.38944625854492,131200,0.0,
2010-11-30 00:00:00+00:00,91.87000274658205,93.25,91.5199966430664,62.20130920410156,122600,0.0,
2010-12-01 00:00:00+00:00,94.2699966430664,95.38999938964844,94.1500015258789,63.901123046875,89600,0.0,
2010-12-02 00:00:00+00:00,95.38999938964844,96.58999633789062,95.25,64.82832336425781,146800,0.0,
2010-12-03 00:00:00+00:00,96.13999938964844,97.12999725341795,96.11000061035156,65.20458221435547,127400,0.0,
2010-12-06 00:00:00+00:00,97.0500030517578,97.66000366210938,96.8499984741211,65.4397201538086,168200,0.0,
2010-12-07 00:00:00+00:00,98.69000244140624,98.79000091552734,97.0,65.28517150878906,283200,0.0,
2010-12-08 00:00:00+00:00,97.33999633789062,97.7300033569336,96.1500015258789,64.97611236572266,100700,0.0,
2010-12-09 00:00:00+00:00,97.33000183105467,97.33000183105467,96.0999984741211,65.1037826538086,80900,0.0,
2010-12-10 00:00:00+00:00,97.18000030517578,97.4000015258789,96.70999908447266,65.38597869873047,81900,0.0,
2010-12-13 00:00:00+00:00,97.93000030517578,98.80999755859376,97.93000030517578,65.84281158447266,129200,0.0,
2010-12-14 00:00:00+00:00,98.2300033569336,98.41999816894533,97.31999969482422,65.58078002929688,146900,0.0,
2010-12-15 00:00:00+00:00,97.41999816894533,97.98999786376952,96.81999969482422,65.15079498291016,134900,0.0,
2010-12-16 00:00:00+00:00,97.04000091552734,97.61000061035156,96.3000030517578,65.58078002929688,222100,0.0,
2010-12-17 00:00:00+00:00,97.66999816894533,97.77999877929688,97.16000366210938,65.56065368652344,90500,0.0,
2010-12-20 00:00:00+00:00,98.12000274658205,98.58999633789062,97.5,66.0578384399414,163600,0.0,
2010-12-21 00:00:00+00:00,98.91000366210938,99.5,98.54000091552734,66.77671813964844,173500,0.0,
2010-12-22 00:00:00+00:00,98.54000091552734,98.56999969482422,98.1999969482422,67.02643585205078,145700,1.247,
2010-12-23 00:00:00+00:00,98.48999786376952,98.83999633789062,98.36000061035156,67.1624984741211,103200,0.0,
2010-12-27 00:00:00+00:00,98.30999755859376,98.5,98.0,66.92437744140625,95100,0.0,
2010-12-28 00:00:00+00:00,98.73999786376952,98.81999969482422,98.26000213623048,67.16930389404297,98600,0.0,
2010-12-29 00:00:00+00:00,98.98999786376952,99.87000274658205,98.9000015258789,67.76808166503906,180800,0.0,
2010-12-30 00:00:00+00:00,99.6999969482422,100.18000030517578,99.38999938964844,67.89054107666016,142000,0.0,
2010-12-31 00:00:00+00:00,99.55999755859376,100.13999938964844,99.4000015258789,67.8156967163086,123500,0.0,
2011-01-03 00:00:00+00:00,100.8000030517578,101.20999908447266,100.43000030517578,68.44845581054688,269200,0.0,
2011-01-04 00:00:00+00:00,101.3000030517578,101.3000030517578,98.8499984741211,67.93134307861328,259700,0.0,
2011-01-05 00:00:00+00:00,99.4800033569336,100.29000091552734,98.94000244140624,68.16270446777344,197800,0.0,
2011-01-06 00:00:00+00:00,100.5500030517578,100.61000061035156,98.95999908447266,67.61837005615234,184000,0.0,
2011-01-07 00:00:00+00:00,99.38999938964844,100.31999969482422,99.0500030517578,68.04022979736328,218800,0.0,
2011-01-10 00:00:00+00:00,99.7699966430664,99.88999938964844,98.9000015258789,67.8973159790039,183800,0.0,
2011-01-11 00:00:00+00:00,100.4499969482422,101.3499984741211,100.22000122070312,68.93153381347656,217600,0.0,
2011-01-12 00:00:00+00:00,102.22000122070312,102.63999938964844,101.72000122070312,69.76163482666016,225900,0.0,
2011-01-13 00:00:00+00:00,102.6500015258789,102.95999908447266,101.91999816894533,69.6187515258789,139800,0.0,
2011-01-14 00:00:00+00:00,102.23999786376952,103.4000015258789,101.83000183105467,70.31957244873047,133100,0.0,
2011-01-18 00:00:00+00:00,103.48999786376952,104.05999755859376,103.06999969482422,70.80265045166016,291300,0.0,
2011-01-19 00:00:00+00:00,104.3499984741211,104.3499984741211,102.58000183105467,69.8705062866211,263900,0.0,
2011-01-20 00:00:00+00:00,102.08999633789062,102.16999816894533,100.45999908447266,69.29896545410156,218400,0.0,
2011-01-21 00:00:00+00:00,102.9800033569336,103.11000061035156,101.8499984741211,69.6255874633789,139600,0.0,
2011-01-24 00:00:00+00:00,102.38999938964844,102.87999725341795,101.8499984741211,69.8501205444336,242700,0.0,
2011-01-25 00:00:00+00:00,102.41000366210938,102.54000091552734,101.19000244140624,69.55072021484375,256300,0.0,
2011-01-26 00:00:00+00:00,102.6500015258789,104.93000030517578,102.62000274658205,71.22452545166016,465300,0.0,
2011-01-27 00:00:00+00:00,104.86000061035156,104.97000122070312,103.76000213623048,70.93192291259766,305300,0.0,
2011-01-28 00:00:00+00:00,104.27999877929688,104.58000183105467,103.5199966430664,70.6597900390625,196900,0.0,
2011-01-31 00:00:00+00:00,104.5999984741211,106.69000244140624,104.27999877929688,72.5853042602539,261600,0.0,
2011-02-01 00:00:00+00:00,107.12000274658205,108.79000091552734,107.08999633789062,73.90528869628906,331800,0.0,
2011-02-02 00:00:00+00:00,108.38999938964844,109.36000061035156,107.9800033569336,73.87127685546875,471400,0.0,
2011-02-03 00:00:00+00:00,108.69000244140624,108.69000244140624,107.25,73.91887664794922,176600,0.0,
2011-02-04 00:00:00+00:00,108.83999633789062,108.87999725341795,107.66999816894533,73.646728515625,179700,0.0,
2011-02-07 00:00:00+00:00,108.75,109.86000061035156,108.75,74.20467376708984,245500,0.0,
2011-02-08 00:00:00+00:00,108.98999786376952,109.0500030517578,107.80999755859376,73.95972442626953,220800,0.0,
2011-02-09 00:00:00+00:00,108.16999816894533,108.61000061035156,106.62999725341795,73.04119110107422,209800,0.0,
2011-02-10 00:00:00+00:00,106.7300033569336,108.58999633789062,106.70999908447266,73.78282165527344,184100,0.0,
2011-02-11 00:00:00+00:00,108.19000244140624,109.04000091552734,107.83999633789062,73.78282165527344,149300,0.0,
2011-02-14 00:00:00+00:00,108.4499969482422,111.01000213623048,108.4499969482422,75.45661926269531,278500,0.0,
2011-02-15 00:00:00+00:00,110.87000274658205,110.9800033569336,109.29000091552734,74.64692687988281,193600,0.0,
2011-02-16 00:00:00+00:00,110.25,111.2699966430664,109.9499969482422,75.64712524414062,225400,0.0,
2011-02-17 00:00:00+00:00,111.25,112.5,111.0,76.38196563720703,359800,0.0,
2011-02-18 00:00:00+00:00,112.5199966430664,112.91999816894533,111.75,76.6405029296875,274300,0.0,
2011-02-22 00:00:00+00:00,113.41999816894533,114.13999938964844,110.97000122070312,75.88526153564453,413600,0.0,
2011-02-23 00:00:00+00:00,112.06999969482422,114.3499984741211,112.0,77.25289154052734,547500,0.0,
2011-02-24 00:00:00+00:00,114.08000183105467,114.0999984741211,111.47000122070312,76.27987670898438,376500,0.0,
2011-02-25 00:00:00+00:00,112.45999908447266,113.97000122070312,112.27999877929688,77.53863525390625,247600,0.0,
2011-02-28 00:00:00+00:00,114.33000183105467,115.05999755859376,113.63999938964844,78.04894256591797,336100,0.0,
2011-03-01 00:00:00+00:00,115.3000030517578,115.58000183105467,112.52999877929688,76.64730072021484,287500,0.0,
2011-03-02 00:00:00+00:00,112.38999938964844,113.3499984741211,111.37000274658205,77.03515625,267500,0.0,
2011-03-03 00:00:00+00:00,113.87999725341795,115.0999984741211,113.55999755859376,78.23946380615234,216100,0.0,
2011-03-04 00:00:00+00:00,115.20999908447266,115.20999908447266,113.58000183105467,77.85163116455078,208000,0.0,
2011-03-07 00:00:00+00:00,114.9000015258789,115.6999969482422,113.0,77.29369354248047,220000,0.0,
