date,NBR_Open,NBR_High,NBR_Low,NBR_Close,NBR_Volume,NBR_Dividends,NBR_Stock Splits
1993-11-09 00:00:00+00:00,209.375,218.75,209.375,181.56802368164065,3796,0.0,
1993-11-10 00:00:00+00:00,212.5,212.5,206.25,176.22779846191406,6036,0.0,
1993-11-11 00:00:00+00:00,206.25,209.375,206.25,178.89791870117188,3068,0.0,
1993-11-12 00:00:00+00:00,206.25,209.375,203.125,178.89791870117188,3248,0.0,
1993-11-15 00:00:00+00:00,206.25,209.375,203.125,178.89791870117188,2844,0.0,
1993-11-16 00:00:00+00:00,209.375,209.375,203.125,176.22779846191406,5704,0.0,
1993-11-17 00:00:00+00:00,206.25,206.25,200.0,173.55770874023438,6460,0.0,
1993-11-18 00:00:00+00:00,203.125,203.125,196.875,170.88755798339844,6600,0.0,
1993-11-19 00:00:00+00:00,200.0,203.125,196.875,173.55770874023438,2692,0.0,
1993-11-22 00:00:00+00:00,200.0,203.125,196.875,173.55770874023438,3460,0.0,
1993-11-23 00:00:00+00:00,200.0,200.0,187.5,168.21743774414062,16376,0.0,
1993-11-24 00:00:00+00:00,193.75,196.875,193.75,165.54734802246094,1644,0.0,
1993-11-26 00:00:00+00:00,190.625,190.625,184.375,157.53697204589844,1808,0.0,
1993-11-29 00:00:00+00:00,181.25,184.375,171.875,146.8564910888672,14864,0.0,
1993-11-30 00:00:00+00:00,171.875,171.875,165.625,144.1864013671875,19484,0.0,
1993-12-01 00:00:00+00:00,168.75,168.75,162.5,144.1864013671875,17904,0.0,
1993-12-02 00:00:00+00:00,168.75,175.0,165.625,149.52664184570312,11096,0.0,
1993-12-03 00:00:00+00:00,175.0,181.25,171.875,146.8564910888672,21512,0.0,
1993-12-06 00:00:00+00:00,171.875,175.0,168.75,146.8564910888672,10020,0.0,
1993-12-07 00:00:00+00:00,171.875,175.0,168.75,149.52664184570312,4952,0.0,
1993-12-08 00:00:00+00:00,171.875,171.875,162.5,144.1864013671875,13840,0.0,
1993-12-09 00:00:00+00:00,165.625,165.625,159.375,138.84617614746094,15228,0.0,
1993-12-10 00:00:00+00:00,162.5,165.625,159.375,141.51626586914062,10812,0.0,
1993-12-13 00:00:00+00:00,168.75,175.0,168.75,146.8564910888672,9552,0.0,
1993-12-14 00:00:00+00:00,171.875,171.875,159.375,136.176025390625,16156,0.0,
1993-12-15 00:00:00+00:00,162.5,165.625,162.5,141.51626586914062,4504,0.0,
1993-12-16 00:00:00+00:00,165.625,165.625,159.375,136.176025390625,6912,0.0,
1993-12-17 00:00:00+00:00,162.5,162.5,156.25,133.50592041015625,8952,0.0,
1993-12-20 00:00:00+00:00,156.25,159.375,153.125,133.50592041015625,10040,0.0,
1993-12-21 00:00:00+00:00,159.375,165.625,156.25,138.84617614746094,10100,0.0,
1993-12-22 00:00:00+00:00,165.625,171.875,165.625,144.1864013671875,7784,0.0,
1993-12-23 00:00:00+00:00,171.875,175.0,165.625,144.1864013671875,12772,0.0,
1993-12-27 00:00:00+00:00,168.75,171.875,168.75,146.8564910888672,7316,0.0,
1993-12-28 00:00:00+00:00,171.875,178.125,171.875,146.8564910888672,10936,0.0,
1993-12-29 00:00:00+00:00,175.0,181.25,171.875,154.8668670654297,10412,0.0,
1993-12-30 00:00:00+00:00,181.25,184.375,178.125,152.19674682617188,6844,0.0,
1993-12-31 00:00:00+00:00,181.25,203.125,175.0,173.55770874023438,15360,0.0,
1994-01-03 00:00:00+00:00,193.75,193.75,187.5,162.87721252441406,6272,0.0,
1994-01-04 00:00:00+00:00,190.625,190.625,184.375,160.2070770263672,5892,0.0,
1994-01-05 00:00:00+00:00,187.5,196.875,187.5,165.54734802246094,10256,0.0,
1994-01-06 00:00:00+00:00,196.875,196.875,190.625,165.54734802246094,7096,0.0,
1994-01-07 00:00:00+00:00,190.625,193.75,190.625,162.87721252441406,4660,0.0,
1994-01-10 00:00:00+00:00,193.75,193.75,187.5,160.2070770263672,4988,0.0,
1994-01-11 00:00:00+00:00,190.625,190.625,187.5,162.87721252441406,3416,0.0,
1994-01-12 00:00:00+00:00,187.5,190.625,184.375,157.53697204589844,3604,0.0,
1994-01-13 00:00:00+00:00,184.375,187.5,181.25,154.8668670654297,4440,0.0,
1994-01-14 00:00:00+00:00,181.25,181.25,175.0,152.19674682617188,4064,0.0,
1994-01-17 00:00:00+00:00,178.125,181.25,175.0,154.8668670654297,4480,0.0,
1994-01-18 00:00:00+00:00,181.25,181.25,178.125,152.19674682617188,5884,0.0,
1994-01-19 00:00:00+00:00,181.25,181.25,178.125,152.19674682617188,6816,0.0,
1994-01-20 00:00:00+00:00,178.125,178.125,175.0,152.19674682617188,4944,0.0,
1994-01-21 00:00:00+00:00,175.0,178.125,171.875,149.52664184570312,5620,0.0,
1994-01-24 00:00:00+00:00,175.0,175.0,168.75,146.8564910888672,4644,0.0,
1994-01-25 00:00:00+00:00,171.875,171.875,168.75,144.1864013671875,15880,0.0,
1994-01-26 00:00:00+00:00,171.875,178.125,168.75,149.52664184570312,8820,0.0,
1994-01-27 00:00:00+00:00,175.0,181.25,175.0,154.8668670654297,12568,0.0,
1994-01-28 00:00:00+00:00,181.25,190.625,178.125,160.2070770263672,7968,0.0,
1994-01-31 00:00:00+00:00,190.625,196.875,187.5,162.87721252441406,13004,0.0,
1994-02-01 00:00:00+00:00,187.5,187.5,181.25,160.2070770263672,6256,0.0,
1994-02-02 00:00:00+00:00,187.5,196.875,187.5,168.21743774414062,9980,0.0,
1994-02-03 00:00:00+00:00,193.75,193.75,187.5,160.2070770263672,5004,0.0,
1994-02-04 00:00:00+00:00,187.5,193.75,175.0,152.19674682617188,7404,0.0,
1994-02-07 00:00:00+00:00,175.0,178.125,175.0,152.19674682617188,19308,0.0,
1994-02-08 00:00:00+00:00,178.125,178.125,168.75,149.52664184570312,8020,0.0,
1994-02-09 00:00:00+00:00,175.0,178.125,175.0,149.52664184570312,3124,0.0,
1994-02-10 00:00:00+00:00,175.0,175.0,171.875,146.8564910888672,2412,0.0,
1994-02-11 00:00:00+00:00,175.0,175.0,171.875,149.52664184570312,1260,0.0,
1994-02-14 00:00:00+00:00,175.0,175.0,168.75,144.1864013671875,12592,0.0,
1994-02-15 00:00:00+00:00,168.75,171.875,168.75,144.1864013671875,4440,0.0,
1994-02-16 00:00:00+00:00,171.875,175.0,165.625,141.51626586914062,10428,0.0,
1994-02-17 00:00:00+00:00,168.75,171.875,162.5,144.1864013671875,15236,0.0,
1994-02-18 00:00:00+00:00,168.75,168.75,165.625,144.1864013671875,5384,0.0,
1994-02-22 00:00:00+00:00,171.875,171.875,168.75,144.1864013671875,3324,0.0,
1994-02-23 00:00:00+00:00,168.75,168.75,165.625,141.51626586914062,5288,0.0,
1994-02-24 00:00:00+00:00,165.625,165.625,159.375,138.84617614746094,17904,0.0,
1994-02-25 00:00:00+00:00,168.75,168.75,162.5,144.1864013671875,5848,0.0,
1994-02-28 00:00:00+00:00,168.75,168.75,165.625,141.51626586914062,3612,0.0,
1994-03-01 00:00:00+00:00,168.75,171.875,165.625,146.8564910888672,4928,0.0,
1994-03-02 00:00:00+00:00,168.75,178.125,168.75,152.19674682617188,5288,0.0,
1994-03-03 00:00:00+00:00,178.125,181.25,175.0,152.19674682617188,2916,0.0,
1994-03-04 00:00:00+00:00,178.125,181.25,168.75,146.8564910888672,14636,0.0,
1994-03-07 00:00:00+00:00,171.875,178.125,171.875,149.52664184570312,5248,0.0,
1994-03-08 00:00:00+00:00,171.875,171.875,165.625,144.1864013671875,9920,0.0,
1994-03-09 00:00:00+00:00,171.875,171.875,165.625,144.1864013671875,5972,0.0,
1994-03-10 00:00:00+00:00,165.625,168.75,162.5,138.84617614746094,5680,0.0,
1994-03-11 00:00:00+00:00,162.5,168.75,162.5,141.51626586914062,4616,0.0,
1994-03-14 00:00:00+00:00,168.75,175.0,168.75,146.8564910888672,3732,0.0,
1994-03-15 00:00:00+00:00,175.0,184.375,171.875,157.53697204589844,5656,0.0,
1994-03-16 00:00:00+00:00,184.375,184.375,178.125,157.53697204589844,10916,0.0,
1994-03-17 00:00:00+00:00,184.375,187.5,184.375,160.2070770263672,8536,0.0,
1994-03-18 00:00:00+00:00,193.75,193.75,187.5,165.54734802246094,8788,0.0,
1994-03-21 00:00:00+00:00,190.625,190.625,184.375,157.53697204589844,4288,0.0,
1994-03-22 00:00:00+00:00,184.375,190.625,184.375,157.53697204589844,8128,0.0,
1994-03-23 00:00:00+00:00,184.375,184.375,175.0,149.52664184570312,4988,0.0,
1994-03-24 00:00:00+00:00,181.25,181.25,175.0,149.52664184570312,13288,0.0,
1994-03-25 00:00:00+00:00,175.0,178.125,171.875,149.52664184570312,4452,0.0,
1994-03-28 00:00:00+00:00,175.0,175.0,168.75,146.8564910888672,4400,0.0,
1994-03-29 00:00:00+00:00,171.875,175.0,168.75,144.1864013671875,7572,0.0,
1994-03-30 00:00:00+00:00,168.75,168.75,159.375,136.176025390625,6480,0.0,
1994-03-31 00:00:00+00:00,159.375,165.625,156.25,141.51626586914062,6692,0.0,
1994-04-04 00:00:00+00:00,159.375,165.625,156.25,138.84617614746094,11632,0.0,
1994-04-05 00:00:00+00:00,165.625,168.75,162.5,141.51626586914062,4368,0.0,
1994-04-06 00:00:00+00:00,165.625,165.625,156.25,136.176025390625,12200,0.0,
1994-04-07 00:00:00+00:00,162.5,165.625,159.375,136.176025390625,9940,0.0,
1994-04-08 00:00:00+00:00,156.25,159.375,156.25,136.176025390625,7592,0.0,
1994-04-11 00:00:00+00:00,159.375,162.5,159.375,138.84617614746094,15136,0.0,
1994-04-12 00:00:00+00:00,162.5,165.625,159.375,138.84617614746094,11476,0.0,
1994-04-13 00:00:00+00:00,159.375,168.75,159.375,141.51626586914062,4572,0.0,
1994-04-14 00:00:00+00:00,168.75,168.75,165.625,144.1864013671875,1408,0.0,
1994-04-15 00:00:00+00:00,168.75,175.0,165.625,146.8564910888672,7852,0.0,
1994-04-18 00:00:00+00:00,171.875,171.875,168.75,146.8564910888672,4888,0.0,
1994-04-19 00:00:00+00:00,171.875,171.875,162.5,138.84617614746094,4296,0.0,
1994-04-20 00:00:00+00:00,165.625,165.625,159.375,136.176025390625,2228,0.0,
1994-04-21 00:00:00+00:00,162.5,168.75,162.5,144.1864013671875,2608,0.0,
1994-04-22 00:00:00+00:00,165.625,175.0,165.625,149.52664184570312,2092,0.0,
1994-04-25 00:00:00+00:00,175.0,175.0,168.75,146.8564910888672,3116,0.0,
1994-04-26 00:00:00+00:00,168.75,175.0,168.75,149.52664184570312,4336,0.0,
1994-04-28 00:00:00+00:00,171.875,175.0,168.75,149.52664184570312,5864,0.0,
1994-04-29 00:00:00+00:00,171.875,175.0,168.75,149.52664184570312,3664,0.0,
1994-05-02 00:00:00+00:00,175.0,175.0,168.75,146.8564910888672,5040,0.0,
1994-05-03 00:00:00+00:00,168.75,175.0,168.75,149.52664184570312,3516,0.0,
1994-05-04 00:00:00+00:00,171.875,175.0,171.875,146.8564910888672,1556,0.0,
1994-05-05 00:00:00+00:00,171.875,171.875,165.625,141.51626586914062,22928,0.0,
1994-05-06 00:00:00+00:00,165.625,168.75,165.625,144.1864013671875,5156,0.0,
1994-05-09 00:00:00+00:00,165.625,168.75,165.625,144.1864013671875,3980,0.0,
1994-05-10 00:00:00+00:00,165.625,168.75,159.375,138.84617614746094,24508,0.0,
1994-05-11 00:00:00+00:00,162.5,162.5,156.25,138.84617614746094,5040,0.0,
1994-05-12 00:00:00+00:00,162.5,162.5,153.125,136.176025390625,10336,0.0,
1994-05-13 00:00:00+00:00,156.25,162.5,156.25,133.50592041015625,7368,0.0,
1994-05-16 00:00:00+00:00,156.25,159.375,153.125,133.50592041015625,10568,0.0,
1994-05-17 00:00:00+00:00,159.375,159.375,156.25,136.176025390625,2724,0.0,
1994-05-18 00:00:00+00:00,159.375,162.5,156.25,136.176025390625,2768,0.0,
1994-05-19 00:00:00+00:00,159.375,165.625,159.375,141.51626586914062,3228,0.0,
1994-05-20 00:00:00+00:00,165.625,165.625,159.375,138.84617614746094,3696,0.0,
1994-05-23 00:00:00+00:00,165.625,165.625,159.375,138.84617614746094,1812,0.0,
1994-05-24 00:00:00+00:00,162.5,168.75,162.5,141.51626586914062,4692,0.0,
1994-05-25 00:00:00+00:00,165.625,168.75,162.5,141.51626586914062,6628,0.0,
1994-05-26 00:00:00+00:00,165.625,168.75,165.625,144.1864013671875,8028,0.0,
1994-05-27 00:00:00+00:00,165.625,168.75,165.625,141.51626586914062,1372,0.0,
1994-05-31 00:00:00+00:00,165.625,168.75,165.625,144.1864013671875,2172,0.0,
1994-06-01 00:00:00+00:00,165.625,165.625,162.5,138.84617614746094,3704,0.0,
1994-06-02 00:00:00+00:00,165.625,168.75,165.625,144.1864013671875,1868,0.0,
1994-06-03 00:00:00+00:00,165.625,168.75,165.625,144.1864013671875,7964,0.0,
1994-06-06 00:00:00+00:00,165.625,171.875,165.625,144.1864013671875,4848,0.0,
1994-06-07 00:00:00+00:00,171.875,171.875,168.75,146.8564910888672,3096,0.0,
1994-06-08 00:00:00+00:00,171.875,171.875,168.75,146.8564910888672,10196,0.0,
1994-06-09 00:00:00+00:00,171.875,171.875,168.75,146.8564910888672,1252,0.0,
1994-06-10 00:00:00+00:00,168.75,173.4375,168.75,146.8564910888672,3248,0.0,
1994-06-13 00:00:00+00:00,168.75,171.875,168.75,146.8564910888672,3896,0.0,
1994-06-14 00:00:00+00:00,171.875,171.875,168.75,146.8564910888672,6680,0.0,
1994-06-15 00:00:00+00:00,171.875,171.875,165.625,144.1864013671875,18780,0.0,
1994-06-16 00:00:00+00:00,165.625,178.125,165.625,152.19674682617188,20500,0.0,
1994-06-17 00:00:00+00:00,178.125,181.25,175.0,154.8668670654297,11424,0.0,
1994-06-20 00:00:00+00:00,181.25,187.5,175.0,160.2070770263672,11064,0.0,
1994-06-21 00:00:00+00:00,184.375,184.375,175.0,154.8668670654297,6896,0.0,
1994-06-22 00:00:00+00:00,178.125,184.375,178.125,157.53697204589844,4876,0.0,
1994-06-23 00:00:00+00:00,181.25,181.25,175.0,149.52664184570312,4528,0.0,
1994-06-24 00:00:00+00:00,175.0,178.125,171.875,149.52664184570312,5856,0.0,
1994-06-27 00:00:00+00:00,175.0,178.125,175.0,149.52664184570312,2256,0.0,
1994-06-28 00:00:00+00:00,175.0,175.0,171.875,146.8564910888672,928,0.0,
1994-06-29 00:00:00+00:00,175.0,184.375,175.0,154.8668670654297,3568,0.0,
1994-06-30 00:00:00+00:00,181.25,184.375,181.25,157.53697204589844,7632,0.0,
1994-07-01 00:00:00+00:00,181.25,184.375,178.125,154.8668670654297,3336,0.0,
1994-07-05 00:00:00+00:00,178.125,181.25,178.125,154.8668670654297,7884,0.0,
1994-07-06 00:00:00+00:00,178.125,184.375,178.125,157.53697204589844,5416,0.0,
1994-07-07 00:00:00+00:00,181.25,181.25,171.875,149.52664184570312,11444,0.0,
1994-07-08 00:00:00+00:00,175.0,175.0,171.875,146.8564910888672,4356,0.0,
1994-07-11 00:00:00+00:00,171.875,175.0,171.875,146.8564910888672,2148,0.0,
1994-07-12 00:00:00+00:00,168.75,175.0,168.75,149.52664184570312,14512,0.0,
1994-07-13 00:00:00+00:00,175.0,175.0,171.875,149.52664184570312,2664,0.0,
1994-07-14 00:00:00+00:00,171.875,178.125,171.875,149.52664184570312,1816,0.0,
1994-07-15 00:00:00+00:00,171.875,178.125,171.875,152.19674682617188,4088,0.0,
1994-07-18 00:00:00+00:00,178.125,178.125,175.0,149.52664184570312,1824,0.0,
1994-07-19 00:00:00+00:00,175.0,178.125,171.875,149.52664184570312,3040,0.0,
1994-07-20 00:00:00+00:00,171.875,178.125,171.875,152.19674682617188,2408,0.0,
1994-07-21 00:00:00+00:00,178.125,178.125,171.875,149.52664184570312,4576,0.0,
1994-07-22 00:00:00+00:00,175.0,175.0,171.875,149.52664184570312,3048,0.0,
1994-07-25 00:00:00+00:00,171.875,171.875,168.75,144.1864013671875,11964,0.0,
1994-07-26 00:00:00+00:00,168.75,171.875,168.75,146.8564910888672,1912,0.0,
1994-07-27 00:00:00+00:00,168.75,171.875,165.625,144.1864013671875,5424,0.0,
1994-07-28 00:00:00+00:00,168.75,171.875,165.625,141.51626586914062,2620,0.0,
1994-07-29 00:00:00+00:00,165.625,171.875,165.625,146.8564910888672,1056,0.0,
1994-08-01 00:00:00+00:00,168.75,171.875,168.75,146.8564910888672,4384,0.0,
1994-08-02 00:00:00+00:00,171.875,171.875,168.75,146.8564910888672,2552,0.0,
1994-08-03 00:00:00+00:00,171.875,171.875,168.75,144.1864013671875,3492,0.0,
1994-08-04 00:00:00+00:00,168.75,171.875,165.625,144.1864013671875,3532,0.0,
1994-08-05 00:00:00+00:00,165.625,168.75,162.5,138.84617614746094,4256,0.0,
1994-08-08 00:00:00+00:00,165.625,168.75,165.625,144.1864013671875,3920,0.0,
1994-08-09 00:00:00+00:00,168.75,168.75,162.5,141.51626586914062,4848,0.0,
1994-08-10 00:00:00+00:00,165.625,165.625,162.5,138.84617614746094,31176,0.0,
1994-08-11 00:00:00+00:00,159.375,162.5,156.25,138.84617614746094,3508,0.0,
1994-08-12 00:00:00+00:00,162.5,162.5,159.375,136.176025390625,7660,0.0,
1994-08-15 00:00:00+00:00,159.375,162.5,159.375,138.84617614746094,39860,0.0,
1994-08-16 00:00:00+00:00,162.5,165.625,162.5,138.84617614746094,16908,0.0,
1994-08-17 00:00:00+00:00,162.5,162.5,159.375,138.84617614746094,4056,0.0,
1994-08-18 00:00:00+00:00,162.5,162.5,156.25,133.50592041015625,10020,0.0,
1994-08-19 00:00:00+00:00,156.25,159.375,156.25,136.176025390625,5292,0.0,
1994-08-22 00:00:00+00:00,159.375,159.375,156.25,133.50592041015625,7172,0.0,
1994-08-23 00:00:00+00:00,159.375,159.375,153.125,133.50592041015625,7036,0.0,
1994-08-24 00:00:00+00:00,156.25,156.25,153.125,133.50592041015625,11140,0.0,
1994-08-25 00:00:00+00:00,153.125,153.125,143.75,125.49557495117188,13000,0.0,
1994-08-26 00:00:00+00:00,143.75,150.0,143.75,128.16566467285156,8700,0.0,
1994-08-29 00:00:00+00:00,150.0,153.125,146.875,128.16566467285156,12704,0.0,
1994-08-30 00:00:00+00:00,150.0,156.25,150.0,133.50592041015625,13756,0.0,
1994-08-31 00:00:00+00:00,156.25,159.375,156.25,136.176025390625,16668,0.0,
1994-09-01 00:00:00+00:00,156.25,159.375,156.25,136.176025390625,22620,0.0,
1994-09-02 00:00:00+00:00,156.25,159.375,156.25,136.176025390625,7576,0.0,
1994-09-06 00:00:00+00:00,159.375,159.375,153.125,133.50592041015625,6108,0.0,
1994-09-07 00:00:00+00:00,156.25,156.25,153.125,133.50592041015625,14388,0.0,
1994-09-08 00:00:00+00:00,156.25,159.375,156.25,136.176025390625,7272,0.0,
1994-09-09 00:00:00+00:00,156.25,156.25,153.125,133.50592041015625,4792,0.0,
1994-09-12 00:00:00+00:00,153.125,156.25,153.125,130.83580017089844,5868,0.0,
1994-09-13 00:00:00+00:00,153.125,162.5,153.125,136.176025390625,27872,0.0,
1994-09-14 00:00:00+00:00,159.375,162.5,156.25,136.176025390625,15016,0.0,
1994-09-15 00:00:00+00:00,159.375,162.5,159.375,138.84617614746094,7364,0.0,
1994-09-16 00:00:00+00:00,162.5,162.5,159.375,136.176025390625,7416,0.0,
1994-09-19 00:00:00+00:00,162.5,162.5,159.375,136.176025390625,4268,0.0,
1994-09-20 00:00:00+00:00,162.5,162.5,159.375,138.84617614746094,8816,0.0,
1994-09-21 00:00:00+00:00,159.375,159.375,156.25,133.50592041015625,7028,0.0,
1994-09-22 00:00:00+00:00,156.25,159.375,153.125,133.50592041015625,13732,0.0,
1994-09-23 00:00:00+00:00,153.125,153.125,146.875,128.16566467285156,6724,0.0,
1994-09-26 00:00:00+00:00,150.0,153.125,150.0,128.16566467285156,4752,0.0,
1994-09-27 00:00:00+00:00,150.0,150.0,146.875,125.49557495117188,3644,0.0,
1994-09-28 00:00:00+00:00,150.0,156.25,150.0,133.50592041015625,12728,0.0,
1994-09-29 00:00:00+00:00,153.125,156.25,150.0,130.83580017089844,4556,0.0,
1994-09-30 00:00:00+00:00,153.125,156.25,150.0,130.83580017089844,7728,0.0,
1994-10-03 00:00:00+00:00,156.25,159.375,153.125,136.176025390625,12452,0.0,
1994-10-04 00:00:00+00:00,159.375,159.375,156.25,133.50592041015625,1784,0.0,
1994-10-05 00:00:00+00:00,156.25,156.25,153.125,130.83580017089844,7252,0.0,
1994-10-06 00:00:00+00:00,153.125,162.5,153.125,136.176025390625,15548,0.0,
1994-10-07 00:00:00+00:00,159.375,162.5,159.375,138.84617614746094,10720,0.0,
1994-10-10 00:00:00+00:00,165.625,165.625,159.375,136.176025390625,2264,0.0,
1994-10-11 00:00:00+00:00,162.5,162.5,159.375,138.84617614746094,5460,0.0,
1994-10-12 00:00:00+00:00,162.5,168.75,162.5,138.84617614746094,15688,0.0,
1994-10-13 00:00:00+00:00,162.5,165.625,159.375,138.84617614746094,4800,0.0,
1994-10-14 00:00:00+00:00,162.5,162.5,159.375,136.176025390625,3576,0.0,
1994-10-17 00:00:00+00:00,159.375,162.5,159.375,136.176025390625,2568,0.0,
1994-10-18 00:00:00+00:00,159.375,162.5,156.25,136.176025390625,3464,0.0,
1994-10-19 00:00:00+00:00,159.375,165.625,156.25,141.51626586914062,3628,0.0,
1994-10-20 00:00:00+00:00,162.5,171.875,162.5,144.1864013671875,7516,0.0,
1994-10-21 00:00:00+00:00,168.75,175.0,165.625,149.52664184570312,13624,0.0,
1994-10-24 00:00:00+00:00,168.75,168.75,165.625,144.1864013671875,3264,0.0,
1994-10-25 00:00:00+00:00,162.5,168.75,162.5,141.51626586914062,4676,0.0,
1994-10-26 00:00:00+00:00,165.625,168.75,159.375,144.1864013671875,6708,0.0,
1994-10-27 00:00:00+00:00,168.75,178.125,165.625,152.19674682617188,16716,0.0,
1994-10-28 00:00:00+00:00,178.125,187.5,178.125,160.2070770263672,33336,0.0,
1994-10-31 00:00:00+00:00,187.5,187.5,181.25,157.53697204589844,8768,0.0,
1994-11-01 00:00:00+00:00,181.25,187.5,181.25,160.2070770263672,13648,0.0,
1994-11-02 00:00:00+00:00,187.5,187.5,184.375,157.53697204589844,9908,0.0,
1994-11-03 00:00:00+00:00,187.5,190.625,184.375,162.87721252441406,10048,0.0,
1994-11-04 00:00:00+00:00,190.625,190.625,184.375,157.53697204589844,14732,0.0,
1994-11-07 00:00:00+00:00,184.375,187.5,181.25,154.8668670654297,7232,0.0,
1994-11-08 00:00:00+00:00,181.25,181.25,178.125,152.19674682617188,14616,0.0,
1994-11-09 00:00:00+00:00,181.25,184.375,178.125,157.53697204589844,8492,0.0,
1994-11-10 00:00:00+00:00,181.25,184.375,181.25,157.53697204589844,5160,0.0,
1994-11-11 00:00:00+00:00,184.375,184.375,181.25,157.53697204589844,10528,0.0,
1994-11-14 00:00:00+00:00,184.375,184.375,181.25,154.8668670654297,2072,0.0,
1994-11-15 00:00:00+00:00,184.375,184.375,181.25,157.53697204589844,8028,0.0,
1994-11-16 00:00:00+00:00,184.375,187.5,184.375,160.2070770263672,8604,0.0,
1994-11-17 00:00:00+00:00,187.5,187.5,184.375,160.2070770263672,14572,0.0,
1994-11-18 00:00:00+00:00,187.5,190.625,184.375,160.2070770263672,10628,0.0,
1994-11-21 00:00:00+00:00,187.5,190.625,184.375,160.2070770263672,2128,0.0,
1994-11-22 00:00:00+00:00,184.375,190.625,184.375,160.2070770263672,8556,0.0,
1994-11-23 00:00:00+00:00,187.5,190.625,184.375,162.87721252441406,7516,0.0,
1994-11-25 00:00:00+00:00,193.75,196.875,193.75,165.54734802246094,8484,0.0,
1994-11-28 00:00:00+00:00,196.875,196.875,190.625,165.54734802246094,11384,0.0,
1994-11-29 00:00:00+00:00,193.75,193.75,187.5,160.2070770263672,1376,0.0,
1994-11-30 00:00:00+00:00,187.5,190.625,181.25,154.8668670654297,7488,0.0,
1994-12-01 00:00:00+00:00,184.375,184.375,171.875,146.8564910888672,17812,0.0,
1994-12-02 00:00:00+00:00,171.875,175.0,171.875,149.52664184570312,4000,0.0,
1994-12-05 00:00:00+00:00,175.0,175.0,171.875,146.8564910888672,5328,0.0,
1994-12-06 00:00:00+00:00,171.875,175.0,171.875,149.52664184570312,3012,0.0,
1994-12-07 00:00:00+00:00,171.875,175.0,171.875,149.52664184570312,5612,0.0,
1994-12-08 00:00:00+00:00,171.875,175.0,165.625,144.1864013671875,9852,0.0,
1994-12-09 00:00:00+00:00,165.625,175.0,165.625,144.1864013671875,11000,0.0,
1994-12-12 00:00:00+00:00,165.625,168.75,165.625,141.51626586914062,1056,0.0,
1994-12-13 00:00:00+00:00,165.625,168.75,162.5,141.51626586914062,1320,0.0,
1994-12-14 00:00:00+00:00,165.625,165.625,159.375,138.84617614746094,14604,0.0,
1994-12-15 00:00:00+00:00,162.5,162.5,159.375,138.84617614746094,16500,0.0,
1994-12-16 00:00:00+00:00,165.625,165.625,159.375,138.84617614746094,10280,0.0,
1994-12-19 00:00:00+00:00,162.5,162.5,159.375,138.84617614746094,3920,0.0,
1994-12-20 00:00:00+00:00,162.5,162.5,156.25,138.84617614746094,6540,0.0,
1994-12-21 00:00:00+00:00,162.5,165.625,159.375,141.51626586914062,3064,0.0,
1994-12-22 00:00:00+00:00,165.625,165.625,156.25,136.176025390625,10972,0.0,
1994-12-23 00:00:00+00:00,162.5,162.5,159.375,136.176025390625,9760,0.0,
1994-12-27 00:00:00+00:00,159.375,159.375,156.25,133.50592041015625,9568,0.0,
1994-12-28 00:00:00+00:00,156.25,159.375,150.0,136.176025390625,9200,0.0,
1994-12-29 00:00:00+00:00,159.375,168.75,156.25,141.51626586914062,15244,0.0,
1994-12-30 00:00:00+00:00,165.625,168.75,162.5,138.84617614746094,19960,0.0,
1995-01-03 00:00:00+00:00,168.75,171.875,165.625,141.51626586914062,11308,0.0,
1995-01-04 00:00:00+00:00,168.75,171.875,165.625,146.8564910888672,6976,0.0,
1995-01-05 00:00:00+00:00,168.75,171.875,162.5,141.51626586914062,40344,0.0,
1995-01-06 00:00:00+00:00,168.75,168.75,162.5,141.51626586914062,3648,0.0,
1995-01-09 00:00:00+00:00,165.625,168.75,162.5,138.84617614746094,6456,0.0,
1995-01-10 00:00:00+00:00,162.5,162.5,156.25,136.176025390625,6112,0.0,
1995-01-11 00:00:00+00:00,159.375,162.5,159.375,136.176025390625,7088,0.0,
1995-01-12 00:00:00+00:00,162.5,162.5,159.375,138.84617614746094,2320,0.0,
1995-01-13 00:00:00+00:00,159.375,162.5,156.25,133.50592041015625,5284,0.0,
1995-01-16 00:00:00+00:00,156.25,162.5,156.25,138.84617614746094,1896,0.0,
1995-01-17 00:00:00+00:00,162.5,162.5,159.375,138.84617614746094,3092,0.0,
1995-01-18 00:00:00+00:00,162.5,162.5,156.25,136.176025390625,3088,0.0,
1995-01-19 00:00:00+00:00,159.375,162.5,156.25,136.176025390625,2740,0.0,
1995-01-20 00:00:00+00:00,159.375,162.5,159.375,136.176025390625,2768,0.0,
1995-01-23 00:00:00+00:00,156.25,162.5,153.125,133.50592041015625,11680,0.0,
1995-01-24 00:00:00+00:00,159.375,162.5,156.25,136.176025390625,3796,0.0,
1995-01-25 00:00:00+00:00,159.375,165.625,159.375,138.84617614746094,11216,0.0,
1995-01-26 00:00:00+00:00,162.5,168.75,162.5,141.51626586914062,5988,0.0,
1995-01-27 00:00:00+00:00,168.75,168.75,162.5,141.51626586914062,10436,0.0,
1995-01-30 00:00:00+00:00,162.5,162.5,159.375,136.176025390625,3452,0.0,
1995-01-31 00:00:00+00:00,162.5,165.625,159.375,138.84617614746094,8384,0.0,
