date,ISCG_Open,ISCG_High,ISCG_Low,ISCG_Close,ISCG_Volume,ISCG_Dividends,ISCG_Stock Splits
2015-08-31 00:00:00+00:00,22.71166610717773,22.82999992370605,22.62333297729492,21.45917320251465,11400,0.0,
2015-09-01 00:00:00+00:00,22.440000534057617,22.440000534057617,21.98833274841309,20.84064292907715,19200,0.0,
2015-09-02 00:00:00+00:00,22.281667709350582,22.293333053588867,22.18166732788086,21.10572624206543,9000,0.0,
2015-09-03 00:00:00+00:00,22.479999542236328,22.69333267211914,22.479999542236328,21.37396812438965,14400,0.0,
2015-09-04 00:00:00+00:00,22.24666786193848,22.286666870117188,22.15166664123535,21.07101249694824,10200,0.0,
2015-09-08 00:00:00+00:00,22.59666633605957,22.82999992370605,22.56166648864746,21.61380386352539,5400,0.0,
2015-09-09 00:00:00+00:00,22.82666778564453,22.899999618530277,22.61666679382324,21.41183280944824,4200,0.0,
2015-09-10 00:00:00+00:00,22.60333251953125,22.69166755676269,22.60333251953125,21.48284149169922,7200,0.0,
2015-09-11 00:00:00+00:00,22.656667709350582,22.770000457763672,22.57999992370605,21.50334930419922,12600,0.0,
2015-09-14 00:00:00+00:00,22.791667938232425,22.791667938232425,22.708332061767575,21.553842544555664,5400,0.0,
2015-09-15 00:00:00+00:00,22.76666641235352,23.02666664123535,22.76666641235352,21.799991607666016,11400,0.0,
2015-09-16 00:00:00+00:00,23.00666618347168,23.21999931335449,23.00666618347168,21.983022689819336,7200,0.0,
2015-09-17 00:00:00+00:00,23.176666259765625,23.176666259765625,23.176666259765625,21.94200134277344,1200,0.0,
2015-09-18 00:00:00+00:00,23.108333587646484,23.17333221435547,22.959999084472656,21.736875534057617,6000,0.0,
2015-09-21 00:00:00+00:00,23.149999618530277,23.22166633605957,22.8799991607666,21.661142349243164,33000,0.0,
2015-09-22 00:00:00+00:00,22.665000915527344,22.72333335876465,22.44166755676269,21.246152877807617,8400,0.0,
2015-09-23 00:00:00+00:00,22.6200008392334,22.6200008392334,22.47166633605957,21.274564743041992,4800,0.0,
2015-09-24 00:00:00+00:00,22.183332443237305,22.183332443237305,22.171667098999023,20.99053955078125,3000,0.0,
2015-09-25 00:00:00+00:00,22.27833366394043,22.27833366394043,21.8799991607666,20.742631912231445,16800,0.030167,
2015-09-28 00:00:00+00:00,21.65999984741211,21.65999984741211,21.156667709350582,20.13905906677246,309000,0.0,
2015-09-29 00:00:00+00:00,21.13333320617676,21.398332595825195,21.00833320617676,19.916278839111328,15000,0.0,
2015-09-30 00:00:00+00:00,21.25666618347168,21.446666717529297,21.143333435058597,20.331823348999023,6600,0.0,
2015-10-01 00:00:00+00:00,21.36666679382324,21.38999938964844,21.174999237060547,20.27810287475586,12000,0.0,
2015-10-02 00:00:00+00:00,21.15166664123535,21.781667709350582,21.15166664123535,20.649415969848636,12000,0.0,
2015-10-05 00:00:00+00:00,21.78499984741211,22.296667098999023,21.78499984741211,21.137643814086918,12600,0.0,
2015-10-06 00:00:00+00:00,22.2450008392334,22.31666755676269,21.940000534057617,20.92275619506836,26400,0.0,
2015-10-07 00:00:00+00:00,22.166667938232425,22.34333229064941,22.13333320617676,21.18187713623047,4200,0.0,
2015-10-08 00:00:00+00:00,22.36333274841309,22.578332901000977,22.291667938232425,21.404664993286133,12000,0.0,
2015-10-09 00:00:00+00:00,22.655000686645508,22.76499938964844,22.606666564941406,21.53897476196289,13200,0.0,
2015-10-12 00:00:00+00:00,22.78333282470703,22.78333282470703,22.63500022888184,21.491567611694336,25200,0.0,
2015-10-13 00:00:00+00:00,22.583332061767575,22.780000686645508,22.50833320617676,21.338306427001957,8400,0.0,
2015-10-14 00:00:00+00:00,22.331666946411133,22.426666259765625,22.12333297729492,20.973318099975582,10800,0.0,
2015-10-15 00:00:00+00:00,22.143333435058597,22.18666648864746,22.143333435058597,21.033361434936523,6600,0.0,
2015-10-16 00:00:00+00:00,22.553333282470703,22.61166763305664,22.459999084472656,21.29248046875,11400,0.0,
2015-10-19 00:00:00+00:00,22.643333435058597,22.648332595825195,22.54833221435547,21.471025466918945,6600,0.0,
2015-10-20 00:00:00+00:00,22.520000457763672,22.520000457763672,22.43000030517578,21.317768096923828,25800,0.0,
2015-10-21 00:00:00+00:00,22.58666610717773,22.58666610717773,22.27833366394043,21.120262145996094,10200,0.0,
2015-10-22 00:00:00+00:00,22.31333351135254,22.364999771118164,22.21833229064941,21.162921905517575,7200,0.0,
2015-10-23 00:00:00+00:00,22.398332595825195,22.428333282470703,22.398332595825195,21.26246833801269,4800,0.0,
2015-10-26 00:00:00+00:00,22.565000534057617,22.56999969482422,22.458332061767575,21.2940616607666,20400,0.0,
2015-10-27 00:00:00+00:00,22.38999938964844,22.38999938964844,22.176666259765625,21.118688583374023,10800,0.0,
2015-10-28 00:00:00+00:00,22.350000381469727,22.606666564941406,22.350000381469727,21.431528091430664,4200,0.0,
2015-10-29 00:00:00+00:00,22.575000762939453,22.575000762939453,22.575000762939453,21.40151023864746,3600,0.0,
2015-10-30 00:00:00+00:00,22.665000915527344,22.670000076293945,22.58833312988281,21.45207023620605,7800,0.0,
2015-11-02 00:00:00+00:00,22.676666259765625,23.168333053588867,22.676666259765625,21.96399688720703,9000,0.0,
2015-11-03 00:00:00+00:00,23.053333282470703,23.25666618347168,22.976667404174805,21.943456649780277,33600,0.0,
2015-11-04 00:00:00+00:00,23.18166732788086,23.18166732788086,23.1299991607666,21.965576171875,28800,0.0,
2015-11-05 00:00:00+00:00,23.19333267211914,23.203332901000977,23.07666778564453,21.997175216674805,12000,0.0,
2015-11-06 00:00:00+00:00,23.18833351135254,23.358333587646484,23.18833351135254,22.10462188720703,5400,0.0,
2015-11-09 00:00:00+00:00,23.33666610717773,23.33666610717773,23.11666679382324,21.9371395111084,9600,0.0,
2015-11-10 00:00:00+00:00,22.98500061035156,23.200000762939453,22.98500061035156,21.994020462036133,6000,0.0,
2015-11-11 00:00:00+00:00,23.231666564941406,23.23666763305664,23.06166648864746,21.862876892089844,10200,0.0,
2015-11-12 00:00:00+00:00,22.81333351135254,22.81333351135254,22.648332595825195,21.504207611083984,18000,0.0,
2015-11-13 00:00:00+00:00,22.559999465942383,22.581666946411133,22.39166641235352,21.38728141784668,10200,0.0,
2015-11-16 00:00:00+00:00,22.37166786193848,22.47333335876465,22.31666755676269,21.30512237548828,21000,0.0,
2015-11-17 00:00:00+00:00,22.584999084472656,22.773332595825195,22.51499938964844,21.426788330078125,30600,0.0,
2015-11-18 00:00:00+00:00,22.601667404174805,22.601667404174805,22.601667404174805,21.426788330078125,1800,0.0,
2015-11-19 00:00:00+00:00,22.90333366394043,22.90333366394043,22.90333366394043,21.712778091430664,3000,0.0,
2015-11-20 00:00:00+00:00,22.88166618347168,23.003332138061523,22.87333297729492,21.717510223388672,18000,0.0,
2015-11-23 00:00:00+00:00,22.93833351135254,23.018333435058597,22.93833351135254,21.82179450988769,10200,0.0,
2015-11-24 00:00:00+00:00,23.0,23.19833374023437,22.84666633605957,21.98769760131836,9000,0.0,
2015-11-25 00:00:00+00:00,23.20499992370605,23.426666259765625,23.20499992370605,22.19310188293457,19800,0.0,
2015-11-27 00:00:00+00:00,23.405000686645508,23.433332443237305,23.405000686645508,22.21522331237793,3000,0.0,
2015-11-30 00:00:00+00:00,23.53333282470703,23.53333282470703,23.325000762939453,22.14411735534668,14400,0.0,
2015-12-01 00:00:00+00:00,23.46833229064941,23.5,23.34833335876465,22.268943786621094,38400,0.0,
2015-12-02 00:00:00+00:00,23.50833320617676,23.52833366394043,23.296667098999023,22.139381408691406,11400,0.0,
2015-12-03 00:00:00+00:00,23.43666648864746,23.4950008392334,22.85333251953125,21.6874942779541,10200,0.0,
2015-12-04 00:00:00+00:00,22.90166664123535,23.190000534057617,22.90166664123535,21.984539031982425,15000,0.0,
2015-12-07 00:00:00+00:00,22.975000381469727,22.975000381469727,22.83833312988281,21.66536903381348,6600,0.0,
2015-12-08 00:00:00+00:00,22.643333435058597,22.921667098999023,22.643333435058597,21.689069747924805,19800,0.0,
2015-12-09 00:00:00+00:00,22.926666259765625,22.926666259765625,22.51666641235352,21.426788330078125,5400,0.0,
2015-12-10 00:00:00+00:00,22.56833267211914,22.69333267211914,22.52666664123535,21.51369285583496,6000,0.0,
2015-12-11 00:00:00+00:00,22.456666946411133,22.456666946411133,22.21666717529297,21.06180191040039,9600,0.0,
2015-12-14 00:00:00+00:00,22.231666564941406,22.231666564941406,22.00166702270508,20.873777389526367,26400,0.0,
2015-12-15 00:00:00+00:00,22.184999465942383,22.35333251953125,22.184999465942383,21.17240333557129,46800,0.0,
2015-12-16 00:00:00+00:00,22.50166702270508,22.56166648864746,22.43000030517578,21.35884666442871,16800,0.0,
2015-12-17 00:00:00+00:00,22.753332138061523,22.753332138061523,22.47833251953125,21.317768096923828,13200,0.0,
2015-12-18 00:00:00+00:00,22.34666633605957,22.34666633605957,22.05500030517578,20.90853881835937,29400,0.0,
2015-12-21 00:00:00+00:00,22.200000762939453,22.23666763305664,22.08833312988281,21.00017738342285,33000,0.0,
2015-12-22 00:00:00+00:00,22.33833312988281,22.36666679382324,22.148332595825195,21.20083999633789,23400,0.0,
2015-12-23 00:00:00+00:00,22.479999542236328,22.63999938964844,22.479999542236328,21.447328567504883,10200,0.0,
2015-12-24 00:00:00+00:00,22.661666870117188,22.780000686645508,22.65333366394043,21.51459312438965,4800,0.040833,
2015-12-28 00:00:00+00:00,22.428333282470703,22.51499938964844,22.428333282470703,21.383214950561523,7200,0.0,
2015-12-29 00:00:00+00:00,22.709999084472656,22.75666618347168,22.601667404174805,21.59532356262207,16800,0.0,
2015-12-30 00:00:00+00:00,22.71500015258789,22.71500015258789,22.6299991607666,21.492435455322266,7200,0.0,
2015-12-31 00:00:00+00:00,22.49166679382324,22.49166679382324,22.446666717529297,21.31831932067871,3600,0.0,
2016-01-04 00:00:00+00:00,22.05666732788086,22.05666732788086,21.59666633605957,20.62501716613769,19800,0.0,
2016-01-05 00:00:00+00:00,21.886667251586918,21.895000457763672,21.790000915527344,20.694660186767575,12000,0.0,
2016-01-06 00:00:00+00:00,21.415000915527344,21.453332901000977,21.2450008392334,20.177064895629883,12600,0.0,
2016-01-07 00:00:00+00:00,20.93666648864746,21.038333892822266,20.74833297729492,19.738603591918945,16800,0.0,
2016-01-08 00:00:00+00:00,20.7450008392334,20.7450008392334,20.643333435058597,19.605642318725582,4800,0.0,
2016-01-11 00:00:00+00:00,20.37166786193848,20.37166786193848,20.01000022888184,19.00413703918457,25800,0.0,
2016-01-12 00:00:00+00:00,20.5,20.51666641235352,20.174999237060547,19.32387924194336,17400,0.0,
2016-01-13 00:00:00+00:00,20.364999771118164,20.364999771118164,19.523332595825195,18.64007377624512,33600,0.0,
2016-01-14 00:00:00+00:00,19.54833221435547,20.018333435058597,19.321666717529297,18.907581329345703,29400,0.0,
2016-01-15 00:00:00+00:00,19.416667938232425,19.50666618347168,19.208332061767575,18.52610969543457,138000,0.0,
2016-01-19 00:00:00+00:00,19.73666763305664,19.74166679382324,18.975000381469727,18.214282989501957,96000,0.0,
2016-01-20 00:00:00+00:00,18.90333366394043,19.49833297729492,18.46166610717773,18.3741512298584,65400,0.0,
2016-01-21 00:00:00+00:00,19.31833267211914,19.69166755676269,19.31833267211914,18.427967071533203,33600,0.0,
2016-01-22 00:00:00+00:00,19.63999938964844,19.83833312988281,19.575000762939453,18.815771102905277,53400,0.0,
2016-01-25 00:00:00+00:00,19.65166664123535,19.71833229064941,19.59166717529297,18.606834411621094,27000,0.0,
2016-01-26 00:00:00+00:00,19.58833312988281,19.761667251586918,19.523332595825195,18.768293380737305,10800,0.0,
2016-01-27 00:00:00+00:00,19.7549991607666,19.7549991607666,19.31666755676269,18.34566116333008,7800,0.0,
2016-01-28 00:00:00+00:00,19.40833282470703,19.40833282470703,19.21166610717773,18.245933532714844,13200,0.0,
2016-01-29 00:00:00+00:00,19.290000915527344,19.71999931335449,19.290000915527344,18.676483154296875,13200,0.0,
2016-02-01 00:00:00+00:00,19.76499938964844,19.94166755676269,19.643333435058597,18.893333435058597,65400,0.0,
2016-02-02 00:00:00+00:00,19.333332061767575,19.36166763305664,19.32999992370605,18.38840103149414,9000,0.0,
2016-02-03 00:00:00+00:00,19.49833297729492,19.49833297729492,19.058332443237305,18.361486434936523,13800,0.0,
2016-02-04 00:00:00+00:00,19.39166641235352,19.458332061767575,19.39166641235352,18.480195999145508,2400,0.0,
2016-02-05 00:00:00+00:00,18.83833312988281,18.96333312988281,18.739999771118164,17.797983169555664,55800,0.0,
2016-02-08 00:00:00+00:00,18.31999969482422,18.32999992370605,17.961666107177734,17.232894897460938,48600,0.0,
2016-02-09 00:00:00+00:00,18.011667251586914,18.38999938964844,18.011667251586914,17.207563400268555,27000,0.0,
2016-02-10 00:00:00+00:00,18.178333282470703,18.428333282470703,18.078332901000977,17.169570922851562,22200,0.0,
2016-02-11 00:00:00+00:00,17.871667861938477,18.008333206176758,17.748332977294922,17.103092193603516,15600,0.0,
2016-02-12 00:00:00+00:00,18.053333282470703,18.21500015258789,18.020000457763672,17.29937171936035,10800,0.0,
2016-02-16 00:00:00+00:00,18.46166610717773,18.780000686645508,18.46166610717773,17.835968017578125,13200,0.0,
2016-02-17 00:00:00+00:00,19.038333892822266,19.31833267211914,18.981666564941406,18.331417083740234,13200,0.0,
2016-02-18 00:00:00+00:00,19.13999938964844,19.13999938964844,19.13999938964844,18.177867889404297,3000,0.0,
2016-02-19 00:00:00+00:00,19.02666664123535,19.239999771118164,18.99166679382324,18.26968002319336,48600,0.0,
2016-02-22 00:00:00+00:00,19.49333381652832,19.61166763305664,19.476667404174805,18.549850463867188,31800,0.0,
2016-02-23 00:00:00+00:00,19.38500022888184,19.433332443237305,19.38500022888184,18.456453323364254,6000,0.0,
2016-02-24 00:00:00+00:00,19.09000015258789,19.47166633605957,19.09000015258789,18.492868423461918,4200,0.0,
2016-02-25 00:00:00+00:00,19.59666633605957,19.59666633605957,19.59666633605957,18.611587524414062,1800,0.0,
2016-02-26 00:00:00+00:00,19.96333312988281,19.96333312988281,19.8799991607666,18.880678176879883,4800,0.0,
2016-02-29 00:00:00+00:00,20.00666618347168,20.00666618347168,19.905000686645508,18.9044189453125,8400,0.0,
2016-03-01 00:00:00+00:00,20.024999618530277,20.15999984741211,20.024999618530277,19.146596908569336,33000,0.0,
2016-03-02 00:00:00+00:00,20.28499984741211,20.52166748046875,20.28499984741211,19.49009323120117,20400,0.0,
2016-03-03 00:00:00+00:00,20.55500030517578,20.674999237060547,20.52166748046875,19.635711669921875,58800,0.0,
2016-03-04 00:00:00+00:00,20.683332443237305,20.9950008392334,20.683332443237305,19.817745208740234,19200,0.0,
2016-03-07 00:00:00+00:00,20.770000457763672,21.09833335876465,20.770000457763672,19.944372177124023,5400,0.0,
2016-03-08 00:00:00+00:00,20.83833312988281,20.83833312988281,20.45166778564453,19.423606872558597,4800,0.0,
2016-03-09 00:00:00+00:00,20.520000457763672,20.520000457763672,20.520000457763672,19.488506317138672,3600,0.0,
2016-03-10 00:00:00+00:00,20.395000457763672,20.395000457763672,20.26499938964844,19.27798080444336,7200,0.0,
2016-03-11 00:00:00+00:00,20.61666679382324,20.84499931335449,20.59499931335449,19.797163009643555,4200,0.0,
2016-03-14 00:00:00+00:00,20.84333229064941,20.84499931335449,20.84333229064941,19.795581817626957,6000,0.0,
2016-03-15 00:00:00+00:00,20.559999465942383,20.559999465942383,20.49166679382324,19.461593627929688,5400,0.0,
2016-03-16 00:00:00+00:00,20.46166610717773,20.690000534057617,20.46166610717773,19.64995765686035,16800,0.0,
2016-03-17 00:00:00+00:00,20.761667251586918,20.953332901000977,20.761667251586918,19.90005874633789,5400,0.0,
2016-03-18 00:00:00+00:00,20.98666763305664,21.128332138061523,20.98666763305664,20.04568290710449,15600,0.0,
2016-03-21 00:00:00+00:00,21.058332443237305,21.08833312988281,20.99833297729492,20.01243782043457,13800,0.0,
2016-03-22 00:00:00+00:00,21.09666633605957,21.148332595825195,21.06333351135254,20.01719093322754,7200,0.0,
2016-03-23 00:00:00+00:00,20.84166717529297,20.84166717529297,20.84166717529297,19.820016860961918,3600,0.027667,
2016-03-24 00:00:00+00:00,20.48833274841309,20.571666717529297,20.453332901000977,19.56325912475586,4200,0.0,
2016-03-28 00:00:00+00:00,20.643333435058597,20.706666946411133,20.546667098999023,19.65042495727539,10200,0.0,
2016-03-29 00:00:00+00:00,20.63166618347168,20.773332595825195,20.63166618347168,19.753456115722656,7200,0.0,
2016-03-30 00:00:00+00:00,21.31666755676269,21.36166763305664,21.25666618347168,20.240034103393555,16800,0.0,
2016-03-31 00:00:00+00:00,21.37666702270508,21.481666564941406,21.356666564941406,20.39535903930664,15000,0.0,
2016-04-01 00:00:00+00:00,21.395000457763672,21.44166755676269,21.395000457763672,20.362075805664062,6600,0.0,
2016-04-04 00:00:00+00:00,21.398332595825195,21.398332595825195,21.32666778564453,20.28124618530273,6600,0.0,
2016-04-05 00:00:00+00:00,21.203332901000977,21.203332901000977,21.106666564941406,20.10690116882324,6000,0.0,
2016-04-06 00:00:00+00:00,21.065000534057617,21.413333892822266,21.065000534057617,20.336713790893555,13200,0.0,
2016-04-07 00:00:00+00:00,21.27833366394043,21.27833366394043,21.27833366394043,20.235275268554688,4200,0.0,
2016-04-08 00:00:00+00:00,21.331666946411133,21.331666946411133,21.23666763305664,20.222599029541016,8400,0.0,
2016-04-11 00:00:00+00:00,21.420000076293945,21.420000076293945,21.13999938964844,20.103729248046875,35400,0.0,
2016-04-12 00:00:00+00:00,21.149999618530277,21.375,21.031667709350582,20.31294250488281,75000,0.0,
2016-04-13 00:00:00+00:00,21.386667251586918,21.790000915527344,21.386667251586918,20.72186279296875,12000,0.0,
2016-04-14 00:00:00+00:00,21.74166679382324,21.796667098999023,21.74166679382324,20.718698501586918,14400,0.0,
2016-04-15 00:00:00+00:00,21.84000015258789,21.84000015258789,21.78333282470703,20.715526580810547,3600,0.0,
2016-04-18 00:00:00+00:00,21.979999542236328,22.01499938964844,21.924999237060547,20.93583869934082,13200,0.0,
2016-04-19 00:00:00+00:00,22.053333282470703,22.053333282470703,21.99666786193848,20.91840171813965,6000,0.0,
2016-04-20 00:00:00+00:00,22.03499984741211,22.21166610717773,22.031667709350582,21.12286376953125,10800,0.0,
2016-04-21 00:00:00+00:00,22.136667251586918,22.136667251586918,22.01333236694336,20.93424797058105,4800,0.0,
2016-04-22 00:00:00+00:00,21.99833297729492,22.21833229064941,21.99833297729492,21.12920188903809,15600,0.0,
2016-04-25 00:00:00+00:00,22.21833229064941,22.21833229064941,22.21833229064941,21.12920188903809,0,0.0,
2016-04-26 00:00:00+00:00,22.101667404174805,22.21500015258789,22.08833312988281,21.12603187561035,7800,0.0,
2016-04-27 00:00:00+00:00,22.28333282470703,22.28333282470703,22.19333267211914,21.167240142822266,4200,0.0,
2016-04-28 00:00:00+00:00,22.239999771118164,22.239999771118164,21.98500061035156,20.907306671142575,4200,0.0,
2016-04-29 00:00:00+00:00,21.69333267211914,21.753332138061523,21.643333435058597,20.686996459960938,7800,0.0,
2016-05-02 00:00:00+00:00,21.76333236694336,21.851667404174805,21.690000534057617,20.78050994873047,13200,0.0,
2016-05-03 00:00:00+00:00,21.69333267211914,21.69333267211914,21.538333892822266,20.52374649047852,7800,0.0,
2016-05-04 00:00:00+00:00,21.40999984741211,21.489999771118164,21.23500061035156,20.29392433166504,9600,0.0,
2016-05-05 00:00:00+00:00,21.295000076293945,21.29833221435547,21.26000022888184,20.21784019470215,3000,0.0,
2016-05-06 00:00:00+00:00,21.15833282470703,21.30666732788086,21.15833282470703,20.25905418395996,9000,0.0,
2016-05-09 00:00:00+00:00,21.398332595825195,21.49333381652832,21.398332595825195,20.439743041992188,4800,0.0,
2016-05-10 00:00:00+00:00,21.520000457763672,21.62666702270508,21.520000457763672,20.566539764404297,7800,0.0,
2016-05-11 00:00:00+00:00,21.524999618530277,21.538333892822266,21.395000457763672,20.34623146057129,7200,0.0,
2016-05-12 00:00:00+00:00,21.226667404174805,21.291667938232425,21.11666679382324,20.247961044311523,15600,0.0,
2016-05-13 00:00:00+00:00,21.184999465942383,21.184999465942383,21.184999465942383,20.146522521972656,4800,0.0,
2016-05-16 00:00:00+00:00,21.530000686645508,21.541667938232425,21.530000686645508,20.48570442199707,10800,0.0,
2016-05-17 00:00:00+00:00,21.378332138061523,21.571666717529297,21.20499992370605,20.216264724731445,6000,0.0,
2016-05-18 00:00:00+00:00,21.261667251586918,21.261667251586918,21.261667251586918,20.21942710876465,3600,0.0,
2016-05-19 00:00:00+00:00,21.06666755676269,21.23666763305664,21.06666755676269,20.122745513916016,9000,0.0,
2016-05-20 00:00:00+00:00,21.149999618530277,21.446666717529297,21.149999618530277,20.377927780151367,12000,0.0,
2016-05-23 00:00:00+00:00,21.59499931335449,21.59499931335449,21.56333351135254,20.509483337402344,5400,0.0,
2016-05-24 00:00:00+00:00,21.65999984741211,21.97333335876465,21.65999984741211,20.896215438842773,9600,0.0,
2016-05-25 00:00:00+00:00,21.93000030517578,22.11000061035156,21.93000030517578,21.00715446472168,12600,0.0,
2016-05-26 00:00:00+00:00,22.084999084472656,22.156667709350582,22.084999084472656,21.05470848083496,9600,0.0,
2016-05-27 00:00:00+00:00,22.301666259765625,22.34166717529297,22.280000686645508,21.246488571166992,14400,0.0,
2016-05-31 00:00:00+00:00,22.434999465942383,22.476667404174805,22.350000381469727,21.262340545654297,22800,0.0,
2016-06-01 00:00:00+00:00,22.34499931335449,22.65166664123535,22.34499931335449,21.539705276489254,9000,0.0,
2016-06-02 00:00:00+00:00,22.79833221435547,22.809999465942383,22.793333053588867,21.687108993530277,8400,0.0,
2016-06-03 00:00:00+00:00,22.56999969482422,22.71500015258789,22.51666641235352,21.60151672363281,9600,0.0,
2016-06-06 00:00:00+00:00,22.753332138061523,22.97166633605957,22.753332138061523,21.845605850219727,12000,0.0,
2016-06-07 00:00:00+00:00,22.98500061035156,23.136667251586918,22.98500061035156,21.94070053100586,28200,0.0,
2016-06-08 00:00:00+00:00,23.12333297729492,23.19333267211914,23.09166717529297,22.046894073486328,17400,0.0,
2016-06-09 00:00:00+00:00,23.09166717529297,23.09833335876465,23.01499938964844,21.945457458496094,24600,0.0,
2016-06-10 00:00:00+00:00,22.71333312988281,22.790000915527344,22.571666717529297,21.465211868286133,28200,0.0,
2016-06-13 00:00:00+00:00,22.476667404174805,22.47833251953125,22.351667404174805,21.256000518798828,19800,0.0,
2016-06-14 00:00:00+00:00,22.21333312988281,22.35333251953125,22.19333267211914,21.235395431518555,33600,0.0,
2016-06-15 00:00:00+00:00,22.50166702270508,22.531667709350582,22.43000030517578,21.338415145874023,9600,0.0,
2016-06-16 00:00:00+00:00,22.23500061035156,22.290000915527344,22.231666564941406,21.19735717773437,9000,0.0,
2016-06-17 00:00:00+00:00,22.356666564941406,22.356666564941406,22.299999237060547,21.22271728515625,12000,0.0,
2016-06-20 00:00:00+00:00,22.62666702270508,22.690000534057617,22.49833297729492,21.39547348022461,9600,0.0,
2016-06-21 00:00:00+00:00,22.46666717529297,22.51666641235352,22.303333282470703,21.32068252563477,22200,0.043167,
2016-06-22 00:00:00+00:00,22.34833335876465,22.351667404174805,22.315000534057617,21.29686164855957,7800,0.0,
2016-06-23 00:00:00+00:00,22.536666870117188,22.665000915527344,22.52666664123535,21.589054107666016,10800,0.0,
2016-06-24 00:00:00+00:00,21.666667938232425,22.13833236694336,21.666667938232425,20.801393508911133,15000,0.0,
2016-06-27 00:00:00+00:00,21.56999969482422,21.56999969482422,21.128332138061523,20.16937065124512,16800,0.0,
2016-06-28 00:00:00+00:00,21.606666564941406,21.65333366394043,21.51333236694336,20.631486892700195,21600,0.0,
2016-06-29 00:00:00+00:00,21.94499969482422,22.05666732788086,21.94499969482422,21.015777587890625,90000,0.0,
2016-06-30 00:00:00+00:00,22.15166664123535,22.351667404174805,22.15166664123535,21.29686164855957,16800,0.0,
2016-07-01 00:00:00+00:00,22.38833236694336,22.625,22.38833236694336,21.385791778564453,61200,0.0,
2016-07-05 00:00:00+00:00,22.411666870117188,22.411666870117188,22.14166641235352,21.21110725402832,16200,0.0,
2016-07-06 00:00:00+00:00,22.1200008392334,22.398332595825195,22.1200008392334,21.34132575988769,10800,0.0,
2016-07-07 00:00:00+00:00,22.56166648864746,22.56999969482422,22.38500022888184,21.3286190032959,23400,0.0,
2016-07-08 00:00:00+00:00,22.65999984741211,22.87333297729492,22.65999984741211,21.79391288757324,16800,0.0,
2016-07-11 00:00:00+00:00,23.06833267211914,23.15833282470703,23.06833267211914,22.02893447875977,16800,0.0,
2016-07-12 00:00:00+00:00,23.27166748046875,23.46999931335449,23.27166748046875,22.28461265563965,292800,0.0,
2016-07-13 00:00:00+00:00,23.428333282470703,23.428333282470703,23.208332061767575,22.130563735961918,12000,0.0,
2016-07-14 00:00:00+00:00,23.296667098999023,23.301666259765625,23.196666717529297,22.132152557373047,15000,0.0,
2016-07-15 00:00:00+00:00,23.183332443237305,23.22833251953125,23.183332443237305,22.09880828857422,14400,0.0,
2016-07-18 00:00:00+00:00,23.21166610717773,23.32333374023437,23.21166610717773,22.22266960144043,6000,0.0,
2016-07-19 00:00:00+00:00,23.239999771118164,23.239999771118164,23.155000686645508,22.074989318847656,12600,0.0,
2016-07-20 00:00:00+00:00,23.168333053588867,23.168333053588867,23.168333053588867,22.074989318847656,0,0.0,
2016-07-21 00:00:00+00:00,23.46833229064941,23.46833229064941,23.46833229064941,22.3608341217041,3600,0.0,
2016-07-22 00:00:00+00:00,23.36666679382324,23.559999465942383,23.36666679382324,22.448169708251957,31800,0.0,
2016-07-25 00:00:00+00:00,23.48833274841309,23.48833274841309,23.420000076293945,22.34971237182617,6000,0.0,
2016-07-26 00:00:00+00:00,23.549999237060547,23.549999237060547,23.549999237060547,22.43864250183105,5400,0.0,
2016-07-27 00:00:00+00:00,23.559999465942383,23.62666702270508,23.559999465942383,22.50374984741211,3600,0.0,
2016-07-28 00:00:00+00:00,23.74666786193848,23.799999237060547,23.69833374023437,22.67684555053711,6600,0.0,
2016-07-29 00:00:00+00:00,23.733333587646484,23.905000686645508,23.71333312988281,22.694313049316406,47400,0.0,
2016-08-01 00:00:00+00:00,23.834999084472656,23.95499992370605,23.834999084472656,22.727657318115234,21600,0.0,
2016-08-02 00:00:00+00:00,23.518333435058597,23.57333374023437,23.458332061767575,22.446577072143555,7200,0.0,
2016-08-03 00:00:00+00:00,23.475000381469727,23.65833282470703,23.475000381469727,22.532337188720703,10200,0.0,
2016-08-04 00:00:00+00:00,23.74166679382324,23.831666946411133,23.74166679382324,22.664142608642575,12600,0.0,
2016-08-05 00:00:00+00:00,23.905000686645508,24.03499984741211,23.905000686645508,22.86899185180664,7800,0.0,
2016-08-08 00:00:00+00:00,24.083332061767575,24.083332061767575,23.99166679382324,22.85946273803711,3600,0.0,
2016-08-09 00:00:00+00:00,24.01333236694336,24.01333236694336,24.01000022888184,22.876941680908203,4200,0.0,
2016-08-10 00:00:00+00:00,23.88999938964844,23.88999938964844,23.81833267211914,22.695899963378903,7200,0.0,
2016-08-11 00:00:00+00:00,23.88833236694336,23.946666717529297,23.8799991607666,22.781652450561523,211200,0.0,
2016-08-12 00:00:00+00:00,23.83833312988281,23.924999237060547,23.83833312988281,22.781652450561523,38400,0.0,
2016-08-15 00:00:00+00:00,24.12333297729492,24.18000030517578,24.1200008392334,22.992860794067383,16200,0.0,
2016-08-16 00:00:00+00:00,23.98666763305664,24.0049991607666,23.89166641235352,22.76418685913086,21000,0.0,
2016-08-17 00:00:00+00:00,23.8799991607666,23.8799991607666,23.64666748046875,22.64984893798828,11400,0.0,
