date,SAR_Open,SAR_High,SAR_Low,SAR_Close,SAR_Volume,SAR_Dividends,SAR_Stock Splits
2010-10-18 00:00:00+00:00,19.75,20.420000076293945,19.75,5.181379795074463,9100,0.0,
2010-10-19 00:00:00+00:00,20.0,20.350000381469727,19.51000022888184,5.13538932800293,6300,0.0,
2010-10-20 00:00:00+00:00,20.350000381469727,20.350000381469727,20.0,5.109840393066406,13900,0.0,
2010-10-21 00:00:00+00:00,20.049999237060547,20.149999618530277,20.049999237060547,5.14816427230835,1300,0.0,
2010-10-22 00:00:00+00:00,20.149999618530277,20.450000762939453,20.149999618530277,5.18904447555542,4200,0.0,
2010-10-25 00:00:00+00:00,20.40999984741211,20.40999984741211,20.34000015258789,5.196710109710693,1400,0.0,
2010-10-26 00:00:00+00:00,20.21999931335449,20.979999542236328,20.21999931335449,5.360222816467285,5600,0.0,
2010-10-27 00:00:00+00:00,21.290000915527344,21.290000915527344,20.5,5.365332126617432,4900,0.0,
2010-10-28 00:00:00+00:00,21.190000534057617,21.190000534057617,20.989999771118164,5.367888450622559,2900,0.0,
2010-10-29 00:00:00+00:00,21.190000534057617,21.190000534057617,21.0,5.39088249206543,1800,0.0,
2010-11-01 00:00:00+00:00,21.0,21.06999969482422,20.84000015258789,5.383216381072998,10800,0.0,
2010-11-02 00:00:00+00:00,21.15999984741211,21.200000762939453,21.0,5.365332126617432,4300,0.0,
2010-11-03 00:00:00+00:00,21.209999084472656,21.209999084472656,21.030000686645508,5.383216381072998,2000,0.0,
2010-11-04 00:00:00+00:00,21.1200008392334,21.51000022888184,21.0,5.495635032653809,9300,0.0,
2010-11-05 00:00:00+00:00,21.350000381469727,21.649999618530277,21.350000381469727,5.531402111053467,2600,0.0,
2010-11-08 00:00:00+00:00,21.700000762939453,21.90999984741211,21.420000076293945,5.597829818725586,2500,0.0,
2010-11-09 00:00:00+00:00,22.0,22.200000762939453,22.0,5.651483535766602,2500,0.0,
2010-11-10 00:00:00+00:00,22.0,22.0,21.25,5.429206371307373,9800,0.0,
2010-11-11 00:00:00+00:00,21.5,21.989999771118164,21.0,5.365332126617432,3700,0.0,
2010-11-12 00:00:00+00:00,21.0,21.239999771118164,20.790000915527344,5.329563140869141,9700,0.0,
2010-11-15 00:00:00+00:00,21.899999618530277,22.90999984741211,21.600000381469727,5.7894487380981445,48400,0.0,
2010-11-16 00:00:00+00:00,22.8799991607666,22.920000076293945,21.8799991607666,5.590166568756104,30600,0.0,
2010-11-17 00:00:00+00:00,18.799999237060547,19.07999992370605,18.3799991607666,4.777385234832764,4200,0.373,
2010-11-18 00:00:00+00:00,18.450000762939453,18.75,18.11000061035156,4.76439094543457,4900,0.0,
2010-11-19 00:00:00+00:00,18.200000762939453,18.38999938964844,18.1299991607666,4.779985904693604,3200,0.0,
2010-11-22 00:00:00+00:00,18.21999931335449,18.479999542236328,18.18000030517578,4.733198642730713,7800,0.0,
2010-11-23 00:00:00+00:00,18.100000381469727,18.11000061035156,17.6200008392334,4.579844951629639,6300,0.0,
2010-11-24 00:00:00+00:00,17.649999618530273,17.649999618530273,16.600000381469727,4.455081939697266,8900,0.0,
2010-11-26 00:00:00+00:00,16.90999984741211,17.190000534057617,16.90999984741211,4.46807861328125,300,0.0,
2010-11-29 00:00:00+00:00,16.770000457763672,17.610000610351562,16.770000457763672,4.572047710418701,800,0.0,
2010-11-30 00:00:00+00:00,17.030000686645508,17.920000076293945,17.030000686645508,4.569449424743652,700,0.0,
2010-12-01 00:00:00+00:00,17.030000686645508,17.229999542236328,17.010000228881836,4.478475093841553,2100,0.0,
2010-12-02 00:00:00+00:00,17.0,17.649999618530273,17.0,4.587643146514893,6600,0.0,
2010-12-03 00:00:00+00:00,17.540000915527344,17.540000915527344,17.5,4.551252841949463,1800,0.0,
2010-12-06 00:00:00+00:00,17.059999465942383,17.5,17.059999465942383,4.548654079437256,9700,0.0,
2010-12-07 00:00:00+00:00,17.5,17.989999771118164,17.5,4.598038673400879,1900,0.0,
2010-12-08 00:00:00+00:00,17.979999542236328,17.979999542236328,17.649999618530273,4.629229545593262,1600,0.0,
2010-12-09 00:00:00+00:00,18.0,18.0,17.510000228881836,4.551252841949463,3200,0.0,
2010-12-10 00:00:00+00:00,17.510000228881836,17.540000915527344,17.510000228881836,4.553850173950195,1300,0.0,
2010-12-13 00:00:00+00:00,17.600000381469727,17.969999313354492,17.600000381469727,4.6604204177856445,3100,0.0,
2010-12-14 00:00:00+00:00,17.5,17.969999313354492,17.5,4.626630783081055,5700,0.0,
2010-12-15 00:00:00+00:00,17.510000228881836,18.0,17.5,4.61363410949707,3200,0.0,
2010-12-16 00:00:00+00:00,17.850000381469727,17.959999084472656,17.850000381469727,4.657821178436279,3900,0.0,
2010-12-17 00:00:00+00:00,17.5,17.940000534057617,17.020000457763672,4.585042476654053,4400,0.0,
2010-12-20 00:00:00+00:00,17.309999465942383,18.0,17.309999465942383,4.592840194702148,6100,0.0,
2010-12-21 00:00:00+00:00,17.350000381469727,17.979999542236328,17.350000381469727,4.574645519256592,8000,0.0,
2010-12-22 00:00:00+00:00,17.889999389648438,17.989999771118164,17.760000228881836,4.616232872009277,3300,0.0,
2010-12-23 00:00:00+00:00,17.450000762939453,17.950000762939453,17.440000534057617,4.629229545593262,5400,0.0,
2010-12-27 00:00:00+00:00,17.860000610351562,18.0,17.799999237060547,4.678615093231201,6100,0.0,
2010-12-28 00:00:00+00:00,18.0,18.5,18.0,4.678615093231201,4000,0.0,
2010-12-29 00:00:00+00:00,17.639999389648438,17.68000030517578,17.520000457763672,4.585042476654053,1400,0.0,
2010-12-30 00:00:00+00:00,17.530000686645508,17.950000762939453,17.079999923706055,4.650023937225342,1800,0.0,
2010-12-31 00:00:00+00:00,17.5,17.959999084472656,17.09000015258789,4.509664058685303,6700,0.0,
2011-01-03 00:00:00+00:00,17.209999084472656,18.020000457763672,17.209999084472656,4.683813095092773,6700,0.0,
2011-01-04 00:00:00+00:00,17.600000381469727,18.020000457763672,17.56999969482422,4.64222526550293,2000,0.0,
2011-01-05 00:00:00+00:00,17.639999389648438,17.969999313354492,17.350000381469727,4.512265682220459,11100,0.0,
2011-01-06 00:00:00+00:00,17.459999084472656,17.899999618530273,17.459999084472656,4.652623653411865,4500,0.0,
2011-01-07 00:00:00+00:00,17.75,17.899999618530273,17.549999237060547,4.652623653411865,3200,0.0,
2011-01-10 00:00:00+00:00,17.889999389648438,17.889999389648438,17.799999237060547,4.626630783081055,1100,0.0,
2011-01-11 00:00:00+00:00,17.829999923706055,18.0,17.829999923706055,4.652623653411865,6700,0.0,
2011-01-12 00:00:00+00:00,18.11000061035156,18.13999938964844,18.11000061035156,4.707208156585693,2100,0.0,
2011-01-13 00:00:00+00:00,17.899999618530273,18.200000762939453,17.899999618530273,4.704607963562012,8500,0.0,
2011-01-14 00:00:00+00:00,17.5,18.479999542236328,17.5,4.707208156585693,4000,0.0,
2011-01-18 00:00:00+00:00,18.5,19.5,18.5,5.003519058227539,25700,0.0,
2011-01-19 00:00:00+00:00,19.479999542236328,19.479999542236328,19.059999465942383,5.003519058227539,7000,0.0,
2011-01-20 00:00:00+00:00,19.100000381469727,19.299999237060547,19.100000381469727,5.016515254974365,7900,0.0,
2011-01-21 00:00:00+00:00,19.200000762939453,19.88999938964844,19.200000762939453,5.102290153503418,7700,0.0,
2011-01-24 00:00:00+00:00,19.75,20.13999938964844,19.700000762939453,5.20366096496582,15800,0.0,
2011-01-25 00:00:00+00:00,19.950000762939453,20.100000381469727,19.950000762939453,5.224453449249268,3700,0.0,
2011-01-26 00:00:00+00:00,20.020000457763672,20.8700008392334,20.020000457763672,5.424595832824707,9700,0.0,
2011-01-27 00:00:00+00:00,20.75,21.09000015258789,20.5,5.403801918029785,7300,0.0,
2011-01-28 00:00:00+00:00,20.790000915527344,20.790000915527344,20.51000022888184,5.331023216247559,1800,0.0,
2011-01-31 00:00:00+00:00,20.59000015258789,21.11000061035156,20.59000015258789,5.429792881011963,3100,0.0,
2011-02-01 00:00:00+00:00,20.739999771118164,21.280000686645508,20.6200008392334,5.458384037017822,8500,0.0,
2011-02-02 00:00:00+00:00,21.0,21.36000061035156,20.899999618530277,5.473978519439697,6300,0.0,
2011-02-03 00:00:00+00:00,21.100000381469727,21.600000381469727,20.799999237060547,5.429792881011963,8900,0.0,
2011-02-04 00:00:00+00:00,20.940000534057617,21.790000915527344,20.940000534057617,5.590946197509766,4200,0.0,
2011-02-07 00:00:00+00:00,21.670000076293945,21.670000076293945,21.0,5.5337629318237305,2600,0.0,
2011-02-08 00:00:00+00:00,21.0,21.290000915527344,21.0,5.510369777679443,12300,0.0,
2011-02-09 00:00:00+00:00,21.200000762939453,21.559999465942383,21.200000762939453,5.515567302703857,2600,0.0,
2011-02-10 00:00:00+00:00,21.049999237060547,21.5,21.0,5.486976623535156,5000,0.0,
2011-02-11 00:00:00+00:00,21.0,21.25,21.0,5.486976623535156,2600,0.0,
2011-02-14 00:00:00+00:00,21.030000686645508,21.299999237060547,21.030000686645508,5.536362648010254,1400,0.0,
2011-02-15 00:00:00+00:00,21.46999931335449,21.65999984741211,21.229999542236328,5.590946197509766,3600,0.0,
2011-02-16 00:00:00+00:00,21.290000915527344,21.59000015258789,21.030000686645508,5.497373580932617,4000,0.0,
2011-02-17 00:00:00+00:00,21.239999771118164,21.790000915527344,21.1200008392334,5.635130882263184,20000,0.0,
2011-02-18 00:00:00+00:00,21.420000076293945,21.75,21.309999465942383,5.6299357414245605,2000,0.0,
2011-02-22 00:00:00+00:00,21.299999237060547,21.700000762939453,20.75,5.489575386047363,13500,0.0,
2011-02-23 00:00:00+00:00,21.25,21.25,20.5,5.359613418579102,18300,0.0,
2011-02-24 00:00:00+00:00,20.6200008392334,21.0,20.6200008392334,5.437588691711426,2500,0.0,
2011-02-25 00:00:00+00:00,21.100000381469727,21.100000381469727,20.700000762939453,5.406399726867676,3700,0.0,
2011-02-28 00:00:00+00:00,20.979999542236328,21.280000686645508,20.979999542236328,5.523365497589111,18700,0.0,
2011-03-01 00:00:00+00:00,21.18000030517578,21.649999618530277,21.18000030517578,5.601343154907227,3600,0.0,
2011-03-02 00:00:00+00:00,21.549999237060547,21.700000762939453,21.25,5.622137069702148,11600,0.0,
2011-03-03 00:00:00+00:00,21.75,21.799999237060547,21.5,5.666323661804199,10400,0.0,
2011-03-04 00:00:00+00:00,21.82999992370605,21.88999938964844,21.82999992370605,5.689716815948486,5900,0.0,
2011-03-07 00:00:00+00:00,21.88999938964844,21.90999984741211,21.88999938964844,5.689716815948486,16900,0.0,
2011-03-08 00:00:00+00:00,21.979999542236328,22.5,21.899999618530277,5.7339043617248535,6200,0.0,
2011-03-09 00:00:00+00:00,22.0,22.43000030517578,21.950000762939453,5.830074310302734,3300,0.0,
2011-03-10 00:00:00+00:00,22.020000457763672,22.030000686645508,21.899999618530277,5.713107585906982,3800,0.0,
2011-03-11 00:00:00+00:00,21.959999084472656,21.959999084472656,21.850000381469727,5.692315101623535,6600,0.0,
2011-03-14 00:00:00+00:00,21.549999237060547,21.75,21.06999969482422,5.653327465057373,5600,0.0,
2011-03-15 00:00:00+00:00,21.549999237060547,21.989999771118164,21.149999618530277,5.653327465057373,8700,0.0,
2011-03-16 00:00:00+00:00,21.700000762939453,21.700000762939453,21.399999618530277,5.640331268310547,5800,0.0,
2011-03-17 00:00:00+00:00,21.700000762939453,21.799999237060547,21.700000762939453,5.640331268310547,9600,0.0,
2011-03-18 00:00:00+00:00,21.200000762939453,21.799999237060547,21.200000762939453,5.640331268310547,7200,0.0,
2011-03-21 00:00:00+00:00,21.479999542236328,21.690000534057617,21.479999542236328,5.63773250579834,3500,0.0,
2011-03-22 00:00:00+00:00,21.399999618530277,21.399999618530277,21.399999618530277,5.562353134155273,2500,0.0,
2011-03-23 00:00:00+00:00,21.200000762939453,21.56999969482422,21.149999618530277,5.497373580932617,8300,0.0,
2011-03-24 00:00:00+00:00,21.07999992370605,21.530000686645508,20.700000762939453,5.41939640045166,4900,0.0,
2011-03-25 00:00:00+00:00,20.600000381469727,20.600000381469727,20.600000381469727,5.354415416717529,500,0.0,
2011-03-28 00:00:00+00:00,21.34000015258789,21.34000015258789,21.049999237060547,5.484377861022949,4200,0.0,
2011-03-29 00:00:00+00:00,21.299999237060547,21.299999237060547,20.950000762939453,5.471379280090332,2300,0.0,
2011-03-30 00:00:00+00:00,21.239999771118164,21.239999771118164,20.649999618530277,5.421996116638184,11000,0.0,
2011-03-31 00:00:00+00:00,21.06999969482422,21.36000061035156,20.65999984741211,5.551958560943604,1500,0.0,
2011-04-01 00:00:00+00:00,21.239999771118164,21.450000762939453,20.790000915527344,5.536362648010254,2900,0.0,
2011-04-04 00:00:00+00:00,20.600000381469727,21.149999618530277,20.600000381469727,5.458384037017822,3600,0.0,
2011-04-05 00:00:00+00:00,21.0,21.25,21.0,5.479179382324219,3700,0.0,
2011-04-06 00:00:00+00:00,21.07999992370605,21.149999618530277,21.020000457763672,5.484377861022949,2400,0.0,
2011-04-07 00:00:00+00:00,21.11000061035156,21.1200008392334,21.11000061035156,5.489575386047363,1600,0.0,
2011-04-08 00:00:00+00:00,21.11000061035156,21.309999465942383,21.100000381469727,5.515567302703857,4400,0.0,
2011-04-11 00:00:00+00:00,21.34000015258789,21.59000015258789,21.100000381469727,5.484377861022949,3800,0.0,
2011-04-12 00:00:00+00:00,21.0,21.270000457763672,21.0,5.484377861022949,4300,0.0,
2011-04-13 00:00:00+00:00,21.0,21.25,21.0,5.458384037017822,2400,0.0,
2011-04-14 00:00:00+00:00,21.100000381469727,21.18000030517578,21.100000381469727,5.486976623535156,1000,0.0,
2011-04-15 00:00:00+00:00,21.100000381469727,21.100000381469727,21.0,5.466183185577393,1700,0.0,
2011-04-18 00:00:00+00:00,21.030000686645508,21.049999237060547,21.0,5.471379280090332,2500,0.0,
2011-04-19 00:00:00+00:00,21.0,21.0,20.61000061035156,5.406399726867676,4200,0.0,
2011-04-20 00:00:00+00:00,21.0,21.020000457763672,20.81999969482422,5.4115986824035645,5600,0.0,
2011-04-21 00:00:00+00:00,20.799999237060547,21.0,20.790000915527344,5.458384037017822,2300,0.0,
2011-04-25 00:00:00+00:00,20.65999984741211,20.850000381469727,20.5,5.41939640045166,6800,0.0,
2011-04-26 00:00:00+00:00,20.63999938964844,20.88999938964844,20.63999938964844,5.367412567138672,8400,0.0,
2011-04-27 00:00:00+00:00,20.600000381469727,20.84000015258789,20.600000381469727,5.393404006958008,3300,0.0,
2011-04-28 00:00:00+00:00,20.71999931335449,20.75,20.71999931335449,5.393404006958008,700,0.0,
2011-04-29 00:00:00+00:00,20.700000762939453,20.979999542236328,20.700000762939453,5.453187942504883,700,0.0,
2011-05-02 00:00:00+00:00,21.0,21.25,21.0,5.523365497589111,1700,0.0,
2011-05-03 00:00:00+00:00,21.020000457763672,21.11000061035156,21.020000457763672,5.486976623535156,1200,0.0,
2011-05-04 00:00:00+00:00,21.0,21.01000022888184,21.0,5.458384037017822,700,0.0,
2011-05-05 00:00:00+00:00,20.76000022888184,20.88999938964844,20.3700008392334,5.393404006958008,3200,0.0,
2011-05-06 00:00:00+00:00,20.559999465942383,21.049999237060547,20.559999465942383,5.471379280090332,4100,0.0,
2011-05-09 00:00:00+00:00,20.959999084472656,21.01000022888184,20.959999084472656,5.460984230041504,1000,0.0,
2011-05-10 00:00:00+00:00,21.229999542236328,21.229999542236328,20.700000762939453,5.463584899902344,4500,0.0,
2011-05-11 00:00:00+00:00,21.0,21.21999931335449,21.0,5.458384037017822,600,0.0,
2011-05-12 00:00:00+00:00,20.899999618530277,21.1299991607666,20.899999618530277,5.4921746253967285,300,0.0,
2011-05-13 00:00:00+00:00,21.1299991607666,21.1299991607666,21.1299991607666,5.4921746253967285,0,0.0,
2011-05-16 00:00:00+00:00,21.09000015258789,21.09000015258789,20.899999618530277,5.43239164352417,2200,0.0,
2011-05-17 00:00:00+00:00,21.0,21.149999618530277,21.0,5.497373580932617,2800,0.0,
2011-05-18 00:00:00+00:00,20.950000762939453,21.030000686645508,20.799999237060547,5.41939640045166,4000,0.0,
2011-05-19 00:00:00+00:00,20.700000762939453,21.149999618530277,20.700000762939453,5.4167962074279785,1100,0.0,
2011-05-20 00:00:00+00:00,20.88999938964844,21.0,20.709999084472656,5.458384037017822,3200,0.0,
2011-05-23 00:00:00+00:00,20.76000022888184,21.100000381469727,20.729999542236328,5.450587272644043,4700,0.0,
2011-05-24 00:00:00+00:00,20.670000076293945,21.0,20.549999237060547,5.354415416717529,17000,0.0,
2011-05-25 00:00:00+00:00,20.549999237060547,20.600000381469727,20.549999237060547,5.354415416717529,5600,0.0,
2011-05-26 00:00:00+00:00,20.600000381469727,20.729999542236328,20.59000015258789,5.38040828704834,5900,0.0,
2011-05-27 00:00:00+00:00,20.459999084472656,20.81999969482422,20.459999084472656,5.331023216247559,10800,0.0,
2011-05-31 00:00:00+00:00,20.63999938964844,20.809999465942383,20.559999465942383,5.393404006958008,1900,0.0,
2011-06-01 00:00:00+00:00,20.540000915527344,20.700000762939453,20.459999084472656,5.38040828704834,4100,0.0,
2011-06-02 00:00:00+00:00,20.440000534057617,20.729999542236328,20.299999237060547,5.38040828704834,5200,0.0,
2011-06-03 00:00:00+00:00,20.540000915527344,20.690000534057617,20.520000457763672,5.336221218109131,9700,0.0,
2011-06-06 00:00:00+00:00,20.399999618530277,20.5,20.350000381469727,5.3128275871276855,4400,0.0,
2011-06-07 00:00:00+00:00,20.280000686645508,20.6200008392334,20.25,5.328422546386719,2200,0.0,
2011-06-08 00:00:00+00:00,20.309999465942383,20.57999992370605,20.309999465942383,5.328422546386719,5700,0.0,
2011-06-09 00:00:00+00:00,20.440000534057617,20.63999938964844,20.399999618530277,5.328422546386719,3100,0.0,
2011-06-10 00:00:00+00:00,20.5,20.850000381469727,20.5,5.41939640045166,2100,0.0,
2011-06-13 00:00:00+00:00,20.75,20.950000762939453,20.75,5.406399726867676,2100,0.0,
2011-06-14 00:00:00+00:00,20.75,20.920000076293945,20.700000762939453,5.3986029624938965,2100,0.0,
2011-06-15 00:00:00+00:00,20.75,20.8700008392334,20.75,5.424595832824707,18600,0.0,
2011-06-16 00:00:00+00:00,20.799999237060547,20.799999237060547,20.709999084472656,5.388206005096436,4700,0.0,
2011-06-17 00:00:00+00:00,20.709999084472656,20.799999237060547,20.700000762939453,5.406399726867676,2100,0.0,
2011-06-20 00:00:00+00:00,20.63999938964844,20.799999237060547,20.63999938964844,5.38040828704834,1900,0.0,
2011-06-21 00:00:00+00:00,20.540000915527344,20.780000686645508,20.540000915527344,5.38040828704834,9000,0.0,
2011-06-22 00:00:00+00:00,20.700000762939453,20.71999931335449,20.690000534057617,5.38040828704834,4400,0.0,
2011-06-23 00:00:00+00:00,20.61000061035156,20.700000762939453,20.61000061035156,5.38040828704834,2100,0.0,
2011-06-24 00:00:00+00:00,20.700000762939453,20.700000762939453,20.51000022888184,5.354415416717529,1500,0.0,
2011-06-27 00:00:00+00:00,20.600000381469727,20.700000762939453,20.600000381469727,5.38040828704834,6300,0.0,
2011-06-28 00:00:00+00:00,20.770000457763672,20.799999237060547,20.600000381469727,5.3700103759765625,1400,0.0,
2011-06-29 00:00:00+00:00,20.600000381469727,20.709999084472656,20.600000381469727,5.354415416717529,2100,0.0,
2011-06-30 00:00:00+00:00,20.600000381469727,20.600000381469727,20.600000381469727,5.354415416717529,1300,0.0,
2011-07-01 00:00:00+00:00,20.61000061035156,20.61000061035156,20.61000061035156,5.357016086578369,200,0.0,
2011-07-05 00:00:00+00:00,20.799999237060547,20.799999237060547,20.649999618530277,5.383006095886231,2800,0.0,
2011-07-06 00:00:00+00:00,20.729999542236328,20.799999237060547,20.729999542236328,5.393404006958008,2800,0.0,
2011-07-07 00:00:00+00:00,20.75,20.90999984741211,20.739999771118164,5.41939640045166,1900,0.0,
2011-07-08 00:00:00+00:00,20.780000686645508,20.940000534057617,20.65999984741211,5.393404006958008,2800,0.0,
2011-07-11 00:00:00+00:00,20.68000030517578,20.729999542236328,20.649999618530277,5.375209331512451,21600,0.0,
2011-07-12 00:00:00+00:00,20.68000030517578,20.88999938964844,20.68000030517578,5.377808570861816,10700,0.0,
2011-07-13 00:00:00+00:00,20.86000061035156,20.86000061035156,20.530000686645508,5.367412567138672,4800,0.0,
2011-07-14 00:00:00+00:00,20.86000061035156,21.790000915527344,20.670000076293945,5.471379280090332,25200,0.0,
2011-07-15 00:00:00+00:00,21.190000534057617,21.56999969482422,21.06999969482422,5.484377861022949,9800,0.0,
2011-07-18 00:00:00+00:00,20.84000015258789,21.450000762939453,20.809999465942383,5.453187942504883,31700,0.0,
2011-07-19 00:00:00+00:00,20.950000762939453,21.13999938964844,20.8799991607666,5.458384037017822,21500,0.0,
2011-07-20 00:00:00+00:00,21.15999984741211,21.559999465942383,20.920000076293945,5.440189361572266,29100,0.0,
2011-07-21 00:00:00+00:00,21.11000061035156,21.5,21.0,5.458384037017822,2100,0.0,
2011-07-22 00:00:00+00:00,21.0,21.209999084472656,20.920000076293945,5.512967586517334,19700,0.0,
2011-07-25 00:00:00+00:00,21.170000076293945,21.170000076293945,21.0,5.458384037017822,4100,0.0,
2011-07-26 00:00:00+00:00,20.899999618530277,20.959999084472656,20.899999618530277,5.437588691711426,3500,0.0,
2011-07-27 00:00:00+00:00,20.809999465942383,21.049999237060547,20.780000686645508,5.401201725006104,16300,0.0,
2011-07-28 00:00:00+00:00,20.75,20.850000381469727,20.51000022888184,5.331023216247559,24100,0.0,
2011-07-29 00:00:00+00:00,20.700000762939453,22.40999984741211,20.06999969482422,5.455784320831299,47300,0.0,
2011-08-01 00:00:00+00:00,20.86000061035156,20.989999771118164,20.3799991607666,5.38040828704834,4100,0.0,
2011-08-02 00:00:00+00:00,20.43000030517578,20.43000030517578,19.51000022888184,5.094493389129639,8300,0.0,
2011-08-03 00:00:00+00:00,19.649999618530277,20.0,19.489999771118164,5.071099758148193,3200,0.0,
2011-08-04 00:00:00+00:00,19.489999771118164,19.489999771118164,18.989999771118164,4.935939788818359,300,0.0,
2011-08-05 00:00:00+00:00,19.25,19.5,19.25,5.06850004196167,8000,0.0,
2011-08-08 00:00:00+00:00,19.25,19.25,16.530000686645508,4.457681655883789,14300,0.0,
2011-08-09 00:00:00+00:00,16.899999618530273,17.399999618530273,16.40999984741211,4.4472832679748535,7100,0.0,
2011-08-10 00:00:00+00:00,17.0,17.0,16.65999984741211,4.361510276794434,8800,0.0,
2011-08-11 00:00:00+00:00,16.75,17.0,16.299999237060547,4.418693065643311,8400,0.0,
2011-08-12 00:00:00+00:00,16.989999771118164,17.75,16.989999771118164,4.507066249847412,1300,0.0,
2011-08-15 00:00:00+00:00,17.700000762939453,17.959999084472656,17.350000381469727,4.611034870147705,3400,0.0,
2011-08-16 00:00:00+00:00,17.709999084472656,17.90999984741211,17.709999084472656,4.647424697875977,700,0.0,
2011-08-17 00:00:00+00:00,18.0,18.0,17.56999969482422,4.6240315437316895,3500,0.0,
2011-08-18 00:00:00+00:00,17.75,17.75,17.350000381469727,4.509664058685303,2300,0.0,
2011-08-19 00:00:00+00:00,17.09000015258789,17.549999237060547,17.09000015258789,4.533058166503906,3300,0.0,
2011-08-22 00:00:00+00:00,17.809999465942383,18.0,17.270000457763672,4.522662162780762,2800,0.0,
2011-08-23 00:00:00+00:00,17.299999237060547,17.530000686645508,17.18000030517578,4.548654079437256,2300,0.0,
2011-08-24 00:00:00+00:00,17.360000610351562,17.360000610351562,17.260000228881836,4.486273765563965,700,0.0,
2011-08-25 00:00:00+00:00,17.270000457763672,17.270000457763672,16.8799991607666,4.387500762939453,1600,0.0,
2011-08-26 00:00:00+00:00,16.709999084472656,17.559999465942383,16.520000457763672,4.501867294311523,6400,0.0,
2011-08-29 00:00:00+00:00,17.549999237060547,17.549999237060547,16.549999237060547,4.418693065643311,3100,0.0,
2011-08-30 00:00:00+00:00,17.0,17.149999618530273,17.0,4.457681655883789,1600,0.0,
2011-08-31 00:00:00+00:00,17.309999465942383,17.31999969482422,16.489999771118164,4.33811616897583,3700,0.0,
2011-09-01 00:00:00+00:00,16.899999618530273,16.979999542236328,16.600000381469727,4.4134931564331055,3300,0.0,
2011-09-02 00:00:00+00:00,16.649999618530273,16.979999542236328,16.5,4.4134931564331055,2300,0.0,
2011-09-06 00:00:00+00:00,16.040000915527344,16.399999618530273,15.899999618530272,4.182161808013916,3700,0.0,
2011-09-07 00:00:00+00:00,16.020000457763672,16.43000030517578,16.0,4.215951919555664,2000,0.0,
2011-09-08 00:00:00+00:00,16.0,16.3700008392334,16.0,4.158769130706787,3500,0.0,
2011-09-09 00:00:00+00:00,16.0,16.309999465942383,16.0,4.239345073699951,3000,0.0,
2011-09-12 00:00:00+00:00,16.25,16.31999969482422,16.200000762939453,4.241944789886475,700,0.0,
2011-09-13 00:00:00+00:00,16.200000762939453,16.399999618530273,16.100000381469727,4.24974250793457,3300,0.0,
2011-09-14 00:00:00+00:00,16.43000030517578,16.489999771118164,16.299999237060547,4.286133289337158,700,0.0,
2011-09-15 00:00:00+00:00,16.350000381469727,16.780000686645508,16.350000381469727,4.275734901428223,3200,0.0,
2011-09-16 00:00:00+00:00,16.520000457763672,16.770000457763672,16.469999313354492,4.280932903289795,1800,0.0,
2011-09-19 00:00:00+00:00,16.399999618530273,16.81999969482422,16.399999618530273,4.291330337524414,1600,0.0,
2011-09-20 00:00:00+00:00,16.540000915527344,16.549999237060547,16.540000915527344,4.301725387573242,1000,0.0,
2011-09-21 00:00:00+00:00,16.5,16.649999618530273,16.5,4.327719211578369,3000,0.0,
2011-09-22 00:00:00+00:00,16.770000457763672,16.81999969482422,16.489999771118164,4.314723491668701,6200,0.0,
2011-09-23 00:00:00+00:00,16.760000228881836,16.760000228881836,16.5,4.319920539855957,1600,0.0,
2011-09-26 00:00:00+00:00,16.56999969482422,16.700000762939453,16.540000915527344,4.299127101898193,2300,0.0,
2011-09-27 00:00:00+00:00,16.3799991607666,16.75,16.3799991607666,4.353712558746338,4700,0.0,
2011-09-28 00:00:00+00:00,16.850000381469727,16.8799991607666,16.56999969482422,4.306926727294922,2500,0.0,
2011-09-29 00:00:00+00:00,16.59000015258789,16.600000381469727,16.540000915527344,4.312123775482178,2600,0.0,
2011-09-30 00:00:00+00:00,16.65999984741211,16.799999237060547,16.5,4.288730621337891,3600,0.0,
2011-10-03 00:00:00+00:00,16.5,16.639999389648438,16.5,4.288730621337891,3700,0.0,
2011-10-04 00:00:00+00:00,16.549999237060547,16.549999237060547,16.299999237060547,4.2627387046813965,3700,0.0,
2011-10-05 00:00:00+00:00,16.329999923706055,16.329999923706055,16.100000381469727,4.215951919555664,2500,0.0,
2011-10-06 00:00:00+00:00,16.040000915527344,16.229999542236328,15.960000038146973,4.163967609405518,1900,0.0,
2011-10-07 00:00:00+00:00,16.18000030517578,16.200000762939453,16.100000381469727,4.184762477874756,1600,0.0,
2011-10-10 00:00:00+00:00,16.260000228881836,16.260000228881836,16.149999618530273,4.208154678344727,2200,0.0,
2011-10-11 00:00:00+00:00,16.010000228881836,16.079999923706055,15.989999771118164,4.163967609405518,25000,0.0,
2011-10-12 00:00:00+00:00,15.859999656677246,16.209999084472656,15.859999656677246,4.182161808013916,5400,0.0,
2011-10-13 00:00:00+00:00,16.100000381469727,16.100000381469727,15.59000015258789,4.137975215911865,5600,0.0,
2011-10-14 00:00:00+00:00,15.8100004196167,15.84000015258789,15.550000190734863,4.114582538604736,3500,0.0,
2011-10-17 00:00:00+00:00,16.290000915527344,16.459999084472656,15.949999809265137,4.145772933959961,1300,0.0,
2011-10-18 00:00:00+00:00,15.520000457763672,15.699999809265137,15.520000457763672,4.080792427062988,500,0.0,
