date,AUDC_Open,AUDC_High,AUDC_Low,AUDC_Close,AUDC_Volume,AUDC_Dividends,AUDC_Stock Splits
2014-01-13 00:00:00+00:00,7.599999904632568,7.730000019073486,7.420000076293945,6.669763565063477,221800,0.0,
2014-01-14 00:00:00+00:00,7.590000152587891,7.71999979019165,7.570000171661377,6.893581390380859,157100,0.0,
2014-01-15 00:00:00+00:00,7.769999980926514,8.069999694824219,7.429999828338623,6.741385459899902,770100,0.0,
2014-01-16 00:00:00+00:00,7.53000020980835,7.670000076293945,7.449999809265137,6.705574035644531,305200,0.0,
2014-01-17 00:00:00+00:00,7.449999809265137,7.679999828338623,7.309999942779541,6.562331199645996,184400,0.0,
2014-01-21 00:00:00+00:00,7.210000038146973,7.400000095367432,6.78000020980835,6.150506496429443,872400,0.0,
2014-01-22 00:00:00+00:00,6.809999942779541,7.710000038146973,6.599999904632568,6.741385459899902,1153100,0.0,
2014-01-23 00:00:00+00:00,7.440000057220459,7.539999961853027,7.130000114440918,6.544425964355469,389800,0.0,
2014-01-24 00:00:00+00:00,7.340000152587891,7.489999771118164,7.039999961853027,6.571284294128418,480600,0.0,
2014-01-27 00:00:00+00:00,7.329999923706055,7.449999809265137,6.920000076293945,6.481757640838623,332200,0.0,
2014-01-28 00:00:00+00:00,7.210000038146973,7.210000038146973,6.849999904632568,6.1952714920043945,281000,0.0,
2014-01-29 00:00:00+00:00,7.119999885559082,7.849999904632568,7.079999923706055,6.759290218353272,1050800,0.0,
2014-01-30 00:00:00+00:00,7.5,7.699999809265137,7.300000190734863,6.893581390380859,422800,0.0,
2014-01-31 00:00:00+00:00,7.510000228881836,7.699999809265137,7.369999885559082,6.750338077545166,220600,0.0,
2014-02-03 00:00:00+00:00,7.480000019073486,7.5,7.050000190734863,6.4369940757751465,366600,0.0,
2014-02-04 00:00:00+00:00,7.150000095367432,7.460000038146973,7.0,6.535473346710205,259400,0.0,
2014-02-05 00:00:00+00:00,7.239999771118164,7.400000095367432,7.099999904632568,6.481757640838623,203300,0.0,
2014-02-06 00:00:00+00:00,7.440000057220459,7.639999866485596,7.409999847412109,6.786149024963379,300400,0.0,
2014-02-07 00:00:00+00:00,7.760000228881836,7.840000152587891,7.570000171661377,6.965203762054443,271100,0.0,
2014-02-10 00:00:00+00:00,7.880000114440918,7.889999866485596,7.599999904632568,7.027872085571289,388400,0.0,
2014-02-11 00:00:00+00:00,7.900000095367432,8.020000457763672,7.71999979019165,7.045777797698975,402600,0.0,
2014-02-12 00:00:00+00:00,7.900000095367432,8.0,7.75,7.036825180053711,227100,0.0,
2014-02-13 00:00:00+00:00,7.78000020980835,8.199999809265137,7.760000228881836,7.206925868988037,370600,0.0,
2014-02-14 00:00:00+00:00,8.0600004196167,8.1899995803833,7.889999866485596,7.206925868988037,167100,0.0,
2014-02-18 00:00:00+00:00,8.140000343322754,8.479999542236328,8.109999656677246,7.520270347595215,533000,0.0,
2014-02-19 00:00:00+00:00,8.40999984741211,8.460000038146973,8.050000190734863,7.251689910888672,225800,0.0,
2014-02-20 00:00:00+00:00,8.130000114440918,8.979999542236328,8.130000114440918,7.824661731719971,1892400,0.0,
2014-02-21 00:00:00+00:00,8.970000267028809,8.979999542236328,8.15999984741211,7.439696788787842,988500,0.0,
2014-02-24 00:00:00+00:00,8.359999656677246,8.619999885559082,8.170000076293945,7.359121799468994,597400,0.0,
2014-02-25 00:00:00+00:00,8.319999694824219,8.970000267028809,8.319999694824219,7.869426727294922,829300,0.0,
2014-02-26 00:00:00+00:00,8.800000190734863,8.979999542236328,8.640000343322754,7.744087696075439,450500,0.0,
2014-02-27 00:00:00+00:00,8.760000228881836,9.100000381469728,8.75,8.138006210327148,909200,0.0,
2014-02-28 00:00:00+00:00,9.039999961853027,9.119999885559082,8.649999618530273,7.905236721038818,467300,0.0,
2014-03-03 00:00:00+00:00,8.710000038146973,9.020000457763672,8.619999885559082,7.905236721038818,454100,0.0,
2014-03-04 00:00:00+00:00,9.0600004196167,9.100000381469728,8.9399995803833,8.075337409973145,338500,0.0,
2014-03-05 00:00:00+00:00,8.460000038146973,8.739999771118164,8.3100004196167,7.511317729949951,4202600,0.0,
2014-03-06 00:00:00+00:00,8.5,8.770000457763672,8.319999694824219,7.448648452758789,880600,0.0,
2014-03-07 00:00:00+00:00,8.399999618530273,8.489999771118164,8.109999656677246,7.368073463439941,428500,0.0,
2014-03-10 00:00:00+00:00,8.350000381469727,8.510000228881836,8.079999923706055,7.314358711242676,607800,0.0,
2014-03-11 00:00:00+00:00,8.25,8.380000114440918,8.029999732971191,7.215878963470459,528100,0.0,
2014-03-12 00:00:00+00:00,8.050000190734863,8.470000267028809,7.880000114440918,7.529223442077637,599000,0.0,
2014-03-13 00:00:00+00:00,8.470000267028809,8.529999732971191,8.020000457763672,7.233784675598144,452600,0.0,
2014-03-14 00:00:00+00:00,8.079999923706055,8.289999961853027,7.949999809265137,7.296453475952148,344100,0.0,
2014-03-17 00:00:00+00:00,8.289999961853027,8.350000381469727,8.1899995803833,7.385979652404785,247700,0.0,
2014-03-18 00:00:00+00:00,8.220000267028809,8.350000381469727,8.09000015258789,7.305405139923096,321900,0.0,
2014-03-19 00:00:00+00:00,8.119999885559082,8.260000228881836,7.849999904632568,7.063683032989502,652100,0.0,
2014-03-20 00:00:00+00:00,7.880000114440918,8.029999732971191,7.789999961853027,7.162162780761719,293600,0.0,
2014-03-21 00:00:00+00:00,8.029999732971191,8.039999961853027,7.769999980926514,7.018919467926025,419000,0.0,
2014-03-24 00:00:00+00:00,7.809999942779541,7.840000152587891,7.050000190734863,6.7145280838012695,980800,0.0,
2014-03-25 00:00:00+00:00,7.53000020980835,7.599999904632568,7.230000019073486,6.598142623901367,630100,0.0,
2014-03-26 00:00:00+00:00,7.440000057220459,7.53000020980835,7.050000190734863,6.419088363647461,574800,0.0,
2014-03-27 00:00:00+00:00,7.059999942779541,7.25,6.96999979019165,6.383277416229248,398500,0.0,
2014-03-28 00:00:00+00:00,7.190000057220459,7.289999961853027,7.059999942779541,6.392230033874512,139400,0.0,
2014-03-31 00:00:00+00:00,7.230000019073486,7.400000095367432,7.179999828338623,6.490710258483887,372600,0.0,
2014-04-01 00:00:00+00:00,7.28000020980835,7.360000133514404,7.21999979019165,6.535473346710205,316500,0.0,
2014-04-02 00:00:00+00:00,7.320000171661377,7.489999771118164,7.199999809265137,6.544425964355469,390300,0.0,
2014-04-03 00:00:00+00:00,7.28000020980835,7.28000020980835,7.019999980926514,6.365372180938721,392300,0.0,
2014-04-04 00:00:00+00:00,7.099999904632568,7.269999980926514,6.800000190734863,6.1952714920043945,519800,0.0,
2014-04-07 00:00:00+00:00,6.829999923706055,7.010000228881836,6.599999904632568,6.043074607849121,481600,0.0,
2014-04-08 00:00:00+00:00,6.789999961853027,6.929999828338623,6.699999809265137,6.132601261138916,247200,0.0,
2014-04-09 00:00:00+00:00,7.099999904632568,7.349999904632568,6.880000114440918,6.553379535675049,588600,0.0,
2014-04-10 00:00:00+00:00,7.400000095367432,7.420000076293945,6.800000190734863,6.132601261138916,430600,0.0,
2014-04-11 00:00:00+00:00,6.789999961853027,6.949999809265137,6.699999809265137,6.052027702331543,289200,0.0,
2014-04-14 00:00:00+00:00,7.090000152587891,7.099999904632568,6.78000020980835,6.078885078430176,358300,0.0,
2014-04-15 00:00:00+00:00,6.789999961853027,6.96999979019165,6.389999866485596,6.007264137268066,407400,0.0,
2014-04-16 00:00:00+00:00,6.820000171661377,6.860000133514404,6.619999885559082,6.132601261138916,121900,0.0,
2014-04-17 00:00:00+00:00,6.800000190734863,6.980000019073486,6.75,6.1236491203308105,133000,0.0,
2014-04-21 00:00:00+00:00,6.849999904632568,6.949999809265137,6.699999809265137,6.043074607849121,140400,0.0,
2014-04-22 00:00:00+00:00,6.860000133514404,7.199999809265137,6.78000020980835,6.374324321746826,517300,0.0,
2014-04-23 00:00:00+00:00,7.090000152587891,7.179999828338623,7.03000020980835,6.320608139038086,178900,0.0,
2014-04-24 00:00:00+00:00,7.199999809265137,7.199999809265137,6.989999771118164,6.320608139038086,192100,0.0,
2014-04-25 00:00:00+00:00,7.010000228881836,7.070000171661377,6.710000038146973,6.052027702331543,288100,0.0,
2014-04-28 00:00:00+00:00,6.789999961853027,6.789999961853027,6.239999771118164,5.693918704986572,466200,0.0,
2014-04-29 00:00:00+00:00,6.489999771118164,6.630000114440918,6.269999980926514,5.855068206787109,506900,0.0,
2014-04-30 00:00:00+00:00,6.320000171661377,6.340000152587891,5.289999961853027,5.111992835998535,1622700,0.0,
2014-05-01 00:00:00+00:00,5.900000095367432,6.25,5.860000133514404,5.59544038772583,455400,0.0,
2014-05-02 00:00:00+00:00,6.230000019073486,6.230000019073486,5.96999979019165,5.371622085571289,416800,0.0,
2014-05-05 00:00:00+00:00,5.960000038146973,6.139999866485596,5.880000114440918,5.488006591796875,182100,0.0,
2014-05-06 00:00:00+00:00,6.070000171661377,6.139999866485596,5.860000133514404,5.264190196990967,134300,0.0,
2014-05-07 00:00:00+00:00,5.869999885559082,5.869999885559082,5.599999904632568,5.138851642608643,217800,0.0,
2014-05-08 00:00:00+00:00,5.699999809265137,5.880000114440918,5.550000190734863,5.049324989318848,230100,0.0,
2014-05-09 00:00:00+00:00,5.639999866485596,5.71999979019165,5.519999980926514,5.022466659545898,150400,0.0,
2014-05-12 00:00:00+00:00,5.800000190734863,6.0,5.610000133514404,5.210473537445068,625300,0.0,
2014-05-13 00:00:00+00:00,5.800000190734863,5.860000133514404,5.570000171661377,5.156757354736328,236800,0.0,
2014-05-14 00:00:00+00:00,5.730000019073486,5.840000152587891,5.599999904632568,5.058277606964111,124500,0.0,
2014-05-15 00:00:00+00:00,5.650000095367432,5.679999828338623,5.460000038146973,5.022466659545898,169700,0.0,
2014-05-16 00:00:00+00:00,5.670000076293945,6.099999904632568,5.650000095367432,5.264190196990967,366000,0.0,
2014-05-19 00:00:00+00:00,5.78000020980835,6.179999828338623,5.78000020980835,5.39847993850708,256500,0.0,
2014-05-20 00:00:00+00:00,6.0,6.03000020980835,5.820000171661377,5.228377819061279,178500,0.0,
2014-05-21 00:00:00+00:00,5.920000076293945,6.0,5.869999885559082,5.264190196990967,87500,0.0,
2014-05-22 00:00:00+00:00,5.800000190734863,6.03000020980835,5.800000190734863,5.308952331542969,114100,0.0,
2014-05-23 00:00:00+00:00,5.929999828338623,6.099999904632568,5.929999828338623,5.389527797698975,109700,0.0,
2014-05-27 00:00:00+00:00,6.079999923706055,6.300000190734863,6.010000228881836,5.550675868988037,183400,0.0,
2014-05-28 00:00:00+00:00,6.21999979019165,6.300000190734863,6.210000038146973,5.59544038772583,97400,0.0,
2014-05-29 00:00:00+00:00,6.21999979019165,6.579999923706055,6.21999979019165,5.792398929595947,229600,0.0,
2014-05-30 00:00:00+00:00,6.400000095367432,6.53000020980835,6.340000152587891,5.702871799468994,191600,0.0,
2014-06-02 00:00:00+00:00,6.519999980926514,6.570000171661377,6.369999885559082,5.801351547241211,140400,0.0,
2014-06-03 00:00:00+00:00,6.480000019073486,6.579999923706055,6.329999923706055,5.872973918914795,334500,0.0,
2014-06-04 00:00:00+00:00,6.5,6.630000114440918,6.480000019073486,5.837162971496582,64700,0.0,
2014-06-05 00:00:00+00:00,6.559999942779541,6.690000057220459,6.489999771118164,5.935642242431641,127500,0.0,
2014-06-06 00:00:00+00:00,6.730000019073486,6.849999904632568,6.619999885559082,6.060979843139648,248300,0.0,
2014-06-09 00:00:00+00:00,6.579999923706055,6.829999923706055,6.570000171661377,5.980405807495117,255200,0.0,
2014-06-10 00:00:00+00:00,6.610000133514404,6.800000190734863,6.610000133514404,6.007264137268066,108400,0.0,
2014-06-11 00:00:00+00:00,6.670000076293945,6.920000076293945,6.579999923706055,6.078885078430176,261100,0.0,
2014-06-12 00:00:00+00:00,6.789999961853027,6.900000095367432,6.670000076293945,5.998310565948486,87200,0.0,
2014-06-13 00:00:00+00:00,6.71999979019165,6.75,6.559999942779541,5.935642242431641,82300,0.0,
2014-06-16 00:00:00+00:00,6.599999904632568,6.739999771118164,6.53000020980835,5.917737007141113,78400,0.0,
2014-06-17 00:00:00+00:00,6.559999942779541,6.679999828338623,6.5,5.917737007141113,137900,0.0,
2014-06-18 00:00:00+00:00,6.599999904632568,6.639999866485596,6.510000228881836,5.864020824432373,81100,0.0,
2014-06-19 00:00:00+00:00,6.559999942779541,6.840000152587891,6.53000020980835,5.998310565948486,132400,0.0,
2014-06-20 00:00:00+00:00,6.71999979019165,6.730000019073486,6.639999866485596,5.998310565948486,46200,0.0,
2014-06-23 00:00:00+00:00,6.670000076293945,6.849999904632568,6.659999847412109,6.034122467041016,142900,0.0,
2014-06-24 00:00:00+00:00,6.730000019073486,7.090000152587891,6.659999847412109,6.1236491203308105,240100,0.0,
2014-06-25 00:00:00+00:00,6.760000228881836,6.840000152587891,6.670000076293945,6.043074607849121,73600,0.0,
2014-06-26 00:00:00+00:00,6.690000057220459,7.039999961853027,6.690000057220459,6.240034103393555,157500,0.0,
2014-06-27 00:00:00+00:00,7.039999961853027,7.110000133514404,6.960000038146973,6.257938861846924,114700,0.0,
2014-06-30 00:00:00+00:00,6.960000038146973,7.099999904632568,6.889999866485596,6.3116559982299805,97500,0.0,
2014-07-01 00:00:00+00:00,7.010000228881836,7.320000171661377,7.010000228881836,6.4369940757751465,173600,0.0,
2014-07-02 00:00:00+00:00,7.269999980926514,7.349999904632568,7.230000019073486,6.517568111419678,134900,0.0,
2014-07-03 00:00:00+00:00,7.269999980926514,7.309999942779541,7.199999809265137,6.508615970611572,54400,0.0,
2014-07-07 00:00:00+00:00,7.190000057220459,7.210000038146973,7.0,6.302702903747559,157100,0.0,
2014-07-08 00:00:00+00:00,6.820000171661377,7.079999923706055,6.699999809265137,6.060979843139648,231500,0.0,
2014-07-09 00:00:00+00:00,6.849999904632568,6.920000076293945,6.71999979019165,6.087838172912598,96900,0.0,
2014-07-10 00:00:00+00:00,6.570000171661377,7.0,6.550000190734863,6.096790790557861,178400,0.0,
2014-07-11 00:00:00+00:00,6.849999904632568,6.929999828338623,6.809999942779541,6.150506496429443,56500,0.0,
2014-07-14 00:00:00+00:00,6.840000152587891,7.090000152587891,6.809999942779541,6.302702903747559,119400,0.0,
2014-07-15 00:00:00+00:00,7.03000020980835,7.150000095367432,6.909999847412109,6.320608139038086,111600,0.0,
2014-07-16 00:00:00+00:00,7.119999885559082,7.170000076293945,6.889999866485596,6.374324321746826,141200,0.0,
2014-07-17 00:00:00+00:00,7.050000190734863,7.150000095367432,6.880000114440918,6.240034103393555,109300,0.0,
2014-07-18 00:00:00+00:00,7.03000020980835,7.199999809265137,6.940000057220459,6.329561710357666,110400,0.0,
2014-07-21 00:00:00+00:00,6.960000038146973,7.139999866485596,6.960000038146973,6.365372180938721,101300,0.0,
2014-07-22 00:00:00+00:00,7.099999904632568,7.260000228881836,7.070000171661377,6.499663352966309,126600,0.0,
2014-07-23 00:00:00+00:00,7.230000019073486,7.230000019073486,7.010000228881836,6.347467422485352,170100,0.0,
2014-07-24 00:00:00+00:00,7.110000133514404,7.239999771118164,7.03000020980835,6.3116559982299805,142100,0.0,
2014-07-25 00:00:00+00:00,7.050000190734863,7.110000133514404,7.0,6.329561710357666,78200,0.0,
2014-07-28 00:00:00+00:00,7.059999942779541,7.119999885559082,6.869999885559082,6.222128391265869,294900,0.0,
2014-07-29 00:00:00+00:00,6.619999885559082,6.809999942779541,6.360000133514404,5.72077751159668,488900,0.0,
2014-07-30 00:00:00+00:00,6.400000095367432,6.53000020980835,6.269999980926514,5.631250381469727,225800,0.0,
2014-07-31 00:00:00+00:00,6.210000038146973,6.210000038146973,5.590000152587891,5.040372371673584,753500,0.0,
2014-08-01 00:00:00+00:00,5.610000133514404,5.849999904632568,5.610000133514404,5.031418323516846,244700,0.0,
2014-08-04 00:00:00+00:00,5.630000114440918,5.739999771118164,5.309999942779541,4.771790027618408,498800,0.0,
2014-08-05 00:00:00+00:00,5.309999942779541,5.449999809265137,4.96999979019165,4.49425745010376,1046700,0.0,
2014-08-06 00:00:00+00:00,5.0,5.5,5.0,4.86131763458252,843300,0.0,
2014-08-07 00:00:00+00:00,5.46999979019165,5.800000190734863,5.46999979019165,4.977703094482422,682200,0.0,
2014-08-08 00:00:00+00:00,5.559999942779541,5.650000095367432,5.409999847412109,4.968750476837158,211300,0.0,
2014-08-11 00:00:00+00:00,5.559999942779541,5.650000095367432,5.429999828338623,5.013513088226318,181100,0.0,
2014-08-12 00:00:00+00:00,5.599999904632568,5.650000095367432,5.460000038146973,4.950845241546631,101300,0.0,
2014-08-13 00:00:00+00:00,5.53000020980835,5.579999923706055,5.21999979019165,4.700170040130615,366300,0.0,
2014-08-14 00:00:00+00:00,5.199999809265137,5.460000038146973,5.199999809265137,4.852364540100098,109500,0.0,
2014-08-15 00:00:00+00:00,5.400000095367432,5.440000057220459,5.25,4.825507640838623,112600,0.0,
2014-08-18 00:00:00+00:00,5.349999904632568,5.519999980926514,5.329999923706055,4.879223823547363,102000,0.0,
2014-08-19 00:00:00+00:00,5.480000019073486,5.510000228881836,5.440000057220459,4.888175487518311,62400,0.0,
2014-08-20 00:00:00+00:00,5.46999979019165,5.5,5.360000133514404,4.879223823547363,74600,0.0,
2014-08-21 00:00:00+00:00,5.400000095367432,5.429999828338623,5.309999942779541,4.825507640838623,97800,0.0,
2014-08-22 00:00:00+00:00,5.369999885559082,5.539999961853027,5.349999904632568,4.923986434936523,94200,0.0,
2014-08-25 00:00:00+00:00,5.400000095367432,5.519999980926514,5.380000114440918,4.86131763458252,126300,0.0,
2014-08-26 00:00:00+00:00,5.269999980926514,5.460000038146973,5.210000038146973,4.780745029449463,349200,0.0,
2014-08-27 00:00:00+00:00,5.409999847412109,5.539999961853027,5.389999866485596,4.923986434936523,158600,0.0,
2014-08-28 00:00:00+00:00,5.440000057220459,5.639999866485596,5.429999828338623,5.022466659545898,188300,0.0,
2014-08-29 00:00:00+00:00,5.670000076293945,5.699999809265137,5.599999904632568,5.085135459899902,81100,0.0,
2014-09-02 00:00:00+00:00,5.769999980926514,5.789999961853027,5.550000190734863,5.031418323516846,248600,0.0,
2014-09-03 00:00:00+00:00,5.610000133514404,5.639999866485596,5.510000228881836,4.968750476837158,179700,0.0,
2014-09-04 00:00:00+00:00,5.670000076293945,5.849999904632568,5.550000190734863,4.986656188964844,139800,0.0,
2014-09-05 00:00:00+00:00,5.550000190734863,5.730000019073486,5.519999980926514,5.085135459899902,85200,0.0,
2014-09-08 00:00:00+00:00,5.739999771118164,5.800000190734863,5.659999847412109,5.103040218353272,117400,0.0,
2014-09-09 00:00:00+00:00,5.699999809265137,5.840000152587891,5.619999885559082,5.147804260253906,169700,0.0,
2014-09-10 00:00:00+00:00,5.789999961853027,5.829999923706055,5.670000076293945,5.103040218353272,109800,0.0,
2014-09-11 00:00:00+00:00,5.639999866485596,5.75,5.610000133514404,5.049324989318848,81000,0.0,
2014-09-12 00:00:00+00:00,5.599999904632568,5.71999979019165,5.519999980926514,5.049324989318848,104900,0.0,
2014-09-15 00:00:00+00:00,5.579999923706055,5.699999809265137,5.28000020980835,5.049324989318848,286200,0.0,
2014-09-16 00:00:00+00:00,5.639999866485596,5.639999866485596,5.46999979019165,4.941892147064209,112500,0.0,
2014-09-17 00:00:00+00:00,5.489999771118164,5.659999847412109,5.489999771118164,4.959797859191895,84200,0.0,
2014-09-18 00:00:00+00:00,5.53000020980835,5.619999885559082,5.460000038146973,4.923986434936523,99700,0.0,
2014-09-19 00:00:00+00:00,5.480000019073486,5.53000020980835,5.409999847412109,4.879223823547363,102100,0.0,
2014-09-22 00:00:00+00:00,5.449999809265137,5.460000038146973,5.210000038146973,4.709122657775879,177100,0.0,
2014-09-23 00:00:00+00:00,5.239999771118164,5.369999885559082,5.210000038146973,4.709122657775879,87000,0.0,
2014-09-24 00:00:00+00:00,5.239999771118164,5.340000152587891,5.230000019073486,4.718074321746826,72200,0.0,
2014-09-25 00:00:00+00:00,5.269999980926514,5.300000190734863,4.929999828338623,4.5390214920043945,194400,0.0,
2014-09-26 00:00:00+00:00,5.070000171661377,5.130000114440918,4.980000019073486,4.476351261138916,156800,0.0,
2014-09-29 00:00:00+00:00,4.949999809265137,5.090000152587891,4.880000114440918,4.49425745010376,231800,0.0,
2014-09-30 00:00:00+00:00,5.019999980926514,5.019999980926514,4.769999980926514,4.297298431396484,334700,0.0,
2014-10-01 00:00:00+00:00,4.78000020980835,4.78000020980835,4.46999979019165,4.046621322631836,308800,0.0,
2014-10-02 00:00:00+00:00,4.519999980926514,4.559999942779541,4.25,3.992905855178833,482200,0.0,
2014-10-03 00:00:00+00:00,4.460000038146973,4.739999771118164,4.460000038146973,4.163006782531738,135700,0.0,
2014-10-06 00:00:00+00:00,4.789999961853027,4.869999885559082,4.550000190734863,4.136148929595947,180900,0.0,
2014-10-07 00:00:00+00:00,4.579999923706055,4.630000114440918,4.320000171661377,3.867567539215088,235700,0.0,
2014-10-08 00:00:00+00:00,4.300000190734863,4.5,4.110000133514404,3.983952760696411,465200,0.0,
2014-10-09 00:00:00+00:00,4.349999904632568,4.420000076293945,4.25,3.8586153984069824,201600,0.0,
2014-10-10 00:00:00+00:00,4.289999961853027,4.349999904632568,4.199999809265137,3.813852548599243,209700,0.0,
2014-10-13 00:00:00+00:00,4.300000190734863,4.429999828338623,4.25,3.8228044509887695,178600,0.0,
2014-10-14 00:00:00+00:00,4.260000228881836,4.360000133514404,4.199999809265137,3.7959465980529785,134600,0.0,
2014-10-15 00:00:00+00:00,4.199999809265137,4.440000057220459,4.139999866485596,3.903378963470459,128200,0.0,
2014-10-16 00:00:00+00:00,4.260000228881836,4.570000171661377,4.260000228881836,3.983952760696411,95500,0.0,
2014-10-17 00:00:00+00:00,4.489999771118164,4.71999979019165,4.269999980926514,3.948141574859619,149700,0.0,
2014-10-20 00:00:00+00:00,4.340000152587891,4.5,4.260000228881836,3.9660472869873047,92200,0.0,
2014-10-21 00:00:00+00:00,4.420000076293945,4.5,4.400000095367432,3.983952760696411,79600,0.0,
2014-10-22 00:00:00+00:00,4.510000228881836,4.510000228881836,4.340000152587891,3.948141574859619,129700,0.0,
2014-10-23 00:00:00+00:00,4.440000057220459,4.610000133514404,4.380000114440918,4.073479652404785,102300,0.0,
2014-10-24 00:00:00+00:00,4.579999923706055,4.75,4.559999942779541,4.163006782531738,119700,0.0,
2014-10-27 00:00:00+00:00,4.909999847412109,4.949999809265137,4.739999771118164,4.288344860076904,158200,0.0,
2014-10-28 00:00:00+00:00,4.869999885559082,4.949999809265137,4.829999923706055,4.359966278076172,112300,0.0,
2014-10-29 00:00:00+00:00,4.880000114440918,4.929999828338623,4.78000020980835,4.368919372558594,186000,0.0,
2014-10-30 00:00:00+00:00,4.690000057220459,4.800000190734863,4.400000095367432,4.154054641723633,413000,0.0,
2014-10-31 00:00:00+00:00,4.800000190734863,4.880000114440918,4.650000095367432,4.297298431396484,146800,0.0,
2014-11-03 00:00:00+00:00,4.710000038146973,4.929999828338623,4.710000038146973,4.324155807495117,147000,0.0,
2014-11-04 00:00:00+00:00,4.809999942779541,5.019999980926514,4.800000190734863,4.404730319976807,234000,0.0,
2014-11-05 00:00:00+00:00,4.960000038146973,4.980000019073486,4.840000152587891,4.404730319976807,104200,0.0,
2014-11-06 00:00:00+00:00,4.909999847412109,5.019999980926514,4.889999866485596,4.449493408203125,155600,0.0,
2014-11-07 00:00:00+00:00,4.949999809265137,5.039999961853027,4.949999809265137,4.449493408203125,106200,0.0,
2014-11-10 00:00:00+00:00,4.940000057220459,4.940000057220459,4.829999923706055,4.351013660430908,105800,0.0,
2014-11-11 00:00:00+00:00,4.809999942779541,4.829999923706055,4.670000076293945,4.234628677368164,120500,0.0,
2014-11-12 00:00:00+00:00,4.710000038146973,4.820000171661377,4.639999866485596,4.279392242431641,79500,0.0,
2014-11-13 00:00:00+00:00,4.769999980926514,4.769999980926514,4.599999904632568,4.136148929595947,124700,0.0,
2014-11-14 00:00:00+00:00,4.579999923706055,4.690000057220459,4.409999847412109,4.180912971496582,92600,0.0,
2014-11-17 00:00:00+00:00,4.619999885559082,4.670000076293945,4.559999942779541,4.127195358276367,72400,0.0,
2014-11-18 00:00:00+00:00,4.619999885559082,4.730000019073486,4.579999923706055,4.198818683624268,54400,0.0,
2014-11-19 00:00:00+00:00,4.619999885559082,4.75,4.619999885559082,4.136148929595947,69500,0.0,
2014-11-20 00:00:00+00:00,4.619999885559082,4.699999809265137,4.579999923706055,4.189866065979004,54000,0.0,
2014-11-21 00:00:00+00:00,4.75,4.789999961853027,4.619999885559082,4.234628677368164,75200,0.0,
2014-11-24 00:00:00+00:00,4.679999828338623,4.739999771118164,4.679999828338623,4.216723918914795,84600,0.0,
2014-11-25 00:00:00+00:00,4.739999771118164,4.880000114440918,4.710000038146973,4.359966278076172,89600,0.0,
2014-11-26 00:00:00+00:00,4.849999904632568,4.989999771118164,4.820000171661377,4.44054126739502,99400,0.0,
2014-11-28 00:00:00+00:00,4.800000190734863,4.880000114440918,4.78000020980835,4.288344860076904,31500,0.0,
2014-12-01 00:00:00+00:00,4.869999885559082,4.880000114440918,4.639999866485596,4.207770347595215,211300,0.0,
2014-12-02 00:00:00+00:00,4.730000019073486,4.849999904632568,4.619999885559082,4.207770347595215,170000,0.0,
2014-12-03 00:00:00+00:00,4.800000190734863,4.96999979019165,4.78000020980835,4.297298431396484,148400,0.0,
2014-12-04 00:00:00+00:00,4.820000171661377,4.900000095367432,4.699999809265137,4.2256760597229,100000,0.0,
2014-12-05 00:00:00+00:00,4.769999980926514,4.869999885559082,4.769999980926514,4.333108425140381,84100,0.0,
2014-12-08 00:00:00+00:00,4.820000171661377,4.820000171661377,4.679999828338623,4.2256760597229,216500,0.0,
2014-12-09 00:00:00+00:00,4.619999885559082,4.820000171661377,4.619999885559082,4.270439624786377,113200,0.0,
2014-12-10 00:00:00+00:00,4.760000228881836,4.800000190734863,4.630000114440918,4.198818683624268,74500,0.0,
2014-12-11 00:00:00+00:00,4.739999771118164,4.849999904632568,4.679999828338623,4.207770347595215,117900,0.0,
2014-12-12 00:00:00+00:00,4.619999885559082,4.730000019073486,4.510000228881836,4.118243217468262,195600,0.0,
2014-12-15 00:00:00+00:00,4.570000171661377,4.650000095367432,4.340000152587891,3.957095146179199,268300,0.0,
2014-12-16 00:00:00+00:00,4.349999904632568,4.46999979019165,4.28000020980835,3.876520156860352,159900,0.0,
2014-12-17 00:00:00+00:00,4.309999942779541,4.53000020980835,4.269999980926514,4.001857757568359,111700,0.0,
2014-12-18 00:00:00+00:00,4.449999809265137,4.599999904632568,4.449999809265137,4.100338459014893,104700,0.0,
2014-12-19 00:00:00+00:00,4.579999923706055,4.630000114440918,4.53000020980835,4.100338459014893,58700,0.0,
2014-12-22 00:00:00+00:00,4.539999961853027,4.619999885559082,4.480000019073486,4.082432270050049,105100,0.0,
2014-12-23 00:00:00+00:00,4.550000190734863,4.579999923706055,4.489999771118164,4.028716564178467,144800,0.0,
2014-12-24 00:00:00+00:00,4.449999809265137,4.650000095367432,4.449999809265137,4.037668704986572,128000,0.0,
2014-12-26 00:00:00+00:00,4.5,4.71999979019165,4.5,4.171959400177002,64400,0.0,
2014-12-29 00:00:00+00:00,4.590000152587891,4.630000114440918,4.510000228881836,4.082432270050049,160700,0.0,
2014-12-30 00:00:00+00:00,4.460000038146973,4.579999923706055,4.440000057220459,4.028716564178467,189700,0.0,
2014-12-31 00:00:00+00:00,4.5,4.659999847412109,4.429999828338623,4.064527988433838,194600,0.0,
2015-01-02 00:00:00+00:00,4.570000171661377,4.619999885559082,4.510000228881836,4.091385364532471,70600,0.0,
