date,ESOA_Open,ESOA_High,ESOA_Low,ESOA_Close,ESOA_Volume,ESOA_Dividends,ESOA_Stock Splits
2016-09-19 00:00:00+00:00,1.3799999952316284,1.399999976158142,1.350000023841858,1.232678771018982,14500,0.0,
2016-09-20 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.232678771018982,0,0.0,
2016-09-21 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.232678771018982,0,0.0,
2016-09-22 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.232678771018982,0,0.0,
2016-09-23 00:00:00+00:00,1.440000057220459,1.4600000381469729,1.440000057220459,1.2678982019424438,7900,0.0,
2016-09-26 00:00:00+00:00,1.440000057220459,1.440000057220459,1.440000057220459,1.2678982019424438,0,0.0,
2016-09-27 00:00:00+00:00,1.440000057220459,1.440000057220459,1.440000057220459,1.2678982019424438,0,0.0,
2016-09-28 00:00:00+00:00,1.350000023841858,1.440000057220459,1.2999999523162842,1.2678982019424438,12500,0.0,
2016-09-29 00:00:00+00:00,1.340000033378601,1.4500000476837158,1.340000033378601,1.2678982019424438,4900,0.0,
2016-09-30 00:00:00+00:00,1.399999976158142,1.399999976158142,1.3600000143051147,1.232678771018982,11300,0.0,
2016-10-03 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.232678771018982,0,0.0,
2016-10-04 00:00:00+00:00,1.350000023841858,1.350000023841858,1.340000033378601,1.179849624633789,600,0.0,
2016-10-05 00:00:00+00:00,1.340000033378601,1.340000033378601,1.3300000429153442,1.179849624633789,2200,0.0,
2016-10-06 00:00:00+00:00,1.340000033378601,1.340000033378601,1.340000033378601,1.179849624633789,0,0.0,
2016-10-07 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.232678771018982,1500,0.0,
2016-10-10 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.232678771018982,0,0.0,
2016-10-11 00:00:00+00:00,1.340000033378601,1.340000033378601,1.309999942779541,1.153434991836548,6400,0.0,
2016-10-12 00:00:00+00:00,1.3700000047683716,1.3700000047683716,1.3300000429153442,1.1710448265075684,4600,0.0,
2016-10-13 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.2999999523162842,1.1446303129196167,85700,0.0,
2016-10-14 00:00:00+00:00,1.309999942779541,1.309999942779541,1.2799999713897705,1.1270204782485962,39200,0.0,
2016-10-17 00:00:00+00:00,1.2699999809265137,1.2999999523162842,1.2599999904632568,1.1446303129196167,29700,0.0,
2016-10-18 00:00:00+00:00,1.2699999809265137,1.2899999618530271,1.2599999904632568,1.1270204782485962,8000,0.0,
2016-10-19 00:00:00+00:00,1.2699999809265137,1.3300000429153442,1.25,1.1094108819961548,31100,0.0,
2016-10-20 00:00:00+00:00,1.2599999904632568,1.309999942779541,1.25,1.1446303129196167,15500,0.0,
2016-10-21 00:00:00+00:00,1.3200000524520874,1.350000023841858,1.2999999523162842,1.153434991836548,17200,0.0,
2016-10-24 00:00:00+00:00,1.309999942779541,1.350000023841858,1.309999942779541,1.188654541969299,2400,0.0,
2016-10-25 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.1446303129196167,1100,0.0,
2016-10-26 00:00:00+00:00,1.2999999523162842,1.350000023841858,1.2599999904632568,1.188654541969299,3100,0.0,
2016-10-27 00:00:00+00:00,1.350000023841858,1.350000023841858,1.350000023841858,1.188654541969299,0,0.0,
2016-10-28 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.1270204782485962,1100,0.0,
2016-10-31 00:00:00+00:00,1.2799999713897705,1.3799999952316284,1.2799999713897705,1.1358253955841064,12700,0.0,
2016-11-01 00:00:00+00:00,1.2899999618530271,1.3799999952316284,1.2899999618530271,1.1622400283813477,11900,0.0,
2016-11-02 00:00:00+00:00,1.2899999618530271,1.2899999618530271,1.2899999618530271,1.1358253955841064,2000,0.0,
2016-11-03 00:00:00+00:00,1.350000023841858,1.350000023841858,1.350000023841858,1.188654541969299,6100,0.0,
2016-11-04 00:00:00+00:00,1.350000023841858,1.350000023841858,1.350000023841858,1.188654541969299,1000,0.0,
2016-11-07 00:00:00+00:00,1.350000023841858,1.350000023841858,1.350000023841858,1.188654541969299,0,0.0,
2016-11-08 00:00:00+00:00,1.350000023841858,1.350000023841858,1.350000023841858,1.188654541969299,0,0.0,
2016-11-09 00:00:00+00:00,1.350000023841858,1.350000023841858,1.3300000429153442,1.188654541969299,1300,0.0,
2016-11-10 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.1446303129196167,4100,0.0,
2016-11-11 00:00:00+00:00,1.2799999713897705,1.340000033378601,1.2799999713897705,1.179849624633789,2200,0.0,
2016-11-14 00:00:00+00:00,1.340000033378601,1.340000033378601,1.340000033378601,1.179849624633789,1000,0.0,
2016-11-15 00:00:00+00:00,1.340000033378601,1.340000033378601,1.340000033378601,1.179849624633789,0,0.0,
2016-11-16 00:00:00+00:00,1.340000033378601,1.340000033378601,1.340000033378601,1.179849624633789,0,0.0,
2016-11-17 00:00:00+00:00,1.340000033378601,1.340000033378601,1.340000033378601,1.179849624633789,0,0.0,
2016-11-18 00:00:00+00:00,1.340000033378601,1.340000033378601,1.2799999713897705,1.1446303129196167,6800,0.0,
2016-11-21 00:00:00+00:00,1.2799999713897705,1.340000033378601,1.2799999713897705,1.1446303129196167,1800,0.0,
2016-11-22 00:00:00+00:00,1.2999999523162842,1.4500000476837158,1.2799999713897705,1.2767030000686646,63900,0.0,
2016-11-23 00:00:00+00:00,1.399999976158142,1.399999976158142,1.3200000524520874,1.2062642574310305,1900,0.0,
2016-11-25 00:00:00+00:00,1.4500000476837158,1.5,1.399999976158142,1.2767030000686646,2100,0.0,
2016-11-28 00:00:00+00:00,1.5499999523162842,1.590000033378601,1.399999976158142,1.2767030000686646,8300,0.0,
2016-11-29 00:00:00+00:00,1.4500000476837158,1.600000023841858,1.4500000476837158,1.3647513389587402,23400,0.0,
2016-11-30 00:00:00+00:00,1.5800000429153442,1.600000023841858,1.5299999713897705,1.3471417427062988,30800,0.0,
2016-12-01 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.3471417427062988,0,0.0,
2016-12-02 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.3471417427062988,0,0.0,
2016-12-05 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.399999976158142,1.2767030000686646,6800,0.0,
2016-12-06 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.232678771018982,9000,0.0,
2016-12-07 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.232678771018982,4000,0.0,
2016-12-08 00:00:00+00:00,1.399999976158142,1.4700000286102295,1.399999976158142,1.294312596321106,3100,0.0,
2016-12-09 00:00:00+00:00,1.399999976158142,1.4299999475479126,1.399999976158142,1.2590932846069336,4000,0.0,
2016-12-12 00:00:00+00:00,1.399999976158142,1.399999976158142,1.350000023841858,1.188654541969299,7100,0.0,
2016-12-13 00:00:00+00:00,1.309999942779541,1.3600000143051147,1.309999942779541,1.1974594593048096,10000,0.0,
2016-12-14 00:00:00+00:00,1.350000023841858,1.350000023841858,1.3300000429153442,1.1710448265075684,4800,0.0,
2016-12-15 00:00:00+00:00,1.350000023841858,1.399999976158142,1.3200000524520874,1.232678771018982,4000,0.0,
2016-12-16 00:00:00+00:00,1.399999976158142,1.399999976158142,1.3899999856948853,1.232678771018982,2800,0.0,
2016-12-19 00:00:00+00:00,1.3899999856948853,1.399999976158142,1.2999999523162842,1.153434991836548,61600,0.0,
2016-12-20 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.215069055557251,5000,0.0,
2016-12-21 00:00:00+00:00,1.3899999856948853,1.3899999856948853,1.3600000143051147,1.1974594593048096,1800,0.0,
2016-12-22 00:00:00+00:00,1.3899999856948853,1.3899999856948853,1.2999999523162842,1.188654541969299,42800,0.0,
2016-12-23 00:00:00+00:00,1.350000023841858,1.3799999952316284,1.350000023841858,1.1974594593048096,12400,0.0,
2016-12-27 00:00:00+00:00,1.350000023841858,1.3799999952316284,1.350000023841858,1.215069055557251,9900,0.0,
2016-12-28 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.350000023841858,1.188654541969299,16800,0.0,
2016-12-29 00:00:00+00:00,1.3200000524520874,1.3600000143051147,1.3200000524520874,1.1974594593048096,40900,0.0,
2016-12-30 00:00:00+00:00,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.2062642574310305,16500,0.0,
2017-01-03 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.3300000429153442,1.215069055557251,12000,0.0,
2017-01-04 00:00:00+00:00,1.3799999952316284,1.590000033378601,1.3700000047683716,1.2855080366134644,45100,0.0,
2017-01-05 00:00:00+00:00,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.294312596321106,1100,0.0,
2017-01-06 00:00:00+00:00,1.4600000381469729,1.4900000095367432,1.3799999952316284,1.215069055557251,72500,0.0,
2017-01-09 00:00:00+00:00,1.440000057220459,1.5499999523162842,1.399999976158142,1.3207272291183472,162900,0.0,
2017-01-10 00:00:00+00:00,1.5499999523162842,1.6200000047683716,1.4900000095367432,1.3999710083007812,42600,0.0,
2017-01-11 00:00:00+00:00,1.600000023841858,1.690000057220459,1.600000023841858,1.488019347190857,16400,0.0,
2017-01-12 00:00:00+00:00,1.690000057220459,1.7000000476837158,1.4500000476837158,1.3559465408325195,20200,0.0,
2017-01-13 00:00:00+00:00,1.5499999523162842,1.5700000524520874,1.4600000381469729,1.3207272291183472,37700,0.0,
2017-01-17 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.4500000476837158,1.2767030000686646,21900,0.0,
2017-01-18 00:00:00+00:00,1.4500000476837158,1.4800000190734863,1.440000057220459,1.2678982019424438,9300,0.0,
2017-01-19 00:00:00+00:00,1.4500000476837158,1.5,1.440000057220459,1.2678982019424438,20900,0.0,
2017-01-20 00:00:00+00:00,1.440000057220459,1.4800000190734863,1.399999976158142,1.294312596321106,144800,0.0,
2017-01-23 00:00:00+00:00,1.4700000286102295,1.5399999618530271,1.4500000476837158,1.3295321464538574,14100,0.0,
2017-01-24 00:00:00+00:00,1.4600000381469729,1.5499999523162842,1.4600000381469729,1.3295321464538574,12300,0.0,
2017-01-25 00:00:00+00:00,1.5,1.600000023841858,1.5,1.3999710083007812,43000,0.0,
2017-01-26 00:00:00+00:00,1.600000023841858,1.649999976158142,1.590000033378601,1.3999710083007812,30600,0.0,
2017-01-27 00:00:00+00:00,1.600000023841858,1.6100000143051147,1.590000033378601,1.408775806427002,18300,0.0,
2017-01-30 00:00:00+00:00,1.600000023841858,1.6200000047683716,1.590000033378601,1.3999710083007812,4700,0.0,
2017-01-31 00:00:00+00:00,1.5800000429153442,1.5800000429153442,1.4900000095367432,1.3119224309921265,7500,0.0,
2017-02-01 00:00:00+00:00,1.590000033378601,1.600000023841858,1.590000033378601,1.408775806427002,6200,0.0,
2017-02-02 00:00:00+00:00,1.5199999809265137,1.600000023841858,1.5199999809265137,1.408775806427002,9900,0.0,
2017-02-03 00:00:00+00:00,1.600000023841858,1.649999976158142,1.600000023841858,1.452799916267395,12900,0.0,
2017-02-06 00:00:00+00:00,1.649999976158142,1.649999976158142,1.5800000429153442,1.3911659717559814,500,0.0,
2017-02-07 00:00:00+00:00,1.559999942779541,1.559999942779541,1.5499999523162842,1.3647513389587402,4800,0.0,
2017-02-08 00:00:00+00:00,1.5499999523162842,1.649999976158142,1.5499999523162842,1.452799916267395,3600,0.0,
2017-02-09 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.4263852834701538,200,0.0,
2017-02-10 00:00:00+00:00,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.4439951181411743,8800,0.0,
2017-02-13 00:00:00+00:00,1.649999976158142,1.8799999952316284,1.6399999856948853,1.5848727226257324,196600,0.0,
2017-02-14 00:00:00+00:00,1.830000042915344,1.919999957084656,1.7699999809265137,1.611287236213684,52300,0.0,
2017-02-15 00:00:00+00:00,1.809999942779541,1.8899999856948853,1.7300000190734863,1.5496532917022705,40300,0.0,
2017-02-16 00:00:00+00:00,1.7999999523162842,1.870000004768372,1.7100000381469729,1.505629062652588,47500,0.0,
2017-02-17 00:00:00+00:00,1.7100000381469729,1.7100000381469729,1.600000023841858,1.4616048336029053,68500,0.0,
2017-02-21 00:00:00+00:00,1.659999966621399,1.690000057220459,1.600000023841858,1.4263852834701538,14000,0.0,
2017-02-22 00:00:00+00:00,1.6200000047683716,1.659999966621399,1.6200000047683716,1.4263852834701538,5800,0.0,
2017-02-23 00:00:00+00:00,1.690000057220459,1.870000004768372,1.6699999570846558,1.488019347190857,23300,0.0,
2017-02-24 00:00:00+00:00,1.6799999475479126,1.7899999618530271,1.6399999856948853,1.470409631729126,21200,0.0,
2017-02-27 00:00:00+00:00,1.6799999475479126,1.7100000381469729,1.649999976158142,1.505629062652588,3900,0.0,
2017-02-28 00:00:00+00:00,1.6699999570846558,1.7100000381469729,1.6100000143051147,1.4263852834701538,15900,0.0,
2017-03-01 00:00:00+00:00,1.6399999856948853,1.7799999713897705,1.6299999952316284,1.5232387781143188,34300,0.0,
2017-03-02 00:00:00+00:00,1.7200000286102295,1.7999999523162842,1.7000000476837158,1.5848727226257324,76800,0.0,
2017-03-03 00:00:00+00:00,1.840000033378601,1.840000033378601,1.75,1.5408483743667605,30800,0.0,
2017-03-06 00:00:00+00:00,1.75,1.840000033378601,1.7000000476837158,1.5760678052902222,30200,0.0,
2017-03-07 00:00:00+00:00,1.7799999713897705,1.7899999618530271,1.690000057220459,1.488019347190857,9700,0.0,
2017-03-08 00:00:00+00:00,1.690000057220459,1.75,1.659999966621399,1.479214429855347,67200,0.0,
2017-03-09 00:00:00+00:00,1.7000000476837158,1.7100000381469729,1.6799999475479126,1.479214429855347,5400,0.0,
2017-03-10 00:00:00+00:00,1.7000000476837158,1.75,1.6699999570846558,1.5320435762405396,34200,0.0,
2017-03-13 00:00:00+00:00,1.7400000095367432,1.7599999904632568,1.649999976158142,1.452799916267395,77300,0.0,
2017-03-14 00:00:00+00:00,1.6799999475479126,1.7400000095367432,1.649999976158142,1.5320435762405396,3100,0.0,
2017-03-15 00:00:00+00:00,1.7300000190734863,1.7300000190734863,1.649999976158142,1.505629062652588,25300,0.0,
2017-03-16 00:00:00+00:00,1.7100000381469729,1.7400000095367432,1.659999966621399,1.5320435762405396,26200,0.0,
2017-03-17 00:00:00+00:00,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.5320435762405396,0,0.0,
2017-03-20 00:00:00+00:00,1.7000000476837158,1.7400000095367432,1.6699999570846558,1.479214429855347,27300,0.0,
2017-03-21 00:00:00+00:00,1.690000057220459,1.7100000381469729,1.649999976158142,1.488019347190857,21100,0.0,
2017-03-22 00:00:00+00:00,1.6699999570846558,1.7300000190734863,1.6699999570846558,1.4968242645263672,27200,0.0,
2017-03-23 00:00:00+00:00,1.7100000381469729,1.7300000190734863,1.6799999475479126,1.5232387781143188,11600,0.0,
2017-03-24 00:00:00+00:00,1.75,1.75,1.7100000381469729,1.505629062652588,1300,0.0,
2017-03-27 00:00:00+00:00,1.690000057220459,1.690000057220459,1.6799999475479126,1.479214429855347,5200,0.0,
2017-03-28 00:00:00+00:00,1.7000000476837158,1.7200000286102295,1.7000000476837158,1.4968242645263672,16000,0.0,
2017-03-29 00:00:00+00:00,1.75,1.7899999618530271,1.7000000476837158,1.5408483743667605,34200,0.0,
2017-03-30 00:00:00+00:00,1.6799999475479126,1.690000057220459,1.6799999475479126,1.488019347190857,10900,0.0,
2017-03-31 00:00:00+00:00,1.6699999570846558,1.7000000476837158,1.6299999952316284,1.435190200805664,8800,0.0,
2017-04-03 00:00:00+00:00,1.649999976158142,1.690000057220459,1.6200000047683716,1.470409631729126,32800,0.0,
2017-04-04 00:00:00+00:00,1.649999976158142,1.6799999475479126,1.649999976158142,1.479214429855347,3300,0.0,
2017-04-05 00:00:00+00:00,1.6699999570846558,1.7300000190734863,1.649999976158142,1.5232387781143188,15800,0.0,
2017-04-06 00:00:00+00:00,1.7100000381469729,1.7200000286102295,1.6299999952316284,1.435190200805664,7300,0.0,
2017-04-07 00:00:00+00:00,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.470409631729126,1100,0.0,
2017-04-10 00:00:00+00:00,1.6699999570846558,1.7300000190734863,1.6699999570846558,1.5232387781143188,7400,0.0,
2017-04-11 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.6799999475479126,1.488019347190857,2500,0.0,
2017-04-12 00:00:00+00:00,1.6799999475479126,1.7400000095367432,1.6699999570846558,1.5320435762405396,11600,0.0,
2017-04-13 00:00:00+00:00,1.7300000190734863,1.7300000190734863,1.7000000476837158,1.4968242645263672,3300,0.0,
2017-04-17 00:00:00+00:00,1.6799999475479126,1.7000000476837158,1.6799999475479126,1.4968242645263672,8500,0.0,
2017-04-18 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.6200000047683716,1.4439951181411743,16000,0.0,
2017-04-19 00:00:00+00:00,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.435190200805664,7000,0.0,
2017-04-20 00:00:00+00:00,1.649999976158142,1.7200000286102295,1.649999976158142,1.5144338607788086,13700,0.0,
2017-04-21 00:00:00+00:00,1.6799999475479126,1.7100000381469729,1.649999976158142,1.505629062652588,2400,0.0,
2017-04-24 00:00:00+00:00,1.6799999475479126,1.7300000190734863,1.649999976158142,1.5232387781143188,3100,0.0,
2017-04-25 00:00:00+00:00,1.6699999570846558,1.690000057220459,1.6200000047683716,1.488019347190857,18700,0.0,
2017-04-26 00:00:00+00:00,1.690000057220459,1.690000057220459,1.6399999856948853,1.452799916267395,6200,0.0,
2017-04-27 00:00:00+00:00,1.6699999570846558,1.6799999475479126,1.6699999570846558,1.479214429855347,600,0.0,
2017-04-28 00:00:00+00:00,1.6699999570846558,1.7699999809265137,1.659999966621399,1.470409631729126,15200,0.0,
2017-05-01 00:00:00+00:00,1.6699999570846558,1.6699999570846558,1.649999976158142,1.452799916267395,6300,0.0,
2017-05-02 00:00:00+00:00,1.559999942779541,1.6299999952316284,1.5499999523162842,1.435190200805664,23700,0.0,
2017-05-03 00:00:00+00:00,1.649999976158142,1.659999966621399,1.649999976158142,1.4616048336029053,1800,0.0,
2017-05-04 00:00:00+00:00,1.659999966621399,1.659999966621399,1.649999976158142,1.452799916267395,8000,0.0,
2017-05-05 00:00:00+00:00,1.649999976158142,1.649999976158142,1.6100000143051147,1.4439951181411743,2100,0.0,
2017-05-08 00:00:00+00:00,1.649999976158142,1.659999966621399,1.649999976158142,1.4616048336029053,4000,0.0,
2017-05-09 00:00:00+00:00,1.659999966621399,1.659999966621399,1.659999966621399,1.4616048336029053,600,0.0,
2017-05-10 00:00:00+00:00,1.659999966621399,1.659999966621399,1.659999966621399,1.4616048336029053,100,0.0,
2017-05-11 00:00:00+00:00,1.7000000476837158,1.7599999904632568,1.6100000143051147,1.5496532917022705,410000,0.0,
2017-05-12 00:00:00+00:00,1.7200000286102295,1.7899999618530271,1.7100000381469729,1.5584580898284912,87300,0.0,
2017-05-15 00:00:00+00:00,1.7799999713897705,1.7799999713897705,1.7100000381469729,1.5408483743667605,51400,0.0,
2017-05-16 00:00:00+00:00,1.75,1.75,1.7400000095367432,1.5320435762405396,2500,0.0,
2017-05-17 00:00:00+00:00,1.7000000476837158,1.75,1.690000057220459,1.5408483743667605,6600,0.0,
2017-05-18 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.6399999856948853,1.452799916267395,18900,0.0,
2017-05-19 00:00:00+00:00,1.6200000047683716,1.7000000476837158,1.6200000047683716,1.4968242645263672,10100,0.0,
2017-05-22 00:00:00+00:00,1.7000000476837158,1.7100000381469729,1.649999976158142,1.505629062652588,9200,0.0,
2017-05-23 00:00:00+00:00,1.7100000381469729,1.7100000381469729,1.7000000476837158,1.4968242645263672,3800,0.0,
2017-05-24 00:00:00+00:00,1.6699999570846558,1.7300000190734863,1.6699999570846558,1.5232387781143188,9200,0.0,
2017-05-25 00:00:00+00:00,1.7300000190734863,1.7300000190734863,1.690000057220459,1.4968242645263672,5000,0.0,
2017-05-26 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.4968242645263672,1000,0.0,
2017-05-30 00:00:00+00:00,1.6799999475479126,1.7100000381469729,1.659999966621399,1.505629062652588,4300,0.0,
2017-05-31 00:00:00+00:00,1.659999966621399,1.7000000476837158,1.6399999856948853,1.470409631729126,7000,0.0,
2017-06-01 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.6799999475479126,1.479214429855347,2000,0.0,
2017-06-02 00:00:00+00:00,1.649999976158142,1.7000000476837158,1.649999976158142,1.488019347190857,5300,0.0,
2017-06-05 00:00:00+00:00,1.690000057220459,1.690000057220459,1.649999976158142,1.452799916267395,10000,0.0,
2017-06-06 00:00:00+00:00,1.690000057220459,1.690000057220459,1.690000057220459,1.488019347190857,400,0.0,
2017-06-07 00:00:00+00:00,1.690000057220459,1.690000057220459,1.690000057220459,1.488019347190857,1600,0.0,
2017-06-08 00:00:00+00:00,1.7000000476837158,1.7100000381469729,1.6799999475479126,1.4968242645263672,13200,0.0,
2017-06-09 00:00:00+00:00,1.6699999570846558,1.7100000381469729,1.649999976158142,1.488019347190857,25800,0.0,
2017-06-12 00:00:00+00:00,1.7000000476837158,1.7799999713897705,1.649999976158142,1.567262887954712,5800,0.0,
2017-06-13 00:00:00+00:00,1.75,1.75,1.7100000381469729,1.5144338607788086,3300,0.0,
2017-06-14 00:00:00+00:00,1.7200000286102295,1.7200000286102295,1.6699999570846558,1.470409631729126,3200,0.0,
2017-06-15 00:00:00+00:00,1.649999976158142,1.6799999475479126,1.6399999856948853,1.452799916267395,24000,0.0,
2017-06-16 00:00:00+00:00,1.659999966621399,1.6799999475479126,1.659999966621399,1.479214429855347,24900,0.0,
2017-06-19 00:00:00+00:00,1.690000057220459,1.75,1.690000057220459,1.5408483743667605,8300,0.0,
2017-06-20 00:00:00+00:00,1.5499999523162842,1.7400000095367432,1.5499999523162842,1.5771037340164185,900,0.05,
2017-06-21 00:00:00+00:00,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.5771037340164185,0,0.0,
2017-06-22 00:00:00+00:00,1.7200000286102295,1.7200000286102295,1.649999976158142,1.495529294013977,1000,0.0,
2017-06-23 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.495529294013977,500,0.0,
2017-06-26 00:00:00+00:00,1.659999966621399,1.659999966621399,1.659999966621399,1.5045931339263916,200,0.0,
2017-06-27 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.4683377742767334,1400,0.0,
2017-06-28 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.6699999570846558,1.5136569738388062,2800,0.0,
2017-06-29 00:00:00+00:00,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.5136569738388062,0,0.0,
2017-06-30 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.6699999570846558,1.5136569738388062,1700,0.0,
2017-07-03 00:00:00+00:00,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.5136569738388062,0,0.0,
2017-07-05 00:00:00+00:00,1.6799999475479126,1.7699999809265137,1.6699999570846558,1.6042951345443726,10600,0.0,
2017-07-06 00:00:00+00:00,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.6042951345443726,0,0.0,
2017-07-07 00:00:00+00:00,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.6042951345443726,0,0.0,
2017-07-10 00:00:00+00:00,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.6042951345443726,0,0.0,
2017-07-11 00:00:00+00:00,1.6299999952316284,1.7000000476837158,1.5700000524520874,1.5408484935760498,28700,0.0,
2017-07-12 00:00:00+00:00,1.590000033378601,1.649999976158142,1.590000033378601,1.495529294013977,6700,0.0,
2017-07-13 00:00:00+00:00,1.649999976158142,1.7000000476837158,1.6299999952316284,1.5408484935760498,9500,0.0,
2017-07-14 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.5408484935760498,3100,0.0,
2017-07-17 00:00:00+00:00,1.659999966621399,1.6699999570846558,1.659999966621399,1.5136569738388062,3400,0.0,
2017-07-18 00:00:00+00:00,1.659999966621399,1.6699999570846558,1.649999976158142,1.495529294013977,24400,0.0,
2017-07-19 00:00:00+00:00,1.649999976158142,1.649999976158142,1.6299999952316284,1.4774017333984375,11000,0.0,
2017-07-20 00:00:00+00:00,1.6100000143051147,1.6200000047683716,1.6100000143051147,1.4683377742767334,8400,0.0,
2017-07-21 00:00:00+00:00,1.590000033378601,1.7000000476837158,1.590000033378601,1.4774017333984375,8500,0.0,
2017-07-24 00:00:00+00:00,1.6100000143051147,1.6200000047683716,1.600000023841858,1.4683377742767334,49500,0.0,
2017-07-25 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6100000143051147,1.459274172782898,200,0.0,
2017-07-26 00:00:00+00:00,1.6100000143051147,1.6200000047683716,1.6100000143051147,1.4683377742767334,1100,0.0,
2017-07-27 00:00:00+00:00,1.590000033378601,1.590000033378601,1.590000033378601,1.4411466121673584,1200,0.0,
2017-07-28 00:00:00+00:00,1.6399999856948853,1.6399999856948853,1.5700000524520874,1.4230188131332395,1200,0.0,
2017-07-31 00:00:00+00:00,1.5700000524520874,1.7000000476837158,1.559999942779541,1.5408484935760498,11200,0.0,
2017-08-01 00:00:00+00:00,1.690000057220459,1.690000057220459,1.690000057220459,1.5317846536636353,100,0.0,
2017-08-02 00:00:00+00:00,1.649999976158142,1.6799999475479126,1.5800000429153442,1.4411466121673584,9300,0.0,
2017-08-03 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.5700000524520874,1.4502103328704834,3400,0.0,
2017-08-04 00:00:00+00:00,1.5700000524520874,1.6799999475479126,1.5700000524520874,1.4502103328704834,7000,0.0,
2017-08-07 00:00:00+00:00,1.600000023841858,1.649999976158142,1.5499999523162842,1.495529294013977,12300,0.0,
2017-08-08 00:00:00+00:00,1.5800000429153442,1.6399999856948853,1.5800000429153442,1.486465573310852,6100,0.0,
2017-08-09 00:00:00+00:00,1.6399999856948853,1.6399999856948853,1.600000023841858,1.4774017333984375,4000,0.0,
2017-08-10 00:00:00+00:00,1.600000023841858,1.690000057220459,1.600000023841858,1.5317846536636353,2000,0.0,
2017-08-11 00:00:00+00:00,1.5800000429153442,1.5800000429153442,1.059999942779541,0.9788920283317566,61900,0.0,
2017-08-14 00:00:00+00:00,1.0800000429153442,1.1399999856948853,0.949999988079071,0.997019588947296,147200,0.0,
2017-08-15 00:00:00+00:00,1.100000023841858,1.1100000143051147,0.949999988079071,0.9517004489898682,5900,0.0,
2017-08-16 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0,0.9426366686820984,2000,0.0,
2017-08-17 00:00:00+00:00,1.0,1.0,0.9399999976158142,0.9063814282417296,9500,0.0,
2017-08-18 00:00:00+00:00,1.0,1.0499999523162842,0.959999978542328,0.9517004489898682,11400,0.0,
2017-08-21 00:00:00+00:00,1.0099999904632568,1.100000023841858,1.0099999904632568,0.997019588947296,8800,0.0,
2017-08-22 00:00:00+00:00,1.0700000524520874,1.090000033378601,0.949999988079071,0.9879558682441713,9300,0.0,
2017-08-23 00:00:00+00:00,1.090000033378601,1.090000033378601,0.949999988079071,0.9698281288146972,2100,0.0,
2017-08-24 00:00:00+00:00,0.9800000190734864,1.0399999618530271,0.9800000190734864,0.9426366686820984,25100,0.0,
2017-08-25 00:00:00+00:00,1.0499999523162842,1.149999976158142,1.0499999523162842,1.042338490486145,12800,0.0,
