date,PH_Open,PH_High,PH_Low,PH_Close,PH_Volume,PH_Dividends,PH_Stock Splits
1984-05-23 00:00:00+00:00,0.0,5.975308895111084,5.802468776702881,2.7408041954040527,107831,0.0,
1984-05-24 00:00:00+00:00,0.0,5.876543045043945,5.728394985198975,2.6722843647003174,155925,0.0,
1984-05-25 00:00:00+00:00,0.0,5.802468776702881,5.679011821746826,2.626603364944458,293119,0.0,
1984-05-29 00:00:00+00:00,0.0,5.777778148651123,5.728394985198975,2.660862445831299,185794,0.0,
1984-05-30 00:00:00+00:00,0.0,5.753086090087891,5.703703880310059,2.649443864822388,24300,0.0,
1984-05-31 00:00:00+00:00,0.0,5.925926208496094,5.753086090087891,2.7408041954040527,225281,0.0,
1984-06-01 00:00:00+00:00,0.0,6.049383163452148,5.925926208496094,2.7979040145874023,31388,0.0,
1984-06-04 00:00:00+00:00,0.0,6.246913909912109,6.123456954956055,2.8435845375061035,116944,0.0,
1984-06-05 00:00:00+00:00,0.0,6.246913909912109,6.123456954956055,2.8664236068725586,63788,0.0,
1984-06-06 00:00:00+00:00,0.0,6.197531223297119,6.123456954956055,2.855004072189331,40500,0.0,
1984-06-07 00:00:00+00:00,0.0,6.320988178253174,6.197531223297119,2.923523426055908,40500,0.0,
1984-06-08 00:00:00+00:00,0.0,6.320988178253174,6.197531223297119,2.8664236068725586,15694,0.0,
1984-06-11 00:00:00+00:00,0.0,6.246913909912109,6.024691104888916,2.786482572555542,46069,0.0,
1984-06-12 00:00:00+00:00,0.0,6.049383163452148,5.975308895111084,2.786482572555542,29869,0.0,
1984-06-13 00:00:00+00:00,0.0,6.024691104888916,5.827159881591797,2.717962741851806,237938,0.0,
1984-06-14 00:00:00+00:00,0.0,5.876543045043945,5.777778148651123,2.6951234340667725,385763,0.0,
1984-06-15 00:00:00+00:00,0.0,5.851851940155029,5.802468776702881,2.6951234340667725,60750,0.0,
1984-06-18 00:00:00+00:00,0.0,6.0,5.777778148651123,2.775063991546631,184275,0.0,
1984-06-19 00:00:00+00:00,0.0,6.123456954956055,6.049383163452148,2.83216404914856,41006,0.0,
1984-06-20 00:00:00+00:00,0.0,6.049383163452148,5.975308895111084,2.7636430263519287,84544,0.0,
1984-06-21 00:00:00+00:00,0.0,5.925926208496094,5.827159881591797,2.7065446376800537,487519,0.0,
1984-06-22 00:00:00+00:00,0.0,5.975308895111084,5.827159881591797,2.7636430263519287,215156,0.0,
1984-06-25 00:00:00+00:00,0.0,6.074073791503906,5.925926208496094,2.7408041954040527,245531,0.0,
1984-06-26 00:00:00+00:00,0.0,6.0,5.925926208496094,2.7408041954040527,138713,0.0,
1984-06-27 00:00:00+00:00,0.0,5.925926208496094,5.827159881591797,2.717962741851806,376650,0.0,
1984-06-28 00:00:00+00:00,0.0,5.901235103607178,5.851851940155029,2.729383945465088,76950,0.0,
1984-06-29 00:00:00+00:00,0.0,5.950616836547852,5.827159881591797,2.7522246837615967,317925,0.0,
1984-07-02 00:00:00+00:00,0.0,5.901235103607178,5.876543045043945,2.717962741851806,21769,0.0,
1984-07-03 00:00:00+00:00,0.0,5.901235103607178,5.777778148651123,2.6722843647003174,532575,0.0,
1984-07-05 00:00:00+00:00,0.0,5.802468776702881,5.753086090087891,2.660862445831299,278944,0.0,
1984-07-06 00:00:00+00:00,0.0,5.777778148651123,5.728394985198975,2.649443864822388,200981,0.0,
1984-07-09 00:00:00+00:00,0.0,5.728394985198975,5.580246925354004,2.580923795700073,254138,0.0,
1984-07-10 00:00:00+00:00,0.0,5.530863761901856,5.432098865509033,2.5580835342407227,406013,0.0,
1984-07-11 00:00:00+00:00,0.0,5.530863761901856,5.358025074005127,2.4781436920166016,139725,0.0,
1984-07-12 00:00:00+00:00,0.0,5.432098865509033,5.358025074005127,2.500982522964477,65306,0.0,
1984-07-13 00:00:00+00:00,0.0,5.432098865509033,5.407406806945801,2.500982522964477,14175,0.0,
1984-07-16 00:00:00+00:00,0.0,5.432098865509033,4.987654209136963,2.306842803955078,227306,0.0,
1984-07-17 00:00:00+00:00,0.0,5.234568119049072,4.987654209136963,2.39820408821106,640406,0.0,
1984-07-18 00:00:00+00:00,0.0,5.333333015441895,5.185184955596924,2.39820408821106,131119,0.0,
1984-07-19 00:00:00+00:00,0.0,5.234568119049072,5.111111164093018,2.3867833614349365,138713,0.0,
1984-07-20 00:00:00+00:00,0.0,5.209877014160156,5.111111164093018,2.363943099975586,205031,0.0,
1984-07-23 00:00:00+00:00,0.0,5.283950805664063,5.111111164093018,2.421043157577514,84038,0.0,
1984-07-24 00:00:00+00:00,0.0,5.259259223937988,5.209877014160156,2.409623622894287,72394,0.0,
1984-07-25 00:00:00+00:00,0.0,5.259259223937988,5.185184955596924,2.432464599609375,153394,0.0,
1984-07-26 00:00:00+00:00,0.0,5.259259223937988,5.185184955596924,2.421043157577514,256163,0.0,
1984-07-27 00:00:00+00:00,0.0,5.358025074005127,5.234568119049072,2.4781436920166016,63788,0.0,
1984-07-30 00:00:00+00:00,0.0,5.456789970397949,5.407406806945801,2.512402057647705,13163,0.0,
1984-07-31 00:00:00+00:00,0.0,5.506173133850098,5.407406806945801,2.5238232612609863,107831,0.0,
1984-08-01 00:00:00+00:00,0.0,5.506173133850098,5.382716178894043,2.512402057647705,184275,0.0,
1984-08-02 00:00:00+00:00,0.0,5.827159881591797,5.456789970397949,2.683703899383545,698119,0.0,
1984-08-03 00:00:00+00:00,0.0,6.320988178253174,5.901235103607178,2.923523426055908,658125,0.0,
1984-08-06 00:00:00+00:00,0.0,6.320988178253174,6.0,2.775063991546631,245025,0.0,
1984-08-07 00:00:00+00:00,0.0,5.950616836547852,5.876543045043945,2.7522246837615967,534094,0.0,
1984-08-08 00:00:00+00:00,0.0,6.0,5.827159881591797,2.717962741851806,94669,0.0,
1984-08-09 00:00:00+00:00,0.0,5.975308895111084,5.802468776702881,2.7408041954040527,144788,0.0,
1984-08-10 00:00:00+00:00,0.0,6.123456954956055,5.950616836547852,2.775063991546631,279450,0.0,
1984-08-13 00:00:00+00:00,0.0,6.098764896392822,5.950616836547852,2.8207433223724365,298688,0.0,
1984-08-14 00:00:00+00:00,0.0,6.222221851348877,6.123456954956055,2.8664236068725586,337163,0.0,
1984-08-15 00:00:00+00:00,0.0,6.246913909912109,6.172840118408203,2.8664236068725586,448538,0.0,
1984-08-16 00:00:00+00:00,0.0,6.246913909912109,6.123456954956055,2.8664236068725586,146813,0.0,
1984-08-17 00:00:00+00:00,0.0,6.4691362380981445,6.271605014801025,2.9806244373321533,256163,0.0,
1984-08-20 00:00:00+00:00,0.0,6.493826866149902,6.370369911193848,3.0034632682800293,197944,0.0,
1984-08-21 00:00:00+00:00,0.0,6.765431880950928,6.592593193054199,3.129082679748535,517894,0.0,
1984-08-22 00:00:00+00:00,0.0,6.962963104248047,6.814815044403076,3.174765110015869,609525,0.0,
1984-08-23 00:00:00+00:00,0.0,6.864198207855225,6.765431880950928,3.163344144821167,438413,0.0,
1984-08-24 00:00:00+00:00,0.0,6.864198207855225,6.814815044403076,3.174765110015869,298181,0.0,
1984-08-27 00:00:00+00:00,0.0,6.814815044403076,6.6666669845581055,3.106242656707764,91125,0.0,
1984-08-28 00:00:00+00:00,0.0,6.765431880950928,6.617283821105957,3.106242656707764,152381,0.0,
1984-08-29 00:00:00+00:00,0.0,6.765431880950928,6.641974925994873,3.0719830989837646,240469,0.0,
1984-08-30 00:00:00+00:00,0.0,6.6913580894470215,6.4691362380981445,2.992043972015381,96694,0.0,
1984-08-31 00:00:00+00:00,0.0,6.567901134490967,6.4691362380981445,3.0377237796783447,71888,0.0,
1984-09-04 00:00:00+00:00,0.0,6.617283821105957,6.543210029602051,3.049143075942993,304763,0.0,
1984-09-05 00:00:00+00:00,0.0,6.567901134490967,6.444444179534912,3.0148839950561523,173138,0.0,
1984-09-06 00:00:00+00:00,0.0,6.567901134490967,6.4691362380981445,3.0034632682800293,348806,0.0,
1984-09-07 00:00:00+00:00,0.0,6.493826866149902,6.4691362380981445,2.992043972015381,118969,0.0,
1984-09-10 00:00:00+00:00,0.0,6.493826866149902,6.419753074645996,2.9806244373321533,59231,0.0,
1984-09-11 00:00:00+00:00,0.0,6.493826866149902,6.296296119689941,2.9121036529541016,194400,0.0,
1984-09-12 00:00:00+00:00,0.0,6.320988178253174,6.296296119689941,2.923523426055908,63788,0.0,
1984-09-13 00:00:00+00:00,0.0,6.370369911193848,6.197531223297119,2.8778436183929443,404494,0.0,
1984-09-14 00:00:00+00:00,0.0,6.4691362380981445,6.271605014801025,2.9806244373321533,455119,0.0,
1984-09-17 00:00:00+00:00,0.0,6.4691362380981445,6.345678806304932,2.9577841758728027,81506,0.0,
1984-09-18 00:00:00+00:00,0.0,6.617283821105957,6.444444179534912,3.060565710067749,554850,0.0,
1984-09-19 00:00:00+00:00,0.0,6.7160491943359375,6.543210029602051,3.0263049602508545,90619,0.0,
1984-09-20 00:00:00+00:00,0.0,6.641974925994873,6.543210029602051,3.0263049602508545,429806,0.0,
1984-09-21 00:00:00+00:00,0.0,6.592593193054199,6.543210029602051,3.0263049602508545,110869,0.0,
1984-09-24 00:00:00+00:00,0.0,6.592593193054199,6.4691362380981445,3.0034632682800293,136688,0.0,
1984-09-25 00:00:00+00:00,0.0,6.518518924713135,6.444444179534912,3.0034632682800293,169594,0.0,
1984-09-26 00:00:00+00:00,0.0,6.543210029602051,6.493826866149902,3.0263049602508545,30375,0.0,
1984-09-27 00:00:00+00:00,0.0,6.518518924713135,6.4691362380981445,2.992043972015381,47588,0.0,
1984-09-28 00:00:00+00:00,0.0,6.518518924713135,6.444444179534912,2.992043972015381,229331,0.0,
1984-10-01 00:00:00+00:00,0.0,6.4691362380981445,6.39506196975708,2.9577841758728027,66825,0.0,
1984-10-02 00:00:00+00:00,0.0,6.419753074645996,6.172840118408203,2.855004072189331,64294,0.0,
1984-10-03 00:00:00+00:00,0.0,6.197531223297119,6.074073791503906,2.8664236068725586,40500,0.0,
1984-10-04 00:00:00+00:00,0.0,6.172840118408203,6.098764896392822,2.8435845375061035,59231,0.0,
1984-10-05 00:00:00+00:00,0.0,6.123456954956055,5.925926208496094,2.775063991546631,187313,0.0,
1984-10-08 00:00:00+00:00,0.0,6.0,5.925926208496094,2.7408041954040527,267806,0.0,
1984-10-09 00:00:00+00:00,0.0,5.975308895111084,5.925926208496094,2.7408041954040527,44044,0.0,
1984-10-10 00:00:00+00:00,0.0,5.901235103607178,5.728394985198975,2.683703899383545,107831,0.0,
1984-10-11 00:00:00+00:00,0.0,5.802468776702881,5.679011821746826,2.649443864822388,236419,0.0,
1984-10-12 00:00:00+00:00,0.0,5.925926208496094,5.728394985198975,2.729383945465088,143269,0.0,
1984-10-15 00:00:00+00:00,0.0,6.0,5.925926208496094,2.7636430263519287,117956,0.0,
1984-10-16 00:00:00+00:00,0.0,6.148148059844971,6.024691104888916,2.786482572555542,353869,0.0,
1984-10-17 00:00:00+00:00,0.0,6.123456954956055,6.074073791503906,2.809323787689209,64800,0.0,
1984-10-18 00:00:00+00:00,0.0,6.197531223297119,6.098764896392822,2.8664236068725586,191869,0.0,
1984-10-19 00:00:00+00:00,0.0,6.4691362380981445,6.222221851348877,2.9577841758728027,445500,0.0,
1984-10-22 00:00:00+00:00,0.0,6.493826866149902,6.370369911193848,2.992043972015381,1269675,0.0,
1984-10-23 00:00:00+00:00,0.0,6.567901134490967,6.419753074645996,3.0148839950561523,188831,0.0,
1984-10-24 00:00:00+00:00,0.0,6.518518924713135,6.419753074645996,2.969203233718872,116944,0.0,
1984-10-25 00:00:00+00:00,0.0,6.543210029602051,6.39506196975708,2.9577841758728027,144281,0.0,
1984-10-26 00:00:00+00:00,0.0,6.4691362380981445,6.345678806304932,2.992043972015381,19744,0.0,
1984-10-29 00:00:00+00:00,0.0,6.518518924713135,6.444444179534912,3.0148839950561523,118969,0.0,
1984-10-30 00:00:00+00:00,0.0,6.518518924713135,6.370369911193848,2.946364641189575,221738,0.0,
1984-10-31 00:00:00+00:00,0.0,6.419753074645996,6.345678806304932,2.969203233718872,402975,0.0,
1984-11-01 00:00:00+00:00,0.0,6.493826866149902,6.4691362380981445,3.0034632682800293,16200,0.0,
1984-11-02 00:00:00+00:00,0.0,6.567901134490967,6.518518924713135,3.0377237796783447,333113,0.0,
1984-11-05 00:00:00+00:00,0.0,6.6913580894470215,6.592593193054199,3.0948240756988525,102769,0.0,
1984-11-06 00:00:00+00:00,0.0,6.814815044403076,6.7160491943359375,3.151923656463623,488025,0.0,
1984-11-07 00:00:00+00:00,0.0,6.790122985839844,6.7160491943359375,3.1176633834838867,144788,0.0,
1984-11-08 00:00:00+00:00,0.0,6.864198207855225,6.740740776062012,3.163344144821167,340200,0.0,
1984-11-09 00:00:00+00:00,0.0,6.864198207855225,6.790122985839844,3.1405041217803955,166556,0.0,
1984-11-12 00:00:00+00:00,0.0,6.740740776062012,6.6913580894470215,3.1176633834838867,32906,0.0,
1984-11-13 00:00:00+00:00,0.0,6.790122985839844,6.6666669845581055,3.0834052562713623,169594,0.0,
1984-11-14 00:00:00+00:00,0.0,6.641974925994873,6.592593193054199,3.049143075942993,74419,0.0,
1984-11-15 00:00:00+00:00,0.0,6.641974925994873,6.518518924713135,3.0719830989837646,63788,0.0,
1984-11-16 00:00:00+00:00,0.0,6.6666669845581055,6.617283821105957,3.0834052562713623,19744,0.0,
1984-11-19 00:00:00+00:00,0.0,6.617283821105957,6.444444179534912,2.9806244373321533,153900,0.0,
1984-11-20 00:00:00+00:00,0.0,6.419753074645996,6.345678806304932,2.946364641189575,66319,0.0,
1984-11-21 00:00:00+00:00,0.0,6.444444179534912,6.370369911193848,2.9806244373321533,31894,0.0,
1984-11-23 00:00:00+00:00,0.0,6.518518924713135,6.444444179534912,3.0148839950561523,115425,0.0,
1984-11-26 00:00:00+00:00,0.0,6.617283821105957,6.518518924713135,3.060565710067749,205538,0.0,
1984-11-27 00:00:00+00:00,0.0,6.6666669845581055,6.518518924713135,3.0834052562713623,103781,0.0,
1984-11-28 00:00:00+00:00,0.0,6.6666669845581055,6.592593193054199,3.049143075942993,117956,0.0,
1984-11-29 00:00:00+00:00,0.0,6.617283821105957,6.493826866149902,3.0034632682800293,219206,0.0,
1984-11-30 00:00:00+00:00,0.0,6.493826866149902,6.444444179534912,2.9806244373321533,191869,0.0,
1984-12-03 00:00:00+00:00,0.0,6.493826866149902,6.419753074645996,2.969203233718872,120994,0.0,
1984-12-04 00:00:00+00:00,0.0,6.39506196975708,6.370369911193848,2.9577841758728027,35944,0.0,
1984-12-05 00:00:00+00:00,0.0,6.4691362380981445,6.370369911193848,2.9577841758728027,148838,0.0,
1984-12-06 00:00:00+00:00,0.0,6.444444179534912,6.320988178253174,2.923523426055908,216675,0.0,
1984-12-07 00:00:00+00:00,0.0,6.39506196975708,6.320988178253174,2.946364641189575,78975,0.0,
1984-12-10 00:00:00+00:00,0.0,6.345678806304932,6.296296119689941,2.923523426055908,337669,0.0,
1984-12-11 00:00:00+00:00,0.0,6.39506196975708,6.320988178253174,2.923523426055908,105806,0.0,
1984-12-12 00:00:00+00:00,0.0,6.39506196975708,6.246913909912109,2.8892641067504883,299194,0.0,
1984-12-13 00:00:00+00:00,0.0,6.271605014801025,6.148148059844971,2.8435845375061035,99225,0.0,
1984-12-14 00:00:00+00:00,0.0,6.222221851348877,6.148148059844971,2.855004072189331,158963,0.0,
1984-12-17 00:00:00+00:00,0.0,6.320988178253174,6.148148059844971,2.923523426055908,100744,0.0,
1984-12-18 00:00:00+00:00,0.0,6.39506196975708,6.320988178253174,2.9577841758728027,529031,0.0,
1984-12-19 00:00:00+00:00,0.0,6.6666669845581055,6.444444179534912,2.992043972015381,736594,0.0,
1984-12-20 00:00:00+00:00,0.0,6.518518924713135,6.4691362380981445,3.0148839950561523,194906,0.0,
1984-12-21 00:00:00+00:00,0.0,6.493826866149902,6.345678806304932,2.9577841758728027,133650,0.0,
1984-12-24 00:00:00+00:00,0.0,6.444444179534912,6.345678806304932,2.9806244373321533,44550,0.0,
1984-12-26 00:00:00+00:00,0.0,6.444444179534912,6.271605014801025,2.900684356689453,39488,0.0,
1984-12-27 00:00:00+00:00,0.0,6.271605014801025,6.049383163452148,2.809323787689209,269325,0.0,
1984-12-28 00:00:00+00:00,0.0,6.123456954956055,6.074073791503906,2.8207433223724365,635850,0.0,
1984-12-31 00:00:00+00:00,0.0,6.222221851348877,6.098764896392822,2.8778436183929443,516375,0.0,
1985-01-02 00:00:00+00:00,0.0,6.222221851348877,6.172840118408203,2.855004072189331,95681,0.0,
1985-01-03 00:00:00+00:00,0.0,6.246913909912109,6.148148059844971,2.8892641067504883,304763,0.0,
1985-01-04 00:00:00+00:00,0.0,6.296296119689941,6.246913909912109,2.9121036529541016,380700,0.0,
1985-01-07 00:00:00+00:00,0.0,6.39506196975708,6.296296119689941,2.9349427223205566,435375,0.0,
1985-01-08 00:00:00+00:00,0.0,6.370369911193848,6.320988178253174,2.923523426055908,78975,0.0,
1985-01-09 00:00:00+00:00,0.0,6.370369911193848,6.320988178253174,2.9349427223205566,288563,0.0,
1985-01-10 00:00:00+00:00,0.0,6.493826866149902,6.320988178253174,2.992043972015381,411581,0.0,
1985-01-11 00:00:00+00:00,0.0,6.543210029602051,6.370369911193848,2.9577841758728027,532575,0.0,
1985-01-14 00:00:00+00:00,0.0,6.518518924713135,6.444444179534912,3.0148839950561523,291600,0.0,
1985-01-15 00:00:00+00:00,0.0,6.740740776062012,6.592593193054199,3.0948240756988525,401963,0.0,
1985-01-16 00:00:00+00:00,0.0,6.987654209136963,6.7160491943359375,3.106242656707764,886444,0.0,
1985-01-17 00:00:00+00:00,0.0,6.962963104248047,6.765431880950928,3.186184883117676,417150,0.0,
1985-01-18 00:00:00+00:00,0.0,7.160493850708008,6.938271999359131,3.300386905670166,542194,0.0,
1985-01-21 00:00:00+00:00,0.0,7.407406806945801,7.037036895751953,3.41458511352539,627750,0.0,
1985-01-22 00:00:00+00:00,0.0,7.358025074005127,7.259259223937988,3.3574836254119877,540675,0.0,
1985-01-23 00:00:00+00:00,0.0,7.358025074005127,7.259259223937988,3.380326986312866,784181,0.0,
1985-01-24 00:00:00+00:00,0.0,7.382716178894043,7.2839508056640625,3.368902444839477,421200,0.0,
1985-01-25 00:00:00+00:00,0.0,7.3333330154418945,7.2839508056640625,3.380326986312866,147319,0.0,
1985-01-28 00:00:00+00:00,0.0,7.382716178894043,7.2839508056640625,3.41458511352539,163013,0.0,
1985-01-29 00:00:00+00:00,0.0,7.481481075286865,7.3333330154418945,3.4602651596069336,434363,0.0,
1985-01-30 00:00:00+00:00,0.0,7.654321193695068,7.506173133850098,3.540205717086792,271856,0.0,
1985-01-31 00:00:00+00:00,0.0,7.703703880310059,7.580246925354004,3.551625490188598,243000,0.0,
1985-02-01 00:00:00+00:00,0.0,7.703703880310059,7.654321193695068,3.540205717086792,316913,0.0,
1985-02-04 00:00:00+00:00,0.0,7.777778148651123,7.629630088806152,3.574465274810791,434363,0.0,
1985-02-05 00:00:00+00:00,0.0,7.777778148651123,7.728394985198975,3.5858829021453857,216169,0.0,
1985-02-06 00:00:00+00:00,0.0,7.802468776702881,7.728394985198975,3.5973055362701416,361463,0.0,
1985-02-07 00:00:00+00:00,0.0,7.802468776702881,7.753086090087891,3.6087255477905273,84544,0.0,
1985-02-08 00:00:00+00:00,0.0,7.753086090087891,7.703703880310059,3.5630459785461426,582694,0.0,
1985-02-11 00:00:00+00:00,0.0,7.703703880310059,7.580246925354004,3.5287840366363525,225281,0.0,
1985-02-12 00:00:00+00:00,0.0,7.753086090087891,7.629630088806152,3.5858829021453857,101756,0.0,
1985-02-13 00:00:00+00:00,0.0,7.777778148651123,7.654321193695068,3.5973055362701416,139219,0.0,
1985-02-14 00:00:00+00:00,0.0,7.777778148651123,7.703703880310059,3.574465274810791,387788,0.0,
1985-02-15 00:00:00+00:00,0.0,7.703703880310059,7.629630088806152,3.5287840366363525,369563,0.0,
1985-02-19 00:00:00+00:00,0.0,7.654321193695068,7.555555820465088,3.5287840366363525,103781,0.0,
1985-02-20 00:00:00+00:00,0.0,7.679011821746826,7.60493803024292,3.540205717086792,158963,0.0,
1985-02-21 00:00:00+00:00,0.0,7.629630088806152,7.530863761901855,3.494521379470825,123019,0.0,
1985-02-22 00:00:00+00:00,0.0,7.481481075286865,7.358025074005127,3.403165102005005,99731,0.0,
1985-02-25 00:00:00+00:00,0.0,7.308641910552978,7.209877014160156,3.3574836254119877,171113,0.0,
1985-02-26 00:00:00+00:00,0.0,7.308641910552978,7.209877014160156,3.380326986312866,86063,0.0,
1985-02-27 00:00:00+00:00,0.0,7.308641910552978,7.259259223937988,3.368902444839477,255150,0.0,
1985-02-28 00:00:00+00:00,0.0,7.3333330154418945,7.209877014160156,3.3346447944641118,186806,0.0,
1985-03-01 00:00:00+00:00,0.0,7.3333330154418945,7.185184955596924,3.3917458057403564,219713,0.0,
1985-03-04 00:00:00+00:00,0.0,7.382716178894043,7.308641910552978,3.3917458057403564,118969,0.0,
1985-03-05 00:00:00+00:00,0.0,7.456789970397949,7.308641910552978,3.4260051250457764,269325,0.0,
1985-03-06 00:00:00+00:00,0.0,7.456789970397949,7.358025074005127,3.403165102005005,171113,0.0,
1985-03-07 00:00:00+00:00,0.0,7.358025074005127,7.135801792144775,3.3346447944641118,336150,0.0,
1985-03-08 00:00:00+00:00,0.0,7.209877014160156,7.061728000640869,3.266124963760376,130106,0.0,
1985-03-11 00:00:00+00:00,0.0,6.962963104248047,6.864198207855225,3.220443725585937,150356,0.0,
1985-03-12 00:00:00+00:00,0.0,6.962963104248047,6.888888835906982,3.2090251445770264,182756,0.0,
1985-03-13 00:00:00+00:00,0.0,6.962963104248047,6.938271999359131,3.220443725585937,266794,0.0,
1985-03-14 00:00:00+00:00,0.0,7.037036895751953,6.938271999359131,3.220443725585937,134663,0.0,
1985-03-15 00:00:00+00:00,0.0,6.987654209136963,6.888888835906982,3.186184883117676,458156,0.0,
1985-03-18 00:00:00+00:00,0.0,6.913579940795898,6.790122985839844,3.163344144821167,553331,0.0,
1985-03-19 00:00:00+00:00,0.0,6.839506149291992,6.6666669845581055,3.163344144821167,383738,0.0,
1985-03-20 00:00:00+00:00,0.0,6.790122985839844,6.641974925994873,3.0719830989837646,158456,0.0,
1985-03-21 00:00:00+00:00,0.0,6.617283821105957,6.172840118408203,2.8778436183929443,1830600,0.0,
1985-03-22 00:00:00+00:00,0.0,6.074073791503906,5.827159881591797,2.7636430263519287,2331281,0.0,
1985-03-25 00:00:00+00:00,0.0,6.024691104888916,5.975308895111084,2.786482572555542,234900,0.0,
1985-03-26 00:00:00+00:00,0.0,6.123456954956055,6.024691104888916,2.7979040145874023,398925,0.0,
1985-03-27 00:00:00+00:00,0.0,6.123456954956055,6.049383163452148,2.83216404914856,478406,0.0,
1985-03-28 00:00:00+00:00,0.0,6.4691362380981445,6.172840118408203,2.900684356689453,305775,0.0,
1985-03-29 00:00:00+00:00,0.0,6.370369911193848,6.197531223297119,2.9349427223205566,214650,0.0,
1985-04-01 00:00:00+00:00,0.0,6.370369911193848,6.320988178253174,2.9349427223205566,515869,0.0,
1985-04-02 00:00:00+00:00,0.0,6.370369911193848,6.271605014801025,2.923523426055908,628763,0.0,
1985-04-03 00:00:00+00:00,0.0,6.345678806304932,6.222221851348877,2.8892641067504883,288056,0.0,
1985-04-04 00:00:00+00:00,0.0,6.320988178253174,6.271605014801025,2.923523426055908,437906,0.0,
1985-04-08 00:00:00+00:00,0.0,6.320988178253174,6.222221851348877,2.8892641067504883,342225,0.0,
1985-04-09 00:00:00+00:00,0.0,6.271605014801025,6.197531223297119,2.8778436183929443,361969,0.0,
1985-04-10 00:00:00+00:00,0.0,6.197531223297119,6.074073791503906,2.83216404914856,459675,0.0,
1985-04-11 00:00:00+00:00,0.0,6.296296119689941,6.123456954956055,2.8892641067504883,517388,0.0,
1985-04-12 00:00:00+00:00,0.0,6.246913909912109,6.098764896392822,2.83216404914856,374625,0.0,
1985-04-15 00:00:00+00:00,0.0,6.197531223297119,6.024691104888916,2.809323787689209,431831,0.0,
1985-04-16 00:00:00+00:00,0.0,6.172840118408203,5.975308895111084,2.7636430263519287,384750,0.0,
1985-04-17 00:00:00+00:00,0.0,6.049383163452148,5.975308895111084,2.786482572555542,689513,0.0,
1985-04-18 00:00:00+00:00,0.0,6.024691104888916,5.950616836547852,2.7522246837615967,263250,0.0,
1985-04-19 00:00:00+00:00,0.0,5.975308895111084,5.925926208496094,2.7636430263519287,32906,0.0,
1985-04-22 00:00:00+00:00,0.0,5.950616836547852,5.851851940155029,2.729383945465088,74925,0.0,
1985-04-23 00:00:00+00:00,0.0,5.975308895111084,5.851851940155029,2.7636430263519287,828731,0.0,
1985-04-24 00:00:00+00:00,0.0,5.975308895111084,5.901235103607178,2.7408041954040527,282488,0.0,
1985-04-25 00:00:00+00:00,0.0,5.925926208496094,5.827159881591797,2.7065446376800537,203513,0.0,
1985-04-26 00:00:00+00:00,0.0,5.851851940155029,5.753086090087891,2.6722843647003174,440438,0.0,
1985-04-29 00:00:00+00:00,0.0,5.876543045043945,5.777778148651123,2.7065446376800537,361969,0.0,
1985-04-30 00:00:00+00:00,0.0,5.876543045043945,5.679011821746826,2.649443864822388,373106,0.0,
1985-05-01 00:00:00+00:00,0.0,5.703703880310059,5.654321193695068,2.626603364944458,140231,0.0,
1985-05-02 00:00:00+00:00,0.0,5.703703880310059,5.654321193695068,2.615185022354126,113906,0.0,
1985-05-03 00:00:00+00:00,0.0,5.802468776702881,5.580246925354004,2.660862445831299,424238,0.0,
1985-05-06 00:00:00+00:00,0.0,5.827159881591797,5.777778148651123,2.683703899383545,47588,0.0,
1985-05-07 00:00:00+00:00,0.0,5.827159881591797,5.703703880310059,2.638025283813477,96694,0.0,
1985-05-08 00:00:00+00:00,0.0,5.777778148651123,5.679011821746826,2.649443864822388,256163,0.0,
1985-05-09 00:00:00+00:00,0.0,5.777778148651123,5.654321193695068,2.615185022354126,348806,0.0,
1985-05-10 00:00:00+00:00,0.0,5.975308895111084,5.679011821746826,2.717962741851806,884925,0.0,
1985-05-13 00:00:00+00:00,0.0,6.024691104888916,5.876543045043945,2.786482572555542,234900,0.0,
1985-05-14 00:00:00+00:00,0.0,6.049383163452148,5.901235103607178,2.729383945465088,295650,0.0,
1985-05-15 00:00:00+00:00,0.0,5.925926208496094,5.851851940155029,2.717962741851806,369563,0.0,
1985-05-16 00:00:00+00:00,0.0,5.925926208496094,5.851851940155029,2.7408041954040527,358425,0.0,
1985-05-17 00:00:00+00:00,0.0,5.925926208496094,5.876543045043945,2.729383945465088,76950,0.0,
1985-05-20 00:00:00+00:00,0.0,6.222221851348877,5.925926208496094,2.8435845375061035,762413,0.0,
1985-05-21 00:00:00+00:00,0.0,6.419753074645996,6.148148059844971,2.923523426055908,507263,0.0,
1985-05-22 00:00:00+00:00,0.0,6.370369911193848,6.296296119689941,2.9121036529541016,194400,0.0,
1985-05-23 00:00:00+00:00,0.0,6.246913909912109,6.123456954956055,2.8435845375061035,691031,0.0,
1985-05-24 00:00:00+00:00,0.0,6.148148059844971,6.074073791503906,2.83216404914856,159975,0.0,
1985-05-28 00:00:00+00:00,0.0,6.222221851348877,6.074073791503906,2.8207433223724365,167063,0.0,
1985-05-29 00:00:00+00:00,0.0,6.074073791503906,6.024691104888916,2.7979040145874023,525994,0.0,
1985-05-30 00:00:00+00:00,0.0,6.123456954956055,5.975308895111084,2.775063991546631,340706,0.0,
1985-05-31 00:00:00+00:00,0.0,6.049383163452148,5.950616836547852,2.775063991546631,395381,0.0,
1985-06-03 00:00:00+00:00,0.0,6.024691104888916,5.950616836547852,2.786482572555542,518400,0.0,
