date,PRAA_Open,PRAA_High,PRAA_Low,PRAA_Close,PRAA_Volume,PRAA_Dividends,PRAA_Stock Splits
2008-04-30 00:00:00+00:00,14.696666717529297,14.92666721343994,14.473333358764648,14.670000076293944,423000,0.0,
2008-05-01 00:00:00+00:00,14.630000114440918,15.550000190734863,14.529999732971191,15.453332901000977,702900,0.0,
2008-05-02 00:00:00+00:00,15.56999969482422,15.916666984558104,14.553333282470703,14.643333435058594,825300,0.0,
2008-05-05 00:00:00+00:00,14.643333435058594,14.699999809265137,14.17666721343994,14.229999542236328,450600,0.0,
2008-05-06 00:00:00+00:00,14.42666721343994,14.470000267028809,13.583333015441896,14.25,813600,0.0,
2008-05-07 00:00:00+00:00,14.300000190734863,14.526666641235352,14.223333358764648,14.326666831970217,496200,0.0,
2008-05-08 00:00:00+00:00,14.579999923706056,14.579999923706056,14.166666984558104,14.220000267028809,212100,0.0,
2008-05-09 00:00:00+00:00,14.166666984558104,14.546667098999023,13.9399995803833,14.289999961853027,326700,0.0,
2008-05-12 00:00:00+00:00,14.80666732788086,14.826666831970217,14.186667442321776,14.826666831970217,613800,0.0,
2008-05-13 00:00:00+00:00,14.789999961853027,14.789999961853027,14.453332901000977,14.68000030517578,189300,0.0,
2008-05-14 00:00:00+00:00,14.673333168029783,14.946666717529297,14.616666793823242,14.706666946411133,252900,0.0,
2008-05-15 00:00:00+00:00,14.68333339691162,14.869999885559082,14.56666660308838,14.859999656677246,214200,0.0,
2008-05-16 00:00:00+00:00,15.0,15.43333339691162,14.890000343322754,15.396666526794434,466500,0.0,
2008-05-19 00:00:00+00:00,15.359999656677246,15.55666732788086,14.696666717529297,14.736666679382324,450300,0.0,
2008-05-20 00:00:00+00:00,14.666666984558104,14.859999656677246,14.489999771118164,14.533332824707031,308100,0.0,
2008-05-21 00:00:00+00:00,14.533332824707031,14.733332633972168,13.846667289733888,13.896666526794434,428700,0.0,
2008-05-22 00:00:00+00:00,13.976667404174805,14.233332633972168,13.84000015258789,14.046667098999023,249000,0.0,
2008-05-23 00:00:00+00:00,13.949999809265137,14.210000038146973,13.539999961853027,13.59000015258789,248400,0.0,
2008-05-27 00:00:00+00:00,13.59000015258789,13.923333168029783,13.456666946411133,13.516667366027832,269400,0.0,
2008-05-28 00:00:00+00:00,13.673333168029783,13.673333168029783,12.58666706085205,13.170000076293944,788400,0.0,
2008-05-29 00:00:00+00:00,13.136667251586914,13.726667404174805,13.136667251586914,13.44333267211914,329100,0.0,
2008-05-30 00:00:00+00:00,13.463333129882812,13.916666984558104,13.366666793823242,13.696666717529297,890100,0.0,
2008-06-02 00:00:00+00:00,13.626667022705078,13.863332748413086,13.263333320617676,13.356666564941406,591900,0.0,
2008-06-03 00:00:00+00:00,13.436667442321776,13.619999885559082,13.119999885559082,13.220000267028809,257700,0.0,
2008-06-04 00:00:00+00:00,13.143333435058594,13.75,13.033332824707031,13.303333282470703,495300,0.0,
2008-06-05 00:00:00+00:00,13.300000190734863,13.893333435058594,13.1899995803833,13.893333435058594,292500,0.0,
2008-06-06 00:00:00+00:00,13.770000457763672,13.899999618530272,13.136667251586914,13.18000030517578,273900,0.0,
2008-06-09 00:00:00+00:00,13.396666526794434,13.493332862854004,13.00333309173584,13.00333309173584,361800,0.0,
2008-06-10 00:00:00+00:00,13.010000228881836,13.239999771118164,12.83666706085205,13.083333015441896,426600,0.0,
2008-06-11 00:00:00+00:00,13.016667366027832,13.149999618530272,12.91333293914795,13.08666706085205,431700,0.0,
2008-06-12 00:00:00+00:00,13.08666706085205,13.81666660308838,13.08666706085205,13.520000457763672,266400,0.0,
2008-06-13 00:00:00+00:00,13.686667442321776,13.833333015441896,13.233332633972168,13.833333015441896,302700,0.0,
2008-06-16 00:00:00+00:00,13.8100004196167,13.93333339691162,13.300000190734863,13.506667137145996,217800,0.0,
2008-06-17 00:00:00+00:00,13.646666526794434,13.666666984558104,13.229999542236328,13.270000457763672,204600,0.0,
2008-06-18 00:00:00+00:00,13.229999542236328,13.666666984558104,13.083333015441896,13.279999732971191,545100,0.0,
2008-06-19 00:00:00+00:00,13.31666660308838,13.733332633972168,13.18000030517578,13.65666675567627,382500,0.0,
2008-06-20 00:00:00+00:00,13.613332748413086,13.946666717529297,13.216667175292969,13.346667289733888,852300,0.0,
2008-06-23 00:00:00+00:00,13.393333435058594,13.82333278656006,12.666666984558104,12.6899995803833,410400,0.0,
2008-06-24 00:00:00+00:00,12.666666984558104,13.140000343322754,12.5,12.946666717529297,293100,0.0,
2008-06-25 00:00:00+00:00,13.173333168029783,13.666666984558104,12.866666793823242,13.356666564941406,1039200,0.0,
2008-06-26 00:00:00+00:00,13.166666984558104,13.283332824707031,12.796667098999023,12.936667442321776,265800,0.0,
2008-06-27 00:00:00+00:00,12.890000343322754,13.223333358764648,12.699999809265137,13.223333358764648,877500,0.0,
2008-06-30 00:00:00+00:00,13.303333282470703,13.626667022705078,12.373332977294922,12.5,1305900,0.0,
2008-07-01 00:00:00+00:00,12.416666984558104,12.846667289733888,12.043333053588867,12.216667175292969,552300,0.0,
2008-07-02 00:00:00+00:00,12.210000038146973,12.333333015441896,11.696666717529297,11.99666690826416,717600,0.0,
2008-07-03 00:00:00+00:00,12.0,12.050000190734863,11.706666946411133,12.039999961853027,211800,0.0,
2008-07-07 00:00:00+00:00,12.09333324432373,12.893333435058594,11.896666526794434,12.33666706085205,608100,0.0,
2008-07-08 00:00:00+00:00,12.380000114440918,12.800000190734863,11.979999542236328,12.710000038146973,596700,0.0,
2008-07-09 00:00:00+00:00,12.686667442321776,13.666666984558104,11.856666564941406,12.863332748413086,693300,0.0,
2008-07-10 00:00:00+00:00,12.826666831970217,13.149999618530272,12.033332824707031,12.390000343322754,372600,0.0,
2008-07-11 00:00:00+00:00,12.256667137145996,12.916666984558104,12.133333206176758,12.800000190734863,434400,0.0,
2008-07-14 00:00:00+00:00,12.883333206176758,12.91333293914795,12.109999656677246,12.59333324432373,718200,0.0,
2008-07-15 00:00:00+00:00,12.43000030517578,13.063332557678224,11.903332710266112,12.56999969482422,478200,0.0,
2008-07-16 00:00:00+00:00,12.466667175292969,13.59333324432373,12.466667175292969,13.44333267211914,553200,0.0,
2008-07-17 00:00:00+00:00,13.359999656677246,13.696666717529297,12.713333129882812,13.696666717529297,603300,0.0,
2008-07-18 00:00:00+00:00,13.946666717529297,13.946666717529297,13.383333206176758,13.6899995803833,274800,0.0,
2008-07-21 00:00:00+00:00,13.833333015441896,13.866666793823242,13.203332901000977,13.6899995803833,223500,0.0,
2008-07-22 00:00:00+00:00,13.5,14.0,13.373332977294922,13.966667175292969,753000,0.0,
2008-07-23 00:00:00+00:00,13.92666721343994,14.233332633972168,13.633333206176758,14.233332633972168,398100,0.0,
2008-07-24 00:00:00+00:00,14.266667366027832,14.423333168029783,14.100000381469728,14.236666679382324,351300,0.0,
2008-07-25 00:00:00+00:00,14.446666717529297,14.976667404174805,14.229999542236328,14.603333473205566,288600,0.0,
2008-07-28 00:00:00+00:00,14.523332595825195,14.59000015258789,13.396666526794434,13.483332633972168,570300,0.0,
2008-07-29 00:00:00+00:00,13.713333129882812,14.18333339691162,13.380000114440918,14.079999923706056,987900,0.0,
2008-07-30 00:00:00+00:00,13.436667442321776,13.93000030517578,13.213333129882812,13.493332862854004,491700,0.0,
2008-07-31 00:00:00+00:00,13.333333015441896,13.953332901000977,13.136667251586914,13.289999961853027,495300,0.0,
2008-08-01 00:00:00+00:00,13.346667289733888,13.486666679382324,12.876667022705078,13.42666721343994,241200,0.0,
2008-08-04 00:00:00+00:00,13.473333358764648,13.473333358764648,12.956666946411133,13.06666660308838,212700,0.0,
2008-08-05 00:00:00+00:00,13.206666946411133,13.699999809265137,12.880000114440918,13.313332557678224,628800,0.0,
2008-08-06 00:00:00+00:00,13.170000076293944,13.49666690826416,12.973333358764648,13.380000114440918,480900,0.0,
2008-08-07 00:00:00+00:00,13.369999885559082,13.41333293914795,12.896666526794434,13.300000190734863,797700,0.0,
2008-08-08 00:00:00+00:00,13.260000228881836,13.623332977294922,13.260000228881836,13.486666679382324,434700,0.0,
2008-08-11 00:00:00+00:00,13.43000030517578,14.0600004196167,13.223333358764648,13.869999885559082,304500,0.0,
2008-08-12 00:00:00+00:00,13.779999732971191,14.366666793823242,13.706666946411133,14.276666641235352,1082400,0.0,
2008-08-13 00:00:00+00:00,14.229999542236328,14.286666870117188,13.766667366027832,14.266667366027832,393600,0.0,
2008-08-14 00:00:00+00:00,14.116666793823242,14.773332595825195,13.903332710266112,14.770000457763672,579000,0.0,
2008-08-15 00:00:00+00:00,14.90999984741211,14.90999984741211,14.170000076293944,14.506667137145996,389700,0.0,
2008-08-18 00:00:00+00:00,14.513333320617676,14.666666984558104,14.266667366027832,14.460000038146973,326100,0.0,
2008-08-19 00:00:00+00:00,14.353333473205566,14.733332633972168,14.3100004196167,14.65999984741211,344700,0.0,
2008-08-20 00:00:00+00:00,14.666666984558104,14.726667404174805,14.143333435058594,14.303333282470703,552600,0.0,
2008-08-21 00:00:00+00:00,14.043333053588867,14.420000076293944,13.956666946411133,14.109999656677246,221400,0.0,
2008-08-22 00:00:00+00:00,14.333333015441896,14.43333339691162,14.046667098999023,14.213333129882812,433500,0.0,
2008-08-25 00:00:00+00:00,14.096667289733888,14.283332824707031,13.666666984558104,13.713333129882812,264900,0.0,
2008-08-26 00:00:00+00:00,13.69333267211914,13.856666564941406,13.5,13.856666564941406,501000,0.0,
2008-08-27 00:00:00+00:00,13.873332977294922,14.283332824707031,13.670000076293944,14.166666984558104,275700,0.0,
2008-08-28 00:00:00+00:00,14.279999732971191,14.526666641235352,13.846667289733888,14.466667175292969,532500,0.0,
2008-08-29 00:00:00+00:00,14.34000015258789,14.466667175292969,14.006667137145996,14.18000030517578,183900,0.0,
2008-09-02 00:00:00+00:00,14.609999656677246,14.609999656677246,14.130000114440918,14.513333320617676,290700,0.0,
2008-09-03 00:00:00+00:00,14.466667175292969,14.893333435058594,14.363332748413086,14.729999542236328,573600,0.0,
2008-09-04 00:00:00+00:00,14.630000114440918,14.923333168029783,14.563332557678224,14.630000114440918,845400,0.0,
2008-09-05 00:00:00+00:00,14.513333320617676,14.59333324432373,13.706666946411133,14.113332748413086,468300,0.0,
2008-09-08 00:00:00+00:00,14.283332824707031,14.666666984558104,14.233332633972168,14.636667251586914,496500,0.0,
2008-09-09 00:00:00+00:00,14.42666721343994,14.75333309173584,13.949999809265137,13.983332633972168,444300,0.0,
2008-09-10 00:00:00+00:00,14.260000228881836,14.56666660308838,13.833333015441896,14.563332557678224,365100,0.0,
2008-09-11 00:00:00+00:00,14.233332633972168,14.583333015441896,13.896666526794434,14.18000030517578,246900,0.0,
2008-09-12 00:00:00+00:00,13.916666984558104,14.390000343322754,13.886667251586914,14.106666564941406,278700,0.0,
2008-09-15 00:00:00+00:00,13.633333206176758,14.523332595825195,13.373332977294922,13.880000114440918,265800,0.0,
2008-09-16 00:00:00+00:00,14.15666675567627,15.510000228881836,13.773332595825195,15.483332633972168,898800,0.0,
2008-09-17 00:00:00+00:00,15.366666793823242,15.99666690826416,14.476667404174805,15.646666526794434,1036800,0.0,
2008-09-18 00:00:00+00:00,16.02666664123535,16.690000534057617,15.366666793823242,16.690000534057617,2586900,0.0,
2008-09-19 00:00:00+00:00,16.90333366394043,17.57666778564453,16.049999237060547,16.75,1314300,0.0,
2008-09-22 00:00:00+00:00,16.040000915527344,16.399999618530273,15.600000381469728,15.91333293914795,429300,0.0,
2008-09-23 00:00:00+00:00,15.760000228881836,16.190000534057617,15.013333320617676,15.84333324432373,373800,0.0,
2008-09-24 00:00:00+00:00,15.84333324432373,15.99666690826416,15.05666732788086,15.17666721343994,266400,0.0,
2008-09-25 00:00:00+00:00,15.130000114440918,16.270000457763672,14.666666984558104,15.07333278656006,301200,0.0,
2008-09-26 00:00:00+00:00,14.80666732788086,15.920000076293944,14.710000038146973,15.786666870117188,335100,0.0,
2008-09-29 00:00:00+00:00,15.300000190734863,15.850000381469728,14.00333309173584,14.75333309173584,348000,0.0,
2008-09-30 00:00:00+00:00,15.266667366027832,16.5,14.68000030517578,16.209999084472656,655500,0.0,
2008-10-01 00:00:00+00:00,16.163333892822266,16.496667861938477,15.0,15.273332595825195,444000,0.0,
2008-10-02 00:00:00+00:00,15.19333267211914,15.34000015258789,14.859999656677246,15.279999732971191,311400,0.0,
2008-10-03 00:00:00+00:00,15.470000267028809,15.470000267028809,14.456666946411133,14.606666564941406,363300,0.0,
2008-10-06 00:00:00+00:00,14.226667404174805,14.266667366027832,12.896666526794434,13.293333053588867,611700,0.0,
2008-10-07 00:00:00+00:00,13.296667098999023,14.133333206176758,12.953332901000977,12.976667404174805,520200,0.0,
2008-10-08 00:00:00+00:00,12.563332557678224,13.619999885559082,12.133333206176758,12.166666984558104,504600,0.0,
2008-10-09 00:00:00+00:00,12.466667175292969,12.666666984558104,10.763333320617676,10.833333015441896,601800,0.0,
2008-10-10 00:00:00+00:00,10.576666831970217,11.40999984741211,10.166666984558104,11.396666526794434,821700,0.0,
2008-10-13 00:00:00+00:00,12.760000228881836,12.760000228881836,11.403332710266112,12.470000267028809,332100,0.0,
2008-10-14 00:00:00+00:00,12.5,13.130000114440918,12.359999656677246,12.533332824707031,420300,0.0,
2008-10-15 00:00:00+00:00,12.350000381469728,12.993332862854004,11.420000076293944,11.603333473205566,316200,0.0,
2008-10-16 00:00:00+00:00,11.726667404174805,12.33666706085205,11.100000381469728,11.733332633972168,433200,0.0,
2008-10-17 00:00:00+00:00,11.393333435058594,12.550000190734863,11.076666831970217,12.119999885559082,714900,0.0,
2008-10-20 00:00:00+00:00,12.296667098999023,12.40999984741211,11.600000381469728,11.796667098999023,719400,0.0,
2008-10-21 00:00:00+00:00,11.533332824707031,12.116666793823242,11.203332901000977,11.279999732971191,355500,0.0,
2008-10-22 00:00:00+00:00,11.08666706085205,11.623332977294922,10.513333320617676,10.68000030517578,261600,0.0,
2008-10-23 00:00:00+00:00,10.739999771118164,10.9399995803833,10.173333168029783,10.513333320617676,489900,0.0,
2008-10-24 00:00:00+00:00,10.00333309173584,10.353333473205566,9.876667022705078,10.023332595825195,622200,0.0,
2008-10-27 00:00:00+00:00,9.970000267028809,10.326666831970217,9.703332901000977,9.74666690826416,548100,0.0,
2008-10-28 00:00:00+00:00,10.06999969482422,10.833333015441896,9.68333339691162,10.766667366027832,585000,0.0,
2008-10-29 00:00:00+00:00,10.9399995803833,11.0,10.473333358764648,10.533332824707031,926100,0.0,
2008-10-30 00:00:00+00:00,10.68333339691162,11.963333129882812,10.403332710266112,11.533332824707031,1386600,0.0,
2008-10-31 00:00:00+00:00,11.436667442321776,12.0,11.24666690826416,11.960000038146973,588900,0.0,
2008-11-03 00:00:00+00:00,11.859999656677246,12.296667098999023,11.739999771118164,11.99666690826416,533100,0.0,
2008-11-04 00:00:00+00:00,12.3100004196167,12.3100004196167,11.633333206176758,11.899999618530272,352800,0.0,
2008-11-05 00:00:00+00:00,11.696666717529297,12.119999885559082,11.286666870117188,11.31999969482422,508800,0.0,
2008-11-06 00:00:00+00:00,11.313332557678224,11.666666984558104,10.666666984558104,10.716667175292969,754800,0.0,
2008-11-07 00:00:00+00:00,10.826666831970217,11.033332824707031,10.59000015258789,11.033332824707031,394800,0.0,
2008-11-10 00:00:00+00:00,11.260000228881836,11.5,10.783332824707031,11.0,419700,0.0,
2008-11-11 00:00:00+00:00,10.803333282470703,11.82333278656006,10.803333282470703,11.50333309173584,456000,0.0,
2008-11-12 00:00:00+00:00,11.266667366027832,11.626667022705078,10.59333324432373,10.829999923706056,450600,0.0,
2008-11-13 00:00:00+00:00,10.973333358764648,11.850000381469728,10.399999618530272,11.703332901000977,464700,0.0,
2008-11-14 00:00:00+00:00,11.493332862854004,11.813332557678224,10.600000381469728,10.623332977294922,484800,0.0,
2008-11-17 00:00:00+00:00,10.720000267028809,10.813332557678224,9.793333053588867,10.473333358764648,830700,0.0,
2008-11-18 00:00:00+00:00,10.563332557678224,10.68333339691162,9.94333267211914,10.16333293914795,547800,0.0,
2008-11-19 00:00:00+00:00,10.033332824707031,10.423333168029783,9.006667137145996,9.15666675567627,860700,0.0,
2008-11-20 00:00:00+00:00,9.00333309173584,9.233332633972168,8.683333396911621,8.726667404174805,999900,0.0,
2008-11-21 00:00:00+00:00,8.989999771118164,9.403332710266112,8.233332633972168,9.260000228881836,794700,0.0,
2008-11-24 00:00:00+00:00,9.34333324432373,10.333333015441896,9.0600004196167,10.266667366027832,423900,0.0,
2008-11-25 00:00:00+00:00,10.386667251586914,10.6899995803833,10.09000015258789,10.6899995803833,463200,0.0,
2008-11-26 00:00:00+00:00,10.57333278656006,11.30666732788086,10.113332748413086,11.256667137145996,349800,0.0,
2008-11-28 00:00:00+00:00,11.0600004196167,11.326666831970217,10.973333358764648,11.25333309173584,96900,0.0,
2008-12-01 00:00:00+00:00,11.06999969482422,11.283332824707031,10.220000267028809,10.34333324432373,582000,0.0,
2008-12-02 00:00:00+00:00,10.513333320617676,11.029999732971191,10.233332633972168,10.949999809265137,447600,0.0,
2008-12-03 00:00:00+00:00,10.616666793823242,11.616666793823242,10.283332824707031,11.596667289733888,633300,0.0,
2008-12-04 00:00:00+00:00,11.363332748413086,11.626667022705078,11.05666732788086,11.113332748413086,447600,0.0,
2008-12-05 00:00:00+00:00,10.466667175292969,10.9399995803833,10.166666984558104,10.533332824707031,705600,0.0,
2008-12-08 00:00:00+00:00,10.84000015258789,10.886667251586914,10.303333282470703,10.636667251586914,861300,0.0,
2008-12-09 00:00:00+00:00,10.479999542236328,11.033332824707031,10.18000030517578,10.84000015258789,623400,0.0,
2008-12-10 00:00:00+00:00,10.880000114440918,11.170000076293944,10.25333309173584,10.529999732971191,518400,0.0,
2008-12-11 00:00:00+00:00,10.353333473205566,10.666666984558104,9.770000457763672,9.966667175292969,462600,0.0,
2008-12-12 00:00:00+00:00,9.966667175292969,10.609999656677246,9.666666984558104,10.526666641235352,409800,0.0,
2008-12-15 00:00:00+00:00,10.636667251586914,10.880000114440918,10.0,10.213333129882812,231300,0.0,
2008-12-16 00:00:00+00:00,10.40999984741211,11.096667289733888,10.33666706085205,10.91333293914795,943500,0.0,
2008-12-17 00:00:00+00:00,10.733332633972168,11.24666690826416,10.550000190734863,11.140000343322754,592200,0.0,
2008-12-18 00:00:00+00:00,11.113332748413086,11.113332748413086,10.510000228881836,10.646666526794434,362700,0.0,
2008-12-19 00:00:00+00:00,11.25333309173584,11.543333053588867,10.766667366027832,11.023332595825195,683100,0.0,
2008-12-22 00:00:00+00:00,11.096667289733888,11.476667404174805,10.716667175292969,11.06666660308838,253200,0.0,
2008-12-23 00:00:00+00:00,11.126667022705078,11.416666984558104,10.383333206176758,10.626667022705078,359400,0.0,
2008-12-24 00:00:00+00:00,10.600000381469728,10.65666675567627,10.289999961853027,10.4399995803833,88800,0.0,
2008-12-26 00:00:00+00:00,10.486666679382324,10.66333293914795,10.486666679382324,10.65999984741211,121500,0.0,
2008-12-29 00:00:00+00:00,10.57333278656006,10.613332748413086,10.170000076293944,10.296667098999023,318600,0.0,
2008-12-30 00:00:00+00:00,10.300000190734863,10.850000381469728,10.300000190734863,10.83666706085205,294000,0.0,
2008-12-31 00:00:00+00:00,10.81666660308838,11.393333435058594,10.59333324432373,11.279999732971191,346200,0.0,
2009-01-02 00:00:00+00:00,11.30666732788086,11.30666732788086,10.970000267028809,11.079999923706056,183900,0.0,
2009-01-05 00:00:00+00:00,11.109999656677246,11.630000114440918,10.833333015441896,11.346667289733888,564000,0.0,
2009-01-06 00:00:00+00:00,11.526666641235352,11.550000190734863,11.326666831970217,11.546667098999023,327300,0.0,
2009-01-07 00:00:00+00:00,11.303333282470703,11.50333309173584,10.949999809265137,11.079999923706056,400500,0.0,
2009-01-08 00:00:00+00:00,11.123332977294922,11.260000228881836,10.986666679382324,11.046667098999023,258900,0.0,
2009-01-09 00:00:00+00:00,10.966667175292969,10.966667175292969,10.456666946411133,10.49666690826416,295800,0.0,
2009-01-12 00:00:00+00:00,10.449999809265137,10.579999923706056,10.06666660308838,10.096667289733888,357300,0.0,
2009-01-13 00:00:00+00:00,10.096667289733888,10.279999732971191,9.779999732971191,9.93000030517578,525000,0.0,
2009-01-14 00:00:00+00:00,9.783332824707031,10.09000015258789,9.609999656677246,9.630000114440918,225000,0.0,
2009-01-15 00:00:00+00:00,9.59333324432373,9.720000267028809,9.100000381469728,9.366666793823242,445800,0.0,
2009-01-16 00:00:00+00:00,9.523332595825195,9.796667098999023,9.0600004196167,9.293333053588867,392100,0.0,
2009-01-20 00:00:00+00:00,9.140000343322754,9.149999618530272,8.286666870117188,8.303333282470703,523500,0.0,
2009-01-21 00:00:00+00:00,8.386667251586914,9.076666831970217,8.199999809265137,9.06999969482422,583500,0.0,
2009-01-22 00:00:00+00:00,8.850000381469727,9.083333015441896,8.00333309173584,8.043333053588867,688500,0.0,
2009-01-23 00:00:00+00:00,8.033332824707031,8.313332557678223,7.763332843780518,8.239999771118164,537600,0.0,
2009-01-26 00:00:00+00:00,8.183333396911621,8.393333435058594,7.699999809265137,7.813333034515381,672300,0.0,
2009-01-27 00:00:00+00:00,7.866666793823242,8.05666732788086,7.4633331298828125,7.566667079925537,708300,0.0,
2009-01-28 00:00:00+00:00,7.820000171661377,8.390000343322754,7.696667194366455,8.329999923706055,890400,0.0,
2009-01-29 00:00:00+00:00,8.25,8.326666831970215,7.75333309173584,7.883333206176758,795000,0.0,
2009-01-30 00:00:00+00:00,7.986667156219482,8.109999656677246,7.823332786560059,7.863333225250244,373500,0.0,
2009-02-02 00:00:00+00:00,7.736667156219482,7.866666793823242,7.616666793823242,7.760000228881836,698700,0.0,
2009-02-03 00:00:00+00:00,7.766666889190674,7.983333110809326,7.5833330154418945,7.696667194366455,726000,0.0,
2009-02-04 00:00:00+00:00,7.699999809265137,7.77666711807251,7.326666831970215,7.453332901000977,572100,0.0,
2009-02-05 00:00:00+00:00,7.380000114440918,7.599999904632568,7.380000114440918,7.420000076293945,448500,0.0,
2009-02-06 00:00:00+00:00,7.436666965484619,7.663332939147949,7.376667022705078,7.616666793823242,780000,0.0,
2009-02-09 00:00:00+00:00,7.610000133514404,7.836667060852051,7.5366668701171875,7.7266669273376465,233700,0.0,
2009-02-10 00:00:00+00:00,7.656667232513428,7.866666793823242,7.233333110809326,7.236667156219482,389100,0.0,
2009-02-11 00:00:00+00:00,7.239999771118164,7.3933329582214355,7.099999904632568,7.236667156219482,418800,0.0,
2009-02-12 00:00:00+00:00,7.1666669845581055,7.303332805633545,6.696667194366455,7.0233330726623535,530100,0.0,
2009-02-13 00:00:00+00:00,8.016667366027832,8.05666732788086,7.440000057220459,7.78000020980835,1847700,0.0,
2009-02-17 00:00:00+00:00,7.633333206176758,7.806666851043701,7.483333110809326,7.673333168029785,747900,0.0,
2009-02-18 00:00:00+00:00,7.670000076293945,7.75333309173584,7.446667194366455,7.696667194366455,922800,0.0,
2009-02-19 00:00:00+00:00,7.800000190734863,7.869999885559082,7.573332786560059,7.616666793823242,545100,0.0,
2009-02-20 00:00:00+00:00,7.46999979019165,7.7133331298828125,7.360000133514404,7.659999847412109,799500,0.0,
2009-02-23 00:00:00+00:00,7.436666965484619,7.823332786560059,7.266666889190674,7.506667137145996,839400,0.0,
2009-02-24 00:00:00+00:00,7.546667098999023,7.793333053588867,7.453332901000977,7.730000019073486,812700,0.0,
2009-02-25 00:00:00+00:00,7.646667003631592,8.036666870117188,7.480000019073486,7.74666690826416,678900,0.0,
2009-02-26 00:00:00+00:00,7.789999961853027,7.913332939147949,7.566667079925537,7.599999904632568,459000,0.0,
2009-02-27 00:00:00+00:00,7.4633331298828125,7.646667003631592,7.4633331298828125,7.519999980926514,401400,0.0,
2009-03-02 00:00:00+00:00,7.400000095367432,7.4166669845581055,7.02666711807251,7.1066670417785645,809400,0.0,
2009-03-03 00:00:00+00:00,7.193333148956299,7.47333288192749,6.903333187103272,7.1066670417785645,801900,0.0,
2009-03-04 00:00:00+00:00,7.210000038146973,7.429999828338623,7.086667060852051,7.256667137145996,505500,0.0,
2009-03-05 00:00:00+00:00,7.073332786560059,7.190000057220459,6.816667079925537,6.880000114440918,460200,0.0,
2009-03-06 00:00:00+00:00,6.993332862854004,7.3333330154418945,6.506667137145996,6.733333110809326,659400,0.0,
2009-03-09 00:00:00+00:00,6.75,6.936666965484619,6.46999979019165,6.543333053588867,963600,0.0,
2009-03-10 00:00:00+00:00,6.683332920074463,6.97333288192749,6.6066670417785645,6.929999828338623,622800,0.0,
2009-03-11 00:00:00+00:00,7.139999866485596,7.230000019073486,6.823332786560059,6.843332767486572,562200,0.0,
2009-03-12 00:00:00+00:00,6.829999923706055,7.653333187103271,6.726666927337647,7.619999885559082,576900,0.0,
2009-03-13 00:00:00+00:00,7.650000095367432,7.956666946411133,7.539999961853027,7.659999847412109,442500,0.0,
2009-03-16 00:00:00+00:00,7.756667137145996,7.886666774749756,7.443333148956299,7.4766669273376465,342900,0.0,
2009-03-17 00:00:00+00:00,7.449999809265137,7.913332939147949,7.283332824707031,7.913332939147949,239700,0.0,
2009-03-18 00:00:00+00:00,7.900000095367432,8.313332557678223,7.683332920074463,8.313332557678223,296100,0.0,
2009-03-19 00:00:00+00:00,8.329999923706055,8.396666526794434,8.256667137145996,8.286666870117188,330000,0.0,
2009-03-20 00:00:00+00:00,8.416666984558105,8.609999656677246,8.053333282470703,8.073332786560059,368100,0.0,
2009-03-23 00:00:00+00:00,8.399999618530273,8.953332901000977,8.140000343322754,8.949999809265137,330300,0.0,
2009-03-24 00:00:00+00:00,8.866666793823242,9.223333358764648,8.816666603088379,8.886667251586914,405300,0.0,
2009-03-25 00:00:00+00:00,8.920000076293945,9.383333206176758,8.609999656677246,9.053333282470703,370200,0.0,
2009-03-26 00:00:00+00:00,9.15666675567627,9.456666946411133,9.0,9.403332710266112,339000,0.0,
2009-03-27 00:00:00+00:00,9.256667137145996,9.489999771118164,8.949999809265137,8.953332901000977,326700,0.0,
2009-03-30 00:00:00+00:00,8.739999771118164,8.739999771118164,8.416666984558105,8.510000228881836,276300,0.0,
2009-03-31 00:00:00+00:00,8.640000343322754,9.133333206176758,8.526666641235352,8.946666717529297,491100,0.0,
2009-04-01 00:00:00+00:00,8.760000228881836,9.100000381469728,8.703332901000977,8.960000038146973,286200,0.0,
2009-04-02 00:00:00+00:00,9.136667251586914,9.49666690826416,9.136667251586914,9.300000190734863,314400,0.0,
2009-04-03 00:00:00+00:00,9.380000114440918,9.40999984741211,9.203332901000977,9.40999984741211,429900,0.0,
2009-04-06 00:00:00+00:00,9.260000228881836,9.333333015441896,9.15666675567627,9.296667098999023,213000,0.0,
2009-04-07 00:00:00+00:00,9.16333293914795,9.32333278656006,8.960000038146973,8.970000267028809,260100,0.0,
2009-04-08 00:00:00+00:00,9.626667022705078,9.92666721343994,9.446666717529297,9.846667289733888,582600,0.0,
2009-04-09 00:00:00+00:00,9.916666984558104,10.893333435058594,9.896666526794434,10.846667289733888,920700,0.0,
2009-04-13 00:00:00+00:00,10.720000267028809,10.91333293914795,10.33666706085205,10.8100004196167,390300,0.0,
2009-04-14 00:00:00+00:00,10.583333015441896,10.81666660308838,10.239999771118164,10.270000457763672,200100,0.0,
2009-04-15 00:00:00+00:00,10.166666984558104,10.856666564941406,10.033332824707031,10.813332557678224,183900,0.0,
2009-04-16 00:00:00+00:00,10.949999809265137,11.609999656677246,10.923333168029783,11.279999732971191,569400,0.0,
2009-04-17 00:00:00+00:00,11.34000015258789,12.239999771118164,11.046667098999023,12.143333435058594,1045200,0.0,
2009-04-20 00:00:00+00:00,11.770000457763672,12.510000228881836,11.529999732971191,12.109999656677246,919800,0.0,
