date,FANG_Open,FANG_High,FANG_Low,FANG_Close,FANG_Volume,FANG_Dividends,FANG_Stock Splits
2014-09-24 00:00:00+00:00,73.05999755859375,74.47000122070312,70.66000366210938,60.09556198120117,1752800,0.0,
2014-09-25 00:00:00+00:00,73.93000030517578,74.12999725341797,71.87999725341797,58.720550537109375,1334600,0.0,
2014-09-26 00:00:00+00:00,72.56999969482422,73.97000122070312,71.87000274658203,59.56173706054688,747600,0.0,
2014-09-29 00:00:00+00:00,74.97000122070312,76.94999694824219,74.26000213623047,62.08525848388672,2375800,0.0,
2014-09-30 00:00:00+00:00,76.94999694824219,77.30000305175781,73.37999725341797,60.48379135131836,1609600,0.0,
2014-10-01 00:00:00+00:00,75.30000305175781,76.69999694824219,73.29000091552734,60.18452453613281,1983600,0.0,
2014-10-02 00:00:00+00:00,73.44999694824219,76.94000244140625,71.72000122070312,60.8881950378418,1704600,0.0,
2014-10-03 00:00:00+00:00,75.58000183105469,75.58000183105469,72.51000213623047,59.04408645629883,873900,0.0,
2014-10-06 00:00:00+00:00,73.12999725341797,74.58000183105469,71.94000244140625,59.828643798828125,1040600,0.0,
2014-10-07 00:00:00+00:00,73.66999816894531,74.52999877929688,71.33999633789062,57.79041290283203,1183800,0.0,
2014-10-08 00:00:00+00:00,70.94999694824219,73.41000366210938,68.58000183105469,59.14113998413086,1503900,0.0,
2014-10-09 00:00:00+00:00,72.43000030517578,72.43000030517578,68.55999755859375,56.02717208862305,1436100,0.0,
2014-10-10 00:00:00+00:00,68.80000305175781,68.8499984741211,63.13999938964844,52.37129974365234,2625500,0.0,
2014-10-13 00:00:00+00:00,63.25,65.54000091552734,58.40999984741211,47.890411376953125,3605700,0.0,
2014-10-14 00:00:00+00:00,59.0,61.7599983215332,56.900001525878906,47.26761245727539,3573000,0.0,
2014-10-15 00:00:00+00:00,56.95000076293945,60.47999954223633,56.34000015258789,48.51319885253906,1971100,0.0,
2014-10-16 00:00:00+00:00,59.13999938964844,64.04000091552734,57.400001525878906,51.05290603637695,2024000,0.0,
2014-10-17 00:00:00+00:00,64.5999984741211,68.44000244140625,61.86000061035156,51.23894119262695,1731600,0.0,
2014-10-20 00:00:00+00:00,63.0,65.80000305175781,62.02999877929688,51.99114608764648,752300,0.0,
2014-10-21 00:00:00+00:00,65.38999938964844,67.55999755859375,64.79000091552734,54.58746337890625,1882500,0.0,
2014-10-22 00:00:00+00:00,67.80999755859375,69.6500015258789,64.0999984741211,51.92644500732422,1461300,0.0,
2014-10-23 00:00:00+00:00,65.3499984741211,68.26000213623047,63.810001373291016,54.36908721923828,1535300,0.0,
2014-10-24 00:00:00+00:00,66.83000183105469,67.56999969482422,65.06999969482422,54.3852653503418,774200,0.0,
2014-10-27 00:00:00+00:00,64.61000061035156,65.0,60.5099983215332,51.86981201171875,1422000,0.0,
2014-10-28 00:00:00+00:00,64.6500015258789,67.83000183105469,63.720001220703125,54.822025299072266,757000,0.0,
2014-10-29 00:00:00+00:00,68.25,70.0,67.36000061035156,55.87348556518555,1219100,0.0,
2014-10-30 00:00:00+00:00,68.08999633789062,68.95999908447266,66.41999816894531,54.74113845825195,966600,0.0,
2014-10-31 00:00:00+00:00,67.95999908447266,68.61000061035156,64.06999969482422,55.35585784912109,1746100,0.0,
2014-11-03 00:00:00+00:00,68.44000244140625,71.54000091552734,66.5199966430664,54.506591796875,1337800,0.0,
2014-11-04 00:00:00+00:00,65.5199966430664,66.41000366210938,62.68000030517578,51.4734992980957,1948200,0.0,
2014-11-05 00:00:00+00:00,67.08999633789062,67.08999633789062,63.02999877929688,52.58158874511719,1402500,0.0,
2014-11-06 00:00:00+00:00,64.45999908447266,66.01000213623047,63.70000076293945,53.23673248291016,1091800,0.0,
2014-11-07 00:00:00+00:00,66.08999633789062,69.54000091552734,66.08999633789062,56.20512008666992,1403800,0.0,
2014-11-10 00:00:00+00:00,70.13999938964844,71.38999938964844,66.30999755859375,53.86761093139648,1361900,0.0,
2014-11-11 00:00:00+00:00,66.62000274658203,68.75,65.91000366210938,54.59555816650391,1143200,0.0,
2014-11-12 00:00:00+00:00,64.77999877929688,65.94000244140625,64.25,52.41981887817383,3320300,0.0,
2014-11-13 00:00:00+00:00,64.48999786376953,65.5999984741211,63.20000076293945,52.37937927246094,1750100,0.0,
2014-11-14 00:00:00+00:00,65.11000061035156,67.91000366210938,64.5999984741211,54.830116271972656,1044000,0.0,
2014-11-17 00:00:00+00:00,66.9000015258789,67.55999755859375,62.97999954223633,51.538204193115234,1575000,0.0,
2014-11-18 00:00:00+00:00,63.61000061035156,65.43000030517578,62.400001525878906,52.06393814086914,1264000,0.0,
2014-11-19 00:00:00+00:00,64.58999633789062,65.44000244140625,62.84000015258789,52.67864608764648,1008700,0.0,
2014-11-20 00:00:00+00:00,65.13999938964844,67.33000183105469,65.08999633789062,54.36100006103516,813000,0.0,
2014-11-21 00:00:00+00:00,68.5,71.30000305175781,68.26000213623047,56.407318115234375,1509100,0.0,
2014-11-24 00:00:00+00:00,69.16000366210938,69.83000183105469,67.0,55.07276916503906,1300100,0.0,
2014-11-25 00:00:00+00:00,68.63999938964844,69.4000015258789,66.52999877929688,54.21541213989258,1169600,0.0,
2014-11-26 00:00:00+00:00,66.80000305175781,66.80999755859375,64.2300033569336,52.47643661499024,961800,0.0,
2014-11-28 00:00:00+00:00,58.86000061035156,61.86000061035156,54.47999954223633,45.617618560791016,2111700,0.0,
2014-12-01 00:00:00+00:00,56.18999862670898,57.45000076293945,53.869998931884766,45.140419006347656,1516000,0.0,
2014-12-02 00:00:00+00:00,55.369998931884766,58.709999084472656,54.43999862670898,46.782325744628906,1981400,0.0,
2014-12-03 00:00:00+00:00,58.45000076293945,63.11000061035156,56.970001220703125,48.41615676879883,1624500,0.0,
2014-12-04 00:00:00+00:00,58.93999862670898,60.20000076293945,57.40999984741211,47.29997253417969,1272400,0.0,
2014-12-05 00:00:00+00:00,58.38999938964844,59.68999862670898,57.47999954223633,47.55070877075195,1507000,0.0,
2014-12-08 00:00:00+00:00,57.310001373291016,57.310001373291016,53.93000030517578,44.323509216308594,1576700,0.0,
2014-12-09 00:00:00+00:00,54.220001220703125,57.65999984741211,53.709999084472656,45.84409713745117,1354400,0.0,
2014-12-10 00:00:00+00:00,55.84999847412109,56.5099983215332,53.0,43.39335632324219,1325600,0.0,
2014-12-11 00:00:00+00:00,53.27999877929688,55.720001220703125,52.93999862670898,42.95659255981445,1017000,0.0,
2014-12-12 00:00:00+00:00,51.86000061035156,54.91999816894531,51.790000915527344,42.438941955566406,2185300,0.0,
2014-12-15 00:00:00+00:00,52.86000061035156,54.33000183105469,51.68999862670898,43.1992416381836,1413600,0.0,
2014-12-16 00:00:00+00:00,52.08000183105469,58.959999084472656,51.95000076293945,45.16468811035156,2552400,0.0,
2014-12-17 00:00:00+00:00,55.93999862670898,59.95000076293945,55.7400016784668,47.69629669189453,4351300,0.0,
2014-12-18 00:00:00+00:00,61.59999847412109,62.38999938964844,57.81999969482422,48.18968200683594,1985600,0.0,
2014-12-19 00:00:00+00:00,59.900001525878906,63.02999877929688,58.70000076293945,50.5999755859375,1600000,0.0,
2014-12-22 00:00:00+00:00,61.56999969482422,62.47999954223633,59.31999969482422,49.39482498168945,933300,0.0,
2014-12-23 00:00:00+00:00,61.25,62.22999954223633,60.40999984741211,49.90439224243164,840900,0.0,
2014-12-24 00:00:00+00:00,61.16999816894531,61.290000915527344,59.0,48.67497634887695,384500,0.0,
2014-12-26 00:00:00+00:00,61.75,61.75,59.560001373291016,48.86099624633789,427200,0.0,
2014-12-29 00:00:00+00:00,60.65999984741211,62.310001373291016,59.08000183105469,48.83674240112305,672500,0.0,
2014-12-30 00:00:00+00:00,59.720001220703125,61.52000045776367,58.81999969482422,48.42423248291016,823000,0.0,
2014-12-31 00:00:00+00:00,58.84999847412109,61.06999969482422,57.61000061035156,48.35143661499024,1022500,0.0,
2015-01-02 00:00:00+00:00,60.04999923706055,61.5099983215332,58.7400016784668,48.47277069091797,1023200,0.0,
2015-01-05 00:00:00+00:00,59.20000076293945,59.59000015258789,55.869998931884766,46.32938003540039,1421500,0.0,
2015-01-06 00:00:00+00:00,56.720001220703125,58.18999862670898,55.52999877929688,46.40217971801758,1394500,0.0,
2015-01-07 00:00:00+00:00,58.400001525878906,60.02999877929688,57.18000030517578,47.11394882202149,1197000,0.0,
2015-01-08 00:00:00+00:00,58.7400016784668,61.33000183105469,57.709999084472656,49.4110107421875,1217300,0.0,
2015-01-09 00:00:00+00:00,61.2599983215332,62.38999938964844,60.08000183105469,50.01762390136719,858200,0.0,
2015-01-12 00:00:00+00:00,60.66999816894531,61.310001373291016,57.790000915527344,48.10071563720703,1168200,0.0,
2015-01-13 00:00:00+00:00,60.040000915527344,61.59000015258789,59.41999816894531,49.53233337402344,927900,0.0,
2015-01-14 00:00:00+00:00,61.4900016784668,66.0,61.29999923706055,52.81614685058594,2873500,0.0,
2015-01-15 00:00:00+00:00,66.44999694824219,67.30000305175781,63.27999877929688,51.31982803344727,2094200,0.0,
2015-01-16 00:00:00+00:00,64.19999694824219,66.72000122070312,64.0,53.08306121826172,2162800,0.0,
2015-01-20 00:00:00+00:00,64.3499984741211,65.79000091552734,61.90999984741211,50.80218124389648,1837700,0.0,
2015-01-21 00:00:00+00:00,61.970001220703125,68.9000015258789,61.52000045776367,55.43674850463867,2502400,0.0,
2015-01-22 00:00:00+00:00,68.94000244140625,69.51000213623047,67.16000366210938,54.98379898071289,1611900,0.0,
2015-01-23 00:00:00+00:00,67.55999755859375,69.16999816894531,66.27999877929688,54.19114303588867,1035200,0.0,
2015-01-26 00:00:00+00:00,67.05000305175781,68.97000122070312,66.16000366210938,55.41246795654297,1585300,0.0,
2015-01-27 00:00:00+00:00,67.68000030517578,70.83000183105469,67.52999877929688,55.78452301025391,1336600,0.0,
2015-01-28 00:00:00+00:00,68.0999984741211,68.55000305175781,65.33999633789062,53.44701766967773,1225500,0.0,
2015-01-29 00:00:00+00:00,66.68000030517578,68.66000366210938,64.20999908447266,55.51761245727539,1136500,0.0,
2015-01-30 00:00:00+00:00,67.56999969482422,70.66000366210938,66.73999786376953,55.80070114135742,1544700,0.0,
2015-02-02 00:00:00+00:00,69.7300033569336,72.0,68.0,56.407318115234375,1456100,0.0,
2015-02-03 00:00:00+00:00,71.33000183105469,72.80999755859375,68.75,56.35878753662109,1676800,0.0,
2015-02-04 00:00:00+00:00,68.66999816894531,69.55999755859375,66.5999984741211,54.29630279541016,1019400,0.0,
2015-02-05 00:00:00+00:00,68.45999908447266,69.44999694824219,67.27999877929688,55.85732269287109,1056800,0.0,
2015-02-06 00:00:00+00:00,69.80999755859375,71.05999755859375,68.97000122070312,57.2889289855957,1270600,0.0,
2015-02-09 00:00:00+00:00,71.05000305175781,72.12000274658203,70.08000183105469,56.7227668762207,983900,0.0,
2015-02-10 00:00:00+00:00,70.41999816894531,70.44999694824219,67.56999969482422,56.13230895996094,1084400,0.0,
2015-02-11 00:00:00+00:00,67.69000244140625,68.87999725341797,65.55000305175781,55.63084411621094,1473300,0.0,
2015-02-12 00:00:00+00:00,69.91999816894531,73.4000015258789,69.87000274658203,59.01982116699219,1622200,0.0,
2015-02-13 00:00:00+00:00,74.5,75.27999877929688,72.61000061035156,59.41613006591797,1238200,0.0,
2015-02-17 00:00:00+00:00,72.69000244140625,74.19000244140625,72.26000213623047,59.5051155090332,1456200,0.0,
2015-02-18 00:00:00+00:00,71.3499984741211,75.77999877929688,71.2699966430664,59.69113540649414,1725400,0.0,
2015-02-19 00:00:00+00:00,72.2699966430664,76.93000030517578,71.25,61.3573112487793,1322800,0.0,
2015-02-20 00:00:00+00:00,76.02999877929688,76.80999755859375,74.37000274658203,60.73453140258789,1241700,0.0,
2015-02-23 00:00:00+00:00,73.51000213623047,75.19999694824219,72.36000061035156,60.14407730102539,1056400,0.0,
2015-02-24 00:00:00+00:00,75.08000183105469,75.33999633789062,72.87999725341797,59.917598724365234,755300,0.0,
2015-02-25 00:00:00+00:00,74.80999755859375,76.05999755859375,73.55000305175781,60.62938690185547,1075600,0.0,
2015-02-26 00:00:00+00:00,74.37999725341797,74.58000183105469,72.33000183105469,59.18157958984375,856900,0.0,
2015-02-27 00:00:00+00:00,73.73999786376953,73.73999786376953,70.8499984741211,57.59628677368164,931300,0.0,
2015-03-02 00:00:00+00:00,70.88999938964844,72.2699966430664,69.73999786376953,57.41025924682617,1051300,0.0,
2015-03-03 00:00:00+00:00,71.2300033569336,72.0,70.4800033569336,57.98453521728516,1694900,0.0,
2015-03-04 00:00:00+00:00,72.88999938964844,73.56999969482422,71.01000213623047,58.08158493041992,1532600,0.0,
2015-03-05 00:00:00+00:00,71.4000015258789,72.25,70.72000122070312,57.5720329284668,1059400,0.0,
2015-03-06 00:00:00+00:00,70.18000030517578,71.3499984741211,69.56999969482422,56.5043830871582,740700,0.0,
2015-03-09 00:00:00+00:00,69.94999694824219,71.4000015258789,69.4000015258789,56.30216979980469,983800,0.0,
2015-03-10 00:00:00+00:00,68.70999908447266,70.19999694824219,68.08000183105469,55.07276916503906,859000,0.0,
2015-03-11 00:00:00+00:00,68.31999969482422,70.44000244140625,68.0,56.65805816650391,817700,0.0,
2015-03-12 00:00:00+00:00,70.88999938964844,71.48999786376953,69.87999725341797,56.56908798217773,738300,0.0,
2015-03-13 00:00:00+00:00,68.94999694824219,69.80999755859375,67.5199966430664,56.35878753662109,1105200,0.0,
2015-03-16 00:00:00+00:00,68.98999786376953,70.0,67.79000091552734,56.61761093139648,662300,0.0,
2015-03-17 00:00:00+00:00,70.38999938964844,71.5,69.5199966430664,56.99775314331055,856100,0.0,
2015-03-18 00:00:00+00:00,69.80999755859375,72.80000305175781,69.23999786376953,58.76099395751953,1238400,0.0,
2015-03-19 00:00:00+00:00,71.2300033569336,72.26000213623047,70.37999725341797,57.82277297973633,669300,0.0,
2015-03-20 00:00:00+00:00,71.9800033569336,72.54000091552734,71.0999984741211,58.51026153564453,1595700,0.0,
2015-03-23 00:00:00+00:00,72.41000366210938,73.5,71.52999877929688,57.895545959472656,1423000,0.0,
2015-03-24 00:00:00+00:00,71.51000213623047,73.93000030517578,71.36000061035156,59.666873931884766,931900,0.0,
2015-03-25 00:00:00+00:00,75.16999816894531,75.68000030517578,73.87000274658203,60.59703826904297,867100,0.0,
2015-03-26 00:00:00+00:00,75.94999694824219,78.75,75.94999694824219,62.15805816650391,1887200,0.0,
2015-03-27 00:00:00+00:00,75.29000091552734,76.58000183105469,74.73999786376953,60.79923629760742,938700,0.0,
2015-03-30 00:00:00+00:00,76.33999633789062,77.81999969482422,75.20999908447266,62.78892517089844,1079600,0.0,
2015-03-31 00:00:00+00:00,75.87999725341797,77.44000244140625,75.18000030517578,62.14997100830078,992600,0.0,
2015-04-01 00:00:00+00:00,77.5999984741211,79.25,76.47000122070312,62.6029052734375,1137500,0.0,
2015-04-02 00:00:00+00:00,76.81999969482422,79.69999694824219,76.66999816894531,63.79996490478516,891600,0.0,
2015-04-06 00:00:00+00:00,80.45999908447266,80.63999938964844,78.7699966430664,64.27717590332031,941700,0.0,
2015-04-07 00:00:00+00:00,79.0999984741211,81.44999694824219,79.0999984741211,64.67346954345703,994200,0.0,
2015-04-08 00:00:00+00:00,80.37999725341797,80.88999938964844,77.80000305175781,63.1367301940918,887100,0.0,
2015-04-09 00:00:00+00:00,78.83000183105469,80.83999633789062,78.11000061035156,65.28822326660156,1196000,0.0,
2015-04-10 00:00:00+00:00,81.38999938964844,81.66000366210938,80.22000122070312,65.31245422363281,899600,0.0,
2015-04-13 00:00:00+00:00,81.56999969482422,81.87999725341797,79.30000305175781,64.59261322021484,850700,0.0,
2015-04-14 00:00:00+00:00,80.55000305175781,81.23999786376953,79.9800033569336,65.02128601074219,1003800,0.0,
2015-04-15 00:00:00+00:00,82.29000091552734,83.0,80.7300033569336,66.65509796142578,1431100,0.0,
2015-04-16 00:00:00+00:00,82.0,84.0999984741211,81.5,67.39112854003906,1177700,0.0,
2015-04-17 00:00:00+00:00,82.66999816894531,83.5999984741211,81.68000030517578,66.7845230102539,798500,0.0,
2015-04-20 00:00:00+00:00,82.91000366210938,85.81999969482422,82.80999755859375,67.99774169921875,1021900,0.0,
2015-04-21 00:00:00+00:00,83.95999908447266,84.06999969482422,82.01000213623047,66.97864532470703,774700,0.0,
2015-04-22 00:00:00+00:00,82.93000030517578,83.47000122070312,81.44000244140625,66.30731201171875,880400,0.0,
2015-04-23 00:00:00+00:00,82.05999755859375,83.33000183105469,81.76000213623047,66.29115295410156,893300,0.0,
2015-04-24 00:00:00+00:00,81.98999786376953,82.30000305175781,79.44999694824219,64.56835174560547,862900,0.0,
2015-04-27 00:00:00+00:00,80.16000366210938,80.98999786376953,79.05999755859375,64.48748016357422,755900,0.0,
2015-04-28 00:00:00+00:00,80.23999786376953,80.77999877929688,79.41999816894531,64.89188385009766,708800,0.0,
2015-04-29 00:00:00+00:00,79.81999969482422,83.29000091552734,79.81999969482422,67.09996032714844,988300,0.0,
2015-04-30 00:00:00+00:00,82.94999694824219,84.08999633789062,81.12000274658203,66.7845230102539,841100,0.0,
2015-05-01 00:00:00+00:00,82.62000274658203,83.1500015258789,81.0199966430664,66.22642517089844,615600,0.0,
2015-05-04 00:00:00+00:00,81.19999694824219,83.06999969482422,81.01000213623047,67.08378601074219,1005900,0.0,
2015-05-05 00:00:00+00:00,83.70999908447266,84.76000213623047,79.43000030517578,64.51171875,1272200,0.0,
2015-05-06 00:00:00+00:00,80.31999969482422,80.70999908447266,78.12000274658203,63.63011169433594,911200,0.0,
2015-05-07 00:00:00+00:00,79.5,79.5,74.37000274658203,60.93672943115234,2329400,0.0,
2015-05-08 00:00:00+00:00,76.77999877929688,77.9800033569336,74.25,62.28746032714844,4787000,0.0,
2015-05-11 00:00:00+00:00,77.01000213623047,78.83000183105469,76.5,63.35511016845703,1735400,0.0,
2015-05-12 00:00:00+00:00,78.86000061035156,80.66000366210938,78.22000122070312,64.37422180175781,731900,0.0,
2015-05-13 00:00:00+00:00,80.22000122070312,80.58000183105469,78.6500015258789,64.23672485351562,827900,0.0,
2015-05-14 00:00:00+00:00,79.43000030517578,80.05999755859375,77.11000061035156,62.44114685058594,1277400,0.0,
2015-05-15 00:00:00+00:00,77.87999725341797,79.23999786376953,75.75,63.84040069580078,1088200,0.0,
2015-05-18 00:00:00+00:00,78.79000091552734,79.83999633789062,78.22000122070312,64.08304595947266,825800,0.0,
2015-05-19 00:00:00+00:00,78.83000183105469,79.26000213623047,76.4000015258789,62.659515380859375,993100,0.0,
2015-05-20 00:00:00+00:00,77.5999984741211,78.69000244140625,76.12999725341797,63.516868591308594,1064700,0.0,
2015-05-21 00:00:00+00:00,79.0,81.37000274658203,78.16999816894531,65.20731353759766,880100,0.0,
2015-05-22 00:00:00+00:00,79.87999725341797,81.69999694824219,79.3499984741211,65.822021484375,802500,0.0,
2015-05-26 00:00:00+00:00,80.1500015258789,81.1500015258789,78.87999725341797,64.08304595947266,934300,0.0,
2015-05-27 00:00:00+00:00,79.25,79.80000305175781,78.2699966430664,64.0426254272461,776900,0.0,
2015-05-28 00:00:00+00:00,78.75,78.75,76.12000274658203,62.70805358886719,1143500,0.0,
2015-05-29 00:00:00+00:00,77.58999633789062,78.93000030517578,77.38999938964844,62.93453979492188,1206700,0.0,
2015-06-01 00:00:00+00:00,78.5199966430664,79.0199966430664,77.26000213623047,63.86467361450195,686100,0.0,
2015-06-02 00:00:00+00:00,79.29000091552734,80.30000305175781,78.62999725341797,63.92129135131836,637900,0.0,
2015-06-03 00:00:00+00:00,78.94999694824219,79.0999984741211,77.55000305175781,62.81320190429688,822200,0.0,
2015-06-04 00:00:00+00:00,76.98999786376953,77.08000183105469,75.58000183105469,61.84261322021485,740000,0.0,
2015-06-05 00:00:00+00:00,76.26000213623047,79.5,75.98999786376953,63.29849624633789,989400,0.0,
2015-06-08 00:00:00+00:00,78.29000091552734,80.43000030517578,77.68000030517578,63.759521484375,1015300,0.0,
2015-06-09 00:00:00+00:00,79.30999755859375,80.91999816894531,79.30999755859375,64.69776153564453,735700,0.0,
2015-06-10 00:00:00+00:00,81.08999633789062,81.9800033569336,80.26000213623047,65.86246490478516,683200,0.0,
2015-06-11 00:00:00+00:00,81.47000122070312,81.83999633789062,80.80999755859375,65.54702758789062,442900,0.0,
2015-06-12 00:00:00+00:00,80.80000305175781,80.80000305175781,79.87999725341797,65.2315673828125,433900,0.0,
2015-06-15 00:00:00+00:00,80.02999877929688,80.22000122070312,79.06999969482422,64.61686706542969,856400,0.0,
2015-06-16 00:00:00+00:00,79.70999908447266,81.16999816894531,79.08000183105469,65.31245422363281,595200,0.0,
2015-06-17 00:00:00+00:00,81.45999908447266,82.48999786376953,78.52999877929688,64.21244812011719,702100,0.0,
2015-06-18 00:00:00+00:00,79.8499984741211,80.63999938964844,78.4800033569336,63.54925537109375,655900,0.0,
2015-06-19 00:00:00+00:00,76.52999877929688,78.63999938964844,76.48999786376953,61.97203063964844,1409000,0.0,
2015-06-22 00:00:00+00:00,77.37999725341797,79.4000015258789,76.16999816894531,63.74335479736328,974200,0.0,
2015-06-23 00:00:00+00:00,78.7300033569336,80.12000274658203,77.93000030517578,64.61686706542969,848800,0.0,
2015-06-24 00:00:00+00:00,80.0,80.68000030517578,77.7699966430664,63.055850982666016,749900,0.0,
2015-06-25 00:00:00+00:00,77.87000274658203,78.80000305175781,76.16000366210938,61.78599166870117,742000,0.0,
2015-06-26 00:00:00+00:00,75.4800033569336,76.31999969482422,73.37999725341797,60.86392211914063,7678900,0.0,
2015-06-29 00:00:00+00:00,74.26000213623047,75.94000244140625,73.7300033569336,60.79115676879883,1228900,0.0,
2015-06-30 00:00:00+00:00,75.94999694824219,76.30999755859375,73.36000061035156,60.96908187866211,1209400,0.0,
2015-07-01 00:00:00+00:00,76.41000366210938,77.36000061035156,72.58999633789062,58.89850616455078,1441600,0.0,
2015-07-02 00:00:00+00:00,72.81999969482422,73.23999786376953,72.22000122070312,59.14923858642578,833200,0.0,
2015-07-06 00:00:00+00:00,71.91000366210938,73.33000183105469,69.9000015258789,56.78746795654297,1371500,0.0,
2015-07-07 00:00:00+00:00,70.05999755859375,71.16999816894531,67.55999755859375,57.4749641418457,1859400,0.0,
2015-07-08 00:00:00+00:00,70.33000183105469,71.62000274658203,68.2699966430664,56.04335403442383,1022300,0.0,
2015-07-09 00:00:00+00:00,70.2300033569336,71.91000366210938,70.0999984741211,57.31320571899414,1339100,0.0,
2015-07-10 00:00:00+00:00,71.30000305175781,71.69000244140625,69.56999969482422,57.33746719360352,973400,0.0,
2015-07-13 00:00:00+00:00,70.5199966430664,71.45999908447266,70.02999877929688,57.67716979980469,781400,0.0,
2015-07-14 00:00:00+00:00,71.70999908447266,74.22000122070312,71.3499984741211,59.3190803527832,1052100,0.0,
2015-07-15 00:00:00+00:00,72.70999908447266,72.94999694824219,69.9800033569336,57.17569732666016,962800,0.0,
2015-07-16 00:00:00+00:00,70.87000274658203,71.75,68.45999908447266,55.96247100830078,1006100,0.0,
2015-07-17 00:00:00+00:00,69.11000061035156,69.11000061035156,65.8499984741211,53.6006965637207,1992900,0.0,
2015-07-20 00:00:00+00:00,66.05999755859375,66.20999908447266,64.18000030517578,52.43600082397461,1331000,0.0,
2015-07-21 00:00:00+00:00,65.1500015258789,66.8499984741211,64.66000366210938,53.35805892944336,1233200,0.0,
2015-07-22 00:00:00+00:00,65.33999633789062,66.44000244140625,64.38999938964844,53.576446533203125,1337200,0.0,
2015-07-23 00:00:00+00:00,66.25,66.70999908447266,64.04000091552734,53.61688232421875,1813900,0.0,
2015-07-24 00:00:00+00:00,66.38999938964844,66.47000122070312,63.119998931884766,51.68380355834961,1810100,0.0,
2015-07-27 00:00:00+00:00,63.04999923706055,64.25,62.22999954223633,51.19849395751953,1128300,0.0,
2015-07-28 00:00:00+00:00,63.5,65.5999984741211,62.58000183105469,52.56541061401367,725800,0.0,
2015-07-29 00:00:00+00:00,64.62999725341797,67.91000366210938,63.9900016784668,54.716888427734375,1386100,0.0,
2015-07-30 00:00:00+00:00,67.36000061035156,68.66000366210938,65.94000244140625,54.74113845825195,1543000,0.0,
2015-07-31 00:00:00+00:00,67.23999786376953,68.56999969482422,66.51000213623047,54.43380737304688,1275700,0.0,
2015-08-03 00:00:00+00:00,66.80000305175781,69.44000244140625,66.41000366210938,54.04554748535156,1302000,0.0,
2015-08-04 00:00:00+00:00,67.44000244140625,69.3499984741211,67.19000244140625,54.99187469482422,1543800,0.0,
2015-08-05 00:00:00+00:00,68.98999786376953,69.98999786376953,67.51000213623047,55.29923629760742,1710600,0.0,
2015-08-06 00:00:00+00:00,68.4000015258789,70.95999908447266,65.88999938964844,57.00586700439453,1967800,0.0,
2015-08-07 00:00:00+00:00,70.05999755859375,71.7300033569336,68.43000030517578,55.67938232421875,1149200,0.0,
2015-08-10 00:00:00+00:00,69.08999633789062,70.95999908447266,68.80999755859375,56.77128601074219,1427100,0.0,
2015-08-11 00:00:00+00:00,69.11000061035156,71.11000061035156,68.0,57.32129287719727,858900,0.0,
2015-08-12 00:00:00+00:00,70.55000305175781,73.20999908447266,69.95999908447266,58.623497009277344,1038100,0.0,
2015-08-13 00:00:00+00:00,70.70999908447266,72.05999755859375,70.0199966430664,57.96834182739258,2579900,0.0,
2015-08-14 00:00:00+00:00,72.38999938964844,74.19000244140625,71.5999984741211,59.77202987670898,1502800,0.0,
2015-08-17 00:00:00+00:00,73.2699966430664,73.62999725341797,71.5999984741211,58.405120849609375,987100,0.0,
2015-08-18 00:00:00+00:00,72.68000030517578,73.4800033569336,71.4000015258789,59.3514404296875,766000,0.0,
2015-08-19 00:00:00+00:00,72.75,73.12999725341797,70.05000305175781,58.1058464050293,1059800,0.0,
2015-08-20 00:00:00+00:00,72.0,72.27999877929688,70.1500015258789,56.80364608764648,1055500,0.0,
2015-08-21 00:00:00+00:00,69.30999755859375,70.22000122070312,66.33000183105469,53.827178955078125,1998600,0.0,
2015-08-24 00:00:00+00:00,64.83999633789062,65.79000091552734,60.34000015258789,49.9448127746582,2022700,0.0,
2015-08-25 00:00:00+00:00,65.31999969482422,65.77999877929688,60.790000915527344,49.19261932373047,1345500,0.0,
2015-08-26 00:00:00+00:00,62.47999954223633,62.58000183105469,60.27999877929688,50.219825744628906,1104700,0.0,
2015-08-27 00:00:00+00:00,63.5099983215332,67.66000366210938,62.58000183105469,53.13967514038086,1676500,0.0,
2015-08-28 00:00:00+00:00,65.0199966430664,69.30000305175781,64.55000305175781,53.83526992797852,1608900,0.0,
2015-08-31 00:00:00+00:00,65.93000030517578,69.1500015258789,65.30999755859375,55.23452377319336,1974300,0.0,
2015-09-01 00:00:00+00:00,66.38999938964844,67.88999938964844,63.68999862670898,52.18527221679688,1462600,0.0,
2015-09-02 00:00:00+00:00,65.58000183105469,67.48999786376953,63.33000183105469,54.55511474609375,1383700,0.0,
2015-09-03 00:00:00+00:00,68.05000305175781,69.0,66.80000305175781,54.17496871948242,944000,0.0,
2015-09-04 00:00:00+00:00,65.98999786376953,67.16999816894531,65.45999908447266,53.38231658935547,701800,0.0,
2015-09-08 00:00:00+00:00,65.94999694824219,67.87999725341797,65.18000030517578,54.441871643066406,818600,0.0,
2015-09-09 00:00:00+00:00,67.9800033569336,68.4000015258789,65.0,52.61394119262695,881600,0.0,
2015-09-10 00:00:00+00:00,65.4000015258789,67.63999938964844,63.81999969482422,54.09408187866211,1056500,0.0,
2015-09-11 00:00:00+00:00,65.88999938964844,66.30999755859375,63.43999862670898,53.63306427001953,1112800,0.0,
2015-09-14 00:00:00+00:00,66.19999694824219,66.44000244140625,64.58000183105469,53.155853271484375,704500,0.0,
