date,BOOM_Open,BOOM_High,BOOM_Low,BOOM_Close,BOOM_Volume,BOOM_Dividends,BOOM_Stock Splits
1989-10-24 00:00:00+00:00,1.71875,1.875,1.5625,1.400912165641785,1800,0.0,
1989-10-25 00:00:00+00:00,1.5625,1.5625,1.5625,1.400912165641785,0,0.0,
1989-10-26 00:00:00+00:00,1.71875,1.875,1.71875,1.541003942489624,800,0.0,
1989-10-27 00:00:00+00:00,1.71875,1.875,1.71875,1.541003942489624,12000,0.0,
1989-10-30 00:00:00+00:00,2.03125,2.34375,2.03125,1.8211861848831177,11200,0.0,
1989-10-31 00:00:00+00:00,2.03125,2.34375,2.03125,1.8211861848831177,4000,0.0,
1989-11-01 00:00:00+00:00,2.1875,2.34375,2.1875,1.961276650428772,9200,0.0,
1989-11-02 00:00:00+00:00,2.1875,2.34375,2.1875,1.961276650428772,20520,0.0,
1989-11-03 00:00:00+00:00,2.34375,2.5,2.34375,2.1013684272766118,42720,0.0,
1989-11-06 00:00:00+00:00,2.34375,2.5,2.34375,2.1013684272766118,23880,0.0,
1989-11-07 00:00:00+00:00,2.421875,2.5,2.421875,2.171414613723755,28360,0.0,
1989-11-08 00:00:00+00:00,2.5,2.8125,2.5,2.24146056175232,47400,0.0,
1989-11-09 00:00:00+00:00,2.5,2.8125,2.5,2.24146056175232,46360,0.0,
1989-11-10 00:00:00+00:00,2.8125,2.8125,2.8125,2.5216426849365234,9520,0.0,
1989-11-13 00:00:00+00:00,2.8125,2.8125,2.8125,2.5216426849365234,16400,0.0,
1989-11-14 00:00:00+00:00,2.8125,2.8125,2.8125,2.5216426849365234,24160,0.0,
1989-11-15 00:00:00+00:00,2.8125,2.8125,2.8125,2.5216426849365234,17480,0.0,
1989-11-16 00:00:00+00:00,2.8125,2.8125,2.8125,2.5216426849365234,15480,0.0,
1989-11-17 00:00:00+00:00,2.8125,2.8125,2.8125,2.5216426849365234,13280,0.0,
1989-11-20 00:00:00+00:00,2.8125,2.8125,2.8125,2.5216426849365234,19760,0.0,
1989-11-21 00:00:00+00:00,2.8125,2.8125,2.8125,2.5216426849365234,16400,0.0,
1989-11-22 00:00:00+00:00,2.8125,2.8125,2.8125,2.5216426849365234,5080,0.0,
1989-11-24 00:00:00+00:00,2.8125,2.8125,2.8125,2.5216426849365234,1200,0.0,
1989-11-27 00:00:00+00:00,2.8125,2.8125,2.8125,2.5216426849365234,3480,0.0,
1989-11-28 00:00:00+00:00,2.8125,2.8125,2.5,2.24146056175232,21000,0.0,
1989-11-29 00:00:00+00:00,2.8125,2.8125,2.8125,2.5216426849365234,10000,0.0,
1989-11-30 00:00:00+00:00,2.8125,2.8125,2.8125,2.5216426849365234,15080,0.0,
1989-12-01 00:00:00+00:00,2.8125,2.8125,2.8125,2.5216426849365234,24200,0.0,
1989-12-04 00:00:00+00:00,2.8125,2.8125,2.5,2.24146056175232,20160,0.0,
1989-12-05 00:00:00+00:00,2.5,2.5,2.421875,2.171414613723755,11640,0.0,
1989-12-06 00:00:00+00:00,2.421875,2.5,2.421875,2.171414613723755,4200,0.0,
1989-12-07 00:00:00+00:00,2.421875,2.5,2.421875,2.171414613723755,2840,0.0,
1989-12-08 00:00:00+00:00,2.421875,2.5,2.421875,2.171414613723755,14640,0.0,
1989-12-11 00:00:00+00:00,2.5,2.8125,2.5,2.24146056175232,3600,0.0,
1989-12-12 00:00:00+00:00,2.5,2.8125,2.5,2.24146056175232,14200,0.0,
1989-12-13 00:00:00+00:00,2.5,2.8125,2.5,2.24146056175232,9720,0.0,
1989-12-14 00:00:00+00:00,2.5,2.8125,2.5,2.24146056175232,12960,0.0,
1989-12-15 00:00:00+00:00,2.8125,3.125,2.8125,2.5216426849365234,88680,0.0,
1989-12-18 00:00:00+00:00,2.8125,3.125,2.8125,2.5216426849365234,22800,0.0,
1989-12-19 00:00:00+00:00,2.8125,3.125,2.8125,2.5216426849365234,16400,0.0,
1989-12-20 00:00:00+00:00,2.8125,3.125,2.8125,2.5216426849365234,14280,0.0,
1989-12-21 00:00:00+00:00,2.8125,3.125,2.8125,2.5216426849365234,21240,0.0,
1989-12-22 00:00:00+00:00,2.8125,2.8125,2.8125,2.5216426849365234,7600,0.0,
1989-12-26 00:00:00+00:00,2.8125,3.125,2.8125,2.5216426849365234,22440,0.0,
1989-12-27 00:00:00+00:00,2.8125,2.8125,2.8125,2.5216426849365234,1760,0.0,
1989-12-28 00:00:00+00:00,2.8125,3.125,2.8125,2.5216426849365234,3360,0.0,
1989-12-29 00:00:00+00:00,2.8125,3.125,2.8125,2.5216426849365234,12000,0.0,
1990-01-02 00:00:00+00:00,2.8125,3.125,2.8125,2.5216426849365234,5600,0.0,
1990-01-03 00:00:00+00:00,3.125,3.125,3.125,2.8018243312835693,14160,0.0,
1990-01-04 00:00:00+00:00,3.125,3.125,3.125,2.8018243312835693,48120,0.0,
1990-01-05 00:00:00+00:00,3.125,3.125,3.125,2.8018243312835693,10720,0.0,
1990-01-08 00:00:00+00:00,3.125,3.125,3.125,2.8018243312835693,3880,0.0,
1990-01-09 00:00:00+00:00,3.125,3.125,3.125,2.8018243312835693,14720,0.0,
1990-01-10 00:00:00+00:00,3.125,3.125,3.125,2.8018243312835693,22760,0.0,
1990-01-11 00:00:00+00:00,3.125,3.125,3.125,2.8018243312835693,29960,0.0,
1990-01-12 00:00:00+00:00,3.125,3.125,3.125,2.8018243312835693,45200,0.0,
1990-01-15 00:00:00+00:00,3.125,3.4375,3.125,2.8018243312835693,26040,0.0,
1990-01-16 00:00:00+00:00,3.125,3.4375,3.125,2.8018243312835693,59560,0.0,
1990-01-17 00:00:00+00:00,3.125,3.4375,3.125,2.8018243312835693,26520,0.0,
1990-01-18 00:00:00+00:00,3.125,3.125,3.125,2.8018243312835693,15280,0.0,
1990-01-19 00:00:00+00:00,3.125,3.125,3.125,2.8018243312835693,11360,0.0,
1990-01-22 00:00:00+00:00,3.125,3.125,3.125,2.8018243312835693,18800,0.0,
1990-01-23 00:00:00+00:00,3.125,3.125,3.125,2.8018243312835693,6640,0.0,
1990-01-24 00:00:00+00:00,3.125,3.125,3.125,2.8018243312835693,17480,0.0,
1990-01-25 00:00:00+00:00,3.125,3.125,2.8125,2.5216426849365234,33120,0.0,
1990-01-26 00:00:00+00:00,2.8125,2.8125,2.8125,2.5216426849365234,14480,0.0,
1990-01-29 00:00:00+00:00,2.8125,2.8125,2.8125,2.5216426849365234,16600,0.0,
1990-01-30 00:00:00+00:00,2.8125,3.125,2.8125,2.5216426849365234,33720,0.0,
1990-01-31 00:00:00+00:00,3.125,3.125,3.125,2.8018243312835693,11400,0.0,
1990-02-01 00:00:00+00:00,3.125,3.125,3.125,2.8018243312835693,9720,0.0,
1990-02-02 00:00:00+00:00,3.125,3.125,3.125,2.8018243312835693,17000,0.0,
1990-02-05 00:00:00+00:00,3.125,3.125,3.125,2.8018243312835693,15360,0.0,
1990-02-06 00:00:00+00:00,3.125,3.125,3.125,2.8018243312835693,17640,0.0,
1990-02-07 00:00:00+00:00,3.125,3.125,3.125,2.8018243312835693,50760,0.0,
1990-02-08 00:00:00+00:00,3.125,3.125,3.125,2.8018243312835693,27480,0.0,
1990-02-09 00:00:00+00:00,3.125,3.125,3.125,2.8018243312835693,29880,0.0,
1990-02-12 00:00:00+00:00,3.125,3.125,3.125,2.8018243312835693,42400,0.0,
1990-02-13 00:00:00+00:00,3.125,3.125,3.125,2.8018243312835693,5480,0.0,
1990-02-14 00:00:00+00:00,3.125,3.125,3.125,2.8018243312835693,25120,0.0,
1990-02-15 00:00:00+00:00,3.125,3.125,3.125,2.8018243312835693,40680,0.0,
1990-02-16 00:00:00+00:00,3.125,3.125,3.125,2.8018243312835693,23480,0.0,
1990-02-20 00:00:00+00:00,3.125,3.125,3.125,2.8018243312835693,11320,0.0,
1990-02-21 00:00:00+00:00,3.125,3.125,3.125,2.8018243312835693,10360,0.0,
1990-02-22 00:00:00+00:00,3.125,3.125,3.125,2.8018243312835693,18200,0.0,
1990-02-23 00:00:00+00:00,3.125,3.125,3.125,2.8018243312835693,8560,0.0,
1990-02-26 00:00:00+00:00,3.125,3.125,3.125,2.8018243312835693,9600,0.0,
1990-02-27 00:00:00+00:00,3.125,3.125,3.125,2.8018243312835693,1280,0.0,
1990-02-28 00:00:00+00:00,3.125,3.125,3.125,2.8018243312835693,22680,0.0,
1990-03-01 00:00:00+00:00,2.8125,2.8125,2.8125,2.5216426849365234,19800,0.0,
1990-03-02 00:00:00+00:00,2.8125,2.8125,2.8125,2.5216426849365234,8400,0.0,
