date,MZZ_Open,MZZ_High,MZZ_Low,MZZ_Close,MZZ_Volume,MZZ_Dividends,MZZ_Stock Splits
2017-05-23 00:00:00+00:00,94.0,94.0,93.27999877929688,85.92179870605469,300,0.0,
2017-05-24 00:00:00+00:00,93.04000091552734,93.4800033569336,92.91999816894533,85.480224609375,200,0.0,
2017-05-25 00:00:00+00:00,91.95999908447266,92.55999755859376,91.95999908447266,84.92827606201172,325,0.0,
2017-05-26 00:00:00+00:00,93.12000274658205,93.12000274658205,93.12000274658205,85.66423034667969,1025,0.0,
2017-05-30 00:00:00+00:00,93.72000122070312,93.8000030517578,93.72000122070312,86.28978729248047,50,0.0,
2017-05-31 00:00:00+00:00,93.91999816894533,93.91999816894533,93.4800033569336,85.99539947509766,500,0.0,
2017-06-01 00:00:00+00:00,93.4800033569336,93.4800033569336,93.4800033569336,85.99539947509766,0,0.0,
2017-06-02 00:00:00+00:00,90.55999755859376,90.55999755859376,89.91999816894531,82.72044372558594,175,0.0,
2017-06-05 00:00:00+00:00,90.8000030517578,90.8000030517578,90.8000030517578,83.52997589111328,25,0.0,
2017-06-06 00:00:00+00:00,91.83999633789062,91.83999633789062,91.83999633789062,84.48670196533203,250,0.0,
2017-06-07 00:00:00+00:00,91.76000213623048,92.31999969482422,91.76000213623048,84.78109741210938,200,0.0,
2017-06-08 00:00:00+00:00,92.16000366210938,92.16000366210938,92.16000366210938,84.78109741210938,0,0.0,
2017-06-09 00:00:00+00:00,89.19999694824219,89.19999694824219,89.08000183105469,81.94769287109375,450,0.0,
2017-06-12 00:00:00+00:00,89.55999755859375,89.91999816894531,89.4000015258789,82.72044372558594,675,0.0,
2017-06-13 00:00:00+00:00,89.91999816894531,89.91999816894531,89.91999816894531,82.72044372558594,0,0.0,
2017-06-14 00:00:00+00:00,89.4000015258789,89.4000015258789,89.4000015258789,82.24205780029297,75,0.0,
2017-06-15 00:00:00+00:00,89.4000015258789,89.4000015258789,89.4000015258789,82.24205780029297,0,0.0,
2017-06-16 00:00:00+00:00,89.4000015258789,89.4000015258789,89.4000015258789,82.24205780029297,0,0.0,
2017-06-19 00:00:00+00:00,89.4000015258789,89.4000015258789,89.19999694824219,82.0948715209961,200,0.0,
2017-06-20 00:00:00+00:00,90.36000061035156,90.8000030517578,90.36000061035156,83.52997589111328,325,0.0,
2017-06-21 00:00:00+00:00,90.83999633789062,91.4800033569336,90.83999633789062,84.15553283691406,25,0.0,
2017-06-22 00:00:00+00:00,91.5199966430664,91.5199966430664,91.5199966430664,84.19233703613281,125,0.0,
2017-06-23 00:00:00+00:00,91.0,91.0,91.0,83.7139663696289,1325,0.0,
2017-06-26 00:00:00+00:00,90.0,90.72000122070312,90.0,83.45637512207031,725,0.0,
2017-06-27 00:00:00+00:00,90.72000122070312,90.72000122070312,90.72000122070312,83.45637512207031,0,0.0,
2017-06-28 00:00:00+00:00,89.31999969482422,89.4000015258789,89.31999969482422,82.24205780029297,175,0.0,
2017-06-29 00:00:00+00:00,89.68000030517578,91.91999816894533,89.63999938964844,83.34600067138672,3600,0.0,
2017-06-30 00:00:00+00:00,89.91999816894531,90.55999755859376,89.91999816894531,83.30918884277344,675,0.0,
2017-07-03 00:00:00+00:00,90.5999984741211,90.5999984741211,90.5999984741211,83.34600067138672,50,0.0,
2017-07-05 00:00:00+00:00,90.5999984741211,90.5999984741211,90.5999984741211,83.34600067138672,0,0.0,
2017-07-06 00:00:00+00:00,91.27999877929688,91.72000122070312,90.63999938964844,84.37632751464844,825,0.0,
2017-07-07 00:00:00+00:00,92.0,92.0,90.4800033569336,83.30918884277344,325,0.0,
2017-07-10 00:00:00+00:00,90.76000213623048,90.87999725341795,90.76000213623048,83.60357666015625,475,0.0,
2017-07-11 00:00:00+00:00,90.44000244140624,90.44000244140624,90.44000244140624,83.19879150390625,50,0.0,
2017-07-12 00:00:00+00:00,89.08000183105469,89.4000015258789,89.08000183105469,82.24205780029297,250,0.0,
2017-07-13 00:00:00+00:00,89.80000305175781,89.80000305175781,88.55999755859375,81.46930694580078,950,0.0,
2017-07-14 00:00:00+00:00,88.27999877929688,88.5199966430664,87.87999725341797,81.35894775390625,2600,0.0,
2017-07-17 00:00:00+00:00,88.23999786376953,88.31999969482422,88.0,81.1749496459961,600,0.0,
2017-07-18 00:00:00+00:00,89.4000015258789,89.4000015258789,88.5999984741211,81.50613403320312,350,0.0,
2017-07-19 00:00:00+00:00,87.31999969482422,87.31999969482422,87.08000183105469,80.10782623291016,425,0.0,
2017-07-20 00:00:00+00:00,86.95999908447266,87.0,86.95999908447266,80.03422546386719,225,0.0,
2017-07-21 00:00:00+00:00,87.76000213623047,87.76000213623047,87.4800033569336,80.47578430175781,200,0.0,
2017-07-24 00:00:00+00:00,87.5999984741211,87.68000030517578,87.31999969482422,80.32861328125,275,0.0,
2017-07-25 00:00:00+00:00,86.44000244140625,86.55999755859375,85.63999938964844,78.78311157226562,250,0.0,
2017-07-26 00:00:00+00:00,85.23999786376953,86.55999755859375,85.23999786376953,79.62944793701172,225,0.0,
2017-07-27 00:00:00+00:00,87.80000305175781,88.12000274658203,87.19999694824219,81.06455993652344,650,0.0,
2017-07-28 00:00:00+00:00,88.68000030517578,88.87999725341797,88.63999938964844,81.61651611328125,12500,0.0,
2017-07-31 00:00:00+00:00,88.95999908447266,88.95999908447266,88.76000213623047,81.6532974243164,275,0.0,
2017-08-01 00:00:00+00:00,88.76000213623047,88.80000305175781,88.68000030517578,81.57971954345703,175,0.0,
2017-08-02 00:00:00+00:00,90.0,90.0,89.68000030517578,82.4996566772461,125,0.0,
2017-08-03 00:00:00+00:00,90.12000274658205,90.5999984741211,90.08000183105467,83.34600067138672,250,0.0,
2017-08-04 00:00:00+00:00,90.5999984741211,90.5999984741211,90.5999984741211,83.34600067138672,0,0.0,
2017-08-07 00:00:00+00:00,89.4000015258789,89.5199966430664,89.27999877929688,82.35244750976562,425,0.0,
2017-08-08 00:00:00+00:00,89.27999877929688,90.08000183105467,88.5999984741211,82.86760711669922,12225,0.0,
2017-08-09 00:00:00+00:00,91.36000061035156,91.83999633789062,91.36000061035156,84.0819320678711,400,0.0,
2017-08-10 00:00:00+00:00,92.27999877929688,94.16000366210938,92.1999969482422,86.6209716796875,4150,0.0,
2017-08-11 00:00:00+00:00,94.91999816894533,94.91999816894533,93.95999908447266,86.43696594238281,1325,0.0,
2017-08-14 00:00:00+00:00,92.12000274658205,92.4000015258789,91.55999755859376,84.2291259765625,2075,0.0,
2017-08-15 00:00:00+00:00,90.87999725341795,92.55999755859376,90.87999725341795,85.14905548095703,375,0.0,
2017-08-16 00:00:00+00:00,92.08000183105467,92.16000366210938,92.08000183105467,84.78109741210938,50,0.0,
2017-08-17 00:00:00+00:00,93.12000274658205,95.4000015258789,92.5199966430664,87.76168060302734,2075,0.0,
2017-08-18 00:00:00+00:00,96.55999755859376,96.55999755859376,95.36000061035156,87.8720703125,2425,0.0,
2017-08-21 00:00:00+00:00,96.5199966430664,96.5199966430664,95.5199966430664,88.16644287109375,650,0.0,
2017-08-22 00:00:00+00:00,94.83999633789062,94.87999725341795,94.08000183105467,86.54736328125,425,0.0,
2017-08-23 00:00:00+00:00,94.5199966430664,95.08000183105467,94.5199966430664,87.28329467773438,800,0.0,
2017-08-24 00:00:00+00:00,94.44000244140624,94.91999816894533,94.16000366210938,86.87854766845703,750,0.0,
2017-08-25 00:00:00+00:00,94.0,94.16000366210938,93.44000244140624,85.9586181640625,475,0.0,
2017-08-28 00:00:00+00:00,93.44000244140624,94.1999969482422,93.04000091552734,86.65774536132812,375,0.0,
2017-08-29 00:00:00+00:00,95.23999786376952,95.23999786376952,94.12000274658205,86.58416748046875,200,0.0,
2017-08-30 00:00:00+00:00,92.8000030517578,92.8000030517578,92.8000030517578,85.3698501586914,125,0.0,
2017-08-31 00:00:00+00:00,92.16000366210938,92.16000366210938,91.36000061035156,84.0451431274414,2625,0.0,
2017-09-01 00:00:00+00:00,90.68000030517578,90.68000030517578,90.4000015258789,83.30918884277344,450,0.0,
2017-09-05 00:00:00+00:00,91.27999877929688,92.87999725341795,91.27999877929688,85.44343566894531,525,0.0,
2017-09-06 00:00:00+00:00,92.4000015258789,92.4000015258789,92.36000061035156,84.96508026123047,125,0.0,
2017-09-07 00:00:00+00:00,93.36000061035156,93.83999633789062,93.1999969482422,85.77461242675781,525,0.0,
2017-09-08 00:00:00+00:00,93.87999725341795,93.87999725341795,92.31999969482422,84.92827606201172,1300,0.0,
2017-09-11 00:00:00+00:00,90.4000015258789,91.08000183105467,89.72000122070312,83.23561096191406,1325,0.0,
2017-09-12 00:00:00+00:00,90.4800033569336,90.4800033569336,90.4800033569336,83.23561096191406,0,0.0,
2017-09-13 00:00:00+00:00,89.4000015258789,89.4000015258789,89.12000274658203,82.1316909790039,625,0.0,
2017-09-14 00:00:00+00:00,89.55999755859375,89.55999755859375,89.55999755859375,82.38925170898438,50,0.0,
2017-09-15 00:00:00+00:00,89.4000015258789,89.4000015258789,89.12000274658203,81.98448181152344,100,0.0,
2017-09-18 00:00:00+00:00,87.87999725341797,87.95999908447266,87.80000305175781,80.77017974853516,2650,0.0,
2017-09-19 00:00:00+00:00,87.87999725341797,87.87999725341797,87.87999725341797,80.84375762939453,175,0.0,
2017-09-20 00:00:00+00:00,87.63999938964844,87.63999938964844,87.4800033569336,80.47578430175781,425,0.0,
2017-09-21 00:00:00+00:00,87.72000122070312,87.87999725341797,87.72000122070312,80.84375762939453,3025,0.0,
2017-09-22 00:00:00+00:00,87.4800033569336,87.4800033569336,87.4800033569336,80.47578430175781,50,0.0,
2017-09-25 00:00:00+00:00,87.63999938964844,87.63999938964844,87.04000091552734,80.1446304321289,250,0.0,
2017-09-26 00:00:00+00:00,86.83999633789062,86.83999633789062,86.4800033569336,79.77664947509766,150,0.0,
2017-09-27 00:00:00+00:00,85.31999969482422,85.31999969482422,85.08000183105469,78.26795196533203,3325,0.0,
2017-09-28 00:00:00+00:00,85.08000183105469,85.08000183105469,85.08000183105469,78.26795196533203,0,0.0,
2017-09-29 00:00:00+00:00,85.08000183105469,85.08000183105469,85.08000183105469,78.26795196533203,0,0.0,
2017-10-02 00:00:00+00:00,83.76000213623047,83.83999633789062,83.36000061035156,76.68567657470703,175,0.0,
2017-10-03 00:00:00+00:00,83.5999984741211,83.68000030517578,82.83999633789062,76.24408721923828,7575,0.0,
2017-10-04 00:00:00+00:00,82.87999725341797,82.87999725341797,82.87999725341797,76.24408721923828,0,0.0,
2017-10-05 00:00:00+00:00,82.31999969482422,82.68000030517578,82.31999969482422,75.80252075195312,1375,0.0,
2017-10-06 00:00:00+00:00,82.4000015258789,82.4000015258789,82.4000015258789,75.80252075195312,0,0.0,
2017-10-09 00:00:00+00:00,82.4000015258789,82.4000015258789,82.4000015258789,75.80252075195312,0,0.0,
2017-10-10 00:00:00+00:00,82.4800033569336,82.80000305175781,82.4800033569336,75.98651885986328,500,0.0,
2017-10-11 00:00:00+00:00,82.31999969482422,82.44000244140625,82.27999877929688,75.69215393066406,900,0.0,
2017-10-12 00:00:00+00:00,82.31999969482422,82.31999969482422,82.31999969482422,75.72892761230469,25,0.0,
2017-10-13 00:00:00+00:00,82.31999969482422,82.31999969482422,82.31999969482422,75.72892761230469,0,0.0,
2017-10-16 00:00:00+00:00,82.36000061035156,82.36000061035156,82.36000061035156,75.76573944091797,25,0.0,
2017-10-17 00:00:00+00:00,82.76000213623047,82.76000213623047,82.72000122070312,76.09690856933594,125,0.0,
2017-10-18 00:00:00+00:00,82.4000015258789,82.4000015258789,82.0,75.4345703125,425,0.0,
2017-10-19 00:00:00+00:00,82.0,82.0,82.0,75.4345703125,0,0.0,
2017-10-20 00:00:00+00:00,81.55999755859375,81.55999755859375,81.12000274658203,74.73539733886719,175,0.0,
2017-10-23 00:00:00+00:00,81.44000244140625,81.95999908447266,81.44000244140625,75.39775848388672,425,0.0,
2017-10-24 00:00:00+00:00,81.19999694824219,81.19999694824219,81.19999694824219,74.6986083984375,50,0.0,
2017-10-25 00:00:00+00:00,81.19999694824219,81.19999694824219,81.19999694824219,74.6986083984375,0,0.0,
2017-10-26 00:00:00+00:00,81.76000213623047,81.76000213623047,81.44000244140625,74.95619201660156,225,0.0,
2017-10-27 00:00:00+00:00,81.68000030517578,81.76000213623047,80.68000030517578,74.25704956054688,975,0.0,
2017-10-30 00:00:00+00:00,81.19999694824219,82.12000274658203,80.95999908447266,75.17698669433594,4400,0.0,
2017-10-31 00:00:00+00:00,80.68000030517578,80.91999816894531,80.68000030517578,74.44103240966797,1350,0.0,
2017-11-01 00:00:00+00:00,80.0,80.72000122070312,79.91999816894531,74.25704956054688,100,0.0,
2017-11-02 00:00:00+00:00,81.12000274658203,81.23999786376953,80.80000305175781,74.73539733886719,375,0.0,
2017-11-03 00:00:00+00:00,81.23999786376953,81.23999786376953,81.23999786376953,74.73539733886719,0,0.0,
2017-11-06 00:00:00+00:00,80.36000061035156,80.36000061035156,79.95999908447266,73.74188232421875,7975,0.0,
2017-11-07 00:00:00+00:00,80.68000030517578,81.68000030517578,80.68000030517578,74.84580993652344,725,0.0,
2017-11-08 00:00:00+00:00,81.36000061035156,81.36000061035156,81.36000061035156,74.84580993652344,0,0.0,
2017-11-09 00:00:00+00:00,81.83999633789062,81.91999816894531,81.83999633789062,75.36096954345703,75,0.0,
2017-11-10 00:00:00+00:00,81.44000244140625,81.91999816894531,81.44000244140625,75.36096954345703,175,0.0,
2017-11-13 00:00:00+00:00,82.91999816894531,82.91999816894531,82.91999816894531,76.28089904785156,125,0.0,
2017-11-14 00:00:00+00:00,82.91999816894531,82.91999816894531,82.91999816894531,76.28089904785156,0,0.0,
2017-11-15 00:00:00+00:00,83.31999969482422,83.31999969482422,81.95999908447266,75.76573944091797,1050,0.0,
2017-11-16 00:00:00+00:00,80.63999938964844,80.63999938964844,80.36000061035156,73.96267700195312,225,0.0,
2017-11-17 00:00:00+00:00,80.4000015258789,80.4000015258789,80.4000015258789,73.96267700195312,0,0.0,
2017-11-20 00:00:00+00:00,79.63999938964844,79.95999908447266,79.63999938964844,73.55789184570312,100,0.0,
2017-11-21 00:00:00+00:00,78.91999816894531,78.95999908447266,78.91999816894531,72.63796997070312,325,0.0,
2017-11-22 00:00:00+00:00,78.0,78.5199966430664,78.0,72.23319244384766,100,0.0,
2017-11-24 00:00:00+00:00,78.5199966430664,78.5199966430664,78.5199966430664,72.23319244384766,0,0.0,
2017-11-27 00:00:00+00:00,78.5199966430664,78.5199966430664,78.5199966430664,72.23319244384766,0,0.0,
2017-11-28 00:00:00+00:00,78.5199966430664,78.5199966430664,78.5199966430664,72.23319244384766,0,0.0,
2017-11-29 00:00:00+00:00,76.4800033569336,76.4800033569336,75.91999816894531,70.28292083740234,200,0.0,
2017-11-30 00:00:00+00:00,75.31999969482422,75.31999969482422,75.31999969482422,69.28941345214844,125,0.0,
2017-12-01 00:00:00+00:00,75.5999984741211,76.16000366210938,75.5999984741211,70.06214141845703,100,0.0,
2017-12-04 00:00:00+00:00,74.55999755859375,75.76000213623047,74.4000015258789,69.69417572021484,550,0.0,
2017-12-05 00:00:00+00:00,76.80000305175781,76.80000305175781,76.72000122070312,70.65090942382812,725,0.0,
2017-12-06 00:00:00+00:00,77.68000030517578,77.68000030517578,76.95999908447266,70.79810333251953,400,0.0,
2017-12-07 00:00:00+00:00,77.27999877929688,77.27999877929688,76.4000015258789,70.46692657470703,875,0.0,
2017-12-08 00:00:00+00:00,76.44000244140625,76.44000244140625,75.83999633789062,69.76776123046875,200,0.0,
2017-12-11 00:00:00+00:00,76.08000183105469,76.36000061035156,76.08000183105469,70.06214141845703,875,0.0,
2017-12-12 00:00:00+00:00,76.12000274658203,76.19999694824219,76.08000183105469,70.09893798828125,500,0.0,
2017-12-13 00:00:00+00:00,76.0,76.5999984741211,76.0,70.46692657470703,250,0.0,
2017-12-14 00:00:00+00:00,76.68000030517578,76.76000213623047,76.68000030517578,70.61410522460938,125,0.0,
2017-12-15 00:00:00+00:00,75.63999938964844,76.19999694824219,75.4800033569336,70.09893798828125,425,0.0,
2017-12-18 00:00:00+00:00,75.16000366210938,75.16000366210938,74.55999755859375,68.7374496459961,1075,0.0,
2017-12-19 00:00:00+00:00,74.68000030517578,75.36000061035156,74.55999755859375,69.32620239257812,900,0.0,
2017-12-20 00:00:00+00:00,74.4800033569336,75.19999694824219,74.4800033569336,68.9582290649414,200,0.0,
2017-12-21 00:00:00+00:00,75.0,75.0,75.0,68.9950180053711,25,0.0,
2017-12-22 00:00:00+00:00,75.0,75.12000274658203,74.76000213623047,68.77424621582031,1100,0.0,
2017-12-26 00:00:00+00:00,74.55999755859375,74.72000122070312,74.55999755859375,68.7374496459961,275,0.0,
2017-12-27 00:00:00+00:00,74.31999969482422,74.36000061035156,74.27999877929688,68.33267211914062,250,0.0,
2017-12-28 00:00:00+00:00,74.80000305175781,74.80000305175781,74.5999984741211,68.62706756591797,125,0.0,
2017-12-29 00:00:00+00:00,74.0,75.0,73.87999725341797,68.9950180053711,1850,0.0,
2018-01-02 00:00:00+00:00,74.80000305175781,74.80000305175781,73.72000122070312,67.8175048828125,200,0.0,
2018-01-03 00:00:00+00:00,73.19999694824219,73.19999694824219,73.19999694824219,67.3391342163086,25,0.0,
2018-01-04 00:00:00+00:00,72.68000030517578,72.91999816894531,72.63999938964844,67.08154296875,1600,0.0,
2018-01-05 00:00:00+00:00,72.68000030517578,72.87999725341797,72.55999755859375,66.75037384033203,125,0.0,
2018-01-08 00:00:00+00:00,72.0,72.36000061035156,71.91999816894531,66.16162109375,175,0.0,
2018-01-09 00:00:00+00:00,71.91999816894531,71.91999816894531,71.5199966430664,65.86724853515625,300,0.0,
2018-01-10 00:00:00+00:00,72.27999877929688,72.63999938964844,72.27999877929688,66.82398986816406,475,0.0,
2018-01-11 00:00:00+00:00,71.23999786376953,71.23999786376953,70.4800033569336,64.83692169189453,550,0.0,
2018-01-12 00:00:00+00:00,70.23999786376953,70.36000061035156,70.23999786376953,64.72651672363281,275,0.0,
2018-01-16 00:00:00+00:00,69.91999816894531,71.19999694824219,69.91999816894531,65.1680908203125,925,0.0,
2018-01-17 00:00:00+00:00,70.44000244140625,70.44000244140625,69.83999633789062,64.46894073486328,675,0.0,
2018-01-18 00:00:00+00:00,70.5999984741211,70.5999984741211,70.5999984741211,64.94731903076172,500,0.0,
2018-01-19 00:00:00+00:00,69.87999725341797,69.87999725341797,69.23999786376953,63.696197509765625,250,0.0,
2018-01-22 00:00:00+00:00,69.36000061035156,69.36000061035156,68.5999984741211,63.14423370361328,975,0.0,
2018-01-23 00:00:00+00:00,68.44000244140625,68.44000244140625,68.4000015258789,62.923458099365234,175,0.0,
2018-01-24 00:00:00+00:00,67.63999938964844,68.23999786376953,67.63999938964844,62.77626800537109,175,0.0,
2018-01-25 00:00:00+00:00,69.12000274658203,69.19999694824219,68.5999984741211,63.659400939941406,2050,0.0,
2018-01-26 00:00:00+00:00,68.80000305175781,68.83999633789062,68.4800033569336,62.99705123901367,150,0.0,
2018-01-29 00:00:00+00:00,67.91999816894531,68.87999725341797,67.91999816894531,63.2546501159668,525,0.0,
2018-01-30 00:00:00+00:00,70.55999755859375,70.55999755859375,70.23999786376953,64.80013275146484,375,0.0,
2018-01-31 00:00:00+00:00,70.04000091552734,71.0,70.04000091552734,65.31526947021484,325,0.0,
2018-02-01 00:00:00+00:00,71.19999694824219,71.19999694824219,71.19999694824219,65.49928283691406,75,0.0,
2018-02-02 00:00:00+00:00,71.76000213623047,73.55999755859375,71.72000122070312,67.67031860351562,350,0.0,
2018-02-05 00:00:00+00:00,74.44000244140625,78.80000305175781,73.87999725341797,72.45398712158203,4675,0.0,
2018-02-06 00:00:00+00:00,81.55999755859375,82.27999877929688,77.12000274658203,71.49726104736328,6475,0.0,
2018-02-07 00:00:00+00:00,76.91999816894531,77.4000015258789,76.76000213623047,71.20285034179688,1400,0.0,
2018-02-08 00:00:00+00:00,77.27999877929688,82.76000213623047,77.23999786376953,76.13370513916016,7775,0.0,
2018-02-09 00:00:00+00:00,80.36000061035156,85.19999694824219,80.36000061035156,75.72892761230469,14125,0.0,
2018-02-12 00:00:00+00:00,81.16000366210938,81.16000366210938,78.83999633789062,72.63796997070312,3850,0.0,
2018-02-13 00:00:00+00:00,79.27999877929688,79.36000061035156,79.16000366210938,72.82195281982422,675,0.0,
2018-02-14 00:00:00+00:00,79.23999786376953,79.23999786376953,75.95999908447266,69.8781509399414,650,0.0,
2018-02-15 00:00:00+00:00,75.19999694824219,75.87999725341797,74.4000015258789,68.44307708740234,2100,0.0,
2018-02-16 00:00:00+00:00,74.83999633789062,74.83999633789062,73.63999938964844,68.03829956054688,1175,0.0,
2018-02-20 00:00:00+00:00,73.95999908447266,74.76000213623047,73.95999908447266,68.77424621582031,500,0.0,
2018-02-21 00:00:00+00:00,73.76000213623047,75.19999694824219,73.31999969482422,69.17900085449219,375,0.0,
2018-02-22 00:00:00+00:00,75.19999694824219,75.63999938964844,74.31999969482422,69.58380126953125,525,0.0,
2018-02-23 00:00:00+00:00,74.91999816894531,75.31999969482422,74.83999633789062,69.28941345214844,525,0.0,
2018-02-26 00:00:00+00:00,73.0,73.04000091552734,73.0,67.19195556640625,350,0.0,
2018-02-27 00:00:00+00:00,72.80000305175781,74.72000122070312,72.80000305175781,68.7374496459961,825,0.0,
2018-02-28 00:00:00+00:00,74.5199966430664,76.72000122070312,74.5199966430664,70.50372314453125,575,0.0,
2018-03-01 00:00:00+00:00,76.5999984741211,76.80000305175781,75.91999816894531,69.91496276855469,525,0.0,
2018-03-02 00:00:00+00:00,78.0,78.5199966430664,75.68000030517578,69.62059020996094,2850,0.0,
2018-03-05 00:00:00+00:00,74.95999908447266,74.95999908447266,74.4000015258789,68.44307708740234,275,0.0,
2018-03-06 00:00:00+00:00,74.08000183105469,74.08000183105469,72.63999938964844,66.82398986816406,1250,0.0,
2018-03-07 00:00:00+00:00,73.4000015258789,73.4000015258789,72.16000366210938,66.3824234008789,800,0.0,
2018-03-08 00:00:00+00:00,72.04000091552734,73.36000061035156,71.91999816894531,66.71358489990234,400,0.0,
2018-03-09 00:00:00+00:00,71.19999694824219,71.19999694824219,70.12000274658203,64.54254150390625,1550,0.0,
2018-03-12 00:00:00+00:00,69.80000305175781,69.95999908447266,69.80000305175781,64.28494262695312,425,0.0,
2018-03-13 00:00:00+00:00,69.5199966430664,70.68000030517578,69.5199966430664,65.02091217041016,1125,0.0,
2018-03-14 00:00:00+00:00,70.31999969482422,71.27999877929688,70.31999969482422,65.5728759765625,1025,0.0,
2018-03-15 00:00:00+00:00,71.27999877929688,71.27999877929688,71.27999877929688,65.5728759765625,0,0.0,
2018-03-16 00:00:00+00:00,71.0,71.0,71.0,65.31526947021484,25,0.0,
2018-03-19 00:00:00+00:00,72.4000015258789,73.5199966430664,72.4000015258789,66.64000701904297,2500,0.0,
2018-03-20 00:00:00+00:00,72.44000244140625,72.44000244140625,72.44000244140625,66.64000701904297,0,0.0,
2018-03-21 00:00:00+00:00,72.12000274658203,72.12000274658203,71.08000183105469,65.86724853515625,1325,0.0,
2018-03-22 00:00:00+00:00,73.55999755859375,75.5999984741211,73.04000091552734,69.54696655273438,675,0.0,
2018-03-23 00:00:00+00:00,75.80000305175781,78.68000030517578,75.80000305175781,72.30680084228516,1600,0.0,
2018-03-26 00:00:00+00:00,76.80000305175781,77.80000305175781,76.12000274658203,70.06214141845703,875,0.0,
2018-03-27 00:00:00+00:00,75.0,77.4800033569336,75.0,71.27647399902344,4300,0.0,
2018-03-28 00:00:00+00:00,77.12000274658203,77.5199966430664,77.12000274658203,71.3132553100586,1075,0.0,
2018-03-29 00:00:00+00:00,77.5199966430664,77.5199966430664,77.5199966430664,71.3132553100586,0,0.0,
2018-04-02 00:00:00+00:00,75.95999908447266,79.23999786376953,75.44000244140625,72.19639587402344,1450,0.0,
2018-04-03 00:00:00+00:00,77.5199966430664,78.19999694824219,77.5199966430664,71.93880462646484,350,0.0,
2018-04-04 00:00:00+00:00,77.76000213623047,77.87999725341797,74.80000305175781,68.88462829589844,2425,0.0,
2018-04-05 00:00:00+00:00,74.80000305175781,74.80000305175781,73.68000030517578,67.9646987915039,500,0.0,
2018-04-06 00:00:00+00:00,74.4000015258789,75.83999633789062,74.4000015258789,69.76776123046875,125,0.0,
2018-04-09 00:00:00+00:00,76.0,76.80000305175781,75.27999877929688,70.65090942382812,425,0.0,
2018-04-10 00:00:00+00:00,76.4000015258789,76.4000015258789,76.4000015258789,70.28292083740234,100,0.0,
2018-04-11 00:00:00+00:00,74.55999755859375,74.55999755859375,74.55999755859375,68.59024047851562,75,0.0,
2018-04-12 00:00:00+00:00,73.91999816894531,73.91999816894531,73.91999816894531,68.0014877319336,150,0.0,
2018-04-13 00:00:00+00:00,73.68000030517578,74.4000015258789,73.5199966430664,68.44307708740234,2150,0.0,
2018-04-16 00:00:00+00:00,73.76000213623047,73.76000213623047,72.72000122070312,67.0079574584961,225,0.0,
2018-04-17 00:00:00+00:00,72.4800033569336,72.4800033569336,71.72000122070312,66.01445007324219,1125,0.0,
2018-04-18 00:00:00+00:00,71.27999877929688,71.27999877929688,71.04000091552734,65.38888549804688,425,0.0,
2018-04-19 00:00:00+00:00,72.5199966430664,72.55999755859375,72.16000366210938,66.3824234008789,525,0.0,
2018-04-20 00:00:00+00:00,72.55999755859375,73.27999877929688,72.55999755859375,67.30235290527344,1025,0.0,
2018-04-23 00:00:00+00:00,72.95999908447266,73.5999984741211,72.72000122070312,67.3391342163086,775,0.0,
2018-04-24 00:00:00+00:00,73.0,74.76000213623047,72.12000274658203,68.77424621582031,1025,0.0,
2018-04-25 00:00:00+00:00,74.83999633789062,74.83999633789062,74.83999633789062,68.84782409667969,300,0.0,
2018-04-26 00:00:00+00:00,73.08000183105469,73.55999755859375,73.08000183105469,67.67031860351562,125,0.0,
2018-04-27 00:00:00+00:00,73.55999755859375,73.68000030517578,73.55999755859375,67.78070831298828,150,0.0,
2018-04-30 00:00:00+00:00,74.16000366210938,74.36000061035156,74.16000366210938,68.40625762939453,775,0.0,
2018-05-01 00:00:00+00:00,75.68000030517578,75.80000305175781,75.44000244140625,69.51018524169922,1625,0.0,
2018-05-02 00:00:00+00:00,75.0,75.0,74.36000061035156,68.40625762939453,225,0.0,
2018-05-03 00:00:00+00:00,75.31999969482422,76.83999633789062,75.0,69.32620239257812,2175,0.0,
2018-05-04 00:00:00+00:00,74.55999755859375,74.55999755859375,72.76000213623047,67.11835479736328,250,0.0,
2018-05-07 00:00:00+00:00,72.95999908447266,72.95999908447266,72.95999908447266,67.11835479736328,0,0.0,
2018-05-08 00:00:00+00:00,72.5999984741211,72.5999984741211,72.23999786376953,66.45601654052734,450,0.0,
2018-05-09 00:00:00+00:00,71.5199966430664,71.87999725341797,71.0,65.31526947021484,350,0.0,
2018-05-10 00:00:00+00:00,71.12000274658203,71.12000274658203,70.0,64.3953628540039,150,0.0,
2018-05-11 00:00:00+00:00,70.0,70.0,70.0,64.3953628540039,0,0.0,
2018-05-14 00:00:00+00:00,69.91999816894531,70.5199966430664,69.91999816894531,64.83692169189453,700,0.0,
2018-05-15 00:00:00+00:00,71.0,71.04000091552734,70.95999908447266,65.3520736694336,475,0.0,
2018-05-16 00:00:00+00:00,70.08000183105469,70.08000183105469,70.08000183105469,64.46894073486328,50,0.0,
2018-05-17 00:00:00+00:00,69.5999984741211,69.87999725341797,69.27999877929688,63.733009338378906,875,0.0,
2018-05-18 00:00:00+00:00,69.55999755859375,69.55999755859375,69.55999755859375,63.99058532714844,50,0.0,
2018-05-21 00:00:00+00:00,69.63999938964844,69.63999938964844,68.63999938964844,63.14423370361328,325,0.0,
