date,HXL_Open,HXL_High,HXL_Low,HXL_Close,HXL_Volume,HXL_Dividends,HXL_Stock Splits
1992-02-12 00:00:00+00:00,13.75,13.875,13.625,12.53714084625244,13100,0.0,
1992-02-13 00:00:00+00:00,13.5,13.5,13.375,12.195216178894045,35400,0.0,
1992-02-14 00:00:00+00:00,13.5,13.5,13.125,12.195216178894045,34100,0.0,
1992-02-18 00:00:00+00:00,13.5,13.5,13.25,12.195216178894045,20100,0.0,
1992-02-19 00:00:00+00:00,13.125,13.125,12.875,11.853291511535645,14900,0.0,
1992-02-20 00:00:00+00:00,13.0,13.375,12.875,12.195216178894045,59900,0.0,
1992-02-21 00:00:00+00:00,13.625,13.75,13.0,11.96726894378662,53000,0.0,
1992-02-24 00:00:00+00:00,13.125,13.125,12.625,11.625343322753906,29000,0.0,
1992-02-25 00:00:00+00:00,12.625,12.625,12.375,11.39739990234375,8500,0.0,
1992-02-26 00:00:00+00:00,12.5,12.75,12.5,11.625343322753906,13900,0.0,
1992-02-27 00:00:00+00:00,12.625,13.0,12.625,11.625343322753906,29400,0.0,
1992-02-28 00:00:00+00:00,12.625,12.75,12.5,11.625343322753906,9300,0.0,
1992-03-02 00:00:00+00:00,12.625,12.875,12.625,11.625343322753906,36200,0.0,
1992-03-03 00:00:00+00:00,12.875,12.875,12.625,11.625343322753906,7400,0.0,
1992-03-04 00:00:00+00:00,12.5,12.75,12.5,11.511372566223145,4300,0.0,
1992-03-05 00:00:00+00:00,12.625,12.625,12.125,11.0554780960083,10900,0.0,
1992-03-06 00:00:00+00:00,12.25,12.875,12.25,11.739320755004885,13100,0.0,
1992-03-09 00:00:00+00:00,12.875,13.0,12.875,11.853291511535645,11100,0.0,
1992-03-10 00:00:00+00:00,13.0,13.0,13.0,11.853291511535645,4900,0.0,
1992-03-11 00:00:00+00:00,13.0,13.0,12.75,11.625343322753906,6900,0.0,
1992-03-12 00:00:00+00:00,12.875,13.0,12.75,11.853291511535645,5200,0.0,
1992-03-13 00:00:00+00:00,13.0,13.125,13.0,11.853291511535645,1400,0.0,
1992-03-16 00:00:00+00:00,13.125,13.125,12.625,11.511372566223145,12500,0.0,
1992-03-17 00:00:00+00:00,12.75,12.75,12.5,11.625343322753906,3800,0.0,
1992-03-18 00:00:00+00:00,12.75,12.875,12.625,11.511372566223145,5000,0.0,
1992-03-19 00:00:00+00:00,12.75,12.75,12.5,11.511372566223145,5800,0.0,
1992-03-20 00:00:00+00:00,12.625,12.75,12.25,11.39739990234375,4800,0.0,
1992-03-23 00:00:00+00:00,12.625,12.625,12.5,11.511372566223145,10200,0.0,
1992-03-24 00:00:00+00:00,12.625,12.625,12.5,11.39739990234375,5600,0.0,
1992-03-25 00:00:00+00:00,12.25,12.375,12.125,11.28342628479004,31100,0.0,
1992-03-26 00:00:00+00:00,12.25,12.75,12.25,11.625343322753906,6000,0.0,
1992-03-27 00:00:00+00:00,12.875,13.0,12.875,11.739320755004885,10400,0.0,
1992-03-30 00:00:00+00:00,13.0,13.0,12.875,11.853291511535645,2700,0.0,
1992-03-31 00:00:00+00:00,13.0,13.5,13.0,12.081244468688965,11100,0.0,
1992-04-01 00:00:00+00:00,13.625,13.75,13.5,12.30919075012207,16400,0.0,
1992-04-02 00:00:00+00:00,13.75,13.75,13.5,12.30919075012207,3800,0.0,
1992-04-03 00:00:00+00:00,13.5,13.75,13.5,12.30919075012207,3300,0.0,
1992-04-06 00:00:00+00:00,13.75,13.75,13.5,12.423162460327148,3000,0.0,
1992-04-07 00:00:00+00:00,13.625,14.125,13.625,12.651113510131836,29500,0.0,
1992-04-08 00:00:00+00:00,13.75,13.75,13.25,12.53714084625244,15300,0.0,
1992-04-09 00:00:00+00:00,13.75,13.875,13.75,12.651113510131836,29900,0.0,
1992-04-10 00:00:00+00:00,13.75,13.75,13.375,12.30919075012207,6500,0.0,
1992-04-13 00:00:00+00:00,13.5,13.5,13.375,12.195216178894045,6300,0.0,
1992-04-14 00:00:00+00:00,13.375,13.5,13.25,12.30919075012207,14900,0.0,
1992-04-15 00:00:00+00:00,13.25,13.625,13.25,12.30919075012207,12700,0.0,
1992-04-16 00:00:00+00:00,13.625,13.625,12.125,11.39739990234375,87700,0.0,
1992-04-20 00:00:00+00:00,12.375,12.5,12.125,11.39739990234375,12200,0.0,
1992-04-21 00:00:00+00:00,12.375,12.5,12.0,11.39739990234375,16200,0.0,
1992-04-22 00:00:00+00:00,12.5,12.625,12.5,11.39739990234375,5900,0.0,
1992-04-23 00:00:00+00:00,12.75,12.75,12.375,11.39739990234375,1900,0.0,
1992-04-24 00:00:00+00:00,12.375,12.5,12.375,11.28342628479004,900,0.0,
1992-04-27 00:00:00+00:00,12.125,12.375,12.0,10.941502571105955,10000,0.0,
1992-04-28 00:00:00+00:00,12.125,12.5,12.125,11.272781372070312,5500,0.11,
1992-04-29 00:00:00+00:00,12.5,12.625,12.375,11.387813568115234,800,0.0,
1992-04-30 00:00:00+00:00,12.5,12.875,12.5,11.847925186157228,11800,0.0,
1992-05-01 00:00:00+00:00,12.625,12.625,12.25,11.272781372070312,7700,0.0,
1992-05-04 00:00:00+00:00,12.25,12.25,12.0,11.272781372070312,7800,0.0,
1992-05-05 00:00:00+00:00,12.125,12.125,12.0,11.157754898071287,4100,0.0,
1992-05-06 00:00:00+00:00,12.25,12.5,12.25,11.387813568115234,5100,0.0,
1992-05-07 00:00:00+00:00,12.5,12.5,12.25,11.387813568115234,107400,0.0,
1992-05-08 00:00:00+00:00,12.375,12.625,12.375,11.617868423461914,13400,0.0,
1992-05-11 00:00:00+00:00,12.875,13.0,12.875,11.9629545211792,3000,0.0,
1992-05-12 00:00:00+00:00,13.125,13.375,13.0,12.193013191223145,3800,0.0,
1992-05-13 00:00:00+00:00,13.25,13.25,12.75,11.732895851135254,23500,0.0,
1992-05-14 00:00:00+00:00,12.625,12.625,12.375,11.502842903137209,5600,0.0,
1992-05-15 00:00:00+00:00,12.375,12.75,12.375,11.732895851135254,5500,0.0,
1992-05-18 00:00:00+00:00,12.875,12.875,12.75,11.732895851135254,9400,0.0,
1992-05-19 00:00:00+00:00,12.5,12.625,12.5,11.502842903137209,3700,0.0,
1992-05-20 00:00:00+00:00,12.5,12.5,12.375,11.387813568115234,1100,0.0,
1992-05-21 00:00:00+00:00,12.25,12.25,12.125,11.157754898071287,3600,0.0,
1992-05-22 00:00:00+00:00,12.25,12.375,12.125,11.157754898071287,4000,0.0,
1992-05-26 00:00:00+00:00,11.875,12.25,11.875,11.157754898071287,6700,0.0,
1992-05-27 00:00:00+00:00,12.25,12.5,12.25,11.387813568115234,14000,0.0,
1992-05-28 00:00:00+00:00,12.5,12.625,12.25,11.387813568115234,2700,0.0,
1992-05-29 00:00:00+00:00,12.5,12.625,12.5,11.617868423461914,8700,0.0,
1992-06-01 00:00:00+00:00,12.5,12.5,12.25,11.387813568115234,1500,0.0,
1992-06-02 00:00:00+00:00,12.75,13.0,12.75,11.847925186157228,5500,0.0,
1992-06-03 00:00:00+00:00,13.0,13.0,12.75,11.847925186157228,12400,0.0,
1992-06-04 00:00:00+00:00,13.0,13.0,12.75,11.9629545211792,15700,0.0,
1992-06-05 00:00:00+00:00,13.0,13.0,12.75,11.732895851135254,2800,0.0,
1992-06-08 00:00:00+00:00,12.625,12.875,12.5,11.502842903137209,6300,0.0,
1992-06-09 00:00:00+00:00,12.625,12.625,12.5,11.502842903137209,800,0.0,
1992-06-10 00:00:00+00:00,12.5,12.625,12.375,11.387813568115234,5200,0.0,
1992-06-11 00:00:00+00:00,12.25,12.25,12.125,11.157754898071287,5300,0.0,
1992-06-12 00:00:00+00:00,12.375,12.5,12.375,11.502842903137209,1900,0.0,
1992-06-15 00:00:00+00:00,12.25,12.375,12.25,11.387813568115234,1600,0.0,
1992-06-16 00:00:00+00:00,12.125,12.125,12.125,11.157754898071287,2300,0.0,
1992-06-17 00:00:00+00:00,12.0,12.0,11.875,10.92770004272461,22700,0.0,
1992-06-18 00:00:00+00:00,11.75,12.0,11.75,11.042726516723633,3100,0.0,
1992-06-19 00:00:00+00:00,12.125,12.25,11.5,10.92770004272461,177500,0.0,
1992-06-22 00:00:00+00:00,11.625,11.625,11.5,10.697643280029297,12500,0.0,
1992-06-23 00:00:00+00:00,11.375,11.625,11.25,10.352560997009276,7400,0.0,
1992-06-24 00:00:00+00:00,11.0,11.0,10.625,9.777414321899414,12200,0.0,
1992-06-25 00:00:00+00:00,10.5,10.875,10.5,10.00747299194336,4200,0.0,
1992-06-26 00:00:00+00:00,10.625,10.875,10.5,9.662386894226074,6500,0.0,
1992-06-29 00:00:00+00:00,10.625,10.875,10.5,9.777414321899414,5900,0.0,
1992-06-30 00:00:00+00:00,10.5,10.75,10.5,9.777414321899414,27500,0.0,
1992-07-01 00:00:00+00:00,10.75,10.875,10.625,9.892444610595703,6100,0.0,
1992-07-02 00:00:00+00:00,10.75,10.75,10.625,9.892444610595703,20500,0.0,
1992-07-06 00:00:00+00:00,10.75,11.125,10.75,10.237528800964355,18100,0.0,
1992-07-07 00:00:00+00:00,11.25,11.25,11.125,10.352560997009276,17600,0.0,
1992-07-08 00:00:00+00:00,11.125,11.25,10.875,10.1225004196167,3400,0.0,
1992-07-09 00:00:00+00:00,11.25,11.5,11.25,10.352560997009276,4500,0.0,
1992-07-10 00:00:00+00:00,11.0,11.625,10.875,10.697643280029297,285500,0.0,
1992-07-13 00:00:00+00:00,11.75,11.75,11.625,10.697643280029297,1700,0.0,
1992-07-14 00:00:00+00:00,11.5,12.125,11.5,11.042726516723633,4700,0.0,
1992-07-15 00:00:00+00:00,11.875,11.875,11.625,10.697643280029297,1400,0.0,
1992-07-16 00:00:00+00:00,11.625,11.875,11.625,10.812670707702637,4600,0.0,
1992-07-17 00:00:00+00:00,12.0,12.625,12.0,11.502842903137209,41600,0.0,
1992-07-20 00:00:00+00:00,12.75,13.0,12.5,11.847925186157228,46700,0.0,
1992-07-21 00:00:00+00:00,12.75,13.0,12.625,11.847925186157228,15500,0.0,
1992-07-22 00:00:00+00:00,12.875,12.875,12.75,11.847925186157228,36900,0.0,
1992-07-23 00:00:00+00:00,12.875,13.0,12.75,11.847925186157228,20300,0.0,
1992-07-24 00:00:00+00:00,12.875,12.875,12.75,11.732895851135254,15000,0.0,
1992-07-27 00:00:00+00:00,12.75,12.75,12.625,11.732895851135254,7700,0.0,
1992-07-28 00:00:00+00:00,12.75,12.875,12.75,11.835003852844238,5500,0.11,
1992-07-29 00:00:00+00:00,12.875,12.875,12.375,11.718974113464355,16000,0.0,
1992-07-30 00:00:00+00:00,12.875,12.875,12.5,11.718974113464355,16200,0.0,
1992-07-31 00:00:00+00:00,12.75,12.75,12.625,11.835003852844238,18200,0.0,
1992-08-03 00:00:00+00:00,12.75,12.875,12.75,11.95103359222412,10500,0.0,
1992-08-04 00:00:00+00:00,12.75,12.75,12.75,11.835003852844238,10300,0.0,
1992-08-05 00:00:00+00:00,12.75,12.75,12.375,11.718974113464355,4500,0.0,
1992-08-06 00:00:00+00:00,12.625,12.75,12.625,11.835003852844238,16700,0.0,
1992-08-07 00:00:00+00:00,12.75,12.75,12.5,11.835003852844238,4900,0.0,
1992-08-10 00:00:00+00:00,12.625,12.75,12.25,11.370884895324709,11500,0.0,
1992-08-11 00:00:00+00:00,12.125,12.25,11.75,11.370884895324709,20300,0.0,
1992-08-12 00:00:00+00:00,12.125,12.625,12.125,11.602944374084473,15300,0.0,
1992-08-13 00:00:00+00:00,12.625,12.625,12.5,11.602944374084473,1800,0.0,
1992-08-14 00:00:00+00:00,12.375,12.625,12.25,11.486916542053224,7800,0.0,
1992-08-17 00:00:00+00:00,12.25,12.375,12.25,11.370884895324709,1300,0.0,
1992-08-18 00:00:00+00:00,12.125,12.25,11.625,11.254855155944824,22800,0.0,
1992-08-19 00:00:00+00:00,11.875,12.0,11.75,11.138827323913574,1200,0.0,
1992-08-20 00:00:00+00:00,12.125,12.125,12.0,11.254855155944824,2000,0.0,
1992-08-21 00:00:00+00:00,12.0,12.0,11.875,11.138827323913574,8400,0.0,
1992-08-24 00:00:00+00:00,12.0,12.0,11.875,11.138827323913574,8800,0.0,
1992-08-25 00:00:00+00:00,11.875,11.875,11.75,10.90676975250244,40500,0.0,
1992-08-26 00:00:00+00:00,11.875,11.875,11.875,11.022796630859377,2100,0.0,
1992-08-27 00:00:00+00:00,11.875,12.0,11.875,11.022796630859377,4900,0.0,
1992-08-28 00:00:00+00:00,11.875,11.875,11.875,11.022796630859377,3400,0.0,
1992-08-31 00:00:00+00:00,11.875,11.875,11.875,11.022796630859377,0,0.0,
1992-09-01 00:00:00+00:00,11.875,11.875,11.875,11.022796630859377,4300,0.0,
1992-09-02 00:00:00+00:00,11.75,11.875,11.625,10.90676975250244,5500,0.0,
1992-09-03 00:00:00+00:00,11.625,11.75,11.25,10.674708366394045,35200,0.0,
1992-09-04 00:00:00+00:00,11.5,11.5,11.5,10.674708366394045,1500,0.0,
1992-09-08 00:00:00+00:00,11.375,11.375,11.125,10.326620101928713,6600,0.0,
1992-09-09 00:00:00+00:00,11.125,11.25,11.125,10.326620101928713,2500,0.0,
1992-09-10 00:00:00+00:00,11.25,11.625,11.125,10.79074001312256,11900,0.0,
1992-09-11 00:00:00+00:00,11.5,11.5,11.125,10.558679580688477,6700,0.0,
1992-09-14 00:00:00+00:00,11.375,11.5,11.25,10.442652702331545,7200,0.0,
1992-09-15 00:00:00+00:00,11.5,11.5,11.5,10.674708366394045,2500,0.0,
1992-09-16 00:00:00+00:00,11.375,11.5,11.125,10.326620101928713,6700,0.0,
1992-09-17 00:00:00+00:00,11.125,11.125,11.0,10.21059226989746,6700,0.0,
1992-09-18 00:00:00+00:00,11.0,11.375,11.0,10.326620101928713,3800,0.0,
1992-09-21 00:00:00+00:00,10.875,11.0,10.875,10.094561576843262,36300,0.0,
1992-09-22 00:00:00+00:00,11.125,11.125,10.625,10.094561576843262,11400,0.0,
1992-09-23 00:00:00+00:00,10.875,10.875,10.75,9.978534698486328,3500,0.0,
1992-09-24 00:00:00+00:00,10.75,10.75,10.75,9.978534698486328,300,0.0,
1992-09-25 00:00:00+00:00,11.0,11.0,10.75,10.094561576843262,8800,0.0,
1992-09-28 00:00:00+00:00,10.625,11.25,10.5,10.442652702331545,10300,0.0,
1992-09-29 00:00:00+00:00,11.25,11.375,10.875,10.558679580688477,11300,0.0,
1992-09-30 00:00:00+00:00,11.25,11.875,11.25,11.022796630859377,24900,0.0,
1992-10-01 00:00:00+00:00,11.625,11.625,11.5,10.79074001312256,2000,0.0,
1992-10-02 00:00:00+00:00,11.5,11.625,11.375,10.79074001312256,3300,0.0,
1992-10-05 00:00:00+00:00,11.5,11.5,11.375,10.558679580688477,1000,0.0,
1992-10-06 00:00:00+00:00,11.25,11.25,11.0,10.21059226989746,3600,0.0,
1992-10-07 00:00:00+00:00,11.125,11.125,11.0,10.21059226989746,1800,0.0,
1992-10-08 00:00:00+00:00,11.125,11.125,11.0,10.326620101928713,2200,0.0,
1992-10-09 00:00:00+00:00,11.125,11.125,11.0,10.21059226989746,1600,0.0,
1992-10-12 00:00:00+00:00,11.0,11.25,10.75,9.978534698486328,11200,0.0,
1992-10-13 00:00:00+00:00,11.0,11.0,10.75,10.21059226989746,3100,0.0,
1992-10-14 00:00:00+00:00,11.125,11.25,11.125,10.326620101928713,6800,0.0,
1992-10-15 00:00:00+00:00,11.0,11.25,11.0,10.442652702331545,3500,0.0,
1992-10-16 00:00:00+00:00,11.25,11.25,11.125,10.442652702331545,3000,0.0,
1992-10-19 00:00:00+00:00,11.25,11.25,11.25,10.442652702331545,2200,0.0,
1992-10-20 00:00:00+00:00,11.5,11.75,11.5,10.79074001312256,7600,0.0,
1992-10-21 00:00:00+00:00,11.875,11.875,11.75,11.022796630859377,3000,0.0,
1992-10-22 00:00:00+00:00,11.75,12.125,11.75,10.90676975250244,7200,0.0,
1992-10-23 00:00:00+00:00,11.75,11.875,11.75,11.022796630859377,6300,0.0,
1992-10-26 00:00:00+00:00,12.0,12.0,11.875,11.022796630859377,6200,0.0,
1992-10-27 00:00:00+00:00,11.75,11.75,11.625,10.891630172729492,3300,0.11,
1992-10-28 00:00:00+00:00,11.5,11.75,11.375,10.774514198303224,3400,0.0,
1992-10-29 00:00:00+00:00,11.375,11.875,11.375,11.125856399536133,5700,0.0,
1992-10-30 00:00:00+00:00,11.75,11.875,11.625,11.125856399536133,12900,0.0,
1992-11-02 00:00:00+00:00,12.0,12.125,12.0,11.360085487365724,8100,0.0,
1992-11-03 00:00:00+00:00,12.125,12.125,11.5,10.891630172729492,10500,0.0,
1992-11-04 00:00:00+00:00,11.75,12.0,11.625,11.24297332763672,13400,0.0,
1992-11-05 00:00:00+00:00,12.0,12.0,11.875,11.24297332763672,60300,0.0,
1992-11-06 00:00:00+00:00,11.75,12.0,11.75,11.24297332763672,8200,0.0,
1992-11-09 00:00:00+00:00,12.0,12.0,11.875,11.24297332763672,15700,0.0,
1992-11-10 00:00:00+00:00,12.125,12.125,12.0,11.360085487365724,13100,0.0,
1992-11-11 00:00:00+00:00,12.125,12.125,12.0,11.360085487365724,4700,0.0,
1992-11-12 00:00:00+00:00,12.0,12.0,11.875,11.24297332763672,1200,0.0,
1992-11-13 00:00:00+00:00,12.0,12.0,12.0,11.24297332763672,900,0.0,
1992-11-16 00:00:00+00:00,12.0,12.125,11.875,11.24297332763672,15500,0.0,
1992-11-17 00:00:00+00:00,12.125,12.125,12.0,11.24297332763672,25800,0.0,
1992-11-18 00:00:00+00:00,12.125,12.125,12.0,11.360085487365724,25600,0.0,
1992-11-19 00:00:00+00:00,12.375,12.375,12.0,11.24297332763672,108200,0.0,
1992-11-20 00:00:00+00:00,12.0,12.0,11.875,11.24297332763672,11500,0.0,
1992-11-23 00:00:00+00:00,11.875,12.125,11.875,11.360085487365724,8400,0.0,
1992-11-24 00:00:00+00:00,12.125,12.125,11.875,11.125856399536133,39100,0.0,
1992-11-25 00:00:00+00:00,12.0,12.0,11.875,11.24297332763672,21700,0.0,
1992-11-27 00:00:00+00:00,12.0,12.0,11.875,11.24297332763672,2600,0.0,
1992-11-30 00:00:00+00:00,12.0,12.0,11.875,11.24297332763672,30000,0.0,
1992-12-01 00:00:00+00:00,12.0,12.0,11.875,11.24297332763672,45500,0.0,
1992-12-02 00:00:00+00:00,11.875,12.0,11.625,10.891630172729492,18700,0.0,
1992-12-03 00:00:00+00:00,11.75,12.25,11.75,11.47719955444336,22800,0.0,
1992-12-04 00:00:00+00:00,12.375,12.5,12.125,11.47719955444336,35000,0.0,
1992-12-07 00:00:00+00:00,12.375,12.375,12.0,11.360085487365724,41500,0.0,
1992-12-08 00:00:00+00:00,12.25,12.375,12.125,11.594316482543944,20500,0.0,
1992-12-09 00:00:00+00:00,12.25,12.25,12.0,11.47719955444336,11100,0.0,
1992-12-10 00:00:00+00:00,12.25,12.375,12.25,11.594316482543944,26800,0.0,
1992-12-11 00:00:00+00:00,12.375,12.375,9.75,9.252031326293944,48700,0.0,
1992-12-14 00:00:00+00:00,10.0,10.125,9.0,8.549344062805176,115800,0.0,
1992-12-15 00:00:00+00:00,9.0,9.0,7.5,7.729545593261719,174200,0.0,
1992-12-16 00:00:00+00:00,8.25,8.5,8.0,7.96377420425415,81200,0.0,
1992-12-17 00:00:00+00:00,8.625,8.75,8.375,8.080885887145996,47500,0.0,
1992-12-18 00:00:00+00:00,8.75,9.125,8.75,8.315115928649902,32600,0.0,
1992-12-21 00:00:00+00:00,9.0,9.375,8.625,8.432229995727539,53300,0.0,
1992-12-22 00:00:00+00:00,9.0,9.125,8.75,8.197999000549316,16000,0.0,
1992-12-23 00:00:00+00:00,8.75,9.25,8.75,8.315115928649902,19800,0.0,
1992-12-24 00:00:00+00:00,9.0,9.0,8.875,8.432229995727539,12100,0.0,
1992-12-28 00:00:00+00:00,8.875,8.875,8.25,8.080885887145996,23700,0.0,
1992-12-29 00:00:00+00:00,8.75,8.75,8.625,8.080885887145996,38300,0.0,
1992-12-30 00:00:00+00:00,8.625,8.875,8.625,8.197999000549316,30500,0.0,
1992-12-31 00:00:00+00:00,8.75,9.25,8.75,8.666458129882812,53200,0.0,
1993-01-04 00:00:00+00:00,9.125,9.375,8.625,8.783573150634766,43800,0.0,
1993-01-05 00:00:00+00:00,9.5,9.5,9.0,8.549344062805176,35000,0.0,
1993-01-06 00:00:00+00:00,9.25,9.375,9.125,8.783573150634766,8400,0.0,
1993-01-07 00:00:00+00:00,9.25,9.5,9.25,8.783573150634766,6100,0.0,
1993-01-08 00:00:00+00:00,9.25,9.25,9.0,8.432229995727539,15700,0.0,
1993-01-11 00:00:00+00:00,9.0,9.375,9.0,8.549344062805176,11200,0.0,
1993-01-12 00:00:00+00:00,9.25,9.375,9.125,8.783573150634766,86500,0.0,
1993-01-13 00:00:00+00:00,9.25,9.375,9.25,8.783573150634766,10500,0.0,
1993-01-14 00:00:00+00:00,9.25,9.625,9.25,8.783573150634766,13000,0.0,
1993-01-15 00:00:00+00:00,9.375,9.625,9.25,8.900687217712402,17000,0.0,
1993-01-18 00:00:00+00:00,9.375,9.625,9.375,9.017800331115724,8100,0.0,
1993-01-19 00:00:00+00:00,9.5,9.625,9.5,8.900687217712402,23100,0.0,
1993-01-20 00:00:00+00:00,9.375,9.5,9.375,8.900687217712402,9300,0.0,
1993-01-21 00:00:00+00:00,9.25,9.25,9.0,8.549344062805176,44400,0.0,
1993-01-22 00:00:00+00:00,9.0,9.25,9.0,8.666458129882812,10500,0.0,
1993-01-25 00:00:00+00:00,9.25,9.375,9.25,8.666458129882812,19600,0.0,
1993-01-26 00:00:00+00:00,9.25,9.25,8.75,8.432229995727539,23400,0.0,
1993-01-27 00:00:00+00:00,9.0,9.0,8.875,8.432229995727539,29300,0.0,
1993-01-28 00:00:00+00:00,9.0,9.125,9.0,8.432229995727539,4400,0.0,
1993-01-29 00:00:00+00:00,9.0,9.125,8.875,8.432229995727539,20400,0.0,
1993-02-01 00:00:00+00:00,9.0,9.0,8.75,8.197999000549316,12100,0.0,
1993-02-02 00:00:00+00:00,8.75,9.0,8.75,8.315115928649902,8300,0.0,
1993-02-03 00:00:00+00:00,8.75,8.875,8.625,8.197999000549316,13400,0.0,
1993-02-04 00:00:00+00:00,8.625,8.75,8.625,8.080885887145996,10600,0.0,
1993-02-05 00:00:00+00:00,8.625,8.625,8.625,8.080885887145996,14600,0.0,
1993-02-08 00:00:00+00:00,8.625,8.75,8.625,8.080885887145996,5800,0.0,
1993-02-09 00:00:00+00:00,8.625,8.75,8.625,8.080885887145996,3900,0.0,
1993-02-10 00:00:00+00:00,8.5,8.75,8.5,8.080885887145996,2800,0.0,
1993-02-11 00:00:00+00:00,8.75,8.75,8.625,8.080885887145996,5300,0.0,
1993-02-12 00:00:00+00:00,8.625,8.75,8.625,8.197999000549316,13000,0.0,
1993-02-16 00:00:00+00:00,8.625,8.625,8.5,7.96377420425415,11200,0.0,
1993-02-17 00:00:00+00:00,8.5,8.5,7.75,7.729545593261719,94900,0.0,
1993-02-18 00:00:00+00:00,8.125,8.125,8.0,7.612429141998291,71000,0.0,
1993-02-19 00:00:00+00:00,8.0,8.5,8.0,7.96377420425415,14900,0.0,
1993-02-22 00:00:00+00:00,8.5,8.625,8.5,8.080885887145996,6600,0.0,
1993-02-23 00:00:00+00:00,8.75,8.75,8.0,7.96377420425415,11200,0.0,
1993-02-24 00:00:00+00:00,8.375,8.375,8.0,7.729545593261719,64600,0.0,
1993-02-25 00:00:00+00:00,8.125,8.875,7.875,8.315115928649902,55500,0.0,
1993-02-26 00:00:00+00:00,9.0,9.25,9.0,8.549344062805176,51500,0.0,
1993-03-01 00:00:00+00:00,9.125,9.25,9.0,8.549344062805176,85400,0.0,
1993-03-02 00:00:00+00:00,9.125,9.25,9.125,8.549344062805176,13100,0.0,
1993-03-03 00:00:00+00:00,9.125,9.25,9.125,8.549344062805176,16700,0.0,
1993-03-04 00:00:00+00:00,9.125,9.125,9.125,8.549344062805176,1600,0.0,
1993-03-05 00:00:00+00:00,9.125,9.125,9.0,8.432229995727539,4200,0.0,
1993-03-08 00:00:00+00:00,9.0,9.125,9.0,8.432229995727539,21200,0.0,
1993-03-09 00:00:00+00:00,9.0,9.125,8.875,8.432229995727539,14200,0.0,
1993-03-10 00:00:00+00:00,9.125,9.25,9.0,8.432229995727539,5400,0.0,
1993-03-11 00:00:00+00:00,9.0,9.0,8.875,8.315115928649902,14300,0.0,
1993-03-12 00:00:00+00:00,8.75,9.0,8.625,8.432229995727539,17200,0.0,
1993-03-15 00:00:00+00:00,9.0,9.0,8.375,8.197999000549316,26800,0.0,
1993-03-16 00:00:00+00:00,8.625,8.875,8.5,8.315115928649902,74500,0.0,
1993-03-17 00:00:00+00:00,8.75,8.75,8.625,8.080885887145996,3000,0.0,
1993-03-18 00:00:00+00:00,8.5,9.125,8.5,8.432229995727539,24800,0.0,
1993-03-19 00:00:00+00:00,8.75,8.875,8.75,8.197999000549316,16200,0.0,
1993-03-22 00:00:00+00:00,8.75,8.75,8.625,8.080885887145996,13100,0.0,
1993-03-23 00:00:00+00:00,8.625,8.75,8.25,8.080885887145996,18100,0.0,
1993-03-24 00:00:00+00:00,8.75,8.75,8.5,8.197999000549316,2800,0.0,
1993-03-25 00:00:00+00:00,8.5,8.75,8.5,8.197999000549316,3900,0.0,
1993-03-26 00:00:00+00:00,8.625,8.875,8.625,8.197999000549316,15800,0.0,
1993-03-29 00:00:00+00:00,8.75,8.875,8.75,8.315115928649902,5200,0.0,
1993-03-30 00:00:00+00:00,8.75,8.875,8.75,8.315115928649902,6300,0.0,
1993-03-31 00:00:00+00:00,8.75,9.75,8.75,9.017800331115724,42400,0.0,
1993-04-01 00:00:00+00:00,9.625,11.125,9.625,10.306058883666992,213200,0.0,
1993-04-02 00:00:00+00:00,11.0,11.25,10.625,10.071831703186035,110500,0.0,
1993-04-05 00:00:00+00:00,10.625,11.0,10.625,10.18894386291504,14800,0.0,
1993-04-06 00:00:00+00:00,10.875,11.125,10.625,10.423171043395996,36300,0.0,
1993-04-07 00:00:00+00:00,11.125,11.125,10.875,10.306058883666992,60800,0.0,
1993-04-08 00:00:00+00:00,11.0,11.0,10.75,10.071831703186035,5000,0.0,
1993-04-12 00:00:00+00:00,10.875,10.875,10.625,9.95471477508545,13800,0.0,
1993-04-13 00:00:00+00:00,10.625,10.625,10.375,9.837599754333496,27900,0.0,
1993-04-14 00:00:00+00:00,10.625,10.75,10.5,10.071831703186035,21900,0.0,
1993-04-15 00:00:00+00:00,10.75,10.75,10.5,9.837599754333496,15500,0.0,
1993-04-16 00:00:00+00:00,10.5,10.625,10.375,9.95471477508545,4600,0.0,
1993-04-19 00:00:00+00:00,10.5,10.5,10.5,9.837599754333496,7100,0.0,
1993-04-20 00:00:00+00:00,10.25,10.25,10.125,9.486260414123535,2900,0.0,
1993-04-21 00:00:00+00:00,10.0,10.125,9.875,9.486260414123535,16600,0.0,
1993-04-22 00:00:00+00:00,10.0,10.0,9.75,9.252031326293944,9300,0.0,
1993-04-23 00:00:00+00:00,9.75,9.75,9.625,9.017800331115724,12400,0.0,
1993-04-26 00:00:00+00:00,9.625,10.0,9.625,9.369144439697266,8700,0.0,
1993-04-27 00:00:00+00:00,10.125,10.125,9.625,9.134916305541992,12900,0.0,
1993-04-28 00:00:00+00:00,9.625,9.625,9.625,9.017800331115724,1300,0.0,
1993-04-29 00:00:00+00:00,9.5,9.75,9.5,9.017800331115724,9700,0.0,
1993-04-30 00:00:00+00:00,9.625,10.375,9.625,9.017800331115724,176600,0.0,
1993-05-03 00:00:00+00:00,9.75,9.875,9.625,9.017800331115724,2800,0.0,
