date,CBRL_Open,CBRL_High,CBRL_Low,CBRL_Close,CBRL_Volume,CBRL_Dividends,CBRL_Stock Splits
1994-08-30 00:00:00+00:00,26.5,26.5,25.5,13.031139373779297,324100,0.0,
1994-08-31 00:00:00+00:00,26.0,26.25,25.25,12.65882396697998,268200,0.0,
1994-09-01 00:00:00+00:00,25.25,25.75,24.25,12.410612106323242,317100,0.0,
1994-09-02 00:00:00+00:00,25.25,25.5,24.75,12.286508560180664,123900,0.0,
1994-09-06 00:00:00+00:00,25.0,25.0,24.25,12.25796127319336,253800,0.005,
1994-09-07 00:00:00+00:00,24.5,25.5,24.0,12.413119316101074,339500,0.0,
1994-09-08 00:00:00+00:00,25.25,25.25,24.5,12.413119316101074,261700,0.0,
1994-09-09 00:00:00+00:00,24.5,24.5,24.0,11.97866439819336,180900,0.0,
1994-09-12 00:00:00+00:00,24.0,24.5,24.0,11.916595458984377,261100,0.0,
1994-09-13 00:00:00+00:00,24.0,24.5,23.0,11.6683349609375,577200,0.0,
1994-09-14 00:00:00+00:00,23.5,23.75,22.75,11.544203758239746,576000,0.0,
1994-09-15 00:00:00+00:00,23.0,24.0,22.75,11.916595458984377,847800,0.0,
1994-09-16 00:00:00+00:00,24.0,24.25,23.75,11.8855619430542,395500,0.0,
1994-09-19 00:00:00+00:00,23.875,24.0,23.5,11.73040771484375,137900,0.0,
1994-09-20 00:00:00+00:00,23.375,23.5,22.75,11.544203758239746,282300,0.0,
1994-09-21 00:00:00+00:00,23.125,23.25,22.75,11.295938491821287,223100,0.0,
1994-09-22 00:00:00+00:00,22.75,23.25,22.5,11.42007064819336,294400,0.0,
1994-09-23 00:00:00+00:00,23.0,23.0,22.25,11.295938491821287,289100,0.0,
1994-09-26 00:00:00+00:00,22.75,23.25,22.5,11.544203758239746,133600,0.0,
1994-09-27 00:00:00+00:00,23.125,23.75,22.75,11.358006477355955,165300,0.0,
1994-09-28 00:00:00+00:00,22.75,23.5,22.75,11.544203758239746,119700,0.0,
1994-09-29 00:00:00+00:00,23.0,23.25,22.5,11.20284652709961,208900,0.0,
1994-09-30 00:00:00+00:00,22.5,23.0,22.5,11.42007064819336,316200,0.0,
1994-10-03 00:00:00+00:00,23.0,23.0,22.5,11.42007064819336,73700,0.0,
1994-10-04 00:00:00+00:00,22.5,22.5,21.75,10.923548698425291,1065700,0.0,
1994-10-05 00:00:00+00:00,22.0,22.25,21.0,10.675286293029783,522100,0.0,
1994-10-06 00:00:00+00:00,21.5,21.75,20.0,10.551151275634766,988800,0.0,
1994-10-07 00:00:00+00:00,21.25,21.75,21.0,10.799413681030272,456400,0.0,
1994-10-10 00:00:00+00:00,21.75,22.0,21.5,10.923548698425291,193400,0.0,
1994-10-11 00:00:00+00:00,22.0,22.25,21.5,11.047675132751465,279300,0.0,
1994-10-12 00:00:00+00:00,22.25,23.0,22.0,11.171813011169434,302500,0.0,
1994-10-13 00:00:00+00:00,23.0,23.25,22.5,11.295938491821287,143000,0.0,
1994-10-14 00:00:00+00:00,22.75,23.0,21.5,11.171813011169434,148900,0.0,
1994-10-17 00:00:00+00:00,22.375,22.5,22.25,11.047675132751465,88100,0.0,
1994-10-18 00:00:00+00:00,22.5,22.75,22.0,10.923548698425291,118900,0.0,
1994-10-19 00:00:00+00:00,22.25,22.5,22.0,11.171813011169434,131900,0.0,
1994-10-20 00:00:00+00:00,22.625,22.75,21.75,11.047675132751465,115400,0.0,
1994-10-21 00:00:00+00:00,22.25,22.25,21.25,10.799413681030272,474300,0.0,
1994-10-24 00:00:00+00:00,22.25,22.5,21.75,11.047675132751465,231500,0.0,
1994-10-25 00:00:00+00:00,22.0,22.0,20.75,10.675286293029783,520500,0.0,
1994-10-26 00:00:00+00:00,21.25,22.0,21.0,10.86148166656494,211800,0.0,
1994-10-27 00:00:00+00:00,21.75,22.0,21.5,10.799413681030272,143100,0.0,
1994-10-28 00:00:00+00:00,22.0,22.5,21.75,11.171813011169434,311500,0.0,
1994-10-31 00:00:00+00:00,22.5,22.5,21.75,10.923548698425291,269400,0.0,
1994-11-01 00:00:00+00:00,22.25,22.25,21.75,10.923548698425291,104000,0.0,
1994-11-02 00:00:00+00:00,22.25,22.25,21.75,10.923548698425291,242200,0.0,
1994-11-03 00:00:00+00:00,22.25,22.25,21.5,10.86148166656494,200800,0.0,
1994-11-04 00:00:00+00:00,22.0,22.0,21.25,10.551151275634766,159300,0.0,
1994-11-07 00:00:00+00:00,21.75,21.75,21.0,10.427021980285645,257100,0.0,
1994-11-08 00:00:00+00:00,21.125,21.75,21.0,10.799413681030272,165100,0.0,
1994-11-09 00:00:00+00:00,21.75,21.75,21.25,10.799413681030272,103200,0.0,
1994-11-10 00:00:00+00:00,21.25,21.75,21.25,10.675286293029783,442100,0.0,
1994-11-11 00:00:00+00:00,21.5,21.75,21.25,10.6132173538208,112200,0.0,
1994-11-14 00:00:00+00:00,21.25,21.5,20.75,10.675286293029783,423900,0.0,
1994-11-15 00:00:00+00:00,21.0,21.5,20.25,10.675286293029783,611600,0.0,
1994-11-16 00:00:00+00:00,20.75,21.25,20.0,9.930496215820312,1274600,0.0,
1994-11-17 00:00:00+00:00,20.0,20.0,19.0,9.682235717773438,1077200,0.0,
1994-11-18 00:00:00+00:00,19.75,20.0,19.25,9.682235717773438,411000,0.0,
1994-11-21 00:00:00+00:00,19.75,19.75,18.25,9.185708045959473,782200,0.0,
1994-11-22 00:00:00+00:00,18.5,18.5,17.5,8.813314437866211,1626700,0.0,
1994-11-23 00:00:00+00:00,17.75,18.75,17.5,9.309842109680176,587300,0.0,
1994-11-25 00:00:00+00:00,18.75,19.25,18.5,9.433975219726562,235500,0.0,
1994-11-28 00:00:00+00:00,19.25,19.5,18.75,9.433975219726562,314000,0.0,
1994-11-29 00:00:00+00:00,19.0,19.25,19.0,9.465005874633787,305200,0.0,
1994-11-30 00:00:00+00:00,19.25,19.5,18.5,9.37190055847168,351300,0.0,
1994-12-01 00:00:00+00:00,19.0,19.25,18.5,9.309842109680176,382900,0.0,
1994-12-02 00:00:00+00:00,18.75,19.25,18.75,9.433975219726562,285300,0.0,
1994-12-05 00:00:00+00:00,19.0,19.25,18.75,9.37190055847168,174600,0.0,
1994-12-06 00:00:00+00:00,18.75,19.0,17.75,8.93745231628418,426300,0.0,
1994-12-07 00:00:00+00:00,17.75,18.5,17.5,8.93745231628418,316800,0.0,
1994-12-08 00:00:00+00:00,18.5,18.5,17.5,8.813314437866211,317500,0.0,
1994-12-09 00:00:00+00:00,17.75,18.25,17.5,9.06157684326172,241500,0.0,
1994-12-12 00:00:00+00:00,18.25,18.5,17.5,9.18822956085205,502000,0.005,
1994-12-13 00:00:00+00:00,18.5,19.0,18.25,9.18822956085205,366800,0.0,
1994-12-14 00:00:00+00:00,18.5,18.75,18.25,9.312390327453612,400000,0.0,
1994-12-15 00:00:00+00:00,18.5,19.75,18.5,9.560721397399902,567000,0.0,
1994-12-16 00:00:00+00:00,19.5,19.5,19.0,9.436558723449709,184100,0.0,
1994-12-19 00:00:00+00:00,19.25,19.25,17.5,8.815728187561035,473300,0.0,
1994-12-20 00:00:00+00:00,18.25,18.75,18.0,9.06406307220459,475600,0.0,
1994-12-21 00:00:00+00:00,18.5,18.5,17.5,9.001978874206543,507400,0.0,
1994-12-22 00:00:00+00:00,18.25,18.25,17.75,9.06406307220459,576900,0.0,
1994-12-23 00:00:00+00:00,18.0,18.25,18.0,9.06406307220459,147400,0.0,
1994-12-27 00:00:00+00:00,18.25,18.25,17.75,8.939895629882812,240000,0.0,
1994-12-28 00:00:00+00:00,17.75,18.25,17.5,8.691573143005371,343300,0.0,
1994-12-29 00:00:00+00:00,17.75,18.0,17.5,8.939895629882812,468800,0.0,
1994-12-30 00:00:00+00:00,17.75,18.75,17.75,9.18822956085205,476000,0.0,
1995-01-03 00:00:00+00:00,18.5,18.5,17.75,8.939895629882812,245500,0.0,
1995-01-04 00:00:00+00:00,18.5,18.5,17.75,9.06406307220459,281200,0.0,
1995-01-05 00:00:00+00:00,18.25,18.5,17.75,8.939895629882812,417300,0.0,
1995-01-06 00:00:00+00:00,18.5,19.25,18.25,9.312390327453612,472300,0.0,
1995-01-09 00:00:00+00:00,18.75,19.5,18.5,9.684889793395996,569100,0.0,
1995-01-10 00:00:00+00:00,19.5,20.25,19.0,9.684889793395996,631700,0.0,
1995-01-11 00:00:00+00:00,19.75,20.0,19.0,9.684889793395996,376500,0.0,
1995-01-12 00:00:00+00:00,19.25,19.5,18.75,9.684889793395996,350100,0.0,
1995-01-13 00:00:00+00:00,19.5,19.5,19.0,9.560721397399902,323200,0.0,
1995-01-16 00:00:00+00:00,19.25,20.25,19.0,9.93321704864502,507600,0.0,
1995-01-17 00:00:00+00:00,20.25,21.25,19.75,10.429882049560549,657000,0.0,
1995-01-18 00:00:00+00:00,21.0,21.25,20.25,10.057382583618164,302500,0.0,
1995-01-19 00:00:00+00:00,20.5,20.5,19.75,10.057382583618164,269300,0.0,
1995-01-20 00:00:00+00:00,20.25,20.25,19.75,9.93321704864502,156100,0.0,
1995-01-23 00:00:00+00:00,19.75,21.0,19.5,10.305713653564451,255800,0.0,
1995-01-24 00:00:00+00:00,21.0,21.25,20.75,10.429882049560549,384600,0.0,
1995-01-25 00:00:00+00:00,21.0,21.25,20.5,10.429882049560549,200500,0.0,
1995-01-26 00:00:00+00:00,20.5,21.0,20.25,10.243632316589355,152200,0.0,
1995-01-27 00:00:00+00:00,21.0,21.25,20.5,10.305713653564451,683900,0.0,
1995-01-30 00:00:00+00:00,21.375,21.5,20.75,10.429882049560549,444200,0.0,
1995-01-31 00:00:00+00:00,21.75,22.25,21.5,10.926539421081545,797000,0.0,
1995-02-01 00:00:00+00:00,22.25,22.5,21.75,10.802374839782717,410200,0.0,
1995-02-02 00:00:00+00:00,22.0,22.75,21.5,11.236952781677246,504100,0.0,
1995-02-03 00:00:00+00:00,22.5,23.0,22.5,11.299027442932127,440400,0.0,
1995-02-06 00:00:00+00:00,22.875,23.25,22.5,11.54736328125,331400,0.0,
1995-02-07 00:00:00+00:00,23.5,23.5,22.75,11.299027442932127,209400,0.0,
1995-02-08 00:00:00+00:00,23.0,23.0,22.0,11.050705909729004,250000,0.0,
1995-02-09 00:00:00+00:00,22.5,22.75,22.0,11.050705909729004,389700,0.0,
1995-02-10 00:00:00+00:00,22.5,22.75,22.0,11.299027442932127,1055100,0.0,
1995-02-13 00:00:00+00:00,22.5,23.0,22.25,11.361120223999023,282900,0.0,
1995-02-14 00:00:00+00:00,22.625,23.0,21.75,10.802374839782717,662100,0.0,
1995-02-15 00:00:00+00:00,22.0,23.5,21.75,11.423199653625488,1521000,0.0,
1995-02-16 00:00:00+00:00,23.0,23.25,22.5,11.54736328125,561400,0.0,
1995-02-17 00:00:00+00:00,23.25,23.5,22.75,11.299027442932127,410800,0.0,
1995-02-21 00:00:00+00:00,23.25,23.375,22.75,11.423199653625488,362500,0.0,
1995-02-22 00:00:00+00:00,23.0,23.25,22.75,11.361120223999023,191100,0.0,
1995-02-23 00:00:00+00:00,23.25,23.75,22.75,11.795693397521973,731800,0.0,
1995-02-24 00:00:00+00:00,23.25,23.5,23.0,11.423199653625488,390000,0.0,
1995-02-27 00:00:00+00:00,23.25,23.25,22.25,11.299027442932127,307700,0.0,
1995-02-28 00:00:00+00:00,22.75,22.75,22.25,11.26799201965332,312800,0.0,
1995-03-01 00:00:00+00:00,22.75,23.0,22.5,11.174872398376465,199400,0.0,
1995-03-02 00:00:00+00:00,22.75,22.75,22.0,11.236952781677246,304300,0.0,
1995-03-03 00:00:00+00:00,22.75,23.0,22.25,11.299027442932127,262000,0.0,
1995-03-06 00:00:00+00:00,22.5,23.0,22.25,11.423199653625488,183900,0.0,
1995-03-07 00:00:00+00:00,22.5,23.0,22.25,11.174872398376465,402800,0.0,
1995-03-08 00:00:00+00:00,22.625,23.0,22.5,11.299027442932127,300600,0.0,
1995-03-09 00:00:00+00:00,22.75,22.75,21.75,11.050705909729004,330800,0.0,
1995-03-10 00:00:00+00:00,22.25,22.25,21.25,10.802374839782717,641600,0.0,
1995-03-13 00:00:00+00:00,21.5,21.5,20.5,10.432276725769045,575100,0.005,
1995-03-14 00:00:00+00:00,21.25,21.75,20.75,10.556468963623049,808400,0.0,
1995-03-15 00:00:00+00:00,21.25,21.25,20.75,10.308083534240724,400200,0.0,
1995-03-16 00:00:00+00:00,21.25,22.25,20.75,10.929054260253906,528900,0.0,
1995-03-17 00:00:00+00:00,22.0,22.25,21.5,10.797096252441406,343000,0.0,
1995-03-20 00:00:00+00:00,22.0,22.0,21.25,10.618562698364258,289600,0.0,
1995-03-21 00:00:00+00:00,21.75,21.75,21.25,10.68066692352295,253000,0.0,
1995-03-22 00:00:00+00:00,21.75,21.75,20.75,10.556468963623049,1161700,0.0,
1995-03-23 00:00:00+00:00,21.25,21.25,20.5,10.432276725769045,591900,0.0,
1995-03-24 00:00:00+00:00,21.0,21.25,20.5,10.494373321533203,574100,0.0,
1995-03-27 00:00:00+00:00,21.25,21.75,21.0,10.556468963623049,484900,0.0,
1995-03-28 00:00:00+00:00,21.5,22.25,21.25,10.804856300354004,576700,0.0,
1995-03-29 00:00:00+00:00,21.75,23.0,21.625,11.177440643310549,662300,0.0,
1995-03-30 00:00:00+00:00,22.875,23.25,22.625,11.425830841064451,429700,0.0,
1995-03-31 00:00:00+00:00,22.75,23.0,22.25,11.115342140197754,345200,0.0,
1995-04-03 00:00:00+00:00,22.5,22.5,22.0,10.99114990234375,135500,0.0,
1995-04-04 00:00:00+00:00,22.125,22.25,21.875,10.929054260253906,303300,0.0,
1995-04-05 00:00:00+00:00,22.0,22.25,22.0,10.99114990234375,106300,0.0,
1995-04-06 00:00:00+00:00,22.125,22.25,21.75,10.804856300354004,149900,0.0,
1995-04-07 00:00:00+00:00,22.0,22.0,21.25,10.804856300354004,224800,0.0,
1995-04-10 00:00:00+00:00,21.75,22.125,21.5,10.99114990234375,272900,0.0,
1995-04-11 00:00:00+00:00,22.25,22.375,22.0,10.960092544555664,233600,0.0,
1995-04-12 00:00:00+00:00,22.125,22.25,22.0,10.99114990234375,312000,0.0,
1995-04-13 00:00:00+00:00,22.125,22.5,22.0,11.053248405456545,266500,0.0,
1995-04-17 00:00:00+00:00,22.375,22.75,22.25,11.053248405456545,1115700,0.0,
1995-04-18 00:00:00+00:00,22.25,22.375,21.125,10.556468963623049,684700,0.0,
1995-04-19 00:00:00+00:00,21.375,21.5,21.0,10.432276725769045,312100,0.0,
1995-04-20 00:00:00+00:00,21.25,21.25,20.75,10.494373321533203,267800,0.0,
1995-04-21 00:00:00+00:00,21.25,21.375,21.0,10.556468963623049,247000,0.0,
1995-04-24 00:00:00+00:00,21.25,21.25,20.75,10.494373321533203,220900,0.0,
1995-04-25 00:00:00+00:00,21.0,21.125,20.75,10.432276725769045,187200,0.0,
1995-04-26 00:00:00+00:00,20.875,21.0,20.875,10.432276725769045,93400,0.0,
1995-04-27 00:00:00+00:00,20.875,21.25,20.875,10.432276725769045,180600,0.0,
1995-04-28 00:00:00+00:00,21.25,21.375,20.875,10.556468963623049,249700,0.0,
1995-05-01 00:00:00+00:00,21.125,21.25,21.0,10.432276725769045,136400,0.0,
1995-05-02 00:00:00+00:00,20.875,21.125,20.75,10.494373321533203,211700,0.0,
1995-05-03 00:00:00+00:00,21.0,21.25,20.875,10.556468963623049,132800,0.0,
1995-05-04 00:00:00+00:00,21.125,21.5,21.125,10.494373321533203,152800,0.0,
1995-05-05 00:00:00+00:00,21.125,21.625,21.125,10.618562698364258,218200,0.0,
1995-05-08 00:00:00+00:00,21.375,21.875,21.125,10.804856300354004,398800,0.0,
1995-05-09 00:00:00+00:00,21.875,22.375,21.75,10.99114990234375,641900,0.0,
1995-05-10 00:00:00+00:00,22.125,22.375,21.875,10.866954803466797,244900,0.0,
1995-05-11 00:00:00+00:00,22.0,23.25,22.0,11.425830841064451,550200,0.0,
1995-05-12 00:00:00+00:00,23.0,23.75,22.75,11.674212455749512,595800,0.0,
1995-05-15 00:00:00+00:00,23.625,23.75,23.375,11.798406600952148,598600,0.0,
1995-05-16 00:00:00+00:00,23.75,23.875,22.625,11.798406600952148,522000,0.0,
1995-05-17 00:00:00+00:00,23.75,24.25,23.375,11.73630714416504,756200,0.0,
1995-05-18 00:00:00+00:00,23.625,23.625,23.0,11.425830841064451,235100,0.0,
1995-05-19 00:00:00+00:00,23.0,23.125,22.375,11.239534378051758,260200,0.0,
1995-05-22 00:00:00+00:00,22.875,23.5,22.1875,11.674212455749512,283800,0.0,
1995-05-23 00:00:00+00:00,23.375,23.625,22.75,11.363728523254396,253000,0.0,
1995-05-24 00:00:00+00:00,23.0,23.25,22.875,11.45687770843506,383200,0.0,
1995-05-25 00:00:00+00:00,23.125,23.5,23.0,11.674212455749512,268100,0.0,
1995-05-26 00:00:00+00:00,23.5,24.0,23.25,11.798406600952148,322600,0.0,
1995-05-30 00:00:00+00:00,24.0,24.25,23.75,11.984699249267578,476700,0.0,
1995-05-31 00:00:00+00:00,24.0,24.375,23.875,12.108895301818848,372300,0.0,
1995-06-01 00:00:00+00:00,24.5,24.625,23.25,11.674212455749512,535400,0.0,
1995-06-02 00:00:00+00:00,23.25,23.5,23.125,11.550019264221191,208900,0.0,
1995-06-05 00:00:00+00:00,23.375,23.625,23.25,11.674212455749512,212500,0.0,
1995-06-06 00:00:00+00:00,23.25,23.625,23.0,11.425830841064451,239300,0.0,
1995-06-07 00:00:00+00:00,23.125,23.125,22.875,11.425830841064451,170600,0.0,
1995-06-08 00:00:00+00:00,23.0,23.125,22.875,11.487926483154297,125000,0.0,
1995-06-09 00:00:00+00:00,22.875,23.125,22.625,11.239534378051758,104800,0.0,
1995-06-12 00:00:00+00:00,22.625,23.125,22.625,11.425830841064451,183300,0.0,
1995-06-13 00:00:00+00:00,22.75,23.0,22.625,11.363728523254396,176700,0.0,
1995-06-14 00:00:00+00:00,22.75,22.75,22.25,11.17988395690918,216700,0.005,
1995-06-15 00:00:00+00:00,22.5,22.75,22.375,11.117772102355955,186000,0.0,
1995-06-16 00:00:00+00:00,22.75,22.75,22.375,11.241991996765137,160800,0.0,
1995-06-19 00:00:00+00:00,22.375,23.125,22.375,11.490436553955078,336400,0.0,
1995-06-20 00:00:00+00:00,23.0,23.25,22.875,11.490436553955078,346900,0.0,
1995-06-21 00:00:00+00:00,22.875,23.125,22.5,11.17988395690918,194500,0.0,
1995-06-22 00:00:00+00:00,22.625,22.75,22.375,11.304102897644045,335400,0.0,
1995-06-23 00:00:00+00:00,22.625,22.875,22.5,11.36621379852295,276500,0.0,
1995-06-26 00:00:00+00:00,22.625,22.875,22.5,11.304102897644045,294700,0.0,
1995-06-27 00:00:00+00:00,22.625,22.875,21.875,10.931443214416504,622900,0.0,
1995-06-28 00:00:00+00:00,21.25,21.25,20.25,10.372442245483398,1598800,0.0,
1995-06-29 00:00:00+00:00,20.875,20.875,20.625,10.310338020324709,397100,0.0,
1995-06-30 00:00:00+00:00,20.875,20.875,20.5,10.248224258422852,262600,0.0,
1995-07-03 00:00:00+00:00,20.75,20.875,20.5,10.248224258422852,174200,0.0,
1995-07-05 00:00:00+00:00,20.625,20.75,20.5,10.186117172241213,367200,0.0,
1995-07-06 00:00:00+00:00,20.75,20.875,20.5,10.310338020324709,385100,0.0,
1995-07-07 00:00:00+00:00,20.75,22.875,20.75,10.962488174438477,1389400,0.0,
1995-07-10 00:00:00+00:00,22.25,22.375,22.0,10.931443214416504,532800,0.0,
1995-07-11 00:00:00+00:00,22.25,22.25,22.0,10.993552207946776,501800,0.0,
1995-07-12 00:00:00+00:00,22.5,22.625,22.375,11.17988395690918,235700,0.0,
1995-07-13 00:00:00+00:00,22.375,22.625,21.75,10.869329452514648,355600,0.0,
1995-07-14 00:00:00+00:00,21.75,21.875,21.5,10.869329452514648,267200,0.0,
1995-07-17 00:00:00+00:00,21.625,21.875,21.5,10.683000564575195,306700,0.0,
1995-07-18 00:00:00+00:00,21.75,21.75,20.75,10.465617179870604,653600,0.0,
1995-07-19 00:00:00+00:00,21.125,21.125,20.375,10.248224258422852,470600,0.0,
1995-07-20 00:00:00+00:00,20.75,20.75,19.875,10.186117172241213,851300,0.0,
1995-07-21 00:00:00+00:00,20.625,21.375,20.5,10.558775901794434,917700,0.0,
1995-07-24 00:00:00+00:00,21.125,21.375,20.875,10.372442245483398,547800,0.0,
1995-07-25 00:00:00+00:00,21.0,21.125,20.875,10.49666690826416,1005700,0.0,
1995-07-26 00:00:00+00:00,21.125,21.5,21.0,10.434558868408203,648200,0.0,
1995-07-27 00:00:00+00:00,21.0,21.25,20.75,10.372442245483398,223400,0.0,
1995-07-28 00:00:00+00:00,20.875,21.0,20.75,10.372442245483398,206800,0.0,
1995-07-31 00:00:00+00:00,20.875,21.0,20.625,10.434558868408203,188200,0.0,
1995-08-01 00:00:00+00:00,21.0,21.0,20.5,10.310338020324709,210000,0.0,
1995-08-02 00:00:00+00:00,21.0,21.125,20.875,10.372442245483398,463000,0.0,
1995-08-03 00:00:00+00:00,20.875,21.0,20.625,10.27928352355957,156200,0.0,
1995-08-04 00:00:00+00:00,20.625,21.0,20.625,10.434558868408203,174000,0.0,
1995-08-07 00:00:00+00:00,21.0,21.125,20.5,10.310338020324709,314300,0.0,
1995-08-08 00:00:00+00:00,20.75,20.875,20.5,10.248224258422852,296200,0.0,
1995-08-09 00:00:00+00:00,20.5,20.625,19.875,9.999785423278809,604600,0.0,
1995-08-10 00:00:00+00:00,19.875,20.125,19.625,9.813453674316406,759100,0.0,
1995-08-11 00:00:00+00:00,19.875,19.875,19.625,9.813453674316406,441900,0.0,
1995-08-14 00:00:00+00:00,19.75,20.5,19.625,10.186117172241213,664800,0.0,
1995-08-15 00:00:00+00:00,20.375,20.75,20.25,10.092949867248535,300800,0.0,
1995-08-16 00:00:00+00:00,20.5,21.0,20.375,10.40350341796875,545100,0.0,
1995-08-17 00:00:00+00:00,21.0,21.25,21.0,10.558775901794434,445500,0.0,
1995-08-18 00:00:00+00:00,21.25,21.5,21.125,10.558775901794434,345400,0.0,
1995-08-21 00:00:00+00:00,21.375,21.5,21.125,10.620884895324709,506200,0.0,
1995-08-22 00:00:00+00:00,21.5,21.5,20.875,10.434558868408203,383600,0.0,
1995-08-23 00:00:00+00:00,21.125,21.125,20.875,10.49666690826416,399100,0.0,
1995-08-24 00:00:00+00:00,21.125,21.125,20.875,10.465617179870604,319700,0.0,
1995-08-25 00:00:00+00:00,20.875,21.5,20.875,10.558775901794434,403200,0.0,
1995-08-28 00:00:00+00:00,21.25,21.5,20.875,10.372442245483398,220400,0.0,
1995-08-29 00:00:00+00:00,21.0,21.0,20.5,10.248224258422852,276700,0.0,
1995-08-30 00:00:00+00:00,20.625,20.625,20.125,10.092949867248535,258300,0.0,
1995-08-31 00:00:00+00:00,20.375,20.5,20.125,10.124001502990724,629700,0.0,
1995-09-01 00:00:00+00:00,20.5,20.5,19.875,9.999785423278809,426000,0.0,
1995-09-05 00:00:00+00:00,20.125,20.25,19.875,10.061896324157717,484200,0.0,
1995-09-06 00:00:00+00:00,20.125,20.25,19.125,9.565013885498049,1089500,0.0,
1995-09-07 00:00:00+00:00,19.0,20.125,18.875,9.440789222717283,1662000,0.0,
1995-09-08 00:00:00+00:00,19.25,19.5,19.0,9.627115249633787,918400,0.0,
1995-09-11 00:00:00+00:00,19.5,20.0,19.375,9.751347541809082,891800,0.0,
1995-09-12 00:00:00+00:00,19.875,19.875,19.5,9.813453674316406,810800,0.0,
1995-09-13 00:00:00+00:00,19.625,19.875,19.5,9.78487491607666,479300,0.005,
1995-09-14 00:00:00+00:00,19.625,19.875,19.5,9.878064155578612,260400,0.0,
1995-09-15 00:00:00+00:00,19.75,20.0,19.5,9.81593894958496,318500,0.0,
1995-09-18 00:00:00+00:00,19.875,20.0,19.625,9.878064155578612,388200,0.0,
1995-09-19 00:00:00+00:00,20.0,20.25,19.75,10.064443588256836,779800,0.0,
1995-09-20 00:00:00+00:00,20.25,20.75,20.125,10.250818252563477,704800,0.0,
1995-09-21 00:00:00+00:00,20.625,20.875,20.5,10.250818252563477,427400,0.0,
1995-09-22 00:00:00+00:00,20.625,20.875,20.5,10.375069618225098,377700,0.0,
1995-09-25 00:00:00+00:00,20.875,20.875,20.375,10.21975803375244,275900,0.0,
1995-09-26 00:00:00+00:00,20.625,20.625,20.125,10.002318382263184,302500,0.0,
1995-09-27 00:00:00+00:00,20.0,20.125,19.625,10.002318382263184,325800,0.0,
1995-09-28 00:00:00+00:00,20.125,20.5,20.0,10.18869686126709,353500,0.0,
1995-09-29 00:00:00+00:00,20.625,20.625,20.125,10.002318382263184,168900,0.0,
1995-10-02 00:00:00+00:00,20.125,20.25,19.625,9.78487491607666,180400,0.0,
1995-10-03 00:00:00+00:00,19.875,19.875,19.0,9.567435264587402,456900,0.0,
1995-10-04 00:00:00+00:00,19.125,19.25,19.0,9.567435264587402,246600,0.0,
1995-10-05 00:00:00+00:00,19.25,19.375,19.0,9.567435264587402,344600,0.0,
1995-10-06 00:00:00+00:00,19.25,19.25,19.0,9.505306243896484,312900,0.0,
1995-10-09 00:00:00+00:00,19.0,19.0,18.375,9.194680213928224,436000,0.0,
1995-10-10 00:00:00+00:00,18.375,19.25,18.375,9.4431791305542,369000,0.0,
1995-10-11 00:00:00+00:00,19.375,19.625,19.25,9.629551887512209,232000,0.0,
1995-10-12 00:00:00+00:00,19.25,19.5,18.625,9.381052017211914,424000,0.0,
1995-10-13 00:00:00+00:00,19.0,19.0,18.375,9.132546424865724,425400,0.0,
1995-10-16 00:00:00+00:00,18.375,18.75,18.375,9.256800651550291,167500,0.0,
1995-10-17 00:00:00+00:00,18.625,18.75,18.375,9.194680213928224,368500,0.0,
1995-10-18 00:00:00+00:00,18.5,18.75,18.25,9.194680213928224,493800,0.0,
1995-10-19 00:00:00+00:00,18.5,18.625,18.375,9.132546424865724,617100,0.0,
1995-10-20 00:00:00+00:00,18.625,18.625,18.25,9.194680213928224,709300,0.0,
1995-10-23 00:00:00+00:00,18.25,18.5,18.25,9.194680213928224,592600,0.0,
1995-10-24 00:00:00+00:00,18.5,18.5,18.0,8.946168899536133,431500,0.0,
1995-10-25 00:00:00+00:00,18.25,18.375,18.0,9.070425987243652,448500,0.0,
1995-10-26 00:00:00+00:00,18.25,18.5,18.0,8.946168899536133,150600,0.0,
1995-10-27 00:00:00+00:00,18.125,18.125,17.375,8.759797096252441,515000,0.0,
1995-10-30 00:00:00+00:00,17.5,17.75,17.25,8.759797096252441,397600,0.0,
1995-10-31 00:00:00+00:00,17.625,17.625,17.0,8.449169158935547,616900,0.0,
1995-11-01 00:00:00+00:00,17.0,17.125,16.75,8.38703727722168,733000,0.0,
1995-11-02 00:00:00+00:00,16.75,16.875,15.75,8.0142822265625,3136000,0.0,
1995-11-03 00:00:00+00:00,16.25,17.0,16.125,8.38703727722168,1809300,0.0,
1995-11-06 00:00:00+00:00,16.875,17.375,16.75,8.38703727722168,1050400,0.0,
1995-11-07 00:00:00+00:00,17.125,17.5,16.875,8.57341480255127,534000,0.0,
1995-11-08 00:00:00+00:00,17.5,18.0,17.25,8.946168899536133,371000,0.0,
1995-11-09 00:00:00+00:00,17.875,18.0,17.75,8.946168899536133,421700,0.0,
1995-11-10 00:00:00+00:00,18.0,18.0,17.5,8.69766902923584,364300,0.0,
1995-11-13 00:00:00+00:00,17.625,17.75,17.25,8.635541915893555,301900,0.0,
1995-11-14 00:00:00+00:00,17.375,17.375,16.875,8.38703727722168,552000,0.0,
1995-11-15 00:00:00+00:00,17.0,17.0,16.625,8.38703727722168,870900,0.0,
1995-11-16 00:00:00+00:00,16.875,17.0,16.625,8.324909210205078,1934200,0.0,
