date,ASTC_Open,ASTC_High,ASTC_Low,ASTC_Close,ASTC_Volume,ASTC_Dividends,ASTC_Stock Splits
2014-01-16 00:00:00+00:00,550.5,579.0,498.0,571.5,5450,,
2014-01-17 00:00:00+00:00,571.5,589.5,541.5,555.0,4614,,
2014-01-21 00:00:00+00:00,558.0,567.0,538.5,561.0,1937,,
2014-01-22 00:00:00+00:00,564.0,595.5,532.5,564.0,2363,,
2014-01-23 00:00:00+00:00,564.0,577.5,544.5,556.5,1373,,
2014-01-24 00:00:00+00:00,558.0,565.5,480.0,490.5,4151,,
2014-01-27 00:00:00+00:00,474.0,493.5,393.0,451.5,5276,,
2014-01-28 00:00:00+00:00,442.5,460.5,427.5,438.0,1513,,
2014-01-29 00:00:00+00:00,469.5,607.5,469.5,550.5,19757,,
2014-01-30 00:00:00+00:00,544.5,559.5,495.0,525.0,5439,,
2014-01-31 00:00:00+00:00,502.5,519.0,495.0,502.5,1677,,
2014-02-03 00:00:00+00:00,496.5,508.5,472.5,484.5,2546,,
2014-02-04 00:00:00+00:00,487.5,492.0,466.5,478.5,1118,,
2014-02-05 00:00:00+00:00,477.0,487.5,444.0,456.0,2374,,
2014-02-06 00:00:00+00:00,453.0,496.5,453.0,489.0,1978,,
2014-02-07 00:00:00+00:00,495.0,517.5,475.5,481.5,1992,,
2014-02-10 00:00:00+00:00,481.5,502.5,468.0,474.0,1316,,
2014-02-11 00:00:00+00:00,472.5,478.5,457.5,462.0,1171,,
2014-02-12 00:00:00+00:00,463.5,486.0,457.5,463.5,757,,
2014-02-13 00:00:00+00:00,463.5,481.5,456.0,480.0,1015,,
2014-02-14 00:00:00+00:00,484.5,486.0,457.5,460.5,1721,,
2014-02-18 00:00:00+00:00,397.5,441.0,351.0,441.0,9431,,
2014-02-19 00:00:00+00:00,433.5,447.0,405.0,409.5,1949,,
2014-02-20 00:00:00+00:00,411.0,421.5,388.5,418.5,1345,,
2014-02-21 00:00:00+00:00,415.5,417.0,397.5,405.0,1241,,
2014-02-24 00:00:00+00:00,414.0,438.0,397.5,426.0,2029,,
2014-02-25 00:00:00+00:00,426.0,426.0,366.0,384.0,3341,,
2014-02-26 00:00:00+00:00,393.0,427.5,388.5,396.0,2191,,
2014-02-27 00:00:00+00:00,390.0,405.0,378.0,396.0,1293,,
2014-02-28 00:00:00+00:00,393.0,414.0,390.0,400.5,1713,,
2014-03-03 00:00:00+00:00,388.5,394.5,375.0,385.5,755,,
2014-03-04 00:00:00+00:00,391.5,406.5,376.5,384.0,1321,,
2014-03-05 00:00:00+00:00,382.5,402.0,382.5,396.0,477,,
2014-03-06 00:00:00+00:00,396.0,396.0,379.5,381.0,897,,
2014-03-07 00:00:00+00:00,379.5,394.5,376.5,385.5,737,,
2014-03-10 00:00:00+00:00,379.5,382.5,364.5,370.5,983,,
2014-03-11 00:00:00+00:00,351.0,367.5,322.5,334.5,2854,,
2014-03-12 00:00:00+00:00,337.5,382.5,325.5,355.5,1221,,
2014-03-13 00:00:00+00:00,357.0,357.0,330.0,337.5,728,,
2014-03-14 00:00:00+00:00,325.5,337.5,325.5,330.0,443,,
2014-03-17 00:00:00+00:00,337.5,351.0,322.5,346.5,562,,
2014-03-18 00:00:00+00:00,331.5,361.5,322.5,361.5,1400,,
2014-03-19 00:00:00+00:00,343.5,363.0,339.0,343.5,401,,
2014-03-20 00:00:00+00:00,342.0,360.0,339.0,339.0,427,,
2014-03-21 00:00:00+00:00,339.0,339.0,325.5,327.0,424,,
2014-03-24 00:00:00+00:00,327.0,354.0,327.0,339.0,991,,
2014-03-25 00:00:00+00:00,340.5,357.0,339.0,351.0,795,,
2014-03-26 00:00:00+00:00,351.0,367.5,348.0,361.5,675,,
2014-03-27 00:00:00+00:00,361.5,361.5,340.5,342.0,660,,
2014-03-28 00:00:00+00:00,349.5,364.5,339.0,363.0,595,,
2014-03-31 00:00:00+00:00,364.5,364.5,342.0,352.5,215,,
2014-04-01 00:00:00+00:00,351.0,360.0,348.0,357.0,230,,
2014-04-02 00:00:00+00:00,360.0,397.5,360.0,384.0,1362,,
2014-04-03 00:00:00+00:00,384.0,412.5,367.5,405.0,1630,,
2014-04-04 00:00:00+00:00,412.5,445.5,405.0,409.5,2465,,
2014-04-07 00:00:00+00:00,402.0,412.5,376.5,384.0,1863,,
2014-04-08 00:00:00+00:00,382.5,402.0,376.5,394.5,359,,
2014-04-09 00:00:00+00:00,402.0,438.0,399.0,423.0,890,,
2014-04-10 00:00:00+00:00,424.5,430.5,400.5,406.5,383,,
2014-04-11 00:00:00+00:00,403.5,415.5,390.0,390.0,297,,
2014-04-14 00:00:00+00:00,393.0,414.0,391.5,408.0,365,,
2014-04-15 00:00:00+00:00,405.0,405.0,382.5,393.0,691,,
2014-04-16 00:00:00+00:00,399.0,409.5,390.0,394.5,293,,
2014-04-17 00:00:00+00:00,388.5,409.5,388.5,396.0,661,,
2014-04-21 00:00:00+00:00,394.5,411.0,390.0,403.5,372,,
2014-04-22 00:00:00+00:00,394.5,409.5,387.0,402.0,345,,
2014-04-23 00:00:00+00:00,397.5,405.0,393.0,402.0,179,,
2014-04-24 00:00:00+00:00,403.5,405.0,384.0,384.0,253,,
2014-04-25 00:00:00+00:00,385.5,391.5,376.5,378.0,667,,
2014-04-28 00:00:00+00:00,384.0,384.0,324.0,336.0,1167,,
2014-04-29 00:00:00+00:00,336.0,336.0,301.5,312.0,1104,,
2014-04-30 00:00:00+00:00,306.0,318.0,306.0,318.0,336,,
2014-05-01 00:00:00+00:00,315.0,336.0,310.5,331.5,724,,
2014-05-02 00:00:00+00:00,333.0,375.0,333.0,370.5,826,,
2014-05-05 00:00:00+00:00,367.5,382.5,355.5,381.0,389,,
2014-05-06 00:00:00+00:00,381.0,382.5,354.0,357.0,322,,
2014-05-07 00:00:00+00:00,358.5,358.5,337.5,345.0,319,,
2014-05-08 00:00:00+00:00,340.5,358.5,333.0,333.0,387,,
2014-05-09 00:00:00+00:00,333.0,343.5,330.0,343.5,205,,
2014-05-12 00:00:00+00:00,346.5,348.0,334.5,337.5,263,,
2014-05-13 00:00:00+00:00,334.5,345.0,331.5,340.5,156,,
2014-05-14 00:00:00+00:00,340.5,348.0,337.5,346.5,274,,
2014-05-15 00:00:00+00:00,330.0,346.5,303.0,346.5,1446,,
2014-05-16 00:00:00+00:00,348.0,361.5,337.5,361.5,472,,
2014-05-19 00:00:00+00:00,361.5,390.0,360.0,384.0,683,,
2014-05-20 00:00:00+00:00,378.0,393.0,369.0,390.0,349,,
2014-05-21 00:00:00+00:00,390.0,390.0,361.5,366.0,423,,
2014-05-22 00:00:00+00:00,360.0,361.5,348.0,354.0,413,,
2014-05-23 00:00:00+00:00,360.0,366.0,351.0,351.0,162,,
2014-05-27 00:00:00+00:00,349.5,351.0,336.0,339.0,483,,
2014-05-28 00:00:00+00:00,336.0,342.0,327.0,336.0,341,,
2014-05-29 00:00:00+00:00,457.5,688.5,433.5,474.0,66021,,
2014-05-30 00:00:00+00:00,495.0,508.5,427.5,438.0,9317,,
2014-06-02 00:00:00+00:00,438.0,438.0,408.0,417.0,2010,,
2014-06-03 00:00:00+00:00,418.5,484.5,393.0,463.5,5483,,
2014-06-04 00:00:00+00:00,463.5,498.0,447.0,471.0,2404,,
2014-06-05 00:00:00+00:00,465.0,489.0,460.5,462.0,1054,,
2014-06-06 00:00:00+00:00,466.5,466.5,435.0,451.5,1073,,
2014-06-09 00:00:00+00:00,451.5,462.0,442.5,447.0,946,,
2014-06-10 00:00:00+00:00,456.0,457.5,439.5,456.0,443,,
2014-06-11 00:00:00+00:00,448.5,448.5,420.0,421.5,2355,,
2014-06-12 00:00:00+00:00,421.5,438.0,415.5,424.5,747,,
2014-06-13 00:00:00+00:00,418.5,433.5,415.5,427.5,507,,
2014-06-16 00:00:00+00:00,421.5,442.5,421.5,433.5,554,,
2014-06-17 00:00:00+00:00,439.5,465.0,438.0,462.0,2161,,
2014-06-18 00:00:00+00:00,468.0,468.0,451.5,468.0,543,,
2014-06-19 00:00:00+00:00,472.5,480.0,468.0,480.0,929,,
2014-06-20 00:00:00+00:00,487.5,502.5,474.0,493.5,725,,
2014-06-23 00:00:00+00:00,499.5,502.5,480.0,499.5,359,,
2014-06-24 00:00:00+00:00,498.0,501.0,462.0,469.5,501,,
2014-06-25 00:00:00+00:00,468.0,481.5,447.0,471.0,1025,,
2014-06-26 00:00:00+00:00,472.5,499.5,471.0,486.0,671,,
2014-06-27 00:00:00+00:00,483.0,495.0,475.5,492.0,927,,
2014-06-30 00:00:00+00:00,492.0,492.0,468.0,477.0,399,,
2014-07-01 00:00:00+00:00,484.5,484.5,468.0,472.5,197,,
2014-07-02 00:00:00+00:00,468.0,477.0,460.5,460.5,291,,
2014-07-03 00:00:00+00:00,462.0,471.0,460.5,462.0,226,,
2014-07-07 00:00:00+00:00,460.5,466.5,450.0,453.0,623,,
2014-07-08 00:00:00+00:00,451.5,451.5,430.5,436.5,641,,
2014-07-09 00:00:00+00:00,444.0,460.5,432.0,459.0,245,,
2014-07-10 00:00:00+00:00,457.5,457.5,441.0,448.5,321,,
2014-07-11 00:00:00+00:00,445.5,462.0,445.5,454.5,132,,
2014-07-14 00:00:00+00:00,462.0,469.5,453.0,463.5,305,,
2014-07-15 00:00:00+00:00,465.0,465.0,444.0,451.5,225,,
2014-07-16 00:00:00+00:00,451.5,459.0,450.0,451.5,153,,
2014-07-17 00:00:00+00:00,445.5,450.0,430.5,441.0,401,,
2014-07-18 00:00:00+00:00,435.0,451.5,432.0,444.0,317,,
2014-07-21 00:00:00+00:00,444.0,457.5,438.0,445.5,285,,
2014-07-22 00:00:00+00:00,450.0,466.5,447.0,459.0,403,,
2014-07-23 00:00:00+00:00,460.5,484.5,457.5,462.0,952,,
2014-07-24 00:00:00+00:00,468.0,475.5,450.0,454.5,305,,
2014-07-25 00:00:00+00:00,451.5,453.0,439.5,442.5,122,,
2014-07-28 00:00:00+00:00,439.5,453.0,439.5,448.5,125,,
2014-07-29 00:00:00+00:00,444.0,448.5,438.0,439.5,149,,
2014-07-30 00:00:00+00:00,439.5,444.0,435.0,438.0,319,,
2014-07-31 00:00:00+00:00,435.0,441.0,423.0,427.5,685,,
2014-08-01 00:00:00+00:00,423.0,432.0,418.5,429.0,143,,
2014-08-04 00:00:00+00:00,426.0,430.5,424.5,430.5,48,,
2014-08-05 00:00:00+00:00,426.0,435.0,399.0,414.0,466,,
2014-08-06 00:00:00+00:00,414.0,427.5,405.0,424.5,163,,
2014-08-07 00:00:00+00:00,424.5,430.5,424.5,424.5,310,,
2014-08-08 00:00:00+00:00,427.5,480.0,427.5,462.0,2282,,
2014-08-11 00:00:00+00:00,463.5,468.0,441.0,451.5,856,,
2014-08-12 00:00:00+00:00,450.0,453.0,435.0,445.5,241,,
2014-08-13 00:00:00+00:00,445.5,456.0,441.0,442.5,152,,
2014-08-14 00:00:00+00:00,444.0,450.0,435.0,439.5,150,,
2014-08-15 00:00:00+00:00,442.5,456.0,433.5,439.5,179,,
2014-08-18 00:00:00+00:00,436.5,438.0,430.5,435.0,139,,
2014-08-19 00:00:00+00:00,433.5,445.5,433.5,441.0,202,,
2014-08-20 00:00:00+00:00,436.5,447.0,433.5,438.0,373,,
2014-08-21 00:00:00+00:00,438.0,447.0,423.0,447.0,307,,
2014-08-22 00:00:00+00:00,447.0,456.0,436.5,450.0,255,,
2014-08-25 00:00:00+00:00,450.0,475.5,450.0,469.5,783,,
2014-08-26 00:00:00+00:00,471.0,477.0,450.0,456.0,1053,,
2014-08-27 00:00:00+00:00,460.5,460.5,435.0,445.5,269,,
2014-08-28 00:00:00+00:00,439.5,445.5,436.5,441.0,318,,
2014-08-29 00:00:00+00:00,438.0,444.0,430.5,438.0,307,,
2014-09-02 00:00:00+00:00,435.0,444.0,418.5,444.0,340,,
2014-09-03 00:00:00+00:00,442.5,532.5,429.0,493.5,2382,,
2014-09-04 00:00:00+00:00,501.0,501.0,468.0,474.0,639,,
2014-09-05 00:00:00+00:00,463.5,478.5,454.5,469.5,95,,
2014-09-08 00:00:00+00:00,469.5,487.5,466.5,475.5,475,,
2014-09-09 00:00:00+00:00,475.5,486.0,462.0,468.0,413,,
2014-09-10 00:00:00+00:00,468.0,480.0,462.0,466.5,96,,
2014-09-11 00:00:00+00:00,480.0,538.5,444.0,477.0,3565,,
2014-09-12 00:00:00+00:00,472.5,474.0,454.5,462.0,466,,
2014-09-15 00:00:00+00:00,462.0,466.5,444.0,459.0,459,,
2014-09-16 00:00:00+00:00,460.5,463.5,450.0,451.5,357,,
2014-09-17 00:00:00+00:00,445.5,472.5,445.5,463.5,157,,
2014-09-18 00:00:00+00:00,462.0,469.5,456.0,460.5,119,,
2014-09-19 00:00:00+00:00,459.0,462.0,435.0,435.0,267,,
2014-09-22 00:00:00+00:00,441.0,462.0,441.0,448.5,263,,
2014-09-23 00:00:00+00:00,444.0,456.0,439.5,453.0,122,,
2014-09-24 00:00:00+00:00,450.0,465.0,441.0,450.0,141,,
2014-09-25 00:00:00+00:00,442.5,451.5,439.5,439.5,142,,
2014-09-26 00:00:00+00:00,439.5,447.0,435.0,439.5,149,,
2014-09-29 00:00:00+00:00,448.5,453.0,436.5,441.0,197,,
2014-09-30 00:00:00+00:00,436.5,438.0,420.0,423.0,573,,
2014-10-01 00:00:00+00:00,418.5,420.0,381.0,406.5,746,,
2014-10-02 00:00:00+00:00,405.0,405.0,387.0,396.0,369,,
2014-10-03 00:00:00+00:00,391.5,405.0,387.0,397.5,107,,
2014-10-06 00:00:00+00:00,396.0,409.5,384.0,390.0,216,,
2014-10-07 00:00:00+00:00,382.5,411.0,382.5,388.5,221,,
2014-10-08 00:00:00+00:00,384.0,399.0,355.5,366.0,621,,
2014-10-09 00:00:00+00:00,366.0,375.0,360.0,361.5,231,,
2014-10-10 00:00:00+00:00,357.0,369.0,333.0,349.5,325,,
2014-10-13 00:00:00+00:00,343.5,355.5,310.5,331.5,489,,
2014-10-14 00:00:00+00:00,318.0,346.5,318.0,331.5,501,,
2014-10-15 00:00:00+00:00,319.5,343.5,312.0,333.0,623,,
2014-10-16 00:00:00+00:00,333.0,384.0,333.0,360.0,1687,,
2014-10-17 00:00:00+00:00,366.0,367.5,349.5,352.5,321,,
2014-10-20 00:00:00+00:00,355.5,363.0,348.0,352.5,385,,
2014-10-21 00:00:00+00:00,352.5,366.0,352.5,364.5,269,,
2014-10-22 00:00:00+00:00,364.5,366.0,354.0,355.5,155,,
2014-10-23 00:00:00+00:00,364.5,367.5,355.5,364.5,280,,
2014-10-24 00:00:00+00:00,360.0,367.5,360.0,360.0,51,,
2014-10-27 00:00:00+00:00,360.0,370.5,348.0,357.0,368,,
2014-10-28 00:00:00+00:00,358.5,367.5,355.5,366.0,244,,
2014-10-29 00:00:00+00:00,366.0,372.0,357.0,360.0,253,,
2014-10-30 00:00:00+00:00,360.0,364.5,358.5,361.5,153,,
2014-10-31 00:00:00+00:00,355.5,421.5,355.5,394.5,2164,,
2014-11-03 00:00:00+00:00,397.5,445.5,397.5,414.0,1240,,
2014-11-04 00:00:00+00:00,414.0,424.5,378.0,405.0,459,,
2014-11-05 00:00:00+00:00,411.0,439.5,400.5,420.0,325,,
2014-11-06 00:00:00+00:00,415.5,454.5,415.5,432.0,1090,,
2014-11-07 00:00:00+00:00,435.0,436.5,412.5,423.0,335,,
2014-11-10 00:00:00+00:00,427.5,429.0,405.0,418.5,245,,
2014-11-11 00:00:00+00:00,409.5,427.5,408.0,412.5,357,,
2014-11-12 00:00:00+00:00,408.0,448.5,408.0,433.5,360,,
2014-11-13 00:00:00+00:00,430.5,444.0,417.0,418.5,311,,
2014-11-14 00:00:00+00:00,420.0,454.5,378.0,394.5,650,,
2014-11-17 00:00:00+00:00,382.5,408.0,381.0,384.0,204,,
2014-11-18 00:00:00+00:00,390.0,406.5,367.5,378.0,639,,
2014-11-19 00:00:00+00:00,375.0,402.0,363.0,402.0,453,,
2014-11-20 00:00:00+00:00,411.0,438.0,388.5,405.0,1457,,
2014-11-21 00:00:00+00:00,427.5,427.5,403.5,415.5,293,,
2014-11-24 00:00:00+00:00,418.5,418.5,393.0,405.0,304,,
2014-11-25 00:00:00+00:00,411.0,417.0,397.5,403.5,191,,
2014-11-26 00:00:00+00:00,402.0,414.0,399.0,402.0,106,,
2014-11-28 00:00:00+00:00,390.0,418.5,390.0,415.5,101,,
2014-12-01 00:00:00+00:00,412.5,420.0,393.0,399.0,117,,
2014-12-02 00:00:00+00:00,382.5,396.0,378.0,387.0,525,,
2014-12-03 00:00:00+00:00,391.5,396.0,385.5,390.0,95,,
2014-12-04 00:00:00+00:00,385.5,402.0,385.5,396.0,162,,
2014-12-05 00:00:00+00:00,393.0,409.5,384.0,384.0,314,,
2014-12-08 00:00:00+00:00,381.0,393.0,378.0,379.5,121,,
2014-12-09 00:00:00+00:00,384.0,399.0,363.0,399.0,443,,
2014-12-10 00:00:00+00:00,382.5,390.0,375.0,375.0,118,,
2014-12-11 00:00:00+00:00,387.0,387.0,369.0,376.5,90,,
2014-12-12 00:00:00+00:00,373.5,375.0,369.0,372.0,57,,
2014-12-15 00:00:00+00:00,372.0,378.0,363.0,369.0,208,,
2014-12-16 00:00:00+00:00,345.0,382.5,345.0,366.0,222,,
2014-12-17 00:00:00+00:00,369.0,376.5,355.5,375.0,522,,
2014-12-18 00:00:00+00:00,376.5,403.5,363.0,381.0,1140,,
2014-12-19 00:00:00+00:00,369.0,388.5,360.0,360.0,509,,
2014-12-22 00:00:00+00:00,360.0,373.5,360.0,364.5,146,,
2014-12-23 00:00:00+00:00,360.0,391.5,360.0,361.5,287,,
2014-12-24 00:00:00+00:00,366.0,385.5,361.5,361.5,147,,
2014-12-26 00:00:00+00:00,360.0,384.0,360.0,379.5,77,,
2014-12-29 00:00:00+00:00,379.5,384.0,370.5,370.5,111,,
2014-12-30 00:00:00+00:00,381.0,382.5,360.0,372.0,281,,
2014-12-31 00:00:00+00:00,375.0,379.5,361.5,364.5,279,,
2015-01-02 00:00:00+00:00,367.5,381.0,366.0,373.5,77,,
2015-01-05 00:00:00+00:00,378.0,378.0,366.0,372.0,122,,
2015-01-06 00:00:00+00:00,375.0,375.0,367.5,375.0,187,,
2015-01-07 00:00:00+00:00,375.0,375.0,360.0,361.5,281,,
2015-01-08 00:00:00+00:00,366.0,376.5,363.0,375.0,163,,
2015-01-09 00:00:00+00:00,369.0,375.0,363.0,372.0,119,,
2015-01-12 00:00:00+00:00,375.0,388.5,367.5,370.5,287,,
2015-01-13 00:00:00+00:00,378.0,378.0,363.0,364.5,84,,
2015-01-14 00:00:00+00:00,372.0,373.5,360.0,369.0,121,,
2015-01-15 00:00:00+00:00,375.0,376.5,370.5,375.0,265,,
2015-01-16 00:00:00+00:00,376.5,411.0,376.5,400.5,486,,
2015-01-20 00:00:00+00:00,412.5,429.0,405.0,426.0,212,,
2015-01-21 00:00:00+00:00,426.0,432.0,406.5,415.5,268,,
2015-01-22 00:00:00+00:00,415.5,426.0,415.5,421.5,109,,
2015-01-23 00:00:00+00:00,424.5,427.5,420.0,427.5,166,,
2015-01-26 00:00:00+00:00,420.0,441.0,420.0,432.0,166,,
2015-01-27 00:00:00+00:00,426.0,457.5,423.0,435.0,517,,
2015-01-28 00:00:00+00:00,442.5,444.0,429.0,435.0,120,,
2015-01-29 00:00:00+00:00,430.5,439.5,421.5,427.5,272,,
2015-01-30 00:00:00+00:00,423.0,433.5,423.0,423.0,100,,
2015-02-02 00:00:00+00:00,423.0,433.5,423.0,433.5,291,,
2015-02-03 00:00:00+00:00,447.0,457.5,432.0,439.5,327,,
2015-02-04 00:00:00+00:00,444.0,450.0,430.5,450.0,281,,
2015-02-05 00:00:00+00:00,450.0,450.0,436.5,445.5,85,,
2015-02-06 00:00:00+00:00,438.0,447.0,430.5,438.0,97,,
2015-02-09 00:00:00+00:00,441.0,445.5,435.0,439.5,89,,
2015-02-10 00:00:00+00:00,447.0,448.5,432.0,441.0,157,,
2015-02-11 00:00:00+00:00,445.5,445.5,430.5,436.5,164,,
2015-02-12 00:00:00+00:00,438.0,442.5,429.0,441.0,175,,
2015-02-13 00:00:00+00:00,442.5,447.0,435.0,441.0,263,,
2015-02-17 00:00:00+00:00,439.5,439.5,420.0,432.0,267,,
2015-02-18 00:00:00+00:00,423.0,436.5,420.0,426.0,205,,
2015-02-19 00:00:00+00:00,433.5,454.5,433.5,451.5,721,,
2015-02-20 00:00:00+00:00,454.5,478.5,451.5,477.0,785,,
2015-02-23 00:00:00+00:00,481.5,487.5,459.0,478.5,445,,
2015-02-24 00:00:00+00:00,478.5,498.0,444.0,451.5,1007,,
2015-02-25 00:00:00+00:00,481.5,481.5,450.0,457.5,187,,
2015-02-26 00:00:00+00:00,453.0,454.5,436.5,450.0,270,,
2015-02-27 00:00:00+00:00,450.0,463.5,445.5,451.5,147,,
2015-03-02 00:00:00+00:00,465.0,481.5,445.5,478.5,229,,
2015-03-03 00:00:00+00:00,472.5,477.0,465.0,474.0,97,,
2015-03-04 00:00:00+00:00,477.0,478.5,465.0,477.0,183,,
2015-03-05 00:00:00+00:00,483.0,493.5,475.5,483.0,297,,
2015-03-06 00:00:00+00:00,489.0,517.5,487.5,516.0,567,,
2015-03-09 00:00:00+00:00,520.5,562.5,517.5,549.0,969,,
2015-03-10 00:00:00+00:00,556.5,595.5,555.0,591.0,1425,,
2015-03-11 00:00:00+00:00,592.5,592.5,526.5,526.5,641,,
2015-03-12 00:00:00+00:00,528.0,541.5,519.0,519.0,526,,
2015-03-13 00:00:00+00:00,517.5,522.0,489.0,504.0,423,,
2015-03-16 00:00:00+00:00,490.5,504.0,463.5,466.5,816,,
2015-03-17 00:00:00+00:00,460.5,472.5,450.0,454.5,481,,
2015-03-18 00:00:00+00:00,457.5,465.0,438.0,453.0,254,,
2015-03-19 00:00:00+00:00,447.0,459.0,430.5,432.0,403,,
2015-03-20 00:00:00+00:00,453.0,463.5,429.0,429.0,245,,
2015-03-23 00:00:00+00:00,420.0,463.5,420.0,459.0,253,,
2015-03-24 00:00:00+00:00,456.0,462.0,439.5,445.5,153,,
2015-03-25 00:00:00+00:00,445.5,462.0,435.0,435.0,84,,
2015-03-26 00:00:00+00:00,435.0,451.5,432.0,439.5,137,,
2015-03-27 00:00:00+00:00,445.5,463.5,435.0,435.0,178,,
2015-03-30 00:00:00+00:00,432.0,463.5,420.0,454.5,81,,
2015-03-31 00:00:00+00:00,447.0,465.0,447.0,460.5,61,,
2015-04-01 00:00:00+00:00,454.5,462.0,451.5,457.5,53,,
2015-04-02 00:00:00+00:00,453.0,468.0,453.0,468.0,41,,
2015-04-06 00:00:00+00:00,454.5,475.5,454.5,465.0,131,,
2015-04-07 00:00:00+00:00,451.5,481.5,451.5,480.0,91,,
2015-04-08 00:00:00+00:00,480.0,480.0,460.5,474.0,134,,
2015-04-09 00:00:00+00:00,463.5,474.0,463.5,469.5,98,,
2015-04-10 00:00:00+00:00,468.0,468.0,448.5,451.5,293,,
2015-04-13 00:00:00+00:00,433.5,453.0,432.0,453.0,99,,
2015-04-14 00:00:00+00:00,457.5,487.5,451.5,456.0,101,,
2015-04-15 00:00:00+00:00,462.0,463.5,433.5,453.0,244,,
2015-04-16 00:00:00+00:00,459.0,463.5,451.5,460.5,52,,
2015-04-17 00:00:00+00:00,453.0,474.0,442.5,462.0,137,,
2015-04-20 00:00:00+00:00,460.5,465.0,442.5,454.5,204,,
2015-04-21 00:00:00+00:00,460.5,465.0,457.5,457.5,63,,
2015-04-22 00:00:00+00:00,454.5,475.5,454.5,465.0,231,,
2015-04-23 00:00:00+00:00,459.0,478.5,459.0,471.0,134,,
2015-04-24 00:00:00+00:00,430.5,468.0,430.5,465.0,251,,
2015-04-27 00:00:00+00:00,463.5,468.0,453.0,463.5,115,,
2015-04-28 00:00:00+00:00,457.5,471.0,450.0,453.0,85,,
2015-04-29 00:00:00+00:00,459.0,469.5,450.0,456.0,30,,
2015-04-30 00:00:00+00:00,450.0,450.0,433.5,433.5,132,,
2015-05-01 00:00:00+00:00,430.5,451.5,430.5,445.5,47,,
2015-05-04 00:00:00+00:00,453.0,457.5,445.5,448.5,89,,
2015-05-05 00:00:00+00:00,447.0,451.5,442.5,447.0,141,,
2015-05-06 00:00:00+00:00,439.5,450.0,432.0,447.0,67,,
2015-05-07 00:00:00+00:00,436.5,447.0,436.5,447.0,106,,
2015-05-08 00:00:00+00:00,442.5,453.0,435.0,435.0,201,,
2015-05-11 00:00:00+00:00,432.0,442.5,420.0,420.0,231,,
2015-05-12 00:00:00+00:00,415.5,441.0,406.5,426.0,179,,
2015-05-13 00:00:00+00:00,432.0,438.0,429.0,429.0,36,,
2015-05-14 00:00:00+00:00,432.0,450.0,427.5,427.5,147,,
2015-05-15 00:00:00+00:00,432.0,447.0,432.0,444.0,38,,
2015-05-18 00:00:00+00:00,445.5,448.5,441.0,444.0,86,,
2015-05-19 00:00:00+00:00,439.5,448.5,429.0,439.5,35,,
2015-05-20 00:00:00+00:00,435.0,444.0,435.0,435.0,60,,
2015-05-21 00:00:00+00:00,435.0,439.5,435.0,436.5,68,,
2015-05-22 00:00:00+00:00,441.0,442.5,430.5,432.0,39,,
2015-05-26 00:00:00+00:00,429.0,433.5,397.5,427.5,234,,
2015-05-27 00:00:00+00:00,411.0,430.5,411.0,421.5,82,,
2015-05-28 00:00:00+00:00,421.5,432.0,406.5,406.5,102,,
2015-05-29 00:00:00+00:00,406.5,427.5,403.5,403.5,161,,
2015-06-01 00:00:00+00:00,402.0,426.0,402.0,424.5,145,,
2015-06-02 00:00:00+00:00,417.0,427.5,411.0,424.5,149,,
2015-06-03 00:00:00+00:00,429.0,429.0,417.0,426.0,74,,
2015-06-04 00:00:00+00:00,418.5,427.5,417.0,418.5,70,,
2015-06-05 00:00:00+00:00,412.5,423.0,402.0,408.0,125,,
2015-06-08 00:00:00+00:00,429.0,430.5,408.0,424.5,125,,
2015-06-09 00:00:00+00:00,423.0,445.5,420.0,441.0,213,,
2015-06-10 00:00:00+00:00,441.0,457.5,441.0,454.5,129,,
2015-06-11 00:00:00+00:00,451.5,469.5,451.5,462.0,315,,
2015-06-12 00:00:00+00:00,459.0,469.5,459.0,462.0,65,,
2015-06-15 00:00:00+00:00,462.0,468.0,450.0,450.0,73,,
2015-06-16 00:00:00+00:00,447.0,460.5,444.0,447.0,77,,
2015-06-17 00:00:00+00:00,459.0,465.0,421.5,426.0,228,,
2015-06-18 00:00:00+00:00,435.0,448.5,414.0,442.5,89,,
2015-06-19 00:00:00+00:00,432.0,447.0,417.0,417.0,303,,
2015-06-22 00:00:00+00:00,418.5,450.0,418.5,418.5,129,,
2015-06-23 00:00:00+00:00,427.5,432.0,421.5,421.5,107,,
2015-06-24 00:00:00+00:00,423.0,427.5,414.0,418.5,125,,
2015-06-25 00:00:00+00:00,411.0,420.0,376.5,402.0,671,,
2015-06-26 00:00:00+00:00,397.5,427.5,391.5,427.5,79,,
2015-06-29 00:00:00+00:00,427.5,427.5,399.0,399.0,271,,
2015-06-30 00:00:00+00:00,411.0,424.5,406.5,406.5,99,,
2015-07-01 00:00:00+00:00,418.5,418.5,390.0,390.0,101,,
2015-07-02 00:00:00+00:00,387.0,405.0,385.5,391.5,83,,
2015-07-06 00:00:00+00:00,382.5,397.5,379.5,394.5,165,,
2015-07-07 00:00:00+00:00,397.5,415.5,376.5,376.5,291,,
2015-07-08 00:00:00+00:00,382.5,390.0,376.5,376.5,190,,
2015-07-09 00:00:00+00:00,376.5,415.5,367.5,388.5,265,,
2015-07-10 00:00:00+00:00,405.0,418.5,405.0,417.0,229,,
2015-07-13 00:00:00+00:00,412.5,427.5,412.5,427.5,154,,
