date,CVI_Open,CVI_High,CVI_Low,CVI_Close,CVI_Volume,CVI_Dividends,CVI_Stock Splits
2011-08-29 00:00:00+00:00,27.59000015258789,28.68000030517578,27.3799991607666,8.33190631866455,2746800,0.0,
2011-08-30 00:00:00+00:00,27.979999542236328,28.850000381469727,27.649999618530277,8.438531875610352,2881300,0.0,
2011-08-31 00:00:00+00:00,28.940000534057617,29.0,27.940000534057617,8.432609558105469,2177900,0.0,
2011-09-01 00:00:00+00:00,28.40999984741211,28.6299991607666,27.020000457763672,8.04755973815918,2721400,0.0,
2011-09-02 00:00:00+00:00,26.239999771118164,27.239999771118164,25.61000061035156,7.80172061920166,1734700,0.0,
2011-09-06 00:00:00+00:00,25.34000015258789,27.440000534057617,25.32999992370605,8.091988563537598,2424400,0.0,
2011-09-07 00:00:00+00:00,27.75,28.96999931335449,27.75,8.521466255187988,2267200,0.0,
2011-09-08 00:00:00+00:00,28.59000015258789,29.61000061035156,28.3799991607666,8.554049491882324,2476100,0.0,
2011-09-09 00:00:00+00:00,28.3799991607666,28.670000076293945,27.25,8.189730644226074,1998600,0.0,
2011-09-12 00:00:00+00:00,27.030000686645508,27.989999771118164,26.799999237060547,8.207503318786621,1733700,0.0,
2011-09-13 00:00:00+00:00,27.71999931335449,28.01000022888184,25.38999938964844,7.653624057769775,4223600,0.0,
2011-09-14 00:00:00+00:00,26.170000076293945,26.190000534057617,24.489999771118164,7.43444013595581,4360100,0.0,
2011-09-15 00:00:00+00:00,25.600000381469727,26.82999992370605,25.26000022888184,7.680279731750488,2194600,0.0,
2011-09-16 00:00:00+00:00,26.049999237060547,26.6299991607666,25.56999969482422,7.866879940032959,3046500,0.0,
2011-09-19 00:00:00+00:00,25.8700008392334,26.649999618530277,25.06999969482422,7.757289886474609,2189200,0.0,
2011-09-20 00:00:00+00:00,26.399999618530277,27.09000015258789,25.229999542236328,7.517374038696289,1559300,0.0,
2011-09-21 00:00:00+00:00,25.299999237060547,25.8700008392334,23.790000915527344,7.079009056091309,2381000,0.0,
2011-09-22 00:00:00+00:00,22.88999938964844,23.63999938964844,21.799999237060547,6.693957328796387,4535000,0.0,
2011-09-23 00:00:00+00:00,22.46999931335449,23.209999084472656,21.88999938964844,6.690997123718262,2879500,0.0,
2011-09-26 00:00:00+00:00,22.86000061035156,23.96999931335449,22.290000915527344,7.064200401306152,2848600,0.0,
2011-09-27 00:00:00+00:00,24.3799991607666,25.200000762939453,23.84000015258789,7.1471333503723145,2275000,0.0,
2011-09-28 00:00:00+00:00,24.209999084472656,24.36000061035156,22.780000686645508,6.756156921386719,1469700,0.0,
2011-09-29 00:00:00+00:00,23.3799991607666,23.59000015258789,20.020000457763672,6.400729656219482,5044700,0.0,
2011-09-30 00:00:00+00:00,21.170000076293945,21.690000534057617,20.63999938964844,6.2615180015563965,2593000,0.0,
2011-10-03 00:00:00+00:00,20.76000022888184,20.920000076293945,19.670000076293945,5.832036018371582,4061900,0.0,
2011-10-04 00:00:00+00:00,19.270000457763672,20.559999465942383,18.399999618530277,6.060105800628662,5000000,0.0,
2011-10-05 00:00:00+00:00,20.549999237060547,21.8700008392334,19.770000457763672,6.353336334228516,3517000,0.0,
2011-10-06 00:00:00+00:00,21.549999237060547,23.0,20.8799991607666,6.800588130950928,3119100,0.0,
2011-10-07 00:00:00+00:00,23.459999084472656,23.5,22.200000762939453,6.6969194412231445,2546000,0.0,
2011-10-10 00:00:00+00:00,23.270000457763672,24.38999938964844,23.270000457763672,7.1737895011901855,1916200,0.0,
2011-10-11 00:00:00+00:00,24.030000686645508,25.40999984741211,23.809999465942383,7.481831550598144,2735800,0.0,
2011-10-12 00:00:00+00:00,25.61000061035156,25.75,24.71999931335449,7.35150671005249,2371800,0.0,
2011-10-13 00:00:00+00:00,24.530000686645508,25.850000381469727,24.13999938964844,7.546994209289551,1771400,0.0,
2011-10-14 00:00:00+00:00,25.850000381469727,27.11000061035156,25.790000915527344,8.000168800354004,3372900,0.0,
2011-10-17 00:00:00+00:00,26.68000030517578,27.21999931335449,26.36000061035156,7.887617588043213,2796400,0.0,
2011-10-18 00:00:00+00:00,26.700000762939453,27.790000915527344,25.959999084472656,8.136418342590332,3450600,0.0,
2011-10-19 00:00:00+00:00,27.36000061035156,27.950000762939453,25.6200008392334,7.701015472412109,3379900,0.0,
2011-10-20 00:00:00+00:00,26.059999465942383,26.690000534057617,24.959999084472656,7.78098726272583,1928300,0.0,
2011-10-21 00:00:00+00:00,27.350000381469727,27.350000381469727,25.5,7.804681301116943,1828100,0.0,
2011-10-24 00:00:00+00:00,26.63999938964844,27.0,25.309999465942383,7.576612949371338,2831700,0.0,
2011-10-25 00:00:00+00:00,24.950000762939453,24.950000762939453,23.149999618530277,6.871675491333008,4345600,0.0,
2011-10-26 00:00:00+00:00,23.86000061035156,24.600000381469727,23.18000030517578,7.2241435050964355,2408500,0.0,
2011-10-27 00:00:00+00:00,25.459999084472656,25.899999618530277,24.940000534057617,7.541070461273193,2082100,0.0,
2011-10-28 00:00:00+00:00,25.290000915527344,26.09000015258789,25.0,7.626965999603271,1474900,0.0,
2011-10-31 00:00:00+00:00,25.440000534057617,25.440000534057617,24.459999084472656,7.333734512329102,1429000,0.0,
2011-11-01 00:00:00+00:00,23.13999938964844,24.940000534057617,23.049999237060547,7.209333896636963,3086200,0.0,
2011-11-02 00:00:00+00:00,24.989999771118164,25.65999984741211,24.71999931335449,7.544031143188477,2260300,0.0,
2011-11-03 00:00:00+00:00,25.36000061035156,26.700000762939453,24.979999542236328,7.786910057067871,3961800,0.0,
2011-11-04 00:00:00+00:00,26.18000030517578,27.209999084472656,26.100000381469727,7.846148490905762,2029500,0.0,
2011-11-07 00:00:00+00:00,26.309999465942383,27.040000915527344,25.31999969482422,7.680279731750488,2418000,0.0,
2011-11-08 00:00:00+00:00,26.030000686645508,26.030000686645508,25.36000061035156,7.626965999603271,2139500,0.0,
2011-11-09 00:00:00+00:00,24.76000022888184,24.84000015258789,23.520000457763672,7.040505886077881,3338900,0.0,
2011-11-10 00:00:00+00:00,24.38999938964844,24.540000915527344,22.34000015258789,6.836129188537598,5030400,0.0,
2011-11-11 00:00:00+00:00,23.530000686645508,24.09000015258789,22.5,6.750235080718994,3697600,0.0,
2011-11-14 00:00:00+00:00,22.75,23.059999465942383,22.0,6.619909763336182,2489700,0.0,
2011-11-15 00:00:00+00:00,21.76000022888184,22.440000534057617,21.76000022888184,6.501433849334717,3242600,0.0,
2011-11-16 00:00:00+00:00,20.290000915527344,20.3799991607666,18.26000022888184,5.44402551651001,13599600,0.0,
2011-11-17 00:00:00+00:00,18.850000381469727,18.93000030517578,17.200000762939453,5.192260265350342,7325600,0.0,
2011-11-18 00:00:00+00:00,17.649999618530273,18.1200008392334,17.399999618530273,5.316660404205322,5253000,0.0,
2011-11-21 00:00:00+00:00,17.459999084472656,18.350000381469727,17.3700008392334,5.257423400878906,3797000,0.0,
2011-11-22 00:00:00+00:00,17.770000457763672,17.920000076293945,17.049999237060547,5.07970666885376,4414900,0.0,
2011-11-23 00:00:00+00:00,16.899999618530273,17.260000228881836,16.6200008392334,5.058974742889404,3750900,0.0,
2011-11-25 00:00:00+00:00,16.959999084472656,17.450000762939453,16.860000610351562,5.035278797149658,1094900,0.0,
2011-11-28 00:00:00+00:00,17.68000030517578,18.0,17.34000015258789,5.201145648956299,1933600,0.0,
2011-11-29 00:00:00+00:00,17.549999237060547,17.979999542236328,17.18000030517578,5.290004253387451,2391100,0.0,
2011-11-30 00:00:00+00:00,18.489999771118164,18.6200008392334,17.75,5.390711307525635,2469000,0.0,
2011-12-01 00:00:00+00:00,18.07999992370605,18.399999618530277,17.829999923706055,5.349242210388184,2113200,0.0,
2011-12-02 00:00:00+00:00,18.34000015258789,18.940000534057617,18.100000381469727,5.5091872215271,2538600,0.0,
2011-12-05 00:00:00+00:00,19.040000915527344,19.21999931335449,18.729999542236328,5.606931209564209,2358000,0.0,
2011-12-06 00:00:00+00:00,18.90999984741211,19.11000061035156,18.690000534057617,5.624701976776123,2482200,0.0,
2011-12-07 00:00:00+00:00,18.959999084472656,19.299999237060547,18.6200008392334,5.669129848480225,2821100,0.0,
2011-12-08 00:00:00+00:00,18.899999618530277,18.989999771118164,18.040000915527344,5.426253795623779,2735700,0.0,
2011-12-09 00:00:00+00:00,18.38999938964844,19.040000915527344,18.239999771118164,5.6306257247924805,2611200,0.0,
2011-12-12 00:00:00+00:00,18.68000030517578,18.780000686645508,18.190000534057617,5.544730186462402,4094400,0.0,
2011-12-13 00:00:00+00:00,18.950000762939453,19.020000457763672,17.75,5.343319416046143,2891900,0.0,
2011-12-14 00:00:00+00:00,17.780000686645508,18.34000015258789,17.469999313354492,5.399595737457275,3106100,0.0,
2011-12-15 00:00:00+00:00,18.450000762939453,18.549999237060547,17.719999313354492,5.325547218322754,2465800,0.0,
2011-12-16 00:00:00+00:00,18.190000534057617,18.690000534057617,18.059999465942383,5.47660493850708,2305700,0.0,
2011-12-19 00:00:00+00:00,18.6200008392334,18.68000030517578,17.440000534057617,5.192260265350342,2236400,0.0,
2011-12-20 00:00:00+00:00,17.850000381469727,18.489999771118164,17.850000381469727,5.429215431213379,2824300,0.0,
2011-12-21 00:00:00+00:00,18.239999771118164,18.729999542236328,17.8700008392334,5.52695894241333,1556200,0.0,
2011-12-22 00:00:00+00:00,18.770000457763672,18.8700008392334,18.32999992370605,5.529922008514404,1486300,0.0,
2011-12-23 00:00:00+00:00,18.790000915527344,18.93000030517578,18.3799991607666,5.606931209564209,693400,0.0,
2011-12-27 00:00:00+00:00,18.809999465942383,19.09000015258789,18.350000381469727,5.621740341186523,809800,0.0,
2011-12-28 00:00:00+00:00,18.90999984741211,19.25,18.149999618530277,5.387747764587402,1411700,0.0,
2011-12-29 00:00:00+00:00,18.309999465942383,18.71999931335449,18.040000915527344,5.521035194396973,968200,0.0,
2011-12-30 00:00:00+00:00,18.729999542236328,18.850000381469727,18.530000686645508,5.54769229888916,712200,0.0,
2012-01-03 00:00:00+00:00,19.299999237060547,19.809999465942383,19.190000534057617,5.840924263000488,3215600,0.0,
2012-01-04 00:00:00+00:00,19.75,20.21999931335449,19.670000076293945,5.912010669708252,2597100,0.0,
2012-01-05 00:00:00+00:00,19.43000030517578,20.479999542236328,19.280000686645508,6.066030502319336,3742900,0.0,
2012-01-06 00:00:00+00:00,20.520000457763672,21.0,20.239999771118164,6.214125156402588,2999900,0.0,
2012-01-09 00:00:00+00:00,20.940000534057617,21.040000915527344,20.43000030517578,6.101572513580322,4335300,0.0,
2012-01-10 00:00:00+00:00,21.059999465942383,21.149999618530277,20.780000686645508,6.231897830963135,3320100,0.0,
2012-01-11 00:00:00+00:00,20.93000030517578,22.100000381469727,20.649999618530277,6.531052589416504,3454900,0.0,
2012-01-12 00:00:00+00:00,21.8799991607666,22.299999237060547,21.790000915527344,6.5902910232543945,3950600,0.0,
2012-01-13 00:00:00+00:00,22.309999465942383,24.31999969482422,22.100000381469727,6.827246189117432,5197200,0.0,
2012-01-17 00:00:00+00:00,23.56999969482422,23.600000381469727,23.049999237060547,6.957569599151611,2377600,0.0,
2012-01-18 00:00:00+00:00,23.540000915527344,24.06999969482422,23.5,7.105666637420654,1862800,0.0,
2012-01-19 00:00:00+00:00,24.200000762939453,24.350000381469727,23.530000686645508,7.055311679840088,1441400,0.0,
2012-01-20 00:00:00+00:00,23.790000915527344,24.290000915527344,23.57999992370605,7.170828342437744,1091300,0.0,
2012-01-23 00:00:00+00:00,24.26000022888184,24.790000915527344,23.96999931335449,7.2004499435424805,1179300,0.0,
2012-01-24 00:00:00+00:00,24.11000061035156,24.61000061035156,23.920000076293945,7.280416965484619,895400,0.0,
2012-01-25 00:00:00+00:00,24.51000022888184,25.149999618530277,24.15999984741211,7.422593116760254,1081600,0.0,
2012-01-26 00:00:00+00:00,25.209999084472656,25.440000534057617,23.940000534057617,7.150095462799072,2116500,0.0,
2012-01-27 00:00:00+00:00,24.13999938964844,25.1200008392334,24.07999992370605,7.366314888000488,1563500,0.0,
2012-01-30 00:00:00+00:00,24.6299991607666,24.96999931335449,24.420000076293945,7.360392570495605,829400,0.0,
2012-01-31 00:00:00+00:00,25.11000061035156,25.270000457763672,24.57999992370605,7.387051582336426,1000300,0.0,
2012-02-01 00:00:00+00:00,25.15999984741211,25.799999237060547,25.15999984741211,7.576612949371338,1296600,0.0,
2012-02-02 00:00:00+00:00,25.63999938964844,26.57999992370605,25.549999237060547,7.843185901641846,1331700,0.0,
2012-02-03 00:00:00+00:00,26.93000030517578,27.07999992370605,26.63999938964844,7.935006618499756,1634900,0.0,
2012-02-06 00:00:00+00:00,26.8700008392334,27.6200008392334,26.61000061035156,8.163073539733887,1166500,0.0,
2012-02-07 00:00:00+00:00,27.68000030517578,27.86000061035156,27.1200008392334,8.17196273803711,1381400,0.0,
2012-02-08 00:00:00+00:00,27.59000015258789,27.950000762939453,27.01000022888184,8.240083694458008,2086300,0.0,
2012-02-09 00:00:00+00:00,28.0,28.25,27.149999618530277,8.32894515991211,1464000,0.0,
2012-02-10 00:00:00+00:00,27.729999542236328,27.90999984741211,26.96999931335449,8.02682876586914,1210200,0.0,
2012-02-13 00:00:00+00:00,27.51000022888184,27.88999938964844,26.149999618530277,7.985358715057373,3019100,0.0,
2012-02-14 00:00:00+00:00,27.799999237060547,27.959999084472656,27.15999984741211,8.1808500289917,3262300,0.0,
2012-02-15 00:00:00+00:00,27.93000030517578,28.15999984741211,27.399999618530277,8.174921035766602,1641500,0.0,
2012-02-16 00:00:00+00:00,27.6299991607666,30.09000015258789,27.309999465942383,8.648831367492676,6873700,0.0,
2012-02-17 00:00:00+00:00,29.299999237060547,29.450000762939453,28.21999931335449,8.598477363586426,3477300,0.0,
2012-02-21 00:00:00+00:00,29.149999618530277,29.6200008392334,29.1200008392334,8.716955184936523,2194000,0.0,
2012-02-22 00:00:00+00:00,29.809999465942383,30.11000061035156,29.43000030517578,8.725839614868164,1941000,0.0,
2012-02-23 00:00:00+00:00,29.549999237060547,29.90999984741211,29.0,8.81766128540039,3528800,0.0,
2012-02-24 00:00:00+00:00,29.709999084472656,29.850000381469727,29.36000061035156,8.814702033996582,1511300,0.0,
2012-02-27 00:00:00+00:00,29.459999084472656,29.600000381469727,29.170000076293945,8.737689971923828,1505300,0.0,
2012-02-28 00:00:00+00:00,29.239999771118164,29.399999618530277,27.520000457763672,8.204543113708496,2444000,0.0,
2012-02-29 00:00:00+00:00,27.8799991607666,28.290000915527344,27.11000061035156,8.059408187866211,2198500,0.0,
2012-03-01 00:00:00+00:00,27.530000686645508,27.920000076293945,26.799999237060547,8.21934986114502,2573000,0.0,
2012-03-02 00:00:00+00:00,27.700000762939453,27.940000534057617,27.07999992370605,8.050521850585938,1762600,0.0,
2012-03-05 00:00:00+00:00,27.100000381469727,27.13999938964844,26.559999465942383,7.90834903717041,1564800,0.0,
2012-03-06 00:00:00+00:00,26.270000457763672,26.600000381469727,25.489999771118164,7.641776084899902,1670600,0.0,
2012-03-07 00:00:00+00:00,25.6200008392334,25.959999084472656,25.5,7.606232166290283,2105400,0.0,
2012-03-08 00:00:00+00:00,25.8799991607666,26.11000061035156,25.40999984741211,7.703978538513184,1741400,0.0,
2012-03-09 00:00:00+00:00,26.1299991607666,27.899999618530277,25.920000076293945,8.16603946685791,2413000,0.0,
2012-03-12 00:00:00+00:00,27.420000076293945,27.5,26.5,7.940930366516113,1165200,0.0,
2012-03-13 00:00:00+00:00,27.0,27.0,26.25,7.93204402923584,1299900,0.0,
2012-03-14 00:00:00+00:00,27.549999237060547,27.549999237060547,26.799999237060547,8.023863792419434,1922900,0.0,
2012-03-15 00:00:00+00:00,27.18000030517578,27.26000022888184,26.40999984741211,7.937970638275146,935600,0.0,
2012-03-16 00:00:00+00:00,26.96999931335449,27.239999771118164,26.75,8.01794147491455,2735100,0.0,
2012-03-19 00:00:00+00:00,27.049999237060547,27.38999938964844,27.049999237060547,8.023863792419434,880900,0.0,
2012-03-20 00:00:00+00:00,26.780000686645508,26.989999771118164,26.36000061035156,7.863918781280518,927500,0.0,
2012-03-21 00:00:00+00:00,26.649999618530277,26.729999542236328,26.149999618530277,7.807642459869385,1152000,0.0,
2012-03-22 00:00:00+00:00,26.0,26.18000030517578,25.61000061035156,7.718786239624023,1282400,0.0,
2012-03-23 00:00:00+00:00,26.01000022888184,26.86000061035156,25.959999084472656,7.929080963134766,802000,0.0,
2012-03-26 00:00:00+00:00,27.01000022888184,27.459999084472656,27.0,8.023863792419434,841700,0.0,
2012-03-27 00:00:00+00:00,27.13999938964844,27.18000030517578,26.170000076293945,7.754331588745117,1099900,0.0,
2012-03-28 00:00:00+00:00,26.11000061035156,26.809999465942383,25.84000015258789,7.896501541137695,1117300,0.0,
2012-03-29 00:00:00+00:00,26.56999969482422,26.690000534057617,26.020000457763672,7.84910774230957,749100,0.0,
2012-03-30 00:00:00+00:00,26.82999992370605,27.030000686645508,26.049999237060547,7.923158168792725,938600,0.0,
2012-04-02 00:00:00+00:00,26.6299991607666,27.5,26.280000686645508,8.056446075439453,1237600,0.0,
2012-04-03 00:00:00+00:00,28.65999984741211,29.0,28.31999969482422,8.530353546142578,4397100,0.0,
2012-04-04 00:00:00+00:00,28.299999237060547,28.90999984741211,28.270000457763672,8.536275863647461,1550500,0.0,
2012-04-05 00:00:00+00:00,28.700000762939453,28.940000534057617,28.36000061035156,8.500737190246582,1140300,0.0,
2012-04-09 00:00:00+00:00,27.86000061035156,28.950000762939453,27.86000061035156,8.485922813415527,815600,0.0,
2012-04-10 00:00:00+00:00,28.68000030517578,28.850000381469727,28.350000381469727,8.435571670532227,1443600,0.0,
2012-04-11 00:00:00+00:00,28.700000762939453,28.729999542236328,28.040000915527344,8.355600357055664,888400,0.0,
2012-04-12 00:00:00+00:00,28.36000061035156,28.700000762939453,28.01000022888184,8.405952453613281,1597100,0.0,
2012-04-13 00:00:00+00:00,28.34000015258789,28.6299991607666,28.11000061035156,8.32894515991211,2041300,0.0,
2012-04-16 00:00:00+00:00,28.18000030517578,28.46999931335449,27.3799991607666,8.1808500289917,1348500,0.0,
2012-04-17 00:00:00+00:00,27.920000076293945,28.32999992370605,27.75,8.251935958862305,580900,0.0,
2012-04-18 00:00:00+00:00,27.540000915527344,28.030000686645508,27.36000061035156,8.25489330291748,566800,0.0,
2012-04-19 00:00:00+00:00,30.059999465942383,30.25,29.950000762939453,8.933176040649414,26037700,0.0,
2012-04-20 00:00:00+00:00,30.229999542236328,30.239999771118164,30.049999237060547,8.909480094909668,2585300,0.0,
2012-04-23 00:00:00+00:00,30.020000457763672,30.170000076293945,29.989999771118164,8.900593757629395,3547300,0.0,
2012-04-24 00:00:00+00:00,30.100000381469727,30.209999084472656,30.040000915527344,8.945024490356445,4239500,0.0,
2012-04-25 00:00:00+00:00,30.200000762939453,30.200000762939453,30.049999237060547,8.933176040649414,5454500,0.0,
2012-04-26 00:00:00+00:00,30.100000381469727,30.21999931335449,30.09000015258789,8.950946807861328,3327600,0.0,
2012-04-27 00:00:00+00:00,30.200000762939453,30.51000022888184,30.1200008392334,8.998336791992188,1862900,0.0,
2012-04-30 00:00:00+00:00,30.420000076293945,30.46999931335449,30.15999984741211,8.992417335510254,893800,0.0,
2012-05-01 00:00:00+00:00,30.21999931335449,30.3799991607666,30.149999618530277,8.933176040649414,1182300,0.0,
2012-05-02 00:00:00+00:00,30.170000076293945,30.25,30.059999465942383,8.915403366088867,1699400,0.0,
2012-05-03 00:00:00+00:00,30.100000381469727,30.13999938964844,30.0,8.897632598876953,4765100,0.0,
2012-05-04 00:00:00+00:00,29.86000061035156,30.1200008392334,29.86000061035156,8.900593757629395,1601200,0.0,
2012-05-07 00:00:00+00:00,30.200000762939453,30.520000457763672,30.18000030517578,8.989453315734863,1944600,0.0,
2012-05-08 00:00:00+00:00,30.26000022888184,30.3700008392334,30.229999542236328,8.977605819702148,2113400,0.0,
2012-05-09 00:00:00+00:00,30.15999984741211,30.3700008392334,30.100000381469727,8.995378494262695,1110900,0.0,
2012-05-10 00:00:00+00:00,30.3700008392334,30.450000762939453,30.280000686645508,8.998336791992188,1190100,0.0,
2012-05-11 00:00:00+00:00,30.270000457763672,30.709999084472656,30.270000457763672,8.980567932128906,827100,0.0,
2012-05-14 00:00:00+00:00,30.26000022888184,30.3799991607666,30.26000022888184,8.989453315734863,1109600,0.0,
2012-05-15 00:00:00+00:00,30.350000381469727,30.479999542236328,30.34000015258789,9.004262924194336,1497600,0.0,
2012-05-16 00:00:00+00:00,30.489999771118164,30.57999992370605,30.350000381469727,8.989453315734863,1231500,0.0,
2012-05-17 00:00:00+00:00,30.459999084472656,30.709999084472656,30.420000076293945,9.033883094787598,1722400,0.0,
2012-05-18 00:00:00+00:00,30.38999938964844,31.01000022888184,30.38999938964844,9.024991989135742,1217700,0.0,
2012-05-21 00:00:00+00:00,30.420000076293945,31.709999084472656,30.030000686645508,9.285645484924316,1205500,0.0,
2012-05-22 00:00:00+00:00,31.32999992370605,31.34000015258789,28.86000061035156,8.675488471984863,6524200,0.0,
2012-05-23 00:00:00+00:00,29.11000061035156,29.350000381469727,27.450000762939453,8.133455276489258,3655900,0.0,
2012-05-24 00:00:00+00:00,27.88999938964844,27.899999618530277,25.940000534057617,8.04755973815918,2656700,0.0,
2012-05-25 00:00:00+00:00,27.520000457763672,27.690000534057617,26.5,7.866879940032959,2864800,0.0,
2012-05-29 00:00:00+00:00,26.82999992370605,27.239999771118164,26.40999984741211,7.899466037750244,838600,0.0,
2012-05-30 00:00:00+00:00,26.61000061035156,26.670000076293945,25.790000915527344,7.63881254196167,1390600,0.0,
2012-05-31 00:00:00+00:00,26.049999237060547,26.18000030517578,25.0,7.535146236419678,1034800,0.0,
2012-06-01 00:00:00+00:00,25.1200008392334,25.200000762939453,24.5,7.3159637451171875,774800,0.0,
2012-06-04 00:00:00+00:00,24.690000534057617,25.100000381469727,23.540000915527344,7.188602447509766,993700,0.0,
2012-06-05 00:00:00+00:00,24.299999237060547,24.51000022888184,23.950000762939453,7.138247489929199,1154300,0.0,
2012-06-06 00:00:00+00:00,24.440000534057617,25.100000381469727,24.18000030517578,7.2922682762146,650400,0.0,
2012-06-07 00:00:00+00:00,24.520000457763672,24.770000457763672,24.18000030517578,7.182675838470459,909100,0.0,
2012-06-08 00:00:00+00:00,24.18000030517578,24.61000061035156,23.989999771118164,7.27449893951416,709900,0.0,
2012-06-11 00:00:00+00:00,24.700000762939453,24.88999938964844,23.899999618530277,7.093818664550781,792700,0.0,
2012-06-12 00:00:00+00:00,24.030000686645508,24.920000076293945,24.030000686645508,7.268572807312012,604900,0.0,
2012-06-13 00:00:00+00:00,24.3700008392334,24.71999931335449,23.8799991607666,7.117513179779053,368000,0.0,
2012-06-14 00:00:00+00:00,24.1299991607666,24.56999969482422,23.950000762939453,7.161941051483154,503200,0.0,
2012-06-15 00:00:00+00:00,24.32999992370605,24.549999237060547,24.049999237060547,7.215260505676269,570000,0.0,
2012-06-18 00:00:00+00:00,24.15999984741211,24.440000534057617,24.040000915527344,7.230067729949951,322000,0.0,
2012-06-19 00:00:00+00:00,24.559999465942383,25.450000762939453,24.46999931335449,7.4285173416137695,524400,0.0,
2012-06-20 00:00:00+00:00,25.280000686645508,25.690000534057617,24.940000534057617,7.508490562438965,335700,0.0,
2012-06-21 00:00:00+00:00,25.350000381469727,25.350000381469727,24.190000534057617,7.247837543487549,527000,0.0,
2012-06-22 00:00:00+00:00,24.56999969482422,25.200000762939453,24.399999618530277,7.452211856842041,928300,0.0,
2012-06-25 00:00:00+00:00,24.71999931335449,25.26000022888184,24.690000534057617,7.381126880645752,535300,0.0,
2012-06-26 00:00:00+00:00,24.920000076293945,25.479999542236328,24.920000076293945,7.5055251121521,459300,0.0,
2012-06-27 00:00:00+00:00,25.420000076293945,25.8799991607666,25.25,7.5736494064331055,667400,0.0,
2012-06-28 00:00:00+00:00,25.38999938964844,26.38999938964844,25.309999465942383,7.760250568389893,566700,0.0,
2012-06-29 00:00:00+00:00,26.770000457763672,26.93000030517578,26.309999465942383,7.872804641723633,365500,0.0,
2012-07-02 00:00:00+00:00,26.809999465942383,27.100000381469727,26.530000686645508,7.96462345123291,382800,0.0,
2012-07-03 00:00:00+00:00,27.0,27.5,26.8799991607666,8.142343521118164,217100,0.0,
2012-07-05 00:00:00+00:00,27.489999771118164,27.61000061035156,26.6299991607666,8.109760284423828,373900,0.0,
2012-07-06 00:00:00+00:00,27.059999465942383,27.530000686645508,27.059999465942383,8.106800079345703,321700,0.0,
2012-07-09 00:00:00+00:00,27.399999618530277,27.450000762939453,27.01000022888184,8.130494117736816,298300,0.0,
2012-07-10 00:00:00+00:00,27.739999771118164,27.809999465942383,27.190000534057617,8.151227951049805,346600,0.0,
2012-07-11 00:00:00+00:00,27.59000015258789,28.06999969482422,27.549999237060547,8.302286148071289,304400,0.0,
2012-07-12 00:00:00+00:00,27.82999992370605,27.989999771118164,27.36000061035156,8.234159469604492,133800,0.0,
2012-07-13 00:00:00+00:00,27.979999542236328,28.350000381469727,27.76000022888184,8.397065162658691,460200,0.0,
2012-07-16 00:00:00+00:00,28.13999938964844,28.43000030517578,27.850000381469727,8.358558654785156,316800,0.0,
2012-07-17 00:00:00+00:00,28.46999931335449,28.709999084472656,27.940000534057617,8.482961654663086,255300,0.0,
2012-07-18 00:00:00+00:00,28.6299991607666,29.07999992370605,28.559999465942383,8.515543937683105,259900,0.0,
2012-07-19 00:00:00+00:00,28.84000015258789,28.950000762939453,28.440000534057617,8.533317565917969,413000,0.0,
2012-07-20 00:00:00+00:00,28.65999984741211,28.96999931335449,28.299999237060547,8.465191841125488,319800,0.0,
2012-07-23 00:00:00+00:00,28.040000915527344,28.239999771118164,27.6200008392334,8.305249214172363,463700,0.0,
2012-07-24 00:00:00+00:00,28.01000022888184,28.149999618530277,27.030000686645508,8.094950675964355,168800,0.0,
2012-07-25 00:00:00+00:00,27.549999237060547,27.700000762939453,26.76000022888184,8.189730644226074,292700,0.0,
2012-07-26 00:00:00+00:00,28.21999931335449,28.21999931335449,27.43000030517578,8.225276947021484,311700,0.0,
2012-07-27 00:00:00+00:00,27.770000457763672,28.420000076293945,27.38999938964844,8.355600357055664,323400,0.0,
2012-07-30 00:00:00+00:00,28.239999771118164,28.770000457763672,28.09000015258789,8.477039337158203,284600,0.0,
2012-07-31 00:00:00+00:00,28.76000022888184,29.040000915527344,28.530000686645508,8.459268569946289,280700,0.0,
2012-08-01 00:00:00+00:00,28.479999542236328,28.549999237060547,27.440000534057617,8.349677085876465,273100,0.0,
2012-08-02 00:00:00+00:00,28.190000534057617,28.75,27.11000061035156,8.083100318908691,252000,0.0,
2012-08-03 00:00:00+00:00,27.700000762939453,28.520000457763672,27.170000076293945,8.367447853088379,340200,0.0,
2012-08-06 00:00:00+00:00,28.190000534057617,29.309999465942383,28.190000534057617,8.669568061828613,372900,0.0,
2012-08-07 00:00:00+00:00,29.5,29.799999237060547,29.100000381469727,8.66660213470459,535700,0.0,
2012-08-08 00:00:00+00:00,29.06999969482422,29.420000076293945,28.979999542236328,8.663639068603516,206200,0.0,
2012-08-09 00:00:00+00:00,29.309999465942383,29.68000030517578,29.200000762939453,8.722880363464355,383400,0.0,
2012-08-10 00:00:00+00:00,29.270000457763672,29.399999618530277,29.1299991607666,8.681410789489746,164800,0.0,
2012-08-13 00:00:00+00:00,29.200000762939453,29.280000686645508,29.0,8.63994312286377,442400,0.0,
2012-08-14 00:00:00+00:00,29.40999984741211,29.559999465942383,29.040000915527344,8.746572494506836,240100,0.0,
2012-08-15 00:00:00+00:00,29.600000381469727,29.71999931335449,29.3700008392334,8.802852630615234,232900,0.0,
