date,RNR_Open,RNR_High,RNR_Low,RNR_Close,RNR_Volume,RNR_Dividends,RNR_Stock Splits
2006-12-14 00:00:00+00:00,59.959999084472656,60.380001068115234,59.56999969482422,48.98632049560547,434500,0.0,
2006-12-15 00:00:00+00:00,60.36000061035156,60.45000076293945,59.810001373291016,48.88040542602539,234200,0.0,
2006-12-18 00:00:00+00:00,59.95000076293945,60.27000045776367,59.560001373291016,48.6685791015625,230100,0.0,
2006-12-19 00:00:00+00:00,59.650001525878906,59.869998931884766,59.2400016784668,48.5545539855957,299800,0.0,
2006-12-20 00:00:00+00:00,59.209999084472656,59.4900016784668,59.0099983215332,48.39160919189453,621100,0.0,
2006-12-21 00:00:00+00:00,59.380001068115234,59.43000030517578,58.90999984741211,48.19607925415039,506700,0.0,
2006-12-22 00:00:00+00:00,59.150001525878906,59.4900016784668,58.91999816894531,48.21237182617188,624500,0.0,
2006-12-26 00:00:00+00:00,59.09000015258789,59.75,58.9900016784668,48.56266784667969,183000,0.0,
2006-12-27 00:00:00+00:00,59.59999847412109,59.959999084472656,59.400001525878906,48.73376083374024,206500,0.0,
2006-12-28 00:00:00+00:00,59.81999969482422,60.400001525878906,59.7400016784668,49.08406829833984,158500,0.0,
2006-12-29 00:00:00+00:00,60.220001220703125,60.459999084472656,59.810001373291016,48.88040542602539,162000,0.0,
2007-01-03 00:00:00+00:00,60.0,60.68999862670898,59.72999954223633,48.71747589111328,635700,0.0,
2007-01-04 00:00:00+00:00,59.720001220703125,59.9900016784668,58.65999984741211,48.033145904541016,511200,0.0,
2007-01-05 00:00:00+00:00,58.959999084472656,59.02999877929688,58.560001373291016,47.90278244018555,397900,0.0,
2007-01-08 00:00:00+00:00,58.79999923706055,58.84000015258789,58.5,47.74801254272461,434900,0.0,
2007-01-09 00:00:00+00:00,59.0,59.0,58.41999816894531,47.71541976928711,349100,0.0,
2007-01-10 00:00:00+00:00,58.650001525878906,58.95000076293945,58.38999938964844,47.65840530395508,362100,0.0,
2007-01-11 00:00:00+00:00,58.470001220703125,58.75,58.33000183105469,47.585086822509766,412100,0.0,
2007-01-12 00:00:00+00:00,58.40999984741211,58.540000915527344,58.40999984741211,47.617652893066406,234000,0.0,
2007-01-16 00:00:00+00:00,58.5,58.52000045776367,57.400001525878906,46.76224899291992,574800,0.0,
2007-01-17 00:00:00+00:00,57.400001525878906,57.400001525878906,56.540000915527344,46.11051177978516,485500,0.0,
2007-01-18 00:00:00+00:00,56.59999847412109,56.68999862670898,55.119998931884766,45.923133850097656,657900,0.0,
2007-01-19 00:00:00+00:00,56.380001068115234,56.41999816894531,54.810001373291016,44.969970703125,1469900,0.0,
2007-01-22 00:00:00+00:00,54.0,54.040000915527344,51.5099983215332,42.607418060302734,3301600,0.0,
2007-01-23 00:00:00+00:00,52.959999084472656,53.34000015258789,52.540000915527344,42.99031448364258,2043900,0.0,
2007-01-24 00:00:00+00:00,52.54999923706055,53.25,52.54999923706055,42.90070343017578,847600,0.0,
2007-01-25 00:00:00+00:00,52.66999816894531,53.79999923706055,52.220001220703125,42.64815139770508,957800,0.0,
2007-01-26 00:00:00+00:00,52.09999847412109,52.709999084472656,51.70000076293945,42.74591827392578,502300,0.0,
2007-01-29 00:00:00+00:00,52.56999969482422,53.290000915527344,52.5,43.26728820800781,611600,0.0,
2007-01-30 00:00:00+00:00,53.06999969482422,53.540000915527344,53.04999923706055,43.52798843383789,576300,0.0,
2007-01-31 00:00:00+00:00,53.59000015258789,53.77999877929688,53.06999969482422,43.39764404296875,480700,0.0,
2007-02-01 00:00:00+00:00,53.27000045776367,53.81999969482422,53.27000045776367,43.78868103027344,647100,0.0,
2007-02-02 00:00:00+00:00,53.95000076293945,54.36000061035156,53.790000915527344,44.17972946166992,551300,0.0,
2007-02-05 00:00:00+00:00,54.04999923706055,54.5099983215332,54.02999877929688,44.15530014038086,784500,0.0,
2007-02-06 00:00:00+00:00,54.56999969482422,55.27999877929688,54.310001373291016,44.5626335144043,377700,0.0,
2007-02-07 00:00:00+00:00,55.0,55.09999847412109,51.54999923706055,43.202125549316406,1838600,0.0,
2007-02-08 00:00:00+00:00,52.400001525878906,53.56999969482422,52.400001525878906,43.185848236083984,753500,0.0,
2007-02-09 00:00:00+00:00,52.90999984741211,53.400001525878906,52.150001525878906,42.5666618347168,500000,0.0,
2007-02-12 00:00:00+00:00,52.54999923706055,52.7400016784668,52.08000183105469,42.61555480957031,793400,0.0,
2007-02-13 00:00:00+00:00,52.29999923706055,53.02999877929688,52.209999084472656,43.16139602661133,336600,0.0,
2007-02-14 00:00:00+00:00,53.0,53.27000045776367,52.79999923706055,43.11251068115234,402600,0.0,
2007-02-15 00:00:00+00:00,52.84999847412109,53.15999984741211,52.7400016784668,43.12880706787109,643900,0.0,
2007-02-16 00:00:00+00:00,52.93999862670898,53.119998931884766,52.4900016784668,42.87626266479492,234400,0.0,
2007-02-20 00:00:00+00:00,52.59999847412109,52.68999862670898,52.43000030517578,42.81924057006836,333300,0.0,
2007-02-21 00:00:00+00:00,52.54999923706055,52.84000015258789,52.4900016784668,42.78664016723633,465000,0.0,
2007-02-22 00:00:00+00:00,52.900001525878906,53.70000076293945,52.79999923706055,43.43024444580078,419100,0.0,
2007-02-23 00:00:00+00:00,53.09999847412109,53.52999877929688,52.68999862670898,43.26728820800781,372300,0.0,
2007-02-26 00:00:00+00:00,53.25,53.79999923706055,53.11000061035156,43.43838882446289,346200,0.0,
2007-02-27 00:00:00+00:00,52.81999969482422,53.0099983215332,51.75,42.95771789550781,524400,0.0,
2007-02-28 00:00:00+00:00,52.83000183105469,52.86000061035156,51.0,41.77644729614258,1042800,0.0,
2007-03-01 00:00:00+00:00,50.59999847412109,51.70000076293945,50.2400016784668,41.65424728393555,815200,0.0,
2007-03-02 00:00:00+00:00,50.900001525878906,51.25,50.54999923706055,41.40171432495117,417500,0.0,
2007-03-05 00:00:00+00:00,50.52000045776367,50.84999847412109,49.95000076293945,40.7988395690918,449900,0.0,
2007-03-06 00:00:00+00:00,50.5,51.0,50.34999847412109,41.41800308227539,444900,0.0,
2007-03-07 00:00:00+00:00,50.70000076293945,50.9900016784668,50.52000045776367,41.3039436340332,356500,0.0,
2007-03-08 00:00:00+00:00,50.83000183105469,51.27999877929688,50.77999877929688,41.71128082275391,363300,0.0,
2007-03-09 00:00:00+00:00,51.25,51.810001373291016,50.9900016784668,42.2000732421875,471900,0.0,
2007-03-12 00:00:00+00:00,51.83000183105469,51.880001068115234,50.790000915527344,41.88234329223633,303300,0.0,
2007-03-13 00:00:00+00:00,50.93999862670898,51.15999984741211,50.16999816894531,41.06419372558594,359800,0.22,
2007-03-14 00:00:00+00:00,50.130001068115234,50.38999938964844,49.34999847412109,41.06419372558594,355300,0.0,
2007-03-15 00:00:00+00:00,50.150001525878906,50.900001525878906,49.959999084472656,41.01509475708008,408400,0.0,
2007-03-16 00:00:00+00:00,50.11000061035156,50.25,49.63999938964844,40.720550537109375,391300,0.0,
2007-03-19 00:00:00+00:00,49.79999923706055,49.9900016784668,49.63999938964844,40.745094299316406,416200,0.0,
2007-03-20 00:00:00+00:00,49.90999984741211,50.380001068115234,49.59000015258789,41.04783248901367,328800,0.0,
2007-03-21 00:00:00+00:00,50.16999816894531,50.56999969482422,49.810001373291016,41.35872650146485,388400,0.0,
2007-03-22 00:00:00+00:00,50.33000183105469,50.959999084472656,50.33000183105469,41.30144882202149,192400,0.0,
2007-03-23 00:00:00+00:00,50.34000015258789,50.81999969482422,50.31999969482422,41.17054748535156,241900,0.0,
2007-03-26 00:00:00+00:00,50.31999969482422,50.47999954223633,50.0099983215332,41.1623649597168,350800,0.0,
2007-03-27 00:00:00+00:00,50.2599983215332,50.38999938964844,49.79999923706055,40.90053939819336,235600,0.0,
2007-03-28 00:00:00+00:00,49.7400016784668,50.06999969482422,49.65999984741211,40.66326904296875,367500,0.0,
2007-03-29 00:00:00+00:00,49.900001525878906,50.130001068115234,49.5099983215332,40.99055480957031,332100,0.0,
2007-03-30 00:00:00+00:00,50.150001525878906,50.77999877929688,49.63999938964844,41.02325820922852,340100,0.0,
2007-04-02 00:00:00+00:00,50.13999938964844,50.33000183105469,49.91999816894531,41.07236099243164,254600,0.0,
2007-04-03 00:00:00+00:00,50.25,50.52999877929688,50.09000015258789,40.99055480957031,360100,0.0,
2007-04-04 00:00:00+00:00,50.130001068115234,50.36000061035156,49.720001220703125,41.1623649597168,356000,0.0,
2007-04-05 00:00:00+00:00,50.150001525878906,50.650001525878906,49.52000045776367,41.15418243408203,344900,0.0,
2007-04-09 00:00:00+00:00,50.0099983215332,51.09999847412109,49.88999938964844,41.71052551269531,434900,0.0,
2007-04-10 00:00:00+00:00,50.93999862670898,51.34000015258789,50.880001068115234,41.94781875610352,287700,0.0,
2007-04-11 00:00:00+00:00,51.36000061035156,52.11000061035156,51.27999877929688,42.54507064819336,500100,0.0,
2007-04-12 00:00:00+00:00,52.0099983215332,52.209999084472656,51.59000015258789,42.56962585449219,277600,0.0,
2007-04-13 00:00:00+00:00,52.130001068115234,53.09999847412109,52.040000915527344,43.28144073486328,470500,0.0,
2007-04-16 00:00:00+00:00,53.18000030517578,53.400001525878906,53.0099983215332,43.47779083251953,321200,0.0,
2007-04-17 00:00:00+00:00,52.97999954223633,53.08000183105469,52.65999984741211,43.117801666259766,310200,0.0,
2007-04-18 00:00:00+00:00,52.75,53.209999084472656,52.75,43.36326599121094,299700,0.0,
2007-04-19 00:00:00+00:00,52.95000076293945,52.95000076293945,52.43000030517578,43.01961517333984,170400,0.0,
2007-04-20 00:00:00+00:00,52.7400016784668,53.0,52.52999877929688,43.28144073486328,255700,0.0,
2007-04-23 00:00:00+00:00,53.08000183105469,53.29999923706055,52.61000061035156,43.19145202636719,309900,0.0,
2007-04-24 00:00:00+00:00,53.25,54.88999938964844,52.93000030517578,44.18962097167969,792800,0.0,
2007-04-25 00:00:00+00:00,54.02000045776367,54.790000915527344,53.90999984741211,44.56595993041992,527900,0.0,
2007-04-26 00:00:00+00:00,54.619998931884766,54.81999969482422,54.36000061035156,44.59869766235352,414100,0.0,
2007-04-27 00:00:00+00:00,54.5,54.959999084472656,54.36000061035156,44.59869766235352,351900,0.0,
2007-04-30 00:00:00+00:00,54.4900016784668,54.68000030517578,53.93999862670898,44.30415344238281,544000,0.0,
2007-05-01 00:00:00+00:00,54.13999938964844,54.52999877929688,53.77999877929688,44.14053726196289,483000,0.0,
2007-05-02 00:00:00+00:00,54.5,54.720001220703125,53.59999847412109,44.11597442626953,905000,0.0,
2007-05-03 00:00:00+00:00,55.290000915527344,55.900001525878906,54.459999084472656,44.90142059326172,950400,0.0,
2007-05-04 00:00:00+00:00,54.959999084472656,55.31999969482422,54.72999954223633,45.16323852539063,527000,0.0,
2007-05-07 00:00:00+00:00,55.20000076293945,55.720001220703125,55.20000076293945,45.41686248779297,338900,0.0,
2007-05-08 00:00:00+00:00,55.27999877929688,55.7599983215332,55.130001068115234,45.55595779418945,284800,0.0,
2007-05-09 00:00:00+00:00,55.68000030517578,55.720001220703125,54.900001525878906,44.999603271484375,822400,0.0,
2007-05-10 00:00:00+00:00,55.0,55.31999969482422,54.84999847412109,45.007774353027344,294000,0.0,
2007-05-11 00:00:00+00:00,55.0,55.16999816894531,54.79999923706055,44.94234848022461,258100,0.0,
2007-05-14 00:00:00+00:00,54.66999816894531,54.97999954223633,54.66999816894531,44.86869430541992,433200,0.0,
2007-05-15 00:00:00+00:00,54.7400016784668,55.25,54.720001220703125,44.91779327392578,600400,0.0,
2007-05-16 00:00:00+00:00,54.70000076293945,55.400001525878906,54.70000076293945,45.23686981201172,400800,0.0,
2007-05-17 00:00:00+00:00,55.119998931884766,55.65999984741211,54.95000076293945,45.335052490234375,232400,0.0,
2007-05-18 00:00:00+00:00,55.400001525878906,57.59000015258789,55.02000045776367,46.29233169555664,660800,0.0,
2007-05-21 00:00:00+00:00,56.41999816894531,56.84000015258789,56.209999084472656,46.14503860473633,419300,0.0,
2007-05-22 00:00:00+00:00,56.369998931884766,57.040000915527344,56.310001373291016,46.57049560546875,373000,0.0,
2007-05-23 00:00:00+00:00,57.04999923706055,57.29999923706055,56.81999969482422,46.75048828125,309500,0.0,
2007-05-24 00:00:00+00:00,56.93999862670898,57.0,56.36000061035156,46.14503860473633,448300,0.0,
2007-05-25 00:00:00+00:00,56.33000183105469,56.619998931884766,55.900001525878906,45.91595077514648,247100,0.0,
2007-05-29 00:00:00+00:00,56.09000015258789,56.70000076293945,55.93000030517578,46.22686767578125,341000,0.0,
2007-05-30 00:00:00+00:00,56.5,57.709999084472656,56.38999938964844,47.10231399536133,412600,0.0,
2007-05-31 00:00:00+00:00,57.65999984741211,59.09999847412109,57.56999969482422,48.0186653137207,743000,0.0,
2007-06-01 00:00:00+00:00,58.790000915527344,58.93000030517578,58.11000061035156,47.822296142578125,465400,0.0,
2007-06-04 00:00:00+00:00,58.47999954223633,59.11000061035156,58.38999938964844,47.93685531616211,505100,0.0,
2007-06-05 00:00:00+00:00,58.34000015258789,58.900001525878906,58.18999862670898,47.78141021728516,306100,0.0,
2007-06-06 00:00:00+00:00,58.20000076293945,58.400001525878906,57.810001373291016,47.33957290649414,382200,0.0,
2007-06-07 00:00:00+00:00,57.61000061035156,57.720001220703125,56.79999923706055,46.54596328735352,488500,0.0,
2007-06-08 00:00:00+00:00,56.900001525878906,57.16999816894531,56.5,46.734130859375,354200,0.0,
2007-06-11 00:00:00+00:00,57.130001068115234,57.900001525878906,56.9900016784668,47.29049682617188,279500,0.0,
2007-06-12 00:00:00+00:00,57.900001525878906,58.27000045776367,57.5099983215332,47.46231460571289,562700,0.0,
2007-06-13 00:00:00+00:00,58.18999862670898,58.84000015258789,58.130001068115234,48.316444396972656,557100,0.22,
2007-06-14 00:00:00+00:00,58.75,59.4900016784668,58.38999938964844,48.70245361328125,386000,0.0,
2007-06-15 00:00:00+00:00,59.43000030517578,59.790000915527344,59.08000183105469,48.56282424926758,408300,0.0,
2007-06-18 00:00:00+00:00,58.97999954223633,59.560001373291016,58.7599983215332,48.68602752685547,533100,0.0,
2007-06-19 00:00:00+00:00,59.09999847412109,60.20000076293945,58.9900016784668,48.89956665039063,614300,0.0,
2007-06-20 00:00:00+00:00,59.709999084472656,59.84000015258789,58.84999847412109,48.42322540283203,465400,0.0,
2007-06-21 00:00:00+00:00,60.34999847412109,60.34999847412109,59.34999847412109,48.858489990234375,1023000,0.0,
2007-06-22 00:00:00+00:00,59.290000915527344,60.59999847412109,59.02000045776367,49.52376174926758,3639700,0.0,
2007-06-25 00:00:00+00:00,60.060001373291016,61.31999969482422,60.060001373291016,49.663360595703125,954800,0.0,
2007-06-26 00:00:00+00:00,60.380001068115234,60.810001373291016,60.02000045776367,49.38413238525391,748700,0.0,
2007-06-27 00:00:00+00:00,59.93000030517578,61.88999938964844,59.650001525878906,50.63249588012695,716900,0.0,
2007-06-28 00:00:00+00:00,61.5,61.720001220703125,60.959999084472656,50.55036163330078,621100,0.0,
2007-06-29 00:00:00+00:00,61.59000015258789,62.38999938964844,61.59000015258789,50.91172409057617,455100,0.0,
2007-07-02 00:00:00+00:00,62.09000015258789,62.91999816894531,61.25,50.64070129394531,607000,0.0,
2007-07-03 00:00:00+00:00,61.970001220703125,61.97999954223633,61.59999847412109,50.77210998535156,263500,0.0,
2007-07-05 00:00:00+00:00,61.58000183105469,61.65999984741211,60.58000183105469,49.778350830078125,774400,0.0,
2007-07-06 00:00:00+00:00,60.810001373291016,61.75,60.52999877929688,50.698184967041016,404300,0.0,
2007-07-09 00:00:00+00:00,61.970001220703125,62.47999954223633,61.63999938964844,51.19096755981445,609100,0.0,
2007-07-10 00:00:00+00:00,62.18999862670898,62.18999862670898,61.16999816894531,50.36967849731445,534500,0.0,
2007-07-11 00:00:00+00:00,61.09999847412109,61.5099983215332,60.66999816894531,50.35325241088867,475100,0.0,
2007-07-12 00:00:00+00:00,61.59999847412109,62.2400016784668,61.29999923706055,51.04312896728516,356200,0.0,
2007-07-13 00:00:00+00:00,61.79999923706055,62.84999847412109,61.29999923706055,51.23204040527344,438100,0.0,
2007-07-16 00:00:00+00:00,62.380001068115234,62.47999954223633,61.75,50.977420806884766,345400,0.0,
2007-07-17 00:00:00+00:00,61.650001525878906,62.20000076293945,60.66999816894531,50.271121978759766,912200,0.0,
2007-07-18 00:00:00+00:00,60.84999847412109,61.5,60.34999847412109,50.50928497314453,631100,0.0,
2007-07-19 00:00:00+00:00,61.84000015258789,61.9900016784668,61.25,50.624290466308594,305400,0.0,
2007-07-20 00:00:00+00:00,61.540000915527344,61.79999923706055,59.959999084472656,49.40055084228516,583600,0.0,
2007-07-23 00:00:00+00:00,60.09999847412109,60.70000076293945,59.220001220703125,48.72710800170898,700200,0.0,
2007-07-24 00:00:00+00:00,59.18999862670898,59.18999862670898,57.25,47.20771408081055,945400,0.0,
2007-07-25 00:00:00+00:00,57.209999084472656,59.93999862670898,57.209999084472656,48.768165588378906,883300,0.0,
2007-07-26 00:00:00+00:00,59.0,59.0,57.22999954223633,47.76618194580078,811700,0.0,
2007-07-27 00:00:00+00:00,58.130001068115234,58.540000915527344,56.2400016784668,46.55067443847656,861000,0.0,
2007-07-30 00:00:00+00:00,56.58000183105469,57.59999847412109,56.02999877929688,46.95310592651367,605300,0.0,
2007-07-31 00:00:00+00:00,57.54999923706055,58.470001220703125,56.790000915527344,47.22414016723633,624800,0.0,
2007-08-01 00:00:00+00:00,57.95000076293945,59.18000030517578,56.2599983215332,47.429466247558594,1824300,0.0,
2007-08-02 00:00:00+00:00,58.20000076293945,58.45000076293945,56.22999954223633,46.43569946289063,1095900,0.0,
2007-08-03 00:00:00+00:00,56.70000076293945,57.18999862670898,54.84999847412109,45.12985610961914,794500,0.0,
2007-08-06 00:00:00+00:00,54.91999816894531,57.2400016784668,54.130001068115234,46.87919235229492,1017800,0.0,
2007-08-07 00:00:00+00:00,57.970001220703125,58.0,56.54999923706055,47.16664505004883,810700,0.0,
2007-08-08 00:00:00+00:00,57.15999984741211,57.45000076293945,55.34000015258789,46.05791473388672,1059200,0.0,
2007-08-09 00:00:00+00:00,54.34999847412109,56.04999923706055,53.63999938964844,44.18536376953125,1053900,0.0,
2007-08-10 00:00:00+00:00,53.29999923706055,57.2400016784668,52.58000183105469,46.52604675292969,1004400,0.0,
2007-08-13 00:00:00+00:00,56.650001525878906,57.61000061035156,54.31999969482422,44.75205993652344,823900,0.0,
2007-08-14 00:00:00+00:00,54.59999847412109,56.2599983215332,53.02000045776367,44.00468444824219,1242500,0.0,
2007-08-15 00:00:00+00:00,53.45000076293945,54.650001525878906,53.16999816894531,44.29214096069336,796300,0.0,
2007-08-16 00:00:00+00:00,53.900001525878906,57.2400016784668,53.540000915527344,47.01060104370117,1180500,0.0,
2007-08-17 00:00:00+00:00,58.29999923706055,58.97999954223633,54.29999923706055,46.55889892578125,1092800,0.0,
2007-08-20 00:00:00+00:00,56.7400016784668,57.43000030517578,56.540000915527344,46.72315216064453,314300,0.0,
2007-08-21 00:00:00+00:00,56.59000015258789,57.400001525878906,56.0,46.82169342041016,315100,0.0,
2007-08-22 00:00:00+00:00,57.09999847412109,57.84000015258789,56.5,47.1912841796875,296600,0.0,
2007-08-23 00:00:00+00:00,57.709999084472656,58.72999954223633,57.41999816894531,48.00436401367188,609700,0.0,
2007-08-24 00:00:00+00:00,58.650001525878906,58.84999847412109,57.790000915527344,48.20145034790039,278300,0.0,
2007-08-27 00:00:00+00:00,58.5099983215332,58.90999984741211,58.209999084472656,48.10291290283203,364600,0.0,
2007-08-28 00:00:00+00:00,58.31999969482422,58.400001525878906,57.310001373291016,47.11735534667969,470400,0.0,
2007-08-29 00:00:00+00:00,57.369998931884766,58.220001220703125,56.65999984741211,46.829925537109375,437400,0.0,
2007-08-30 00:00:00+00:00,56.720001220703125,57.209999084472656,56.20000076293945,46.657447814941406,566800,0.0,
2007-08-31 00:00:00+00:00,57.0,57.59999847412109,56.40999984741211,47.0434455871582,461400,0.0,
2007-09-04 00:00:00+00:00,57.18000030517578,58.150001525878906,56.810001373291016,47.6840705871582,364400,0.0,
2007-09-05 00:00:00+00:00,57.72999954223633,58.0,57.290000915527344,47.09272766113281,350600,0.0,
2007-09-06 00:00:00+00:00,57.369998931884766,57.79999923706055,57.0099983215332,47.33091354370117,293200,0.0,
2007-09-07 00:00:00+00:00,57.22999954223633,57.7599983215332,57.0,47.38019180297852,317600,0.0,
2007-09-10 00:00:00+00:00,57.75,57.93999862670898,55.97999954223633,46.72315216064453,459700,0.0,
2007-09-11 00:00:00+00:00,56.7599983215332,57.83000183105469,56.720001220703125,47.05988693237305,835500,0.0,
2007-09-12 00:00:00+00:00,56.97999954223633,58.56999969482422,56.4900016784668,47.54630279541016,819900,0.22,
2007-09-13 00:00:00+00:00,57.75,59.470001220703125,57.16999816894531,48.66756057739258,688100,0.0,
2007-09-14 00:00:00+00:00,58.619998931884766,61.150001525878906,58.43000030517578,50.05263900756836,888100,0.0,
2007-09-17 00:00:00+00:00,60.5,60.83000183105469,59.959999084472656,49.953712463378906,458000,0.0,
2007-09-18 00:00:00+00:00,60.869998931884766,61.86000061035156,60.38999938964844,50.95130920410156,567200,0.0,
2007-09-19 00:00:00+00:00,62.0,62.68000030517578,61.369998931884766,51.437744140625,757400,0.0,
2007-09-20 00:00:00+00:00,62.43999862670898,62.43999862670898,60.84999847412109,50.28351211547852,363300,0.0,
2007-09-21 00:00:00+00:00,61.29999923706055,61.720001220703125,60.81999969482422,50.28351211547852,454500,0.0,
2007-09-24 00:00:00+00:00,60.70000076293945,62.40999984741211,60.5099983215332,51.00900268554688,560100,0.0,
2007-09-25 00:00:00+00:00,61.59999847412109,62.02000045776367,60.810001373291016,51.11619186401367,535700,0.0,
2007-09-26 00:00:00+00:00,61.97999954223633,62.06999969482422,61.16999816894531,50.7369499206543,336000,0.0,
2007-09-27 00:00:00+00:00,61.9900016784668,64.6500015258789,61.88999938964844,53.21032333374024,778100,0.0,
2007-09-28 00:00:00+00:00,64.52999877929688,66.52999877929688,64.37000274658203,53.92757797241211,710000,0.0,
2007-10-01 00:00:00+00:00,65.51000213623047,66.16999816894531,65.16999816894531,54.16667556762695,655300,0.0,
2007-10-02 00:00:00+00:00,65.51000213623047,66.75,65.51000213623047,54.265621185302734,607200,0.0,
2007-10-03 00:00:00+00:00,65.66999816894531,65.79000091552734,63.86000061035156,52.723876953125,942500,0.0,
2007-10-04 00:00:00+00:00,64.19999694824219,64.41000366210938,63.540000915527344,52.63319396972656,622900,0.0,
2007-10-05 00:00:00+00:00,64.19999694824219,64.63999938964844,63.7599983215332,53.14435577392578,536200,0.0,
2007-10-08 00:00:00+00:00,64.56999969482422,64.80000305175781,63.68000030517578,52.65793228149414,220500,0.0,
2007-10-09 00:00:00+00:00,64.30000305175781,64.75,64.2300033569336,53.16908264160156,359200,0.0,
2007-10-10 00:00:00+00:00,64.9800033569336,65.37000274658203,64.5,53.79566192626953,1165500,0.0,
2007-10-11 00:00:00+00:00,65.5999984741211,66.51000213623047,64.62999725341797,53.44940948486328,525400,0.0,
2007-10-12 00:00:00+00:00,65.04000091552734,65.48999786376953,64.88999938964844,53.84513854980469,400200,0.0,
2007-10-15 00:00:00+00:00,65.4000015258789,65.51000213623047,63.5,52.59196853637695,446500,0.0,
2007-10-16 00:00:00+00:00,63.75,64.33999633789062,62.79999923706055,52.53425598144531,403100,0.0,
2007-10-17 00:00:00+00:00,63.97999954223633,64.37000274658203,62.77999877929688,52.31990814208984,301100,0.0,
2007-10-18 00:00:00+00:00,62.0,62.790000915527344,61.06999969482422,50.91832733154297,505900,0.0,
2007-10-19 00:00:00+00:00,61.65999984741211,62.31999969482422,61.27000045776367,50.82764053344727,485900,0.0,
2007-10-22 00:00:00+00:00,61.0,62.650001525878906,61.0,51.528411865234375,519500,0.0,
2007-10-23 00:00:00+00:00,63.20000076293945,63.84000015258789,62.31999969482422,51.6520881652832,672800,0.0,
2007-10-24 00:00:00+00:00,62.45000076293945,62.45000076293945,61.040000915527344,50.88534164428711,594700,0.0,
2007-10-25 00:00:00+00:00,62.0,62.400001525878906,60.43000030517578,50.547325134277344,489400,0.0,
2007-10-26 00:00:00+00:00,62.11000061035156,62.310001373291016,60.43999862670898,50.95954513549805,563100,0.0,
2007-10-29 00:00:00+00:00,62.0,62.18999862670898,60.83000183105469,50.81113815307617,428200,0.0,
2007-10-30 00:00:00+00:00,61.20000076293945,62.34999847412109,60.7599983215332,51.198638916015625,491800,0.0,
2007-10-31 00:00:00+00:00,61.2400016784668,61.43000030517578,58.02999877929688,48.09869003295898,1457700,0.0,
2007-11-01 00:00:00+00:00,58.0,59.7400016784668,57.040000915527344,49.022090911865234,1160600,0.0,
2007-11-02 00:00:00+00:00,59.380001068115234,59.90999984741211,58.27000045776367,49.18696975708008,833200,0.0,
2007-11-05 00:00:00+00:00,58.59999847412109,59.45000076293945,56.869998931884766,47.29895782470703,821000,0.0,
2007-11-06 00:00:00+00:00,57.540000915527344,59.04999923706055,56.41999816894531,47.48857879638672,833100,0.0,
2007-11-07 00:00:00+00:00,57.20000076293945,57.34999847412109,55.13999938964844,45.64180755615234,973400,0.0,
2007-11-08 00:00:00+00:00,55.7400016784668,57.130001068115234,55.02000045776367,47.01865005493164,665500,0.0,
2007-11-09 00:00:00+00:00,56.59999847412109,58.41999816894531,55.970001220703125,47.2824821472168,638900,0.0,
2007-11-12 00:00:00+00:00,57.20000076293945,57.86000061035156,56.220001220703125,46.55694961547852,489700,0.0,
2007-11-13 00:00:00+00:00,56.79999923706055,58.47999954223633,56.7400016784668,48.13167190551758,594100,0.0,
2007-11-14 00:00:00+00:00,58.45000076293945,59.130001068115234,57.54999923706055,47.47211456298828,405400,0.0,
2007-11-15 00:00:00+00:00,57.34000015258789,57.68000030517578,56.4900016784668,46.99393081665039,607400,0.0,
2007-11-16 00:00:00+00:00,57.25,58.060001373291016,56.66999816894531,47.101104736328125,425200,0.0,
2007-11-19 00:00:00+00:00,56.93999862670898,57.619998931884766,56.09999847412109,46.82079315185547,543100,0.0,
2007-11-20 00:00:00+00:00,56.88999938964844,57.40999984741211,55.90999984741211,47.158817291259766,508900,0.0,
2007-11-21 00:00:00+00:00,56.4900016784668,57.150001525878906,55.5,46.38382339477539,642400,0.0,
2007-11-23 00:00:00+00:00,56.34999847412109,58.09000015258789,56.220001220703125,47.55454254150391,127700,0.0,
2007-11-26 00:00:00+00:00,57.209999084472656,58.27999877929688,57.08000183105469,47.076358795166016,400000,0.0,
2007-11-27 00:00:00+00:00,57.060001373291016,57.70000076293945,56.08000183105469,46.61467361450195,774300,0.0,
2007-11-28 00:00:00+00:00,56.59999847412109,59.43000030517578,56.59999847412109,48.76650619506836,588400,0.0,
2007-11-29 00:00:00+00:00,59.11000061035156,60.18999862670898,58.709999084472656,49.04681015014648,393200,0.0,
2007-11-30 00:00:00+00:00,60.0,60.93999862670898,58.29999923706055,48.73350524902344,473600,0.0,
2007-12-03 00:00:00+00:00,58.7599983215332,59.16999816894531,57.58000183105469,48.56039047241211,417800,0.0,
2007-12-04 00:00:00+00:00,58.75,59.02000045776367,58.040000915527344,48.31304931640625,320900,0.0,
2007-12-05 00:00:00+00:00,59.04999923706055,59.150001525878906,58.119998931884766,48.58512878417969,367500,0.0,
2007-12-06 00:00:00+00:00,58.61000061035156,60.40999984741211,58.61000061035156,49.80530548095703,439000,0.0,
2007-12-07 00:00:00+00:00,60.63999938964844,60.900001525878906,59.0099983215332,49.294166564941406,430400,0.0,
2007-12-10 00:00:00+00:00,60.04999923706055,61.0,59.619998931884766,49.6651611328125,292100,0.0,
2007-12-11 00:00:00+00:00,60.34999847412109,61.36000061035156,59.5,49.38484573364258,471600,0.0,
