date,MBWM_Open,MBWM_High,MBWM_Low,MBWM_Close,MBWM_Volume,MBWM_Dividends,MBWM_Stock Splits
2000-04-25 00:00:00+00:00,7.835261821746826,8.30164623260498,7.835261821746826,4.370114326477051,13401,0.0,
2000-04-26 00:00:00+00:00,7.835261821746826,8.02181625366211,7.835261821746826,4.219419479370117,5896,0.0,
2000-04-27 00:00:00+00:00,7.555430889129639,7.928538799285889,7.555430889129639,4.219419479370117,5628,0.0,
2000-04-28 00:00:00+00:00,7.835261821746826,7.928538799285889,7.648707866668701,4.269649505615234,6030,0.0,
2000-05-01 00:00:00+00:00,7.648707866668701,7.928538799285889,7.602068901062012,4.093839168548584,10051,0.0,
2000-05-02 00:00:00+00:00,7.602068901062012,7.602068901062012,7.602068901062012,4.093839168548584,5092,0.0,
2000-05-03 00:00:00+00:00,7.602068901062012,7.602068901062012,7.602068901062012,4.093839168548584,1072,0.0,
2000-05-04 00:00:00+00:00,7.695345878601074,7.835261821746826,7.695345878601074,4.144070625305176,2948,0.0,
2000-05-05 00:00:00+00:00,7.648707866668701,7.648707866668701,7.648707866668701,4.118955612182617,536,0.0,
2000-05-08 00:00:00+00:00,7.648707866668701,7.741984844207764,7.648707866668701,4.169187545776367,2546,0.0,
2000-05-09 00:00:00+00:00,7.835261821746826,7.835261821746826,7.602068901062012,4.169187545776367,11257,0.0,
2000-05-10 00:00:00+00:00,7.835261821746826,7.835261821746826,7.741984844207764,4.219419479370117,2412,0.0,
2000-05-11 00:00:00+00:00,7.741984844207764,7.741984844207764,7.741984844207764,4.169187545776367,1072,0.0,
2000-05-12 00:00:00+00:00,7.741984844207764,7.741984844207764,7.741984844207764,4.169187545776367,0,0.0,
2000-05-15 00:00:00+00:00,7.928538799285889,8.208369255065918,7.928538799285889,4.42034387588501,8309,0.0,
2000-05-16 00:00:00+00:00,8.02181625366211,8.30164623260498,8.02181625366211,4.470574378967285,3082,0.0,
2000-05-17 00:00:00+00:00,8.02181625366211,8.394923210144043,8.02181625366211,4.520805835723877,3886,0.0,
2000-05-18 00:00:00+00:00,8.394923210144043,8.394923210144043,8.161730766296387,4.395227432250977,2412,0.0,
2000-05-19 00:00:00+00:00,8.02181625366211,8.02181625366211,8.02181625366211,4.31988000869751,4958,0.0,
2000-05-22 00:00:00+00:00,7.928538799285889,7.928538799285889,7.602068901062012,4.093839168548584,10721,0.0,
2000-05-23 00:00:00+00:00,7.928538799285889,7.928538799285889,7.835261821746826,4.219419479370117,22648,0.0,
2000-05-24 00:00:00+00:00,7.741984844207764,7.835261821746826,7.462153911590576,4.018494606018066,7639,0.0,
2000-05-25 00:00:00+00:00,7.508791923522949,7.508791923522949,7.508791923522949,4.043607711791992,6700,0.0,
2000-05-26 00:00:00+00:00,7.508791923522949,7.648707866668701,7.508791923522949,4.118955612182617,804,0.0,
2000-05-30 00:00:00+00:00,7.648707866668701,7.648707866668701,7.555430889129639,4.068724155426025,5226,0.0,
2000-05-31 00:00:00+00:00,7.555430889129639,7.835261821746826,7.555430889129639,4.068724155426025,29214,0.0,
2000-06-01 00:00:00+00:00,7.555430889129639,7.555430889129639,7.555430889129639,4.068724155426025,0,0.0,
2000-06-02 00:00:00+00:00,7.555430889129639,7.555430889129639,7.555430889129639,4.068724155426025,0,0.0,
2000-06-05 00:00:00+00:00,7.648707866668701,7.741984844207764,7.648707866668701,4.169187545776367,1474,0.0,
2000-06-06 00:00:00+00:00,7.648707866668701,7.648707866668701,6.902492046356201,3.867800712585449,29616,0.0,
2000-06-07 00:00:00+00:00,7.089046001434326,7.182322978973389,6.995769023895264,3.867800712585449,3082,0.0,
2000-06-08 00:00:00+00:00,7.368876934051514,7.613729000091553,7.368876934051514,4.018494606018066,26534,0.0,
2000-06-09 00:00:00+00:00,7.462153911590576,7.462153911590576,7.462153911590576,4.018494606018066,3618,0.0,
2000-06-12 00:00:00+00:00,7.462153911590576,7.462153911590576,7.368876934051514,4.018494606018066,15545,0.0,
2000-06-13 00:00:00+00:00,7.368876934051514,7.462153911590576,7.368876934051514,4.018494606018066,2948,0.0,
2000-06-14 00:00:00+00:00,7.462153911590576,7.648707866668701,7.462153911590576,4.118955612182617,3484,0.0,
2000-06-15 00:00:00+00:00,7.462153911590576,7.648707866668701,7.368876934051514,3.968262195587158,3350,0.0,
2000-06-16 00:00:00+00:00,7.648707866668701,7.741984844207764,7.368876934051514,3.968262195587158,670,0.0,
2000-06-19 00:00:00+00:00,7.368876934051514,7.555430889129639,7.368876934051514,4.068724155426025,2278,0.0,
2000-06-20 00:00:00+00:00,7.462153911590576,7.462153911590576,7.368876934051514,3.968262195587158,2680,0.0,
2000-06-21 00:00:00+00:00,7.462153911590576,7.462153911590576,7.368876934051514,4.018494606018066,2814,0.0,
2000-06-22 00:00:00+00:00,7.368876934051514,7.368876934051514,7.182322978973389,3.867800712585449,5226,0.0,
2000-06-23 00:00:00+00:00,7.462153911590576,7.462153911590576,7.462153911590576,4.018494606018066,2546,0.0,
2000-06-26 00:00:00+00:00,7.368876934051514,7.415515899658203,7.275599956512451,3.993379831314087,9381,0.0,
2000-06-27 00:00:00+00:00,7.415515899658203,7.415515899658203,7.182322978973389,3.867800712585449,536,0.0,
2000-06-28 00:00:00+00:00,7.228961944580078,7.462153911590576,7.228961944580078,4.018494606018066,2278,0.0,
2000-06-29 00:00:00+00:00,7.462153911590576,7.462153911590576,7.182322978973389,3.867800712585449,670,0.0,
2000-06-30 00:00:00+00:00,7.182322978973389,7.322238922119141,7.182322978973389,3.892916202545166,4288,0.0,
2000-07-03 00:00:00+00:00,7.368876934051514,7.555430889129639,7.182322978973389,4.068724155426025,1742,0.0,
2000-07-05 00:00:00+00:00,7.182322978973389,7.182322978973389,7.182322978973389,3.867800712585449,268,0.0,
