date,SDIV_Open,SDIV_High,SDIV_Low,SDIV_Close,SDIV_Volume,SDIV_Dividends,SDIV_Stock Splits
2015-01-02 00:00:00+00:00,69.23999786376953,69.4800033569336,69.02999877929688,30.158845901489254,50767,0.0,
2015-01-05 00:00:00+00:00,69.0,69.0,68.19000244140625,29.701908111572266,166600,0.0,
2015-01-06 00:00:00+00:00,68.33999633789062,68.58000183105469,67.58999633789062,29.532167434692383,69533,0.0,
2015-01-07 00:00:00+00:00,68.04000091552734,68.4000015258789,67.83000183105469,29.701908111572266,81167,0.0,
2015-01-08 00:00:00+00:00,68.66999816894531,69.0,68.48999786376953,29.97607421875,79700,0.0,
2015-01-09 00:00:00+00:00,69.20999908447266,69.30000305175781,68.69999694824219,29.96302604675293,78867,0.0,
2015-01-12 00:00:00+00:00,68.69999694824219,68.79000091552734,68.16000366210938,29.72801399230957,44767,0.0,
2015-01-13 00:00:00+00:00,68.91000366210938,69.08999633789062,67.9800033569336,29.741085052490234,65900,0.0,
2015-01-14 00:00:00+00:00,68.06999969482422,68.66999816894531,67.88999938964844,29.81939125061035,69367,0.0,
2015-01-15 00:00:00+00:00,68.91000366210938,68.94000244140625,68.37000274658203,29.754121780395508,84000,0.0,
2015-01-16 00:00:00+00:00,68.33999633789062,69.44999694824219,68.33999633789062,30.19801139831543,47767,0.0,
2015-01-20 00:00:00+00:00,69.5999984741211,69.5999984741211,68.79000091552734,30.015233993530277,59300,0.0,
2015-01-21 00:00:00+00:00,69.0,69.41999816894531,68.97000122070312,30.09360122680664,151200,0.0,
2015-01-22 00:00:00+00:00,69.2699966430664,69.93000030517578,69.23999786376953,30.39384078979492,96867,0.0,
2015-01-23 00:00:00+00:00,69.62999725341797,69.72000122070312,69.2699966430664,30.158845901489254,60567,0.0,
2015-01-26 00:00:00+00:00,69.41999816894531,69.95999908447266,69.30000305175781,30.40691947937012,72933,0.0,
2015-01-27 00:00:00+00:00,69.56999969482422,70.05000305175781,69.56999969482422,30.41996383666992,70433,0.0,
2015-01-28 00:00:00+00:00,70.05000305175781,70.11000061035156,69.02999877929688,30.080516815185547,109900,0.0,
2015-01-29 00:00:00+00:00,69.41999816894531,69.62999725341797,69.0,30.302467346191406,80100,0.0,
2015-01-30 00:00:00+00:00,69.12000274658203,69.2699966430664,68.69999694824219,29.923851013183597,81900,0.0,
2015-02-02 00:00:00+00:00,68.7300033569336,69.23999786376953,68.33999633789062,30.238842010498047,68000,0.36,
2015-02-03 00:00:00+00:00,69.66000366210938,70.6500015258789,69.54000091552734,30.895069122314453,127767,0.0,
2015-02-04 00:00:00+00:00,70.19999694824219,70.2300033569336,69.75,30.5275821685791,92367,0.0,
2015-02-05 00:00:00+00:00,70.13999938964844,70.73999786376953,70.13999938964844,30.921316146850582,99567,0.0,
2015-02-06 00:00:00+00:00,70.55999755859375,70.6500015258789,69.9000015258789,30.67195701599121,67367,0.0,
2015-02-09 00:00:00+00:00,69.69000244140625,70.16999816894531,69.69000244140625,30.619443893432617,47267,0.0,
2015-02-10 00:00:00+00:00,70.26000213623047,70.26000213623047,69.75,30.69820022583008,52567,0.0,
2015-02-11 00:00:00+00:00,70.0199966430664,70.08000183105469,69.5999984741211,30.619443893432617,76500,0.0,
2015-02-12 00:00:00+00:00,70.13999938964844,70.88999938964844,70.13999938964844,31.0131778717041,78267,0.0,
2015-02-13 00:00:00+00:00,71.01000213623047,71.33999633789062,71.01000213623047,31.196924209594727,93333,0.0,
2015-02-17 00:00:00+00:00,71.30999755859375,71.55000305175781,71.04000091552734,31.27567481994629,90033,0.0,
2015-02-18 00:00:00+00:00,71.48999786376953,71.55000305175781,71.12999725341797,31.28877830505371,73300,0.0,
2015-02-19 00:00:00+00:00,71.33999633789062,71.4000015258789,70.86000061035156,31.105060577392575,87567,0.0,
2015-02-20 00:00:00+00:00,71.06999969482422,71.48999786376953,70.80000305175781,31.223167419433597,56100,0.0,
2015-02-23 00:00:00+00:00,71.01000213623047,71.43000030517578,71.01000213623047,31.2493896484375,105700,0.0,
2015-02-24 00:00:00+00:00,71.37000274658203,71.69999694824219,71.0999984741211,31.27567481994629,96400,0.0,
2015-02-25 00:00:00+00:00,71.58000183105469,71.81999969482422,71.43000030517578,31.38066864013672,68733,0.0,
2015-02-26 00:00:00+00:00,71.43000030517578,71.43000030517578,70.94999694824219,31.118186950683597,57233,0.0,
2015-02-27 00:00:00+00:00,71.25,71.58000183105469,71.16000366210938,31.23630142211914,60500,0.0,
2015-03-02 00:00:00+00:00,71.22000122070312,71.25,70.86000061035156,31.224414825439453,189933,0.363,
2015-03-03 00:00:00+00:00,70.94999694824219,70.94999694824219,70.62000274658203,31.13209342956543,83633,0.0,
2015-03-04 00:00:00+00:00,70.58999633789062,70.62000274658203,69.93000030517578,30.907835006713867,63733,0.0,
2015-03-05 00:00:00+00:00,70.3499984741211,70.44000244140625,70.0199966430664,30.855060577392575,76200,0.0,
2015-03-06 00:00:00+00:00,69.83999633789062,69.83999633789062,68.81999969482422,30.274621963500977,143467,0.0,
2015-03-09 00:00:00+00:00,68.91000366210938,68.94000244140625,68.48999786376953,30.15590476989746,81167,0.0,
2015-03-10 00:00:00+00:00,67.9800033569336,68.04000091552734,67.6500015258789,29.760162353515625,114967,0.0,
2015-03-11 00:00:00+00:00,67.88999938964844,67.94999694824219,67.5,29.786548614501957,54033,0.0,
2015-03-12 00:00:00+00:00,68.48999786376953,68.7300033569336,68.45999908447266,30.18228530883789,82967,0.0,
2015-03-13 00:00:00+00:00,68.12999725341797,68.25,67.5,29.878889083862305,112567,0.0,
2015-03-16 00:00:00+00:00,68.30999755859375,68.61000061035156,68.30999755859375,30.116331100463867,65267,0.0,
2015-03-17 00:00:00+00:00,68.16000366210938,68.55000305175781,68.06999969482422,30.089956283569336,82867,0.0,
2015-03-18 00:00:00+00:00,68.43000030517578,69.98999786376953,68.25,30.683574676513672,64733,0.0,
2015-03-19 00:00:00+00:00,69.36000061035156,69.41999816894531,69.0,30.41973114013672,86967,0.0,
2015-03-20 00:00:00+00:00,69.93000030517578,70.58999633789062,69.80999755859375,30.97379302978516,79400,0.0,
2015-03-23 00:00:00+00:00,70.68000030517578,71.19000244140625,70.62000274658203,31.237611770629883,67133,0.0,
2015-03-24 00:00:00+00:00,71.27999877929688,71.30999755859375,70.94999694824219,31.224414825439453,79733,0.0,
2015-03-25 00:00:00+00:00,71.27999877929688,71.27999877929688,70.52999877929688,31.052940368652344,72900,0.0,
2015-03-26 00:00:00+00:00,70.31999969482422,70.3499984741211,69.83999633789062,30.828685760498047,49033,0.0,
2015-03-27 00:00:00+00:00,70.16999816894531,70.16999816894531,69.77999877929688,30.736347198486328,56400,0.0,
2015-03-30 00:00:00+00:00,69.93000030517578,69.98999786376953,69.75,30.736347198486328,50167,0.0,
2015-03-31 00:00:00+00:00,69.1500015258789,69.66000366210938,69.1500015258789,30.52527236938477,54167,0.0,
2015-04-01 00:00:00+00:00,69.4800033569336,69.75,69.05999755859375,30.68572807312012,36967,0.363,
2015-04-02 00:00:00+00:00,69.5999984741211,69.9000015258789,69.4800033569336,30.85811233520508,67933,0.0,
2015-04-06 00:00:00+00:00,69.72000122070312,70.86000061035156,69.72000122070312,31.18962287902832,61767,0.0,
2015-04-07 00:00:00+00:00,70.58999633789062,70.70999908447266,70.26000213623047,31.07030296325684,63933,0.0,
2015-04-08 00:00:00+00:00,70.73999786376953,70.88999938964844,70.44000244140625,31.20290756225586,76067,0.0,
2015-04-09 00:00:00+00:00,70.68000030517578,70.91999816894531,70.29000091552734,31.18962287902832,70233,0.0,
2015-04-10 00:00:00+00:00,70.5,70.7699966430664,70.31999969482422,31.21617317199707,47300,0.0,
2015-04-13 00:00:00+00:00,70.62000274658203,70.6500015258789,70.31999969482422,31.096820831298828,43533,0.0,
2015-04-14 00:00:00+00:00,70.5,71.01000213623047,70.5,31.308982849121094,75800,0.0,
2015-04-15 00:00:00+00:00,70.91999816894531,71.55000305175781,70.88999938964844,31.547679901123047,70933,0.0,
2015-04-16 00:00:00+00:00,71.55000305175781,72.0,71.37000274658203,31.759862899780277,80300,0.0,
2015-04-17 00:00:00+00:00,71.27999877929688,71.27999877929688,70.73999786376953,31.40181350708008,47600,0.0,
2015-04-20 00:00:00+00:00,71.25,71.4000015258789,71.0999984741211,31.53444480895996,47233,0.0,
2015-04-21 00:00:00+00:00,71.30999755859375,71.43000030517578,71.12999725341797,31.45485496520996,43000,0.0,
2015-04-22 00:00:00+00:00,71.27999877929688,71.5199966430664,71.19000244140625,31.613969802856445,47133,0.0,
2015-04-23 00:00:00+00:00,71.37000274658203,72.0,71.30999755859375,31.77311515808105,67733,0.0,
2015-04-24 00:00:00+00:00,72.2699966430664,72.5999984741211,72.2699966430664,32.06486129760742,54333,0.0,
2015-04-27 00:00:00+00:00,72.54000091552734,73.0199966430664,72.51000213623047,32.13117218017578,102300,0.0,
2015-04-28 00:00:00+00:00,72.54000091552734,73.0199966430664,72.54000091552734,32.277034759521484,90967,0.0,
2015-04-29 00:00:00+00:00,72.69000244140625,72.77999877929688,72.41999816894531,32.10465240478516,86933,0.0,
2015-04-30 00:00:00+00:00,72.54000091552734,72.54000091552734,71.7300033569336,31.812908172607425,60467,0.0,
2015-05-01 00:00:00+00:00,71.69999694824219,71.91000366210938,71.43000030517578,31.879552841186523,34367,0.36,
2015-05-04 00:00:00+00:00,71.8499984741211,72.05999755859375,71.79000091552734,31.93285369873047,51967,0.0,
2015-05-05 00:00:00+00:00,71.79000091552734,72.0,71.04000091552734,31.61298942565918,83267,0.0,
2015-05-06 00:00:00+00:00,71.33999633789062,71.33999633789062,70.44000244140625,31.41307830810547,60467,0.0,
2015-05-07 00:00:00+00:00,70.26000213623047,70.41000366210938,69.75,31.186498641967773,97567,0.0,
2015-05-08 00:00:00+00:00,71.16000366210938,71.45999908447266,70.9800033569336,31.692970275878903,68467,0.0,
2015-05-11 00:00:00+00:00,70.94999694824219,71.04000091552734,70.5,31.373096466064453,53833,0.0,
2015-05-12 00:00:00+00:00,70.55999755859375,70.7699966430664,70.2300033569336,31.39975357055664,65000,0.0,
2015-05-13 00:00:00+00:00,71.27999877929688,71.5199966430664,70.94999694824219,31.57301521301269,126100,0.0,
2015-05-14 00:00:00+00:00,71.63999938964844,71.69999694824219,71.4000015258789,31.812911987304688,57000,0.0,
2015-05-15 00:00:00+00:00,71.7300033569336,72.02999877929688,71.4000015258789,31.999483108520508,58233,0.0,
2015-05-18 00:00:00+00:00,71.48999786376953,71.61000061035156,71.27999877929688,31.74627113342285,55467,0.0,
2015-05-19 00:00:00+00:00,71.25,71.27999877929688,70.86000061035156,31.54635238647461,65600,0.0,
2015-05-20 00:00:00+00:00,71.06999969482422,71.25,70.83000183105469,31.57301521301269,38067,0.0,
2015-05-21 00:00:00+00:00,70.94999694824219,71.22000122070312,70.94999694824219,31.62631225585937,66033,0.0,
2015-05-22 00:00:00+00:00,71.06999969482422,71.06999969482422,70.70999908447266,31.46637344360352,51533,0.0,
2015-05-26 00:00:00+00:00,70.29000091552734,70.52999877929688,69.66000366210938,31.039907455444336,319767,0.0,
2015-05-27 00:00:00+00:00,69.83999633789062,70.19999694824219,69.69000244140625,31.186498641967773,166200,0.0,
2015-05-28 00:00:00+00:00,69.87000274658203,69.87000274658203,69.36000061035156,30.99993324279785,113800,0.0,
2015-05-29 00:00:00+00:00,69.4800033569336,69.54000091552734,69.0,30.693374633789062,126167,0.0,
2015-06-01 00:00:00+00:00,69.05999755859375,69.05999755859375,68.55000305175781,30.721519470214844,60800,0.363,
2015-06-02 00:00:00+00:00,68.91000366210938,69.51000213623047,68.91000366210938,30.922496795654297,50067,0.0,
2015-06-03 00:00:00+00:00,69.2699966430664,69.44999694824219,69.0,30.855512619018555,79700,0.0,
2015-06-04 00:00:00+00:00,68.61000061035156,68.61000061035156,67.9800033569336,30.373199462890625,121333,0.0,
2015-06-05 00:00:00+00:00,67.70999908447266,67.80000305175781,67.2300033569336,30.17220497131348,108900,0.0,
2015-06-08 00:00:00+00:00,67.5,67.55999755859375,67.26000213623047,30.105213165283203,75767,0.0,
2015-06-09 00:00:00+00:00,67.41000366210938,67.41000366210938,66.9000015258789,29.97124481201172,249967,0.0,
2015-06-10 00:00:00+00:00,67.68000030517578,68.19000244140625,67.6500015258789,30.332983016967773,56833,0.0,
2015-06-11 00:00:00+00:00,67.9800033569336,68.19000244140625,67.83000183105469,30.453577041625977,85300,0.0,
2015-06-12 00:00:00+00:00,67.68000030517578,67.9800033569336,67.52999877929688,30.306190490722656,39133,0.0,
2015-06-15 00:00:00+00:00,67.5,67.62000274658203,67.26000213623047,30.15880012512207,47433,0.0,
2015-06-16 00:00:00+00:00,67.5,67.9800033569336,67.41000366210938,30.34638977050781,39167,0.0,
2015-06-17 00:00:00+00:00,67.88999938964844,68.19000244140625,67.41000366210938,30.373199462890625,43000,0.0,
2015-06-18 00:00:00+00:00,68.25,69.1500015258789,68.25,30.734935760498047,64700,0.0,
2015-06-19 00:00:00+00:00,68.66999816894531,68.76000213623047,68.48999786376953,30.614347457885746,35867,0.0,
2015-06-22 00:00:00+00:00,69.02999877929688,69.4800033569336,68.97000122070312,30.815309524536133,71700,0.0,
2015-06-23 00:00:00+00:00,68.97000122070312,69.30000305175781,68.97000122070312,30.882312774658203,36567,0.0,
2015-06-24 00:00:00+00:00,68.91000366210938,69.12000274658203,68.7300033569336,30.734935760498047,33700,0.0,
2015-06-25 00:00:00+00:00,68.81999969482422,68.81999969482422,68.4000015258789,30.587535858154297,51567,0.0,
2015-06-26 00:00:00+00:00,68.27999877929688,68.37000274658203,67.80000305175781,30.34638977050781,35067,0.0,
2015-06-29 00:00:00+00:00,67.08000183105469,67.26000213623047,66.30000305175781,29.62290382385254,111733,0.0,
2015-06-30 00:00:00+00:00,66.87000274658203,67.08000183105469,66.33000183105469,29.676496505737305,72033,0.0,
2015-07-01 00:00:00+00:00,66.5999984741211,66.5999984741211,66.08999633789062,29.75867462158203,104800,0.363,
2015-07-02 00:00:00+00:00,66.41999816894531,66.77999877929688,66.38999938964844,29.839487075805664,88433,0.0,
2015-07-06 00:00:00+00:00,65.63999938964844,65.91000366210938,65.12999725341797,29.408409118652344,106300,0.0,
2015-07-07 00:00:00+00:00,65.25,65.8499984741211,64.62000274658203,29.51618766784668,81967,0.0,
2015-07-08 00:00:00+00:00,65.12999725341797,65.4000015258789,64.55999755859375,29.017728805541992,125533,0.0,
2015-07-09 00:00:00+00:00,65.43000030517578,65.7300033569336,64.86000061035156,29.138959884643555,113967,0.0,
2015-07-10 00:00:00+00:00,65.87999725341797,66.38999938964844,65.7300033569336,29.785606384277344,56733,0.0,
2015-07-13 00:00:00+00:00,66.51000213623047,66.51000213623047,66.23999786376953,29.785606384277344,54933,0.0,
2015-07-14 00:00:00+00:00,66.56999969482422,66.77999877929688,66.44999694824219,29.93380355834961,71600,0.0,
2015-07-15 00:00:00+00:00,66.75,66.77999877929688,66.38999938964844,29.893373489379883,66167,0.0,
2015-07-16 00:00:00+00:00,66.83999633789062,67.16999816894531,66.83999633789062,30.055028915405277,83033,0.0,
2015-07-17 00:00:00+00:00,66.9000015258789,66.9000015258789,66.66000366210938,29.974225997924805,51233,0.0,
2015-07-20 00:00:00+00:00,66.83999633789062,66.93000030517578,66.56999969482422,29.947263717651367,44833,0.0,
2015-07-21 00:00:00+00:00,66.54000091552734,66.9000015258789,66.4800033569336,29.893373489379883,46267,0.0,
2015-07-22 00:00:00+00:00,66.2699966430664,66.2699966430664,66.02999877929688,29.70478057861328,67867,0.0,
2015-07-23 00:00:00+00:00,66.0,66.08999633789062,65.5199966430664,29.435333251953125,98500,0.0,
2015-07-24 00:00:00+00:00,65.4000015258789,65.5199966430664,64.86000061035156,29.15244674682617,62300,0.0,
2015-07-27 00:00:00+00:00,64.73999786376953,65.04000091552734,64.55999755859375,29.044677734375,73433,0.0,
2015-07-28 00:00:00+00:00,64.9800033569336,65.55000305175781,64.94999694824219,29.39492416381836,31833,0.0,
2015-07-29 00:00:00+00:00,65.58000183105469,66.0,65.4000015258789,29.62394905090332,41833,0.0,
2015-07-30 00:00:00+00:00,65.8499984741211,65.8499984741211,65.43000030517578,29.51618766784668,65633,0.0,
2015-07-31 00:00:00+00:00,65.87999725341797,66.20999908447266,65.7300033569336,29.5700626373291,90600,0.0,
2015-08-03 00:00:00+00:00,65.4000015258789,65.48999786376953,65.0999984741211,29.476593017578125,66867,0.363,
2015-08-04 00:00:00+00:00,65.55000305175781,65.91000366210938,65.33999633789062,29.5307674407959,51867,0.0,
2015-08-05 00:00:00+00:00,65.45999908447266,65.58000183105469,65.01000213623047,29.35466957092285,56133,0.0,
2015-08-06 00:00:00+00:00,64.86000061035156,64.9800033569336,64.26000213623047,29.192113876342773,67000,0.0,
2015-08-07 00:00:00+00:00,64.41000366210938,64.52999877929688,64.19999694824219,29.043115615844727,55867,0.0,
2015-08-10 00:00:00+00:00,64.5,65.04000091552734,64.41000366210938,29.368221282958984,45567,0.0,
2015-08-11 00:00:00+00:00,64.19999694824219,64.2300033569336,63.900001525878906,28.975379943847656,80767,0.0,
2015-08-12 00:00:00+00:00,63.900001525878906,64.41000366210938,63.56999969482422,29.002471923828125,94767,0.0,
2015-08-13 00:00:00+00:00,64.13999938964844,64.19999694824219,63.720001220703125,28.92120933532715,65700,0.0,
2015-08-14 00:00:00+00:00,63.959999084472656,64.31999969482422,63.959999084472656,29.01602554321289,50167,0.0,
2015-08-17 00:00:00+00:00,63.84000015258789,64.37999725341797,63.75,29.043115615844727,113967,0.0,
2015-08-18 00:00:00+00:00,64.0199966430664,64.13999938964844,63.900001525878906,28.90765380859375,67967,0.0,
2015-08-19 00:00:00+00:00,63.77999877929688,63.869998931884766,63.060001373291016,28.66382598876953,67433,0.0,
2015-08-20 00:00:00+00:00,63.060001373291016,63.119998931884766,62.52000045776367,28.2303466796875,146533,0.0,
2015-08-21 00:00:00+00:00,62.18999862670898,62.310001373291016,61.04999923706055,27.60720443725586,298867,0.0,
2015-08-24 00:00:00+00:00,58.22999954223633,60.060001373291016,55.560001373291016,26.52352523803711,331867,0.0,
2015-08-25 00:00:00+00:00,60.959999084472656,61.43999862670898,59.0099983215332,26.67251968383789,228100,0.0,
2015-08-26 00:00:00+00:00,60.36000061035156,60.47999954223633,59.15999984741211,27.282102584838867,263833,0.0,
2015-08-27 00:00:00+00:00,60.9900016784668,61.77000045776367,60.84000015258789,27.74267578125,119867,0.0,
2015-08-28 00:00:00+00:00,61.2599983215332,61.650001525878906,61.2599983215332,27.82396697998047,73867,0.0,
2015-08-31 00:00:00+00:00,61.34999847412109,61.40999984741211,60.869998931884766,27.620763778686523,63767,0.0,
2015-09-01 00:00:00+00:00,59.81999969482422,60.0,59.27999877929688,26.968015670776367,84267,0.363,
2015-09-02 00:00:00+00:00,60.27000045776367,60.27000045776367,59.459999084472656,27.254180908203125,134300,0.0,
2015-09-03 00:00:00+00:00,59.970001220703125,60.38999938964844,59.790000915527344,27.226940155029297,75400,0.0,
2015-09-04 00:00:00+00:00,59.310001373291016,59.43000030517578,58.77000045776367,26.818130493164062,119067,0.0,
2015-09-08 00:00:00+00:00,60.68999862670898,60.810001373291016,60.33000183105469,27.62211799621582,87300,0.0,
2015-09-09 00:00:00+00:00,61.2599983215332,61.34999847412109,60.18000030517578,27.335956573486328,66467,0.0,
2015-09-10 00:00:00+00:00,60.119998931884766,60.720001220703125,60.09000015258789,27.45859146118164,44533,0.0,
2015-09-11 00:00:00+00:00,60.209999084472656,60.65999984741211,60.09000015258789,27.55398750305176,49733,0.0,
2015-09-14 00:00:00+00:00,60.630001068115234,60.630001068115234,60.2400016784668,27.485843658447266,55233,0.0,
2015-09-15 00:00:00+00:00,60.2400016784668,60.65999984741211,60.209999084472656,27.54035377502441,38200,0.0,
2015-09-16 00:00:00+00:00,60.75,61.5,60.75,27.908292770385746,46700,0.0,
2015-09-17 00:00:00+00:00,61.2599983215332,62.54999923706055,61.13999938964844,28.071807861328125,68733,0.0,
2015-09-18 00:00:00+00:00,61.22999954223633,61.59000015258789,60.900001525878906,27.73114585876465,83200,0.0,
2015-09-21 00:00:00+00:00,61.20000076293945,61.470001220703125,61.04999923706055,27.826528549194336,50133,0.0,
2015-09-22 00:00:00+00:00,60.2400016784668,60.41999816894531,59.93999862670898,27.34958267211914,57567,0.0,
2015-09-23 00:00:00+00:00,60.150001525878906,60.38999938964844,59.880001068115234,27.226940155029297,83767,0.0,
2015-09-24 00:00:00+00:00,59.63999938964844,60.119998931884766,59.43000030517578,27.295076370239254,81567,0.0,
2015-09-25 00:00:00+00:00,60.38999938964844,60.38999938964844,59.790000915527344,27.254180908203125,42567,0.0,
2015-09-28 00:00:00+00:00,59.70000076293945,59.70000076293945,58.43999862670898,26.586471557617188,98300,0.0,
2015-09-29 00:00:00+00:00,58.43999862670898,58.68000030517578,58.11000061035156,26.450193405151367,67633,0.0,
2015-09-30 00:00:00+00:00,58.91999816894531,59.040000915527344,58.470001220703125,26.77724266052246,70567,0.0,
2015-10-01 00:00:00+00:00,58.91999816894531,59.18999862670898,58.2599983215332,26.92943954467773,469033,0.363,
2015-10-02 00:00:00+00:00,58.560001373291016,59.70000076293945,58.2599983215332,27.27223396301269,55533,0.0,
2015-10-05 00:00:00+00:00,60.27000045776367,61.02000045776367,60.27000045776367,27.87554359436035,45267,0.0,
2015-10-06 00:00:00+00:00,60.869998931884766,61.40999984741211,60.869998931884766,27.9852294921875,33567,0.0,
2015-10-07 00:00:00+00:00,61.77000045776367,62.25,61.68000030517578,28.451419830322266,62767,0.0,
2015-10-08 00:00:00+00:00,61.95000076293945,62.70000076293945,61.86000061035156,28.65708351135254,78733,0.0,
2015-10-09 00:00:00+00:00,62.90999984741211,63.0,62.54999923706055,28.62966728210449,28933,0.0,
2015-10-12 00:00:00+00:00,62.63999938964844,62.72999954223633,62.4900016784668,28.5748233795166,27933,0.0,
2015-10-13 00:00:00+00:00,61.88999938964844,62.369998931884766,61.560001373291016,28.163480758666992,48767,0.0,
2015-10-14 00:00:00+00:00,62.040000915527344,62.25,61.88999938964844,28.3691520690918,50667,0.0,
2015-10-15 00:00:00+00:00,62.25,62.790000915527344,61.97999954223633,28.65708351135254,38733,0.0,
2015-10-16 00:00:00+00:00,62.790000915527344,62.93999862670898,62.66999816894531,28.711944580078125,38300,0.0,
2015-10-19 00:00:00+00:00,62.61000061035156,62.70000076293945,62.400001525878906,28.5748233795166,37733,0.0,
2015-10-20 00:00:00+00:00,62.52000045776367,62.880001068115234,62.459999084472656,28.65708351135254,48867,0.0,
2015-10-21 00:00:00+00:00,62.790000915527344,62.790000915527344,62.25,28.451419830322266,37133,0.0,
2015-10-22 00:00:00+00:00,62.63999938964844,63.02999877929688,62.63999938964844,28.684494018554688,197933,0.0,
2015-10-23 00:00:00+00:00,63.27000045776367,63.33000183105469,63.0,28.87647247314453,42667,0.0,
2015-10-26 00:00:00+00:00,63.060001373291016,63.150001525878906,62.70000076293945,28.725664138793945,39267,0.0,
2015-10-27 00:00:00+00:00,62.58000183105469,62.790000915527344,61.83000183105469,28.30059051513672,50200,0.0,
2015-10-28 00:00:00+00:00,62.0099983215332,62.54999923706055,61.5,28.38286399841309,49000,0.0,
2015-10-29 00:00:00+00:00,61.79999923706055,61.95000076293945,61.619998931884766,28.177186965942383,38733,0.0,
2015-10-30 00:00:00+00:00,61.79999923706055,62.06999969482422,61.650001525878906,28.25944709777832,49067,0.0,
2015-11-02 00:00:00+00:00,61.7400016784668,62.09999847412109,61.5,28.50909805297852,119867,0.363,
2015-11-03 00:00:00+00:00,61.77000045776367,62.400001525878906,61.68000030517578,28.605655670166016,95500,0.0,
2015-11-04 00:00:00+00:00,62.09999847412109,62.220001220703125,61.470001220703125,28.32979965209961,56733,0.0,
2015-11-05 00:00:00+00:00,61.709999084472656,61.709999084472656,61.22999954223633,28.302230834960938,37867,0.0,
2015-11-06 00:00:00+00:00,61.04999923706055,61.04999923706055,60.540000915527344,28.026355743408203,62833,0.0,
2015-11-09 00:00:00+00:00,60.45000076293945,60.56999969482422,59.880001068115234,27.57121467590332,71633,0.0,
2015-11-10 00:00:00+00:00,59.7599983215332,60.150001525878906,59.7599983215332,27.64017868041992,51100,0.0,
2015-11-11 00:00:00+00:00,60.47999954223633,60.630001068115234,60.209999084472656,27.69534683227539,34000,0.0,
2015-11-12 00:00:00+00:00,60.02999877929688,60.119998931884766,59.61000061035156,27.40570640563965,68533,0.0,
2015-11-13 00:00:00+00:00,59.58000183105469,59.61000061035156,59.09999847412109,27.198808670043945,53000,0.0,
2015-11-16 00:00:00+00:00,59.18999862670898,60.0,59.18999862670898,27.57121467590332,105933,0.0,
2015-11-17 00:00:00+00:00,60.2400016784668,60.36000061035156,59.81999969482422,27.543624877929688,70400,0.0,
2015-11-18 00:00:00+00:00,60.119998931884766,60.59999847412109,60.119998931884766,27.8608455657959,103633,0.0,
2015-11-19 00:00:00+00:00,60.900001525878906,61.2599983215332,60.900001525878906,28.081544876098636,70600,0.0,
2015-11-20 00:00:00+00:00,61.5,61.5,61.08000183105469,28.10911750793457,57267,0.0,
2015-11-23 00:00:00+00:00,61.11000061035156,61.22999954223633,60.810001373291016,28.012575149536133,52233,0.0,
2015-11-24 00:00:00+00:00,60.47999954223633,61.11000061035156,60.47999954223633,28.053939819335938,102667,0.0,
2015-11-25 00:00:00+00:00,60.869998931884766,60.93000030517578,60.59999847412109,27.95740509033203,77633,0.0,
2015-11-27 00:00:00+00:00,60.77999877929688,60.9900016784668,60.75,28.0401668548584,30333,0.0,
2015-11-30 00:00:00+00:00,61.16999816894531,61.16999816894531,60.77999877929688,27.971200942993164,44400,0.0,
2015-12-01 00:00:00+00:00,60.810001373291016,61.04999923706055,60.810001373291016,28.23621940612793,48000,0.363,
2015-12-02 00:00:00+00:00,60.810001373291016,60.84000015258789,60.119998931884766,27.83382797241211,74867,0.0,
2015-12-03 00:00:00+00:00,60.630001068115234,60.630001068115234,59.93999862670898,27.764442443847656,64067,0.0,
2015-12-04 00:00:00+00:00,60.0,60.38999938964844,59.93999862670898,27.847702026367188,43733,0.0,
2015-12-07 00:00:00+00:00,59.90999984741211,60.02999877929688,59.459999084472656,27.55631828308105,168000,0.0,
2015-12-08 00:00:00+00:00,58.91999816894531,59.06999969482422,58.650001525878906,27.25106811523437,142100,0.0,
2015-12-09 00:00:00+00:00,58.91999816894531,59.52000045776367,58.59000015258789,27.22332000732422,87267,0.0,
2015-12-10 00:00:00+00:00,58.91999816894531,59.130001068115234,58.619998931884766,27.11233329772949,65300,0.0,
2015-12-11 00:00:00+00:00,58.16999816894531,58.20000076293945,57.2400016784668,26.51567840576172,102933,0.0,
2015-12-14 00:00:00+00:00,57.45000076293945,57.59999847412109,56.61000061035156,26.363046646118164,127133,0.0,
2015-12-15 00:00:00+00:00,57.29999923706055,57.75,57.29999923706055,26.65443420410156,100800,0.0,
2015-12-16 00:00:00+00:00,57.959999084472656,58.91999816894531,57.900001525878906,27.19557762145996,43600,0.0,
2015-12-17 00:00:00+00:00,58.650001525878906,58.83000183105469,58.290000915527344,26.973552703857425,71900,0.0,
2015-12-18 00:00:00+00:00,58.40999984741211,58.650001525878906,58.16999816894531,26.90418815612793,117633,0.0,
2015-12-21 00:00:00+00:00,58.560001373291016,58.83000183105469,58.20000076293945,27.04294776916504,143867,0.0,
2015-12-22 00:00:00+00:00,58.52999877929688,59.130001068115234,58.470001220703125,27.292686462402344,229900,0.0,
2015-12-23 00:00:00+00:00,59.34000015258789,59.70000076293945,59.310001373291016,27.59795188903809,77867,0.0,
2015-12-24 00:00:00+00:00,59.63999938964844,59.93999862670898,59.63999938964844,27.695077896118164,48267,0.0,
