date,SLYG_Open,SLYG_High,SLYG_Low,SLYG_Close,SLYG_Volume,SLYG_Dividends,SLYG_Stock Splits
2005-03-04 00:00:00+00:00,19.059999465942383,19.170000076293945,19.059999465942383,14.509416580200195,6800,0.0,
2005-03-07 00:00:00+00:00,19.23500061035156,19.270000457763672,19.23500061035156,14.564289093017578,9600,0.0,
2005-03-08 00:00:00+00:00,19.1299991607666,19.1299991607666,19.087499618530277,14.458329200744627,2000,0.0,
2005-03-09 00:00:00+00:00,18.950000762939453,18.950000762939453,18.864999771118164,14.27856159210205,2800,0.0,
2005-03-10 00:00:00+00:00,18.8125,18.8125,18.7450008392334,14.187735557556152,1600,0.0,
2005-03-11 00:00:00+00:00,18.709999084472656,18.747499465942383,18.709999084472656,14.163138389587402,5600,0.0,
2005-03-14 00:00:00+00:00,18.75,18.825000762939453,18.7450008392334,14.248294830322266,2800,0.0,
2005-03-15 00:00:00+00:00,18.7450008392334,18.7450008392334,18.7450008392334,14.187735557556152,400,0.0,
2005-03-16 00:00:00+00:00,18.737499237060547,18.737499237060547,18.649999618530277,14.119616508483888,8800,0.0,
2005-03-17 00:00:00+00:00,18.67250061035156,18.677499771118164,18.6299991607666,14.136651992797852,10000,0.0,
2005-03-18 00:00:00+00:00,18.68000030517578,18.68000030517578,18.57250022888184,14.14782428741455,4800,0.01475,
2005-03-21 00:00:00+00:00,18.52750015258789,18.600000381469727,18.512500762939453,14.089120864868164,22400,0.0,
2005-03-22 00:00:00+00:00,18.690000534057617,18.7450008392334,18.582500457763672,14.075857162475586,6800,0.0,
2005-03-23 00:00:00+00:00,18.399999618530277,18.42250061035156,18.3799991607666,13.93384075164795,14000,0.0,
2005-03-24 00:00:00+00:00,18.489999771118164,18.5049991607666,18.479999542236328,13.998220443725586,3200,0.0,
2005-03-28 00:00:00+00:00,18.482500076293945,18.487499237060547,18.39249992370605,13.931941986083984,5600,0.0,
2005-03-29 00:00:00+00:00,18.375,18.40749931335449,18.1825008392334,13.772867202758787,6000,0.0,
2005-03-30 00:00:00+00:00,18.200000762939453,18.287500381469727,18.174999237060547,13.852410316467283,6000,0.0,
2005-03-31 00:00:00+00:00,18.387500762939453,18.395000457763672,18.387500762939453,13.930042266845703,2800,0.0,
2005-04-01 00:00:00+00:00,18.51749992370605,18.51749992370605,18.23500061035156,13.848625183105469,6800,0.0,
2005-04-04 00:00:00+00:00,18.362499237060547,18.362499237060547,18.309999465942383,13.86945629119873,2000,0.0,
2005-04-05 00:00:00+00:00,18.387500762939453,18.482500076293945,18.387500762939453,13.952766418457031,1600,0.0,
2005-04-06 00:00:00+00:00,18.524999618530277,18.604999542236328,18.477500915527344,13.996329307556152,18400,0.0,
2005-04-07 00:00:00+00:00,18.540000915527344,18.575000762939453,18.53249931335449,14.06071949005127,2400,0.0,
2005-04-08 00:00:00+00:00,18.45499992370605,18.45499992370605,18.375,13.918685913085938,2800,0.0,
2005-04-11 00:00:00+00:00,18.26749992370605,18.34000015258789,18.26749992370605,13.875125885009766,8000,0.0,
2005-04-12 00:00:00+00:00,18.225000381469727,18.440000534057617,18.102500915527344,13.967921257019045,14800,0.0,
2005-04-13 00:00:00+00:00,18.39249992370605,18.40999984741211,18.125,13.759615898132324,4400,0.0,
2005-04-14 00:00:00+00:00,18.0575008392334,18.065000534057617,17.88249969482422,13.547523498535156,15600,0.0,
2005-04-15 00:00:00+00:00,17.78499984741211,17.829999923706055,17.592500686645508,13.32595920562744,17200,0.0,
2005-04-18 00:00:00+00:00,17.584999084472656,17.697500228881836,17.502500534057617,13.396023750305176,6400,0.0,
2005-04-19 00:00:00+00:00,17.774999618530273,17.94499969482422,17.774999618530273,13.591075897216797,2800,0.0,
2005-04-20 00:00:00+00:00,17.78499984741211,17.78499984741211,17.78499984741211,13.471774101257324,1200,0.0,
2005-04-21 00:00:00+00:00,17.875,18.084999084472656,17.827499389648438,13.699018478393556,5200,0.0,
2005-04-22 00:00:00+00:00,18.059999465942383,18.059999465942383,17.917499542236328,13.57214069366455,4800,0.0,
2005-04-25 00:00:00+00:00,17.954999923706055,18.075000762939453,17.954999923706055,13.676294326782228,8000,0.0,
2005-04-26 00:00:00+00:00,18.104999542236328,18.1299991607666,17.872499465942383,13.53805160522461,4400,0.0,
2005-04-27 00:00:00+00:00,17.899999618530273,17.899999618530273,17.899999618530273,13.558884620666504,33600,0.0,
2005-04-28 00:00:00+00:00,17.622499465942383,17.622499465942383,17.4950008392334,13.252098083496094,8800,0.0,
2005-04-29 00:00:00+00:00,17.415000915527344,17.485000610351562,17.3799991607666,13.244528770446776,14400,0.0,
2005-05-02 00:00:00+00:00,17.677499771118164,17.6825008392334,17.625,13.390339851379396,7600,0.0,
2005-05-03 00:00:00+00:00,17.6825008392334,17.80500030517578,17.665000915527344,13.380873680114746,6400,0.0,
2005-05-04 00:00:00+00:00,17.782499313354492,17.922500610351562,17.782499313354492,13.575928688049316,7600,0.0,
2005-05-05 00:00:00+00:00,17.8799991607666,18.03499984741211,17.8799991607666,13.56078052520752,20000,0.0,
2005-05-06 00:00:00+00:00,18.0,18.049999237060547,17.987499237060547,13.672504425048828,2000,0.0,
2005-05-09 00:00:00+00:00,18.049999237060547,18.1299991607666,18.049999237060547,13.733099937438965,3600,0.0,
2005-05-10 00:00:00+00:00,18.087499618530277,18.087499618530277,18.020000457763672,13.6497802734375,5600,0.0,
2005-05-11 00:00:00+00:00,17.962499618530273,18.042499542236328,17.885000228881836,13.659250259399414,5200,0.0,
2005-05-12 00:00:00+00:00,17.920000076293945,17.989999771118164,17.78499984741211,13.471774101257324,4800,0.0,
2005-05-13 00:00:00+00:00,17.877500534057617,17.877500534057617,17.604999542236328,13.433897018432615,2000,0.0,
2005-05-16 00:00:00+00:00,17.862499237060547,17.8799991607666,17.862499237060547,13.543731689453123,2400,0.0,
2005-05-17 00:00:00+00:00,17.887500762939453,18.049999237060547,17.887500762939453,13.672504425048828,2400,0.0,
2005-05-18 00:00:00+00:00,18.002500534057617,18.412500381469727,18.002500534057617,13.907323837280272,42400,0.0,
2005-05-19 00:00:00+00:00,18.415000915527344,18.45249938964844,18.40749931335449,13.960347175598145,12000,0.0,
2005-05-20 00:00:00+00:00,18.4325008392334,18.434999465942383,18.342500686645508,13.964131355285645,6400,0.0,
2005-05-23 00:00:00+00:00,18.5,18.587499618530277,18.5,14.07965087890625,5200,0.0,
2005-05-24 00:00:00+00:00,18.5,18.51749992370605,18.5,14.02662467956543,2000,0.0,
2005-05-25 00:00:00+00:00,18.417499542236328,18.420000076293945,18.332500457763672,13.92057991027832,14000,0.0,
2005-05-26 00:00:00+00:00,18.522499084472656,18.56999969482422,18.477500915527344,14.051240921020508,52400,0.0,
2005-05-27 00:00:00+00:00,18.612499237060547,18.637500762939453,18.612499237060547,14.115630149841309,18800,0.0,
2005-05-31 00:00:00+00:00,18.59749984741211,18.63500022888184,18.587499618530277,14.100486755371094,6400,0.0,
2005-06-01 00:00:00+00:00,18.747499465942383,18.802499771118164,18.65749931335449,14.13267421722412,5600,0.0,
2005-06-02 00:00:00+00:00,18.707500457763672,18.762500762939453,18.707500457763672,14.178120613098145,6400,0.0,
2005-06-03 00:00:00+00:00,18.790000915527344,18.790000915527344,18.645000457763672,14.142145156860352,2000,0.0,
2005-06-06 00:00:00+00:00,18.582500457763672,18.71500015258789,18.582500457763672,14.176230430603027,6800,0.0,
2005-06-07 00:00:00+00:00,18.912500381469727,18.93000030517578,18.877500534057617,14.299309730529783,3200,0.0,
2005-06-08 00:00:00+00:00,18.752500534057617,18.752500534057617,18.67250061035156,14.144030570983888,6400,0.0,
2005-06-09 00:00:00+00:00,18.537500381469727,18.75749969482422,18.537500381469727,14.208419799804688,3200,0.0,
2005-06-10 00:00:00+00:00,18.69750022888184,18.80500030517578,18.69750022888184,14.22925090789795,10000,0.0,
2005-06-13 00:00:00+00:00,18.832500457763672,18.837499618530277,18.832500457763672,14.269021034240724,1200,0.0,
2005-06-14 00:00:00+00:00,18.88500022888184,18.9325008392334,18.88249969482422,14.304999351501465,4000,0.0,
2005-06-15 00:00:00+00:00,18.959999084472656,18.959999084472656,18.934999465942383,14.342872619628906,1200,0.0,
2005-06-16 00:00:00+00:00,19.082500457763672,19.084999084472656,19.082500457763672,14.45649242401123,1600,0.0,
2005-06-17 00:00:00+00:00,19.212499618530277,19.26749992370605,19.127500534057617,14.50407886505127,10000,0.02025,
2005-06-20 00:00:00+00:00,19.125,19.127500534057617,19.1200008392334,14.50407886505127,12000,0.0,
2005-06-21 00:00:00+00:00,19.11750030517578,19.122499465942383,19.03499984741211,14.447205543518066,5600,0.0,
2005-06-22 00:00:00+00:00,19.149999618530277,19.149999618530277,19.0625,14.454791069030762,3600,0.0,
2005-06-23 00:00:00+00:00,18.95499992370605,18.982500076293945,18.88249969482422,14.318299293518066,4800,0.0,
2005-06-24 00:00:00+00:00,18.74250030517578,18.74250030517578,18.65250015258789,14.168538093566896,7200,0.0,
2005-06-27 00:00:00+00:00,18.712499618530277,18.712499618530277,18.63999938964844,14.16664218902588,9600,0.0,
2005-06-28 00:00:00+00:00,18.799999237060547,18.967500686645508,18.799999237060547,14.38275146484375,11200,0.0,
2005-06-29 00:00:00+00:00,19.0,19.04750061035156,19.0,14.441519737243652,2400,0.0,
2005-06-30 00:00:00+00:00,19.05500030517578,19.122499465942383,19.05500030517578,14.500279426574709,4400,0.0,
2005-07-01 00:00:00+00:00,19.0,19.07749938964844,19.0,14.466164588928224,3600,0.0,
2005-07-05 00:00:00+00:00,19.122499465942383,19.287500381469727,19.122499465942383,14.625405311584473,2800,0.0,
2005-07-06 00:00:00+00:00,19.274999618530277,19.274999618530277,19.21500015258789,14.570419311523438,800,0.0,
2005-07-07 00:00:00+00:00,19.155000686645508,19.212499618530277,19.13999938964844,14.551467895507812,2400,0.0,
2005-07-08 00:00:00+00:00,19.375,19.549999237060547,19.375,14.824448585510254,3200,0.0,
2005-07-11 00:00:00+00:00,19.647499084472656,19.792499542236328,19.582500457763672,14.983692169189451,10800,0.0,
2005-07-12 00:00:00+00:00,19.780000686645508,19.81999969482422,19.727500915527344,15.025397300720217,16800,0.0,
2005-07-13 00:00:00+00:00,19.73500061035156,19.747499465942383,19.684999465942383,14.94956874847412,4800,0.0,
2005-07-14 00:00:00+00:00,19.787500381469727,19.787500381469727,19.61750030517578,14.896492958068848,6400,0.0,
2005-07-15 00:00:00+00:00,19.582500457763672,19.709999084472656,19.565000534057617,14.932500839233398,11200,0.0,
2005-07-18 00:00:00+00:00,19.592500686645508,19.612499237060547,19.57749938964844,14.862363815307615,9600,0.0,
2005-07-19 00:00:00+00:00,19.604999542236328,19.8125,19.604999542236328,15.023503303527832,10000,0.0,
2005-07-20 00:00:00+00:00,19.75749969482422,20.03499984741211,19.75749969482422,15.178956985473633,27600,0.0,
2005-07-21 00:00:00+00:00,19.987499237060547,19.987499237060547,19.825000762939453,15.032977104187012,5600,0.0,
2005-07-22 00:00:00+00:00,19.8125,19.917499542236328,19.8125,15.103121757507324,7200,0.0,
2005-07-25 00:00:00+00:00,19.96500015258789,20.022499084472656,19.850000381469727,15.089855194091797,14000,0.0,
2005-07-26 00:00:00+00:00,19.90999984741211,19.962499618530277,19.90999984741211,15.116392135620115,5200,0.0,
2005-07-27 00:00:00+00:00,19.90250015258789,19.912500381469727,19.872499465942383,15.099327087402344,2400,0.0,
2005-07-28 00:00:00+00:00,20.02750015258789,20.207500457763672,20.02750015258789,15.294584274291992,8800,0.0,
2005-07-29 00:00:00+00:00,20.2549991607666,20.2549991607666,20.104999542236328,15.27752685546875,6000,0.0,
2005-08-01 00:00:00+00:00,20.190000534057617,20.23500061035156,20.190000534057617,15.317337989807127,2400,0.0,
2005-08-02 00:00:00+00:00,20.23500061035156,20.299999237060547,20.23500061035156,15.393156051635742,8400,0.0,
2005-08-03 00:00:00+00:00,20.299999237060547,20.32749938964844,20.25749969482422,15.360939979553224,3200,0.0,
2005-08-04 00:00:00+00:00,20.11750030517578,20.1200008392334,20.11750030517578,15.256680488586426,800,0.0,
2005-08-05 00:00:00+00:00,20.092500686645508,20.092500686645508,19.802499771118164,15.03676986694336,17600,0.0,
2005-08-08 00:00:00+00:00,19.857500076293945,19.857500076293945,19.709999084472656,14.945775032043455,4000,0.0,
2005-08-09 00:00:00+00:00,19.747499465942383,19.8125,19.732500076293945,14.970418930053713,8400,0.0,
2005-08-10 00:00:00+00:00,19.957500457763672,19.967500686645508,19.71999931335449,14.957148551940918,12800,0.0,
2005-08-11 00:00:00+00:00,19.86750030517578,19.875,19.86750030517578,15.070898056030272,4800,0.0,
2005-08-12 00:00:00+00:00,19.875,19.875,19.717500686645508,15.010235786437988,14800,0.0,
2005-08-15 00:00:00+00:00,19.78249931335449,19.940000534057617,19.78249931335449,15.108807563781738,10400,0.0,
2005-08-16 00:00:00+00:00,19.809999465942383,19.809999465942383,19.665000915527344,14.911661148071287,8800,0.0,
2005-08-17 00:00:00+00:00,19.665000915527344,19.674999237060547,19.665000915527344,14.919232368469238,1600,0.0,
2005-08-18 00:00:00+00:00,19.51749992370605,19.57749938964844,19.51749992370605,14.843405723571776,14000,0.0,
2005-08-19 00:00:00+00:00,19.604999542236328,19.604999542236328,19.604999542236328,14.866165161132812,400,0.0,
2005-08-22 00:00:00+00:00,19.709999084472656,19.709999084472656,19.6200008392334,14.87752914428711,2800,0.0,
2005-08-23 00:00:00+00:00,19.6924991607666,19.6924991607666,19.56999969482422,14.839618682861328,4800,0.0,
2005-08-24 00:00:00+00:00,19.780000686645508,19.780000686645508,19.61000061035156,14.869953155517578,2400,0.0,
2005-08-25 00:00:00+00:00,19.63249969482422,19.63249969482422,19.59499931335449,14.858572959899902,23600,0.0,
2005-08-26 00:00:00+00:00,19.482500076293945,19.482500076293945,19.372499465942383,14.750524520874023,14800,0.0,
2005-08-29 00:00:00+00:00,19.342500686645508,19.5049991607666,19.272499084472656,14.769482612609863,6000,0.0,
2005-08-30 00:00:00+00:00,19.549999237060547,19.549999237060547,19.475000381469727,14.76758098602295,6400,0.0,
2005-08-31 00:00:00+00:00,19.602500915527344,19.84749984741211,19.602500915527344,15.050039291381836,6000,0.0,
2005-09-01 00:00:00+00:00,20.0049991607666,20.022499084472656,19.93000030517578,15.137245178222656,28800,0.0,
2005-09-02 00:00:00+00:00,19.94750022888184,19.94750022888184,19.8125,15.055728912353516,10000,0.0,
2005-09-06 00:00:00+00:00,20.040000915527344,20.040000915527344,19.9950008392334,15.194114685058594,4800,0.0,
2005-09-07 00:00:00+00:00,20.1299991607666,20.145000457763672,20.11750030517578,15.275633811950684,10000,0.0,
2005-09-08 00:00:00+00:00,20.01499938964844,20.082500457763672,20.01499938964844,15.18464183807373,10800,0.0,
2005-09-09 00:00:00+00:00,19.950000762939453,20.145000457763672,19.950000762939453,15.275633811950684,5200,0.0,
2005-09-12 00:00:00+00:00,20.15749931335449,20.232500076293945,20.15749931335449,15.330601692199709,8800,0.0,
2005-09-13 00:00:00+00:00,20.07999992370605,20.07999992370605,20.01000022888184,15.192215919494627,4400,0.0,
2005-09-14 00:00:00+00:00,19.975000381469727,20.0049991607666,19.88249969482422,15.076586723327637,2000,0.0,
2005-09-15 00:00:00+00:00,19.86750030517578,19.8799991607666,19.86750030517578,15.067103385925291,1600,0.0,
2005-09-16 00:00:00+00:00,19.88500022888184,19.97249984741211,19.88500022888184,15.162956237792969,4000,0.02375,
2005-09-19 00:00:00+00:00,19.967500686645508,19.967500686645508,19.854999542236328,15.0889310836792,3200,0.0,
2005-09-20 00:00:00+00:00,19.864999771118164,19.864999771118164,19.65999984741211,14.925701141357422,1600,0.0,
2005-09-21 00:00:00+00:00,19.607500076293945,19.607500076293945,19.44499969482422,14.775761604309082,8400,0.0,
2005-09-22 00:00:00+00:00,19.36000061035156,19.4424991607666,19.272499084472656,14.754880905151367,35600,0.0,
2005-09-23 00:00:00+00:00,19.48500061035156,19.5625,19.479999542236328,14.851678848266602,9600,0.0,
2005-09-26 00:00:00+00:00,19.71999931335449,19.747499465942383,19.637500762939453,14.908621788024902,6800,0.0,
2005-09-27 00:00:00+00:00,19.614999771118164,19.747499465942383,19.614999771118164,14.963659286499023,2800,0.0,
2005-09-28 00:00:00+00:00,19.76499938964844,19.76499938964844,19.57749938964844,14.916213989257812,2800,0.0,
2005-09-29 00:00:00+00:00,19.627500534057617,19.832500457763672,19.604999542236328,15.043375015258787,16400,0.0,
2005-09-30 00:00:00+00:00,19.92250061035156,20.01499938964844,19.92250061035156,15.178140640258787,2400,0.0,
2005-10-03 00:00:00+00:00,20.100000381469727,20.14249992370605,20.04750061035156,15.219893455505373,1600,0.0,
2005-10-04 00:00:00+00:00,20.13500022888184,20.137500762939453,20.107500076293945,15.265440940856934,6000,0.0,
2005-10-05 00:00:00+00:00,20.13999938964844,20.13999938964844,19.51499938964844,14.815621376037598,6400,0.0,
2005-10-06 00:00:00+00:00,20.15999984741211,20.15999984741211,19.209999084472656,14.584064483642578,7200,0.0,
2005-10-07 00:00:00+00:00,19.292499542236328,19.32749938964844,19.2549991607666,14.673274040222168,22000,0.0,
2005-10-10 00:00:00+00:00,19.212499618530277,19.24250030517578,19.125,14.523332595825195,38000,0.0,
2005-10-11 00:00:00+00:00,19.225000381469727,19.225000381469727,19.042499542236328,14.506243705749512,9200,0.0,
2005-10-12 00:00:00+00:00,18.834999084472656,18.834999084472656,18.670000076293945,14.202576637268066,8000,0.0,
2005-10-13 00:00:00+00:00,18.65749931335449,18.727500915527344,18.51499938964844,14.191184043884276,6800,0.0,
2005-10-14 00:00:00+00:00,18.837499618530277,18.979999542236328,18.837499618530277,14.409453392028809,5200,0.0,
2005-10-17 00:00:00+00:00,19.05500030517578,19.11000061035156,18.912500381469727,14.458806037902832,484400,0.0,
2005-10-18 00:00:00+00:00,18.979999542236328,19.012500762939453,18.82749938964844,14.293672561645508,6800,0.0,
2005-10-19 00:00:00+00:00,18.712499618530277,19.07749938964844,18.63999938964844,14.483471870422363,10800,0.0,
2005-10-20 00:00:00+00:00,19.01749992370605,19.01749992370605,18.774999618530277,14.25382137298584,64800,0.0,
2005-10-21 00:00:00+00:00,18.98500061035156,19.03249931335449,18.927499771118164,14.369593620300291,7600,0.0,
2005-10-24 00:00:00+00:00,19.162500381469727,19.25749969482422,19.162500381469727,14.62012767791748,8000,0.0,
2005-10-25 00:00:00+00:00,19.262500762939453,19.26749992370605,19.075000762939453,14.572671890258787,5200,0.0,
2005-10-26 00:00:00+00:00,19.25,19.362499237060547,19.137500762939453,14.529020309448242,21600,0.0,
2005-10-27 00:00:00+00:00,19.0049991607666,19.0049991607666,18.780000686645508,14.257616996765137,6400,0.0,
2005-10-28 00:00:00+00:00,18.875,19.084999084472656,18.75749969482422,14.48727035522461,67200,0.0,
2005-10-31 00:00:00+00:00,19.397499084472656,19.40250015258789,19.34000015258789,14.711234092712402,14400,0.0,
2005-11-01 00:00:00+00:00,19.30500030517578,19.334999084472656,19.252500534057617,14.658096313476562,7200,0.0,
2005-11-02 00:00:00+00:00,19.55500030517578,19.707500457763672,19.55500030517578,14.961767196655272,10400,0.0,
2005-11-03 00:00:00+00:00,19.857500076293945,19.9424991607666,19.825000762939453,15.050972938537598,7200,0.0,
2005-11-04 00:00:00+00:00,19.872499465942383,19.872499465942383,19.6875,14.999720573425291,5200,0.0,
2005-11-07 00:00:00+00:00,19.76749992370605,19.895000457763672,19.76000022888184,15.06614875793457,16400,0.0,
2005-11-08 00:00:00+00:00,19.707500457763672,19.8075008392334,19.707500457763672,14.986433029174805,44400,0.0,
2005-11-09 00:00:00+00:00,19.915000915527344,19.915000915527344,19.79750061035156,15.037680625915527,16400,0.0,
2005-11-10 00:00:00+00:00,19.8075008392334,19.90999984741211,19.592500686645508,15.106002807617188,8000,0.0,
2005-11-11 00:00:00+00:00,19.86000061035156,19.96999931335449,19.86000061035156,15.136380195617676,10000,0.0,
2005-11-14 00:00:00+00:00,19.962499618530277,19.962499618530277,19.912500381469727,15.121197700500488,4800,0.0,
2005-11-15 00:00:00+00:00,19.887500762939453,19.99250030517578,19.75,15.011113166809082,32400,0.0,
2005-11-16 00:00:00+00:00,19.8075008392334,19.8075008392334,19.677499771118164,14.967459678649902,9600,0.0,
2005-11-17 00:00:00+00:00,19.825000762939453,20.084999084472656,19.825000762939453,15.248358726501465,6800,0.0,
2005-11-18 00:00:00+00:00,20.1299991607666,20.21999931335449,20.1299991607666,15.35085105895996,10800,0.0,
2005-11-21 00:00:00+00:00,20.25,20.420000076293945,20.225000381469727,15.50269889831543,7600,0.0,
2005-11-22 00:00:00+00:00,20.477500915527344,20.600000381469727,20.46999931335449,15.639341354370115,4000,0.0,
2005-11-23 00:00:00+00:00,20.6299991607666,20.63999938964844,20.582500457763672,15.62605094909668,2000,0.0,
2005-11-25 00:00:00+00:00,20.61750030517578,20.63999938964844,20.61750030517578,15.66971492767334,1200,0.0,
2005-11-28 00:00:00+00:00,20.63999938964844,20.63999938964844,20.262500762939453,15.383123397827148,21600,0.0,
2005-11-29 00:00:00+00:00,20.3125,20.395000457763672,20.30500030517578,15.421077728271484,6000,0.0,
2005-11-30 00:00:00+00:00,20.362499237060547,20.462499618530277,20.362499237060547,15.51976203918457,17200,0.0,
2005-12-01 00:00:00+00:00,20.667499542236328,20.77750015258789,20.667499542236328,15.774102210998535,4400,0.0,
2005-12-02 00:00:00+00:00,20.832500457763672,20.832500457763672,20.6924991607666,15.774102210998535,3200,0.0,
2005-12-05 00:00:00+00:00,20.8174991607666,20.8174991607666,20.700000762939453,15.76081657409668,24000,0.0,
2005-12-06 00:00:00+00:00,20.825000762939453,20.915000915527344,20.772499084472656,15.770301818847656,4000,0.0,
2005-12-07 00:00:00+00:00,20.69499969482422,20.72249984741211,20.602500915527344,15.683000564575195,4000,0.0,
2005-12-08 00:00:00+00:00,20.67250061035156,20.70499992370605,20.607500076293945,15.719064712524414,2400,0.0,
2005-12-09 00:00:00+00:00,20.780000686645508,20.82999992370605,20.774999618530277,15.798772811889648,5600,0.0,
2005-12-12 00:00:00+00:00,20.924999237060547,20.924999237060547,20.75,15.834830284118652,9200,0.0,
2005-12-13 00:00:00+00:00,20.809999465942383,20.84749984741211,20.77750015258789,15.774102210998535,14000,0.0,
2005-12-14 00:00:00+00:00,20.82749938964844,20.96500015258789,20.82749938964844,15.84812068939209,4800,0.0,
2005-12-15 00:00:00+00:00,20.920000076293945,20.920000076293945,20.627500534057617,15.745633125305176,8000,0.0,
2005-12-16 00:00:00+00:00,20.762500762939453,20.762500762939453,20.67250061035156,15.708590507507324,7600,0.01875,
2005-12-19 00:00:00+00:00,20.57999992370605,20.604999542236328,20.362499237060547,15.473030090332031,16000,0.0,
2005-12-20 00:00:00+00:00,20.375,20.522499084472656,20.28499984741211,15.505314826965332,48400,0.0,
2005-12-21 00:00:00+00:00,20.637500762939453,20.65250015258789,20.559999465942383,15.66869831085205,46000,0.0,
2005-12-22 00:00:00+00:00,20.70249938964844,20.7450008392334,20.6924991607666,15.763672828674316,4400,0.0,
2005-12-23 00:00:00+00:00,20.82999992370605,20.854999542236328,20.81999969482422,15.847261428833008,1600,0.0,
2005-12-27 00:00:00+00:00,20.940000534057617,20.940000534057617,20.56999969482422,15.63070583343506,5200,0.0,
2005-12-28 00:00:00+00:00,20.56999969482422,20.707500457763672,20.56999969482422,15.735184669494627,2400,0.0,
2005-12-29 00:00:00+00:00,20.63500022888184,20.73500061035156,20.59749984741211,15.666789054870604,19600,0.0,
2005-12-30 00:00:00+00:00,20.5,20.540000915527344,20.4375,15.590805053710938,12000,0.0,
2006-01-03 00:00:00+00:00,20.65749931335449,20.837499618530277,20.350000381469727,15.83396339416504,13600,0.0,
2006-01-04 00:00:00+00:00,20.837499618530277,20.99250030517578,20.837499618530277,15.947955131530762,10800,0.0,
2006-01-05 00:00:00+00:00,20.99250030517578,21.09499931335449,20.99250030517578,16.02202796936035,2800,0.0,
2006-01-06 00:00:00+00:00,21.227500915527344,21.350000381469727,21.147499084472656,16.181612014770508,16000,0.0,
2006-01-09 00:00:00+00:00,21.38249969482422,21.520000457763672,21.38249969482422,16.306995391845703,12400,0.0,
2006-01-10 00:00:00+00:00,21.375,21.614999771118164,21.375,16.424772262573242,9600,0.0,
2006-01-11 00:00:00+00:00,21.6299991607666,21.6299991607666,21.48500061035156,16.34688377380371,6400,0.0,
2006-01-12 00:00:00+00:00,21.627500534057617,21.63500022888184,21.48500061035156,16.325992584228516,14400,0.0,
2006-01-13 00:00:00+00:00,21.5625,21.5625,21.46999931335449,16.31458854675293,4800,0.0,
2006-01-17 00:00:00+00:00,21.399999618530277,21.42250061035156,21.375,16.24239730834961,24000,0.0,
2006-01-18 00:00:00+00:00,21.25,21.412500381469727,21.25,16.267099380493164,39200,0.0,
2006-01-19 00:00:00+00:00,21.53249931335449,21.73500061035156,21.53249931335449,16.483661651611328,6400,0.0,
2006-01-20 00:00:00+00:00,21.707500457763672,21.707500457763672,21.46999931335449,16.31458854675293,4000,0.0,
2006-01-23 00:00:00+00:00,21.440000534057617,21.46999931335449,21.364999771118164,16.25189971923828,6400,0.0,
2006-01-24 00:00:00+00:00,21.56999969482422,21.6825008392334,21.56999969482422,16.47606086730957,2800,0.0,
2006-01-25 00:00:00+00:00,21.774999618530277,21.78499984741211,21.587499618530277,16.40387535095215,23200,0.0,
2006-01-26 00:00:00+00:00,21.787500381469727,21.895000457763672,21.787500381469727,16.637540817260742,1200,0.0,
2006-01-27 00:00:00+00:00,21.962499618530277,22.23500061035156,21.962499618530277,16.761022567749023,20000,0.0,
2006-01-30 00:00:00+00:00,22.11750030517578,22.162500381469727,22.11000061035156,16.816104888916016,50000,0.0,
2006-01-31 00:00:00+00:00,22.01749992370605,22.15749931335449,22.01749992370605,16.836997985839844,42000,0.0,
2006-02-01 00:00:00+00:00,22.26000022888184,22.26000022888184,22.207500457763672,16.874996185302734,1200,0.0,
2006-02-02 00:00:00+00:00,21.979999542236328,22.02750015258789,21.967500686645508,16.71163558959961,9600,0.0,
2006-02-03 00:00:00+00:00,21.917499542236328,22.082500457763672,21.917499542236328,16.71732521057129,8800,0.0,
2006-02-06 00:00:00+00:00,22.020000457763672,22.1875,21.96999931335449,16.759113311767578,12000,0.0,
2006-02-07 00:00:00+00:00,21.92250061035156,21.9375,21.747499465942383,16.55775260925293,12400,0.0,
2006-02-08 00:00:00+00:00,21.792499542236328,21.862499237060547,21.792499542236328,16.612842559814453,17600,0.0,
2006-02-09 00:00:00+00:00,21.979999542236328,22.07250022888184,21.837499618530277,16.593847274780273,5600,0.0,
2006-02-10 00:00:00+00:00,21.61750030517578,21.762500762939453,21.5674991607666,16.536849975585938,12400,0.0,
2006-02-13 00:00:00+00:00,21.709999084472656,21.709999084472656,21.51749992370605,16.367786407470703,11600,0.0,
2006-02-14 00:00:00+00:00,21.582500457763672,21.739999771118164,21.582500457763672,16.517860412597656,2000,0.0,
2006-02-15 00:00:00+00:00,21.917499542236328,21.95499992370605,21.79750061035156,16.631839752197266,15200,0.0,
2006-02-16 00:00:00+00:00,22.002500534057617,22.15749931335449,22.002500534057617,16.836997985839844,7600,0.0,
2006-02-17 00:00:00+00:00,22.09749984741211,22.18000030517578,22.09749984741211,16.812313079833984,13200,0.0,
2006-02-21 00:00:00+00:00,22.207500457763672,22.207500457763672,21.95249938964844,16.72492027282715,9600,0.0,
2006-02-22 00:00:00+00:00,22.020000457763672,22.17250061035156,22.020000457763672,16.848398208618164,30800,0.0,
2006-02-23 00:00:00+00:00,22.03249931335449,22.212499618530277,22.03249931335449,16.878801345825195,3600,0.0,
2006-02-24 00:00:00+00:00,22.19499969482422,22.28249931335449,22.1875,16.930095672607422,10000,0.0,
